,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
48,199,1058608183,코위버(주),황인환,분석,26260157,88.458,87.475,-0.30710 (99.6929),9 1,2024/09/19 09:25:39,
49,200,2018643926,두전네트웍스 주식회사,김병현,분석,26260310,88.458,87.476,-0.30652 (99.69348),13 14,2024/09/12 10:03:25,
0,201,2118108071,주식회사 정원엔시스,한덕희,분석,26260420,88.459,87.476,-0.30610 (99.6939),15 11,2024/09/12 15:25:18,
1,202,1078646179,(주)가이드삼정,문용만,분석,26260551,88.459,87.476,-0.30560 (99.6944),2 9,2024/09/11 13:23:08,
2,203,1198633283,주식회사 지컴네트웍스,이광림,분석,26260921,88.46,87.478,-0.30420 (99.6958),7 15,2024/09/12 16:31:41,
3,204,2098134940,주식회사윤송이엔씨,정윤계,분석,26262230,88.465,87.482,-0.29923 (99.70077),10 6,2024/09/19 08:06:47,
4,204,1068627183,한국씨텍(주),박재규,분석,26262230,88.465,87.482,-0.29923 (99.70077),14 11,2024/09/13 08:37:47,
5,206,7418801210,주식회사 한국에이브이산업,이재숙,분석,26263420,88.469,87.486,-0.29471 (99.70529),11 10,2024/09/12 06:52:35,
6,207,7128702247,주식회사 파인네트웍스,김미정,분석,26264159,88.471,87.488,-0.29191 (99.70809),10 7,2024/09/18 15:38:05,
7,208,2048620636,(주)유시스,이경재,분석,26264700,88.473,87.49,-0.28985 (99.71015),10 4,2024/09/12 13:32:59,
8,209,1138653995,주식회사 아이티에스엠,봉상섭,분석,26264792,88.473,87.49,-0.28950 (99.7105),13 8,2024/09/13 11:48:51,
9,210,2158765872,한국공인피엠오(주),김은주,분석,26264980,88.474,87.491,-0.28879 (99.71121),1 11,2024/09/17 18:24:54,
10,211,1098630066,주식회사 태양전기,홍석봉,분석,26265393,88.475,87.492,-0.28722 (99.71278),8 12,2024/09/19 09:21:54,
11,212,2108168358,주식회사 영호전기통신,조소연,분석,26266057,88.478,87.495,-0.28470 (99.7153),11 6,2024/09/12 15:49:18,
12,213,2148705513,주식회사 케이이에스 전기공사,강성진,분석,26267110,88.481,87.498,-0.28070 (99.7193),6 15,2024/09/13 08:00:39,
13,214,1078824918,주식회사 칸정보기술,정상훈,분석,26267740,88.483,87.5,-0.27831 (99.72169),6 10,2024/09/13 11:39:33,
14,215,5798700152,위더스컴퓨터 주식회사,박승갑,분석,26268612,88.486,87.503,-0.27500 (99.725),6 15,2024/09/19 08:39:11,
15,216,1138169250,코리아이지텔주식회사,임규학,분석,26272431,88.499,87.516,-0.26050 (99.7395),15 5,2024/09/11 18:14:04,
16,217,1428136631,주식회사 만사시스템,조호진,분석,26272640,88.5,87.517,-0.25971 (99.74029),14 9,2024/09/13 09:04:01,
17,218,6448700081,알바이오텍 주식회사,김영국,분석,26272740,88.5,87.517,-0.25933 (99.74067),2 13,2024/09/12 16:12:04,
18,219,7688802698,주식회사 티앤씨넷코리아,신동준,분석,26273218,88.502,87.519,-0.25752 (99.74248),14 15,2024/09/12 12:01:06,
19,220,1101185132,메이폴정보통신,박용진,분석,26273933,88.504,87.521,-0.25480 (99.7452),7 15,2024/09/12 17:30:46,
20,221,2148665907,미래아이티 주식회사,송정화,분석,26273950,88.504,87.521,-0.25474 (99.74526),4 9,2024/09/11 18:59:00,
21,222,1118126196,(주)광성통신,김성철,분석,26274347,88.505,87.522,-0.25323 (99.74677),9 13,2024/09/12 14:45:52,
22,223,1148188624,주식회사 케이씨에이,문대원,분석,26275512,88.509,87.526,-0.24881 (99.75119),6 9,2024/09/13 15:47:44,
23,224,1108175433,승림이앤씨(주),박기철,분석,26275650,88.51,87.527,-0.24828 (99.75172),13 2,2024/09/12 15:46:20,
24,225,2108122973,인터컴넷(주),양지호,분석,26275777,88.51,87.527,-0.24780 (99.7522),5 6,2024/09/11 11:59:15,
25,226,1018639665,(주)한양인프라넷,김주호,분석,26275930,88.511,87.528,-0.24722 (99.75278),4 2,2024/09/12 07:42:46,
26,227,1108175622,동해아이앤티(주),이기봉,분석,26276400,88.512,87.529,-0.24544 (99.75456),6 4,2024/09/13 09:35:23,
27,228,1208614175,주식회사 포이시스,곽태수,분석,26276900,88.514,87.531,-0.24354 (99.75646),5 13,2024/09/11 16:16:03,
28,229,1168161465,(주)솔루텍시스템,이인명,분석,26277274,88.515,87.532,-0.24212 (99.75788),9 10,2024/09/13 10:36:31,
29,230,2018634956,주식회사 신성전자통신,전용한,분석,26278226,88.519,87.535,-0.23850 (99.7615),8 1,2024/09/12 18:47:59,
30,231,1198800016,주식회사 태영정보통신공사,김석주,분석,26278338,88.519,87.536,-0.23808 (99.76192),4 2,2024/09/10 13:57:12,
31,232,1058169109,대조전설 주식회사,장철호,분석,26279120,88.522,87.538,-0.23511 (99.76489),13 11,2024/09/12 14:37:59,
32,233,1058641085,(주)에스엠전력,김동율,분석,26279252,88.522,87.539,-0.23461 (99.76539),13 8,2024/09/12 10:28:55,
33,234,1128141680,주식회사엠케이씨티,장재철,분석,26279900,88.524,87.541,-0.23215 (99.76785),2 12,2024/09/13 13:35:45,
34,235,1018151121,주식회사 경원전력,최경택,분석,26280055,88.525,87.541,-0.23156 (99.76844),10 7,2024/09/12 16:35:01,
35,236,1138653369,(주)제이앤비이노베이션,오명숙,분석,26280180,88.525,87.542,-0.23109 (99.76891),14 15,2024/09/11 23:19:25,
36,237,2948601665,누리종합전기 주식회사,천금진,분석,26281203,88.529,87.545,-0.22720 (99.7728),8 10,2024/09/11 17:26:43,
37,238,1058660665,(주)일신전업,김한경,분석,26283064,88.535,87.551,-0.22014 (99.77986),8 12,2024/09/14 08:26:41,
38,239,1078606385,대선아이넷(주),신일자,분석,26283160,88.535,87.552,-0.21977 (99.78023),2 15,2024/09/12 15:49:46,
39,240,2138800230,주식회사 성민전기통신,홍종애,분석,26283416,88.536,87.553,-0.21880 (99.7812),6 8,2024/09/19 07:23:39,
40,241,1108185057,(주)제이에스넷시스템,이상철,분석,26283600,88.537,87.553,-0.21810 (99.7819),10 1,2024/09/12 08:37:40,
41,242,1048140865,다이아몬드전자(주),이건,분석,26284200,88.539,87.555,-0.21582 (99.78418),4 3,2024/09/19 08:28:03,
42,243,1068147942,태양이엠씨(주),선오규,분석,26284490,88.54,87.556,-0.21472 (99.78528),10 15,2024/09/11 16:35:43,
43,244,1018642326,한우이앤에스(주),변준석,분석,26284865,88.541,87.557,-0.21330 (99.7867),7 10,2024/09/13 14:57:03,
44,245,1138645971,주식회사 포딕스시스템,정재호,분석,26285535,88.543,87.56,-0.21076 (99.78924),9 11,2024/09/12 18:01:22,
45,246,1108190583,주식회사 키코,조근도,분석,26285600,88.543,87.56,-0.21051 (99.78949),1 15,2024/09/13 09:15:26,
46,247,2298125412,스크린정보통신(주),조승제,분석,26285890,88.544,87.561,-0.20941 (99.79059),1 4,2024/09/12 09:21:56,
47,248,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,26286444,88.546,87.563,-0.20731 (99.79269),11 1,2024/09/12 11:05:24,
48,249,1208635791,주식회사 피엔에이링크,연제성,분석,26286550,88.547,87.563,-0.20690 (99.7931),10 7,2024/09/13 10:57:47,
49,250,2158601380,세계정보시스템(주),한인창,분석,26286945,88.548,87.564,-0.20540 (99.7946),4 11,2024/09/19 09:28:15,
0,251,2108160017,(주)누리온정보통신,박종수,분석,26288490,88.553,87.569,-0.19954 (99.80046),3 2,2024/09/11 12:07:05,
1,252,2118899396,주식회사 피에스콤,최정환,분석,26288986,88.555,87.571,-0.19765 (99.80235),13 10,2024/09/13 13:51:25,
2,253,1108190166,(주)페타네트워크,강인희,분석,26291134,88.562,87.578,-0.18950 (99.8105),2 13,2024/09/13 09:40:09,
3,254,2018603701,소성정보기술 주식회사,김금남,분석,26291216,88.562,87.579,-0.18919 (99.81081),2 14,2024/09/13 13:26:08,
4,255,1098145720,주식회사 영원텔레콤,김재성,분석,26291680,88.564,87.58,-0.18743 (99.81257),12 3,2024/09/12 09:14:51,
5,256,1138183325,주식회사금강전력,오영선,분석,26292430,88.566,87.583,-0.18458 (99.81542),4 1,2024/09/13 12:10:52,
6,257,2138180142,서울아이디시스템(주),김동수,분석,26292510,88.567,87.583,-0.18428 (99.81572),5 9,2024/09/11 17:22:33,
7,258,1108130339,(주)기양상사,조효진,분석,26293100,88.569,87.585,-0.18204 (99.81796),1 2,2024/09/12 15:42:30,
8,259,1138163218,(주)신성하이텍,성성모,분석,26293780,88.571,87.587,-0.17945 (99.82055),9 14,2024/09/12 11:11:45,
9,260,2068165615,(주)아이커머,조상현,분석,26293978,88.572,87.588,-0.17870 (99.8213),7 14,2024/09/12 10:25:23,
10,261,1018144159,주식회사 넥선,박민호,분석,26294080,88.572,87.588,-0.17832 (99.82168),8 9,2024/09/11 14:27:03,
11,262,1738100419,주식회사 아이즈온솔루션,김보현,분석,26294900,88.575,87.591,-0.17520 (99.8248),7 2,2024/09/12 09:34:15,
12,263,4678802233,(주)비비알컴퍼니,이혜원,분석,26295164,88.576,87.592,-0.17420 (99.8258),14 12,2024/09/13 15:47:19,
13,264,3568102176,주식회사 코맥스강북점,이재명,분석,26295400,88.576,87.592,-0.17330 (99.8267),15 1,2024/09/12 16:16:46,
14,265,1288154026,(주)니트로시스템,정인교,분석,26295670,88.577,87.593,-0.17228 (99.82772),15 8,2024/09/13 10:40:29,
15,266,2208602950,(주)세연텔레콤,홍성일,분석,26295740,88.578,87.594,-0.17201 (99.82799),14 11,2024/09/11 09:14:13,
16,267,2214405703,정현네트웍스,위정현,분석,26296297,88.579,87.595,-0.16990 (99.8301),12 4,2024/09/16 06:46:15,
17,268,1198174315,주식회사 다솜이엔씨,송인주,분석,26297797,88.584,87.6,-0.16420 (99.8358),11 7,2024/09/13 11:37:19,
18,269,7998800243,주식회사 비티엘정보통신,최성진,분석,26297980,88.585,87.601,-0.16351 (99.83649),2 10,2024/09/13 09:07:02,
19,270,2208673912,(주)에스제이이에프씨,오긍환,분석,26301853,88.598,87.614,-0.14881 (99.85119),1 3,2024/09/13 11:21:20,
20,271,3578702230,(주)신화시큐리티,이규종,분석,26301933,88.598,87.614,-0.14850 (99.8515),1 6,2024/09/13 12:44:52,
21,272,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,26302100,88.599,87.615,-0.14787 (99.85213),4 3,2024/09/12 15:30:59,
22,273,1138613391,주식회사 지에스씨앤씨,석덕림,분석,26302650,88.601,87.617,-0.14578 (99.85422),3 8,2024/09/16 20:03:19,
23,274,1078161011,(주)장수커뮤니케이션즈,김현수,분석,26302880,88.602,87.617,-0.14491 (99.85509),1 3,2024/09/13 10:50:45,
24,275,8568800361,주식회사 우선기술,정우영,분석,26304316,88.606,87.622,-0.13946 (99.86054),13 3,2024/09/19 08:52:57,
25,276,8338600103,주식회사 씨앤아이테크,서광수,분석,26304857,88.608,87.624,-0.13740 (99.8626),9 7,2024/09/11 13:12:12,
26,277,6388602210,주식회사 비트릭스,유세호,분석,26305300,88.61,87.625,-0.13572 (99.86428),8 4,2024/09/13 12:27:55,
27,278,1048643227,(주)제이더블유씨네트웍스,이동원,분석,26306410,88.613,87.629,-0.13151 (99.86849),13 1,2024/09/13 12:57:06,
28,279,2118774990,(주)제이에프텍,김중규,분석,26307200,88.616,87.632,-0.12851 (99.87149),10 14,2024/09/12 16:24:29,
29,280,6758102266,주식회사 정현이엔지,김종현,분석,26307410,88.617,87.632,-0.12771 (99.87229),4 8,2024/09/19 09:06:12,
30,281,2148805903,리조이스통신주식회사,최공휘,분석,26307830,88.618,87.634,-0.12612 (99.87388),7 12,2024/09/13 09:42:48,
31,282,1138157550,뉴코리아전자통신 주식회사,조영순,분석,26308492,88.62,87.636,-0.12360 (99.8764),11 1,2024/09/13 16:20:33,
32,282,2148847295,티에스퓨처 주식회사,김명성,분석,26308492,88.62,87.636,-0.12360 (99.8764),7 8,2024/09/13 14:30:02,
33,284,1348120104,(주)씨월드정보기술,남형연,분석,26308657,88.621,87.637,-0.12298 (99.87702),14 2,2024/09/12 17:14:31,
34,285,2208117292,(주)동아종합전력,민정기,분석,26309124,88.623,87.638,-0.12120 (99.8788),5 15,2024/09/11 16:15:26,
35,286,1380715369,영인 아이티 기술사 사무소,함영만,분석,26309835,88.625,87.641,-0.11850 (99.8815),12 1,2024/09/13 04:42:35,
36,287,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,26310340,88.627,87.642,-0.11659 (99.88341),5 15,2024/09/13 10:12:29,
37,288,1708601068,주식회사 와이비정보시스템,정영배,분석,26310900,88.629,87.644,-0.11446 (99.88554),5 12,2024/09/19 09:25:26,
38,289,1018172790,(주)공신데이타,서만식,분석,26310968,88.629,87.644,-0.11420 (99.8858),13 11,2024/09/13 12:52:27,
39,290,2208886221,주식회사 지엔아이티,윤상병,분석,26311240,88.63,87.645,-0.11317 (99.88683),10 6,2024/09/12 10:22:14,
40,291,2188102928,한광전기공업 주식회사,유기현,분석,26313068,88.636,87.651,-0.10623 (99.89377),6 11,2024/09/12 10:36:17,
41,292,1088154468,(주)이젠정보통신,이동필,분석,26313950,88.639,87.654,-0.10288 (99.89712),15 1,2024/09/18 16:11:58,
42,293,2128145574,콤시스(주),서경환,분석,26314260,88.64,87.655,-0.10171 (99.89829),11 10,2024/09/13 10:02:33,
43,294,1078162908,(주)케이엠티엘,홍사장,분석,26314310,88.64,87.655,-0.10152 (99.89848),4 6,2024/09/12 10:03:19,
44,295,2148752224,(주)아이젠시스템즈,안상용,분석,26314500,88.641,87.656,-0.10079 (99.89921),11 14,2024/09/11 16:38:31,
45,296,1178161473,광일이엔씨 주식회사,김현실,분석,26314788,88.642,87.657,-0.09970 (99.9003),2 11,2024/09/19 08:52:44,
46,297,2018633767,주식회사 명진에스앤씨,이성훈,분석,26315894,88.645,87.661,-0.09550 (99.9045),13 7,2024/09/12 09:53:20,
47,298,7048701285,주식회사 하랑에스아이,김호중,분석,26316180,88.646,87.662,-0.09442 (99.90558),14 2,2024/09/13 09:35:09,
48,299,1068660843,세중물산 주식회사,김용욱,분석,26316200,88.646,87.662,-0.09434 (99.90566),9 4,2024/09/12 10:17:19,
49,300,1298137942,주식회사 자이온티앤에스,예용기,분석,26316499,88.647,87.663,-0.09321 (99.90679),8 11,2024/09/13 17:05:56,
0,301,1928702481,주식회사 크랜베리,이은혜,분석,26317500,88.651,87.666,-0.08941 (99.91059),1 13,2024/09/11 13:02:52,
1,302,1328627576,(주)알트온,최정근,분석,26317737,88.652,87.667,-0.08851 (99.91149),10 1,2024/09/12 15:02:47,
2,303,2148180640,(주)남인정보통신,김남호,분석,26318054,88.653,87.668,-0.08730 (99.9127),5 15,2024/09/11 11:40:05,
3,304,2078152132,(주)홍남테크,김홍길,분석,26318710,88.655,87.67,-0.08481 (99.91519),15 4,2024/09/19 08:39:26,
4,305,7318701273,주식회사 아이티오티넷,오우진,분석,26318820,88.655,87.67,-0.08439 (99.91561),9 1,2024/09/12 09:56:07,
5,306,1098150316,(주)건우통신,노형환,분석,26319055,88.656,87.671,-0.08350 (99.9165),12 1,2024/09/13 09:18:07,
6,307,3388801483,주식회사 에버그린티앤씨,최재완,분석,26319345,88.657,87.672,-0.08240 (99.9176),9 14,2024/09/19 09:11:29,
7,308,1058746447,주식회사 티티네트웍스,최신식,분석,26319660,88.658,87.673,-0.08121 (99.91879),10 12,2024/09/13 09:59:29,
8,309,2148683225,(주)신화시스템,채관석,분석,26320130,88.66,87.675,-0.07942 (99.92058),15 7,2024/09/11 11:36:27,
9,310,5198102535,주식회사 이음유앤아이,박영재,분석,26320700,88.662,87.677,-0.07726 (99.92274),8 11,2024/09/12 16:20:51,
10,311,4778800659,더파트주식회사,강현준,분석,26321600,88.665,87.68,-0.07384 (99.92616),4 6,2024/09/12 10:25:45,
11,312,1078738017,(주)애린테크,박을순,분석,26321715,88.665,87.68,-0.07340 (99.9266),9 10,2024/09/19 09:50:36,
12,313,1108609224,주식회사 두루스코,김옥연,분석,26322030,88.666,87.681,-0.07221 (99.92779),1 9,2024/09/19 09:37:35,
13,314,2048620126,(주)상부사종합건설,이상만,분석,26323888,88.672,87.687,-0.06515 (99.93485),8 15,2024/09/18 22:13:24,
14,315,2048160050,(주)신화데이타,최용준,분석,26324090,88.673,87.688,-0.06439 (99.93561),2 10,2024/09/13 10:39:02,
15,316,1098150581,주식회사 우진파워텍,한용일,분석,26324160,88.673,87.688,-0.06412 (99.93588),3 15,2024/09/11 12:54:38,
16,317,2148886584,주식회사 수민텔레콤,이상민,분석,26325400,88.677,87.692,-0.05941 (99.94059),13 3,2024/09/12 09:22:33,
17,318,1248179286,케이에스엔시(주),송상헌,분석,26325450,88.678,87.693,-0.05922 (99.94078),10 2,2024/09/11 16:14:28,
18,319,1138175034,(주)윈플러스정보기술,정재원,분석,26325500,88.678,87.693,-0.05903 (99.94097),9 6,2024/09/19 09:00:10,
19,320,2298117246,투빅스(주),김정란,분석,26326720,88.682,87.697,-0.05440 (99.9456),8 9,2024/09/13 15:13:26,
20,321,2168600026,주식회사 세인엔에스,김종술,분석,26326880,88.682,87.697,-0.05380 (99.9462),8 13,2024/09/12 13:49:42,
21,322,1178161755,(주) 유강이엔씨,조천식,분석,26327010,88.683,87.698,-0.05330 (99.9467),3 9,2024/09/15 09:48:36,
22,323,1178185645,무원이엔씨 주식회사,염규주,분석,26327035,88.683,87.698,-0.05321 (99.94679),3 10,2024/09/13 10:00:37,
23,324,3808700630,주식회사 퍼니포커스,김환영,분석,26327280,88.684,87.699,-0.05228 (99.94772),7 5,2024/09/19 09:20:02,
24,325,1198153493,(주)경성네트웍,편해용,분석,26328040,88.686,87.701,-0.04939 (99.95061),5 8,2024/09/11 13:58:39,
25,326,2158727392,매컴정보통신(주),장병호,분석,26328350,88.687,87.702,-0.04821 (99.95179),6 4,2024/09/12 09:20:16,
26,327,1098613335,주식회사 스마트씨앤아이,임요웅,분석,26329350,88.691,87.706,-0.04442 (99.95558),14 13,2024/09/12 13:14:00,
27,328,1068644033,(주)코맥스디에스씨,안병호,분석,26329617,88.692,87.706,-0.04340 (99.9566),14 7,2024/09/13 15:22:40,
28,329,1088167041,(주)가디엘,최혜심,분석,26330280,88.694,87.709,-0.04089 (99.95911),5 9,2024/09/13 15:48:06,
29,330,1168155492,주식회사 코콤텍,고성춘,분석,26330670,88.695,87.71,-0.03941 (99.96059),1 3,2024/09/12 11:35:30,
30,331,2148758567,주식회사 한빛에스아이,황명구,분석,26330855,88.696,87.711,-0.03871 (99.96129),7 14,2024/09/13 11:07:29,
31,332,2048197877,주식회사 그린주의,김현미,분석,26331338,88.697,87.712,-0.03687 (99.96313),8 14,2024/09/13 08:13:46,
32,333,2208895263,주식회사 필립이엔씨,임혜란,분석,26331409,88.698,87.712,-0.03660 (99.9634),13 3,2024/09/19 09:12:41,
33,334,1068681756,주식회사 융창,이재진,분석,26331800,88.699,87.714,-0.03512 (99.96488),6 1,2024/09/12 16:51:12,
34,335,1198191309,용진하이테크에너지 주식회사,김진석,분석,26331880,88.699,87.714,-0.03481 (99.96519),9 3,2024/09/12 15:40:36,
35,336,2141167760,세기정보통신,송재홍,분석,26331990,88.7,87.714,-0.03440 (99.9656),11 12,2024/09/12 11:54:53,
36,337,2068124123,(주)세양텔레콤,김한섭,분석,26332042,88.7,87.714,-0.03420 (99.9658),6 7,2024/09/12 09:01:13,
37,338,1078688354,(주)혜인에스앤에스,유순희,분석,26332068,88.7,87.715,-0.03410 (99.9659),7 8,2024/09/13 11:16:50,
38,339,2298109203,(주)테스콤엔지니어링,박영복,분석,26332100,88.7,87.715,-0.03398 (99.96602),6 14,2024/09/12 17:01:28,
39,340,1050296111,중앙전자통신,김용수,분석,26332119,88.7,87.715,-0.03391 (99.96609),6 11,2024/09/12 16:14:19,
40,341,2040371641,한서전자,김영옥,분석,26332435,88.701,87.716,-0.03271 (99.96729),12 9,2024/09/12 10:06:17,
41,342,1138683368,주식회사 에스엠시스템즈,이승환,분석,26332500,88.701,87.716,-0.03246 (99.96754),6 15,2024/09/11 16:14:19,
42,343,2188101953,주식회사 비츠로시스,이기재,분석,26332730,88.702,87.717,-0.03159 (99.96841),13 1,2024/09/12 09:08:47,
43,344,2158749469,(주)더블유에프텍,이영길,분석,26333300,88.704,87.719,-0.02942 (99.97058),1 3,2024/09/11 15:33:25,
44,345,2148673033,대일전기통신(주),김종엽,분석,26333720,88.705,87.72,-0.02783 (99.97217),2 9,2024/09/11 13:23:22,
45,346,1088193869,(주)동명텔레콤,김경은,분석,26334620,88.709,87.723,-0.02441 (99.97559),12 10,2024/09/11 12:40:41,
46,347,2098133747,(주)한국에스알테크,이재호,분석,26334880,88.709,87.724,-0.02342 (99.97658),4 9,2024/09/19 09:30:32,
47,348,2178141893,주식회사대웅텔레콤,전진숙,분석,26335147,88.71,87.725,-0.02241 (99.97759),5 11,2024/09/13 11:15:22,
48,349,2068125141,주식회사 스테이지넷,임영규,분석,26336123,88.714,87.728,-0.01871 (99.98129),8 5,2024/09/11 14:09:29,
49,350,8038600460,주식회사 파르이앤씨,김종훈,분석,26336954,88.716,87.731,-0.01555 (99.98445),1 15,2024/09/19 08:22:22,
0,351,6338200301,사단법인 행복일자리운동본부,정덕환,분석,26337046,88.717,87.731,-0.01520 (99.9848),4 2,2024/09/12 10:19:21,
1,352,2208725440,(주) 매그넷,김종민,분석,26337120,88.717,87.731,-0.01492 (99.98508),4 1,2024/09/12 11:13:56,
2,353,1058694239,(주)진성전력,김용일,분석,26337200,88.717,87.732,-0.01462 (99.98538),2 5,2024/09/12 15:43:11,
3,354,2158704216,아임스통신주식회사,김종길,분석,26337260,88.717,87.732,-0.01439 (99.98561),2 9,2024/09/13 13:50:12,
4,355,2018176136,(주)휴넷시스템,김초영,분석,26337467,88.718,87.733,-0.01360 (99.9864),5 3,2024/09/13 13:31:34,
5,356,1178153920,엠에스원디지털 주식회사,엄종만,분석,26337520,88.718,87.733,-0.01340 (99.9866),13 2,2024/09/11 17:54:26,
6,357,4028141375,주식회사 이레유비크,박임철,분석,26338731,88.722,87.737,-0.00880 (99.9912),5 4,2024/09/12 14:01:30,
7,358,1068651233,(주)나사씨엔에스,신희태,분석,26338757,88.722,87.737,-0.00871 (99.99129),14 9,2024/09/12 20:18:48,
8,359,4978802495,주식회사 에이치엔링크,김남훈,분석,26338969,88.723,87.738,-0.00790 (99.9921),4 6,2024/09/13 16:04:49,
9,360,1088165228,(주)콤텍피엔씨,송기영,분석,26339890,88.726,87.741,-0.00440 (99.9956),10 9,2024/09/19 09:14:13,
10,361,1180673427,한마음정보시스템,정인숙,분석,26339949,88.726,87.741,-0.00418 (99.99582),9 6,2024/09/12 10:12:37,
11,362,1208782160,에스엔에스이서비스주식회사,정경식,분석,26340120,88.727,87.741,-0.00353 (99.99647),9 13,2024/09/11 16:15:44,
12,363,7038102519,주식회사 맥스스마트,이경미,분석,26340377,88.728,87.742,-0.00256 (99.99744),2 7,2024/09/13 16:06:50,
13,364,2198111833,주식회사 대영아이오티,전인구,분석,26340470,88.728,87.743,-0.00220 (99.9978),6 11,2024/09/12 17:26:12,
14,365,1198178757,주식회사우신아이앤씨,이화세,분석,26342210,88.734,87.748,0.00440 (100.0044),4 3,2024/09/13 10:29:01,
15,366,2058141380,(주)씨엔피테크,김진하,분석,26343100,88.737,87.751,0.00778 (100.00778),8 10,2024/09/12 08:52:59,
16,367,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,26344420,88.742,87.756,0.01279 (100.01279),8 2,2024/09/12 11:11:48,
17,368,1048198009,대신네트웍스주식회사,김태응,분석,26344860,88.743,87.757,0.01446 (100.01446),5 6,2024/09/12 11:36:20,
18,369,2148862812,(주)위드컴,서민석,분석,26345000,88.743,87.758,0.01499 (100.01499),11 14,2024/09/12 14:39:30,
19,370,1018126108,(주)일능,심금자,분석,26345210,88.744,87.758,0.01579 (100.01579),7 15,2024/09/12 09:13:25,
20,371,1120180788,대성미디어,김상봉,분석,26345317,88.745,87.759,0.01620 (100.0162),5 11,2024/09/13 09:04:34,
21,372,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,26345740,88.746,87.76,0.01780 (100.0178),15 4,2024/09/12 11:26:57,
22,373,1068616518,(주)애니씨앤에스,이일규,분석,26346630,88.749,87.763,0.02118 (100.02118),9 8,2024/09/14 17:28:16,
23,374,1068656301,주식회사 티제이원,최정국,분석,26346790,88.749,87.764,0.02179 (100.02179),14 8,2024/09/11 13:52:57,
24,375,2618126604,주식회사 래오시스,윤경,분석,26347050,88.75,87.764,0.02278 (100.02278),5 14,2024/09/12 06:09:52,
25,376,1088159691,(주)다우텔레콤,이영순,분석,26347056,88.75,87.765,0.02280 (100.0228),10 6,2024/09/19 08:58:04,
26,377,2208143387,(주)글로벌텔레콤,서승현,분석,26348500,88.755,87.769,0.02828 (100.02828),8 4,2024/09/13 11:16:54,
27,378,2130230588,태극정보통신,이상호,분석,26348527,88.755,87.769,0.02838 (100.02838),8 14,2024/09/16 21:37:26,
28,379,1098153915,하비넷정보통신(주),이종훈,분석,26348927,88.757,87.771,0.02990 (100.0299),12 5,2024/09/19 08:06:45,
29,380,2048626080,주식회사 엘제이이엔지,임성희,분석,26349080,88.757,87.771,0.03048 (100.03048),15 10,2024/09/11 13:46:06,
30,381,1198687872,주식회사 스타버킷,김영섭,분석,26349690,88.759,87.773,0.03280 (100.0328),12 10,2024/09/13 13:19:12,
31,382,1068178635,(주)지아이테크놀러지,홍영우,분석,26349950,88.76,87.774,0.03379 (100.03379),15 11,2024/09/11 15:26:29,
32,383,2118612681,(주)해우정보시스템,김병헌,분석,26350480,88.762,87.776,0.03580 (100.0358),6 9,2024/09/12 13:23:33,
33,384,1068641109,주식회사 피앤지텍,조홍길,분석,26350500,88.762,87.776,0.03587 (100.03587),1 7,2024/09/11 15:43:28,
34,385,2098119463,(주)두레정보통신,김시영,분석,26350600,88.762,87.776,0.03625 (100.03625),1 2,2024/09/19 08:39:02,
35,385,1098176150,주식회사 하이큐스,최상호,분석,26350600,88.762,87.776,0.03625 (100.03625),4 14,2024/09/12 15:27:21,
36,387,2028159713,거산음향통신(주),김기만,분석,26350610,88.762,87.776,0.03629 (100.03629),15 12,2024/09/11 15:02:19,
37,388,2208869047,양지전기 주식회사,박승연,분석,26350900,88.763,87.777,0.03739 (100.03739),9 2,2024/09/11 13:02:12,
38,389,4278601362,주식회사 케이엔테크,고범철,분석,26351000,88.764,87.778,0.03777 (100.03777),12 10,2024/09/13 20:31:29,
39,390,1138663095,아이투케이코리아 주식회사,인여훈,분석,26351010,88.764,87.778,0.03781 (100.03781),11 1,2024/09/11 12:33:50,
40,391,1078682044,명승파워넷 주식회사,공건식,분석,26352320,88.768,87.782,0.04278 (100.04278),12 10,2024/09/12 08:35:47,
41,392,1208663604,주식회사 한은씨앤씨,김기현,분석,26353640,88.773,87.786,0.04779 (100.04779),9 3,2024/09/11 19:04:41,
42,393,1058682164,(주)울트라텔레콤,김성철,분석,26354299,88.775,87.789,0.05030 (100.0503),5 8,2024/09/12 10:48:37,
43,394,1138635212,(주)아이제이일렉트론,김도형,분석,26354353,88.775,87.789,0.05050 (100.0505),12 13,2024/09/11 14:20:13,
44,395,2148647194,투앤원정보통신주식회사,서승호,분석,26354615,88.776,87.79,0.05150 (100.0515),9 11,2024/09/12 14:07:23,
45,396,1858100770,(주)에이치엔와이,한정목,분석,26355274,88.778,87.792,0.05400 (100.054),1 4,2024/09/12 09:55:26,
46,397,1060268388,현대통신기술,김성환,분석,26355720,88.78,87.793,0.05569 (100.05569),13 9,2024/09/12 20:18:57,
47,398,2098139213,(주)뉴타운전력,박형우,분석,26356038,88.781,87.794,0.05690 (100.0569),7 15,2024/09/19 07:51:26,
