,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
0,501,1338121231,한려정보통신 주식회사,고석필,분석,47317971,88.036,88.395,0.74105 (100.74105),8 5,2024/11/06 10:15:37,
1,502,1208768187,주식회사 다윈시스템,유재성,분석,47317990,88.036,88.395,0.74109 (100.74109),11 14,2024/11/06 16:42:03,
2,503,8598802505,웨이브넷(주),구경서,분석,47318932,88.038,88.397,0.74310 (100.7431),10 4,2024/11/06 16:09:21,
3,504,8808700159,주식회사 하이패스텔,이기관,분석,47319214,88.038,88.397,0.74370 (100.7437),14 12,2024/11/07 13:52:15,
4,505,1328101794,주식회사 남양이앤씨,원용선,분석,47319300,88.039,88.397,0.74388 (100.74388),14 9,2024/11/08 09:11:38,
5,506,2068606585,(주)상지일렉스,정원상,분석,47319870,88.04,88.398,0.74509 (100.74509),15 7,2024/11/06 19:28:37,
6,507,3378600599,주식회사 젠프로,전상엽,분석,47319871,88.04,88.398,0.74509 (100.74509),15 8,2024/11/07 10:45:27,
7,508,3228602315,주식회사 태광정보통신,하해경,분석,47320000,88.04,88.399,0.74537 (100.74537),10 5,2024/11/06 13:57:43,
8,509,1328632915,주식회사 행복의날개,전명호,분석,47320950,88.042,88.4,0.74739 (100.74739),15 5,2024/11/07 14:35:39,
9,510,3648600908,주식회사 오에스정보통신,김기동,분석,47322300,88.044,88.403,0.75027 (100.75027),2 7,2024/11/07 10:03:52,
10,511,1098161583,주식회사 호서텔넷,민경일,분석,47322310,88.044,88.403,0.75029 (100.75029),7 5,2024/11/07 10:09:47,
11,512,1288121980,원일통신(주),이규명,분석,47322600,88.045,88.403,0.75090 (100.7509),9 4,2024/11/06 16:50:32,
12,513,1078776699,주식회사 대성아이엔티,박준영,분석,47323818,88.047,88.406,0.75350 (100.7535),15 8,2024/11/08 08:30:46,
13,514,2118759096,(주)사운드레이스,장명훈,분석,47323820,88.047,88.406,0.75350 (100.7535),2 13,2024/11/06 14:35:21,
14,515,1148712499,주식회사 프리다임,김현조,분석,47323911,88.047,88.406,0.75370 (100.7537),15 5,2024/11/08 00:44:19,
15,516,1048163757,도안파비스 주식회사,최양규,분석,47325133,88.049,88.408,0.75630 (100.7563),1 14,2024/11/07 09:06:37,
16,517,1328609618,엔씨정보통신 주식회사,강남일,분석,47325732,88.051,88.409,0.75757 (100.75757),4 12,2024/11/07 10:42:13,
17,518,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,47326730,88.052,88.411,0.75970 (100.7597),14 6,2024/11/07 11:42:38,
18,519,1248618741,주식회사 다인시스,안효복,분석,47327010,88.053,88.412,0.76029 (100.76029),7 11,2024/11/07 07:36:34,
19,520,1318627044,에스지디지털 주식회사,강성구,분석,47327105,88.053,88.412,0.76050 (100.7605),9 3,2024/11/07 08:55:22,
20,521,1098613335,주식회사 스마트씨앤아이,임요웅,분석,47328040,88.055,88.414,0.76249 (100.76249),11 14,2024/11/07 13:16:13,
21,522,1058163309,(주)한국에빅스,신지훈,분석,47328330,88.055,88.414,0.76310 (100.7631),9 8,2024/11/06 13:14:47,
22,523,1238644469,인스앤코 주식회사,정상옥,분석,47329360,88.057,88.416,0.76530 (100.7653),13 7,2024/11/06 10:21:03,
23,524,1248623598,대성이엔에프 주식회사,김태성,분석,47329609,88.058,88.416,0.76583 (100.76583),1 15,2024/11/06 14:18:52,
24,525,1248172546,주식회사 아이트로닉스,윤희중,분석,47330159,88.059,88.418,0.76700 (100.767),7 11,2024/11/08 07:46:37,
25,526,4028163632,주식회사 예원엔지니어링,양국진,분석,47330370,88.059,88.418,0.76745 (100.76745),7 12,2024/11/07 09:57:05,
26,527,1328105863,(주)명동전기공사,남궁성,분석,47330746,88.06,88.419,0.76825 (100.76825),1 14,2024/11/06 18:24:31,
27,528,1438124332,주식회사　에이치엔에이치,엄정석,분석,47331050,88.06,88.419,0.76889 (100.76889),9 1,2024/11/06 10:15:40,
28,529,1288170424,(주)스카이뱅크,홍순화,분석,47331740,88.062,88.42,0.77036 (100.77036),10 13,2024/11/07 09:41:49,
29,530,1258146527,주식회사 보고넷,양재학,분석,47332320,88.063,88.422,0.77160 (100.7716),4 5,2024/11/06 14:34:31,
30,531,1358104897,성현기업(주),김윤명,분석,47332400,88.063,88.422,0.77177 (100.77177),8 7,2024/11/07 17:07:01,
31,531,1268667665,주식회사창일정보통신,송윤채,분석,47332400,88.063,88.422,0.77177 (100.77177),2 1,2024/11/08 09:21:37,
32,533,1178124861,케이이피엔지니어링(주),박성진,분석,47332552,88.063,88.422,0.77209 (100.77209),6 10,2024/11/06 10:11:18,
33,534,2148693043,(주)창대전기통신,송병택,분석,47333023,88.064,88.423,0.77310 (100.7731),1 10,2024/11/08 08:43:30,
34,535,7298600518,주식회사 킴스앤,김동선,분석,47333399,88.065,88.424,0.77390 (100.7739),3 2,2024/11/06 22:54:58,
35,536,2148180640,(주)남인정보통신,김남호,분석,47333728,88.065,88.424,0.77460 (100.7746),9 11,2024/11/06 16:08:10,
36,537,2208197511,(주)다산지앤지,유철종,분석,47333730,88.065,88.424,0.77460 (100.7746),15 12,2024/11/07 11:25:03,
37,538,1408135183,주식회사 리버스톤미디어,박득인,분석,47334000,88.066,88.425,0.77518 (100.77518),2 5,2024/11/06 15:02:26,
38,539,3418102835,주식회사 가디언테크,조영인,분석,47334433,88.067,88.425,0.77610 (100.7761),4 6,2024/11/07 16:18:33,
39,540,1352599743,한울정보통신,이기순,분석,47334470,88.067,88.426,0.77618 (100.77618),6 15,2024/11/06 17:46:15,
40,541,2148799137,주식회사 에프코이엔티,신관용,분석,47335180,88.068,88.427,0.77769 (100.77769),14 5,2024/11/07 15:16:05,
41,542,1308618315,주식회사 상지정보시스템,박대순,분석,47335512,88.069,88.428,0.77839 (100.77839),5 8,2024/11/07 12:18:23,
42,543,1258138992,주식회사 인남,한현희,분석,47335704,88.069,88.428,0.77880 (100.7788),13 12,2024/11/06 14:51:06,
43,544,2208788125,다인스 주식회사,권향옥,분석,47336400,88.07,88.429,0.78029 (100.78029),6 5,2024/11/07 10:22:09,
44,545,2158784530,주식회사 대운텔레시스,장안성,분석,47336450,88.07,88.429,0.78039 (100.78039),9 12,2024/11/06 13:52:28,
45,546,1298181429,느티나무정보통신(주),박주원,분석,47336550,88.071,88.429,0.78060 (100.7806),9 8,2024/11/07 17:45:30,
46,547,1388113508,(주)이엔티파워,장정수,분석,47337820,88.073,88.432,0.78331 (100.78331),3 4,2024/11/06 23:57:25,
47,548,1298142052,주식회사 에스디시스템,박봉용,분석,47337950,88.073,88.432,0.78359 (100.78359),7 5,2024/11/08 09:13:14,
48,549,1208745904,(주)엘엔케이네트웍스,김광일,분석,47339905,88.077,88.436,0.78775 (100.78775),9 5,2024/11/06 12:58:01,
49,550,1138163917,백두전기통신(주),장철,분석,47339974,88.077,88.436,0.78789 (100.78789),6 7,2024/11/06 22:02:57,
0,551,1248114060,주식회사현신정보통신,김효정,분석,47339980,88.077,88.436,0.78791 (100.78791),10 4,2024/11/06 14:12:44,
1,552,1138618417,(주)씨에스플러스,장준영,분석,47340770,88.079,88.437,0.78959 (100.78959),15 3,2024/11/07 07:49:26,
2,553,2128168465,주식회사 대성엔이씨,구명자,분석,47340862,88.079,88.438,0.78978 (100.78978),3 8,2024/11/07 20:33:19,
3,554,5528801885,주식회사 정도아이넷,장일석,분석,47341700,88.08,88.439,0.79157 (100.79157),14 5,2024/11/08 09:07:44,
4,555,1388189861,주식회사 세종정보통신,이지영,분석,47342130,88.081,88.44,0.79248 (100.79248),1 6,2024/11/08 07:46:34,
5,556,3568601662,주식회사 케이에이치정보통신,박경석,분석,47342605,88.082,88.441,0.79350 (100.7935),11 7,2024/11/07 11:16:54,
6,557,2118101156,(주)인스틴솔루션,박세준,분석,47342900,88.082,88.441,0.79412 (100.79412),10 5,2024/11/06 12:19:54,
7,558,2148669728,주식회사에프알텍,남재국,분석,47344766,88.086,88.445,0.79810 (100.7981),13 2,2024/11/08 08:42:09,
8,559,1978802182,주식회사 신성전력,이성우,분석,47345000,88.086,88.445,0.79859 (100.79859),14 11,2024/11/07 12:02:54,
9,560,1418145874,에이치엘비일렉 주식회사,정영우,분석,47345110,88.087,88.445,0.79883 (100.79883),15 7,2024/11/06 22:07:14,
10,561,1298617499,주식회사 엑손텍,김병진,분석,47345560,88.087,88.446,0.79979 (100.79979),4 11,2024/11/07 14:49:28,
11,562,5898600512,주식회사 하이앤텍,임세용,분석,47345650,88.088,88.446,0.79998 (100.79998),5 14,2024/11/06 15:21:07,
12,563,2678600121,주식회사 발해정보통신,정재우,분석,47346175,88.089,88.447,0.80110 (100.8011),8 15,2024/11/06 17:26:00,
13,564,1308611501,주식회사 성호넷,두인환,분석,47347865,88.092,88.451,0.80469 (100.80469),10 12,2024/11/07 16:48:32,
14,565,4128601512,주식회사 현희정보통신,이상희,분석,47348261,88.092,88.451,0.80554 (100.80554),3 1,2024/11/07 16:15:57,
15,566,6198108649,주식회사 에스텍솔루션스,소찬영,분석,47348600,88.093,88.452,0.80626 (100.80626),4 12,2024/11/07 17:13:44,
16,567,7528102791,주식회사 이룸전기통신,박효성,분석,47349980,88.096,88.455,0.80920 (100.8092),14 5,2024/11/06 16:34:00,
17,568,1058221062,사단법인 대한장애인복지협회,박재환,분석,47350000,88.096,88.455,0.80924 (100.80924),4 6,2024/11/07 12:55:21,
18,569,1048613043,흥화텔레콤 주식회사,김희정,분석,47350504,88.097,88.456,0.81031 (100.81031),8 15,2024/11/07 12:44:50,
19,570,5948603205,(주)미루이엔씨,홍영지,분석,47350957,88.097,88.456,0.81128 (100.81128),2 7,2024/11/08 09:20:46,
20,571,2148675138,(주)대호아이티에스,임진덕,분석,47350966,88.097,88.456,0.81130 (100.8113),2 7,2024/11/07 10:06:53,
21,572,1348654778,주식회사 우진전기,강완형,분석,47354958,88.105,88.464,0.81980 (100.8198),15 2,2024/11/07 17:06:22,
22,573,1170233690,화진정보통신,김병철,분석,47355898,88.107,88.466,0.82180 (100.8218),12 10,2024/11/07 16:07:15,
23,574,1248709540,(주)휴먼,이민래,분석,47356447,88.108,88.467,0.82297 (100.82297),3 14,2024/11/07 10:20:56,
24,575,1308665841,(주)스페이스인터,고창식,분석,47356508,88.108,88.467,0.82310 (100.8231),13 7,2024/11/06 21:37:39,
25,576,1208612783,주식회사 나오디지탈,안병우,분석,47357300,88.109,88.468,0.82478 (100.82478),4 9,2024/11/07 09:21:57,
26,577,1238167939,동화피.에이산업(주),김응주,분석,47357541,88.11,88.469,0.82529 (100.82529),3 15,2024/11/06 15:59:08,
27,578,1058746506,(주)파워일렉,박웅,분석,47357750,88.11,88.469,0.82574 (100.82574),5 14,2024/11/08 09:12:33,
28,579,4098627710,주식회사 파로스,허정연,분석,47358000,88.111,88.47,0.82627 (100.82627),6 13,2024/11/07 16:20:20,
29,580,4848101910,주식회사 에피테크,김희정,분석,47359280,88.113,88.472,0.82900 (100.829),7 14,2024/11/06 10:37:05,
30,581,4978802495,주식회사 에이치엔링크,김남훈,분석,47359890,88.114,88.473,0.83030 (100.8303),13 11,2024/11/07 17:07:37,
31,582,5868801608,주식회사 레인보우,박재용,분석,47361010,88.116,88.475,0.83268 (100.83268),6 13,2024/11/06 18:03:14,
32,583,6818802009,주식회사 다온전기통신,이정민,분석,47362050,88.118,88.477,0.83489 (100.83489),9 12,2024/11/06 16:20:10,
33,584,1298198347,주식회사 다원아이엔씨,황오연,분석,47362660,88.119,88.478,0.83619 (100.83619),7 10,2024/11/06 16:08:59,
34,585,1198137585,우주미디어정보통신(주),김용석,분석,47363420,88.121,88.48,0.83781 (100.83781),12 1,2024/11/08 00:30:06,
35,586,1188111452,동화전자산업(주),김종화,분석,47363500,88.121,88.48,0.83798 (100.83798),7 15,2024/11/06 12:49:10,
36,587,1198195493,주식회사 인텍하우징,심인석,분석,47364164,88.122,88.481,0.83940 (100.8394),8 2,2024/11/08 09:08:27,
37,588,1078637082,루컴즈씨엔에스 주식회사,홍성채,분석,47364306,88.122,88.481,0.83970 (100.8397),11 15,2024/11/07 10:44:48,
38,589,1300571174,한마음통신,이병영,분석,47364900,88.123,88.482,0.84096 (100.84096),5 14,2024/11/06 19:56:12,
39,590,7208101228,주식회사 동진에스앤디,김규리,분석,47366410,88.126,88.485,0.84418 (100.84418),5 13,2024/11/06 15:52:27,
40,591,2148122183,(주)하나전기,김선식,분석,47367157,88.128,88.487,0.84577 (100.84577),5 9,2024/11/06 10:02:15,
41,592,1288110974,주식회사 승원에이씨오,박태환,분석,47367820,88.129,88.488,0.84718 (100.84718),13 14,2024/11/07 16:48:42,
42,593,1058132562,주식회사 신보기전,정종욱,분석,47368815,88.131,88.49,0.84930 (100.8493),11 14,2024/11/06 11:05:57,
43,594,1208620056,(주)베이스인네트웍스,김희준,분석,47370740,88.134,88.493,0.85340 (100.8534),13 10,2024/11/06 11:18:10,
44,595,8498801455,제이비티정보통신(주),이동심,분석,47371491,88.136,88.495,0.85499 (100.85499),10 7,2024/11/08 09:21:59,
45,596,2118620935,주식회사 한양티이씨,조형국,분석,47371727,88.136,88.495,0.85550 (100.8555),8 9,2024/11/08 09:12:03,
46,597,1308197047,드림네트웍스 주식회사,조정하,분석,47372330,88.137,88.496,0.85678 (100.85678),3 8,2024/11/08 08:56:24,
47,598,1148187703,한텍 주식회사,한양희,분석,47372900,88.138,88.497,0.85799 (100.85799),2 15,2024/11/06 11:17:03,
48,599,5238101404,주식회사 에스에이치정보기술,홍성호,분석,47372995,88.138,88.498,0.85820 (100.8582),5 2,2024/11/07 09:35:43,
49,600,1328178629,현성교통건설 주식회사,이상훈,분석,47375391,88.143,88.502,0.86330 (100.8633),2 14,2024/11/07 15:40:14,
0,601,2158689085,(주)에스지테크놀러지,손병학,분석,47375500,88.143,88.502,0.86353 (100.86353),1 15,2024/11/08 09:49:17,
1,602,1348712509,신우정보통신 주식회사,심원용,분석,47376290,88.145,88.504,0.86521 (100.86521),1 6,2024/11/06 13:36:03,
2,603,2208143387,(주)글로벌텔레콤,서승현,분석,47376300,88.145,88.504,0.86523 (100.86523),3 12,2024/11/07 17:52:08,
3,604,1078143707,(주)신창전기,홍성수,분석,47376565,88.145,88.504,0.86580 (100.8658),3 14,2024/11/08 09:06:24,
4,605,4098173825,(주)에버비젼,조광종,분석,47377000,88.146,88.505,0.86672 (100.86672),1 3,2024/11/08 09:27:29,
5,606,1388181122,주식회사우리시스템,박동환,분석,47378000,88.148,88.507,0.86885 (100.86885),7 13,2024/11/07 08:47:11,
6,607,1308151925,주식회사 유에스시큐리티,김성수,분석,47378397,88.149,88.508,0.86970 (100.8697),11 2,2024/11/08 08:59:43,
7,608,1302994703,윤전기통신공사,김현옥,분석,47379350,88.15,88.509,0.87173 (100.87173),1 7,2024/11/07 23:10:02,
8,609,1248702630,온새미정보통신(주),우찬식,분석,47379400,88.15,88.509,0.87183 (100.87183),9 14,2024/11/07 17:44:57,
9,610,1548101076,주식회사 동현전력,최은정,분석,47379430,88.15,88.51,0.87190 (100.8719),5 13,2024/11/08 09:08:16,
10,611,2208180951,엘지정보기술(주),엄태원,분석,47380885,88.153,88.512,0.87499 (100.87499),6 12,2024/11/06 10:55:20,
11,612,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,47381350,88.154,88.513,0.87598 (100.87598),6 2,2024/11/06 10:03:24,
12,613,1308177809,(주)디알에스,엄주태,분석,47382210,88.156,88.515,0.87782 (100.87782),15 6,2024/11/07 09:18:02,
13,614,8208802244,주식회사 에스피비,박해은,분석,47382624,88.156,88.516,0.87870 (100.8787),13 2,2024/11/07 16:36:05,
14,615,1098145958,세종전기공업(주),김복환,분석,47383300,88.158,88.517,0.88014 (100.88014),5 3,2024/11/06 12:59:51,
15,616,1198168638,주식회사 연훈,박정호,분석,47383611,88.158,88.517,0.88080 (100.8808),13 8,2024/11/07 10:08:08,
16,617,5198102535,주식회사 이음유앤아이,박영재,분석,47383950,88.159,88.518,0.88152 (100.88152),7 5,2024/11/06 15:03:26,
17,618,1138134111,주식회사한일디엔에스,김경화,분석,47385018,88.161,88.52,0.88379 (100.88379),10 12,2024/11/06 11:27:33,
18,619,2198122437,(주)동양산전,한대윤,분석,47387920,88.166,88.525,0.88997 (100.88997),4 15,2024/11/06 10:33:46,
19,620,1388113342,지에스 주식회사,김영미,분석,47389669,88.169,88.529,0.89370 (100.8937),7 12,2024/11/06 18:05:51,
20,621,8428100397,주식회사 더아이프,박희광,분석,47392600,88.175,88.534,0.89994 (100.89994),1 7,2024/11/06 10:08:14,
21,622,3988601370,주식회사 한통엔지니어링,장명수,분석,47392620,88.175,88.534,0.89998 (100.89998),11 10,2024/11/06 10:56:19,
22,623,1248137312,대신네트웍스주식회사,연규현,분석,47397043,88.183,88.542,0.90940 (100.9094),5 2,2024/11/06 17:05:39,
23,624,8418100166,주식회사 아이티센,고정희,분석,47397936,88.185,88.544,0.91130 (100.9113),13 5,2024/11/07 13:28:06,
24,625,7188100420,주식회사 오투정보통신,양성윤,분석,47398800,88.186,88.546,0.91314 (100.91314),8 13,2024/11/06 12:18:25,
25,626,2308103607,주식회사 디케이앤트,양동국,분석,47399491,88.188,88.547,0.91461 (100.91461),10 11,2024/11/06 16:51:43,
26,627,1078197085,(주)코어넷,소흥섭,분석,47399784,88.188,88.548,0.91523 (100.91523),9 10,2024/11/07 21:24:45,
27,628,1238140959,경인엔지니어링(주),정재원,분석,47401540,88.192,88.551,0.91897 (100.91897),6 13,2024/11/07 09:39:32,
28,629,4878800409,주식회사 백산전기,이강호,분석,47402120,88.193,88.552,0.92020 (100.9202),14 15,2024/11/07 12:21:01,
29,630,2128121494,(주)창성에이스산업,이의용,분석,47405120,88.198,88.558,0.92659 (100.92659),7 9,2024/11/07 16:20:31,
30,631,2128606988,원강정보통신 주식회사,우강원,분석,47406484,88.201,88.56,0.92950 (100.9295),7 5,2024/11/07 14:42:47,
31,632,1348169825,주식회사 포스텍,윤석원,분석,47406910,88.202,88.561,0.93040 (100.9304),11 10,2024/11/07 16:53:49,
32,633,1308170126,주식회사 피씨엔,한승규,분석,47409350,88.206,88.565,0.93560 (100.9356),11 2,2024/11/07 23:12:16,
33,634,1278659775,(주)두레시스템,이안호,분석,47411511,88.21,88.569,0.94020 (100.9402),12 14,2024/11/07 14:42:50,
34,635,2128174875,주식회사 제이에스네트웍스,김황래,분석,47414141,88.215,88.574,0.94580 (100.9458),3 1,2024/11/07 08:01:56,
35,636,1268146461,(주)이화일렉콤,이정상,분석,47414563,88.216,88.575,0.94670 (100.9467),7 1,2024/11/08 07:41:29,
36,637,2138635036,케비스전자 주식회사,조규상,분석,47416800,88.22,88.579,0.95146 (100.95146),4 14,2024/11/08 09:12:01,
37,638,1278145956,선테크 주식회사,박종선,분석,47417508,88.221,88.581,0.95297 (100.95297),10 2,2024/11/06 11:00:17,
38,639,1298646316,(주)가암테크,김동수,분석,47418300,88.223,88.582,0.95465 (100.95465),1 12,2024/11/06 13:06:21,
39,640,2100412872,유광미디어,김유성,분석,47418461,88.223,88.582,0.95499 (100.95499),15 6,2024/11/07 09:47:26,
40,641,1258191959,주식회사 에이원정보통신,장효덕,분석,47422502,88.231,88.59,0.96360 (100.9636),2 4,2024/11/06 10:37:31,
41,642,1358617077,주식회사 인테라에이브이씨,이병옥,분석,47425668,88.236,88.596,0.97034 (100.97034),13 4,2024/11/07 17:43:01,
42,643,1258181577,주식회사 디티,김윤헌,분석,47426400,88.238,88.597,0.97190 (100.9719),10 13,2024/11/07 15:22:57,
43,644,2068126626,주식회사 동부전기,형남길,분석,47427329,88.24,88.599,0.97388 (100.97388),14 3,2024/11/08 09:18:37,
44,645,1298679307,주식회사 코어인프라,김정훈,분석,47429500,88.244,88.603,0.97850 (100.9785),5 4,2024/11/07 17:28:09,
45,646,1148676763,유토피아정보기술(주),안종섭,분석,47433539,88.251,88.611,0.98710 (100.9871),5 8,2024/11/07 07:30:16,
46,647,2148619102,유석산업(주),최현호,분석,47433550,88.251,88.611,0.98712 (100.98712),9 15,2024/11/06 15:43:53,
47,648,1388109931,주식회사 호성일렉콤,이성규,분석,47436499,88.257,88.616,0.99340 (100.9934),8 7,2024/11/08 09:14:08,
48,649,1078636517,주식회사 국일이앤씨,서남석,분석,47439296,88.262,88.621,0.99935 (100.99935),3 7,2024/11/07 12:19:11,
49,650,5058146489,신광전기통신 주식회사,남윤호,분석,47439551,88.262,88.622,0.99990 (100.9999),11 10,2024/11/07 11:40:23,
0,651,1288602824,주식회사 우성텔레콤,송상의,분석,47439800,88.263,88.622,1.00043 (101.00043),14 2,2024/11/06 15:00:05,
1,652,1198183944,(주)선인프라,엄선식,분석,47442911,88.269,88.628,1.00705 (101.00705),1 4,2024/11/06 13:41:13,
2,653,1198165586,제이케이앤티텔레콤(주),전찬화,분석,47443734,88.27,88.63,1.00880 (101.0088),11 3,2024/11/06 10:24:48,
3,654,1098150316,(주)건우통신,노형환,분석,47444906,88.272,88.632,1.01130 (101.0113),13 1,2024/11/07 09:24:48,
4,655,1088155278,금하개발(주),김명준,분석,47448153,88.278,88.638,1.01821 (101.01821),2 12,2024/11/07 16:24:34,
5,656,1288648096,진안전설 주식회사,류한봉,분석,47452610,88.287,88.646,1.02770 (101.0277),6 3,2024/11/06 10:06:47,
6,657,1408110372,(주)지성하이텍,송혜선,분석,47454394,88.29,88.65,1.03150 (101.0315),13 12,2024/11/07 22:26:48,
7,658,1198631650,(주)대산엔지니어,김현숙,분석,47454960,88.291,88.651,1.03270 (101.0327),15 1,2024/11/07 17:22:24,
8,659,1288711752,주식회사 이든이앤씨,정영준,분석,47463890,88.308,88.667,1.05171 (101.05171),1 6,2024/11/08 08:59:51,
9,660,1348116314,시흥용사촌안흥합성 주식회사,허감,분석,47464022,88.308,88.668,1.05200 (101.052),11 14,2024/11/07 09:13:05,
10,661,1378135120,주식회사 발해이엔지,황기덕,분석,47464254,88.308,88.668,1.05249 (101.05249),10 6,2024/11/06 13:13:35,
11,662,8418601383,주식회사 미리내통신,김정훈,분석,47464633,88.309,88.669,1.05330 (101.0533),14 5,2024/11/06 10:03:00,
12,663,1978800850,주식회사 조은이엔지,문상범,분석,47467075,88.314,88.673,1.05850 (101.0585),4 8,2024/11/08 09:43:34,
13,664,2048190516,주식회사동훈전설,정준모,분석,47469236,88.318,88.677,1.06310 (101.0631),4 14,2024/11/07 15:36:25,
14,665,2068601047,왕건전기 주식회사,한미라,분석,47469431,88.318,88.678,1.06351 (101.06351),1 5,2024/11/08 07:49:51,
15,666,2068617141,(주)텔코아,황민석,분석,47470930,88.321,88.68,1.06670 (101.0667),3 12,2024/11/06 16:58:02,
16,667,8738800217,주식회사 무한정보기술,이명화,분석,47471000,88.321,88.681,1.06685 (101.06685),12 7,2024/11/06 15:24:07,
17,668,1298110002,(주)광화기업,정연곤,분석,47475850,88.33,88.69,1.07718 (101.07718),6 8,2024/11/06 15:11:54,
18,669,1138148411,(주)풍천정보네트웍,김학봉,분석,47476140,88.33,88.69,1.07779 (101.07779),6 14,2024/11/07 09:12:41,
19,670,1298684396,주식회사 푸름넷,김수태,분석,47479112,88.336,88.696,1.08412 (101.08412),13 2,2024/11/08 08:11:54,
20,671,6938701006,주식회사 원탑이앤티,오광택,분석,47479610,88.337,88.697,1.08518 (101.08518),13 4,2024/11/06 16:15:27,
21,672,2898601926,영한산업 주식회사,권지영,분석,47482000,88.341,88.701,1.09027 (101.09027),9 15,2024/11/08 08:48:58,
22,673,2138641595,주식회사 브랜드텍,김은수,분석,47486940,88.35,88.71,1.10079 (101.10079),10 14,2024/11/07 22:10:11,
23,674,1238173799,주식회사 알엠케이,이윤미,분석,47487926,88.352,88.712,1.10289 (101.10289),12 6,2024/11/06 11:57:13,
24,675,7408803286,다원정보통신 주식회사,서경준,분석,47490748,88.358,88.718,1.10890 (101.1089),9 4,2024/11/07 09:28:30,
25,676,1138629613,(주)자바네트웍스,김태환,분석,47491500,88.359,88.719,1.11050 (101.1105),8 10,2024/11/07 10:20:25,
26,677,3058191201,주식회사유리시스템즈,김하나,분석,47493558,88.363,88.723,1.11488 (101.11488),7 12,2024/11/08 09:22:46,
27,678,1428182474,주식회사 케이티비즈컴,김효석,분석,47494600,88.365,88.725,1.11710 (101.1171),12 15,2024/11/07 14:26:19,
28,679,2028158261,주식회사 남두,김승균,분석,47499490,88.374,88.734,1.12751 (101.12751),14 11,2024/11/08 08:08:45,
29,680,5368800088,현대정보산업 주식회사,고석태,분석,47502590,88.38,88.74,1.13411 (101.13411),15 7,2024/11/07 08:46:30,
30,681,1388192406,주식회사 그라디안,전동신,분석,47502725,88.38,88.74,1.13439 (101.13439),8 13,2024/11/07 09:57:01,
31,682,2048632938,벧엘전력주식회사,이병열,분석,47505000,88.384,88.744,1.13924 (101.13924),5 3,2024/11/07 17:20:25,
32,683,2068627654,주식회사 원캐스트,정광재,분석,47505309,88.385,88.745,1.13990 (101.1399),14 1,2024/11/06 10:28:38,
33,684,1138176237,주식회사 벽상이앤씨,임순수,분석,47505451,88.385,88.745,1.14020 (101.1402),1 12,2024/11/07 16:34:50,
34,685,3148108782,지영정보통신 주식회사,이창봉,분석,47511000,88.395,88.755,1.15201 (101.15201),6 15,2024/11/07 18:51:57,
35,686,1558102480,주식회사 비손정보통신,윤현경,분석,47513500,88.4,88.76,1.15734 (101.15734),10 5,2024/11/07 09:30:41,
36,687,1268143974,(주) 앤쏘,최원진,분석,47515079,88.403,88.763,1.16070 (101.1607),12 11,2024/11/07 09:12:22,
37,688,1608100107,주식회사 현성정보통신,김양희,분석,47516020,88.405,88.765,1.16270 (101.1627),6 3,2024/11/07 16:14:10,
38,689,1358187544,주식회사 보룡건설,김병호,분석,47520000,88.412,88.772,1.17117 (101.17117),11 6,2024/11/07 10:11:52,
39,690,1418116705,주식회사 동일이엔지,이동식,분석,47524097,88.42,88.78,1.17990 (101.1799),1 14,2024/11/07 10:44:40,
40,691,1308177890,(주)정광파워텍,이원복,분석,47524890,88.421,88.781,1.18158 (101.18158),14 15,2024/11/07 14:52:51,
41,692,1708601068,주식회사 와이비정보시스템,정영배,분석,47525800,88.423,88.783,1.18352 (101.18352),2 11,2024/11/06 11:55:06,
42,693,6108169407,(주) 호원정보통신,윤옥순,분석,47526500,88.424,88.784,1.18501 (101.18501),13 8,2024/11/06 18:55:45,
43,694,8788703100,주식회사 두레이앤씨,이지혜,분석,47528794,88.428,88.789,1.18990 (101.1899),9 3,2024/11/07 14:47:46,
44,695,1358138266,(주)고광,이원주,분석,47528810,88.428,88.789,1.18993 (101.18993),3 1,2024/11/06 10:58:26,
45,696,1418140603,주식회사 평강정보통신,김현정,분석,47530110,88.431,88.791,1.19270 (101.1927),12 11,2024/11/07 11:33:12,
46,697,3128196859,주식회사 가델,김정민,분석,47531200,88.433,88.793,1.19502 (101.19502),7 4,2024/11/06 16:12:18,
47,698,7838702220,주식회사 가엘비젼,윤봉숙,분석,47536100,88.442,88.802,1.20545 (101.20545),7 6,2024/11/06 21:41:36,
48,699,1128143733,공간미디어(주),김명숙,분석,47536549,88.443,88.803,1.20641 (101.20641),15 9,2024/11/08 07:45:31,
49,700,2208608046,금화씨앤이 주식회사,육상윤,분석,47539250,88.448,88.808,1.21216 (101.21216),2 13,2024/11/08 07:53:27,
0,701,7828702979,주식회사 알티에스,김영석,분석,47547730,88.464,88.824,1.23021 (101.23021),12 4,2024/11/07 14:51:12,
1,702,1065468811,다몬전기통신공사,김구영,분석,47553500,88.474,88.835,1.24250 (101.2425),13 10,2024/11/07 09:58:27,
2,703,1088188385,주식회사 오메카,오정은,분석,47556553,88.48,88.84,1.24900 (101.249),14 9,2024/11/06 13:24:12,
