,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,202,2098133747,(주)한국에스알테크,이재호,분석,42501970,88.269,88.666,1.05058 (101.05058),,2024/08/22 09:49:06,202순위
2,203,1058221062,사단법인 대한장애인복지협회,박재환,분석,42502700,88.271,88.668,1.05232 (101.05232),,2024/08/20 13:20:46,203순위
3,204,1198703753,구루멘토링 주식회사,최동양,분석,42506220,88.278,88.675,1.06069 (101.06069),,2024/08/22 07:45:55,204순위
4,205,2148645634,한국전자금융주식회사,이현석,분석,42510009,88.286,88.683,1.06970 (101.0697),,2024/08/20 08:19:56,205순위
5,206,1108155382,(주)굿채널시스템,백홍현,분석,42512990,88.292,88.689,1.07678 (101.07678),,2024/08/21 15:06:48,206순위
6,207,1058663420,(주)엠비에스엔지니어링,강형주,분석,42513290,88.293,88.69,1.07750 (101.0775),,2024/08/21 20:57:41,207순위
7,208,2098119463,(주)두레정보통신,김시영,분석,42516980,88.301,88.698,1.08627 (101.08627),,2024/08/22 08:49:33,208순위
8,209,1048800071,주식회사 대광사업단,박선희,분석,42522711,88.312,88.71,1.09990 (101.0999),,2024/08/21 18:04:45,209순위
9,210,2068157319,주식회사 에스엘정보통신,채용석,분석,42529489,88.327,88.724,1.11601 (101.11601),,2024/08/19 13:13:09,210순위
10,211,1138137229,두복산전(주),이영두,분석,42538230,88.345,88.742,1.13679 (101.13679),,2024/08/21 11:11:05,211순위
11,212,2068681022,(주)참정보기술,노희보,분석,42539780,88.348,88.745,1.14048 (101.14048),,2024/08/20 14:32:48,212순위
12,213,3588803184,주식회사 인터포스트,김선옥,분석,42540340,88.349,88.746,1.14181 (101.14181),,2024/08/19 13:09:30,213순위
13,214,2208100563,경창계전 주식회사,이성욱,분석,42540933,88.35,88.748,1.14322 (101.14322),,2024/08/19 17:42:44,214순위
14,215,1098143872,보은전자방송통신(주),우영섭,분석,42544030,88.357,88.754,1.15058 (101.15058),,2024/08/19 19:10:40,215순위
15,216,6058632937,주식회사 타키온정보기술,이건조,분석,42556100,88.382,88.779,1.17928 (101.17928),,2024/08/19 13:23:10,216순위
16,217,2158168275,천마정보통신(주),황범만,분석,42556360,88.382,88.78,1.17990 (101.1799),,2024/08/22 00:21:29,217순위
17,218,1018154598,씨엔에스코리아(주),유호태,분석,42576314,88.424,88.821,1.22734 (101.22734),,2024/08/20 06:50:43,218순위
18,219,1098626994,주식회사 에이치엔엠,조요환,분석,42576700,88.425,88.822,1.22826 (101.22826),,2024/08/19 09:55:52,219순위
19,220,1058164176,(주)신보파워텍,공민우,분석,42577500,88.426,88.824,1.23016 (101.23016),,2024/08/22 07:48:22,220순위
20,221,2298125412,스크린정보통신(주),조승제,분석,42603000,88.479,88.877,1.29079 (101.29079),,2024/08/21 09:36:00,221순위
21,222,1098150581,주식회사 우진파워텍,한용일,분석,42607120,88.488,88.886,1.30058 (101.30058),,2024/08/20 08:45:20,222순위
22,223,1208782160,에스엔에스이서비스주식회사,정경식,분석,42619820,88.514,88.912,1.33078 (101.33078),,2024/08/21 10:34:32,223순위
23,224,1198635243,(주)다룸정보기술,이혜경,분석,42628240,88.532,88.93,1.35080 (101.3508),,2024/08/20 19:13:15,224순위
24,225,1168147309,문엔지니어링(주),김성만,분석,42632500,88.54,88.939,1.36092 (101.36092),,2024/08/22 09:37:25,225순위
25,226,1098153822,서울텔엔지니어링(주),정영철,분석,42645360,88.567,88.965,1.39150 (101.3915),,2024/08/21 12:43:19,226순위
26,227,2068601047,왕건전기 주식회사,한미라,분석,42660543,88.599,88.997,1.42760 (101.4276),,2024/08/22 07:53:25,227순위
27,228,2138641595,주식회사 브랜드텍,김은수,분석,42666010,88.61,89.009,1.44060 (101.4406),,2024/08/19 23:04:18,228순위
28,229,2108170441,주식회사 에이원아이티,문계숙,분석,42682870,88.645,89.044,1.48068 (101.48068),,2024/08/21 09:34:24,229순위
29,230,2158768879,주식회사 에이치씨인포,김경운,분석,42775139,88.837,89.236,1.70006 (101.70006),,2024/08/19 12:08:48,230순위
30,231,1058173369,(주)신한개발,이종순,분석,42900831,89.098,89.498,1.99889 (101.99889),,2024/08/19 16:04:38,231순위
31,232,2158199031,한소리이앤씨주식회사,안홍희,분석,42934460,89.168,89.569,2.07885 (102.07885),,2024/08/20 14:29:42,232순위
32,233,1148190678,주식회사 에드원,김춘걸,분석,47287000,98.207,98.649,12.42723 (112.42723),,2024/08/21 10:57:02,233순위
33,-1,6138602598,주식회사 루트브이,최현진,분석,42249226,87.744,88.139,0.44967 (100.44967),,2024/08/21 09:40:40,낙찰하한가미만
34,-2,1058680303,주식회사 제이엔디케이,이재식,분석,42248500,87.743,88.138,0.44794 (100.44794),,2024/08/21 11:12:09,낙찰하한가미만
35,-3,2148768177,(주)프라임엔시스템,윤재중,분석,42245872,87.738,88.132,0.44170 (100.4417),,2024/08/22 09:58:24,낙찰하한가미만
36,-4,1380715369,영인 아이티 기술사 사무소,함영만,분석,42245787,87.737,88.132,0.44149 (100.44149),,2024/08/21 08:38:32,낙찰하한가미만
37,-5,2298139274,(주)영풍전력설비,심문수,분석,42243430,87.732,88.127,0.43589 (100.43589),,2024/08/21 08:39:39,낙찰하한가미만
38,-6,1208753234,디스플레이허브 주식회사,김동협,분석,42241960,87.729,88.124,0.43240 (100.4324),,2024/08/22 00:57:20,낙찰하한가미만
39,-7,8608100283,주식회사 테크인스,전재현,분석,42241240,87.728,88.122,0.43068 (100.43068),,2024/08/19 12:01:00,낙찰하한가미만
40,-8,3548802349,(주)템피스트정보통신,강신원,분석,42240830,87.727,88.122,0.42971 (100.42971),,2024/08/20 17:27:13,낙찰하한가미만
41,-9,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,42240469,87.726,88.121,0.42885 (100.42885),,2024/08/19 10:16:30,낙찰하한가미만
42,-10,1178119238,주식회사 동양네트워크,김종렬,분석,42240280,87.726,88.12,0.42840 (100.4284),,2024/08/22 09:17:19,낙찰하한가미만
43,-11,1078155407,(주)윤익계전,안용준,분석,42239907,87.725,88.12,0.42751 (100.42751),,2024/08/19 11:24:07,낙찰하한가미만
44,-12,1088182120,(주) 포스콤 에스아이,양병기,분석,42239740,87.725,88.119,0.42712 (100.42712),,2024/08/21 09:43:06,낙찰하한가미만
45,-13,2148673033,대일전기통신(주),김종엽,분석,42239220,87.724,88.118,0.42588 (100.42588),,2024/08/19 12:04:52,낙찰하한가미만
46,-14,2068685955,주식회사 스마트웍스,정훈,분석,42237166,87.719,88.114,0.42100 (100.421),,2024/08/21 00:07:17,낙찰하한가미만
47,-15,1068127039,진명이엔씨(주),박창호,분석,42237000,87.719,88.114,0.42060 (100.4206),,2024/08/20 17:54:39,낙찰하한가미만
48,-16,1078677070,씨지에스아이티(주),최규식,분석,42236919,87.719,88.113,0.42041 (100.42041),,2024/08/21 17:25:53,낙찰하한가미만
49,-17,2208626821,한성씨앤엔(주),박철호,분석,42234900,87.715,88.109,0.41561 (100.41561),,2024/08/20 11:23:05,낙찰하한가미만
0,-18,1088180573,다올정보기술주식회사,한숙기,분석,42234500,87.714,88.108,0.41466 (100.41466),,2024/08/20 17:13:12,낙찰하한가미만
1,-19,6338200301,사단법인 행복일자리운동본부,정덕환,분석,42234094,87.713,88.107,0.41369 (100.41369),,2024/08/19 16:54:55,낙찰하한가미만
2,-20,1098611773,주식회사상현엔지니어링,이재권,분석,42232600,87.71,88.104,0.41014 (100.41014),,2024/08/22 08:18:09,낙찰하한가미만
3,-21,2208798467,주식회사 태산이에이지,최홍석,분석,42232245,87.709,88.104,0.40930 (100.4093),,2024/08/20 10:45:21,낙찰하한가미만
4,-22,2138610414,(주)성창기전,지광섭,분석,42231318,87.707,88.102,0.40709 (100.40709),,2024/08/22 09:27:39,낙찰하한가미만
5,-23,2208895263,주식회사 필립이엔씨,임혜란,분석,42231236,87.707,88.102,0.40690 (100.4069),,2024/08/20 17:28:37,낙찰하한가미만
6,-24,1178124861,케이이피엔지니어링(주),박성진,분석,42231100,87.707,88.101,0.40658 (100.40658),,2024/08/21 10:26:19,낙찰하한가미만
7,-25,1198639540,주식회사 새누,황선오,분석,42230360,87.705,88.1,0.40482 (100.40482),,2024/08/21 14:36:10,낙찰하한가미만
8,-26,2068629138,(주)하나윈정보기술,도수현,분석,42230268,87.705,88.1,0.40460 (100.4046),,2024/08/20 14:38:58,낙찰하한가미만
9,-27,1178152009,동아신호 주식회사,최종수,분석,42230000,87.705,88.099,0.40396 (100.40396),,2024/08/21 14:17:34,낙찰하한가미만
10,-28,1078616772,노드링크주식회사,장용철,분석,42229762,87.704,88.098,0.40339 (100.40339),,2024/08/19 10:43:49,낙찰하한가미만
11,-29,2118899396,주식회사 피에스콤,최정환,분석,42229531,87.704,88.098,0.40284 (100.40284),,2024/08/20 11:13:39,낙찰하한가미만
12,-30,2100412872,유광미디어,김유성,분석,42227912,87.7,88.095,0.39900 (100.399),,2024/08/22 09:23:30,낙찰하한가미만
13,-31,2068650742,한선씨앤씨 주식회사,장홍식,분석,42227873,87.7,88.095,0.39890 (100.3989),,2024/08/19 11:09:09,낙찰하한가미만
14,-32,2108138572,주식회사 디와이엔텍,임형두,분석,42227617,87.7,88.094,0.39829 (100.39829),,2024/08/22 09:19:48,낙찰하한가미만
15,-33,2208132347,(주)태양기술개발,안규철,분석,42227514,87.699,88.094,0.39805 (100.39805),,2024/08/21 06:49:35,낙찰하한가미만
16,-34,5178101428,주식회사 율이앤씨,전형숙,분석,42226651,87.698,88.092,0.39600 (100.396),,2024/08/21 11:08:04,낙찰하한가미만
17,-35,2048620126,(주)상부사종합건설,이상만,분석,42225829,87.696,88.09,0.39404 (100.39404),,2024/08/22 09:03:33,낙찰하한가미만
18,-36,1058688514,(주)엠티에스정보기술,신현준,분석,42224760,87.694,88.088,0.39150 (100.3915),,2024/08/20 20:15:35,낙찰하한가미만
19,-37,1198653921,미래네트웍스 주식회사,천기남,분석,42223234,87.691,88.085,0.38787 (100.38787),,2024/08/21 09:55:56,낙찰하한가미만
20,-38,2208886221,주식회사 지엔아이티,윤상병,분석,42223180,87.69,88.085,0.38775 (100.38775),,2024/08/19 10:27:35,낙찰하한가미만
21,-39,8178800099,(주)대성오토텍,신미금,분석,42223150,87.69,88.085,0.38767 (100.38767),,2024/08/20 10:53:32,낙찰하한가미만
22,-40,1138658592,위너시스텍 주식회사,조용걸,분석,42223100,87.69,88.085,0.38755 (100.38755),,2024/08/20 18:44:26,낙찰하한가미만
23,-41,2208131391,호진산업기연(주),안형근,분석,42222610,87.689,88.084,0.38639 (100.38639),,2024/08/21 17:28:46,낙찰하한가미만
24,-42,2748800123,중앙씨앤티 주식회사,윤영진,분석,42222235,87.688,88.083,0.38550 (100.3855),,2024/08/22 09:16:22,낙찰하한가미만
25,-43,5028131745,(주)에즈웰플러스,이기호,분석,42222192,87.688,88.083,0.38540 (100.3854),,2024/08/21 09:37:17,낙찰하한가미만
26,-44,8268102035,주식회사 더블유엔에스,박현준,분석,42221000,87.686,88.08,0.38256 (100.38256),,2024/08/16 17:07:43,낙찰하한가미만
27,-45,1068641638,(주)매트릭스미디어,김진성,분석,42220720,87.685,88.08,0.38190 (100.3819),,2024/08/21 09:47:53,낙찰하한가미만
28,-46,1358188617,주식회사 지에프씨코리아,안병모,분석,42219720,87.683,88.078,0.37952 (100.37952),,2024/08/21 09:36:51,낙찰하한가미만
29,-47,6188134896,주식회사 동신정보통신,임춘섭,분석,42219690,87.683,88.077,0.37945 (100.37945),,2024/08/20 09:30:46,낙찰하한가미만
30,-48,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,42219080,87.682,88.076,0.37800 (100.378),,2024/08/21 08:27:02,낙찰하한가미만
31,-49,1018172790,(주)공신데이타,서만식,분석,42218869,87.681,88.076,0.37750 (100.3775),,2024/08/20 18:02:04,낙찰하한가미만
32,-50,2038101742,株式會社 革新電工社,오세화,분석,42217940,87.68,88.074,0.37529 (100.37529),,2024/08/21 09:06:53,낙찰하한가미만
33,-51,6428601243,주식회사 메타솔넷,임진성,분석,42217633,87.679,88.073,0.37456 (100.37456),,2024/08/21 10:45:46,낙찰하한가미만
34,-52,2048639509,주식회사 대한유비텍,이우영,분석,42217290,87.678,88.072,0.37374 (100.37374),,2024/08/22 09:35:57,낙찰하한가미만
35,-53,1198137042,(주)진명연합전설,엄재준,분석,42216872,87.677,88.072,0.37275 (100.37275),,2024/08/22 09:32:39,낙찰하한가미만
36,-54,6068665713,주식회사 두배라,김왕섭,분석,42216849,87.677,88.072,0.37269 (100.37269),,2024/08/20 13:34:50,낙찰하한가미만
37,-55,1108127950,서경전기(주),이종환,분석,42216356,87.676,88.07,0.37152 (100.37152),,2024/08/21 09:15:42,낙찰하한가미만
38,-56,6118700363,주식회사 서경산업,이대규,분석,42216219,87.676,88.07,0.37120 (100.3712),,2024/08/21 17:57:26,낙찰하한가미만
39,-57,7748102302,주식회사 그린도트,이화진,분석,42214891,87.673,88.067,0.36804 (100.36804),,2024/08/19 13:43:56,낙찰하한가미만
40,-58,2208725440,(주) 매그넷,김종민,분석,42214860,87.673,88.067,0.36796 (100.36796),,2024/08/19 11:11:09,낙찰하한가미만
41,-59,1078649711,주식회사 백선통신,황선호,분석,42214620,87.673,88.067,0.36739 (100.36739),,2024/08/20 15:07:41,낙찰하한가미만
42,-60,1068619820,주식회사유엔콘트롤,남성모,분석,42214540,87.672,88.067,0.36720 (100.3672),,2024/08/21 14:04:15,낙찰하한가미만
43,-61,2068613975,세인에스앤씨(주),손은숙,분석,42213780,87.671,88.065,0.36540 (100.3654),,2024/08/20 22:48:25,낙찰하한가미만
44,-62,1198195493,주식회사 인텍하우징,심인석,분석,42213653,87.671,88.065,0.36509 (100.36509),,2024/08/22 09:33:40,낙찰하한가미만
45,-63,1138645971,주식회사 포딕스시스템,정재호,분석,42212828,87.669,88.063,0.36313 (100.36313),,2024/08/20 13:46:18,낙찰하한가미만
46,-64,2158164599,앤에스씨정보시스템(주),한만영,분석,42212800,87.669,88.063,0.36307 (100.36307),,2024/08/21 09:52:48,낙찰하한가미만
47,-65,6458700672,주식회사 비앤아이테크,김혜용,분석,42212060,87.667,88.062,0.36131 (100.36131),,2024/08/19 09:14:31,낙찰하한가미만
48,-66,1068660843,세중물산 주식회사,김용욱,분석,42210900,87.665,88.059,0.35855 (100.35855),,2024/08/20 15:23:42,낙찰하한가미만
49,-67,3118802075,주식회사 맥스아이티,장종욱,분석,42208600,87.66,88.054,0.35308 (100.35308),,2024/08/21 10:28:41,낙찰하한가미만
0,-68,1068619761,(주) 한걸음정보통신,정진원,분석,42207513,87.658,88.052,0.35050 (100.3505),,2024/08/19 20:14:51,낙찰하한가미만
1,-69,1098176150,주식회사 하이큐스,최상호,분석,42207000,87.657,88.051,0.34928 (100.34928),,2024/08/21 09:59:45,낙찰하한가미만
2,-70,1060268388,현대통신기술,김성환,분석,42206540,87.656,88.05,0.34818 (100.34818),,2024/08/19 20:35:09,낙찰하한가미만
3,-71,2108108684,주식회사 대금이앤아이,김종우,분석,42205540,87.654,88.048,0.34581 (100.34581),,2024/08/21 11:55:46,낙찰하한가미만
4,-72,2178135988,주식회사 조은정보,조용정,분석,42203686,87.65,88.044,0.34140 (100.3414),,2024/08/19 16:04:33,낙찰하한가미만
5,-73,1388113508,(주)이엔티파워,장정수,분석,42203050,87.649,88.043,0.33989 (100.33989),,2024/08/22 00:53:37,낙찰하한가미만
6,-74,1068674084,주식회사월드아이,신영구,분석,42202800,87.648,88.042,0.33929 (100.33929),,2024/08/21 08:45:23,낙찰하한가미만
7,-75,2108122823,우영정보통신(주),황태하,분석,42202340,87.647,88.041,0.33820 (100.3382),,2024/08/22 09:06:44,낙찰하한가미만
8,-76,2088702355,주식회사 수운,김치래,분석,42201120,87.645,88.039,0.33530 (100.3353),,2024/08/21 15:39:52,낙찰하한가미만
9,-77,1058191993,링크정보통신주식회사,이재호,분석,42201100,87.645,88.039,0.33525 (100.33525),,2024/08/22 09:48:20,낙찰하한가미만
10,-78,1058186995,부원동력(주),이병의,분석,42201036,87.644,88.039,0.33510 (100.3351),,2024/08/21 10:12:06,낙찰하한가미만
11,-79,1200295066,비젼텔레콤,임의석,분석,42197700,87.637,88.032,0.32717 (100.32717),,2024/08/20 16:56:39,낙찰하한가미만
12,-80,2048161869,(주)근영이엔씨,이성영,분석,42197558,87.637,88.031,0.32683 (100.32683),,2024/08/20 11:47:12,낙찰하한가미만
13,-81,2148711728,에이에이씨케이(주),주수양,분석,42196880,87.636,88.03,0.32522 (100.32522),,2024/08/21 17:25:23,낙찰하한가미만
14,-82,2138627690,(주)이스텍,황복영,분석,42196150,87.634,88.028,0.32348 (100.32348),,2024/08/22 09:09:52,낙찰하한가미만
15,-83,1198158412,애드넷정보통신(주),박상흥,분석,42195430,87.633,88.027,0.32177 (100.32177),,2024/08/20 17:45:05,낙찰하한가미만
16,-84,1088179663,주식회사 시큐뱅크,심재춘,분석,42194684,87.631,88.025,0.31999 (100.31999),,2024/08/20 20:53:25,낙찰하한가미만
17,-85,2024700576,성온엘,이미경,분석,42192370,87.626,88.02,0.31449 (100.31449),,2024/08/20 17:56:34,낙찰하한가미만
18,-86,1058192352,한아름정보통신(주),손경선,분석,42189280,87.62,88.014,0.30715 (100.30715),,2024/08/20 22:13:53,낙찰하한가미만
19,-87,1168144224,제일정보건설 주식회사,김진철,분석,42188964,87.619,88.013,0.30639 (100.30639),,2024/08/22 08:41:12,낙찰하한가미만
20,-88,2208188477,(주)에이치티엠,정기채,분석,42188375,87.618,88.012,0.30499 (100.30499),,2024/08/19 09:35:13,낙찰하한가미만
21,-89,1198125041,옥성정보통신(주),황석,분석,42187703,87.617,88.011,0.30340 (100.3034),,2024/08/22 09:23:58,낙찰하한가미만
22,-90,2178114305,주식회사 광문정보통신,서정만,분석,42187530,87.616,88.01,0.30299 (100.30299),,2024/08/19 13:44:26,낙찰하한가미만
23,-91,2098161262,주식회사 아이에스인텍,황관홍,분석,42187030,87.615,88.009,0.30180 (100.3018),,2024/08/21 17:06:41,낙찰하한가미만
24,-92,1068611721,우리보안 주식회사,이명재,분석,42185221,87.612,88.006,0.29750 (100.2975),,2024/08/21 08:02:46,낙찰하한가미만
25,-93,1138615856,(주)서원티에스,김안수,분석,42183200,87.607,88.001,0.29269 (100.29269),,2024/08/21 15:20:17,낙찰하한가미만
26,-94,1178167894,(주)동우이에프씨,이동술,분석,42182580,87.606,88.0,0.29122 (100.29122),,2024/08/21 09:09:09,낙찰하한가미만
27,-95,6618702691,(주)대창일렉스,송효양,분석,42182324,87.606,87.999,0.29061 (100.29061),,2024/08/22 08:38:28,낙찰하한가미만
28,-96,6838602199,주식회사 더시스,이남복,분석,42182280,87.605,87.999,0.29050 (100.2905),,2024/08/21 09:35:09,낙찰하한가미만
29,-97,1138636865,주식회사 정원시큐,염승호,분석,42181636,87.604,87.998,0.28897 (100.28897),,2024/08/21 13:37:04,낙찰하한가미만
30,-98,2158690656,금성통신건설(주),윤영신,분석,42179380,87.599,87.993,0.28361 (100.28361),,2024/08/21 16:58:38,낙찰하한가미만
31,-99,2021067983,엘지전자통신공사,최태익,분석,42179290,87.599,87.993,0.28339 (100.28339),,2024/08/21 10:32:51,낙찰하한가미만
32,-100,1138602574,주식회사 큐디스,김성진,분석,42178660,87.598,87.992,0.28190 (100.2819),,2024/08/21 13:43:34,낙찰하한가미만
33,-101,2138180142,서울아이디시스템(주),김동수,분석,42175590,87.592,87.985,0.27460 (100.2746),,2024/08/21 16:58:26,낙찰하한가미만
34,-102,3148701175,주식회사 윈스타비투비,강가현,분석,42175480,87.591,87.985,0.27434 (100.27434),,2024/08/19 21:14:53,낙찰하한가미만
35,-103,1078161011,(주)장수커뮤니케이션즈,김현수,분석,42174910,87.59,87.984,0.27298 (100.27298),,2024/08/21 15:53:04,낙찰하한가미만
36,-104,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,42174873,87.59,87.984,0.27289 (100.27289),,2024/08/20 09:22:23,낙찰하한가미만
37,-105,1188110211,(주)텔레텍코리아,윤광수,분석,42174456,87.589,87.983,0.27190 (100.2719),,2024/08/21 12:01:47,낙찰하한가미만
38,-106,2048190516,주식회사동훈전설,정준모,분석,42173865,87.588,87.982,0.27050 (100.2705),,2024/08/21 15:27:37,낙찰하한가미만
39,-107,2078152132,(주)홍남테크,김홍길,분석,42173780,87.588,87.982,0.27029 (100.27029),,2024/08/21 15:10:37,낙찰하한가미만
40,-108,1078140904,대월기전(주),김승연,분석,42173560,87.587,87.981,0.26977 (100.26977),,2024/08/20 16:47:43,낙찰하한가미만
41,-109,6508100027,다온정보시스템 주식회사,김연정,분석,42173100,87.586,87.98,0.26868 (100.26868),,2024/08/20 10:37:51,낙찰하한가미만
42,-110,1208791771,(주)유니정보,주규식,분석,42171090,87.582,87.976,0.26390 (100.2639),,2024/08/20 17:12:43,낙찰하한가미만
43,-111,2308100158,국제컨트로닉스 주식회사,김경록,분석,42171070,87.582,87.976,0.26385 (100.26385),,2024/08/20 16:14:04,낙찰하한가미만
44,-112,1058718276,에이원게이트 주식회사,이옥경,분석,42171000,87.582,87.976,0.26368 (100.26368),,2024/08/22 09:40:05,낙찰하한가미만
45,-113,2108118504,보성전기산업(주),강명구,분석,42170400,87.581,87.975,0.26226 (100.26226),,2024/08/19 09:06:33,낙찰하한가미만
46,-114,7148800617,주식회사 성진정보통신,문계철,분석,42170373,87.581,87.975,0.26219 (100.26219),,2024/08/19 11:10:13,낙찰하한가미만
47,-115,1138636870,주식회사 나우시스템,이종한,분석,42170210,87.58,87.974,0.26181 (100.26181),,2024/08/21 08:53:48,낙찰하한가미만
48,-116,1198609084,주식회사 유니씨엔에스,박경임,분석,42170206,87.58,87.974,0.26180 (100.2618),,2024/08/21 08:07:11,낙찰하한가미만
49,-117,1018605466,금부통신 주식회사,정재학,분석,42168810,87.577,87.971,0.25848 (100.25848),,2024/08/20 11:08:20,낙찰하한가미만
0,-118,2198114499,(주)이레에너지테크,강래원,분석,42168800,87.577,87.971,0.25845 (100.25845),,2024/08/21 09:42:35,낙찰하한가미만
1,-119,2068124123,(주)세양텔레콤,김한섭,분석,42168776,87.577,87.971,0.25840 (100.2584),,2024/08/21 09:21:23,낙찰하한가미만
2,-120,1058169109,대조전설 주식회사,장철호,분석,42168650,87.577,87.971,0.25810 (100.2581),,2024/08/20 14:09:05,낙찰하한가미만
3,-121,4538100144,주식회사 파란아이티,성기빈,분석,42168190,87.576,87.97,0.25700 (100.257),,2024/08/22 09:42:34,낙찰하한가미만
4,-122,1088178984,(주)포소드,마명철,분석,42167566,87.575,87.969,0.25552 (100.25552),,2024/08/22 09:24:56,낙찰하한가미만
5,-123,2098111724,(주)석주기업,김정란,분석,42166882,87.573,87.967,0.25389 (100.25389),,2024/08/21 09:22:51,낙찰하한가미만
6,-124,1098145720,주식회사 영원텔레콤,김재성,분석,42166330,87.572,87.966,0.25258 (100.25258),,2024/08/19 11:03:32,낙찰하한가미만
7,-125,2038164674,주식회사 컴버스테크,김보성,분석,42165873,87.571,87.965,0.25149 (100.25149),,2024/08/21 16:28:14,낙찰하한가미만
8,-126,1058682164,(주)울트라텔레콤,김성철,분석,42165368,87.57,87.964,0.25029 (100.25029),,2024/08/19 15:18:25,낙찰하한가미만
9,-127,2128189567,주식회사 스마트파워시스템,원용훈,분석,42164779,87.569,87.963,0.24889 (100.24889),,2024/08/20 09:47:02,낙찰하한가미만
10,-128,2018199051,나루씨앤씨주식회사,이상협,분석,42164317,87.568,87.962,0.24780 (100.2478),,2024/08/19 16:05:52,낙찰하한가미만
11,-129,1068669669,(주)일광통신,이병일,분석,42163770,87.567,87.961,0.24649 (100.24649),,2024/08/19 07:29:46,낙찰하한가미만
12,-130,3728800295,주식회사 좋은통신,박창우,분석,42163650,87.567,87.961,0.24621 (100.24621),,2024/08/20 10:44:10,낙찰하한가미만
13,-131,2038149028,대륭중공건설(주),박임우,분석,42162673,87.565,87.959,0.24389 (100.24389),,2024/08/21 17:53:34,낙찰하한가미만
14,-132,1068604157,주식회사 넥시스정보,오세후,분석,42162670,87.565,87.958,0.24388 (100.24388),,2024/08/21 06:39:52,낙찰하한가미만
15,-133,7228800428,주식회사 다온이앤씨,김영철,분석,42162010,87.563,87.957,0.24231 (100.24231),,2024/08/21 09:27:01,낙찰하한가미만
16,-134,1068194620,(주)합동전자산업,정호원,분석,42160868,87.561,87.955,0.23960 (100.2396),,2024/08/19 10:03:37,낙찰하한가미만
17,-135,7478702262,주식회사테크윤,구연희,분석,42160303,87.56,87.954,0.23825 (100.23825),,2024/08/17 23:17:54,낙찰하한가미만
18,-136,3808700630,주식회사 퍼니포커스,김환영,분석,42160240,87.56,87.953,0.23810 (100.2381),,2024/08/22 09:20:31,낙찰하한가미만
19,-137,2158607273,(주)미주전통,장원식,분석,42160230,87.56,87.953,0.23808 (100.23808),,2024/08/19 23:01:47,낙찰하한가미만
20,-138,2118101156,(주)인스틴솔루션,박세준,분석,42159900,87.559,87.953,0.23729 (100.23729),,2024/08/20 16:18:40,낙찰하한가미만
21,-139,1148683959,제이엔에스텍주식회사,안종기,분석,42158850,87.557,87.951,0.23480 (100.2348),,2024/08/21 14:33:02,낙찰하한가미만
22,-140,1068180219,(주)네트웍리더,권철영,분석,42158681,87.556,87.95,0.23440 (100.2344),,2024/08/19 11:32:13,낙찰하한가미만
23,-141,8978600790,로봇앤컴 주식회사,이경일,분석,42158330,87.556,87.949,0.23356 (100.23356),,2024/08/20 19:02:57,낙찰하한가미만
24,-142,2068663169,(주)지엠케이정보통신,최경숙,분석,42158100,87.555,87.949,0.23301 (100.23301),,2024/08/20 09:29:38,낙찰하한가미만
25,-143,2170366237,염광통신공사,기홍용,분석,42156150,87.551,87.945,0.22838 (100.22838),,2024/08/19 16:07:02,낙찰하한가미만
26,-144,1088154468,(주)이젠정보통신,이동필,분석,42154980,87.549,87.942,0.22560 (100.2256),,2024/08/22 01:42:29,낙찰하한가미만
27,-145,2128196942,동진이앤씨(주),민진식,분석,42154846,87.548,87.942,0.22528 (100.22528),,2024/08/21 18:31:55,낙찰하한가미만
28,-146,1088127729,주식회사 대원네시스,이연호,분석,42153080,87.545,87.938,0.22108 (100.22108),,2024/08/19 10:48:31,낙찰하한가미만
29,-147,1198618088,주식회사 하이넷 네트웍스,김동순,분석,42152070,87.543,87.936,0.21868 (100.21868),,2024/08/21 15:56:53,낙찰하한가미만
30,-148,1768801833,창희파워 주식회사,임창우,분석,42151820,87.542,87.936,0.21808 (100.21808),,2024/08/21 17:49:00,낙찰하한가미만
31,-149,1148671792,주식회사 아이티리그,이동준,분석,42150692,87.54,87.934,0.21540 (100.2154),,2024/08/19 16:19:06,낙찰하한가미만
32,-150,2068179706,(주)씨엠유니버샬,전재용,분석,42150572,87.54,87.933,0.21512 (100.21512),,2024/08/21 09:47:58,낙찰하한가미만
33,-151,1148199927,주식회사 인텔리빅스,최은수,분석,42149260,87.537,87.931,0.21200 (100.212),,2024/08/21 09:36:21,낙찰하한가미만
34,-152,1078162422,프라미스유 주식회사,박정은,분석,42148790,87.536,87.93,0.21088 (100.21088),,2024/08/20 18:15:58,낙찰하한가미만
35,-153,1198649596,오렌지시스 주식회사,김성식,분석,42148420,87.535,87.929,0.21000 (100.21),,2024/08/21 10:38:21,낙찰하한가미만
36,-154,1058744982,주식회사 비에이치에스,최은선,분석,42147990,87.534,87.928,0.20898 (100.20898),,2024/08/20 10:36:32,낙찰하한가미만
37,-155,2058140076,(주)제일첨단테크,김성수,분석,42147492,87.533,87.927,0.20779 (100.20779),,2024/08/22 09:15:25,낙찰하한가미만
