,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
33,184,7098602638,주식회사 시그널아이씨티,강민희,분석,415310330.0,75.0,88.271,88.082,-0.54554 (99.45446),3 2,2024/05/22 08:55:10,
34,185,1138611108,(주)도원디에스,이정우,분석,415312100.0,75.0,88.272,88.083,-0.54511 (99.45489),9 15,2024/05/17 08:11:33,
35,186,1100668347,민성정보통신,김영익,분석,415314593.0,75.0,88.272,88.083,-0.54450 (99.4555),13 2,2024/05/21 14:29:16,
36,187,1118126196,(주)광성통신,김성철,분석,415316444.0,75.0,88.273,88.084,-0.54406 (99.45594),1 15,2024/05/20 15:39:37,
37,188,2048635411,주식회사 화산에스티아이,이명재,분석,415319970.0,75.0,88.274,88.084,-0.54320 (99.4568),12 5,2024/05/21 09:50:07,
38,189,1018151776,(주)지디시,김승환,분석,415321625.0,75.0,88.274,88.085,-0.54280 (99.4572),9 11,2024/05/17 17:29:55,
39,190,5798700152,위더스컴퓨터 주식회사,박승갑,분석,415331141.0,75.0,88.276,88.087,-0.54050 (99.4595),7 2,2024/05/22 02:24:18,
40,191,5728702483,주식회사 케이제이에스랩,나봉채,분석,415331170.0,75.0,88.276,88.087,-0.54050 (99.4595),7 15,2024/05/16 10:23:17,
41,192,2068184285,주식회사 진명파워택,이명규,분석,415352635.0,75.0,88.281,88.091,-0.53531 (99.46469),11 3,2024/05/22 09:26:39,
42,193,1198605337,(주)신한이엔아이,유순자,분석,415354720.0,75.0,88.282,88.092,-0.53481 (99.46519),15 11,2024/05/21 07:27:56,
43,194,1138169250,코리아이지텔주식회사,임규학,분석,415356700.0,75.0,88.282,88.092,-0.53433 (99.46567),11 12,2024/05/20 11:07:22,
44,195,1198123174,주식회사 도래정보시스템,이은숙,분석,415371690.0,75.0,88.286,88.095,-0.53070 (99.4693),2 13,2024/05/21 09:28:09,
45,196,1180565240,성보전자통신,양행천,분석,415374790.0,75.0,88.286,88.096,-0.52995 (99.47005),7 10,2024/05/22 13:45:32,
46,197,5048133604,주식회사다온네트웍스,김진환,분석,415391960.0,75.0,88.29,88.1,-0.52580 (99.4742),13 5,2024/05/21 09:32:21,
47,198,6318800044,화인씨엔이 주식회사,김영심,분석,415392785.0,75.0,88.29,88.1,-0.52560 (99.4744),10 12,2024/05/16 11:31:18,
48,199,2037683508,우리통신네트워크,김만수,분석,415394025.0,75.0,88.291,88.1,-0.52531 (99.47469),7 10,2024/05/21 17:45:28,
49,200,2138198870,주식회사 근우,김재진,분석,415400149.0,75.0,88.292,88.101,-0.52382 (99.47618),11 3,2024/05/21 16:07:34,
0,201,7848600209,주식회사 아이알디통신,곽이현,분석,415425882.0,75.0,88.298,88.107,-0.51760 (99.4824),15 6,2024/05/22 10:00:23,
1,202,2068153517,뉴텔레콤(주),김을선,분석,415426290.0,75.0,88.298,88.107,-0.51751 (99.48249),11 8,2024/05/21 09:06:15,
2,203,1138637772,(주)헤로스테크,박우현,분석,415430430.0,75.0,88.299,88.108,-0.51651 (99.48349),15 6,2024/05/20 13:45:56,
3,204,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,415436328.0,75.0,88.3,88.109,-0.51508 (99.48492),5 6,2024/05/20 15:49:46,
4,205,1148680379,주식회사 다경시스템,김대원,분석,415442010.0,75.0,88.302,88.11,-0.51371 (99.48629),10 5,2024/05/20 10:46:29,
5,206,1191396324,우리통신,윤순옥,분석,415443135.0,75.0,88.302,88.11,-0.51343 (99.48657),9 13,2024/05/16 09:25:16,
6,207,1148182595,주식회사 싸인텔레콤,박영기,분석,415449050.0,75.0,88.303,88.112,-0.51200 (99.488),7 5,2024/05/22 09:24:47,
7,208,1148190678,주식회사 에드원,김춘걸,분석,415464000.0,75.0,88.307,88.115,-0.50839 (99.49161),15 10,2024/05/17 15:53:42,
8,209,2158602337,지엔네텔(주),고시영,분석,415471648.0,75.0,88.309,88.116,-0.50654 (99.49346),7 9,2024/05/22 13:21:28,
9,210,1178119238,주식회사 동양네트워크,김종렬,분석,415473050.0,75.0,88.309,88.117,-0.50620 (99.4938),12 13,2024/05/22 08:53:10,
10,211,2208116823,주봉정보시스템(주),김봉기,분석,415486699.0,75.0,88.312,88.12,-0.50290 (99.4971),14 12,2024/05/21 16:49:15,
11,212,2108131394,(주)안나시스템,문병조,분석,415491664.0,75.0,88.313,88.121,-0.50170 (99.4983),4 6,2024/05/20 16:16:55,
12,213,1138683368,주식회사 에스엠시스템즈,이승환,분석,415492500.0,75.0,88.313,88.121,-0.50150 (99.4985),11 14,2024/05/21 09:01:32,
13,214,1060115808,영진정보통신,이종규,분석,415509375.0,75.0,88.317,88.125,-0.49742 (99.50258),4 7,2024/05/16 09:37:44,
14,215,1098167078,(주)에스씨네트,이계영,분석,415545030.0,75.0,88.325,88.132,-0.48881 (99.51119),5 8,2024/05/20 06:52:12,
15,216,2148669048,보라정보통신 주식회사,송석상,분석,415546316.0,75.0,88.326,88.132,-0.48849 (99.51151),3 2,2024/05/20 09:24:11,
16,217,2048188475,주식회사 오파스넷,장수현,분석,415546721.0,75.0,88.326,88.132,-0.48840 (99.5116),15 9,2024/05/16 09:51:14,
17,218,5298100062,주식회사 알에프코리아,신현성,분석,415562000.0,75.0,88.329,88.136,-0.48470 (99.5153),11 12,2024/05/22 09:11:20,
18,219,2158159534,하이텍앤솔 주식회사,정구천,분석,415566200.0,75.0,88.33,88.137,-0.48369 (99.51631),14 15,2024/05/21 13:37:26,
19,220,5068118803,뉴아이텍(주),오경식,분석,415567664.0,75.0,88.331,88.137,-0.48333 (99.51667),11 8,2024/05/22 09:24:47,
20,221,1098172945,(주)마커스코리아,이헌철,분석,415576475.0,75.0,88.333,88.139,-0.48120 (99.5188),12 10,2024/05/21 14:05:34,
21,222,1178122655,셀렉트정보기술(주),임윤정,분석,415610430.0,75.0,88.34,88.146,-0.47300 (99.527),14 1,2024/05/19 12:43:47,
22,223,2158687767,(주)에스앤디비즈,정성호,분석,415617000.0,75.0,88.342,88.147,-0.47141 (99.52859),8 15,2024/05/16 10:44:36,
23,224,1198609084,주식회사 유니씨엔에스,박경임,분석,415618261.0,75.0,88.342,88.148,-0.47110 (99.5289),8 5,2024/05/20 10:25:22,
24,225,1138156089,코아아이앤씨(주),김현모,분석,415620740.0,75.0,88.343,88.148,-0.47051 (99.52949),5 7,2024/05/21 08:09:47,
25,226,1128126393,주식회사 승도이엔씨,신종성,분석,415625300.0,75.0,88.344,88.149,-0.46940 (99.5306),13 6,2024/05/22 08:53:35,
26,227,1858100770,(주)에이치엔와이,한정목,분석,415633569.0,75.0,88.346,88.151,-0.46740 (99.5326),13 15,2024/05/21 09:55:25,
27,228,1128601228,주식회사 성동아이앤티,홍성원,분석,415639359.0,75.0,88.347,88.152,-0.46601 (99.53399),13 15,2024/05/22 09:33:15,
28,229,1138159301,삼인제어시스템 주식회사,최민성,분석,415654290.0,75.0,88.351,88.155,-0.46240 (99.5376),5 2,2024/05/21 14:21:32,
29,230,2188120741,케이씨티정보통신(주),백형은,분석,415658370.0,75.0,88.351,88.156,-0.46141 (99.53859),11 2,2024/05/22 08:40:45,
30,231,2068183592,(주)신광티앤이,이일환,분석,415663356.0,75.0,88.353,88.157,-0.46020 (99.5398),10 11,2024/05/21 14:17:24,
31,232,1078740041,주식회사 더기가,이기홍,분석,415663360.0,75.0,88.353,88.157,-0.46020 (99.5398),13 9,2024/05/16 17:08:13,
32,233,2188117964,(주)투윈스컴,박성하,분석,415667017.0,75.0,88.353,88.158,-0.45932 (99.54068),2 11,2024/05/21 12:23:41,
33,234,1138683636,주식회사 온택,허윤훈,분석,415673690.0,75.0,88.355,88.159,-0.45771 (99.54229),13 5,2024/05/16 10:50:47,
34,235,2208110305,주식회사 일신이앤드씨,홍영남,분석,415710500.0,75.0,88.363,88.167,-0.44881 (99.55119),14 12,2024/05/22 09:27:55,
35,236,1068632013,하나씨앤아이 주식회사,김용주,분석,415713010.0,75.0,88.364,88.168,-0.44820 (99.5518),9 12,2024/05/20 14:01:16,
36,237,4108607408,주식회사 천운정보통신,김복중,분석,415714600.0,75.0,88.364,88.168,-0.44782 (99.55218),12 8,2024/05/21 08:55:47,
37,238,1058179892,(주)지에스컴,김형호,분석,415715890.0,75.0,88.365,88.168,-0.44751 (99.55249),9 10,2024/05/16 17:34:20,
38,239,5568600996,주영전자통신 주식회사,임채열,분석,415717140.0,75.0,88.365,88.169,-0.44720 (99.5528),7 4,2024/05/20 10:32:49,
39,240,2148687288,(주)포어링크,송기봉,분석,415736590.0,75.0,88.369,88.173,-0.44250 (99.5575),7 2,2024/05/22 09:17:09,
40,241,1068684748,주식회사고도기술,고동현,분석,415741839.0,75.0,88.371,88.174,-0.44123 (99.55877),12 10,2024/05/21 23:05:33,
41,242,2098161262,주식회사 아이에스인텍,황관홍,분석,415751890.0,75.0,88.373,88.176,-0.43881 (99.56119),5 7,2024/05/21 17:27:14,
42,243,1078143707,(주)신창전기,홍성수,분석,415757270.0,75.0,88.374,88.177,-0.43750 (99.5625),5 13,2024/05/21 16:25:33,
43,244,1188114764,(주)세빛전자통신,이상호,분석,415759340.0,75.0,88.375,88.178,-0.43700 (99.563),13 1,2024/05/20 10:04:33,
44,245,2158623647,주식회사 시공이엔씨,황호진,분석,415759370.0,75.0,88.375,88.178,-0.43700 (99.563),1 4,2024/05/20 09:35:15,
45,246,2628802128,주식회사 성우일렉콤,최종국,분석,415761080.0,75.0,88.375,88.178,-0.43658 (99.56342),11 3,2024/05/16 11:05:43,
46,247,1068681756,주식회사 융창,이재진,분석,415768100.0,75.0,88.377,88.179,-0.43489 (99.56511),3 6,2024/05/20 13:39:59,
47,248,1108604272,소리콤 주식회사,정재홍,분석,415774240.0,75.0,88.378,88.181,-0.43340 (99.5666),7 12,2024/05/22 00:17:40,
48,249,1198188750,한솔코에버 주식회사,반기동,분석,415779190.0,75.0,88.379,88.182,-0.43221 (99.56779),6 13,2024/05/22 09:17:40,
49,250,3158800929,에이블이엔씨 주식회사,김주형,분석,415802779.0,75.0,88.385,88.187,-0.42650 (99.5735),8 14,2024/05/22 09:24:24,
0,251,2208100563,경창계전 주식회사,이성욱,분석,415816830.0,75.0,88.388,88.19,-0.42311 (99.57689),8 12,2024/05/21 10:26:18,
1,252,2118743406,보성통신기술(주),오영배,분석,415819750.0,75.0,88.389,88.19,-0.42240 (99.5776),10 8,2024/05/21 14:17:54,
2,253,1058654519,주식회사유비라인,이병오,분석,415820693.0,75.0,88.389,88.191,-0.42217 (99.57783),11 13,2024/05/20 09:40:50,
3,254,1178124861,케이이피엔지니어링(주),박성진,분석,415822670.0,75.0,88.389,88.191,-0.42170 (99.5783),15 13,2024/05/20 14:13:01,
4,255,1138604679,(주) 투데이게이트,김익훈,분석,415825410.0,75.0,88.39,88.192,-0.42103 (99.57897),4 8,2024/05/21 11:18:48,
5,256,1058123684,주식회사 우전정보통신,이정,분석,415829028.0,75.0,88.391,88.192,-0.42016 (99.57984),11 5,2024/05/21 17:56:14,
6,257,2117299696,성원전자통신,성기신,분석,415840420.0,75.0,88.393,88.195,-0.41741 (99.58259),15 12,2024/05/20 19:25:37,
7,258,1108170025,(주)원비즈시스템,박의영,분석,415841090.0,75.0,88.394,88.195,-0.41724 (99.58276),9 15,2024/05/16 10:14:19,
8,259,1078688280,콘텐츠스퀘어주식회사,함규식,분석,415848570.0,75.0,88.395,88.196,-0.41544 (99.58456),12 4,2024/05/20 16:25:32,
9,260,2068613975,세인에스앤씨(주),손은숙,분석,415863595.0,75.0,88.399,88.2,-0.41180 (99.5882),14 1,2024/05/20 21:21:27,
10,261,4208600611,주식회사 클라모스,김용택,분석,415864900.0,75.0,88.399,88.2,-0.41149 (99.58851),1 11,2024/05/22 09:15:52,
11,262,1088107572,세빈테크(주),박재영,분석,415879813.0,75.0,88.402,88.203,-0.40788 (99.59212),8 13,2024/05/21 22:24:14,
12,263,2108164712,주식회사 데스카,조혜연,분석,415880770.0,75.0,88.403,88.203,-0.40765 (99.59235),13 5,2024/05/20 14:37:39,
13,264,1208166080,(주)기산텔레콤,박병기,분석,415891380.0,75.0,88.405,88.206,-0.40509 (99.59491),13 6,2024/05/20 09:37:57,
14,265,2148752224,(주)아이젠시스템즈,안상용,분석,415893500.0,75.0,88.406,88.206,-0.40458 (99.59542),1 4,2024/05/20 19:01:53,
15,266,1088178984,(주)포소드,마명철,분석,415910230.0,75.0,88.409,88.21,-0.40053 (99.59947),1 13,2024/05/21 18:42:04,
16,267,1198153493,(주)경성네트웍,편해용,분석,415917585.0,75.0,88.411,88.211,-0.39876 (99.60124),2 5,2024/05/20 15:53:19,
17,268,1168147309,문엔지니어링(주),김성만,분석,415934950.0,75.0,88.415,88.215,-0.39456 (99.60544),6 5,2024/05/22 09:48:22,
18,269,2170366237,염광통신공사,기홍용,분석,415935100.0,75.0,88.415,88.215,-0.39452 (99.60548),4 1,2024/05/20 18:32:04,
19,270,2018190031,주식회사 태건씨앤씨,김복수,분석,415936650.0,75.0,88.415,88.215,-0.39415 (99.60585),14 6,2024/05/20 10:13:27,
20,271,1138163917,백두전기통신(주),장철,분석,415940547.0,75.0,88.416,88.216,-0.39320 (99.6068),15 11,2024/05/20 22:57:33,
21,272,1198153514,다린전력(주),오승한,분석,415948600.0,75.0,88.418,88.218,-0.39126 (99.60874),15 10,2024/05/21 16:24:00,
22,273,2158168275,천마정보통신(주),황범만,분석,415955441.0,75.0,88.42,88.219,-0.38960 (99.6104),6 9,2024/05/21 21:29:26,
23,274,1200295066,비젼텔레콤,임의석,분석,415963300.0,75.0,88.422,88.221,-0.38771 (99.61229),7 6,2024/05/22 06:24:33,
24,275,1178152009,동아신호 주식회사,최종수,분석,415966000.0,75.0,88.422,88.221,-0.38705 (99.61295),10 5,2024/05/21 14:23:24,
25,276,8178800099,(주)대성오토텍,신미금,분석,415976500.0,75.0,88.425,88.224,-0.38451 (99.61549),9 12,2024/05/21 08:16:23,
26,277,1098166803,(주)아이앤씨파트너스,곽준철,분석,415977780.0,75.0,88.425,88.224,-0.38421 (99.61579),3 1,2024/05/22 09:59:59,
27,278,1078805018,주식회사 지엔아이테크,박우정,분석,415980550.0,75.0,88.426,88.224,-0.38354 (99.61646),13 7,2024/05/20 14:43:52,
28,279,1058110006,삼성전기산업 주식회사,박소연,분석,415984810.0,75.0,88.427,88.225,-0.38251 (99.61749),5 9,2024/05/22 08:45:22,
29,280,6338800846,원흥이엔씨 주식회사,최재혁,분석,415999700.0,75.0,88.43,88.228,-0.37891 (99.62109),15 1,2024/05/21 16:16:44,
30,281,1078154150,주식회사 케이원,송관섭,분석,416000000.0,75.0,88.43,88.229,-0.37883 (99.62117),10 13,2024/05/16 09:06:26,
31,282,2158603049,유니넷텍(주),김한호,분석,416010480.0,75.0,88.432,88.231,-0.37630 (99.6237),8 3,2024/05/22 09:44:42,
32,283,2128142956,(주)한빛파워,선봉수,분석,416011000.0,75.0,88.433,88.231,-0.37618 (99.62382),8 9,2024/05/20 13:25:11,
33,284,2078124989,청보음향(주),고인우,분석,416019981.0,75.0,88.435,88.233,-0.37400 (99.626),10 2,2024/05/21 09:28:47,
34,285,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,416024531.0,75.0,88.436,88.234,-0.37291 (99.62709),4 1,2024/05/22 09:28:35,
35,286,1118101759,신원전설(주),심한섭,분석,416030324.0,75.0,88.437,88.235,-0.37150 (99.6285),9 7,2024/05/22 09:37:31,
36,287,1198646212,주식회사 에프에스네트웍스,이화수,분석,416038180.0,75.0,88.439,88.237,-0.36961 (99.63039),9 2,2024/05/21 08:45:06,
37,288,2108122823,우영정보통신(주),황태하,분석,416044390.0,75.0,88.44,88.238,-0.36810 (99.6319),15 8,2024/05/22 09:12:13,
38,289,2208742003,신영에스아이 (주),박형근,분석,416045200.0,75.0,88.44,88.238,-0.36791 (99.63209),11 8,2024/05/20 10:24:21,
39,290,1198174839,(주)선진솔루션,송성재,분석,416049800.0,75.0,88.442,88.239,-0.36680 (99.6332),2 10,2024/05/20 14:00:25,
40,291,1098611773,주식회사상현엔지니어링,이재권,분석,416059200.0,75.0,88.444,88.241,-0.36453 (99.63547),3 6,2024/05/21 09:39:55,
41,292,2198125754,알티엘산업 주식회사,이근태,분석,416075980.0,75.0,88.448,88.245,-0.36047 (99.63953),8 10,2024/05/22 09:53:50,
42,293,1088196885,주식회사글로벌정보통신,양진이,분석,416077070.0,75.0,88.448,88.245,-0.36021 (99.63979),14 6,2024/05/20 08:38:55,
43,294,1198629800,주식회사 메카넷,천수연,분석,416082038.0,75.0,88.449,88.246,-0.35900 (99.641),11 1,2024/05/16 21:37:18,
44,295,2148734283,(주)뉴넷정보기술,김종원,분석,416083156.0,75.0,88.449,88.246,-0.35873 (99.64127),5 13,2024/05/21 14:41:26,
45,296,2037666794,금성텔레콤,정용상,분석,416089480.0,75.0,88.451,88.248,-0.35721 (99.64279),12 4,2024/05/21 10:41:31,
46,297,1180673427,한마음정보시스템,정인숙,분석,416097273.0,75.0,88.452,88.249,-0.35532 (99.64468),10 12,2024/05/16 15:17:54,
47,298,1088181548,디에스지엔 주식회사,신재범,분석,416097335.0,75.0,88.452,88.249,-0.35531 (99.64469),11 4,2024/05/21 09:34:50,
48,299,1088124659,(주)비젼텔레콤,김진수,분석,416097346.0,75.0,88.452,88.249,-0.35530 (99.6447),10 9,2024/05/20 17:44:10,
49,300,1068146133,(주)케이씨이,조정휘,분석,416099829.0,75.0,88.453,88.25,-0.35470 (99.6453),11 12,2024/05/20 11:35:46,
0,301,2158168163,블루엔이(주),정홍채,분석,416100600.0,75.0,88.453,88.25,-0.35452 (99.64548),14 12,2024/05/17 17:02:43,
1,302,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,416103387.0,75.0,88.454,88.25,-0.35384 (99.64616),6 9,2024/05/21 17:18:54,
2,303,1208753234,디스플레이허브 주식회사,김동협,분석,416104380.0,75.0,88.454,88.251,-0.35360 (99.6464),12 15,2024/05/21 21:29:49,
3,304,1068619586,엠앨캐스트주식회사,김철호,분석,416120348.0,75.0,88.458,88.254,-0.34975 (99.65025),5 1,2024/05/22 09:29:39,
4,305,2208104161,대신정보기술 주식회사,이광호,분석,416125900.0,75.0,88.459,88.255,-0.34840 (99.6516),15 12,2024/05/21 14:09:13,
5,306,1018635413,(주)씨유앰앤아이,김정순,분석,416126307.0,75.0,88.459,88.255,-0.34830 (99.6517),1 14,2024/05/20 11:11:25,
6,307,2118899396,주식회사 피에스콤,최정환,분석,416130650.0,75.0,88.46,88.256,-0.34725 (99.65275),1 8,2024/05/17 17:47:34,
7,308,2188109765,(주)웨이브컴,채인석,분석,416138710.0,75.0,88.462,88.258,-0.34531 (99.65469),2 10,2024/05/20 13:58:16,
8,309,2198128106,우선이엔씨(주),김광수,분석,416140000.0,75.0,88.462,88.258,-0.34499 (99.65501),5 15,2024/05/21 08:59:26,
9,310,3388801483,주식회사 에버그린티앤씨,최재완,분석,416142000.0,75.0,88.463,88.259,-0.34451 (99.65549),11 2,2024/05/17 14:58:02,
10,311,2068663169,(주)지엠케이정보통신,최경숙,분석,416150100.0,75.0,88.465,88.26,-0.34255 (99.65745),13 6,2024/05/21 15:24:43,
11,312,2188103742,피에스텍(주),황재용,분석,416152791.0,75.0,88.465,88.261,-0.34190 (99.6581),15 12,2024/05/17 09:10:30,
12,313,2208131391,호진산업기연(주),안형근,분석,416153190.0,75.0,88.465,88.261,-0.34181 (99.65819),4 1,2024/05/22 09:36:32,
13,314,1098153915,하비넷정보통신(주),이종훈,분석,416166660.0,75.0,88.468,88.264,-0.33855 (99.66145),8 13,2024/05/22 08:59:00,
14,315,1078636235,(주)대교이앤에스,이찬수,분석,416174257.0,75.0,88.47,88.266,-0.33671 (99.66329),6 7,2024/05/21 08:07:48,
15,316,1148131820,(주)대한전광,김재을,분석,416182990.0,75.0,88.472,88.267,-0.33460 (99.6654),11 5,2024/05/21 15:02:18,
16,317,1098152385,에스지에이 주식회사,박재한,분석,416183813.0,75.0,88.472,88.268,-0.33440 (99.6656),5 4,2024/05/20 14:35:12,
17,318,2021295047,협진전기통신공사,최종운,분석,416189790.0,75.0,88.474,88.269,-0.33296 (99.66704),4 3,2024/05/22 10:09:55,
18,319,1068127039,진명이엔씨(주),박창호,분석,416209130.0,75.0,88.478,88.273,-0.32829 (99.67171),15 6,2024/05/21 16:51:30,
19,320,1048140865,다이아몬드전자(주),이건,분석,416214300.0,75.0,88.479,88.274,-0.32704 (99.67296),2 6,2024/05/21 09:25:26,
20,321,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,416222000.0,75.0,88.481,88.276,-0.32517 (99.67483),9 1,2024/05/20 13:13:23,
21,322,1062873386,이행정보통신공사,오흥식,분석,416222120.0,75.0,88.481,88.276,-0.32515 (99.67485),15 8,2024/05/19 21:19:26,
22,323,1048157634,쿠도커뮤니케이션(주),김용식,분석,416228826.0,75.0,88.483,88.277,-0.32352 (99.67648),3 6,2024/05/22 10:23:50,
23,324,2128606988,원강정보통신 주식회사,우강원,분석,416236356.0,75.0,88.484,88.279,-0.32170 (99.6783),11 4,2024/05/21 10:37:37,
24,325,2118606665,주식회사 아라랏,황지홍,분석,416238859.0,75.0,88.485,88.279,-0.32110 (99.6789),14 13,2024/05/21 21:29:31,
25,326,1068609792,(주)아이티로그인,김태현,분석,416247939.0,75.0,88.487,88.281,-0.31890 (99.6811),14 13,2024/05/21 08:47:23,
26,327,4768602548,주식회사드림전자피에이,박미영,분석,416253318.0,75.0,88.488,88.282,-0.31760 (99.6824),9 13,2024/05/22 09:21:09,
27,328,1018139321,(주)세웅정보통신,장우진,분석,416266100.0,75.0,88.491,88.285,-0.31452 (99.68548),14 15,2024/05/21 09:56:12,
28,329,1138185890,(주)두손씨에스티,최수경,분석,416270570.0,75.0,88.492,88.286,-0.31343 (99.68657),8 13,2024/05/16 10:53:43,
29,330,1068136902,대일전기산업(주),임태원,분석,416271900.0,75.0,88.493,88.286,-0.31311 (99.68689),13 4,2024/05/21 14:31:00,
30,331,2148670792,(주)토마토시스템,이상돈,분석,416287660.0,75.0,88.496,88.29,-0.30930 (99.6907),12 1,2024/05/20 15:35:08,
31,332,1068602542,주식회사 유셀네트웍스,김구동,분석,416293480.0,75.0,88.498,88.291,-0.30790 (99.6921),9 15,2024/05/22 07:40:17,
32,333,1198635243,(주)다룸정보기술,이혜경,분석,416307500.0,75.0,88.501,88.294,-0.30451 (99.69549),15 9,2024/05/21 19:26:38,
33,334,1238640537,주식회사 위지온,우영진,분석,416311135.0,75.0,88.502,88.295,-0.30363 (99.69637),6 15,2024/05/15 11:42:07,
34,335,1138163218,(주)신성하이텍,성성모,분석,416332130.0,75.0,88.506,88.299,-0.29856 (99.70144),12 5,2024/05/20 10:05:51,
35,336,2148180640,(주)남인정보통신,김남호,분석,416333993.0,75.0,88.507,88.299,-0.29810 (99.7019),3 4,2024/05/20 09:51:33,
36,337,2148888151,주식회사 씨앤피테크,제해동,분석,416377430.0,75.0,88.517,88.309,-0.28761 (99.71239),8 7,2024/05/20 13:25:10,
37,338,7758100985,삼아씨디에스 유한회사,인준환,분석,416383329.0,75.0,88.518,88.31,-0.28618 (99.71382),15 6,2024/05/20 09:13:05,
38,339,1078757203,주식회사 비에스파워,정병섭,분석,416403900.0,75.0,88.523,88.314,-0.28121 (99.71879),13 5,2024/05/21 13:55:03,
39,340,1348120104,(주)씨월드정보기술,남형연,분석,416404532.0,75.0,88.523,88.314,-0.28105 (99.71895),13 12,2024/05/22 09:48:55,
40,341,2068196840,주식회사 혜성이티에스,이상영,분석,416406680.0,75.0,88.524,88.315,-0.28054 (99.71946),13 11,2024/05/21 08:27:21,
41,342,6558701528,(주)스마트정보기술,박성애,분석,416408875.0,75.0,88.524,88.315,-0.28000 (99.72),11 14,2024/05/21 10:13:42,
42,343,1098643839,주식회사 케이비정보통신,지인현,분석,416424596.0,75.0,88.528,88.319,-0.27621 (99.72379),9 1,2024/05/22 08:28:22,
43,344,1108164858,(주)에스에이정보기술,김성빈,분석,416428700.0,75.0,88.529,88.319,-0.27521 (99.72479),14 9,2024/05/21 07:17:30,
44,345,1138123972,(주)일광테크,임기철,분석,416449739.0,75.0,88.533,88.324,-0.27013 (99.72987),7 9,2024/05/17 10:25:46,
45,346,1058660665,(주)일신전업,김한경,분석,416451397.0,75.0,88.534,88.324,-0.26973 (99.73027),9 7,2024/05/22 06:36:01,
46,347,1188113673,동해정보통신 주식회사,이창원,분석,416461831.0,75.0,88.536,88.327,-0.26720 (99.7328),11 2,2024/05/22 07:40:23,
47,348,1208742606,주식회사 테눅스,전석순,분석,416473830.0,75.0,88.539,88.329,-0.26430 (99.7357),10 5,2024/05/19 15:21:00,
48,349,2118895916,주식회사 지오통신,김영송,분석,416477100.0,75.0,88.54,88.33,-0.26351 (99.73649),14 9,2024/05/20 09:11:21,
49,350,5828800285,주식회사 본정보,김명호,분석,416493471.0,75.0,88.544,88.333,-0.25956 (99.74044),4 13,2024/05/20 15:06:08,
0,351,2148105563,(주)인성이엔씨,김규만,분석,416499066.0,75.0,88.545,88.334,-0.25820 (99.7418),15 10,2024/05/20 13:21:02,
1,352,1978600685,주식회사 에스에이텍,남기출,분석,416505270.0,75.0,88.546,88.336,-0.25671 (99.74329),9 2,2024/05/21 12:31:49,
2,353,2158133077,오티씨 주식회사,김희언,분석,416513412.0,75.0,88.548,88.337,-0.25474 (99.74526),9 3,2024/05/16 11:06:50,
3,354,2148886584,주식회사 수민텔레콤,이상민,분석,416517600.0,75.0,88.549,88.338,-0.25372 (99.74628),12 2,2024/05/20 09:24:25,
4,355,1068682075,주식회사 세이프원,이명근,분석,416528100.0,75.0,88.551,88.341,-0.25119 (99.74881),6 4,2024/05/20 10:33:18,
5,356,2068611905,(주)한포넷,이현우,분석,416543279.0,75.0,88.555,88.344,-0.24752 (99.75248),14 9,2024/05/21 08:44:18,
6,357,1108155382,(주)굿채널시스템,백홍현,분석,416568160.0,75.0,88.561,88.349,-0.24150 (99.7585),2 10,2024/05/20 17:07:41,
7,358,1148678591,주식회사엠아이솔텍,최윤정,분석,416570300.0,75.0,88.561,88.35,-0.24099 (99.75901),1 7,2024/05/17 14:24:01,
8,359,2148104884,두원이에프씨 주식회사,장병민,분석,416579327.0,75.0,88.563,88.351,-0.23880 (99.7612),3 5,2024/05/20 15:11:10,
9,360,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,416580100.0,75.0,88.563,88.352,-0.23862 (99.76138),5 7,2024/05/20 11:00:16,
10,361,2138800230,주식회사 성민전기통신,홍종애,분석,416596290.0,75.0,88.567,88.355,-0.23470 (99.7653),8 7,2024/05/21 21:36:13,
11,362,1138636865,주식회사 정원시큐,염승호,분석,416596418.0,75.0,88.567,88.355,-0.23467 (99.76533),5 14,2024/05/17 10:58:30,
12,363,2068625393,주식회사 성림전설,박상동,분석,416601668.0,75.0,88.568,88.356,-0.23340 (99.7666),3 2,2024/05/16 10:00:18,
13,364,1118128082,(주)디투엔지니어링,김낙경,분석,416607880.0,75.0,88.57,88.357,-0.23190 (99.7681),14 3,2024/05/22 09:28:58,
14,365,7778600711,(주)유스이앤씨,최강호,분석,416611597.0,75.0,88.571,88.358,-0.23100 (99.769),11 8,2024/05/21 17:02:50,
15,366,2148724941,한빛시스템주식회사,윤명호,분석,416621112.0,75.0,88.573,88.36,-0.22871 (99.77129),8 10,2024/05/21 09:14:52,
16,367,1108157338,(주)메트로컴넷,최선민,분석,416625354.0,75.0,88.574,88.361,-0.22768 (99.77232),9 12,2024/05/20 14:27:50,
