,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
2,203,1098162433,광명정보통신 주식회사,김형준,분석,73212440,88.194,89.122,0.82190 (100.8219),12 1,2024/01/03 11:05:58,
3,204,2098141039,(주)벨에어테크,최트로이,분석,73215125,88.198,89.125,0.82562 (100.82562),10 2,2024/01/03 16:33:33,
4,205,1078674016,주식회사가나이엔지,강재선,분석,73215264,88.198,89.126,0.82581 (100.82581),10 6,2024/01/03 10:18:27,
5,206,2108108684,주식회사 대금이앤아이,김종우,분석,73217850,88.201,89.129,0.82940 (100.8294),1 15,2024/01/03 13:03:16,
6,207,1068669669,(주)일광통신,이병일,분석,73222770,88.207,89.135,0.83623 (100.83623),5 1,2024/01/03 10:47:18,
7,208,1078649711,주식회사 백선통신,황선호,분석,73223970,88.209,89.136,0.83789 (100.83789),13 10,2024/01/04 09:50:07,
8,209,1108175433,승림이앤씨(주),박기철,분석,73224000,88.209,89.136,0.83793 (100.83793),1 8,2024/01/02 14:13:18,
9,210,2148824685,육일정보통신 주식회사,김지곤,분석,73225450,88.211,89.138,0.83994 (100.83994),2 4,2024/01/03 16:58:43,
10,211,7298600518,주식회사 킴스앤,김동선,분석,73225702,88.211,89.138,0.84029 (100.84029),15 3,2024/01/03 08:16:32,
11,212,1978600685,주식회사 에스에이텍,남기출,분석,73226350,88.212,89.139,0.84119 (100.84119),14 12,2024/01/03 07:41:39,
12,213,1098178920,주식회사 보다컴,류시훈,분석,73226567,88.212,89.139,0.84149 (100.84149),4 12,2024/01/03 09:35:50,
13,214,1198617662,주식회사 엠토스솔루션스,김관종,분석,73227145,88.213,89.14,0.84230 (100.8423),15 13,2024/01/02 17:26:23,
14,215,2338109463,주식회사 아이티에스서비스,지영일,분석,73240115,88.23,89.156,0.86029 (100.86029),4 13,2024/01/03 13:30:22,
15,216,1138111990,한경기전(주),박태용,분석,73240739,88.23,89.157,0.86116 (100.86116),3 13,2024/01/03 16:29:18,
16,217,1098185343,주식회사 오티에스씨,이승환,분석,73242137,88.232,89.158,0.86310 (100.8631),1 11,2024/01/04 08:50:06,
17,218,1098603593,주식회사 완일이씨에스,김경창,분석,73243579,88.234,89.16,0.86510 (100.8651),5 10,2024/01/02 08:01:59,
18,219,1078662029,주식회사 아이티트레인,주영일,분석,73259440,88.254,89.179,0.88710 (100.8871),12 5,2024/01/04 09:30:27,
19,220,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,73261100,88.256,89.181,0.88940 (100.8894),6 2,2024/01/02 11:54:00,
20,221,1170233690,화진정보통신,김병철,분석,73269745,88.268,89.192,0.90140 (100.9014),7 13,2024/01/03 15:53:11,
21,222,2208660663,주식회사 데이타렉스,김정국,분석,73273400,88.272,89.196,0.90647 (100.90647),1 9,2024/01/03 15:04:31,
22,223,2198114499,(주)이레에너지테크,강래원,분석,73277000,88.277,89.201,0.91146 (100.91146),4 1,2024/01/03 09:11:54,
23,224,2078155629,씨티아이앤아이(주),김덕제,분석,73278834,88.279,89.203,0.91401 (100.91401),12 8,2024/01/02 16:24:03,
24,225,1408169475,주식회사 제이앤제이파워스,박재옥,분석,73280900,88.282,89.205,0.91687 (100.91687),8 10,2024/01/04 08:26:07,
25,226,6338200301,사단법인 행복일자리운동본부,정덕환,분석,73284688,88.287,89.21,0.92213 (100.92213),3 15,2024/01/03 16:07:05,
26,227,1058746506,(주)파워일렉,이정림,분석,73297360,88.303,89.225,0.93971 (100.93971),8 13,2024/01/04 09:31:24,
27,228,2028158261,주식회사 남두,김승균,분석,73299380,88.305,89.228,0.94251 (100.94251),5 10,2024/01/02 18:14:32,
28,229,1058153698,진우에이티에스 주식회사,정진태,분석,73302470,88.309,89.232,0.94680 (100.9468),6 9,2024/01/04 01:27:04,
29,230,1208137120,(주)지티일렉콘,고광열,분석,73302585,88.31,89.232,0.94696 (100.94696),6 10,2024/01/04 04:50:46,
30,231,1171187825,신원전자,안희덕,분석,73305790,88.314,89.236,0.95140 (100.9514),15 8,2024/01/03 11:17:46,
31,232,1388113508,(주)이엔티파워,장정수,분석,73307560,88.316,89.238,0.95386 (100.95386),1 10,2024/01/02 20:38:28,
32,233,2148107988,(주)서울정보시스템,이문현,분석,73310280,88.319,89.241,0.95763 (100.95763),8 6,2023/12/31 06:25:52,
33,234,2088100603,(주)전우사,김한재,분석,73319190,88.331,89.252,0.96999 (100.96999),4 14,2024/01/03 10:43:46,
34,235,1148661445,주식회사 아이티콘,이준형,분석,73320700,88.333,89.254,0.97209 (100.97209),5 12,2024/01/02 12:37:17,
35,236,1198195493,주식회사 인텍하우징,심인석,분석,73327409,88.341,89.262,0.98140 (100.9814),9 7,2024/01/04 08:57:02,
36,237,1098613335,주식회사 스마트씨앤아이,임요웅,분석,73332960,88.349,89.269,0.98910 (100.9891),15 8,2024/01/02 16:12:04,
37,238,1018138303,주식회사 비엘에스,안홍서,분석,73334110,88.35,89.27,0.99069 (100.99069),7 12,2024/01/04 09:20:44,
38,239,2200459632,하나정보통신,현광섭,분석,73337860,88.355,89.275,0.99589 (100.99589),5 12,2024/01/03 10:06:28,
39,240,2158690656,금성통신건설(주),윤영신,분석,73338910,88.356,89.276,0.99735 (100.99735),9 3,2024/01/04 09:35:25,
40,241,2208788125,다인스 주식회사,권향옥,분석,73340700,88.358,89.278,0.99983 (100.99983),7 2,2024/01/02 16:11:52,
41,242,2040371641,한서전자,김영옥,분석,73341240,88.359,89.279,1.00058 (101.00058),12 13,2024/01/02 17:00:29,
42,243,1058682164,(주)울트라텔레콤,김성철,분석,73347880,88.368,89.287,1.00980 (101.0098),3 1,2024/01/02 10:12:42,
43,244,2148860959,(주)가온글로벌,최병억,분석,73348240,88.368,89.287,1.01030 (101.0103),14 8,2024/01/02 10:15:50,
44,245,2158171237,(주)모빌텍,오승환,분석,73350042,88.37,89.29,1.01280 (101.0128),11 2,2024/01/02 16:18:29,
45,246,2028159713,거산음향통신(주),김기만,분석,73364250,88.389,89.307,1.03251 (101.03251),2 11,2024/01/02 17:33:25,
46,247,1268620622,(주)엑스코하이텍,박정현,분석,73367300,88.393,89.311,1.03674 (101.03674),15 10,2024/01/03 17:48:43,
47,248,2118101156,(주)인스틴솔루션,박세준,분석,73371500,88.398,89.316,1.04256 (101.04256),15 10,2024/01/02 16:36:39,
48,249,1060268388,현대통신기술,김성환,분석,73371640,88.398,89.316,1.04276 (101.04276),11 4,2024/01/02 11:56:13,
49,250,1048610901,이룸유비쿼터스주식회사,김승규,분석,73377072,88.405,89.323,1.05030 (101.0503),12 10,2024/01/03 14:21:21,
0,251,1188108054,대한신호(주),안지수,분석,73384135,88.414,89.331,1.06009 (101.06009),6 5,2024/01/03 10:09:41,
1,252,2078141917,합자회사 대성전업상사,권기원,분석,73385860,88.416,89.333,1.06249 (101.06249),2 13,2024/01/03 11:47:54,
2,253,1328127945,부민통신 주식회사,박창욱,분석,73386746,88.417,89.334,1.06372 (101.06372),11 8,2024/01/03 10:42:34,
3,254,3798700760,로안테크(주),장승현,분석,73391770,88.424,89.34,1.07069 (101.07069),9 15,2024/01/03 11:20:18,
4,255,3828700771,주식회사 우진지앤에스,정안수,분석,73399561,88.434,89.35,1.08149 (101.08149),13 5,2024/01/04 09:42:30,
5,256,1108190583,키오스크코리아 주식회사,조근도,분석,73404680,88.44,89.356,1.08860 (101.0886),13 6,2024/01/04 09:12:40,
6,257,2068165615,(주)아이커머,조상현,분석,73420825,88.461,89.376,1.11100 (101.111),11 7,2024/01/02 14:33:22,
7,258,1198174839,(주)선진솔루션,송성재,분석,73441296,88.487,89.401,1.13940 (101.1394),1 7,2024/01/02 10:02:30,
8,259,5868701163,주식회사 하이텍에이브이,김라영,분석,73442810,88.489,89.403,1.14150 (101.1415),3 2,2024/01/03 15:26:18,
9,260,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,73456300,88.507,89.419,1.16021 (101.16021),1 6,2024/01/03 11:27:22,
10,261,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,73473300,88.528,89.44,1.18380 (101.1838),2 3,2024/01/02 13:34:43,
11,262,1128139637,(주)씨엘에이에스,윤호중,분석,73478490,88.535,89.446,1.19100 (101.191),7 3,2024/01/03 08:33:24,
12,262,1198172336,정보와기술 주식회사,이충근,분석,73478490,88.535,89.446,1.19100 (101.191),7 5,2024/01/02 13:35:18,
13,264,2118145912,영남스퀘어 주식회사,장한원,분석,73479111,88.536,89.447,1.19186 (101.19186),5 9,2024/01/02 09:12:26,
14,265,2148886584,주식회사 수민텔레콤,이상민,분석,73485193,88.544,89.454,1.20029 (101.20029),6 3,2024/01/03 09:34:51,
15,266,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,73495290,88.557,89.466,1.21430 (101.2143),9 13,2024/01/02 10:30:46,
16,267,5878600398,주식회사 엑사엔시스,나정환,분석,73501916,88.565,89.474,1.22350 (101.2235),3 2,2024/01/03 07:33:40,
17,268,1058622531,건웅신호산전(주),박정현,분석,73502750,88.566,89.476,1.22465 (101.22465),6 15,2024/01/04 09:17:30,
18,269,2030130565,이수정보통신,이한수,분석,73507754,88.573,89.482,1.23159 (101.23159),6 14,2024/01/03 17:03:53,
19,270,6048111797,주식회사글로벌엔씨,임채익,분석,73510351,88.576,89.485,1.23520 (101.2352),14 1,2024/01/04 09:26:23,
20,271,1238638929,주식회사 세진테크,이승한,분석,73510493,88.576,89.485,1.23539 (101.23539),13 15,2024/01/03 09:31:27,
21,272,2148805112,주식회사 지큐이앤씨,구자옥,분석,73525775,88.596,89.504,1.25660 (101.2566),3 10,2024/01/04 04:13:56,
22,273,1188111452,동화전자산업(주),김종화,분석,73529160,88.6,89.508,1.26129 (101.26129),1 8,2024/01/03 09:38:04,
23,274,2128196942,동진이앤씨(주),민진식,분석,73529610,88.601,89.508,1.26192 (101.26192),4 15,2024/01/02 17:00:09,
24,275,1138148411,(주)풍천정보네트웍,김학봉,분석,73531325,88.603,89.51,1.26430 (101.2643),6 13,2024/01/02 09:30:17,
25,276,4088168391,금상디엔씨주식회사,박길중,분석,73532118,88.604,89.511,1.26540 (101.2654),2 10,2024/01/03 08:15:52,
26,277,1138195613,(주)고려다이나믹스,변희만,분석,73536160,88.609,89.516,1.27100 (101.271),7 13,2024/01/02 12:55:11,
27,278,2148891087,세경네트웍스 주식회사,장중석,분석,73550570,88.627,89.534,1.29099 (101.29099),4 2,2024/01/02 13:33:43,
28,279,1018197466,주식회사콤위즈,정윤권,분석,73560380,88.64,89.546,1.30460 (101.3046),10 14,2024/01/03 16:15:48,
29,280,2098132812,주식회사 피치테크,이현철,분석,73586395,88.673,89.577,1.34070 (101.3407),7 14,2024/01/02 13:18:06,
30,281,2378700035,주식회사 사운드플레이스,도상우,분석,73604198,88.696,89.599,1.36539 (101.36539),1 7,2024/01/03 10:04:35,
31,282,1148633857,에스엠이엔지(주),이관휴,분석,73622651,88.72,89.621,1.39099 (101.39099),12 6,2024/01/02 08:45:49,
32,283,1298104500,주식회사 상지카일룸,김영신,분석,73637220,88.738,89.639,1.41121 (101.41121),11 6,2024/01/03 08:55:39,
33,284,1088155278,금하개발(주),김명준,분석,73671720,88.783,89.681,1.45907 (101.45907),3 6,2024/01/03 16:57:17,
34,285,8878700825,주식회사 수인정보통신,김옥환,분석,73688660,88.804,89.702,1.48257 (101.48257),2 3,2024/01/03 21:53:30,
35,286,1198632979,성민전기 주식회사,김미영,분석,73758880,88.894,89.787,1.57999 (101.57999),8 1,2024/01/03 22:13:29,
36,287,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,73764220,88.901,89.794,1.58740 (101.5874),12 3,2024/01/03 10:20:07,
37,288,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,73800910,88.948,89.838,1.63830 (101.6383),15 10,2024/01/03 17:31:45,
38,289,1198611222,(주)제이에이티,이세창,분석,73898590,89.073,89.957,1.77381 (101.77381),13 14,2024/01/02 17:16:07,
39,290,1198179983,(주)에이피텔,정용명,분석,73954370,89.145,90.025,1.85120 (101.8512),1 2,2024/01/02 15:46:25,
40,291,1138670451,주식회사 코스모티어,김명동,분석,73962368,89.155,90.035,1.86230 (101.8623),9 5,2024/01/02 09:56:19,
41,292,1208799924,(주)푸름데이타웨어,이광진,분석,74348242,89.65,90.505,2.39763 (102.39763),5 14,2024/01/03 09:05:51,
42,293,3548802349,(주)템피스트정보통신,강신원,분석,74680000,90.075,90.909,2.85789 (102.85789),2 3,2024/01/03 10:44:33,
43,-1,1068619586,엠앨캐스트주식회사,김철호,분석,72861351,87.744,88.695,0.33482 (100.33482),1 2,2024/01/03 09:20:30,낙찰하한선 미달
44,-2,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,72861119,87.744,88.694,0.33450 (100.3345),14 7,2024/01/04 09:41:42,낙찰하한선 미달
45,-3,1108175767,(주)에스에이치전기,김성태,분석,72861046,87.744,88.694,0.33440 (100.3344),3 14,2024/01/03 15:56:15,낙찰하한선 미달
46,-4,2118771649,주식회사 월드멀티넷,박영희,분석,72860700,87.743,88.694,0.33392 (100.33392),9 2,2024/01/03 11:06:30,낙찰하한선 미달
47,-5,1178169252,엠에스온(주),이경미,분석,72860325,87.743,88.693,0.33340 (100.3334),12 10,2024/01/04 09:26:18,낙찰하한선 미달
48,-6,2068165221,유니슨전기(주),유창진,분석,72860260,87.743,88.693,0.33330 (100.3333),15 2,2024/01/02 09:57:52,낙찰하한선 미달
49,-7,2108124739,(주)한성기술개발,서창식,분석,72857731,87.739,88.69,0.32980 (100.3298),2 6,2024/01/03 20:56:16,낙찰하한선 미달
0,-8,1178124861,케이이피엔지니어링(주),박성진,분석,72857640,87.739,88.69,0.32967 (100.32967),12 15,2024/01/03 11:24:03,낙찰하한선 미달
1,-9,1138193726,(주)성진에스에스,강신범,분석,72856937,87.738,88.689,0.32869 (100.32869),7 14,2024/01/03 09:48:49,낙찰하한선 미달
2,-10,1118128082,(주)디투엔지니어링,김낙경,분석,72854850,87.736,88.687,0.32580 (100.3258),8 13,2024/01/04 08:22:59,낙찰하한선 미달
3,-11,1018116968,(주)넥슨정보통신,신양인,분석,72853330,87.734,88.685,0.32369 (100.32369),11 9,2024/01/02 11:09:07,낙찰하한선 미달
4,-12,2038149028,대륭중공건설(주),박임우,분석,72851893,87.732,88.683,0.32170 (100.3217),4 2,2024/01/03 17:48:43,낙찰하한선 미달
5,-13,2048626080,주식회사 엘제이이엔지,임성희,분석,72851490,87.731,88.683,0.32114 (100.32114),6 15,2024/01/02 11:23:16,낙찰하한선 미달
6,-14,2148647194,투앤원정보통신주식회사,서승호,분석,72851315,87.731,88.683,0.32090 (100.3209),15 10,2024/01/02 11:56:38,낙찰하한선 미달
7,-15,1098645502,주식회사 매사,강종효,분석,72848243,87.727,88.679,0.31663 (100.31663),7 13,2024/01/02 11:12:17,낙찰하한선 미달
8,-16,1268159398,주식회사 파이런텍,이병길,분석,72847210,87.726,88.678,0.31520 (100.3152),6 5,2024/01/03 08:43:13,낙찰하한선 미달
9,-17,1128152663,한국아이디정보(주),송찬호,분석,72846910,87.726,88.677,0.31478 (100.31478),4 10,2024/01/02 13:27:40,낙찰하한선 미달
10,-18,2158768281,태일정보시스템(주),이미자,분석,72840640,87.718,88.67,0.30609 (100.30609),12 3,2024/01/03 16:05:53,낙찰하한선 미달
11,-19,1198629800,주식회사 메카넷,천수연,분석,72835818,87.711,88.664,0.29940 (100.2994),5 10,2024/01/02 22:01:23,낙찰하한선 미달
12,-20,2088115955,대건통신건설(주),양승범,분석,72834290,87.709,88.662,0.29728 (100.29728),1 5,2024/01/03 12:19:16,낙찰하한선 미달
13,-21,1068619820,주식회사유엔콘트롤,남성모,분석,72834040,87.709,88.661,0.29693 (100.29693),2 1,2024/01/03 13:21:11,낙찰하한선 미달
14,-22,2548800191,신용전기통신 주식회사,정지택,분석,72833300,87.708,88.661,0.29590 (100.2959),4 12,2024/01/03 19:34:37,낙찰하한선 미달
15,-23,1118101759,신원전설(주),심한섭,분석,72833000,87.708,88.66,0.29549 (100.29549),1 7,2024/01/04 09:07:07,낙찰하한선 미달
16,-24,2148619081,주식회사 유신테크,김용근,분석,72830100,87.704,88.657,0.29146 (100.29146),7 1,2024/01/03 14:32:11,낙찰하한선 미달
17,-25,2068179706,(주)씨엠유니버샬,전재용,분석,72827551,87.701,88.654,0.28793 (100.28793),2 9,2024/01/03 10:07:44,낙찰하한선 미달
18,-26,1198646212,주식회사 에프에스네트웍스,이화수,분석,72825370,87.698,88.651,0.28490 (100.2849),15 3,2024/01/03 08:41:47,낙찰하한선 미달
19,-27,1058161048,서울데이타통신(주),이희승,분석,72824971,87.697,88.65,0.28435 (100.28435),11 7,2024/01/03 07:12:41,낙찰하한선 미달
20,-28,2140875125,삼화전기정보통신공사,석동욱,분석,72823710,87.696,88.649,0.28260 (100.2826),14 4,2024/01/02 18:56:41,낙찰하한선 미달
21,-29,2198128106,우선이엔씨(주),김광수,분석,72822600,87.694,88.648,0.28106 (100.28106),5 14,2024/01/02 10:41:27,낙찰하한선 미달
22,-30,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,72822122,87.694,88.647,0.28039 (100.28039),8 2,2024/01/03 11:14:49,낙찰하한선 미달
23,-31,1098197140,(주)코맥스시큐리티,김종정,분석,72820609,87.692,88.645,0.27830 (100.2783),2 14,2024/01/03 09:55:20,낙찰하한선 미달
24,-32,6988700230,주식회사 스마트이엔씨,전유선,분석,72819700,87.691,88.644,0.27703 (100.27703),9 10,2024/01/03 19:14:30,낙찰하한선 미달
25,-33,1018144159,주식회사 넥선,박민호,분석,72819590,87.691,88.644,0.27688 (100.27688),8 13,2024/01/02 15:22:02,낙찰하한선 미달
26,-34,2150786744,영진전기통신공사,정재인,분석,72817226,87.688,88.641,0.27360 (100.2736),10 15,2024/01/02 10:06:48,낙찰하한선 미달
27,-35,1200582335,델타전자통신,이성남,분석,72816810,87.687,88.641,0.27303 (100.27303),15 3,2024/01/04 09:03:40,낙찰하한선 미달
28,-36,2048133679,(주)뉴콤,배상열,분석,72816153,87.686,88.64,0.27211 (100.27211),6 11,2024/01/02 11:29:28,낙찰하한선 미달
29,-37,2120549052,태성통신,최재석,분석,72815823,87.686,88.639,0.27166 (100.27166),13 6,2024/01/04 06:34:05,낙찰하한선 미달
30,-38,1068615367,대성아이넷(주),이충은,분석,72815490,87.685,88.639,0.27119 (100.27119),12 11,2024/01/02 16:59:35,낙찰하한선 미달
31,-39,2078124989,청보음향(주),고인우,분석,72814483,87.684,88.638,0.26980 (100.2698),8 10,2024/01/03 21:48:02,낙찰하한선 미달
32,-40,2188101953,주식회사 비츠로시스,이기재,분석,72813112,87.682,88.636,0.26789 (100.26789),15 3,2024/01/03 09:59:57,낙찰하한선 미달
33,-41,1068681756,주식회사 융창,이재진,분석,72811900,87.681,88.635,0.26621 (100.26621),14 10,2024/01/02 16:17:57,낙찰하한선 미달
34,-42,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,72806481,87.674,88.628,0.25870 (100.2587),5 1,2024/01/04 09:40:57,낙찰하한선 미달
35,-43,2178135988,주식회사 조은정보,조용정,분석,72805184,87.672,88.626,0.25690 (100.2569),4 1,2024/01/04 09:47:26,낙찰하한선 미달
36,-44,2148673033,대일전기통신(주),김종엽,분석,72803740,87.67,88.625,0.25489 (100.25489),8 15,2024/01/02 14:53:16,낙찰하한선 미달
37,-45,2148693742,에이치디에스주식회사,조한봉,분석,72803021,87.669,88.624,0.25390 (100.2539),9 14,2024/01/03 15:26:08,낙찰하한선 미달
38,-46,1198169165,(주)기창인포텍,김석진,분석,72800940,87.667,88.621,0.25101 (100.25101),12 6,2024/01/02 11:29:45,낙찰하한선 미달
39,-47,1268620466,(주)진원엔지니어링,이규황,분석,72798410,87.663,88.618,0.24750 (100.2475),15 9,2024/01/02 10:57:23,낙찰하한선 미달
40,-48,1208799720,주식회사 틴들코리아,백성주,분석,72798190,87.663,88.618,0.24719 (100.24719),12 1,2024/01/03 09:14:04,낙찰하한선 미달
41,-49,1198158412,애드넷정보통신(주),박상흥,분석,72798174,87.663,88.618,0.24717 (100.24717),2 7,2024/01/02 17:32:08,낙찰하한선 미달
42,-50,2148669048,보라정보통신 주식회사,송석상,분석,72797536,87.662,88.617,0.24629 (100.24629),2 13,2024/01/03 17:30:13,낙찰하한선 미달
43,-51,7188100420,주식회사 오투정보통신,양성윤,분석,72795600,87.66,88.615,0.24360 (100.2436),14 4,2024/01/02 13:52:04,낙찰하한선 미달
44,-52,1058645188,(주)삼구정보통신,강준재,분석,72794000,87.658,88.613,0.24138 (100.24138),5 9,2024/01/04 09:40:23,낙찰하한선 미달
45,-53,1108130339,(주)기양상사,조효진,분석,72793000,87.656,88.612,0.23999 (100.23999),15 10,2024/01/03 10:04:04,낙찰하한선 미달
46,-54,1358145603,한라인포넷(주),장경민,분석,72792281,87.656,88.611,0.23900 (100.239),6 14,2024/01/04 00:20:46,낙찰하한선 미달
47,-55,2148840477,주식회사 알비에스테크,김동헌,분석,72789975,87.653,88.608,0.23580 (100.2358),3 8,2024/01/04 07:37:45,낙찰하한선 미달
48,-56,1198121822,유경제어 주식회사,최종범,분석,72788670,87.651,88.606,0.23399 (100.23399),1 10,2024/01/04 09:57:38,낙찰하한선 미달
49,-57,2208117292,(주)동아종합전력,민정기,분석,72787308,87.649,88.605,0.23210 (100.2321),3 13,2024/01/02 11:37:26,낙찰하한선 미달
0,-58,2158674452,(주)새별네트웍스,현경순,분석,72785539,87.647,88.602,0.22964 (100.22964),4 14,2024/01/02 16:14:07,낙찰하한선 미달
1,-59,1180565240,성보전자통신,양행천,분석,72784800,87.646,88.602,0.22862 (100.22862),11 3,2024/01/04 06:38:21,낙찰하한선 미달
2,-60,2068184285,주식회사 진명파워택,이명규,분석,72783536,87.644,88.6,0.22686 (100.22686),14 9,2024/01/04 09:28:14,낙찰하한선 미달
3,-61,1191396324,우리통신,윤순옥,분석,72782796,87.643,88.599,0.22584 (100.22584),14 2,2024/01/04 09:04:40,낙찰하한선 미달
4,-62,2018176136,(주)휴넷시스템,김초영,분석,72782406,87.643,88.599,0.22530 (100.2253),4 7,2024/01/03 13:05:30,낙찰하한선 미달
5,-63,7088800946,주식회사 아이티아이비전,정준호,분석,72782263,87.643,88.598,0.22510 (100.2251),9 1,2024/01/02 17:08:49,낙찰하한선 미달
6,-64,2158689085,(주)에스지테크놀러지,손병학,분석,72780200,87.64,88.596,0.22223 (100.22223),3 1,2024/01/02 12:32:34,낙찰하한선 미달
7,-65,1128143733,공간미디어(주),김명숙,분석,72779877,87.64,88.596,0.22179 (100.22179),11 1,2024/01/04 07:22:08,낙찰하한선 미달
8,-66,1098195410,(주)신성글로벌네트워크,홍우석,분석,72779667,87.639,88.595,0.22150 (100.2215),9 4,2024/01/02 16:06:29,낙찰하한선 미달
9,-67,2066762193,보성통신,문용권,분석,72776860,87.636,88.592,0.21760 (100.2176),11 13,2024/01/03 11:36:17,낙찰하한선 미달
10,-68,1288618438,주식회사 엔지스웨이,최영재,분석,72771594,87.629,88.585,0.21030 (100.2103),6 3,2024/01/03 09:13:32,낙찰하한선 미달
11,-69,1058169109,대조전설 주식회사,장철호,분석,72771250,87.629,88.585,0.20982 (100.20982),6 14,2024/01/02 11:30:58,낙찰하한선 미달
12,-70,2148888151,주식회사 씨앤피테크,제해동,분석,72766260,87.622,88.579,0.20290 (100.2029),10 5,2024/01/02 10:16:57,낙찰하한선 미달
13,-71,1018605466,금부통신 주식회사,정재학,분석,72766120,87.622,88.579,0.20270 (100.2027),2 7,2024/01/02 16:48:38,낙찰하한선 미달
14,-72,2098161262,주식회사 아이에스인텍,황관홍,분석,72765540,87.621,88.578,0.20190 (100.2019),4 2,2024/01/03 11:27:40,낙찰하한선 미달
15,-73,2018633767,주식회사 명진에스앤씨,이성훈,분석,72765530,87.621,88.578,0.20188 (100.20188),1 5,2024/01/02 09:45:14,낙찰하한선 미달
16,-74,5178101428,주식회사 율이앤씨,전형숙,분석,72765384,87.621,88.578,0.20168 (100.20168),15 6,2024/01/03 10:27:44,낙찰하한선 미달
17,-75,1088167041,(주)가디엘,최혜심,분석,72762590,87.618,88.574,0.19780 (100.1978),11 3,2024/01/03 17:00:51,낙찰하한선 미달
18,-76,5208801248,주식회사 해주정보통신,임나영,분석,72762584,87.617,88.574,0.19780 (100.1978),11 10,2024/01/02 09:02:59,낙찰하한선 미달
19,-77,1058619564,주식회사 다상테크,김춘기,분석,72761057,87.616,88.573,0.19568 (100.19568),10 12,2024/01/03 13:51:47,낙찰하한선 미달
20,-78,1068644033,(주)코맥스디에스씨,안병호,분석,72760781,87.615,88.572,0.19529 (100.19529),6 4,2024/01/02 18:29:04,낙찰하한선 미달
21,-79,1198181214,엔텍월드주식회사,안병립,분석,72760130,87.614,88.572,0.19439 (100.19439),5 10,2024/01/04 09:24:02,낙찰하한선 미달
22,-80,2128196243,신광씨앤티 주식회사,박광선,분석,72759740,87.614,88.571,0.19385 (100.19385),8 13,2024/01/02 13:49:02,낙찰하한선 미달
23,-80,2128178492,주식회사 제이에치코리아,이주환,분석,72759740,87.614,88.571,0.19385 (100.19385),7 5,2024/01/02 15:20:19,낙찰하한선 미달
24,-82,2048639509,주식회사 대한유비텍,이우영,분석,72759640,87.614,88.571,0.19371 (100.19371),2 10,2024/01/02 10:02:33,낙찰하한선 미달
25,-83,1078155407,(주)윤익계전,안용준,분석,72756610,87.61,88.567,0.18951 (100.18951),5 7,2024/01/03 13:17:52,낙찰하한선 미달
26,-84,1098651964,셀코정보기술 주식회사,권영용,분석,72755010,87.608,88.565,0.18729 (100.18729),4 12,2024/01/03 22:06:51,낙찰하한선 미달
27,-85,1050296111,중앙전자통신,김용수,분석,72753573,87.606,88.564,0.18529 (100.18529),6 15,2024/01/02 14:37:59,낙찰하한선 미달
28,-86,2048129194,위성이앤씨(주),이양숙,분석,72751200,87.603,88.561,0.18200 (100.182),6 5,2024/01/03 11:37:02,낙찰하한선 미달
29,-87,2158643395,민네트워크(주),황상택,분석,72750880,87.602,88.56,0.18156 (100.18156),4 3,2023/12/30 12:20:33,낙찰하한선 미달
30,-88,2208719934,주식회사 지제이전기통신,김진수,분석,72747735,87.598,88.556,0.17720 (100.1772),10 5,2024/01/03 09:03:20,낙찰하한선 미달
31,-89,2024700576,성온엘,이미경,분석,72747590,87.598,88.556,0.17699 (100.17699),9 10,2024/01/04 09:19:38,낙찰하한선 미달
32,-90,7968600745,마스트아이엔씨 주식회사,전병호,분석,72746510,87.597,88.555,0.17550 (100.1755),10 5,2024/01/02 10:02:09,낙찰하한선 미달
33,-91,1188114764,(주)세빛전자통신,이상호,분석,72746453,87.597,88.555,0.17542 (100.17542),3 9,2024/01/03 15:15:58,낙찰하한선 미달
34,-92,1058162163,주식회사대한종합산전,이섭,분석,72744200,87.594,88.552,0.17229 (100.17229),8 14,2024/01/02 17:46:31,낙찰하한선 미달
35,-93,1138636870,주식회사 나우시스템,이종한,분석,72741390,87.59,88.549,0.16839 (100.16839),9 5,2024/01/03 08:35:59,낙찰하한선 미달
36,-94,1188113673,동해정보통신 주식회사,이창원,분석,72741032,87.59,88.548,0.16790 (100.1679),9 10,2024/01/02 15:17:22,낙찰하한선 미달
37,-95,1208163439,(주)아이엘에스씨,이병준,분석,72741031,87.59,88.548,0.16789 (100.16789),15 9,2024/01/03 09:36:25,낙찰하한선 미달
38,-96,1048157634,쿠도커뮤니케이션(주),김용식,분석,72740945,87.59,88.548,0.16778 (100.16778),12 14,2024/01/04 09:34:18,낙찰하한선 미달
