,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
33,-115,1078805018,주식회사 지엔아이테크,박우정,분석,68327780,87.572,88.233,0.55637 (100.55637),5 3,2024/11/08 14:01:01,낙찰하한선 미달
34,-116,1178110353,(주)한강기전,유원희,분석,68326510,87.571,88.231,0.55450 (100.5545),12 2,2024/11/08 10:28:22,낙찰하한선 미달
35,-117,2148619081,주식회사 유신테크,김용근,분석,68323655,87.567,88.227,0.55029 (100.55029),5 11,2024/11/11 10:38:13,낙찰하한선 미달
36,-118,1058221062,사단법인 대한장애인복지협회,박재환,분석,68323500,87.567,88.227,0.55007 (100.55007),3 9,2024/11/11 16:20:20,낙찰하한선 미달
37,-119,1178152367,(주)브레인컨설팅,박수영,분석,68322910,87.566,88.226,0.54920 (100.5492),8 13,2024/11/12 09:03:28,낙찰하한선 미달
38,-120,1078649711,주식회사 백선통신,황선호,분석,68322230,87.565,88.226,0.54820 (100.5482),3 6,2024/11/11 15:05:37,낙찰하한선 미달
39,-121,4568800195,주식회사 동부코리아통신,윤미옥,분석,68321140,87.564,88.224,0.54659 (100.54659),10 6,2024/11/11 09:07:54,낙찰하한선 미달
40,-122,2208106252,주식회사 중선아이티씨,김학선,분석,68320500,87.563,88.223,0.54565 (100.54565),15 1,2024/11/11 13:44:58,낙찰하한선 미달
41,-123,1108153161,(주)나이츠넷,이용현,분석,68319919,87.562,88.223,0.54480 (100.5448),12 4,2024/11/12 09:16:12,낙찰하한선 미달
42,-124,1198668254,대신인포시스 주식회사,최혜경,분석,68319245,87.561,88.222,0.54380 (100.5438),8 2,2024/11/08 10:20:59,낙찰하한선 미달
43,-125,3958800527,주식회사 에스에이치아이티,정태순,분석,68318559,87.561,88.221,0.54279 (100.54279),2 13,2024/11/11 14:33:49,낙찰하한선 미달
44,-126,2298109203,(주)테스콤엔지니어링,박영복,분석,68318400,87.56,88.221,0.54256 (100.54256),5 8,2024/11/11 15:53:31,낙찰하한선 미달
45,-127,1148190678,주식회사 에드원,김춘걸,분석,68317000,87.559,88.219,0.54050 (100.5405),11 3,2024/11/11 11:14:37,낙찰하한선 미달
46,-128,6458700672,주식회사 비앤아이테크,김혜용,분석,68316800,87.558,88.219,0.54021 (100.54021),9 13,2024/11/08 16:18:00,낙찰하한선 미달
47,-129,2048620636,(주)유시스,이경재,분석,68316600,87.558,88.218,0.53991 (100.53991),4 8,2024/11/08 12:20:18,낙찰하한선 미달
48,-130,1138629762,주식회사 이너인포,이정균,분석,68316490,87.558,88.218,0.53975 (100.53975),9 2,2024/11/11 09:56:28,낙찰하한선 미달
49,-131,2118716350,(주)비엔인더스트리,이재혁,분석,68316320,87.558,88.218,0.53950 (100.5395),4 8,2024/11/08 10:29:47,낙찰하한선 미달
0,-132,1358178502,주식회사 디알네트웍스,이기영,분석,68314960,87.556,88.216,0.53750 (100.5375),12 14,2024/11/08 10:07:18,낙찰하한선 미달
1,-133,2148669602,(주)우호텔레콤,이강록,분석,68314800,87.556,88.216,0.53726 (100.53726),12 7,2024/11/08 14:17:57,낙찰하한선 미달
2,-134,2728602835,(주)주야플랜트,김대완,분석,68313804,87.554,88.215,0.53580 (100.5358),2 1,2024/11/10 18:04:33,낙찰하한선 미달
3,-135,1138640864,주식회사 지앤씨씨,정연진,분석,68313400,87.554,88.214,0.53520 (100.5352),14 8,2024/11/11 15:32:13,낙찰하한선 미달
4,-136,2298117246,투빅스(주),김정란,분석,68312720,87.553,88.213,0.53420 (100.5342),7 6,2024/11/12 09:36:12,낙찰하한선 미달
5,-137,2118603519,에쓰이씨 주식회사,이명규,분석,68312077,87.552,88.212,0.53326 (100.53326),6 8,2024/11/11 16:40:12,낙찰하한선 미달
6,-138,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,68310270,87.55,88.21,0.53060 (100.5306),7 5,2024/11/08 17:16:41,낙찰하한선 미달
7,-139,2148661411,(주)엘리시스,이시정,분석,68309730,87.549,88.209,0.52980 (100.5298),12 8,2024/11/12 09:03:55,낙찰하한선 미달
8,-140,2048170015,(주)하남통신,김종화,분석,68309501,87.549,88.209,0.52946 (100.52946),13 11,2024/11/11 14:38:55,낙찰하한선 미달
9,-141,2078152132,(주)홍남테크,김홍길,분석,68307620,87.546,88.207,0.52670 (100.5267),2 14,2024/11/11 15:03:55,낙찰하한선 미달
10,-142,2058139910,우현전기(주),채광식,분석,68306600,87.545,88.205,0.52520 (100.5252),5 10,2024/11/11 19:44:54,낙찰하한선 미달
11,-143,1298155066,일조텔레콤(주),김문섭,분석,68306120,87.545,88.205,0.52449 (100.52449),2 13,2024/11/11 11:07:06,낙찰하한선 미달
12,-144,1108127950,서경전기(주),이종환,분석,68304104,87.542,88.202,0.52152 (100.52152),11 6,2024/11/11 09:40:25,낙찰하한선 미달
13,-145,1138189770,인콤아이에스(주),강점식,분석,68302800,87.54,88.2,0.51960 (100.5196),10 7,2024/11/11 10:52:36,낙찰하한선 미달
14,-146,1098613335,주식회사 스마트씨앤아이,임요웅,분석,68302520,87.54,88.2,0.51919 (100.51919),1 2,2024/11/08 14:30:27,낙찰하한선 미달
15,-147,1138611108,(주)도원디에스,이정우,분석,68301770,87.539,88.199,0.51809 (100.51809),5 4,2024/11/08 16:17:46,낙찰하한선 미달
16,-148,1198609177,이유솔루션주식회사,장지호,분석,68301752,87.539,88.199,0.51806 (100.51806),6 7,2024/11/10 18:42:32,낙찰하한선 미달
17,-149,1188111452,동화전자산업(주),김종화,분석,68300600,87.537,88.198,0.51636 (100.51636),13 7,2024/11/11 09:44:51,낙찰하한선 미달
18,-150,1138169250,코리아이지텔주식회사,임규학,분석,68300080,87.537,88.197,0.51560 (100.5156),3 14,2024/11/08 16:09:19,낙찰하한선 미달
19,-151,1171187825,신원전자,안희덕,분석,68299870,87.537,88.197,0.51529 (100.51529),5 13,2024/11/11 09:51:02,낙찰하한선 미달
20,-152,1048157783,(주)서울정보컴,고응준,분석,68299530,87.536,88.196,0.51479 (100.51479),15 3,2024/11/08 11:56:48,낙찰하한선 미달
21,-153,2118138895,주식회사 나라컨트롤,문찬혁,분석,68297434,87.533,88.194,0.51171 (100.51171),14 13,2024/11/11 18:11:03,낙찰하한선 미달
22,-154,1248691271,주식회사 티팩토리,최형석,분석,68295930,87.532,88.192,0.50949 (100.50949),4 2,2024/11/11 13:26:29,낙찰하한선 미달
23,-155,4908801461,주식회사 긱스퍼,이정아,분석,68294098,87.529,88.189,0.50680 (100.5068),13 4,2024/11/11 22:38:15,낙찰하한선 미달
24,-156,6268602139,주식회사 노바디엑스,채병욱,분석,68293282,87.528,88.188,0.50560 (100.5056),4 7,2024/11/11 13:18:47,낙찰하한선 미달
25,-157,1168155492,주식회사 코콤텍,고성춘,분석,68292330,87.527,88.187,0.50419 (100.50419),9 1,2024/11/08 11:54:48,낙찰하한선 미달
26,-158,2208798467,주식회사 태산이에이지,최홍석,분석,68291448,87.526,88.186,0.50290 (100.5029),7 2,2024/11/08 16:24:39,낙찰하한선 미달
27,-159,1858801633,삼보종합이앤씨주식회사,공갑배,분석,68290836,87.525,88.185,0.50200 (100.502),11 2,2024/11/11 10:15:45,낙찰하한선 미달
28,-160,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,68288460,87.522,88.182,0.49850 (100.4985),2 8,2024/11/11 10:15:11,낙찰하한선 미달
29,-161,1108131416,중앙하이텔 주식회사,윤석래,분석,68288120,87.521,88.181,0.49800 (100.498),14 4,2024/11/11 10:06:25,낙찰하한선 미달
30,-162,2078149656,코리아데이타코퍼레이션(주),이기철,분석,68288100,87.521,88.181,0.49797 (100.49797),1 2,2024/11/08 10:25:06,낙찰하한선 미달
31,-163,2208865207,주식회사 소나텍,최성욱,분석,68285823,87.519,88.179,0.49462 (100.49462),3 13,2024/11/08 15:31:34,낙찰하한선 미달
32,-164,5498100727,주식회사 뉴엣지,이현아,분석,68284790,87.517,88.177,0.49310 (100.4931),11 10,2024/11/11 06:59:51,낙찰하한선 미달
33,-165,1108172440,주식회사 다보파워코리아,강희철,분석,68283225,87.515,88.175,0.49079 (100.49079),5 14,2024/11/11 15:00:17,낙찰하한선 미달
34,-166,2198125754,알티엘산업 주식회사,이근태,분석,68281940,87.514,88.173,0.48890 (100.4889),5 6,2024/11/10 00:15:04,낙찰하한선 미달
35,-167,2208742003,신영에스아이 (주),박형근,분석,68281730,87.513,88.173,0.48859 (100.48859),8 4,2024/11/11 09:53:00,낙찰하한선 미달
36,-168,2198114499,(주)이레에너지테크,강래원,분석,68279600,87.511,88.17,0.48546 (100.48546),14 13,2024/11/12 09:09:45,낙찰하한선 미달
37,-169,2178135988,주식회사 조은정보,조용정,분석,68279217,87.51,88.17,0.48490 (100.4849),5 1,2024/11/08 10:15:54,낙찰하한선 미달
38,-170,7038102519,주식회사 맥스스마트,이경미,분석,68279108,87.51,88.17,0.48474 (100.48474),3 8,2024/11/08 13:48:40,낙찰하한선 미달
39,-171,2158603049,유니넷텍(주),김한호,분석,68278670,87.509,88.169,0.48409 (100.48409),1 6,2024/11/11 15:54:50,낙찰하한선 미달
40,-172,2118199266,주식회사 다래파크텍,김호중,분석,68278060,87.509,88.168,0.48319 (100.48319),9 13,2024/11/12 07:33:18,낙찰하한선 미달
41,-173,1078677070,씨지에스아이티(주),최규식,분석,68277870,87.508,88.168,0.48291 (100.48291),11 4,2024/11/11 16:21:42,낙찰하한선 미달
42,-174,4648600493,(주)알티에스정보기술,강치구,분석,68275860,87.506,88.166,0.47996 (100.47996),14 1,2024/11/11 17:00:28,낙찰하한선 미달
43,-175,1078746443,(주)라인테크놀로지,유현식,분석,68275480,87.505,88.165,0.47940 (100.4794),10 9,2024/11/08 17:09:09,낙찰하한선 미달
44,-176,1298196937,주식회사 진인프라,김성용,분석,68275000,87.505,88.165,0.47869 (100.47869),9 6,2024/11/08 13:31:06,낙찰하한선 미달
45,-177,1198637085,(주) 하이네트워크,이준수,분석,68274390,87.504,88.164,0.47779 (100.47779),6 8,2024/11/10 20:17:25,낙찰하한선 미달
46,-178,2148675138,(주)대호아이티에스,임진덕,분석,68273713,87.503,88.163,0.47680 (100.4768),12 13,2024/11/08 12:24:55,낙찰하한선 미달
47,-179,1148608950,주식회사 알티솔루션,이재석,분석,68273420,87.503,88.162,0.47636 (100.47636),2 7,2024/11/11 19:52:02,낙찰하한선 미달
48,-180,2158669639,(주)한정원,이수환,분석,68272900,87.502,88.162,0.47560 (100.4756),12 2,2024/11/11 17:14:09,낙찰하한선 미달
49,-181,1198632979,성민전기 주식회사,김미영,분석,68272490,87.501,88.161,0.47500 (100.475),11 12,2024/11/12 01:06:00,낙찰하한선 미달
0,-182,2068613975,세인에스앤씨(주),손은숙,분석,68271335,87.5,88.16,0.47330 (100.4733),8 12,2024/11/09 11:22:34,낙찰하한선 미달
1,-183,1058630797,주식회사 이디엔텍,김기영,분석,68271330,87.5,88.16,0.47329 (100.47329),9 2,2024/11/11 15:33:14,낙찰하한선 미달
2,-184,1138148861,선진인포텍(주),김인구,분석,68268620,87.497,88.156,0.46930 (100.4693),14 8,2024/11/12 09:51:51,낙찰하한선 미달
3,-185,2108145170,주식회사 시울에너지,민애숙,분석,68268460,87.496,88.156,0.46907 (100.46907),12 2,2024/11/08 14:56:50,낙찰하한선 미달
4,-186,1058627351,(주)극동파워테크,배철한,분석,68268208,87.496,88.156,0.46869 (100.46869),1 6,2024/11/08 10:27:57,낙찰하한선 미달
5,-187,1098161598,(주)삼우씨앤에스,이기만,분석,68267800,87.495,88.155,0.46809 (100.46809),12 7,2024/11/10 14:51:32,낙찰하한선 미달
6,-188,1138159301,삼인제어시스템 주식회사,최민성,분석,68267300,87.495,88.155,0.46736 (100.46736),1 10,2024/11/08 17:26:17,낙찰하한선 미달
7,-189,2128196942,동진이앤씨(주),민진식,분석,68267177,87.495,88.154,0.46718 (100.46718),2 10,2024/11/08 15:26:04,낙찰하한선 미달
8,-190,1128701225,주식회사 블루인텔리전스,조축호,분석,68266986,87.494,88.154,0.46690 (100.4669),1 6,2024/11/11 08:54:54,낙찰하한선 미달
9,-191,1148711262,주식회사 제이제이에스티,김형중,분석,68266300,87.494,88.153,0.46589 (100.46589),4 11,2024/11/08 10:11:24,낙찰하한선 미달
10,-192,1168137418,두레옵트로닉스 주식회사,최수현,분석,68264950,87.492,88.152,0.46390 (100.4639),10 15,2024/11/11 17:06:30,낙찰하한선 미달
11,-193,1138131356,중원기전(주),김창중,분석,68264670,87.491,88.151,0.46349 (100.46349),7 2,2024/11/11 14:18:42,낙찰하한선 미달
12,-194,1088124659,(주)비젼텔레콤,김진수,분석,68263891,87.49,88.15,0.46234 (100.46234),9 12,2024/11/08 10:08:06,낙찰하한선 미달
13,-195,6428601243,주식회사 메타솔넷,임진성,분석,68263242,87.49,88.149,0.46139 (100.46139),14 11,2024/11/08 12:07:07,낙찰하한선 미달
14,-196,2108150348,승호시스템(주),이계승,분석,68261410,87.487,88.147,0.45869 (100.45869),5 10,2024/11/12 00:14:30,낙찰하한선 미달
15,-197,1088193869,(주)동명텔레콤,김경은,분석,68258080,87.483,88.143,0.45379 (100.45379),9 2,2024/11/10 10:18:30,낙찰하한선 미달
16,-198,1128148359,(주)펜타콤씨엔씨,최상록,분석,68254280,87.478,88.138,0.44820 (100.4482),4 15,2024/11/11 09:12:20,낙찰하한선 미달
17,-199,1078688354,(주)혜인에스앤에스,유순희,분석,68253328,87.477,88.137,0.44680 (100.4468),6 3,2024/11/11 13:54:54,낙찰하한선 미달
18,-200,1138629821,동문이엔티 주식회사,송요일,분석,68251220,87.474,88.134,0.44369 (100.44369),10 13,2024/11/11 09:56:12,낙찰하한선 미달
19,-201,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,68247620,87.47,88.129,0.43840 (100.4384),1 5,2024/11/08 14:16:43,낙찰하한선 미달
20,-202,2118713620,(주) 필라테크,박동현,분석,68246738,87.468,88.128,0.43710 (100.4371),5 2,2024/11/11 10:52:59,낙찰하한선 미달
21,-203,2048129194,위성이앤씨(주),이양숙,분석,68245720,87.467,88.127,0.43560 (100.4356),12 13,2024/11/11 10:53:36,낙찰하한선 미달
22,-204,2208649824,주식회사 넥스모어시스템즈,김용걸,분석,68244770,87.466,88.125,0.43420 (100.4342),6 3,2024/11/11 18:16:28,낙찰하한선 미달
23,-205,2208108546,경림전기(주),김인형,분석,68244020,87.465,88.125,0.43310 (100.4331),3 6,2024/11/08 10:17:34,낙찰하한선 미달
24,-206,1060115808,영진정보통신,이종규,분석,68244000,87.465,88.125,0.43307 (100.43307),5 11,2024/11/12 08:49:23,낙찰하한선 미달
25,-207,1208705751,(주)브레인네트웍스,권명주,분석,68243160,87.464,88.123,0.43183 (100.43183),2 7,2024/11/11 10:06:26,낙찰하한선 미달
26,-208,2148180640,(주)남인정보통신,김남호,분석,68242524,87.463,88.123,0.43090 (100.4309),8 2,2024/11/08 14:06:12,낙찰하한선 미달
27,-209,2648115163,주식회사 에스엔에이글로벌,김유신,분석,68241970,87.462,88.122,0.43008 (100.43008),15 2,2024/11/11 10:46:52,낙찰하한선 미달
28,-210,1078640952,(주)바비젼,이주일,분석,68241030,87.461,88.121,0.42870 (100.4287),10 8,2024/11/08 12:58:23,낙찰하한선 미달
29,-211,1100668347,민성정보통신,김영익,분석,68240900,87.461,88.12,0.42851 (100.42851),5 7,2024/11/11 13:26:06,낙찰하한선 미달
30,-212,1208791771,(주)유니정보,주규식,분석,68239806,87.46,88.119,0.42690 (100.4269),2 7,2024/11/08 15:35:48,낙찰하한선 미달
31,-213,2108108684,주식회사 대금이앤아이,김종우,분석,68239670,87.459,88.119,0.42670 (100.4267),14 12,2024/11/08 15:59:03,낙찰하한선 미달
32,-213,1018635413,주식회사 더올아이티,김정순,분석,68239670,87.459,88.119,0.42670 (100.4267),3 14,2024/11/08 10:57:50,낙찰하한선 미달
33,-215,2188114856,서교정보통신(주),김기설,분석,68239059,87.459,88.118,0.42580 (100.4258),8 6,2024/11/11 20:32:51,낙찰하한선 미달
34,-216,4768602548,주식회사드림전자피에이,박미영,분석,68238990,87.459,88.118,0.42570 (100.4257),7 10,2024/11/11 09:25:19,낙찰하한선 미달
35,-217,2158148186,주식회사 시스텍이앤씨,전진우,분석,68236816,87.456,88.115,0.42250 (100.4225),11 15,2024/11/08 11:10:27,낙찰하한선 미달
36,-218,1148135087,장한전산(주),이상철,분석,68235729,87.454,88.114,0.42090 (100.4209),4 8,2024/11/11 09:34:52,낙찰하한선 미달
37,-219,1148683959,제이엔에스텍주식회사,안종기,분석,68234300,87.453,88.112,0.41879 (100.41879),7 15,2024/11/12 09:32:55,낙찰하한선 미달
38,-220,1208663604,주식회사 한은씨앤씨,김기현,분석,68233830,87.452,88.111,0.41810 (100.4181),9 8,2024/11/12 09:57:21,낙찰하한선 미달
39,-221,2048197877,주식회사 그린주의,김현미,분석,68233440,87.451,88.111,0.41753 (100.41753),11 4,2024/11/12 09:04:13,낙찰하한선 미달
40,-222,1058773833,시큐솔루션 주식회사,남병창,분석,68232600,87.45,88.11,0.41629 (100.41629),3 12,2024/11/11 12:51:33,낙찰하한선 미달
41,-223,6218602134,(주)플러스전력,이하일,분석,68232260,87.45,88.109,0.41579 (100.41579),9 1,2024/11/11 16:06:10,낙찰하한선 미달
42,-224,1108174749,유프로시스(주),김종본,분석,68232130,87.45,88.109,0.41560 (100.4156),11 6,2024/11/11 11:41:09,낙찰하한선 미달
43,-225,3188601020,주식회사 프레이,조성준,분석,68231856,87.449,88.109,0.41520 (100.4152),12 14,2024/11/12 09:24:58,낙찰하한선 미달
44,-226,2058140829,원앤원산업개발(주),배애순,분석,68230840,87.448,88.108,0.41370 (100.4137),13 1,2024/11/08 11:02:11,낙찰하한선 미달
45,-227,1078646179,(주)가이드삼정,문용만,분석,68230293,87.447,88.107,0.41290 (100.4129),15 5,2024/11/11 11:04:50,낙찰하한선 미달
46,-228,1408138536,주)파인솔라,이태동,분석,68229410,87.446,88.106,0.41160 (100.4116),14 7,2024/11/11 13:47:06,낙찰하한선 미달
47,-229,1068127039,진명이엔씨(주),박창호,분석,68228530,87.445,88.105,0.41030 (100.4103),10 8,2024/11/08 17:12:35,낙찰하한선 미달
48,-230,2108170441,주식회사 에이원아이티,문계숙,분석,68228180,87.445,88.104,0.40979 (100.40979),4 1,2024/11/12 08:56:17,낙찰하한선 미달
49,-231,1188120761,(주)동화이엔씨,이재원,분석,68227230,87.443,88.103,0.40839 (100.40839),9 12,2024/11/11 19:19:57,낙찰하한선 미달
0,-232,2048105154,우일정보기술 주식회사,이오,분석,68226624,87.443,88.102,0.40750 (100.4075),8 10,2024/11/11 16:57:04,낙찰하한선 미달
1,-233,1068648117,주식회사 티원엘에스,김영규,분석,68226280,87.442,88.102,0.40699 (100.40699),8 5,2024/11/11 20:41:16,낙찰하한선 미달
2,-234,1328127945,부민통신 주식회사,박창욱,분석,68225401,87.441,88.1,0.40570 (100.4057),7 10,2024/11/08 17:31:33,낙찰하한선 미달
3,-235,1078682044,명승파워넷 주식회사,공건식,분석,68223630,87.439,88.098,0.40309 (100.40309),10 8,2024/11/08 10:57:48,낙찰하한선 미달
4,-236,8268102035,주식회사 더블유엔에스,박현준,분석,68221000,87.435,88.095,0.39922 (100.39922),9 12,2024/11/08 10:37:53,낙찰하한선 미달
5,-237,1138693094,주식회사 치우아이티,강호승,분석,68218062,87.432,88.091,0.39490 (100.3949),3 14,2024/11/08 10:02:28,낙찰하한선 미달
6,-238,1178119238,주식회사 동양네트워크,김종렬,분석,68217720,87.431,88.091,0.39439 (100.39439),1 7,2024/11/12 09:22:23,낙찰하한선 미달
7,-239,2088115955,대건통신건설(주),양승범,분석,68217380,87.431,88.09,0.39389 (100.39389),10 8,2024/11/11 16:02:13,낙찰하한선 미달
8,-240,1198682955,주식회사 메이커스테크놀로지,조태연,분석,68216900,87.43,88.09,0.39319 (100.39319),5 3,2024/11/11 15:09:13,낙찰하한선 미달
9,-241,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,68216295,87.429,88.089,0.39230 (100.3923),3 2,2024/11/11 09:09:46,낙찰하한선 미달
10,-242,2158119769,주식회사 남일기업,이범석,분석,68215620,87.429,88.088,0.39130 (100.3913),15 3,2024/11/08 12:48:36,낙찰하한선 미달
11,-243,1288154026,(주)니트로시스템,정인교,분석,68213850,87.426,88.086,0.38870 (100.3887),4 12,2024/11/11 14:12:59,낙찰하한선 미달
12,-244,1068638093,(주)엘케이시스코,이기일,분석,68212270,87.424,88.084,0.38637 (100.38637),7 4,2024/11/08 16:45:20,낙찰하한선 미달
13,-245,3148701175,주식회사 윈스타비투비,강가현,분석,68211490,87.423,88.083,0.38522 (100.38522),2 13,2024/11/11 09:26:50,낙찰하한선 미달
14,-246,2148888151,주식회사 씨앤피테크,제해동,분석,68211270,87.423,88.082,0.38490 (100.3849),14 1,2024/11/11 13:24:25,낙찰하한선 미달
15,-247,2150786744,영진전기통신공사,정재인,분석,68209636,87.421,88.08,0.38250 (100.3825),3 11,2024/11/11 09:39:46,낙찰하한선 미달
16,-248,1068167098,코스믹전기통신 주식회사,이규선,분석,68208200,87.419,88.078,0.38038 (100.38038),3 1,2024/11/11 08:52:43,낙찰하한선 미달
17,-249,2108168358,주식회사 영호전기통신,조소연,분석,68207191,87.418,88.077,0.37890 (100.3789),4 3,2024/11/11 07:45:47,낙찰하한선 미달
18,-250,2148687288,(주)포어링크,송기봉,분석,68207060,87.418,88.077,0.37870 (100.3787),3 8,2024/11/12 09:41:18,낙찰하한선 미달
19,-251,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,68206580,87.417,88.076,0.37800 (100.378),6 13,2024/11/11 08:16:06,낙찰하한선 미달
20,-252,2021067983,엘지전자통신공사,최태익,분석,68206300,87.417,88.076,0.37759 (100.37759),2 5,2024/11/11 10:50:56,낙찰하한선 미달
21,-253,2158774105,주식회사 노비텍,이준영,분석,68205832,87.416,88.075,0.37690 (100.3769),1 9,2024/11/11 14:39:46,낙찰하한선 미달
22,-254,1178138991,(주)비앤씨솔루션,송인걸,분석,68205763,87.416,88.075,0.37680 (100.3768),6 14,2024/11/11 15:57:37,낙찰하한선 미달
23,-255,1198164229,(주) 이준시스템,한상훈,분석,68205500,87.416,88.075,0.37641 (100.37641),15 8,2024/11/11 09:47:55,낙찰하한선 미달
24,-256,1078155407,(주)윤익계전,안용준,분석,68205389,87.415,88.075,0.37625 (100.37625),5 3,2024/11/08 11:09:54,낙찰하한선 미달
25,-257,2168701696,주식회사 투비콤,유수정,분석,68204701,87.415,88.074,0.37523 (100.37523),9 5,2024/11/08 18:29:51,낙찰하한선 미달
26,-258,4028141375,주식회사 이레유비크,박임철,분석,68204404,87.414,88.073,0.37480 (100.3748),6 9,2024/11/12 09:14:18,낙찰하한선 미달
27,-259,1298104500,주식회사 상지건설,김영신,분석,68203320,87.413,88.072,0.37320 (100.3732),11 10,2024/11/08 15:08:23,낙찰하한선 미달
28,-260,1188117437,탑인더스트리(주),최정현,분석,68202705,87.412,88.071,0.37230 (100.3723),13 10,2024/11/12 08:57:01,낙찰하한선 미달
29,-261,7998800243,주식회사 비티엘정보통신,최성진,분석,68201480,87.41,88.07,0.37049 (100.37049),11 10,2024/11/08 16:35:16,낙찰하한선 미달
30,-262,1388113508,(주)이엔티파워,장정수,분석,68200740,87.41,88.069,0.36940 (100.3694),12 15,2024/11/10 18:37:48,낙찰하한선 미달
31,-263,2098153286,미르네트웍스 주식회사,백태종,분석,68200460,87.409,88.068,0.36899 (100.36899),15 5,2024/11/11 09:51:31,낙찰하한선 미달
32,-264,7218601565,주식회사 라인전기,이호동,분석,68198400,87.407,88.066,0.36596 (100.36596),2 7,2024/11/11 15:02:18,낙찰하한선 미달
33,-265,1138156089,코아아이앤씨(주),김현모,분석,68197890,87.406,88.065,0.36521 (100.36521),14 10,2024/11/11 08:16:33,낙찰하한선 미달
34,-266,2038101742,株式會社 革新電工社,오세화,분석,68196940,87.405,88.064,0.36381 (100.36381),7 13,2024/11/11 09:44:32,낙찰하한선 미달
35,-267,2038149028,대륭중공건설(주),박임우,분석,68196488,87.404,88.063,0.36315 (100.36315),9 8,2024/11/11 16:48:24,낙찰하한선 미달
36,-268,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,68194822,87.402,88.061,0.36069 (100.36069),5 14,2024/11/08 11:39:45,낙찰하한선 미달
37,-269,1200295066,비젼텔레콤,임의석,분석,68193601,87.4,88.059,0.35890 (100.3589),10 5,2024/11/10 23:54:50,낙찰하한선 미달
38,-270,3808700630,주식회사 퍼니포커스,김환영,분석,68193470,87.4,88.059,0.35870 (100.3587),10 1,2024/11/12 09:29:17,낙찰하한선 미달
39,-271,4538100144,주식회사 파란아이티,성기빈,분석,68192310,87.399,88.058,0.35700 (100.357),1 9,2024/11/12 09:50:44,낙찰하한선 미달
40,-272,4178600013,블랙썬 주식회사,이희부,분석,68192110,87.398,88.057,0.35670 (100.3567),4 9,2024/11/11 16:00:47,낙찰하한선 미달
41,-273,2038150734,극동음향 주식회사,김상헌,분석,68191220,87.397,88.056,0.35539 (100.35539),12 13,2024/11/11 11:40:09,낙찰하한선 미달
42,-274,1118128082,(주)디투엔지니어링,김낙경,분석,68189460,87.395,88.054,0.35280 (100.3528),15 2,2024/11/12 09:42:50,낙찰하한선 미달
43,-275,4108709228,(주)실로아이앤씨,서정호,분석,68187892,87.393,88.052,0.35050 (100.3505),7 11,2024/11/11 16:00:16,낙찰하한선 미달
44,-276,2011497895,정우이앤씨,유동환,분석,68187537,87.393,88.052,0.34997 (100.34997),11 2,2024/11/08 11:08:13,낙찰하한선 미달
45,-277,1048140865,다이아몬드전자(주),이건,분석,68186300,87.391,88.05,0.34815 (100.34815),1 4,2024/11/11 13:08:45,낙찰하한선 미달
46,-278,1068684748,주식회사고도기술,고동현,분석,68184496,87.389,88.048,0.34550 (100.3455),5 12,2024/11/08 19:36:21,낙찰하한선 미달
47,-279,1068619761,(주) 한걸음정보통신,정진원,분석,68183679,87.388,88.047,0.34430 (100.3443),15 4,2024/11/08 18:48:38,낙찰하한선 미달
48,-280,1058123684,주식회사 우전정보통신,이정,분석,68183125,87.387,88.046,0.34348 (100.34348),4 12,2024/11/11 16:30:21,낙찰하한선 미달
49,-281,1148644465,(주)서브플래닛,이지연,분석,68182660,87.386,88.045,0.34280 (100.3428),5 1,2024/11/12 09:46:41,낙찰하한선 미달
0,-282,1198153514,다린전력(주),오승한,분석,68182100,87.386,88.045,0.34197 (100.34197),4 1,2024/11/11 18:59:11,낙찰하한선 미달
1,-283,5448602273,이룸테크 주식회사,김지수,분석,68182000,87.385,88.044,0.34182 (100.34182),1 9,2024/11/08 10:19:08,낙찰하한선 미달
2,-284,1098611773,주식회사상현엔지니어링,이재권,분석,68181510,87.385,88.044,0.34110 (100.3411),13 5,2024/11/12 08:47:26,낙찰하한선 미달
3,-285,1058688514,(주)엠티에스정보기술,신현준,분석,68179060,87.382,88.041,0.33750 (100.3375),15 7,2024/11/08 10:21:43,낙찰하한선 미달
4,-286,2068663169,(주)지엠케이정보통신,최경숙,분석,68178720,87.381,88.04,0.33700 (100.337),3 9,2024/11/08 10:40:25,낙찰하한선 미달
5,-287,5068118803,뉴아이텍(주),오경식,분석,68178672,87.381,88.04,0.33693 (100.33693),13 12,2024/11/09 08:17:48,낙찰하한선 미달
6,-288,1068180219,(주)네트웍리더,권철영,분석,68178107,87.38,88.039,0.33609 (100.33609),12 11,2024/11/11 11:36:30,낙찰하한선 미달
7,-289,1148723074,주식회사 천일엠이씨,모유미,분석,68177837,87.38,88.039,0.33570 (100.3357),15 13,2024/11/12 09:06:14,낙찰하한선 미달
