,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
33,-115,7098602638,주식회사 시그널아이씨티,강민희,분석,35791120,87.494,88.155,0.46779 (100.46779),10 12,2024/09/04 16:15:31,낙찰하한선 미달
34,-116,2148734283,(주)뉴넷정보기술,김종원,분석,35790705,87.493,88.154,0.46663 (100.46663),13 8,2024/09/04 10:15:42,낙찰하한선 미달
35,-117,2208719934,주식회사 지제이전기통신,김진수,분석,35790623,87.493,88.154,0.46640 (100.4664),8 3,2024/09/04 08:25:57,낙찰하한선 미달
36,-118,1268620466,(주)진원엔지니어링,이규황,분석,35789490,87.49,88.151,0.46322 (100.46322),11 9,2024/09/03 11:54:36,낙찰하한선 미달
37,-119,1108127950,서경전기(주),이종환,분석,35788886,87.489,88.149,0.46152 (100.46152),6 3,2024/09/04 09:14:37,낙찰하한선 미달
38,-120,1148683959,제이엔에스텍주식회사,안종기,분석,35788628,87.488,88.149,0.46080 (100.4608),2 13,2024/09/04 15:07:22,낙찰하한선 미달
39,-121,1268620622,(주)엑스코하이텍,박정현,분석,35787000,87.484,88.145,0.45623 (100.45623),15 3,2024/09/05 09:21:06,낙찰하한선 미달
40,-122,5868701163,주식회사 하이텍에이브이,김라영,분석,35785314,87.48,88.141,0.45149 (100.45149),2 13,2024/09/04 10:49:57,낙찰하한선 미달
41,-123,1138670451,주식회사 코스모티어,김명동,분석,35782358,87.473,88.133,0.44320 (100.4432),12 9,2024/09/05 00:43:43,낙찰하한선 미달
42,-124,1078756640,주식회사 링크씨앤아이,김대훈,분석,35782215,87.472,88.133,0.44279 (100.44279),3 2,2024/09/04 18:18:25,낙찰하한선 미달
43,-125,1138604679,(주) 투데이게이트,김익훈,분석,35781240,87.47,88.131,0.44006 (100.44006),12 6,2024/09/04 09:06:46,낙찰하한선 미달
44,-126,1108179327,(주) 유엘네트웍스,정재순,분석,35781111,87.47,88.13,0.43970 (100.4397),11 4,2024/09/03 15:01:14,낙찰하한선 미달
45,-127,1078764946,아토리서치 주식회사,정재웅,분석,35780898,87.469,88.13,0.43910 (100.4391),2 14,2024/09/04 10:29:46,낙찰하한선 미달
46,-128,2148824685,육일정보통신 주식회사,김지곤,분석,35780800,87.469,88.13,0.43882 (100.43882),2 5,2024/09/04 17:32:31,낙찰하한선 미달
47,-129,1198609177,이유솔루션주식회사,장지호,분석,35779731,87.466,88.127,0.43582 (100.43582),6 15,2024/09/04 22:27:05,낙찰하한선 미달
48,-130,2068126626,주식회사 동부전기,형남길,분석,35779722,87.466,88.127,0.43580 (100.4358),6 2,2024/09/05 09:11:39,낙찰하한선 미달
49,-131,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,35779616,87.466,88.127,0.43550 (100.4355),14 5,2024/09/03 13:11:54,낙찰하한선 미달
0,-132,2038164825,(주)스피드정보통신,선의석,분석,35779440,87.466,88.126,0.43500 (100.435),15 1,2024/09/03 13:48:57,낙찰하한선 미달
1,-133,1128139637,(주)씨엘에이에스,윤호중,분석,35778190,87.462,88.123,0.43150 (100.4315),7 11,2024/09/04 08:41:34,낙찰하한선 미달
2,-134,1198602494,(주) 네오인아이텍,이경미,분석,35776760,87.459,88.12,0.42748 (100.42748),1 3,2024/09/04 09:38:05,낙찰하한선 미달
3,-135,2078155629,씨티아이앤아이(주),김덕제,분석,35776591,87.459,88.119,0.42701 (100.42701),14 3,2024/09/04 10:33:52,낙찰하한선 미달
4,-136,2208131391,호진산업기연(주),안형근,분석,35776510,87.458,88.119,0.42678 (100.42678),12 11,2024/09/05 07:44:59,낙찰하한선 미달
5,-137,1068619586,엠앨캐스트주식회사,김철호,분석,35775831,87.457,88.117,0.42487 (100.42487),3 10,2024/09/05 09:59:14,낙찰하한선 미달
6,-138,1198649596,오렌지시스 주식회사,김성식,분석,35774850,87.454,88.115,0.42212 (100.42212),10 5,2024/09/04 11:37:59,낙찰하한선 미달
7,-139,7968702264,주식회사 케이티엔에스티,정관숙,분석,35774734,87.454,88.115,0.42179 (100.42179),12 15,2024/09/05 09:45:09,낙찰하한선 미달
8,-140,1148633857,에스엠이엔지(주),이관휴,분석,35774627,87.454,88.114,0.42149 (100.42149),14 7,2024/09/04 14:39:04,낙찰하한선 미달
9,-141,1068602542,주식회사 유셀네트웍스,김구동,분석,35774520,87.453,88.114,0.42119 (100.42119),10 7,2024/09/04 14:12:11,낙찰하한선 미달
10,-142,2158754394,씨스존 주식회사,정찬원,분석,35774420,87.453,88.114,0.42091 (100.42091),3 5,2024/09/04 10:23:40,낙찰하한선 미달
11,-143,8028800189,주식회사 아이앤서브,박광열,분석,35774360,87.453,88.114,0.42075 (100.42075),7 5,2024/09/04 09:35:25,낙찰하한선 미달
12,-144,1188111452,동화전자산업(주),김종화,분석,35773700,87.451,88.112,0.41889 (100.41889),4 8,2024/09/03 10:21:05,낙찰하한선 미달
13,-145,1208791771,(주)유니정보,주규식,분석,35773346,87.451,88.111,0.41790 (100.4179),2 3,2024/09/03 16:17:33,낙찰하한선 미달
14,-146,2198114499,(주)이레에너지테크,강래원,분석,35771600,87.446,88.107,0.41300 (100.413),6 14,2024/09/04 10:04:11,낙찰하한선 미달
15,-147,1198137042,(주)진명연합전설,엄재준,분석,35771350,87.446,88.106,0.41230 (100.4123),6 11,2024/09/05 09:21:30,낙찰하한선 미달
16,-148,2148891087,세경네트웍스 주식회사,장중석,분석,35771065,87.445,88.106,0.41150 (100.4115),12 15,2024/09/04 10:32:32,낙찰하한선 미달
17,-149,2158774589,주식회사 스카이코어,최명훈,분석,35769961,87.442,88.103,0.40840 (100.4084),4 7,2024/09/04 09:43:20,낙찰하한선 미달
18,-150,1068127039,진명이엔씨(주),박창호,분석,35768220,87.438,88.099,0.40351 (100.40351),10 4,2024/09/03 18:05:24,낙찰하한선 미달
19,-151,1078646179,(주)가이드삼정,문용만,분석,35767646,87.437,88.097,0.40190 (100.4019),11 8,2024/09/03 11:11:46,낙찰하한선 미달
20,-152,2118620935,주식회사 한양티이씨,조형국,분석,35765793,87.432,88.093,0.39670 (100.3967),9 2,2024/09/04 14:18:10,낙찰하한선 미달
21,-153,1138157962,(주)하이눈정보통신,이희경,분석,35765500,87.431,88.092,0.39587 (100.39587),7 2,2024/09/04 10:55:56,낙찰하한선 미달
22,-154,1128118909,(주)한일종합산업,박응석,분석,35765470,87.431,88.092,0.39579 (100.39579),4 12,2024/09/04 09:35:29,낙찰하한선 미달
23,-155,1128138147,주식회사 장광,황윤식,분석,35765000,87.43,88.091,0.39447 (100.39447),12 14,2024/09/04 14:03:52,낙찰하한선 미달
24,-156,1178158978,주식회사 화일이엔에프,박광섭,분석,35764000,87.428,88.088,0.39166 (100.39166),5 2,2024/09/03 13:49:52,낙찰하한선 미달
25,-157,2038164674,주식회사 컴버스테크,김보성,분석,35763940,87.428,88.088,0.39150 (100.3915),11 8,2024/09/03 10:05:07,낙찰하한선 미달
26,-158,1018154598,씨엔에스코리아(주),유호태,분석,35763590,87.427,88.087,0.39051 (100.39051),4 10,2024/09/03 11:18:39,낙찰하한선 미달
27,-159,1088178096,에이치티액세스 주식회사,김정호,분석,35763400,87.426,88.087,0.38998 (100.38998),6 11,2024/09/05 08:35:15,낙찰하한선 미달
28,-160,4098163161,(주)동우커뮤니케이션,송준성,분석,35763240,87.426,88.086,0.38953 (100.38953),6 4,2024/09/03 10:47:39,낙찰하한선 미달
29,-161,2058139910,우현전기(주),채광식,분석,35762760,87.425,88.085,0.38818 (100.38818),12 11,2024/09/05 00:39:05,낙찰하한선 미달
30,-162,1198173261,주식회사 현대네트웍기술,조성익,분석,35762550,87.424,88.085,0.38759 (100.38759),2 5,2024/09/03 17:12:57,낙찰하한선 미달
31,-163,2208865207,주식회사 소나텍,최성욱,분석,35762546,87.424,88.085,0.38758 (100.38758),2 3,2024/09/03 10:49:29,낙찰하한선 미달
32,-164,1198633283,주식회사 지컴네트웍스,이광림,분석,35761554,87.422,88.082,0.38480 (100.3848),11 14,2024/09/03 15:16:05,낙찰하한선 미달
33,-165,2108108684,주식회사 대금이앤아이,김종우,분석,35761490,87.422,88.082,0.38462 (100.38462),6 9,2024/09/03 13:45:06,낙찰하한선 미달
34,-166,2158669639,(주)한정원,이수환,분석,35759670,87.417,88.078,0.37951 (100.37951),4 14,2024/09/04 17:24:27,낙찰하한선 미달
35,-167,1138683368,주식회사 에스엠시스템즈,이승환,분석,35759500,87.417,88.077,0.37903 (100.37903),1 9,2024/09/04 15:18:07,낙찰하한선 미달
36,-168,2120549052,태성통신,최재석,분석,35758683,87.415,88.075,0.37674 (100.37674),11 4,2024/09/04 06:46:58,낙찰하한선 미달
37,-169,1081154276,영우정보통신,이영우,분석,35758100,87.413,88.074,0.37510 (100.3751),15 9,2024/09/04 17:41:20,낙찰하한선 미달
38,-169,1428168147,주식회사 다옴건설,이창석,분석,35758100,87.413,88.074,0.37510 (100.3751),10 3,2024/09/04 12:46:57,낙찰하한선 미달
39,-171,1068682075,주식회사 세이프원,이명근,분석,35757680,87.412,88.073,0.37392 (100.37392),2 13,2024/09/03 12:45:12,낙찰하한선 미달
40,-172,2118743406,보성통신기술(주),오영배,분석,35757570,87.412,88.072,0.37361 (100.37361),3 12,2024/09/05 08:37:09,낙찰하한선 미달
41,-173,2168701696,주식회사 투비콤,유수정,분석,35757185,87.411,88.071,0.37253 (100.37253),15 11,2024/09/04 13:20:36,낙찰하한선 미달
42,-174,1168175601,한빛인프라소닉(주),이한철,분석,35756780,87.41,88.07,0.37140 (100.3714),3 5,2024/09/04 08:06:07,낙찰하한선 미달
43,-175,1128143733,공간미디어(주),김명숙,분석,35756709,87.41,88.07,0.37120 (100.3712),5 4,2024/09/05 07:17:37,낙찰하한선 미달
44,-176,2208658565,주식회사 주인정보시스템,김근호,분석,35756560,87.41,88.07,0.37078 (100.37078),12 3,2024/09/04 09:23:43,낙찰하한선 미달
45,-177,2068629138,(주)하나윈정보기술,도수현,분석,35756531,87.41,88.07,0.37070 (100.3707),9 6,2024/09/03 16:18:12,낙찰하한선 미달
46,-178,5178101428,주식회사 율이앤씨,전형숙,분석,35756103,87.408,88.069,0.36950 (100.3695),4 3,2024/09/05 08:42:26,낙찰하한선 미달
47,-179,1138139080,(주)성강통신기술사사무소,안치영,분석,35754580,87.405,88.065,0.36522 (100.36522),10 6,2024/09/05 09:19:13,낙찰하한선 미달
48,-180,3728800295,주식회사 좋은통신,박창우,분석,35754360,87.404,88.064,0.36460 (100.3646),2 13,2024/09/04 13:43:51,낙찰하한선 미달
49,-181,2128197392,금수티아이주식회사,이형주,분석,35753600,87.402,88.063,0.36247 (100.36247),12 9,2024/09/04 09:30:33,낙찰하한선 미달
0,-182,1078619629,염광전기통신(주),최인재,분석,35753218,87.401,88.062,0.36140 (100.3614),9 14,2024/09/04 14:32:00,낙찰하한선 미달
1,-183,8418601383,주식회사 미리내통신,김정훈,분석,35752100,87.399,88.059,0.35826 (100.35826),12 5,2024/09/03 17:48:25,낙찰하한선 미달
2,-184,1098603050,(주)이루기술,박지현,분석,35752080,87.399,88.059,0.35820 (100.3582),11 9,2024/09/04 10:17:34,낙찰하한선 미달
3,-185,2148180640,(주)남인정보통신,김남호,분석,35751900,87.398,88.058,0.35770 (100.3577),14 1,2024/09/03 13:41:35,낙찰하한선 미달
4,-186,2098133373,주식회사 씨스넷,이명재,분석,35751840,87.398,88.058,0.35753 (100.35753),1 2,2024/09/03 14:08:09,낙찰하한선 미달
5,-187,2148847295,티에스퓨처 주식회사,김명성,분석,35751685,87.398,88.058,0.35710 (100.3571),14 10,2024/09/04 19:51:36,낙찰하한선 미달
6,-188,1138123972,(주)일광테크,임기철,분석,35750261,87.394,88.054,0.35310 (100.3531),4 9,2024/09/04 15:03:22,낙찰하한선 미달
7,-189,3958800527,주식회사 에스에이치아이티,정태순,분석,35750153,87.394,88.054,0.35279 (100.35279),8 5,2024/09/04 16:07:37,낙찰하한선 미달
8,-190,2118774990,(주)제이에프텍,김중규,분석,35749700,87.393,88.053,0.35152 (100.35152),3 4,2024/09/03 12:41:19,낙찰하한선 미달
9,-191,2068125404,(주)대경인트라넷,이강열,분석,35749210,87.392,88.052,0.35015 (100.35015),1 7,2024/09/04 16:02:38,낙찰하한선 미달
10,-192,1018143596,부기테크(주),은철우,분석,35747490,87.387,88.048,0.34532 (100.34532),2 4,2024/09/03 22:03:06,낙찰하한선 미달
11,-193,1178152009,동아신호 주식회사,최종수,분석,35747400,87.387,88.047,0.34507 (100.34507),12 4,2024/09/04 15:44:38,낙찰하한선 미달
12,-194,2148734721,(주)다모아테크,장용일,분석,35747050,87.386,88.046,0.34408 (100.34408),8 3,2024/09/04 10:40:59,낙찰하한선 미달
13,-195,2078124989,청보음향(주),고인우,분석,35747019,87.386,88.046,0.34400 (100.344),7 1,2024/09/03 14:23:50,낙찰하한선 미달
14,-196,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,35746840,87.386,88.046,0.34349 (100.34349),2 1,2024/09/03 14:36:10,낙찰하한선 미달
15,-197,1088159691,(주)다우텔레콤,이영순,분석,35746805,87.386,88.046,0.34340 (100.3434),14 1,2024/09/04 21:03:27,낙찰하한선 미달
16,-198,1148644465,(주)서브플래닛,이지연,분석,35746591,87.385,88.045,0.34280 (100.3428),12 4,2024/09/05 09:11:12,낙찰하한선 미달
17,-199,1208768187,주식회사 다윈시스템,유재성,분석,35746120,87.384,88.044,0.34147 (100.34147),12 14,2024/09/04 08:56:19,낙찰하한선 미달
18,-200,2078147814,(주)대호엔지니어링,윤용상,분석,35744330,87.38,88.04,0.33645 (100.33645),7 12,2024/09/04 15:45:55,낙찰하한선 미달
19,-201,2098160768,금호이엔지 주식회사,김승규,분석,35743840,87.378,88.039,0.33507 (100.33507),8 11,2024/09/04 20:17:11,낙찰하한선 미달
20,-202,1198169165,(주)기창인포텍,김석진,분석,35743430,87.377,88.038,0.33392 (100.33392),13 9,2024/09/04 09:32:18,낙찰하한선 미달
21,-203,1198158412,애드넷정보통신(주),박상흥,분석,35742290,87.375,88.035,0.33072 (100.33072),2 13,2024/09/04 10:27:51,낙찰하한선 미달
22,-204,2178114305,주식회사 광문정보통신,서정만,분석,35742100,87.374,88.034,0.33019 (100.33019),13 2,2024/09/04 14:27:42,낙찰하한선 미달
23,-205,5728702483,주식회사 케이제이에스랩,나봉채,분석,35742030,87.374,88.034,0.32999 (100.32999),10 11,2024/09/04 10:32:41,낙찰하한선 미달
24,-206,2118696662,(주)아이넷빌더,박해성,분석,35741964,87.374,88.034,0.32981 (100.32981),14 5,2024/09/04 09:39:51,낙찰하한선 미달
25,-207,8128800740,주식회사 대일시스템,이승일,분석,35741318,87.372,88.032,0.32799 (100.32799),1 6,2024/09/03 11:57:54,낙찰하한선 미달
26,-208,1138131356,중원기전(주),김창중,분석,35741170,87.372,88.032,0.32758 (100.32758),8 7,2024/09/04 10:19:11,낙찰하한선 미달
27,-209,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,35740600,87.371,88.031,0.32598 (100.32598),12 6,2024/09/04 09:31:27,낙찰하한선 미달
28,-210,2208151999,현대에이치티 주식회사,이건구,분석,35739120,87.367,88.027,0.32182 (100.32182),3 4,2024/09/03 13:12:01,낙찰하한선 미달
29,-211,1198649126,태광에스엠주식회사,전현용,분석,35738825,87.366,88.026,0.32100 (100.321),8 6,2024/09/05 06:45:23,낙찰하한선 미달
30,-212,1408177811,주식회사 네오비젼,유정식,분석,35737980,87.364,88.024,0.31862 (100.31862),14 10,2024/09/04 17:52:46,낙찰하한선 미달
31,-213,1112683320,주도정보통신,오병준,분석,35737777,87.364,88.024,0.31805 (100.31805),10 4,2024/09/03 17:03:16,낙찰하한선 미달
32,-214,1138183325,주식회사금강전력,오영선,분석,35737640,87.363,88.023,0.31767 (100.31767),3 15,2024/09/03 13:51:05,낙찰하한선 미달
33,-215,2130230588,태극정보통신,이상호,분석,35737383,87.363,88.023,0.31695 (100.31695),5 14,2024/09/04 20:36:16,낙찰하한선 미달
34,-216,5138100034,주식회사 엠젠솔루션,조상환,분석,35737000,87.362,88.022,0.31587 (100.31587),2 7,2024/09/03 10:17:12,낙찰하한선 미달
35,-217,1068656091,주식회사 케이에스메이트,박이근,분석,35736295,87.36,88.02,0.31389 (100.31389),7 6,2024/09/05 07:41:33,낙찰하한선 미달
36,-218,7218601565,주식회사 라인전기,이호동,분석,35736150,87.36,88.02,0.31349 (100.31349),6 13,2024/09/04 16:04:49,낙찰하한선 미달
37,-219,2118603519,에쓰이씨 주식회사,이명규,분석,35735928,87.359,88.019,0.31286 (100.31286),10 11,2024/09/04 17:02:08,낙찰하한선 미달
38,-220,1098655451,주식회사 투비,차인성,분석,35735500,87.358,88.018,0.31166 (100.31166),11 12,2024/09/05 09:42:38,낙찰하한선 미달
39,-221,1188117437,탑인더스트리(주),최정현,분석,35735440,87.358,88.018,0.31149 (100.31149),11 3,2024/09/04 08:51:40,낙찰하한선 미달
40,-222,5218603186,(주)이음넷정보통신,김미정,분석,35733570,87.353,88.013,0.30625 (100.30625),4 11,2024/09/03 15:09:56,낙찰하한선 미달
41,-223,8568800361,주식회사 우선기술,정우영,분석,35732608,87.351,88.011,0.30354 (100.30354),11 3,2024/09/05 09:00:21,낙찰하한선 미달
42,-224,2208680918,(주)엠디엠알,이재원,분석,35732092,87.35,88.01,0.30210 (100.3021),13 6,2024/09/04 09:42:48,낙찰하한선 미달
43,-225,2158171237,(주)모빌텍,오세좌,분석,35730703,87.346,88.006,0.29820 (100.2982),3 12,2024/09/03 12:24:02,낙찰하한선 미달
44,-226,1188105192,(주)효원엔지니어링,진재권,분석,35729884,87.344,88.004,0.29590 (100.2959),1 11,2024/09/04 09:29:36,낙찰하한선 미달
45,-227,7228800428,주식회사 다온이앤씨,김영철,분석,35729820,87.344,88.004,0.29572 (100.29572),15 5,2024/09/04 10:48:18,낙찰하한선 미달
46,-228,1208802896,주식회사 라임에스엔씨,김종훈,분석,35729020,87.342,88.002,0.29347 (100.29347),1 3,2024/09/04 17:54:58,낙찰하한선 미달
47,-229,2048182831,주식회사 세명에스엠지,장병철,분석,35728920,87.342,88.002,0.29319 (100.29319),14 4,2024/09/05 09:44:30,낙찰하한선 미달
48,-230,2158686415,(주)새빛엔에스,양채원,분석,35727960,87.34,87.999,0.29050 (100.2905),12 11,2024/09/03 15:28:18,낙찰하한선 미달
49,-231,1118101759,신원전설(주),심한섭,분석,35727247,87.338,87.998,0.28850 (100.2885),8 14,2024/09/03 10:52:26,낙찰하한선 미달
0,-232,1058221062,사단법인 대한장애인복지협회,박재환,분석,35727100,87.338,87.997,0.28808 (100.28808),1 3,2024/09/04 17:15:53,낙찰하한선 미달
1,-233,2148134127,(주)대경텔레콤,오병도,분석,35726800,87.337,87.997,0.28724 (100.28724),10 3,2024/09/04 09:07:15,낙찰하한선 미달
2,-234,6338800846,원흥이엔씨 주식회사,최재혁,분석,35726735,87.337,87.996,0.28706 (100.28706),7 9,2024/09/04 18:43:54,낙찰하한선 미달
3,-235,2068632744,주식회사 서원엠이씨,최지호,분석,35725500,87.334,87.993,0.28359 (100.28359),6 13,2024/09/04 12:57:39,낙찰하한선 미달
4,-236,1068711354,에이비씨네트워크 주식회사,안종현,분석,35725145,87.333,87.992,0.28260 (100.2826),7 11,2024/09/03 17:13:00,낙찰하한선 미달
5,-237,1068660843,세중물산 주식회사,김용욱,분석,35724300,87.331,87.99,0.28022 (100.28022),10 4,2024/09/03 11:21:27,낙찰하한선 미달
6,-238,1078677070,씨지에스아이티(주),최규식,분석,35724267,87.331,87.99,0.28013 (100.28013),11 14,2024/09/03 17:08:16,낙찰하한선 미달
7,-239,2928100573,주식회사 코코아플러스,최용석,분석,35724040,87.33,87.99,0.27949 (100.27949),9 2,2024/09/03 10:50:47,낙찰하한선 미달
8,-240,2158689085,(주)에스지테크놀러지,손병학,분석,35723900,87.33,87.989,0.27910 (100.2791),10 8,2024/09/04 09:44:59,낙찰하한선 미달
9,-240,3118802075,주식회사 맥스아이티,장종욱,분석,35723900,87.33,87.989,0.27910 (100.2791),2 8,2024/09/03 10:02:22,낙찰하한선 미달
10,-242,1088178984,(주)포소드,마명철,분석,35723328,87.328,87.988,0.27750 (100.2775),12 1,2024/09/04 14:51:05,낙찰하한선 미달
11,-243,1068146133,(주)케이씨이,조정휘,분석,35722367,87.326,87.986,0.27480 (100.2748),7 1,2024/09/04 11:01:19,낙찰하한선 미달
12,-244,2198111833,주식회사 대영아이오티,전인구,분석,35722010,87.325,87.985,0.27380 (100.2738),15 7,2024/09/03 10:06:39,낙찰하한선 미달
13,-245,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,35721718,87.324,87.984,0.27298 (100.27298),5 7,2024/09/03 16:43:47,낙찰하한선 미달
14,-246,6988700230,주식회사 스마트이엔씨,전유선,분석,35721200,87.323,87.983,0.27152 (100.27152),15 2,2024/09/04 11:08:56,낙찰하한선 미달
15,-247,1298137942,주식회사 자이온티앤에스,예용기,분석,35721119,87.323,87.983,0.27129 (100.27129),15 11,2024/09/03 14:08:12,낙찰하한선 미달
16,-248,1078746443,(주)라인테크놀로지,유현식,분석,35719860,87.32,87.979,0.26776 (100.26776),2 6,2024/09/03 16:19:02,낙찰하한선 미달
17,-249,8338600103,주식회사 씨앤아이테크,서광수,분석,35719161,87.318,87.978,0.26580 (100.2658),2 4,2024/09/03 15:34:02,낙찰하한선 미달
18,-250,2118691240,거성일렉콤(주),박성래,분석,35718626,87.317,87.976,0.26430 (100.2643),7 11,2024/09/03 10:20:47,낙찰하한선 미달
19,-251,2208709343,유텔레콤주식회사,한상미,분석,35718423,87.316,87.976,0.26373 (100.26373),14 2,2024/09/03 15:11:06,낙찰하한선 미달
20,-252,2208180951,엘지정보기술(주),엄태원,분석,35718140,87.316,87.975,0.26293 (100.26293),14 9,2024/09/04 11:28:40,낙찰하한선 미달
21,-253,1088114068,(주)대인정보통신,유재호,분석,35717859,87.315,87.975,0.26214 (100.26214),8 12,2024/09/04 10:30:18,낙찰하한선 미달
22,-254,2158726791,(주)21세기정보기술,송채현,분석,35717557,87.314,87.974,0.26130 (100.2613),14 10,2024/09/04 15:04:49,낙찰하한선 미달
23,-255,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,35716250,87.311,87.971,0.25763 (100.25763),7 8,2024/09/03 13:56:33,낙찰하한선 미달
24,-256,1108174749,유프로시스(주),김종본,분석,35716240,87.311,87.971,0.25760 (100.2576),13 6,2024/09/03 11:05:45,낙찰하한선 미달
25,-257,2214405703,정현네트웍스,위정현,분석,35716025,87.31,87.97,0.25700 (100.257),7 4,2024/09/04 06:39:13,낙찰하한선 미달
26,-258,1058153698,진우에이티에스 주식회사,정진태,분석,35715563,87.309,87.969,0.25570 (100.2557),5 3,2024/09/04 18:08:47,낙찰하한선 미달
27,-259,1108131416,중앙하이텔 주식회사,윤석래,분석,35715220,87.309,87.968,0.25474 (100.25474),4 9,2024/09/04 12:59:05,낙찰하한선 미달
28,-260,2178135988,주식회사 조은정보,조용정,분석,35715207,87.308,87.968,0.25470 (100.2547),8 11,2024/09/03 10:18:16,낙찰하한선 미달
29,-261,2068179706,(주)씨엠유니버샬,전재용,분석,35715150,87.308,87.968,0.25454 (100.25454),11 9,2024/09/04 09:37:56,낙찰하한선 미달
30,-262,2198128106,우선이엔씨(주),김광수,분석,35715000,87.308,87.967,0.25412 (100.25412),9 5,2024/09/04 08:10:37,낙찰하한선 미달
31,-263,2098134713,키엔컴 주식회사,김성수,분석,35714779,87.307,87.967,0.25350 (100.2535),15 3,2024/09/03 14:16:24,낙찰하한선 미달
32,-264,2148811443,(주)우신지엘에스,문경종,분석,35714380,87.306,87.966,0.25238 (100.25238),8 12,2024/09/04 00:08:52,낙찰하한선 미달
33,-265,1078738017,(주)애린테크,박을순,분석,35714208,87.306,87.966,0.25189 (100.25189),3 12,2024/09/05 09:57:00,낙찰하한선 미달
34,-266,2018634956,주식회사 신성전자통신,전용한,분석,35713994,87.306,87.965,0.25129 (100.25129),1 4,2024/09/03 14:13:36,낙찰하한선 미달
35,-267,7128701175,주식회사 미미엔지니어링,김진희,분석,35713070,87.303,87.963,0.24870 (100.2487),2 13,2024/09/04 09:25:57,낙찰하한선 미달
36,-268,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,35712820,87.303,87.962,0.24800 (100.248),11 5,2024/09/04 07:29:18,낙찰하한선 미달
37,-269,6068665713,주식회사 두배라,김왕섭,분석,35712320,87.301,87.961,0.24660 (100.2466),14 5,2024/09/03 13:11:52,낙찰하한선 미달
38,-270,2128178492,주식회사 제이에치코리아,이주환,분석,35712070,87.301,87.96,0.24589 (100.24589),1 9,2024/09/05 09:58:23,낙찰하한선 미달
39,-271,2118645407,흥일정보통신(주),정본영,분석,35711928,87.3,87.96,0.24549 (100.24549),12 1,2024/09/03 10:02:47,낙찰하한선 미달
40,-272,1288141176,주식회사 와이씨스템,장영찬,분석,35711715,87.3,87.959,0.24490 (100.2449),4 11,2024/09/04 09:03:33,낙찰하한선 미달
41,-273,2208895263,주식회사 필립이엔씨,임혜란,분석,35711679,87.3,87.959,0.24480 (100.2448),9 10,2024/09/04 09:28:48,낙찰하한선 미달
42,-274,2148805903,리조이스통신주식회사,최공휘,분석,35711570,87.3,87.959,0.24449 (100.24449),4 9,2024/09/04 09:59:56,낙찰하한선 미달
43,-275,1198611746,(주)지트인,김재환,분석,35711359,87.299,87.959,0.24390 (100.2439),6 12,2024/09/03 12:54:27,낙찰하한선 미달
44,-276,1068604157,주식회사 넥시스정보,오세후,분석,35711350,87.299,87.958,0.24387 (100.24387),13 2,2024/09/04 08:19:31,낙찰하한선 미달
45,-277,1098611773,주식회사상현엔지니어링,이재권,분석,35711220,87.299,87.958,0.24351 (100.24351),4 7,2024/09/05 09:22:25,낙찰하한선 미달
46,-278,1078723926,한빛디엔에스(주),이현화,분석,35711210,87.299,87.958,0.24348 (100.24348),2 13,2024/09/03 11:01:23,낙찰하한선 미달
47,-279,2208735083,주식회사 강남전기공사,나중안,분석,35710966,87.298,87.958,0.24279 (100.24279),4 14,2024/09/03 10:28:20,낙찰하한선 미달
48,-280,1078212123,사단법인 장애인인권센터,서인환,분석,35710900,87.298,87.957,0.24261 (100.24261),12 15,2024/09/05 09:06:13,낙찰하한선 미달
49,-281,2128155922,(주)티에스엠이앤씨,박원택,분석,35710800,87.298,87.957,0.24233 (100.24233),3 5,2024/09/04 13:09:01,낙찰하한선 미달
0,-282,6458700672,주식회사 비앤아이테크,김혜용,분석,35710510,87.297,87.956,0.24151 (100.24151),10 2,2024/09/03 17:18:05,낙찰하한선 미달
1,-283,1068644033,(주)코맥스디에스씨,안병호,분석,35710503,87.297,87.956,0.24149 (100.24149),11 9,2024/09/04 10:03:51,낙찰하한선 미달
2,-284,1078640587,(주)엑스퍼넷,이종경,분석,35710400,87.297,87.956,0.24121 (100.24121),4 7,2024/09/03 16:26:57,낙찰하한선 미달
3,-285,2128196942,동진이앤씨(주),민진식,분석,35709874,87.295,87.955,0.23973 (100.23973),10 15,2024/09/03 17:30:02,낙찰하한선 미달
4,-286,1108190583,주식회사 키코,조근도,분석,35709720,87.295,87.954,0.23930 (100.2393),4 7,2024/09/05 09:55:27,낙찰하한선 미달
5,-287,1148671792,주식회사 아이티리그,이동준,분석,35708899,87.293,87.952,0.23699 (100.23699),6 9,2024/09/03 14:06:51,낙찰하한선 미달
6,-288,1188113673,동해정보통신 주식회사,이창원,분석,35708794,87.293,87.952,0.23670 (100.2367),14 9,2024/09/04 16:59:25,낙찰하한선 미달
