,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,-39,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,142398800.0,87.622,89.032,0.49119 (100.49119),14 11,2024/08/16 09:49:21,낙찰하한선 미달
41,-40,1068136902,대일전기산업(주),임태원,분석,142395580.0,87.62,89.03,0.48890 (100.4889),7 14,2024/08/14 14:29:54,낙찰하한선 미달
42,-41,2158138510,신신이앤씨주식회사,하상청,분석,142394072.0,87.619,89.029,0.48782 (100.48782),14 6,2024/08/13 15:48:17,낙찰하한선 미달
43,-42,2158765872,한국공인피엠오(주),김은주,분석,142392920.0,87.618,89.028,0.48700 (100.487),3 12,2024/08/13 20:23:07,낙찰하한선 미달
44,-43,1358131171,(주)금성전기통신공사,김윤환,분석,142381290.0,87.61,89.021,0.47871 (100.47871),13 5,2024/08/13 10:18:46,낙찰하한선 미달
45,-44,5208801248,주식회사 해주정보통신,임나영,분석,142377750.0,87.608,89.019,0.47619 (100.47619),1 14,2024/08/14 08:58:22,낙찰하한선 미달
46,-45,1098145720,주식회사 영원텔레콤,김재성,분석,142373400.0,87.605,89.016,0.47309 (100.47309),9 4,2024/08/16 09:30:01,낙찰하한선 미달
47,-46,2068196840,주식회사 혜성이티에스,이상영,분석,142366540.0,87.601,89.012,0.46820 (100.4682),2 1,2024/08/15 08:43:39,낙찰하한선 미달
48,-47,1408177811,주식회사 네오비젼,유정식,분석,142365550.0,87.6,89.011,0.46750 (100.4675),1 9,2024/08/14 09:32:05,낙찰하한선 미달
49,-48,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,142363161.0,87.598,89.01,0.46580 (100.4658),11 6,2024/08/13 16:55:08,낙찰하한선 미달
0,-49,1068660843,세중물산 주식회사,김용욱,분석,142358300.0,87.595,89.007,0.46233 (100.46233),7 4,2024/08/13 15:50:19,낙찰하한선 미달
1,-50,1138655784,주식회사 유씨큐넷,김경,분석,142355162.0,87.593,89.005,0.46010 (100.4601),8 7,2024/08/14 14:07:39,낙찰하한선 미달
2,-51,2118199266,주식회사 다래파크텍,진정호,분석,142355065.0,87.593,89.005,0.46003 (100.46003),5 8,2024/08/13 17:45:39,낙찰하한선 미달
3,-52,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,142351542.0,87.591,89.003,0.45752 (100.45752),8 14,2024/08/13 16:03:37,낙찰하한선 미달
4,-53,1648602515,주식회사 바른엔씨티,하성일,분석,142345800.0,87.587,88.999,0.45342 (100.45342),7 5,2024/08/15 18:52:08,낙찰하한선 미달
5,-54,7148800617,주식회사 성진정보통신,문계철,분석,142344216.0,87.586,88.998,0.45230 (100.4523),14 15,2024/08/14 08:55:37,낙찰하한선 미달
6,-55,2298139274,(주)영풍전력설비,심문수,분석,142342150.0,87.584,88.997,0.45082 (100.45082),12 11,2024/08/13 14:50:08,낙찰하한선 미달
7,-56,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,142336496.0,87.581,88.993,0.44679 (100.44679),15 1,2024/08/14 13:19:01,낙찰하한선 미달
8,-57,1138139080,(주)성강통신기술사사무소,안치영,분석,142332630.0,87.578,88.991,0.44404 (100.44404),11 6,2024/08/16 09:16:53,낙찰하한선 미달
9,-58,1118124994,오리엔트주식회사,이경호,분석,142328390.0,87.575,88.988,0.44102 (100.44102),11 14,2024/08/14 09:46:10,낙찰하한선 미달
10,-59,1208105711,주식회사 삼진일렉스,김성관,분석,142318955.0,87.569,88.982,0.43430 (100.4343),10 4,2024/08/16 08:53:18,낙찰하한선 미달
11,-60,1068687634,(주)엠폴,송승찬,분석,142313210.0,87.565,88.979,0.43020 (100.4302),9 6,2024/08/13 18:18:27,낙찰하한선 미달
12,-61,2158676426,주식회사 건영이앤씨,박지명,분석,142311400.0,87.564,88.977,0.42891 (100.42891),7 1,2024/08/14 13:40:16,낙찰하한선 미달
13,-62,1198609177,이유솔루션주식회사,장지호,분석,142305212.0,87.56,88.974,0.42450 (100.4245),10 6,2024/08/15 20:12:05,낙찰하한선 미달
14,-63,1058622531,건웅신호산전(주),박정현,분석,142304120.0,87.559,88.973,0.42372 (100.42372),11 3,2024/08/16 09:31:12,낙찰하한선 미달
15,-64,2041077930,라인월드정보,박선양,분석,142299026.0,87.556,88.97,0.42010 (100.4201),6 2,2024/08/14 14:53:40,낙찰하한선 미달
16,-65,1018639665,(주)한양인프라넷,김주호,분석,142298460.0,87.555,88.969,0.41969 (100.41969),15 10,2024/08/14 07:27:07,낙찰하한선 미달
17,-66,2098160768,금호이엔지 주식회사,김승규,분석,142297270.0,87.554,88.969,0.41884 (100.41884),3 10,2024/08/14 18:01:42,낙찰하한선 미달
18,-67,1068654453,주식회사 티엔에스솔루션,박종수,분석,142296500.0,87.554,88.968,0.41830 (100.4183),3 6,2024/08/13 16:03:38,낙찰하한선 미달
19,-68,1208791771,(주)유니정보,주규식,분석,142293133.0,87.552,88.966,0.41590 (100.4159),13 8,2024/08/13 14:30:54,낙찰하한선 미달
20,-69,2048182660,동원오비텍(주),박동을,분석,142287560.0,87.548,88.963,0.41192 (100.41192),10 15,2024/08/14 17:11:07,낙찰하한선 미달
21,-70,2158168275,천마정보통신(주),황범만,분석,142285414.0,87.546,88.961,0.41040 (100.4104),12 11,2024/08/16 09:55:48,낙찰하한선 미달
22,-71,2158661490,(주)이베이테크,황경구,분석,142282887.0,87.545,88.96,0.40860 (100.4086),2 4,2024/08/14 16:53:37,낙찰하한선 미달
23,-72,2078109289,栗林建設 株式會社,윤석율,분석,142277000.0,87.541,88.956,0.40440 (100.4044),13 15,2024/08/16 08:40:35,낙찰하한선 미달
24,-73,2018633767,주식회사 명진에스앤씨,이성훈,분석,142275029.0,87.539,88.955,0.40300 (100.403),6 7,2024/08/14 08:38:53,낙찰하한선 미달
25,-74,1068602542,주식회사 유셀네트웍스,김구동,분석,142274190.0,87.539,88.954,0.40240 (100.4024),10 13,2024/08/14 09:42:26,낙찰하한선 미달
26,-75,1058773833,시큐솔루션 주식회사,남병창,분석,142272300.0,87.538,88.953,0.40105 (100.40105),9 5,2024/08/16 08:46:42,낙찰하한선 미달
27,-76,2708702044,(주)넷원시스템,김두한,분석,142270958.0,87.537,88.952,0.40010 (100.4001),9 14,2024/08/14 17:59:29,낙찰하한선 미달
28,-77,1198640708,주식회사 청아정보통신,윤석근,분석,142268500.0,87.535,88.951,0.39834 (100.39834),2 12,2024/08/14 14:08:37,낙찰하한선 미달
29,-78,1068619820,주식회사유엔콘트롤,남성모,분석,142267794.0,87.535,88.95,0.39784 (100.39784),4 13,2024/08/13 13:52:13,낙찰하한선 미달
30,-79,2108164712,주식회사 데스카,조혜연,분석,142260573.0,87.53,88.946,0.39270 (100.3927),15 5,2024/08/13 12:48:01,낙찰하한선 미달
31,-80,1068205653,한국방송통신산업협동조합,주대철,분석,142259310.0,87.529,88.945,0.39180 (100.3918),7 14,2024/08/14 09:37:26,낙찰하한선 미달
32,-81,1248127925,대명지이씨 주식회사,김한욱,분석,142245000.0,87.519,88.936,0.38160 (100.3816),13 8,2024/08/16 08:25:38,낙찰하한선 미달
33,-82,2148860959,(주)가온글로벌,최병억,분석,142243171.0,87.518,88.935,0.38030 (100.3803),15 4,2024/08/14 11:09:42,낙찰하한선 미달
34,-83,1208637260,에스피케이인크 주식회사,박성빈,분석,142241092.0,87.517,88.934,0.37881 (100.37881),9 12,2024/08/14 10:16:24,낙찰하한선 미달
35,-84,7218601565,주식회사 라인전기,이호동,분석,142241060.0,87.517,88.934,0.37879 (100.37879),4 14,2024/08/16 08:07:18,낙찰하한선 미달
36,-85,1068180219,(주)네트웍리더,권철영,분석,142234216.0,87.512,88.929,0.37391 (100.37391),9 2,2024/08/14 21:07:24,낙찰하한선 미달
37,-86,2168701696,주식회사 투비콤,유수정,분석,142232278.0,87.511,88.928,0.37253 (100.37253),11 14,2024/08/13 10:22:36,낙찰하한선 미달
38,-87,2108168358,주식회사 영호전기통신,조소연,분석,142231804.0,87.511,88.928,0.37220 (100.3722),2 15,2024/08/16 07:34:18,낙찰하한선 미달
39,-88,1208149780,장학건설(주),정세학,분석,142231100.0,87.51,88.927,0.37169 (100.37169),12 2,2024/08/16 09:06:24,낙찰하한선 미달
40,-89,1108127950,서경전기(주),이종환,분석,142230858.0,87.51,88.927,0.37152 (100.37152),3 13,2024/08/14 10:08:05,낙찰하한선 미달
41,-90,1208163439,(주)아이엘에스씨,이병준,분석,142230470.0,87.51,88.927,0.37124 (100.37124),2 12,2024/08/13 10:29:08,낙찰하한선 미달
42,-91,1068127039,진명이엔씨(주),박창호,분석,142227173.0,87.508,88.925,0.36890 (100.3689),2 1,2024/08/16 08:33:54,낙찰하한선 미달
43,-92,2068165221,유니슨전기(주),유창진,분석,142224366.0,87.506,88.923,0.36690 (100.3669),11 4,2024/08/13 10:12:01,낙찰하한선 미달
44,-93,1198658528,진솔이앤에스 주식회사,김정현,분석,142224085.0,87.505,88.923,0.36670 (100.3667),3 8,2024/08/14 16:10:06,낙찰하한선 미달
45,-94,2130230588,태극정보통신,이상호,분석,142223079.0,87.505,88.922,0.36598 (100.36598),3 8,2024/08/15 22:00:44,낙찰하한선 미달
46,-95,5878102687,주식회사 에스디아이씨티,이수헌,분석,142217210.0,87.501,88.919,0.36180 (100.3618),4 6,2024/08/14 11:59:17,낙찰하한선 미달
47,-96,1018151776,(주)지디시,김승환,분석,142216787.0,87.501,88.918,0.36150 (100.3615),1 12,2024/08/13 17:38:15,낙찰하한선 미달
48,-97,4538100144,주식회사 파란아이티,성기빈,분석,142210470.0,87.496,88.914,0.35699 (100.35699),4 15,2024/08/14 09:54:12,낙찰하한선 미달
49,-98,1148137386,(주)유일엔지니어링,송수길,분석,142210290.0,87.496,88.914,0.35687 (100.35687),12 15,2024/08/13 10:13:22,낙찰하한선 미달
0,-99,1128601228,주식회사 성동아이앤티,홍성원,분석,142207804.0,87.495,88.913,0.35509 (100.35509),15 9,2024/08/14 15:24:54,낙찰하한선 미달
1,-100,1058221062,사단법인 대한장애인복지협회,박재환,분석,142200750.0,87.49,88.908,0.35007 (100.35007),10 11,2024/08/13 10:24:34,낙찰하한선 미달
2,-101,2098139213,(주)뉴타운전력,박형우,분석,142199386.0,87.489,88.907,0.34910 (100.3491),12 10,2024/08/15 20:42:49,낙찰하한선 미달
3,-102,1068603240,태경이엘피 주식회사,김평석,분석,142195000.0,87.486,88.905,0.34597 (100.34597),2 9,2024/08/13 15:07:25,낙찰하한선 미달
4,-103,1128152663,한국아이디정보(주),송찬호,분석,142194610.0,87.486,88.904,0.34569 (100.34569),11 3,2024/08/14 18:12:04,낙찰하한선 미달
5,-104,2068613975,세인에스앤씨(주),손은숙,분석,142193772.0,87.485,88.904,0.34510 (100.3451),14 7,2024/08/13 23:08:15,낙찰하한선 미달
6,-105,1178138991,(주)비앤씨솔루션,송인걸,분석,142189000.0,87.482,88.901,0.34170 (100.3417),9 15,2024/08/16 09:16:38,낙찰하한선 미달
7,-106,6468601207,주식회사 심시스글로벌(SIMSYSGLOBAL Inc.),김윤제,분석,142185630.0,87.48,88.899,0.33929 (100.33929),6 3,2024/08/14 10:04:41,낙찰하한선 미달
8,-107,2088702355,주식회사 수운,김치래,분석,142182264.0,87.478,88.897,0.33690 (100.3369),14 5,2024/08/14 08:37:41,낙찰하한선 미달
9,-108,2148705513,주식회사 케이이에스 전기공사,강성진,분석,142180720.0,87.477,88.896,0.33580 (100.3358),9 10,2024/08/14 08:47:56,낙찰하한선 미달
10,-109,1078636235,(주)대교이앤에스,이찬수,분석,142174900.0,87.473,88.892,0.33165 (100.33165),1 15,2024/08/16 09:49:18,낙찰하한선 미달
11,-110,1148676763,유토피아정보기술(주),안종섭,분석,142172441.0,87.471,88.891,0.32990 (100.3299),8 3,2024/08/14 08:16:04,낙찰하한선 미달
12,-111,1138663208,주식회사 유영정보통신,박경순,분석,142171920.0,87.471,88.89,0.32952 (100.32952),14 7,2024/08/13 10:14:44,낙찰하한선 미달
13,-112,1068645143,주식회사 니치테크,장근옥,분석,142171564.0,87.47,88.89,0.32927 (100.32927),2 9,2024/08/14 09:05:30,낙찰하한선 미달
14,-113,2118620935,주식회사 한양티이씨,조형국,분석,142169072.0,87.469,88.889,0.32750 (100.3275),1 13,2024/08/14 09:34:58,낙찰하한선 미달
15,-114,7128701175,주식회사 미미엔지니어링,김진희,분석,142168520.0,87.468,88.888,0.32710 (100.3271),4 7,2024/08/14 17:52:24,낙찰하한선 미달
16,-115,2078155629,씨티아이앤아이(주),김덕제,분석,142166967.0,87.467,88.887,0.32600 (100.326),13 11,2024/08/14 11:28:00,낙찰하한선 미달
17,-116,2048610496,주식회사 김스애드,김진희,분석,142165280.0,87.466,88.886,0.32479 (100.32479),9 11,2024/08/13 10:47:51,낙찰하한선 미달
18,-117,1198153514,다린전력(주),오승한,분석,142160300.0,87.463,88.883,0.32124 (100.32124),11 1,2024/08/14 12:28:19,낙찰하한선 미달
19,-118,2068157319,주식회사 에스엘정보통신,채용석,분석,142159949.0,87.463,88.883,0.32099 (100.32099),2 7,2024/08/14 10:08:07,낙찰하한선 미달
20,-119,1188114764,(주)세빛전자통신,이상호,분석,142159390.0,87.462,88.882,0.32060 (100.3206),10 9,2024/08/14 10:40:34,낙찰하한선 미달
21,-120,6118700363,주식회사 서경산업,이대규,분석,142155460.0,87.46,88.88,0.31780 (100.3178),15 2,2024/08/16 00:33:34,낙찰하한선 미달
22,-121,2021680862,삼기정보통신,김수봉,분석,142155000.0,87.459,88.88,0.31747 (100.31747),15 4,2024/08/15 01:21:52,낙찰하한선 미달
23,-122,4358600438,주식회사 씨투아테크놀러지,김정아,분석,142154900.0,87.459,88.88,0.31740 (100.3174),11 12,2024/08/14 12:47:41,낙찰하한선 미달
24,-123,2148619081,주식회사 유신테크,김용근,분석,142152500.0,87.458,88.878,0.31569 (100.31569),4 1,2024/08/13 10:48:33,낙찰하한선 미달
25,-124,1268149658,베올리아산업개발코리아 주식회사,프노에르베로랜드,분석,142148134.0,87.455,88.875,0.31258 (100.31258),15 11,2024/08/14 13:53:45,낙찰하한선 미달
26,-125,1068653279,주식회사 랜오아시스,서진선,분석,142146800.0,87.454,88.875,0.31163 (100.31163),4 10,2024/08/16 08:52:49,낙찰하한선 미달
27,-126,1068684748,주식회사고도기술,고동현,분석,142144944.0,87.453,88.873,0.31030 (100.3103),6 8,2024/08/13 19:22:26,낙찰하한선 미달
28,-127,6458702345,거산테크 주식회사,김태남,분석,142143250.0,87.451,88.872,0.30910 (100.3091),1 14,2024/08/13 10:21:58,낙찰하한선 미달
29,-128,1078757203,주식회사 비에스파워,정병섭,분석,142138600.0,87.448,88.869,0.30578 (100.30578),8 15,2024/08/16 09:55:34,낙찰하한선 미달
30,-129,2298119773,양우건설 주식회사,고문철,분석,142137500.0,87.448,88.869,0.30500 (100.305),6 9,2024/08/14 17:06:52,낙찰하한선 미달
31,-130,2148768992,주식회사 앤샵,장진화,분석,142133010.0,87.445,88.866,0.30180 (100.3018),6 12,2024/08/14 09:31:51,낙찰하한선 미달
32,-131,8228700717,주식회사 해나정보통신,이창현,분석,142130619.0,87.443,88.864,0.30010 (100.3001),11 6,2024/08/14 13:10:26,낙찰하한선 미달
33,-132,2208123149,(주)에이제이월드,최순호,분석,142129920.0,87.443,88.864,0.29960 (100.2996),7 6,2024/08/14 09:55:13,낙찰하한선 미달
34,-133,2158199031,한소리이앤씨주식회사,안홍희,분석,142127810.0,87.441,88.863,0.29809 (100.29809),15 7,2024/08/13 10:03:28,낙찰하한선 미달
35,-134,1068611721,우리보안 주식회사,이명재,분석,142126971.0,87.441,88.862,0.29750 (100.2975),8 5,2024/08/14 07:28:47,낙찰하한선 미달
36,-135,1058746506,(주)파워일렉,박웅,분석,142126330.0,87.44,88.862,0.29704 (100.29704),9 1,2024/08/16 09:38:27,낙찰하한선 미달
37,-136,1138175669,(주)용상전기통신,권혁기,분석,142123182.0,87.438,88.86,0.29480 (100.2948),12 7,2024/08/16 08:58:19,낙찰하한선 미달
38,-137,2058141380,(주)씨엔피테크,김진하,분석,142122900.0,87.438,88.86,0.29460 (100.2946),3 15,2024/08/13 11:34:18,낙찰하한선 미달
39,-138,2068179706,(주)씨엠유니버샬,전재용,분석,142122185.0,87.437,88.859,0.29409 (100.29409),7 9,2024/08/14 09:24:08,낙찰하한선 미달
40,-139,1088107572,세빈테크(주),박재영,분석,142117863.0,87.435,88.856,0.29101 (100.29101),10 11,2024/08/16 08:54:12,낙찰하한선 미달
41,-140,1118101759,신원전설(주),심한섭,분석,142113484.0,87.432,88.854,0.28789 (100.28789),13 15,2024/08/14 10:01:11,낙찰하한선 미달
42,-141,6428601243,주식회사 메타솔넷,임진성,분석,142113070.0,87.431,88.853,0.28759 (100.28759),2 9,2024/08/13 10:35:17,낙찰하한선 미달
43,-142,1168144224,제일정보건설 주식회사,김진철,분석,142111393.0,87.43,88.852,0.28640 (100.2864),4 10,2024/08/16 08:53:26,낙찰하한선 미달
44,-143,1078162422,프라미스유 주식회사,박정은,분석,142104510.0,87.426,88.848,0.28149 (100.28149),4 15,2024/08/15 17:16:34,낙찰하한선 미달
45,-144,1380715369,영인 아이티 기술사 사무소,함영만,분석,142101850.0,87.424,88.846,0.27960 (100.2796),2 13,2024/08/13 10:12:01,낙찰하한선 미달
46,-145,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,142099190.0,87.422,88.845,0.27770 (100.2777),3 14,2024/08/14 09:16:38,낙찰하한선 미달
47,-146,1248691271,주식회사 티팩토리,최형석,분석,142094830.0,87.419,88.842,0.27459 (100.27459),12 15,2024/08/13 11:06:44,낙찰하한선 미달
48,-147,1130259965,LG미래정보통신,황병창,분석,142092307.0,87.417,88.841,0.27280 (100.2728),5 13,2024/08/16 07:35:43,낙찰하한선 미달
49,-148,1108185552,한양이이씨 주식회사,문주환,분석,142092166.0,87.417,88.84,0.27270 (100.2727),1 15,2024/08/13 15:56:22,낙찰하한선 미달
0,-149,1278171963,(주)서광시스템,박영,분석,142089640.0,87.416,88.839,0.27090 (100.2709),14 10,2024/08/14 15:01:36,낙찰하한선 미달
1,-150,1138111990,한경기전(주),박태용,분석,142089170.0,87.415,88.839,0.27056 (100.27056),12 15,2024/08/14 16:35:58,낙찰하한선 미달
2,-151,2158749469,(주)더블유에프텍,이영길,분석,142087820.0,87.414,88.838,0.26960 (100.2696),4 13,2024/08/13 10:28:55,낙찰하한선 미달
3,-152,2148768177,(주)프라임엔시스템,윤재중,분석,142084307.0,87.412,88.836,0.26710 (100.2671),1 15,2024/08/16 09:44:01,낙찰하한선 미달
4,-153,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,142084000.0,87.412,88.835,0.26688 (100.26688),3 15,2024/08/16 09:36:51,낙찰하한선 미달
5,-154,6988700230,주식회사 스마트이엔씨,전유선,분석,142082700.0,87.411,88.835,0.26595 (100.26595),11 14,2024/08/13 17:06:26,낙찰하한선 미달
6,-155,7968600745,마스트아이엔씨 주식회사,전병호,분석,142080800.0,87.41,88.833,0.26460 (100.2646),4 14,2024/08/14 09:32:41,낙찰하한선 미달
7,-156,1068711354,에이비씨네트워크 주식회사,안종현,분석,142080377.0,87.41,88.833,0.26429 (100.26429),4 6,2024/08/14 07:27:30,낙찰하한선 미달
8,-157,1058110006,삼성전기산업 주식회사,박소연,분석,142079810.0,87.409,88.833,0.26389 (100.26389),9 10,2024/08/16 08:24:15,낙찰하한선 미달
9,-158,6448700081,알바이오텍 주식회사,김영국,분석,142077010.0,87.407,88.831,0.26190 (100.2619),9 4,2024/08/13 13:58:04,낙찰하한선 미달
10,-159,1138636870,주식회사 나우시스템,이종한,분석,142076170.0,87.407,88.83,0.26130 (100.2613),13 4,2024/08/14 09:08:00,낙찰하한선 미달
11,-160,1198153493,(주)경성네트웍,편해용,분석,142073780.0,87.405,88.829,0.25959 (100.25959),15 8,2024/08/13 10:03:27,낙찰하한선 미달
12,-161,1108179327,(주) 유엘네트웍스,정재순,분석,142073079.0,87.405,88.828,0.25909 (100.25909),6 12,2024/08/14 14:12:01,낙찰하한선 미달
13,-162,5028131745,(주)에즈웰플러스,이기호,분석,142072239.0,87.404,88.828,0.25850 (100.2585),7 1,2024/08/14 07:53:22,낙찰하한선 미달
14,-163,1198653668,에코아이넷(주),박은희,분석,142070975.0,87.403,88.827,0.25760 (100.2576),9 13,2024/08/14 09:10:05,낙찰하한선 미달
15,-164,2018147460,태성전기통신(주),이덕우,분석,142070536.0,87.403,88.827,0.25728 (100.25728),10 15,2024/08/14 09:53:04,낙찰하한선 미달
16,-165,1188120761,(주)동화이엔씨,이재원,분석,142066760.0,87.4,88.825,0.25459 (100.25459),4 5,2024/08/13 14:34:24,낙찰하한선 미달
17,-166,1198639540,주식회사 새누,황선오,분석,142063120.0,87.398,88.822,0.25200 (100.252),9 5,2024/08/14 09:47:34,낙찰하한선 미달
18,-167,2058140076,(주)제일첨단테크,김성수,분석,142062975.0,87.398,88.822,0.25190 (100.2519),14 8,2024/08/16 09:24:09,낙찰하한선 미달
19,-168,7048701285,주식회사 하랑에스아이,김호중,분석,142059750.0,87.396,88.82,0.24960 (100.2496),10 1,2024/08/13 12:42:30,낙찰하한선 미달
20,-169,2018199051,나루씨앤씨주식회사,이상협,분석,142057222.0,87.394,88.819,0.24780 (100.2478),12 1,2024/08/13 16:37:38,낙찰하한선 미달
21,-170,2038149028,대륭중공건설(주),박임우,분석,142054219.0,87.392,88.817,0.24566 (100.24566),10 11,2024/08/14 10:58:07,낙찰하한선 미달
22,-171,1138618417,(주)씨에스플러스,장준영,분석,142052730.0,87.391,88.816,0.24459 (100.24459),2 3,2024/08/13 16:28:22,낙찰하한선 미달
23,-172,2068606585,(주)상지일렉스,정원상,분석,142050900.0,87.39,88.815,0.24329 (100.24329),11 12,2024/08/14 19:58:33,낙찰하한선 미달
24,-173,1054180243,태우산전,강정자,분석,142050040.0,87.389,88.814,0.24268 (100.24268),4 6,2024/08/13 14:17:21,낙찰하한선 미달
25,-174,2208771717,트라이오넷 주식회사,하상철,분석,142046410.0,87.387,88.812,0.24009 (100.24009),9 15,2024/08/14 16:54:46,낙찰하한선 미달
26,-175,1148600716,유티모스트아이엔에스(주),박흥태,분석,142045710.0,87.386,88.811,0.23959 (100.23959),11 9,2024/08/16 09:58:00,낙찰하한선 미달
27,-176,1078674016,주식회사가나이엔지,강재선,분석,142044334.0,87.385,88.811,0.23861 (100.23861),3 7,2024/08/14 13:05:20,낙찰하한선 미달
28,-177,1068616518,(주)애니씨앤에스,이일규,분석,142044220.0,87.385,88.81,0.23853 (100.23853),10 11,2024/08/15 15:29:18,낙찰하한선 미달
29,-178,1138175034,(주)윈플러스정보기술,정재원,분석,142043520.0,87.385,88.81,0.23803 (100.23803),3 1,2024/08/16 09:40:31,낙찰하한선 미달
30,-179,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,142040652.0,87.383,88.808,0.23599 (100.23599),14 7,2024/08/14 08:58:58,낙찰하한선 미달
31,-180,1208614175,주식회사 포이시스,곽태수,분석,142040170.0,87.383,88.808,0.23565 (100.23565),9 15,2024/08/13 15:18:55,낙찰하한선 미달
32,-181,1288172024,도원이엔아이(주),임우연,분석,142037529.0,87.381,88.806,0.23376 (100.23376),12 10,2024/08/16 08:21:24,낙찰하한선 미달
33,-182,1218140540,영현정보통신(주),김두식,분석,142033757.0,87.378,88.804,0.23108 (100.23108),14 10,2024/08/16 08:59:59,낙찰하한선 미달
34,-183,1378143275,한창이웨이 주식회사,이옥희,분석,142031680.0,87.377,88.803,0.22960 (100.2296),7 15,2024/08/14 09:03:15,낙찰하한선 미달
35,-184,2208865207,주식회사 소나텍,최성욱,분석,142030646.0,87.376,88.802,0.22886 (100.22886),13 3,2024/08/13 10:53:26,낙찰하한선 미달
36,-185,1098611773,주식회사상현엔지니어링,이재권,분석,142027000.0,87.374,88.8,0.22626 (100.22626),13 1,2024/08/16 09:13:20,낙찰하한선 미달
37,-186,1328105709,(주)왕선전설,조정현,분석,142026207.0,87.373,88.799,0.22570 (100.2257),6 7,2024/08/16 07:05:55,낙찰하한선 미달
38,-187,2148619102,유석산업(주),최현호,분석,142024748.0,87.372,88.798,0.22466 (100.22466),15 5,2024/08/13 20:19:16,낙찰하한선 미달
39,-188,2058140829,원앤원산업개발(주),배애순,분석,142024660.0,87.372,88.798,0.22459 (100.22459),11 10,2024/08/16 09:34:22,낙찰하한선 미달
40,-189,1058169109,대조전설 주식회사,장철호,분석,142024380.0,87.372,88.798,0.22439 (100.22439),1 4,2024/08/14 13:43:43,낙찰하한선 미달
41,-190,1148711262,주식회사 제이제이에스티,김형중,분석,142022410.0,87.371,88.797,0.22299 (100.22299),7 15,2024/08/13 11:05:13,낙찰하한선 미달
42,-191,1188115778,대신통신기술(주),김지영,분석,142017650.0,87.368,88.794,0.21960 (100.2196),1 12,2024/08/13 10:59:17,낙찰하한선 미달
43,-192,2068188409,주식회사 넥스파시스템,서종렬,분석,142011051.0,87.363,88.79,0.21490 (100.2149),15 2,2024/08/14 08:58:21,낙찰하한선 미달
44,-193,2048160050,(주)신화데이타,최용준,분석,142010630.0,87.363,88.789,0.21460 (100.2146),2 7,2024/08/14 11:34:51,낙찰하한선 미달
45,-194,2021295047,협진전기통신공사,최종운,분석,142009640.0,87.362,88.789,0.21389 (100.21389),8 3,2024/08/15 17:33:02,낙찰하한선 미달
46,-195,5298100062,주식회사 알에프코리아,신현성,분석,142006980.0,87.36,88.787,0.21200 (100.212),8 9,2024/08/14 09:30:09,낙찰하한선 미달
47,-196,2098119463,(주)두레정보통신,김시영,분석,142006540.0,87.36,88.787,0.21168 (100.21168),15 14,2024/08/14 16:10:26,낙찰하한선 미달
48,-197,3148701175,주식회사 윈스타비투비,강가현,분석,142005510.0,87.36,88.786,0.21095 (100.21095),6 8,2024/08/13 10:18:42,낙찰하한선 미달
49,-198,1088193869,(주)동명텔레콤,김경은,분석,142003610.0,87.358,88.785,0.20959 (100.20959),6 1,2024/08/13 10:56:00,낙찰하한선 미달
0,-199,1098647062,주식회사 조아정보통신,박민응,분석,142000771.0,87.356,88.783,0.20757 (100.20757),2 12,2024/08/13 14:35:01,낙찰하한선 미달
1,-200,5338700141,주식회사 인프라엔이,정우진,분석,141996735.0,87.354,88.781,0.20470 (100.2047),7 11,2024/08/14 18:43:29,낙찰하한선 미달
2,-201,2148886584,주식회사 수민텔레콤,이상민,분석,141996590.0,87.354,88.781,0.20459 (100.20459),14 1,2024/08/14 10:16:11,낙찰하한선 미달
3,-202,2168600026,주식회사 세인엔에스,김종술,분석,141996350.0,87.353,88.781,0.20442 (100.20442),15 4,2024/08/14 09:57:05,낙찰하한선 미달
4,-203,1198637085,(주) 하이네트워크,이준수,분석,141992800.0,87.351,88.778,0.20189 (100.20189),11 1,2024/08/13 10:23:13,낙찰하한선 미달
5,-204,2158751757,주식회사 광림엔지니어링,이장원,분석,141988000.0,87.348,88.775,0.19847 (100.19847),3 13,2024/08/14 14:44:06,낙찰하한선 미달
6,-205,2298117246,투빅스(주),김정란,분석,141987050.0,87.347,88.775,0.19779 (100.19779),7 13,2024/08/16 09:58:05,낙찰하한선 미달
7,-206,1138193726,(주)성진에스에스,강신범,분석,141982013.0,87.344,88.772,0.19420 (100.1942),10 5,2024/08/14 10:33:38,낙찰하한선 미달
8,-207,2141167760,세기정보통신,송재홍,분석,141980030.0,87.343,88.77,0.19279 (100.19279),2 11,2024/08/14 12:20:42,낙찰하한선 미달
9,-208,1108185057,(주)제이에스넷시스템,이상철,분석,141979800.0,87.342,88.77,0.19263 (100.19263),10 9,2024/08/14 08:41:35,낙찰하한선 미달
