,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
23,-173,2138627690,(주)이스텍,황복영,분석,92685610,86.095,87.677,-0.36651 (99.63349),5 2,2024/06/28 08:53:26,낙찰하한선 미달
24,-174,1098630066,주식회사 태양전기,홍석봉,분석,92680502,86.09,87.672,-0.37200 (99.628),7 13,2024/06/28 09:25:22,낙찰하한선 미달
25,-175,4108607408,주식회사 천운정보통신,김복중,분석,92669400,86.08,87.662,-0.38394 (99.61606),1 12,2024/06/27 09:08:03,낙찰하한선 미달
26,-176,1088153848,(주)신지전설,황경옥,분석,92659571,86.071,87.652,-0.39450 (99.6055),7 13,2024/06/28 09:53:49,낙찰하한선 미달
27,-177,1078757203,주식회사 비에스파워,정병섭,분석,92659300,86.07,87.652,-0.39480 (99.6052),12 3,2024/06/27 06:29:49,낙찰하한선 미달
28,-178,1198141207,(주)텍센,권유찬,분석,92640500,86.053,87.634,-0.41500 (99.585),4 1,2024/06/28 09:40:56,낙찰하한선 미달
29,-179,1058627351,(주)극동파워테크,배철한,분석,92633895,86.047,87.628,-0.42210 (99.5779),13 10,2024/06/27 08:55:35,낙찰하한선 미달
30,-180,1068710898,(주)다온에스디,이수진,분석,92623980,86.037,87.619,-0.43276 (99.56724),5 1,2024/06/26 09:06:45,낙찰하한선 미달
31,-181,2298139274,(주)영풍전력설비,심문수,분석,92612030,86.026,87.607,-0.44561 (99.55439),3 12,2024/06/27 11:09:37,낙찰하한선 미달
32,-182,2048626080,주식회사 엘제이이엔지,임성희,분석,92609870,86.024,87.605,-0.44793 (99.55207),10 3,2024/06/25 13:16:55,낙찰하한선 미달
33,-183,1198174315,주식회사 다솜이엔씨,송인주,분석,92602918,86.018,87.599,-0.45540 (99.5446),8 15,2024/06/26 16:33:15,낙찰하한선 미달
34,-184,1348182624,(주)이앤에스알앤디,이봉희,분석,92600313,86.015,87.596,-0.45820 (99.5418),14 3,2024/06/26 08:52:47,낙찰하한선 미달
35,-185,1168175601,한빛인프라소닉(주),이한철,분석,92591100,86.007,87.588,-0.46811 (99.53189),4 13,2024/06/26 08:12:02,낙찰하한선 미달
36,-186,2148705513,주식회사 케이이에스 전기공사,강성진,분석,92583102,85.999,87.58,-0.47671 (99.52329),6 2,2024/06/27 10:19:07,낙찰하한선 미달
37,-187,2148645634,한국전자금융주식회사,이현석,분석,92578730,85.995,87.576,-0.48141 (99.51859),13 12,2024/06/26 14:29:26,낙찰하한선 미달
38,-188,6068665713,주식회사 두배라,김왕섭,분석,92574544,85.992,87.572,-0.48590 (99.5141),3 12,2024/06/26 11:57:57,낙찰하한선 미달
39,-189,1138123972,(주)일광테크,임기철,분석,92570266,85.988,87.568,-0.49050 (99.5095),2 3,2024/06/27 16:02:26,낙찰하한선 미달
40,-190,7098602638,주식회사 시그널아이씨티,강민희,분석,92564218,85.982,87.562,-0.49700 (99.503),10 6,2024/06/27 23:28:32,낙찰하한선 미달
41,-191,2068606585,(주)상지일렉스,정원상,분석,92564120,85.982,87.562,-0.49711 (99.50289),7 15,2024/06/26 18:44:17,낙찰하한선 미달
42,-192,1130259965,LG미래정보통신,황병창,분석,92546730,85.966,87.546,-0.51580 (99.4842),12 10,2024/06/27 10:51:14,낙찰하한선 미달
43,-193,2528700223,동건이앤씨 주식회사,이정순,분석,92525250,85.946,87.525,-0.53889 (99.46111),9 13,2024/06/28 09:15:10,낙찰하한선 미달
44,-194,2018603701,소성정보기술 주식회사,김금남,분석,92523371,85.944,87.524,-0.54091 (99.45909),7 10,2024/06/28 08:58:36,낙찰하한선 미달
45,-195,2158690656,금성통신건설(주),윤영신,분석,92522390,85.943,87.523,-0.54197 (99.45803),12 8,2024/06/26 10:05:26,낙찰하한선 미달
46,-196,2148619081,주식회사 유신테크,김용근,분석,92510400,85.932,87.511,-0.55486 (99.44514),3 8,2024/06/26 13:32:33,낙찰하한선 미달
47,-197,4158157174,주식회사 킴스프로젝트,김대원,분석,92509984,85.932,87.511,-0.55530 (99.4447),7 1,2024/06/26 16:52:40,낙찰하한선 미달
48,-198,1058740405,(주)화성이엔지,김택환,분석,92504794,85.927,87.506,-0.56088 (99.43912),3 1,2024/06/26 17:25:49,낙찰하한선 미달
49,-199,1098166803,(주)아이앤씨파트너스,곽준철,분석,92493980,85.917,87.496,-0.57251 (99.42749),6 11,2024/06/27 05:54:24,낙찰하한선 미달
0,-200,2148824685,육일정보통신 주식회사,김지곤,분석,92492500,85.915,87.494,-0.57410 (99.4259),8 15,2024/06/27 13:26:18,낙찰하한선 미달
1,-201,2118199266,주식회사 다래파크텍,진정호,분석,92484402,85.908,87.487,-0.58280 (99.4172),5 1,2024/06/28 07:57:38,낙찰하한선 미달
2,-202,2128107793,호곡종합건설(주),박성환,분석,92468215,85.893,87.471,-0.60020 (99.3998),7 9,2024/06/28 11:46:12,낙찰하한선 미달
3,-203,1078688354,(주)혜인에스앤에스,유순희,분석,92457983,85.883,87.462,-0.61120 (99.3888),2 5,2024/06/27 09:32:39,낙찰하한선 미달
4,-204,1138193726,(주)성진에스에스,강신범,분석,92457889,85.883,87.462,-0.61130 (99.3887),7 1,2024/06/27 09:36:52,낙찰하한선 미달
5,-205,1148661445,주식회사 아이티콘,이준형,분석,92416400,85.845,87.422,-0.65590 (99.3441),7 2,2024/06/25 14:56:56,낙찰하한선 미달
6,-206,5568600996,주영전자통신 주식회사,임채열,분석,92415840,85.844,87.422,-0.65651 (99.34349),11 12,2024/06/25 15:25:49,낙찰하한선 미달
7,-207,4470403029,힐탑아이씨티,정강준,분석,92366160,85.798,87.375,-0.70991 (99.29009),9 13,2024/06/27 13:40:23,낙찰하한선 미달
8,-208,2118620935,주식회사 한양티이씨,조형국,분석,92343281,85.777,87.353,-0.73450 (99.2655),8 3,2024/06/27 15:30:37,낙찰하한선 미달
9,-209,2068183592,(주)신광티앤이,이일환,분석,92315401,85.751,87.327,-0.76447 (99.23553),14 5,2024/06/27 13:27:29,낙찰하한선 미달
10,-210,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,92314628,85.75,87.326,-0.76530 (99.2347),10 13,2024/06/27 08:51:22,낙찰하한선 미달
11,-211,1068669669,(주)일광통신,이병일,분석,92312330,85.748,87.324,-0.76777 (99.23223),15 14,2024/06/26 14:15:40,낙찰하한선 미달
12,-212,5258602705,(주)세화 텔링크,이옥임,분석,92298958,85.736,87.311,-0.78215 (99.21785),11 5,2024/06/27 16:44:34,낙찰하한선 미달
13,-213,3128196859,주식회사 가델,김정민,분석,92292510,85.73,87.305,-0.78908 (99.21092),2 3,2024/06/26 20:52:52,낙찰하한선 미달
14,-214,1108604272,소리콤 주식회사,정재홍,분석,92280400,85.718,87.294,-0.80210 (99.1979),6 13,2024/06/28 00:03:06,낙찰하한선 미달
15,-215,2048620126,(주)상부사종합건설,이상만,분석,92248031,85.688,87.263,-0.83689 (99.16311),8 9,2024/06/28 05:13:36,낙찰하한선 미달
16,-216,2128197392,금수티아이주식회사,이형주,분석,92185900,85.631,87.204,-0.90368 (99.09632),10 14,2024/06/27 09:37:29,낙찰하한선 미달
17,-217,2178141893,주식회사대웅텔레콤,전진숙,분석,92178903,85.624,87.198,-0.91120 (99.0888),5 9,2024/06/26 11:52:50,낙찰하한선 미달
18,-218,1098172945,(주)마커스코리아,이헌철,분석,92169125,85.615,87.188,-0.92171 (99.07829),12 9,2024/06/27 13:57:43,낙찰하한선 미달
19,-219,2068182837,경안이엔지(주),금동중,분석,92145870,85.593,87.166,-0.94671 (99.05329),3 7,2024/06/26 09:38:38,낙찰하한선 미달
20,-220,1078143707,(주)신창전기,홍성수,분석,92145097,85.593,87.166,-0.94754 (99.05246),1 2,2024/06/28 08:45:45,낙찰하한선 미달
21,-221,1018662695,주식회사 메가시스템,김대석,분석,92116734,85.566,87.139,-0.97803 (99.02197),15 5,2024/06/26 09:21:50,낙찰하한선 미달
22,-222,1191119997,대흥전기통신공사,고미영,분석,92085503,85.537,87.109,-1.01161 (98.98839),6 5,2024/06/27 08:06:04,낙찰하한선 미달
23,-223,2108150348,승호시스템(주),이계승,분석,92028850,85.485,87.056,-1.07251 (98.92749),10 4,2024/06/28 08:20:40,낙찰하한선 미달
24,-224,7508600152,육일전기공사주식회사,공삼례,분석,92027400,85.483,87.054,-1.07406 (98.92594),2 3,2024/06/27 13:50:53,낙찰하한선 미달
25,-225,1018197466,주식회사콤위즈,정윤권,분석,91993080,85.451,87.022,-1.11096 (98.88904),3 9,2024/06/27 16:48:57,낙찰하한선 미달
26,-226,1018154491,엘케이테크넷(주),이만형,분석,91917490,85.381,86.95,-1.19221 (98.80779),12 1,2024/06/26 12:52:27,낙찰하한선 미달
27,-227,2068706603,주식회사 온품,김유혁,분석,91914380,85.378,86.947,-1.19556 (98.80444),8 2,2024/06/26 13:37:04,낙찰하한선 미달
28,-228,1148726111,티비엠테크주식회사,김치연,분석,91779100,85.253,86.819,-1.34098 (98.65902),1 11,2024/06/27 08:56:55,낙찰하한선 미달
29,-229,2138802766,153오디오랩 주식회사,유경석,분석,91768934,85.243,86.81,-1.35190 (98.6481),3 14,2024/06/26 10:44:36,낙찰하한선 미달
30,-230,1058153698,진우에이티에스 주식회사,정진태,분석,91672931,85.154,86.719,-1.45510 (98.5449),7 11,2024/06/27 17:59:06,낙찰하한선 미달
31,-231,1138183325,주식회사금강전력,오영선,분석,83698270,77.746,79.175,-10.02756 (89.97244),7 4,2024/06/26 15:04:33,낙찰하한선 미달
