,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
28,-116,1058694239,(주)진성전력,김용일,분석,143243030.0,87.104,87.635,-0.12425 (99.87575),1 13,2024/11/19 08:41:33,낙찰하한선 미달
29,-117,2158769714,주식회사 누리엔에스,박봉기,분석,143233970.0,87.099,87.63,-0.13056 (99.86944),11 12,2024/11/19 17:45:46,낙찰하한선 미달
30,-118,1188108054,대한신호(주),안지수,분석,143218566.0,87.089,87.621,-0.14131 (99.85869),9 12,2024/11/19 19:29:39,낙찰하한선 미달
31,-119,2078148017,(주)명신시스템,노근식,분석,143213978.0,87.087,87.618,-0.14450 (99.8555),5 6,2024/11/19 14:38:34,낙찰하한선 미달
32,-120,1068690366,(주)윈투스시스템,신경익,분석,143200353.0,87.078,87.609,-0.15400 (99.846),4 10,2024/11/18 10:08:40,낙찰하한선 미달
33,-121,2208132347,(주)태양기술개발,안규철,분석,143189543.0,87.072,87.603,-0.16154 (99.83846),6 5,2024/11/19 07:25:33,낙찰하한선 미달
34,-122,2118612681,(주)해우정보시스템,김병헌,분석,143185320.0,87.069,87.6,-0.16449 (99.83551),8 2,2024/11/19 09:22:41,낙찰하한선 미달
35,-123,2308103607,주식회사 디케이앤트,양동국,분석,143179277.0,87.066,87.596,-0.16870 (99.8313),8 1,2024/11/18 11:00:10,낙찰하한선 미달
36,-124,1138633645,주식회사 엠스톤유넷,석지윤,분석,143178560.0,87.065,87.596,-0.16920 (99.8308),1 15,2024/11/19 09:49:24,낙찰하한선 미달
37,-125,1171187825,신원전자,안희덕,분석,143162200.0,87.055,87.586,-0.18061 (99.81939),12 13,2024/11/19 10:16:41,낙찰하한선 미달
38,-126,2108149521,주식회사 구일일무인경비시스템,박종철,분석,143160100.0,87.054,87.585,-0.18207 (99.81793),1 6,2024/11/19 14:59:58,낙찰하한선 미달
39,-127,2528700223,동건이앤씨 주식회사,이정순,분석,143153750.0,87.05,87.581,-0.18650 (99.8135),5 8,2024/11/20 09:20:18,낙찰하한선 미달
40,-128,2158623647,주식회사 시공이엔씨,황호진,분석,143152318.0,87.049,87.58,-0.18750 (99.8125),6 10,2024/11/18 10:32:15,낙찰하한선 미달
41,-129,1428136631,주식회사 만사시스템,조호진,분석,143142260.0,87.043,87.574,-0.19451 (99.80549),13 11,2024/11/18 14:54:52,낙찰하한선 미달
42,-130,1388602592,주식회사 넥스,조현희,분석,143141690.0,87.043,87.573,-0.19491 (99.80509),11 9,2024/11/19 17:09:41,낙찰하한선 미달
43,-131,1148661445,주식회사 아이티콘,이준형,분석,143118000.0,87.028,87.559,-0.21142 (99.78858),13 15,2024/11/18 12:06:38,낙찰하한선 미달
44,-132,1198165586,제이케이앤티텔레콤(주),전찬화,분석,143112307.0,87.025,87.556,-0.21539 (99.78461),2 6,2024/11/18 09:02:30,낙찰하한선 미달
45,-133,7948100026,주식회사 아성엠,전세희,분석,143095090.0,87.014,87.545,-0.22740 (99.7726),4 2,2024/11/18 11:06:19,낙찰하한선 미달
46,-134,1058163309,(주)한국에빅스,신지훈,분석,143090820.0,87.012,87.542,-0.23038 (99.76962),8 10,2024/11/18 11:54:25,낙찰하한선 미달
47,-135,1018639665,(주)한양인프라넷,김주호,분석,143088340.0,87.01,87.541,-0.23210 (99.7679),1 12,2024/11/18 19:19:46,낙찰하한선 미달
48,-136,2148798098,주식회사 에이스뷰,김종오,분석,143086760.0,87.009,87.54,-0.23321 (99.76679),12 8,2024/11/18 09:57:54,낙찰하한선 미달
49,-137,1148182595,주식회사 싸인텔레콤,박영기,분석,143079880.0,87.005,87.536,-0.23800 (99.762),9 5,2024/11/20 09:36:26,낙찰하한선 미달
0,-138,1058199938,삼호전자통신(주),이경희,분석,143078440.0,87.004,87.535,-0.23901 (99.76099),10 3,2024/11/19 09:19:29,낙찰하한선 미달
1,-139,1068602542,주식회사 유셀네트웍스,김구동,분석,143069400.0,86.999,87.529,-0.24531 (99.75469),15 9,2024/11/19 08:15:51,낙찰하한선 미달
2,-140,1118129252,광원전설(주),김영선,분석,143054780.0,86.99,87.52,-0.25550 (99.7445),1 7,2024/11/20 10:52:49,낙찰하한선 미달
3,-141,2158192566,(주)열림정보기술,고동민,분석,143038143.0,86.98,87.51,-0.26710 (99.7329),4 3,2024/11/18 10:22:42,낙찰하한선 미달
4,-142,2148811443,(주)우신지엘에스,문경종,분석,143027240.0,86.973,87.503,-0.27471 (99.72529),7 8,2024/11/18 17:04:53,낙찰하한선 미달
5,-143,1058740405,(주)화성이엔지,김택환,분석,143024719.0,86.972,87.502,-0.27646 (99.72354),3 12,2024/11/18 15:33:23,낙찰하한선 미달
6,-144,1178152009,동아신호 주식회사,최종수,분석,143000000.0,86.957,87.487,-0.29370 (99.7063),8 15,2024/11/19 15:31:17,낙찰하한선 미달
7,-145,2298139274,(주)영풍전력설비,심문수,분석,142999890.0,86.956,87.487,-0.29378 (99.70622),12 6,2024/11/18 10:57:42,낙찰하한선 미달
8,-146,1288172024,도원이엔아이(주),임우연,분석,142989936.0,86.95,87.481,-0.30072 (99.69928),4 2,2024/11/18 10:10:54,낙찰하한선 미달
9,-147,2048124559,(주)대용와트스,남상태,분석,142984504.0,86.947,87.477,-0.30450 (99.6955),15 14,2024/11/18 11:02:01,낙찰하한선 미달
10,-148,4658102956,주식회사 이더넷,양희연,분석,142978440.0,86.943,87.474,-0.30873 (99.69127),4 12,2024/11/20 08:05:44,낙찰하한선 미달
11,-149,2068193071,(주)에디슨전기,하영복,분석,142968441.0,86.937,87.467,-0.31570 (99.6843),15 8,2024/11/18 13:58:50,낙찰하한선 미달
12,-150,2158706984,도드람정보기술 주식회사,이명석,분석,142947930.0,86.925,87.455,-0.33001 (99.66999),9 2,2024/11/18 18:36:07,낙찰하한선 미달
13,-151,1108609224,주식회사 두루스코,김옥연,분석,142945924.0,86.924,87.454,-0.33140 (99.6686),3 1,2024/11/20 09:20:20,낙찰하한선 미달
14,-152,2158133077,오티씨 주식회사,김희언,분석,142938982.0,86.919,87.449,-0.33624 (99.66376),7 2,2024/11/18 12:20:27,낙찰하한선 미달
15,-153,1018126108,(주)일능,심금자,분석,142938430.0,86.919,87.449,-0.33663 (99.66337),6 7,2024/11/20 09:48:21,낙찰하한선 미달
16,-154,1138157550,뉴코리아전자통신 주식회사,조영순,분석,142901176.0,86.896,87.426,-0.36260 (99.6374),9 12,2024/11/19 11:06:35,낙찰하한선 미달
17,-155,2748800123,중앙씨앤티 주식회사,윤영진,분석,142899870.0,86.896,87.426,-0.36352 (99.63648),7 1,2024/11/20 09:22:52,낙찰하한선 미달
18,-156,1108155382,(주)굿채널시스템,백홍현,분석,142895008.0,86.893,87.423,-0.36691 (99.63309),9 14,2024/11/19 16:34:10,낙찰하한선 미달
19,-157,1078151890,주식회사유진솔루션,이훈희,분석,142887156.0,86.888,87.418,-0.37238 (99.62762),4 11,2024/11/18 10:17:25,낙찰하한선 미달
20,-158,1078793378,주식회사 보스테크,이헌웅,분석,142883392.0,86.886,87.415,-0.37500 (99.625),14 15,2024/11/19 15:16:07,낙찰하한선 미달
21,-159,2048626080,주식회사 엘제이이엔지,임성희,분석,142875390.0,86.881,87.411,-0.38058 (99.61942),10 3,2024/11/18 10:36:36,낙찰하한선 미달
22,-160,4108607408,주식회사 천운정보통신,김복중,분석,142855200.0,86.868,87.398,-0.39466 (99.60534),10 5,2024/11/19 09:01:55,낙찰하한선 미달
23,-161,1198800016,주식회사 태영정보통신공사,김석주,분석,142839864.0,86.859,87.389,-0.40535 (99.59465),15 11,2024/11/18 14:27:23,낙찰하한선 미달
24,-162,2198114499,(주)이레에너지테크,강래원,분석,142832700.0,86.855,87.384,-0.41035 (99.58965),13 1,2024/11/19 09:27:02,낙찰하한선 미달
25,-163,2018182230,주식회사 본네트시큐,최수기,분석,142815625.0,86.844,87.374,-0.42225 (99.57775),11 9,2024/11/18 09:49:14,낙찰하한선 미달
26,-164,1048610901,이룸유비쿼터스주식회사,김승규,분석,142755030.0,86.808,87.337,-0.46450 (99.5355),4 3,2024/11/18 16:53:51,낙찰하한선 미달
27,-165,2158686429,주식회사 비엔솔루트,김진형,분석,142737102.0,86.797,87.326,-0.47700 (99.523),14 9,2024/11/19 09:27:59,낙찰하한선 미달
28,-166,5258602705,(주)세화 텔링크,이옥임,분석,142713556.0,86.782,87.312,-0.49342 (99.50658),5 7,2024/11/19 16:52:57,낙찰하한선 미달
29,-167,1118126196,(주)광성통신,김성철,분석,142699516.0,86.774,87.303,-0.50321 (99.49679),10 2,2024/11/18 14:21:15,낙찰하한선 미달
30,-168,1078140904,대월기전(주),김승연,분석,142674710.0,86.759,87.288,-0.52051 (99.47949),11 13,2024/11/18 16:58:54,낙찰하한선 미달
31,-169,6338200301,사단법인 행복일자리운동본부,정덕환,분석,142666970.0,86.754,87.283,-0.52590 (99.4741),5 4,2024/11/19 10:04:32,낙찰하한선 미달
32,-170,3798700760,로안테크(주),장승현,분석,142598270.0,86.712,87.241,-0.57380 (99.4262),6 1,2024/11/19 10:37:14,낙찰하한선 미달
33,-171,1098172945,(주)마커스코리아,이헌철,분석,142587012.0,86.705,87.234,-0.58165 (99.41835),6 9,2024/11/19 10:36:10,낙찰하한선 미달
34,-172,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,142585940.0,86.705,87.233,-0.58240 (99.4176),15 2,2024/11/19 14:49:37,낙찰하한선 미달
35,-173,2068125404,(주)대경인트라넷,이강열,분석,142578770.0,86.7,87.229,-0.58740 (99.4126),2 7,2024/11/19 16:18:49,낙찰하한선 미달
36,-174,2068601178,주식회사 해인이티에프,오재근,분석,142566195.0,86.693,87.221,-0.59617 (99.40383),5 13,2024/11/20 07:24:16,낙찰하한선 미달
37,-175,2098124011,(주)주암전기통신,정한석,분석,142558973.0,86.688,87.217,-0.60120 (99.3988),13 11,2024/11/18 09:47:01,낙찰하한선 미달
38,-176,2048639509,주식회사 대한유비텍,이우영,분석,142539200.0,86.676,87.205,-0.61499 (99.38501),4 6,2024/11/20 09:06:48,낙찰하한선 미달
39,-177,5568600996,주영전자통신 주식회사,임채열,분석,142532439.0,86.672,87.201,-0.61971 (99.38029),12 8,2024/11/18 09:34:53,낙찰하한선 미달
40,-178,2188114856,서교정보통신(주),김기설,분석,142524900.0,86.668,87.196,-0.62496 (99.37504),15 4,2024/11/19 22:27:14,낙찰하한선 미달
41,-179,2098160768,금호이엔지 주식회사,김승규,분석,142516140.0,86.662,87.191,-0.63107 (99.36893),2 8,2024/11/19 16:54:35,낙찰하한선 미달
42,-180,4098163161,(주)동우커뮤니케이션,송준성,분석,142513365.0,86.661,87.189,-0.63300 (99.367),5 4,2024/11/18 09:48:58,낙찰하한선 미달
43,-181,4568800195,주식회사 동부코리아통신,윤미옥,분석,142502600.0,86.654,87.182,-0.64051 (99.35949),10 12,2024/11/20 08:11:22,낙찰하한선 미달
44,-182,1198182057,주식회사 다온티엔지,남기완,분석,142493570.0,86.649,87.177,-0.64681 (99.35319),9 1,2024/11/19 12:22:32,낙찰하한선 미달
45,-183,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,142477730.0,86.639,87.167,-0.65785 (99.34215),5 1,2024/11/18 11:07:37,낙찰하한선 미달
46,-184,6158139437,이수이 주식회사,권득윤,분석,142469900.0,86.634,87.162,-0.66331 (99.33669),3 1,2024/11/19 13:44:55,낙찰하한선 미달
47,-185,2068124123,(주)세양텔레콤,김한섭,분석,142372382.0,86.575,87.103,-0.73130 (99.2687),5 1,2024/11/19 09:12:07,낙찰하한선 미달
48,-186,1078143707,(주)신창전기,홍성수,분석,142369514.0,86.573,87.101,-0.73330 (99.2667),3 11,2024/11/20 08:59:39,낙찰하한선 미달
49,-187,5298103040,주식회사 명성이앤티,박명훈,분석,142366788.0,86.571,87.099,-0.73520 (99.2648),2 15,2024/11/18 10:30:21,낙찰하한선 미달
0,-188,5948603205,(주)미루이엔씨,홍영지,분석,142352304.0,86.563,87.091,-0.74530 (99.2547),14 6,2024/11/20 09:15:22,낙찰하한선 미달
1,-189,1638101139,주식회사 이한엔에스,이영주,분석,142290560.0,86.525,87.053,-0.78835 (99.21165),8 10,2024/11/19 19:37:01,낙찰하한선 미달
2,-190,2048170015,(주)하남통신,김종화,분석,142259053.0,86.506,87.033,-0.81032 (99.18968),1 15,2024/11/19 10:53:20,낙찰하한선 미달
3,-191,2068184285,주식회사 진명파워택,이명규,분석,142255528.0,86.504,87.031,-0.81278 (99.18722),6 4,2024/11/20 09:44:49,낙찰하한선 미달
4,-192,2148711728,에이에이씨케이(주),주수양,분석,142249250.0,86.5,87.027,-0.81716 (99.18284),3 15,2024/11/19 10:16:20,낙찰하한선 미달
5,-193,8878700825,주식회사 수인정보통신,김옥환,분석,142120160.0,86.422,86.949,-0.90717 (99.09283),8 7,2024/11/18 23:16:30,낙찰하한선 미달
6,-194,2158199031,한소리이앤씨주식회사,안홍희,분석,142057000.0,86.383,86.91,-0.95120 (99.0488),3 6,2024/11/19 09:58:22,낙찰하한선 미달
7,-195,1088179663,주식회사 시큐뱅크,심재춘,분석,142015694.0,86.358,86.885,-0.98000 (99.02),15 13,2024/11/18 20:33:20,낙찰하한선 미달
8,-196,1048142446,주식회사 디에스 이앤티,양종만,분석,141971940.0,86.331,86.858,-1.01051 (98.98949),14 2,2024/11/19 15:53:03,낙찰하한선 미달
9,-197,5208801248,주식회사 해주정보통신,임나영,분석,141961766.0,86.325,86.852,-1.01761 (98.98239),11 14,2024/11/20 09:05:57,낙찰하한선 미달
10,-198,2958800474,주식회사 원정보기술원,송은자,분석,141959328.0,86.324,86.85,-1.01931 (98.98069),11 6,2024/11/19 10:06:18,낙찰하한선 미달
11,-199,5338700141,주식회사 인프라엔이,정우진,분석,141922039.0,86.301,86.827,-1.04530 (98.9547),10 7,2024/11/18 19:49:55,낙찰하한선 미달
12,-200,2198111833,주식회사 대영아이오티,전인구,분석,141802425.0,86.228,86.754,-1.12871 (98.87129),8 15,2024/11/20 09:23:02,낙찰하한선 미달
13,-201,1018662695,주식회사 메가시스템,김대석,분석,141742132.0,86.192,86.717,-1.17074 (98.82926),1 14,2024/11/18 15:33:24,낙찰하한선 미달
14,-202,4470403029,힐탑아이씨티,정강준,분석,141614680.0,86.114,86.639,-1.25961 (98.74039),6 1,2024/11/20 09:56:47,낙찰하한선 미달
15,-203,1018197466,주식회사콤위즈,정윤권,분석,141534610.0,86.065,86.59,-1.31544 (98.68456),14 3,2024/11/19 17:10:34,낙찰하한선 미달
16,-204,1098120807,(주)케이비에스비즈니스,박승규,분석,141269780.0,85.904,86.428,-1.50009 (98.49991),10 5,2024/11/20 09:40:18,낙찰하한선 미달
17,-205,1078651497,모바일파킹 유한회사,김중근,분석,141235913.0,85.884,86.408,-1.52370 (98.4763),5 4,2024/11/18 09:56:25,낙찰하한선 미달
18,-206,1088188385,주식회사 오메카,오정은,분석,137823678.0,83.809,84.32,-3.90287 (96.09713),1 9,2024/11/18 10:25:10,낙찰하한선 미달
19,-207,1018154598,씨엔에스코리아(주),유호태,분석,,,,,,0000/00/00 00:00:00,전자입찰취소신청
