,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
33,-112,1058773833,시큐솔루션 주식회사,남병창,분석,33014500,87.403,88.381,0.56324 (100.56324),10 11,2024/03/22 16:29:27,낙찰하한선 미달
34,-113,4168128895,(주)비아이씨스템,방인식,분석,33013940,87.401,88.379,0.56153 (100.56153),6 14,2024/03/26 08:43:13,낙찰하한선 미달
35,-114,2168600026,주식회사 세인엔에스,김종술,분석,33012790,87.398,88.376,0.55802 (100.55802),1 14,2024/03/22 11:02:11,낙찰하한선 미달
36,-115,1191119997,대흥전기통신공사,고미영,분석,33012518,87.397,88.375,0.55719 (100.55719),12 1,2024/03/26 09:13:37,낙찰하한선 미달
37,-116,8178800099,(주)대성오토텍,신미금,분석,33012000,87.396,88.374,0.55561 (100.55561),4 8,2024/03/26 08:37:50,낙찰하한선 미달
38,-117,2128189567,주식회사 스마트파워시스템,원용훈,분석,33011480,87.395,88.373,0.55403 (100.55403),3 7,2024/03/25 13:14:19,낙찰하한선 미달
39,-118,2148766621,(주)포유네트웍스,이상오,분석,33010580,87.392,88.37,0.55128 (100.55128),4 13,2024/03/25 09:13:25,낙찰하한선 미달
40,-119,2028136990,(주)무궁화전자,이효형,분석,33009700,87.39,88.368,0.54860 (100.5486),4 1,2024/03/25 08:25:02,낙찰하한선 미달
41,-120,2158168163,블루엔이(주),정홍채,분석,33008800,87.387,88.365,0.54585 (100.54585),8 3,2024/03/22 17:48:16,낙찰하한선 미달
42,-121,2268153113,주식회사 이앤디비즈,이상집,분석,33008421,87.386,88.364,0.54469 (100.54469),2 8,2024/03/25 12:14:23,낙찰하한선 미달
43,-122,1068601621,주식회사 동양타브,이세근,분석,33006460,87.381,88.359,0.53871 (100.53871),5 10,2024/03/25 11:17:16,낙찰하한선 미달
44,-123,5208801248,주식회사 해주정보통신,임나영,분석,33005500,87.379,88.357,0.53578 (100.53578),3 2,2024/03/25 08:51:29,낙찰하한선 미달
45,-124,1108127950,서경전기(주),이종환,분석,33005330,87.378,88.356,0.53526 (100.53526),4 15,2024/03/26 08:52:00,낙찰하한선 미달
46,-125,5348702778,주식회사 텝섹,양홍열,분석,33004950,87.377,88.355,0.53410 (100.5341),8 6,2024/03/26 09:39:28,낙찰하한선 미달
47,-126,2068676887,주식회사 씨큐윈,박근우,분석,33002200,87.37,88.348,0.52571 (100.52571),5 7,2024/03/27 09:58:08,낙찰하한선 미달
48,-127,3148701175,주식회사 윈스타비투비,강가현,분석,33001670,87.368,88.346,0.52410 (100.5241),7 10,2024/03/26 19:36:50,낙찰하한선 미달
49,-128,3058701977,주식회사 다옴아이티,문정희,분석,33001440,87.368,88.346,0.52340 (100.5234),5 13,2024/03/26 08:17:22,낙찰하한선 미달
0,-129,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,33000900,87.366,88.344,0.52175 (100.52175),5 15,2024/03/25 09:22:16,낙찰하한선 미달
1,-130,1068178902,주식회사 티에스아이티,박용수,분석,33000000,87.364,88.342,0.51900 (100.519),1 9,2024/03/25 13:44:42,낙찰하한선 미달
2,-131,1098611773,주식회사상현엔지니어링,이재권,분석,32998900,87.361,88.339,0.51565 (100.51565),8 9,2024/03/26 23:54:06,낙찰하한선 미달
3,-132,7088800946,주식회사 아이티아이비전,정준호,분석,32998064,87.359,88.337,0.51310 (100.5131),9 10,2024/03/25 14:49:37,낙찰하한선 미달
4,-133,2158643395,민네트워크(주),황상택,분석,32996650,87.355,88.333,0.50878 (100.50878),10 13,2024/03/23 16:51:38,낙찰하한선 미달
5,-134,2170366237,염광통신공사,기홍용,분석,32995700,87.352,88.33,0.50588 (100.50588),8 12,2024/03/24 18:19:55,낙찰하한선 미달
6,-135,1078793378,주식회사 보스테크,이헌웅,분석,32992900,87.345,88.323,0.49734 (100.49734),1 14,2024/03/25 09:57:12,낙찰하한선 미달
7,-136,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,32992660,87.344,88.322,0.49661 (100.49661),9 10,2024/03/26 09:45:22,낙찰하한선 미달
8,-137,4568800195,주식회사 동부코리아통신,윤미옥,분석,32991527,87.341,88.319,0.49315 (100.49315),9 5,2024/03/26 09:15:30,낙찰하한선 미달
9,-138,2198116973,건아정보기술 주식회사,심광호,분석,32991476,87.341,88.319,0.49300 (100.493),12 13,2024/03/25 17:01:18,낙찰하한선 미달
10,-139,1298155066,일조텔레콤(주),김문섭,분석,32991020,87.34,88.318,0.49160 (100.4916),11 9,2024/03/26 17:21:36,낙찰하한선 미달
11,-140,2148736980,(주)인타임정보,노영두,분석,32989609,87.336,88.314,0.48730 (100.4873),7 11,2024/03/27 09:09:38,낙찰하한선 미달
12,-141,1208802896,주식회사 라임에스엔씨,김종훈,분석,32989600,87.336,88.314,0.48727 (100.48727),7 3,2024/03/25 10:19:28,낙찰하한선 미달
13,-142,6318800044,화인씨엔이 주식회사,김영심,분석,32987870,87.331,88.309,0.48199 (100.48199),7 3,2024/03/22 14:22:43,낙찰하한선 미달
14,-143,1208663604,주식회사 한은씨앤씨,김기현,분석,32987740,87.331,88.309,0.48160 (100.4816),10 8,2024/03/25 09:47:22,낙찰하한선 미달
15,-144,2198128106,우선이엔씨(주),김광수,분석,32987600,87.331,88.309,0.48117 (100.48117),11 4,2024/03/25 09:12:29,낙찰하한선 미달
16,-145,2128142640,팍스코이앤아이(주),송기민,분석,32987440,87.33,88.308,0.48068 (100.48068),5 7,2024/03/25 14:25:58,낙찰하한선 미달
17,-146,1358145603,한라인포넷(주),장경민,분석,32986298,87.327,88.305,0.47720 (100.4772),15 8,2024/03/26 23:41:39,낙찰하한선 미달
18,-147,1048157783,(주)서울정보컴,고응준,분석,32986100,87.327,88.305,0.47659 (100.47659),9 8,2024/03/25 12:48:04,낙찰하한선 미달
19,-148,2178121937,부광이앤씨 주식회사,정동국,분석,32985970,87.326,88.304,0.47620 (100.4762),7 5,2024/03/22 16:57:34,낙찰하한선 미달
20,-149,1198188750,한솔코에버 주식회사,반기동,분석,32984880,87.323,88.301,0.47287 (100.47287),9 12,2024/03/26 18:01:28,낙찰하한선 미달
21,-150,1088603042,주식회사 서남아이에스,양선원,분석,32984460,87.322,88.3,0.47159 (100.47159),7 2,2024/03/27 09:30:08,낙찰하한선 미달
22,-151,2128107793,호곡종합건설(주),박성환,분석,32983872,87.321,88.299,0.46980 (100.4698),6 4,2024/03/27 09:07:57,낙찰하한선 미달
23,-152,1638101139,주식회사 이한엔에스,이영주,분석,32983095,87.319,88.297,0.46743 (100.46743),8 5,2024/03/22 15:11:03,낙찰하한선 미달
24,-153,2198111833,주식회사 대영아이오티,전인구,분석,32982987,87.318,88.296,0.46710 (100.4671),11 2,2024/03/26 17:06:59,낙찰하한선 미달
25,-154,1018143596,부기테크(주),은철우,분석,32982740,87.318,88.296,0.46634 (100.46634),14 12,2024/03/26 13:37:28,낙찰하한선 미달
26,-155,5478101768,하스트 주식회사,김종혁,분석,32981810,87.315,88.293,0.46351 (100.46351),13 14,2024/03/26 14:04:31,낙찰하한선 미달
27,-156,2128604113,주식회사 아리아,장시진,분석,32981180,87.313,88.291,0.46158 (100.46158),7 13,2024/03/25 09:06:51,낙찰하한선 미달
28,-157,1148661445,주식회사 아이티콘,이준형,분석,32980900,87.313,88.291,0.46073 (100.46073),9 15,2024/03/25 14:46:20,낙찰하한선 미달
29,-158,2208763065,주식회사 넷세이프코리아,김봉수,분석,32980100,87.311,88.289,0.45829 (100.45829),3 8,2024/03/25 16:41:24,낙찰하한선 미달
30,-159,2118774990,(주)제이에프텍,김중규,분석,32979900,87.31,88.288,0.45768 (100.45768),6 13,2024/03/23 16:43:25,낙찰하한선 미달
31,-160,2058140829,원앤원산업개발(주),배애순,분석,32979540,87.309,88.287,0.45658 (100.45658),12 6,2024/03/26 14:08:24,낙찰하한선 미달
32,-161,2068606585,(주)상지일렉스,정원상,분석,32978330,87.306,88.284,0.45289 (100.45289),6 4,2024/03/25 20:10:15,낙찰하한선 미달
33,-162,2118716350,(주)비엔인더스트리,이재혁,분석,32977910,87.305,88.283,0.45161 (100.45161),15 1,2024/03/26 10:04:12,낙찰하한선 미달
34,-163,1138156089,코아아이앤씨(주),김현모,분석,32977210,87.303,88.281,0.44947 (100.44947),11 1,2024/03/25 07:21:14,낙찰하한선 미달
35,-164,1088107572,세빈테크(주),박재영,분석,32976484,87.301,88.279,0.44726 (100.44726),1 12,2024/03/26 16:33:54,낙찰하한선 미달
36,-165,1078682044,명승파워넷 주식회사,공건식,분석,32976270,87.3,88.278,0.44660 (100.4466),2 1,2024/03/25 13:16:33,낙찰하한선 미달
37,-166,1208753234,디스플레이허브 주식회사,김동협,분석,32976140,87.3,88.278,0.44621 (100.44621),11 8,2024/03/26 18:21:08,낙찰하한선 미달
38,-167,1138628119,주식회사 아이티로그,김인희,분석,32975546,87.298,88.276,0.44439 (100.44439),2 10,2024/03/25 22:01:55,낙찰하한선 미달
39,-168,2158601380,세계정보시스템(주),한인창,분석,32975313,87.298,88.276,0.44368 (100.44368),14 9,2024/03/25 09:07:52,낙찰하한선 미달
40,-169,2088702355,주식회사 수운,김치래,분석,32974924,87.297,88.275,0.44250 (100.4425),10 15,2024/03/27 09:41:08,낙찰하한선 미달
41,-170,1381158521,비트정보통신,이종진,분석,32974630,87.296,88.274,0.44160 (100.4416),13 10,2024/03/27 08:58:32,낙찰하한선 미달
42,-171,1198609177,이유솔루션주식회사,장지호,분석,32974025,87.294,88.272,0.43975 (100.43975),2 3,2024/03/24 20:38:03,낙찰하한선 미달
43,-172,1178110353,(주)한강기전,유원희,분석,32972990,87.291,88.269,0.43660 (100.4366),12 9,2024/03/25 09:25:56,낙찰하한선 미달
44,-173,2118814679,주식회사 제이앤지시스템,박장훈,분석,32971350,87.287,88.265,0.43159 (100.43159),8 12,2024/03/25 15:11:11,낙찰하한선 미달
45,-174,2037666794,금성텔레콤,정용상,분석,32970555,87.285,88.263,0.42917 (100.42917),3 10,2024/03/25 14:40:46,낙찰하한선 미달
46,-175,1138146387,(주)대산시스템,전재수,분석,32970467,87.285,88.263,0.42890 (100.4289),9 14,2024/03/26 13:50:45,낙찰하한선 미달
47,-176,1138606420,(주)엠케이시큐리티,박상철,분석,32969710,87.283,88.261,0.42659 (100.42659),2 3,2024/03/25 08:36:12,낙찰하한선 미달
48,-177,2948601665,누리종합전기 주식회사,천금진,분석,32968582,87.28,88.258,0.42315 (100.42315),8 12,2024/03/25 11:51:52,낙찰하한선 미달
49,-178,1068645143,주식회사 니치테크,장근옥,분석,32968487,87.279,88.257,0.42286 (100.42286),5 11,2024/03/22 15:48:43,낙찰하한선 미달
0,-179,1088165228,(주)콤텍피엔씨,송기영,분석,32967630,87.277,88.255,0.42024 (100.42024),12 1,2024/03/27 09:01:05,낙찰하한선 미달
1,-180,1068648591,주식회사 투지시스템,김승택,분석,32965100,87.27,88.248,0.41252 (100.41252),2 11,2024/03/22 16:15:30,낙찰하한선 미달
2,-181,2130249995,에스에스브이,박정선,분석,32964926,87.27,88.248,0.41199 (100.41199),10 12,2024/03/27 09:22:26,낙찰하한선 미달
3,-182,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,32964800,87.269,88.248,0.41161 (100.41161),7 11,2024/03/27 09:55:41,낙찰하한선 미달
4,-183,7148800617,주식회사 성진정보통신,문계철,분석,32964140,87.268,88.246,0.40960 (100.4096),1 2,2024/03/22 15:45:54,낙찰하한선 미달
5,-184,6158139437,이수이 주식회사,권득윤,분석,32963300,87.265,88.244,0.40703 (100.40703),1 6,2024/03/26 13:37:07,낙찰하한선 미달
6,-185,1098643839,주식회사 케이비정보통신,지인현,분석,32963124,87.265,88.243,0.40650 (100.4065),15 3,2024/03/26 15:44:43,낙찰하한선 미달
7,-186,2148180640,(주)남인정보통신,김남호,분석,32962240,87.263,88.241,0.40380 (100.4038),8 14,2024/03/25 09:32:25,낙찰하한선 미달
8,-187,2108122973,인터컴넷(주),양지호,분석,32962027,87.262,88.24,0.40315 (100.40315),1 10,2024/03/25 10:35:40,낙찰하한선 미달
9,-188,1208760415,주식회사 타이드,조경종,분석,32961520,87.261,88.239,0.40160 (100.4016),8 14,2024/03/27 09:57:45,낙찰하한선 미달
10,-189,1208768187,주식회사 다윈시스템,유재성,분석,32960660,87.258,88.236,0.39898 (100.39898),7 6,2024/03/25 16:37:38,낙찰하한선 미달
11,-190,1018172790,(주)공신데이타,서만식,분석,32959191,87.254,88.233,0.39450 (100.3945),10 12,2024/03/25 16:38:03,낙찰하한선 미달
12,-191,2158661490,(주)이베이테크,황경구,분석,32958240,87.252,88.23,0.39160 (100.3916),12 1,2024/03/27 09:20:44,낙찰하한선 미달
13,-192,2648127825,주식회사 제이원아이티시스템,이준호,분석,32958140,87.252,88.23,0.39129 (100.39129),5 15,2024/03/26 17:43:04,낙찰하한선 미달
14,-193,2178125840,(주)에이디엠,정채옥,분석,32956994,87.249,88.227,0.38779 (100.38779),6 2,2024/03/25 17:24:10,낙찰하한선 미달
15,-194,1208711248,(주)리얼아이씨티,변성암,분석,32956860,87.248,88.226,0.38739 (100.38739),14 3,2024/03/25 09:11:55,낙찰하한선 미달
16,-195,1298141752,에이플시스템즈(주),윤진경,분석,32956600,87.247,88.226,0.38659 (100.38659),7 15,2024/03/25 12:00:45,낙찰하한선 미달
17,-196,2048620636,(주)유시스,이경재,분석,32956000,87.246,88.224,0.38476 (100.38476),6 1,2024/03/22 15:42:32,낙찰하한선 미달
18,-197,3518601750,(주)지지56코리아,김영군,분석,32955590,87.245,88.223,0.38351 (100.38351),3 13,2024/03/25 09:20:04,낙찰하한선 미달
19,-198,1168137418,두레옵트로닉스 주식회사,최수현,분석,32954960,87.243,88.221,0.38159 (100.38159),6 10,2024/03/25 09:18:02,낙찰하한선 미달
20,-199,1068616518,(주)애니씨앤에스,이일규,분석,32954700,87.242,88.221,0.38080 (100.3808),6 9,2024/03/26 12:48:13,낙찰하한선 미달
21,-200,1068619820,주식회사유엔콘트롤,남성모,분석,32953910,87.24,88.218,0.37838 (100.37838),4 8,2024/03/25 14:03:01,낙찰하한선 미달
22,-201,2048639509,주식회사 대한유비텍,이우영,분석,32953800,87.24,88.218,0.37805 (100.37805),12 11,2024/03/27 09:41:34,낙찰하한선 미달
23,-202,1198687872,주식회사 스타버킷,김영섭,분석,32953320,87.239,88.217,0.37658 (100.37658),4 10,2024/03/26 13:05:48,낙찰하한선 미달
24,-203,1198174315,주식회사 다솜이엔씨,송인주,분석,32952898,87.238,88.216,0.37530 (100.3753),6 15,2024/03/25 14:25:20,낙찰하한선 미달
25,-204,1288610057,주식회사 청명씨앤아이,문현민,분석,32952815,87.237,88.215,0.37504 (100.37504),11 6,2024/03/26 09:29:48,낙찰하한선 미달
26,-205,1068157019,(주)세호영상,박석신,분석,32951680,87.234,88.212,0.37158 (100.37158),13 8,2024/03/26 08:38:38,낙찰하한선 미달
27,-206,1098610416,(주)네시비스,이은섭,분석,32951652,87.234,88.212,0.37150 (100.3715),13 11,2024/03/26 16:15:12,낙찰하한선 미달
28,-207,2208602950,(주)세연텔레콤,홍성일,분석,32950830,87.232,88.21,0.36899 (100.36899),6 4,2024/03/25 14:35:36,낙찰하한선 미달
29,-208,2048610496,주식회사 김스애드,김진희,분석,32950700,87.232,88.21,0.36859 (100.36859),13 6,2024/03/26 08:55:02,낙찰하한선 미달
30,-209,1388113508,(주)이엔티파워,장정수,분석,32950540,87.231,88.209,0.36810 (100.3681),10 3,2024/03/26 03:39:02,낙찰하한선 미달
31,-210,1188115778,대신통신기술(주),김지영,분석,32950050,87.23,88.208,0.36661 (100.36661),4 10,2024/03/25 17:08:06,낙찰하한선 미달
32,-211,1018663767,비케이전기통신 주식회사,유봉근,분석,32949950,87.23,88.208,0.36630 (100.3663),7 12,2024/03/27 09:13:43,낙찰하한선 미달
33,-212,2158623647,시공전설(주),황호진,분석,32949033,87.227,88.205,0.36351 (100.36351),2 1,2024/03/25 09:46:58,낙찰하한선 미달
34,-213,7048701285,주식회사 하랑에스아이,김호중,분석,32948410,87.225,88.204,0.36160 (100.3616),15 11,2024/03/26 12:40:10,낙찰하한선 미달
35,-214,1188120761,(주)동화이엔씨,이재원,분석,32946770,87.221,88.199,0.35660 (100.3566),1 9,2024/03/25 18:18:11,낙찰하한선 미달
36,-215,1198133823,(주)씽크테크,이영록,분석,32945948,87.219,88.197,0.35409 (100.35409),8 10,2024/03/25 16:26:27,낙찰하한선 미달
37,-216,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,32945686,87.218,88.196,0.35329 (100.35329),8 11,2024/03/26 08:53:18,낙찰하한선 미달
38,-217,2140875125,삼화전기정보통신공사,석동욱,분석,32945390,87.217,88.196,0.35239 (100.35239),15 1,2024/03/22 18:35:04,낙찰하한선 미달
39,-218,1248691271,주식회사 티팩토리,최형석,분석,32945130,87.217,88.195,0.35160 (100.3516),11 6,2024/03/25 17:27:13,낙찰하한선 미달
40,-219,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,32945048,87.216,88.195,0.35135 (100.35135),2 7,2024/03/22 18:24:29,낙찰하한선 미달
41,-220,2618126604,주식회사 래오시스,윤경,분석,32943490,87.212,88.191,0.34659 (100.34659),9 11,2024/03/26 10:10:18,낙찰하한선 미달
42,-221,1068615367,대성아이넷(주),이충은,분석,32942400,87.209,88.188,0.34327 (100.34327),1 7,2024/03/22 10:39:10,낙찰하한선 미달
43,-222,8958700597,주식회사 아이티앤에스,김세영,분석,32942015,87.208,88.187,0.34209 (100.34209),15 12,2024/03/25 11:11:44,낙찰하한선 미달
44,-223,1068606683,로버무트 주식회사,송태하,분석,32941977,87.208,88.186,0.34198 (100.34198),11 8,2024/03/25 13:26:46,낙찰하한선 미달
45,-224,2298117246,투빅스(주),김정란,분석,32941850,87.208,88.186,0.34159 (100.34159),14 7,2024/03/25 11:49:27,낙찰하한선 미달
46,-225,4018600546,주식회사 케이투시스템즈,강병준,분석,32940210,87.203,88.182,0.33659 (100.33659),8 4,2024/03/26 15:06:18,낙찰하한선 미달
47,-226,1068604157,주식회사 넥시스정보,오세후,분석,32940120,87.203,88.181,0.33631 (100.33631),8 2,2024/03/25 15:05:35,낙찰하한선 미달
48,-227,2048187419,(주)디지털우민,문장석,분석,32939655,87.202,88.18,0.33489 (100.33489),15 8,2024/03/25 16:24:38,낙찰하한선 미달
49,-228,2068606891,수미디어통신 주식회사,하학수,분석,32939630,87.202,88.18,0.33482 (100.33482),3 6,2024/03/26 08:59:58,낙찰하한선 미달
0,-229,1068674463,주식회사 리번드,임성일,분석,32939176,87.201,88.179,0.33343 (100.33343),1 7,2024/03/22 17:05:42,낙찰하한선 미달
1,-230,1018154598,씨엔에스코리아(주),유호태,분석,32938848,87.2,88.178,0.33243 (100.33243),4 2,2024/03/26 07:33:00,낙찰하한선 미달
2,-231,1198647905,주식회사 리안시스템,원미리,분석,32938570,87.199,88.177,0.33158 (100.33158),3 11,2024/03/27 09:30:41,낙찰하한선 미달
3,-232,1068180219,(주)네트웍리더,권철영,분석,32938115,87.198,88.176,0.33020 (100.3302),2 14,2024/03/22 17:27:10,낙찰하한선 미달
4,-233,2148768177,(주)프라임엔시스템,윤재중,분석,32937493,87.196,88.174,0.32830 (100.3283),5 12,2024/03/27 09:28:09,낙찰하한선 미달
5,-234,1068612230,(주)사강통신,정일영,분석,32937230,87.196,88.174,0.32750 (100.3275),2 15,2024/03/27 09:57:17,낙찰하한선 미달
6,-235,1018116968,(주)넥슨정보통신,신양인,분석,32936543,87.194,88.172,0.32540 (100.3254),1 11,2024/03/25 09:45:51,낙찰하한선 미달
7,-236,1058682164,(주)울트라텔레콤,김성철,분석,32936182,87.193,88.171,0.32430 (100.3243),7 3,2024/03/26 11:14:32,낙찰하한선 미달
8,-237,2148888151,주식회사 씨앤피테크,제해동,분석,32935820,87.192,88.17,0.32319 (100.32319),12 5,2024/03/25 08:59:44,낙찰하한선 미달
9,-238,2120549052,태성통신,최재석,분석,32935649,87.191,88.17,0.32267 (100.32267),11 6,2024/03/26 11:39:47,낙찰하한선 미달
10,-239,1108175767,(주)에스에이치전기,김성태,분석,32935526,87.191,88.169,0.32230 (100.3223),12 11,2024/03/26 09:36:51,낙찰하한선 미달
11,-240,2068164028,주식회사 이지비앤티,김한복,분석,32935500,87.191,88.169,0.32222 (100.32222),8 5,2024/03/25 15:53:49,낙찰하한선 미달
12,-241,1148692327,주식회사 우진미디어테크,김상범,분석,32935461,87.191,88.169,0.32210 (100.3221),10 9,2024/03/26 08:50:05,낙찰하한선 미달
13,-242,2148647194,투앤원정보통신주식회사,서승호,분석,32935067,87.19,88.168,0.32090 (100.3209),7 15,2024/03/26 16:04:56,낙찰하한선 미달
14,-243,1108175113,이에스콘트롤스 (주),김영준,분석,32934674,87.189,88.167,0.31970 (100.3197),2 1,2024/03/25 17:45:58,낙찰하한선 미달
15,-244,8418600934,주식회사 디토시스,이민용,분석,32934410,87.188,88.166,0.31889 (100.31889),12 10,2024/03/22 11:22:30,낙찰하한선 미달
16,-245,4818802660,이지씨엔티 주식회사,이종기,분석,32933500,87.185,88.164,0.31612 (100.31612),1 13,2024/03/22 18:52:33,낙찰하한선 미달
17,-246,1200582335,델타전자통신,이성남,분석,32933450,87.185,88.164,0.31596 (100.31596),4 9,2024/03/27 05:59:04,낙찰하한선 미달
18,-247,4448800760,지인정보통신 주식회사,송필홍,분석,32933000,87.184,88.162,0.31459 (100.31459),7 13,2024/03/25 17:59:37,낙찰하한선 미달
19,-248,1198118405,우광기전(주),이기진,분석,32932450,87.183,88.161,0.31291 (100.31291),13 14,2024/03/26 08:20:16,낙찰하한선 미달
20,-249,2208108546,경림전기(주),김인형,분석,32932020,87.182,88.16,0.31160 (100.3116),2 8,2024/03/25 10:35:27,낙찰하한선 미달
21,-250,1168155492,주식회사 코콤텍,고성춘,분석,32930380,87.177,88.155,0.30660 (100.3066),15 1,2024/03/25 11:07:32,낙찰하한선 미달
22,-251,2068184285,주식회사 진명파워택,이명규,분석,32928560,87.172,88.151,0.30104 (100.30104),6 5,2024/03/27 09:03:02,낙찰하한선 미달
23,-252,1118101759,신원전설(주),심한섭,분석,32928152,87.171,88.149,0.29980 (100.2998),2 7,2024/03/26 13:29:19,낙찰하한선 미달
24,-253,6428601243,주식회사 기가넷시스템,방영락,분석,32928000,87.171,88.149,0.29934 (100.29934),4 10,2024/03/26 10:01:24,낙찰하한선 미달
25,-254,2078148017,(주)명신시스템,노근식,분석,32925330,87.164,88.142,0.29119 (100.29119),7 8,2024/03/26 16:29:08,낙찰하한선 미달
26,-255,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,32925169,87.163,88.141,0.29070 (100.2907),6 7,2024/03/26 08:36:57,낙찰하한선 미달
27,-256,1138163445,주식회사 삼도통신,이정경,분석,32925100,87.163,88.141,0.29049 (100.29049),12 8,2024/03/22 16:41:14,낙찰하한선 미달
28,-257,2066762193,보성통신,문용권,분석,32923650,87.159,88.137,0.28606 (100.28606),5 13,2024/03/26 08:26:37,낙찰하한선 미달
29,-258,2108164712,주식회사 데스카,조혜연,분석,32922880,87.157,88.135,0.28371 (100.28371),10 3,2024/03/22 09:59:56,낙찰하한선 미달
30,-259,1078162397,신용통신 주식회사,김형종,분석,32922100,87.155,88.133,0.28133 (100.28133),11 2,2024/03/25 11:02:44,낙찰하한선 미달
31,-260,1078763383,주식회사 아이티블럭,배경원,분석,32921723,87.154,88.132,0.28018 (100.28018),9 1,2024/03/25 15:33:52,낙찰하한선 미달
32,-261,2148811443,(주)우신지엘에스,문경종,분석,32921440,87.153,88.131,0.27932 (100.27932),5 3,2024/03/26 08:29:47,낙찰하한선 미달
33,-262,1198605337,(주)신한이엔아이,유순자,분석,32921070,87.152,88.13,0.27819 (100.27819),13 15,2024/03/26 07:38:59,낙찰하한선 미달
34,-263,1138613391,주식회사 지에스씨앤씨,석덕림,분석,32920220,87.15,88.128,0.27560 (100.2756),9 11,2024/03/25 19:20:40,낙찰하한선 미달
35,-264,1078155407,(주)윤익계전,안용준,분석,32918876,87.146,88.125,0.27150 (100.2715),6 9,2024/03/22 11:15:16,낙찰하한선 미달
36,-265,1148723074,주식회사 천일엠이씨,모유미,분석,32918843,87.146,88.125,0.27140 (100.2714),2 7,2024/03/26 23:51:12,낙찰하한선 미달
37,-266,1138636865,주식회사 정원시큐,염승호,분석,32918676,87.146,88.124,0.27089 (100.27089),1 8,2024/03/26 13:07:59,낙찰하한선 미달
38,-267,1108609224,주식회사 두루스코,김옥연,분석,32916709,87.14,88.119,0.26489 (100.26489),8 7,2024/03/26 17:53:14,낙찰하한선 미달
39,-268,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,32916500,87.14,88.118,0.26425 (100.26425),12 2,2024/03/25 10:18:43,낙찰하한선 미달
40,-269,1108179327,(주) 유엘네트웍스,정재순,분석,32914811,87.135,88.114,0.25910 (100.2591),10 11,2024/03/22 10:04:45,낙찰하한선 미달
41,-270,7998800243,주식회사 비티엘정보통신,최성진,분석,32914640,87.135,88.113,0.25857 (100.25857),9 12,2024/03/25 16:20:54,낙찰하한선 미달
42,-271,1138148411,(주)풍천정보네트웍,김학봉,분석,32914550,87.135,88.113,0.25830 (100.2583),8 1,2024/03/26 11:01:37,낙찰하한선 미달
43,-272,5728702483,주식회사 케이제이에스랩,나봉채,분석,32914540,87.135,88.113,0.25827 (100.25827),3 8,2024/03/25 10:21:30,낙찰하한선 미달
44,-273,2298139274,(주)영풍전력설비,심문수,분석,32913970,87.133,88.111,0.25653 (100.25653),2 14,2024/03/25 10:05:34,낙찰하한선 미달
45,-274,2178145434,주식회사 한양전자피에이,여동도,분석,32913560,87.132,88.11,0.25528 (100.25528),7 10,2024/03/26 10:10:38,낙찰하한선 미달
46,-275,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,32913450,87.132,88.11,0.25494 (100.25494),4 1,2024/03/22 09:24:01,낙찰하한선 미달
47,-276,1188109975,(주)부광네트워크,박경진,분석,32913400,87.132,88.11,0.25479 (100.25479),14 3,2024/03/26 13:42:52,낙찰하한선 미달
48,-277,2148673033,대일전기통신(주),김종엽,분석,32913360,87.131,88.11,0.25467 (100.25467),7 14,2024/03/22 12:34:26,낙찰하한선 미달
49,-278,1138683636,주식회사 온택,허윤훈,분석,32912900,87.13,88.109,0.25327 (100.25327),9 1,2024/03/26 10:58:03,낙찰하한선 미달
0,-279,1178119238,주식회사 동양네트워크,김종렬,분석,32912386,87.129,88.107,0.25170 (100.2517),10 15,2024/03/27 01:19:32,낙찰하한선 미달
1,-280,2108165652,키코아이비에스주식회사,공재근,분석,32912320,87.129,88.107,0.25150 (100.2515),15 3,2024/03/26 10:26:22,낙찰하한선 미달
2,-281,2118743406,보성통신기술(주),오영배,분석,32912190,87.128,88.107,0.25110 (100.2511),3 7,2024/03/26 14:46:55,낙찰하한선 미달
3,-282,1098197140,(주)코맥스시큐리티,김종정,분석,32911370,87.126,88.105,0.24860 (100.2486),7 11,2024/03/27 09:50:34,낙찰하한선 미달
4,-283,2018199051,나루씨앤씨주식회사,이상협,분석,32911107,87.125,88.104,0.24780 (100.2478),4 2,2024/03/25 15:50:13,낙찰하한선 미달
5,-284,2158620617,미디어텔레콤(주),김용대,분석,32911043,87.125,88.104,0.24760 (100.2476),8 9,2024/03/25 09:48:32,낙찰하한선 미달
6,-285,1188114764,(주)세빛전자통신,이상호,분석,32910970,87.125,88.103,0.24738 (100.24738),3 2,2024/03/26 09:12:32,낙찰하한선 미달
7,-286,1888601171,에이케이에스정보주식회사,안기수,분석,32910944,87.125,88.103,0.24730 (100.2473),15 6,2024/03/26 15:06:00,낙찰하한선 미달
