,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
31,-122,7748102302,주식회사 그린도트,이화진,분석,63558522,87.483,88.153,0.46531 (100.46531),14 1,2024/08/19 13:36:25,낙찰하한선 미달
32,-123,1138683636,주식회사 온택,허윤훈,분석,63556930,87.481,88.151,0.46279 (100.46279),8 14,2024/08/19 15:56:15,낙찰하한선 미달
33,-124,2108145170,주식회사 시울에너지,민애숙,분석,63555050,87.478,88.148,0.45982 (100.45982),3 12,2024/08/20 10:02:38,낙찰하한선 미달
34,-125,1108175767,(주)에스에이치전기,김성태,분석,63554470,87.477,88.147,0.45890 (100.4589),13 15,2024/08/20 10:54:52,낙찰하한선 미달
35,-126,1138123972,(주)일광테크,임기철,분석,63554402,87.477,88.147,0.45880 (100.4588),8 11,2024/08/19 10:34:01,낙찰하한선 미달
36,-127,6508100027,다온정보시스템 주식회사,김연정,분석,63554400,87.477,88.147,0.45879 (100.45879),7 14,2024/08/20 10:34:08,낙찰하한선 미달
37,-128,2158690656,금성통신건설(주),윤영신,분석,63551950,87.474,88.144,0.45492 (100.45492),15 5,2024/08/20 16:52:41,낙찰하한선 미달
38,-129,1068602542,주식회사 유셀네트웍스,김구동,분석,63551800,87.474,88.143,0.45468 (100.45468),3 15,2024/08/20 13:44:02,낙찰하한선 미달
39,-130,1208768187,주식회사 다윈시스템,유재성,분석,63551380,87.473,88.143,0.45402 (100.45402),2 14,2024/08/20 15:28:03,낙찰하한선 미달
40,-131,2098134159,주식회사 피스코이엔씨,조기현,분석,63549023,87.47,88.14,0.45029 (100.45029),1 15,2024/08/20 08:33:40,낙찰하한선 미달
41,-132,2068685955,주식회사 스마트웍스,정훈,분석,63548138,87.469,88.138,0.44890 (100.4489),7 1,2024/08/20 09:25:02,낙찰하한선 미달
42,-133,2148768177,(주)프라임엔시스템,윤재중,분석,63546177,87.466,88.136,0.44580 (100.4458),11 10,2024/08/21 09:34:49,낙찰하한선 미달
43,-134,2048187419,(주)디지털우민,문장석,분석,63545481,87.465,88.135,0.44470 (100.4447),10 4,2024/08/20 12:41:44,낙찰하한선 미달
44,-135,1328105709,(주)왕선전설,조정현,분석,63543583,87.462,88.132,0.44170 (100.4417),6 14,2024/08/21 07:03:15,낙찰하한선 미달
45,-136,4678802233,(주)비비알컴퍼니,이혜원,분석,63543457,87.462,88.132,0.44150 (100.4415),1 12,2024/08/20 16:01:20,낙찰하한선 미달
46,-137,2021067983,엘지전자통신공사,최태익,분석,63542192,87.461,88.13,0.43950 (100.4395),14 6,2024/08/20 13:46:36,낙찰하한선 미달
47,-138,2128196942,동진이앤씨(주),민진식,분석,63541971,87.46,88.13,0.43915 (100.43915),15 6,2024/08/21 09:12:30,낙찰하한선 미달
48,-139,2148792435,주식회사케이이씨디바이스,이종수,분석,63540989,87.459,88.128,0.43760 (100.4376),15 3,2024/08/20 08:53:35,낙찰하한선 미달
49,-140,2048651425,주식회사 메이사운드,심문섭,분석,63538000,87.455,88.124,0.43287 (100.43287),5 6,2024/08/20 09:39:43,낙찰하한선 미달
0,-141,2098161262,주식회사 아이에스인텍,황관홍,분석,63537320,87.454,88.123,0.43180 (100.4318),1 5,2024/08/20 17:08:57,낙찰하한선 미달
1,-142,1098613335,주식회사 스마트씨앤아이,임요웅,분석,63536620,87.453,88.122,0.43069 (100.43069),7 14,2024/08/19 10:57:08,낙찰하한선 미달
2,-143,1138148411,(주)풍천정보네트웍,김학봉,분석,63535730,87.452,88.121,0.42928 (100.42928),13 7,2024/08/20 09:07:38,낙찰하한선 미달
3,-144,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,63534980,87.451,88.12,0.42810 (100.4281),6 12,2024/08/19 10:59:24,낙찰하한선 미달
4,-145,1178161473,광일이엔씨 주식회사,김현실,분석,63534853,87.45,88.12,0.42790 (100.4279),15 14,2024/08/21 09:44:26,낙찰하한선 미달
5,-146,2048182660,동원오비텍(주),박동을,분석,63534560,87.45,88.12,0.42743 (100.42743),4 11,2024/08/19 17:52:23,낙찰하한선 미달
6,-147,2148847295,티에스퓨처 주식회사,김명성,분석,63534473,87.45,88.119,0.42730 (100.4273),13 10,2024/08/20 19:14:57,낙찰하한선 미달
7,-148,6288701434,주식회사 제이렙,한대진,분석,63533799,87.449,88.119,0.42623 (100.42623),3 5,2024/08/19 11:26:29,낙찰하한선 미달
8,-149,1288717950,주식회사 비상정보통신,배경해,분석,63530800,87.445,88.114,0.42149 (100.42149),14 7,2024/08/19 15:24:19,낙찰하한선 미달
9,-150,1118128082,(주)디투엔지니어링,김낙경,분석,63530310,87.444,88.114,0.42072 (100.42072),13 5,2024/08/21 08:22:24,낙찰하한선 미달
10,-151,1208137120,(주)지티일렉콘,고광열,분석,63529400,87.443,88.112,0.41928 (100.41928),6 5,2024/08/21 02:47:36,낙찰하한선 미달
11,-152,2628802128,주식회사 성우일렉콤,최종국,분석,63529080,87.443,88.112,0.41877 (100.41877),15 5,2024/08/20 08:23:32,낙찰하한선 미달
12,-153,2128140491,(주)벧엘정보통신,이효진,분석,63528214,87.441,88.111,0.41740 (100.4174),1 8,2024/08/21 05:20:54,낙찰하한선 미달
13,-154,1198609177,이유솔루션주식회사,장지호,분석,63524842,87.437,88.106,0.41207 (100.41207),11 3,2024/08/20 19:39:41,낙찰하한선 미달
14,-155,1078165206,앤아이에스(주),정성호,분석,63524225,87.436,88.105,0.41110 (100.4111),9 12,2024/08/20 10:14:12,낙찰하한선 미달
15,-156,2208615417,마인드원 주식회사,차희원,분석,63523718,87.435,88.105,0.41030 (100.4103),10 5,2024/08/19 14:06:45,낙찰하한선 미달
16,-157,2138610414,(주)성창기전,지광섭,분석,63521123,87.432,88.101,0.40619 (100.40619),14 3,2024/08/20 09:37:15,낙찰하한선 미달
17,-158,2088702355,주식회사 수운,김치래,분석,63520676,87.431,88.1,0.40549 (100.40549),4 9,2024/08/21 09:48:00,낙찰하한선 미달
18,-159,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,63518720,87.428,88.098,0.40240 (100.4024),5 7,2024/08/19 13:31:35,낙찰하한선 미달
19,-160,1148199927,주식회사 인텔리빅스,최은수,분석,63518340,87.428,88.097,0.40179 (100.40179),14 8,2024/08/21 09:27:01,낙찰하한선 미달
20,-161,1088178984,(주)포소드,마명철,분석,63518075,87.427,88.097,0.40138 (100.40138),11 14,2024/08/21 09:43:34,낙찰하한선 미달
21,-162,2178143187,(주)미디어밸리렛,전필숙,분석,63517510,87.427,88.096,0.40048 (100.40048),2 9,2024/08/19 11:50:14,낙찰하한선 미달
22,-163,1078746443,(주)라인테크놀로지,유현식,분석,63514520,87.422,88.092,0.39576 (100.39576),6 2,2024/08/19 16:12:42,낙찰하한선 미달
23,-164,1018143596,부기테크(주),은철우,분석,63512940,87.42,88.09,0.39326 (100.39326),11 4,2024/08/19 13:20:08,낙찰하한선 미달
24,-165,2158603049,유니넷텍(주),김한호,분석,63511630,87.418,88.088,0.39119 (100.39119),1 6,2024/08/21 08:31:01,낙찰하한선 미달
25,-166,1138169250,코리아이지텔주식회사,임규학,분석,63509897,87.416,88.085,0.38845 (100.38845),5 6,2024/08/20 11:16:44,낙찰하한선 미달
26,-167,2158133077,오티씨 주식회사,김희언,분석,63509478,87.416,88.085,0.38779 (100.38779),3 8,2024/08/19 13:24:59,낙찰하한선 미달
27,-168,4158157174,주식회사 킴스프로젝트,김대원,분석,63509294,87.415,88.085,0.38750 (100.3875),6 3,2024/08/20 10:05:44,낙찰하한선 미달
28,-169,1198653921,미래네트웍스 주식회사,천기남,분석,63509150,87.415,88.084,0.38727 (100.38727),3 8,2024/08/19 13:08:48,낙찰하한선 미달
29,-170,2048620636,(주)유시스,이경재,분석,63508500,87.414,88.083,0.38624 (100.38624),5 10,2024/08/20 09:20:35,낙찰하한선 미달
30,-171,2048639509,주식회사 대한유비텍,이우영,분석,63506130,87.411,88.08,0.38249 (100.38249),7 5,2024/08/21 09:33:06,낙찰하한선 미달
31,-172,1138640850,주식회사 우솔네트웍스,유상열,분석,63505750,87.41,88.08,0.38189 (100.38189),6 13,2024/08/20 10:12:23,낙찰하한선 미달
32,-173,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,63505500,87.41,88.079,0.38150 (100.3815),12 8,2024/08/20 09:41:29,낙찰하한선 미달
33,-174,4658102956,주식회사 이더넷,양희연,분석,63505435,87.41,88.079,0.38140 (100.3814),15 14,2024/08/20 21:28:54,낙찰하한선 미달
34,-175,8738800217,주식회사 무한정보기술,이명화,분석,63504486,87.409,88.078,0.37990 (100.3799),15 12,2024/08/19 17:04:16,낙찰하한선 미달
35,-176,1138139080,(주)성강통신기술사사무소,안치영,분석,63501350,87.404,88.073,0.37494 (100.37494),2 10,2024/08/21 09:22:02,낙찰하한선 미달
36,-177,2168701696,주식회사 투비콤,유수정,분석,63499828,87.402,88.071,0.37253 (100.37253),3 6,2024/08/19 13:09:45,낙찰하한선 미달
37,-178,1068638093,(주)엘케이시스코,이기일,분석,63499260,87.401,88.071,0.37164 (100.37164),9 15,2024/08/21 09:52:48,낙찰하한선 미달
38,-179,1118101759,신원전설(주),심한섭,분석,63499172,87.401,88.07,0.37150 (100.3715),5 14,2024/08/20 10:21:01,낙찰하한선 미달
39,-180,2038101742,株式會社 革新電工社,오세화,분석,63497940,87.4,88.069,0.36955 (100.36955),10 1,2024/08/20 11:24:08,낙찰하한선 미달
40,-181,1408169475,주식회사 제이앤제이파워스,박재옥,분석,63497900,87.4,88.069,0.36949 (100.36949),6 8,2024/08/20 09:05:50,낙찰하한선 미달
41,-182,2048601134,주식회사시원에스알아이,김종훈,분석,63497781,87.399,88.069,0.36930 (100.3693),14 2,2024/08/20 23:10:14,낙찰하한선 미달
42,-183,1058645188,(주)삼구정보통신,강준재,분석,63497653,87.399,88.068,0.36910 (100.3691),8 2,2024/08/20 09:47:33,낙찰하한선 미달
43,-184,1408177811,주식회사 네오비젼,유정식,분석,63496650,87.398,88.067,0.36751 (100.36751),11 2,2024/08/20 11:14:03,낙찰하한선 미달
44,-185,1138132447,태진정보통신(주),정태수,분석,63496577,87.398,88.067,0.36739 (100.36739),10 1,2024/08/20 08:49:18,낙찰하한선 미달
45,-186,2140875125,삼화전기정보통신공사,석동욱,분석,63495820,87.397,88.066,0.36620 (100.3662),5 7,2024/08/19 17:53:10,낙찰하한선 미달
46,-187,2198116973,건아정보기술 주식회사,심광호,분석,63495489,87.396,88.065,0.36567 (100.36567),4 9,2024/08/19 18:00:47,낙찰하한선 미달
47,-188,2108108684,주식회사 대금이앤아이,김종우,분석,63494940,87.396,88.065,0.36481 (100.36481),1 6,2024/08/21 04:37:39,낙찰하한선 미달
48,-189,1078154150,주식회사 케이원,송관섭,분석,63494744,87.395,88.064,0.36450 (100.3645),4 8,2024/08/19 17:43:19,낙찰하한선 미달
49,-190,1058622531,건웅신호산전(주),박정현,분석,63494590,87.395,88.064,0.36425 (100.36425),5 15,2024/08/20 11:19:12,낙찰하한선 미달
0,-191,1138148366,주식회사 레이어스,조인선,분석,63493035,87.393,88.062,0.36180 (100.3618),6 13,2024/08/19 15:10:26,낙찰하한선 미달
1,-192,1138629821,동문이엔티 주식회사,송요일,분석,63493000,87.393,88.062,0.36174 (100.36174),2 12,2024/08/19 10:10:55,낙찰하한선 미달
2,-193,1018211295,사단법인 한국장애인이워크협회,조무호,분석,63492900,87.393,88.062,0.36158 (100.36158),13 4,2024/08/19 10:08:49,낙찰하한선 미달
3,-194,1148639981,(주)태영에스엔에스,박태건,분석,63491990,87.391,88.061,0.36014 (100.36014),5 13,2024/08/20 07:44:02,낙찰하한선 미달
4,-195,1348182624,(주)이앤에스알앤디,이봉희,분석,63490695,87.39,88.059,0.35810 (100.3581),3 6,2024/08/21 08:24:24,낙찰하한선 미달
5,-196,2108131394,(주)안나시스템,문병조,분석,63489400,87.388,88.057,0.35605 (100.35605),5 1,2024/08/20 07:29:19,낙찰하한선 미달
6,-197,2048614338,(주)오성에이브이시스템,김승모,분석,63487390,87.385,88.054,0.35287 (100.35287),2 8,2024/08/20 09:36:40,낙찰하한선 미달
7,-198,1068601863,유엔넷 주식회사,김주섭,분석,63486900,87.384,88.053,0.35210 (100.3521),2 15,2024/08/19 10:15:00,낙찰하한선 미달
8,-199,5868701163,주식회사 하이텍에이브이,김라영,분석,63486518,87.384,88.053,0.35149 (100.35149),12 8,2024/08/19 17:09:56,낙찰하한선 미달
9,-200,2208895263,주식회사 필립이엔씨,임혜란,분석,63483862,87.38,88.049,0.34730 (100.3473),12 11,2024/08/19 10:38:32,낙찰하한선 미달
10,-201,2118193336,(주)국제비엠에스,윤도선,분석,63483292,87.379,88.048,0.34640 (100.3464),7 1,2024/08/19 14:49:20,낙찰하한선 미달
11,-202,1068619586,엠앨캐스트주식회사,김철호,분석,63479450,87.374,88.043,0.34032 (100.34032),6 11,2024/08/21 09:21:27,낙찰하한선 미달
12,-203,2068125404,(주)대경인트라넷,이강열,분석,63479270,87.374,88.043,0.34004 (100.34004),4 3,2024/08/20 17:20:40,낙찰하한선 미달
13,-204,1198123174,주식회사 도래정보시스템,이은숙,분석,63478800,87.373,88.042,0.33929 (100.33929),11 14,2024/08/20 09:21:43,낙찰하한선 미달
14,-205,1508700266,주식회사 씨에쓰정보기술,박충순,분석,63477700,87.372,88.041,0.33756 (100.33756),7 1,2024/08/19 15:24:11,낙찰하한선 미달
15,-206,1068604157,주식회사 넥시스정보,오세후,분석,63476910,87.371,88.04,0.33631 (100.33631),11 15,2024/08/19 17:14:46,낙찰하한선 미달
16,-207,1128118909,(주)한일종합산업,박응석,분석,63475760,87.369,88.038,0.33449 (100.33449),3 5,2024/08/19 11:29:51,낙찰하한선 미달
17,-208,5728702483,주식회사 케이제이에스랩,나봉채,분석,63472910,87.365,88.034,0.32998 (100.32998),12 14,2024/08/19 10:17:51,낙찰하한선 미달
18,-209,1648602515,주식회사 바른엔씨티,하성일,분석,63472500,87.365,88.033,0.32934 (100.32934),12 4,2024/08/19 20:31:05,낙찰하한선 미달
19,-210,7478702262,주식회사테크윤,구연희,분석,63472405,87.365,88.033,0.32919 (100.32919),12 13,2024/08/19 23:44:53,낙찰하한선 미달
20,-211,2298139274,(주)영풍전력설비,심문수,분석,63472250,87.364,88.033,0.32894 (100.32894),7 4,2024/08/19 15:05:13,낙찰하한선 미달
21,-212,1088186937,(주)네오텔링크,박귀남,분석,63472000,87.364,88.033,0.32855 (100.32855),7 2,2024/08/21 09:19:13,낙찰하한선 미달
22,-213,8128800740,주식회사 대일시스템,이승일,분석,63471652,87.363,88.032,0.32800 (100.328),4 5,2024/08/19 12:00:54,낙찰하한선 미달
23,-214,2198114499,(주)이레에너지테크,강래원,분석,63471600,87.363,88.032,0.32791 (100.32791),4 11,2024/08/20 09:20:21,낙찰하한선 미달
24,-215,1098150316,(주)건우통신,노형환,분석,63471589,87.363,88.032,0.32790 (100.3279),5 10,2024/08/20 09:14:30,낙찰하한선 미달
25,-216,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,63468178,87.359,88.027,0.32250 (100.3225),14 3,2024/08/20 09:11:05,낙찰하한선 미달
26,-217,1328627576,(주)알트온,최정근,분석,63467413,87.358,88.026,0.32130 (100.3213),11 8,2024/08/20 09:39:44,낙찰하한선 미달
27,-218,2078129117,경우전기(주),김한정,분석,63467240,87.357,88.026,0.32102 (100.32102),15 11,2024/08/21 09:24:48,낙찰하한선 미달
28,-219,6158139437,이수이 주식회사,권득윤,분석,63466000,87.356,88.024,0.31906 (100.31906),5 12,2024/08/20 13:18:51,낙찰하한선 미달
29,-220,2098111724,(주)석주기업,김정란,분석,63465579,87.355,88.024,0.31840 (100.3184),4 11,2024/08/21 09:25:20,낙찰하한선 미달
30,-221,2158676426,주식회사 건영이앤씨,박지명,분석,63463100,87.352,88.02,0.31448 (100.31448),5 2,2024/08/20 10:32:16,낙찰하한선 미달
31,-222,2948601665,누리종합전기 주식회사,천금진,분석,63462757,87.351,88.02,0.31394 (100.31394),13 5,2024/08/19 22:00:48,낙찰하한선 미달
32,-223,1888601171,에이케이에스정보주식회사,안기수,분석,63462605,87.351,88.02,0.31370 (100.3137),8 13,2024/08/20 16:03:48,낙찰하한선 미달
33,-224,1068711354,에이비씨네트워크 주식회사,안종현,분석,63461972,87.35,88.019,0.31270 (100.3127),9 13,2024/08/20 10:15:35,낙찰하한선 미달
34,-225,1380715369,영인 아이티 기술사 사무소,함영만,분석,63461213,87.349,88.018,0.31150 (100.3115),1 8,2024/08/19 10:20:56,낙찰하한선 미달
35,-226,2158686415,(주)새빛엔에스,양채원,분석,63460260,87.348,88.017,0.30999 (100.30999),5 1,2024/08/21 09:23:35,낙찰하한선 미달
36,-227,2158168163,블루엔이(주),정홍채,분석,63458100,87.345,88.014,0.30657 (100.30657),7 2,2024/08/19 10:46:51,낙찰하한선 미달
37,-228,1018178116,(주)오경컴텍,김종근,분석,63455963,87.342,88.011,0.30320 (100.3032),3 6,2024/08/20 09:15:42,낙찰하한선 미달
38,-229,2098153286,미르네트웍스 주식회사,백태종,분석,63455080,87.341,88.009,0.30180 (100.3018),11 3,2024/08/21 08:27:49,낙찰하한선 미달
39,-230,6758102266,주식회사 정현이엔지,김종현,분석,63452710,87.337,88.006,0.29805 (100.29805),12 13,2024/08/20 09:50:42,낙찰하한선 미달
40,-231,1068611721,우리보안 주식회사,이명재,분석,63452357,87.337,88.006,0.29750 (100.2975),14 1,2024/08/21 07:55:35,낙찰하한선 미달
41,-232,1198668254,대신인포시스 주식회사,최혜경,분석,63452156,87.337,88.005,0.29718 (100.29718),9 2,2024/08/19 10:50:42,낙찰하한선 미달
42,-233,1058739913,(주)비디엔에프,최경훈,분석,63451592,87.336,88.004,0.29629 (100.29629),2 4,2024/08/21 09:45:02,낙찰하한선 미달
43,-234,3588803184,주식회사 인터포스트,김선옥,분석,63450120,87.334,88.002,0.29396 (100.29396),1 14,2024/08/19 13:16:35,낙찰하한선 미달
44,-235,1148711262,주식회사 제이제이에스티,김형중,분석,63449820,87.333,88.002,0.29349 (100.29349),7 5,2024/08/19 10:04:33,낙찰하한선 미달
45,-236,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,63448750,87.332,88.001,0.29180 (100.2918),1 4,2024/08/20 09:14:49,낙찰하한선 미달
46,-236,1058628520,유테크(주),최윤영,분석,63448750,87.332,88.001,0.29180 (100.2918),9 13,2024/08/21 07:33:17,낙찰하한선 미달
47,-238,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,63448560,87.332,88.0,0.29150 (100.2915),2 6,2024/08/20 16:31:38,낙찰하한선 미달
48,-239,8568800361,주식회사 우선기술,정우영,분석,63448022,87.331,88.0,0.29064 (100.29064),11 5,2024/08/21 09:33:38,낙찰하한선 미달
49,-240,2148669048,보라정보통신 주식회사,송석상,분석,63447611,87.33,87.999,0.28999 (100.28999),6 9,2024/08/19 14:56:18,낙찰하한선 미달
0,-241,1078688280,콘텐츠스퀘어주식회사,함규식,분석,63446070,87.328,87.997,0.28756 (100.28756),11 13,2024/08/20 10:03:53,낙찰하한선 미달
1,-242,7318701273,주식회사 아이티오티넷,오우진,분석,63445590,87.328,87.996,0.28680 (100.2868),10 13,2024/08/19 13:32:48,낙찰하한선 미달
2,-243,1081154276,영우정보통신,이영우,분석,63445200,87.327,87.996,0.28618 (100.28618),14 3,2024/08/20 19:27:59,낙찰하한선 미달
3,-244,2128169519,세진시스콤주식회사,박수환,분석,63444450,87.326,87.995,0.28500 (100.285),10 15,2024/08/20 08:31:00,낙찰하한선 미달
4,-245,1108179327,(주) 유엘네트웍스,정재순,분석,63444321,87.326,87.994,0.28479 (100.28479),4 2,2024/08/19 10:45:51,낙찰하한선 미달
5,-246,1018651785,주식회사 청심아이티,김재균,분석,63443500,87.325,87.993,0.28350 (100.2835),10 6,2024/08/21 09:41:31,낙찰하한선 미달
6,-247,2198124769,주식회사 성문엔지니어링,김선호,분석,63442810,87.324,87.992,0.28241 (100.28241),8 3,2024/08/20 09:43:10,낙찰하한선 미달
7,-248,1148600716,유티모스트아이엔에스(주),박흥태,분석,63442420,87.323,87.992,0.28179 (100.28179),8 12,2024/08/20 08:55:00,낙찰하한선 미달
8,-249,2108122823,우영정보통신(주),황태하,분석,63441800,87.322,87.991,0.28081 (100.28081),4 13,2024/08/20 09:25:11,낙찰하한선 미달
9,-250,2208725440,(주) 매그넷,김종민,분석,63440760,87.321,87.989,0.27917 (100.27917),10 3,2024/08/19 10:57:03,낙찰하한선 미달
10,-251,2158601380,세계정보시스템(주),한인창,분석,63440251,87.32,87.989,0.27836 (100.27836),8 10,2024/08/19 13:02:48,낙찰하한선 미달
11,-252,2178600844,주식회사 이상시스템,이인석,분석,63439700,87.319,87.988,0.27749 (100.27749),2 5,2024/08/20 14:37:05,낙찰하한선 미달
12,-253,2118199266,주식회사 다래파크텍,진정호,분석,63439641,87.319,87.988,0.27740 (100.2774),4 6,2024/08/20 07:50:04,낙찰하한선 미달
13,-254,2118814679,주식회사 제이앤지시스템,박장훈,분석,63439260,87.319,87.987,0.27679 (100.27679),15 14,2024/08/20 10:26:24,낙찰하한선 미달
14,-255,1088168230,주식회사 엑스파트넷,조민호,분석,63438370,87.318,87.986,0.27539 (100.27539),9 6,2024/08/20 08:32:34,낙찰하한선 미달
15,-256,6388602210,주식회사 비트릭스,유세호,분석,63438200,87.317,87.986,0.27512 (100.27512),4 7,2024/08/20 11:29:03,낙찰하한선 미달
16,-257,1108185552,한양이이씨 주식회사,문주환,분석,63436666,87.315,87.984,0.27269 (100.27269),14 5,2024/08/20 15:40:46,낙찰하한선 미달
17,-258,1288141176,주식회사 와이씨스템,장영찬,분석,63436478,87.315,87.984,0.27240 (100.2724),8 13,2024/08/20 09:24:30,낙찰하한선 미달
18,-259,4018600546,주식회사 케이투시스템즈,강병준,분석,63436100,87.315,87.983,0.27180 (100.2718),3 12,2024/08/20 09:21:43,낙찰하한선 미달
19,-260,1148608950,주식회사 알티솔루션,이재석,분석,63435930,87.314,87.983,0.27153 (100.27153),15 12,2024/08/20 11:29:13,낙찰하한선 미달
20,-261,2208709343,유텔레콤주식회사,한상미,분석,63434804,87.313,87.981,0.26975 (100.26975),13 4,2024/08/19 19:51:27,낙찰하한선 미달
21,-262,2188101953,주식회사 비츠로시스,이기재,분석,63433630,87.311,87.98,0.26790 (100.2679),13 6,2024/08/19 10:23:27,낙찰하한선 미달
22,-263,1100668347,민성정보통신,김영익,분석,63433300,87.311,87.979,0.26737 (100.26737),2 15,2024/08/19 10:40:43,낙찰하한선 미달
23,-264,2158704216,아임스통신주식회사,김종길,분석,63432930,87.31,87.979,0.26679 (100.26679),12 15,2024/08/20 09:50:20,낙찰하한선 미달
24,-265,1198600157,(주)제스엔지니어링,오인수,분석,63432492,87.31,87.978,0.26610 (100.2661),8 9,2024/08/21 09:40:02,낙찰하한선 미달
25,-266,1068194620,(주)합동전자산업,정호원,분석,63431410,87.308,87.976,0.26439 (100.26439),11 12,2024/08/19 12:57:01,낙찰하한선 미달
26,-267,1078140904,대월기전(주),김승연,분석,63430290,87.307,87.975,0.26262 (100.26262),2 14,2024/08/19 17:12:43,낙찰하한선 미달
27,-268,1171187825,신원전자,안희덕,분석,63429770,87.306,87.974,0.26179 (100.26179),6 2,2024/08/20 10:02:55,낙찰하한선 미달
28,-268,2058140829,원앤원산업개발(주),배애순,분석,63429770,87.306,87.974,0.26179 (100.26179),2 10,2024/08/19 15:53:42,낙찰하한선 미달
29,-270,1058123684,주식회사 우전정보통신,이정,분석,63429431,87.305,87.974,0.26126 (100.26126),13 3,2024/08/20 13:44:32,낙찰하한선 미달
30,-271,1018172790,(주)공신데이타,서만식,분석,63429138,87.305,87.973,0.26080 (100.2608),4 12,2024/08/20 09:49:44,낙찰하한선 미달
31,-272,1068660843,세중물산 주식회사,김용욱,분석,63428700,87.304,87.973,0.26010 (100.2601),8 11,2024/08/19 13:46:33,낙찰하한선 미달
32,-273,2068184285,주식회사 진명파워택,이명규,분석,63428520,87.304,87.972,0.25982 (100.25982),14 6,2024/08/21 09:35:13,낙찰하한선 미달
33,-274,1108170025,(주)원비즈시스템,박의영,분석,63427836,87.303,87.972,0.25874 (100.25874),10 2,2024/08/19 12:18:26,낙찰하한선 미달
34,-275,2648115163,주식회사 에스엔에이글로벌,김유신,분석,63427800,87.303,87.971,0.25868 (100.25868),13 7,2024/08/20 10:46:59,낙찰하한선 미달
35,-276,1138615856,(주)서원티에스,김안수,분석,63427700,87.303,87.971,0.25852 (100.25852),6 8,2024/08/19 15:00:48,낙찰하한선 미달
36,-277,4538100144,주식회사 파란아이티,성기빈,분석,63426730,87.302,87.97,0.25699 (100.25699),13 11,2024/08/21 09:38:59,낙찰하한선 미달
37,-278,1208791771,(주)유니정보,주규식,분석,63426671,87.302,87.97,0.25690 (100.2569),6 9,2024/08/19 16:40:45,낙찰하한선 미달
38,-279,1268620622,(주)엑스코하이텍,박정현,분석,63425000,87.299,87.968,0.25425 (100.25425),12 11,2024/08/21 09:16:28,낙찰하한선 미달
39,-280,1068616518,(주)애니씨앤에스,이일규,분석,63424140,87.298,87.966,0.25289 (100.25289),8 12,2024/08/20 10:35:28,낙찰하한선 미달
40,-281,1138143793,(주)오라시스템,김동화,분석,63424060,87.298,87.966,0.25277 (100.25277),6 1,2024/08/21 08:32:54,낙찰하한선 미달
41,-282,2208886221,주식회사 지엔아이티,윤상병,분석,63423520,87.297,87.966,0.25191 (100.25191),7 11,2024/08/19 10:18:34,낙찰하한선 미달
42,-283,2148711728,에이에이씨케이(주),주수양,분석,63423480,87.297,87.965,0.25185 (100.25185),15 4,2024/08/20 10:29:13,낙찰하한선 미달
43,-284,2148854189,(주)태원전기,김응식,분석,63423254,87.297,87.965,0.25149 (100.25149),6 9,2024/08/20 12:23:31,낙찰하한선 미달
44,-285,3148701175,주식회사 윈스타비투비,강가현,분석,63423090,87.297,87.965,0.25124 (100.25124),5 8,2024/08/19 20:42:41,낙찰하한선 미달
45,-286,1358178502,주식회사 디알네트웍스,이기영,분석,63422843,87.296,87.965,0.25084 (100.25084),4 10,2024/08/20 18:37:28,낙찰하한선 미달
46,-287,1078151890,주식회사유진솔루션,이훈희,분석,63422742,87.296,87.964,0.25069 (100.25069),9 5,2024/08/19 11:31:25,낙찰하한선 미달
47,-288,4568800195,주식회사 동부코리아통신,윤미옥,분석,63422205,87.295,87.964,0.24984 (100.24984),6 4,2024/08/20 08:51:17,낙찰하한선 미달
48,-289,7148800617,주식회사 성진정보통신,문계철,분석,63421483,87.294,87.963,0.24870 (100.2487),15 11,2024/08/19 11:17:41,낙찰하한선 미달
49,-290,1238175875,주식회사 휴톤,김영상,분석,63421231,87.294,87.962,0.24830 (100.2483),13 6,2024/08/19 11:00:11,낙찰하한선 미달
0,-291,1078212123,사단법인 장애인인권센터,서인환,분석,63421170,87.294,87.962,0.24820 (100.2482),12 13,2024/08/20 16:21:33,낙찰하한선 미달
1,-292,2018199051,나루씨앤씨주식회사,이상협,분석,63420914,87.294,87.962,0.24780 (100.2478),8 11,2024/08/19 10:16:00,낙찰하한선 미달
2,-293,6338200301,사단법인 행복일자리운동본부,정덕환,분석,63420762,87.293,87.962,0.24756 (100.24756),12 1,2024/08/19 16:36:58,낙찰하한선 미달
3,-294,4908801461,주식회사 긱스퍼,이정아,분석,63420598,87.293,87.961,0.24730 (100.2473),13 1,2024/08/21 09:48:50,낙찰하한선 미달
4,-295,2018147460,태성전기통신(주),이덕우,분석,63420561,87.293,87.961,0.24724 (100.24724),1 4,2024/08/20 10:07:35,낙찰하한선 미달
