,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
49,200,2098121862,거우전설주식회사,김영훈,분석,49912248,88.285,87.441,-0.34549 (99.65451),4 7,2024/11/05 13:22:14,
0,201,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,49914094,88.288,87.445,-0.34180 (99.6582),15 6,2024/11/06 10:30:37,
1,202,3708600747,엔에이정보통신 주식회사,나준제,분석,49915000,88.29,87.446,-0.33999 (99.66001),10 12,2024/11/06 12:31:42,
2,203,2038164674,주식회사 컴버스테크,김보성,분석,49915746,88.291,87.447,-0.33851 (99.66149),1 12,2024/11/06 09:49:59,
3,204,1078824918,주식회사 칸정보기술,정상훈,분석,49916750,88.293,87.449,-0.33650 (99.6635),12 8,2024/11/07 09:52:44,
4,205,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,49917000,88.293,87.45,-0.33600 (99.664),4 7,2024/11/06 13:21:12,
5,206,1018126108,(주)일능,심금자,분석,49919750,88.298,87.454,-0.33051 (99.66949),9 1,2024/11/07 08:42:57,
6,207,1018151140,(주)사운드솔루션,이홍,분석,49920340,88.299,87.456,-0.32933 (99.67067),9 2,2024/11/06 17:01:24,
7,208,4678802233,(주)비비알컴퍼니,이혜원,분석,49920755,88.3,87.456,-0.32850 (99.6715),14 15,2024/11/06 20:37:34,
8,209,1098643839,주식회사 케이비정보통신,지인현,분석,49920855,88.3,87.456,-0.32830 (99.6717),3 12,2024/11/06 17:23:43,
9,210,2088115241,한애전자(주),최용경,분석,49921700,88.302,87.458,-0.32662 (99.67338),5 11,2024/11/06 10:25:13,
10,211,1018639665,(주)한양인프라넷,김주호,분석,49922910,88.304,87.46,-0.32420 (99.6758),4 3,2024/11/06 08:13:19,
11,212,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,49924330,88.306,87.463,-0.32137 (99.67863),2 3,2024/11/05 14:37:38,
12,213,1188111452,동화전자산업(주),김종화,분석,49924900,88.307,87.464,-0.32023 (99.67977),6 15,2024/11/05 11:31:33,
13,214,2158602337,지엔네텔(주),고시영,분석,49925000,88.307,87.464,-0.32003 (99.67997),13 12,2024/11/07 09:08:24,
14,215,1138141456,(주)나우아이앤씨,안남훈,분석,49925563,88.308,87.465,-0.31890 (99.6811),15 13,2024/11/05 12:34:39,
15,216,6848600291,주식회사 제너시스템,이영진,분석,49926210,88.31,87.466,-0.31761 (99.68239),5 10,2024/11/06 09:11:25,
16,217,2098134713,키엔컴 주식회사,김성수,분석,49927367,88.312,87.468,-0.31530 (99.6847),2 14,2024/11/06 09:03:26,
17,218,1138157550,뉴코리아전자통신 주식회사,조영순,분석,49928568,88.314,87.47,-0.31290 (99.6871),7 1,2024/11/07 08:49:51,
18,219,2208630306,(주)온앤오프미디어,주봉주,분석,49928920,88.314,87.471,-0.31220 (99.6878),7 1,2024/11/07 09:36:09,
19,220,2208658565,주식회사 주인정보시스템,김근호,분석,49930420,88.317,87.473,-0.30921 (99.69079),1 12,2024/11/05 18:04:44,
20,221,4658102956,주식회사 이더넷,양희연,분석,49930622,88.317,87.474,-0.30880 (99.6912),7 9,2024/11/07 09:32:19,
21,222,4768602548,주식회사드림전자피에이,박미영,분석,49931073,88.318,87.474,-0.30790 (99.6921),10 14,2024/11/05 10:07:38,
22,223,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,49931222,88.318,87.475,-0.30761 (99.69239),12 13,2024/11/05 11:03:35,
23,224,2158727392,매컴정보통신(주),장병호,분석,49931370,88.319,87.475,-0.30731 (99.69269),12 1,2024/11/06 09:58:08,
24,225,1418147931,주식회사 이리야시스템,허재혁,분석,49931617,88.319,87.475,-0.30682 (99.69318),14 11,2024/11/06 09:23:42,
25,226,1200295066,비젼텔레콤,임의석,분석,49934129,88.324,87.48,-0.30180 (99.6982),11 14,2024/11/06 21:47:44,
26,227,3058138619,주식회사 사이버텔브릿지,남백산,분석,49935130,88.325,87.481,-0.29980 (99.7002),6 4,2024/11/05 10:47:38,
27,228,2098134940,주식회사윤송이엔씨,정윤계,분석,49935420,88.326,87.482,-0.29922 (99.70078),2 5,2024/11/06 08:19:16,
28,229,2138180142,서울아이디시스템(주),김동수,분석,49936990,88.329,87.485,-0.29609 (99.70391),4 13,2024/11/05 10:52:44,
29,230,2188114856,서교정보통신(주),김기설,분석,49937985,88.33,87.486,-0.29410 (99.7059),7 13,2024/11/06 21:28:04,
30,231,2048189682,세왕전력(주),안성호,분석,49939307,88.333,87.489,-0.29146 (99.70854),13 3,2024/11/07 09:46:44,
31,232,2098147159,(주)동방에스앤에스,정재훈,분석,49939670,88.333,87.489,-0.29074 (99.70926),15 6,2024/11/06 17:12:36,
32,233,2148842024,주식회사 에이번,김지윤,분석,49940140,88.334,87.49,-0.28980 (99.7102),10 2,2024/11/06 09:12:29,
33,234,1288196628,코마정보통신(주),이경수,분석,49940630,88.335,87.491,-0.28882 (99.71118),10 3,2024/11/05 10:27:12,
34,235,2148134127,(주)대경텔레콤,오병도,분석,49941440,88.337,87.492,-0.28720 (99.7128),13 8,2024/11/05 10:03:01,
35,236,2108122823,우영정보통신(주),황태하,분석,49943100,88.339,87.495,-0.28389 (99.71611),6 3,2024/11/07 08:35:35,
36,237,1078649711,주식회사 백선통신,황선호,분석,49943240,88.34,87.496,-0.28361 (99.71639),4 10,2024/11/05 13:41:19,
37,238,7968702264,주식회사 케이티엔에스티,정관숙,분석,49944200,88.341,87.497,-0.28169 (99.71831),11 1,2024/11/07 09:33:51,
38,239,1088114068,(주)대인정보통신,유재호,분석,49944580,88.342,87.498,-0.28094 (99.71906),10 9,2024/11/06 08:05:47,
39,240,1058606899,이화티티씨(주),이선정,분석,49944915,88.343,87.499,-0.28027 (99.71973),2 8,2024/11/05 17:37:04,
40,241,1858100770,(주)에이치엔와이,한정목,분석,49945798,88.344,87.5,-0.27850 (99.7215),8 5,2024/11/06 10:29:49,
41,242,5798700152,위더스컴퓨터 주식회사,박승갑,분석,49947551,88.347,87.503,-0.27500 (99.725),3 13,2024/11/06 14:07:41,
42,243,2028801388,주식회사 지앤솔루션,홍정민,분석,49947750,88.348,87.504,-0.27461 (99.72539),1 8,2024/11/06 09:38:39,
43,244,1238164140,주식회사 테크빌,황성기,분석,49948141,88.348,87.504,-0.27383 (99.72617),4 13,2024/11/06 09:48:38,
44,245,2024700576,성온엘,이미경,분석,49949300,88.35,87.506,-0.27151 (99.72849),15 1,2024/11/06 13:49:55,
45,246,1198629800,주식회사 메카넷,천수연,분석,49949854,88.351,87.507,-0.27041 (99.72959),6 3,2024/11/05 13:40:52,
46,247,2898801406,주식회사 케어비즈,문형윤,분석,49949900,88.351,87.507,-0.27031 (99.72969),13 4,2024/11/06 09:33:58,
47,248,2148693742,에이치디에스주식회사,조한봉,분석,49950506,88.353,87.508,-0.26910 (99.7309),1 4,2024/11/06 08:52:51,
48,249,2198124769,주식회사 성문엔지니어링,김선호,분석,49950957,88.353,87.509,-0.26820 (99.7318),12 2,2024/11/06 23:13:10,
49,250,2148667152,주식회사 어니언소프트웨어,조창희,분석,49952510,88.356,87.512,-0.26510 (99.7349),7 5,2024/11/06 16:58:48,
0,251,1198800016,주식회사 태영정보통신공사,김석주,분석,49952835,88.357,87.512,-0.26445 (99.73555),11 7,2024/11/05 14:58:48,
1,252,5048133604,주식회사다온네트웍스,김진환,분석,49952960,88.357,87.513,-0.26420 (99.7358),9 6,2024/11/05 10:01:24,
2,253,1118126196,(주)광성통신,김성철,분석,49954035,88.359,87.515,-0.26206 (99.73794),6 9,2024/11/06 17:21:35,
3,254,2118101156,(주)인스틴솔루션,박세준,분석,49954800,88.36,87.516,-0.26053 (99.73947),15 11,2024/11/05 16:53:46,
4,255,1200582335,델타전자통신,이성남,분석,49955290,88.361,87.517,-0.25955 (99.74045),9 1,2024/11/05 18:14:14,
5,256,1078143707,(주)신창전기,홍성수,분석,49955365,88.361,87.517,-0.25940 (99.7406),9 1,2024/11/07 08:54:26,
6,257,1138668654,주식회사코리아아이씨티,장규호,분석,49956820,88.364,87.519,-0.25650 (99.7435),9 10,2024/11/05 11:14:52,
7,258,5948603205,(주)미루이엔씨,홍영지,분석,49957468,88.365,87.521,-0.25520 (99.7448),11 12,2024/11/07 09:10:17,
8,259,2028159713,거산음향통신(주),김기만,분석,49958210,88.366,87.522,-0.25372 (99.74628),9 2,2024/11/05 10:29:59,
9,260,8028800189,주식회사 아이앤서브,박광열,분석,49959370,88.368,87.524,-0.25141 (99.74859),11 5,2024/11/05 17:04:45,
10,261,1198165586,제이케이앤티텔레콤(주),전찬화,분석,49959637,88.369,87.524,-0.25087 (99.74913),14 15,2024/11/06 08:59:45,
11,262,1208633380,(주)에스에스통신,이종필,분석,49960974,88.371,87.527,-0.24820 (99.7518),7 9,2024/11/05 16:07:51,
12,263,8958700597,주식회사 아이티앤에스,김세영,분석,49961173,88.371,87.527,-0.24781 (99.75219),7 4,2024/11/06 19:42:33,
13,264,1988101775,주식회사 사운드허브,김민정,분석,49961560,88.372,87.528,-0.24703 (99.75297),11 5,2024/11/06 17:11:55,
14,265,1198668254,대신인포시스 주식회사,최혜경,분석,49961614,88.372,87.528,-0.24693 (99.75307),10 14,2024/11/05 11:02:16,
15,266,1118128082,(주)디투엔지니어링,김낙경,분석,49962130,88.373,87.529,-0.24590 (99.7541),9 10,2024/11/07 08:49:59,
16,267,2048137258,대신엔에스(주),정동진,분석,49962680,88.374,87.53,-0.24480 (99.7552),14 12,2024/11/05 11:49:10,
17,268,1018642326,한우이앤에스(주),변준석,분석,49963343,88.375,87.531,-0.24347 (99.75653),7 11,2024/11/06 14:23:12,
18,269,1088604075,청목이앤아이 주식회사,김희경,분석,49965800,88.38,87.535,-0.23857 (99.76143),5 13,2024/11/06 15:34:56,
19,270,1078151890,주식회사유진솔루션,이훈희,분석,49966288,88.38,87.536,-0.23759 (99.76241),4 3,2024/11/05 10:53:07,
20,271,1078749469,주식회사 에이엠네트웍스,서정희,분석,49966430,88.381,87.536,-0.23731 (99.76269),5 13,2024/11/06 09:25:52,
21,272,1238175875,주식회사 휴톤,김영상,분석,49966484,88.381,87.536,-0.23720 (99.7628),15 13,2024/11/05 10:17:35,
22,273,7538802022,주식회사 에스앤브이테크,김용석,분석,49966642,88.381,87.537,-0.23689 (99.76311),9 4,2024/11/06 14:24:29,
23,274,2158765872,한국공인피엠오(주),김은주,분석,49967990,88.383,87.539,-0.23419 (99.76581),14 10,2024/11/06 21:23:43,
24,275,2158774105,주식회사 노비텍,이준영,분석,49968437,88.384,87.54,-0.23330 (99.7667),2 3,2024/11/06 09:24:22,
25,276,1288154026,(주)니트로시스템,정인교,분석,49968790,88.385,87.54,-0.23260 (99.7674),4 3,2024/11/05 14:21:06,
26,277,1108185057,(주)제이에스넷시스템,이상철,분석,49972600,88.392,87.547,-0.22499 (99.77501),14 5,2024/11/05 23:02:30,
27,278,1138679165,주식회사 드림아이시스템,유원준,분석,49974420,88.395,87.55,-0.22136 (99.77864),2 6,2024/11/06 10:00:52,
28,279,2158687767,(주)에스앤디비즈,정성호,분석,49975000,88.396,87.551,-0.22020 (99.7798),11 10,2024/11/06 07:50:42,
29,280,1428168147,주식회사 다옴건설,이창석,분석,49975400,88.397,87.552,-0.21940 (99.7806),15 9,2024/11/06 14:32:24,
30,281,5348702778,주식회사 텝섹,양홍열,분석,49975700,88.397,87.553,-0.21880 (99.7812),8 15,2024/11/07 09:07:55,
31,282,1068663404,주식회사 씨씨티비네오텍,최영근,분석,49976049,88.398,87.553,-0.21810 (99.7819),1 7,2024/11/05 15:45:05,
32,283,2078149656,코리아데이타코퍼레이션(주),이기철,분석,49976200,88.398,87.553,-0.21780 (99.7822),8 9,2024/11/05 13:38:46,
33,284,1648602515,주식회사 바른엔씨티,하성일,분석,49977400,88.4,87.555,-0.21541 (99.78459),15 5,2024/11/06 21:28:43,
34,285,2298109203,(주)테스콤엔지니어링,박영복,분석,49977900,88.401,87.556,-0.21441 (99.78559),7 15,2024/11/07 09:13:05,
35,286,7998800243,주식회사 비티엘정보통신,최성진,분석,49978800,88.403,87.558,-0.21261 (99.78739),8 2,2024/11/07 09:28:56,
36,287,6768601611,주식회사 루트웰,노덕권,분석,49979500,88.404,87.559,-0.21121 (99.78879),11 14,2024/11/06 09:53:45,
37,288,1138693094,주식회사 치우아이티,강호승,분석,49979956,88.405,87.56,-0.21030 (99.7897),14 10,2024/11/06 09:53:56,
38,289,1058676906,(주)디엠씨정보,윤성인,분석,49980550,88.406,87.561,-0.20912 (99.79088),8 4,2024/11/05 17:11:22,
39,290,1108176581,주식회사 비에스텍,윤희주,분석,49983380,88.411,87.566,-0.20347 (99.79653),11 7,2024/11/07 09:18:53,
40,291,2178127061,주식회사 칸씨앤에스,이민지,분석,49983512,88.411,87.566,-0.20320 (99.7968),10 12,2024/11/07 09:04:06,
41,292,2158119769,주식회사 남일기업,이범석,분석,49984020,88.412,87.567,-0.20219 (99.79781),4 6,2024/11/06 13:12:08,
42,293,1178161755,(주) 유강이엔씨,조천식,분석,49984364,88.412,87.568,-0.20150 (99.7985),14 3,2024/11/06 16:59:04,
43,294,2838703447,주식회사 엑세스씨앤에스,박지윤,분석,49984860,88.413,87.569,-0.20051 (99.79949),10 4,2024/11/05 12:19:52,
44,295,1098150581,주식회사 우진파워텍,한용일,분석,49985460,88.414,87.57,-0.19931 (99.80069),2 8,2024/11/07 09:37:14,
45,296,4108709228,(주)실로아이앤씨,서정호,분석,49985865,88.415,87.57,-0.19851 (99.80149),3 1,2024/11/05 16:31:08,
46,297,1058161048,서울데이타통신(주),이희승,분석,49987820,88.419,87.574,-0.19460 (99.8054),9 10,2024/11/05 10:13:50,
47,298,1058162163,주식회사대한종합산전,이섭,분석,49989300,88.421,87.576,-0.19165 (99.80835),1 12,2024/11/05 10:43:58,
48,299,2208110305,주식회사 일신이앤드씨,홍영남,분석,49990324,88.423,87.578,-0.18960 (99.8104),10 8,2024/11/06 19:41:42,
49,300,1018116968,(주)넥슨정보통신,신양인,분석,49990528,88.423,87.578,-0.18920 (99.8108),9 3,2024/11/06 10:01:31,
0,301,1108155382,(주)굿채널시스템,백홍현,분석,49990924,88.424,87.579,-0.18841 (99.81159),7 15,2024/11/06 09:03:03,
1,302,2528700223,동건이앤씨 주식회사,이정순,분석,49991880,88.426,87.581,-0.18650 (99.8135),15 2,2024/11/07 09:05:49,
2,303,1078757203,주식회사 비에스파워,정병섭,분석,49993350,88.428,87.583,-0.18356 (99.81644),14 7,2024/11/07 08:59:47,
3,304,2108118504,보성전기산업(주),강명구,분석,49994500,88.43,87.585,-0.18127 (99.81873),12 7,2024/11/05 10:04:02,
4,305,2118645407,흥일정보통신(주),정본영,분석,49994580,88.431,87.586,-0.18111 (99.81889),5 12,2024/11/05 10:14:46,
5,306,5138100034,주식회사 엠젠솔루션,조상환,분석,49996000,88.433,87.588,-0.17827 (99.82173),9 8,2024/11/06 11:20:45,
6,307,2068632744,주식회사 서원엠이씨,최지호,분석,49996584,88.434,87.589,-0.17710 (99.8229),12 8,2024/11/05 16:22:00,
7,308,1170233690,화진정보통신,김병철,분석,49996986,88.435,87.59,-0.17630 (99.8237),12 8,2024/11/06 15:44:11,
8,309,1058186995,부원동력(주),이병의,분석,49997937,88.436,87.591,-0.17440 (99.8256),1 13,2024/11/06 09:30:36,
9,310,2148805903,리조이스통신주식회사,최공휘,분석,49998380,88.437,87.592,-0.17352 (99.82648),4 8,2024/11/05 10:24:55,
10,311,1108172440,주식회사 다보파워코리아,강희철,분석,49998838,88.438,87.593,-0.17260 (99.8274),12 10,2024/11/06 14:36:01,
11,312,1088607693,(주)가온데이터,이태재,분석,50000390,88.441,87.596,-0.16951 (99.83049),12 10,2024/11/06 20:14:58,
12,313,2178143187,(주)미디어밸리렛,전필숙,분석,50000590,88.441,87.596,-0.16911 (99.83089),1 15,2024/11/05 10:27:12,
13,314,2118606665,주식회사 아라랏,황지홍,분석,50000664,88.441,87.596,-0.16896 (99.83104),5 10,2024/11/06 22:30:50,
14,315,2068124123,(주)세양텔레콤,김한섭,분석,50003446,88.446,87.601,-0.16340 (99.8366),11 14,2024/11/06 09:13:03,
15,316,1358131171,(주)금성전기통신공사,김윤환,분석,50003600,88.446,87.601,-0.16310 (99.8369),6 5,2024/11/05 12:59:43,
16,317,2048162437,다남전기(주),이병근,분석,50004190,88.448,87.602,-0.16192 (99.83808),6 14,2024/11/06 13:12:31,
17,318,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,50005701,88.45,87.605,-0.15890 (99.8411),2 14,2024/11/07 09:25:06,
18,319,1138157962,(주)하이눈정보통신,이희경,분석,50005750,88.45,87.605,-0.15880 (99.8412),6 11,2024/11/05 10:13:11,
19,320,1168175601,한빛인프라소닉(주),이한철,분석,50006600,88.452,87.607,-0.15711 (99.84289),12 15,2024/11/06 08:26:42,
20,321,1198146158,(주)한창기전,임창순,분석,50006700,88.452,87.607,-0.15691 (99.84309),2 5,2024/11/07 08:37:19,
21,321,1088178096,에이치티액세스 주식회사,김정호,분석,50006700,88.452,87.607,-0.15691 (99.84309),3 6,2024/11/05 10:21:23,
22,323,1058601287,(주)성산정보시스템,김기주,분석,50007353,88.453,87.608,-0.15560 (99.8444),4 14,2024/11/06 18:15:31,
23,324,1078619629,염광전기통신(주),최인재,분석,50008305,88.455,87.61,-0.15370 (99.8463),9 2,2024/11/05 14:32:02,
24,325,1198164229,(주) 이준시스템,한상훈,분석,50010500,88.459,87.613,-0.14932 (99.85068),3 4,2024/11/05 16:37:46,
25,326,1138680513,주식회사연수이앤씨,조운호,분석,50010908,88.459,87.614,-0.14851 (99.85149),7 8,2024/11/06 17:05:05,
26,327,1178158978,주식회사 화일이엔에프,박광섭,분석,50011000,88.46,87.614,-0.14832 (99.85168),14 8,2024/11/05 13:27:29,
27,328,5258602705,(주)세화 텔링크,이옥임,분석,50011198,88.46,87.615,-0.14793 (99.85207),2 10,2024/11/06 17:59:17,
28,329,2308103607,주식회사 디케이앤트,양동국,분석,50011390,88.46,87.615,-0.14754 (99.85246),3 7,2024/11/06 16:50:41,
29,330,2138627690,(주)이스텍,황복영,분석,50012910,88.463,87.618,-0.14451 (99.85549),14 10,2024/11/07 09:27:51,
30,331,2208602950,(주)세연텔레콤,홍성일,분석,50014160,88.465,87.62,-0.14201 (99.85799),5 14,2024/11/05 14:21:07,
31,332,1198637085,(주) 하이네트워크,이준수,분석,50015100,88.467,87.622,-0.14014 (99.85986),5 13,2024/11/05 14:03:04,
32,333,5508800084,(주)다옴솔루션,윤지경,분석,50015793,88.468,87.623,-0.13875 (99.86125),14 2,2024/11/05 16:41:31,
33,334,2148854189,(주)태원전기,김응식,분석,50015917,88.468,87.623,-0.13850 (99.8615),6 15,2024/11/06 14:10:33,
34,335,1358178502,주식회사 디알네트웍스,이기영,분석,50016920,88.47,87.625,-0.13650 (99.8635),9 8,2024/11/05 11:50:43,
35,336,6388602210,주식회사 비트릭스,유세호,분석,50017419,88.471,87.626,-0.13551 (99.86449),2 6,2024/11/06 15:04:34,
36,337,1198642201,주식회사 한일이앤씨,황유경,분석,50018703,88.473,87.628,-0.13294 (99.86706),11 2,2024/11/06 10:26:08,
37,338,1138611108,(주)도원디에스,이정우,분석,50018870,88.473,87.628,-0.13261 (99.86739),1 7,2024/11/06 18:27:55,
38,339,1138640864,주식회사 지앤씨씨,정연진,분석,50020330,88.476,87.631,-0.12969 (99.87031),15 3,2024/11/06 15:46:00,
39,340,2168600026,주식회사 세인엔에스,김종술,분석,50021940,88.479,87.634,-0.12648 (99.87352),14 12,2024/11/05 10:25:58,
40,341,6318800044,화인씨엔이 주식회사,김영심,분석,50022325,88.48,87.634,-0.12571 (99.87429),9 14,2024/11/06 14:21:08,
41,342,2208180951,엘지정보기술(주),엄태원,분석,50022678,88.48,87.635,-0.12501 (99.87499),8 4,2024/11/06 10:53:33,
42,343,1098150316,(주)건우통신,노형환,분석,50023580,88.482,87.636,-0.12320 (99.8768),11 8,2024/11/06 11:06:24,
43,344,1198649596,오렌지시스 주식회사,김성식,분석,50026840,88.488,87.642,-0.11670 (99.8833),12 15,2024/11/06 09:18:29,
44,345,1088611746,에스비엠텔레콤(주),홍은수,분석,50026930,88.488,87.642,-0.11652 (99.88348),9 11,2024/11/06 08:43:41,
45,346,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,50026940,88.488,87.642,-0.11650 (99.8835),8 7,2024/11/06 18:42:48,
46,347,1388602592,주식회사 넥스,조현희,분석,50027730,88.489,87.644,-0.11492 (99.88508),3 2,2024/11/06 16:36:53,
47,348,1148711262,주식회사 제이제이에스티,김형중,분석,50027980,88.49,87.644,-0.11442 (99.88558),2 10,2024/11/06 10:37:36,
48,349,1148135087,장한전산(주),이상철,분석,50028028,88.49,87.644,-0.11432 (99.88568),3 4,2024/11/06 12:50:23,
49,350,1058179892,(주)지에스컴,김형호,분석,50028790,88.491,87.646,-0.11280 (99.8872),15 12,2024/11/06 15:26:00,
0,351,1178169252,엠에스온(주),이경미,분석,50031594,88.496,87.65,-0.10720 (99.8928),2 3,2024/11/07 09:27:34,
1,352,5088137937,(주)벨류데이터,정영두,분석,50031744,88.496,87.651,-0.10690 (99.8931),1 7,2024/11/05 14:36:09,
2,353,2118895916,주식회사 지오통신,김영송,분석,50032940,88.498,87.653,-0.10452 (99.89548),5 7,2024/11/06 08:41:41,
3,354,2068165615,(주)아이커머,조상현,분석,50033096,88.499,87.653,-0.10420 (99.8958),11 2,2024/11/06 09:58:38,
4,355,2018147460,태성전기통신(주),이덕우,분석,50034775,88.502,87.656,-0.10085 (99.89915),6 10,2024/11/06 11:19:21,
5,356,1188111165,주식회사 세원이엔피디,이왕종,분석,50035150,88.502,87.657,-0.10010 (99.8999),15 9,2024/11/07 08:47:06,
6,357,1018211295,사단법인 한국장애인이워크협회,조무호,분석,50038800,88.509,87.663,-0.09282 (99.90718),8 14,2024/11/06 16:44:57,
7,358,1068645143,주식회사 니치테크,장근옥,분석,50039405,88.51,87.664,-0.09161 (99.90839),2 14,2024/11/06 11:16:45,
8,359,1148661445,주식회사 아이티콘,이준형,분석,50039500,88.51,87.664,-0.09142 (99.90858),12 1,2024/11/05 10:53:14,
9,360,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,50039510,88.51,87.664,-0.09140 (99.9086),7 12,2024/11/06 07:44:40,
10,361,1078154150,주식회사 케이원,송관섭,분석,50041161,88.513,87.667,-0.08810 (99.9119),1 11,2024/11/07 09:17:49,
11,362,1188110211,(주)텔레텍코리아,윤광수,분석,50043615,88.517,87.671,-0.08320 (99.9168),12 6,2024/11/05 22:36:00,
12,363,1638101139,주식회사 이한엔에스,이영주,분석,50045044,88.52,87.674,-0.08035 (99.91965),15 10,2024/11/05 10:03:53,
13,364,1178185645,무원이엔씨 주식회사,염규주,분석,50046368,88.522,87.676,-0.07771 (99.92229),3 9,2024/11/05 17:10:43,
14,365,2018603701,소성정보기술 주식회사,김금남,분석,50047041,88.523,87.678,-0.07636 (99.92364),4 7,2024/11/07 09:07:16,
15,366,1068167098,코스믹전기통신 주식회사,이규선,분석,50047900,88.525,87.679,-0.07465 (99.92535),4 6,2024/11/07 08:38:46,
16,367,1098145720,주식회사 영원텔레콤,김재성,분석,50048420,88.526,87.68,-0.07361 (99.92639),14 13,2024/11/05 10:44:43,
17,368,5218603186,(주)이음넷정보통신,김미정,분석,50049200,88.527,87.681,-0.07205 (99.92795),12 1,2024/11/06 17:23:08,
18,369,2158603049,유니넷텍(주),김한호,분석,50049720,88.528,87.682,-0.07101 (99.92899),1 12,2024/11/07 09:28:18,
19,370,2148758567,주식회사 한빛에스아이,황명구,분석,50050876,88.53,87.684,-0.06871 (99.93129),10 1,2024/11/05 15:33:46,
20,371,1298137942,주식회사 자이온티앤에스,예용기,분석,50051527,88.531,87.685,-0.06741 (99.93259),4 2,2024/11/05 13:24:13,
21,372,3798700760,로안테크(주),장승현,분석,50054330,88.536,87.69,-0.06181 (99.93819),12 10,2024/11/06 10:26:36,
22,373,1138618789,이노뎁(주),이성진,분석,50055480,88.538,87.692,-0.05951 (99.94049),3 2,2024/11/06 08:45:57,
23,374,2068125141,주식회사 스테이지넷,임영규,분석,50055885,88.539,87.693,-0.05870 (99.9413),10 14,2024/11/05 17:50:29,
24,375,1078738017,(주)애린테크,박을순,분석,50056436,88.54,87.694,-0.05760 (99.9424),6 3,2024/11/07 09:47:04,
25,376,1138169250,코리아이지텔주식회사,임규학,분석,50056990,88.541,87.695,-0.05650 (99.9435),13 7,2024/11/05 16:49:41,
26,377,1048140865,다이아몬드전자(주),이건,분석,50058000,88.543,87.697,-0.05448 (99.94552),12 2,2024/11/06 08:37:02,
27,378,2118612681,(주)해우정보시스템,김병헌,분석,50059190,88.545,87.699,-0.05211 (99.94789),8 14,2024/11/05 16:56:24,
28,379,1068651233,(주)나사씨엔에스,신희태,분석,50060893,88.548,87.702,-0.04871 (99.95129),6 3,2024/11/05 17:52:10,
29,380,1138143793,(주)오라시스템,김동화,분석,50061990,88.55,87.704,-0.04652 (99.95348),7 6,2024/11/07 09:58:01,
30,381,6278801874,주식회사 포킨,김영민,분석,50063248,88.552,87.706,-0.04400 (99.956),6 4,2024/11/06 17:32:29,
31,382,1138195817,(주)베스트일렉트로닉스,최경원,분석,50063540,88.552,87.706,-0.04342 (99.95658),11 9,2024/11/05 10:01:19,
32,383,1198121822,유경제어 주식회사,최종범,분석,50064200,88.554,87.708,-0.04210 (99.9579),15 6,2024/11/06 08:48:01,
33,384,3148189882,주식회사 제이케이씨엔에스,이동호,분석,50065500,88.556,87.71,-0.03951 (99.96049),3 7,2024/11/06 09:40:58,
34,385,1138175034,(주)윈플러스정보기술,정재원,분석,50065615,88.556,87.71,-0.03928 (99.96072),15 12,2024/11/06 17:02:42,
35,386,2048129194,위성이앤씨(주),이양숙,분석,50065850,88.557,87.71,-0.03881 (99.96119),6 4,2024/11/06 09:30:03,
36,387,2208626821,한성씨앤엔(주),박철호,분석,50066200,88.557,87.711,-0.03811 (99.96189),7 2,2024/11/06 10:15:12,
37,388,2158769714,주식회사 누리엔에스,박봉기,분석,50066470,88.558,87.712,-0.03757 (99.96243),12 1,2024/11/06 15:42:48,
38,389,2068184529,(주)네오티엔씨,조정현,분석,50067160,88.559,87.713,-0.03619 (99.96381),11 2,2024/11/05 18:03:15,
39,390,1078642265,텔레플러스주식회사,황은성,분석,50067305,88.559,87.713,-0.03590 (99.9641),4 14,2024/11/05 13:27:52,
40,391,1198616251,주식회사 누리인프라,정성우,분석,50068000,88.56,87.714,-0.03452 (99.96548),13 10,2024/11/06 10:57:26,
41,392,2128107793,호곡종합건설(주),박성환,분석,50069259,88.563,87.716,-0.03200 (99.968),9 4,2024/11/07 09:06:22,
42,393,1068619586,엠앨캐스트주식회사,김철호,분석,50070061,88.564,87.718,-0.03040 (99.9696),1 7,2024/11/07 09:09:43,
43,394,1198178757,주식회사우신아이앤씨,이화세,분석,50070310,88.564,87.718,-0.02990 (99.9701),8 15,2024/11/06 15:08:18,
44,395,6728100065,케이비드 주식회사,원용춘,분석,50070600,88.565,87.719,-0.02932 (99.97068),2 3,2024/11/06 16:37:53,
45,396,2108170441,주식회사 에이원아이티,문계숙,분석,50071010,88.566,87.719,-0.02851 (99.97149),13 5,2024/11/06 09:42:35,
46,397,2078141917,합자회사 대성전업상사,권기원,분석,50071470,88.567,87.72,-0.02759 (99.97241),2 6,2024/11/05 15:20:43,
47,398,1098153822,서울텔엔지니어링(주),정영철,분석,50072100,88.568,87.721,-0.02633 (99.97367),3 13,2024/11/06 09:55:47,
