id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
175,20171121106-00,신내초 다목적강당 및 급식실 통신공사,서울특별시교육청,서울,48246000,48302750.0,+3% ~ -3%,0,87.745,999,,0.11762,0,2,42,177,326,309,111,24,3,1,0,0,0,2,11,31,75,102,147,179,191,118,64,47,19,5,3,0,1,0,0,0,0,0,0,0,0,0,1,1,3,6,5,12,16,28,33,31,42,43,60,48,86,83,49,80,68,68,52,41,29,25,22,20,15,12,4,4,3,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,3,2,3,4,8,7,9,17,11,20,13,14,17,18,24,23,20,34,26,23,25,39,47,28,55,26,23,47,33,43,25,43,25,21,31,23,18,17,12,13,12,10,12,9,11,8,7,9,3,3,1,3,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
177,20171116541-00,서울여자고등학교 방송 시설 개선 통신 공사,서울특별시교육청,서울,221430000,221807025.0,+3% ~ -3%,0,87.745,995,기,0.17026,0,3,41,156,320,335,104,27,3,2,0,0,1,2,8,33,66,90,138,182,185,150,71,33,20,7,0,3,2,0,0,0,0,0,0,0,0,1,1,1,2,4,5,13,17,27,27,30,35,37,52,59,84,73,52,52,94,77,69,43,37,28,11,14,14,16,3,3,3,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,3,2,3,6,7,8,9,11,16,14,13,12,18,17,18,15,22,34,18,31,28,27,57,42,31,24,28,21,31,48,46,39,38,35,34,21,22,20,17,18,10,6,5,7,7,8,6,12,4,1,2,1,2,1,2,1,1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0
178,20171115263-00,학동초 다목적강당 증축 통신공사 (긴급공고),서울특별시강남서초교육지원청,서울,66022000,65920200.0,+3% ~ -3%,0,87.745,1072,,-0.15420,0,3,42,191,341,310,142,33,2,1,0,0,0,3,12,30,74,117,158,183,170,140,94,48,26,7,2,0,1,0,0,0,0,0,0,0,0,0,1,2,4,6,5,14,13,32,27,31,47,54,44,68,84,75,70,78,68,58,66,40,42,38,20,18,24,17,6,5,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,4,2,2,3,7,7,8,5,16,16,9,18,15,16,19,28,25,29,21,23,35,33,46,38,36,39,35,35,48,30,40,28,24,34,42,24,25,15,21,21,21,17,14,6,5,13,14,10,11,6,4,2,3,2,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
179,20171115227-00,양재유치원 신축 통신공사 (긴급공고),서울특별시강남서초교육지원청,서울,138600000,138380050.0,+3% ~ -3%,0,87.745,1015,,-0.15870,0,3,52,177,338,291,126,20,3,1,0,0,0,3,11,41,78,99,152,186,167,124,74,52,16,4,0,3,1,0,0,0,0,0,0,0,0,0,1,2,4,6,4,15,23,35,27,29,37,49,29,72,95,85,57,81,65,52,57,36,36,28,20,19,23,10,4,4,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,4,2,1,3,11,4,11,12,19,16,11,16,16,13,10,27,21,28,16,13,35,37,51,44,45,40,34,23,43,38,38,27,21,31,37,20,15,21,20,16,16,12,10,10,11,8,10,13,6,4,3,1,2,2,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0
186,20171116485-00,스마트 경고판 구매 설치,서울특별시,서울/경기,49320000,49783400.0,+3% ~ -3%,0,88,137,물품/기,0.93957,0,0,1,20,42,49,18,4,1,0,0,0,0,0,0,1,10,10,21,21,22,27,11,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,5,5,11,6,11,13,1,8,8,13,10,10,7,4,1,3,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,0,3,2,3,2,5,6,4,2,4,7,6,7,0,1,5,3,5,3,6,7,5,5,8,2,4,3,1,3,0,1,0,3,0,3,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,20171112263-00,서울당곡초 방송설비 개선공사,서울특별시동작교육청,서울,113688000,112366725.0,+3% ~ -3%,0,87.745,991,기,-1.16220,0,1,41,164,321,305,126,24,4,1,0,0,0,1,15,26,61,103,144,177,164,141,72,54,16,8,1,3,1,0,0,0,0,0,0,0,0,0,1,0,5,6,6,10,14,20,30,23,48,43,49,63,70,75,64,67,68,74,70,26,31,30,24,17,24,9,5,3,4,3,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,3,4,2,4,6,6,8,11,9,13,17,11,12,18,30,21,22,18,31,32,31,32,38,38,37,36,28,33,34,38,30,29,45,30,40,14,12,21,10,15,15,11,13,10,7,13,11,6,3,4,1,2,1,3,1,0,3,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
191,20171113414-00,비상방수문 CCTV 카메라 개량 통신공사,서울교통공사,서울,282667700,283094575.0,+3% ~ -3%,0,87.745,976,기,0.15101,1,4,33,149,348,270,136,22,6,2,1,0,2,2,5,28,62,87,173,175,166,104,82,54,13,9,3,3,2,0,0,0,1,0,0,1,1,0,2,0,2,2,4,6,19,23,27,23,33,43,54,76,82,71,65,50,83,54,56,27,36,27,29,20,24,7,6,2,2,5,1,1,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,1,1,1,3,2,4,9,10,12,11,12,15,12,11,12,21,15,28,25,29,45,31,43,39,35,36,35,30,27,23,48,35,33,21,35,21,11,16,19,17,15,12,19,10,6,14,15,9,5,2,4,2,0,2,0,2,3,2,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
192,20171113321-00,서울교육문화센터 주차장 주차시스템 변경,서울교통공사,서울,48438599,48420400.0,+3% ~ -3%,0,87.745,846,기,-0.03758,0,3,29,128,268,283,105,21,7,0,0,0,0,3,3,26,51,77,128,140,176,107,61,44,12,9,3,4,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3,7,16,22,18,21,29,38,48,51,60,53,56,49,84,62,53,35,28,22,20,18,17,8,4,1,3,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,3,1,6,8,8,12,10,10,8,11,10,9,20,17,21,25,23,27,24,29,31,23,30,21,35,20,29,44,40,43,19,31,22,19,16,14,14,11,11,11,9,7,11,11,6,5,3,2,2,0,1,1,2,3,2,1,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
196,20171114436-00,2017년 자가정보통신망 2차 증설공사,서울특별시,서울,78896000,79181075.0,+3% ~ -3%,0,87.745,596,,0.36133,0,1,16,104,190,184,77,23,0,0,0,0,0,1,4,12,37,67,94,96,126,58,49,28,18,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,4,4,11,17,15,26,35,33,43,34,42,38,53,52,43,22,14,14,26,15,7,15,14,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,4,2,2,1,3,6,5,7,10,9,6,8,18,16,19,17,16,24,19,18,16,22,20,22,16,23,30,29,23,21,22,11,11,6,8,5,9,12,14,9,6,4,3,12,3,7,7,2,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,20171107208-00,탄천물재생센터 3차(총인)처리시설 통신공사,서울특별시/서울특별시,서울,109659000,108573400.0,+3% ~ -3%,0,87.745,968,기,-0.98998,0,4,27,190,310,301,102,24,6,0,0,0,0,4,5,22,74,116,140,170,182,119,59,43,19,5,1,5,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4,7,14,19,36,34,38,63,45,64,62,77,62,56,81,73,53,38,21,31,12,20,18,11,5,5,1,2,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,1,3,1,4,3,5,9,7,12,14,22,19,15,15,23,31,32,19,26,33,31,31,31,29,48,24,38,21,35,37,44,45,28,29,24,23,15,11,10,21,10,7,5,9,11,10,8,5,6,4,1,3,2,1,0,0,2,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0
202,20171110394-00,재활용선별장 시설개선 사업 관련 통신 공사 (긴급공고),서울특별시,서울,56683000,56798700.0,+3% ~ -3%,0,87.745,1028,기,0.20411,0,6,37,153,384,300,115,28,2,0,0,0,1,5,5,32,69,84,154,230,150,150,69,46,23,5,2,0,0,0,0,0,0,0,0,1,0,0,1,4,3,2,5,9,18,24,31,27,32,39,49,75,90,102,68,50,66,78,63,43,31,27,22,20,15,10,10,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,3,0,2,0,5,5,4,8,10,9,15,14,17,14,13,12,20,25,14,23,26,39,36,30,60,46,56,37,31,24,26,38,28,34,44,34,29,30,13,17,14,12,15,11,11,7,13,8,7,4,6,7,3,3,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,20171104635-00,2017년 방범 CCTV 설치공사(2차),서울특별시,서울,126137000,126071800.0,+3% ~ -3%,0,87.745,177,기,-0.05169,0,0,3,35,57,62,15,4,0,0,0,0,0,0,0,3,14,21,18,39,36,26,6,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,12,9,8,6,7,13,16,15,17,13,15,7,10,2,2,6,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,2,8,4,5,4,3,5,3,3,2,5,5,8,2,14,7,8,11,6,6,7,6,9,2,5,6,4,2,0,2,0,2,4,0,1,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,20171104713-00,종로장애인통합회관 건립공사(통신),서울특별시,서울,153679000,154014850.0,+3% ~ -3%,0,87.745,1008,기,0.21853,0,6,37,199,332,287,112,24,7,0,0,0,1,5,11,26,92,107,162,170,152,135,61,51,13,11,2,5,0,0,0,0,0,0,0,0,1,0,2,3,3,4,5,8,17,31,41,34,46,47,61,62,77,79,53,44,64,77,48,54,23,24,19,21,25,6,7,3,1,7,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,2,1,2,2,2,4,1,3,5,5,12,14,17,26,15,20,14,17,29,24,23,30,31,21,41,39,38,38,41,18,35,20,24,23,41,44,33,27,21,24,30,15,8,16,8,14,5,9,12,15,10,3,3,4,3,0,3,0,1,4,3,0,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
209,20171104921-00,서울묘곡초 교실 증축 통신공사(장기계속) (긴급공고),서울특별시교육청,서울,89166000,90151125.0,+3% ~ -3%,0,87.745,962,,1.10482,0,4,39,163,317,291,121,17,5,2,0,0,0,4,9,30,73,90,141,176,163,128,70,51,11,6,2,3,2,0,0,0,0,0,0,0,0,0,2,2,3,3,7,6,20,28,30,37,35,33,51,58,74,70,64,50,76,64,51,50,25,33,25,18,20,8,2,3,1,3,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,0,3,4,2,4,9,11,13,15,16,14,15,22,21,14,18,15,23,28,28,30,32,42,35,35,34,30,27,23,30,46,37,27,33,18,24,26,16,9,15,18,12,13,8,10,11,9,3,5,2,0,1,2,0,1,1,2,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
211,20171104770-00,열차 주박지 CCTV카메라 설치 정보통신공사,서울교통공사,서울,293912910,291932725.0,+3% ~ -3%,0,87.745,978,기,-0.67374,0,4,53,151,320,296,121,22,4,2,0,0,2,2,8,45,73,78,149,171,189,107,70,51,14,8,0,4,2,0,0,0,0,0,0,0,1,1,2,0,2,3,9,14,25,30,26,33,31,31,56,62,73,67,62,54,89,76,42,35,30,27,24,19,21,8,4,6,1,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,2,1,3,6,4,10,8,17,14,16,11,15,17,16,11,20,18,13,28,28,36,26,31,42,36,31,28,34,31,23,40,49,46,30,22,20,18,17,15,15,16,11,13,11,9,10,10,11,6,2,1,3,2,4,1,0,2,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
212,20171106485-00,신구로초 체육관 및 급식시설 증축 통신공사,서울특별시교육청,서울,77720000,77542250.0,+3% ~ -3%,0,87.745,1037,기,-0.22871,0,6,41,181,322,306,143,33,1,0,0,0,0,6,11,30,84,97,140,182,175,131,93,50,23,10,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,6,6,9,18,32,35,26,30,58,53,61,59,85,64,78,56,88,38,46,40,39,29,15,20,12,7,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,2,4,3,3,4,5,6,12,16,16,18,17,17,9,13,17,26,32,26,27,31,30,26,33,36,49,34,30,36,42,28,28,41,47,25,13,23,23,20,20,25,14,14,15,8,7,8,12,6,6,5,2,4,3,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,20171101319-00,노원수학문화관 신축 통신공사(장계속공사),서울특별시,서울,122980000,123897775.0,+3% ~ -3%,0,87.745,1022,기,0.74627,0,4,45,142,367,284,140,33,3,0,0,0,0,4,12,33,63,79,149,218,178,106,76,64,30,3,0,3,0,0,0,0,0,0,0,0,0,0,1,3,3,6,5,9,22,20,27,23,33,39,44,72,69,98,84,72,82,56,39,35,37,30,28,29,16,11,14,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,3,3,3,3,2,3,6,12,10,11,9,11,16,16,7,13,20,19,20,13,31,34,38,33,36,44,54,45,39,37,35,45,37,24,32,16,23,21,14,19,18,18,12,9,19,12,17,8,8,5,6,8,6,5,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
215,20171103342-00,충무지하보도 청년창업센터 설치 통신공사,서울특별시,서울,60588000,60842375.0,+3% ~ -3%,0,87.745,1064,,0.41984,0,3,47,186,317,333,132,39,2,0,0,0,0,3,10,37,64,122,142,175,197,136,79,53,32,7,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,4,7,13,21,20,23,43,48,52,50,64,58,81,64,72,87,71,55,48,42,29,16,24,21,19,10,5,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,2,4,3,5,8,9,12,12,8,10,13,21,22,24,24,29,23,30,20,30,34,28,30,31,50,34,30,40,32,47,40,38,33,22,33,28,20,17,25,17,12,8,8,11,13,12,9,10,9,5,5,3,2,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
216,20171028686-00,시립 노원청소년 직업체험센터 신축 통신공사,서울특별시/서울특별시,서울,207324000,208278250.0,+3% ~ -3%,0,87.745,1003,기,0.46026,0,5,39,180,315,313,116,26,3,3,0,0,0,5,10,29,73,107,142,173,189,124,65,51,18,8,1,2,3,0,0,0,0,0,0,0,0,0,1,4,2,5,3,8,21,23,38,26,36,57,60,61,47,87,60,67,88,68,49,41,30,26,21,23,16,12,5,3,4,2,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,3,2,3,0,3,5,7,14,14,9,25,13,12,14,13,23,23,34,33,27,29,32,21,26,35,52,31,29,32,35,42,46,34,34,22,27,17,24,17,13,15,11,9,12,8,15,11,5,8,4,2,3,1,2,4,0,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
217,20171025424-00,중랑물재생센터 총인처리시설 통신공사,서울특별시/서울특별시,서울,216103000,214865850.0,+3% ~ -3%,0,87.745,980,기,-0.57249,0,2,38,160,315,317,108,29,7,1,0,0,1,1,9,29,57,103,159,156,189,128,61,47,23,6,3,4,1,0,0,0,0,0,0,1,0,0,0,1,5,1,6,10,16,19,26,24,34,57,53,69,67,68,58,64,77,85,43,48,32,23,16,24,13,13,8,2,3,3,2,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0,1,3,3,5,5,7,9,10,9,17,9,12,12,14,20,24,33,23,30,37,32,37,30,33,35,27,31,29,35,40,37,48,37,19,24,21,27,20,12,15,8,6,10,12,12,8,5,9,4,4,4,2,0,2,1,1,2,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
218,20171101486-00,답십리동아 주차관제설비 설치공사,서울주택도시공사,서울,39600000,39421650.0,+3% ~ -3%,0,87.745,902,기,-0.45038,0,2,35,133,298,300,103,23,3,0,0,0,1,1,8,27,62,71,119,179,161,139,56,47,17,6,2,1,0,0,0,0,0,0,0,0,0,1,0,1,3,3,5,9,15,24,27,19,29,34,34,57,77,77,53,55,71,77,58,39,29,20,16,21,17,7,10,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,3,2,3,2,7,8,7,12,12,15,12,11,8,14,15,17,17,14,20,34,23,28,49,36,41,32,21,28,27,37,34,35,42,33,25,18,21,16,13,9,11,7,9,14,7,10,7,3,4,5,5,0,0,3,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
219,20171028066-00,서울홍은초 체육관 및 급식 시설 증축 통신 공사,서울특별시교육청,서울,144834000,144419100.0,+3% ~ -3%,0,87.745,1011,기,-0.28647,1,2,37,166,300,358,117,21,5,1,1,0,0,2,10,27,84,82,126,174,214,144,69,48,17,4,2,3,1,0,0,1,0,0,0,0,0,0,0,2,5,0,10,8,14,39,38,18,38,33,42,55,59,79,65,64,95,107,54,38,34,25,22,20,16,6,8,3,2,2,2,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,5,5,2,6,7,7,22,17,22,16,7,11,11,27,17,16,22,20,29,26,29,30,35,44,31,34,33,31,46,49,55,52,34,20,15,23,23,11,12,13,10,12,11,9,11,5,3,3,3,5,3,0,2,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
220,20171027874-00,공동구 출입 감시시설 보완공사,서울시설공단,서울,32725000,32912675.0,+3% ~ -3%,0,87.745,913,기,0.57349,0,3,40,158,300,262,113,21,9,0,0,0,0,3,6,34,63,95,135,165,154,108,68,45,16,5,8,1,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,7,23,29,22,28,27,52,48,64,53,72,63,52,62,61,44,43,39,22,15,25,12,9,3,4,3,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,2,4,2,5,7,16,10,19,13,9,12,16,10,17,25,27,25,23,34,30,23,30,28,44,31,32,25,27,23,39,40,21,19,25,20,23,19,20,12,10,7,8,12,13,8,4,6,3,1,2,4,0,2,1,0,2,5,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,20171025753-00,2017년 하반기 CCTV 자가정보통신망 수용공사,서울특별시,서울,335875100,338005425.0,+3% ~ -3%,0,86.745,953,,0.63426,2,2,38,167,321,252,131,27,3,4,0,2,0,2,6,32,55,112,163,158,143,109,74,57,17,10,3,0,3,1,0,0,0,2,0,0,0,2,0,0,3,2,6,12,15,28,19,20,48,52,67,60,67,76,51,43,65,59,47,38,33,30,26,27,15,7,8,3,6,3,1,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,0,1,5,8,4,8,7,10,18,17,2,8,12,18,30,23,29,37,30,31,29,36,31,31,45,26,25,22,21,35,30,35,24,22,25,18,20,18,15,17,13,11,15,15,12,5,10,2,5,4,4,2,1,3,3,0,3,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
223,20171027285-00,구립 자양1동 봄뜰어린이집 신축 통신공사,서울특별시,서울,34818000,34991875.0,+3% ~ -3%,0,87.745,938,,0.49938,0,4,44,165,306,303,88,23,2,0,0,0,0,4,15,29,79,86,143,163,192,111,59,29,15,8,1,1,0,0,0,0,0,0,0,0,0,0,3,1,3,8,8,10,15,29,36,28,26,46,41,65,56,82,62,88,72,56,46,41,26,29,10,15,8,8,3,5,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,5,3,4,4,3,7,9,6,13,16,21,15,14,14,8,18,22,24,19,22,29,36,37,19,36,46,33,29,40,48,42,30,32,24,26,20,19,22,17,9,17,12,4,6,8,7,6,2,5,3,2,1,4,1,3,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
224,20171026494-00,평택시 장학관 리모델링 정보통신공사,경기도,서울,75616000,75870900.0,+3% ~ -3%,0,87.745,1008,기,0.33709,0,2,53,188,320,298,114,24,3,0,0,0,0,2,11,42,76,112,148,172,192,106,66,48,14,10,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,12,12,22,28,33,31,39,57,56,61,64,87,52,62,90,67,39,40,26,26,27,20,15,3,9,3,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,3,1,4,8,6,6,10,12,12,16,18,15,15,16,13,26,26,31,32,24,27,34,31,33,44,43,25,27,26,36,48,42,40,27,18,21,21,19,15,11,17,9,14,13,8,12,11,4,1,2,4,5,2,1,4,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,20171024487-00,옥수 전기관리소 사무실 이전에 따른 정보통신공사,서울교통공사,서울,7907530,7810775.0,+3% ~ -3%,0,87.745,443,기/정/연기,-1.22359,0,0,16,49,123,169,64,14,4,0,0,0,0,0,4,12,16,33,67,56,88,81,39,25,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,7,5,6,8,13,17,31,20,23,27,22,23,41,38,44,23,18,14,13,9,10,6,3,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,3,4,1,4,4,2,5,3,5,8,12,5,16,15,10,10,16,7,13,14,3,19,5,18,18,23,24,14,20,24,12,11,7,11,7,7,7,6,6,3,5,5,3,3,3,0,3,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226,20171021341-00,신풍승무사업소 환경개선 전산네트워크(LAN) 공사,서울교통공사,서울,5847160,5805050.0,+3% ~ -3%,0,87.745,350,기,-0.72018,1,1,5,43,97,133,50,15,1,0,0,1,0,1,2,3,21,22,35,62,68,65,30,20,10,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,2,8,8,5,6,16,6,23,18,24,26,21,32,32,24,24,16,7,15,5,7,6,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,4,4,5,3,5,0,2,4,9,7,0,6,12,11,6,12,12,12,11,15,9,12,20,12,15,17,10,14,10,14,10,6,3,4,7,8,4,1,4,3,1,5,1,1,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,20171022759-00,마포아트센터 네트워크 개선공사(견적서 제출안내 공고),재단법인,서울,39710000,39817150.0,+3% ~ -3%,0,87.745,398,,0.26983,0,1,11,42,116,139,48,16,1,1,0,0,0,1,3,8,17,25,38,78,86,53,32,16,12,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,3,7,5,9,4,17,11,19,24,33,29,29,37,40,16,17,16,8,10,8,6,4,6,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,2,2,1,3,4,4,1,5,4,1,3,7,10,4,7,14,5,8,16,10,23,17,12,16,13,22,15,20,20,7,9,11,6,12,4,2,6,8,2,7,1,3,3,1,3,4,2,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
229,20171020909-00,획전시실 전시환경 개선공사(통신공사)-서울역사박물관 (긴급공고),서울특별시,서울,122000000,123079450.0,+3% ~ -3%,0,87.745,1005,기,0.88479,0,4,38,189,301,302,135,28,4,1,0,0,0,4,12,26,76,113,147,154,174,128,83,52,24,4,0,4,1,0,0,0,0,0,0,0,0,0,1,3,4,7,5,10,12,32,28,27,34,68,50,59,56,70,66,50,88,72,38,54,42,29,20,26,18,17,5,2,3,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,3,4,1,4,4,6,6,6,14,18,16,12,16,11,12,22,30,38,23,27,32,27,38,18,36,34,39,27,28,22,41,47,36,36,21,17,27,27,25,17,8,21,12,8,11,15,9,9,10,7,5,0,2,0,3,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0
