id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
252,20210925142-00,내시경실 리모델링 공사(통신),국립중앙의료원,서울,47190000,47195275.0,+2% ~ -2%,3437945,87.745,828,기/A값/순,0.01117,1,6,38,128,197,274,146,30,4,0,1,0,4,2,15,23,44,84,91,106,145,129,86,60,22,8,2,2,0,0,1,0,0,0,0,0,4,0,0,2,3,6,11,9,9,13,21,27,27,40,33,42,33,41,48,54,64,59,55,42,43,28,27,30,18,11,9,7,3,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,2,4,6,5,3,6,5,4,7,6,8,13,10,17,20,7,21,19,20,13,22,20,16,17,18,23,21,27,27,27,27,37,27,32,29,26,20,22,14,29,19,9,15,12,12,18,12,6,6,5,4,5,2,5,2,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
255,20210927709-00,예술의전당 공연영상화 스튜디오 조성공사(정보통신분야) 견적공고,예술의전당,서울,34430000,34330800.0,+2% ~ -2%,0,87.745,956,수의,-0.28813,0,0,35,123,243,332,168,45,7,0,0,0,0,0,12,23,37,86,127,116,151,181,112,56,31,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,7,12,7,14,16,19,28,46,43,55,54,47,44,39,73,81,69,70,55,32,37,22,22,15,11,10,3,6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,3,4,8,4,3,4,7,7,10,6,7,12,14,14,20,26,21,22,31,24,29,25,24,23,17,27,16,23,34,39,39,42,38,31,36,34,29,26,18,14,25,12,10,12,10,12,8,7,5,6,5,5,2,1,4,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,20210923256-00,한국방송통신대학교 국제회의장 설치 통신공사,한국방송통신대학교,서울,169818000,170121150.0,+2% ~ -2%,11518216,87.745,1026,기/A값/순,0.17851,2,9,42,146,293,345,141,33,6,0,0,2,2,7,9,33,52,94,148,145,151,194,95,46,25,8,5,1,0,0,0,0,0,0,2,0,2,2,1,4,2,6,6,17,11,18,19,25,33,51,43,63,63,69,55,43,65,90,82,65,40,39,25,20,17,17,6,5,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,1,2,2,1,1,3,3,1,5,13,4,6,5,11,7,10,9,15,10,17,16,23,28,18,25,21,42,42,21,39,30,27,28,20,23,21,44,43,47,43,39,31,34,20,20,20,19,16,9,12,8,8,9,9,8,2,4,2,3,4,1,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,20210914508-00,국회 외곽 보안장비 설치 공사,서울지방조달청/국회,서울,741527000,739827075.0,+2% ~ -2%,44889159,86.745,954,기/A값/순/협정,-0.22925,0,6,36,182,255,250,166,45,11,2,0,0,1,5,13,23,62,120,124,131,101,149,105,61,29,16,7,4,0,2,0,0,0,0,0,1,0,0,1,4,1,10,3,12,10,18,30,29,36,69,52,48,52,55,48,34,51,44,55,66,37,51,34,23,21,14,13,4,10,4,3,4,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,4,6,2,1,6,6,4,6,7,11,11,19,14,15,18,18,32,37,17,35,22,26,24,28,26,29,24,24,15,19,19,32,16,28,27,28,30,36,20,17,30,21,17,17,11,12,9,12,9,5,5,8,2,2,5,5,3,1,1,2,2,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0
263,20210923616-00,국회 주차관제설비 교체 공사,국회,서울,35449000,35757450.0,+2% ~ -2%,1186749,87.745,895,기/A값/순/협정,0.87012,0,0,38,113,226,316,154,37,5,2,0,0,0,0,6,32,40,73,113,113,147,169,100,54,30,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,7,16,11,10,17,29,20,37,42,41,49,46,48,57,61,65,75,57,44,35,34,26,16,14,15,1,4,3,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,5,6,10,4,7,4,6,9,8,13,16,8,12,18,19,21,21,21,20,30,19,22,24,28,20,28,29,27,34,29,36,42,33,25,32,22,22,16,19,22,12,20,6,7,9,9,5,9,6,1,0,4,0,1,2,1,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
264,20210920182-00,김포공항 계류장관제 및 주차장 영상감시장치 구축 정보통신공사,한국공항공사,서울,377443260,377476325.0,+2% ~ -2%,17620527,86.745,1029,기/A값/순,0.00876,0,5,27,180,237,318,201,44,7,2,0,0,3,2,5,22,69,111,107,130,153,165,125,76,33,11,4,3,1,1,0,0,0,0,0,0,3,0,0,2,2,3,4,8,10,19,28,40,46,47,45,42,44,66,40,67,52,66,74,59,44,53,52,29,23,22,9,4,6,3,1,2,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,1,2,0,4,3,5,4,6,6,13,15,13,22,18,20,26,24,23,23,22,18,24,20,24,35,31,25,15,30,37,25,27,34,32,44,30,31,28,21,23,21,32,28,24,17,12,11,12,6,16,6,3,2,2,2,4,0,3,1,0,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0
270,E012108097,세곡지구 기설망 연계 배전계통 자가광케이블 시설공사(ICT운영부),한국전력공사,서울,185267500,186416297.0,+2% ~ -2%,10487214,87.745,849,기/A값/순,0.62007,0,6,30,161,270,236,109,25,6,1,0,0,0,6,9,21,51,110,151,119,90,146,80,29,19,6,3,3,1,0,0,0,0,0,0,0,0,1,0,5,3,2,8,5,12,10,20,35,36,60,53,63,63,55,36,38,34,54,59,51,33,28,26,9,13,7,11,3,2,2,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,2,1,1,4,4,4,1,6,6,3,7,11,9,21,14,12,24,23,37,23,30,23,40,35,28,34,21,14,22,19,19,18,16,18,36,24,35,25,26,17,16,13,15,19,7,2,7,4,9,2,5,6,5,1,2,2,0,1,1,0,0,0,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
272,20210917905-00,투약준비실 설치 등 병동 환경개선공사(통신),국민건강보험공단,서울/인천/경기,46900000,46997375.0,+2% ~ -2%,2567634,87.745,2899,기/A값/순,0.20762,3,16,116,468,849,810,477,126,15,3,2,1,4,12,31,85,170,298,374,475,351,459,313,164,90,36,9,6,3,0,1,1,1,0,0,1,0,4,2,9,6,14,21,36,39,65,62,89,105,147,126,164,170,218,171,131,149,178,193,159,156,105,88,76,52,49,26,28,14,9,3,6,0,5,1,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,3,1,1,1,5,4,1,5,5,9,11,10,19,17,13,26,29,36,24,38,43,46,54,51,72,75,62,64,87,77,84,86,114,104,85,86,60,71,66,83,71,107,105,88,81,78,79,77,50,55,52,36,39,37,27,25,22,27,14,12,15,13,8,6,4,5,3,0,4,2,0,0,3,2,1,0,0,0,1,2,0,0,0,0,0,0
276,20210915724-01,(재공고)수사부서 등 사무환경 개선공사(통신) (긴급공고) (정정공고),경찰청,서울,159335000,160027375.0,+2% ~ -2%,10142842,87.745,998,기/정/A값/순,0.43454,5,6,36,141,307,332,131,30,4,1,1,4,1,5,6,30,54,87,161,146,157,175,73,58,18,12,2,2,1,0,1,0,1,1,2,0,0,1,2,3,1,2,6,10,17,16,27,23,40,35,59,67,66,70,45,42,79,59,65,87,37,24,23,26,21,9,7,6,4,4,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,2,1,2,0,1,1,1,3,3,4,6,8,9,6,10,13,14,11,12,21,19,13,22,28,31,34,33,35,31,39,31,23,22,20,22,32,47,36,23,35,30,48,39,23,14,11,13,12,11,15,11,9,12,4,5,3,4,2,4,1,3,2,2,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
277,20210915972-00,경부선 구로역 등 53역 자동발매기 이설 철거 및 재배치 공사,한국철도공사,서울/인천/경기/강원/충남,112872000,114113350.0,+2% ~ -2%,0,87.745,3272,기/수의,1.09978,1,12,120,457,807,974,699,159,27,6,0,1,4,8,22,98,183,274,373,434,488,486,421,278,131,28,21,6,4,2,0,0,0,0,1,1,2,1,3,5,5,9,34,32,40,65,72,89,102,129,147,156,149,186,169,182,213,176,208,195,177,164,155,120,83,77,41,19,16,6,10,8,6,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,3,1,4,2,3,5,4,8,26,22,10,18,22,25,40,31,41,46,43,45,57,71,58,66,81,75,81,70,79,111,75,79,90,87,95,93,120,93,83,102,106,102,93,83,94,75,89,80,75,76,44,43,40,38,39,24,17,13,6,7,9,2,4,5,5,1,7,3,3,1,0,2,0,0,3,0,0,1,0,1,0,1,0
278,20210904047-01,경정장 전산심판용 UPS 축전지 구매·설치(변경공고),서울올림픽기념국민체육진흥공단,서울/경기,74976000,74897525.0,+2% ~ -2%,0,88,162,물품/정,-0.10467,0,1,1,16,39,55,28,14,2,0,0,0,1,0,0,1,6,10,15,24,27,28,19,9,8,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,1,2,2,8,7,6,6,8,12,11,10,12,10,12,9,9,6,2,2,2,4,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,2,0,2,0,4,4,3,4,4,2,2,4,1,7,4,8,3,8,2,8,6,6,5,5,5,7,5,4,4,5,1,5,2,0,0,2,1,1,2,2,2,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,E012107854,2021년 화상감시시스템 노후 교체 및 보강공사,한국전력공사,서울,126720000,126869654.0,+2% ~ -2%,7980518,87.745,848,기/A값/순,0.11809,0,6,33,118,306,260,93,20,6,2,0,0,1,5,12,21,45,73,144,162,132,128,59,34,17,3,4,2,2,0,0,0,0,0,0,1,0,0,1,4,3,6,9,5,10,15,20,23,24,36,49,55,75,82,45,45,57,52,52,54,31,20,15,19,8,8,5,5,1,1,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,1,2,3,3,3,6,4,1,5,5,7,8,8,12,10,13,11,13,15,21,22,27,25,30,40,35,44,38,28,17,24,21,26,31,30,22,26,26,26,28,19,12,11,9,8,7,8,11,6,2,4,4,4,1,4,1,1,0,0,1,0,1,0,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
281,20210910650-01,경부선 광명역 등 32역 역무자동화설비 신설 기타공사 (긴급공고) (정정공고),한국철도공사,서울/인천/경기/충북/충남,83729000,83339300.0,+2% ~ -2%,0,87.745,3255,기/정/수의,-0.46544,3,13,91,422,891,925,713,151,34,3,0,3,2,11,25,66,163,259,401,490,433,492,453,260,119,32,25,9,3,0,0,0,0,2,1,0,2,0,4,7,8,11,17,22,33,41,73,96,79,133,150,171,169,202,199,164,176,202,199,184,192,177,143,127,74,48,50,29,17,7,14,8,5,5,2,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,3,1,6,1,3,5,4,7,6,11,13,9,16,17,18,23,24,49,49,47,35,44,68,65,61,89,67,104,80,89,110,92,110,89,69,95,84,92,93,109,106,93,89,95,97,95,81,96,84,59,70,57,43,31,29,19,22,28,21,8,8,9,1,6,6,8,4,4,3,2,4,1,2,0,1,1,0,1,0,0,0,0,0,0
286,20210906767-00,한국사회보장정보원 신청사 내부공사(통신공사),한국사회보장정보원,서울,543341400,544430875.0,+2% ~ -2%,38132159,86.745,1001,기/A값/순/협정,0.20051,32,45,85,135,247,255,148,25,7,0,13,19,20,25,45,40,55,80,120,127,138,117,103,45,19,6,5,2,0,0,3,7,4,6,12,5,12,10,5,13,14,21,14,17,19,24,22,21,27,41,53,42,50,42,60,37,71,50,56,41,44,36,37,18,13,9,9,1,4,2,2,3,0,1,1,0,0,0,0,0,1,2,6,1,3,1,1,5,5,7,1,4,5,7,3,7,2,3,7,6,8,6,16,5,10,4,11,6,8,11,9,15,9,13,9,12,12,15,20,21,22,31,18,24,25,25,21,21,33,27,19,18,36,35,30,20,37,19,20,21,26,18,14,22,23,14,11,7,7,6,6,3,4,5,1,0,3,1,0,2,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
291,20210902832-01,국립중앙박물관 장애인 비상벨 설치 (정정공고),문화체육관광부,서울,49000000,48775350.0,+2% ~ -2%,0,87.745,1035,기/정/수의,-0.45847,1,6,36,135,279,362,166,42,4,0,0,1,0,6,13,23,46,89,119,160,171,191,94,72,27,15,4,0,0,0,0,0,0,1,0,0,0,3,0,3,7,4,6,7,12,10,22,37,30,36,46,48,59,71,55,66,68,72,82,74,48,31,30,31,26,12,10,8,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,2,4,3,1,3,2,4,3,4,7,5,3,7,7,15,14,23,11,19,17,19,23,23,25,23,25,34,36,35,26,29,38,28,33,35,37,35,36,46,39,35,20,28,12,19,15,15,21,10,14,12,5,7,6,4,5,3,2,5,1,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,2021-18530,(통신시설공사) 00부대 진지 케이블공사,육군제6501부대,서울,46710890,46704651.0,+2% ~ -2%,0,87.745,865,기/수의,-0.01336,0,5,51,142,219,252,141,44,7,0,0,0,1,4,10,41,58,84,115,104,123,129,81,60,35,9,6,1,0,0,0,0,0,0,0,0,0,1,2,2,1,5,6,16,23,21,23,28,34,36,42,51,38,45,43,40,54,55,52,49,44,30,22,29,18,22,8,6,6,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,2,3,4,2,7,9,9,14,7,14,10,13,14,14,16,18,20,16,19,23,21,30,22,16,24,21,24,19,17,23,21,33,29,26,31,21,26,23,22,22,17,13,9,13,18,11,9,9,13,9,6,2,5,1,3,3,1,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,20210900795-01,신사옥 리모델링을 위한 통신공사 (정정공고),(주)코스콤,서울,556000000,556571325.0,+2% ~ -2%,43315800,86.745,597,기/정/A값/순,0.10275,3,15,15,23,40,27,35,8,0,0,1,2,4,11,6,9,9,14,20,20,12,15,25,10,5,3,0,0,0,0,0,1,0,1,1,1,1,4,1,8,2,2,5,2,4,4,4,2,2,11,8,9,6,8,9,2,5,9,3,8,10,12,6,4,3,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,2,2,1,0,3,5,1,1,1,1,2,3,1,1,1,3,2,2,1,3,1,1,1,1,5,6,5,3,7,2,3,3,6,2,5,4,2,0,2,3,5,4,1,2,3,5,6,4,7,5,3,3,2,2,2,1,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,2021-18077,21-육-00부대 통신공사(1219),국군재정관리단,서울,159286274,159698014.0,+2% ~ -2%,0,87.745,1021,기/수의,0.25849,0,4,37,150,295,300,175,39,8,2,0,0,1,3,8,29,57,93,162,133,133,167,112,63,28,11,6,2,1,1,0,0,0,0,0,0,1,1,1,1,3,5,7,7,15,21,27,21,31,50,65,61,60,61,48,41,59,68,76,56,38,48,49,20,20,17,10,5,4,3,5,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,3,2,0,7,4,3,7,8,6,15,9,18,9,12,15,16,26,24,32,33,24,37,36,24,35,26,27,21,16,25,21,38,33,35,37,39,30,26,19,19,21,27,26,23,10,10,11,9,9,8,3,7,1,4,2,2,2,1,4,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
296,20210829508-00,본관 Faculty Lounge 조성공사(통신),서울대학교병원,서울,38068627,38262050.0,+2% ~ -2%,2364817,87.745,916,기/A값/순,0.50809,6,5,32,149,279,263,130,38,4,2,2,4,1,4,9,23,52,97,149,130,114,149,87,43,30,8,3,1,1,1,0,2,2,1,1,1,0,0,1,3,3,4,4,11,10,17,20,27,38,47,44,67,62,57,49,52,37,57,65,52,38,31,30,13,18,15,13,3,6,1,1,1,1,1,0,0,1,0,1,0,0,0,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,1,1,2,1,2,1,3,2,2,6,5,5,5,10,7,12,8,15,12,18,20,22,25,14,30,33,34,38,24,32,25,30,19,27,25,15,22,25,32,37,28,34,18,16,22,17,14,18,12,11,2,13,5,9,6,4,9,2,1,3,3,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
297,E012107561,"고덕강일 1, 3지구 배전계통 자가광통신망 구축공사",한국전력공사,서울,260648300,260883512.0,+2% ~ -2%,16586748,87.745,868,기/A값/순,0.09024,2,4,23,133,308,240,122,20,4,0,1,1,0,4,4,19,62,71,151,157,128,112,75,47,14,6,2,2,0,0,0,1,0,1,0,0,0,1,1,2,1,3,2,7,10,21,21,31,22,38,48,72,65,81,42,52,53,57,37,41,37,27,21,21,16,6,5,5,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,3,0,2,3,4,7,3,7,14,7,14,20,11,14,8,21,17,13,35,39,33,31,34,45,36,21,21,26,26,22,31,23,34,23,14,20,21,20,17,12,15,11,10,17,4,7,9,5,1,4,1,3,2,3,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2021-18104,복지회관 통신공사(복-2-4),특수전사령부,서울,34423000,34264754.0,+2% ~ -2%,0,87.745,805,기/수의,-0.45972,0,7,40,112,199,242,151,41,9,0,0,0,2,5,10,30,58,54,97,102,131,111,96,55,32,9,7,2,0,0,0,0,0,0,0,1,1,1,2,2,1,5,9,13,12,26,20,23,22,21,35,42,39,39,44,30,70,52,47,43,40,34,38,19,20,19,12,5,3,2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,2,3,4,5,7,6,5,7,8,18,11,9,12,11,10,12,11,10,16,19,24,18,20,19,19,20,21,23,17,13,28,42,31,21,33,14,20,23,18,22,16,18,22,16,12,7,13,7,11,8,8,4,1,4,0,3,1,1,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
301,2021-17864,21-국-00지역 전자잠금장치 설치공사,국방부조사본부,서울/경기,148762870,148714391.0,+2% ~ -2%,5504295,87.745,2163,기/A값/순,-0.03259,2,10,87,364,579,637,359,84,22,4,2,0,2,8,24,63,133,231,323,256,243,394,220,139,59,25,19,3,2,2,0,1,1,0,0,0,0,6,1,3,8,10,16,24,29,39,62,63,79,121,119,129,131,112,88,94,108,109,166,160,100,84,76,50,49,32,19,17,8,8,7,8,5,0,2,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,1,2,4,4,5,5,6,10,9,15,14,15,16,23,31,31,32,31,34,45,53,68,62,57,53,76,75,56,64,48,55,33,45,49,40,68,41,68,85,81,78,82,46,54,47,37,36,40,28,22,34,15,22,10,11,8,8,9,7,1,4,4,5,2,7,1,4,1,0,0,0,2,1,0,1,0,0,0,0,0,0,2
305,20210824755-00,2021년 제2차 교내 통신시설물 성능개선공사,서울과학기술대학교,서울,45843790,45157000.0,+2% ~ -2%,0,87.745,1049,기/수의,-1.49811,1,2,32,154,317,328,175,37,1,1,1,0,1,1,11,21,49,105,151,166,151,177,119,56,26,11,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,6,8,6,11,16,23,29,41,45,44,75,68,72,58,55,65,65,64,79,56,46,28,30,15,15,9,5,6,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,4,4,4,5,1,5,6,11,5,10,13,10,19,23,18,25,20,21,23,29,46,32,36,39,33,27,31,32,23,25,40,31,34,38,26,40,39,27,29,27,19,17,11,15,15,8,7,11,4,5,4,2,3,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
309,20210818693-00,치과 임플란트케어센터 설치공사(통신),국민건강보험공단,서울/인천/경기,25600000,25675825.0,+2% ~ -2%,1731342,87.745,2498,기/A값/순,0.29619,3,13,118,344,720,698,426,141,18,3,1,2,4,9,34,84,133,211,392,328,324,374,289,137,95,46,13,5,2,1,0,1,2,0,0,0,3,1,5,4,14,14,19,33,38,36,62,60,76,110,131,169,150,131,139,111,133,163,156,135,127,111,84,58,46,38,46,19,28,10,5,8,1,2,2,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,1,2,1,0,2,3,1,3,6,8,6,8,6,13,16,17,19,19,18,18,28,34,35,25,41,35,52,58,59,72,81,88,92,58,82,49,77,62,45,66,59,74,80,83,86,70,73,62,60,67,51,60,51,33,37,21,26,20,20,18,31,15,11,8,16,12,4,6,3,2,6,2,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,1
311,20210807248-00,서울서부지방검찰청 별관 증축 통신공사,서울지방조달청/법무부,서울,399387000,400157850.0,+2% ~ -2%,26936482,86.745,1022,기/A값/순/협정,0.19300,3,9,36,144,290,293,177,43,12,3,1,2,4,5,14,22,61,83,138,152,124,169,110,67,19,24,7,5,2,1,1,0,0,1,1,0,1,4,3,1,2,7,6,9,12,15,31,25,33,40,59,54,44,62,71,55,48,55,72,63,40,43,50,26,18,5,7,14,11,6,6,1,1,3,1,0,2,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,3,1,2,1,0,1,0,2,2,5,5,1,3,6,7,5,6,9,15,16,15,10,14,19,24,16,26,33,25,29,25,19,34,28,38,33,26,29,25,23,21,34,40,32,30,33,23,17,22,21,27,23,16,10,14,4,2,3,2,5,7,7,4,7,3,3,2,4,0,1,0,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0
314,2103124-00,노후공공임대주택 그린리모델링 정보통신공사,한국토지주택공사,서울/경기,440543000,439125000.0,+2% ~ -2%,25074581,86.745,2388,기/A값/순,-0.32188,43,83,171,377,754,584,264,70,14,3,17,26,37,46,67,104,133,244,393,361,301,283,187,77,46,24,9,5,2,1,9,5,9,8,12,9,21,16,20,17,23,24,35,45,44,49,53,73,89,113,129,167,180,158,120,121,124,120,121,98,76,78,49,30,31,22,21,15,8,4,5,3,2,2,2,2,0,1,0,0,7,2,2,3,3,6,3,5,7,5,4,5,12,9,7,9,13,7,8,9,11,12,11,13,20,15,22,23,19,25,27,22,30,23,31,42,45,44,53,60,54,75,71,96,97,83,85,73,66,54,51,70,57,67,56,64,61,60,44,54,31,45,28,50,33,16,12,18,17,14,8,14,14,7,3,12,6,2,2,2,2,3,2,1,1,1,0,2,1,1,0,2,0,0,0,1,0,0,0,0
317,20210812314-00,서울남부구치소 공무상 접견실 공사(통신),법무부서울지방교정청서울남부구치소/법무부,서울,26917000,26887725.0,+2% ~ -2%,0,87.745,915,기/수의,-0.10877,0,2,40,119,264,291,150,42,4,0,0,0,1,1,10,30,37,82,131,133,141,150,80,70,29,13,2,2,0,0,0,0,0,0,0,0,0,1,0,1,4,5,6,14,11,10,19,23,33,34,47,53,60,59,45,58,60,52,53,68,35,28,31,27,29,9,13,10,6,4,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,4,1,1,5,5,9,3,8,4,6,6,13,8,15,24,9,22,12,18,29,30,23,31,29,33,26,22,23,31,27,29,31,23,29,31,22,37,31,16,19,12,16,17,14,12,15,18,11,2,7,9,4,7,3,1,5,1,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
320,20210816772-00,실습실 NCS 환경개선 통신공사,서울특별시교육청,서울,18032000,18073125.0,+2% ~ -2%,0,87.745,816,기/수의,0.22806,1,1,38,131,189,244,150,45,10,1,1,0,0,1,10,28,37,94,105,84,105,139,91,59,33,12,8,2,0,1,1,0,0,0,0,0,0,0,1,0,3,4,7,14,10,9,16,27,26,53,38,54,32,38,27,43,41,57,51,52,42,34,32,19,23,17,11,7,5,5,4,3,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,3,4,5,9,6,4,4,5,7,9,12,15,10,16,25,28,14,24,21,33,13,19,24,14,16,11,28,15,22,19,21,36,31,20,27,25,24,18,19,15,15,17,11,8,11,12,6,11,5,6,5,2,2,3,1,4,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
321,E012107226,21년 화상감시시스템 노후교체 및 보강공사,한국전력공사,서울,86842800,87218568.0,+2% ~ -2%,0,87.745,889,기/수의,0.43269,1,1,27,164,284,230,143,29,6,0,0,1,0,1,7,20,53,111,154,130,101,129,100,43,22,7,6,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3,8,10,19,23,27,42,53,60,64,61,65,34,35,39,58,56,42,38,43,31,13,18,12,10,3,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,2,5,3,6,4,6,13,12,11,11,16,21,21,26,27,27,33,30,34,30,31,39,26,20,14,17,18,15,24,27,31,26,30,23,19,19,19,15,28,19,12,6,7,6,12,5,7,5,5,0,3,1,3,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
