id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
70,20221209949-00,노원고 외 1교(하계중) 석면해체제거 및 기타 통신공사,서울특별시교육청,서울,136241000,136623550,+3% ~ -3%,0,87.745,1163,기/수의,0.28078,0,5,47,207,357,343,168,32,2,0,0,0,0,5,10,37,71,136,165,192,153,190,96,72,24,8,2,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,8,16,15,34,22,47,45,59,77,52,78,78,72,50,57,89,81,66,40,44,30,33,21,13,8,4,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,3,1,3,2,6,6,10,5,10,19,15,11,11,15,32,17,28,26,33,36,41,26,26,36,42,43,35,30,42,18,32,27,30,46,43,43,38,27,39,23,17,27,17,12,18,16,17,12,9,6,7,6,2,3,1,1,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,20221208876-00,정목초 방송선로개선 통신공사 (긴급공고),서울특별시교육청,서울,269193000,265678750,+3% ~ -3%,15298121,87.745,1033,기/A값,-1.30548,0,4,49,196,343,296,120,14,7,1,0,0,0,4,16,33,71,125,149,194,169,127,75,45,9,5,4,3,1,0,0,0,0,0,0,0,0,1,1,2,4,8,11,13,13,22,29,37,40,68,52,59,67,80,85,52,78,74,52,40,39,28,20,17,16,4,3,2,2,3,2,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,3,2,6,4,7,5,8,6,7,10,12,18,11,20,17,18,22,33,35,24,28,29,30,38,29,36,44,48,37,23,29,48,30,39,35,22,30,17,23,24,15,9,19,8,12,8,9,11,5,3,1,2,1,2,0,0,2,3,0,2,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
73,20221206200-00,서울공고 학생보안시설 개선 통신공사,서울특별시교육청,서울,159759000,159349650,+3% ~ -3%,0,87.745,1165,수의,-0.25623,0,5,51,214,377,326,159,29,3,0,0,0,0,5,15,36,90,124,160,217,164,162,102,57,22,7,2,1,0,0,0,0,0,0,0,0,0,1,0,4,6,6,8,12,19,36,31,35,62,50,55,60,95,92,75,48,76,84,60,58,58,33,19,20,29,12,5,6,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,4,4,2,3,5,6,6,10,9,15,21,14,17,23,12,26,36,28,22,19,36,34,26,45,50,38,54,36,39,25,23,38,38,40,44,33,27,28,30,26,32,15,18,11,8,6,14,12,17,7,5,3,2,5,1,1,2,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,20221200253-00,내발산 복합복지센터 신축공사 (통신),서울특별시,서울,248722000,245493025,+3% ~ -3%,15085251,87.745,1049,기/A값,-1.29823,0,6,45,170,366,293,131,27,6,0,0,0,0,6,14,31,76,94,174,192,136,157,73,58,21,6,4,2,0,0,0,0,0,0,0,0,0,0,1,5,4,7,8,7,19,32,29,27,38,44,62,77,73,88,66,51,56,70,55,61,39,25,23,18,26,13,6,2,3,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,3,2,5,3,5,4,3,9,10,11,21,13,16,15,12,13,25,25,19,23,39,41,36,35,38,36,52,35,31,26,25,28,28,29,41,28,27,27,34,18,21,10,15,9,14,8,10,18,8,9,4,5,1,2,0,0,3,3,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,20221201318-00,경서중 외 1교(목동중) 석면텍스 교체 통신공사 (긴급공고),서울특별시교육청,서울,164440000,165546325,+3% ~ -3%,10381600,87.745,1058,기/A값,0.67278,0,3,51,153,366,322,117,37,6,0,0,0,0,3,18,33,65,88,177,189,201,121,71,46,27,10,5,1,0,0,0,0,0,0,0,0,0,0,1,2,6,4,13,9,19,21,29,28,34,41,65,76,78,77,70,82,80,62,48,50,32,28,22,19,16,17,7,6,5,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,2,2,8,5,6,3,13,6,7,14,15,14,15,13,18,16,18,23,33,32,33,43,36,42,36,41,34,36,42,40,32,48,39,23,32,16,20,30,19,13,12,16,11,11,6,13,6,10,9,8,4,3,3,3,3,2,2,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,20221147351-00,양동중 외 1교(화원중) 석면텍스 교체 통신공사 (긴급공고),서울특별시교육청,서울,102950000,103324250,+3% ~ -3%,7322720,87.745,1028,기/A값,0.36352,0,4,45,169,325,326,123,31,4,1,0,0,0,4,19,26,81,88,169,156,194,132,74,49,23,8,3,1,1,0,0,0,0,0,0,0,0,0,1,3,6,3,13,11,12,30,35,29,38,37,70,69,62,60,64,78,73,77,48,50,31,25,26,23,18,14,5,6,4,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,4,1,2,10,3,4,7,8,4,12,18,19,16,16,13,15,23,21,16,30,40,31,38,30,32,31,29,33,31,44,34,26,47,43,34,28,20,22,28,16,15,13,12,18,8,9,14,9,9,5,9,2,3,4,2,2,2,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
81,20221147321-00,강월초 외 1교(신남중) 석면텍스 교체 통신공사,서울특별시교육청,서울,112813000,112027000,+3% ~ -3%,7755481,87.745,1048,기/A값,-0.69673,0,3,57,159,351,314,128,30,4,0,0,0,0,3,18,39,73,86,156,195,191,123,78,50,24,6,3,1,0,0,0,0,0,0,0,0,0,1,0,2,6,4,12,14,21,26,30,29,37,37,51,73,70,83,74,80,70,70,40,54,36,28,27,17,20,16,6,3,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,1,3,8,4,4,10,11,10,14,12,18,12,17,12,19,18,21,16,23,28,30,43,32,38,40,43,36,38,43,37,25,45,41,29,20,20,25,29,24,12,11,17,14,13,4,13,9,11,3,13,3,3,2,1,2,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,20221144884-00,2022년 구로형 스마트폴 자가통신망 구축 공사,서울특별시,서울,134350000,133822050,+3% ~ -3%,6568597,87.745,1060,기/A값,-0.39297,1,3,51,166,357,317,123,31,5,0,1,0,0,3,14,37,71,95,146,211,168,149,71,52,24,7,3,2,0,0,0,1,0,0,0,0,0,1,0,2,5,5,8,11,22,24,33,26,37,46,46,59,91,94,67,59,79,67,58,54,30,30,18,27,18,13,7,5,5,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,4,3,2,4,4,1,10,10,12,12,12,21,12,14,12,15,22,22,24,13,33,31,28,41,50,50,44,36,31,32,27,44,35,30,37,34,24,26,28,14,16,15,15,11,7,17,10,6,12,5,8,3,4,4,1,4,1,1,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,20221144638-00,무수골 녹색복지센터 신축 통신공사,서울특별시,서울,65769000,65274300,+3% ~ -3%,0,87.745,1138,기/수의,-0.75218,0,2,57,195,288,391,163,39,2,0,0,0,0,2,17,40,84,111,110,178,205,186,93,70,29,10,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,9,16,22,29,33,43,35,55,41,52,45,73,77,88,80,63,80,80,41,33,34,29,26,13,13,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,2,1,7,2,7,9,7,15,15,14,13,20,22,21,17,18,23,32,19,22,20,32,17,28,30,43,38,39,47,41,42,38,37,26,39,41,39,41,25,16,19,14,19,15,14,15,12,14,5,8,10,3,3,3,4,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,20221143587-00,미성중 본관 방송선로교체 통신공사,서울특별시교육청,서울,186518000,186785725,+3% ~ -3%,10308054,87.745,1065,기/A값,0.14353,0,3,49,210,365,292,116,24,5,0,0,0,0,3,17,32,84,126,184,181,161,131,61,55,16,8,4,1,0,0,0,0,0,0,0,0,0,1,0,2,7,5,8,8,21,25,36,35,47,67,64,74,85,70,72,67,62,64,46,53,28,21,25,26,16,12,2,3,4,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,5,2,3,5,3,4,4,9,12,9,16,16,20,23,12,19,28,33,34,25,39,25,49,46,39,40,30,36,36,32,35,38,24,32,32,29,17,27,26,13,15,8,13,12,13,8,18,5,11,1,11,2,0,2,1,3,1,1,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,20221145762-00,수락산 동막골 자연휴양림 조성사업 통신공사,서울특별시,서울,556430000,555920925,+3% ~ -3%,30065970,87.745,1025,A값,-0.09149,0,5,54,145,322,338,112,34,5,0,0,0,0,5,12,42,73,72,136,186,185,153,67,45,24,10,4,1,0,0,0,0,0,0,0,0,0,1,2,2,3,6,8,13,24,27,35,21,27,35,38,69,56,84,75,71,73,76,40,78,31,27,18,21,15,11,8,8,6,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,3,3,3,5,6,7,14,10,9,18,14,21,11,10,14,13,18,17,23,15,32,37,29,27,38,46,39,36,41,30,39,34,41,35,24,16,43,35,21,10,14,13,9,9,8,13,9,6,5,6,5,3,5,3,4,2,1,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,20221143334-00,(긴급)장얀중 장애인편의시설 설치 통신공사 (긴급공고),서울특별시교육청,서울,60381000,60605825,+3% ~ -3%,0,87.745,1114,기/수의,0.37234,0,2,62,159,319,366,169,31,2,0,0,0,0,2,12,50,76,83,130,189,207,159,110,59,20,11,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,11,17,26,27,30,34,30,38,42,54,74,81,68,71,90,75,74,56,49,46,26,30,18,11,6,5,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,5,4,7,7,10,14,12,17,10,11,19,19,15,18,12,19,19,23,19,21,33,34,40,43,38,34,34,30,41,60,30,46,29,43,31,25,31,23,26,33,13,15,11,16,14,12,6,7,4,4,2,3,2,3,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,20221144009-00,"은정초 외 2교(신서중, 신원중) 석면텍스 교체 통신공사 (긴급공고)",서울특별시교육청,서울,116520000,115670625,+3% ~ -3%,7521305,87.745,996,기/A값,-0.72896,0,7,54,173,334,287,111,26,2,0,0,0,0,7,17,37,67,106,147,187,163,124,56,55,19,7,1,1,0,0,0,0,0,0,0,0,0,1,3,3,5,7,9,15,18,16,34,37,45,41,55,73,52,97,57,60,63,69,49,46,25,24,17,23,22,12,5,2,4,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,2,3,4,3,5,4,6,9,5,13,10,6,21,13,17,20,20,25,18,23,30,25,36,37,19,33,45,52,35,22,24,36,28,35,40,29,29,20,26,20,12,13,11,13,7,10,13,10,10,12,7,5,2,3,2,0,2,2,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,20221142078-00,염동초 방송선로 교체 및 기타 통신공사 (긴급공고),서울특별시교육청,서울,245290000,246300600,+3% ~ -3%,15668820,87.745,1012,기/A값,0.41200,0,4,46,181,338,305,97,32,5,0,0,0,0,4,14,32,70,111,161,177,181,124,55,42,21,11,4,1,0,0,0,0,0,0,0,0,0,0,3,1,3,7,5,8,23,22,31,37,46,45,50,80,61,84,63,61,81,71,48,44,26,22,12,23,14,13,6,4,6,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1,5,2,4,1,2,6,7,16,10,12,18,13,17,20,21,25,22,23,27,23,29,51,31,30,33,51,35,28,33,28,34,47,39,32,26,22,22,22,12,14,12,10,7,5,12,11,8,6,7,6,4,2,2,2,4,2,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,20221140589-00,양서중 특별교실 증축 및 기타 통신공사,서울특별시교육청,서울,75147000,75066625,+3% ~ -3%,0,87.745,1089,기/수의,-0.10696,0,2,51,183,329,348,133,39,0,1,0,0,0,2,9,42,72,111,135,194,193,155,69,64,26,13,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,6,6,10,29,23,34,29,55,42,42,59,70,91,67,66,88,69,71,54,36,27,20,27,23,16,7,6,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,3,3,5,5,14,15,13,10,17,17,15,14,32,23,15,27,30,12,26,33,34,36,38,53,37,30,32,34,50,38,39,30,40,31,27,27,15,21,19,8,6,14,13,14,15,8,11,5,6,1,3,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97,20221138441-00,(가칭)관악문화복지타운 건립 공사(통신) (긴급공고),서울특별시,서울,254340000,254869700,+3% ~ -3%,15588349,87.745,1027,기/A값,0.20826,0,5,62,142,314,333,126,38,3,0,0,0,0,5,18,44,60,82,173,141,183,150,79,47,25,13,1,2,0,0,0,0,0,0,0,0,0,0,1,4,4,8,11,15,24,23,28,24,31,36,54,79,72,52,57,83,66,76,54,54,50,23,12,20,21,12,5,13,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,3,4,4,6,5,7,8,17,7,11,12,12,16,9,15,17,14,17,19,25,29,45,34,40,32,24,28,34,23,33,50,39,27,34,42,36,18,24,30,32,18,13,10,6,6,10,10,15,6,7,5,3,2,8,5,3,1,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
101,20221135713-00,7호선 태릉입구역 외부 엘리베이터 개량 정보통신공사(55공구),서울교통공사,서울,35987000,36186425,+3% ~ -3%,0,87.745,950,기/수의,0.55415,0,3,30,149,287,308,131,38,1,0,0,0,0,3,6,24,76,73,141,146,152,156,91,40,28,10,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,4,7,15,22,30,42,35,20,36,72,68,47,64,67,52,76,55,58,50,30,20,17,14,18,8,5,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,2,2,5,2,5,10,11,11,13,17,24,18,20,15,11,9,19,17,37,35,33,35,19,28,28,36,32,35,28,24,33,43,34,21,28,30,25,25,13,17,11,9,9,8,6,8,9,9,2,6,2,3,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,20221133213-00,홍지문터널(통합전기실)ㆍ구룡터널(내곡전기실) 자동제어 시스템 정비 공사,서울시설공단,서울,150524000,150765625,+3% ~ -3%,10332064,87.745,340,기/A값,0.16052,0,0,7,42,127,115,41,5,1,0,0,0,0,0,5,2,11,31,62,65,55,60,26,15,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,6,2,6,15,13,17,25,39,29,17,18,27,21,32,17,8,9,11,7,6,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,0,0,1,5,1,1,3,3,6,9,5,8,8,9,10,15,20,19,17,12,9,8,11,7,14,13,10,11,16,16,7,10,3,5,4,5,9,2,4,3,2,4,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,20221131303-00,스마트 영등포 통신 인프라 구축 공사,서울특별시,서울,539709000,537836250,+3% ~ -3%,37632394,87.745,1018,기/A값,-0.34700,0,2,37,159,306,328,155,26,3,0,0,0,1,1,11,26,72,87,166,140,149,179,110,45,17,9,0,3,0,0,0,0,0,0,0,0,0,1,1,0,5,4,4,7,17,27,32,34,30,36,66,68,54,56,62,56,58,76,73,65,60,37,22,21,15,8,7,5,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,1,3,2,2,2,5,6,11,16,11,20,12,13,21,17,13,23,13,28,38,34,34,32,22,23,33,27,35,24,32,30,28,35,41,42,31,33,32,35,25,17,20,13,9,7,14,6,9,4,4,5,2,2,3,2,2,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,20221132971-00,2023년 본관 청사 통신공사(연간단가) (긴급공고),서울특별시,서울,241462000,241711975,+3% ~ -3%,11253611,87.745,1012,기/A값,0.10352,0,2,38,188,333,296,111,36,4,0,0,0,1,1,7,31,80,108,178,155,142,154,68,43,25,11,1,3,0,0,0,0,0,0,0,0,1,0,1,0,1,2,7,8,20,31,27,47,34,49,56,76,73,66,62,51,68,58,72,47,28,24,24,19,16,12,11,7,2,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,4,3,4,4,7,13,14,17,16,11,22,25,20,14,20,29,21,35,30,46,46,27,25,41,34,28,23,28,39,29,23,35,38,34,19,28,18,10,13,11,16,8,11,8,8,8,4,8,8,3,2,5,2,0,0,4,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,20221116259-00,5호선 강동역 외 3역 승강편의시설 설치 정보통신공사(49공구),서울교통공사,전국/서울,1055544300,1043822525,+3% ~ -3%,74601068,86.745,1100,기/A값/의무,-1.11050,0,3,58,162,316,341,176,30,9,3,0,0,0,3,18,40,58,104,144,172,174,167,115,61,21,9,7,2,3,0,0,0,0,0,0,0,0,0,0,3,4,11,6,13,24,24,20,32,34,52,46,72,56,58,84,93,56,73,61,58,47,52,31,25,21,7,10,5,3,5,2,5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,7,4,3,3,4,9,18,6,13,11,11,9,14,18,15,19,20,32,23,23,38,34,26,30,26,32,37,47,40,53,21,35,25,48,36,25,31,27,24,23,33,19,16,15,14,11,14,7,4,3,4,6,4,1,3,0,2,3,1,1,3,2,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
110,20221126194-00,2023년 서울안전통합센터 충무시설 영상·음향시스템 유지관리용역,서울특별시,서울,63266000,63985225,+3% ~ -3%,0,87.745,130,기,1.13682,0,0,0,10,39,54,20,6,0,0,0,0,0,0,0,0,2,8,21,18,26,28,16,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,4,5,11,6,11,6,8,12,9,11,14,6,10,1,1,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,1,3,0,5,7,4,5,1,6,5,1,5,4,4,5,7,6,3,6,5,7,7,4,2,9,1,0,1,0,1,0,2,1,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,20221127141-00,종로3가 외 3역 승강편의시설 설치 정보통신공사(48공구),서울교통공사,서울,377223300,376740500,+3% ~ -3%,26931036,87.745,1023,기/A값,-0.12799,0,6,46,190,315,315,116,25,5,0,0,0,2,4,13,33,88,102,164,151,154,161,77,39,14,11,2,3,0,0,0,0,0,0,0,1,0,1,1,3,3,3,9,14,17,34,34,41,35,46,50,65,74,56,70,79,49,66,59,62,39,30,12,17,18,8,5,5,2,5,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,1,2,2,1,7,2,5,9,9,8,14,20,21,13,20,21,20,15,23,23,21,29,31,34,49,25,23,33,38,32,42,37,26,23,26,40,35,24,28,34,16,23,16,14,8,4,6,11,7,11,5,3,2,3,1,4,1,1,4,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
112,20221118555-00,남산1호터널 루프검지기 복구공사,서울특별시,서울/경기,28600000,28632850,+3% ~ -3%,0,87.745,1937,기/수의,0.11486,0,10,51,318,488,702,294,61,7,1,0,0,0,10,20,31,139,179,220,268,331,371,202,92,44,17,5,2,0,1,0,0,0,0,0,0,0,1,2,7,4,11,6,10,20,47,61,77,64,69,72,96,115,118,87,103,152,160,151,136,90,76,59,35,34,24,17,12,5,3,4,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,4,2,2,5,6,5,1,3,7,9,11,26,21,30,31,31,46,33,31,31,38,32,40,55,41,52,63,64,54,40,47,48,55,84,68,76,84,74,77,70,66,52,38,43,33,36,23,18,17,19,15,15,9,10,7,3,9,2,3,2,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
113,20221128241-00,응봉동 청사 리모델링 공사(통신) (긴급공고),서울특별시,서울,135964000,134333850,+3% ~ -3%,8005806,87.745,1062,기/A값,-1.19896,0,8,56,198,362,298,114,23,2,0,0,0,0,8,16,40,96,102,169,193,186,112,72,42,16,7,1,1,0,0,0,0,0,0,0,0,0,0,1,7,6,6,12,10,22,21,48,47,36,46,55,76,79,87,65,64,79,69,45,41,32,29,20,19,14,8,5,4,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,4,2,2,4,4,8,3,7,8,14,10,11,26,22,27,20,22,14,17,29,30,25,33,43,38,41,40,47,38,27,29,35,39,40,43,26,25,20,26,15,21,11,20,9,11,9,9,10,5,9,4,4,2,3,3,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
121,20221110001-00,스피드개집표기 개량 전자공사,서울교통공사,전국/서울,1900071890,1909410775,+3% ~ -3%,120552770,86.745,1053,기/A값/의무,0.49150,0,3,53,169,283,332,162,39,8,2,0,0,0,3,14,39,75,94,147,136,181,151,98,64,25,14,5,3,2,0,0,0,0,0,0,0,0,1,1,1,4,5,9,11,24,26,35,31,35,42,59,55,52,50,67,84,55,83,54,56,49,34,24,30,25,16,7,8,2,6,5,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,1,1,4,5,4,5,6,15,9,12,14,19,16,14,17,18,17,19,23,26,33,29,26,33,19,33,17,35,32,41,43,21,34,42,41,36,18,21,35,28,21,21,13,15,9,16,14,18,7,11,5,3,4,2,6,2,0,1,5,2,3,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
123,20221125198-00,안산자락길 자가정보통신망 광케이블 설치 공사 (긴급공고),서울특별시,서울,243431000,241162900,+3% ~ -3%,14360968,87.745,1037,기/A값,-0.93173,0,6,45,177,378,291,111,24,4,0,0,0,0,6,10,35,69,108,169,209,158,133,66,45,21,3,2,2,0,0,0,0,0,0,0,0,0,0,0,6,3,4,14,14,10,23,25,41,44,44,52,66,100,89,71,57,67,61,56,50,30,24,22,16,19,8,11,2,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,1,3,3,11,3,11,5,5,5,18,17,8,21,20,23,21,16,28,27,25,29,37,51,49,47,42,36,35,33,24,30,37,34,27,22,34,30,20,18,12,12,12,12,10,5,11,14,5,3,5,3,8,2,0,2,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
124,20221117454-00,2023년 행정정보통신망 설치공사(연간단가),서울특별시,서울,88775130,89887775,+3% ~ -3%,5499948,87.745,954,기/A값,1.25332,1,5,49,183,289,258,139,21,3,0,0,1,0,5,12,37,86,97,151,138,131,127,85,54,15,6,2,1,0,0,0,0,0,0,1,0,0,0,0,5,3,5,11,11,19,26,39,47,29,42,60,55,60,62,52,44,56,52,54,52,28,43,21,25,22,8,6,1,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,2,1,2,3,4,7,4,7,7,12,8,18,22,17,21,26,14,15,12,30,31,29,26,29,36,24,27,35,23,29,21,23,30,26,31,21,26,28,25,27,16,12,21,22,14,7,10,15,16,6,3,5,2,4,1,0,2,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,20221117860-00,"일원초 일반교실 및 기타시설, 병설유치원 증축 통신공사 입찰 공고",서울특별시강남서초교육지원청,서울,187401000,188374625,+3% ~ -3%,11671174,87.745,1046,기/A값,0.51954,0,7,49,191,349,293,123,28,2,0,0,0,0,7,14,35,68,123,177,172,180,113,74,49,22,6,1,1,0,0,0,0,0,0,0,0,0,0,0,7,2,5,14,12,16,23,24,40,49,55,53,72,81,77,66,69,82,72,39,31,31,31,25,19,17,8,11,4,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,2,3,7,7,4,8,6,10,12,11,14,10,21,19,21,28,22,33,27,26,32,40,52,29,34,43,33,33,30,39,46,36,29,43,24,15,13,18,18,13,19,12,12,13,4,15,11,6,3,5,5,6,3,1,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
