id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
212,20230929632-00,김포공항 지하차도 방재설비 통신공사,한국공항공사,서울,129065200,130101025.0,+2% ~ -2%,6236552,87.745,920,기/A값/순,0.80255,0,4,25,147,270,263,160,42,7,0,0,0,2,2,6,19,61,86,119,151,94,169,91,69,29,13,3,4,0,0,0,0,0,0,0,2,0,0,1,1,1,3,3,11,7,15,29,28,28,47,35,51,62,78,44,31,46,51,85,50,42,40,27,38,13,16,11,4,6,5,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,2,1,4,7,6,1,6,9,14,15,17,11,14,14,26,21,15,20,25,26,33,29,38,40,25,19,11,20,21,25,17,34,49,36,27,23,27,15,20,20,9,18,26,12,7,6,9,7,6,5,2,2,3,3,2,3,0,0,2,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
221,E012307848,23년도 화상감시시스템 교체공사,한국전력공사,서울,48078800,48221704.0,+2% ~ -2%,0,87.745,732,기/수의,0.29722,1,2,28,78,244,224,116,31,5,0,0,1,0,2,5,23,32,46,139,105,100,124,71,45,24,7,4,1,0,0,0,0,0,1,0,0,0,0,1,1,1,3,5,4,15,15,13,10,23,17,65,45,50,44,40,37,40,56,47,44,38,22,23,15,18,9,11,5,4,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,4,4,0,9,6,4,11,6,7,4,6,13,10,5,12,23,42,19,26,29,21,26,18,24,16,20,17,18,22,23,33,29,18,25,19,16,22,7,15,11,12,9,6,7,11,6,3,6,5,4,1,2,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
224,20230908361-00,한국기독교역사문화관 통신공사 (긴급공고),재단법인,서울,148373000,148364150.0,+2% ~ -2%,0,87.745,1188,수의,-0.00597,0,2,45,173,333,349,208,66,8,2,0,0,0,2,11,34,94,79,150,183,178,171,118,90,50,16,6,2,1,1,0,0,0,0,0,0,0,0,1,1,2,8,8,12,15,34,43,33,28,35,50,65,70,78,70,83,61,67,67,71,48,48,46,37,29,20,22,12,7,5,3,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,4,1,7,6,6,7,8,14,20,19,24,17,16,10,18,19,16,20,30,26,39,35,35,39,39,42,28,37,46,26,35,34,33,38,29,37,34,27,21,28,20,22,24,21,16,18,11,11,9,12,10,8,4,4,3,3,2,3,0,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
225,20230916797-00,서울마곡지구 내 우체국 건립공사(정보통신),과학기술정보통신부,서울,96373000,96646975.0,+2% ~ -2%,0,87.745,1123,기/수의,0.28428,0,5,50,186,319,318,185,48,4,3,0,0,2,3,13,37,72,114,129,190,159,159,115,70,37,11,2,2,2,1,0,0,0,0,0,1,1,0,1,2,4,8,7,14,17,29,25,34,42,56,45,54,67,79,74,73,60,62,65,58,45,48,43,33,16,15,14,13,1,5,2,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,2,2,4,4,1,6,8,6,8,9,8,21,13,12,18,16,21,21,26,30,23,22,25,29,30,37,38,41,38,36,35,38,26,34,26,36,40,25,29,29,29,16,19,29,22,21,18,15,6,10,5,10,7,7,8,5,1,0,1,4,2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
226,20230914659-00,국립공원 청소년수련시설 증축공사(통신) (긴급공고),국립공원공단,서울,122507000,123135225.0,+2% ~ -2%,0,87.745,1212,기/수의,0.51280,0,1,49,225,286,349,212,74,9,5,0,0,0,1,12,37,93,132,136,150,161,188,133,79,46,28,6,3,1,4,0,0,0,0,0,0,0,0,0,1,2,7,5,15,20,35,34,43,66,47,46,55,60,66,59,65,62,71,69,81,65,49,35,36,28,19,17,19,10,9,3,3,3,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,4,3,2,7,8,11,9,15,20,18,16,24,19,33,33,21,26,27,19,31,24,35,25,32,34,30,29,34,31,26,36,34,37,31,38,47,34,36,29,25,24,20,15,20,16,14,14,10,9,10,7,10,9,3,7,6,3,2,1,1,2,0,3,0,0,0,0,1,0,0,0,0,1,1,0,0,2
227,20230914057-00,서울이문동우체국 건립 정보통신공사,과학기술정보통신부,서울,81429000,81581950.0,+2% ~ -2%,0,87.745,1148,기/수의,0.18783,1,3,48,171,321,340,187,60,12,1,0,1,0,3,12,36,68,103,132,189,169,171,107,80,41,19,7,5,1,0,0,0,0,0,1,0,0,0,1,2,3,6,7,11,21,24,34,28,42,43,49,53,73,78,68,66,66,72,66,69,48,46,35,29,30,18,12,17,8,5,3,4,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,2,2,4,3,4,4,7,11,10,11,13,14,20,10,18,18,24,17,26,25,24,27,26,30,43,41,37,38,30,32,34,29,37,37,35,29,37,38,31,25,23,24,22,14,21,13,16,18,12,7,11,6,6,11,6,3,5,1,4,1,2,1,3,0,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0
230,20230910897-01,서울성동경찰서 수사부서 환경개선 공사(통신) (정정공고),경찰청,서울,178189000,179014500.0,+2% ~ -2%,12770249,87.745,1125,기/정/A값/순,0.46327,2,8,57,174,331,295,186,60,7,1,1,1,3,5,16,41,70,104,150,181,157,138,129,57,50,10,5,2,1,0,0,1,0,1,0,1,1,2,2,2,3,6,13,13,22,24,30,26,49,45,46,70,72,76,67,64,48,72,59,52,56,55,34,24,17,25,13,15,4,3,3,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,2,0,2,1,4,2,7,6,5,8,9,13,11,13,14,16,16,10,26,23,26,19,27,19,31,39,34,38,36,40,27,40,29,35,20,28,45,27,40,19,29,23,29,27,31,24,18,16,8,16,6,11,16,9,5,8,12,3,2,2,2,1,2,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
235,39291,긴급 네트워크 선로 구축 용역,국방부근무지원단,서울,138985560,140117256.0,+2% ~ -2%,0,87.745,158,기,0.81425,1,2,4,11,39,51,31,7,1,2,1,0,1,1,1,3,4,7,16,23,28,23,19,12,2,5,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,3,0,0,3,4,3,1,2,8,10,11,8,8,15,10,6,12,9,10,2,5,5,1,1,1,0,4,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,2,1,1,3,2,1,0,1,1,1,4,4,6,4,9,2,3,5,4,4,9,6,5,5,4,2,8,4,4,5,4,6,0,2,3,2,5,0,0,1,1,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
254,E012307324,154kV 선릉S/S 무인보안시스템 교체공사(동서울전력지사),한국전력공사,서울,54457700,54417608.0,+2% ~ -2%,0,87.745,745,기/수의,-0.07363,0,3,30,98,219,222,118,42,5,1,0,0,0,3,6,24,41,57,110,109,107,115,74,44,29,13,5,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,7,11,9,13,13,19,23,30,51,39,46,44,39,46,41,49,50,36,31,23,31,17,16,18,9,6,5,4,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,3,4,6,5,3,6,3,10,8,5,15,4,8,15,18,12,23,28,16,23,20,26,24,20,22,17,18,28,17,24,20,29,24,26,23,13,15,16,14,9,20,11,9,8,7,9,11,7,4,5,2,4,2,3,3,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
268,20230831042-00,서울갈현동우체국 건립공사(정보통신),과학기술정보통신부,서울,68495000,68317150.0,+2% ~ -2%,0,87.745,1162,기/수의,-0.25966,0,6,42,175,305,355,211,54,7,2,0,0,1,5,10,32,70,105,159,146,192,163,137,74,37,17,4,3,2,0,0,0,0,0,0,0,0,2,2,2,3,5,10,9,15,17,33,39,33,53,54,74,59,46,72,80,73,73,68,61,59,52,42,34,24,14,15,13,7,5,1,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,4,1,2,8,4,5,8,7,8,9,14,19,20,19,20,13,27,26,25,29,33,41,31,28,22,24,38,34,37,43,35,38,39,34,39,29,37,24,25,34,27,25,26,16,14,20,10,14,5,9,7,8,8,5,6,1,2,3,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
269,20230830900-00,서울성산동우체국 건립공사(정보통신),과학기술정보통신부,서울,60468000,60696025.0,+2% ~ -2%,0,87.745,1157,수의,0.37710,0,5,44,178,291,362,203,59,5,1,0,0,0,5,10,34,71,107,156,135,198,164,124,79,41,18,2,3,1,0,0,0,0,0,0,0,0,0,2,3,3,5,9,10,17,20,31,38,40,49,58,67,55,46,65,76,84,70,66,66,49,56,35,44,19,16,19,12,9,3,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,4,1,2,7,4,6,9,8,7,13,13,18,20,18,24,16,23,26,27,31,31,36,31,24,24,22,35,30,33,43,37,47,38,32,37,29,40,26,22,27,31,25,19,16,22,22,9,10,6,10,9,10,6,6,5,4,1,2,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
270,20230830730-00,서울가산동우체국 건립공사(통신),과학기술정보통신부,서울,92660000,93287825.0,+2% ~ -2%,0,87.745,1175,기/수의,0.67755,0,8,44,172,301,359,214,60,8,2,0,0,1,7,13,31,71,101,162,139,182,177,142,72,43,17,6,2,1,1,0,0,0,0,0,0,0,2,2,4,3,8,10,10,13,14,34,39,36,49,58,71,60,46,66,84,70,65,74,66,57,60,41,31,25,18,17,14,8,3,2,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,1,6,2,2,8,4,6,7,6,5,9,15,19,23,16,22,14,26,23,25,33,33,38,33,27,19,27,32,34,38,46,26,44,28,37,38,36,30,36,26,31,32,28,25,16,17,14,8,17,8,10,10,7,8,6,6,2,2,1,1,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
271,20230824427-00,이노베이션아카데미 교육연구시설 증축사업 통신공사,서울지방조달청/한국연구재단,서울,858675000,857425700.0,+2% ~ -2%,58397611,87.745,1017,기/A값/순/협정,-0.14550,1,9,49,170,254,306,164,50,8,1,0,1,4,5,9,40,76,94,118,136,128,178,95,69,36,14,6,2,1,0,0,0,1,0,0,1,1,2,2,3,1,6,10,15,17,21,38,37,40,34,51,40,47,63,53,49,50,65,77,65,37,40,36,28,23,9,24,6,7,4,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,2,0,2,1,1,0,3,3,2,8,6,9,11,6,8,13,21,17,17,20,31,9,15,19,18,33,22,18,27,20,44,19,32,21,27,22,31,19,29,36,44,33,34,31,17,20,18,22,18,18,9,19,15,8,6,3,13,11,3,3,5,2,1,3,3,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
272,2023-18474,23-D-00부대 통신공사(2504),국군재정관리단,서울,247689210,247834631.0,+2% ~ -2%,18113860,87.745,908,기/A값/순,0.05871,1,4,41,132,238,249,161,56,17,1,1,0,0,4,10,31,45,87,118,120,111,138,96,65,42,14,11,6,1,0,0,1,0,0,0,0,0,0,1,3,1,6,7,7,20,13,19,26,39,35,48,53,38,58,41,58,39,32,56,64,48,38,24,34,17,18,17,14,3,4,9,2,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,1,5,3,4,1,6,13,7,5,8,7,12,13,13,21,18,14,21,17,31,23,30,17,21,35,23,23,18,25,33,17,22,14,18,36,20,34,30,20,28,18,20,10,14,21,13,14,3,9,9,7,10,7,7,1,2,3,1,3,6,2,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0
273,2023-18511,서울역TMO 시설개선(통신),국군수송사령부,서울,35862470,36109888.0,+2% ~ -2%,0,87.745,843,기/수의,0.68990,0,2,29,87,191,256,186,69,18,1,0,0,0,2,6,23,47,40,88,103,113,143,121,65,54,15,12,6,1,0,0,0,0,0,0,0,0,0,0,2,1,4,5,5,14,22,18,11,19,17,30,38,39,44,40,51,48,35,46,76,44,62,28,32,20,22,23,14,4,6,10,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,4,2,3,6,8,11,11,11,7,7,4,11,8,10,7,14,16,20,18,20,19,30,14,25,15,27,24,21,27,14,21,26,20,37,39,23,21,29,33,15,13,17,15,12,8,11,11,12,11,9,5,1,3,5,1,7,3,1,0,1,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0
275,20230831448-00,고속선 수서역 등 3개소 CCTV 안전설비 보수공사,한국철도공사,서울/울산/충남/전북/전남,44240000,44071625.0,+2% ~ -2%,0,87.745,1754,기/수의,-0.38060,1,1,58,226,431,528,379,101,18,2,0,1,0,1,11,47,81,145,187,244,265,263,267,112,78,23,14,4,1,1,0,0,0,0,1,0,0,0,0,1,2,5,13,25,13,39,28,44,47,68,69,77,93,104,88,109,102,99,103,115,129,100,65,33,52,34,31,20,9,7,8,3,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,1,4,4,9,11,14,3,10,14,25,17,11,14,30,19,28,32,36,34,35,32,45,41,52,56,48,49,39,41,68,51,51,54,45,59,44,57,58,64,65,55,45,38,27,20,13,26,26,17,17,15,16,13,7,1,8,5,2,3,5,3,0,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
278,20230829272-00,서울대학교 사회대 16동 리모델링 및 한국경제혁신센터 증개축 통신공사 (긴급공고),서울대학교,전국/서울,2716736000,2708843925.0,+2% ~ -2%,183444835,86.745,1179,기/A값/순/의무,-0.29050,1,3,53,167,302,373,205,61,9,2,0,1,0,3,15,38,72,95,141,161,182,191,135,70,42,19,7,2,2,0,0,0,0,0,1,0,0,1,0,2,5,3,15,10,20,25,30,34,41,37,56,53,60,66,67,72,76,79,70,76,58,53,39,30,25,20,15,15,9,2,3,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,3,2,2,1,7,8,4,6,12,8,12,13,11,19,17,17,21,20,9,28,22,34,23,30,32,28,41,25,32,35,34,38,40,36,34,45,43,27,40,36,28,30,19,34,24,15,16,14,19,6,9,11,7,8,7,8,3,6,0,2,3,0,2,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
283,E012306947,23년 서울본부 송변전광단말장치 보강공사,한국전력공사,서울,146921500,146530252.0,+2% ~ -2%,8964996,87.745,820,기/A값/순,-0.26630,0,4,41,146,262,231,95,28,5,0,0,0,0,4,13,28,50,96,125,137,110,121,69,26,21,7,4,1,0,0,0,0,0,0,0,0,0,1,1,2,5,5,8,11,12,20,15,33,36,42,46,54,60,67,35,52,36,51,53,39,30,26,23,7,9,11,7,6,1,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,2,4,1,3,5,6,5,8,4,9,11,8,7,15,18,18,18,21,21,23,23,31,23,25,35,41,26,24,11,17,35,14,22,22,29,27,26,23,16,16,14,14,12,13,10,2,5,5,4,7,4,4,3,3,3,0,1,1,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
284,20230825532-00,동대문서 회기파출소 리모델링 통신공사,경찰청,서울,29700000,29494700.0,+2% ~ -2%,0,87.745,923,기/수의,-0.69125,0,3,33,142,278,258,154,39,11,1,0,0,0,3,6,27,55,87,127,151,136,122,95,59,29,10,8,3,1,0,0,0,0,0,0,0,0,0,1,2,2,3,8,6,14,16,24,33,32,37,57,48,54,67,52,49,64,49,59,37,37,37,46,13,21,12,10,9,2,6,6,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,1,1,7,2,4,7,7,8,8,12,12,15,18,14,18,19,18,31,26,26,22,22,32,33,34,24,28,24,25,34,30,23,26,30,29,17,20,13,24,15,22,21,25,7,6,12,9,6,6,5,5,7,2,1,1,3,3,2,4,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
285,20230823374-00,구리SS 등 24개소 종합감시설비 개량 기타공사,한국철도공사,서울/경기/강원,758218000,754764375.0,+2% ~ -2%,29866237,87.745,2843,기/A값/순,-0.45550,2,9,108,411,799,834,541,113,20,4,1,1,4,5,32,76,184,227,400,399,382,452,336,205,74,39,15,5,3,1,0,0,1,0,1,1,2,1,2,3,9,17,15,32,35,68,74,85,73,111,156,155,171,175,142,144,154,178,184,174,118,147,128,72,76,34,24,31,17,7,4,8,6,2,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,2,1,4,5,9,8,6,9,16,16,19,16,31,37,43,31,42,43,37,36,54,57,69,87,81,74,89,82,85,90,71,71,58,86,69,85,84,94,107,77,96,78,64,54,66,81,71,57,39,33,36,40,23,11,12,12,16,15,8,9,2,5,3,1,4,4,3,3,1,1,0,0,2,0,0,1,0,0,1,0,0,0
287,2023-17922,00부대 광케이블 보강 공사,육군사관학교,서울,271873200,270743462.0,+2% ~ -2%,17367792,87.745,859,기/A값/순,-0.41554,1,4,38,117,216,269,152,41,10,0,1,0,0,4,6,32,49,68,112,104,127,142,82,70,25,16,8,2,0,0,0,1,0,0,0,0,0,1,1,2,0,3,6,11,18,14,22,24,20,37,42,44,47,40,43,47,52,64,52,54,31,38,34,36,13,13,8,9,6,5,5,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,1,3,3,6,5,8,10,5,9,7,15,13,11,12,8,18,19,17,25,20,24,26,21,27,13,25,18,21,26,30,22,28,36,29,23,28,26,11,20,18,20,13,21,20,16,6,7,8,5,6,2,4,5,3,3,2,3,3,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
289,20230823066-00,창명학사 용도변경에 따른 통신공사,서울과학기술대학교,서울,49227000,49384950.0,+2% ~ -2%,0,87.745,1051,기/수의,0.32086,0,4,47,138,302,298,211,43,5,0,0,0,0,4,10,37,62,76,142,160,151,147,151,60,32,11,4,1,0,0,0,0,0,0,0,0,0,1,1,2,3,5,10,11,18,15,30,28,34,31,54,58,57,76,57,60,63,72,52,51,74,54,36,30,17,10,12,11,7,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,4,1,2,8,3,8,12,6,7,8,11,19,17,11,20,14,21,10,20,34,28,30,30,27,43,33,30,27,33,27,32,31,28,44,23,29,24,27,37,37,23,31,23,13,18,12,6,11,6,4,4,8,10,1,5,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,20230821207-00,중부경찰서 약수지구대 시설개선 통신 공사,경찰청,서울,22208760,22419550.0,+2% ~ -2%,0,87.745,878,기/수의,0.94912,0,4,53,123,207,241,178,56,5,4,0,0,1,3,12,41,54,69,110,97,124,117,126,52,42,14,3,2,3,1,0,0,0,0,0,0,1,0,1,2,4,4,11,10,24,21,21,22,19,40,42,51,38,41,35,61,38,57,39,46,56,45,37,21,19,23,15,7,9,2,3,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,1,2,2,4,7,3,7,9,15,12,9,11,10,12,10,6,13,21,19,26,16,26,25,17,21,20,21,17,18,29,32,19,19,25,32,25,14,25,21,29,27,22,23,25,12,15,6,9,10,13,10,6,9,4,3,5,4,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0
292,20230818427-01,소화기 내시경실 시설개선 공사(통신) (정정공고),한국원자력의학원,서울,58696000,58661850.0,+2% ~ -2%,0,87.745,1134,기/정/수의,-0.05819,2,3,57,189,263,333,202,75,5,0,1,1,0,3,16,41,76,113,134,129,176,157,136,66,60,15,3,2,0,0,1,0,0,1,0,0,0,0,1,2,2,10,10,16,19,24,36,35,46,48,47,62,47,50,57,75,70,59,61,68,54,52,48,23,25,32,20,10,7,6,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,4,6,4,6,7,9,11,8,12,12,23,13,16,19,19,27,25,23,20,27,31,31,25,22,22,28,25,32,43,32,36,34,31,28,31,30,33,35,23,31,24,28,30,18,14,9,12,13,18,14,9,11,8,2,3,4,4,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
294,20230740181-00,연구성과 사업화시설 리모델링 공사(통신),서울지방조달청/한국과학기술연구원,서울,585832000,584543200.0,+2% ~ -2%,40089859,87.745,1021,기/A값/순/협정,-0.22000,2,5,60,166,280,302,135,58,9,1,0,2,4,1,10,50,59,107,134,146,146,156,88,47,39,19,6,3,1,0,0,0,0,1,1,1,1,2,0,1,2,6,6,20,26,24,25,26,43,48,47,61,56,59,57,47,58,72,64,61,35,34,32,17,17,20,16,9,6,7,4,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2,0,0,0,1,0,2,0,4,2,2,4,11,9,12,14,14,10,14,11,10,16,20,23,25,23,27,20,27,34,26,30,37,22,31,26,23,24,31,27,41,31,30,34,36,25,10,25,18,16,19,13,8,9,12,5,15,5,6,10,3,6,2,4,2,5,2,2,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
301,20230814332-00,광진경찰서 광나루지구대 리모델링 통신공사,경찰청,서울,31109120,30935100.0,+2% ~ -2%,0,87.745,941,기/수의,-0.55939,0,3,59,149,255,257,140,63,8,1,0,0,0,3,20,39,59,90,132,123,118,139,80,60,50,13,6,2,0,1,0,0,0,0,0,0,0,1,1,1,8,8,7,10,26,19,23,30,30,47,49,52,56,44,54,49,45,56,52,55,37,27,28,26,22,22,20,11,6,4,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,4,4,4,4,3,2,8,13,13,6,13,14,9,17,13,12,18,20,27,23,26,24,28,31,25,24,20,29,25,23,26,20,25,24,32,21,31,31,24,19,18,10,17,16,12,13,13,13,9,11,11,11,9,8,3,4,2,2,2,4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
302,20230813985-00,남대문경찰서 서소문파출소 시설개선 통신 공사,경찰청,서울,21640360,21650050.0,+2% ~ -2%,0,87.745,866,기/수의,0.04477,0,5,49,124,234,240,131,63,11,1,0,0,0,5,15,34,57,67,126,108,130,110,72,59,52,11,6,5,0,1,0,0,0,0,0,0,0,1,1,3,6,5,7,10,21,17,25,27,18,37,50,54,45,34,51,50,48,52,36,54,31,26,30,20,24,23,21,12,3,4,6,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,4,2,3,4,3,1,9,11,10,6,11,11,14,15,12,8,10,13,24,26,24,24,30,22,23,15,19,34,17,27,23,21,27,32,20,17,19,34,20,18,13,9,17,15,15,9,11,12,12,10,13,12,9,8,4,2,1,4,0,5,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0
305,20230740223-00,정보통신망선로 고도화 통신공사,서울지방조달청/서울교육대학교,서울,590429000,593385625.0,+2% ~ -2%,12264815,87.745,1007,기/A값/순/협정,0.50075,3,5,58,155,283,241,186,59,12,3,1,2,1,4,14,44,62,93,140,143,123,118,94,92,39,20,8,4,3,0,0,0,2,1,0,0,1,1,2,1,3,7,14,13,21,22,21,37,27,48,49,63,57,55,59,56,43,47,52,43,32,42,47,43,22,19,18,4,9,9,7,1,1,2,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,2,0,1,1,2,3,4,4,10,5,8,10,11,10,12,8,13,19,18,16,11,21,27,22,27,30,33,28,29,31,24,33,26,26,30,21,22,24,23,26,26,22,21,18,14,22,20,20,27,21,22,12,10,12,7,12,6,2,2,3,6,4,5,3,4,1,0,0,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0
310,20230811214-00,서울대학교 관악 940동 공용사무실 조성사업 통신공사,서울대학교,서울,140214000,139674925.0,+2% ~ -2%,9360259,87.745,1055,기/A값/순,-0.38447,2,14,59,138,290,329,165,45,9,1,2,0,3,11,18,41,55,83,155,135,145,184,106,59,36,9,8,1,0,1,0,1,1,0,0,2,0,2,3,7,4,11,8,18,18,27,12,28,32,39,54,59,72,53,52,52,64,65,76,72,33,46,42,24,20,22,9,8,6,0,6,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,3,0,5,2,2,2,2,9,3,5,10,8,10,8,12,15,3,9,16,12,16,16,25,14,26,28,25,34,42,30,29,24,21,31,20,32,27,37,29,36,36,40,36,36,14,19,22,24,27,15,16,8,10,10,9,13,6,3,5,3,3,3,0,0,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
