id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
253,20140701499-00,세곡유치원 신축 통신공사,서울특별시교육청,서울,93060000,91956850,+3% ~ -3%,0,87.745,928,,-1.18542,0,4,45,130,296,304,119,22,4,0,0,0,0,4,16,29,55,75,141,155,138,166,68,51,17,5,2,2,0,0,0,0,0,0,0,0,0,0,2,2,5,6,12,10,12,18,24,35,21,32,45,59,73,71,48,33,66,69,66,70,34,22,26,20,17,9,7,2,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,2,2,4,5,7,3,7,6,6,8,10,11,13,13,22,15,6,17,15,19,26,30,29,37,36,42,29,24,24,21,12,34,32,39,30,34,32,40,30,22,12,13,9,12,14,13,7,8,9,6,3,2,5,1,1,3,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
255,20140708364-00,독산1동 분소 어린이집 정보통신공사,서울특별시,서울,30600000,30448650,+3% ~ -3%,0,87.745,929,기,-0.49461,1,5,30,175,334,250,100,23,2,1,0,1,1,4,10,20,73,102,176,158,140,110,57,43,18,5,1,1,0,1,0,0,1,0,0,0,1,0,2,2,2,7,7,6,8,31,29,27,44,44,51,88,71,75,49,54,48,59,52,37,24,26,19,21,10,10,7,1,5,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,2,5,2,1,6,1,5,4,4,13,18,14,15,13,14,18,26,19,25,20,31,35,53,37,34,42,33,24,25,31,23,29,19,38,21,24,28,23,14,14,10,14,12,7,12,13,8,4,6,4,6,4,3,1,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
256,20140704399-00,신길 외 6역 승강편의시설 설치 통신공사(24공구),서울특별시,서울,289820272,287453950,+3% ~ -3%,0,87.745,934,기,-0.81648,0,2,55,186,280,273,114,14,6,2,0,0,0,2,15,40,71,115,135,145,143,130,70,44,8,6,3,3,2,0,0,0,0,0,0,0,0,0,0,2,4,6,13,13,19,30,27,30,48,51,40,61,75,57,47,58,53,56,59,47,46,19,14,18,17,6,2,1,5,0,3,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,3,5,8,5,8,11,8,12,18,13,14,14,16,18,30,32,19,21,19,24,37,34,41,27,30,26,21,31,27,29,24,32,24,25,34,26,21,28,18,10,9,5,9,10,8,7,10,5,1,2,0,0,1,3,2,0,0,1,2,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0
257,20140709352-00,2014년 어린이 보호구역내 방범 CCTV 구매설치 공사,서울특별시,서울,38550000,38219475,+3% ~ -3%,0,87.745,686,기,-0.85740,0,2,31,112,221,219,79,18,2,0,0,0,0,2,7,24,47,65,114,107,112,107,46,33,16,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,7,9,11,16,21,19,28,28,39,53,42,42,45,40,42,56,40,41,23,17,12,16,11,11,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,1,3,4,2,7,6,5,8,8,9,12,10,9,14,14,15,13,17,22,24,29,22,20,24,18,20,25,26,14,28,14,30,26,19,21,20,21,14,9,9,8,6,6,4,12,6,5,7,4,3,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,20140707260-00,2014년 양천구 CCTV 자가통신망 수용 공사 (긴급공고),서울특별시,서울,130394000,130675025,+3% ~ -3%,0,87.745,147,,0.21551,0,0,10,14,39,59,19,2,2,0,0,0,0,0,1,9,6,8,18,21,24,35,14,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,0,5,2,3,4,8,4,9,8,10,11,9,12,15,12,8,2,5,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,3,2,0,0,2,3,1,1,0,3,1,3,4,4,1,3,6,3,4,4,5,5,6,5,5,4,4,8,3,12,5,7,5,3,0,2,4,1,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,20140704209-00,철산역 승강편의시설 설치 통신공사(25공구),서울특별시,서울/경기,28842752,28973025,+3% ~ -3%,0,87.745,1525,기,0.45166,0,9,62,225,438,492,223,61,9,0,0,0,2,7,20,42,104,121,201,237,254,238,143,80,42,19,4,5,0,0,0,0,0,0,0,1,0,1,2,5,5,7,12,17,21,37,40,50,44,54,65,88,106,99,80,100,97,110,89,96,75,48,37,35,28,18,20,10,8,5,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,4,1,4,2,5,8,4,5,12,10,11,20,17,19,21,27,23,26,18,23,31,34,31,40,48,48,58,51,48,42,38,47,53,40,57,57,53,37,52,52,44,42,33,27,21,20,17,18,17,16,12,10,8,13,7,4,6,7,1,3,2,2,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
260,20140700380-00,서울우면초등학교 교실증축 통신공사,서울특별시교육청,서울,28831000,28939400,+3% ~ -3%,0,87.745,897,,0.37598,0,3,29,134,250,309,137,24,6,1,0,0,0,3,8,21,60,74,100,150,147,162,79,58,16,8,4,2,1,0,0,0,0,0,0,0,0,0,0,3,2,4,7,9,7,24,23,28,29,30,31,47,54,65,53,35,64,80,70,60,37,33,23,21,23,8,7,2,5,2,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,1,2,5,3,6,5,2,13,11,10,13,13,15,14,15,16,14,14,17,19,28,22,32,32,33,23,30,20,15,40,24,48,32,36,34,35,25,19,18,19,14,9,14,10,11,13,10,7,1,6,1,1,1,3,2,0,2,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
261,20140705383-00,서울로봇고 네트워크구축사업(통신선로 개선공사),서울특별시교육청,서울,79650000,79763550,+3% ~ -3%,0,87.745,995,기,0.14256,0,4,32,157,343,321,105,24,5,0,0,0,0,4,7,25,75,82,154,189,155,166,62,43,19,5,3,2,0,0,0,0,0,0,0,0,0,0,3,1,4,2,3,7,16,29,35,23,37,33,49,74,65,77,78,52,75,69,61,64,33,20,14,23,15,11,8,0,4,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,3,1,0,2,1,2,2,5,11,5,13,16,23,12,11,12,19,18,19,14,21,28,37,37,31,34,37,40,33,45,22,30,33,42,28,41,34,27,34,30,19,14,11,9,9,5,12,11,9,6,6,5,4,4,0,0,3,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
262,20140705102-00,구립 대조어린이집 신축 통신공사,서울특별시,서울,26631000,26551375,+3% ~ -3%,0,87.745,882,,-0.29900,0,4,33,173,307,245,92,17,4,0,0,0,0,4,5,28,69,104,160,147,119,126,64,28,12,5,3,1,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,10,18,26,27,37,39,44,66,59,65,55,62,42,48,60,53,42,28,26,14,11,13,9,1,3,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,1,1,0,4,6,6,12,9,17,17,10,16,21,23,16,16,28,31,35,26,33,35,30,27,28,30,32,19,23,26,22,29,31,28,25,20,22,17,11,16,10,10,4,5,6,7,6,6,3,0,1,2,1,2,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
263,20140705590-00,지역아동센터 및 드림스타트센터 리모델링 통신공사,서울특별시,서울,38751000,38859175,+3% ~ -3%,0,87.745,913,기,0.27915,1,5,31,158,257,297,135,19,3,1,0,1,0,5,9,22,86,72,113,144,147,150,98,37,12,7,3,0,1,0,0,0,0,1,0,0,0,0,2,3,4,4,1,7,15,37,38,29,28,26,34,49,56,55,63,59,54,70,60,54,49,38,20,15,13,5,7,0,6,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,3,1,2,2,1,0,3,4,7,8,20,17,23,15,11,18,11,17,11,15,19,15,28,21,30,26,27,28,33,30,24,35,23,31,34,36,23,37,26,28,29,20,24,14,11,9,7,8,7,6,4,1,6,1,0,0,4,2,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
264,20140702117-00,한강진 외 1역 승강편의시설 설치 통신공사(20공구),서울특별시,서울,88296768,87852900,+3% ~ -3%,0,87.745,907,기,-0.50271,1,6,38,163,324,252,95,22,3,0,0,1,0,6,7,31,64,99,153,171,140,112,62,33,14,8,1,2,0,0,0,0,0,0,1,0,0,0,1,5,2,4,3,9,20,26,27,29,38,43,59,61,78,71,55,54,52,65,42,39,30,19,18,20,8,8,6,2,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,1,1,1,3,1,2,3,6,11,9,13,13,18,9,11,18,18,20,20,23,28,31,33,28,33,45,41,30,24,31,30,24,22,30,34,31,17,25,21,18,11,19,10,9,13,5,7,13,5,3,6,2,3,3,0,2,2,1,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
265,20140702634-00,우리마포복지관 CCTV카메라 설치공사,서울특별시마포구시설관리공단,서울,9907000,9906600,+3% ~ -3%,0,87.745,413,기,-0.00404,0,1,10,40,122,145,75,14,1,1,0,0,0,1,3,7,21,19,52,70,75,70,43,32,11,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,3,3,2,8,9,8,7,8,14,23,29,30,26,21,37,35,25,27,21,19,7,12,16,4,5,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,2,1,1,3,5,3,6,4,4,4,3,3,5,6,8,8,15,15,14,13,17,13,13,14,7,20,17,17,18,11,14,15,12,8,13,12,7,3,4,5,7,7,9,2,2,2,3,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
267,20140702901-00,관악산 입구 재정비 조성사업(CCTV설치공사),서울특별시,서울,28240000,28019775,+3% ~ -3%,0,87.745,472,,-0.77984,0,0,22,78,119,170,71,9,2,0,0,0,0,0,4,18,35,43,55,64,82,88,56,15,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,9,8,8,17,18,13,22,23,17,26,29,24,28,36,45,32,29,19,26,14,3,9,5,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,4,5,3,5,4,4,11,6,10,8,7,6,8,14,6,17,8,9,15,11,17,12,8,16,18,10,18,18,18,27,16,16,8,21,11,8,18,8,11,3,0,3,5,4,4,1,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,20140703072-00,2014. 공원내 CCTV설치공사,서울특별시,서울,55138000,54950000,+3% ~ -3%,0,87.745,959,기,-0.34097,0,3,46,177,270,314,127,16,3,1,0,0,0,3,13,33,61,116,131,139,162,152,85,42,14,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3,5,5,10,10,16,25,22,36,30,64,57,49,47,55,62,54,68,79,59,54,30,39,24,18,16,10,2,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,3,3,7,3,7,10,6,11,14,14,8,14,22,12,18,20,44,25,32,30,19,25,22,28,27,32,30,26,28,32,36,40,39,27,32,25,29,17,13,18,21,16,8,8,10,10,6,3,7,1,1,2,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
272,20140624423-00,2014년 역직원 근무환경개선 통신공사,서울특별시,서울/경기,29753360,29963175,+3% ~ -3%,0,87.745,1518,,0.70518,1,4,68,226,484,470,201,50,4,1,1,0,0,4,20,48,87,139,211,273,231,239,121,80,32,18,3,1,1,0,1,0,0,0,0,0,0,0,0,4,8,4,15,15,26,36,34,38,57,61,62,97,132,114,79,80,110,99,84,97,66,39,31,39,26,14,16,7,9,4,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,4,0,8,7,9,6,11,15,15,21,19,15,17,21,30,27,26,35,33,29,46,51,52,80,59,55,39,40,39,41,52,58,41,58,28,56,50,47,38,28,23,16,16,15,16,23,12,14,9,5,9,7,2,5,5,4,1,3,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
273,20140624010-00,2014년 한빛맹아원 자립관 리모델링 공사(통신),서울특별시,서울,90127000,89979475,+3% ~ -3%,0,87.745,922,기,-0.16369,0,3,45,172,299,265,116,16,2,0,0,0,0,3,9,36,66,106,150,149,138,127,76,40,10,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2,6,1,4,14,20,25,27,30,30,60,55,61,65,57,61,54,43,73,48,47,44,24,16,19,13,3,4,4,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,4,0,1,2,2,8,6,8,12,15,10,11,16,14,16,17,13,21,39,31,24,37,24,34,31,33,24,32,29,26,28,27,16,41,32,15,33,31,16,25,19,18,6,8,8,7,12,6,7,3,0,2,2,3,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2014-05229,00지역 케이블 교체 및 보강공사,제7016부대,서울,262056310,265592541,+3% ~ -3%,0,87.745,655,,1.34941,2,5,39,117,197,171,89,25,1,0,0,2,2,3,6,33,46,71,80,117,98,73,63,26,13,12,0,1,0,0,0,0,0,1,1,0,1,1,0,3,4,2,4,12,17,20,11,25,24,37,24,42,45,50,36,32,42,45,25,27,33,22,12,10,12,8,4,5,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,1,3,1,1,1,0,4,5,7,7,10,8,12,9,2,15,10,9,15,14,23,10,14,24,18,14,31,27,23,22,14,17,15,19,23,24,21,7,18,14,13,17,16,12,10,8,4,4,6,6,6,7,1,1,3,1,4,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
279,20140619578-00,시흥2동 어린이집 신축 정보통신 공사,서울특별시,서울,33440000,33846850,+3% ~ -3%,0,87.745,946,,1.21665,0,1,39,152,307,287,136,18,3,0,0,0,0,1,8,31,64,88,156,151,144,143,86,50,14,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,7,10,17,22,23,28,39,40,49,68,73,53,64,59,55,66,54,53,49,26,24,26,11,6,6,4,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,3,4,3,7,7,10,10,12,10,13,19,9,15,24,26,14,23,26,33,35,39,34,22,31,35,29,32,27,21,34,30,36,24,30,32,21,29,20,16,10,11,13,12,14,9,2,3,3,5,1,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280,20140619953-00,2014년 어린이보호구역 다목적 CCTV 설치공사,서울특별시,서울,39690000,39514100,+3% ~ -3%,0,87.745,393,기,-0.44319,0,4,11,78,134,113,39,8,2,0,0,0,2,2,1,10,43,35,62,72,52,61,25,14,7,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,4,6,23,14,13,17,11,23,23,33,31,24,21,23,25,25,19,13,9,3,7,7,3,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,4,1,5,10,13,6,8,6,7,6,11,5,6,14,9,6,17,16,17,17,14,10,14,11,10,14,9,8,17,10,15,6,13,8,5,4,5,3,0,5,2,4,3,3,0,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,20140614999-00,한남동 공영주차장 건설 정보통신공사,서울특별시,서울,237257000,232775850,+3% ~ -3%,0,87.745,891,,-1.88874,0,1,37,150,252,334,89,22,2,0,0,0,0,1,8,29,74,76,119,133,162,172,54,35,17,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,10,16,34,27,29,18,42,41,51,51,47,62,75,50,84,71,54,23,19,23,20,4,9,8,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,3,3,3,7,8,8,16,18,17,10,13,16,7,11,22,20,26,15,28,23,27,24,20,27,23,39,31,44,27,23,37,47,33,38,33,21,12,11,9,10,12,11,6,14,2,2,5,4,5,3,0,2,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
282,20140616204-00,전통시장 및 정릉동 일대 CCTV 설치 공사,서울특별시,서울,37430000,37649750,+3% ~ -3%,0,87.745,926,기,0.58709,0,3,32,188,309,263,104,21,1,0,0,0,0,3,10,22,74,114,140,169,149,114,66,38,15,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,4,2,6,9,11,30,27,37,48,46,44,58,76,71,60,58,60,62,53,30,33,22,23,13,13,5,5,6,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,1,1,4,2,4,5,5,6,11,19,12,15,17,20,22,26,29,17,17,27,27,31,38,38,38,33,35,25,31,27,30,30,31,31,29,24,16,14,20,13,11,11,11,12,6,7,7,6,2,3,4,1,5,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,20140613948-00,인덕공업고등학교 본관동 통신 네트워크 개선공사,서울특별시교육청,서울,26950000,27040325,+3% ~ -3%,0,87.745,852,,0.33515,0,1,29,113,274,320,87,19,2,0,0,0,0,1,9,20,59,54,140,134,159,161,51,36,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,7,12,21,23,24,22,23,46,58,61,49,60,61,60,84,66,49,21,20,15,18,13,8,5,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,4,1,3,4,5,7,7,14,13,10,15,9,8,14,12,11,18,28,33,25,36,25,24,25,25,35,27,34,31,29,38,46,35,31,27,22,11,10,12,8,10,5,10,8,5,8,3,5,3,2,2,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,20140613201-00,신정4 보금자리주택지구 아파트 정보통신공사 (긴급공고),서울주택도시공사,전국/서울,3860168000,3855680575,+3% ~ -3%,0,86.745,611,기/의무,-0.11625,1,3,25,111,167,203,78,14,3,2,1,0,1,2,4,21,45,66,79,88,97,106,53,25,8,6,2,1,2,0,0,0,1,0,0,0,1,1,1,0,1,3,4,6,11,24,15,20,24,28,27,29,39,36,36,42,38,44,41,38,22,17,20,9,10,3,3,4,2,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,4,1,5,3,8,12,12,7,8,6,14,14,10,15,13,8,19,17,12,23,16,21,15,17,19,21,21,21,17,17,27,22,19,18,20,8,14,5,12,14,6,1,8,6,4,1,2,0,3,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
289,2014-05785,00지역 시설 통신공사,제1363부대,서울,37950000,37625336,+3% ~ -3%,0,87.745,673,정/연기,-0.85551,1,1,25,83,189,219,111,29,4,0,1,0,0,1,6,19,40,43,101,88,101,118,71,40,19,10,3,1,0,0,1,0,0,0,0,0,0,0,1,0,3,1,7,3,11,20,12,15,16,20,44,39,37,33,36,35,45,46,52,41,30,27,30,15,9,8,10,3,7,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,2,5,1,2,3,8,10,10,8,4,8,7,8,8,9,11,19,25,20,19,18,19,16,17,18,18,18,17,28,17,21,25,21,31,22,19,17,13,15,12,14,16,7,8,7,2,4,4,5,5,1,2,6,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
291,20140612894-00,금천 글로벌빌리지센터 설치 정보통신공사,서울특별시,서울,24640000,24359900,+3% ~ -3%,0,87.745,876,기,-1.13677,0,2,34,165,228,288,132,18,1,0,0,0,0,2,8,26,62,103,109,119,146,142,87,45,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,5,12,11,31,17,32,41,44,32,54,57,36,49,59,60,67,50,52,42,34,18,25,13,5,5,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,1,1,2,3,8,4,9,2,12,19,8,9,14,18,21,20,23,21,10,22,34,20,23,34,21,15,27,22,33,26,30,30,27,40,22,28,26,26,26,16,22,12,11,7,11,14,6,7,3,2,3,2,1,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,20140611755-00,서울동명초등학교 병설유치원 신설 통신공사,서울특별시교육청,서울,45467000,44868150,+3% ~ -3%,0,87.745,936,기,-1.31711,1,2,37,138,309,326,89,26,3,1,0,1,1,1,11,26,60,78,152,157,169,157,56,33,20,6,2,1,1,0,0,0,1,0,0,1,0,0,0,1,6,3,3,12,13,28,18,26,27,39,51,63,71,63,61,65,75,68,69,49,35,14,13,13,14,8,11,2,4,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4,2,1,2,2,1,4,8,7,6,9,19,10,8,14,12,7,20,19,20,15,36,27,36,38,33,24,39,31,30,33,32,43,32,29,39,34,35,22,27,21,14,12,2,7,6,5,8,5,9,5,3,8,3,1,1,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
293,20140607537-00,공릉 보건지소 리모델링 통신공사,서울특별시,서울,36729000,36762950,+3% ~ -3%,0,87.745,938,기,0.09243,0,0,35,130,304,317,120,23,1,3,0,0,0,0,9,26,66,64,119,185,173,144,80,40,15,8,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,4,9,16,25,25,28,23,29,39,47,63,67,88,59,84,69,55,50,51,19,23,10,17,9,5,2,5,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,1,6,3,5,11,14,11,16,9,16,12,8,15,15,14,14,25,20,27,33,30,22,45,41,47,27,32,38,46,30,39,30,25,18,32,28,23,10,9,10,13,4,6,8,9,5,4,5,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
294,20140610381-00,시립용산노인종합복지관 증축공사(통신),서울특별시,서울,27192000,27107275,+3% ~ -3%,0,87.745,822,,-0.31159,0,1,30,129,265,275,97,15,4,2,0,0,0,1,10,20,52,77,116,149,130,145,60,37,13,2,3,1,0,2,0,0,0,0,0,0,0,0,0,1,4,5,3,8,10,18,20,28,22,41,32,54,61,60,58,48,43,68,69,47,33,15,22,10,17,8,4,1,1,1,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,1,2,3,5,6,4,9,9,14,6,14,14,14,8,18,23,15,17,30,24,30,31,25,35,29,29,24,24,16,27,39,29,34,35,26,21,19,14,9,6,12,10,8,2,6,11,4,4,3,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
295,20140610209-00,공영차고지 CCTV 설비공사,서울시설공단,서울,36971000,36750875,+3% ~ -3%,0,87.745,895,기,-0.59540,0,1,40,139,309,287,96,21,0,0,0,0,0,1,7,33,55,84,138,171,157,130,66,30,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,16,15,21,25,21,30,42,44,59,59,78,69,66,62,56,63,40,33,26,12,11,14,7,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,3,2,10,6,10,5,9,12,14,11,9,12,14,16,21,21,16,28,28,31,35,24,40,38,36,33,37,29,37,25,29,27,35,28,20,20,18,15,15,11,7,5,4,7,10,4,4,3,7,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,20140604768-00,고덕기지 열차무선 음영지역 개선공사,서울특별시,서울,12654816,12674900,+3% ~ -3%,0,87.745,633,,0.15870,0,1,28,93,213,193,82,16,4,0,0,0,0,1,7,21,41,52,127,86,110,83,51,31,8,8,1,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,5,14,12,15,19,24,23,43,50,55,36,29,42,44,34,45,28,27,15,12,16,12,6,2,2,4,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,3,2,4,1,5,9,2,10,7,8,14,5,11,13,13,10,16,27,28,22,34,21,20,16,14,15,18,24,18,26,24,10,23,22,18,10,18,9,10,5,9,3,10,6,5,7,4,2,1,1,0,2,2,2,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
