id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
193,20240831584-00,본사 5층 사무실 개보수 정보통신공사,서울교통공사,서울,42228650,42052075,+3% ~ -3%,2685079,87.745,1068,기/A값/수의,-0.41815,0,6,52,194,383,263,132,34,1,1,0,0,0,6,16,36,72,122,195,188,144,119,92,40,20,14,1,0,0,1,0,0,0,0,0,0,0,0,6,0,5,7,7,14,19,20,28,39,49,58,81,71,78,69,84,55,60,50,64,34,40,34,29,14,15,10,6,9,4,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,3,2,3,4,4,3,6,8,10,9,12,8,11,17,24,15,22,27,28,30,39,42,42,29,43,35,35,34,37,47,27,28,31,29,29,21,32,32,17,17,25,15,20,14,18,11,9,5,11,4,6,4,2,4,4,5,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194,20240821045-00,2024년 본선 통신케이블 개량 정보통신공사,서울교통공사,전국/서울,2339756400,2326630400,+3% ~ -3%,136460282,86.745,1190,기/A값/순/의무,-0.56100,1,6,51,193,341,299,140,44,11,5,1,0,0,6,15,36,86,107,164,177,149,150,95,45,29,15,9,2,2,3,0,1,0,0,0,0,0,0,2,4,4,4,10,16,17,26,44,37,32,54,64,61,73,56,87,62,54,82,58,43,39,40,23,19,19,13,12,6,8,5,5,2,3,0,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,3,3,1,7,3,6,10,8,9,12,14,21,23,16,21,20,12,24,30,29,35,30,31,39,34,30,26,48,39,27,35,24,30,33,49,20,38,26,17,23,16,19,21,16,7,13,6,10,9,6,7,8,4,4,2,6,2,3,2,1,4,0,2,2,1,0,0,0,1,1,1,0,0,0,2,1,0,0,0
195,20240831127-00,7호선 청담역 승강편의시설 설치(49공구)관련 전자공사,서울교통공사,서울,37667040,37693575,+3% ~ -3%,2313123,87.745,1006,기/A값/수의,0.07044,0,3,45,131,363,295,126,32,5,1,0,0,0,3,9,36,55,76,191,172,144,151,80,46,22,10,4,1,0,1,0,0,0,0,0,0,0,0,2,1,2,6,8,8,21,18,26,24,31,32,85,69,69,72,68,41,53,93,58,50,28,38,21,19,20,11,9,7,1,4,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,4,2,1,7,4,4,11,10,12,6,13,13,11,13,16,15,13,19,39,46,50,19,37,32,30,42,26,42,20,21,29,24,50,43,33,25,17,33,15,13,21,17,14,7,9,10,14,6,5,6,4,5,2,5,1,0,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
200,20240828856-00,노원자원회수시설 근로환경개선 통신공사,서울특별시,서울,73111000,72007250,+3% ~ -3%,3842514,87.745,1164,기/A값/수의,-1.50970,0,6,59,214,386,320,138,29,6,2,0,0,1,5,16,43,80,134,186,200,180,140,92,46,20,9,5,1,0,2,0,0,0,0,0,0,1,0,3,2,6,5,11,15,22,27,28,36,51,72,77,79,65,83,82,68,72,65,59,56,42,37,20,18,21,11,6,5,3,4,1,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,1,5,1,4,5,6,7,8,12,10,13,14,17,11,25,11,19,32,35,37,38,39,40,39,30,35,31,52,38,44,35,33,43,29,40,25,32,27,27,29,23,19,19,18,13,7,7,11,11,10,7,4,2,4,3,2,2,1,4,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
201,20240825683-00,서울시립 김병주도서관 건립 통신공사(장기),서울특별시,서울,702571000,700266625,+3% ~ -3%,48348858,87.745,1050,기/A값/순,-0.32800,0,4,56,174,371,275,130,27,9,2,0,0,0,4,14,42,58,116,204,167,150,125,81,49,16,11,6,3,1,1,0,0,0,0,0,0,0,0,2,2,5,6,8,9,28,21,23,31,40,59,72,89,76,62,72,48,69,74,42,42,41,31,20,19,19,9,5,8,3,2,5,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,2,3,5,6,3,16,12,9,12,12,11,14,17,17,23,26,33,32,40,53,36,43,33,19,43,43,29,28,20,34,35,33,41,18,24,24,18,22,19,18,13,9,11,6,13,10,9,5,4,3,2,2,6,2,1,2,0,2,3,0,1,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0
205,20240826158-00,독산동 산업문화 어울림센터 정보통신공사 (긴급공고),서울주택도시공사,서울,788380000,794679225,+3% ~ -3%,43048634,87.745,1016,기/A값/순/협정,0.79900,1,7,38,186,342,288,110,31,7,2,0,1,0,7,6,32,57,129,155,187,166,122,72,38,15,16,5,2,2,0,0,0,0,0,1,0,0,0,5,2,0,5,8,12,13,20,21,34,59,52,49,69,90,74,60,46,80,77,58,27,29,34,21,11,15,5,5,12,8,1,1,4,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,2,0,0,2,3,1,7,8,4,5,8,5,15,11,10,16,18,19,40,24,28,27,22,29,40,37,53,36,38,29,31,25,21,30,50,40,37,27,31,10,17,19,10,21,13,9,12,4,7,9,6,4,1,5,0,5,7,3,5,0,1,1,0,2,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
206,20240822942-00,상암공동구 자동제어설비 개량 공사,서울시설공단,서울,123290000,122371850,+3% ~ -3%,4773599,87.745,1047,기/A값/순,-0.74471,0,5,42,161,273,357,169,35,5,0,0,0,0,5,11,31,65,96,117,156,181,176,129,40,18,17,1,4,0,0,0,0,0,0,0,0,0,0,3,2,5,5,5,12,15,23,28,28,38,44,42,48,55,60,68,63,83,62,68,81,62,40,32,21,14,7,6,11,8,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,2,2,3,1,4,7,5,9,6,11,12,13,15,14,14,16,22,21,23,22,20,28,20,27,28,22,38,31,37,23,40,45,38,35,27,32,36,37,44,38,24,23,17,27,5,13,8,9,5,2,5,2,4,5,6,4,4,2,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
210,20240819075-00,동작구 보건소 신청사 리모델링 통신공사,서울특별시,서울,394240000,393873400,+3% ~ -3%,27943011,87.745,1093,기/A값/순,-0.09299,0,9,51,174,318,310,185,34,6,2,0,0,1,8,11,40,67,107,134,184,185,125,129,56,21,13,5,1,0,2,0,0,0,0,0,0,1,0,3,5,2,6,9,8,26,27,26,29,44,48,54,50,65,88,61,82,66,54,62,46,82,32,25,20,26,12,7,7,5,3,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,3,1,1,2,4,3,6,4,4,14,12,15,12,13,13,14,15,19,25,24,24,22,32,27,23,30,35,44,44,33,28,43,39,32,34,37,17,26,36,24,22,42,40,12,20,15,10,7,13,14,12,5,7,5,2,2,5,4,1,2,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
213,20240820782-00,WiFi용 무선AP 설치 및 네트워크 공사,서울특별시,서울,59010000,58806475,+3% ~ -3%,769970,87.745,1079,기/A값/수의,-0.34490,0,3,39,202,314,322,162,34,3,0,0,0,0,3,11,28,66,136,178,136,160,162,114,48,25,9,2,1,0,0,0,0,0,0,0,0,0,0,1,2,4,3,6,19,7,20,30,38,48,66,75,81,57,53,48,53,68,66,65,70,58,42,27,15,20,12,9,8,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,1,2,4,2,5,14,2,5,12,8,15,15,16,22,20,28,33,33,41,34,48,33,22,35,26,27,22,26,26,27,24,44,39,27,30,35,36,34,30,28,28,14,14,13,8,7,13,7,5,7,5,4,4,4,3,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
217,20240813627-00,2024년 강동 유무선통신망 구축 통신공사,서울특별시,서울,187669000,186373650,+3% ~ -3%,11136105,87.745,1102,기/A값/순,-0.69024,0,2,64,185,403,292,107,43,2,1,0,0,0,2,21,43,69,116,222,181,159,133,68,39,28,15,1,1,1,0,0,0,0,0,0,0,0,0,1,1,7,10,10,12,25,24,33,29,47,52,83,95,84,75,66,55,71,58,49,59,29,28,18,18,14,17,8,9,4,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,3,7,4,6,5,7,12,13,6,18,13,20,12,17,26,21,24,28,38,45,43,52,44,40,35,40,33,33,27,28,45,26,33,25,27,22,31,28,16,13,16,12,11,7,10,8,6,8,10,7,2,6,3,6,3,1,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
220,20240815322-00,효창종합사회복지관 안전환경 조성사업(통신) (긴급공고),서울특별시,서울,224070000,226726925,+3% ~ -3%,14371964,87.745,1098,기/A값/순,1.18575,0,4,60,160,369,324,139,34,4,1,0,0,0,4,24,36,85,75,162,207,164,160,93,46,23,11,3,1,1,0,0,0,0,0,0,0,0,0,3,1,8,8,12,13,19,31,36,25,35,33,61,71,79,86,72,73,55,74,71,51,46,33,27,20,13,9,9,9,4,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,6,4,4,8,4,7,6,8,11,17,14,18,18,18,7,18,17,15,18,30,31,40,31,30,49,49,37,40,32,36,37,35,20,36,38,36,35,28,23,26,20,23,10,14,13,10,10,6,7,4,5,3,6,5,4,2,2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
223,20240813430-00,강남종합사회복지관 리모델링공사(통신),서울특별시,서울,155857000,155135425,+3% ~ -3%,10171778,87.745,1095,기/A값/순,-0.46298,0,3,62,190,344,325,130,32,5,1,0,0,0,3,25,37,81,109,187,157,149,176,85,45,22,10,3,2,1,0,0,0,0,0,0,0,0,0,2,1,6,14,11,10,21,26,34,38,47,45,83,68,70,65,58,57,53,70,78,67,39,26,30,14,21,10,8,8,3,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,3,7,7,5,6,7,3,8,13,16,10,20,14,21,17,19,28,15,30,38,45,37,31,36,34,40,25,32,26,29,28,30,23,39,31,45,33,39,28,20,19,16,10,20,10,8,6,12,9,6,4,3,5,4,4,3,0,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
228,20240813087-00,영등포 청년쿡 비즈니스센터 조성공사(정보통신),서울특별시,서울,114985200,113948075,+3% ~ -3%,6863466,87.745,1207,기/A값/수의,-0.90197,0,3,59,219,429,305,154,30,1,1,0,0,0,3,14,45,88,131,223,206,171,134,95,59,23,7,1,0,1,0,0,0,0,0,0,0,0,0,2,1,5,4,12,15,23,32,34,39,49,65,79,101,87,79,83,74,58,74,54,45,34,43,36,24,17,11,7,8,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,2,2,5,7,6,9,11,12,12,20,14,20,22,17,17,32,29,36,37,42,55,46,43,44,37,42,50,33,37,37,33,25,39,35,31,23,29,16,22,12,19,24,18,18,10,14,9,8,5,6,3,4,5,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
230,20240812891-00,8호선 모란역 승강장모니터 추가 설치공사,서울교통공사,서울/경기,20575640,20908600,+3% ~ -3%,292366,87.745,2183,기/A값/수의,1.61822,0,5,95,331,669,625,380,64,4,1,0,0,1,4,26,69,125,206,321,348,333,292,255,125,47,17,2,2,0,1,0,0,0,0,0,0,0,1,1,3,6,13,16,28,32,36,56,67,71,101,118,134,128,159,130,98,153,146,98,130,123,89,73,50,45,22,15,12,10,5,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,4,9,4,7,9,10,18,22,10,16,20,20,36,33,34,28,43,46,55,71,47,62,72,69,59,78,81,78,52,43,55,78,75,82,64,48,50,70,60,56,67,41,48,43,30,17,33,23,22,11,11,10,5,10,2,4,6,4,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
231,20240810031-00,4호선 노원역 등 2역 승강편의시설 설치 정보통신공사(63공구),서울교통공사,서울,47724000,47917075,+3% ~ -3%,3243300,87.745,1017,기/A값/수의,0.40456,0,4,45,157,362,298,116,27,4,1,0,0,0,4,11,34,63,94,192,170,169,129,81,35,18,9,3,1,0,1,0,0,0,0,0,0,0,0,3,1,3,4,11,8,19,18,26,27,33,53,90,70,63,74,65,68,65,59,57,49,36,33,25,13,9,8,7,4,4,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,1,3,4,7,3,5,7,12,7,11,16,10,19,8,21,12,25,28,39,51,31,39,32,31,43,31,35,30,38,30,34,31,36,23,35,22,26,23,20,16,20,13,12,13,5,8,7,2,5,3,5,2,3,1,3,1,1,3,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
232,20240807944-00,(가칭)서울산빛초 신축 통신공사(장기계속) (긴급공고),서울특별시교육청,전국/서울,1075910000,1071918425,+3% ~ -3%,70700076,87.745,1177,기/A값/순/의무,-0.37100,1,5,81,219,362,311,158,32,1,1,0,1,1,4,17,64,98,121,192,170,167,144,95,63,24,8,1,0,0,1,0,0,0,0,1,0,0,1,3,1,6,8,12,22,33,35,38,43,48,55,57,84,103,68,50,66,66,62,65,52,39,44,35,20,20,10,8,8,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,1,5,1,3,5,3,9,6,16,18,15,19,16,21,17,25,18,20,28,26,29,14,43,45,39,51,52,34,34,25,25,37,29,38,28,35,27,40,25,28,24,23,16,21,23,12,23,7,13,13,7,6,4,5,3,6,2,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
233,20240809717-00,청년취업사관학교 강남캠퍼스 조성공사(통신),(재)서울경제진흥원,서울,159940000,160934450,+3% ~ -3%,11179985,87.745,1180,기/A값/수의,0.62176,0,5,77,225,381,335,128,22,2,1,0,0,1,4,18,59,77,148,196,185,207,128,82,46,18,4,2,0,1,0,0,0,0,0,0,1,0,0,2,2,2,8,16,22,29,25,34,39,59,68,97,68,71,69,76,71,93,78,54,39,33,37,19,22,17,8,6,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,4,4,8,8,9,13,11,18,13,12,16,18,18,21,33,26,33,35,52,45,32,36,31,40,30,39,39,37,31,40,50,43,43,35,32,22,26,13,21,12,17,20,12,7,15,7,12,5,4,4,3,3,4,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
235,20240801927-00,2024년 정화조 악취저감시설 모니터링 시스템 확대설치,서울특별시,서울,242632000,239769575,+3% ~ -3%,12729727,87.745,998,기/A값/순,-1.17974,0,1,74,196,321,266,98,28,9,1,0,0,0,1,22,52,64,132,167,154,141,125,63,35,22,6,4,5,1,0,0,0,0,0,0,0,0,0,1,0,4,11,17,14,28,21,27,38,54,56,71,62,60,69,59,52,57,67,49,41,39,22,8,20,9,9,8,8,3,0,2,1,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5,6,7,10,6,8,12,16,12,9,15,12,16,22,26,28,20,36,34,37,29,33,34,26,37,32,33,26,22,30,36,21,32,35,22,27,25,16,22,17,7,15,2,6,12,8,6,3,5,4,6,2,5,3,2,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
236,20240807122-00,2024년 외부 엘리베이터 캐노피 개선 정보통신공사(2차),서울교통공사,서울,25171500,25276100,+3% ~ -3%,1803154,87.745,871,기/A값/수의,0.41554,0,3,41,113,277,265,140,24,1,2,0,0,0,3,7,34,49,64,131,146,122,143,92,48,19,5,1,0,1,1,0,0,0,0,0,0,0,0,1,2,1,3,6,14,17,16,22,20,28,27,52,46,54,66,59,38,51,59,65,52,51,33,19,19,18,9,7,5,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,2,3,3,6,8,11,6,10,6,6,16,11,9,10,18,15,12,27,25,26,20,33,21,33,33,32,27,13,25,26,25,33,26,24,41,28,24,25,26,20,13,8,11,12,7,10,8,6,3,6,1,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
238,20240802610-00,수상교통 활성화를 위한 선착장 조성 및 접근성 개선 통신공사,서울특별시,서울,51000000,50449750,+3% ~ -3%,2756226,87.745,1028,기/A값/수의,-1.07893,1,1,47,151,347,318,136,19,3,0,1,0,1,0,13,34,53,98,158,189,177,141,90,46,13,6,2,1,0,0,0,0,1,0,0,0,1,0,0,0,4,6,10,12,15,13,23,31,37,47,40,85,78,80,64,71,72,71,57,47,46,30,29,17,14,7,2,5,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,6,0,3,7,7,5,8,7,5,8,12,11,17,14,18,19,21,26,12,28,44,41,33,45,42,38,33,31,41,30,36,36,34,37,34,23,21,26,26,20,10,20,14,15,10,7,8,6,4,3,2,0,4,1,4,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,20240801414-00,서원동 지능형 CCTV 설치 공사,서울특별시,서울,267850000,272029850,+3% ~ -3%,10001266,87.745,226,기/A값/순/협정,1.56051,0,0,4,24,71,83,35,7,1,0,0,0,0,0,0,4,6,18,37,34,47,36,23,12,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,4,2,9,8,9,21,11,15,15,18,21,15,12,17,18,4,5,5,3,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,3,1,1,1,6,3,3,5,0,9,10,11,7,4,10,5,8,7,8,10,9,12,8,7,7,5,10,7,8,10,1,3,1,4,4,1,2,1,1,2,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,20240738271-00,8호선 송파역 연결통로 행선안내게시기 설치공사,서울교통공사,서울,24154940,24012175,+3% ~ -3%,1151677,87.745,885,기/A값/수의,-0.59104,0,2,44,125,306,242,132,22,4,1,0,0,1,1,13,31,55,70,170,136,133,109,88,44,18,4,2,2,0,1,0,0,0,0,0,1,0,0,1,0,2,8,8,13,13,22,19,21,37,26,66,73,56,51,60,46,61,50,46,39,39,33,26,17,17,8,7,5,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,5,3,3,5,7,6,5,8,8,14,10,9,14,7,18,19,8,18,34,32,41,32,31,25,21,30,28,32,25,21,33,28,26,24,26,20,23,16,21,18,19,14,16,10,8,9,9,8,4,4,4,3,3,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
245,20240738151-00,신용산역 개집표기 증설공사,서울교통공사,서울,34196380,34056975,+3% ~ -3%,2165301,87.745,955,기/A값/수의,-0.40767,0,1,50,135,330,273,130,28,4,2,0,0,0,1,13,37,50,85,186,144,143,130,83,47,22,6,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,8,8,18,15,21,14,29,31,40,85,65,68,45,67,53,58,68,46,48,33,34,28,22,13,13,6,6,3,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,4,4,9,9,9,6,7,14,10,4,15,14,17,14,17,23,48,37,41,24,36,32,17,28,34,33,23,30,28,30,32,36,25,21,25,23,18,15,20,14,16,12,10,12,7,6,8,5,3,3,3,3,1,2,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
246,20240737235-00,2024년 방범 및 주정차단속 CCTV 설치(2차) 공사 (긴급공고),서울특별시,서울,349751000,346487000,+3% ~ -3%,21682033,87.745,566,기/A값/순,-0.93324,0,0,21,76,176,209,67,16,0,0,0,0,0,0,6,15,29,47,91,85,99,110,50,17,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,6,15,9,9,20,23,30,42,31,34,39,32,43,51,42,41,27,17,9,6,8,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,5,3,1,3,3,8,7,7,2,5,4,14,6,8,15,18,12,21,21,19,12,15,19,20,19,23,9,26,17,24,27,25,17,24,17,9,18,10,7,6,3,3,3,5,3,2,4,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,20240736715-00,(긴급)(장기계속)역촌유 전면개축 통신공사 (긴급공고),서울특별시교육청,서울,227480000,224046250,+3% ~ -3%,14587581,87.745,1033,기/A값/순,-1.50948,0,4,55,178,299,320,139,26,6,1,0,0,0,4,11,44,60,118,152,147,155,165,95,44,16,10,4,2,1,0,0,0,0,0,0,0,0,0,1,3,4,6,5,15,25,19,22,44,58,35,53,62,63,63,58,56,66,64,54,80,31,43,34,17,14,6,7,7,5,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,1,1,5,1,4,7,8,10,15,6,13,14,8,19,25,22,36,23,12,26,27,23,39,37,26,30,33,39,19,27,29,34,32,33,31,27,27,34,46,17,14,30,13,21,13,9,8,11,3,4,2,4,3,3,4,2,3,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
256,20240729406-00,서울 미래형 ITS 고도화 구축 정보통신공사 (긴급공고),서울특별시,서울,304391000,306845175,+3% ~ -3%,8136735,87.745,1043,기/A값/순,0.80625,0,4,58,195,348,287,103,37,6,2,0,0,0,4,16,42,74,121,182,166,130,157,72,31,26,11,5,1,2,0,0,0,0,0,0,0,0,1,1,2,5,7,9,15,22,23,37,27,55,53,63,88,53,73,71,45,59,59,61,63,32,32,11,17,11,9,14,5,6,3,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,1,4,3,4,5,6,9,9,13,10,13,19,18,14,13,24,31,22,31,27,36,54,34,31,22,39,34,36,35,20,25,29,30,26,33,32,29,33,30,17,15,19,13,8,3,11,6,7,4,5,4,12,2,3,2,3,3,2,1,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
259,20240725410-00,8호선 복정역 승강편의시설 설치 정보통신공사(54공구),서울교통공사,서울,44279530,44502950,+3% ~ -3%,2874137,87.745,1032,기/A값/수의,0.50456,0,5,53,195,350,274,122,30,1,0,0,0,0,5,14,39,72,123,177,173,150,124,79,43,22,8,1,0,0,0,0,0,0,0,0,0,0,1,2,2,5,3,12,10,23,27,36,25,43,64,64,74,75,66,71,51,62,58,52,51,37,31,20,20,14,12,7,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,4,1,2,6,6,2,8,9,14,12,15,17,19,9,16,20,23,32,32,42,22,38,36,39,36,34,32,33,38,29,22,30,32,37,21,23,29,32,19,18,19,19,12,11,9,11,9,9,5,6,6,2,5,3,0,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,20240722255-00,갈월종합사회복지관 리모델링 공사(통신) (긴급공고),서울특별시,서울,92136000,91696550,+3% ~ -3%,5356901,87.745,1172,기/A값/수의,-0.47696,0,2,63,187,405,351,128,30,4,1,0,0,0,2,15,48,84,103,185,220,164,187,77,51,21,9,3,1,1,0,0,0,0,0,0,0,0,0,1,1,6,4,10,21,22,34,36,29,45,43,83,58,97,100,67,70,66,74,82,59,40,31,20,19,18,11,8,6,3,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,3,1,5,5,6,15,8,14,18,16,18,18,14,15,26,19,22,21,40,43,30,28,44,53,46,54,33,34,38,32,30,36,28,46,38,44,32,27,24,16,16,15,6,14,9,10,12,6,8,3,5,3,2,4,2,1,0,2,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
270,20240719170-00,2024년 방범용 CCTV 확대 구축 정보통신공사,서울특별시,서울,298328000,298534650,+3% ~ -3%,25291593,87.745,1076,기/A값/순,0.06926,0,4,49,140,284,300,132,24,6,0,0,0,0,4,17,32,63,77,152,132,145,155,76,56,16,8,5,1,0,0,0,0,0,0,0,0,0,0,2,2,7,7,8,8,19,27,26,25,22,40,80,50,47,56,51,46,59,74,63,58,41,29,15,21,26,9,6,4,3,2,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,6,6,1,3,5,2,6,10,9,8,19,12,14,10,15,11,11,22,18,36,44,34,16,22,25,20,36,23,28,28,18,26,33,40,34,36,27,30,28,29,12,18,11,6,9,10,11,15,11,7,2,2,4,1,3,2,1,1,1,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
