,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
48,199,2148811443,(주)우신지엘에스,문경종,분석,81350440,88.016,88.293,-0.18651 (99.81349),4 6,2024/07/22 22:56:54,
49,200,2128608050,(주)엔큐컨설팅,유관우,분석,81352140,88.018,88.295,-0.18441 (99.81559),12 4,2024/07/19 05:07:41,
0,201,2108160017,(주)누리온정보통신,박종수,분석,81353700,88.02,88.297,-0.18248 (99.81752),14 4,2024/07/19 09:08:59,
1,202,1138163218,(주)신성하이텍,성성모,분석,81356146,88.023,88.3,-0.17945 (99.82055),7 10,2024/07/22 10:14:14,
2,203,1138672575,주식회사 시스메이트,정종균,분석,81356190,88.023,88.3,-0.17940 (99.8206),10 5,2024/07/22 13:40:40,
3,204,1148678591,주식회사엠아이솔텍,최윤정,분석,81358000,88.025,88.302,-0.17716 (99.82284),13 4,2024/07/18 17:10:10,
4,205,1178185645,무원이엔씨 주식회사,염규주,분석,81358530,88.026,88.302,-0.17651 (99.82349),11 12,2024/07/22 09:30:49,
5,205,1068654453,주식회사 티엔에스솔루션,박종수,분석,81358530,88.026,88.302,-0.17651 (99.82349),14 5,2024/07/22 13:04:32,
6,207,2208742003,신영에스아이 (주),박형근,분석,81359400,88.027,88.303,-0.17543 (99.82457),8 7,2024/07/22 11:46:23,
7,208,3858102024,주식회사이츠유,강수일,분석,81360148,88.028,88.304,-0.17450 (99.8255),9 8,2024/07/23 09:53:38,
8,209,1078682044,명승파워넷 주식회사,공건식,분석,81360230,88.028,88.304,-0.17440 (99.8256),2 11,2024/07/19 09:11:41,
9,210,2148607396,주식회사 폴라리스에이아이,지준경,분석,81364270,88.032,88.308,-0.16941 (99.83059),14 11,2024/07/22 10:30:17,
10,211,6848600291,주식회사 제너시스템,이영진,분석,81365240,88.034,88.309,-0.16821 (99.83179),8 9,2024/07/23 09:13:07,
11,212,2158192566,(주)열림정보기술,고동민,분석,81366575,88.035,88.311,-0.16655 (99.83345),5 13,2024/07/22 09:16:47,
12,213,2141167760,세기정보통신,송재홍,분석,81368310,88.037,88.313,-0.16441 (99.83559),11 10,2024/07/22 11:30:33,
13,214,1078738017,(주)애린테크,박을순,분석,81368879,88.038,88.313,-0.16370 (99.8363),4 7,2024/07/23 08:58:56,
14,215,4018600546,주식회사 케이투시스템즈,강병준,분석,81372350,88.042,88.317,-0.15941 (99.84059),15 11,2024/07/22 17:16:52,
15,216,1138123972,(주)일광테크,임기철,분석,81372588,88.042,88.317,-0.15912 (99.84088),12 1,2024/07/22 16:40:49,
16,217,2158623647,주식회사 시공이엔씨,황호진,분석,81372882,88.042,88.318,-0.15875 (99.84125),2 15,2024/07/18 15:27:33,
17,218,1148644465,(주)서브플래닛,이지연,분석,81373083,88.043,88.318,-0.15850 (99.8415),13 14,2024/07/22 23:25:08,
18,219,1358178502,주식회사 디알네트웍스,이기영,분석,81373204,88.043,88.318,-0.15835 (99.84165),6 4,2024/07/22 15:46:40,
19,220,1068604157,주식회사 넥시스정보,오세후,분석,81374210,88.044,88.319,-0.15711 (99.84289),9 6,2024/07/20 06:07:48,
20,221,1112683320,주도정보통신,오병준,분석,81375997,88.046,88.321,-0.15490 (99.8451),9 2,2024/07/18 17:03:07,
21,222,1298137942,주식회사 자이온티앤에스,예용기,분석,81377286,88.048,88.323,-0.15331 (99.84669),13 9,2024/07/19 13:45:40,
22,223,1178161473,광일이엔씨 주식회사,김현실,분석,81377934,88.048,88.323,-0.15250 (99.8475),1 15,2024/07/23 09:34:31,
23,224,1018138303,주식회사 비엘에스,안홍서,분석,81378015,88.048,88.323,-0.15240 (99.8476),6 13,2024/07/23 09:00:14,
24,225,2158749469,(주)더블유에프텍,이영길,분석,81380440,88.051,88.326,-0.14940 (99.8506),15 2,2024/07/19 10:41:58,
25,226,6728100065,케이비드 주식회사,원용춘,분석,81380760,88.052,88.326,-0.14901 (99.85099),6 13,2024/07/22 15:47:58,
26,227,1078162422,프라미스유 주식회사,박정은,분석,81381080,88.052,88.327,-0.14861 (99.85139),11 8,2024/07/22 08:17:58,
27,228,1058694239,(주)진성전력,김용일,분석,81381410,88.052,88.327,-0.14820 (99.8518),4 12,2024/07/19 16:09:57,
28,229,2140550031,새론정보통신,이용주,분석,81381798,88.053,88.327,-0.14772 (99.85228),4 12,2024/07/19 17:01:21,
29,230,5028131745,(주)에즈웰플러스,이기호,분석,81382381,88.053,88.328,-0.14700 (99.853),3 11,2024/07/22 09:38:28,
30,231,1068687634,(주)엠폴시스템,송승찬,분석,81382950,88.054,88.329,-0.14630 (99.8537),15 13,2024/07/18 10:19:15,
31,232,1058688514,(주)엠티에스정보기술,신현준,분석,81384480,88.056,88.33,-0.14441 (99.85559),14 3,2024/07/19 10:47:31,
32,233,1138640864,주식회사 지앤씨씨,정연진,분석,81385050,88.057,88.331,-0.14370 (99.8563),1 5,2024/07/22 15:14:41,
33,234,2066762193,보성통신,문용권,분석,81385100,88.057,88.331,-0.14364 (99.85636),14 4,2024/07/22 07:14:51,
34,235,1198616251,주식회사 누리인프라,정성우,분석,81385200,88.057,88.331,-0.14352 (99.85648),7 13,2024/07/22 09:00:19,
35,236,2068120414,(주)일광기업,오도진,분석,81385986,88.058,88.332,-0.14254 (99.85746),4 11,2024/07/22 08:14:35,
36,237,2068613975,세인에스앤씨(주),손은숙,분석,81386746,88.059,88.333,-0.14160 (99.8584),14 3,2024/07/21 21:48:12,
37,238,6378801279,주식회사정암정보통신,조강수,분석,81386750,88.059,88.333,-0.14160 (99.8584),3 8,2024/07/23 09:16:19,
38,239,1108153161,(주)나이츠넷,이용현,분석,81388520,88.061,88.335,-0.13941 (99.86059),15 7,2024/07/19 09:06:46,
39,240,2148675138,(주)대호아이티에스,임진덕,분석,81389576,88.062,88.336,-0.13810 (99.8619),3 7,2024/07/19 16:19:36,
40,241,1208633380,(주)에스에스통신,이종필,분석,81389899,88.062,88.336,-0.13770 (99.8623),13 6,2024/07/19 09:24:46,
41,242,2048131439,중앙텔콤(주),오충석,분석,81389939,88.062,88.336,-0.13765 (99.86235),2 10,2024/07/19 09:31:51,
42,243,1098644842,주식회사 스마트넷,한동오,분석,81391030,88.063,88.337,-0.13631 (99.86369),6 11,2024/07/22 10:18:20,
43,244,2048160050,(주)신화데이타,최용준,분석,81392570,88.065,88.339,-0.13440 (99.8656),4 5,2024/07/19 11:33:29,
44,245,1058627351,(주)극동파워테크,배철한,분석,81394021,88.067,88.341,-0.13261 (99.86739),9 11,2024/07/19 13:39:30,
45,246,2068625393,주식회사 성림전설,박상동,분석,81395315,88.068,88.342,-0.13100 (99.869),10 1,2024/07/19 10:21:24,
46,247,1098603050,(주)이루기술,박지현,분석,81395480,88.069,88.342,-0.13080 (99.8692),11 3,2024/07/22 09:24:57,
47,248,1068606683,로버무트 주식회사,송태하,분석,81396124,88.069,88.343,-0.13000 (99.87),9 13,2024/07/19 09:13:48,
48,249,1188115778,대신통신기술(주),김지영,분석,81396610,88.07,88.343,-0.12940 (99.8706),14 4,2024/07/21 17:42:58,
49,250,1198611746,(주)지트인,김재환,분석,81397175,88.071,88.344,-0.12870 (99.8713),14 6,2024/07/21 12:03:20,
0,251,1198121822,유경제어 주식회사,최종범,분석,81398540,88.072,88.346,-0.12702 (99.87298),13 7,2024/07/22 09:05:00,
1,252,1018151121,주식회사 경원전력,최경택,분석,81398690,88.072,88.346,-0.12683 (99.87317),4 1,2024/07/19 14:54:24,
2,253,2118877373,스마트쿱 주식회사,이역수,분석,81398840,88.073,88.346,-0.12664 (99.87336),6 11,2024/07/22 14:58:55,
3,254,1138184945,에스엠티정보기술(주),이묵희,분석,81400226,88.074,88.347,-0.12493 (99.87507),7 14,2024/07/23 09:24:59,
4,255,2158620617,미디어텔레콤(주),김용대,분석,81400650,88.075,88.348,-0.12441 (99.87559),12 15,2024/07/19 08:49:12,
5,256,8568800361,주식회사 우선기술,정우영,분석,81404976,88.08,88.353,-0.11905 (99.88095),5 15,2024/07/22 09:24:49,
6,257,8018600805,세인트로그 주식회사,김세연,분석,81405098,88.08,88.353,-0.11890 (99.8811),14 13,2024/07/21 17:30:05,
7,258,1078140904,대월기전(주),김승연,분석,81405325,88.08,88.353,-0.11862 (99.88138),13 6,2024/07/19 10:24:49,
8,259,1198605337,(주)신한이엔아이,유순자,분석,81407600,88.083,88.355,-0.11581 (99.88419),1 6,2024/07/20 10:00:12,
9,260,1298141752,에이플시스템즈(주),윤진경,분석,81408740,88.084,88.357,-0.11440 (99.8856),1 3,2024/07/19 14:20:12,
10,261,2208197511,(주)다산지앤지,유철종,분석,81412780,88.089,88.361,-0.10940 (99.8906),5 1,2024/07/19 12:40:51,
11,262,1408177811,주식회사 네오비젼,유정식,분석,81413750,88.09,88.362,-0.10820 (99.8918),12 14,2024/07/22 10:31:57,
12,263,2148668786,(주)미래전설,손승기,분석,81417370,88.094,88.366,-0.10372 (99.89628),13 11,2024/07/23 09:55:06,
13,264,2148752224,(주)아이젠시스템즈,안상용,분석,81418500,88.095,88.367,-0.10233 (99.89767),9 7,2024/07/19 17:25:46,
14,265,2018190031,주식회사 태건씨앤씨,김복수,분석,81420180,88.097,88.369,-0.10025 (99.89975),4 11,2024/07/19 09:26:05,
15,266,1058773833,시큐솔루션 주식회사,남병창,분석,81421800,88.099,88.371,-0.09824 (99.90176),10 12,2024/07/22 09:06:23,
16,267,1208802896,주식회사 라임에스엔씨,김종훈,분석,81424010,88.102,88.373,-0.09551 (99.90449),3 4,2024/07/22 10:47:05,
17,268,4768602548,주식회사드림전자피에이,박미영,분석,81425552,88.103,88.375,-0.09360 (99.9064),15 6,2024/07/22 09:15:48,
18,269,2158643395,민네트워크(주),황상택,분석,81427840,88.106,88.377,-0.09077 (99.90923),2 12,2024/07/18 10:49:33,
19,270,1108157338,(주)메트로컴넷,최선민,분석,81428341,88.107,88.378,-0.09015 (99.90985),10 5,2024/07/22 08:48:59,
20,271,1058727284,(주)조은네트웍스,김장열,분석,81429998,88.109,88.38,-0.08810 (99.9119),8 11,2024/07/21 17:57:24,
21,272,2048161869,(주)근영이엔씨,이성영,분석,81430320,88.109,88.38,-0.08771 (99.91229),2 13,2024/07/22 13:52:08,
22,273,1138175034,(주)윈플러스정보기술,정재원,분석,81431685,88.111,88.382,-0.08602 (99.91398),5 12,2024/07/22 17:12:19,
23,274,2128196942,동진이앤씨(주),민진식,분석,81432420,88.111,88.382,-0.08511 (99.91489),4 8,2024/07/22 15:55:30,
24,275,2048182660,동원오비텍(주),박동을,분석,81434040,88.113,88.384,-0.08310 (99.9169),3 12,2024/07/19 10:10:35,
25,276,1068188579,(주)키월드정보통신,김영범,분석,81435100,88.115,88.385,-0.08179 (99.91821),10 13,2024/07/23 08:32:57,
26,277,1088114068,(주)대인정보통신,유재호,분석,81435200,88.115,88.385,-0.08167 (99.91833),14 1,2024/07/22 08:02:12,
27,278,1238164140,주식회사 테크빌,황성기,분석,81435533,88.115,88.386,-0.08126 (99.91874),13 6,2024/07/22 11:24:43,
28,279,1068178902,주식회사 티에스아이티,박용수,분석,81437004,88.117,88.387,-0.07944 (99.92056),4 8,2024/07/18 16:23:55,
29,280,1708601068,주식회사 와이비정보시스템,정영배,분석,81439380,88.119,88.39,-0.07650 (99.9235),6 2,2024/07/22 11:12:21,
30,281,7128700690,주식회사 포바이포,윤준호,분석,81440426,88.121,88.391,-0.07521 (99.92479),9 5,2024/07/19 10:39:47,
31,282,2178141893,주식회사대웅텔레콤,전진숙,분석,81441720,88.122,88.392,-0.07360 (99.9264),14 10,2024/07/22 09:56:25,
32,283,8978600790,로봇앤컴 주식회사,이경일,분석,81443080,88.124,88.394,-0.07192 (99.92808),1 8,2024/07/19 11:54:56,
33,284,2108149521,주식회사 구일일무인경비시스템,박종철,분석,81444600,88.126,88.396,-0.07004 (99.92996),8 10,2024/07/23 08:46:30,
34,285,1138694415,건웅정보통신 주식회사,김지유,분석,81445359,88.126,88.396,-0.06910 (99.9309),11 10,2024/07/22 17:30:49,
35,286,2018603701,소성정보기술 주식회사,김금남,분석,81447418,88.129,88.399,-0.06656 (99.93344),14 5,2024/07/23 09:03:37,
36,287,7478702262,주식회사테크윤,구연희,분석,81449783,88.132,88.401,-0.06363 (99.93637),11 13,2024/07/19 22:33:57,
37,288,2148711728,에이에이씨케이(주),주수양,분석,81450280,88.132,88.402,-0.06302 (99.93698),15 12,2024/07/19 16:06:46,
38,289,1018635413,(주)씨유앰앤아이,김정순,분석,81453282,88.136,88.405,-0.05930 (99.9407),4 10,2024/07/18 14:39:52,
39,290,3118802075,주식회사 맥스아이티,장종욱,분석,81453800,88.136,88.406,-0.05866 (99.94134),15 5,2024/07/18 15:50:44,
40,291,1068198683,주식회사 포인트정보,강미혜,분석,81454009,88.136,88.406,-0.05840 (99.9416),4 9,2024/07/22 08:02:38,
41,292,1058714080,(주) 한일이앤에스,박완교,분석,81454333,88.137,88.406,-0.05800 (99.942),10 8,2024/07/22 10:52:02,
42,293,2048189682,세왕전력(주),안성호,분석,81454736,88.137,88.407,-0.05750 (99.9425),11 3,2024/07/23 09:37:17,
43,294,6278801874,주식회사 포킨,김영민,분석,81456030,88.139,88.408,-0.05590 (99.9441),15 4,2024/07/19 13:25:31,
44,295,5288601141,주식회사재원정보,천지명,분석,81457161,88.14,88.409,-0.05451 (99.94549),14 6,2024/07/22 00:06:03,
45,296,3148189882,주식회사 제이케이씨엔에스,이동호,분석,81461760,88.145,88.414,-0.04882 (99.95118),11 14,2024/07/22 11:25:29,
46,297,6338800846,원흥이엔씨 주식회사,최재혁,분석,81462418,88.146,88.415,-0.04800 (99.952),14 2,2024/07/22 10:54:16,
47,298,1108175622,동해아이앤티(주),이기봉,분석,81464400,88.148,88.417,-0.04555 (99.95445),15 11,2024/07/22 11:59:30,
48,299,1060268388,현대통신기술,김성환,분석,81464640,88.149,88.417,-0.04525 (99.95475),15 3,2024/07/18 16:32:07,
49,300,1078161011,(주)장수커뮤니케이션즈,김현수,분석,81464920,88.149,88.418,-0.04491 (99.95509),11 14,2024/07/23 08:45:33,
0,301,1138156089,코아아이앤씨(주),김현모,분석,81465010,88.149,88.418,-0.04480 (99.9552),13 14,2024/07/22 15:40:18,
1,302,2198114499,(주)이레에너지테크,강래원,분석,81466000,88.15,88.419,-0.04357 (99.95643),6 2,2024/07/22 10:30:06,
2,303,1074870357,영진정보통신,김종규,분석,81466940,88.151,88.42,-0.04241 (99.95759),9 14,2024/07/18 15:14:25,
3,304,1078642265,텔레플러스주식회사,황은성,분석,81467005,88.151,88.42,-0.04233 (99.95767),9 12,2024/07/22 10:15:52,
4,305,1138629419,(주)에스이든,하태정,분석,81467430,88.152,88.42,-0.04180 (99.9582),8 11,2024/07/22 12:01:11,
5,306,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,81467849,88.152,88.421,-0.04128 (99.95872),1 5,2024/07/18 10:39:46,
6,307,2118138895,주식회사 나라컨트롤,문찬혁,분석,81471280,88.156,88.425,-0.03704 (99.96296),8 14,2024/07/22 18:25:31,
7,308,1048120291,청음통신 주식회사,임광희,분석,81473200,88.159,88.427,-0.03467 (99.96533),9 15,2024/07/23 09:35:17,
8,309,2178601498,주식회사 엔키텍,원영춘,분석,81473573,88.159,88.427,-0.03420 (99.9658),9 6,2024/07/22 10:12:01,
9,310,1200582335,델타전자통신,이성남,분석,81473590,88.159,88.427,-0.03418 (99.96582),3 15,2024/07/23 09:27:42,
10,311,1018639665,(주)한양인프라넷,김주호,분석,81477130,88.163,88.431,-0.02980 (99.9702),9 5,2024/07/19 07:39:25,
11,312,1388150425,주식회사 유니와이드,김창환,분석,81480607,88.167,88.435,-0.02550 (99.9745),12 8,2024/07/19 09:10:01,
12,313,2148669602,(주)우호텔레콤,이강록,분석,81480786,88.167,88.435,-0.02528 (99.97472),10 12,2024/07/22 14:52:47,
13,314,1018605466,금부통신 주식회사,정재학,분석,81484370,88.172,88.439,-0.02085 (99.97915),8 5,2024/07/22 16:20:45,
14,315,1188120780,(주)웅비정보통신,강영종,분석,81484532,88.172,88.439,-0.02065 (99.97935),13 14,2024/07/19 08:23:54,
15,316,1178153920,엠에스원디지털 주식회사,엄종만,분석,81487970,88.176,88.443,-0.01640 (99.9836),13 8,2024/07/22 16:12:45,
16,317,1188113673,동해정보통신 주식회사,이창원,분석,81488853,88.177,88.444,-0.01530 (99.9847),11 15,2024/07/22 14:44:49,
17,318,6158139437,이수이 주식회사,권득윤,분석,81489000,88.177,88.444,-0.01512 (99.98488),12 9,2024/07/22 13:58:38,
18,319,1198682431,(주)대경시스텍,반기수,분석,81492620,88.181,88.448,-0.01064 (99.98936),10 6,2024/07/18 16:41:04,
19,320,1088153848,(주)신지전설,황경옥,분석,81497827,88.187,88.453,-0.00420 (99.9958),10 2,2024/07/23 09:11:28,
20,321,1058641085,(주)에스엠전력,김동율,분석,81497850,88.187,88.453,-0.00418 (99.99582),15 13,2024/07/18 11:04:56,
21,322,1258180919,(주)경일전공,정요진,분석,81500980,88.191,88.457,-0.00030 (99.9997),6 4,2024/07/22 13:12:11,
22,323,1138183325,주식회사금강전력,오영선,분석,81501280,88.191,88.457,0.00007 (100.00007),13 8,2024/07/22 14:01:23,
23,324,7858601711,주식회사 더씨테크,정진순,분석,81501500,88.191,88.457,0.00034 (100.00034),10 2,2024/07/19 15:38:03,
24,325,1078651497,모바일파킹 유한회사,김중근,분석,81501950,88.192,88.458,0.00090 (100.0009),12 4,2024/07/19 09:37:14,
25,326,2158689085,(주)에스지테크놀러지,손병학,분석,81502600,88.193,88.459,0.00170 (100.0017),2 13,2024/07/19 10:20:54,
26,327,1198656229,주식회사 경진네트워크,김응환,분석,81505345,88.196,88.461,0.00510 (100.0051),15 11,2024/07/22 09:15:21,
27,328,1068682075,주식회사 세이프원,이명근,분석,81514890,88.207,88.472,0.01690 (100.0169),11 15,2024/07/19 08:33:52,
28,329,2038164825,(주)스피드정보통신,선의석,분석,81515860,88.208,88.473,0.01810 (100.0181),9 10,2024/07/20 17:55:02,
29,330,1298126260,현대아이티에스전자(주),정영자,분석,81517286,88.21,88.474,0.01987 (100.01987),1 9,2024/07/23 07:40:44,
30,331,2048137258,대신엔에스(주),정동진,분석,81517730,88.21,88.475,0.02042 (100.02042),9 8,2024/07/19 10:10:12,
31,332,1068674084,주식회사월드아이,신영구,분석,81518360,88.211,88.476,0.02119 (100.02119),13 3,2024/07/22 14:19:27,
32,333,2040371641,한서전자,김영옥,분석,81518361,88.211,88.476,0.02120 (100.0212),13 11,2024/07/19 10:07:51,
33,334,2128142640,팍스코이앤아이(주),송기민,분석,81519168,88.212,88.476,0.02219 (100.02219),6 8,2024/07/22 14:57:59,
34,335,1098145720,주식회사 영원텔레콤,김재성,분석,81519650,88.212,88.477,0.02279 (100.02279),1 3,2024/07/22 13:51:32,
35,336,1198184278,주식회사엠디네트워크,이재현,분석,81521173,88.214,88.479,0.02467 (100.02467),2 15,2024/07/20 22:30:15,
36,337,4470403029,힐탑아이씨티,정강준,분석,81521933,88.215,88.48,0.02561 (100.02561),7 6,2024/07/23 09:43:25,
37,338,2208719934,주식회사 지제이전기통신,김진수,분석,81522645,88.216,88.48,0.02649 (100.02649),11 10,2024/07/22 08:28:39,
38,339,2048614338,(주)오성에이브이시스템,김승모,분석,81523560,88.217,88.481,0.02763 (100.02763),14 7,2024/07/19 09:14:16,
39,340,2298109203,(주)테스콤엔지니어링,박영복,분석,81523900,88.217,88.482,0.02805 (100.02805),3 7,2024/07/18 15:55:03,
40,341,2118668579,(주)아이정보기술,이훈희,분석,81528062,88.222,88.486,0.03320 (100.0332),9 10,2024/07/22 07:24:48,
41,342,1138637772,(주)헤로스테크,박우현,분석,81528300,88.222,88.486,0.03349 (100.03349),13 11,2024/07/19 13:55:42,
42,343,1058179892,(주)지에스컴,김형호,분석,81529590,88.224,88.488,0.03509 (100.03509),1 6,2024/07/22 09:55:57,
43,344,1138132447,태진정보통신(주),정태수,분석,81530164,88.225,88.488,0.03580 (100.0358),11 9,2024/07/19 10:19:23,
44,345,6288701434,주식회사 제이렙,한대진,분석,81537596,88.233,88.497,0.04499 (100.04499),15 6,2024/07/18 10:08:28,
45,346,1408138536,주)파인솔라,이태동,분석,81538170,88.234,88.497,0.04570 (100.0457),11 7,2024/07/22 14:44:23,
46,347,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,81539170,88.235,88.498,0.04694 (100.04694),12 6,2024/07/22 07:59:55,
47,348,2118643772,주식회사 세양전기,김형재,분석,81539620,88.236,88.499,0.04749 (100.04749),1 3,2024/07/19 10:12:36,
48,349,6078616291,케이시스 주식회사,김중섭,분석,81539700,88.236,88.499,0.04759 (100.04759),7 3,2024/07/22 09:23:16,
49,350,3798700760,로안테크(주),장승현,분석,81540510,88.237,88.5,0.04859 (100.04859),8 1,2024/07/22 10:33:47,
0,351,1298665050,주식회사 글로벌메타,김부원,분석,81540600,88.237,88.5,0.04870 (100.0487),7 12,2024/07/23 09:02:42,
1,352,2021067983,엘지전자통신공사,최태익,분석,81541321,88.238,88.501,0.04960 (100.0496),5 13,2024/07/22 10:59:46,
2,353,1128138147,주식회사 장광,황윤식,분석,81541500,88.238,88.501,0.04982 (100.04982),13 10,2024/07/22 09:24:41,
3,354,4468801407,(주)큐엔큐,장나미,분석,81542530,88.239,88.502,0.05109 (100.05109),14 2,2024/07/18 11:16:28,
4,355,1130259965,LG미래정보통신,황병창,분석,81544636,88.241,88.504,0.05370 (100.0537),10 5,2024/07/23 08:10:50,
5,356,1198153514,다린전력(주),오승한,분석,81545600,88.243,88.505,0.05489 (100.05489),6 12,2024/07/22 10:18:48,
6,357,2098133432,(주)가람씨앤씨,임승덕,분석,81546139,88.243,88.506,0.05556 (100.05556),3 14,2024/07/19 11:03:00,
7,358,2118774990,(주)제이에프텍,김중규,분석,81547000,88.244,88.507,0.05662 (100.05662),10 5,2024/07/19 13:08:17,
8,359,1348120104,(주)씨월드정보기술,남형연,분석,81547304,88.244,88.507,0.05700 (100.057),15 3,2024/07/22 15:53:11,
9,360,1108131570,(주)조은시스템,김창윤,분석,81547790,88.245,88.508,0.05760 (100.0576),9 4,2024/07/18 15:46:34,
10,361,1148131820,(주)대한전광,김재을,분석,81551020,88.249,88.511,0.06159 (100.06159),13 4,2024/07/19 13:33:51,
11,362,2208143387,(주)글로벌텔레콤,서승현,분석,81552500,88.25,88.513,0.06342 (100.06342),9 11,2024/07/19 17:21:24,
12,363,2748800123,중앙씨앤티 주식회사,윤영진,분석,81554320,88.253,88.515,0.06567 (100.06567),12 1,2024/07/23 09:20:14,
13,364,2108156959,두레에스텍 주식회사,유의근,분석,81554980,88.253,88.515,0.06649 (100.06649),15 11,2024/07/19 09:45:17,
14,365,1198123174,주식회사 도래정보시스템,이은숙,분석,81556200,88.255,88.517,0.06800 (100.068),10 9,2024/07/22 09:15:47,
15,366,1088107572,세빈테크(주),박재영,분석,81556391,88.255,88.517,0.06824 (100.06824),10 7,2024/07/22 21:58:18,
16,367,6858802597,주식회사 원아이티엠,김훈,분석,81558700,88.258,88.519,0.07109 (100.07109),14 10,2024/07/22 12:34:53,
17,368,1178167894,(주)동우이에프씨,이동술,분석,81559835,88.259,88.521,0.07250 (100.0725),12 3,2024/07/22 15:50:28,
18,369,1078154150,주식회사 케이원,송관섭,분석,81559853,88.259,88.521,0.07252 (100.07252),4 9,2024/07/18 13:28:51,
19,370,1138693094,주식회사 치우아이티,강호승,분석,81560579,88.26,88.521,0.07342 (100.07342),15 6,2024/07/23 09:08:09,
20,371,1078746443,(주)라인테크놀로지,유현식,분석,81560765,88.26,88.522,0.07365 (100.07365),14 4,2024/07/18 16:24:50,
21,372,1138143793,(주)오라시스템,김동화,분석,81562170,88.262,88.523,0.07538 (100.07538),15 12,2024/07/19 09:21:40,
22,373,1068602542,주식회사 유셀네트웍스,김구동,분석,81562350,88.262,88.523,0.07561 (100.07561),1 15,2024/07/22 07:39:36,
23,374,2068632744,주식회사 서원엠이씨,최지호,분석,81568200,88.269,88.53,0.08284 (100.08284),10 15,2024/07/19 14:41:35,
24,375,1208799924,(주)푸름데이타웨어,이광진,분석,81570610,88.271,88.532,0.08582 (100.08582),11 8,2024/07/19 10:23:23,
25,376,2128169519,세진시스콤주식회사,박수환,분석,81570670,88.272,88.532,0.08590 (100.0859),11 4,2024/07/22 09:23:35,
26,377,1358131171,(주)금성전기통신공사,김윤환,분석,81572010,88.273,88.534,0.08756 (100.08756),3 9,2024/07/19 12:23:27,
27,378,2128140491,(주)벧엘정보통신,이효진,분석,81575608,88.277,88.538,0.09201 (100.09201),1 15,2024/07/23 07:09:57,
28,379,2118691240,거성일렉콤(주),박성래,분석,81578316,88.28,88.541,0.09536 (100.09536),12 13,2024/07/18 10:09:44,
29,380,1078658471,비케이앤파워컴 주식회사,김정훈,분석,81579400,88.282,88.542,0.09670 (100.0967),15 8,2024/07/23 09:50:27,
30,381,1138195613,(주)고려다이나믹스,변희만,분석,81581340,88.284,88.544,0.09910 (100.0991),10 4,2024/07/19 08:19:55,
31,382,2128196243,신광씨앤티 주식회사,박광선,분석,81582230,88.285,88.545,0.10020 (100.1002),2 1,2024/07/18 11:59:50,
32,383,2208626821,한성씨앤엔(주),박철호,분석,81583900,88.287,88.547,0.10226 (100.10226),14 10,2024/07/22 10:29:21,
33,384,1078677070,씨지에스아이티(주),최규식,분석,81585074,88.288,88.548,0.10372 (100.10372),15 6,2024/07/22 18:01:40,
34,385,4028141375,주식회사 이레유비크,박임철,분석,81586513,88.29,88.55,0.10550 (100.1055),6 1,2024/07/22 17:47:44,
35,386,5348702778,주식회사 텝섹,양홍열,분석,81588210,88.292,88.551,0.10759 (100.10759),15 9,2024/07/23 09:35:19,
36,387,2098119463,(주)두레정보통신,김시영,분석,81591110,88.295,88.555,0.11118 (100.11118),4 10,2024/07/22 15:49:01,
37,388,6388602210,주식회사 비트릭스,유세호,분석,81592100,88.296,88.556,0.11241 (100.11241),3 8,2024/07/19 09:48:04,
38,389,2038149028,대륭중공건설(주),박임우,분석,81592237,88.297,88.556,0.11258 (100.11258),2 13,2024/07/22 16:46:05,
39,390,1088167041,(주)가디엘,최혜심,분석,81592500,88.297,88.556,0.11290 (100.1129),12 1,2024/07/22 16:05:52,
40,391,1098613335,주식회사 스마트씨앤아이,임요웅,분석,81593220,88.298,88.557,0.11379 (100.11379),10 14,2024/07/19 10:12:48,
41,392,1288172024,도원이엔아이(주),임우연,분석,81595636,88.3,88.559,0.11678 (100.11678),5 9,2024/07/23 09:33:15,
42,393,1058619564,주식회사 다상테크,김춘기,분석,81598640,88.304,88.563,0.12050 (100.1205),15 4,2024/07/19 13:12:38,
43,394,1198639540,주식회사 새누,황선오,분석,81598730,88.304,88.563,0.12061 (100.12061),7 8,2024/07/22 10:18:41,
44,395,2208869047,양지전기 주식회사,박승연,분석,81599210,88.305,88.563,0.12120 (100.1212),1 3,2024/07/19 09:39:52,
45,396,2148647194,투앤원정보통신주식회사,서승호,분석,81600507,88.306,88.565,0.12281 (100.12281),11 13,2024/07/18 11:50:35,
46,397,1178152009,동아신호 주식회사,최종수,분석,81603000,88.309,88.567,0.12589 (100.12589),10 13,2024/07/22 14:20:10,
47,398,1138602574,주식회사 큐디스,김성진,분석,81603820,88.31,88.568,0.12690 (100.1269),1 13,2024/07/23 09:36:45,
48,399,2148842024,주식회사 에이번,김지윤,분석,81606560,88.313,88.571,0.13029 (100.13029),8 15,2024/07/22 14:41:41,
49,400,2208151999,현대에이치티 주식회사,이건구,분석,81607128,88.314,88.572,0.13099 (100.13099),9 4,2024/07/19 11:00:37,
