,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
0,201,2048190516,주식회사동훈전설,정준모,분석,56026331,87.975,87.513,-0.26350 (99.7365),4 2,2024/07/23 14:09:35,
1,202,5138100034,주식회사 엠젠솔루션,조상환,분석,56027000,87.976,87.514,-0.26231 (99.73769),8 7,2024/07/23 13:33:40,
2,203,6528601099,(주)하이퍼월,안희석,분석,56028466,87.978,87.517,-0.25970 (99.7403),9 6,2024/07/23 09:14:37,
3,204,2178125840,(주)에이디엠,정채옥,분석,56028970,87.979,87.517,-0.25880 (99.7412),5 13,2024/07/23 17:33:00,
4,205,1108190583,주식회사 키코,조근도,분석,56029480,87.98,87.518,-0.25790 (99.7421),8 9,2024/07/22 14:56:45,
5,206,1068648591,주식회사 투지시스템,김승택,분석,56029800,87.98,87.519,-0.25733 (99.74267),2 1,2024/07/22 13:07:49,
6,207,8418601383,주식회사 미리내통신,김정훈,분석,56030555,87.982,87.52,-0.25598 (99.74402),4 14,2024/07/22 14:01:40,
7,208,1118126196,(주)광성통신,김성철,분석,56030872,87.982,87.52,-0.25542 (99.74458),3 15,2024/07/22 14:45:38,
8,209,2068165221,유니슨전기(주),유창진,분석,56030993,87.982,87.521,-0.25520 (99.7448),1 13,2024/07/22 10:08:12,
9,209,1138148366,주식회사 레이어스,조인선,분석,56030993,87.982,87.521,-0.25520 (99.7448),8 1,2024/07/22 12:36:30,
10,211,5518600929,주식회사마글론이에프씨,김광석,분석,56034590,87.988,87.526,-0.24880 (99.7512),14 13,2024/07/23 09:08:11,
11,212,2018634956,주식회사 신성전자통신,전용한,분석,56034756,87.988,87.526,-0.24850 (99.7515),11 9,2024/07/22 15:22:09,
12,213,1078735096,주식회사 등대씨엔씨,서철승,분석,56035150,87.989,87.527,-0.24780 (99.7522),7 2,2024/07/23 09:02:03,
13,214,1118128082,(주)디투엔지니어링,김낙경,분석,56036220,87.99,87.529,-0.24590 (99.7541),10 14,2024/07/24 09:00:49,
14,215,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,56036430,87.991,87.529,-0.24552 (99.75448),14 11,2024/07/24 08:32:42,
15,216,1148680379,주식회사 다경시스템,김대원,분석,56036660,87.991,87.529,-0.24512 (99.75488),5 3,2024/07/22 10:07:27,
16,217,1078731896,(주)비시텍코리아,임헌욱,분석,56037620,87.993,87.531,-0.24341 (99.75659),7 3,2024/07/23 17:24:15,
17,218,1138195613,(주)고려다이나믹스,변희만,분석,56037850,87.993,87.531,-0.24300 (99.757),12 1,2024/07/22 14:45:39,
18,219,2208131391,호진산업기연(주),안형근,분석,56038860,87.995,87.533,-0.24120 (99.7588),13 5,2024/07/23 17:38:35,
19,220,1088107572,세빈테크(주),박재영,분석,56038919,87.995,87.533,-0.24109 (99.75891),4 1,2024/07/24 09:21:00,
20,221,1198646212,주식회사 에프에스네트웍스,이화수,분석,56040090,87.996,87.535,-0.23901 (99.76099),14 9,2024/07/23 08:29:41,
21,222,2198128106,우선이엔씨(주),김광수,분석,56040300,87.997,87.535,-0.23864 (99.76136),8 7,2024/07/22 15:53:21,
22,223,1068711354,에이비씨네트워크 주식회사,안종현,분석,56041047,87.998,87.536,-0.23731 (99.76269),11 14,2024/07/22 10:04:41,
23,224,1198642201,주식회사 한일이앤씨,황유경,분석,56041312,87.998,87.537,-0.23683 (99.76317),4 12,2024/07/23 09:57:43,
24,225,1198629800,주식회사 메카넷,천수연,분석,56042170,88.0,87.538,-0.23531 (99.76469),4 1,2024/07/22 11:03:34,
25,226,1078646179,(주)가이드삼정,문용만,분석,56042621,88.0,87.539,-0.23450 (99.7655),13 1,2024/07/23 14:44:37,
26,227,2528700223,동건이앤씨 주식회사,이정순,분석,56042850,88.001,87.539,-0.23410 (99.7659),5 15,2024/07/24 08:46:38,
27,228,1258180919,(주)경일전공,정요진,분석,56043464,88.002,87.54,-0.23300 (99.767),11 13,2024/07/22 13:26:27,
28,229,2068625393,주식회사 성림전설,박상동,분석,56043800,88.002,87.541,-0.23240 (99.7676),1 13,2024/07/22 10:47:24,
29,230,2118645407,흥일정보통신(주),정본영,분석,56044474,88.003,87.542,-0.23120 (99.7688),2 10,2024/07/22 15:10:27,
30,231,2158602337,지엔네텔(주),고시영,분석,56045148,88.004,87.543,-0.23000 (99.77),13 7,2024/07/24 08:24:52,
31,232,1188111165,주식회사 세원이엔피디,이왕종,분석,56047413,88.008,87.546,-0.22597 (99.77403),11 15,2024/07/23 16:57:28,
32,233,4158157174,주식회사 킴스프로젝트,김대원,분석,56047845,88.009,87.547,-0.22520 (99.7748),12 9,2024/07/22 15:06:52,
33,234,1058153999,현대계장공업(주),박종성,분석,56048400,88.01,87.548,-0.22422 (99.77578),11 6,2024/07/22 12:57:04,
34,235,1058186995,부원동력(주),이병의,분석,56048800,88.01,87.548,-0.22350 (99.7765),2 15,2024/07/23 09:11:07,
35,236,1188105192,(주)효원엔지니어링,진재권,분석,56049000,88.01,87.549,-0.22315 (99.77685),8 7,2024/07/23 19:01:35,
36,237,1068641109,주식회사 피앤지텍,조홍길,분석,56049500,88.011,87.549,-0.22226 (99.77774),6 8,2024/07/23 15:17:00,
37,238,3728800295,주식회사 좋은통신,박창우,분석,56049980,88.012,87.55,-0.22140 (99.7786),9 13,2024/07/23 10:26:19,
38,239,1188111452,동화전자산업(주),김종화,분석,56051400,88.014,87.552,-0.21888 (99.78112),1 11,2024/07/22 16:43:27,
39,239,2158735193,주식회사 시너젠,윤금란,분석,56051400,88.014,87.552,-0.21888 (99.78112),14 3,2024/07/22 10:50:51,
40,241,2158687767,(주)에스앤디비즈,정성호,분석,56052000,88.015,87.553,-0.21781 (99.78219),15 6,2024/07/23 19:38:02,
41,242,1338113707,(주)대보통신,염영숙,분석,56052300,88.016,87.554,-0.21727 (99.78273),6 9,2024/07/23 12:44:05,
42,243,2068196840,주식회사 혜성이티에스,이상영,분석,56052330,88.016,87.554,-0.21722 (99.78278),12 2,2024/07/23 18:17:45,
43,244,2098119463,(주)두레정보통신,김시영,분석,56052560,88.016,87.554,-0.21681 (99.78319),3 6,2024/07/23 16:57:36,
44,245,1018148698,(주)석산텔레콤,박봉환,분석,56053120,88.017,87.555,-0.21581 (99.78419),13 8,2024/07/24 09:01:55,
45,245,1198188750,한솔코에버 주식회사,반기동,분석,56053120,88.017,87.555,-0.21581 (99.78419),9 14,2024/07/23 18:15:15,
46,247,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,56053181,88.017,87.555,-0.21570 (99.7843),10 6,2024/07/24 09:22:44,
47,248,1138607924,두성건설주식회사,안성병,분석,56055540,88.021,87.559,-0.21151 (99.78849),3 4,2024/07/22 10:03:59,
48,249,2148105563,(주)인성이엔씨,김규만,분석,56055934,88.021,87.56,-0.21080 (99.7892),5 15,2024/07/22 13:06:39,
49,250,2048133679,(주)뉴콤,배상열,분석,56056988,88.023,87.561,-0.20893 (99.79107),12 4,2024/07/22 10:27:42,
0,251,1088114068,(주)대인정보통신,유재호,분석,56059225,88.027,87.565,-0.20495 (99.79505),3 12,2024/07/23 08:28:25,
1,252,1068147942,태양이엠씨(주),선오규,분석,56059970,88.028,87.566,-0.20362 (99.79638),7 14,2024/07/22 11:31:46,
2,253,1168144224,제일정보건설 주식회사,김진철,분석,56060035,88.028,87.566,-0.20350 (99.7965),2 8,2024/07/24 08:47:49,
3,254,1198606485,주식회사 에이치엠솔루션,이상진,분석,56060100,88.028,87.566,-0.20339 (99.79661),15 14,2024/07/22 10:17:05,
4,255,1148644465,(주)서브플래닛,이지연,분석,56062843,88.032,87.57,-0.19850 (99.8015),6 3,2024/07/22 23:26:19,
5,256,1138157550,뉴코리아전자통신 주식회사,조영순,분석,56063293,88.033,87.571,-0.19770 (99.8023),15 6,2024/07/22 15:47:05,
6,257,2068685955,주식회사 스마트웍스,정훈,분석,56063743,88.034,87.572,-0.19690 (99.8031),6 14,2024/07/22 18:08:18,
7,258,2158749469,(주)더블유에프텍,이영길,분석,56064130,88.034,87.572,-0.19621 (99.80379),5 12,2024/07/23 10:06:38,
8,259,2048182660,동원오비텍(주),박동을,분석,56065540,88.036,87.575,-0.19370 (99.8063),3 4,2024/07/23 09:46:15,
9,260,2048140753,(주)청효이씨이,이범석,분석,56065595,88.037,87.575,-0.19361 (99.80639),2 13,2024/07/22 14:17:01,
10,261,1058688514,(주)엠티에스정보기술,신현준,분석,56067000,88.039,87.577,-0.19110 (99.8089),10 9,2024/07/22 10:49:59,
11,262,1138653995,주식회사 아이티에스엠,봉상섭,분석,56067899,88.04,87.578,-0.18950 (99.8105),14 6,2024/07/22 18:19:14,
12,263,2028138682,협진통신(주),이승훈,분석,56067960,88.04,87.578,-0.18940 (99.8106),8 5,2024/07/22 10:17:01,
13,264,1058153698,진우에이티에스 주식회사,정진태,분석,56068473,88.041,87.579,-0.18848 (99.81152),1 6,2024/07/23 18:58:22,
14,265,1108153161,(주)나이츠넷,이용현,분석,56069750,88.043,87.581,-0.18621 (99.81379),7 13,2024/07/23 22:55:25,
15,266,1238164140,주식회사 테크빌,황성기,분석,56069799,88.043,87.581,-0.18612 (99.81388),12 4,2024/07/22 11:15:17,
16,267,8348600218,주식회사 코리아통신,박정현,분석,56069879,88.043,87.581,-0.18598 (99.81402),1 12,2024/07/23 21:55:28,
17,268,1108155382,(주)굿채널시스템,백홍현,분석,56070200,88.044,87.582,-0.18541 (99.81459),9 1,2024/07/22 15:25:37,
18,269,1058161048,서울데이타통신(주),이희승,분석,56070765,88.045,87.583,-0.18440 (99.8156),4 13,2024/07/23 14:07:17,
19,270,1048120291,청음통신 주식회사,임광희,분석,56071500,88.046,87.584,-0.18309 (99.81691),10 9,2024/07/24 09:27:54,
20,271,4108607408,주식회사 천운정보통신,김복중,분석,56071700,88.046,87.584,-0.18274 (99.81726),5 14,2024/07/23 08:36:58,
21,272,2148180640,(주)남인정보통신,김남호,분석,56071888,88.046,87.584,-0.18240 (99.8176),11 4,2024/07/23 11:29:41,
22,273,2108157604,주식회사 유니원이엔지,장소영,분석,56072170,88.047,87.585,-0.18190 (99.8181),1 8,2024/07/23 10:24:39,
23,274,1058660665,(주)일신전업,김한경,분석,56072620,88.048,87.586,-0.18110 (99.8189),10 7,2024/07/23 21:14:47,
24,275,1068205653,한국방송통신산업협동조합,주대철,분석,56072900,88.048,87.586,-0.18060 (99.8194),11 5,2024/07/23 09:19:34,
25,276,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,56074606,88.051,87.589,-0.17756 (99.82244),9 13,2024/07/22 10:01:32,
26,277,1108174749,유프로시스(주),김종본,분석,56075370,88.052,87.59,-0.17620 (99.8238),1 15,2024/07/22 11:03:09,
27,278,2038149028,대륭중공건설(주),박임우,분석,56075730,88.052,87.59,-0.17556 (99.82444),13 4,2024/07/23 17:23:34,
28,279,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,56076325,88.053,87.591,-0.17450 (99.8255),4 7,2024/07/22 10:01:27,
29,280,1298141752,에이플시스템즈(주),윤진경,분석,56078230,88.056,87.594,-0.17111 (99.82889),8 10,2024/07/23 07:35:47,
30,281,5868701163,주식회사 하이텍에이브이,김라영,분석,56079695,88.059,87.597,-0.16851 (99.83149),4 12,2024/07/24 09:46:18,
31,282,1198647905,주식회사 리안시스템,원미리,분석,56080990,88.061,87.599,-0.16620 (99.8338),9 6,2024/07/22 10:43:54,
32,283,2018633767,주식회사 명진에스앤씨,이성훈,분석,56081044,88.061,87.599,-0.16610 (99.8339),14 2,2024/07/23 08:44:16,
33,284,1198173261,주식회사 현대네트웍기술,조성익,분석,56081550,88.062,87.6,-0.16520 (99.8348),6 8,2024/07/22 16:23:24,
34,285,2078152132,(주)홍남테크,김홍길,분석,56082330,88.063,87.601,-0.16381 (99.83619),14 6,2024/07/24 09:29:19,
35,286,1208753234,디스플레이허브 주식회사,김동협,분석,56082450,88.063,87.601,-0.16360 (99.8364),8 5,2024/07/24 08:15:02,
36,287,2208100563,경창계전 주식회사,이성욱,분석,56083830,88.065,87.603,-0.16114 (99.83886),6 12,2024/07/22 14:54:27,
37,288,2108124739,(주)한성기술개발,서창식,분석,56084038,88.065,87.603,-0.16077 (99.83923),3 14,2024/07/22 16:49:36,
38,289,1168175601,한빛인프라소닉(주),이한철,분석,56084300,88.066,87.604,-0.16031 (99.83969),8 7,2024/07/23 09:03:19,
39,290,2118108071,주식회사 정원엔시스,한덕희,분석,56085538,88.068,87.606,-0.15810 (99.8419),1 11,2024/07/22 15:53:12,
40,291,6508100027,다온정보시스템 주식회사,김연정,분석,56085600,88.068,87.606,-0.15799 (99.84201),14 3,2024/07/22 15:46:17,
41,292,1098153915,하비넷정보통신(주),이종훈,분석,56085744,88.068,87.606,-0.15774 (99.84226),12 14,2024/07/24 08:39:38,
42,293,2148805903,리조이스통신주식회사,최공휘,분석,56085760,88.068,87.606,-0.15771 (99.84229),9 2,2024/07/22 15:24:11,
43,294,2158661490,(주)이베이테크,황경구,분석,56086600,88.07,87.607,-0.15621 (99.84379),1 15,2024/07/23 09:11:40,
44,295,1428168147,주식회사 다옴건설,이창석,분석,56087000,88.07,87.608,-0.15550 (99.8445),9 6,2024/07/23 11:13:40,
45,296,2148752224,(주)아이젠시스템즈,안상용,분석,56087500,88.071,87.609,-0.15461 (99.84539),4 7,2024/07/23 16:28:20,
46,297,1068188579,(주)키월드정보통신,김영범,분석,56089080,88.073,87.611,-0.15180 (99.8482),3 1,2024/07/23 08:33:55,
47,298,1108185057,(주)제이에스넷시스템,이상철,분석,56089100,88.073,87.611,-0.15176 (99.84824),12 6,2024/07/23 10:13:57,
48,299,2148134127,(주)대경텔레콤,오병도,분석,56089860,88.075,87.613,-0.15041 (99.84959),4 15,2024/07/23 09:09:35,
49,300,1138141456,(주)나우아이앤씨,안남훈,분석,56089863,88.075,87.613,-0.15040 (99.8496),11 3,2024/07/23 09:50:11,
0,301,2208605262,주식회사 트리엠,김동수,분석,56090030,88.075,87.613,-0.15011 (99.84989),1 9,2024/07/22 16:26:38,
1,302,1138146387,(주)대산시스템,전재수,분석,56090818,88.076,87.614,-0.14870 (99.8513),1 10,2024/07/23 18:13:45,
2,303,1078749469,주식회사 에이엠네트웍스,서정희,분석,56091440,88.077,87.615,-0.14760 (99.8524),4 15,2024/07/23 09:33:58,
3,304,1078143707,(주)신창전기,홍성수,분석,56091549,88.077,87.615,-0.14740 (99.8526),13 15,2024/07/23 23:13:16,
4,305,2078147814,(주)대호엔지니어링,윤용상,분석,56094370,88.082,87.62,-0.14238 (99.85762),12 6,2024/07/23 13:23:32,
5,306,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,56095090,88.083,87.621,-0.14110 (99.8589),9 14,2024/07/22 10:19:46,
6,307,1078162908,(주)케이엠티엘,홍사장,분석,56096100,88.084,87.622,-0.13930 (99.8607),14 9,2024/07/23 16:23:34,
7,308,1171187825,신원전자,안희덕,분석,56096380,88.085,87.623,-0.13880 (99.8612),7 6,2024/07/23 09:42:54,
8,309,1078682044,명승파워넷 주식회사,공건식,분석,56097840,88.087,87.625,-0.13620 (99.8638),8 14,2024/07/22 11:20:36,
9,310,1138169250,코리아이지텔주식회사,임규학,분석,56098169,88.088,87.626,-0.13562 (99.86438),4 1,2024/07/22 11:50:08,
10,311,7748102302,주식회사 그린도트,이화진,분석,56098384,88.088,87.626,-0.13524 (99.86476),12 2,2024/07/22 17:27:49,
11,312,1138663208,주식회사 유영정보통신,박경순,분석,56100300,88.091,87.629,-0.13182 (99.86818),8 2,2024/07/23 09:03:28,
12,313,1198693490,주식회사 자이온아이티에스,김훈,분석,56100700,88.092,87.629,-0.13111 (99.86889),2 10,2024/07/22 10:30:17,
13,314,1058601287,(주)성산정보시스템,김기주,분석,56101717,88.093,87.631,-0.12930 (99.8707),3 15,2024/07/23 15:28:29,
14,315,1048140865,다이아몬드전자(주),이건,분석,56102600,88.095,87.632,-0.12773 (99.87227),14 15,2024/07/23 08:59:18,
15,316,1128141680,주식회사엠케이씨티,장재철,분석,56102720,88.095,87.633,-0.12752 (99.87248),9 4,2024/07/23 15:08:44,
16,317,1198121822,유경제어 주식회사,최종범,분석,56103000,88.095,87.633,-0.12702 (99.87298),7 1,2024/07/24 08:56:28,
17,318,2148607396,주식회사 폴라리스에이아이,지준경,분석,56103460,88.096,87.634,-0.12620 (99.8738),3 5,2024/07/24 09:31:07,
18,319,1078619629,염광전기통신(주),최인재,분석,56103682,88.096,87.634,-0.12580 (99.8742),13 9,2024/07/22 14:30:06,
19,320,1148182595,주식회사 싸인텔레콤,박영기,분석,56105199,88.099,87.636,-0.12310 (99.8769),5 7,2024/07/24 09:12:04,
20,321,2188109765,(주)웨이브컴,채인석,분석,56105920,88.1,87.638,-0.12182 (99.87818),13 9,2024/07/22 14:13:40,
21,322,1098643839,주식회사 케이비정보통신,지인현,분석,56106659,88.101,87.639,-0.12050 (99.8795),6 10,2024/07/23 16:47:43,
22,323,1198637085,(주) 하이네트워크,이준수,분석,56108000,88.103,87.641,-0.11812 (99.88188),12 5,2024/07/23 09:46:58,
23,324,1058163309,(주)한국에빅스,신지훈,분석,56108171,88.103,87.641,-0.11781 (99.88219),14 5,2024/07/22 13:32:44,
24,325,2141167760,세기정보통신,송재홍,분석,56109070,88.105,87.643,-0.11621 (99.88379),6 3,2024/07/22 11:32:05,
25,326,1078104441,진화전기(주),문충모,분석,56109300,88.105,87.643,-0.11580 (99.8842),6 1,2024/07/24 08:52:36,
26,327,1848801998,주식회사 기어,강호왕,분석,56109637,88.106,87.643,-0.11520 (99.8848),9 10,2024/07/23 17:21:26,
27,328,2128142640,팍스코이앤아이(주),송기민,분석,56110329,88.107,87.645,-0.11397 (99.88603),2 1,2024/07/22 15:03:14,
28,329,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,56111000,88.108,87.646,-0.11278 (99.88722),13 4,2024/07/22 12:57:46,
29,330,2618126604,주식회사 래오시스,윤경,분석,56111940,88.109,87.647,-0.11110 (99.8889),2 8,2024/07/22 21:12:26,
30,331,1098603050,(주)이루기술,박지현,분석,56112060,88.109,87.647,-0.11089 (99.88911),3 4,2024/07/23 09:21:05,
31,332,2118603519,에쓰이씨 주식회사,이명규,분석,56112479,88.11,87.648,-0.11014 (99.88986),2 11,2024/07/23 16:51:56,
32,333,6318800044,화인씨엔이 주식회사,김영심,분석,56112698,88.111,87.648,-0.10975 (99.89025),14 10,2024/07/22 11:08:47,
33,334,3578702230,(주)신화시큐리티,이규종,분석,56113400,88.112,87.649,-0.10850 (99.8915),14 12,2024/07/22 16:37:21,
34,335,2068613975,세인에스앤씨(주),손은숙,분석,56114187,88.113,87.651,-0.10710 (99.8929),13 6,2024/07/23 06:46:40,
35,336,2108118504,보성전기산업(주),강명구,분석,56114200,88.113,87.651,-0.10708 (99.89292),8 6,2024/07/22 10:02:33,
36,337,2148661411,(주)엘리시스,이시정,분석,56114690,88.114,87.651,-0.10621 (99.89379),9 13,2024/07/24 09:33:45,
37,338,7048701285,주식회사 하랑에스아이,김호중,분석,56117560,88.118,87.656,-0.10110 (99.8989),10 14,2024/07/23 15:41:23,
38,339,2048626080,주식회사 엘제이이엔지,임성희,분석,56117830,88.119,87.656,-0.10062 (99.89938),14 4,2024/07/22 10:22:33,
39,340,2148620797,(주)세인씨앤씨,조정화,분석,56118400,88.119,87.657,-0.09960 (99.9004),7 3,2024/07/22 10:12:28,
40,341,2208725440,(주) 매그넷,김종민,분석,56119360,88.121,87.659,-0.09789 (99.90211),1 8,2024/07/22 10:22:14,
41,342,1078685828,주식회사 넷엔씨큐,한진호,분석,56119626,88.121,87.659,-0.09742 (99.90258),14 13,2024/07/22 10:19:45,
42,343,2208742003,신영에스아이 (주),박형근,분석,56119690,88.121,87.659,-0.09731 (99.90269),7 5,2024/07/22 11:47:23,
43,344,2128169519,세진시스콤주식회사,박수환,분석,56119700,88.121,87.659,-0.09729 (99.90271),13 10,2024/07/23 08:43:19,
44,345,2158171649,(주)삼삼통신기술,이성오,분석,56119900,88.122,87.659,-0.09693 (99.90307),15 7,2024/07/23 11:02:11,
45,346,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,56120700,88.123,87.661,-0.09551 (99.90449),14 8,2024/07/22 14:28:03,
46,347,1178169252,엠에스온(주),이경미,분석,56121433,88.124,87.662,-0.09420 (99.9058),7 11,2024/07/23 09:16:03,
47,348,2018179526,중앙케이블네트워크(주),노상우,분석,56121770,88.125,87.662,-0.09360 (99.9064),13 8,2024/07/22 18:02:02,
48,349,2208895263,주식회사 필립이엔씨,임혜란,분석,56122164,88.125,87.663,-0.09290 (99.9071),5 14,2024/07/22 10:51:10,
49,350,1098167078,(주)에스씨네트,이계영,분석,56122500,88.126,87.664,-0.09231 (99.90769),14 12,2024/07/22 11:12:33,
0,351,3118802075,주식회사 맥스아이티,장종욱,분석,56123600,88.128,87.665,-0.09035 (99.90965),2 13,2024/07/22 10:07:24,
1,352,7228800428,주식회사 다온이앤씨,김영철,분석,56124130,88.128,87.666,-0.08940 (99.9106),14 1,2024/07/24 09:25:28,
2,353,1068167098,코스믹전기통신 주식회사,이규선,분석,56125310,88.13,87.668,-0.08730 (99.9127),6 8,2024/07/23 10:46:34,
3,354,2098153286,미르네트웍스 주식회사,백태종,분석,56125360,88.13,87.668,-0.08721 (99.91279),6 15,2024/07/23 16:45:29,
4,355,1148131820,(주)대한전광,김재을,분석,56125590,88.131,87.668,-0.08680 (99.9132),5 8,2024/07/23 11:52:32,
5,356,1388150425,주식회사 유니와이드,김창환,분석,56126151,88.132,87.669,-0.08581 (99.91419),10 13,2024/07/22 18:27:01,
6,357,1108131570,(주)조은시스템,김창윤,분석,56126380,88.132,87.67,-0.08540 (99.9146),5 8,2024/07/22 12:46:34,
7,358,2078155629,씨티아이앤아이(주),김덕제,분석,56126978,88.133,87.671,-0.08433 (99.91567),13 12,2024/07/22 10:33:26,
8,359,1138679165,주식회사 드림아이시스템,유원준,분석,56127860,88.134,87.672,-0.08276 (99.91724),15 2,2024/07/22 14:29:19,
9,360,2048160050,(주)신화데이타,최용준,분석,56128120,88.135,87.672,-0.08230 (99.9177),14 8,2024/07/23 13:29:25,
10,361,1028135124,현대에이치디에스(주),이철규,분석,56128600,88.135,87.673,-0.08145 (99.91855),1 12,2024/07/24 09:16:36,
11,362,1138672177,주식회사 재연이엔씨,이성일,분석,56128620,88.136,87.673,-0.08141 (99.91859),6 9,2024/07/22 15:55:59,
12,363,2108149521,주식회사 구일일무인경비시스템,박종철,분석,56129400,88.137,87.674,-0.08002 (99.91998),15 11,2024/07/24 08:45:53,
13,364,1058169109,대조전설 주식회사,장철호,분석,56131990,88.141,87.678,-0.07541 (99.92459),4 5,2024/07/23 16:06:48,
14,365,6458702345,거산테크 주식회사,김태남,분석,56131994,88.141,87.678,-0.07540 (99.9246),9 7,2024/07/22 15:07:46,
15,366,1128152663,한국아이디정보(주),송찬호,분석,56132100,88.141,87.679,-0.07522 (99.92478),1 4,2024/07/22 10:01:28,
16,367,1058641085,(주)에스엠전력,김동율,분석,56132440,88.142,87.679,-0.07461 (99.92539),9 10,2024/07/23 11:47:47,
17,368,2018603701,소성정보기술 주식회사,김금남,분석,56134657,88.145,87.683,-0.07066 (99.92934),4 14,2024/07/24 09:05:30,
18,369,1138694415,건웅정보통신 주식회사,김지유,분석,56135534,88.146,87.684,-0.06910 (99.9309),14 12,2024/07/22 11:12:55,
19,370,1198611222,(주)제이에이티,이세창,분석,56137310,88.149,87.687,-0.06594 (99.93406),5 15,2024/07/22 17:01:35,
20,371,1068656301,주식회사 티제이원,최정국,분석,56137720,88.15,87.687,-0.06521 (99.93479),8 14,2024/07/22 11:12:56,
21,372,2068126626,주식회사 동부전기,형남길,분석,56137938,88.15,87.688,-0.06482 (99.93518),8 14,2024/07/24 09:14:19,
22,373,2148862812,(주)위드컴,서민석,분석,56138566,88.151,87.689,-0.06370 (99.9363),6 14,2024/07/23 14:36:59,
23,374,6458800418,청명이엔지 주식회사,김형준,분석,56138622,88.151,87.689,-0.06361 (99.93639),12 9,2024/07/23 14:07:44,
24,375,1138156089,코아아이앤씨(주),김현모,분석,56139640,88.153,87.69,-0.06179 (99.93821),13 1,2024/07/23 15:28:19,
25,376,7608700874,주식회사 에스비엠,정한철,분석,56141544,88.156,87.693,-0.05840 (99.9416),11 8,2024/07/24 09:11:16,
26,377,1068631595,솔라윈시스템(주),허성미,분석,56143229,88.158,87.696,-0.05540 (99.9446),14 8,2024/07/23 10:38:17,
27,378,1078161011,(주)장수커뮤니케이션즈,김현수,분석,56143500,88.159,87.696,-0.05492 (99.94508),3 13,2024/07/23 08:46:56,
28,379,2118696662,(주)아이넷빌더,박해성,분석,56144340,88.16,87.698,-0.05343 (99.94657),15 9,2024/07/23 09:23:47,
29,380,2148844610,(주)제이디솔루션,제영호,분석,56144970,88.161,87.699,-0.05230 (99.9477),11 9,2024/07/23 08:16:19,
30,381,2118691240,거성일렉콤(주),박성래,분석,56145128,88.161,87.699,-0.05202 (99.94798),11 9,2024/07/22 13:53:20,
31,382,2148619081,주식회사 유신테크,김용근,분석,56145200,88.162,87.699,-0.05190 (99.9481),13 8,2024/07/23 09:40:37,
32,383,1208762238,(주)컴스정보기술,김응관,분석,56146936,88.164,87.702,-0.04880 (99.9512),13 10,2024/07/22 11:23:43,
33,384,1418147931,주식회사 이리야시스템,허재혁,분석,56147104,88.165,87.702,-0.04851 (99.95149),1 12,2024/07/23 10:14:50,
34,385,4908801461,주식회사 긱스퍼,이정아,분석,56150251,88.169,87.707,-0.04290 (99.9571),15 3,2024/07/23 10:08:17,
35,386,1118129252,광원전설(주),김영선,분석,56150520,88.17,87.707,-0.04242 (99.95758),4 12,2024/07/24 09:30:28,
36,387,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,56150590,88.17,87.707,-0.04230 (99.9577),15 13,2024/07/22 16:28:24,
37,388,2068184285,주식회사 진명파워택,이명규,분석,56150790,88.17,87.708,-0.04194 (99.95806),3 11,2024/07/24 09:04:09,
38,389,1068612230,(주)사강통신,정일영,분석,56151090,88.171,87.708,-0.04141 (99.95859),13 15,2024/07/22 10:25:35,
39,390,1208137120,(주)지티일렉콘,고광열,분석,56151260,88.171,87.708,-0.04111 (99.95889),3 15,2024/07/24 05:08:22,
40,391,1138151895,주식회사 온리정보통신,김서규,분석,56151767,88.172,87.709,-0.04020 (99.9598),7 2,2024/07/23 14:24:03,
41,392,2108122973,인터컴넷(주),양지호,분석,56151965,88.172,87.71,-0.03985 (99.96015),9 6,2024/07/22 10:51:55,
42,393,1428136631,주식회사 만사시스템,조호진,분석,56152021,88.172,87.71,-0.03975 (99.96025),15 13,2024/07/22 11:31:53,
43,394,1078642265,텔레플러스주식회사,황은성,분석,56152526,88.173,87.71,-0.03885 (99.96115),3 13,2024/07/22 10:14:29,
44,395,1058680303,주식회사 제이엔디케이,이재식,분석,56152900,88.174,87.711,-0.03819 (99.96181),7 15,2024/07/22 15:02:14,
45,396,1238175875,주식회사 휴톤,김영상,분석,56153341,88.174,87.712,-0.03740 (99.9626),9 10,2024/07/22 14:37:18,
46,397,1381158521,비트정보통신,이종진,분석,56153400,88.174,87.712,-0.03730 (99.9627),12 4,2024/07/24 09:23:36,
47,398,2118606665,주식회사 아라랏,황지홍,분석,56155918,88.178,87.716,-0.03282 (99.96718),7 15,2024/07/23 21:24:43,
48,399,1048157783,(주)서울정보컴,고응준,분석,56156200,88.179,87.716,-0.03231 (99.96769),6 14,2024/07/23 16:35:35,
49,400,2058140076,(주)제일첨단테크,김성수,분석,56157552,88.181,87.718,-0.02991 (99.97009),7 6,2024/07/23 10:08:34,
