,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
49,200,2148886584,주식회사 수민텔레콤,이상민,분석,111616500,88.072,87.439,-0.34819 (99.65181),9 2,2024/05/20 10:26:50,
0,201,1108190583,주식회사 키코,조근도,분석,111619620,88.074,87.441,-0.34541 (99.65459),11 7,2024/05/22 08:49:39,
1,202,1198137042,(주)진명연합전설,엄재준,분석,111619791,88.074,87.442,-0.34525 (99.65475),4 2,2024/05/22 09:29:02,
2,203,1170233690,화진정보통신,김병철,분석,111622760,88.077,87.444,-0.34260 (99.6574),9 15,2024/05/21 15:47:57,
3,204,5138100034,주식회사 엠젠솔루션,조상환,분석,111623000,88.077,87.444,-0.34239 (99.65761),2 5,2024/05/20 15:32:15,
4,205,2068124123,(주)세양텔레콤,김한섭,분석,111624215,88.078,87.445,-0.34130 (99.6587),10 9,2024/05/21 08:57:42,
5,206,2198125754,알티엘산업 주식회사,이근태,분석,111625480,88.079,87.446,-0.34018 (99.65982),13 1,2024/05/22 09:49:09,
6,207,1168147309,문엔지니어링(주),김성만,분석,111625860,88.079,87.446,-0.33984 (99.66016),3 12,2024/05/22 09:49:10,
7,208,7148800617,주식회사 성진정보통신,문계철,분석,111626678,88.08,87.447,-0.33911 (99.66089),2 9,2024/05/20 10:29:53,
8,209,2038101742,株式會社 革新電工社,오세화,분석,111627940,88.081,87.448,-0.33798 (99.66202),12 9,2024/05/21 09:22:10,
9,210,2208895263,주식회사 필립이엔씨,임혜란,분석,111628471,88.081,87.448,-0.33750 (99.6625),5 14,2024/05/20 17:10:36,
10,211,1238175875,주식회사 휴톤,김영상,분석,111631272,88.083,87.451,-0.33500 (99.665),12 11,2024/05/20 10:21:36,
11,212,2748800123,중앙씨앤티 주식회사,윤영진,분석,111631920,88.084,87.451,-0.33443 (99.66557),1 15,2024/05/22 09:27:27,
12,213,1058622531,건웅신호산전(주),박정현,분석,111634680,88.086,87.453,-0.33196 (99.66804),4 8,2024/05/21 10:59:12,
13,214,1138132447,태진정보통신(주),정태수,분석,111635079,88.086,87.454,-0.33160 (99.6684),6 4,2024/05/21 11:36:58,
14,215,8038600460,주식회사 파르이앤씨,김종훈,분석,111635190,88.086,87.454,-0.33151 (99.66849),14 15,2024/05/22 08:36:05,
15,216,2128606988,원강정보통신 주식회사,우강원,분석,111638550,88.089,87.456,-0.32851 (99.67149),1 11,2024/05/21 10:20:34,
16,217,1068687634,(주)엠폴시스템,송승찬,분석,111641240,88.091,87.458,-0.32610 (99.6739),1 5,2024/05/20 10:58:38,
17,218,2068673804,솔트정보시스템 주식회사,정영일,분석,111641600,88.092,87.459,-0.32578 (99.67422),15 11,2024/05/21 09:19:22,
18,219,1108177407,시큐에스주식회사,정재량,분석,111645160,88.094,87.461,-0.32260 (99.6774),8 14,2024/05/21 07:04:57,
19,220,1378143275,한창이웨이 주식회사,이옥희,분석,111645380,88.095,87.462,-0.32241 (99.67759),5 2,2024/05/21 08:54:44,
20,221,1108164858,(주)에스에이정보기술,김성빈,분석,111646200,88.095,87.462,-0.32168 (99.67832),4 11,2024/05/21 07:14:41,
21,222,2648115163,주식회사 에스엔에이글로벌,김유신,분석,111654000,88.101,87.468,-0.31471 (99.68529),14 10,2024/05/20 11:42:35,
22,223,1018628606,주식회사 엔유정보통신,김대성,분석,111654120,88.101,87.468,-0.31461 (99.68539),10 7,2024/05/20 13:09:09,
23,224,1918801109,지디엘테크 주식회사,김완중,분석,111658489,88.105,87.472,-0.31070 (99.6893),3 9,2024/05/20 15:16:57,
24,225,1138185890,(주)두손씨에스티,최수경,분석,111658660,88.105,87.472,-0.31055 (99.68945),15 6,2024/05/21 09:30:27,
25,226,2018643926,두전네트웍스 주식회사,김병현,분석,111660390,88.106,87.473,-0.30901 (99.69099),3 4,2024/05/20 13:55:19,
26,227,2098132812,주식회사 피치테크,이현철,분석,111660952,88.107,87.474,-0.30851 (99.69149),10 9,2024/05/21 07:53:34,
27,228,1198637085,(주) 하이네트워크,이준수,분석,111663970,88.109,87.476,-0.30581 (99.69419),12 10,2024/05/20 10:19:36,
28,229,1138148366,주식회사 레이어스,조인선,분석,111666329,88.111,87.478,-0.30370 (99.6963),15 2,2024/05/21 09:55:26,
29,230,2208117292,(주)동아종합전력,민정기,분석,111668794,88.113,87.48,-0.30150 (99.6985),2 10,2024/05/20 13:35:43,
30,231,7298600518,주식회사 킴스앤,김동선,분석,111670809,88.115,87.482,-0.29971 (99.70029),3 13,2024/05/22 00:12:12,
31,232,2148705513,주식회사 케이이에스 전기공사,강성진,분석,111670921,88.115,87.482,-0.29961 (99.70039),3 15,2024/05/21 10:32:35,
32,233,2158691790,에이브이에스텍(주),박주영,분석,111671100,88.115,87.482,-0.29945 (99.70055),3 14,2024/05/20 11:30:08,
33,234,2148734283,(주)뉴넷정보기술,김종원,분석,111672400,88.116,87.483,-0.29828 (99.70172),3 1,2024/05/21 14:21:52,
34,235,2188120741,케이씨티정보통신(주),백형은,분석,111676740,88.119,87.486,-0.29441 (99.70559),3 2,2024/05/22 08:37:10,
35,236,1108172440,주식회사 다보파워코리아,강희철,분석,111676745,88.119,87.486,-0.29441 (99.70559),13 15,2024/05/21 17:24:58,
36,237,1098643839,주식회사 케이비정보통신,지인현,분석,111680218,88.122,87.489,-0.29130 (99.7087),14 8,2024/05/22 08:26:02,
37,238,2148670792,(주)토마토시스템,이상돈,분석,111680840,88.123,87.489,-0.29075 (99.70925),1 9,2024/05/20 15:34:13,
38,239,1058649262,주식회사 노하우전기통신,임창배,분석,111681100,88.123,87.49,-0.29052 (99.70948),15 10,2024/05/21 09:28:38,
39,240,2098121862,거우전설주식회사,김영훈,분석,111687776,88.128,87.495,-0.28456 (99.71544),11 6,2024/05/20 10:01:36,
40,241,2208116823,주봉정보시스템(주),김봉기,분석,111690971,88.13,87.497,-0.28170 (99.7183),12 6,2024/05/21 16:48:10,
41,242,1208742606,주식회사 테눅스,전석순,분석,111691310,88.131,87.498,-0.28140 (99.7186),11 13,2024/05/21 18:25:06,
42,243,2148134127,(주)대경텔레콤,오병도,분석,111693770,88.133,87.5,-0.27921 (99.72079),6 12,2024/05/21 09:24:04,
43,244,1058727284,(주)조은네트웍스,김장열,분석,111694219,88.133,87.5,-0.27880 (99.7212),7 1,2024/05/21 13:37:43,
44,245,1058693453,주식회사태융정보통신,문성준,분석,111694890,88.134,87.5,-0.27821 (99.72179),4 1,2024/05/22 03:14:30,
45,246,1198616251,주식회사 누리인프라,정성우,분석,111702000,88.139,87.506,-0.27186 (99.72814),7 12,2024/05/20 20:37:28,
46,247,1118126196,(주)광성통신,김성철,분석,111702673,88.14,87.506,-0.27126 (99.72874),5 10,2024/05/20 15:37:56,
47,248,4878800409,주식회사 백산전기,이강호,분석,111707870,88.144,87.511,-0.26662 (99.73338),10 13,2024/05/21 12:56:49,
48,249,1128141680,주식회사엠케이씨티,장재철,분석,111708560,88.144,87.511,-0.26600 (99.734),8 14,2024/05/21 13:15:11,
49,250,1188109728,득진통신(주),김진섭,분석,111710362,88.146,87.513,-0.26439 (99.73561),1 6,2024/05/20 15:33:35,
0,251,1088154468,(주)이젠정보통신,이동필,분석,111711350,88.147,87.513,-0.26351 (99.73649),3 7,2024/05/21 10:58:04,
1,252,2028138682,협진통신(주),이승훈,분석,111715730,88.15,87.517,-0.25960 (99.7404),3 11,2024/05/20 11:01:08,
2,253,2118145912,영남스퀘어 주식회사,장재모,분석,111716377,88.151,87.517,-0.25902 (99.74098),12 11,2024/05/20 10:49:14,
3,254,1198165586,제이케이앤티텔레콤(주),전찬화,분석,111718630,88.152,87.519,-0.25701 (99.74299),15 4,2024/05/21 16:31:40,
4,255,1068128718,서광통신 주식회사,최경석,분석,111722100,88.155,87.522,-0.25391 (99.74609),7 12,2024/05/21 13:40:56,
5,256,2068120414,(주)일광기업,오도진,분석,111722800,88.156,87.522,-0.25329 (99.74671),6 9,2024/05/21 08:20:01,
6,257,1088604075,청목이앤아이 주식회사,김희경,분석,111725240,88.158,87.524,-0.25111 (99.74889),10 14,2024/05/21 16:28:07,
7,258,1088178984,(주)포소드,마명철,분석,111726133,88.158,87.525,-0.25031 (99.74969),2 7,2024/05/21 18:40:31,
8,259,2078124989,청보음향(주),고인우,분석,111726813,88.159,87.525,-0.24970 (99.7503),1 5,2024/05/21 09:23:49,
9,260,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,111729500,88.161,87.528,-0.24731 (99.75269),4 8,2024/05/20 16:48:29,
10,261,5198102535,주식회사 이음유앤아이,박영재,분석,111736100,88.166,87.533,-0.24141 (99.75859),2 13,2024/05/22 08:30:47,
11,262,1068648591,주식회사 투지시스템,김승택,분석,111739300,88.169,87.535,-0.23856 (99.76144),1 4,2024/05/21 15:47:12,
12,263,1238640537,주식회사 위지온,우영진,분석,111739554,88.169,87.535,-0.23833 (99.76167),13 8,2024/05/20 23:39:15,
13,264,1988101775,주식회사 사운드허브,김민정,분석,111739690,88.169,87.535,-0.23821 (99.76179),11 8,2024/05/20 16:46:40,
14,265,1408169475,주식회사 제이앤제이파워스,박재옥,분석,111742900,88.171,87.538,-0.23534 (99.76466),4 2,2024/05/20 15:46:42,
15,266,1108155382,(주)굿채널시스템,백홍현,분석,111743050,88.172,87.538,-0.23521 (99.76479),4 1,2024/05/20 17:05:38,
16,267,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,111743054,88.172,87.538,-0.23520 (99.7648),4 6,2024/05/21 17:09:28,
17,268,2138800230,주식회사 성민전기통신,홍종애,분석,111743614,88.172,87.539,-0.23470 (99.7653),3 14,2024/05/21 21:26:59,
18,269,1148131820,(주)대한전광,김재을,분석,111744170,88.172,87.539,-0.23421 (99.76579),10 15,2024/05/21 14:59:00,
19,270,7778600711,(주)유스이앤씨,최강호,분석,111747758,88.175,87.542,-0.23100 (99.769),6 4,2024/05/21 17:00:47,
20,271,2208725440,(주) 매그넷,김종민,분석,111748750,88.176,87.543,-0.23012 (99.76988),13 9,2024/05/20 11:19:29,
21,272,2078141917,합자회사 대성전업상사,권기원,분석,111749750,88.177,87.543,-0.22923 (99.77077),9 8,2024/05/21 14:48:34,
22,273,1068180219,(주)네트웍리더,권철영,분석,111750670,88.178,87.544,-0.22840 (99.7716),10 12,2024/05/21 18:03:50,
23,274,1178188899,주식회사 시큐렉스,최영희,분석,111751679,88.178,87.545,-0.22750 (99.7725),6 11,2024/05/22 09:35:49,
24,275,2128197392,금수티아이주식회사,이형주,분석,111752239,88.179,87.545,-0.22700 (99.773),9 15,2024/05/21 08:56:45,
25,276,1098655451,주식회사 투비,차인성,분석,111752500,88.179,87.546,-0.22677 (99.77323),14 13,2024/05/21 14:05:02,
26,277,1188109975,(주)부광네트워크,박경진,분석,111756000,88.182,87.548,-0.22365 (99.77635),7 2,2024/05/21 09:53:13,
27,278,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,111758600,88.184,87.55,-0.22132 (99.77868),4 2,2024/05/21 11:34:48,
28,279,1068619586,엠앨캐스트주식회사,김철호,분석,111759008,88.184,87.551,-0.22096 (99.77904),14 15,2024/05/22 09:30:46,
29,280,1098603050,(주)이루기술,박지현,분석,111759080,88.184,87.551,-0.22090 (99.7791),12 11,2024/05/21 12:02:52,
30,281,2040371641,한서전자,김영옥,분석,111761310,88.186,87.552,-0.21891 (99.78109),11 10,2024/05/20 10:09:44,
31,282,1101185132,메이폴정보통신,박용진,분석,111762095,88.187,87.553,-0.21820 (99.7818),14 3,2024/05/22 08:50:36,
32,283,1018116968,(주)넥슨정보통신,신양인,분석,111764110,88.188,87.555,-0.21641 (99.78359),13 3,2024/05/20 10:01:46,
33,284,1298104500,주식회사 상지건설,김영신,분석,111766460,88.19,87.556,-0.21431 (99.78569),3 8,2024/05/21 11:18:45,
34,285,8468701202,주식회사 아이티윈스,김정수,분석,111773200,88.195,87.562,-0.20829 (99.79171),14 9,2024/05/20 10:16:45,
35,286,2128169519,세진시스콤주식회사,박수환,분석,111773970,88.196,87.562,-0.20760 (99.7924),14 2,2024/05/21 10:38:33,
36,287,1078740041,주식회사 더기가,이기홍,분석,111774300,88.196,87.563,-0.20731 (99.79269),1 7,2024/05/21 12:51:30,
37,288,1138131356,중원기전(주),김창중,분석,111774520,88.196,87.563,-0.20711 (99.79289),15 10,2024/05/21 08:38:15,
38,289,1068602542,주식회사 유셀네트웍스,김구동,분석,111775590,88.197,87.564,-0.20616 (99.79384),11 13,2024/05/22 07:34:06,
39,290,1118124994,오리엔트주식회사,이경호,분석,111775900,88.198,87.564,-0.20588 (99.79412),2 6,2024/05/21 09:35:39,
40,291,4108607408,주식회사 천운정보통신,김복중,분석,111778500,88.2,87.566,-0.20356 (99.79644),13 6,2024/05/21 08:52:42,
41,292,1188114949,이주씨스템(주),이복균,분석,111779450,88.2,87.567,-0.20271 (99.79729),9 2,2024/05/21 16:43:36,
42,293,2158133077,오티씨 주식회사,김희언,분석,111779698,88.201,87.567,-0.20249 (99.79751),3 8,2024/05/20 13:08:45,
43,294,1068674084,주식회사월드아이,신영구,분석,111781371,88.202,87.568,-0.20099 (99.79901),15 11,2024/05/21 17:35:31,
44,295,5068118803,뉴아이텍(주),오경식,분석,111782178,88.202,87.569,-0.20027 (99.79973),1 13,2024/05/22 09:22:27,
45,296,1148726111,티비엠테크주식회사,김치연,분석,111784900,88.205,87.571,-0.19784 (99.80216),7 14,2024/05/20 21:43:00,
46,297,1078764946,아토리서치 주식회사,정재웅,분석,111786064,88.206,87.572,-0.19680 (99.8032),14 11,2024/05/20 17:51:09,
47,298,1088153848,(주)신지전설,황경옥,분석,111788977,88.208,87.574,-0.19420 (99.8058),13 3,2024/05/22 09:32:43,
48,299,2170366237,염광통신공사,기홍용,분석,111789500,88.208,87.575,-0.19374 (99.80626),9 2,2024/05/20 18:29:45,
49,300,1078606385,대선아이넷(주),신일자,분석,111791400,88.21,87.576,-0.19204 (99.80796),5 8,2024/05/21 17:01:51,
0,301,1138157550,뉴코리아전자통신 주식회사,조영순,분석,111791889,88.21,87.576,-0.19160 (99.8084),7 1,2024/05/21 17:53:42,
1,302,4098163161,(주)동우커뮤니케이션,송준성,분석,111792500,88.211,87.577,-0.19106 (99.80894),1 4,2024/05/21 12:52:33,
2,303,1138622681,(주)대건일렉트릭,최미령,분석,111794016,88.212,87.578,-0.18971 (99.81029),12 9,2024/05/21 11:08:52,
3,304,2208143387,(주)글로벌텔레콤,서승현,분석,111795700,88.213,87.579,-0.18820 (99.8118),6 14,2024/05/21 17:12:07,
4,305,2108170441,주식회사 에이원아이티,문계숙,분석,111796100,88.213,87.58,-0.18784 (99.81216),8 3,2024/05/22 09:43:10,
5,306,2148647194,투앤원정보통신주식회사,서승호,분석,111797713,88.215,87.581,-0.18640 (99.8136),6 14,2024/05/20 10:43:37,
6,307,1198602494,(주) 네오인아이텍,이경미,분석,111799060,88.216,87.582,-0.18520 (99.8148),10 5,2024/05/20 17:15:39,
7,308,1018662695,주식회사 메가시스템,김대석,분석,111800332,88.217,87.583,-0.18407 (99.81593),11 14,2024/05/20 14:32:29,
8,309,8178800099,(주)대성오토텍,신미금,분석,111800700,88.217,87.583,-0.18374 (99.81626),9 13,2024/05/21 08:15:06,
9,310,2098211809,사단법인 해오름장애인협회,노영주,분석,111803788,88.22,87.586,-0.18098 (99.81902),7 12,2024/05/22 08:45:52,
10,311,2068165615,(주)아이커머,조상현,분석,111806337,88.222,87.588,-0.17870 (99.8213),6 15,2024/05/21 09:42:36,
11,312,1058676906,(주)디엠씨정보,윤성인,분석,111807300,88.222,87.588,-0.17785 (99.82215),4 7,2024/05/20 13:54:40,
12,313,1098153822,서울텔엔지니어링(주),정영철,분석,111807570,88.223,87.589,-0.17760 (99.8224),9 15,2024/05/21 10:03:01,
13,314,8348600218,주식회사 코리아통신,박정현,분석,111807658,88.223,87.589,-0.17753 (99.82247),14 5,2024/05/21 15:05:12,
14,315,1258180919,(주)경일전공,정요진,분석,111807794,88.223,87.589,-0.17740 (99.8226),3 8,2024/05/21 14:43:55,
15,316,1018143596,부기테크(주),은철우,분석,111809000,88.224,87.59,-0.17633 (99.82367),13 9,2024/05/20 17:41:49,
16,316,2078109289,栗林建設 株式會社,윤석율,분석,111809000,88.224,87.59,-0.17633 (99.82367),11 12,2024/05/22 08:09:06,
17,318,2338109798,구스텍 주식회사,고중구,분석,111811900,88.226,87.592,-0.17374 (99.82626),1 6,2024/05/21 17:22:37,
18,319,1098603593,주식회사 완일이씨에스,김경창,분석,111815075,88.228,87.595,-0.17090 (99.8291),13 5,2024/05/21 07:56:06,
19,320,6758102266,주식회사 정현이엔지,김종현,분석,111817040,88.23,87.596,-0.16915 (99.83085),15 5,2024/05/22 08:06:29,
20,321,1178119238,주식회사 동양네트워크,김종렬,분석,111818098,88.231,87.597,-0.16820 (99.8318),11 8,2024/05/22 05:39:26,
21,322,1138195331,(주)한남이앤씨,조성호,분석,111818500,88.231,87.597,-0.16785 (99.83215),6 12,2024/05/22 09:06:58,
22,323,1068606683,로버무트 주식회사,송태하,분석,111818603,88.231,87.597,-0.16775 (99.83225),4 12,2024/05/21 13:04:24,
23,324,2148842024,주식회사 에이번,김지윤,분석,111820000,88.232,87.598,-0.16651 (99.83349),13 8,2024/05/21 17:45:27,
24,325,2068153517,뉴텔레콤(주),김을선,분석,111820890,88.233,87.599,-0.16571 (99.83429),1 3,2024/05/21 09:04:17,
25,326,2148860959,(주)가온글로벌,최병억,분석,111821794,88.234,87.6,-0.16490 (99.8351),9 13,2024/05/20 13:23:16,
26,327,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,111822932,88.235,87.601,-0.16389 (99.83611),13 1,2024/05/20 12:31:57,
27,328,2118771649,주식회사 월드멀티넷,박영희,분석,111823030,88.235,87.601,-0.16380 (99.8362),15 6,2024/05/21 15:02:04,
28,329,1068638093,(주)엘케이시스코,이기일,분석,111823100,88.235,87.601,-0.16374 (99.83626),4 3,2024/05/22 09:55:43,
29,329,1098611773,주식회사상현엔지니어링,이재권,분석,111823100,88.235,87.601,-0.16374 (99.83626),12 11,2024/05/21 09:33:50,
30,331,6078616291,케이시스 주식회사,김중섭,분석,111823250,88.235,87.601,-0.16360 (99.8364),5 15,2024/05/22 09:43:17,
31,332,2068184285,주식회사 진명파워택,이명규,분석,111823658,88.235,87.601,-0.16324 (99.83676),2 14,2024/05/22 09:20:55,
32,333,1168175601,한빛인프라소닉(주),이한철,분석,111823920,88.235,87.601,-0.16301 (99.83699),5 14,2024/05/22 08:29:30,
33,334,1168173694,(주)지엠에스인터내셔날,김형준,분석,111825603,88.237,87.603,-0.16150 (99.8385),8 7,2024/05/20 10:51:52,
34,335,1078675432,(주)비젼엔텍,김종윤,분석,111827618,88.238,87.604,-0.15971 (99.84029),11 15,2024/05/20 10:30:58,
35,335,1208164006,(주)청음미디어,박공서,분석,111827618,88.238,87.604,-0.15971 (99.84029),10 14,2024/05/21 10:03:08,
36,337,1138672177,주식회사 재연이엔씨,이성일,분석,111827840,88.238,87.605,-0.15951 (99.84049),1 15,2024/05/20 16:50:35,
37,338,6338800846,원흥이엔씨 주식회사,최재혁,분석,111828960,88.239,87.605,-0.15851 (99.84149),15 12,2024/05/21 16:07:27,
38,339,2048188475,주식회사 오파스넷,장수현,분석,111829186,88.24,87.606,-0.15831 (99.84169),1 9,2024/05/21 13:59:23,
39,340,1138618417,(주)씨에스플러스,장준영,분석,111829635,88.24,87.606,-0.15790 (99.8421),10 9,2024/05/21 11:12:51,
40,341,1198618088,주식회사 하이넷 네트웍스,김동순,분석,111829700,88.24,87.606,-0.15785 (99.84215),4 11,2024/05/22 09:31:37,
41,342,5798700152,위더스컴퓨터 주식회사,박승갑,분석,111830222,88.24,87.606,-0.15738 (99.84262),1 4,2024/05/22 01:56:38,
42,343,1108157338,(주)메트로컴넷,최선민,분석,111832000,88.242,87.608,-0.15579 (99.84421),8 11,2024/05/20 14:26:38,
43,344,1138629821,동문이엔티 주식회사,송요일,분석,111832323,88.242,87.608,-0.15550 (99.8445),13 15,2024/05/21 14:24:17,
44,345,2148679551,(주)에스엠인포메이션,이철환,분석,111834563,88.244,87.61,-0.15350 (99.8465),11 3,2024/05/20 13:12:02,
45,346,4168128895,(주)비아이씨스템,방인식,분석,111834720,88.244,87.61,-0.15336 (99.84664),13 1,2024/05/22 06:33:33,
46,347,1178161473,광일이엔씨 주식회사,김현실,분석,111835683,88.245,87.611,-0.15250 (99.8475),4 13,2024/05/21 10:37:45,
47,348,1108170025,(주)원비즈시스템,박의영,분석,111839190,88.247,87.613,-0.14937 (99.85063),12 7,2024/05/21 09:24:55,
48,349,2188109765,(주)웨이브컴,채인석,분석,111839710,88.248,87.614,-0.14891 (99.85109),4 7,2024/05/20 10:51:46,
49,350,2148854189,(주)태원전기,김응식,분석,111840163,88.248,87.614,-0.14850 (99.8515),13 6,2024/05/21 15:52:20,
0,351,2048160050,(주)신화데이타,최용준,분석,111840900,88.249,87.615,-0.14785 (99.85215),3 11,2024/05/21 12:27:32,
1,352,4568800195,주식회사 동부코리아통신,윤미옥,분석,111841172,88.249,87.615,-0.14760 (99.8524),1 5,2024/05/20 11:31:00,
2,353,1068642694,우림정보시스템(주),조원희,분석,111843970,88.251,87.617,-0.14511 (99.85489),2 4,2024/05/21 09:04:04,
3,354,2158168163,블루엔이(주),정홍채,분석,111845500,88.252,87.618,-0.14374 (99.85626),9 13,2024/05/20 10:06:12,
4,355,2208132347,(주)태양기술개발,안규철,분석,111845635,88.253,87.618,-0.14362 (99.85638),14 12,2024/05/21 06:53:00,
5,356,3628700817,씨큐리티 주식회사,공승길,분석,111845764,88.253,87.619,-0.14350 (99.8565),12 10,2024/05/21 14:56:22,
6,357,2158689085,(주)에스지테크놀러지,손병학,분석,111846400,88.253,87.619,-0.14294 (99.85706),11 9,2024/05/21 09:31:11,
7,358,1078674016,주식회사가나이엔지,강재선,분석,111849318,88.255,87.621,-0.14033 (99.85967),9 4,2024/05/21 15:07:16,
8,359,1148642486,주식회사 큐브정보통신,유봉수,분석,111852100,88.258,87.624,-0.13785 (99.86215),5 2,2024/05/20 10:03:02,
9,360,1148680379,주식회사 다경시스템,김대원,분석,111854720,88.26,87.626,-0.13551 (99.86449),15 4,2024/05/20 10:44:45,
10,361,1178158978,주식회사 화일이엔에프,박광섭,분석,111854940,88.26,87.626,-0.13531 (99.86469),10 9,2024/05/20 17:04:07,
11,362,1138157962,(주)하이눈정보통신,이희경,분석,111855508,88.26,87.626,-0.13480 (99.8652),15 14,2024/05/21 13:25:37,
12,363,1058164176,(주)신보파워텍,공민우,분석,111856520,88.261,87.627,-0.13390 (99.8661),12 2,2024/05/21 16:57:43,
13,364,1358188617,주식회사 지에프씨코리아,안병모,분석,111856690,88.261,87.627,-0.13375 (99.86625),14 15,2024/05/22 09:21:34,
14,365,3388801483,주식회사 에버그린티앤씨,최재완,분석,111856700,88.261,87.627,-0.13374 (99.86626),5 10,2024/05/20 10:44:10,
15,366,1068188579,(주)키월드정보통신,김영범,분석,111858870,88.263,87.629,-0.13180 (99.8682),9 6,2024/05/22 08:54:01,
16,367,2108131394,(주)안나시스템,문병조,분석,111860661,88.264,87.63,-0.13020 (99.8698),14 2,2024/05/20 16:14:13,
17,368,1068616819,(주)현성인포컴,박홍수,분석,111861220,88.265,87.631,-0.12971 (99.87029),12 10,2024/05/22 09:36:49,
18,369,7848600209,주식회사 아이알디통신,곽이현,분석,111862564,88.266,87.632,-0.12851 (99.87149),10 14,2024/05/22 09:57:49,
19,370,2148847295,티에스퓨처 주식회사,김명성,분석,111863300,88.266,87.632,-0.12785 (99.87215),15 10,2024/05/21 20:47:15,
20,371,1078640587,(주)엑스퍼넷,이종경,분석,111864500,88.267,87.633,-0.12678 (99.87322),10 15,2024/05/20 11:28:00,
21,372,2208180951,엘지정보기술(주),엄태원,분석,111866820,88.269,87.635,-0.12471 (99.87529),14 8,2024/05/21 11:50:13,
22,373,6188134896,주식회사 동신정보통신,임춘섭,분석,111870400,88.272,87.638,-0.12151 (99.87849),2 1,2024/05/21 15:40:23,
23,374,7088800946,주식회사 아이티아이비전,정준호,분석,111871302,88.273,87.639,-0.12070 (99.8793),9 14,2024/05/20 16:12:08,
24,375,1128601228,주식회사 성동아이앤티,홍성원,분석,111871637,88.273,87.639,-0.12040 (99.8796),11 3,2024/05/22 09:25:26,
25,376,5868701163,주식회사 하이텍에이브이,김라영,분석,111873765,88.275,87.641,-0.11850 (99.8815),15 2,2024/05/20 10:32:57,
26,377,7098602638,주식회사 시그널아이씨티,강민희,분석,111873989,88.275,87.641,-0.11830 (99.8817),9 1,2024/05/22 08:57:38,
27,378,2108160017,(주)누리온정보통신,박종수,분석,111874500,88.275,87.641,-0.11785 (99.88215),11 14,2024/05/20 12:58:01,
28,379,4208600611,주식회사 클라모스,김용택,분석,111876000,88.276,87.642,-0.11651 (99.88349),10 11,2024/05/22 09:14:21,
29,380,1348120104,(주)씨월드정보기술,남형연,분석,111876650,88.277,87.643,-0.11593 (99.88407),5 13,2024/05/22 09:47:48,
30,381,4318600057,주식회사 엘제이텍,전용준,분석,111876902,88.277,87.643,-0.11570 (99.8843),5 7,2024/05/20 16:17:09,
31,382,1078688280,콘텐츠스퀘어주식회사,함규식,분석,111877420,88.278,87.643,-0.11524 (99.88476),15 6,2024/05/20 16:24:50,
32,383,2138610414,(주)성창기전,지광섭,분석,111877909,88.278,87.644,-0.11481 (99.88519),3 11,2024/05/21 16:10:29,
33,384,2158751757,주식회사 광림엔지니어링,이장원,분석,111879100,88.279,87.645,-0.11374 (99.88626),11 5,2024/05/21 15:10:38,
34,385,1128118909,(주)한일종합산업,박응석,분석,111879250,88.279,87.645,-0.11361 (99.88639),13 2,2024/05/21 14:18:08,
35,386,2038149028,대륭중공건설(주),박임우,분석,111880262,88.28,87.646,-0.11270 (99.8873),1 2,2024/05/20 11:39:54,
36,387,2068126626,주식회사 동부전기,형남길,분석,111880699,88.28,87.646,-0.11231 (99.88769),10 3,2024/05/22 09:36:32,
37,388,1098651964,셀코정보기술 주식회사,권영용,분석,111881310,88.281,87.646,-0.11177 (99.88823),4 1,2024/05/21 15:02:30,
38,389,3858102024,주식회사이츠유,강수일,분석,111884519,88.283,87.649,-0.10890 (99.8911),4 15,2024/05/22 09:17:51,
39,390,2068193673,지에스네트웍스(주),임동배,분석,111886983,88.285,87.651,-0.10670 (99.8933),8 12,2024/05/20 14:36:21,
40,391,1068669669,(주)일광통신,이병일,분석,111887900,88.286,87.652,-0.10589 (99.89411),12 6,2024/05/21 12:51:53,
41,392,1388166311,한경정보기술(주),한정훈,분석,111889680,88.287,87.653,-0.10430 (99.8957),13 9,2024/05/21 11:02:12,
42,393,1058744982,주식회사 비에이치에스,최은선,분석,111890300,88.288,87.653,-0.10374 (99.89626),4 13,2024/05/20 10:02:16,
43,394,5178101428,주식회사 율이앤씨,전형숙,분석,111892650,88.29,87.655,-0.10164 (99.89836),8 12,2024/05/21 10:42:48,
44,395,7188800958,주식회사 오엔시스템즈,나인,분석,111893367,88.29,87.656,-0.10100 (99.899),6 10,2024/05/21 17:14:25,
45,396,1068654453,주식회사 티엔에스솔루션,박종수,분석,111898400,88.294,87.66,-0.09651 (99.90349),6 2,2024/05/21 09:11:04,
46,397,1408138536,주)파인솔라,이태동,분석,111899860,88.295,87.661,-0.09521 (99.90479),3 12,2024/05/21 14:50:51,
47,398,2018603701,소성정보기술 주식회사,김금남,분석,111906925,88.301,87.666,-0.08890 (99.9111),10 13,2024/05/21 09:12:40,
48,399,2048182831,주식회사 세명에스엠지,장병철,분석,111908370,88.302,87.668,-0.08761 (99.91239),4 1,2024/05/22 09:44:49,
