,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
38,-78,1068616518,(주)애니씨앤에스,이일규,분석,129917930,87.62,88.197,0.51530 (100.5153),2 1,2024/02/27 10:54:14,낙찰하한선 미달
39,-79,1068648591,주식회사 투지시스템,김승택,분석,129917100,87.619,88.196,0.51465 (100.51465),13 12,2024/02/26 16:07:14,낙찰하한선 미달
40,-80,1198192370,(주)신관산업,이철재,분석,129916945,87.619,88.196,0.51453 (100.51453),4 11,2024/02/23 15:05:59,낙찰하한선 미달
41,-81,2148105563,(주)인성이엔씨,김규만,분석,129915475,87.618,88.195,0.51340 (100.5134),4 8,2024/02/26 11:14:16,낙찰하한선 미달
42,-82,4098163161,(주)동우커뮤니케이션,송준성,분석,129915180,87.618,88.195,0.51317 (100.51317),13 11,2024/02/26 09:50:12,낙찰하한선 미달
43,-83,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,129914182,87.617,88.194,0.51240 (100.5124),9 12,2024/02/27 13:25:48,낙찰하한선 미달
44,-84,2118603519,에쓰이씨 주식회사,이명규,분석,129912630,87.616,88.193,0.51119 (100.51119),11 1,2024/02/27 12:42:50,낙찰하한선 미달
45,-85,2198106704,유복전기(주),유정식,분석,129905000,87.611,88.188,0.50529 (100.50529),14 12,2024/02/26 09:31:38,낙찰하한선 미달
46,-86,1138602574,주식회사 큐디스,김성진,분석,129904360,87.61,88.187,0.50480 (100.5048),11 7,2024/02/27 09:53:23,낙찰하한선 미달
47,-87,8418601383,주식회사 미리내통신,김정훈,분석,129903455,87.61,88.187,0.50410 (100.5041),3 4,2024/02/26 15:17:57,낙찰하한선 미달
48,-88,4878800409,주식회사 백산전기,이강호,분석,129901310,87.608,88.185,0.50244 (100.50244),5 9,2024/02/27 10:51:19,낙찰하한선 미달
49,-89,1078763383,주식회사 아이티블럭,배경원,분석,129900094,87.608,88.185,0.50150 (100.5015),1 15,2024/02/28 08:42:51,낙찰하한선 미달
0,-90,1098150581,주식회사 우진파워텍,한용일,분석,129898800,87.607,88.184,0.50049 (100.50049),1 13,2024/02/24 11:19:04,낙찰하한선 미달
1,-91,1208817900,주식회사 에이앤티플러스,김은아,분석,129894923,87.604,88.181,0.49750 (100.4975),6 13,2024/02/28 08:31:31,낙찰하한선 미달
2,-92,2208892965,주식회사 코너스,김동오,분석,129892500,87.602,88.179,0.49562 (100.49562),4 3,2024/02/26 10:26:55,낙찰하한선 미달
3,-93,1058795818,주식회사 티엠미디어,박용호,분석,129891950,87.602,88.179,0.49519 (100.49519),15 11,2024/02/26 08:27:38,낙찰하한선 미달
4,-94,2098133432,(주)가람씨앤씨,임승덕,분석,129891047,87.602,88.178,0.49450 (100.4945),6 2,2024/02/23 16:02:57,낙찰하한선 미달
5,-95,1088197749,(주)부린,임성만,분석,129888760,87.6,88.177,0.49273 (100.49273),7 8,2024/02/27 18:36:30,낙찰하한선 미달
6,-96,1380715369,영인 아이티 기술사 사무소,함영만,분석,129888591,87.6,88.177,0.49260 (100.4926),15 3,2024/02/26 11:30:52,낙찰하한선 미달
7,-97,1198668254,대신인포시스 주식회사,최혜경,분석,129878719,87.593,88.17,0.48496 (100.48496),11 13,2024/02/26 16:33:33,낙찰하한선 미달
8,-98,1268620466,(주)진원엔지니어링,이규황,분석,129878120,87.593,88.17,0.48449 (100.48449),4 6,2024/02/27 13:21:46,낙찰하한선 미달
9,-99,2158159534,하이텍앤솔 주식회사,정구천,분석,129876940,87.592,88.169,0.48358 (100.48358),15 7,2024/02/27 18:33:24,낙찰하한선 미달
10,-100,2148669602,(주)우호텔레콤,이강록,분석,129875670,87.591,88.168,0.48260 (100.4826),7 15,2024/02/23 10:05:14,낙찰하한선 미달
11,-101,1418147931,주식회사 이리야시스템,허재혁,분석,129874243,87.59,88.167,0.48150 (100.4815),1 15,2024/02/28 09:32:16,낙찰하한선 미달
12,-102,2078141917,합자회사 대성전업상사,권기원,분석,129873950,87.59,88.167,0.48127 (100.48127),4 11,2024/02/26 11:58:58,낙찰하한선 미달
13,-103,5258602705,(주)세화 텔링크,이옥임,분석,129871576,87.588,88.165,0.47943 (100.47943),12 15,2024/02/27 17:37:14,낙찰하한선 미달
14,-104,1108172440,주식회사 다보파워코리아,강희철,분석,129871270,87.588,88.165,0.47920 (100.4792),11 14,2024/02/27 16:58:25,낙찰하한선 미달
15,-105,1068615367,대성아이넷(주),이충은,분석,129870470,87.588,88.164,0.47858 (100.47858),3 2,2024/02/28 06:19:19,낙찰하한선 미달
16,-106,2068157319,주식회사 에스엘정보통신,채용석,분석,129868729,87.586,88.163,0.47723 (100.47723),4 2,2024/02/26 22:22:41,낙찰하한선 미달
17,-107,1138663208,주식회사 유영정보통신,박경순,분석,129866140,87.585,88.161,0.47523 (100.47523),13 12,2024/02/26 15:56:32,낙찰하한선 미달
18,-108,2158171649,(주)삼삼통신기술,방창배,분석,129864600,87.584,88.16,0.47403 (100.47403),7 11,2024/02/26 08:52:10,낙찰하한선 미달
19,-109,2148854189,(주)태원전기,김응식,분석,129862351,87.582,88.159,0.47229 (100.47229),13 2,2024/02/27 13:48:21,낙찰하한선 미달
20,-110,1328127945,부민통신 주식회사,박창욱,분석,129858889,87.58,88.157,0.46962 (100.46962),5 6,2024/02/27 10:31:14,낙찰하한선 미달
21,-111,2148711728,에이에이씨케이(주),주수양,분석,129854726,87.577,88.154,0.46640 (100.4664),3 4,2024/02/27 11:24:36,낙찰하한선 미달
22,-112,1138640850,주식회사 우솔네트웍스,유상열,분석,129854590,87.577,88.154,0.46629 (100.46629),7 3,2024/02/26 10:35:09,낙찰하한선 미달
23,-113,1138683636,주식회사 온택,허윤훈,분석,129848260,87.573,88.149,0.46139 (100.46139),3 5,2024/02/23 14:11:10,낙찰하한선 미달
24,-114,1078713433,(주)스마트게이트,김민우,분석,129848000,87.572,88.149,0.46119 (100.46119),4 9,2024/02/27 16:42:16,낙찰하한선 미달
25,-115,1348182624,(주)이앤에스알앤디,이봉희,분석,129844128,87.57,88.147,0.45820 (100.4582),9 6,2024/02/27 10:17:57,낙찰하한선 미달
26,-116,7218601565,주식회사 라인전기,이호동,분석,129843220,87.569,88.146,0.45749 (100.45749),6 2,2024/02/27 18:12:22,낙찰하한선 미달
27,-117,2118145912,영남스퀘어 주식회사,장한원,분석,129842400,87.569,88.145,0.45686 (100.45686),3 10,2024/02/26 10:27:07,낙찰하한선 미달
28,-118,2068613975,세인에스앤씨(주),손은숙,분석,129841285,87.568,88.145,0.45600 (100.456),4 9,2024/02/26 16:58:34,낙찰하한선 미달
29,-119,1058167076,(주)포오스,박성규,분석,129841280,87.568,88.145,0.45599 (100.45599),15 4,2024/02/27 21:30:59,낙찰하한선 미달
30,-120,1178155699,유림씨스템통신(주),권영성,분석,129840896,87.568,88.144,0.45570 (100.4557),2 12,2024/02/27 09:23:39,낙찰하한선 미달
31,-121,1068682075,주식회사 세이프원,이명근,분석,129837670,87.566,88.142,0.45320 (100.4532),8 14,2024/02/26 11:06:14,낙찰하한선 미달
32,-122,1078616772,노드링크주식회사,장용철,분석,129836889,87.565,88.142,0.45260 (100.4526),8 11,2024/02/23 10:04:06,낙찰하한선 미달
33,-123,5868701163,주식회사 하이텍에이브이,김라영,분석,129835467,87.564,88.141,0.45149 (100.45149),6 15,2024/02/26 16:07:34,낙찰하한선 미달
34,-124,1288196628,코마정보통신(주),이경수,분석,129832620,87.562,88.139,0.44929 (100.44929),4 1,2024/02/24 09:56:43,낙찰하한선 미달
35,-125,2208798467,주식회사 태산이에이지,최홍석,분석,129827971,87.559,88.136,0.44570 (100.4457),10 1,2024/02/26 14:16:48,낙찰하한선 미달
36,-126,2088702355,주식회사 수운,김치래,분석,129825345,87.557,88.134,0.44366 (100.44366),4 5,2024/02/27 17:34:31,낙찰하한선 미달
37,-127,2158720424,주식회사 엔피코어,한승철,분석,129825320,87.557,88.134,0.44364 (100.44364),11 8,2024/02/26 15:08:22,낙찰하한선 미달
38,-128,1058663420,(주)엠비에스엔지니어링,강형주,분석,129822542,87.555,88.132,0.44150 (100.4415),8 15,2024/02/26 20:00:33,낙찰하한선 미달
39,-129,1108179327,(주) 유엘네트웍스,정재순,분석,129820215,87.554,88.13,0.43969 (100.43969),13 1,2024/02/26 09:51:43,낙찰하한선 미달
40,-130,1138159301,삼인제어시스템 주식회사,최민성,분석,129817460,87.552,88.128,0.43756 (100.43756),11 15,2024/02/26 16:28:03,낙찰하한선 미달
41,-131,1078636235,(주)대교이앤에스,이찬수,분석,129817049,87.552,88.128,0.43725 (100.43725),8 14,2024/02/26 09:42:00,낙찰하한선 미달
42,-132,2208100563,경창계전 주식회사,이성욱,분석,129816940,87.552,88.128,0.43716 (100.43716),4 8,2024/02/24 11:23:42,낙찰하한선 미달
43,-133,1098655451,주식회사 투비,차인성,분석,129816500,87.551,88.128,0.43682 (100.43682),9 12,2024/02/28 09:58:18,낙찰하한선 미달
44,-134,5178101428,주식회사 율이앤씨,전형숙,분석,129815718,87.551,88.127,0.43622 (100.43622),5 4,2024/02/28 09:06:44,낙찰하한선 미달
45,-135,1488100811,주식회사 세명테크,박정필,분석,129815453,87.551,88.127,0.43601 (100.43601),14 4,2024/02/23 13:41:25,낙찰하한선 미달
46,-136,2118193336,(주)국제비엠에스,윤도선,분석,129812719,87.549,88.125,0.43390 (100.4339),1 13,2024/02/27 14:48:37,낙찰하한선 미달
47,-137,1198609177,이유솔루션주식회사,장지호,분석,129811954,87.548,88.125,0.43330 (100.4333),4 3,2024/02/27 08:21:31,낙찰하한선 미달
48,-138,2028136990,(주)무궁화전자,이효형,분석,129811270,87.548,88.124,0.43277 (100.43277),6 9,2024/02/26 14:01:56,낙찰하한선 미달
49,-139,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,129809440,87.546,88.123,0.43136 (100.43136),4 3,2024/02/23 10:26:44,낙찰하한선 미달
0,-140,1138621101,(주)아이피로드,강철지,분석,129807936,87.545,88.122,0.43019 (100.43019),5 13,2024/02/26 10:41:38,낙찰하한선 미달
1,-141,7038102519,주식회사 맥스스마트,이경미,분석,129806127,87.544,88.121,0.42880 (100.4288),12 3,2024/02/26 14:20:28,낙찰하한선 미달
2,-142,1018172790,(주)공신데이타,서만식,분석,129805760,87.544,88.121,0.42851 (100.42851),2 10,2024/02/26 10:00:39,낙찰하한선 미달
3,-143,1078793378,주식회사 보스테크,이헌웅,분석,129802615,87.542,88.118,0.42608 (100.42608),8 9,2024/02/26 09:19:47,낙찰하한선 미달
4,-144,1068127039,진명이엔씨(주),박창호,분석,129799704,87.54,88.116,0.42383 (100.42383),13 5,2024/02/26 15:01:05,낙찰하한선 미달
5,-145,1058188805,(주)경성텔레콤,김천수,분석,129797870,87.539,88.115,0.42241 (100.42241),14 9,2024/02/26 17:33:10,낙찰하한선 미달
6,-146,2158690656,금성통신건설(주),윤영신,분석,129797580,87.538,88.115,0.42218 (100.42218),3 14,2024/02/27 09:40:19,낙찰하한선 미달
7,-147,2188109765,(주)웨이브컴,채인석,분석,129795520,87.537,88.114,0.42059 (100.42059),2 15,2024/02/27 15:06:21,낙찰하한선 미달
8,-148,2068685955,주식회사 스마트웍스,정훈,분석,129793461,87.536,88.112,0.41900 (100.419),15 2,2024/02/27 16:19:51,낙찰하한선 미달
9,-149,1018651785,주식회사 청심아이티,김재균,분석,129788800,87.533,88.109,0.41539 (100.41539),15 14,2024/02/28 09:14:39,낙찰하한선 미달
10,-150,1148199927,주식회사 인텔리빅스,최은수,분석,129784150,87.529,88.106,0.41179 (100.41179),5 13,2024/02/27 09:24:38,낙찰하한선 미달
11,-151,3578702230,(주)신화시큐리티,이규종,분석,129783766,87.529,88.106,0.41149 (100.41149),3 1,2024/02/23 16:24:40,낙찰하한선 미달
12,-152,1208633380,(주)에스에스통신,이종필,분석,129760200,87.513,88.09,0.39326 (100.39326),4 9,2024/02/26 10:54:48,낙찰하한선 미달
13,-153,2048174554,주식회사 창흥텔레콤,진경미,분석,129759500,87.513,88.089,0.39272 (100.39272),13 2,2024/02/26 13:30:43,낙찰하한선 미달
14,-154,4048131290,주식회사 아이앤씨코리아,박규성,분석,129759070,87.513,88.089,0.39239 (100.39239),6 7,2024/02/26 19:30:53,낙찰하한선 미달
15,-155,1078162908,(주)케이엠티엘,홍사장,분석,129757916,87.512,88.088,0.39150 (100.3915),9 6,2024/02/26 14:44:59,낙찰하한선 미달
16,-156,1018151121,주식회사 경원전력,최경택,분석,129752610,87.508,88.084,0.38739 (100.38739),8 1,2024/02/27 16:34:58,낙찰하한선 미달
17,-157,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,129750782,87.507,88.083,0.38598 (100.38598),5 7,2024/02/26 10:07:07,낙찰하한선 미달
18,-158,1208802896,주식회사 라임에스엔씨,김종훈,분석,129750030,87.506,88.083,0.38539 (100.38539),1 5,2024/02/26 14:18:03,낙찰하한선 미달
19,-159,1138663095,아이투케이코리아 주식회사,인여훈,분석,129749386,87.506,88.082,0.38490 (100.3849),14 5,2024/02/26 09:33:57,낙찰하한선 미달
20,-160,2078149656,코리아데이타코퍼레이션(주),이기철,분석,129749259,87.506,88.082,0.38480 (100.3848),1 6,2024/02/27 09:23:14,낙찰하한선 미달
21,-161,1088149704,썬시큐원(주),백석환,분석,129746990,87.504,88.081,0.38304 (100.38304),7 11,2024/02/27 05:46:21,낙찰하한선 미달
22,-162,5508800084,(주)다옴솔루션,윤지경,분석,129746908,87.504,88.081,0.38298 (100.38298),7 11,2024/02/23 17:13:37,낙찰하한선 미달
23,-163,1148644465,(주)서브플래닛,이지연,분석,129744991,87.503,88.079,0.38150 (100.3815),1 9,2024/02/27 09:13:43,낙찰하한선 미달
24,-164,2148811443,(주)우신지엘에스,문경종,분석,129742020,87.501,88.077,0.37920 (100.3792),5 6,2024/02/27 00:44:10,낙찰하한선 미달
25,-165,1018138303,주식회사 비엘에스,안홍서,분석,129739175,87.499,88.075,0.37700 (100.377),14 1,2024/02/28 09:16:10,낙찰하한선 미달
26,-166,5048133604,주식회사다온네트웍스,김진환,분석,129738400,87.499,88.075,0.37640 (100.3764),6 14,2024/02/26 09:19:51,낙찰하한선 미달
27,-167,1180673427,한마음정보시스템,정인숙,분석,129738126,87.498,88.075,0.37618 (100.37618),12 7,2024/02/26 11:53:05,낙찰하한선 미달
28,-168,1018628606,주식회사 엔유정보통신,김대성,분석,129737902,87.498,88.074,0.37601 (100.37601),14 2,2024/02/28 09:30:30,낙찰하한선 미달
29,-169,1138148366,주식회사 레이어스,조인선,분석,129735685,87.497,88.073,0.37430 (100.3743),11 14,2024/02/26 11:37:03,낙찰하한선 미달
30,-170,1358131171,(주)금성전기통신공사,김윤환,분석,129735650,87.497,88.073,0.37427 (100.37427),11 6,2024/02/26 14:05:07,낙찰하한선 미달
31,-171,1118101759,신원전설(주),심한섭,분석,129735531,87.497,88.073,0.37418 (100.37418),15 7,2024/02/27 09:50:25,낙찰하한선 미달
32,-172,2198114499,(주)이레에너지테크,강래원,분석,129734400,87.496,88.072,0.37330 (100.3733),5 6,2024/02/27 09:59:31,낙찰하한선 미달
33,-173,1058660665,(주)일신전업,김한경,분석,129733461,87.495,88.071,0.37257 (100.37257),14 4,2024/02/28 06:20:39,낙찰하한선 미달
34,-174,1078749469,주식회사 에이엠네트웍스,서정희,분석,129733230,87.495,88.071,0.37240 (100.3724),3 12,2024/02/27 16:11:45,낙찰하한선 미달
35,-175,2068184285,주식회사 진명파워택,이명규,분석,129732536,87.495,88.071,0.37186 (100.37186),13 4,2024/02/28 09:22:20,낙찰하한선 미달
36,-176,2628802128,주식회사 성우일렉콤,최종국,분석,129732080,87.494,88.07,0.37151 (100.37151),15 14,2024/02/23 17:20:54,낙찰하한선 미달
37,-177,2128189567,주식회사 스마트파워시스템,원용훈,분석,129731700,87.494,88.07,0.37121 (100.37121),1 3,2024/02/27 13:40:55,낙찰하한선 미달
38,-178,2108108684,주식회사 대금이앤아이,김종우,분석,129728970,87.492,88.068,0.36910 (100.3691),8 3,2024/02/23 15:17:41,낙찰하한선 미달
39,-179,1068674463,주식회사 리번드,임성일,분석,129728677,87.492,88.068,0.36887 (100.36887),6 2,2024/02/23 16:33:47,낙찰하한선 미달
40,-180,1088182120,(주) 포스콤 에스아이,양병기,분석,129728059,87.492,88.068,0.36840 (100.3684),11 15,2024/02/26 09:05:36,낙찰하한선 미달
41,-181,6728100065,케이비드 주식회사,원용춘,분석,129727800,87.491,88.068,0.36819 (100.36819),1 7,2024/02/27 14:15:37,낙찰하한선 미달
42,-182,4538100144,주식회사 파란아이티,성기빈,분석,129727280,87.491,88.067,0.36779 (100.36779),11 3,2024/02/28 09:40:46,낙찰하한선 미달
43,-183,1138604679,(주) 투데이게이트,김익훈,분석,129726884,87.491,88.067,0.36749 (100.36749),12 10,2024/02/26 14:02:05,낙찰하한선 미달
44,-184,1078685828,주식회사 넷엔씨큐,한진호,분석,129723178,87.488,88.064,0.36462 (100.36462),11 5,2024/02/26 15:21:20,낙찰하한선 미달
45,-185,2158751757,주식회사 광림엔지니어링,이장원,분석,129721400,87.487,88.063,0.36324 (100.36324),12 4,2024/02/26 15:22:57,낙찰하한선 미달
46,-186,1088611746,에스비엠텔레콤(주),홍은수,분석,129721330,87.487,88.063,0.36319 (100.36319),9 14,2024/02/27 07:20:06,낙찰하한선 미달
47,-187,1098644842,주식회사 스마트넷,한동오,분석,129721208,87.487,88.063,0.36309 (100.36309),2 12,2024/02/26 09:12:54,낙찰하한선 미달
48,-188,2028162708,(주)에스텍시스템,이병화,분석,129720430,87.486,88.063,0.36249 (100.36249),7 13,2024/02/26 12:20:27,낙찰하한선 미달
49,-189,2098139213,(주)뉴타운전력,박형우,분석,129715781,87.483,88.059,0.35890 (100.3589),15 6,2024/02/27 20:06:28,낙찰하한선 미달
0,-190,2148824685,육일정보통신 주식회사,김지곤,분석,129713980,87.482,88.058,0.35750 (100.3575),15 14,2024/02/27 17:38:29,낙찰하한선 미달
1,-191,2128142640,팍스코이앤아이(주),송기민,분석,129710222,87.48,88.056,0.35459 (100.35459),9 12,2024/02/26 17:29:45,낙찰하한선 미달
2,-192,8178800099,(주)대성오토텍,신미금,분석,129708500,87.478,88.054,0.35326 (100.35326),11 3,2024/02/26 17:36:28,낙찰하한선 미달
3,-193,1118114477,주식회사 대흥데이타통신,박일준,분석,129706860,87.477,88.053,0.35199 (100.35199),7 8,2024/02/27 09:51:10,낙찰하한선 미달
4,-194,1058179892,(주)지에스컴,김형호,분석,129706215,87.477,88.053,0.35149 (100.35149),5 3,2024/02/23 15:28:11,낙찰하한선 미달
5,-194,2098134159,주식회사 피스코이엔씨,조기현,분석,129706215,87.477,88.053,0.35149 (100.35149),13 10,2024/02/26 08:41:09,낙찰하한선 미달
6,-196,3148189882,주식회사 제이케이씨엔에스,이동호,분석,129701430,87.474,88.05,0.34779 (100.34779),14 6,2024/02/27 10:37:49,낙찰하한선 미달
7,-197,2214405703,정현네트웍스,위정현,분석,129701172,87.473,88.05,0.34759 (100.34759),15 2,2024/02/23 11:29:11,낙찰하한선 미달
8,-198,2148619102,유석산업(주),최현호,분석,129700232,87.473,88.049,0.34687 (100.34687),8 12,2024/02/28 09:14:20,낙찰하한선 미달
9,-199,2128155922,(주)티에스엠이앤씨,박원택,분석,129699753,87.472,88.049,0.34650 (100.3465),10 13,2024/02/27 09:07:02,낙찰하한선 미달
10,-200,2138610414,(주)성창기전,지광섭,분석,129699364,87.472,88.048,0.34619 (100.34619),6 12,2024/02/28 09:02:48,낙찰하한선 미달
11,-201,1128143733,공간미디어(주),김명숙,분석,129699301,87.472,88.048,0.34615 (100.34615),2 8,2024/02/28 07:13:34,낙찰하한선 미달
12,-202,1338113707,(주)대보통신,염영숙,분석,129698340,87.472,88.048,0.34540 (100.3454),1 12,2024/02/26 14:19:32,낙찰하한선 미달
13,-203,2048635411,주식회사 화산에스티아이,이명재,분석,129698200,87.471,88.047,0.34529 (100.34529),1 7,2024/02/26 15:51:13,낙찰하한선 미달
14,-204,2128608050,(주)엔큐컨설팅,유관우,분석,129696260,87.47,88.046,0.34379 (100.34379),9 8,2024/02/27 04:39:11,낙찰하한선 미달
15,-205,2068676887,주식회사 씨큐윈,박근우,분석,129695600,87.47,88.046,0.34328 (100.34328),7 6,2024/02/26 15:12:44,낙찰하한선 미달
16,-206,2118620935,주식회사 한양티이씨,조형국,분석,129695000,87.469,88.045,0.34282 (100.34282),10 8,2024/02/28 08:34:58,낙찰하한선 미달
17,-207,5728702483,주식회사 케이제이에스랩,나봉채,분석,129693930,87.469,88.045,0.34199 (100.34199),7 8,2024/02/23 11:46:12,낙찰하한선 미달
18,-208,2148768177,(주)프라임엔시스템,윤재중,분석,129689155,87.465,88.041,0.33830 (100.3383),15 9,2024/02/28 09:31:41,낙찰하한선 미달
19,-209,1198616173,(주)와이드큐브,최원근,분석,129686450,87.464,88.04,0.33620 (100.3362),14 1,2024/02/23 10:03:43,낙찰하한선 미달
20,-210,2068650742,한선씨앤씨 주식회사,장홍식,분석,129685452,87.463,88.039,0.33543 (100.33543),2 1,2024/02/26 09:43:35,낙찰하한선 미달
21,-211,1098647062,주식회사 조아정보통신,박민응,분석,129684889,87.462,88.038,0.33500 (100.335),7 14,2024/02/25 17:27:53,낙찰하한선 미달
22,-212,2298121250,(주)동곡기정,이주언,분석,129684759,87.462,88.038,0.33489 (100.33489),1 11,2024/02/28 08:33:42,낙찰하한선 미달
23,-213,2118771649,주식회사 월드멀티넷,박영희,분석,129684520,87.462,88.038,0.33471 (100.33471),1 7,2024/02/26 11:27:30,낙찰하한선 미달
24,-214,2158168163,블루엔이(주),정홍채,분석,129682600,87.461,88.037,0.33322 (100.33322),7 3,2024/02/26 10:12:03,낙찰하한선 미달
25,-215,2108165652,키코아이비에스주식회사,공재근,분석,129681400,87.46,88.036,0.33230 (100.3323),7 15,2024/02/26 15:54:11,낙찰하한선 미달
26,-216,2078136393,삼언전공 주식회사,공석복,분석,129677990,87.458,88.034,0.32966 (100.32966),3 12,2024/02/28 09:45:32,낙찰하한선 미달
27,-217,2068629138,(주)하나윈정보기술,도수현,분석,129676100,87.457,88.032,0.32820 (100.3282),10 12,2024/02/27 09:58:25,낙찰하한선 미달
28,-218,1078162397,신용통신 주식회사,김형종,분석,129676000,87.456,88.032,0.32812 (100.32812),6 14,2024/02/27 14:34:06,낙찰하한선 미달
29,-219,1058714080,(주) 한일이앤에스,박완교,분석,129670801,87.453,88.029,0.32410 (100.3241),9 2,2024/02/27 10:48:52,낙찰하한선 미달
30,-220,7608700874,주식회사 에스비엠,정한철,분석,129670800,87.453,88.029,0.32409 (100.32409),4 3,2024/02/27 09:22:14,낙찰하한선 미달
31,-221,1098611773,주식회사상현엔지니어링,이재권,분석,129669700,87.452,88.028,0.32324 (100.32324),12 10,2024/02/28 09:13:44,낙찰하한선 미달
32,-222,1108175767,(주)에스에이치전기,김성태,분석,129668474,87.451,88.027,0.32230 (100.3223),13 7,2024/02/27 14:35:51,낙찰하한선 미달
33,-223,2038150734,극동음향 주식회사,김상헌,분석,129667440,87.451,88.027,0.32150 (100.3215),13 15,2024/02/26 18:51:41,낙찰하한선 미달
34,-224,2148647194,투앤원정보통신주식회사,서승호,분석,129666665,87.45,88.026,0.32090 (100.3209),2 9,2024/02/26 10:43:17,낙찰하한선 미달
35,-225,1198191309,용진하이테크에너지 주식회사,김진석,분석,129662860,87.448,88.023,0.31795 (100.31795),5 8,2024/02/27 15:27:19,낙찰하한선 미달
36,-226,1288172024,도원이엔아이(주),임우연,분석,129660323,87.446,88.022,0.31599 (100.31599),8 6,2024/02/28 09:41:06,낙찰하한선 미달
37,-227,1058740405,(주)화성이엔지,김택환,분석,129659582,87.445,88.021,0.31542 (100.31542),12 4,2024/02/26 13:29:31,낙찰하한선 미달
38,-228,2338109798,구스텍 주식회사,고중구,분석,129656800,87.444,88.019,0.31326 (100.31326),6 11,2024/02/23 14:33:24,낙찰하한선 미달
39,-229,2117299696,성원전자통신,성기신,분석,129648430,87.438,88.014,0.30679 (100.30679),8 11,2024/02/26 19:58:24,낙찰하한선 미달
40,-230,1108604272,소리콤 주식회사,정재홍,분석,129645860,87.436,88.012,0.30480 (100.3048),2 4,2024/02/28 00:29:55,낙찰하한선 미달
41,-231,2208132347,(주)태양기술개발,안규철,분석,129644893,87.435,88.011,0.30405 (100.30405),10 9,2024/02/27 07:10:39,낙찰하한선 미달
42,-232,1088124659,(주)비젼텔레콤,김진수,분석,129644434,87.435,88.011,0.30370 (100.3037),3 15,2024/02/26 22:31:18,낙찰하한선 미달
43,-233,2170366237,염광통신공사,기홍용,분석,129643900,87.435,88.011,0.30328 (100.30328),14 13,2024/02/23 18:11:25,낙찰하한선 미달
44,-234,2158133077,오티씨 주식회사,김희언,분석,129641655,87.433,88.009,0.30155 (100.30155),8 12,2024/02/26 08:12:32,낙찰하한선 미달
45,-235,1188111165,주식회사 세원이엔피디,이왕종,분석,129641580,87.433,88.009,0.30149 (100.30149),8 5,2024/02/27 10:18:48,낙찰하한선 미달
46,-236,2078129117,경우전기(주),김한정,분석,129638980,87.432,88.007,0.29948 (100.29948),3 4,2024/02/28 09:34:30,낙찰하한선 미달
47,-237,2048137258,대신엔에스(주),정동진,분석,129634540,87.429,88.004,0.29604 (100.29604),12 8,2024/02/27 10:18:05,낙찰하한선 미달
48,-238,1138175669,(주)용상전기통신,권혁기,분석,129632930,87.427,88.003,0.29480 (100.2948),12 9,2024/02/28 08:48:36,낙찰하한선 미달
49,-239,1108197970,유넷시스 주식회사,강욱,분석,129630300,87.426,88.001,0.29276 (100.29276),7 10,2024/02/26 15:03:04,낙찰하한선 미달
0,-240,1108175622,동해아이앤티(주),이기봉,분석,129628600,87.425,88.0,0.29145 (100.29145),3 12,2024/02/26 11:05:31,낙찰하한선 미달
1,-241,2138627690,(주)이스텍,황복영,분석,129628140,87.424,88.0,0.29109 (100.29109),5 6,2024/02/28 09:02:44,낙찰하한선 미달
2,-242,1058622531,건웅신호산전(주),박정현,분석,129625450,87.422,87.998,0.28901 (100.28901),8 5,2024/02/27 11:42:18,낙찰하한선 미달
3,-243,2140875125,삼화전기정보통신공사,석동욱,분석,129624920,87.422,87.998,0.28860 (100.2886),7 15,2024/02/23 21:00:50,낙찰하한선 미달
4,-244,2198116973,건아정보기술 주식회사,심광호,분석,129624844,87.422,87.998,0.28854 (100.28854),7 1,2024/02/23 16:17:58,낙찰하한선 미달
5,-245,2898702897,주식회사 딩동테크놀로지,허문도,분석,129623494,87.421,87.997,0.28750 (100.2875),15 7,2024/02/27 09:21:56,낙찰하한선 미달
6,-246,1068198683,주식회사 포인트정보,강미혜,분석,129622849,87.421,87.996,0.28700 (100.287),1 6,2024/02/27 07:05:35,낙찰하한선 미달
7,-247,1128118909,(주)한일종합산업,박응석,분석,129622200,87.42,87.996,0.28649 (100.28649),5 12,2024/02/26 11:20:41,낙찰하한선 미달
8,-248,2108168358,주식회사 영호전기통신,조소연,분석,129622163,87.42,87.996,0.28647 (100.28647),1 3,2024/02/27 16:37:29,낙찰하한선 미달
9,-249,2048620126,(주)상부사종합건설,이상만,분석,129621107,87.419,87.995,0.28565 (100.28565),3 15,2024/02/28 04:55:31,낙찰하한선 미달
10,-250,1041890207,삼정정보통신,이순봉,분석,129620130,87.419,87.994,0.28489 (100.28489),2 8,2024/02/26 16:30:55,낙찰하한선 미달
11,-251,1078140904,대월기전(주),김승연,분석,129616700,87.416,87.992,0.28224 (100.28224),1 13,2024/02/26 16:33:08,낙찰하한선 미달
12,-252,2048133679,(주)뉴콤,배상열,분석,129616542,87.416,87.992,0.28212 (100.28212),15 5,2024/02/26 17:43:56,낙찰하한선 미달
