,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
17,-160,1018639665,(주)한양인프라넷,김주호,분석,37973850,71.6,87.083,88.818,0.47958 (100.47958),12 11,2024/08/28 10:35:33,낙찰하한선 미달
18,-161,2068650742,한선씨앤씨 주식회사,장홍식,분석,37972382,71.6,87.08,88.815,0.47567 (100.47567),6 7,2024/08/28 12:37:11,낙찰하한선 미달
19,-162,1198623733,주식회사 케이비티정보통신,유후군,분석,37972355,71.6,87.08,88.815,0.47559 (100.47559),1 9,2024/08/30 08:34:48,낙찰하한선 미달
20,-163,1058747280,주식회사 하이디,문이수,분석,37972310,71.6,87.079,88.815,0.47547 (100.47547),6 2,2024/08/28 12:16:29,낙찰하한선 미달
21,-164,1058162163,주식회사대한종합산전,이섭,분석,37972200,71.6,87.079,88.815,0.47518 (100.47518),2 5,2024/08/28 12:48:52,낙찰하한선 미달
22,-165,6988700230,주식회사 스마트이엔씨,전유선,분석,37970800,71.6,87.076,88.811,0.47145 (100.47145),9 15,2024/08/28 22:53:59,낙찰하한선 미달
23,-166,4908801461,주식회사 긱스퍼,이정아,분석,37969054,71.4,87.072,88.807,0.46680 (100.4668),9 7,2024/08/28 10:17:59,낙찰하한선 미달
24,-167,1138139080,(주)성강통신기술사사무소,안치영,분석,37968230,71.4,87.069,88.805,0.46460 (100.4646),9 15,2024/08/30 09:18:45,낙찰하한선 미달
25,-168,1068619820,주식회사유엔콘트롤,남성모,분석,37967810,71.4,87.068,88.804,0.46348 (100.46348),6 2,2024/08/28 12:11:16,낙찰하한선 미달
26,-169,2198128106,우선이엔씨(주),김광수,분석,37967400,71.4,87.067,88.803,0.46239 (100.46239),7 12,2024/08/28 10:14:50,낙찰하한선 미달
27,-170,1108127950,서경전기(주),이종환,분석,37967075,71.4,87.067,88.803,0.46152 (100.46152),3 4,2024/08/29 09:33:22,낙찰하한선 미달
28,-171,1198656229,주식회사 경진네트워크,김응환,분석,37965780,71.2,87.064,88.799,0.45807 (100.45807),3 2,2024/08/28 19:19:34,낙찰하한선 미달
29,-172,2118199266,주식회사 다래파크텍,김호중,분석,37965041,71.2,87.062,88.798,0.45610 (100.4561),9 4,2024/08/30 09:30:14,낙찰하한선 미달
30,-173,1058694239,(주)진성전력,김용일,분석,37964910,71.2,87.061,88.797,0.45575 (100.45575),9 10,2024/08/28 10:53:50,낙찰하한선 미달
31,-174,1088178984,(주)포소드,마명철,분석,37964835,71.2,87.061,88.797,0.45555 (100.45555),2 8,2024/08/28 11:06:55,낙찰하한선 미달
32,-175,2078141917,합자회사 대성전업상사,권기원,분석,37964750,71.2,87.061,88.797,0.45532 (100.45532),8 6,2024/08/29 10:45:44,낙찰하한선 미달
33,-176,6068665713,주식회사 두배라,김왕섭,분석,37964214,71.2,87.06,88.796,0.45389 (100.45389),4 10,2024/08/28 13:45:56,낙찰하한선 미달
34,-177,1198153514,다린전력(주),오승한,분석,37963800,71.2,87.059,88.795,0.45279 (100.45279),3 14,2024/08/29 14:39:22,낙찰하한선 미달
35,-178,1148671792,주식회사 아이티리그,이동준,분석,37963542,71.2,87.058,88.794,0.45210 (100.4521),1 14,2024/08/28 14:18:58,낙찰하한선 미달
36,-179,1098611773,주식회사상현엔지니어링,이재권,분석,37963540,71.2,87.058,88.794,0.45210 (100.4521),3 15,2024/08/30 09:11:17,낙찰하한선 미달
37,-180,1198188750,한솔코에버 주식회사,반기동,분석,37963420,71.2,87.058,88.794,0.45178 (100.45178),5 9,2024/08/29 18:30:57,낙찰하한선 미달
38,-181,1328627576,(주)알트온,최정근,분석,37963314,71.2,87.058,88.794,0.45149 (100.45149),12 7,2024/08/28 15:40:00,낙찰하한선 미달
39,-182,1148190678,주식회사 에드원,김춘걸,분석,37963000,71.2,87.057,88.793,0.45066 (100.45066),10 15,2024/08/29 16:38:20,낙찰하한선 미달
40,-183,1268620622,(주)엑스코하이텍,박정현,분석,37962000,71.0,87.054,88.791,0.44799 (100.44799),12 10,2024/08/30 09:17:44,낙찰하한선 미달
41,-184,1098626994,주식회사 에이치엔엠,조요환,분석,37961627,71.0,87.053,88.79,0.44700 (100.447),1 14,2024/08/30 09:20:40,낙찰하한선 미달
42,-185,2048187419,(주)디지털우민,문장석,분석,37960951,71.0,87.052,88.788,0.44520 (100.4452),10 15,2024/08/28 16:04:26,낙찰하한선 미달
43,-186,2148811443,(주)우신지엘에스,문경종,분석,37959900,71.0,87.049,88.786,0.44239 (100.44239),4 8,2024/08/28 14:59:48,낙찰하한선 미달
44,-187,2108156959,두레에스텍 주식회사,유의근,분석,37957680,70.8,87.044,88.781,0.43648 (100.43648),14 12,2024/08/28 14:52:46,낙찰하한선 미달
45,-188,2148823314,화인정보기술주식회사,이명우,분석,37957280,70.8,87.043,88.78,0.43541 (100.43541),13 9,2024/08/29 09:00:32,낙찰하한선 미달
46,-189,2048601134,주식회사시원에스알아이,김종훈,분석,37956374,70.8,87.041,88.777,0.43300 (100.433),4 13,2024/08/29 23:11:21,낙찰하한선 미달
47,-190,2188109765,(주)웨이브컴,채인석,분석,37956030,70.8,87.04,88.777,0.43208 (100.43208),6 7,2024/08/28 14:13:45,낙찰하한선 미달
48,-191,2088100603,(주)전우사,김한재,분석,37955820,70.8,87.039,88.776,0.43152 (100.43152),8 13,2024/08/29 10:42:21,낙찰하한선 미달
49,-192,1068604157,주식회사 넥시스정보,오세후,분석,37954280,70.8,87.035,88.773,0.42741 (100.42741),3 9,2024/08/28 16:35:28,낙찰하한선 미달
0,-193,1058740405,(주)화성이엔지,김택환,분석,37954236,70.8,87.035,88.772,0.42730 (100.4273),11 13,2024/08/28 17:27:22,낙찰하한선 미달
1,-194,2928100573,주식회사 코코아플러스,최용석,분석,37954085,70.8,87.035,88.772,0.42689 (100.42689),6 7,2024/08/29 14:26:01,낙찰하한선 미달
2,-195,2208895263,주식회사 필립이엔씨,임혜란,분석,37954049,70.8,87.035,88.772,0.42680 (100.4268),10 9,2024/08/29 17:01:57,낙찰하한선 미달
3,-196,1068642694,우림정보시스템(주),조원희,분석,37953530,70.6,87.034,88.771,0.42541 (100.42541),15 5,2024/08/30 09:00:26,낙찰하한선 미달
4,-197,2148752525,(주)엘티네트워크,조완식,분석,37953436,70.6,87.033,88.771,0.42516 (100.42516),11 7,2024/08/29 13:21:18,낙찰하한선 미달
5,-198,1078606385,대선아이넷(주),신일자,분석,37953300,70.6,87.033,88.77,0.42480 (100.4248),1 11,2024/08/29 17:39:11,낙찰하한선 미달
6,-199,1288141176,주식회사 와이씨스템,장영찬,분석,37952849,70.6,87.032,88.769,0.42360 (100.4236),13 14,2024/08/30 08:59:57,낙찰하한선 미달
7,-200,3798700760,로안테크(주),장승현,분석,37952210,70.6,87.03,88.768,0.42190 (100.4219),9 6,2024/08/30 09:49:44,낙찰하한선 미달
8,-201,3568102176,주식회사 코맥스강북점,이재명,분석,37952000,70.6,87.03,88.767,0.42134 (100.42134),3 5,2024/08/29 15:24:26,낙찰하한선 미달
9,-202,2048170015,(주)하남통신,김종화,분석,37950976,70.6,87.027,88.765,0.41861 (100.41861),7 11,2024/08/29 11:24:52,낙찰하한선 미달
10,-203,2048635411,주식회사 화산에스티아이,이명재,분석,37950861,70.6,87.027,88.765,0.41830 (100.4183),9 6,2024/08/28 17:08:34,낙찰하한선 미달
11,-204,1065089370,성도전자,송무선,분석,37950710,70.6,87.027,88.764,0.41790 (100.4179),9 14,2024/08/29 15:32:29,낙찰하한선 미달
12,-205,1188109728,득진통신(주),김진섭,분석,37950147,70.6,87.025,88.763,0.41640 (100.4164),1 10,2024/08/29 13:54:39,낙찰하한선 미달
13,-206,1148611926,(주)동진이앤티,김미화,분석,37949059,70.4,87.023,88.76,0.41350 (100.4135),13 1,2024/08/28 13:37:47,낙찰하한선 미달
14,-207,1060268388,현대통신기술,김성환,분석,37946780,70.4,87.017,88.755,0.40742 (100.40742),7 11,2024/08/28 14:52:48,낙찰하한선 미달
15,-208,1208802896,주식회사 라임에스엔씨,김종훈,분석,37946430,70.4,87.016,88.754,0.40649 (100.40649),7 14,2024/08/30 09:18:55,낙찰하한선 미달
16,-209,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,37945944,70.4,87.015,88.753,0.40519 (100.40519),10 13,2024/08/29 08:15:05,낙찰하한선 미달
17,-210,2098124011,(주)주암전기통신,정한석,분석,37944517,70.2,87.012,88.75,0.40139 (100.40139),4 12,2024/08/28 10:49:08,낙찰하한선 미달
18,-211,1208782160,에스엔에스이서비스주식회사,정경식,분석,37944330,70.2,87.011,88.749,0.40089 (100.40089),6 9,2024/08/28 13:01:22,낙찰하한선 미달
19,-212,1148661445,주식회사 아이티콘,이준형,분석,37944000,70.2,87.01,88.749,0.40001 (100.40001),9 12,2024/08/28 17:07:03,낙찰하한선 미달
20,-213,2048189682,세왕전력(주),안성호,분석,37940806,70.0,87.003,88.741,0.39150 (100.3915),12 7,2024/08/30 09:31:54,낙찰하한선 미달
21,-214,2648115163,주식회사 에스엔에이글로벌,김유신,분석,37940650,70.0,87.002,88.741,0.39108 (100.39108),2 10,2024/08/29 10:41:33,낙찰하한선 미달
22,-215,2108168358,주식회사 영호전기통신,조소연,분석,37940281,70.0,87.001,88.74,0.39010 (100.3901),9 8,2024/08/29 17:37:09,낙찰하한선 미달
23,-216,1108179327,(주) 유엘네트웍스,정재순,분석,37938697,70.0,86.997,88.736,0.38588 (100.38588),4 10,2024/08/29 10:01:47,낙찰하한선 미달
24,-217,2048620126,(주)상부사종합건설,이상만,분석,37938511,70.0,86.997,88.736,0.38538 (100.38538),15 3,2024/08/30 08:03:06,낙찰하한선 미달
25,-218,5598700333,주식회사 제이투디앤티,김세환,분석,37938142,70.0,86.996,88.735,0.38440 (100.3844),12 1,2024/08/29 09:10:52,낙찰하한선 미달
26,-219,2108122823,우영정보통신(주),황태하,분석,37937920,70.0,86.996,88.734,0.38380 (100.3838),2 7,2024/08/29 09:36:29,낙찰하한선 미달
27,-220,2068213088,사단법인장애인동반성장협회,정영석,분석,37937400,69.8,86.994,88.733,0.38242 (100.38242),5 10,2024/08/28 11:01:09,낙찰하한선 미달
28,-221,1078746443,(주)라인테크놀로지,유현식,분석,37937300,69.8,86.994,88.733,0.38215 (100.38215),13 3,2024/08/29 16:01:43,낙찰하한선 미달
29,-222,1068638093,(주)엘케이시스코,이기일,분석,37936850,69.8,86.993,88.732,0.38095 (100.38095),3 1,2024/08/28 10:14:19,낙찰하한선 미달
30,-223,1198618088,주식회사 하이넷 네트웍스,김동순,분석,37936670,69.8,86.993,88.731,0.38047 (100.38047),14 6,2024/08/28 10:05:47,낙찰하한선 미달
31,-224,6058603558,주식회사 와이에스제이,나은영,분석,37936600,69.8,86.992,88.731,0.38029 (100.38029),7 15,2024/08/29 09:49:56,낙찰하한선 미달
32,-225,1088127729,주식회사 대원네시스,이연호,분석,37936070,69.8,86.991,88.73,0.37887 (100.37887),11 13,2024/08/28 15:51:55,낙찰하한선 미달
33,-226,2158171649,(주)삼삼통신기술,이성오,분석,37935800,69.8,86.99,88.729,0.37815 (100.37815),4 6,2024/08/29 09:15:20,낙찰하한선 미달
34,-227,6078616291,케이시스 주식회사,김중섭,분석,37935550,69.8,86.99,88.729,0.37749 (100.37749),7 9,2024/08/30 09:43:37,낙찰하한선 미달
35,-228,2038101742,株式會社 革新電工社,오세화,분석,37933940,69.8,86.986,88.725,0.37319 (100.37319),6 9,2024/08/28 17:44:04,낙찰하한선 미달
36,-229,2168701696,주식회사 투비콤,유수정,분석,37933692,69.8,86.985,88.724,0.37253 (100.37253),4 13,2024/08/29 13:55:22,낙찰하한선 미달
37,-230,2148891087,세경네트웍스 주식회사,장중석,분석,37933340,69.6,86.984,88.724,0.37160 (100.3716),9 14,2024/08/28 11:04:31,낙찰하한선 미달
38,-231,1078151890,주식회사유진솔루션,이훈희,분석,37931262,69.6,86.979,88.719,0.36606 (100.36606),15 3,2024/08/29 09:39:55,낙찰하한선 미달
39,-232,3188601020,주식회사 프레이,조성준,분석,37930521,69.6,86.977,88.717,0.36408 (100.36408),14 12,2024/08/30 09:37:04,낙찰하한선 미달
40,-233,2021295047,협진전기통신공사,최종운,분석,37930350,69.6,86.977,88.717,0.36363 (100.36363),9 15,2024/08/29 19:33:22,낙찰하한선 미달
41,-234,1428168147,주식회사 다옴건설,이창석,분석,37929700,69.6,86.975,88.715,0.36189 (100.36189),1 3,2024/08/29 10:52:44,낙찰하한선 미달
42,-235,1128139637,(주)씨엘에이에스,윤호중,분석,37929588,69.6,86.975,88.715,0.36159 (100.36159),7 13,2024/08/28 13:04:17,낙찰하한선 미달
43,-236,1078619629,염광전기통신(주),최인재,분석,37929514,69.6,86.975,88.715,0.36140 (100.3614),2 15,2024/08/28 14:41:40,낙찰하한선 미달
44,-237,1058773833,시큐솔루션 주식회사,남병창,분석,37929500,69.6,86.975,88.715,0.36136 (100.36136),9 11,2024/08/28 12:49:59,낙찰하한선 미달
45,-238,2170366237,염광통신공사,기홍용,분석,37929400,69.6,86.975,88.714,0.36109 (100.36109),9 13,2024/08/28 13:50:44,낙찰하한선 미달
46,-239,2208131391,호진산업기연(주),안형근,분석,37928800,69.4,86.973,88.713,0.35949 (100.35949),10 8,2024/08/29 15:43:44,낙찰하한선 미달
47,-240,1078731896,(주)비시텍코리아,임헌욱,분석,37928430,69.4,86.972,88.712,0.35851 (100.35851),6 8,2024/08/28 18:09:30,낙찰하한선 미달
48,-241,1138602574,주식회사 큐디스,김성진,분석,37928170,69.4,86.972,88.712,0.35781 (100.35781),3 5,2024/08/29 19:14:34,낙찰하한선 미달
49,-242,1108131570,(주)조은시스템,김창윤,분석,37927640,69.4,86.97,88.71,0.35640 (100.3564),10 8,2024/08/28 10:58:44,낙찰하한선 미달
0,-243,1138189770,인콤아이에스(주),강점식,분석,37927000,69.4,86.969,88.709,0.35470 (100.3547),13 7,2024/08/28 10:24:33,낙찰하한선 미달
1,-244,2308100158,국제컨트로닉스 주식회사,김경록,분석,37926320,69.4,86.967,88.707,0.35288 (100.35288),13 8,2024/08/28 17:49:04,낙찰하한선 미달
2,-245,1148633857,에스엠이엔지(주),이관휴,분석,37925837,69.4,86.966,88.706,0.35160 (100.3516),14 9,2024/08/29 08:31:50,낙찰하한선 미달
3,-246,8178800099,(주)대성오토텍,신미금,분석,37925760,69.4,86.966,88.706,0.35139 (100.35139),2 15,2024/08/29 08:07:34,낙찰하한선 미달
4,-247,1198642201,주식회사 한일이앤씨,황유경,분석,37924345,69.2,86.962,88.703,0.34762 (100.34762),11 9,2024/08/29 16:28:29,낙찰하한선 미달
5,-248,1068602542,주식회사 유셀네트웍스,김구동,분석,37923820,69.2,86.961,88.701,0.34622 (100.34622),9 12,2024/08/29 07:40:11,낙찰하한선 미달
6,-249,1138169250,코리아이지텔주식회사,임규학,분석,37923662,69.2,86.961,88.701,0.34580 (100.3458),8 5,2024/08/28 14:14:23,낙찰하한선 미달
7,-250,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,37923100,69.2,86.959,88.7,0.34430 (100.3443),4 3,2024/08/28 10:22:40,낙찰하한선 미달
8,-251,1068157019,(주)세호영상,박석신,분석,37922120,69.2,86.957,88.697,0.34169 (100.34169),12 6,2024/08/29 10:28:07,낙찰하한선 미달
9,-252,2648127825,주식회사 제이원아이티,이준호,분석,37921290,69.2,86.955,88.695,0.33947 (100.33947),3 6,2024/08/29 10:44:40,낙찰하한선 미달
10,-253,1098603050,(주)이루기술,박지현,분석,37921190,69.2,86.955,88.695,0.33921 (100.33921),5 15,2024/08/29 10:07:01,낙찰하한선 미달
11,-254,2208673912,(주)에스제이이에프씨,오긍환,분석,37918522,69.0,86.948,88.689,0.33210 (100.3321),12 7,2024/08/29 16:57:21,낙찰하한선 미달
12,-255,2158607273,(주)미주전통,장원식,분석,37918480,69.0,86.948,88.689,0.33198 (100.33198),3 13,2024/08/28 18:45:20,낙찰하한선 미달
13,-256,1198609177,이유솔루션주식회사,장지호,분석,37917741,69.0,86.946,88.687,0.33001 (100.33001),13 1,2024/08/28 23:13:50,낙찰하한선 미달
14,-257,2128155922,(주)티에스엠이앤씨,박원택,분석,37917300,69.0,86.945,88.686,0.32884 (100.32884),3 15,2024/08/28 14:39:38,낙찰하한선 미달
15,-258,1198141207,(주)텍센,권유찬,분석,37917200,69.0,86.945,88.686,0.32857 (100.32857),11 5,2024/08/30 09:31:57,낙찰하한선 미달
16,-259,2148693742,에이치디에스주식회사,조한봉,분석,37916572,68.8,86.943,88.684,0.32690 (100.3269),4 3,2024/08/28 17:43:58,낙찰하한선 미달
17,-260,2108108684,주식회사 대금이앤아이,김종우,분석,37916130,68.8,86.942,88.683,0.32572 (100.32572),14 10,2024/08/28 15:54:17,낙찰하한선 미달
18,-261,1058167417,(주)금정엔지니어링,구본신,분석,37915710,68.8,86.941,88.682,0.32460 (100.3246),8 12,2024/08/28 17:11:48,낙찰하한선 미달
19,-262,4668601498,주식회사 일하아이티,백인석,분석,37915559,68.8,86.941,88.682,0.32420 (100.3242),2 12,2024/08/30 09:30:35,낙찰하한선 미달
20,-263,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,37915040,68.8,86.94,88.681,0.32281 (100.32281),13 8,2024/08/28 10:18:54,낙찰하한선 미달
21,-264,2158168163,블루엔이(주),정홍채,분석,37914840,68.8,86.939,88.68,0.32228 (100.32228),5 8,2024/08/29 09:26:17,낙찰하한선 미달
22,-265,2068157319,주식회사 에스엘정보통신,채용석,분석,37914357,68.8,86.938,88.679,0.32099 (100.32099),6 11,2024/08/28 18:12:03,낙찰하한선 미달
23,-266,2128197392,금수티아이주식회사,이형주,분석,37913350,68.8,86.936,88.677,0.31831 (100.31831),7 12,2024/08/29 09:10:12,낙찰하한선 미달
24,-267,2068601178,주식회사 해인이티에프,오재근,분석,37913101,68.8,86.935,88.676,0.31765 (100.31765),15 5,2024/08/29 04:35:08,낙찰하한선 미달
25,-268,1188114764,(주)세빛전자통신,이상호,분석,37912640,68.6,86.934,88.675,0.31642 (100.31642),9 13,2024/08/28 11:24:11,낙찰하한선 미달
26,-269,1138694415,건웅정보통신 주식회사,김지유,분석,37912483,68.6,86.933,88.675,0.31600 (100.316),15 9,2024/08/28 10:01:56,낙찰하한선 미달
27,-270,2108173069,주식회사 대한전력,김미경,분석,37912333,68.6,86.933,88.674,0.31560 (100.3156),9 7,2024/08/30 08:47:25,낙찰하한선 미달
28,-271,1128152663,한국아이디정보(주),송찬호,분석,37911950,68.6,86.932,88.674,0.31458 (100.31458),8 1,2024/08/30 09:09:44,낙찰하한선 미달
29,-272,1178167894,(주)동우이에프씨,이동술,분석,37911920,68.6,86.932,88.674,0.31450 (100.3145),1 15,2024/08/29 08:44:08,낙찰하한선 미달
30,-273,1198682955,주식회사 메이커스테크놀로지,조태연,분석,37911550,68.6,86.931,88.673,0.31351 (100.31351),4 13,2024/08/29 16:32:05,낙찰하한선 미달
31,-274,2068676887,주식회사 씨큐윈,박근우,분석,37911200,68.6,86.93,88.672,0.31258 (100.31258),14 1,2024/08/30 09:15:40,낙찰하한선 미달
32,-275,2158603049,유니넷텍(주),김한호,분석,37910940,68.6,86.93,88.671,0.31189 (100.31189),6 15,2024/08/28 10:55:17,낙찰하한선 미달
33,-276,2108122973,인터컴넷(주),양지호,분석,37909718,68.6,86.927,88.668,0.30863 (100.30863),14 12,2024/08/28 10:12:55,낙찰하한선 미달
34,-277,1058744982,주식회사 비에이치에스,최은선,분석,37907560,68.4,86.921,88.663,0.30288 (100.30288),12 13,2024/08/28 10:05:43,낙찰하한선 미달
35,-278,1168144224,제일정보건설 주식회사,김진철,분석,37907418,68.4,86.921,88.663,0.30250 (100.3025),3 13,2024/08/30 07:50:24,낙찰하한선 미달
36,-279,1138658592,위너시스텍 주식회사,조용걸,분석,37906100,68.4,86.918,88.66,0.29898 (100.29898),9 8,2024/08/29 10:16:57,낙찰하한선 미달
37,-280,2158749469,(주)더블유에프텍,이영길,분석,37905950,68.4,86.918,88.66,0.29858 (100.29858),3 12,2024/08/29 16:18:18,낙찰하한선 미달
38,-281,1888601171,에이케이에스정보주식회사,안기수,분석,37905617,68.4,86.917,88.659,0.29770 (100.2977),5 15,2024/08/30 01:58:51,낙찰하한선 미달
39,-282,1068611721,우리보안 주식회사,이명재,분석,37905542,68.4,86.917,88.659,0.29750 (100.2975),12 10,2024/08/29 08:03:00,낙찰하한선 미달
40,-283,2118645407,흥일정보통신(주),정본영,분석,37905241,68.4,86.916,88.658,0.29669 (100.29669),5 7,2024/08/28 11:06:43,낙찰하한선 미달
41,-284,1198181214,엔텍월드주식회사,안병립,분석,37904730,68.4,86.915,88.657,0.29533 (100.29533),13 15,2024/08/30 09:26:06,낙찰하한선 미달
42,-285,2018633767,주식회사 명진에스앤씨,이성훈,분석,37904417,68.2,86.914,88.656,0.29450 (100.2945),13 6,2024/08/29 09:59:16,낙찰하한선 미달
43,-286,1180565240,성보전자통신,양행천,분석,37904080,68.2,86.913,88.655,0.29360 (100.2936),6 15,2024/08/30 03:53:14,낙찰하한선 미달
44,-287,2148661411,(주)엘리시스,이시정,분석,37902200,68.2,86.908,88.651,0.28859 (100.28859),6 4,2024/08/29 09:06:49,낙찰하한선 미달
45,-287,2208106252,주식회사 중선아이티씨,김학선,분석,37902200,68.2,86.908,88.651,0.28859 (100.28859),7 9,2024/08/29 11:27:02,낙찰하한선 미달
46,-289,1138637772,(주)헤로스테크,박우현,분석,37902090,68.2,86.908,88.651,0.28829 (100.28829),12 15,2024/08/28 14:47:23,낙찰하한선 미달
47,-290,1138668654,주식회사코리아아이씨티,장규호,분석,37901340,68.2,86.906,88.649,0.28630 (100.2863),6 3,2024/08/29 06:32:00,낙찰하한선 미달
48,-291,1078162397,신용통신 주식회사,김형종,분석,37901200,68.2,86.906,88.648,0.28592 (100.28592),9 10,2024/08/28 10:32:21,낙찰하한선 미달
49,-292,1088153848,(주)신지전설,황경옥,분석,37901041,68.2,86.906,88.648,0.28550 (100.2855),7 4,2024/08/30 09:35:13,낙찰하한선 미달
0,-293,1098647062,주식회사 조아정보통신,박민응,분석,37900498,68.0,86.904,88.647,0.28405 (100.28405),6 11,2024/08/28 14:51:50,낙찰하한선 미달
1,-294,1298155066,일조텔레콤(주),김문섭,분석,37900330,68.0,86.904,88.646,0.28360 (100.2836),2 11,2024/08/29 10:26:02,낙찰하한선 미달
2,-295,1018635413,주식회사 더올아이티,김정순,분석,37900180,68.0,86.903,88.646,0.28320 (100.2832),9 12,2024/08/29 15:14:47,낙찰하한선 미달
3,-296,2108165652,키코아이비에스주식회사,공재근,분석,37899539,68.0,86.902,88.645,0.28149 (100.28149),1 11,2024/08/29 16:11:36,낙찰하한선 미달
4,-297,2148781807,(주)창리정보통신,정종호,분석,37899315,68.0,86.901,88.644,0.28090 (100.2809),1 2,2024/08/30 09:01:52,낙찰하한선 미달
5,-298,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,37899185,68.0,86.901,88.644,0.28055 (100.28055),2 9,2024/08/29 09:30:11,낙찰하한선 미달
6,-299,1138163445,주식회사 삼도통신,이정경,분석,37898500,68.0,86.899,88.642,0.27873 (100.27873),15 13,2024/08/28 14:28:55,낙찰하한선 미달
7,-300,1188120761,(주)동화이엔씨,이재원,분석,37898450,68.0,86.899,88.642,0.27859 (100.27859),9 5,2024/08/28 14:04:10,낙찰하한선 미달
8,-301,1018143596,부기테크(주),은철우,분석,37896980,68.0,86.896,88.639,0.27467 (100.27467),9 12,2024/08/28 13:56:35,낙찰하한선 미달
9,-302,1178119238,주식회사 동양네트워크,김종렬,분석,37896952,68.0,86.896,88.639,0.27460 (100.2746),5 1,2024/08/30 07:32:01,낙찰하한선 미달
10,-303,1100668347,민성정보통신,김영익,분석,37896900,68.0,86.895,88.638,0.27446 (100.27446),2 8,2024/08/28 10:33:22,낙찰하한선 미달
11,-304,2748800123,중앙씨앤티 주식회사,윤영진,분석,37896890,68.0,86.895,88.638,0.27443 (100.27443),5 1,2024/08/30 09:26:24,낙찰하한선 미달
12,-305,2088702355,주식회사 수운,김치래,분석,37896689,68.0,86.895,88.638,0.27390 (100.2739),2 8,2024/08/29 17:30:45,낙찰하한선 미달
13,-306,1208663604,주식회사 한은씨앤씨,김기현,분석,37896580,68.0,86.895,88.638,0.27361 (100.27361),9 1,2024/08/30 09:37:17,낙찰하한선 미달
14,-307,1138137229,두복산전(주),이영두,분석,37896200,67.8,86.894,88.637,0.27259 (100.27259),14 4,2024/08/29 11:09:25,낙찰하한선 미달
15,-308,2158601380,세계정보시스템(주),한인창,분석,37895174,67.8,86.891,88.634,0.26986 (100.26986),12 9,2024/08/29 09:26:10,낙찰하한선 미달
16,-309,1168155492,주식회사 코콤텍,고성춘,분석,37894700,67.8,86.89,88.633,0.26860 (100.2686),1 4,2024/08/28 11:08:43,낙찰하한선 미달
17,-310,6458702345,거산테크 주식회사,김태남,분석,37893087,67.8,86.886,88.629,0.26430 (100.2643),9 2,2024/08/29 11:40:24,낙찰하한선 미달
18,-311,6448700081,알바이오텍 주식회사,김영국,분석,37892900,67.8,86.886,88.629,0.26380 (100.2638),11 6,2024/08/29 14:02:51,낙찰하한선 미달
19,-312,1138165967,주식회사 다솔이앤씨,김선경,분석,37892820,67.8,86.886,88.629,0.26358 (100.26358),8 10,2024/08/28 15:37:20,낙찰하한선 미달
20,-313,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,37892336,67.6,86.884,88.628,0.26229 (100.26229),5 6,2024/08/29 11:06:19,낙찰하한선 미달
21,-314,1118124994,오리엔트주식회사,이경호,분석,37892225,67.6,86.884,88.627,0.26200 (100.262),7 3,2024/08/29 09:18:48,낙찰하한선 미달
22,-315,2078149656,코리아데이타코퍼레이션(주),이기철,분석,37892000,67.6,86.884,88.627,0.26140 (100.2614),2 3,2024/08/28 17:33:52,낙찰하한선 미달
23,-316,1078646179,(주)가이드삼정,문용만,분석,37891175,67.6,86.882,88.625,0.25920 (100.2592),8 14,2024/08/28 17:54:08,낙찰하한선 미달
24,-317,2128608050,(주)엔큐컨설팅,유관우,분석,37890950,67.6,86.881,88.624,0.25860 (100.2586),5 6,2024/08/29 06:18:28,낙찰하한선 미달
25,-318,4538100144,주식회사 파란아이티,성기빈,분석,37890350,67.6,86.879,88.623,0.25700 (100.257),7 10,2024/08/30 09:29:37,낙찰하한선 미달
26,-319,7968702264,주식회사 케이티엔에스티,정관숙,분석,37890235,67.6,86.879,88.623,0.25669 (100.25669),4 2,2024/08/29 09:33:17,낙찰하한선 미달
27,-320,1198605337,(주)신한이엔아이,유순자,분석,37890120,67.6,86.879,88.623,0.25639 (100.25639),6 1,2024/08/28 18:38:46,낙찰하한선 미달
28,-321,1288138083,주식회사 유앤후레쉬,우재명,분석,37889790,67.6,86.878,88.622,0.25551 (100.25551),9 1,2024/08/29 22:31:08,낙찰하한선 미달
29,-322,1138156089,코아아이앤씨(주),김현모,분석,37889750,67.6,86.878,88.622,0.25540 (100.2554),8 2,2024/08/29 08:35:03,낙찰하한선 미달
30,-323,2148710582,모던웨이브(주),원회광,분석,37889531,67.6,86.877,88.621,0.25482 (100.25482),14 1,2024/08/29 09:30:59,낙찰하한선 미달
31,-324,3148701175,주식회사 윈스타비투비,강가현,분석,37889270,67.6,86.877,88.621,0.25412 (100.25412),15 3,2024/08/29 10:55:04,낙찰하한선 미달
32,-325,1138683636,주식회사 온택,허윤훈,분석,37889100,67.6,86.876,88.62,0.25367 (100.25367),15 6,2024/08/28 10:30:25,낙찰하한선 미달
