,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,191,1058608183,코위버(주),황인환,분석,173831283,85.0,88.29,89.431,0.99800 (100.998),1 7,2024/01/31 08:57:50,
41,192,1358178502,주식회사 디알네트웍스,이기영,분석,173835800,85.0,88.293,89.433,1.00064 (101.00064),14 7,2024/01/29 14:15:19,
42,193,1018211295,사단법인 한국장애인이워크협회,조무호,분석,173852800,85.0,88.302,89.442,1.01061 (101.01061),14 2,2024/01/29 14:40:24,
43,194,1018154598,씨엔에스코리아(주),유호태,분석,173865543,85.0,88.309,89.448,1.01808 (101.01808),9 4,2024/01/29 07:24:07,
44,195,1128139637,(주)씨엘에이에스,윤호중,분석,173871021,85.0,88.312,89.451,1.02130 (101.0213),3 13,2024/01/29 08:35:02,
45,196,1138132447,태진정보통신(주),정태수,분석,173883129,85.0,88.319,89.458,1.02839 (101.02839),5 11,2024/01/29 17:15:49,
46,197,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,173889780,85.0,88.322,89.461,1.03229 (101.03229),6 5,2024/01/29 09:33:54,
47,198,1198615820,프리커스(주),최훈,분석,173903785,85.0,88.33,89.468,1.04051 (101.04051),5 1,2024/01/29 13:50:41,
48,199,1178188899,주식회사 시큐렉스,최영희,분석,173906497,85.0,88.331,89.47,1.04210 (101.0421),10 13,2024/01/31 09:49:11,
49,200,1054180243,태우산전,강정자,분석,173907520,85.0,88.332,89.47,1.04270 (101.0427),11 10,2024/01/30 14:25:28,
0,201,1018144159,주식회사 넥선,박민호,분석,173916210,85.0,88.337,89.475,1.04779 (101.04779),3 13,2024/01/29 15:16:53,
1,202,1178119238,주식회사 동양네트워크,김종렬,분석,173948450,85.0,88.354,89.491,1.06669 (101.06669),3 9,2024/01/29 09:13:02,
2,203,1128148285,(주)백제이앤씨,손흥도,분석,173958160,85.0,88.36,89.496,1.07239 (101.07239),14 4,2024/01/29 08:20:35,
3,204,1238154375,주식회사 씨케이테크피아,이동수,분석,173958515,85.0,88.36,89.496,1.07260 (101.0726),1 4,2024/01/30 15:01:43,
4,205,4178600013,블랙썬 주식회사,이희부,분석,173963640,85.0,88.363,89.499,1.07560 (101.0756),11 12,2024/01/31 09:23:38,
5,206,1058727284,(주)조은네트웍스,김장열,분석,173971900,85.0,88.367,89.503,1.08044 (101.08044),15 3,2024/01/30 15:18:40,
6,207,1108177407,시큐에스주식회사,정재량,분석,173989200,85.0,88.377,89.512,1.09059 (101.09059),10 8,2024/01/26 11:46:35,
7,208,2298134599,(주)시에나텔레콤,임종태,분석,173996377,85.0,88.381,89.516,1.09479 (101.09479),10 2,2024/01/30 09:42:42,
8,209,2308103607,주식회사 디케이앤트,양동국,분석,174007495,85.0,88.387,89.522,1.10131 (101.10131),7 6,2024/01/29 14:23:38,
9,210,5208801248,주식회사 해주정보통신,임나영,분석,174023800,85.0,88.396,89.53,1.11087 (101.11087),14 7,2024/01/29 09:32:11,
10,211,1068604157,주식회사 넥시스정보,오세후,분석,174026230,85.0,88.397,89.531,1.11230 (101.1123),14 10,2024/01/29 16:43:13,
11,212,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,174030900,85.0,88.4,89.534,1.11504 (101.11504),15 11,2024/01/30 11:06:05,
12,213,1058649262,주식회사 노하우전기통신,임창배,분석,174040700,85.0,88.405,89.539,1.12078 (101.12078),8 11,2024/01/29 10:43:28,
13,214,2148891087,세경네트웍스 주식회사,장중석,분석,174041574,85.0,88.405,89.539,1.12129 (101.12129),9 6,2024/01/26 14:05:48,
14,215,1108172440,주식회사 다보파워코리아,강희철,분석,174046520,85.0,88.408,89.542,1.12419 (101.12419),2 12,2024/01/29 15:32:29,
15,216,2148710582,모던웨이브(주),원회광,분석,174069652,85.0,88.421,89.553,1.13776 (101.13776),2 15,2024/01/29 10:30:47,
16,217,2178113330,(주)오성에스이엠,오성표,분석,174075855,85.0,88.424,89.557,1.14139 (101.14139),4 7,2024/01/26 10:18:53,
17,218,1208635791,주식회사 피엔에이링크,연제성,분석,174084237,85.0,88.429,89.561,1.14631 (101.14631),1 8,2024/01/30 11:12:01,
18,219,2158690656,금성통신건설(주),윤영신,분석,174092250,85.0,88.433,89.565,1.15101 (101.15101),14 7,2024/01/30 09:53:34,
19,220,2068613975,세인에스앤씨(주),손은숙,분석,174103827,85.0,88.44,89.571,1.15780 (101.1578),5 9,2024/01/29 08:21:03,
20,221,1128118909,(주)한일종합산업,박응석,분석,174116960,85.0,88.447,89.578,1.16550 (101.1655),6 5,2024/01/26 14:19:09,
21,222,4088168391,금상디엔씨주식회사,박길중,분석,174117300,85.0,88.447,89.578,1.16570 (101.1657),1 13,2024/01/30 10:05:21,
22,223,2148104884,두원이에프씨 주식회사,장병민,분석,174166420,85.0,88.474,89.603,1.19450 (101.1945),10 9,2024/01/30 09:31:48,
23,224,1088179663,주식회사 시큐뱅크,심재춘,분석,174192850,85.0,88.488,89.617,1.20999 (101.20999),5 2,2024/01/28 08:04:06,
24,225,1188111452,동화전자산업(주),김종화,분석,174226450,85.0,88.507,89.634,1.22969 (101.22969),3 5,2024/01/30 08:26:27,
25,226,2158637350,(주)주은정보시스템,이명열,분석,174256642,85.0,88.523,89.65,1.24739 (101.24739),11 13,2024/01/31 09:03:23,
26,227,2148824685,육일정보통신 주식회사,김지곤,분석,174275920,85.0,88.534,89.66,1.25870 (101.2587),9 14,2024/01/30 16:33:48,
27,228,1058663420,(주)엠비에스엔지니어링,강형주,분석,174280690,85.0,88.537,89.662,1.26149 (101.26149),3 5,2024/01/26 13:33:21,
28,229,1058153698,진우에이티에스 주식회사,정진태,분석,174407412,85.0,88.606,89.727,1.33580 (101.3358),6 8,2024/01/30 18:04:32,
29,230,2098134159,주식회사 피스코이엔씨,조기현,분석,174468299,85.0,88.639,89.759,1.37150 (101.3715),8 11,2024/01/29 08:36:17,
30,231,1078636517,주식회사 국일이앤씨,서남석,분석,174490809,85.0,88.652,89.77,1.38469 (101.38469),13 11,2024/01/28 19:26:07,
31,232,2148854189,(주)태원전기,김응식,분석,174604742,85.0,88.714,89.829,1.45150 (101.4515),8 9,2024/01/29 10:18:55,
32,233,1298104500,주식회사 상지카일룸,김영신,분석,174638180,85.0,88.733,89.846,1.47110 (101.4711),4 5,2024/01/30 10:23:19,
33,234,2148186794,주식회사 리트코,정종경,분석,174667700,85.0,88.749,89.861,1.48841 (101.48841),6 4,2024/01/30 14:35:47,
34,235,1778800569,주식회사 유원이씨에스,유명종,분석,174783489,85.0,88.812,89.921,1.55630 (101.5563),6 15,2024/01/31 08:10:45,
35,236,2028136990,(주)무궁화전자,이효형,분석,174832450,85.0,88.839,89.946,1.58501 (101.58501),2 12,2024/01/30 08:03:36,
36,237,3388801483,주식회사 에버그린티앤씨,최재완,분석,174893300,85.0,88.873,89.977,1.62068 (101.62068),5 6,2024/01/29 09:13:29,
37,238,6338200301,사단법인 행복일자리운동본부,정덕환,분석,175013590,85.0,88.939,90.039,1.69121 (101.69121),5 7,2024/01/26 11:42:56,
38,239,1018639665,(주)한양인프라넷,김주호,분석,175114600,85.0,88.994,90.091,1.75044 (101.75044),12 5,2024/01/29 08:16:36,
39,240,1058694239,(주)진성전력,김용일,분석,175144610,85.0,89.01,90.107,1.76803 (101.76803),8 12,2024/01/29 08:00:08,
40,241,2148188924,우민전기(주),이학표,분석,175181043,85.0,89.03,90.125,1.78940 (101.7894),13 2,2024/01/30 08:45:32,
41,242,1138670451,주식회사 코스모티어,김명동,분석,175341533,85.0,89.118,90.208,1.88350 (101.8835),8 14,2024/01/29 15:06:12,
42,243,1078104441,진화전기(주),문충모,분석,175936100,85.0,89.445,90.514,2.23211 (102.23211),9 4,2024/01/31 09:01:02,
43,244,1108153161,(주)나이츠넷,이용현,분석,180382400,85.0,91.883,92.801,4.83909 (104.83909),12 6,2024/01/30 12:39:12,
44,245,1138159301,삼인제어시스템 주식회사,최민성,분석,272911320,85.0,142.6338,140.405,59.09124 (159.09124),8 11,2024/01/30 17:20:37,예가초과
45,-1,1088152776,(주)레디아테크놀러지,안기일,분석,172829280,84.8,87.741,88.915,0.41049 (100.41049),12 5,2024/01/29 14:07:09,낙찰하한선 미달
46,-2,2548800191,신용전기통신 주식회사,정지택,분석,172825190,84.8,87.738,88.913,0.40810 (100.4081),13 4,2024/01/30 14:17:41,낙찰하한선 미달
47,-3,1108174749,유프로시스(주),김종본,분석,172818020,84.6,87.734,88.91,0.40389 (100.40389),5 12,2024/01/26 11:29:39,낙찰하한선 미달
48,-4,2058140076,(주)제일첨단테크,김성수,분석,172802503,84.6,87.726,88.902,0.39479 (100.39479),11 8,2024/01/30 09:44:45,낙찰하한선 미달
49,-5,2298121250,(주)동곡기정,이주언,분석,172801991,84.6,87.726,88.901,0.39449 (100.39449),1 14,2024/01/30 16:55:47,낙찰하한선 미달
0,-6,2158620617,미디어텔레콤(주),김용대,분석,172801310,84.6,87.725,88.901,0.39410 (100.3941),11 13,2024/01/28 19:07:14,낙찰하한선 미달
1,-7,1048120291,청음통신 주식회사,임광희,분석,172796021,84.4,87.722,88.898,0.39099 (100.39099),6 8,2024/01/31 09:44:11,낙찰하한선 미달
2,-8,1178108842,풍성건설(주),임명환,분석,172794829,84.4,87.722,88.898,0.39030 (100.3903),8 7,2024/01/31 08:34:05,낙찰하한선 미달
3,-9,2188100686,주식회사 윈피앤에스,박화재,분석,172792953,84.4,87.721,88.897,0.38920 (100.3892),9 14,2024/01/29 11:08:48,낙찰하한선 미달
4,-10,1108179327,(주) 유엘네트웍스,정재순,분석,172788518,84.4,87.718,88.894,0.38660 (100.3866),9 15,2024/01/29 10:01:15,낙찰하한선 미달
5,-11,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,172784600,84.4,87.716,88.892,0.38430 (100.3843),5 9,2024/01/29 10:35:58,낙찰하한선 미달
6,-12,2011497895,정우이앤씨,유동환,분석,172781724,84.2,87.714,88.891,0.38261 (100.38261),15 1,2024/01/30 11:02:45,낙찰하한선 미달
7,-13,1058173369,(주)신한개발,이종순,분석,172777262,84.2,87.712,88.889,0.38000 (100.38),14 3,2024/01/26 15:31:56,낙찰하한선 미달
8,-14,2048652666,주식회사 동연아이비에스,서동주,분석,172776920,84.2,87.712,88.888,0.37979 (100.37979),8 5,2024/01/30 18:38:04,낙찰하한선 미달
9,-15,1288196628,코마정보통신(주),이경수,분석,172776580,84.2,87.712,88.888,0.37960 (100.3796),6 2,2024/01/26 10:55:35,낙찰하한선 미달
10,-16,1078740041,주식회사 더기가,이기홍,분석,172771800,84.2,87.709,88.886,0.37679 (100.37679),11 8,2024/01/26 10:27:26,낙찰하한선 미달
11,-17,2098119463,(주)두레정보통신,김시영,분석,172770940,84.2,87.709,88.885,0.37629 (100.37629),4 12,2024/01/31 08:23:11,낙찰하한선 미달
12,-18,1138131356,중원기전(주),김창중,분석,172767200,84.2,87.706,88.883,0.37410 (100.3741),9 7,2024/01/29 16:26:45,낙찰하한선 미달
13,-19,2048119395,(주)신해전기건설,이세윤,분석,172763700,84.2,87.705,88.882,0.37204 (100.37204),9 2,2024/01/29 09:04:48,낙찰하한선 미달
14,-20,1098647062,주식회사 조아정보통신,박민응,분석,172761102,84.0,87.703,88.88,0.37052 (100.37052),3 4,2024/01/29 08:43:13,낙찰하한선 미달
15,-21,1068690366,(주)윈투스시스템,신경익,분석,172759695,84.0,87.702,88.88,0.36970 (100.3697),3 11,2024/01/26 13:24:30,낙찰하한선 미달
16,-22,1088604075,청목이앤아이 주식회사,김희경,분석,172758660,84.0,87.702,88.879,0.36909 (100.36909),14 6,2024/01/30 15:52:04,낙찰하한선 미달
17,-23,2158712055,주식회사 인더스웰,이문숙,분석,172752870,84.0,87.699,88.876,0.36569 (100.36569),6 2,2024/01/29 09:13:32,낙찰하한선 미달
18,-24,6988700230,주식회사 스마트이엔씨,전유선,분석,172751800,84.0,87.698,88.875,0.36507 (100.36507),14 12,2024/01/27 16:18:53,낙찰하한선 미달
19,-25,2118620935,주식회사 한양티이씨,조형국,분석,172750000,84.0,87.697,88.875,0.36401 (100.36401),12 11,2024/01/31 08:15:13,낙찰하한선 미달
20,-26,2078124989,청보음향(주),고인우,분석,172749803,84.0,87.697,88.874,0.36390 (100.3639),4 7,2024/01/31 09:47:25,낙찰하한선 미달
21,-27,1198123174,주식회사 도래정보시스템,이은숙,분석,172749630,84.0,87.697,88.874,0.36379 (100.36379),6 5,2024/01/30 09:15:31,낙찰하한선 미달
22,-28,2178121937,부광이앤씨 주식회사,정동국,분석,172745880,84.0,87.695,88.872,0.36160 (100.3616),2 5,2024/01/26 11:32:57,낙찰하한선 미달
23,-29,1138680513,주식회사연수이앤씨,조운호,분석,172745709,84.0,87.695,88.872,0.36150 (100.3615),5 3,2024/01/30 09:00:40,낙찰하한선 미달
24,-30,1348182624,(주)이앤에스알앤디,이봉희,분석,172740081,83.8,87.692,88.869,0.35820 (100.3582),2 4,2024/01/29 08:29:22,낙찰하한선 미달
25,-31,2148752525,(주)엘티네트워크,조완식,분석,172728279,83.8,87.685,88.863,0.35128 (100.35128),12 15,2024/01/29 10:18:21,낙찰하한선 미달
26,-32,2150786744,영진전기통신공사,정재인,분석,172722940,83.6,87.682,88.861,0.34815 (100.34815),2 4,2024/01/26 16:54:47,낙찰하한선 미달
27,-33,1068674463,주식회사 리번드,임성일,분석,172721590,83.6,87.681,88.86,0.34735 (100.34735),8 15,2024/01/29 09:21:40,낙찰하한선 미달
28,-34,2148180640,(주)남인정보통신,김남호,분석,172713817,83.6,87.677,88.856,0.34280 (100.3428),10 9,2024/01/29 15:20:54,낙찰하한선 미달
29,-35,1058619564,주식회사 다상테크,김춘기,분석,172710405,83.6,87.675,88.854,0.34080 (100.3408),14 9,2024/01/29 12:59:58,낙찰하한선 미달
30,-36,1138668654,주식회사코리아아이씨티,장규호,분석,172709900,83.6,87.675,88.854,0.34050 (100.3405),13 10,2024/01/26 15:55:51,낙찰하한선 미달
31,-37,2188103742,피에스텍(주),황재용,분석,172702911,83.4,87.671,88.85,0.33640 (100.3364),8 15,2024/01/26 10:05:51,낙찰하한선 미달
32,-38,2140875125,삼화전기정보통신공사,석동욱,분석,172702720,83.4,87.671,88.85,0.33629 (100.33629),15 11,2024/01/29 19:54:49,낙찰하한선 미달
33,-39,2208735083,주식회사 강남전기공사,나중안,분석,172702048,83.4,87.671,88.85,0.33590 (100.3359),1 15,2024/01/29 09:24:20,낙찰하한선 미달
34,-40,1058628520,유테크(주),최윤영,분석,172695055,83.4,87.667,88.846,0.33180 (100.3318),2 14,2024/01/31 09:11:48,낙찰하한선 미달
35,-41,1858801633,삼보종합이앤씨주식회사,공갑배,분석,172694543,83.4,87.667,88.846,0.33150 (100.3315),6 4,2024/01/29 16:02:28,낙찰하한선 미달
36,-42,2128196942,동진이앤씨(주),민진식,분석,172694500,83.4,87.667,88.846,0.33147 (100.33147),1 14,2024/01/29 09:31:24,낙찰하한선 미달
37,-43,1198646212,주식회사 에프에스네트웍스,이화수,분석,172693860,83.4,87.666,88.846,0.33109 (100.33109),9 15,2024/01/30 09:03:11,낙찰하한선 미달
38,-44,1108131570,(주)조은시스템,김창윤,분석,172691640,83.4,87.665,88.845,0.32979 (100.32979),7 10,2024/01/26 14:16:05,낙찰하한선 미달
39,-45,1058161048,서울데이타통신(주),이희승,분석,172688745,83.2,87.663,88.843,0.32810 (100.3281),1 7,2024/01/29 09:31:57,낙찰하한선 미달
40,-46,2208100563,경창계전 주식회사,이성욱,분석,172686470,83.2,87.662,88.842,0.32676 (100.32676),8 6,2024/01/26 11:23:08,낙찰하한선 미달
41,-47,1108182195,주식회사 벨아이앤에스,한성욱,분석,172685700,83.2,87.662,88.841,0.32631 (100.32631),14 12,2024/01/29 13:31:41,낙찰하한선 미달
42,-48,2118612681,(주)해우정보시스템,김병헌,분석,172684280,83.2,87.661,88.841,0.32548 (100.32548),9 13,2024/01/30 08:36:41,낙찰하한선 미달
43,-49,1198172336,정보와기술 주식회사,이충근,분석,172677660,83.2,87.657,88.837,0.32160 (100.3216),5 3,2024/01/26 10:05:51,낙찰하한선 미달
44,-50,2148647194,투앤원정보통신주식회사,서승호,분석,172676465,83.2,87.657,88.837,0.32090 (100.3209),5 12,2024/01/26 11:33:32,낙찰하한선 미달
45,-51,1098153822,서울텔엔지니어링(주),정영철,분석,172674590,83.2,87.656,88.836,0.31980 (100.3198),13 8,2024/01/29 14:18:19,낙찰하한선 미달
46,-52,2068165615,(주)아이커머,조상현,분석,172667766,83.0,87.652,88.832,0.31580 (100.3158),7 2,2024/01/29 16:42:57,낙찰하한선 미달
47,-53,1098643839,주식회사 케이비정보통신,지인현,분석,172664014,83.0,87.65,88.83,0.31360 (100.3136),15 4,2024/01/31 09:23:10,낙찰하한선 미달
48,-54,1648602515,주식회사 바른엔씨티,하성일,분석,172662800,83.0,87.649,88.83,0.31288 (100.31288),1 9,2024/01/29 09:51:38,낙찰하한선 미달
49,-55,2108130492,명신정보통신(주),서철,분석,172652587,82.8,87.644,88.824,0.30690 (100.3069),3 15,2024/01/30 09:24:29,낙찰하한선 미달
0,-56,1068653279,주식회사 랜오아시스,서진선,분석,172651380,82.8,87.643,88.824,0.30619 (100.30619),6 12,2024/01/31 08:43:38,낙찰하한선 미달
1,-57,1108609224,주식회사 두루스코,김옥연,분석,172651155,82.8,87.643,88.824,0.30606 (100.30606),7 4,2024/01/31 09:35:36,낙찰하한선 미달
2,-58,1058693453,주식회사태융정보통신,문성준,분석,172647810,82.8,87.641,88.822,0.30409 (100.30409),5 2,2024/01/31 01:42:04,낙찰하한선 미달
3,-59,2021067983,엘지전자통신공사,최태익,분석,172646448,82.8,87.64,88.821,0.30330 (100.3033),9 2,2024/01/26 10:26:21,낙찰하한선 미달
4,-60,1180565240,성보전자통신,양행천,분석,172643100,82.8,87.638,88.82,0.30133 (100.30133),6 13,2024/01/31 07:44:03,낙찰하한선 미달
5,-61,1138602574,주식회사 큐디스,김성진,분석,172632470,82.6,87.633,88.814,0.29510 (100.2951),1 11,2024/01/29 18:09:55,낙찰하한선 미달
6,-62,2130230588,태극정보통신,이상호,분석,172631846,82.6,87.632,88.814,0.29473 (100.29473),3 5,2024/01/30 15:52:04,낙찰하한선 미달
7,-63,5498100727,주식회사 뉴엣지,이현아,분석,172628100,82.6,87.63,88.812,0.29254 (100.29254),3 15,2024/01/29 10:29:10,낙찰하한선 미달
8,-64,1171187825,신원전자,안희덕,분석,172625980,82.6,87.629,88.811,0.29129 (100.29129),2 4,2024/01/30 11:38:59,낙찰하한선 미달
9,-65,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,172625640,82.6,87.629,88.811,0.29110 (100.2911),14 3,2024/01/31 09:26:40,낙찰하한선 미달
10,-66,1068619820,주식회사유엔콘트롤,남성모,분석,172624570,82.6,87.628,88.81,0.29047 (100.29047),3 5,2024/01/26 13:11:53,낙찰하한선 미달
11,-67,1068198683,주식회사 포인트정보,김종필,분석,172618648,82.6,87.625,88.807,0.28700 (100.287),6 8,2024/01/30 07:02:58,낙찰하한선 미달
12,-68,1058645500,태지종합건설(주),박명호,분석,172615400,82.4,87.623,88.805,0.28509 (100.28509),5 12,2024/01/30 16:57:43,낙찰하한선 미달
13,-69,5178101428,주식회사 율이앤씨,전형숙,분석,172614253,82.4,87.623,88.805,0.28442 (100.28442),7 12,2024/01/29 13:17:36,낙찰하한선 미달
14,-70,2148620797,(주)세인씨앤씨,조정화,분석,172611100,82.4,87.621,88.803,0.28257 (100.28257),2 10,2024/01/29 09:26:56,낙찰하한선 미달
15,-71,1148676763,유토피아정보기술(주),안종섭,분석,172609400,82.4,87.62,88.802,0.28157 (100.28157),2 15,2024/01/30 07:40:15,낙찰하한선 미달
16,-72,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,172606675,82.4,87.618,88.801,0.27998 (100.27998),14 13,2024/01/26 13:23:50,낙찰하한선 미달
17,-73,1128148359,(주)펜타콤씨엔씨,최상록,분석,172605292,82.4,87.618,88.8,0.27916 (100.27916),6 5,2024/01/31 09:07:17,낙찰하한선 미달
18,-74,1178124861,케이이피엔지니어링(주),박성진,분석,172604200,82.4,87.617,88.8,0.27852 (100.27852),5 13,2024/01/29 10:40:29,낙찰하한선 미달
19,-75,1058606899,이화티티씨(주),이선정,분석,172604166,82.4,87.617,88.8,0.27850 (100.2785),7 3,2024/01/26 17:01:59,낙찰하한선 미달
20,-76,1191396324,우리통신,윤순옥,분석,172599614,82.4,87.615,88.797,0.27584 (100.27584),14 4,2024/01/30 10:22:05,낙찰하한선 미달
21,-77,2068606891,수미디어통신 주식회사,하학수,분석,172598020,82.2,87.614,88.796,0.27490 (100.2749),3 13,2024/01/29 10:09:33,낙찰하한선 미달
22,-78,2138198870,주식회사 근우,김재진,분석,172597686,82.2,87.613,88.796,0.27471 (100.27471),13 5,2024/01/29 15:36:19,낙찰하한선 미달
23,-79,1198635243,(주)다룸정보기술,이혜경,분석,172594000,82.2,87.611,88.794,0.27254 (100.27254),1 13,2024/01/29 19:27:52,낙찰하한선 미달
24,-80,6078616291,케이시스 주식회사,김중섭,분석,172590000,82.2,87.609,88.792,0.27020 (100.2702),13 4,2024/01/30 11:00:58,낙찰하한선 미달
25,-81,2178601498,주식회사 엔키텍,원영춘,분석,172588118,82.2,87.608,88.791,0.26910 (100.2691),15 12,2024/01/29 07:44:41,낙찰하한선 미달
26,-82,1338113707,(주)대보통신,염영숙,분석,172583600,82.2,87.606,88.789,0.26645 (100.26645),6 4,2024/01/26 13:39:41,낙찰하한선 미달
27,-83,2038149028,대륭중공건설(주),박임우,분석,172580563,82.0,87.604,88.787,0.26467 (100.26467),5 10,2024/01/30 16:54:01,낙찰하한선 미달
28,-84,1018139321,(주)세웅정보통신,장우진,분석,172577000,82.0,87.602,88.786,0.26258 (100.26258),8 7,2024/01/29 08:40:26,낙찰하한선 미달
29,-85,1138146387,(주)대산시스템,전재수,분석,172573792,82.0,87.6,88.784,0.26070 (100.2607),10 11,2024/01/30 09:19:24,낙찰하한선 미달
30,-86,2068179706,(주)씨엠유니버샬,전재용,분석,172567959,82.0,87.597,88.781,0.25728 (100.25728),15 5,2024/01/30 09:38:33,낙찰하한선 미달
31,-87,1318672272,주식회사 디지오디오,김정구,분석,172567055,82.0,87.597,88.78,0.25675 (100.25675),14 9,2024/01/29 10:14:51,낙찰하한선 미달
32,-88,2158171649,(주)삼삼통신기술,방창배,분석,172565800,82.0,87.596,88.78,0.25601 (100.25601),3 4,2024/01/29 10:37:09,낙찰하한선 미달
33,-89,2068685955,주식회사 스마트웍스,정훈,분석,172559977,81.8,87.593,88.777,0.25260 (100.2526),3 13,2024/01/28 17:32:47,낙찰하한선 미달
34,-90,1138611108,(주)도원디에스,이정우,분석,172558100,81.8,87.592,88.776,0.25149 (100.25149),7 11,2024/01/26 15:25:41,낙찰하한선 미달
35,-91,2138610414,(주)성창기전,지광섭,분석,172557588,81.8,87.591,88.776,0.25119 (100.25119),11 3,2024/01/31 09:17:48,낙찰하한선 미달
36,-92,2118743406,보성통신기술(주),오영배,분석,172557420,81.8,87.591,88.775,0.25110 (100.2511),14 12,2024/01/30 16:11:51,낙찰하한선 미달
37,-93,2148768992,주식회사 앤샵,장진화,분석,172556910,81.8,87.591,88.775,0.25080 (100.2508),2 4,2024/01/30 08:56:08,낙찰하한선 미달
38,-94,2148823314,화인정보기술주식회사,이명우,분석,172554520,81.8,87.59,88.774,0.24940 (100.2494),1 6,2024/01/31 09:06:47,낙찰하한선 미달
39,-95,2068617141,(주)텔코아,황민석,분석,172553500,81.8,87.589,88.773,0.24880 (100.2488),14 1,2024/01/30 16:01:00,낙찰하한선 미달
40,-96,1198605337,(주)신한이엔아이,유순자,분석,172550770,81.8,87.588,88.772,0.24720 (100.2472),13 6,2024/01/30 07:14:15,낙찰하한선 미달
41,-97,2158199031,한소리이앤씨주식회사,안홍희,분석,172545820,81.8,87.585,88.77,0.24429 (100.24429),7 6,2024/01/30 10:10:07,낙찰하한선 미달
42,-98,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,172543092,81.6,87.584,88.768,0.24270 (100.2427),7 9,2024/01/31 09:41:50,낙찰하한선 미달
43,-99,2338109798,구스텍 주식회사,고중구,분석,172542900,81.6,87.583,88.768,0.24258 (100.24258),5 7,2024/01/29 12:16:27,낙찰하한선 미달
44,-100,2068606585,(주)상지일렉스,정원상,분석,172540798,81.6,87.582,88.767,0.24135 (100.24135),15 3,2024/01/29 19:43:41,낙찰하한선 미달
45,-101,2208131391,호진산업기연(주),안형근,분석,172540510,81.6,87.582,88.767,0.24118 (100.24118),11 12,2024/01/30 09:26:53,낙찰하한선 미달
46,-102,3128196859,주식회사 가델,김정민,분석,172539900,81.6,87.582,88.766,0.24082 (100.24082),13 9,2024/01/29 19:14:33,낙찰하한선 미달
47,-103,1098603050,(주)이루기술,박지현,분석,172537470,81.6,87.58,88.765,0.23940 (100.2394),4 8,2024/01/30 09:55:18,낙찰하한선 미달
48,-104,1238175875,주식회사 휴톤,김영상,분석,172536270,81.6,87.58,88.765,0.23870 (100.2387),8 1,2024/01/26 14:54:45,낙찰하한선 미달
49,-105,8178800099,(주)대성오토텍,신미금,분석,172525800,81.4,87.574,88.759,0.23256 (100.23256),15 1,2024/01/26 12:09:28,낙찰하한선 미달
0,-106,1108170025,(주)원비즈시스템,박의영,분석,172523820,81.4,87.573,88.758,0.23140 (100.2314),11 10,2024/01/29 15:46:52,낙찰하한선 미달
1,-107,4318600057,주식회사 엘제이텍,전용준,분석,172511113,81.4,87.566,88.752,0.22395 (100.22395),5 14,2024/01/29 14:56:18,낙찰하한선 미달
2,-108,1578700724,주식회사 자비스넷,박주영,분석,172509840,81.4,87.565,88.751,0.22320 (100.2232),10 15,2024/01/29 08:41:31,낙찰하한선 미달
3,-109,2158168163,블루엔이(주),정홍채,분석,172508800,81.4,87.565,88.75,0.22259 (100.22259),7 6,2024/01/28 20:48:29,낙찰하한선 미달
4,-110,1098195410,(주)신성글로벌네트워크,홍우석,분석,172506934,81.2,87.564,88.75,0.22150 (100.2215),2 15,2024/01/26 14:44:41,낙찰하한선 미달
5,-111,2068650742,한선씨앤씨 주식회사,장홍식,분석,172506760,81.2,87.564,88.749,0.22139 (100.22139),7 12,2024/01/26 11:29:50,낙찰하한선 미달
6,-112,2208886221,주식회사 지엔아이티,윤상병,분석,172503550,81.2,87.562,88.748,0.21951 (100.21951),5 10,2024/01/29 09:19:25,낙찰하한선 미달
7,-113,2398801380,주식회사 플러스파크,이선희,분석,172500454,81.2,87.56,88.746,0.21770 (100.2177),4 13,2024/01/30 14:12:16,낙찰하한선 미달
8,-114,2048610496,주식회사 김스애드,김진희,분석,172498900,81.2,87.559,88.745,0.21678 (100.21678),2 11,2024/01/30 10:03:35,낙찰하한선 미달
9,-115,5298100062,주식회사 알에프코리아,신현성,분석,172498070,81.2,87.559,88.745,0.21630 (100.2163),8 2,2024/01/30 09:22:45,낙찰하한선 미달
10,-116,1138694415,건웅정보통신 주식회사,김지유,분석,172496361,81.2,87.558,88.744,0.21530 (100.2153),11 6,2024/01/29 11:10:24,낙찰하한선 미달
11,-117,2068625393,주식회사 성림전설,박상동,분석,172492438,81.2,87.556,88.742,0.21300 (100.213),14 13,2024/01/26 10:23:49,낙찰하한선 미달
12,-118,1098611773,주식회사상현엔지니어링,이재권,분석,172491700,81.2,87.555,88.742,0.21256 (100.21256),7 2,2024/01/31 09:02:53,낙찰하한선 미달
13,-119,2170366237,염광통신공사,기홍용,분석,172474700,81.0,87.546,88.733,0.20260 (100.2026),15 13,2024/01/27 16:04:10,낙찰하한선 미달
