,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
0,201,1068632013,하나씨앤아이 주식회사,김용주,분석,48523670,88.003,87.524,-0.25112 (99.74888),8 11,2024/08/20 13:50:05,
1,202,1058682164,(주)울트라텔레콤,김성철,분석,48524359,88.005,87.525,-0.24971 (99.75029),10 5,2024/08/19 11:44:18,
2,203,1068690366,(주)윈투스시스템,신경익,분석,48526258,88.008,87.529,-0.24580 (99.7542),15 3,2024/08/19 14:22:54,
3,204,2188113522,(주)한세스,김선경,분석,48527080,88.009,87.53,-0.24411 (99.75589),13 6,2024/08/19 10:35:07,
4,205,1078735096,주식회사 등대씨엔씨,서철승,분석,48527180,88.01,87.53,-0.24391 (99.75609),15 3,2024/08/20 09:00:09,
5,206,2148805903,리조이스통신주식회사,최공휘,분석,48527270,88.01,87.531,-0.24372 (99.75628),2 7,2024/08/19 14:20:22,
6,207,2208131391,호진산업기연(주),안형근,분석,48528500,88.012,87.533,-0.24119 (99.75881),4 8,2024/08/19 14:53:49,
7,208,2208180951,엘지정보기술(주),엄태원,분석,48528883,88.013,87.534,-0.24041 (99.75959),7 10,2024/08/20 08:24:24,
8,209,1408169475,주식회사 제이앤제이파워스,박재옥,분석,48528900,88.013,87.534,-0.24037 (99.75963),5 7,2024/08/20 09:08:40,
9,210,2118716291,(주)유토닉스,박찬호,분석,48529320,88.014,87.534,-0.23951 (99.76049),13 1,2024/08/19 21:03:09,
10,211,2048189682,세왕전력(주),안성호,분석,48529322,88.014,87.534,-0.23950 (99.7605),15 9,2024/08/21 09:40:00,
11,212,2068606585,(주)상지일렉스,정원상,분석,48531170,88.017,87.538,-0.23570 (99.7643),7 2,2024/08/19 20:22:51,
12,213,1128118909,(주)한일종합산업,박응석,분석,48531660,88.018,87.539,-0.23470 (99.7653),7 15,2024/08/19 11:28:01,
13,213,5348702778,주식회사 텝섹,양홍열,분석,48531660,88.018,87.539,-0.23470 (99.7653),7 3,2024/08/20 09:34:03,
14,215,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,48532590,88.019,87.54,-0.23279 (99.76721),10 1,2024/08/19 16:53:27,
15,216,1148676763,유토피아정보기술(주),안종섭,분석,48532727,88.02,87.54,-0.23250 (99.7675),4 3,2024/08/20 08:16:43,
16,217,2068179706,(주)씨엠유니버샬,전재용,분석,48532742,88.02,87.541,-0.23247 (99.76753),10 8,2024/08/20 19:50:55,
17,218,6458800418,청명이엔지 주식회사,김형준,분석,48533213,88.021,87.541,-0.23150 (99.7685),9 4,2024/08/20 13:38:12,
18,219,1358188617,주식회사 지에프씨코리아,안병모,분석,48534900,88.024,87.544,-0.22804 (99.77196),11 8,2024/08/21 09:30:29,
19,220,1078677070,씨지에스아이티(주),최규식,분석,48536011,88.026,87.546,-0.22575 (99.77425),4 11,2024/08/20 15:02:56,
20,221,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,48536560,88.027,87.547,-0.22462 (99.77538),14 4,2024/08/20 14:01:04,
21,222,1138679165,주식회사 드림아이시스템,유원준,분석,48536980,88.027,87.548,-0.22376 (99.77624),13 8,2024/08/19 15:12:15,
22,223,1068684748,주식회사고도기술,고동현,분석,48538267,88.03,87.55,-0.22112 (99.77888),14 1,2024/08/19 22:00:39,
23,224,1118101759,신원전설(주),심한섭,분석,48539052,88.031,87.552,-0.21950 (99.7805),13 12,2024/08/20 10:15:09,
24,225,1058601287,(주)성산정보시스템,김기주,분석,48540121,88.033,87.554,-0.21730 (99.7827),12 9,2024/08/20 13:14:20,
25,226,2138198870,주식회사 근우,김재진,분석,48541293,88.035,87.556,-0.21489 (99.78511),11 6,2024/08/20 12:55:22,
26,227,2048639509,주식회사 대한유비텍,이우영,분석,48541710,88.036,87.557,-0.21404 (99.78596),15 1,2024/08/21 09:40:17,
27,228,2548800191,신용전기통신 주식회사,정원재,분석,48542360,88.037,87.558,-0.21270 (99.7873),7 3,2024/08/19 10:56:18,
28,229,1078749469,주식회사 에이엠네트웍스,서정희,분석,48543090,88.038,87.559,-0.21120 (99.7888),12 2,2024/08/20 09:03:05,
29,230,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,48543381,88.039,87.56,-0.21060 (99.7894),6 3,2024/08/21 09:38:18,
30,231,7418801210,주식회사 한국에이브이산업,이재숙,분석,48544060,88.04,87.561,-0.20921 (99.79079),1 12,2024/08/19 10:08:25,
31,232,2118108071,주식회사 정원엔시스,한덕희,분석,48544110,88.04,87.561,-0.20910 (99.7909),5 9,2024/08/19 15:08:40,
32,233,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,48544160,88.04,87.561,-0.20900 (99.791),9 5,2024/08/19 13:53:40,
33,234,1238135136,(주)청남통신,최재언,분석,48544550,88.041,87.562,-0.20820 (99.7918),3 4,2024/08/19 11:22:32,
34,235,1198188750,한솔코에버 주식회사,반기동,분석,48544790,88.042,87.562,-0.20771 (99.79229),12 14,2024/08/21 09:36:27,
35,236,1138157550,뉴코리아전자통신 주식회사,조영순,분석,48544840,88.042,87.562,-0.20760 (99.7924),11 1,2024/08/20 16:47:10,
36,237,1358145603,한라인포넷(주),장경민,분석,48546541,88.045,87.565,-0.20411 (99.79589),9 12,2024/08/21 00:19:41,
37,238,1048140865,다이아몬드전자(주),이건,분석,48546600,88.045,87.566,-0.20399 (99.79601),4 11,2024/08/20 08:43:17,
38,239,2068676887,주식회사 씨큐윈,박근우,분석,48546930,88.045,87.566,-0.20331 (99.79669),11 1,2024/08/21 09:24:46,
39,240,2138180142,서울아이디시스템(주),김동수,분석,48548590,88.048,87.569,-0.19989 (99.80011),4 7,2024/08/19 14:40:19,
40,241,2128608050,(주)엔큐컨설팅,유관우,분석,48549460,88.05,87.571,-0.19811 (99.80189),5 14,2024/08/20 04:35:07,
41,242,1148131820,(주)대한전광,김재을,분석,48550820,88.053,87.573,-0.19531 (99.80469),11 9,2024/08/19 11:53:09,
42,243,4108607408,주식회사 천운정보통신,김복중,분석,48551400,88.054,87.574,-0.19412 (99.80588),6 8,2024/08/20 09:16:29,
43,244,1138165967,주식회사 다솔이앤씨,김선경,분석,48554330,88.059,87.579,-0.18810 (99.8119),15 5,2024/08/20 06:15:53,
44,245,1128141680,주식회사엠케이씨티,장재철,분석,48556200,88.062,87.583,-0.18425 (99.81575),13 5,2024/08/20 17:25:16,
45,246,1200582335,델타전자통신,이성남,분석,48556530,88.063,87.583,-0.18357 (99.81643),3 7,2024/08/21 08:39:13,
46,247,1088193869,(주)동명텔레콤,김경은,분석,48556760,88.063,87.584,-0.18310 (99.8169),11 15,2024/08/19 14:08:34,
47,248,2148752525,(주)엘티네트워크,조완식,분석,48557773,88.065,87.586,-0.18102 (99.81898),11 3,2024/08/20 14:56:04,
48,249,1138621101,(주)아이피로드,강철지,분석,48558411,88.066,87.587,-0.17971 (99.82029),15 1,2024/08/20 10:22:36,
49,250,8348600218,주식회사 코리아통신,박정현,분석,48558868,88.067,87.588,-0.17877 (99.82123),9 11,2024/08/19 13:37:35,
0,251,2048160050,(주)신화데이타,최용준,분석,48559190,88.068,87.588,-0.17810 (99.8219),9 10,2024/08/19 10:41:00,
1,252,7998800243,주식회사 비티엘정보통신,최성진,분석,48561520,88.072,87.592,-0.17331 (99.82669),7 8,2024/08/19 16:41:27,
2,253,1188115778,대신통신기술(주),김지영,분석,48561620,88.072,87.593,-0.17311 (99.82689),7 3,2024/08/19 16:29:27,
3,254,2078155629,씨티아이앤아이(주),김덕제,분석,48561788,88.072,87.593,-0.17276 (99.82724),11 8,2024/08/19 11:14:47,
4,255,2208602950,(주)세연텔레콤,홍성일,분석,48562160,88.073,87.594,-0.17200 (99.828),15 2,2024/08/19 10:40:10,
5,256,1168161465,(주)솔루텍시스템,이인명,분석,48562568,88.074,87.594,-0.17116 (99.82884),13 14,2024/08/19 10:42:12,
6,257,2158691790,에이브이에스텍(주),박주영,분석,48563030,88.075,87.595,-0.17021 (99.82979),2 7,2024/08/19 15:26:17,
7,258,1068127039,진명이엔씨(주),박창호,분석,48564000,88.076,87.597,-0.16822 (99.83178),2 15,2024/08/20 18:20:01,
8,259,2158620617,미디어텔레콤(주),김용대,분석,48564050,88.076,87.597,-0.16811 (99.83189),6 12,2024/08/19 19:48:53,
9,260,1088114068,(주)대인정보통신,유재호,분석,48564235,88.077,87.597,-0.16773 (99.83227),11 3,2024/08/20 14:34:35,
10,261,2068617141,(주)텔코아,황민석,분석,48565860,88.08,87.6,-0.16439 (99.83561),9 14,2024/08/19 17:20:41,
11,262,2058140829,원앤원산업개발(주),배애순,분석,48566490,88.081,87.601,-0.16310 (99.8369),13 10,2024/08/19 15:57:29,
12,263,1198172336,정보와기술 주식회사,이충근,분석,48566540,88.081,87.601,-0.16300 (99.837),8 15,2024/08/19 14:34:17,
13,264,2108124739,(주)한성기술개발,서창식,분석,48566748,88.081,87.602,-0.16257 (99.83743),9 4,2024/08/19 16:00:59,
14,265,1198606485,주식회사 에이치엠솔루션,이상진,분석,48567000,88.082,87.602,-0.16205 (99.83795),15 11,2024/08/19 10:07:12,
15,266,1078793378,주식회사 보스테크,이헌웅,분석,48567120,88.082,87.603,-0.16180 (99.8382),2 15,2024/08/20 15:12:30,
16,267,1058169109,대조전설 주식회사,장철호,분석,48568140,88.084,87.604,-0.15971 (99.84029),2 10,2024/08/19 13:36:11,
17,268,7298600518,주식회사 킴스앤,김동선,분석,48568337,88.084,87.605,-0.15930 (99.8407),10 12,2024/08/20 23:30:26,
18,269,2138176895,주식회사 코젠,윤영근,분석,48568800,88.085,87.606,-0.15835 (99.84165),11 4,2024/08/19 10:58:31,
19,270,1088124659,(주)비젼텔레콤,김진수,분석,48568920,88.085,87.606,-0.15810 (99.8419),8 15,2024/08/20 14:07:30,
20,270,2158704216,아임스통신주식회사,김종길,분석,48568920,88.085,87.606,-0.15810 (99.8419),6 7,2024/08/20 09:52:23,
21,272,1138148411,(주)풍천정보네트웍,김학봉,분석,48569400,88.086,87.607,-0.15712 (99.84288),13 7,2024/08/20 09:09:23,
22,273,1238164140,주식회사 테크빌,황성기,분석,48570134,88.088,87.608,-0.15561 (99.84439),7 15,2024/08/21 09:36:01,
23,274,2948601665,누리종합전기 주식회사,천금진,분석,48570331,88.088,87.608,-0.15520 (99.8448),10 4,2024/08/19 21:57:40,
24,275,7608700874,주식회사 에스비엠,정한철,분석,48571207,88.089,87.61,-0.15340 (99.8466),15 10,2024/08/21 09:17:42,
25,276,1378143275,한창이웨이 주식회사,이옥희,분석,48571350,88.09,87.61,-0.15311 (99.84689),12 9,2024/08/20 09:38:23,
26,277,1768801833,창희파워 주식회사,임창우,분석,48572030,88.091,87.611,-0.15171 (99.84829),5 10,2024/08/20 15:06:16,
27,278,5508800084,(주)다옴솔루션,윤지경,분석,48573148,88.093,87.613,-0.14941 (99.85059),5 9,2024/08/20 17:15:12,
28,279,1058630797,주식회사 이디엔텍,김기영,분석,48573780,88.094,87.615,-0.14811 (99.85189),13 11,2024/08/20 16:09:23,
29,280,2148134127,(주)대경텔레콤,오병도,분석,48574220,88.095,87.615,-0.14721 (99.85279),7 12,2024/08/19 10:31:15,
30,281,2018643926,두전네트웍스 주식회사,김병현,분석,48574950,88.096,87.617,-0.14571 (99.85429),10 9,2024/08/20 09:41:43,
31,282,2140550031,새론정보통신,이용주,분석,48575778,88.098,87.618,-0.14401 (99.85599),14 5,2024/08/19 10:27:48,
32,283,2118814679,주식회사 제이앤지시스템,박장훈,분석,48576220,88.099,87.619,-0.14310 (99.8569),7 14,2024/08/20 10:28:06,
33,284,2068170480,(주)금성전력기술,김일혁,분석,48577588,88.101,87.621,-0.14028 (99.85972),9 12,2024/08/21 08:11:17,
34,285,4948800839,해빛들에너지 주식회사,이영이,분석,48578010,88.102,87.622,-0.13942 (99.86058),8 7,2024/08/19 16:08:05,
35,286,1088165228,(주)콤텍피엔씨,송기영,분석,48578650,88.103,87.623,-0.13810 (99.8619),10 3,2024/08/20 16:20:51,
36,287,1018148698,(주)석산텔레콤,박봉환,분석,48580590,88.106,87.627,-0.13411 (99.86589),6 11,2024/08/20 13:23:39,
37,288,1148600716,유티모스트아이엔에스(주),박흥태,분석,48581080,88.107,87.628,-0.13311 (99.86689),2 1,2024/08/20 09:01:18,
38,289,2058141380,(주)씨엔피테크,김진하,분석,48583510,88.112,87.632,-0.12811 (99.87189),10 4,2024/08/19 13:52:12,
39,290,1138143793,(주)오라시스템,김동화,분석,48585160,88.115,87.635,-0.12472 (99.87528),3 7,2024/08/21 08:34:03,
40,291,2148844610,(주)제이디솔루션,제영호,분석,48585940,88.116,87.636,-0.12312 (99.87688),3 1,2024/08/19 13:40:39,
41,292,7478702262,주식회사테크윤,구연희,분석,48586465,88.117,87.637,-0.12204 (99.87796),9 7,2024/08/19 23:45:57,
42,293,1078731896,(주)비시텍코리아,임헌욱,분석,48586720,88.118,87.638,-0.12151 (99.87849),2 1,2024/08/20 18:47:40,
43,294,1138640864,주식회사 지앤씨씨,정연진,분석,48587310,88.119,87.639,-0.12030 (99.8797),7 5,2024/08/20 15:25:50,
44,295,2378700035,주식회사 사운드플레이스,도상우,분석,48587550,88.119,87.639,-0.11981 (99.88019),2 10,2024/08/20 09:44:59,
45,296,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,48588380,88.121,87.641,-0.11810 (99.8819),1 14,2024/08/20 09:17:02,
46,297,2048620636,(주)유시스,이경재,분석,48590300,88.124,87.644,-0.11415 (99.88585),12 9,2024/08/20 09:17:02,
47,298,5528801885,주식회사 정도아이넷,장일석,분석,48591100,88.126,87.646,-0.11251 (99.88749),3 11,2024/08/20 10:24:59,
48,299,2148781807,(주)창리정보통신,정종호,분석,48591103,88.126,87.646,-0.11250 (99.8875),2 13,2024/08/21 09:39:45,
49,300,2068601178,주식회사 해인이티에프,오재근,분석,48591147,88.126,87.646,-0.11241 (99.88759),14 11,2024/08/21 04:04:50,
0,301,7218601565,주식회사 라인전기,이호동,분석,48591190,88.126,87.646,-0.11232 (99.88768),12 14,2024/08/21 08:35:16,
1,302,2208117292,(주)동아종합전력,민정기,분석,48591686,88.127,87.647,-0.11130 (99.8887),2 7,2024/08/19 14:56:22,
2,303,1188114949,이주씨스템(주),이복균,분석,48592690,88.128,87.649,-0.10924 (99.89076),5 1,2024/08/20 16:14:42,
3,304,5498100727,주식회사 뉴엣지,이현아,분석,48593240,88.129,87.65,-0.10811 (99.89189),8 9,2024/08/19 15:59:19,
4,305,2018603701,소성정보기술 주식회사,김금남,분석,48593714,88.13,87.65,-0.10713 (99.89287),7 5,2024/08/21 09:17:19,
5,306,1198184278,주식회사엠디네트워크,이재현,분석,48595158,88.133,87.653,-0.10417 (99.89583),5 4,2024/08/19 14:15:29,
6,307,2158601380,세계정보시스템(주),한인창,분석,48595500,88.134,87.654,-0.10346 (99.89654),4 6,2024/08/19 13:01:59,
7,307,2208626821,한성씨앤엔(주),박철호,분석,48595500,88.134,87.654,-0.10346 (99.89654),8 11,2024/08/20 11:20:53,
8,309,2048140753,(주)청효이씨이,이범석,분석,48595577,88.134,87.654,-0.10330 (99.8967),2 6,2024/08/19 15:10:55,
9,310,3388801483,주식회사 에버그린티앤씨,최재완,분석,48597767,88.138,87.658,-0.09880 (99.9012),5 3,2024/08/20 16:00:45,
10,311,1068619820,주식회사유엔콘트롤,남성모,분석,48597850,88.138,87.658,-0.09863 (99.90137),3 1,2024/08/19 14:44:53,
11,312,1858801633,삼보종합이앤씨주식회사,공갑배,분석,48598155,88.138,87.659,-0.09801 (99.90199),14 9,2024/08/20 10:05:06,
12,313,2128196243,신광씨앤티 주식회사,박광선,분석,48598450,88.139,87.659,-0.09740 (99.9026),6 13,2024/08/19 14:14:44,
13,314,1098153822,서울텔엔지니어링(주),정영철,분석,48599950,88.142,87.662,-0.09432 (99.90568),14 15,2024/08/20 14:45:07,
14,315,1098651964,셀코정보기술 주식회사,임윤정,분석,48601110,88.144,87.664,-0.09193 (99.90807),1 2,2024/08/20 20:14:45,
15,316,2158171237,(주)모빌텍,오세좌,분석,48601221,88.144,87.664,-0.09170 (99.9083),15 7,2024/08/19 15:48:57,
16,317,2041077930,라인월드정보,박선양,분석,48602095,88.145,87.666,-0.08991 (99.91009),12 2,2024/08/20 13:12:56,
17,318,2148860959,(주)가온글로벌,최병억,분석,48602193,88.146,87.666,-0.08970 (99.9103),5 12,2024/08/20 11:09:48,
18,319,1138672177,주식회사 재연이엔씨,이성일,분석,48604620,88.15,87.67,-0.08472 (99.91528),12 3,2024/08/19 15:33:14,
19,320,1138658592,위너시스텍 주식회사,조용걸,분석,48605400,88.151,87.672,-0.08311 (99.91689),10 3,2024/08/20 11:17:30,
20,321,2168107645,(주)한신기전통신,한아름,분석,48605480,88.152,87.672,-0.08295 (99.91705),4 15,2024/08/20 02:37:54,
21,322,1018151140,(주)사운드솔루션,이홍,분석,48606490,88.153,87.674,-0.08087 (99.91913),15 7,2024/08/20 14:54:00,
22,323,1138655784,주식회사 유씨큐넷,김경,분석,48606960,88.154,87.674,-0.07990 (99.9201),8 2,2024/08/19 18:57:40,
23,324,2038150734,극동음향 주식회사,김상헌,분석,48607544,88.155,87.675,-0.07870 (99.9213),8 15,2024/08/19 19:29:51,
24,325,1058179892,(주)지에스컴,김형호,분석,48607590,88.155,87.676,-0.07861 (99.92139),13 8,2024/08/21 08:48:25,
25,326,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,48609100,88.158,87.678,-0.07551 (99.92449),8 9,2024/08/19 15:35:15,
26,327,2088100603,(주)전우사,김한재,분석,48609200,88.158,87.678,-0.07530 (99.9247),12 1,2024/08/20 15:11:37,
27,328,1118128082,(주)디투엔지니어링,김낙경,분석,48609250,88.158,87.679,-0.07520 (99.9248),2 12,2024/08/21 08:27:07,
28,329,1178185645,무원이엔씨 주식회사,염규주,분석,48609489,88.159,87.679,-0.07471 (99.92529),4 2,2024/08/19 16:52:37,
29,330,2138627690,(주)이스텍,황복영,분석,48609730,88.159,87.679,-0.07421 (99.92579),5 9,2024/08/21 09:08:14,
30,331,2078141917,합자회사 대성전업상사,권기원,분석,48609850,88.16,87.68,-0.07396 (99.92604),1 3,2024/08/19 13:56:59,
31,332,7128700690,주식회사 포바이포,윤준호,분석,48611825,88.163,87.683,-0.06990 (99.9301),15 10,2024/08/20 10:31:19,
32,333,3588803184,주식회사 인터포스트,김선옥,분석,48613080,88.165,87.685,-0.06732 (99.93268),6 15,2024/08/19 13:14:00,
33,334,1078162908,(주)케이엠티엘,홍사장,분석,48614500,88.168,87.688,-0.06441 (99.93559),15 14,2024/08/20 15:46:53,
34,335,4568800195,주식회사 동부코리아통신,윤미옥,분석,48615352,88.17,87.69,-0.06265 (99.93735),6 7,2024/08/20 08:49:13,
35,336,7228800428,주식회사 다온이앤씨,김영철,분석,48617030,88.173,87.693,-0.05920 (99.9408),8 9,2024/08/21 09:20:29,
36,337,1018663767,비케이전기통신 주식회사,유봉근,분석,48617570,88.174,87.694,-0.05809 (99.94191),5 15,2024/08/19 11:17:22,
37,338,2120549052,태성통신,최재석,분석,48617575,88.174,87.694,-0.05808 (99.94192),9 12,2024/08/21 09:27:09,
38,339,1088167041,(주)가디엘,최혜심,분석,48618735,88.176,87.696,-0.05570 (99.9443),14 15,2024/08/20 16:48:06,
39,340,4908801461,주식회사 긱스퍼,이정아,분석,48619220,88.177,87.697,-0.05470 (99.9453),9 15,2024/08/21 09:49:44,
40,341,1198173261,주식회사 현대네트웍기술,조성익,분석,48619410,88.177,87.697,-0.05431 (99.94569),10 3,2024/08/19 14:24:01,
41,342,5288601141,주식회사재원정보,천지명,분석,48619802,88.178,87.698,-0.05351 (99.94649),6 12,2024/08/20 13:50:32,
42,343,1088154468,(주)이젠정보통신,이동필,분석,48620090,88.178,87.698,-0.05291 (99.94709),14 8,2024/08/19 14:10:35,
43,344,2198111833,주식회사 대영아이오티,전인구,분석,48620874,88.18,87.699,-0.05130 (99.9487),14 12,2024/08/19 14:18:55,
44,345,1138146387,(주)대산시스템,전재수,분석,48622381,88.182,87.702,-0.04820 (99.9518),3 1,2024/08/20 17:33:44,
45,346,2148798098,주식회사 에이스뷰,김종오,분석,48622500,88.183,87.702,-0.04796 (99.95204),13 15,2024/08/20 09:51:31,
46,347,2178127061,주식회사 칸씨앤에스,이민지,분석,48622569,88.183,87.703,-0.04782 (99.95218),9 4,2024/08/21 09:30:10,
47,348,5208801248,주식회사 해주정보통신,임나영,분석,48622810,88.183,87.703,-0.04732 (99.95268),10 8,2024/08/20 16:57:24,
48,349,1188111165,주식회사 세원이엔피디,이왕종,분석,48624483,88.186,87.706,-0.04388 (99.95612),2 14,2024/08/21 09:04:56,
49,350,1068612230,(주)사강통신,정일영,분석,48625690,88.188,87.708,-0.04140 (99.9586),4 14,2024/08/21 09:46:28,
0,351,1058649262,주식회사 노하우전기통신,임창배,분석,48626170,88.189,87.709,-0.04042 (99.95958),3 4,2024/08/19 10:08:41,
1,352,2108164712,주식회사 데스카,조혜연,분석,48626710,88.19,87.71,-0.03931 (99.96069),6 8,2024/08/19 17:45:52,
2,353,1058714080,(주) 한일이앤에스,박완교,분석,48627227,88.191,87.711,-0.03824 (99.96176),12 13,2024/08/19 19:41:06,
3,354,1138193726,(주)성진에스에스,강신범,분석,48630169,88.196,87.716,-0.03219 (99.96781),5 3,2024/08/21 08:28:57,
4,355,2108118504,보성전기산업(주),강명구,분석,48631000,88.198,87.718,-0.03049 (99.96951),1 11,2024/08/19 10:04:18,
5,356,1138618417,(주)씨에스플러스,장준영,분석,48631080,88.198,87.718,-0.03032 (99.96968),8 3,2024/08/20 15:54:13,
6,357,1138618789,이노뎁(주),이성진,분석,48632980,88.202,87.721,-0.02642 (99.97358),1 15,2024/08/20 08:52:16,
7,358,2048162437,다남전기(주),이병근,분석,48633020,88.202,87.721,-0.02633 (99.97367),12 6,2024/08/19 15:16:30,
8,359,1098150581,주식회사 우진파워텍,한용일,분석,48634490,88.204,87.724,-0.02331 (99.97669),3 12,2024/08/20 08:33:01,
9,360,2148705513,주식회사 케이이에스 전기공사,강성진,분석,48635515,88.206,87.726,-0.02121 (99.97879),14 1,2024/08/20 08:40:36,
10,361,1088159691,(주)다우텔레콤,이영순,분석,48636489,88.208,87.728,-0.01920 (99.9808),1 9,2024/08/20 19:52:11,
11,362,1088604075,청목이앤아이 주식회사,김희경,분석,48636865,88.209,87.728,-0.01843 (99.98157),1 13,2024/08/20 14:29:14,
12,363,2058139910,우현전기(주),채광식,분석,48637020,88.209,87.729,-0.01811 (99.98189),9 8,2024/08/20 21:52:11,
13,364,2208143387,(주)글로벌텔레콤,서승현,분석,48637300,88.209,87.729,-0.01754 (99.98246),4 14,2024/08/20 17:15:55,
14,365,2128166939,주식회사 연일전력,최희성,분석,48637704,88.21,87.73,-0.01671 (99.98329),9 5,2024/08/20 17:01:21,
15,366,1138629419,(주)에스이든,하태정,분석,48637850,88.21,87.73,-0.01641 (99.98359),8 9,2024/08/20 15:48:46,
16,367,1108175622,동해아이앤티(주),이기봉,분석,48638200,88.211,87.731,-0.01569 (99.98431),13 10,2024/08/19 10:08:29,
17,368,1198642201,주식회사 한일이앤씨,황유경,분석,48638669,88.212,87.732,-0.01472 (99.98528),10 11,2024/08/20 13:29:14,
18,369,1248177371,디비비전(주),이영달,분석,48639544,88.213,87.733,-0.01292 (99.98708),14 5,2024/08/20 09:04:31,
19,370,2108170441,주식회사 에이원아이티,문계숙,분석,48640380,88.215,87.735,-0.01120 (99.9888),8 6,2024/08/21 09:29:48,
20,371,3858102024,주식회사이츠유,강수일,분석,48640673,88.215,87.735,-0.01060 (99.9894),2 10,2024/08/20 17:04:34,
21,372,2028136990,(주)무궁화전자,이효형,분석,48641450,88.217,87.737,-0.00900 (99.991),3 13,2024/08/20 13:08:16,
22,373,1198656229,주식회사 경진네트워크,김응환,분석,48642200,88.218,87.738,-0.00746 (99.99254),13 12,2024/08/20 09:19:19,
23,374,1078161011,(주)장수커뮤니케이션즈,김현수,분석,48643440,88.22,87.74,-0.00491 (99.99509),14 6,2024/08/21 09:33:33,
24,375,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,48645627,88.224,87.744,-0.00042 (99.99958),12 8,2024/08/19 10:58:48,
25,376,1068651233,(주)나사씨엔에스,신희태,분석,48646460,88.226,87.746,0.00129 (100.00129),14 12,2024/08/19 20:41:48,
26,377,1208802896,주식회사 라임에스엔씨,김종훈,분석,48647040,88.227,87.747,0.00249 (100.00249),1 11,2024/08/21 09:57:47,
27,378,2188102928,한광전기공업 주식회사,유기현,분석,48647150,88.227,87.747,0.00271 (100.00271),12 2,2024/08/19 10:47:50,
28,379,1358131171,(주)금성전기통신공사,김윤환,분석,48647530,88.228,87.748,0.00349 (100.00349),9 13,2024/08/19 14:28:32,
29,380,2048131967,(주)용백전설,곽의영,분석,48648100,88.229,87.749,0.00467 (100.00467),4 15,2024/08/19 14:56:38,
30,381,2068125141,주식회사 스테이지넷,임영규,분석,48651325,88.235,87.754,0.01130 (100.0113),8 13,2024/08/19 10:15:16,
31,382,1068604157,주식회사 넥시스정보,오세후,분석,48651820,88.236,87.755,0.01231 (100.01231),6 12,2024/08/19 17:16:27,
32,383,6288701434,주식회사 제이렙,한대진,분석,48651926,88.236,87.755,0.01253 (100.01253),3 12,2024/08/19 11:24:09,
33,384,6768601611,주식회사 루트웰,노덕권,분석,48652500,88.237,87.757,0.01371 (100.01371),11 10,2024/08/20 09:57:50,
34,385,2170366237,염광통신공사,기홍용,분석,48652880,88.238,87.757,0.01449 (100.01449),11 7,2024/08/19 15:49:35,
35,386,7948100026,주식회사 아성엠,전세희,분석,48653180,88.238,87.758,0.01511 (100.01511),3 6,2024/08/20 22:32:37,
36,387,1298126260,현대아이티에스전자(주),정영자,분석,48655494,88.242,87.762,0.01987 (100.01987),4 11,2024/08/19 14:13:18,
37,388,1088149704,썬시큐원(주),백석환,분석,48656120,88.243,87.763,0.02115 (100.02115),2 11,2024/08/21 05:41:50,
38,389,1068674084,주식회사월드아이,신영구,분석,48656140,88.244,87.763,0.02119 (100.02119),3 2,2024/08/20 16:04:39,
39,390,2148758567,주식회사 한빛에스아이,황명구,분석,48656190,88.244,87.763,0.02130 (100.0213),5 12,2024/08/19 15:55:21,
40,391,1208762238,(주)컴스정보기술,김응관,분석,48656670,88.244,87.764,0.02228 (100.02228),12 14,2024/08/19 11:39:10,
41,392,4578701128,주식회사 공유테크,류갑일,분석,48657840,88.247,87.766,0.02469 (100.02469),14 4,2024/08/20 07:27:00,
42,393,2118877373,스마트쿱 주식회사,이역수,분석,48658750,88.248,87.768,0.02656 (100.02656),3 4,2024/08/19 10:51:25,
43,394,1198611222,(주)제이에이티,이세창,분석,48661550,88.253,87.773,0.03231 (100.03231),12 15,2024/08/19 16:55:21,
44,395,2108138572,주식회사 디와이엔텍,임형두,분석,48661736,88.254,87.773,0.03270 (100.0327),11 3,2024/08/21 09:32:47,
45,396,2118668579,(주)아이정보기술,이훈희,분석,48661978,88.254,87.774,0.03319 (100.03319),4 5,2024/08/19 10:14:01,
46,397,1138637772,(주)헤로스테크,박우현,분석,48662120,88.254,87.774,0.03349 (100.03349),7 15,2024/08/19 14:58:23,
47,398,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,48662900,88.256,87.775,0.03509 (100.03509),5 6,2024/08/20 18:23:07,
48,399,2748800123,중앙씨앤티 주식회사,윤영진,분석,48663000,88.256,87.775,0.03530 (100.0353),14 2,2024/08/21 09:28:00,
49,400,2298125412,스크린정보통신(주),조승제,분석,48663090,88.256,87.776,0.03548 (100.03548),13 12,2024/08/19 14:40:36,
