,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
44,-211,2208632207,(주)대건전설,이경우,분석,50095970,87.574,88.282,0.61270 (100.6127),8 7,2024/09/09 18:44:12,낙찰하한선 미달
45,-212,2588701079,동부아이시티주식회사,주은주,분석,50095770,87.573,88.282,0.61230 (100.6123),9 4,2024/09/06 10:05:31,낙찰하한선 미달
46,-213,1078166020,한산시피에스 주식회사,강상윤,분석,50095270,87.572,88.281,0.61129 (100.61129),12 2,2024/09/09 08:27:46,낙찰하한선 미달
47,-214,1138642426,(주)제이에스인컴,김영수,분석,50095222,87.572,88.281,0.61119 (100.61119),5 7,2024/09/10 09:35:33,낙찰하한선 미달
48,-215,1238171582,애니콤정보통신 주식회사,오형석,분석,50095148,87.572,88.281,0.61105 (100.61105),4 6,2024/09/10 09:03:37,낙찰하한선 미달
49,-216,1138621101,(주)아이피로드,강철지,분석,50094774,87.571,88.28,0.61029 (100.61029),9 3,2024/09/06 10:02:27,낙찰하한선 미달
0,-217,2838100230,에이치제이정보통신 주식회사,이희준,분석,50093880,87.57,88.278,0.60850 (100.6085),1 2,2024/09/09 09:17:54,낙찰하한선 미달
1,-218,2558600400,주식회사 대덕에너지,박종창,분석,50093300,87.569,88.277,0.60733 (100.60733),4 7,2024/09/09 09:01:11,낙찰하한선 미달
2,-219,2638801097,(주)어웨이프롬,최원종,분석,50093030,87.568,88.277,0.60679 (100.60679),5 14,2024/09/09 11:24:46,낙찰하한선 미달
3,-220,1308129699,새서울정보통신 주식회사,오상원,분석,50092534,87.568,88.276,0.60580 (100.6058),8 2,2024/09/09 13:55:05,낙찰하한선 미달
4,-221,1138670451,주식회사 코스모티어,김명동,분석,50091239,87.565,88.274,0.60320 (100.6032),7 8,2024/09/06 10:31:10,낙찰하한선 미달
5,-222,2118620935,주식회사 한양티이씨,조형국,분석,50090891,87.565,88.273,0.60250 (100.6025),13 12,2024/09/10 09:09:49,낙찰하한선 미달
6,-223,1410441921,두주정보기술,양인철,분석,50090890,87.565,88.273,0.60249 (100.60249),1 2,2024/09/09 09:07:58,낙찰하한선 미달
7,-224,8848100616,주식회사 제나드이엔씨,신효선,분석,50090866,87.565,88.273,0.60245 (100.60245),15 13,2024/09/10 09:23:58,낙찰하한선 미달
8,-225,8798801102,(주)이에스테크,박효석,분석,50090750,87.564,88.273,0.60221 (100.60221),8 1,2024/09/08 18:16:24,낙찰하한선 미달
9,-226,1298142275,(주)유로시스템,백규현,분석,50090200,87.564,88.272,0.60111 (100.60111),1 13,2024/09/06 15:01:43,낙찰하한선 미달
10,-227,1138602574,주식회사 큐디스,김성진,분석,50089850,87.563,88.271,0.60041 (100.60041),15 9,2024/09/10 09:46:49,낙찰하한선 미달
11,-228,1058711462,주식회사 프로브디지털,이기연,분석,50089070,87.562,88.27,0.59884 (100.59884),4 13,2024/09/09 09:43:21,낙찰하한선 미달
12,-229,1301964874,경일위성전자,변성호,분석,50088910,87.561,88.27,0.59852 (100.59852),13 7,2024/09/06 11:36:34,낙찰하한선 미달
13,-230,4128601512,주식회사 현희정보통신,이상희,분석,50088899,87.561,88.27,0.59850 (100.5985),6 8,2024/09/09 15:55:01,낙찰하한선 미달
14,-231,2058140076,(주)제일첨단테크,김성수,분석,50088599,87.561,88.269,0.59789 (100.59789),1 13,2024/09/09 09:49:14,낙찰하한선 미달
15,-232,1112683320,주도정보통신,오병준,분석,50088362,87.56,88.269,0.59742 (100.59742),5 9,2024/09/06 13:04:36,낙찰하한선 미달
16,-233,6168156079,주식회사 한결이엔씨,박상철,분석,50088302,87.56,88.269,0.59730 (100.5973),12 8,2024/09/09 10:04:13,낙찰하한선 미달
17,-234,1078835701,주식회사 디앤아이시스템,김수진,분석,50087904,87.559,88.268,0.59650 (100.5965),8 11,2024/09/09 09:31:12,낙찰하한선 미달
18,-235,1208742606,주식회사 테눅스,전석순,분석,50087853,87.559,88.268,0.59639 (100.59639),8 15,2024/09/09 17:16:55,낙찰하한선 미달
19,-236,1018178116,(주)오경컴텍,김종근,분석,50087704,87.559,88.268,0.59610 (100.5961),7 13,2024/09/09 09:21:46,낙찰하한선 미달
20,-237,8418601383,주식회사 미리내통신,김정훈,분석,50087132,87.558,88.267,0.59495 (100.59495),13 3,2024/09/06 14:01:26,낙찰하한선 미달
21,-238,4208600800,주식회사 위버아이엔티,김양진,분석,50087016,87.558,88.266,0.59471 (100.59471),6 2,2024/09/09 17:14:21,낙찰하한선 미달
22,-239,1318147119,(주)동서전기통신,이찬용,분석,50087011,87.558,88.266,0.59470 (100.5947),5 11,2024/09/09 10:27:07,낙찰하한선 미달
23,-240,1098172945,(주)마커스코리아,이헌철,분석,50086650,87.557,88.266,0.59398 (100.59398),7 12,2024/09/09 11:23:59,낙찰하한선 미달
24,-241,2958101756,주식회사 코텍,김영순,분석,50086260,87.557,88.265,0.59320 (100.5932),7 11,2024/09/06 13:39:59,낙찰하한선 미달
25,-242,1398103487,주식회사 오성전기,오두석,분석,50085930,87.556,88.264,0.59253 (100.59253),6 1,2024/09/10 09:08:50,낙찰하한선 미달
26,-243,1208742187,주식회사 미소아이티,김재욱,분석,50085910,87.556,88.264,0.59249 (100.59249),4 12,2024/09/09 15:23:24,낙찰하한선 미달
27,-243,3448700497,주식회사 이앤엠테크,홍정구,분석,50085910,87.556,88.264,0.59249 (100.59249),15 12,2024/09/09 17:32:05,낙찰하한선 미달
28,-245,1278631549,(주) 큐브정보기술,박찬신,분석,50085900,87.556,88.264,0.59247 (100.59247),13 12,2024/09/09 10:51:41,낙찰하한선 미달
29,-245,2158164599,앤에스씨정보시스템(주),한만영,분석,50085900,87.556,88.264,0.59247 (100.59247),12 4,2024/09/10 09:16:37,낙찰하한선 미달
30,-247,1288159133,주식회사 아이티에스 뱅크,이종선,분석,50085712,87.556,88.264,0.59209 (100.59209),7 8,2024/09/06 12:45:05,낙찰하한선 미달
31,-248,1408134995,주식회사 삼신씨엔에스,정명호,분석,50085051,87.555,88.263,0.59077 (100.59077),4 9,2024/09/08 23:27:03,낙찰하한선 미달
32,-249,8498700124,하나네트워크 주식회사,현정임,분석,50084839,87.554,88.262,0.59034 (100.59034),4 2,2024/09/09 12:25:28,낙찰하한선 미달
33,-250,1308170126,주식회사 피씨엔,한승규,분석,50084767,87.554,88.262,0.59020 (100.5902),14 4,2024/09/10 09:37:03,낙찰하한선 미달
34,-251,1313048305,모아정보기술,윤세천,분석,50084540,87.554,88.262,0.58974 (100.58974),5 9,2024/09/10 09:53:47,낙찰하한선 미달
35,-252,2258113160,한국텔레콤(주),김정호,분석,50083870,87.552,88.261,0.58840 (100.5884),12 2,2024/09/09 16:18:54,낙찰하한선 미달
36,-253,1228615184,유피이엔씨 주식회사,박정선,분석,50083070,87.551,88.259,0.58679 (100.58679),2 14,2024/09/09 15:39:39,낙찰하한선 미달
37,-254,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,50083000,87.551,88.259,0.58665 (100.58665),4 5,2024/09/07 21:25:40,낙찰하한선 미달
38,-255,6098194527,주식회사 아이티지,김금태,분석,50082780,87.551,88.259,0.58621 (100.58621),12 6,2024/09/06 15:25:34,낙찰하한선 미달
39,-256,1218171359,주식회사 남부 이.엔.지,김아연,분석,50082580,87.55,88.259,0.58580 (100.5858),3 5,2024/09/10 08:09:37,낙찰하한선 미달
40,-257,1138677788,(주)제이에스지테크,박혜경,분석,50081480,87.548,88.257,0.58360 (100.5836),10 14,2024/09/09 13:14:03,낙찰하한선 미달
41,-258,8808700159,주식회사 하이패스텔,이기관,분석,50081388,87.548,88.256,0.58341 (100.58341),4 6,2024/09/09 13:30:53,낙찰하한선 미달
42,-259,2858703161,주식회사이앤틱스,김도윤,분석,50081131,87.548,88.256,0.58289 (100.58289),2 9,2024/09/10 09:23:16,낙찰하한선 미달
43,-260,1288196026,(주)티웍스,우현철,분석,50080930,87.547,88.256,0.58249 (100.58249),8 10,2024/09/06 10:13:14,낙찰하한선 미달
44,-261,2040371641,한서전자,김영옥,분석,50080833,87.547,88.255,0.58230 (100.5823),1 6,2024/09/06 10:56:00,낙찰하한선 미달
45,-262,1348195681,(주)화진정보통신,김경환,분석,50080790,87.547,88.255,0.58221 (100.58221),8 11,2024/09/06 12:18:11,낙찰하한선 미달
46,-263,1488800353,주식회사 서진정보통신,김연길,분석,50080434,87.546,88.255,0.58149 (100.58149),13 14,2024/09/06 10:10:43,낙찰하한선 미달
47,-264,2138635036,케비스전자 주식회사,조규상,분석,50080300,87.546,88.255,0.58123 (100.58123),5 1,2024/09/10 09:25:50,낙찰하한선 미달
48,-265,1938703294,(주)아이앤원정보통신,이상규,분석,50080285,87.546,88.254,0.58120 (100.5812),13 5,2024/09/06 17:26:13,낙찰하한선 미달
49,-266,6078179758,주식회사 대덕전력,신민제,분석,50080186,87.546,88.254,0.58100 (100.581),11 1,2024/09/10 09:15:17,낙찰하한선 미달
0,-267,2148781807,(주)창리정보통신,정종호,분석,50079539,87.545,88.253,0.57970 (100.5797),3 14,2024/09/10 09:44:16,낙찰하한선 미달
1,-268,2048610496,주식회사 김스애드,김진희,분석,50079430,87.545,88.253,0.57948 (100.57948),8 14,2024/09/09 10:39:08,낙찰하한선 미달
2,-269,4088110792,대진종합건설 주식회사,박헌,분석,50079000,87.544,88.252,0.57861 (100.57861),11 8,2024/09/10 09:02:47,낙찰하한선 미달
3,-270,2048147116,에이피엘모아 주식회사,이근효,분석,50078940,87.544,88.252,0.57849 (100.57849),15 11,2024/09/09 09:51:36,낙찰하한선 미달
4,-271,1308621334,주식회사청조정보통신,김동혁,분석,50078640,87.543,88.252,0.57789 (100.57789),12 3,2024/09/09 07:36:56,낙찰하한선 미달
5,-272,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,50078090,87.542,88.251,0.57679 (100.57679),14 9,2024/09/10 09:16:20,낙찰하한선 미달
6,-273,2148824685,육일정보통신 주식회사,김지곤,분석,50077900,87.542,88.25,0.57641 (100.57641),11 2,2024/09/09 17:35:29,낙찰하한선 미달
7,-273,1138189770,인콤아이에스(주),강점식,분석,50077900,87.542,88.25,0.57641 (100.57641),2 12,2024/09/09 10:47:53,낙찰하한선 미달
8,-275,1958803133,대신네트웍스 주식회사,민기복,분석,50077840,87.542,88.25,0.57628 (100.57628),9 10,2024/09/09 12:57:01,낙찰하한선 미달
9,-276,1238632191,주식회사 에이플러스아이티,황은미,분석,50077700,87.542,88.25,0.57600 (100.576),6 3,2024/09/08 21:45:15,낙찰하한선 미달
10,-277,1200295066,비젼텔레콤,임의석,분석,50077000,87.54,88.249,0.57460 (100.5746),8 9,2024/09/10 01:06:26,낙찰하한선 미달
11,-278,5398100190,주식회사 아이엔티컴퍼니,임종호,분석,50075960,87.539,88.247,0.57251 (100.57251),4 13,2024/09/10 08:11:44,낙찰하한선 미달
12,-279,2238801667,주식회사 에이아이이엔지,김선영,분석,50074500,87.536,88.244,0.56958 (100.56958),10 14,2024/09/09 16:19:21,낙찰하한선 미달
13,-280,2108160017,(주)누리온정보통신,박종수,분석,50073110,87.534,88.242,0.56678 (100.56678),8 6,2024/09/06 12:15:03,낙찰하한선 미달
14,-281,1228610030,(주)씨엔엔정보기술,장중재,분석,50072369,87.532,88.241,0.56530 (100.5653),6 3,2024/09/09 18:42:15,낙찰하한선 미달
15,-282,2158603049,유니넷텍(주),김한호,분석,50072260,87.532,88.24,0.56508 (100.56508),11 8,2024/09/10 08:33:17,낙찰하한선 미달
16,-283,1088180573,다올정보기술주식회사,한숙기,분석,50072169,87.532,88.24,0.56489 (100.56489),10 12,2024/09/06 11:59:59,낙찰하한선 미달
17,-284,1288135320,수호정보통신(주),김성수,분석,50072119,87.532,88.24,0.56479 (100.56479),2 3,2024/09/06 17:41:52,낙찰하한선 미달
18,-285,2748600584,디에스아이씨티 주식회사,오승엽,분석,50072060,87.532,88.24,0.56468 (100.56468),14 12,2024/09/10 09:27:12,낙찰하한선 미달
19,-286,6848600291,주식회사 제너시스템,이영진,분석,50071570,87.531,88.239,0.56369 (100.56369),2 4,2024/09/10 09:18:09,낙찰하한선 미달
20,-287,1238135136,(주)청남통신,최재언,분석,50071500,87.531,88.239,0.56355 (100.56355),11 8,2024/09/06 11:19:13,낙찰하한선 미달
21,-288,8358103023,주식회사 아이티온,홍진두,분석,50071370,87.531,88.239,0.56329 (100.56329),5 2,2024/09/06 10:43:23,낙찰하한선 미달
22,-289,3588800697,주식회사 에스피정보기술,전수표,분석,50071273,87.53,88.239,0.56310 (100.5631),13 9,2024/09/06 13:12:51,낙찰하한선 미달
23,-290,2188113522,(주)한세스,김선경,분석,50070970,87.53,88.238,0.56249 (100.56249),14 9,2024/09/06 10:30:08,낙찰하한선 미달
24,-291,3278100656,주식회사 해성이엔지,황보영곤,분석,50070920,87.53,88.238,0.56239 (100.56239),4 11,2024/09/09 09:28:05,낙찰하한선 미달
25,-292,1208615650,주식회사 하나비젼씨스템즈,정연경,분석,50070880,87.53,88.238,0.56231 (100.56231),12 10,2024/09/06 17:45:04,낙찰하한선 미달
26,-293,2028163084,조이웰네트웍스(주),방광설,분석,50070830,87.53,88.238,0.56221 (100.56221),8 3,2024/09/09 09:35:35,낙찰하한선 미달
27,-294,1212271726,토탈이앤텍,장현호,분석,50070756,87.53,88.238,0.56206 (100.56206),8 15,2024/09/09 17:23:45,낙찰하한선 미달
28,-295,1308624573,주식회사문연전기,곽창우,분석,50070680,87.529,88.238,0.56190 (100.5619),2 7,2024/09/06 12:22:50,낙찰하한선 미달
29,-296,3128800935,주식회사 엔티에스,김현기,분석,50070563,87.529,88.237,0.56167 (100.56167),12 6,2024/09/06 11:53:38,낙찰하한선 미달
30,-297,1388131146,주식회사 디엠파워,정주미,분석,50070278,87.529,88.237,0.56110 (100.5611),6 7,2024/09/09 10:43:36,낙찰하한선 미달
31,-298,1928601170,주식회사 동아기술,김형구,분석,50069100,87.527,88.235,0.55873 (100.55873),8 13,2024/09/09 15:42:09,낙찰하한선 미달
32,-299,6538101160,주식회사 우진이엔씨,김정훈,분석,50069083,87.527,88.235,0.55870 (100.5587),11 7,2024/09/07 23:47:51,낙찰하한선 미달
33,-300,1348729859,주식회사 나래,김문숙,분석,50068386,87.525,88.234,0.55730 (100.5573),8 15,2024/09/10 09:00:10,낙찰하한선 미달
34,-301,4538100144,주식회사 파란아이티,성기빈,분석,50068240,87.525,88.233,0.55700 (100.557),13 2,2024/09/09 09:47:50,낙찰하한선 미달
35,-302,1058606512,(주)이티엠,조기연,분석,50068130,87.525,88.233,0.55678 (100.55678),15 7,2024/09/09 08:43:09,낙찰하한선 미달
36,-303,5758601773,주식회사 오토게이트,김교훈,분석,50067837,87.524,88.233,0.55619 (100.55619),7 12,2024/09/09 08:57:13,낙찰하한선 미달
37,-304,2158717690,주식회사 새움,이세희,분석,50067390,87.524,88.232,0.55530 (100.5553),14 1,2024/09/06 11:14:08,낙찰하한선 미달
38,-305,1278647828,주식회사 대륙미디어,김정창,분석,50067180,87.523,88.231,0.55488 (100.55488),10 8,2024/09/09 17:51:46,낙찰하한선 미달
39,-306,1248639770,(주)신한오엔씨,정진섭,분석,50067090,87.523,88.231,0.55469 (100.55469),15 10,2024/09/06 10:29:48,낙찰하한선 미달
40,-307,1098152385,에스지에이 주식회사,박재한,분석,50065996,87.521,88.229,0.55250 (100.5525),9 11,2024/09/09 17:03:21,낙찰하한선 미달
41,-308,1388600046,주식회사 인프라원,이지영,분석,50065990,87.521,88.229,0.55249 (100.55249),9 1,2024/09/09 09:08:00,낙찰하한선 미달
42,-309,5228800717,주식회사 태성디앤에스,김지나,분석,50065500,87.52,88.228,0.55150 (100.5515),9 5,2024/09/06 13:26:06,낙찰하한선 미달
43,-310,1068679911,(주)효성정보통신,김도건,분석,50065497,87.52,88.228,0.55149 (100.55149),10 9,2024/09/09 11:04:19,낙찰하한선 미달
44,-311,1068627747,주식회사 에이케이지씨,이구근,분석,50065448,87.52,88.228,0.55140 (100.5514),4 9,2024/09/06 11:57:08,낙찰하한선 미달
45,-312,3698602497,제이디건설산업 주식회사,강철수,분석,50065327,87.52,88.228,0.55115 (100.55115),5 4,2024/09/09 08:35:48,낙찰하한선 미달
46,-313,4248801353,주식회사 광진테크,김민환,분석,50064876,87.519,88.227,0.55025 (100.55025),14 13,2024/09/07 23:02:31,낙찰하한선 미달
47,-314,2208660663,주식회사 데이타렉스,김정국,분석,50064000,87.518,88.226,0.54849 (100.54849),4 2,2024/09/09 13:37:21,낙찰하한선 미달
48,-315,1078735096,주식회사 등대씨엔씨,서철승,분석,50063960,87.518,88.226,0.54841 (100.54841),10 7,2024/09/06 17:38:29,낙찰하한선 미달
49,-316,8698700604,주식회사 유림테크,정은경,분석,50063150,87.516,88.224,0.54678 (100.54678),15 12,2024/09/08 22:51:07,낙찰하한선 미달
0,-317,1298633617,주식회사 지텔글로벌,홍정흠,분석,50063100,87.516,88.224,0.54668 (100.54668),1 15,2024/09/06 10:28:57,낙찰하한선 미달
1,-318,1358178502,주식회사 디알네트웍스,이기영,분석,50062485,87.515,88.223,0.54545 (100.54545),3 8,2024/09/06 10:11:32,낙찰하한선 미달
2,-319,3218602097,(주)태연정보,김영태,분석,50062360,87.515,88.223,0.54519 (100.54519),2 11,2024/09/09 11:11:06,낙찰하한선 미달
3,-320,7998601345,주식회사 누리콘트롤,김상원,분석,50062161,87.514,88.223,0.54479 (100.54479),3 6,2024/09/09 07:06:48,낙찰하한선 미달
4,-321,1198618088,주식회사 하이넷 네트웍스,김동순,분석,50062110,87.514,88.222,0.54469 (100.54469),6 10,2024/09/06 10:01:13,낙찰하한선 미달
5,-322,1308644851,주식회사 케이원시스템,이광재,분석,50061820,87.514,88.222,0.54411 (100.54411),13 12,2024/09/09 09:01:40,낙찰하한선 미달
6,-323,1248743738,주식회사지투기술,이태용,분석,50061520,87.513,88.221,0.54351 (100.54351),14 13,2024/09/10 08:53:34,낙찰하한선 미달
7,-324,4868700578,주식회사 정호,최호열,분석,50061010,87.512,88.221,0.54248 (100.54248),11 12,2024/09/10 09:49:15,낙찰하한선 미달
8,-325,5288600574,주식회사 씨디에프,홍성호,분석,50061000,87.512,88.22,0.54246 (100.54246),8 10,2024/09/06 10:44:35,낙찰하한선 미달
9,-326,1948600371,(주)제이비네트웍스,박정훈,분석,50060920,87.512,88.22,0.54230 (100.5423),10 14,2024/09/09 14:21:48,낙찰하한선 미달
10,-327,7918101555,뉴인테크 주식회사,박은영,분석,50060720,87.512,88.22,0.54190 (100.5419),12 10,2024/09/09 15:48:32,낙찰하한선 미달
11,-328,2148854189,(주)태원전기,김응식,분석,50060518,87.512,88.22,0.54150 (100.5415),5 9,2024/09/09 11:38:41,낙찰하한선 미달
12,-329,7478702262,주식회사테크윤,구연희,분석,50059640,87.51,88.218,0.53973 (100.53973),14 9,2024/09/09 00:35:41,낙찰하한선 미달
13,-330,1218700268,주식회사 우신,김명진,분석,50059523,87.51,88.218,0.53950 (100.5395),8 12,2024/09/09 14:17:00,낙찰하한선 미달
14,-331,3908600227,신진아이앤씨주식회사,김보성,분석,50058730,87.508,88.216,0.53790 (100.5379),14 2,2024/09/10 09:25:32,낙찰하한선 미달
15,-332,2118703364,(주)온산,한재식,분석,50058200,87.508,88.216,0.53684 (100.53684),7 6,2024/09/08 16:07:14,낙찰하한선 미달
16,-333,8808701537,주식회사 부원,변인섭,분석,50058170,87.508,88.216,0.53678 (100.53678),6 1,2024/09/06 10:51:32,낙찰하한선 미달
17,-334,7168100220,주식회사 더블유티씨,김상미,분석,50058130,87.507,88.215,0.53670 (100.5367),12 6,2024/09/10 09:08:31,낙찰하한선 미달
18,-335,1138636865,주식회사 정원시큐,염승호,분석,50057786,87.507,88.215,0.53601 (100.53601),1 8,2024/09/09 10:30:29,낙찰하한선 미달
19,-336,2298109203,(주)테스콤엔지니어링,박영복,분석,50057700,87.507,88.215,0.53584 (100.53584),4 8,2024/09/09 16:45:08,낙찰하한선 미달
20,-337,1138195817,(주)베스트일렉트로닉스,최경원,분석,50057530,87.506,88.214,0.53549 (100.53549),15 4,2024/09/09 08:30:40,낙찰하한선 미달
21,-338,1098185343,주식회사 오티에스씨,이승환,분석,50057082,87.506,88.214,0.53459 (100.53459),1 12,2024/09/10 09:02:55,낙찰하한선 미달
22,-339,2068617141,(주)텔코아,황민석,분석,50057040,87.506,88.214,0.53451 (100.53451),8 4,2024/09/06 17:22:31,낙찰하한선 미달
23,-340,1018635413,주식회사 더올아이티,김정순,분석,50056830,87.505,88.213,0.53409 (100.53409),6 5,2024/09/09 15:09:34,낙찰하한선 미달
24,-341,1198627971,(주)구주네트웍,조창현,분석,50056200,87.504,88.212,0.53282 (100.53282),14 7,2024/09/09 10:15:38,낙찰하한선 미달
25,-342,8418600934,주식회사 디토시스,이민용,분석,50056087,87.504,88.212,0.53260 (100.5326),9 14,2024/09/10 09:15:56,낙찰하한선 미달
26,-343,7288800300,주식회사 몽블,김천수,분석,50056030,87.504,88.212,0.53248 (100.53248),13 1,2024/09/10 09:55:15,낙찰하한선 미달
27,-344,5898103042,지오넷(주),구선영,분석,50055640,87.503,88.211,0.53170 (100.5317),13 8,2024/09/06 13:19:17,낙찰하한선 미달
28,-345,8478802972,에스지건설전기주식회사,송혜련,분석,50055638,87.503,88.211,0.53169 (100.53169),1 3,2024/09/09 10:04:17,낙찰하한선 미달
29,-346,2788802517,광원시스템 주식회사,민석,분석,50055590,87.503,88.211,0.53160 (100.5316),5 8,2024/09/06 12:02:32,낙찰하한선 미달
30,-347,6758601016,주식회사 세광,조훈구,분석,50055589,87.503,88.211,0.53160 (100.5316),9 2,2024/09/06 12:14:56,낙찰하한선 미달
31,-348,8138600512,대오이앤씨 주식회사,안명옥,분석,50054853,87.502,88.21,0.53012 (100.53012),6 8,2024/09/06 15:01:41,낙찰하한선 미달
32,-349,1128126393,주식회사 승도이엔씨,신종성,분석,50054150,87.5,88.208,0.52871 (100.52871),12 8,2024/09/09 16:33:24,낙찰하한선 미달
33,-350,1228605750,주식회사 케이씨이,김민수,분석,50054000,87.5,88.208,0.52840 (100.5284),6 13,2024/09/06 17:25:04,낙찰하한선 미달
34,-351,2118166538,일진종합전설 주식회사,이종웅,분석,50053752,87.5,88.208,0.52791 (100.52791),7 6,2024/09/09 11:09:50,낙찰하한선 미달
35,-352,1288617967,주식회사 팬웨스트에스앤티,김건호,분석,50053746,87.5,88.208,0.52789 (100.52789),1 13,2024/09/09 16:09:39,낙찰하한선 미달
36,-353,1278622185,(주)한올정보통신,임상규,분석,50053460,87.499,88.207,0.52732 (100.52732),5 3,2024/09/06 10:05:37,낙찰하한선 미달
37,-354,1268180867,하모니씨앤씨 주식회사,박과희,분석,50053300,87.499,88.207,0.52700 (100.527),13 14,2024/09/10 09:18:17,낙찰하한선 미달
38,-355,1208137120,(주)지티일렉콘,고광열,분석,50052700,87.498,88.206,0.52579 (100.52579),10 2,2024/09/10 07:24:13,낙찰하한선 미달
39,-356,7188100304,주식회사 에스하이웨이,이수남,분석,50052203,87.497,88.205,0.52480 (100.5248),6 2,2024/09/06 10:30:10,낙찰하한선 미달
40,-357,1068157019,(주)세호영상,박석신,분석,50052150,87.497,88.205,0.52469 (100.52469),4 14,2024/09/09 11:08:56,낙찰하한선 미달
41,-358,1308177809,(주)디알에스,엄주태,분석,50052060,87.497,88.205,0.52451 (100.52451),10 8,2024/09/06 13:23:52,낙찰하한선 미달
42,-359,1428172845,주식회사 대상파워텍,김형석,분석,50051410,87.496,88.204,0.52320 (100.5232),1 11,2024/09/10 09:08:57,낙찰하한선 미달
43,-360,5628602359,주식회사 건영정보기술,김재곤,분석,50051050,87.495,88.203,0.52248 (100.52248),11 1,2024/09/06 13:35:08,낙찰하한선 미달
44,-361,1318160413,주식회사 세븐전자코리아,김규근,분석,50050510,87.494,88.202,0.52139 (100.52139),1 14,2024/09/06 15:46:11,낙찰하한선 미달
45,-362,2098144996,(주)아이티이즈넷,윤수원,분석,50050261,87.494,88.202,0.52089 (100.52089),2 6,2024/09/06 13:39:31,낙찰하한선 미달
46,-363,1068619761,(주) 한걸음정보통신,정진원,분석,50050062,87.493,88.201,0.52050 (100.5205),12 15,2024/09/09 16:28:59,낙찰하한선 미달
47,-364,2978801542,주식회사 로아,김진민,분석,50049926,87.493,88.201,0.52022 (100.52022),14 15,2024/09/10 09:08:41,낙찰하한선 미달
48,-365,6508100901,(주)디자인넷,최서연,분석,50049600,87.493,88.2,0.51957 (100.51957),4 11,2024/09/09 13:55:20,낙찰하한선 미달
49,-366,7238700972,디에이치 주식회사,원치연,분석,50049070,87.492,88.199,0.51850 (100.5185),6 9,2024/09/09 10:54:50,낙찰하한선 미달
0,-367,3848701854,주식회사 마이즈,강지영,분석,50049066,87.492,88.199,0.51849 (100.51849),3 15,2024/09/09 14:45:14,낙찰하한선 미달
1,-368,5258602705,(주)세화 텔링크,이옥임,분석,50048550,87.491,88.199,0.51746 (100.51746),12 14,2024/09/09 17:59:48,낙찰하한선 미달
2,-369,1348600627,(주)인화전기공사,송기회,분석,50048320,87.49,88.198,0.51700 (100.517),3 2,2024/09/09 14:52:44,낙찰하한선 미달
3,-370,5668100829,스마트한 주식회사,강호성,분석,50048270,87.49,88.198,0.51690 (100.5169),12 6,2024/09/06 11:00:13,낙찰하한선 미달
4,-371,6988700230,주식회사 스마트이엔씨,전유선,분석,50048100,87.49,88.198,0.51655 (100.51655),2 3,2024/09/06 18:33:29,낙찰하한선 미달
5,-372,8608100283,주식회사 테크인스,전재현,분석,50047570,87.489,88.197,0.51549 (100.51549),12 2,2024/09/09 12:18:38,낙찰하한선 미달
6,-373,2148768992,주식회사 앤샵,장진화,분석,50047470,87.489,88.197,0.51529 (100.51529),15 7,2024/09/09 09:10:12,낙찰하한선 미달
7,-374,1398124406,(주)삼주이엔씨,유득수,분석,50047320,87.489,88.196,0.51499 (100.51499),4 9,2024/09/09 22:12:42,낙찰하한선 미달
8,-375,2024700576,성온엘,이미경,분석,50047070,87.488,88.196,0.51449 (100.51449),12 13,2024/09/10 09:44:39,낙찰하한선 미달
9,-376,1208745904,(주)엘엔케이네트웍스,김광일,분석,50046933,87.488,88.196,0.51421 (100.51421),10 6,2024/09/09 09:06:47,낙찰하한선 미달
10,-377,4468801407,(주)큐엔큐,장나미,분석,50045980,87.486,88.194,0.51230 (100.5123),13 7,2024/09/06 15:18:31,낙찰하한선 미달
11,-378,2128144463,동양비엠에스(주),김태수,분석,50045879,87.486,88.194,0.51209 (100.51209),3 7,2024/09/09 09:49:42,낙찰하한선 미달
12,-379,1298119129,태극IBA(주),김용서,분석,50045680,87.486,88.193,0.51169 (100.51169),6 5,2024/09/09 08:58:23,낙찰하한선 미달
13,-380,5548101960,주식회사 대광아이엔씨,손문,분석,50045581,87.486,88.193,0.51150 (100.5115),14 1,2024/09/06 16:20:57,낙찰하한선 미달
14,-381,1268629507,(주)화성정보통신,김경현,분석,50045337,87.485,88.193,0.51101 (100.51101),9 3,2024/09/09 16:49:08,낙찰하한선 미달
15,-382,1328612506,주식회사 그린아이티코리아,강원식,분석,50044260,87.483,88.191,0.50884 (100.50884),10 15,2024/09/06 17:35:13,낙찰하한선 미달
16,-383,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,50044236,87.483,88.191,0.50879 (100.50879),9 11,2024/09/09 08:52:00,낙찰하한선 미달
17,-384,1178124861,케이이피엔지니어링(주),박성진,분석,50044230,87.483,88.191,0.50878 (100.50878),6 5,2024/09/06 14:03:15,낙찰하한선 미달
18,-385,1078637082,루컴즈씨엔에스 주식회사,홍성채,분석,50043600,87.482,88.19,0.50752 (100.50752),6 9,2024/09/09 10:28:10,낙찰하한선 미달
