,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
37,188,1178153920,엠에스원디지털 주식회사,엄종만,분석,199966080,85.0,88.503,87.904,-0.71340 (99.2866),2 12,2024/08/02 17:28:20,
38,189,1108609224,주식회사 두루스코,김옥연,분석,199966470,85.0,88.503,87.905,-0.71321 (99.28679),13 5,2024/08/02 16:34:43,
39,190,1098613335,주식회사 스마트씨앤아이,임요웅,분석,199982440,85.0,88.511,87.912,-0.70520 (99.2948),15 9,2024/08/02 09:57:48,
40,191,5048133604,주식회사다온네트웍스,김진환,분석,199988030,85.0,88.514,87.914,-0.70240 (99.2976),10 15,2024/08/02 09:21:12,
41,192,1078688280,콘텐츠스퀘어주식회사,함규식,분석,199988360,85.0,88.514,87.914,-0.70224 (99.29776),13 1,2024/08/02 10:47:24,
42,193,1058660665,(주)일신전업,김한경,분석,199990020,85.0,88.515,87.915,-0.70141 (99.29859),12 5,2024/08/03 19:26:34,
43,194,1058746447,주식회사 티티네트웍스,최신식,분석,199993800,85.0,88.516,87.917,-0.69951 (99.30049),6 3,2024/08/05 09:58:52,
44,195,2108138572,주식회사 디와이엔텍,임형두,분석,200003996,85.0,88.521,87.921,-0.69440 (99.3056),1 10,2024/08/05 09:12:16,
45,196,1198173261,주식회사 현대네트웍기술,조성익,분석,200004200,85.0,88.521,87.921,-0.69430 (99.3057),5 3,2024/08/01 15:20:14,
46,197,5528801885,주식회사 정도아이넷,장일석,분석,200007700,85.0,88.523,87.923,-0.69255 (99.30745),13 3,2024/08/05 09:17:20,
47,198,2108145170,주식회사 시울에너지,민애숙,분석,200008550,85.0,88.523,87.923,-0.69212 (99.30788),11 15,2024/08/01 11:11:20,
48,199,1138694415,건웅정보통신 주식회사,김지유,분석,200010783,85.0,88.524,87.924,-0.69100 (99.309),6 12,2024/08/02 17:31:18,
49,200,1198635243,(주)다룸정보기술,이혜경,분석,200013900,85.0,88.526,87.925,-0.68944 (99.31056),1 2,2024/08/01 19:46:24,
0,201,2118726218,주식회사 씨그테크,이윤호,분석,200019340,85.0,88.529,87.928,-0.68672 (99.31328),7 12,2024/08/01 10:46:28,
1,202,2128144463,동양비엠에스(주),김태수,분석,200028547,85.0,88.533,87.932,-0.68210 (99.3179),11 4,2024/08/04 22:13:51,
2,203,1058748784,(주)에스알시스템,김수정,분석,200030140,85.0,88.534,87.933,-0.68131 (99.31869),7 15,2024/08/05 07:48:14,
3,204,2098124011,(주)주암전기통신,정한석,분석,200034137,85.0,88.536,87.934,-0.67930 (99.3207),5 1,2024/08/01 10:18:54,
4,205,1138649133,빅썬시스템즈 주식회사,권태일,분석,200042336,85.0,88.54,87.938,-0.67520 (99.3248),14 10,2024/08/01 11:57:05,
5,206,1078104441,진화전기(주),문충모,분석,200043720,85.0,88.54,87.939,-0.67450 (99.3255),11 13,2024/08/05 08:50:53,
6,207,1148680379,주식회사 다경시스템,김대원,분석,200046512,85.0,88.542,87.94,-0.67310 (99.3269),12 10,2024/08/02 07:48:41,
7,208,1268159398,주식회사 파이런텍,이병길,분석,200049310,85.0,88.543,87.941,-0.67170 (99.3283),10 7,2024/08/02 08:28:48,
8,209,2208726454,한국랜트로비젼(주),LIMHUEYLING,분석,200053697,85.0,88.545,87.943,-0.66950 (99.3305),1 6,2024/08/05 09:48:40,
9,210,2158689085,(주)에스지테크놀러지,손병학,분석,200054900,85.0,88.546,87.943,-0.66890 (99.3311),7 12,2024/08/01 10:11:40,
10,211,1198642201,주식회사 한일이앤씨,황유경,분석,200073697,85.0,88.554,87.952,-0.65948 (99.34052),14 5,2024/08/02 14:19:12,
11,212,1188108054,대한신호(주),안지수,분석,200079045,85.0,88.557,87.954,-0.65681 (99.34319),13 3,2024/08/02 15:26:24,
12,213,2148134127,(주)대경텔레콤,오병도,분석,200118170,85.0,88.576,87.971,-0.63720 (99.3628),12 4,2024/08/02 09:42:51,
13,214,2078149656,코리아데이타코퍼레이션(주),이기철,분석,200119200,85.0,88.576,87.972,-0.63669 (99.36331),15 13,2024/08/02 10:23:13,
14,215,6458800418,청명이엔지 주식회사,김형준,분석,200121960,85.0,88.578,87.973,-0.63531 (99.36469),2 3,2024/08/02 16:03:00,
15,216,2308103607,주식회사 디케이앤트,양동국,분석,200129816,85.0,88.581,87.976,-0.63137 (99.36863),9 14,2024/08/02 17:48:06,
16,217,1088186937,(주)네오텔링크,박귀남,분석,200135000,85.0,88.584,87.979,-0.62877 (99.37123),10 4,2024/08/05 09:02:22,
17,218,1148137386,(주)유일엔지니어링,송수길,분석,200136890,85.0,88.585,87.979,-0.62783 (99.37217),11 14,2024/08/05 09:35:20,
18,219,1138170266,(주)리빙콘트롤,김병진,분석,200158687,85.0,88.595,87.989,-0.61691 (99.38309),15 9,2024/08/01 15:09:45,
19,220,1138159301,삼인제어시스템 주식회사,최민성,분석,200167520,85.0,88.599,87.993,-0.61248 (99.38752),9 3,2024/08/01 15:55:44,
20,221,7188100420,주식회사 오투정보통신,양성윤,분석,200174800,85.0,88.603,87.996,-0.60883 (99.39117),4 9,2024/08/01 18:40:03,
21,222,8128800740,주식회사 대일시스템,이승일,분석,200177304,85.0,88.604,87.997,-0.60758 (99.39242),12 11,2024/08/01 11:52:58,
22,223,1078825334,스마트네트웍스 주식회사,박정옥,분석,200192800,85.0,88.611,88.004,-0.59981 (99.40019),1 8,2024/08/04 12:37:39,
23,224,2298139274,(주)영풍전력설비,심문수,분석,200201190,85.0,88.615,88.008,-0.59561 (99.40439),10 12,2024/08/01 13:28:56,
24,225,1188111020,주식회사 한영씨앤이,박대서,분석,200209590,85.0,88.619,88.011,-0.59140 (99.4086),11 6,2024/08/01 15:16:12,
25,226,1148676763,유토피아정보기술(주),안종섭,분석,200210984,85.0,88.62,88.012,-0.59070 (99.4093),3 11,2024/08/02 09:11:33,
26,227,1058153698,진우에이티에스 주식회사,정진태,분석,200216174,85.0,88.623,88.014,-0.58810 (99.4119),9 7,2024/08/02 16:32:36,
27,228,2118603519,에쓰이씨 주식회사,이명규,분석,200216851,85.0,88.623,88.015,-0.58777 (99.41223),5 1,2024/08/02 16:12:52,
28,229,2018643926,두전네트웍스 주식회사,김병현,분석,200229350,85.0,88.629,88.02,-0.58150 (99.4185),11 6,2024/08/01 10:01:52,
29,230,1178158978,주식회사 화일이엔에프,박광섭,분석,200230000,85.0,88.629,88.02,-0.58118 (99.41882),14 5,2024/08/02 13:38:31,
30,231,2078149729,주식회사 지앤에스기술,문창수,분석,200235236,85.0,88.632,88.023,-0.57855 (99.42145),3 9,2024/08/05 09:04:54,
31,232,2158171237,(주)모빌텍,오세좌,분석,200240924,85.0,88.634,88.025,-0.57570 (99.4243),6 8,2024/08/02 11:10:12,
32,233,8228700717,주식회사 해나정보통신,이창현,분석,200245315,85.0,88.636,88.027,-0.57350 (99.4265),8 5,2024/08/01 16:07:02,
33,234,1108131570,(주)조은시스템,김창윤,분석,200249510,85.0,88.638,88.029,-0.57140 (99.4286),14 6,2024/08/01 10:17:10,
34,235,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,200251510,85.0,88.639,88.03,-0.57040 (99.4296),15 11,2024/08/01 13:51:26,
35,236,2098153286,미르네트웍스 주식회사,백태종,분석,200251920,85.0,88.64,88.03,-0.57020 (99.4298),8 12,2024/08/03 23:37:14,
36,237,1148633857,에스엠이엔지(주),이관휴,분석,200257690,85.0,88.642,88.033,-0.56731 (99.43269),1 10,2024/08/01 13:25:52,
37,238,7078100041,주식회사 보가텍,박정미,분석,200258290,85.0,88.643,88.033,-0.56700 (99.433),12 14,2024/08/02 18:10:56,
38,239,5728702483,주식회사 케이제이에스랩,나봉채,분석,200261010,85.0,88.644,88.034,-0.56564 (99.43436),14 4,2024/08/05 09:50:24,
39,240,2128140491,(주)벧엘정보통신,이효진,분석,200264486,85.0,88.646,88.036,-0.56390 (99.4361),8 6,2024/08/05 07:08:41,
40,241,3188601020,주식회사 프레이,조성준,분석,200265882,85.0,88.646,88.036,-0.56320 (99.4368),2 15,2024/08/02 16:52:24,
41,242,2018190031,주식회사 태건씨앤씨,김복수,분석,200267410,85.0,88.647,88.037,-0.56244 (99.43756),13 1,2024/08/02 10:04:07,
42,243,1018651785,주식회사 청심아이티,김재균,분석,200286230,85.0,88.656,88.045,-0.55301 (99.44699),14 9,2024/08/05 09:09:17,
43,244,1078616772,노드링크주식회사,장용철,분석,200289427,85.0,88.657,88.047,-0.55140 (99.4486),2 8,2024/08/05 08:16:36,
44,245,1208768187,주식회사 다윈시스템,유재성,분석,200295220,85.0,88.66,88.049,-0.54850 (99.4515),10 7,2024/08/01 16:21:44,
45,246,1198653668,에코아이넷(주),박은희,분석,200300606,85.0,88.663,88.051,-0.54580 (99.4542),12 14,2024/08/02 08:52:15,
46,247,1708601068,주식회사 와이비정보시스템,정영배,분석,200305800,85.0,88.665,88.054,-0.54320 (99.4568),10 7,2024/08/02 13:28:12,
47,248,1138645971,주식회사 포딕스시스템,정재호,분석,200312158,85.0,88.668,88.057,-0.54002 (99.45998),14 1,2024/08/01 13:40:55,
48,249,2048639509,주식회사 대한유비텍,이우영,분석,200314950,85.0,88.67,88.058,-0.53862 (99.46138),14 9,2024/08/05 08:53:31,
49,250,2088100603,(주)전우사,김한재,분석,200316980,85.0,88.671,88.059,-0.53760 (99.4624),1 4,2024/08/01 10:33:26,
0,251,1328105709,(주)왕선전설,조정현,분석,200318769,85.0,88.671,88.059,-0.53670 (99.4633),13 12,2024/08/05 06:51:47,
1,252,7968700330,주식회사 진성씨지테크,서송원,분석,200319770,85.0,88.672,88.06,-0.53620 (99.4638),1 6,2024/08/01 11:28:33,
2,253,1138185890,(주)두손씨에스티,최수경,분석,200320540,85.0,88.672,88.06,-0.53582 (99.46418),11 12,2024/08/05 09:40:03,
3,254,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,200326700,85.0,88.675,88.063,-0.53273 (99.46727),4 12,2024/08/05 09:19:30,
4,255,2200459632,하나정보통신,현광섭,분석,200346713,85.0,88.685,88.072,-0.52270 (99.4773),2 7,2024/08/05 09:30:15,
5,256,2068184285,주식회사 진명파워택,이명규,분석,200351698,85.0,88.687,88.074,-0.52021 (99.47979),10 5,2024/08/05 09:24:12,
6,257,4168128895,(주)비아이씨스템,방인식,분석,200354980,85.0,88.689,88.075,-0.51856 (99.48144),8 1,2024/08/02 16:45:08,
7,258,1118126196,(주)광성통신,김성철,분석,200356000,85.0,88.689,88.076,-0.51805 (99.48195),7 14,2024/08/01 23:53:43,
8,259,2048644152,신해공영주식회사,이종범,분석,200356900,85.0,88.69,88.076,-0.51760 (99.4824),14 12,2024/08/02 09:37:31,
9,260,2188117964,(주)투윈스컴,박성하,분석,200357891,85.0,88.69,88.077,-0.51710 (99.4829),9 1,2024/08/01 10:11:40,
10,261,1208166080,(주)기산텔레콤,박병기,분석,200365680,85.0,88.694,88.08,-0.51320 (99.4868),9 1,2024/08/01 10:24:04,
11,262,1148190678,주식회사 에드원,김춘걸,분석,200367000,85.0,88.695,88.081,-0.51254 (99.48746),3 12,2024/08/02 11:00:26,
12,263,2158687767,(주)에스앤디비즈,정성호,분석,200383000,85.0,88.702,88.088,-0.50453 (99.49547),4 9,2024/08/04 22:49:04,
13,264,1928702481,주식회사 크랜베리,이은혜,분석,200386235,85.0,88.704,88.089,-0.50290 (99.4971),7 10,2024/08/01 11:20:10,
14,265,2148805903,리조이스통신주식회사,최공휘,분석,200388630,85.0,88.705,88.09,-0.50170 (99.4983),11 6,2024/08/01 18:51:25,
15,266,2018634956,주식회사 신성전자통신,전용한,분석,200395016,85.0,88.708,88.093,-0.49851 (99.50149),4 6,2024/08/01 10:29:53,
16,267,1098150316,(주)건우통신,노형환,분석,200397214,85.0,88.709,88.094,-0.49740 (99.5026),3 6,2024/08/02 10:33:48,
17,268,2048131967,(주)용백전설,곽의영,분석,200405590,85.0,88.713,88.098,-0.49321 (99.50679),12 14,2024/08/01 14:39:14,
18,269,1068660843,세중물산 주식회사,김용욱,분석,200406900,85.0,88.714,88.098,-0.49255 (99.50745),14 9,2024/08/02 10:22:43,
19,270,2108149521,주식회사 구일일무인경비시스템,박종철,분석,200407900,85.0,88.714,88.099,-0.49205 (99.50795),9 6,2024/08/05 09:36:21,
20,271,1138157550,뉴코리아전자통신 주식회사,조영순,분석,200409189,85.0,88.715,88.099,-0.49140 (99.5086),11 12,2024/08/05 08:50:55,
21,272,5068118803,뉴아이텍(주),오경식,분석,200412044,85.0,88.716,88.1,-0.48997 (99.51003),8 13,2024/08/02 09:33:27,
22,273,2068179706,(주)씨엠유니버샬,전재용,분석,200425556,85.0,88.722,88.106,-0.48320 (99.5168),14 13,2024/08/02 09:18:53,
23,274,1068663404,주식회사 씨씨티비네오텍,최영근,분석,200428351,85.0,88.724,88.108,-0.48180 (99.5182),11 8,2024/08/01 10:16:46,
24,275,1138195613,(주)고려다이나믹스,변희만,분석,200428600,85.0,88.724,88.108,-0.48168 (99.51832),12 3,2024/08/02 08:26:40,
25,276,2118743406,보성통신기술(주),오영배,분석,200434140,85.0,88.727,88.11,-0.47890 (99.5211),13 9,2024/08/02 17:17:26,
26,277,3738701418,주식회사 에스비넷,허훈,분석,200434910,85.0,88.727,88.111,-0.47852 (99.52148),6 15,2024/08/05 09:37:58,
27,278,2108157604,주식회사 유니원이엔지,장소영,분석,200441720,85.0,88.73,88.113,-0.47511 (99.52489),9 14,2024/08/02 09:40:33,
28,279,1078193207,주식회사 주광전기,이승훈,분석,200451310,85.0,88.735,88.118,-0.47030 (99.5297),14 10,2024/08/01 14:07:42,
29,280,5028131745,(주)에즈웰플러스,이기호,분석,200464280,85.0,88.741,88.123,-0.46380 (99.5362),13 14,2024/08/01 14:44:40,
30,281,1180673427,한마음정보시스템,정인숙,분석,200479751,85.0,88.748,88.13,-0.45605 (99.54395),2 13,2024/08/01 14:33:29,
31,282,6558701528,(주)스마트정보기술,박성애,분석,200481245,85.0,88.749,88.131,-0.45530 (99.5447),1 10,2024/08/02 16:20:21,
32,283,2148792435,주식회사케이이씨디바이스,이종수,분석,200487033,85.0,88.752,88.133,-0.45241 (99.54759),5 2,2024/08/02 08:08:43,
33,284,8348600218,주식회사 코리아통신,박정현,분석,200491042,85.0,88.754,88.135,-0.45040 (99.5496),5 10,2024/08/03 20:05:45,
34,285,2208104161,대신정보기술 주식회사,이광호,분석,200495800,85.0,88.756,88.137,-0.44801 (99.55199),15 2,2024/08/02 15:12:08,
35,286,1068681756,주식회사 융창,이재진,분석,200497900,85.0,88.757,88.138,-0.44696 (99.55304),5 3,2024/08/01 13:36:49,
36,287,2208604531,주식회사 월드린시스템즈,류준열,분석,200504500,85.0,88.76,88.141,-0.44365 (99.55635),6 9,2024/08/02 16:29:28,
37,288,1088127729,주식회사 대원네시스,이연호,분석,200507590,85.0,88.762,88.142,-0.44211 (99.55789),5 4,2024/08/02 21:29:02,
38,289,2018633767,주식회사 명진에스앤씨,이성훈,분석,200513781,85.0,88.765,88.145,-0.43900 (99.561),15 4,2024/08/02 09:14:47,
39,290,2208886221,주식회사 지엔아이티,윤상병,분석,200519270,85.0,88.767,88.148,-0.43625 (99.56375),5 11,2024/08/01 10:24:07,
40,291,1191396324,우리통신,윤순옥,분석,200528552,85.0,88.772,88.152,-0.43160 (99.5684),2 6,2024/08/02 10:17:20,
41,292,1068164354,(주)코알라전자시스템,장종기,분석,200528750,85.0,88.772,88.152,-0.43151 (99.56849),8 2,2024/08/01 22:05:43,
42,293,1098154781,(주)공항엔지니어링,박필립,분석,200529940,85.0,88.772,88.152,-0.43091 (99.56909),5 15,2024/08/05 08:14:48,
43,294,1348182624,(주)이앤에스알앤디,이봉희,분석,200534739,85.0,88.775,88.154,-0.42850 (99.5715),3 5,2024/08/02 10:36:43,
44,295,1088149704,썬시큐원(주),백석환,분석,200540400,85.0,88.777,88.157,-0.42567 (99.57433),11 6,2024/08/02 06:19:29,
45,296,2148673033,대일전기통신(주),김종엽,분석,200541520,85.0,88.778,88.157,-0.42511 (99.57489),7 15,2024/08/01 10:14:07,
46,297,2148693742,에이치디에스주식회사,조한봉,분석,200543721,85.0,88.779,88.158,-0.42400 (99.576),2 13,2024/08/02 11:10:27,
47,298,1108131416,중앙하이텔 주식회사,윤석래,분석,200548220,85.0,88.781,88.16,-0.42175 (99.57825),5 6,2024/08/02 10:47:03,
48,299,2138198870,주식회사 근우,김재진,분석,200553043,85.0,88.783,88.162,-0.41933 (99.58067),8 6,2024/08/02 11:24:30,
49,300,1408169475,주식회사 제이앤제이파워스,박재옥,분석,200558900,85.0,88.786,88.165,-0.41640 (99.5836),13 2,2024/08/02 14:34:06,
0,301,1198637085,(주) 하이네트워크,이준수,분석,200562800,85.0,88.788,88.167,-0.41445 (99.58555),3 5,2024/08/02 15:55:30,
1,302,1058747280,주식회사 하이디,문이수,분석,200564280,85.0,88.789,88.167,-0.41370 (99.5863),2 12,2024/08/01 10:45:57,
2,303,2068629138,(주)하나윈정보기술,도수현,분석,200567274,85.0,88.79,88.169,-0.41220 (99.5878),1 6,2024/08/02 12:02:46,
3,304,1054180243,태우산전,강정자,분석,200571630,85.0,88.792,88.171,-0.41002 (99.58998),12 2,2024/08/01 11:15:55,
4,305,2298109203,(주)테스콤엔지니어링,박영복,분석,200572200,85.0,88.792,88.171,-0.40974 (99.59026),11 6,2024/08/02 16:37:53,
5,306,1081154276,영우정보통신,이영우,분석,200574389,85.0,88.794,88.172,-0.40864 (99.59136),4 7,2024/08/02 11:22:44,
6,307,5568600846,주식회사 아이콘정보통신,박종일,분석,200580000,85.0,88.796,88.174,-0.40583 (99.59417),10 8,2024/08/03 07:41:11,
7,308,6318800044,화인씨엔이 주식회사,김영심,분석,200580248,85.0,88.796,88.174,-0.40570 (99.5943),10 9,2024/08/02 11:21:53,
8,309,2208895263,주식회사 필립이엔씨,임혜란,분석,200581247,85.0,88.797,88.175,-0.40520 (99.5948),9 5,2024/08/02 10:19:54,
9,310,2068606585,(주)상지일렉스,정원상,분석,200585086,85.0,88.799,88.177,-0.40328 (99.59672),1 15,2024/08/03 18:45:27,
10,311,1198172336,정보와기술 주식회사,이충근,분석,200587440,85.0,88.8,88.178,-0.40210 (99.5979),11 12,2024/08/02 16:15:44,
11,312,1138629821,동문이엔티 주식회사,송요일,분석,200588000,85.0,88.8,88.178,-0.40182 (99.59818),7 9,2024/08/01 10:09:56,
12,313,1198164229,(주) 이준시스템,한상훈,분석,200590500,85.0,88.801,88.179,-0.40057 (99.59943),8 6,2024/08/02 15:50:21,
13,314,1180565240,성보전자통신,양행천,분석,200600800,85.0,88.806,88.183,-0.39541 (99.60459),3 6,2024/08/04 09:06:26,
14,315,1128126393,주식회사 승도이엔씨,신종성,분석,200602210,85.0,88.807,88.184,-0.39470 (99.6053),6 14,2024/08/05 09:18:54,
15,316,5598700333,주식회사 제이투디앤티,김세환,분석,200604000,85.0,88.808,88.185,-0.39381 (99.60619),7 10,2024/08/02 09:31:49,
16,317,2158168275,천마정보통신(주),황범만,분석,200612000,85.0,88.811,88.188,-0.38980 (99.6102),2 12,2024/08/04 21:47:20,
17,318,1168137418,두레옵트로닉스 주식회사,최수현,분석,200614980,85.0,88.813,88.19,-0.38830 (99.6117),9 6,2024/08/02 14:43:28,
18,319,1098166803,(주)아이앤씨파트너스,곽준철,분석,200618570,85.0,88.815,88.191,-0.38651 (99.61349),13 14,2024/08/05 08:54:34,
19,320,2618117745,주식회사 알엔알,석민철,분석,200624960,85.0,88.818,88.194,-0.38330 (99.6167),1 13,2024/08/02 10:55:52,
20,321,1068128718,서광통신 주식회사,최경석,분석,200627151,85.0,88.819,88.195,-0.38221 (99.61779),3 2,2024/08/01 12:02:38,
21,322,2068213088,사단법인장애인동반성장협회,정영석,분석,200627800,85.0,88.819,88.195,-0.38188 (99.61812),12 15,2024/08/01 10:05:56,
22,323,6338800846,원흥이엔씨 주식회사,최재혁,분석,200634500,85.0,88.822,88.198,-0.37852 (99.62148),12 14,2024/08/02 18:39:22,
23,324,7148800617,주식회사 성진정보통신,문계철,분석,200634539,85.0,88.822,88.198,-0.37851 (99.62149),13 10,2024/08/02 08:57:59,
24,325,2158620617,미디어텔레콤(주),김용대,분석,200634940,85.0,88.822,88.198,-0.37830 (99.6217),14 7,2024/08/04 20:31:42,
25,326,1058714080,(주) 한일이앤에스,박완교,분석,200639391,85.0,88.825,88.2,-0.37607 (99.62393),8 14,2024/08/02 11:04:28,
26,327,1058110006,삼성전기산업 주식회사,박소연,분석,200641120,85.0,88.825,88.201,-0.37521 (99.62479),9 6,2024/08/05 08:24:19,
27,328,6068665713,주식회사 두배라,김왕섭,분석,200644520,85.0,88.827,88.203,-0.37350 (99.6265),8 7,2024/08/01 11:18:20,
28,329,1188115778,대신통신기술(주),김지영,분석,200644920,85.0,88.827,88.203,-0.37330 (99.6267),9 1,2024/08/02 16:41:48,
29,330,2148734283,(주)뉴넷정보기술,김종원,분석,200647056,85.0,88.828,88.204,-0.37223 (99.62777),8 1,2024/08/01 15:54:03,
30,331,1208117027,세안이엔씨 주식회사,이은상,분석,200652903,85.0,88.831,88.206,-0.36930 (99.6307),11 4,2024/08/05 08:31:33,
31,332,2048160050,(주)신화데이타,최용준,분석,200654900,85.0,88.832,88.207,-0.36830 (99.6317),2 11,2024/08/02 12:17:12,
32,333,2188103742,피에스텍(주),황재용,분석,200660491,85.0,88.835,88.21,-0.36550 (99.6345),14 12,2024/08/01 10:53:50,
33,334,2140550031,새론정보통신,이용주,분석,200663482,85.0,88.836,88.211,-0.36400 (99.636),11 5,2024/08/01 15:41:43,
34,335,1088193869,(주)동명텔레콤,김경은,분석,200664880,85.0,88.837,88.212,-0.36330 (99.6367),3 13,2024/08/01 14:19:32,
35,336,4108607408,주식회사 천운정보통신,김복중,분석,200667300,85.0,88.838,88.213,-0.36209 (99.63791),8 7,2024/08/02 08:43:59,
36,337,1068642694,우림정보시스템(주),조원희,분석,200667680,85.0,88.838,88.213,-0.36190 (99.6381),11 13,2024/08/02 09:07:23,
37,338,1138636865,주식회사 정원시큐,염승호,분석,200672440,85.0,88.84,88.215,-0.35952 (99.64048),12 13,2024/08/01 10:26:59,
38,339,1138148411,(주)풍천정보네트웍,김학봉,분석,200675050,85.0,88.842,88.216,-0.35821 (99.64179),7 3,2024/08/01 11:00:06,
39,340,1078749469,주식회사 에이엠네트웍스,서정희,분석,200678050,85.0,88.843,88.217,-0.35671 (99.64329),8 10,2024/08/02 10:26:10,
40,341,1068180219,(주)네트웍리더,권철영,분석,200678252,85.0,88.843,88.217,-0.35661 (99.64339),9 4,2024/08/04 22:43:35,
41,342,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,200684840,85.0,88.846,88.22,-0.35330 (99.6467),3 11,2024/08/02 14:51:39,
42,343,2108124739,(주)한성기술개발,서창식,분석,200686237,85.0,88.847,88.221,-0.35260 (99.6474),6 10,2024/08/01 12:18:28,
43,344,1138604679,(주) 투데이게이트,김익훈,분석,200694041,85.0,88.851,88.224,-0.34869 (99.65131),4 9,2024/08/02 10:22:10,
44,345,2158749469,(주)더블유에프텍,이영길,분석,200694820,85.0,88.851,88.225,-0.34830 (99.6517),10 11,2024/08/01 18:36:05,
45,346,1068616518,(주)애니씨앤에스,이일규,분석,200696620,85.0,88.852,88.226,-0.34740 (99.6526),10 7,2024/08/05 09:39:08,
46,347,2208742003,신영에스아이 (주),박형근,분석,200704800,85.0,88.856,88.229,-0.34330 (99.6567),14 3,2024/08/02 15:10:04,
47,348,1088188385,주식회사 오메카,오정은,분석,200707793,85.0,88.857,88.23,-0.34181 (99.65819),4 11,2024/08/02 10:01:26,
48,349,1130259965,LG미래정보통신,황병창,분석,200719970,85.0,88.863,88.236,-0.33570 (99.6643),6 1,2024/08/05 08:40:26,
49,349,1138163917,백두전기통신(주),장철,분석,200719970,85.0,88.863,88.236,-0.33570 (99.6643),5 2,2024/08/01 21:55:52,
0,351,4018600546,주식회사 케이투시스템즈,강병준,분석,200724760,85.0,88.865,88.238,-0.33330 (99.6667),4 8,2024/08/02 14:58:56,
1,352,2158159534,하이텍앤솔 주식회사,정구천,분석,200725220,85.0,88.866,88.238,-0.33307 (99.66693),6 8,2024/08/02 11:39:58,
2,353,1078726452,벽산파워 주식회사,송한승,분석,200731346,85.0,88.868,88.241,-0.33001 (99.66999),3 6,2024/08/05 09:58:46,
3,354,1198153493,(주)경성네트웍,편해용,분석,200734740,85.0,88.87,88.242,-0.32830 (99.6717),5 3,2024/08/02 10:00:14,
4,355,7858601711,주식회사 더씨테크,정진순,분석,200744500,85.0,88.875,88.247,-0.32342 (99.67658),5 13,2024/08/02 15:50:34,
5,356,2141167760,세기정보통신,송재홍,분석,200744720,85.0,88.875,88.247,-0.32330 (99.6767),9 14,2024/08/02 12:31:03,
6,357,1198188750,한솔코에버 주식회사,반기동,분석,200747910,85.0,88.876,88.248,-0.32171 (99.67829),1 8,2024/08/02 18:10:51,
7,358,1198682431,(주)대경시스텍,반기수,분석,200748770,85.0,88.877,88.248,-0.32128 (99.67872),4 11,2024/08/02 14:22:04,
8,359,2198125754,알티엘산업 주식회사,이근태,분석,200749780,85.0,88.877,88.249,-0.32077 (99.67923),9 5,2024/08/04 22:00:23,
9,360,1108175622,동해아이앤티(주),이기봉,분석,200754300,85.0,88.879,88.251,-0.31851 (99.68149),7 12,2024/08/02 10:44:51,
10,361,1188120761,(주)동화이엔씨,이재원,분석,200754700,85.0,88.88,88.251,-0.31830 (99.6817),7 14,2024/08/02 11:23:14,
11,362,1098162433,광명정보통신 주식회사,김형준,분석,200755498,85.0,88.88,88.251,-0.31791 (99.68209),14 13,2024/08/02 13:10:31,
12,363,1198191309,용진하이테크에너지 주식회사,김진석,분석,200756290,85.0,88.88,88.252,-0.31751 (99.68249),6 15,2024/08/01 15:28:53,
13,364,1198656229,주식회사 경진네트워크,김응환,분석,200758870,85.0,88.882,88.253,-0.31622 (99.68378),1 13,2024/08/04 16:30:45,
14,365,2068685955,주식회사 스마트웍스,정훈,분석,200761487,85.0,88.883,88.254,-0.31490 (99.6851),12 2,2024/08/02 10:02:25,
15,366,1078128574,(주)대진정보텔레콤,경완수,분석,200763210,85.0,88.884,88.255,-0.31404 (99.68596),4 13,2024/08/02 13:41:37,
16,367,2148607396,주식회사 폴라리스에이아이,지준경,분석,200764680,85.0,88.884,88.255,-0.31330 (99.6867),11 3,2024/08/05 09:50:51,
17,368,4178600013,블랙썬 주식회사,이희부,분석,200766680,85.0,88.885,88.256,-0.31230 (99.6877),10 14,2024/08/05 09:27:48,
18,369,4468801407,(주)큐엔큐,장나미,분석,200766870,85.0,88.885,88.256,-0.31221 (99.68779),14 12,2024/08/01 15:12:52,
19,370,2048105154,우일정보기술 주식회사,이오,분석,200768254,85.0,88.886,88.257,-0.31151 (99.68849),9 4,2024/08/02 13:35:13,
20,371,1188114764,(주)세빛전자통신,이상호,분석,200781650,85.0,88.892,88.263,-0.30480 (99.6952),6 8,2024/08/02 10:19:21,
21,372,1018151121,주식회사 경원전력,최경택,분석,200782840,85.0,88.893,88.263,-0.30421 (99.69579),5 6,2024/08/02 07:37:28,
22,373,1168155492,주식회사 코콤텍,고성춘,분석,200784640,85.0,88.894,88.264,-0.30331 (99.69669),1 14,2024/08/01 14:58:13,
23,374,1198174839,(주)선진솔루션,송성재,분석,200790828,85.0,88.897,88.267,-0.30020 (99.6998),10 1,2024/08/02 16:17:56,
24,375,2098132812,주식회사 피치테크,이현철,분석,200794221,85.0,88.898,88.268,-0.29851 (99.70149),11 14,2024/08/04 10:45:57,
