,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
47,198,1068648117,주식회사 티원엘에스,김영규,분석,44886351,88.335,88.012,-0.45000 (99.55),7 13,2024/08/07 20:12:56,
48,199,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,44886485,88.335,88.012,-0.44970 (99.5503),15 8,2024/08/08 14:59:06,
49,200,2148758567,주식회사 한빛에스아이,황명구,분석,44886932,88.336,88.013,-0.44871 (99.55129),11 9,2024/08/09 09:19:16,
0,201,1198693490,주식회사 자이온아이티에스,김훈,분석,44887650,88.337,88.015,-0.44710 (99.5529),8 14,2024/08/07 09:39:15,
1,202,1198153402,고현건설(주),이화선,분석,44887700,88.337,88.015,-0.44699 (99.55301),10 5,2024/08/09 09:22:33,
2,203,1138649133,빅썬시스템즈 주식회사,권태일,분석,44888547,88.339,88.016,-0.44510 (99.5549),14 13,2024/08/07 09:52:09,
3,204,1088127729,주식회사 대원네시스,이연호,분석,44889880,88.342,88.019,-0.44212 (99.55788),12 15,2024/08/06 09:16:15,
4,205,2618126604,주식회사 래오시스,윤경,분석,44889890,88.342,88.019,-0.44210 (99.5579),7 9,2024/08/07 06:16:27,
5,206,1078757203,주식회사 비에스파워,정병섭,분석,44890250,88.343,88.02,-0.44129 (99.55871),4 12,2024/08/09 05:20:37,
6,207,1068648591,주식회사 투지시스템,김승택,분석,44891500,88.345,88.022,-0.43850 (99.5615),12 3,2024/08/08 10:13:01,
7,208,7048701285,주식회사 하랑에스아이,김호중,분석,44892120,88.347,88.023,-0.43711 (99.56289),14 6,2024/08/08 09:16:07,
8,209,1138157962,(주)하이눈정보통신,이희경,분석,44892124,88.347,88.023,-0.43710 (99.5629),4 14,2024/08/07 14:39:57,
9,210,1068194348,(주)퓨젼아이앤씨,임영출,분석,44892705,88.348,88.024,-0.43581 (99.56419),8 5,2024/08/08 17:40:24,
10,211,2048635411,주식회사 화산에스티아이,이명재,분석,44892750,88.348,88.025,-0.43570 (99.5643),4 10,2024/08/07 16:18:52,
11,212,1078151890,주식회사유진솔루션,이훈희,분석,44893063,88.349,88.025,-0.43501 (99.56499),14 15,2024/08/06 10:49:41,
12,213,2208727579,주식회사 벡트,유창수,분석,44894048,88.351,88.027,-0.43280 (99.5672),12 2,2024/08/09 09:21:48,
13,214,3548802349,(주)템피스트정보통신,강신원,분석,44894100,88.351,88.027,-0.43269 (99.56731),11 1,2024/08/07 19:55:12,
14,215,2068125404,(주)대경인트라넷,이강열,분석,44894180,88.351,88.027,-0.43251 (99.56749),2 1,2024/08/08 15:43:21,
15,216,1198687872,주식회사 스타버킷,김영섭,분석,44894360,88.351,88.028,-0.43211 (99.56789),6 1,2024/08/07 10:51:44,
16,217,1108175433,승림이앤씨(주),박기철,분석,44894900,88.353,88.029,-0.43090 (99.5691),3 9,2024/08/07 14:06:24,
17,218,2148180640,(주)남인정보통신,김남호,분석,44895516,88.354,88.03,-0.42952 (99.57048),8 1,2024/08/08 09:37:29,
18,219,1078682044,명승파워넷 주식회사,공건식,분석,44896600,88.356,88.032,-0.42710 (99.5729),1 14,2024/08/07 14:14:53,
19,220,3388801483,주식회사 에버그린티앤씨,최재완,분석,44896957,88.357,88.033,-0.42630 (99.5737),7 4,2024/08/08 15:51:51,
20,221,5728702483,주식회사 케이제이에스랩,나봉채,분석,44897620,88.358,88.034,-0.42482 (99.57518),6 12,2024/08/07 09:36:43,
21,222,1298155066,일조텔레콤(주),김문섭,분석,44901070,88.365,88.041,-0.41711 (99.58289),13 3,2024/08/08 14:50:24,
22,223,2068617141,(주)텔코아,황민석,분석,44901210,88.366,88.041,-0.41680 (99.5832),8 15,2024/08/08 16:48:05,
23,223,2158727392,매컴정보통신(주),장병호,분석,44901210,88.366,88.041,-0.41680 (99.5832),7 9,2024/08/09 09:15:18,
24,225,2378700035,주식회사 사운드플레이스,도상우,분석,44901424,88.366,88.042,-0.41632 (99.58368),10 7,2024/08/08 16:50:37,
25,226,6338800846,원흥이엔씨 주식회사,최재혁,분석,44901600,88.367,88.042,-0.41593 (99.58407),2 15,2024/08/08 19:02:09,
26,227,2208605262,주식회사 트리엠,김동수,분석,44901920,88.367,88.042,-0.41521 (99.58479),1 3,2024/08/06 12:03:14,
27,228,1180565240,성보전자통신,양행천,분석,44903310,88.37,88.045,-0.41211 (99.58789),7 1,2024/08/09 08:36:29,
28,229,1058665689,(주)경림이앤지,김창근,분석,44904030,88.372,88.047,-0.41050 (99.5895),3 11,2024/08/08 17:10:04,
29,230,8038600460,주식회사 파르이앤씨,김종훈,분석,44904368,88.372,88.047,-0.40974 (99.59026),12 10,2024/08/09 08:34:18,
30,231,1068645143,주식회사 니치테크,장근옥,분석,44904872,88.373,88.048,-0.40862 (99.59138),15 14,2024/08/08 09:10:04,
31,232,2098119463,(주)두레정보통신,김시영,분석,44904900,88.373,88.048,-0.40855 (99.59145),8 11,2024/08/08 14:05:23,
32,233,2298117246,투빅스(주),김정란,분석,44905550,88.375,88.05,-0.40710 (99.5929),4 3,2024/08/09 09:58:08,
33,234,1138157550,뉴코리아전자통신 주식회사,조영순,분석,44906220,88.376,88.051,-0.40560 (99.5944),7 2,2024/08/07 09:34:34,
34,235,1138636865,주식회사 정원시큐,염승호,분석,44906596,88.377,88.052,-0.40476 (99.59524),13 14,2024/08/07 11:45:56,
35,236,6068665713,주식회사 두배라,김왕섭,분석,44906890,88.378,88.052,-0.40411 (99.59589),3 6,2024/08/07 08:36:13,
36,237,1088193869,(주)동명텔레콤,김경은,분석,44907790,88.38,88.054,-0.40210 (99.5979),15 11,2024/08/07 13:13:57,
37,238,2068625393,주식회사 성림전설,박상동,분석,44908100,88.38,88.055,-0.40140 (99.5986),1 6,2024/08/06 10:17:16,
38,239,2138641595,주식회사 브랜드텍,김은수,분석,44909980,88.384,88.058,-0.39720 (99.6028),15 1,2024/08/06 21:04:49,
39,240,1188115778,대신통신기술(주),김지영,분석,44910780,88.386,88.06,-0.39541 (99.60459),12 2,2024/08/07 14:21:47,
40,241,1178161473,광일이엔씨 주식회사,김현실,분석,44911680,88.388,88.062,-0.39340 (99.6066),10 6,2024/08/08 12:03:14,
41,242,2018179526,중앙케이블네트워크(주),노상우,분석,44911903,88.388,88.062,-0.39290 (99.6071),7 4,2024/08/08 16:42:25,
42,243,1148639981,(주)태영에스엔에스,박태건,분석,44912370,88.389,88.063,-0.39186 (99.60814),1 2,2024/08/09 08:54:37,
43,244,2048197877,주식회사 그린주의,김현미,분석,44914298,88.393,88.067,-0.38755 (99.61245),15 2,2024/08/09 08:30:20,
44,245,1488100811,주식회사 세명테크,박정필,분석,44914372,88.393,88.067,-0.38739 (99.61261),15 7,2024/08/08 11:23:32,
45,246,4018600546,주식회사 케이투시스템즈,강병준,분석,44915260,88.395,88.069,-0.38540 (99.6146),10 15,2024/08/08 15:42:46,
46,247,6528601099,(주)하이퍼월,안희석,분석,44915841,88.396,88.07,-0.38410 (99.6159),11 2,2024/08/06 13:36:54,
47,248,1018143596,부기테크(주),은철우,분석,44916420,88.398,88.071,-0.38281 (99.61719),8 2,2024/08/08 12:54:23,
48,249,1058630797,주식회사 이디엔텍,김기영,분석,44917500,88.4,88.073,-0.38040 (99.6196),12 3,2024/08/08 10:43:11,
49,250,1198164229,(주) 이준시스템,한상훈,분석,44918500,88.402,88.075,-0.37816 (99.62184),9 2,2024/08/06 17:48:00,
0,251,1138159301,삼인제어시스템 주식회사,최민성,분석,44920290,88.406,88.079,-0.37416 (99.62584),4 12,2024/08/08 15:37:06,
1,252,1188114764,(주)세빛전자통신,이상호,분석,44921390,88.408,88.081,-0.37170 (99.6283),13 4,2024/08/07 10:22:38,
2,253,5498100727,주식회사 뉴엣지,이현아,분석,44921970,88.409,88.082,-0.37041 (99.62959),2 11,2024/08/07 08:59:43,
3,254,1288138083,주식회사 유앤후레쉬,우재명,분석,44922020,88.409,88.082,-0.37030 (99.6297),15 5,2024/08/08 21:27:46,
4,255,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,44922800,88.411,88.083,-0.36855 (99.63145),4 3,2024/08/07 09:15:01,
5,256,1058718276,에이원게이트 주식회사,이옥경,분석,44923000,88.411,88.084,-0.36811 (99.63189),12 4,2024/08/09 09:26:47,
6,257,2148711728,에이에이씨케이(주),주수양,분석,44923700,88.413,88.085,-0.36654 (99.63346),1 2,2024/08/07 09:42:41,
7,258,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,44924210,88.414,88.086,-0.36540 (99.6346),7 6,2024/08/09 08:29:40,
8,259,1138188878,주식회사 신영이엔티,이찬세,분석,44924340,88.414,88.086,-0.36511 (99.63489),4 5,2024/08/08 17:11:16,
9,260,1198629800,주식회사 메카넷,천수연,분석,44925890,88.418,88.089,-0.36165 (99.63835),5 3,2024/08/07 10:02:21,
10,261,2148693742,에이치디에스주식회사,조한봉,분석,44926134,88.418,88.09,-0.36110 (99.6389),4 13,2024/08/07 17:51:51,
11,262,2128608050,(주)엔큐컨설팅,유관우,분석,44926450,88.419,88.091,-0.36040 (99.6396),14 7,2024/08/08 04:47:29,
12,263,1138613391,주식회사 지에스씨앤씨,석덕림,분석,44927879,88.422,88.093,-0.35720 (99.6428),10 7,2024/08/07 14:31:25,
13,264,1108609224,주식회사 두루스코,김옥연,분석,44929220,88.424,88.096,-0.35421 (99.64579),8 9,2024/08/08 09:30:26,
14,265,5948603205,(주)미루이엔씨,홍영지,분석,44930117,88.426,88.098,-0.35220 (99.6478),10 8,2024/08/09 09:11:07,
15,266,1928702481,주식회사 크랜베리,이은혜,분석,44930920,88.428,88.099,-0.35041 (99.64959),12 15,2024/08/06 16:52:47,
16,267,1048157783,(주)서울정보컴,고응준,분석,44933160,88.433,88.104,-0.34540 (99.6546),5 4,2024/08/07 18:51:34,
17,268,2208144955,드림라인 주식회사,유지창,분석,44933240,88.433,88.104,-0.34522 (99.65478),1 5,2024/08/07 11:09:01,
18,269,1188120761,(주)동화이엔씨,이재원,분석,44935400,88.437,88.108,-0.34040 (99.6596),12 10,2024/08/08 09:58:33,
19,270,1068164354,(주)코알라전자시스템,장종기,분석,44936200,88.439,88.11,-0.33861 (99.66139),15 7,2024/08/07 18:46:27,
20,271,1148680379,주식회사 다경시스템,김대원,분석,44936874,88.441,88.111,-0.33710 (99.6629),6 13,2024/08/07 14:50:28,
21,272,2178600844,주식회사 이상시스템,이인석,분석,44937590,88.442,88.112,-0.33550 (99.6645),15 13,2024/08/07 16:55:57,
22,273,1018642796,주식회사 나이스포유,노길상,분석,44937630,88.442,88.113,-0.33541 (99.66459),6 14,2024/08/08 09:19:10,
23,274,1048610901,이룸유비쿼터스주식회사,김승규,분석,44937992,88.443,88.113,-0.33461 (99.66539),6 11,2024/08/07 16:26:38,
24,275,2208742003,신영에스아이 (주),박형근,분석,44939870,88.447,88.117,-0.33041 (99.66959),1 8,2024/08/07 17:17:58,
25,276,8338600103,주식회사 씨앤아이테크,서광수,분석,44941573,88.45,88.12,-0.32660 (99.6734),14 2,2024/08/07 00:06:52,
26,277,1078143707,(주)신창전기,홍성수,분석,44941810,88.451,88.121,-0.32607 (99.67393),14 2,2024/08/09 08:57:37,
27,278,2068611905,(주)한포넷,이현우,분석,44941828,88.451,88.121,-0.32603 (99.67397),2 4,2024/08/08 08:25:29,
28,279,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,44942110,88.452,88.121,-0.32540 (99.6746),11 1,2024/08/08 10:16:41,
29,280,2158774589,주식회사 스카이코어,최명훈,분석,44942557,88.452,88.122,-0.32440 (99.6756),5 10,2024/08/07 17:28:12,
30,281,1060115808,영진정보통신,이종규,분석,44943750,88.455,88.125,-0.32174 (99.67826),14 11,2024/08/07 08:43:27,
31,282,1138148411,(주)풍천정보네트웍,김학봉,분석,44943760,88.455,88.125,-0.32172 (99.67828),11 2,2024/08/07 09:35:43,
32,283,6508100027,다온정보시스템 주식회사,김연정,분석,44943800,88.455,88.125,-0.32163 (99.67837),6 12,2024/08/08 13:05:22,
33,284,1098167078,(주)에스씨네트,이계영,분석,44944350,88.456,88.126,-0.32040 (99.6796),13 8,2024/08/07 06:21:53,
34,285,1268620622,(주)엑스코하이텍,박정현,분석,44945500,88.459,88.128,-0.31783 (99.68217),1 9,2024/08/09 09:35:28,
35,286,2048160050,(주)신화데이타,최용준,분석,44946580,88.461,88.13,-0.31541 (99.68459),6 7,2024/08/06 17:56:15,
36,287,1068188579,(주)키월드정보통신,김영범,분석,44946860,88.461,88.131,-0.31479 (99.68521),2 7,2024/08/07 09:41:22,
37,288,2198124769,주식회사 성문엔지니어링,김선호,분석,44947390,88.463,88.132,-0.31360 (99.6864),9 4,2024/08/07 23:15:31,
38,289,2158620617,미디어텔레콤(주),김용대,분석,44948820,88.466,88.134,-0.31041 (99.68959),13 3,2024/08/08 07:44:57,
39,290,1188109975,(주)부광네트워크,박경진,분석,44949500,88.467,88.136,-0.30889 (99.69111),10 15,2024/08/08 12:44:59,
40,291,2098147159,(주)동방에스앤에스,정재훈,분석,44950746,88.47,88.138,-0.30610 (99.6939),5 1,2024/08/08 16:47:11,
41,292,1168137418,두레옵트로닉스 주식회사,최수현,분석,44951060,88.47,88.139,-0.30540 (99.6946),4 5,2024/08/08 17:06:51,
42,293,2078149656,코리아데이타코퍼레이션(주),이기철,분석,44952200,88.473,88.141,-0.30286 (99.69714),15 8,2024/08/06 12:31:40,
43,294,2158774105,주식회사 노비텍,이준영,분석,44952766,88.474,88.142,-0.30159 (99.69841),9 8,2024/08/09 09:06:35,
44,295,1068603240,태경이엘피 주식회사,김평석,분석,44952882,88.474,88.142,-0.30133 (99.69867),13 10,2024/08/07 20:54:13,
45,296,1108185057,(주)제이에스넷시스템,이상철,분석,44953900,88.476,88.144,-0.29906 (99.70094),6 7,2024/08/07 09:08:17,
46,297,1058199938,삼호전자통신(주),이경희,분석,44954380,88.477,88.145,-0.29798 (99.70202),13 9,2024/08/08 09:41:44,
47,298,6428601243,주식회사 메타솔넷,임진성,분석,44955408,88.479,88.147,-0.29569 (99.70431),6 7,2024/08/07 10:34:42,
48,299,3568102176,주식회사 코맥스강북점,이재명,분석,44956000,88.481,88.149,-0.29436 (99.70564),6 12,2024/08/09 09:48:09,
49,300,2118814679,주식회사 제이앤지시스템,박장훈,분석,44956070,88.481,88.149,-0.29421 (99.70579),1 9,2024/08/08 16:41:06,
0,301,2088100603,(주)전우사,김한재,분석,44956250,88.481,88.149,-0.29381 (99.70619),4 15,2024/08/07 15:09:19,
1,302,1048603486,우영메카(주),김규승,분석,44956386,88.481,88.149,-0.29350 (99.7065),5 7,2024/08/08 22:16:06,
2,303,1078738017,(주)애린테크,박을순,분석,44957235,88.483,88.151,-0.29160 (99.7084),13 1,2024/08/09 09:52:03,
3,304,1138645971,주식회사 포딕스시스템,정재호,분석,44957891,88.485,88.152,-0.29014 (99.70986),2 8,2024/08/08 09:23:35,
4,305,2148844610,(주)제이디솔루션,제영호,분석,44958310,88.485,88.153,-0.28920 (99.7108),9 1,2024/08/07 08:37:23,
5,306,1208762238,(주)컴스정보기술,김응관,분석,44958750,88.486,88.154,-0.28822 (99.71178),10 4,2024/08/07 09:42:00,
6,307,1018663767,비케이전기통신 주식회사,유봉근,분석,44958800,88.487,88.154,-0.28811 (99.71189),9 12,2024/08/08 09:13:13,
7,308,1078128574,(주)대진정보텔레콤,경완수,분석,44959940,88.489,88.156,-0.28556 (99.71444),14 5,2024/08/06 14:41:15,
8,309,1138618417,(주)씨에스플러스,장준영,분석,44960550,88.49,88.157,-0.28420 (99.7158),3 7,2024/08/06 16:04:08,
9,310,1168175601,한빛인프라소닉(주),이한철,분석,44960680,88.49,88.158,-0.28391 (99.71609),9 11,2024/08/08 08:35:30,
10,311,2148805903,리조이스통신주식회사,최공휘,분석,44960990,88.491,88.158,-0.28321 (99.71679),3 4,2024/08/07 09:34:34,
11,312,2098111724,(주)석주기업,김정란,분석,44961844,88.493,88.16,-0.28130 (99.7187),14 1,2024/08/06 15:25:45,
12,313,4158157174,주식회사 킴스프로젝트,김대원,분석,44963142,88.496,88.163,-0.27840 (99.7216),3 11,2024/08/08 17:10:55,
13,314,1208149780,장학건설(주),정세학,분석,44963230,88.496,88.163,-0.27821 (99.72179),4 10,2024/08/08 10:39:52,
14,315,1198670916,주식회사 에이치앤아이씨,정용훈,분석,44964660,88.499,88.166,-0.27501 (99.72499),6 10,2024/08/08 09:44:58,
15,316,2148673033,대일전기통신(주),김종엽,분석,44965060,88.5,88.166,-0.27412 (99.72588),10 5,2024/08/06 12:25:08,
16,317,1108176581,주식회사 비에스텍,윤희주,분석,44966042,88.502,88.168,-0.27192 (99.72808),13 1,2024/08/09 09:16:05,
17,318,1098603050,(주)이루기술,박지현,분석,44966100,88.502,88.168,-0.27179 (99.72821),14 12,2024/08/07 10:06:54,
18,319,1298137942,주식회사 자이온티앤에스,예용기,분석,44966274,88.502,88.169,-0.27141 (99.72859),3 12,2024/08/08 09:16:15,
19,320,8738800217,주식회사 무한정보기술,이명화,분석,44966856,88.503,88.17,-0.27010 (99.7299),1 7,2024/08/07 15:30:49,
20,321,1188109728,득진통신(주),김진섭,분석,44967125,88.504,88.17,-0.26950 (99.7305),13 1,2024/08/08 14:32:49,
21,322,2158171237,(주)모빌텍,오세좌,분석,44967572,88.505,88.171,-0.26850 (99.7315),1 6,2024/08/07 10:06:44,
22,323,1138165967,주식회사 다솔이앤씨,김선경,분석,44969500,88.509,88.175,-0.26420 (99.7358),14 6,2024/08/07 23:12:44,
23,323,1138683368,주식회사 에스엠시스템즈,이승환,분석,44969500,88.509,88.175,-0.26420 (99.7358),4 15,2024/08/06 17:21:47,
24,325,1768801833,창희파워 주식회사,임창우,분석,44970070,88.51,88.176,-0.26292 (99.73708),7 11,2024/08/08 16:19:09,
25,326,8228700717,주식회사 해나정보통신,이창현,분석,44970078,88.51,88.176,-0.26290 (99.7371),1 6,2024/08/08 11:40:03,
26,327,1198647905,주식회사 리안시스템,원미리,분석,44971730,88.514,88.179,-0.25921 (99.74079),6 1,2024/08/07 10:46:27,
27,328,1078636235,(주)대교이앤에스,이찬수,분석,44972180,88.515,88.18,-0.25821 (99.74179),11 8,2024/08/07 10:27:28,
28,329,1098145720,주식회사 영원텔레콤,김재성,분석,44972490,88.515,88.181,-0.25751 (99.74249),2 15,2024/08/08 11:29:37,
29,330,2118696662,(주)아이넷빌더,박해성,분석,44973390,88.517,88.183,-0.25550 (99.7445),15 13,2024/08/07 09:34:04,
30,331,1168155492,주식회사 코콤텍,고성춘,분석,44973970,88.518,88.184,-0.25421 (99.74579),10 2,2024/08/08 10:17:04,
31,332,1198188750,한솔코에버 주식회사,반기동,분석,44974190,88.519,88.184,-0.25372 (99.74628),9 4,2024/08/08 18:17:48,
32,333,2048190516,주식회사동훈전설,정준모,분석,44974777,88.52,88.185,-0.25240 (99.7476),6 13,2024/08/08 11:34:31,
33,334,2148607396,주식회사 폴라리스에이아이,지준경,분석,44976210,88.523,88.188,-0.24920 (99.7508),10 15,2024/08/08 17:19:12,
34,335,1138663095,아이투케이코리아 주식회사,인여훈,분석,44976650,88.524,88.189,-0.24822 (99.75178),6 7,2024/08/07 09:30:51,
35,336,2048610496,주식회사 김스애드,김진희,분석,44977770,88.526,88.191,-0.24572 (99.75428),1 3,2024/08/07 11:09:48,
36,337,1138604679,(주) 투데이게이트,김익훈,분석,44977924,88.527,88.192,-0.24537 (99.75463),14 3,2024/08/07 09:42:51,
37,338,1088153848,(주)신지전설,황경옥,분석,44978447,88.528,88.193,-0.24420 (99.7558),2 7,2024/08/08 17:49:15,
38,339,2188103742,피에스텍(주),황재용,분석,44978761,88.528,88.193,-0.24350 (99.7565),11 5,2024/08/07 10:59:16,
39,340,1148131820,(주)대한전광,김재을,분석,44979700,88.53,88.195,-0.24140 (99.7586),14 1,2024/08/08 10:53:37,
40,341,2141167760,세기정보통신,송재홍,분석,44980680,88.532,88.197,-0.23921 (99.76079),1 12,2024/08/08 13:35:49,
41,342,1058727284,(주)조은네트웍스,김장열,분석,44981130,88.533,88.198,-0.23821 (99.76179),1 7,2024/08/08 17:48:44,
42,343,1198153493,(주)경성네트웍,편해용,분석,44982920,88.537,88.201,-0.23421 (99.76579),4 13,2024/08/07 13:42:43,
43,344,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,44983270,88.538,88.202,-0.23343 (99.76657),4 9,2024/08/07 08:24:03,
44,345,1171187825,신원전자,안희덕,분석,44985920,88.543,88.207,-0.22750 (99.7725),2 4,2024/08/08 11:19:25,
45,346,1208753234,디스플레이허브 주식회사,김동협,분석,44986330,88.544,88.208,-0.22659 (99.77341),12 15,2024/08/08 19:28:09,
46,347,7968600745,마스트아이엔씨 주식회사,전병호,분석,44987400,88.546,88.21,-0.22420 (99.7758),9 14,2024/08/07 08:04:15,
47,348,5658702812,주식회사 다인정보기술,김인수,분석,44988500,88.549,88.212,-0.22174 (99.77826),14 4,2024/08/07 17:38:52,
48,349,1088186937,(주)네오텔링크,박귀남,분석,44988560,88.549,88.212,-0.22160 (99.7784),6 3,2024/08/09 07:15:41,
49,350,2158749469,(주)더블유에프텍,이영길,분석,44989630,88.551,88.214,-0.21921 (99.78079),3 12,2024/08/08 09:43:21,
0,351,1068690366,(주)윈투스시스템,신경익,분석,44989903,88.552,88.215,-0.21860 (99.7814),8 9,2024/08/07 13:42:57,
1,352,3958800527,주식회사 에스에이치아이티,정태순,분석,44990080,88.552,88.215,-0.21821 (99.78179),1 14,2024/08/08 20:23:38,
2,353,2130230588,태극정보통신,이상호,분석,44991564,88.555,88.218,-0.21489 (99.78511),8 14,2024/08/08 20:21:56,
3,354,3148189882,주식회사 제이케이씨엔에스,이동호,분석,44991600,88.555,88.218,-0.21481 (99.78519),7 4,2024/08/08 10:37:37,
4,355,2018147460,태성전기통신(주),이덕우,분석,44991858,88.556,88.219,-0.21423 (99.78577),11 2,2024/08/08 10:02:19,
5,356,2148886584,주식회사 수민텔레콤,이상민,분석,44991870,88.556,88.219,-0.21421 (99.78579),5 13,2024/08/06 23:21:52,
6,357,2148734721,(주)다모아테크,장용일,분석,44992090,88.556,88.219,-0.21372 (99.78628),5 7,2024/08/07 09:49:11,
7,358,1068180219,(주)네트웍리더,권철영,분석,44993459,88.559,88.222,-0.21066 (99.78934),14 4,2024/08/08 15:08:33,
8,359,1198649596,오렌지시스 주식회사,김성식,분석,44993760,88.56,88.223,-0.20998 (99.79002),6 9,2024/08/08 10:20:47,
9,360,1178152367,(주)브레인컨설팅,박수영,분석,44994110,88.561,88.223,-0.20920 (99.7908),11 13,2024/08/07 08:54:27,
10,361,1078764946,아토리서치 주식회사,정재웅,분석,44995586,88.564,88.226,-0.20590 (99.7941),13 7,2024/08/07 18:07:57,
11,362,1068127039,진명이엔씨(주),박창호,분석,44995720,88.564,88.226,-0.20560 (99.7944),11 12,2024/08/07 17:34:56,
12,363,2158689085,(주)에스지테크놀러지,손병학,분석,44996000,88.565,88.227,-0.20498 (99.79502),13 4,2024/08/06 09:57:53,
13,364,1198616251,주식회사 누리인프라,정성우,분석,44996200,88.565,88.227,-0.20453 (99.79547),2 13,2024/08/07 18:50:56,
14,365,2048189682,세왕전력(주),안성호,분석,44996212,88.565,88.227,-0.20450 (99.7955),13 5,2024/08/09 09:14:22,
15,366,1178110353,(주)한강기전,유원희,분석,44996350,88.565,88.228,-0.20420 (99.7958),10 5,2024/08/07 16:18:59,
16,367,2158623647,주식회사 시공이엔씨,황호진,분석,44996684,88.566,88.228,-0.20345 (99.79655),4 10,2024/08/07 09:11:27,
17,368,2138180142,서울아이디시스템(주),김동수,분석,44997560,88.568,88.23,-0.20149 (99.79851),1 3,2024/08/06 11:22:20,
18,369,7098602638,주식회사 시그널아이씨티,강민희,분석,44998763,88.57,88.232,-0.19880 (99.8012),6 2,2024/08/08 23:03:40,
19,370,2148734283,(주)뉴넷정보기술,김종원,분석,44999802,88.572,88.234,-0.19648 (99.80352),7 2,2024/08/07 09:27:07,
20,371,1098176150,주식회사 하이큐스,최상호,분석,45000200,88.573,88.235,-0.19559 (99.80441),8 1,2024/08/08 14:36:58,
21,372,1068660843,세중물산 주식회사,김용욱,분석,45000400,88.574,88.236,-0.19515 (99.80485),11 12,2024/08/08 10:35:02,
22,373,2208197511,(주)다산지앤지,유철종,분석,45000730,88.574,88.236,-0.19441 (99.80559),10 12,2024/08/08 09:54:39,
23,374,2068179706,(주)씨엠유니버샬,전재용,분석,45001345,88.576,88.237,-0.19303 (99.80697),12 3,2024/08/08 09:27:05,
24,375,1148661445,주식회사 아이티콘,이준형,분석,45001600,88.576,88.238,-0.19246 (99.80754),15 2,2024/08/06 10:57:27,
25,376,2148626637,(주)아이엔지시스템,김정화,분석,45001950,88.577,88.239,-0.19168 (99.80832),13 2,2024/08/08 17:30:19,
26,377,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,45002970,88.579,88.241,-0.18940 (99.8106),13 10,2024/08/07 09:56:01,
27,378,1088181548,디에스지엔 주식회사,신재범,분석,45003318,88.58,88.241,-0.18863 (99.81137),9 13,2024/08/06 13:34:15,
28,379,1098154781,(주)공항엔지니어링,박필립,분석,45004670,88.583,88.244,-0.18560 (99.8144),8 15,2024/08/08 17:05:54,
29,380,1198174315,주식회사 다솜이엔씨,송인주,분석,45004715,88.583,88.244,-0.18550 (99.8145),12 13,2024/08/07 16:08:14,
30,381,2108150348,승호시스템(주),이계승,분석,45005073,88.584,88.245,-0.18470 (99.8153),3 2,2024/08/06 20:39:20,
31,382,1170233690,화진정보통신,김병철,분석,45006371,88.586,88.247,-0.18180 (99.8182),10 11,2024/08/08 15:18:44,
32,383,2148683225,(주)신화시스템,채관석,분석,45007440,88.588,88.249,-0.17941 (99.82059),12 14,2024/08/07 09:49:34,
33,384,2098121862,거우전설주식회사,김영훈,분석,45007837,88.589,88.25,-0.17853 (99.82147),15 7,2024/08/07 11:12:48,
34,385,2148665907,미래아이티 주식회사,송정화,분석,45009680,88.593,88.254,-0.17441 (99.82559),4 1,2024/08/06 19:04:34,
35,386,1138163218,(주)신성하이텍,성성모,분석,45010550,88.595,88.255,-0.17246 (99.82754),14 13,2024/08/06 11:39:05,
36,387,1058110006,삼성전기산업 주식회사,박소연,분석,45011380,88.597,88.257,-0.17061 (99.82939),4 6,2024/08/08 16:25:56,
37,388,1378143275,한창이웨이 주식회사,이옥희,분석,45011920,88.598,88.258,-0.16940 (99.8306),5 10,2024/08/07 09:44:25,
38,389,1078688280,콘텐츠스퀘어주식회사,함규식,분석,45013780,88.602,88.262,-0.16525 (99.83475),14 6,2024/08/08 10:24:35,
39,390,5338700141,주식회사 인프라엔이,정우진,분석,45014515,88.603,88.263,-0.16360 (99.8364),3 7,2024/08/06 22:01:07,
40,391,5048133604,주식회사다온네트웍스,김진환,분석,45014690,88.604,88.264,-0.16321 (99.83679),13 9,2024/08/09 07:51:50,
41,392,2058140829,원앤원산업개발(주),배애순,분석,45016390,88.607,88.267,-0.15941 (99.84059),4 1,2024/08/06 15:07:36,
42,393,1078640587,(주)엑스퍼넷,이종경,분석,45016400,88.607,88.267,-0.15939 (99.84061),10 9,2024/08/08 16:25:37,
43,394,6218602134,(주)플러스전력,이하일,분석,45016790,88.608,88.268,-0.15852 (99.84148),4 8,2024/08/06 17:15:31,
44,395,1148644465,(주)서브플래닛,이지연,분석,45016797,88.608,88.268,-0.15850 (99.8415),7 8,2024/08/06 14:41:11,
45,396,2108156959,두레에스텍 주식회사,유의근,분석,45017290,88.609,88.269,-0.15740 (99.8426),15 7,2024/08/06 09:36:06,
