,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
37,188,2037666794,금성텔레콤,정용상,분석,309186400,85.0,88.516,88.401,-0.11723 (99.88277),8 12,2024/08/01 16:46:49,
38,189,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,309210210,85.0,88.523,88.408,-0.10947 (99.89053),3 2,2024/08/05 08:01:31,
39,190,2098133747,(주)한국에스알테크,이재호,분석,309211300,85.0,88.523,88.408,-0.10912 (99.89088),10 15,2024/08/05 08:47:13,
40,191,1188109975,(주)부광네트워크,박경진,분석,309213000,85.0,88.524,88.409,-0.10856 (99.89144),1 2,2024/08/02 10:53:24,
41,192,1198169165,(주)기창인포텍,김석진,분석,309214100,85.0,88.524,88.409,-0.10820 (99.8918),1 8,2024/07/31 12:13:21,
42,193,1108131416,중앙하이텔 주식회사,윤석래,분석,309241660,85.0,88.533,88.417,-0.09922 (99.90078),3 6,2024/08/05 10:00:15,
43,194,1078724454,정일씨엔아이(주),유지봉,분석,309247500,85.0,88.534,88.419,-0.09732 (99.90268),1 8,2024/08/05 09:32:14,
44,195,1198181214,엔텍월드주식회사,안병립,분석,309267320,85.0,88.54,88.424,-0.09086 (99.90914),9 1,2024/08/06 09:04:05,
45,196,1088159691,(주)다우텔레콤,이영순,분석,309273325,85.0,88.542,88.426,-0.08890 (99.9111),10 11,2024/08/05 19:08:47,
46,197,1058659488,(주)솔텍시스템,문병선,분석,309289892,85.0,88.547,88.431,-0.08351 (99.91649),15 9,2024/08/02 09:41:14,
47,198,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,309316489,85.0,88.556,88.439,-0.07484 (99.92516),4 1,2024/07/31 15:19:28,
48,199,1078193207,주식회사 주광전기,이승훈,분석,309322430,85.0,88.557,88.44,-0.07290 (99.9271),4 6,2024/08/02 12:59:53,
49,200,2068650742,한선씨앤씨 주식회사,장홍식,분석,309329792,85.0,88.56,88.442,-0.07050 (99.9295),13 3,2024/08/03 15:23:49,
0,201,1138636870,주식회사 나우시스템,이종한,분석,309332480,85.0,88.56,88.443,-0.06963 (99.93037),8 4,2024/08/05 11:56:26,
1,202,2098122745,새결정보통신(주),고성진,분석,309333400,85.0,88.561,88.443,-0.06933 (99.93067),6 3,2024/08/03 11:21:36,
2,203,2118612681,(주)해우정보시스템,김병헌,분석,309342000,85.0,88.563,88.446,-0.06653 (99.93347),5 14,2024/08/02 11:16:45,
3,204,1078662029,주식회사 아이티트레인,주영일,분석,309342988,85.0,88.564,88.446,-0.06620 (99.9338),14 8,2024/08/06 05:49:25,
4,205,1058744212,주식회사 앤커웨이브,최민석,분석,309349120,85.0,88.566,88.448,-0.06421 (99.93579),7 13,2024/08/05 11:09:52,
5,206,2098119463,(주)두레정보통신,김시영,분석,309358000,85.0,88.568,88.45,-0.06131 (99.93869),1 2,2024/08/06 08:08:29,
6,207,1041890207,삼정정보통신,이순봉,분석,309361390,85.0,88.569,88.451,-0.06021 (99.93979),10 14,2024/08/01 17:12:39,
7,208,2108156959,두레에스텍 주식회사,유의근,분석,309384110,85.0,88.576,88.458,-0.05281 (99.94719),12 13,2024/07/31 14:42:25,
8,209,1108197970,유넷시스 주식회사,강욱,분석,309389300,85.0,88.578,88.459,-0.05111 (99.94889),4 9,2024/08/05 09:23:00,
9,210,1048142446,주식회사 디에스 이앤티,양종만,분석,309392080,85.0,88.579,88.46,-0.05021 (99.94979),4 15,2024/08/05 09:19:06,
10,211,1358188617,주식회사 지에프씨코리아,안병모,분석,309398090,85.0,88.581,88.462,-0.04825 (99.95175),6 5,2024/08/06 09:09:44,
11,212,2148862812,(주)위드컴,서민석,분석,309398228,85.0,88.581,88.462,-0.04820 (99.9518),1 15,2024/08/05 14:34:12,
12,213,2548800191,신용전기통신 주식회사,정원재,분석,309405290,85.0,88.583,88.464,-0.04590 (99.9541),14 5,2024/07/31 13:35:02,
13,214,1148615000,셔블테크놀러지(주),이상욱,분석,309411553,85.0,88.585,88.466,-0.04386 (99.95614),2 10,2024/08/02 13:57:00,
14,215,2148180640,(주)남인정보통신,김남호,분석,309436896,85.0,88.593,88.473,-0.03560 (99.9644),10 7,2024/08/02 15:50:27,
15,216,1108131570,(주)조은시스템,김창윤,분석,309474030,85.0,88.604,88.484,-0.02350 (99.9765),6 9,2024/08/02 12:13:35,
16,217,1048120291,청음통신 주식회사,임광희,분석,309487200,85.0,88.608,88.487,-0.01921 (99.98079),2 4,2024/08/06 09:16:28,
17,218,1238164140,주식회사 테크빌,황성기,분석,309500212,85.0,88.612,88.491,-0.01497 (99.98503),14 5,2024/08/01 11:24:06,
18,219,1348120104,(주)씨월드정보기술,남형연,분석,309504719,85.0,88.614,88.492,-0.01350 (99.9865),7 11,2024/08/06 09:46:51,
19,220,2158643395,민네트워크(주),황상택,분석,309511440,85.0,88.616,88.494,-0.01131 (99.98869),15 10,2024/08/02 12:38:21,
20,221,2198111833,주식회사 대영아이오티,전인구,분석,309517609,85.0,88.617,88.496,-0.00930 (99.9907),1 13,2024/08/02 14:48:00,
21,222,1018651785,주식회사 청심아이티,김재균,분석,309525580,85.0,88.62,88.498,-0.00671 (99.99329),3 15,2024/08/05 13:41:31,
22,223,6858802597,주식회사 원아이티엠,김훈,분석,309529000,85.0,88.621,88.499,-0.00559 (99.99441),8 14,2024/08/02 16:06:25,
23,224,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,309533260,85.0,88.622,88.501,-0.00420 (99.9958),2 5,2024/08/05 17:13:58,
24,224,1108609224,주식회사 두루스코,김옥연,분석,309533260,85.0,88.622,88.501,-0.00420 (99.9958),6 10,2024/08/06 09:00:21,
25,226,1048159651,(주)성우음향정보통신,송민자,분석,309538723,85.0,88.624,88.502,-0.00242 (99.99758),11 14,2024/08/06 08:31:10,
26,227,1048198009,대신네트웍스주식회사,김태응,분석,309547600,85.0,88.627,88.505,0.00047 (100.00047),5 7,2024/08/02 11:52:35,
27,228,1208194567,아산정보통신(주),홍수길,분석,309558509,85.0,88.63,88.508,0.00402 (100.00402),5 10,2024/08/05 11:03:19,
28,229,2158168163,블루엔이(주),정홍채,분석,309563300,85.0,88.632,88.509,0.00558 (100.00558),8 1,2024/08/05 09:25:29,
29,230,2108124739,(주)한성기술개발,서창식,분석,309568858,85.0,88.633,88.511,0.00740 (100.0074),3 15,2024/08/04 02:10:17,
30,231,1138111990,한경기전(주),박태용,분석,309572343,85.0,88.634,88.512,0.00853 (100.00853),8 10,2024/08/05 17:15:01,
31,232,2208725440,(주) 매그넷,김종민,분석,309572480,85.0,88.634,88.512,0.00858 (100.00858),7 13,2024/08/05 10:30:39,
32,233,1138618789,이노뎁(주),이성진,분석,309579200,85.0,88.636,88.514,0.01076 (100.01076),9 11,2024/08/06 09:09:15,
33,234,1108139892,(주)이화텔레콤,윤영배,분석,309580240,85.0,88.637,88.514,0.01110 (100.0111),8 10,2024/08/02 10:16:18,
34,235,2188120741,케이씨티정보통신(주),백형은,분석,309583210,85.0,88.638,88.515,0.01207 (100.01207),11 3,2024/08/06 09:24:19,
35,236,2188114856,서교정보통신(주),김기설,분석,309594943,85.0,88.641,88.518,0.01589 (100.01589),9 7,2024/08/05 22:17:58,
36,237,1188114949,이주씨스템(주),이복균,분석,309602590,85.0,88.644,88.52,0.01839 (100.01839),1 15,2024/08/05 17:36:06,
37,238,1298126260,현대아이티에스전자(주),정영자,분석,309607128,85.0,88.645,88.522,0.01987 (100.01987),3 10,2024/08/02 16:53:47,
38,239,1208742606,주식회사 테눅스,전석순,분석,309617350,85.0,88.648,88.525,0.02320 (100.0232),4 9,2024/08/05 07:44:32,
39,240,2118668579,(주)아이정보기술,이훈희,분석,309648035,85.0,88.658,88.533,0.03319 (100.03319),6 3,2024/08/05 07:59:26,
40,241,2648127825,"주식회사 제이원아이티 (JwonIT Co., Ltd.)",이준호,분석,309649570,85.0,88.658,88.534,0.03370 (100.0337),5 9,2024/08/05 10:29:10,
41,242,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,309666000,85.0,88.663,88.538,0.03905 (100.03905),10 2,2024/08/05 16:20:38,
42,243,1198653668,에코아이넷(주),박은희,분석,309671360,85.0,88.665,88.54,0.04080 (100.0408),6 8,2024/08/05 13:53:28,
43,244,2128196243,신광씨앤티 주식회사,박광선,분석,309680260,85.0,88.668,88.543,0.04370 (100.0437),9 8,2024/08/02 13:24:03,
44,245,2958800474,주식회사 원정보기술원,송은자,분석,309699600,85.0,88.674,88.548,0.05000 (100.05),14 10,2024/08/06 09:19:25,
45,246,2338109798,구스텍 주식회사,고중구,분석,309703662,85.0,88.675,88.549,0.05132 (100.05132),10 1,2024/08/02 10:27:45,
46,247,2188109765,(주)웨이브컴,채인석,분석,309709720,85.0,88.677,88.551,0.05330 (100.0533),11 8,2024/08/02 14:22:21,
47,248,2158774589,주식회사 스카이코어,최명훈,분석,309722917,85.0,88.681,88.555,0.05760 (100.0576),12 8,2024/08/01 13:29:04,
48,249,1108157338,(주)메트로컴넷,최선민,분석,309724000,85.0,88.681,88.555,0.05795 (100.05795),6 9,2024/08/05 09:22:40,
49,250,2128142640,팍스코이앤아이(주),송기민,분석,309756973,85.0,88.691,88.564,0.06869 (100.06869),7 10,2024/08/01 16:59:47,
0,251,5298100062,주식회사 알에프코리아,신현성,분석,309766420,85.0,88.694,88.567,0.07177 (100.07177),10 14,2024/08/06 09:39:45,
1,252,1078154150,주식회사 케이원,송관섭,분석,309767803,85.0,88.695,88.568,0.07222 (100.07222),5 11,2024/08/02 11:47:18,
2,253,1198191309,용진하이테크에너지 주식회사,김진석,분석,309806080,85.0,88.706,88.579,0.08469 (100.08469),10 8,2024/08/05 16:22:51,
3,254,2028158261,주식회사 남두,김승균,분석,309827740,85.0,88.713,88.585,0.09175 (100.09175),6 14,2024/08/06 08:53:08,
4,255,1108194750,주식회사 씨큐넷,하준균,분석,309828690,85.0,88.713,88.585,0.09206 (100.09206),4 12,2024/08/06 08:58:27,
5,256,1058164176,(주)신보파워텍,공민우,분석,309833600,85.0,88.715,88.586,0.09366 (100.09366),2 1,2024/08/06 09:00:01,
6,257,2128178492,주식회사 제이에치코리아,이주환,분석,309856420,85.0,88.722,88.593,0.10110 (100.1011),14 12,2024/08/02 13:57:41,
7,258,1088149704,썬시큐원(주),백석환,분석,309860600,85.0,88.723,88.594,0.10246 (100.10246),2 7,2024/08/05 05:45:34,
8,259,2148647194,투앤원정보통신주식회사,서승호,분석,309923039,85.0,88.742,88.612,0.12281 (100.12281),7 11,2024/08/01 15:10:50,
9,260,1138658592,위너시스텍 주식회사,조용걸,분석,309930100,85.0,88.744,88.614,0.12511 (100.12511),10 11,2024/08/05 14:45:50,
10,261,2108138572,주식회사 디와이엔텍,임형두,분석,309932215,85.0,88.745,88.615,0.12580 (100.1258),9 4,2024/08/06 09:46:39,
11,262,1198615820,프리커스(주),최훈,분석,309940387,85.0,88.748,88.617,0.12846 (100.12846),7 15,2024/08/05 13:33:31,
12,263,1428136631,주식회사 만사시스템,조호진,분석,309949125,85.0,88.75,88.619,0.13131 (100.13131),2 1,2024/08/01 11:17:43,
13,264,1078677070,씨지에스아이티(주),최규식,분석,309970251,85.0,88.757,88.625,0.13819 (100.13819),10 5,2024/08/05 16:11:07,
14,265,1068157019,(주)세호영상,박석신,분석,309978500,85.0,88.759,88.628,0.14088 (100.14088),6 5,2024/08/05 10:30:12,
15,266,1078746443,(주)라인테크놀로지,유현식,분석,309994820,85.0,88.764,88.633,0.14620 (100.1462),7 3,2024/08/02 16:30:29,
16,267,1098195410,(주)신성글로벌네트워크,홍우석,분석,309999731,85.0,88.766,88.634,0.14780 (100.1478),13 9,2024/08/01 16:29:43,
17,268,2118726218,주식회사 씨그테크,이윤호,분석,310000080,85.0,88.766,88.634,0.14791 (100.14791),15 2,2024/08/01 10:51:45,
18,269,2068165615,(주)아이커머,조상현,분석,310005868,85.0,88.768,88.636,0.14980 (100.1498),8 4,2024/08/06 09:00:29,
19,270,7858601711,주식회사 더씨테크,정진순,분석,310006500,85.0,88.768,88.636,0.15000 (100.15),7 12,2024/08/05 19:48:41,
20,271,1218140540,영현정보통신(주),김두식,분석,310008725,85.0,88.769,88.636,0.15073 (100.15073),8 4,2024/08/06 09:16:28,
21,272,2098153286,미르네트웍스 주식회사,백태종,분석,310014560,85.0,88.77,88.638,0.15263 (100.15263),4 12,2024/08/05 18:29:06,
22,273,2078127900,합동전자통신(주),하명용,분석,310027350,85.0,88.774,88.642,0.15679 (100.15679),11 14,2024/08/01 17:22:31,
23,274,1208768187,주식회사 다윈시스템,유재성,분석,310028270,85.0,88.775,88.642,0.15709 (100.15709),13 7,2024/08/05 09:05:15,
24,275,2148693742,에이치디에스주식회사,조한봉,분석,310041468,85.0,88.779,88.646,0.16140 (100.1614),11 5,2024/08/02 11:13:03,
25,276,1138148366,주식회사 레이어스,조인선,분석,310053437,85.0,88.782,88.649,0.16530 (100.1653),14 5,2024/08/05 10:46:20,
26,277,1198611746,(주)지트인,김재환,분석,310054664,85.0,88.783,88.65,0.16570 (100.1657),15 9,2024/07/31 20:18:24,
27,278,8978600790,로봇앤컴 주식회사,이경일,분석,310057160,85.0,88.784,88.65,0.16651 (100.16651),3 14,2024/08/02 13:24:39,
28,279,2338109463,주식회사 아이티에스서비스,지영일,분석,310069702,85.0,88.787,88.654,0.17060 (100.1706),7 4,2024/08/03 09:31:19,
29,280,1018675701,주식회사 두이정보통신,정영희,분석,310072144,85.0,88.788,88.655,0.17139 (100.17139),8 9,2024/08/02 14:47:57,
30,281,1198173261,주식회사 현대네트웍기술,조성익,분석,310077680,85.0,88.79,88.656,0.17320 (100.1732),3 9,2024/08/02 14:37:24,
31,282,2078148017,(주)명신시스템,노근식,분석,310077980,85.0,88.79,88.656,0.17329 (100.17329),15 3,2024/08/02 16:53:36,
32,283,1200582335,델타전자통신,이성남,분석,310079000,85.0,88.79,88.657,0.17363 (100.17363),7 1,2024/08/06 09:16:29,
33,284,2048610496,주식회사 김스애드,김진희,분석,310081660,85.0,88.791,88.657,0.17449 (100.17449),6 4,2024/08/02 08:54:03,
34,285,1058654519,주식회사유비라인,이병오,분석,310101319,85.0,88.797,88.663,0.18090 (100.1809),8 1,2024/08/05 16:01:14,
35,286,2018182230,주식회사 본네트시큐,최수기,분석,310101999,85.0,88.797,88.663,0.18112 (100.18112),8 2,2024/07/31 13:01:17,
36,287,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,310103459,85.0,88.798,88.664,0.18160 (100.1816),7 2,2024/08/05 16:57:58,
37,288,2208197511,(주)다산지앤지,유철종,분석,310119110,85.0,88.803,88.668,0.18670 (100.1867),11 14,2024/08/02 10:43:36,
38,289,7478702262,주식회사테크윤,구연희,분석,310129729,85.0,88.806,88.671,0.19016 (100.19016),9 7,2024/08/03 01:22:14,
39,290,2148752224,(주)아이젠시스템즈,안상용,분석,310138500,85.0,88.809,88.674,0.19301 (100.19301),15 5,2024/08/05 17:45:38,
40,291,6158139437,이수이 주식회사,권득윤,분석,310170000,85.0,88.818,88.683,0.20328 (100.20328),7 5,2024/08/05 13:41:58,
41,292,1078646179,(주)가이드삼정,문용만,분석,310170054,85.0,88.818,88.683,0.20330 (100.2033),2 15,2024/08/01 18:34:10,
42,293,2138800230,주식회사 성민전기통신,홍종애,분석,310201357,85.0,88.828,88.692,0.21350 (100.2135),7 9,2024/08/05 08:56:56,
43,294,2158171649,(주)삼삼통신기술,이성오,분석,310215300,85.0,88.832,88.696,0.21804 (100.21804),6 13,2024/08/02 13:03:39,
44,295,2208605262,주식회사 트리엠,김동수,분석,310232040,85.0,88.837,88.7,0.22349 (100.22349),13 10,2024/08/01 17:07:15,
45,296,1138137229,두복산전(주),이영두,분석,310241250,85.0,88.84,88.703,0.22649 (100.22649),13 8,2024/08/05 09:41:54,
46,297,5568600846,주식회사 아이콘정보통신,박종일,분석,310250000,85.0,88.843,88.705,0.22935 (100.22935),3 13,2024/08/03 07:45:14,
47,298,2108130492,명신정보통신(주),서철,분석,310272924,85.0,88.85,88.712,0.23682 (100.23682),2 11,2024/08/05 14:41:00,
48,299,1138143793,(주)오라시스템,김동화,분석,310274700,85.0,88.851,88.713,0.23739 (100.23739),1 7,2024/08/01 10:05:12,
49,300,1288138083,주식회사 유앤후레쉬,우재명,분석,310276260,85.0,88.851,88.713,0.23790 (100.2379),13 2,2024/08/05 19:33:24,
0,301,3218602097,(주)태연정보,김영태,분석,310276850,85.0,88.851,88.713,0.23809 (100.23809),8 14,2024/08/05 12:34:51,
1,302,1054180243,태우산전,강정자,분석,310290910,85.0,88.856,88.717,0.24268 (100.24268),15 10,2024/08/02 10:53:14,
2,303,7998800243,주식회사 비티엘정보통신,최성진,분석,310296490,85.0,88.857,88.719,0.24449 (100.24449),6 5,2024/08/02 11:31:08,
3,304,1288141176,주식회사 와이씨스템,장영찬,분석,310298731,85.0,88.858,88.719,0.24522 (100.24522),8 12,2024/08/06 09:37:53,
4,305,2018199051,나루씨앤씨주식회사,이상협,분석,310306620,85.0,88.86,88.722,0.24780 (100.2478),6 13,2024/08/02 10:10:02,
5,306,1138163218,(주)신성하이텍,성성모,분석,310308800,85.0,88.861,88.722,0.24851 (100.24851),3 14,2024/08/01 18:07:12,
6,307,1208817900,주식회사 에이앤티플러스,김은아,분석,310316441,85.0,88.863,88.724,0.25100 (100.251),2 9,2024/08/05 09:07:39,
7,308,1138148861,선진인포텍(주),김인구,분석,310318780,85.0,88.864,88.725,0.25176 (100.25176),11 4,2024/08/06 09:28:10,
8,309,2018643926,두전네트웍스 주식회사,김병현,분석,310329330,85.0,88.867,88.728,0.25520 (100.2552),9 13,2024/08/05 14:26:53,
9,310,1138602574,주식회사 큐디스,김성진,분석,310337620,85.0,88.87,88.731,0.25790 (100.2579),9 3,2024/08/05 19:01:09,
10,311,2158138510,신신이앤씨주식회사,하상청,분석,310339918,85.0,88.871,88.731,0.25865 (100.25865),6 5,2024/08/05 13:24:26,
11,312,1088178984,(주)포소드,마명철,분석,310345572,85.0,88.872,88.733,0.26049 (100.26049),9 6,2024/08/05 18:12:20,
12,313,1138604679,(주) 투데이게이트,김익훈,분석,310351426,85.0,88.874,88.734,0.26240 (100.2624),15 3,2024/08/02 10:25:23,
13,314,1068616518,(주)애니씨앤에스,이일규,분석,310353570,85.0,88.875,88.735,0.26309 (100.26309),14 7,2024/08/05 09:51:59,
14,315,1288610057,주식회사 청명씨앤아이,문현민,분석,310386564,85.0,88.885,88.745,0.27385 (100.27385),11 4,2024/08/06 09:09:36,
15,316,1018144159,주식회사 넥선,박민호,분석,310394700,85.0,88.888,88.747,0.27650 (100.2765),14 1,2024/08/05 11:22:58,
16,317,1108179327,(주) 유엘네트웍스,정재순,분석,310420168,85.0,88.895,88.754,0.28479 (100.28479),10 2,2024/08/01 10:12:34,
17,318,1068180219,(주)네트웍리더,권철영,분석,310422009,85.0,88.896,88.755,0.28539 (100.28539),5 4,2024/08/04 22:46:17,
18,319,2148734283,(주)뉴넷정보기술,김종원,분석,310423422,85.0,88.896,88.755,0.28586 (100.28586),10 14,2024/08/02 10:06:27,
19,320,1058221062,사단법인 대한장애인복지협회,박재환,분석,310424775,85.0,88.897,88.755,0.28630 (100.2863),11 3,2024/08/02 16:33:23,
20,321,1148678591,주식회사엠아이솔텍,최윤정,분석,310425000,85.0,88.897,88.756,0.28637 (100.28637),14 13,2024/08/02 10:06:32,
21,322,2158199031,한소리이앤씨주식회사,안홍희,분석,310425690,85.0,88.897,88.756,0.28659 (100.28659),12 14,2024/08/05 09:51:47,
22,323,2128107793,호곡종합건설(주),박성환,분석,310435513,85.0,88.9,88.759,0.28980 (100.2898),1 6,2024/08/06 09:07:05,
23,324,1188109728,득진통신(주),김진섭,분석,310459144,85.0,88.907,88.765,0.29750 (100.2975),3 9,2024/08/05 14:02:58,
24,324,1068611721,우리보안 주식회사,이명재,분석,310459144,85.0,88.907,88.765,0.29750 (100.2975),13 1,2024/08/05 14:57:27,
25,326,1078616772,노드링크주식회사,장용철,분석,310468350,85.0,88.91,88.768,0.30050 (100.3005),6 14,2024/07/31 11:08:41,
26,327,5568600996,주영전자통신 주식회사,임채열,분석,310473875,85.0,88.912,88.769,0.30230 (100.3023),10 15,2024/08/06 08:28:24,
27,328,2048105154,우일정보기술 주식회사,이오,분석,310474488,85.0,88.912,88.77,0.30250 (100.3025),12 8,2024/08/05 13:45:00,
28,329,1278171963,(주)서광시스템,박영,분석,310480320,85.0,88.914,88.771,0.30440 (100.3044),3 9,2024/08/06 09:03:04,
29,330,2078147814,(주)대호엔지니어링,윤용상,분석,310483770,85.0,88.915,88.772,0.30552 (100.30552),9 2,2024/08/05 14:13:14,
30,331,7148800617,주식회사 성진정보통신,문계철,분석,310505483,85.0,88.922,88.779,0.31259 (100.31259),8 2,2024/08/02 09:17:25,
31,332,2068179706,(주)씨엠유니버샬,전재용,분석,310508031,85.0,88.922,88.779,0.31343 (100.31343),9 15,2024/08/05 09:16:56,
32,333,1508700266,주식회사 씨에쓰정보기술,박충순,분석,310513310,85.0,88.924,88.781,0.31515 (100.31515),4 7,2024/08/05 18:08:47,
33,334,1298155066,일조텔레콤(주),김문섭,분석,310521440,85.0,88.927,88.783,0.31779 (100.31779),3 10,2024/08/05 15:41:33,
34,335,1198178757,주식회사우신아이앤씨,이화세,분석,310539550,85.0,88.932,88.788,0.32370 (100.3237),5 12,2024/08/05 14:02:43,
35,336,3148701175,주식회사 윈스타비투비,강가현,분석,310543960,85.0,88.933,88.79,0.32513 (100.32513),8 3,2024/08/01 11:20:38,
36,337,2148673033,대일전기통신(주),김종엽,분석,310546300,85.0,88.934,88.79,0.32590 (100.3259),14 8,2024/08/02 07:31:51,
37,338,2208658565,주식회사 주인정보시스템,김근호,분석,310552500,85.0,88.936,88.792,0.32792 (100.32792),12 9,2024/08/05 17:56:23,
38,339,1018668364,헬스커넥트 주식회사,김혁,분석,310553988,85.0,88.937,88.792,0.32840 (100.3284),15 14,2024/08/05 16:15:31,
39,340,1188115778,대신통신기술(주),김지영,분석,310566860,85.0,88.941,88.796,0.33259 (100.33259),11 15,2024/08/02 16:53:55,
40,341,6078616291,케이시스 주식회사,김중섭,분석,310570000,85.0,88.941,88.797,0.33362 (100.33362),14 12,2024/08/06 09:51:38,
41,342,1058727284,(주)조은네트웍스,김장열,분석,310578800,85.0,88.944,88.799,0.33649 (100.33649),4 9,2024/08/02 09:40:03,
42,343,1178152367,(주)브레인컨설팅,박수영,분석,310582820,85.0,88.945,88.801,0.33780 (100.3378),12 8,2024/08/05 08:47:52,
43,344,2066762193,보성통신,문용권,분석,310583950,85.0,88.946,88.801,0.33816 (100.33816),9 1,2024/08/05 09:26:43,
44,345,1078759050,프리스타일테크놀로지 유한회사,김용선,분석,310594230,85.0,88.949,88.804,0.34151 (100.34151),8 7,2024/08/02 17:12:35,
45,346,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,310597550,85.0,88.95,88.805,0.34260 (100.3426),8 6,2024/08/02 14:56:39,
46,347,1078212123,사단법인 장애인인권센터,서인환,분석,310605480,85.0,88.952,88.807,0.34518 (100.34518),9 7,2024/08/05 16:23:37,
47,348,1078731896,(주)비시텍코리아,임헌욱,분석,310612580,85.0,88.955,88.809,0.34749 (100.34749),15 4,2024/08/04 20:37:12,
48,349,1168137418,두레옵트로닉스 주식회사,최수현,분석,310613510,85.0,88.955,88.809,0.34780 (100.3478),3 2,2024/08/02 14:49:36,
49,350,1068681756,주식회사 융창,이재진,분석,310613700,85.0,88.955,88.809,0.34786 (100.34786),6 3,2024/08/02 14:10:32,
0,351,4538100144,주식회사 파란아이티,성기빈,분석,310641740,85.0,88.964,88.817,0.35699 (100.35699),7 3,2024/08/06 09:32:33,
1,352,1198164802,주식회사 비아이넷,김동균,분석,310644200,85.0,88.964,88.818,0.35780 (100.3578),2 12,2024/08/02 15:47:24,
2,353,2128606988,원강정보통신 주식회사,우강원,분석,310654324,85.0,88.967,88.821,0.36109 (100.36109),10 14,2024/08/05 13:44:48,
3,354,2148122183,(주)하나전기,김선식,분석,310664698,85.0,88.971,88.824,0.36448 (100.36448),10 1,2024/08/05 16:34:48,
4,355,1128152663,한국아이디정보(주),송찬호,분석,310665370,85.0,88.971,88.824,0.36469 (100.36469),4 15,2024/08/02 05:55:33,
5,356,1018138303,주식회사 비엘에스,안홍서,분석,310668749,85.0,88.972,88.825,0.36580 (100.3658),13 7,2024/08/06 08:55:25,
6,357,2148665907,미래아이티 주식회사,송정화,분석,310674890,85.0,88.974,88.827,0.36780 (100.3678),10 7,2024/08/02 11:36:48,
7,358,2158686429,주식회사 비엔솔루트,김진형,분석,310677035,85.0,88.974,88.828,0.36850 (100.3685),2 11,2024/08/06 08:31:49,
8,359,6118700363,주식회사 서경산업,이대규,분석,310685321,85.0,88.977,88.83,0.37120 (100.3712),10 6,2024/08/06 09:35:57,
9,360,7048701285,주식회사 하랑에스아이,김호중,분석,310689620,85.0,88.978,88.831,0.37260 (100.3726),14 9,2024/08/02 13:58:13,
10,361,1088167041,(주)가디엘,최혜심,분석,310696983,85.0,88.981,88.833,0.37500 (100.375),4 8,2024/08/05 14:35:26,
11,362,1088604075,청목이앤아이 주식회사,김희경,분석,310700060,85.0,88.982,88.834,0.37600 (100.376),10 4,2024/08/05 16:37:14,
12,363,1018148698,(주)석산텔레콤,박봉환,분석,310701590,85.0,88.982,88.835,0.37650 (100.3765),1 9,2024/08/05 17:02:39,
13,364,1098161598,(주)삼우씨앤에스,이기만,분석,310705570,85.0,88.983,88.836,0.37779 (100.37779),11 7,2024/08/05 07:23:47,
14,365,1328127945,부민통신 주식회사,박창욱,분석,310711161,85.0,88.985,88.837,0.37962 (100.37962),8 10,2024/07/31 17:07:33,
15,366,1148190678,주식회사 에드원,김춘걸,분석,310718000,85.0,88.987,88.839,0.38184 (100.38184),6 11,2024/08/02 11:06:55,
16,367,1198687872,주식회사 스타버킷,김영섭,분석,310720310,85.0,88.988,88.84,0.38260 (100.3826),11 10,2024/08/02 11:07:47,
17,368,6558701528,(주)스마트정보기술,박성애,분석,310723067,85.0,88.989,88.841,0.38349 (100.38349),13 10,2024/08/02 16:25:22,
18,369,1208100598,(주)삼지엔지니어링,김동명,분석,310726500,85.0,88.99,88.842,0.38461 (100.38461),13 14,2024/08/02 10:36:38,
19,370,2618126604,주식회사 래오시스,윤경,분석,310736260,85.0,88.993,88.844,0.38779 (100.38779),1 2,2024/08/04 20:05:40,
20,371,2128608050,(주)엔큐컨설팅,유관우,분석,310750990,85.0,88.997,88.849,0.39259 (100.39259),12 3,2024/08/06 04:41:03,
21,372,1198658528,진솔이앤에스 주식회사,김정현,분석,310762350,85.0,89.001,88.852,0.39630 (100.3963),11 12,2024/08/05 18:21:36,
22,373,1198647905,주식회사 리안시스템,원미리,분석,310766950,85.0,89.002,88.853,0.39779 (100.39779),5 13,2024/08/02 13:34:55,
23,374,1068619820,주식회사유엔콘트롤,남성모,분석,310782000,85.0,89.007,88.858,0.40270 (100.4027),6 10,2024/07/31 13:57:37,
24,375,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,310806230,85.0,89.014,88.865,0.41059 (100.41059),5 2,2024/08/02 10:27:22,
25,376,2158168275,천마정보통신(주),황범만,분석,310816976,85.0,89.018,88.868,0.41410 (100.4141),8 11,2024/08/05 16:16:27,
26,377,1048157783,(주)서울정보컴,고응준,분석,310821580,85.0,89.019,88.869,0.41560 (100.4156),4 9,2024/08/03 19:58:39,
27,378,1088165228,(주)콤텍피엔씨,송기영,분석,310836920,85.0,89.024,88.873,0.42059 (100.42059),10 2,2024/08/06 09:11:34,
