,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
36,187,2308100158,국제컨트로닉스 주식회사,김경록,분석,189618280,85.0,88.257,87.798,-0.72475 (99.27525),13 8,2024/11/10 11:46:26,
37,188,1198172336,정보와기술 주식회사,이충근,분석,189620080,85.0,88.258,87.799,-0.72380 (99.2762),13 3,2024/11/08 17:21:44,
38,189,2128197392,금수티아이주식회사,이형주,분석,189622950,85.0,88.259,87.8,-0.72229 (99.27771),12 5,2024/11/11 09:33:11,
39,190,2618126604,주식회사 래오시스,윤경,분석,189624050,85.0,88.26,87.801,-0.72171 (99.27829),15 1,2024/11/08 20:12:32,
40,191,2138800230,주식회사 성민전기통신,홍종애,분석,189625000,85.0,88.26,87.801,-0.72120 (99.2788),11 2,2024/11/08 14:35:49,
41,192,1928702481,주식회사 크랜베리,이은혜,분석,189633340,85.0,88.264,87.805,-0.71680 (99.2832),3 12,2024/11/08 10:00:57,
42,193,1068198683,주식회사 포인트정보,강미혜,분석,189634854,85.0,88.265,87.806,-0.71600 (99.284),2 11,2024/11/11 07:52:13,
43,194,1148661445,주식회사 아이티콘,이준형,분석,189639700,85.0,88.267,87.808,-0.71345 (99.28655),6 10,2024/11/11 09:54:32,
44,195,1088193869,(주)동명텔레콤,김경은,분석,189643190,85.0,88.269,87.809,-0.71161 (99.28839),10 7,2024/11/10 10:21:41,
45,196,4948800839,해빛들에너지 주식회사,이영이,분석,189647700,85.0,88.271,87.812,-0.70923 (99.29077),9 15,2024/11/08 16:00:52,
46,197,1198687872,주식회사 스타버킷,김영섭,분석,189652100,85.0,88.274,87.814,-0.70690 (99.2931),5 9,2024/11/11 13:44:54,
47,198,2218120693,주식회사 일동에너텍,김종삼,분석,189655510,85.0,88.275,87.815,-0.70510 (99.2949),5 4,2024/11/11 18:28:50,
48,199,7048701285,주식회사 하랑에스아이,김호중,분석,189662330,85.0,88.279,87.818,-0.70151 (99.29849),1 5,2024/11/08 13:46:50,
49,200,2098153286,미르네트웍스 주식회사,백태종,분석,189668590,85.0,88.282,87.821,-0.69820 (99.3018),9 11,2024/11/11 09:58:31,
0,201,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,189677870,85.0,88.286,87.826,-0.69331 (99.30669),8 14,2024/11/09 07:16:26,
1,202,2548800191,신용전기통신 주식회사,정원재,분석,189686970,85.0,88.291,87.83,-0.68850 (99.3115),2 15,2024/11/11 10:39:56,
2,203,6358700388,(주)예본아이디,김정민,분석,189699800,85.0,88.297,87.836,-0.68173 (99.31827),6 12,2024/11/08 11:00:47,
3,204,5568600996,주영전자통신 주식회사,임채열,분석,189704022,85.0,88.299,87.838,-0.67950 (99.3205),2 13,2024/11/11 08:06:38,
4,205,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,189710280,85.0,88.302,87.841,-0.67620 (99.3238),1 15,2024/11/11 13:03:48,
5,206,1098162433,광명정보통신 주식회사,김형준,분석,189713497,85.0,88.304,87.842,-0.67450 (99.3255),13 6,2024/11/08 10:48:17,
6,207,2098121862,거우전설주식회사,김영훈,분석,189715483,85.0,88.305,87.843,-0.67346 (99.32654),13 7,2024/11/11 10:51:06,
7,208,1058748784,(주)에스알시스템,김수정,분석,189715960,85.0,88.305,87.843,-0.67321 (99.32679),12 6,2024/11/11 07:35:50,
8,209,1198639540,주식회사 새누,황선오,분석,189723360,85.0,88.309,87.847,-0.66930 (99.3307),14 5,2024/11/11 16:17:27,
9,210,2168107645,(주)한신기전통신,한아름,분석,189724480,85.0,88.31,87.847,-0.66871 (99.33129),15 7,2024/11/11 01:07:39,
10,211,1188111165,주식회사 세원이엔피디,이왕종,분석,189726953,85.0,88.311,87.848,-0.66740 (99.3326),15 11,2024/11/12 09:46:35,
11,212,1138677788,(주)제이에스지테크,박혜경,분석,189733210,85.0,88.314,87.851,-0.66410 (99.3359),2 7,2024/11/11 15:24:16,
12,213,2118620935,주식회사 한양티이씨,조형국,분석,189734343,85.0,88.314,87.852,-0.66350 (99.3365),5 9,2024/11/12 09:20:29,
13,214,3158800929,에이블이엔씨 주식회사,김주형,분석,189748366,85.0,88.321,87.858,-0.65610 (99.3439),11 3,2024/11/11 11:02:01,
14,215,6988700230,주식회사 스마트이엔씨,전유선,분석,189757400,85.0,88.326,87.862,-0.65134 (99.34866),12 5,2024/11/09 14:12:44,
15,216,2208865207,주식회사 소나텍,최성욱,분석,189765232,85.0,88.33,87.866,-0.64720 (99.3528),4 10,2024/11/08 15:30:37,
16,217,2078155629,씨티아이앤아이(주),김덕제,분석,189770349,85.0,88.332,87.868,-0.64450 (99.3555),6 4,2024/11/11 11:32:24,
17,218,1068674463,주식회사 리번드,임성일,분석,189771211,85.0,88.333,87.869,-0.64405 (99.35595),12 1,2024/11/08 11:01:40,
18,219,1178124861,케이이피엔지니어링(주),박성진,분석,189779992,85.0,88.337,87.873,-0.63942 (99.36058),5 6,2024/11/11 11:08:27,
19,220,4818802660,이지씨엔티 주식회사,이종기,분석,189780201,85.0,88.337,87.873,-0.63931 (99.36069),2 11,2024/11/11 18:46:53,
20,221,1088149704,썬시큐원(주),백석환,분석,189782700,85.0,88.338,87.874,-0.63799 (99.36201),11 5,2024/11/09 05:50:22,
21,222,1078735096,주식회사 등대씨엔씨,서철승,분석,189783040,85.0,88.339,87.874,-0.63781 (99.36219),3 9,2024/11/08 17:44:41,
22,223,1138183325,주식회사금강전력,오영선,분석,189786680,85.0,88.34,87.876,-0.63589 (99.36411),14 13,2024/11/08 11:13:28,
23,224,1388602592,주식회사 넥스,조현희,분석,189788530,85.0,88.341,87.877,-0.63491 (99.36509),6 3,2024/11/11 17:07:53,
24,225,2188117964,(주)투윈스컴,박성하,분석,189793467,85.0,88.344,87.879,-0.63230 (99.3677),15 5,2024/11/11 12:03:59,
25,226,2298119166,(주)삼영기업,금동흠,분석,189794794,85.0,88.344,87.88,-0.63160 (99.3684),6 8,2024/11/11 14:44:39,
26,227,8338600103,주식회사 씨앤아이테크,서광수,분석,189808440,85.0,88.351,87.886,-0.62440 (99.3756),9 2,2024/11/08 14:10:18,
27,228,2148705513,주식회사 케이이에스 전기공사,강성진,분석,189809113,85.0,88.352,87.886,-0.62405 (99.37595),4 7,2024/11/11 08:59:25,
28,229,1178128886,(주)미라클산업,김영철,분석,189811090,85.0,88.353,87.887,-0.62301 (99.37699),3 2,2024/11/11 09:01:00,
29,230,2158623647,주식회사 시공이엔씨,황호진,분석,189812575,85.0,88.353,87.888,-0.62222 (99.37778),1 12,2024/11/11 13:36:50,
30,231,2178145434,주식회사 한양전자피에이,여동도,분석,189814250,85.0,88.354,87.889,-0.62134 (99.37866),14 2,2024/11/11 15:03:46,
31,232,2098160768,금호이엔지 주식회사,김승규,분석,189827560,85.0,88.361,87.895,-0.61431 (99.38569),4 14,2024/11/11 20:36:51,
32,233,1088179663,주식회사 시큐뱅크,심재춘,분석,189835720,85.0,88.365,87.899,-0.61001 (99.38999),6 13,2024/11/10 19:20:57,
33,234,1068641638,(주)매트릭스미디어,김진성,분석,189839140,85.0,88.367,87.9,-0.60820 (99.3918),7 6,2024/11/11 13:09:36,
34,235,2188109765,(주)웨이브컴,채인석,분석,189856950,85.0,88.375,87.908,-0.59881 (99.40119),1 14,2024/11/08 13:39:30,
35,236,2158669639,(주)한정원,이수환,분석,189876470,85.0,88.385,87.917,-0.58850 (99.4115),2 1,2024/11/11 17:08:02,
36,237,5088137937,(주)벨류데이터,이지윤,분석,189877797,85.0,88.386,87.918,-0.58780 (99.4122),11 3,2024/11/11 16:59:53,
37,238,2088115241,한애전자(주),최용경,분석,189883670,85.0,88.389,87.921,-0.58471 (99.41529),4 13,2024/11/08 10:57:02,
38,239,1088181548,디에스지엔 주식회사,신재범,분석,189891190,85.0,88.392,87.924,-0.58074 (99.41926),7 6,2024/11/08 10:01:46,
39,240,2208660663,주식회사 데이타렉스,김정국,분석,189891800,85.0,88.393,87.925,-0.58042 (99.41958),12 13,2024/11/11 13:00:48,
40,241,1288141176,주식회사 와이씨스템,장영찬,분석,189899739,85.0,88.397,87.928,-0.57623 (99.42377),11 2,2024/11/11 09:39:16,
41,242,1098166803,(주)아이앤씨파트너스,곽준철,분석,189903560,85.0,88.399,87.93,-0.57421 (99.42579),14 8,2024/11/12 09:31:50,
42,243,1118126196,(주)광성통신,김성철,분석,189904000,85.0,88.399,87.93,-0.57398 (99.42602),12 11,2024/11/11 15:46:47,
43,244,7508600152,육일전기공사주식회사,공삼례,분석,189907200,85.0,88.4,87.932,-0.57229 (99.42771),15 9,2024/11/12 09:49:09,
44,245,1058199938,삼호전자통신(주),이경희,분석,189919490,85.0,88.406,87.937,-0.56580 (99.4342),10 2,2024/11/11 09:16:34,
45,246,2158687767,(주)에스앤디비즈,정성호,분석,189937000,85.0,88.415,87.946,-0.55656 (99.44344),2 8,2024/11/08 17:24:31,
46,247,2148669602,(주)우호텔레콤,이강록,분석,189953760,85.0,88.424,87.953,-0.54772 (99.45228),9 1,2024/11/11 15:12:48,
47,248,1618701659,(주)케이엔피네트웍스,박승일,분석,189956000,85.0,88.425,87.954,-0.54654 (99.45346),8 12,2024/11/08 13:45:55,
48,249,2098139213,(주)뉴타운전력,박형우,분석,189964210,85.0,88.429,87.958,-0.54220 (99.4578),12 3,2024/11/12 00:59:43,
49,250,2148752525,(주)엘티네트워크,조완식,분석,189972511,85.0,88.433,87.962,-0.53782 (99.46218),12 9,2024/11/08 14:21:22,
0,251,1068648591,주식회사 투지시스템,김승택,분석,189973400,85.0,88.433,87.962,-0.53735 (99.46265),6 5,2024/11/12 09:49:02,
1,252,1138132447,태진정보통신(주),정태수,분석,189982402,85.0,88.438,87.967,-0.53260 (99.4674),10 12,2024/11/08 17:38:08,
2,253,1088124659,(주)비젼텔레콤,김진수,분석,189983729,85.0,88.438,87.967,-0.53190 (99.4681),13 1,2024/11/08 10:03:41,
3,254,5908102247,주식회사 넥스톤,이용택,분석,189984300,85.0,88.439,87.967,-0.53160 (99.4684),10 9,2024/11/08 10:35:39,
4,255,1078606385,대선아이넷(주),신일자,분석,189985000,85.0,88.439,87.968,-0.53123 (99.46877),1 11,2024/11/11 17:05:49,
5,256,1078734710,(주)일조이에스,박상권,분석,189986438,85.0,88.44,87.968,-0.53047 (99.46953),11 1,2024/11/08 16:21:30,
6,257,1088604075,청목이앤아이 주식회사,김희경,분석,189986799,85.0,88.44,87.969,-0.53028 (99.46972),7 9,2024/11/11 15:26:52,
7,258,2048651425,주식회사 메이사운드,심문섭,분석,189993770,85.0,88.443,87.972,-0.52661 (99.47339),8 15,2024/11/11 15:26:06,
8,259,2208626082,(주)드림텔레시스,김보영,분석,189998000,85.0,88.446,87.974,-0.52437 (99.47563),2 12,2024/11/08 14:25:14,
9,260,1058645500,태지종합건설(주),박명호,분석,189999000,85.0,88.446,87.974,-0.52385 (99.47615),3 12,2024/11/11 17:20:56,
10,261,1138193726,(주)성진에스에스,강신범,분석,190004213,85.0,88.449,87.977,-0.52110 (99.4789),11 3,2024/11/08 16:13:05,
11,262,1068641109,주식회사 피앤지텍,조홍길,분석,190006500,85.0,88.45,87.978,-0.51989 (99.48011),5 7,2024/11/11 15:31:17,
12,263,1018675701,주식회사 두이정보통신,정영희,분석,190014050,85.0,88.454,87.981,-0.51590 (99.4841),13 10,2024/11/08 17:08:20,
13,264,1068681756,주식회사 융창,이재진,분석,190018900,85.0,88.456,87.983,-0.51334 (99.48666),4 6,2024/11/08 15:04:08,
14,265,1138602574,주식회사 큐디스,김성진,분석,190020690,85.0,88.457,87.984,-0.51240 (99.4876),6 8,2024/11/12 09:38:31,
15,266,1058746506,(주)파워일렉,박웅,분석,190038260,85.0,88.466,87.992,-0.50313 (99.49687),7 2,2024/11/12 09:43:46,
16,267,6318800044,화인씨엔이 주식회사,김영심,분석,190038493,85.0,88.466,87.993,-0.50301 (99.49699),1 4,2024/11/08 14:19:44,
17,268,1138636865,주식회사 정원시큐,염승호,분석,190050497,85.0,88.472,87.998,-0.49667 (99.50333),10 13,2024/11/08 14:42:21,
18,269,2148770450,주식회사 아리시스,이대섭,분석,190050812,85.0,88.472,87.998,-0.49650 (99.5035),10 8,2024/11/08 10:19:32,
19,270,1148190678,주식회사 에드원,김춘걸,분석,190051000,85.0,88.472,87.998,-0.49641 (99.50359),1 15,2024/11/11 11:09:39,
20,271,1198174315,주식회사 다솜이엔씨,송인주,분석,190053655,85.0,88.473,88.0,-0.49500 (99.505),5 1,2024/11/12 07:46:54,
21,272,1058188805,(주)경성텔레콤,김천수,분석,190055928,85.0,88.474,88.001,-0.49381 (99.50619),15 8,2024/11/11 10:58:07,
22,273,1198153493,(주)경성네트웍,편해용,분석,190062562,85.0,88.478,88.004,-0.49030 (99.5097),14 2,2024/11/11 09:39:16,
23,274,2108168358,주식회사 영호전기통신,조소연,분석,190074880,85.0,88.484,88.009,-0.48380 (99.5162),12 10,2024/11/11 07:43:53,
24,275,1268620622,(주)엑스코하이텍,박정현,분석,190076000,85.0,88.484,88.01,-0.48321 (99.51679),10 13,2024/11/11 17:01:27,
25,276,6378801279,주식회사정암정보통신,조강수,분석,190078100,85.0,88.485,88.011,-0.48211 (99.51789),11 6,2024/11/11 08:02:03,
26,277,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,190086817,85.0,88.49,88.015,-0.47751 (99.52249),5 3,2024/11/08 14:58:57,
27,278,2148811443,(주)우신지엘에스,문경종,분석,190088140,85.0,88.49,88.015,-0.47681 (99.52319),2 6,2024/11/10 22:02:09,
28,279,2140550031,새론정보통신,이용주,분석,190089660,85.0,88.491,88.016,-0.47600 (99.524),10 7,2024/11/08 10:48:11,
29,280,1198617662,주식회사 엠토스솔루션스,김관종,분석,190090318,85.0,88.491,88.017,-0.47566 (99.52434),5 7,2024/11/08 10:40:10,
30,281,3238600741,주식회사 극동이에프씨,심정보,분석,190095440,85.0,88.494,88.019,-0.47295 (99.52705),1 2,2024/11/11 23:02:37,
31,282,2128145574,콤시스(주),서경환,분석,190096670,85.0,88.495,88.019,-0.47231 (99.52769),5 2,2024/11/11 14:36:55,
32,283,2018176136,(주)휴넷시스템,김초영,분석,190102736,85.0,88.498,88.022,-0.46910 (99.5309),11 1,2024/11/09 09:02:05,
33,284,1120180788,대성미디어,김상봉,분석,190104063,85.0,88.498,88.023,-0.46840 (99.5316),15 7,2024/11/10 15:31:09,
34,285,2178135988,주식회사 조은정보,조용정,분석,190110317,85.0,88.501,88.026,-0.46510 (99.5349),7 15,2024/11/08 10:16:42,
35,286,1078616772,노드링크주식회사,장용철,분석,190112779,85.0,88.503,88.027,-0.46381 (99.53619),4 11,2024/11/11 00:32:36,
36,287,1848801998,주식회사 기어,강호왕,분석,190112781,85.0,88.503,88.027,-0.46380 (99.5362),10 3,2024/11/08 10:25:39,
37,288,2048639509,주식회사 대한유비텍,이우영,분석,190113570,85.0,88.503,88.027,-0.46339 (99.53661),3 6,2024/11/12 09:09:49,
38,289,5728702483,주식회사 케이제이에스랩,나봉채,분석,190128230,85.0,88.51,88.034,-0.45565 (99.54435),14 11,2024/11/11 10:25:41,
39,290,1058153698,진우에이티에스 주식회사,정진태,분석,190129267,85.0,88.511,88.035,-0.45510 (99.5449),5 8,2024/11/11 18:26:46,
40,291,8878700825,주식회사 수인정보통신,김옥환,분석,190129930,85.0,88.511,88.035,-0.45475 (99.54525),9 8,2024/11/11 22:57:28,
41,292,1018635413,주식회사 더올아이티,김정순,분석,190130780,85.0,88.512,88.035,-0.45431 (99.54569),9 15,2024/11/08 10:59:38,
42,293,1178158978,주식회사 화일이엔에프,박광섭,분석,190136000,85.0,88.514,88.038,-0.45155 (99.54845),13 6,2024/11/08 12:54:44,
43,294,1138123972,(주)일광테크,임기철,분석,190136089,85.0,88.514,88.038,-0.45150 (99.5485),2 15,2024/11/08 14:13:59,
44,295,1058714080,(주) 한일이앤에스,박완교,분석,190136382,85.0,88.514,88.038,-0.45135 (99.54865),5 7,2024/11/11 22:39:12,
45,296,1098143173,에이스건설 주식회사,원경환,분석,190141800,85.0,88.517,88.04,-0.44849 (99.55151),15 6,2024/11/12 09:12:32,
46,297,1128701225,주식회사 블루인텔리전스,조축호,분석,190144428,85.0,88.518,88.042,-0.44710 (99.5529),8 15,2024/11/11 08:56:35,
47,298,2138198870,주식회사 근우,김재진,분석,190149941,85.0,88.521,88.044,-0.44419 (99.55581),10 5,2024/11/11 09:09:12,
48,299,2198114499,(주)이레에너지테크,강래원,분석,190154200,85.0,88.523,88.046,-0.44195 (99.55805),15 14,2024/11/12 09:05:31,
49,300,1068631595,솔라윈시스템(주),허성미,분석,190155608,85.0,88.524,88.047,-0.44120 (99.5588),3 2,2024/11/11 11:28:12,
0,301,2158602337,지엔네텔(주),고시영,분석,190161568,85.0,88.527,88.049,-0.43806 (99.56194),6 4,2024/11/12 08:53:20,
1,302,2208727579,주식회사 벡트,유창수,분석,190163946,85.0,88.528,88.051,-0.43680 (99.5632),9 10,2024/11/12 09:31:16,
2,303,2208602950,(주)세연텔레콤,홍성일,분석,190165460,85.0,88.529,88.051,-0.43601 (99.56399),2 11,2024/11/08 11:04:53,
3,304,1138185890,(주)두손씨에스티,최수경,분석,190168410,85.0,88.53,88.053,-0.43445 (99.56555),8 3,2024/11/09 00:03:23,
4,305,2158689085,(주)에스지테크놀러지,손병학,분석,190171500,85.0,88.532,88.054,-0.43282 (99.56718),4 8,2024/11/08 10:26:35,
5,306,1138163445,주식회사 삼도통신,이정경,분석,190174900,85.0,88.534,88.056,-0.43102 (99.56898),3 14,2024/11/08 14:22:35,
6,307,2208886221,주식회사 지엔아이티,윤상병,분석,190176140,85.0,88.534,88.056,-0.43037 (99.56963),12 6,2024/11/08 10:16:14,
7,308,2148758567,주식회사 한빛에스아이,황명구,분석,190179295,85.0,88.536,88.058,-0.42870 (99.5713),5 15,2024/11/11 16:47:59,
8,309,2048635411,주식회사 화산에스티아이,이명재,분석,190181191,85.0,88.537,88.059,-0.42770 (99.5723),3 4,2024/11/08 12:08:27,
9,310,5048133604,주식회사다온네트웍스,김진환,분석,190188010,85.0,88.54,88.062,-0.42411 (99.57589),5 12,2024/11/11 09:18:36,
10,311,1388150425,주식회사 유니와이드,김창환,분석,190191045,85.0,88.542,88.063,-0.42250 (99.5775),11 5,2024/11/11 15:51:59,
11,312,8128800740,주식회사 대일시스템,이승일,분석,190196669,85.0,88.544,88.066,-0.41954 (99.58046),1 5,2024/11/08 15:32:05,
12,313,2068125141,주식회사 스테이지넷,임영규,분석,190198245,85.0,88.545,88.066,-0.41871 (99.58129),6 4,2024/11/08 14:48:23,
13,314,1098655451,주식회사 투비,차인성,분석,190203500,85.0,88.548,88.069,-0.41593 (99.58407),4 8,2024/11/11 14:29:10,
14,315,1328800173,난방산업 주식회사,강경옥,분석,190204800,85.0,88.548,88.07,-0.41525 (99.58475),6 13,2024/11/11 09:59:34,
15,316,1198137042,(주)진명연합전설,엄재준,분석,190208668,85.0,88.55,88.071,-0.41320 (99.5868),13 15,2024/11/12 09:47:55,
16,317,2148180640,(주)남인정보통신,김남호,분석,190212648,85.0,88.552,88.073,-0.41110 (99.5889),15 6,2024/11/08 14:09:40,
17,318,1198182057,주식회사 다온티엔지,남기완,분석,190213400,85.0,88.553,88.073,-0.41071 (99.58929),1 12,2024/11/08 16:06:02,
18,319,1068651233,(주)나사씨엔에스,신희태,분석,190217195,85.0,88.555,88.075,-0.40871 (99.59129),14 3,2024/11/11 20:36:50,
19,320,1078688354,(주)혜인에스앤에스,유순희,분석,190218068,85.0,88.555,88.076,-0.40824 (99.59176),11 4,2024/11/11 13:53:26,
20,321,1058740405,(주)화성이엔지,김택환,분석,190221555,85.0,88.557,88.077,-0.40640 (99.5936),1 11,2024/11/11 09:59:03,
21,322,2128107793,호곡종합건설(주),박성환,분석,190230082,85.0,88.561,88.081,-0.40190 (99.5981),13 12,2024/11/12 09:25:18,
22,323,1208768187,주식회사 다윈시스템,유재성,분석,190235190,85.0,88.563,88.084,-0.39921 (99.60079),8 2,2024/11/12 09:47:36,
23,324,1138649133,빅썬시스템즈 주식회사,권태일,분석,190240512,85.0,88.566,88.086,-0.39640 (99.6036),7 11,2024/11/08 11:09:55,
24,325,2208725440,(주) 매그넷,김종민,분석,190251720,85.0,88.572,88.091,-0.39049 (99.60951),5 4,2024/11/08 13:20:03,
25,326,7148800617,주식회사 성진정보통신,문계철,분석,190257939,85.0,88.575,88.094,-0.38720 (99.6128),1 12,2024/11/08 10:48:56,
26,327,2308103607,주식회사 디케이앤트,양동국,분석,190261360,85.0,88.576,88.096,-0.38540 (99.6146),8 1,2024/11/08 15:02:43,
27,328,1018151140,(주)사운드솔루션,이홍,분석,190262790,85.0,88.577,88.096,-0.38464 (99.61536),11 12,2024/11/08 13:33:23,
28,328,1988101775,주식회사 사운드허브,김민정,분석,190262790,85.0,88.577,88.096,-0.38464 (99.61536),8 12,2024/11/08 14:18:31,
29,330,4108607408,주식회사 천운정보통신,김복중,분석,190263600,85.0,88.578,88.097,-0.38422 (99.61578),8 2,2024/11/11 08:57:25,
30,331,1078749469,주식회사 에이엠네트웍스,서정희,분석,190264950,85.0,88.578,88.097,-0.38351 (99.61649),13 3,2024/11/11 09:05:12,
31,332,1088196885,주식회사글로벌정보통신,양진이,분석,190267600,85.0,88.58,88.099,-0.38211 (99.61789),10 9,2024/11/08 10:02:26,
32,333,2068184285,주식회사 진명파워택,이명규,분석,190268556,85.0,88.58,88.099,-0.38160 (99.6184),1 3,2024/11/12 09:19:22,
33,334,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,190271583,85.0,88.582,88.1,-0.38000 (99.62),4 6,2024/11/08 14:28:35,
34,335,1208147588,서현정보통신(주),배상만,분석,190272910,85.0,88.582,88.101,-0.37930 (99.6207),4 10,2024/11/11 08:50:48,
35,336,1108155382,(주)굿채널시스템,백홍현,분석,190278594,85.0,88.585,88.104,-0.37631 (99.62369),2 6,2024/11/08 15:42:12,
36,337,5798700152,위더스컴퓨터 주식회사,박승갑,분석,190281058,85.0,88.586,88.105,-0.37500 (99.625),15 13,2024/11/11 14:10:11,
37,338,2158686415,(주)새빛엔에스,양채원,분석,190288370,85.0,88.59,88.108,-0.37115 (99.62885),15 1,2024/11/11 17:28:12,
38,339,1198668254,대신인포시스 주식회사,최혜경,분석,190289094,85.0,88.59,88.109,-0.37076 (99.62924),2 9,2024/11/08 10:22:23,
39,340,1118129252,광원전설(주),김영선,분석,190289777,85.0,88.591,88.109,-0.37040 (99.6296),1 3,2024/11/12 09:48:39,
40,341,1138640850,주식회사 우솔네트웍스,유상열,분석,190291290,85.0,88.591,88.11,-0.36961 (99.63039),13 1,2024/11/11 09:21:42,
41,342,1018651785,주식회사 청심아이티,김재균,분석,190293940,85.0,88.593,88.111,-0.36821 (99.63179),1 11,2024/11/11 16:24:02,
42,343,1198169165,(주)기창인포텍,김석진,분석,190299260,85.0,88.595,88.113,-0.36540 (99.6346),5 9,2024/11/11 10:26:16,
43,344,2068124123,(주)세양텔레콤,김한섭,분석,190301696,85.0,88.597,88.114,-0.36411 (99.63589),11 14,2024/11/11 09:21:31,
44,345,2098147159,(주)동방에스앤에스,정재훈,분석,190302795,85.0,88.597,88.115,-0.36353 (99.63647),8 3,2024/11/08 17:20:37,
45,346,1138611108,(주)도원디에스,이정우,분석,190303980,85.0,88.598,88.115,-0.36291 (99.63709),10 1,2024/11/08 16:18:58,
46,347,6458800418,청명이엔지 주식회사,김형준,분석,190304177,85.0,88.598,88.116,-0.36281 (99.63719),15 1,2024/11/11 14:05:00,
47,348,1188108054,대한신호(주),안지수,분석,190307967,85.0,88.6,88.117,-0.36081 (99.63919),15 8,2024/11/10 18:10:06,
48,349,1068606683,로버무트 주식회사,송태하,분석,190310052,85.0,88.601,88.118,-0.35970 (99.6403),3 9,2024/11/08 10:46:36,
49,350,1058622531,건웅신호산전(주),박정현,분석,190310110,85.0,88.601,88.118,-0.35967 (99.64033),14 9,2024/11/12 09:30:32,
0,351,1078162397,신용통신 주식회사,김형종,분석,190312300,85.0,88.602,88.119,-0.35852 (99.64148),3 13,2024/11/09 20:46:06,
1,352,4538100144,주식회사 파란아이티,성기빈,분석,190315170,85.0,88.603,88.121,-0.35700 (99.643),9 2,2024/11/12 09:52:04,
2,353,3798700760,로안테크(주),장승현,분석,190320280,85.0,88.606,88.123,-0.35431 (99.64569),15 8,2024/11/11 10:44:37,
3,354,8038600460,주식회사 파르이앤씨,김종훈,분석,190321120,85.0,88.606,88.123,-0.35386 (99.64614),3 14,2024/11/12 08:47:12,
4,355,1060115808,영진정보통신,이종규,분석,190323563,85.0,88.607,88.125,-0.35258 (99.64742),7 9,2024/11/12 08:47:29,
5,356,2178114305,주식회사 광문정보통신,서정만,분석,190326400,85.0,88.609,88.126,-0.35108 (99.64892),7 5,2024/11/09 23:49:40,
6,357,1378143275,한창이웨이 주식회사,이옥희,분석,190327490,85.0,88.609,88.126,-0.35050 (99.6495),15 13,2024/11/08 13:26:40,
7,358,1098647062,주식회사 조아정보통신,박민응,분석,190328952,85.0,88.61,88.127,-0.34973 (99.65027),8 13,2024/11/08 11:30:47,
8,359,2118193336,(주)국제비엠에스,윤도선,분석,190331740,85.0,88.611,88.128,-0.34826 (99.65174),7 4,2024/11/08 10:37:57,
9,360,1068128718,서광통신 주식회사,최경석,분석,190333551,85.0,88.612,88.129,-0.34730 (99.6527),5 9,2024/11/11 14:23:16,
10,361,2158690656,금성통신건설(주),윤영신,분석,190334390,85.0,88.613,88.13,-0.34686 (99.65314),15 1,2024/11/11 09:10:11,
11,362,2098134713,키엔컴 주식회사,김성수,분석,190343595,85.0,88.617,88.134,-0.34200 (99.658),12 1,2024/11/08 10:03:10,
12,363,3708600747,엔에이정보통신 주식회사,나준제,분석,190347300,85.0,88.619,88.135,-0.34005 (99.65995),12 10,2024/11/08 10:23:33,
13,364,2078141917,합자회사 대성전업상사,권기원,분석,190347950,85.0,88.62,88.136,-0.33971 (99.66029),13 8,2024/11/08 17:09:44,
14,365,2148626637,(주)아이엔지시스템,김정화,분석,190348500,85.0,88.62,88.136,-0.33942 (99.66058),7 8,2024/11/12 08:25:59,
15,366,1058628520,유테크(주),최윤영,분석,190350796,85.0,88.621,88.137,-0.33820 (99.6618),11 15,2024/11/11 08:39:37,
16,367,2148862812,(주)위드컴,서민석,분석,190353638,85.0,88.622,88.138,-0.33670 (99.6633),8 12,2024/11/11 14:58:13,
17,368,1138195817,(주)베스트일렉트로닉스,최경원,분석,190357790,85.0,88.624,88.14,-0.33451 (99.66549),10 7,2024/11/12 09:19:22,
18,369,2208895263,주식회사 필립이엔씨,임혜란,분석,190361218,85.0,88.626,88.142,-0.33270 (99.6673),10 12,2024/11/11 16:27:06,
19,370,1208799720,주식회사 틴들코리아,백성주,분석,190361590,85.0,88.626,88.142,-0.33251 (99.66749),7 2,2024/11/11 08:04:19,
20,371,1208637260,에스피케이인크 주식회사,박성빈,분석,190364384,85.0,88.628,88.143,-0.33103 (99.66897),8 13,2024/11/11 16:54:08,
21,372,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,190364780,85.0,88.628,88.144,-0.33083 (99.66917),4 6,2024/11/12 09:14:09,
22,373,2078129117,경우전기(주),김한정,분석,190365270,85.0,88.628,88.144,-0.33057 (99.66943),8 14,2024/11/12 09:15:09,
23,374,7858601711,주식회사 더씨테크,정진순,분석,190370500,85.0,88.631,88.146,-0.32781 (99.67219),6 14,2024/11/12 08:01:06,
24,375,1078619629,염광전기통신(주),최인재,분석,190370694,85.0,88.631,88.146,-0.32770 (99.6723),15 1,2024/11/08 14:29:36,
