,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,5208801248,주식회사 해주정보통신,임나영,분석,34131297,87.963,88.03,0.32570 (100.3257),3 15,2024/01/02 09:02:17,
3,204,1138611108,(주)도원디에스,이정우,분석,34132550,87.966,88.034,0.32938 (100.32938),7 10,2023/12/28 16:17:59,
4,205,2108122973,인터컴넷(주),양지호,분석,34134509,87.971,88.039,0.33514 (100.33514),7 6,2023/12/28 10:15:24,
5,206,1148639981,(주)태영에스엔에스,박태건,분석,34135597,87.974,88.041,0.33834 (100.33834),15 10,2024/01/02 07:14:13,
6,207,1068612230,(주)사강통신,정일영,분석,34135810,87.974,88.042,0.33896 (100.33896),7 2,2024/01/02 10:16:55,
7,208,2048197877,주식회사 그린주의,김현미,분석,34136863,87.977,88.045,0.34206 (100.34206),13 7,2024/01/02 07:30:10,
8,209,2208132347,(주)태양기술개발,안규철,분석,34137121,87.978,88.045,0.34282 (100.34282),10 13,2024/01/02 07:09:30,
9,210,2148805903,리조이스통신주식회사,최공휘,분석,34137250,87.978,88.046,0.34320 (100.3432),9 13,2024/01/02 08:45:39,
10,211,2168107645,(주)한신기전통신,한아름,분석,34137480,87.979,88.046,0.34387 (100.34387),13 3,2024/01/02 00:46:33,
11,212,7338600614,시스테크솔루션 주식회사,최종문,분석,34137764,87.98,88.047,0.34471 (100.34471),1 12,2024/01/02 10:16:10,
12,213,2068193673,지에스네트웍스(주),임동배,분석,34138810,87.982,88.05,0.34778 (100.34778),10 15,2023/12/29 12:18:15,
13,214,2148886584,주식회사 수민텔레콤,이상민,분석,34139665,87.984,88.052,0.35029 (100.35029),5 8,2023/12/29 10:03:24,
14,214,2018190031,주식회사 태건씨앤씨,김복수,분석,34139665,87.984,88.052,0.35029 (100.35029),11 14,2023/12/28 10:30:53,
15,216,2038143631,주식회사 티시스,유태호,분석,34140074,87.985,88.053,0.35150 (100.3515),15 10,2024/01/03 08:04:58,
16,217,1148676763,유토피아정보기술(주),안종섭,분석,34140100,87.986,88.053,0.35157 (100.35157),2 14,2023/12/29 08:07:25,
17,218,7048701285,주식회사 하랑에스아이,김호중,분석,34140550,87.987,88.054,0.35290 (100.3529),7 4,2023/12/29 15:26:08,
18,219,2214405703,정현네트웍스,위정현,분석,34140684,87.987,88.054,0.35329 (100.35329),13 9,2023/12/27 18:38:25,
19,220,4098163161,(주)동우커뮤니케이션,송준성,분석,34140690,87.987,88.055,0.35331 (100.35331),9 1,2024/01/02 12:04:38,
20,221,2148811443,(주)우신지엘에스,문경종,분석,34140830,87.987,88.055,0.35372 (100.35372),7 11,2024/01/02 09:11:46,
21,222,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,34140856,87.987,88.055,0.35380 (100.3538),11 10,2023/12/29 10:15:26,
22,223,2120549052,태성통신,최재석,분석,34142240,87.991,88.059,0.35786 (100.35786),14 9,2024/01/01 22:59:03,
23,224,1198693490,주식회사 자이온아이티에스,김훈,분석,34142250,87.991,88.059,0.35789 (100.35789),13 4,2024/01/02 10:00:50,
24,225,1098176150,주식회사 하이큐스,최상호,분석,34143950,87.995,88.063,0.36289 (100.36289),10 13,2024/01/02 16:39:15,
25,226,2208658565,주식회사 주인정보시스템,김근호,분석,34144500,87.997,88.064,0.36451 (100.36451),11 3,2024/01/02 17:44:36,
26,227,2188103742,피에스텍(주),황재용,분석,34144601,87.997,88.065,0.36480 (100.3648),1 11,2023/12/28 17:09:33,
27,228,2118138895,주식회사 나라컨트롤,문찬혁,분석,34144666,87.997,88.065,0.36499 (100.36499),7 4,2023/12/29 14:20:26,
28,229,1198647905,주식회사 리안시스템,원미리,분석,34145650,88.0,88.067,0.36789 (100.36789),7 11,2023/12/29 14:06:06,
29,230,2208123149,(주)에이제이월드,최순호,분석,34147350,88.004,88.072,0.37288 (100.37288),7 15,2024/01/02 12:05:30,
30,231,1078155407,(주)윤익계전,안용준,분석,34147570,88.005,88.072,0.37353 (100.37353),5 12,2023/12/28 12:27:32,
31,232,2308103607,주식회사 디케이앤트,양동국,분석,34148664,88.008,88.075,0.37675 (100.37675),7 4,2023/12/29 14:17:29,
32,233,1208723502,인터트레이드앤테크놀로지스코리아(주),강홍석,분석,34149050,88.009,88.076,0.37788 (100.37788),15 12,2024/01/02 15:29:25,
33,234,4168128895,(주)비아이씨스템,방인식,분석,34149370,88.009,88.077,0.37882 (100.37882),4 2,2024/01/02 08:13:49,
34,235,1058173369,(주)신한개발,이종순,분석,34149770,88.01,88.078,0.38000 (100.38),6 8,2023/12/28 15:10:07,
35,236,2108108684,주식회사 대금이앤아이,김종우,분석,34150320,88.012,88.079,0.38161 (100.38161),9 15,2023/12/28 16:04:36,
36,237,1188114764,(주)세빛전자통신,이상호,분석,34150328,88.012,88.079,0.38164 (100.38164),10 5,2023/12/29 11:19:20,
37,238,2148683225,(주)신화시스템,채관석,분석,34150760,88.013,88.08,0.38291 (100.38291),4 3,2024/01/02 13:02:34,
38,239,2148705513,주식회사 케이이에스 전기공사,강성진,분석,34151742,88.016,88.083,0.38579 (100.38579),2 13,2024/01/02 08:59:10,
39,240,2078124989,청보음향(주),고인우,분석,34151811,88.016,88.083,0.38600 (100.386),11 9,2024/01/01 07:55:16,
40,241,1178152367,(주)브레인컨설팅,박수영,분석,34152460,88.017,88.085,0.38790 (100.3879),6 7,2024/01/02 08:50:11,
41,242,1098613335,주식회사 스마트씨앤아이,임요웅,분석,34153820,88.021,88.088,0.39190 (100.3919),2 3,2023/12/28 15:52:39,
42,243,1381158521,비트정보통신,이종진,분석,34154160,88.022,88.089,0.39290 (100.3929),13 4,2023/12/29 11:36:41,
43,244,1868701717,주식회사 성남정보통신,이미경,분석,34155213,88.024,88.092,0.39600 (100.396),2 5,2024/01/02 23:35:43,
44,245,2018633767,주식회사 명진에스앤씨,이성훈,분석,34155380,88.025,88.092,0.39649 (100.39649),7 4,2024/01/02 09:43:03,
45,246,1198658528,진솔이앤에스 주식회사,김정현,분석,34156954,88.029,88.096,0.40111 (100.40111),8 10,2024/01/02 09:23:59,
46,247,1888601171,에이케이에스정보주식회사,안기수,분석,34158717,88.034,88.101,0.40630 (100.4063),6 14,2024/01/03 04:00:25,
47,248,1148633857,에스엠이엔지(주),이관휴,분석,34158954,88.034,88.102,0.40699 (100.40699),9 6,2024/01/02 08:39:41,
48,249,1068619820,주식회사유엔콘트롤,남성모,분석,34159230,88.035,88.102,0.40780 (100.4078),8 6,2023/12/28 16:03:52,
49,250,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,34159353,88.035,88.103,0.40817 (100.40817),4 8,2023/12/29 13:23:46,
0,251,2158676426,주식회사 건영이앤씨,박지명,분석,34159900,88.037,88.104,0.40977 (100.40977),14 2,2024/01/02 15:05:18,
1,252,1198616251,주식회사 누리인프라,정성우,분석,34161000,88.039,88.107,0.41301 (100.41301),4 12,2023/12/29 16:02:33,
2,253,1138680513,주식회사연수이앤씨,조운호,분석,34161900,88.042,88.109,0.41565 (100.41565),8 1,2024/01/02 13:07:33,
3,254,2150786744,영진전기통신공사,정재인,분석,34162561,88.043,88.111,0.41760 (100.4176),11 7,2024/01/01 12:35:15,
4,255,1198642201,주식회사 한일이앤씨,황유경,분석,34162855,88.044,88.112,0.41846 (100.41846),14 12,2024/01/02 15:18:10,
5,256,5728702483,주식회사 케이제이에스랩,나봉채,분석,34163350,88.045,88.113,0.41991 (100.41991),1 9,2023/12/29 10:25:31,
6,257,1018178116,(주)오경컴텍,김종근,분석,34163680,88.046,88.114,0.42088 (100.42088),11 2,2023/12/28 09:25:34,
7,258,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,34163888,88.047,88.114,0.42150 (100.4215),12 2,2024/01/02 19:18:11,
8,259,1708601068,주식회사 와이비정보시스템,정영배,분석,34163890,88.047,88.114,0.42150 (100.4215),8 1,2024/01/02 09:41:24,
9,260,1268620622,(주)엑스코하이텍,박정현,분석,34164700,88.049,88.116,0.42388 (100.42388),14 11,2024/01/02 09:11:11,
10,261,2448601409,주식회사 지투넥스,김용태,분석,34164852,88.049,88.117,0.42433 (100.42433),1 5,2024/01/02 16:10:20,
11,262,1138156089,코아아이앤씨(주),김현모,분석,34165500,88.051,88.119,0.42623 (100.42623),4 2,2024/01/03 07:36:08,
12,263,1068638093,(주)엘케이시스코,이기일,분석,34165720,88.052,88.119,0.42688 (100.42688),5 7,2024/01/02 10:13:47,
13,264,1018172790,(주)공신데이타,서만식,분석,34166270,88.053,88.12,0.42850 (100.4285),14 8,2023/12/29 10:21:41,
14,265,2158654631,엔트로링크(주),박도호,분석,34166848,88.054,88.122,0.43020 (100.4302),8 5,2024/01/02 18:02:01,
15,266,1018116968,(주)넥슨정보통신,신양인,분석,34167664,88.057,88.124,0.43259 (100.43259),14 10,2023/12/29 09:36:27,
16,267,1060115808,영진정보통신,이종규,분석,34167825,88.057,88.125,0.43307 (100.43307),9 5,2024/01/03 09:13:45,
17,268,1108130339,(주)기양상사,조효진,분석,34168652,88.059,88.127,0.43550 (100.4355),11 5,2024/01/02 10:27:26,
18,269,2068196840,주식회사 혜성이티에스,이상영,분석,34168790,88.059,88.127,0.43590 (100.4359),5 13,2023/12/29 11:43:22,
19,270,1198649596,주식회사 원넷시스,김성식,분석,34168890,88.06,88.127,0.43620 (100.4362),7 6,2024/01/02 09:38:48,
20,271,1058628520,유테크(주),최윤영,분석,34169094,88.06,88.128,0.43680 (100.4368),14 15,2024/01/02 11:01:58,
21,272,2108122823,우영정보통신(주),황태하,분석,34169130,88.06,88.128,0.43690 (100.4369),2 8,2024/01/02 10:05:24,
22,273,6848600291,주식회사 제너시스템,이영진,분석,34170790,88.065,88.132,0.44178 (100.44178),1 11,2024/01/02 09:16:12,
23,274,2048642168,(주)비케이정보시스템,이용섭,분석,34170964,88.065,88.133,0.44229 (100.44229),4 13,2023/12/29 11:07:59,
24,275,1088181548,디에스지엔 주식회사,신재범,분석,34171585,88.067,88.134,0.44412 (100.44412),10 2,2024/01/02 10:07:57,
25,276,1068604157,주식회사 넥시스정보,오세후,분석,34172360,88.069,88.136,0.44640 (100.4464),10 5,2023/12/29 15:29:46,
26,277,1138148411,(주)풍천정보네트웍,김학봉,분석,34173686,88.072,88.14,0.45030 (100.4503),3 11,2024/01/02 09:27:35,
27,278,1118128082,(주)디투엔지니어링,김낙경,분석,34174170,88.073,88.141,0.45172 (100.45172),9 1,2024/01/03 08:31:05,
28,279,1138163917,백두전기통신(주),장철,분석,34178754,88.085,88.153,0.46519 (100.46519),12 10,2024/01/01 22:30:00,
29,280,2068606585,(주)상지일렉스,정원상,분석,34179060,88.086,88.153,0.46609 (100.46609),8 4,2023/12/30 16:08:16,
30,281,1138640850,주식회사 우솔네트웍스,유상열,분석,34179160,88.086,88.154,0.46639 (100.46639),14 5,2023/12/28 11:23:06,
31,282,1078616772,노드링크주식회사,장용철,분석,34179979,88.088,88.156,0.46879 (100.46879),11 8,2023/12/28 08:19:14,
32,283,1178161755,(주) 유강이엔씨,조천식,분석,34180219,88.089,88.156,0.46950 (100.4695),2 9,2024/01/02 17:37:06,
33,284,1198611746,(주)지트인,김재환,분석,34180831,88.091,88.158,0.47130 (100.4713),14 13,2024/01/02 18:01:20,
34,285,5138100034,주식회사 엠젠솔루션,조상환,분석,34181000,88.091,88.158,0.47179 (100.47179),12 10,2023/12/28 17:10:46,
35,286,1068127039,진명이엔씨(주),박창호,분석,34182569,88.095,88.163,0.47641 (100.47641),14 12,2023/12/29 11:15:33,
36,287,1018143596,부기테크(주),은철우,분석,34183320,88.097,88.164,0.47861 (100.47861),4 8,2023/12/28 12:32:04,
37,288,1041890207,삼정정보통신,이순봉,분석,34183610,88.098,88.165,0.47947 (100.47947),2 8,2023/12/28 15:26:33,
38,289,1168161465,(주)솔루텍시스템,이인명,분석,34184722,88.101,88.168,0.48274 (100.48274),14 10,2023/12/29 10:00:58,
39,290,1858100770,(주)에이치엔와이,한정목,분석,34184862,88.101,88.168,0.48315 (100.48315),11 12,2023/12/28 11:48:53,
40,291,1268620466,(주)진원엔지니어링,이규황,분석,34185730,88.103,88.171,0.48570 (100.4857),15 10,2024/01/02 10:17:47,
41,292,1198133823,(주)씽크테크,이영록,분석,34186171,88.104,88.172,0.48699 (100.48699),8 11,2023/12/28 12:43:04,
42,293,1078165206,앤아이에스(주),정성호,분석,34186376,88.105,88.172,0.48760 (100.4876),9 15,2024/01/02 18:34:15,
43,294,1138159301,삼인제어시스템 주식회사,최민성,분석,34186690,88.106,88.173,0.48852 (100.48852),5 13,2023/12/29 10:43:04,
44,295,1148661445,주식회사 아이티콘,이준형,분석,34188800,88.111,88.179,0.49472 (100.49472),6 3,2024/01/02 12:34:51,
45,296,1078662029,주식회사 아이티트레인,주영일,분석,34189640,88.113,88.181,0.49719 (100.49719),13 5,2023/12/29 10:42:57,
46,297,1088149704,썬시큐원(주),백석환,분석,34190140,88.115,88.182,0.49866 (100.49866),6 14,2023/12/31 05:55:38,
47,298,1078677070,씨지에스아이티(주),최규식,분석,34190269,88.115,88.182,0.49904 (100.49904),3 1,2024/01/02 15:40:48,
48,299,1098133637,주식회사 화인컴,김창만,분석,34190420,88.115,88.183,0.49948 (100.49948),13 3,2024/01/02 11:09:00,
49,300,7608700874,주식회사 에스비엠,정한철,분석,34191820,88.119,88.186,0.50360 (100.5036),2 12,2024/01/01 14:03:13,
0,301,2188120741,케이씨티정보통신(주),백형은,분석,34192490,88.121,88.188,0.50557 (100.50557),10 4,2024/01/03 08:44:55,
1,302,1178124861,케이이피엔지니어링(주),박성진,분석,34193580,88.123,88.191,0.50877 (100.50877),13 15,2023/12/29 10:59:13,
2,303,1198653668,에코아이넷(주),박은희,분석,34195255,88.128,88.195,0.51370 (100.5137),7 11,2023/12/29 17:28:15,
3,304,2178114305,주식회사 광문정보통신,서정만,분석,34195700,88.129,88.196,0.51500 (100.515),4 10,2023/12/29 15:48:13,
4,305,1138146387,(주)대산시스템,전재수,분석,34196651,88.131,88.199,0.51780 (100.5178),2 6,2024/01/03 09:36:12,
5,306,2048129194,위성이앤씨(주),이양숙,분석,34197900,88.134,88.202,0.52147 (100.52147),9 15,2023/12/29 10:16:58,
6,307,1068602542,주식회사 유셀네트웍스,김구동,분석,34198050,88.135,88.202,0.52191 (100.52191),10 13,2024/01/02 10:47:02,
7,308,6188134896,주식회사 동신정보통신,임춘섭,분석,34198240,88.135,88.203,0.52247 (100.52247),5 7,2024/01/02 14:54:11,
8,309,1198164802,주식회사 비아이넷,김동균,분석,34198657,88.136,88.204,0.52370 (100.5237),11 6,2024/01/02 08:52:05,
9,310,1198188750,한솔코에버 주식회사,반기동,분석,34199030,88.137,88.205,0.52479 (100.52479),14 10,2023/12/29 08:45:35,
10,311,1108194750,주식회사 씨큐넷,하준균,분석,34199970,88.14,88.207,0.52756 (100.52756),13 4,2024/01/03 08:49:16,
11,312,1098610416,(주)네시비스,이은섭,분석,34200256,88.141,88.208,0.52840 (100.5284),7 13,2024/01/02 16:42:52,
12,313,2037666794,금성텔레콤,정용상,분석,34201100,88.143,88.21,0.53088 (100.53088),4 7,2024/01/02 11:17:52,
13,314,1068609792,(주)아이티로그인,김태현,분석,34201786,88.145,88.212,0.53289 (100.53289),11 10,2024/01/02 11:22:21,
14,315,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,34201815,88.145,88.212,0.53298 (100.53298),13 7,2023/12/28 17:41:38,
15,316,1138604679,(주) 투데이게이트,김익훈,분석,34202363,88.146,88.214,0.53459 (100.53459),8 11,2024/01/02 11:01:30,
16,317,1058795818,주식회사 티엠미디어,박용호,분석,34204270,88.151,88.218,0.54019 (100.54019),13 4,2024/01/02 15:52:41,
17,318,1198191309,용진하이테크에너지 주식회사,김진석,분석,34204840,88.152,88.22,0.54187 (100.54187),9 11,2024/01/02 14:42:07,
18,319,2168600026,주식회사 세인엔에스,김종술,분석,34206210,88.156,88.224,0.54590 (100.5459),4 3,2023/12/28 13:09:45,
19,320,2118895916,주식회사 지오통신,김영송,분석,34206500,88.157,88.224,0.54675 (100.54675),3 2,2024/01/03 09:09:39,
20,321,1068178902,주식회사 티에스아이티,박용수,분석,34207004,88.158,88.226,0.54823 (100.54823),1 13,2023/12/28 16:09:35,
21,322,3188601020,주식회사 프레이,조성준,분석,34207211,88.158,88.226,0.54884 (100.54884),2 4,2024/01/03 09:29:57,
22,323,2068126626,주식회사 동부전기,형남길,분석,34207333,88.159,88.226,0.54920 (100.5492),7 12,2024/01/03 09:31:34,
23,324,1318701298,주식회사 아이오티아이티키,박광열,분석,34211414,88.169,88.237,0.56119 (100.56119),5 2,2024/01/02 17:10:00,
24,325,2048187419,(주)디지털우민,문장석,분석,34211823,88.17,88.238,0.56240 (100.5624),6 2,2023/12/29 12:26:45,
25,326,2128142956,(주)한빛파워,선봉수,분석,34212020,88.171,88.238,0.56298 (100.56298),10 9,2024/01/03 09:34:28,
26,327,1288610057,주식회사 청명씨앤아이,문현민,분석,34212928,88.173,88.241,0.56564 (100.56564),3 6,2024/01/03 09:31:31,
27,328,2158774589,주식회사 스카이코어,최명훈,분석,34213355,88.174,88.242,0.56690 (100.5669),13 8,2024/01/02 14:27:18,
28,329,1148683959,제이엔에스텍주식회사,안종기,분석,34213490,88.175,88.242,0.56730 (100.5673),2 9,2024/01/02 09:43:28,
29,330,1648602515,주식회사 바른엔씨티,하성일,분석,34214900,88.178,88.246,0.57144 (100.57144),6 14,2024/01/01 16:58:33,
30,331,2068666263,세움기술 주식회사,주익중,분석,34215090,88.179,88.246,0.57200 (100.572),14 9,2024/01/02 11:26:27,
31,332,2158643395,민네트워크(주),황상택,분석,34215550,88.18,88.248,0.57335 (100.57335),12 9,2023/12/29 14:16:08,
32,333,2118145912,영남스퀘어 주식회사,장한원,분석,34215915,88.181,88.249,0.57442 (100.57442),13 6,2024/01/02 09:04:15,
33,334,1198639540,주식회사 새누,황선오,분석,34216050,88.181,88.249,0.57482 (100.57482),5 1,2024/01/02 11:48:04,
34,335,2148180640,(주)남인정보통신,김남호,분석,34216927,88.184,88.251,0.57740 (100.5774),1 3,2024/01/02 16:31:33,
35,336,2208604531,주식회사 월드린시스템즈,류준열,분석,34218200,88.187,88.254,0.58114 (100.58114),13 8,2024/01/03 09:23:31,
36,337,1248177371,디비비전(주),이영달,분석,34218335,88.187,88.255,0.58154 (100.58154),13 9,2024/01/03 09:01:34,
37,338,1380715369,영인 아이티 기술사 사무소,함영만,분석,34218628,88.188,88.256,0.58240 (100.5824),9 15,2023/12/28 17:36:05,
38,339,1088611746,에스비엠텔레콤(주),홍은수,분석,34219000,88.189,88.256,0.58349 (100.58349),13 3,2023/12/31 17:23:40,
39,340,1108175113,이에스콘트롤스 (주),김영준,분석,34219690,88.191,88.258,0.58552 (100.58552),12 4,2024/01/03 09:19:03,
40,341,8268102035,주식회사 더블유엔에스,박현준,분석,34221000,88.194,88.262,0.58937 (100.58937),8 6,2023/12/28 10:01:32,
41,342,2068650742,한선씨앤씨 주식회사,장홍식,분석,34222993,88.199,88.267,0.59523 (100.59523),11 10,2023/12/29 09:13:49,
42,343,3128196859,주식회사 가델,김정민,분석,34223300,88.2,88.268,0.59613 (100.59613),2 15,2023/12/29 20:29:09,
43,344,1138189770,인콤아이에스(주),강점식,분석,34224080,88.202,88.27,0.59842 (100.59842),14 4,2024/01/02 11:03:12,
44,345,1198178984,주식회사그린이피에스,지창근,분석,34226112,88.207,88.275,0.60440 (100.6044),4 12,2024/01/02 15:05:42,
45,346,3798700760,로안테크(주),장승현,분석,34226146,88.207,88.275,0.60450 (100.6045),9 11,2023/12/28 13:16:24,
46,347,5448602273,이룸테크 주식회사,김지수,분석,34227507,88.211,88.278,0.60850 (100.6085),13 14,2024/01/02 22:03:44,
47,348,1298104500,주식회사 상지카일룸,김영신,분석,34228460,88.213,88.281,0.61130 (100.6113),10 11,2024/01/02 17:51:02,
48,349,1138163445,주식회사 삼도통신,이정경,분석,34228800,88.214,88.282,0.61230 (100.6123),13 12,2023/12/29 15:25:34,
49,350,1088153848,(주)신지전설,황경옥,분석,34229854,88.217,88.284,0.61540 (100.6154),11 13,2024/01/02 17:40:06,
0,351,2178145434,주식회사 한양전자피에이,여동도,분석,34232360,88.223,88.291,0.62276 (100.62276),11 8,2024/01/02 14:48:58,
1,352,2118168569,삼익정보통신(주),김진섭,분석,34233120,88.225,88.293,0.62500 (100.625),13 4,2024/01/01 18:44:05,
2,353,2118877373,스마트쿱 주식회사,이역수,분석,34233540,88.226,88.294,0.62623 (100.62623),9 5,2023/12/30 17:57:32,
3,354,2068617141,(주)텔코아,황민석,분석,34234080,88.228,88.295,0.62782 (100.62782),9 12,2023/12/28 15:43:22,
4,355,1018154491,엘케이테크넷(주),이만형,분석,34234141,88.228,88.296,0.62800 (100.628),3 11,2023/12/29 13:03:21,
5,356,2028138682,협진통신(주),이승훈,분석,34235600,88.232,88.299,0.63229 (100.63229),14 5,2023/12/28 14:03:35,
6,357,2208895263,주식회사 필립이엔씨,임혜란,분석,34236530,88.234,88.302,0.63502 (100.63502),10 2,2023/12/29 11:19:31,
7,358,1198609084,주식회사 유니씨엔에스,박경임,분석,34238563,88.239,88.307,0.64100 (100.641),12 13,2023/12/29 10:11:27,
8,359,2148645634,한국전자금융주식회사,구자성,분석,34241557,88.247,88.315,0.64980 (100.6498),8 10,2023/12/29 11:44:31,
9,360,1068663404,주식회사 씨씨티비네오텍,최영근,분석,34242101,88.248,88.316,0.65140 (100.6514),6 10,2023/12/29 08:58:49,
10,361,2148736980,(주)인타임정보,노영두,분석,34242500,88.249,88.317,0.65257 (100.65257),9 13,2024/01/03 09:50:06,
11,362,2208100563,경창계전 주식회사,이성욱,분석,34249160,88.267,88.334,0.67214 (100.67214),3 5,2023/12/28 13:16:11,
12,363,1338113707,(주)대보통신,염영숙,분석,34250700,88.271,88.338,0.67667 (100.67667),15 8,2023/12/29 14:04:32,
13,364,1018663767,비케이전기통신 주식회사,유봉근,분석,34252960,88.276,88.344,0.68331 (100.68331),12 4,2024/01/02 15:55:30,
14,365,1188114949,이주씨스템(주),이복균,분석,34252980,88.276,88.344,0.68337 (100.68337),8 5,2024/01/02 17:15:25,
15,366,2068685955,주식회사 스마트웍스,정훈,분석,34253839,88.279,88.346,0.68590 (100.6859),11 5,2024/01/01 12:11:45,
16,367,1108175622,동해아이앤티(주),이기봉,분석,34254000,88.279,88.347,0.68637 (100.68637),13 9,2023/12/29 13:17:18,
17,368,2058140076,(주)제일첨단테크,김성수,분석,34256083,88.284,88.352,0.69249 (100.69249),12 8,2024/01/02 09:57:49,
18,369,1180565240,성보전자통신,양행천,분석,34256490,88.285,88.353,0.69369 (100.69369),11 5,2024/01/03 06:49:59,
19,370,2048182831,주식회사 세명에스엠지,장병철,분석,34257104,88.287,88.355,0.69550 (100.6955),5 11,2024/01/02 09:32:37,
20,371,1078128574,(주)대진정보텔레콤,경완수,분석,34257780,88.289,88.357,0.69748 (100.69748),5 14,2023/12/30 11:46:48,
21,372,1068660843,세중물산 주식회사,김용욱,분석,34258839,88.292,88.359,0.70060 (100.7006),10 15,2023/12/29 09:23:59,
22,373,1018639665,(주)한양인프라넷,김주호,분석,34258900,88.292,88.359,0.70077 (100.70077),14 9,2023/12/29 08:13:06,
23,374,2158603049,유니넷텍(주),김한호,분석,34263290,88.303,88.371,0.71368 (100.71368),2 6,2024/01/03 09:07:53,
24,375,1378143275,한창이웨이 주식회사,이옥희,분석,34263670,88.304,88.372,0.71480 (100.7148),8 2,2023/12/29 14:09:36,
25,376,2208709343,유텔레콤주식회사,한상미,분석,34265281,88.308,88.376,0.71953 (100.71953),8 10,2023/12/29 15:47:03,
26,377,1058630797,주식회사 이디엔텍,김기영,분석,34267209,88.313,88.381,0.72520 (100.7252),4 8,2023/12/28 17:25:52,
27,378,2098141039,(주)벨에어테크,최트로이,분석,34268740,88.317,88.385,0.72970 (100.7297),8 3,2023/12/28 14:06:51,
28,379,1078211162,사회복지법인한국노인생활지원재단,이주희,분석,34269691,88.32,88.387,0.73249 (100.73249),15 11,2024/01/02 13:11:18,
29,380,2048182660,동원오비텍(주),박동을,분석,34269780,88.32,88.387,0.73276 (100.73276),7 6,2024/01/02 14:49:26,
30,381,1078682044,명승파워넷 주식회사,공건식,분석,34270810,88.322,88.39,0.73578 (100.73578),7 2,2024/01/02 11:00:05,
31,382,2028153418,리스크테크(주),이성찬,분석,34271393,88.324,88.392,0.73750 (100.7375),2 1,2023/12/31 13:23:23,
32,383,1238175875,주식회사 휴톤,김영상,분석,34271767,88.325,88.393,0.73860 (100.7386),5 11,2023/12/29 09:33:33,
33,384,2148669602,(주)우호텔레콤,이강록,분석,34272770,88.327,88.395,0.74154 (100.74154),2 9,2024/01/02 10:30:15,
34,385,1168144224,제일정보건설 주식회사,김진철,분석,34273026,88.328,88.396,0.74230 (100.7423),8 1,2024/01/03 08:34:08,
35,386,1108182195,주식회사 벨아이앤에스,한성욱,분석,34273690,88.33,88.398,0.74425 (100.74425),11 2,2024/01/03 09:01:38,
36,387,2140562973,대산정보통신공사,오도균,분석,34274350,88.332,88.399,0.74619 (100.74619),3 6,2024/01/03 09:34:31,
37,388,1198632979,성민전기 주식회사,김미영,분석,34275920,88.336,88.403,0.75080 (100.7508),8 2,2024/01/02 23:59:39,
38,389,1048157783,(주)서울정보컴,고응준,분석,34277310,88.339,88.407,0.75489 (100.75489),2 11,2024/01/02 11:34:21,
39,390,1148190678,주식회사 에드원,김춘걸,분석,34279000,88.344,88.411,0.75986 (100.75986),6 5,2023/12/28 16:44:17,
40,391,2148620797,(주)세인씨앤씨,조정화,분석,34279300,88.344,88.412,0.76074 (100.76074),14 4,2023/12/28 11:06:38,
41,392,2108157604,주식회사 유니원이엔지,장소영,분석,34279690,88.345,88.413,0.76188 (100.76188),15 13,2024/01/02 11:36:01,
42,393,1198656229,주식회사 경진네트워크,김응환,분석,34280770,88.348,88.416,0.76506 (100.76506),7 5,2024/01/01 11:40:01,
43,394,2298134599,(주)시에나텔레콤,임종태,분석,34281361,88.35,88.417,0.76680 (100.7668),9 4,2024/01/02 08:42:20,
44,395,5598700333,주식회사 제이투디앤티,김세환,분석,34282600,88.353,88.421,0.77044 (100.77044),7 9,2024/01/02 10:11:11,
45,396,2208725440,(주) 매그넷,김종민,분석,34282820,88.353,88.421,0.77108 (100.77108),10 9,2023/12/29 10:23:05,
46,397,2298117246,투빅스(주),김정란,분석,34284460,88.358,88.425,0.77591 (100.77591),6 14,2024/01/02 10:00:32,
47,398,1018138303,주식회사 비엘에스,안홍서,분석,34286192,88.362,88.43,0.78100 (100.781),5 10,2024/01/03 09:09:10,
48,399,1054180243,태우산전,강정자,분석,34287700,88.366,88.434,0.78543 (100.78543),5 7,2024/01/02 11:47:22,
49,400,2148105563,(주)인성이엔씨,김규만,분석,34287961,88.367,88.434,0.78620 (100.7862),7 15,2023/12/28 11:23:23,
0,401,1128143733,공간미디어(주),김명숙,분석,34289353,88.37,88.438,0.79029 (100.79029),9 4,2024/01/03 07:25:03,
1,402,1088107572,세빈테크(주),박재영,분석,34290288,88.373,88.44,0.79304 (100.79304),10 4,2024/01/02 17:59:18,
2,403,4018600546,주식회사 케이투시스템즈,강병준,분석,34290890,88.374,88.442,0.79481 (100.79481),4 1,2024/01/03 09:09:24,
3,404,2208781006,주식회사 테트라,신용욱,분석,34291207,88.375,88.443,0.79574 (100.79574),10 12,2024/01/03 09:04:59,
4,405,1358188617,주식회사 지에프씨코리아,안병모,분석,34293195,88.38,88.448,0.80158 (100.80158),4 1,2024/01/03 09:13:12,
