,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
43,194,2198111833,주식회사 대영아이오티,전인구,분석,36649691.0,88.098,88.433,-0.06460 (99.9354),14 13,2024/10/04 10:17:30,
44,195,7688802698,주식회사 티앤씨넷코리아,신동준,분석,36650151.0,88.099,88.434,-0.06334 (99.93666),1 6,2024/10/02 11:01:41,
45,196,1018639665,(주)한양인프라넷,김주호,분석,36653070.0,88.106,88.441,-0.05531 (99.94469),15 8,2024/10/02 07:35:01,
46,197,1198642201,주식회사 한일이앤씨,황유경,분석,36653487.0,88.108,88.442,-0.05416 (99.94584),13 11,2024/10/04 10:42:59,
47,198,2158643395,민네트워크(주),황상택,분석,36653770.0,88.108,88.443,-0.05338 (99.94662),6 9,2024/10/02 12:18:32,
48,199,1388602592,주식회사 넥스,조현희,분석,36653790.0,88.108,88.443,-0.05333 (99.94667),12 13,2024/10/04 17:40:53,
49,200,1118129252,광원전설(주),김영선,분석,36656165.0,88.114,88.449,-0.04680 (99.9532),2 3,2024/10/07 09:58:00,
0,201,7418801210,주식회사 한국에이브이산업,이재숙,분석,36656490.0,88.115,88.449,-0.04590 (99.9541),14 7,2024/10/02 07:03:33,
1,202,1068164354,(주)코알라전자시스템,장종기,분석,36657440.0,88.118,88.452,-0.04329 (99.95671),5 2,2024/10/01 17:20:29,
2,203,2158601380,세계정보시스템(주),한인창,분석,36657982.0,88.119,88.453,-0.04180 (99.9582),10 2,2024/10/04 11:29:26,
3,204,1068674084,주식회사월드아이,신영구,분석,36658380.0,88.12,88.454,-0.04071 (99.95929),15 9,2024/10/07 08:45:07,
4,205,2068193673,지에스네트웍스(주),임동배,분석,36658560.0,88.121,88.454,-0.04021 (99.95979),12 7,2024/10/02 07:32:12,
5,206,4678802233,(주)비비알컴퍼니,이혜원,분석,36660527.0,88.126,88.459,-0.03480 (99.9652),15 14,2024/10/07 08:22:30,
6,207,1138137229,두복산전(주),이영두,분석,36660780.0,88.126,88.46,-0.03411 (99.96589),3 7,2024/10/04 09:09:42,
7,208,1088127729,주식회사 대원네시스,이연호,분석,36661690.0,88.129,88.462,-0.03161 (99.96839),15 3,2024/10/02 11:32:32,
8,209,1018139321,(주)세웅정보통신,장우진,분석,36662200.0,88.13,88.463,-0.03020 (99.9698),8 11,2024/10/02 09:29:59,
9,210,1138655784,주식회사 파워테크닉,김경,분석,36663108.0,88.132,88.465,-0.02771 (99.97229),12 3,2024/09/30 11:43:36,
10,211,2208188477,(주)에이치티엠,정기채,분석,36664380.0,88.136,88.468,-0.02421 (99.97579),14 1,2024/09/30 09:28:37,
11,212,2078155629,씨티아이앤아이(주),김덕제,분석,36664480.0,88.136,88.469,-0.02393 (99.97607),10 5,2024/09/30 10:49:53,
12,213,2128169519,세진시스콤주식회사,박수환,분석,36664750.0,88.137,88.469,-0.02319 (99.97681),8 12,2024/10/02 08:50:52,
13,214,2048162437,다남전기(주),이병근,분석,36665110.0,88.138,88.47,-0.02220 (99.9778),11 5,2024/10/02 15:13:23,
14,215,8018600805,세인트로그 주식회사,김세연,분석,36665297.0,88.138,88.471,-0.02169 (99.97831),3 9,2024/10/04 11:38:25,
15,216,2098211809,사단법인 해오름장애인협회,노영주,분석,36665349.0,88.138,88.471,-0.02154 (99.97846),7 3,2024/10/07 08:26:09,
16,217,1198800016,주식회사 태영정보통신공사,김석주,분석,36665918.0,88.14,88.472,-0.01998 (99.98002),10 2,2024/10/02 14:37:46,
17,218,1198635243,(주)다룸정보기술,이혜경,분석,36666960.0,88.142,88.475,-0.01711 (99.98289),1 2,2024/09/30 11:45:04,
18,219,1068167098,코스믹전기통신 주식회사,이규선,분석,36667700.0,88.144,88.476,-0.01508 (99.98492),10 15,2024/10/02 14:03:23,
19,220,1018144159,주식회사 넥선,박민호,분석,36667910.0,88.145,88.477,-0.01450 (99.9855),11 3,2024/10/04 12:57:53,
20,221,2130249995,에스에스브이,박정선,분석,36668454.0,88.146,88.478,-0.01300 (99.987),3 14,2024/10/02 17:44:46,
21,222,4768602548,주식회사드림전자피에이,박미영,분석,36670673.0,88.152,88.484,-0.00690 (99.9931),14 9,2024/10/02 15:28:32,
22,223,1068147942,태양이엠씨(주),선오규,분석,36672190.0,88.156,88.487,-0.00273 (99.99727),11 9,2024/10/02 16:12:49,
23,224,1200295066,비젼텔레콤,임의석,분석,36672310.0,88.156,88.488,-0.00240 (99.9976),12 4,2024/10/07 06:58:22,
24,225,1058747280,주식회사 하이디,문이수,분석,36672630.0,88.157,88.488,-0.00152 (99.99848),3 9,2024/09/30 19:20:33,
25,226,6278801874,주식회사 포킨,김영민,분석,36673110.0,88.158,88.489,-0.00020 (99.9998),4 2,2024/09/30 08:19:31,
26,227,2108170441,주식회사 에이원아이티,문계숙,분석,36674090.0,88.161,88.492,0.00249 (100.00249),9 8,2024/10/02 09:47:42,
27,228,1058645188,(주)삼구정보통신,강준재,분석,36674100.0,88.161,88.492,0.00252 (100.00252),15 6,2024/10/04 16:11:29,
28,229,1198118405,우광기전(주),이기진,분석,36675860.0,88.165,88.496,0.00736 (100.00736),8 10,2024/10/07 09:14:13,
29,230,2108160017,(주)누리온정보통신,박종수,분석,36676010.0,88.166,88.496,0.00777 (100.00777),14 3,2024/09/30 11:31:56,
30,231,6618702691,(주)대창일렉스,송효양,분석,36677255.0,88.169,88.499,0.01120 (100.0112),14 4,2024/10/07 07:54:56,
31,232,1088178984,(주)포소드,마명철,분석,36678804.0,88.173,88.503,0.01546 (100.01546),12 10,2024/10/07 09:53:42,
32,233,2178141893,주식회사대웅텔레콤,전진숙,분석,36678818.0,88.173,88.503,0.01550 (100.0155),11 4,2024/10/02 14:02:13,
33,234,1178186611,주식회사 에프에이일렉콤,박인숙,분석,36679320.0,88.174,88.504,0.01688 (100.01688),10 14,2024/10/06 12:49:57,
34,235,2178113330,(주)오성에스이엠,오성표,분석,36680891.0,88.178,88.508,0.02120 (100.0212),15 1,2024/10/07 09:45:48,
35,236,2068153517,뉴텔레콤(주),김을선,분석,36682000.0,88.181,88.511,0.02425 (100.02425),7 6,2024/10/04 09:25:12,
36,237,3218602097,(주)태연정보,김영태,분석,36682740.0,88.183,88.513,0.02628 (100.02628),2 4,2024/10/02 13:19:22,
37,238,1058627351,(주)극동파워테크,배철한,분석,36682927.0,88.184,88.513,0.02680 (100.0268),4 15,2024/10/04 15:26:04,
38,239,1068127039,진명이엔씨(주),박창호,분석,36683150.0,88.184,88.514,0.02741 (100.02741),6 11,2024/10/02 14:27:01,
39,240,2148711728,에이에이씨케이(주),주수양,분석,36683350.0,88.185,88.514,0.02796 (100.02796),5 10,2024/10/07 09:51:53,
40,241,1138670451,주식회사 코스모티어,김명동,분석,36684491.0,88.188,88.517,0.03110 (100.0311),7 15,2024/10/07 09:44:14,
41,242,2118668579,(주)아이정보기술,이훈희,분석,36685254.0,88.19,88.519,0.03319 (100.03319),8 4,2024/10/07 07:53:13,
42,243,2120549052,태성통신,최재석,분석,36686689.0,88.193,88.522,0.03714 (100.03714),9 13,2024/10/07 06:54:16,
43,244,2208869047,양지전기 주식회사,박승연,분석,36686780.0,88.193,88.522,0.03739 (100.03739),8 6,2024/10/04 10:00:23,
44,245,1078646179,(주)가이드삼정,문용만,분석,36687255.0,88.195,88.524,0.03870 (100.0387),2 5,2024/10/04 16:15:04,
45,246,1068711354,에이비씨네트워크 주식회사,안종현,분석,36688491.0,88.198,88.527,0.04210 (100.0421),7 11,2024/10/01 09:22:55,
46,247,2118612681,(주)해우정보시스템,김병헌,분석,36690450.0,88.203,88.531,0.04748 (100.04748),14 8,2024/10/04 10:23:32,
47,248,2048140753,(주)청효이씨이,이범석,분석,36690454.0,88.203,88.531,0.04749 (100.04749),13 11,2024/10/02 15:43:28,
48,249,1078154150,주식회사 케이원,송관섭,분석,36691255.0,88.205,88.533,0.04970 (100.0497),8 10,2024/10/07 09:33:22,
49,250,2208895263,주식회사 필립이엔씨,임혜란,분석,36692200.0,88.207,88.536,0.05230 (100.0523),5 2,2024/09/30 16:03:14,
0,251,2178601498,주식회사 엔키텍,원영춘,분석,36694386.0,88.213,88.541,0.05831 (100.05831),1 12,2024/10/02 07:57:02,
1,252,2208865207,주식회사 소나텍,최성욱,분석,36695302.0,88.215,88.543,0.06083 (100.06083),6 4,2024/10/04 10:43:49,
2,253,4908801461,주식회사 긱스퍼,이정아,분석,36695837.0,88.217,88.544,0.06230 (100.0623),13 7,2024/10/06 20:59:29,
3,253,2048635411,주식회사 화산에스티아이,이명재,분석,36695837.0,88.217,88.544,0.06230 (100.0623),5 4,2024/10/02 13:44:12,
4,255,8338600103,주식회사 씨앤아이테크,서광수,분석,36696274.0,88.218,88.545,0.06350 (100.0635),7 11,2024/09/30 14:32:55,
5,256,1108139892,(주)이화텔레콤,윤영배,분석,36696330.0,88.218,88.545,0.06365 (100.06365),8 15,2024/10/02 10:13:59,
6,256,1068194348,(주)퓨젼아이앤씨,임영출,분석,36696330.0,88.218,88.545,0.06365 (100.06365),11 3,2024/10/04 17:36:39,
7,258,2108156959,두레에스텍 주식회사,유의근,분석,36697290.0,88.221,88.548,0.06629 (100.06629),4 9,2024/10/02 15:03:17,
8,259,3138602835,(주)테이아인포,장인혁,분석,36699204.0,88.226,88.552,0.07156 (100.07156),8 1,2024/10/07 08:52:49,
9,260,2138180142,서울아이디시스템(주),김동수,분석,36699330.0,88.226,88.553,0.07190 (100.0719),8 5,2024/09/30 11:29:29,
10,261,1048603486,우영메카(주),김규승,분석,36699474.0,88.226,88.553,0.07230 (100.0723),4 11,2024/10/06 23:51:24,
11,262,1208802896,주식회사 라임에스엔씨,김종훈,분석,36699540.0,88.226,88.553,0.07248 (100.07248),7 2,2024/09/30 12:00:44,
12,263,1058779797,주식회사 토브넷,김찬영,분석,36699765.0,88.227,88.554,0.07310 (100.0731),10 13,2024/10/02 14:32:25,
13,264,7128700690,주식회사 포바이포,윤준호,분석,36700382.0,88.229,88.555,0.07480 (100.0748),4 3,2024/10/02 18:35:58,
14,264,5288601141,주식회사재원정보,천지명,분석,36700382.0,88.229,88.555,0.07480 (100.0748),6 12,2024/09/30 17:10:55,
15,266,7608700874,주식회사 에스비엠,정한철,분석,36701073.0,88.23,88.557,0.07670 (100.0767),9 2,2024/10/07 09:16:41,
16,267,1148661445,주식회사 아이티콘,이준형,분석,36701700.0,88.232,88.558,0.07842 (100.07842),2 3,2024/10/04 09:57:14,
17,268,1708601068,주식회사 와이비정보시스템,정영배,분석,36702200.0,88.233,88.56,0.07980 (100.0798),7 14,2024/10/04 13:31:56,
18,269,2188109765,(주)웨이브컴,채인석,분석,36703070.0,88.236,88.562,0.08219 (100.08219),11 7,2024/10/02 13:11:31,
19,270,1068146133,(주)케이씨이,조정휘,분석,36703110.0,88.236,88.562,0.08230 (100.0823),8 10,2024/10/02 11:15:59,
20,271,1358145603,한라인포넷(주),장경민,분석,36703255.0,88.236,88.562,0.08270 (100.0827),15 4,2024/10/06 22:54:19,
21,272,2078127900,합동전자통신(주),하명용,분석,36703540.0,88.237,88.563,0.08348 (100.08348),14 1,2024/09/30 16:08:20,
22,273,1208163439,(주)아이엘에스씨,이병준,분석,36703782.0,88.237,88.563,0.08415 (100.08415),1 3,2024/10/04 13:52:19,
23,274,1198605337,(주)신한이엔아이,유순자,분석,36704420.0,88.239,88.565,0.08590 (100.0859),15 3,2024/10/01 14:54:31,
24,275,8468701202,주식회사 아이티윈스,김정수,분석,36704800.0,88.24,88.566,0.08694 (100.08694),3 11,2024/10/02 18:04:10,
25,276,1078193207,주식회사 주광전기,이승훈,분석,36704860.0,88.24,88.566,0.08711 (100.08711),10 3,2024/10/02 14:46:23,
26,277,2148705513,주식회사 케이이에스 전기공사,강성진,분석,36705000.0,88.24,88.566,0.08749 (100.08749),3 15,2024/10/04 09:09:07,
27,278,1148676763,유토피아정보기술(주),안종섭,분석,36705510.0,88.242,88.568,0.08890 (100.0889),1 13,2024/10/04 07:21:49,
28,279,2148180640,(주)남인정보통신,김남호,분석,36706165.0,88.243,88.569,0.09070 (100.0907),6 2,2024/10/02 08:23:42,
29,280,6138602598,주식회사 루트브이,최현진,분석,36707347.0,88.247,88.572,0.09395 (100.09395),6 7,2024/10/02 16:57:52,
30,281,2148811443,(주)우신지엘에스,문경종,분석,36708010.0,88.248,88.574,0.09577 (100.09577),9 5,2024/10/07 01:35:46,
31,282,1138636865,주식회사 정원시큐,염승호,분석,36708189.0,88.249,88.574,0.09626 (100.09626),15 2,2024/10/02 16:19:55,
32,283,2068685955,주식회사 스마트웍스,정훈,분석,36708238.0,88.249,88.574,0.09640 (100.0964),6 15,2024/10/06 22:28:57,
33,284,1138611622,(주)이담에스티,최명순,분석,36708640.0,88.25,88.575,0.09750 (100.0975),7 10,2024/10/04 09:24:05,
34,285,1048198009,대신네트웍스주식회사,김태응,분석,36709830.0,88.253,88.578,0.10078 (100.10078),12 2,2024/10/02 16:20:02,
35,286,1848801998,주식회사 기어,강호왕,분석,36710020.0,88.253,88.579,0.10130 (100.1013),14 5,2024/10/01 19:46:18,
36,287,7128701175,주식회사 미미엔지니어링,김진희,분석,36710056.0,88.254,88.579,0.10140 (100.1014),8 7,2024/10/02 15:03:53,
37,288,1098647062,주식회사 조아정보통신,박민응,분석,36710161.0,88.254,88.579,0.10169 (100.10169),13 7,2024/10/07 08:11:38,
38,289,1248179286,케이에스엔시(주),송상헌,분석,36711656.0,88.258,88.582,0.10580 (100.1058),4 15,2024/10/07 09:29:12,
39,290,1088604075,청목이앤아이 주식회사,김희경,분석,36713420.0,88.262,88.587,0.11065 (100.11065),11 13,2024/10/04 14:33:27,
40,291,2128189567,주식회사 스마트파워시스템,원용훈,분석,36713730.0,88.263,88.587,0.11150 (100.1115),4 6,2024/10/04 10:07:58,
41,292,1178158978,주식회사 화일이엔에프,박광섭,분석,36714000.0,88.264,88.588,0.11224 (100.11224),8 4,2024/10/04 13:51:07,
42,293,2128145574,콤시스(주),서경환,분석,36714010.0,88.264,88.588,0.11227 (100.11227),12 5,2024/10/02 15:49:47,
43,294,1198653668,에코아이넷(주),박은희,분석,36714160.0,88.264,88.588,0.11268 (100.11268),4 10,2024/10/07 09:04:29,
44,295,1088167041,(주)가디엘,최혜심,분석,36714238.0,88.264,88.589,0.11290 (100.1129),12 10,2024/10/04 15:54:13,
45,296,1298126260,현대아이티에스전자(주),정영자,분석,36714281.0,88.264,88.589,0.11302 (100.11302),14 15,2024/10/06 20:49:01,
46,297,1638101139,주식회사 이한엔에스,이영주,분석,36714928.0,88.266,88.59,0.11480 (100.1148),10 1,2024/10/07 09:20:32,
47,298,1198600157,(주)제스엔지니어링,오인수,분석,36715401.0,88.267,88.591,0.11610 (100.1161),15 4,2024/10/07 09:01:21,
48,299,2068165221,유니슨전기(주),유창진,분석,36715724.0,88.268,88.592,0.11699 (100.11699),8 5,2024/09/30 10:00:59,
49,300,2178127061,주식회사 칸씨앤에스,이민지,분석,36716420.0,88.27,88.594,0.11890 (100.1189),9 3,2024/10/06 23:43:06,
0,301,2148647194,투앤원정보통신주식회사,서승호,분석,36716990.0,88.271,88.595,0.12047 (100.12047),14 3,2024/09/30 18:19:33,
1,302,3128196859,주식회사 가델,김정민,분석,36717500.0,88.273,88.597,0.12187 (100.12187),7 8,2024/10/02 19:16:10,
2,303,7968702264,주식회사 케이티엔에스티,정관숙,분석,36717510.0,88.273,88.597,0.12190 (100.1219),6 12,2024/10/02 11:21:41,
3,304,6448700081,알바이오텍 주식회사,김영국,분석,36718200.0,88.275,88.598,0.12379 (100.12379),8 7,2024/09/30 15:59:29,
4,305,1218140540,영현정보통신(주),김두식,분석,36718332.0,88.275,88.599,0.12416 (100.12416),6 5,2024/10/07 08:44:16,
5,306,4278601362,주식회사 케이엔테크,고범철,분석,36718400.0,88.275,88.599,0.12434 (100.12434),3 7,2024/09/30 21:28:47,
6,307,1058164176,(주)신보파워텍,공민우,분석,36718920.0,88.276,88.6,0.12577 (100.12577),6 10,2024/10/06 18:11:51,
7,308,1018635413,주식회사 더올아이티,김정순,분석,36718960.0,88.277,88.6,0.12588 (100.12588),6 11,2024/10/04 14:03:03,
8,309,1078649711,주식회사 백선통신,황선호,분석,36719400.0,88.278,88.601,0.12709 (100.12709),10 8,2024/10/02 09:51:43,
9,310,2118101156,(주)인스틴솔루션,박세준,분석,36719500.0,88.278,88.601,0.12737 (100.12737),7 6,2024/09/30 15:18:18,
10,311,1138157962,(주)하이눈정보통신,이희경,분석,36719692.0,88.278,88.602,0.12790 (100.1279),3 9,2024/10/04 09:13:48,
11,312,5198102535,주식회사 이음유앤아이,박영재,분석,36719950.0,88.279,88.602,0.12861 (100.12861),5 7,2024/10/04 10:04:19,
12,313,1078658471,비케이앤파워컴 주식회사,김정훈,분석,36720100.0,88.279,88.603,0.12902 (100.12902),3 2,2024/10/07 09:35:04,
13,314,1078151890,주식회사유진솔루션,이훈희,분석,36720706.0,88.281,88.604,0.13069 (100.13069),14 6,2024/09/30 10:43:46,
14,315,1018159521,(주)명지아이앤씨,서맹영,분석,36722201.0,88.285,88.608,0.13480 (100.1348),9 10,2024/10/01 16:53:13,
15,316,2098119463,(주)두레정보통신,김시영,분석,36722380.0,88.285,88.608,0.13529 (100.13529),8 11,2024/10/07 08:37:08,
16,317,2038150734,극동음향 주식회사,김상헌,분석,36723140.0,88.287,88.61,0.13738 (100.13738),13 6,2024/10/02 20:06:17,
17,318,1238175875,주식회사 휴톤,김영상,분석,36725220.0,88.293,88.615,0.14310 (100.1431),1 15,2024/10/04 08:11:21,
18,319,1208149780,장학건설(주),정세학,분석,36726200.0,88.295,88.618,0.14579 (100.14579),14 7,2024/10/04 11:19:47,
19,320,1098195410,(주)신성글로벌네트워크,홍우석,분석,36726928.0,88.297,88.619,0.14780 (100.1478),5 12,2024/09/30 16:22:25,
20,321,2378700035,주식회사 사운드플레이스,도상우,분석,36727100.0,88.298,88.62,0.14827 (100.14827),3 10,2024/09/30 21:28:37,
21,322,2018199051,나루씨앤씨주식회사,이상협,분석,36728165.0,88.3,88.622,0.15120 (100.1512),8 9,2024/09/30 16:30:58,
22,323,2208132347,(주)태양기술개발,안규철,분석,36728242.0,88.3,88.622,0.15141 (100.15141),8 4,2024/10/02 07:15:17,
23,324,3588803184,주식회사 인터포스트,김선옥,분석,36728340.0,88.301,88.623,0.15168 (100.15168),11 15,2024/09/30 11:39:13,
24,325,1018143596,부기테크(주),은철우,분석,36728490.0,88.301,88.623,0.15209 (100.15209),15 4,2024/10/04 16:07:03,
25,326,6528601099,(주)하이퍼월,안희석,분석,36729147.0,88.303,88.625,0.15390 (100.1539),1 3,2024/10/02 08:55:47,
26,327,1078161011,(주)장수커뮤니케이션즈,김현수,분석,36730520.0,88.306,88.628,0.15767 (100.15767),6 13,2024/10/07 09:28:38,
27,328,1188117816,(주)영원정보통신,전춘식,분석,36730638.0,88.307,88.628,0.15800 (100.158),6 14,2024/10/02 13:26:58,
28,329,2048601134,주식회사시원에스알아이,김종훈,분석,36731150.0,88.308,88.629,0.15941 (100.15941),13 1,2024/10/07 06:29:31,
29,330,1058606899,이화티티씨(주),이선정,분석,36731927.0,88.31,88.631,0.16154 (100.16154),2 8,2024/10/02 11:33:30,
30,331,1078824918,주식회사 칸정보기술,정상훈,분석,36733070.0,88.313,88.634,0.16469 (100.16469),8 10,2024/10/07 09:27:50,
31,332,1188113673,동해정보통신 주식회사,이창원,분석,36733075.0,88.313,88.634,0.16470 (100.1647),12 2,2024/10/04 07:40:14,
32,333,4168128895,(주)비아이씨스템,방인식,분석,36733360.0,88.314,88.635,0.16548 (100.16548),9 6,2024/10/02 08:35:27,
33,334,2158751757,주식회사 광림엔지니어링,이장원,분석,36733500.0,88.314,88.635,0.16587 (100.16587),12 9,2024/10/02 15:21:25,
34,335,3548802349,(주)템피스트정보통신,강신원,분석,36733840.0,88.315,88.636,0.16680 (100.1668),4 15,2024/10/02 18:32:58,
35,336,2158168163,블루엔이(주),정홍채,분석,36734820.0,88.317,88.638,0.16950 (100.1695),4 6,2024/09/30 13:40:05,
36,337,1068157019,(주)세호영상,박석신,분석,36736160.0,88.321,88.642,0.17318 (100.17318),13 7,2024/10/02 11:44:48,
37,338,6988700230,주식회사 스마트이엔씨,전유선,분석,36736200.0,88.321,88.642,0.17329 (100.17329),13 2,2024/10/05 11:29:50,
38,339,1198169165,(주)기창인포텍,김석진,분석,36736210.0,88.321,88.642,0.17332 (100.17332),10 8,2024/09/30 10:05:30,
39,340,1200582335,델타전자통신,이성남,분석,36736700.0,88.322,88.643,0.17467 (100.17467),8 5,2024/10/07 07:33:38,
40,341,1188108054,대한신호(주),안지수,분석,36736892.0,88.323,88.643,0.17520 (100.1752),4 10,2024/10/04 19:10:05,
41,342,2208719934,주식회사 지제이전기통신,김진수,분석,36736964.0,88.323,88.644,0.17539 (100.17539),4 8,2024/10/02 09:23:02,
42,343,1198153514,다린전력(주),오승한,분석,36737300.0,88.324,88.644,0.17632 (100.17632),1 14,2024/10/04 10:23:27,
43,344,1188110211,(주)텔레텍코리아,윤광수,분석,36738202.0,88.326,88.647,0.17880 (100.1788),1 3,2024/10/05 22:39:43,
44,345,1358188617,주식회사 지에프씨코리아,안병모,분석,36738840.0,88.328,88.648,0.18055 (100.18055),12 2,2024/10/07 09:03:55,
45,346,2548800191,신용전기통신 주식회사,정원재,분석,36739080.0,88.328,88.649,0.18121 (100.18121),15 6,2024/10/04 15:03:29,
46,347,1088178096,에이치티액세스 주식회사,김정호,분석,36739210.0,88.329,88.649,0.18157 (100.18157),13 15,2024/09/30 08:36:22,
47,348,2148752525,(주)엘티네트워크,조완식,분석,36740042.0,88.331,88.651,0.18386 (100.18386),1 4,2024/10/04 11:36:19,
48,349,2170366237,염광통신공사,기홍용,분석,36740200.0,88.331,88.651,0.18429 (100.18429),15 11,2024/09/30 11:25:24,
49,350,1178175429,주식회사 아이씨스템,서현권,분석,36740350.0,88.332,88.652,0.18471 (100.18471),10 9,2024/10/04 14:05:48,
0,351,1198611746,(주)지트인,김재환,분석,36740747.0,88.333,88.653,0.18580 (100.1858),11 3,2024/09/30 20:36:09,
1,352,1578700724,주식회사 자비스넷,박주영,분석,36740750.0,88.333,88.653,0.18581 (100.18581),5 2,2024/10/07 09:57:47,
2,353,2018179526,중앙케이블네트워크(주),노상우,분석,36741037.0,88.334,88.653,0.18659 (100.18659),2 1,2024/10/04 15:37:46,
3,354,1078640587,(주)엑스퍼넷,이종경,분석,36741100.0,88.334,88.654,0.18677 (100.18677),9 1,2024/10/04 13:58:09,
4,355,2118774990,(주)제이에프텍,김중규,분석,36741200.0,88.334,88.654,0.18704 (100.18704),11 2,2024/10/02 12:34:32,
5,356,1058693453,주식회사태융정보통신,문성준,분석,36741210.0,88.334,88.654,0.18707 (100.18707),7 8,2024/10/06 22:24:27,
6,357,1058744982,주식회사 비에이치에스,최은선,분석,36741540.0,88.335,88.655,0.18798 (100.18798),9 15,2024/09/30 12:18:54,
7,358,2068120414,(주)일광기업,오도진,분석,36742300.0,88.337,88.656,0.19007 (100.19007),11 3,2024/10/02 13:07:59,
8,359,1198618088,주식회사 하이넷 네트웍스,김동순,분석,36742890.0,88.338,88.658,0.19169 (100.19169),12 14,2024/10/02 08:32:31,
9,360,5138100034,주식회사 엠젠솔루션,조상환,분석,36743000.0,88.339,88.658,0.19199 (100.19199),7 10,2024/09/30 13:20:57,
10,361,2158607273,(주)미주전통,장원식,분석,36744230.0,88.342,88.661,0.19538 (100.19538),10 7,2024/10/03 20:20:43,
11,362,2158686429,주식회사 비엔솔루트,김진형,분석,36744638.0,88.343,88.662,0.19650 (100.1965),8 11,2024/10/07 07:35:46,
12,363,2028159713,거산음향통신(주),김기만,분석,36745000.0,88.344,88.663,0.19749 (100.19749),3 8,2024/09/30 14:47:10,
13,364,2158199031,한소리이앤씨주식회사,안홍희,분석,36745550.0,88.345,88.664,0.19901 (100.19901),13 10,2024/09/30 09:04:00,
14,365,1178161473,광일이엔씨 주식회사,김현실,분석,36747346.0,88.35,88.669,0.20394 (100.20394),10 12,2024/10/04 16:18:16,
15,366,2048105154,우일정보기술 주식회사,이오,분석,36747947.0,88.351,88.67,0.20560 (100.2056),3 2,2024/10/02 16:31:20,
16,367,1078677070,씨지에스아이티(주),최규식,분석,36748175.0,88.352,88.671,0.20622 (100.20622),14 10,2024/10/04 11:58:58,
17,368,1058608183,코위버(주),황인환,분석,36750129.0,88.357,88.675,0.21160 (100.2116),9 4,2024/10/01 09:24:22,
18,369,1128148359,(주)펜타콤씨엔씨,최상록,분석,36751301.0,88.36,88.678,0.21482 (100.21482),10 14,2024/10/07 09:08:57,
19,370,5528801885,주식회사 정도아이넷,장일석,분석,36751600.0,88.361,88.679,0.21564 (100.21564),11 15,2024/10/07 09:07:41,
20,371,2068165615,(주)아이커머,조상현,분석,36752019.0,88.362,88.68,0.21679 (100.21679),8 13,2024/10/07 09:50:36,
21,372,1098626994,주식회사 에이치엔엠,조요환,분석,36752093.0,88.362,88.68,0.21700 (100.217),12 1,2024/10/04 10:44:58,
22,373,1178185645,무원이엔씨 주식회사,염규주,분석,36752237.0,88.362,88.68,0.21739 (100.21739),11 8,2024/09/30 18:07:47,
23,374,1098643839,주식회사 케이비정보통신,지인현,분석,36752565.0,88.363,88.681,0.21830 (100.2183),11 14,2024/10/07 09:15:56,
24,375,8978600790,로봇앤컴 주식회사,이경일,분석,36752790.0,88.364,88.682,0.21891 (100.21891),9 8,2024/10/07 09:07:40,
25,376,7218601565,주식회사 라인전기,이호동,분석,36754420.0,88.368,88.686,0.22340 (100.2234),8 5,2024/10/07 08:19:46,
26,377,1058688514,(주)엠티에스정보기술,신현준,분석,36754820.0,88.369,88.687,0.22450 (100.2245),6 10,2024/09/30 13:58:26,
27,378,1148680379,주식회사 다경시스템,김대원,분석,36756111.0,88.372,88.69,0.22805 (100.22805),14 1,2024/10/02 15:57:28,
28,379,1178167894,(주)동우이에프씨,이동술,분석,36756420.0,88.373,88.69,0.22890 (100.2289),7 3,2024/10/04 13:02:47,
29,380,1138131356,중원기전(주),김창중,분석,36756610.0,88.374,88.691,0.22942 (100.22942),15 6,2024/10/04 14:19:38,
30,381,1062873386,이행정보통신공사,오흥식,분석,36757456.0,88.376,88.693,0.23175 (100.23175),2 5,2024/10/06 17:22:45,
31,382,2028136990,(주)무궁화전자,이효형,분석,36758700.0,88.379,88.696,0.23517 (100.23517),6 2,2024/10/02 11:59:10,
32,383,1068632013,하나씨앤아이 주식회사,김용주,분석,36760070.0,88.383,88.699,0.23893 (100.23893),5 3,2024/10/02 14:57:19,
33,384,2098133432,(주)가람씨앤씨,임승덕,분석,36760770.0,88.384,88.701,0.24086 (100.24086),12 2,2024/09/30 10:20:54,
34,385,2128197392,금수티아이주식회사,이형주,분석,36760860.0,88.385,88.701,0.24111 (100.24111),3 2,2024/10/04 09:11:28,
35,386,1178161755,(주) 유강이엔씨,조천식,분석,36762566.0,88.389,88.705,0.24580 (100.2458),11 4,2024/10/04 15:42:58,
36,387,2048610496,주식회사 김스애드,김진희,분석,36765720.0,88.397,88.713,0.25447 (100.25447),11 12,2024/10/04 12:00:30,
37,388,1068663404,주식회사 씨씨티비네오텍,최영근,분석,36766384.0,88.399,88.715,0.25630 (100.2563),1 14,2024/10/04 09:15:46,
38,389,1178188899,주식회사 시큐렉스,최영희,분석,36767148.0,88.401,88.716,0.25840 (100.2584),6 5,2024/10/07 09:36:04,
39,390,8418601383,주식회사 미리내통신,김정훈,분석,36768457.0,88.404,88.72,0.26200 (100.262),14 7,2024/10/02 11:41:05,
