,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
48,-30,1198173261,주식회사 현대네트웍기술,조성익,분석,12177420,87.66,88.004,0.29523 (100.29523),,2024/11/21 15:30:43,낙찰하한가미만
49,-31,1120180788,대성미디어,김상봉,분석,12177404,87.659,88.003,0.29510 (100.2951),,2024/11/21 08:47:47,낙찰하한가미만
0,-32,2108150348,승호시스템(주),이계승,분석,12176590,87.654,87.998,0.28839 (100.28839),,2024/11/25 08:33:22,낙찰하한가미만
1,-33,2128169519,세진시스콤주식회사,박수환,분석,12176520,87.653,87.997,0.28782 (100.28782),,2024/11/22 08:14:30,낙찰하한가미만
2,-34,1188109975,(주)부광네트워크,박경진,분석,12176300,87.652,87.995,0.28600 (100.286),,2024/11/22 13:50:57,낙찰하한가미만
3,-35,1078191887,(주)삼일아엔씨,채수걸,분석,12175923,87.649,87.993,0.28290 (100.2829),,2024/11/21 16:03:28,낙찰하한가미만
4,-36,2108156959,두레에스텍 주식회사,유의근,분석,12175900,87.649,87.993,0.28271 (100.28271),,2024/11/22 10:10:51,낙찰하한가미만
5,-37,2928100573,주식회사 코코아플러스,최용석,분석,12175600,87.646,87.99,0.28024 (100.28024),,2024/11/25 09:43:16,낙찰하한가미만
6,-38,1298196937,주식회사 진인프라,김성용,분석,12175420,87.645,87.989,0.27876 (100.27876),,2024/11/21 10:30:28,낙찰하한가미만
7,-39,2024700576,성온엘,이미경,분석,12175320,87.644,87.988,0.27793 (100.27793),,2024/11/22 17:40:38,낙찰하한가미만
8,-40,1078677070,씨지에스아이티(주),최규식,분석,12175209,87.644,87.988,0.27702 (100.27702),,2024/11/22 19:33:41,낙찰하한가미만
9,-41,2158669639,(주)한정원,이수환,분석,12174940,87.642,87.986,0.27480 (100.2748),,2024/11/25 09:22:02,낙찰하한가미만
10,-42,7968702264,주식회사 케이티엔에스티,정관숙,분석,12174590,87.639,87.983,0.27192 (100.27192),,2024/11/25 08:09:00,낙찰하한가미만
11,-43,1108172440,주식회사 다보파워코리아,강희철,분석,12174150,87.636,87.98,0.26830 (100.2683),,2024/11/22 14:42:15,낙찰하한가미만
12,-44,2118199266,주식회사 다래파크텍,김호중,분석,12174140,87.636,87.98,0.26821 (100.26821),,2024/11/21 07:57:24,낙찰하한가미만
13,-45,1108131570,(주)조은시스템,김창윤,분석,12173830,87.634,87.978,0.26566 (100.26566),,2024/11/21 10:29:39,낙찰하한가미만
14,-46,1058682164,(주)울트라텔레콤,김성철,분석,12173652,87.632,87.976,0.26419 (100.26419),,2024/11/21 14:27:00,낙찰하한가미만
15,-47,2158749469,(주)더블유에프텍,이영길,분석,12173570,87.632,87.976,0.26352 (100.26352),,2024/11/21 16:39:18,낙찰하한가미만
16,-48,1048140865,다이아몬드전자(주),이건,분석,12173500,87.631,87.975,0.26294 (100.26294),,2024/11/25 09:09:49,낙찰하한가미만
17,-49,1168137418,두레옵트로닉스 주식회사,최수현,분석,12172950,87.627,87.971,0.25841 (100.25841),,2024/11/22 18:41:52,낙찰하한가미만
18,-50,2068196840,주식회사 혜성이티에스,이상영,분석,12172936,87.627,87.971,0.25830 (100.2583),,2024/11/24 22:15:20,낙찰하한가미만
19,-51,2068184285,주식회사 진명파워택,이명규,분석,12172560,87.625,87.968,0.25520 (100.2552),,2024/11/25 09:05:36,낙찰하한가미만
20,-52,1068180219,(주)네트웍리더,권철영,분석,12172462,87.624,87.968,0.25439 (100.25439),,2024/11/21 18:49:55,낙찰하한가미만
21,-53,2158727392,매컴정보통신(주),장병호,분석,12172350,87.623,87.967,0.25347 (100.25347),,2024/11/25 09:33:46,낙찰하한가미만
22,-54,1088124659,(주)비젼텔레콤,김진수,분석,12172328,87.623,87.967,0.25329 (100.25329),,2024/11/20 13:52:44,낙찰하한가미만
23,-55,1138621101,(주)아이피로드,강철지,분석,12171964,87.62,87.964,0.25029 (100.25029),,2024/11/20 14:53:52,낙찰하한가미만
24,-56,1198656229,주식회사 경진네트워크,김응환,분석,12171870,87.62,87.963,0.24952 (100.24952),,2024/11/22 14:25:57,낙찰하한가미만
25,-57,6068665713,주식회사 두배라,김왕섭,분석,12171842,87.619,87.963,0.24929 (100.24929),,2024/11/21 15:07:21,낙찰하한가미만
26,-58,2158661490,(주)이베이테크,황경구,분석,12171750,87.619,87.963,0.24853 (100.24853),,2024/11/21 09:18:40,낙찰하한가미만
27,-59,4168128895,(주)비아이씨스템,방인식,분석,12171595,87.618,87.961,0.24725 (100.24725),,2024/11/25 06:03:01,낙찰하한가미만
28,-60,2148705513,주식회사 케이이에스 전기공사,강성진,분석,12171248,87.615,87.959,0.24440 (100.2444),,2024/11/22 09:19:53,낙찰하한가미만
29,-61,6338200301,사단법인 행복일자리운동본부,정덕환,분석,12170926,87.613,87.957,0.24174 (100.24174),,2024/11/22 13:09:17,낙찰하한가미만
30,-62,2108165652,키코아이비에스주식회사,공재근,분석,12170896,87.613,87.956,0.24150 (100.2415),,2024/11/20 17:34:56,낙찰하한가미만
31,-63,2618126604,주식회사 래오시스,윤경,분석,12170560,87.61,87.954,0.23873 (100.23873),,2024/11/20 19:41:51,낙찰하한가미만
32,-64,2108122973,인터컴넷(주),양지호,분석,12170338,87.609,87.952,0.23690 (100.2369),,2024/11/21 12:15:42,낙찰하한가미만
33,-65,6378801279,주식회사정암정보통신,조강수,분석,12170200,87.608,87.951,0.23576 (100.23576),,2024/11/25 07:51:45,낙찰하한가미만
34,-66,1138615856,(주)서원티에스,김안수,분석,12170100,87.607,87.951,0.23494 (100.23494),,2024/11/21 16:10:10,낙찰하한가미만
35,-67,1198687872,주식회사 스타버킷,김영섭,분석,12169940,87.606,87.949,0.23362 (100.23362),,2024/11/22 11:19:24,낙찰하한가미만
36,-68,2068601178,주식회사 해인이티에프,오재근,분석,12169792,87.605,87.948,0.23240 (100.2324),,2024/11/22 18:59:40,낙찰하한가미만
37,-69,2628802128,주식회사 성우일렉콤,최종국,분석,12169340,87.601,87.945,0.22868 (100.22868),,2024/11/20 10:10:36,낙찰하한가미만
38,-70,7048701285,주식회사 하랑에스아이,김호중,분석,12169290,87.601,87.945,0.22827 (100.22827),,2024/11/22 14:40:33,낙찰하한가미만
39,-71,1138132447,태진정보통신(주),정태수,분석,12169281,87.601,87.945,0.22819 (100.22819),,2024/11/22 11:08:09,낙찰하한가미만
40,-72,7098602638,주식회사 시그널아이씨티,강민희,분석,12168800,87.598,87.941,0.22423 (100.22423),,2024/11/24 20:28:18,낙찰하한가미만
41,-73,1108155382,(주)굿채널시스템,백홍현,분석,12168783,87.597,87.941,0.22409 (100.22409),,2024/11/22 09:01:43,낙찰하한가미만
42,-74,3588803184,주식회사 인터포스트,김선옥,분석,12168340,87.594,87.938,0.22044 (100.22044),,2024/11/21 16:57:39,낙찰하한가미만
43,-75,2728602835,(주)주야플랜트,김대완,분석,12168274,87.594,87.937,0.21990 (100.2199),,2024/11/21 18:02:20,낙찰하한가미만
44,-76,2128166939,주식회사 연일전력,최희성,분석,12167472,87.588,87.932,0.21330 (100.2133),,2024/11/21 15:39:37,낙찰하한가미만
45,-77,7148800617,주식회사 성진정보통신,문계철,분석,12167436,87.588,87.931,0.21300 (100.213),,2024/11/21 18:01:25,낙찰하한가미만
46,-78,1068604157,주식회사 넥시스정보,오세후,분석,12167320,87.587,87.931,0.21204 (100.21204),,2024/11/24 07:31:49,낙찰하한가미만
47,-79,2198114499,(주)이레에너지테크,강래원,분석,12166600,87.582,87.925,0.20611 (100.20611),,2024/11/22 09:25:08,낙찰하한가미만
48,-80,1708601068,주식회사 와이비정보시스템,정영배,분석,12166200,87.579,87.922,0.20282 (100.20282),,2024/11/21 15:34:32,낙찰하한가미만
49,-81,7128700690,주식회사 포바이포,윤준호,분석,12166051,87.578,87.921,0.20159 (100.20159),,2024/11/21 11:23:20,낙찰하한가미만
0,-82,1178167894,(주)동우이에프씨,이동술,분석,12165711,87.575,87.919,0.19879 (100.19879),,2024/11/22 14:21:40,낙찰하한가미만
1,-83,5258602705,(주)세화 텔링크,이옥임,분석,12165550,87.574,87.918,0.19747 (100.19747),,2024/11/24 12:59:52,낙찰하한가미만
2,-84,1218140540,영현정보통신(주),김두식,분석,12164682,87.568,87.911,0.19032 (100.19032),,2024/11/25 09:18:56,낙찰하한가미만
3,-85,1138655784,주식회사 파워테크닉,김경,분석,12164631,87.568,87.911,0.18990 (100.1899),,2024/11/22 16:13:59,낙찰하한가미만
4,-86,1058649262,주식회사 노하우전기통신,임창배,분석,12164590,87.567,87.911,0.18956 (100.18956),,2024/11/21 10:16:40,낙찰하한가미만
5,-87,2038149028,대륭중공건설(주),박임우,분석,12164590,87.567,87.911,0.18956 (100.18956),,2024/11/22 11:19:27,낙찰하한가미만
6,-88,2178113330,(주)오성에스이엠,오성표,분석,12164412,87.566,87.91,0.18809 (100.18809),,2024/11/25 09:54:53,낙찰하한가미만
7,-89,6458702345,거산테크 주식회사,김태남,분석,12164194,87.564,87.908,0.18630 (100.1863),,2024/11/22 16:50:18,낙찰하한가미만
8,-90,2218120693,주식회사 일동에너텍,김종삼,분석,12163271,87.558,87.901,0.17870 (100.1787),,2024/11/22 15:27:00,낙찰하한가미만
9,-91,1178185645,무원이엔씨 주식회사,염규주,분석,12162846,87.555,87.898,0.17519 (100.17519),,2024/11/21 16:54:06,낙찰하한가미만
10,-92,1138653369,(주)제이앤비이노베이션,오명숙,분석,12162080,87.549,87.893,0.16889 (100.16889),,2024/11/22 09:52:45,낙찰하한가미만
11,-93,1058627351,(주)극동파워테크,배철한,분석,12161583,87.546,87.889,0.16479 (100.16479),,2024/11/22 10:14:28,낙찰하한가미만
12,-94,2028801388,주식회사 지앤솔루션,홍정민,분석,12161546,87.545,87.889,0.16449 (100.16449),,2024/11/21 14:06:56,낙찰하한가미만
13,-95,6768601611,주식회사 루트웰,노덕권,분석,12161500,87.545,87.889,0.16411 (100.16411),,2024/11/21 09:47:53,낙찰하한가미만
14,-96,2148620797,(주)세인씨앤씨,조정화,분석,12160840,87.54,87.884,0.15867 (100.15867),,2024/11/22 10:06:22,낙찰하한가미만
15,-97,2048137258,대신엔에스(주),정동진,분석,12160800,87.54,87.883,0.15834 (100.15834),,2024/11/21 10:58:57,낙찰하한가미만
16,-98,1078738017,(주)애린테크,박을순,분석,12160491,87.538,87.881,0.15580 (100.1558),,2024/11/22 13:53:04,낙찰하한가미만
17,-99,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,12160358,87.537,87.88,0.15470 (100.1547),,2024/11/22 15:43:10,낙찰하한가미만
18,-100,1298104500,주식회사 상지건설,김영신,분석,12160340,87.537,87.88,0.15456 (100.15456),,2024/11/21 10:41:28,낙찰하한가미만
19,-101,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,12160130,87.535,87.879,0.15283 (100.15283),,2024/11/22 08:48:42,낙찰하한가미만
20,-102,3578702230,(주)신화시큐리티,이규종,분석,12159968,87.534,87.877,0.15149 (100.15149),,2024/11/21 13:13:23,낙찰하한가미만
21,-103,2108164712,주식회사 데스카,조혜연,분석,12159470,87.53,87.874,0.14739 (100.14739),,2024/11/22 09:25:00,낙찰하한가미만
22,-104,2098134713,키엔컴 주식회사,김성수,분석,12158488,87.523,87.867,0.13930 (100.1393),,2024/11/20 15:10:08,낙찰하한가미만
23,-105,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,12158329,87.522,87.866,0.13799 (100.13799),,2024/11/22 17:09:35,낙찰하한가미만
24,-106,1138670451,주식회사 코스모티어,김명동,분석,12158099,87.52,87.864,0.13610 (100.1361),,2024/11/21 09:57:30,낙찰하한가미만
25,-107,1118129252,광원전설(주),김영선,분석,12158040,87.52,87.863,0.13561 (100.13561),,2024/11/25 09:42:00,낙찰하한가미만
26,-108,2066762193,보성통신,문용권,분석,12157620,87.517,87.86,0.13215 (100.13215),,2024/11/22 18:21:36,낙찰하한가미만
27,-109,1138137229,두복산전(주),이영두,분석,12156790,87.511,87.854,0.12532 (100.12532),,2024/11/22 09:18:38,낙찰하한가미만
28,-110,4028141375,주식회사 이레유비크,박임철,분석,12156727,87.511,87.854,0.12480 (100.1248),,2024/11/22 16:02:34,낙찰하한가미만
29,-111,1138123972,(주)일광테크,임기철,분석,12156424,87.508,87.852,0.12230 (100.1223),,2024/11/21 09:54:42,낙찰하한가미만
30,-112,2108122823,우영정보통신(주),황태하,분석,12156100,87.506,87.849,0.11963 (100.11963),,2024/11/25 07:43:46,낙찰하한가미만
31,-113,1298126260,현대아이티에스전자(주),정영자,분석,12155297,87.5,87.844,0.11302 (100.11302),,2024/11/25 07:23:37,낙찰하한가미만
32,-114,1088167041,(주)가디엘,최혜심,분석,12155290,87.5,87.844,0.11296 (100.11296),,2024/11/22 15:54:21,낙찰하한가미만
33,-115,2158687767,(주)에스앤디비즈,정성호,분석,12155000,87.498,87.842,0.11057 (100.11057),,2024/11/22 05:33:06,낙찰하한가미만
34,-116,1068631595,솔라윈시스템(주),허성미,분석,12154384,87.494,87.837,0.10550 (100.1055),,2024/11/22 11:11:47,낙찰하한가미만
35,-117,2041077930,라인월드정보,박선양,분석,12153339,87.486,87.83,0.09689 (100.09689),,2024/11/20 16:07:59,낙찰하한가미만
36,-118,2138641595,주식회사 브랜드텍,김은수,분석,12153060,87.484,87.828,0.09460 (100.0946),,2024/11/22 14:52:45,낙찰하한가미만
37,-119,2148667152,주식회사 어니언소프트웨어,조창희,분석,12152970,87.484,87.827,0.09385 (100.09385),,2024/11/22 16:44:44,낙찰하한가미만
38,-120,1088149704,썬시큐원(주),백석환,분석,12152700,87.482,87.825,0.09163 (100.09163),,2024/11/25 06:00:17,낙찰하한가미만
39,-121,2037666794,금성텔레콤,정용상,분석,12152320,87.479,87.822,0.08850 (100.0885),,2024/11/21 12:27:40,낙찰하한가미만
40,-122,1058747280,주식회사 하이디,문이수,분석,12151760,87.475,87.818,0.08389 (100.08389),,2024/11/21 09:48:36,낙찰하한가미만
41,-123,1078734710,(주)일조이에스,박상권,분석,12151444,87.473,87.816,0.08129 (100.08129),,2024/11/21 11:36:17,낙찰하한가미만
42,-124,1068656301,주식회사 티제이원,최정국,분석,12150730,87.467,87.811,0.07541 (100.07541),,2024/11/21 13:51:32,낙찰하한가미만
43,-125,1208802896,주식회사 라임에스엔씨,김종훈,분석,12150530,87.466,87.809,0.07376 (100.07376),,2024/11/21 09:36:06,낙찰하한가미만
44,-126,1068641109,주식회사 피앤지텍,조홍길,분석,12150500,87.466,87.809,0.07351 (100.07351),,2024/11/25 08:58:39,낙찰하한가미만
45,-127,2148665907,미래아이티 주식회사,송정화,분석,12149880,87.461,87.805,0.06840 (100.0684),,2024/11/22 09:20:10,낙찰하한가미만
46,-128,8338600103,주식회사 씨앤아이테크,서광수,분석,12149560,87.459,87.802,0.06577 (100.06577),,2024/11/24 19:11:06,낙찰하한가미만
47,-129,2208132347,(주)태양기술개발,안규철,분석,12149541,87.459,87.802,0.06561 (100.06561),,2024/11/22 06:41:30,낙찰하한가미만
48,-130,2150786744,영진전기통신공사,정재인,분석,12149515,87.459,87.802,0.06540 (100.0654),,2024/11/23 14:06:04,낙찰하한가미만
49,-131,8738800217,주식회사 무한정보기술,이명화,분석,12149500,87.459,87.802,0.06527 (100.06527),,2024/11/22 17:46:53,낙찰하한가미만
0,-132,1048603486,우영메카(주),김규승,분석,12149430,87.458,87.801,0.06470 (100.0647),,2024/11/25 01:22:24,낙찰하한가미만
1,-133,1068648591,주식회사 투지시스템,김승택,분석,12149400,87.458,87.801,0.06445 (100.06445),,2024/11/21 09:58:58,낙찰하한가미만
2,-134,6758102266,주식회사 정현이엔지,김종현,분석,12147910,87.447,87.79,0.05218 (100.05218),,2024/11/24 13:39:07,낙찰하한가미만
3,-135,2148811443,(주)우신지엘에스,문경종,분석,12147460,87.444,87.787,0.04847 (100.04847),,2024/11/25 08:57:47,낙찰하한가미만
4,-136,1108175113,이에스콘트롤스 (주),김영준,분석,12147300,87.443,87.786,0.04716 (100.04716),,2024/11/21 09:08:40,낙찰하한가미만
5,-137,2068632744,주식회사 서원엠이씨,최지호,분석,12147196,87.442,87.785,0.04630 (100.0463),,2024/11/20 15:43:48,낙찰하한가미만
6,-138,2178141893,주식회사대웅텔레콤,전진숙,분석,12147025,87.441,87.784,0.04489 (100.04489),,2024/11/21 09:28:53,낙찰하한가미만
7,-139,4048800118,주식회사 앙츠,박창진,분석,12147014,87.441,87.784,0.04480 (100.0448),,2024/11/22 22:18:32,낙찰하한가미만
8,-140,6278801874,주식회사 포킨,김영민,분석,12146784,87.439,87.782,0.04291 (100.04291),,2024/11/25 09:56:59,낙찰하한가미만
9,-141,1138683636,주식회사 온택,허윤훈,분석,12146700,87.438,87.782,0.04221 (100.04221),,2024/11/22 10:11:41,낙찰하한가미만
10,-142,2208869047,양지전기 주식회사,박승연,분석,12146130,87.434,87.777,0.03752 (100.03752),,2024/11/21 11:47:58,낙찰하한가미만
11,-143,2118668579,(주)아이정보기술,이훈희,분석,12145605,87.431,87.774,0.03320 (100.0332),,2024/11/25 07:47:00,낙찰하한가미만
12,-144,2108118504,보성전기산업(주),강명구,분석,12145200,87.428,87.771,0.02986 (100.02986),,2024/11/21 09:16:31,낙찰하한가미만
13,-145,2048651425,주식회사 메이사운드,심문섭,분석,12145083,87.427,87.77,0.02890 (100.0289),,2024/11/22 10:01:17,낙찰하한가미만
14,-146,1208635791,주식회사 피엔에이링크,연제성,분석,12144340,87.421,87.764,0.02278 (100.02278),,2024/11/22 10:28:23,낙찰하한가미만
15,-147,1098651964,셀코정보기술 주식회사,임윤정,분석,12144310,87.421,87.764,0.02253 (100.02253),,2024/11/24 21:27:27,낙찰하한가미만
16,-148,1198148947,주식회사 광성기전,김성원,분석,12143500,87.415,87.758,0.01586 (100.01586),,2024/11/21 10:28:32,낙찰하한가미만
17,-149,1198169165,(주)기창인포텍,김석진,분석,12143400,87.415,87.758,0.01503 (100.01503),,2024/11/20 11:19:26,낙찰하한가미만
18,-150,1138637772,(주)헤로스테크,박우현,분석,12143210,87.413,87.756,0.01347 (100.01347),,2024/11/21 13:24:12,낙찰하한가미만
19,-151,2048626080,주식회사 엘제이이엔지,임성희,분석,12143100,87.413,87.756,0.01256 (100.01256),,2024/11/22 13:58:48,낙찰하한가미만
20,-152,2128145574,콤시스(주),서경환,분석,12143060,87.412,87.755,0.01223 (100.01223),,2024/11/22 10:48:00,낙찰하한가미만
21,-153,1288196628,코마정보통신(주),이경수,분석,12143050,87.412,87.755,0.01215 (100.01215),,2024/11/20 11:11:48,낙찰하한가미만
22,-154,1108190166,(주)페타네트워크,강인희,분석,12143007,87.412,87.755,0.01180 (100.0118),,2024/11/21 09:31:44,낙찰하한가미만
23,-155,8348600218,주식회사 코리아통신,박정현,분석,12142813,87.41,87.753,0.01020 (100.0102),,2024/11/24 21:55:24,낙찰하한가미만
24,-156,2208719934,주식회사 지제이전기통신,김진수,분석,12142412,87.408,87.751,0.00690 (100.0069),,2024/11/25 07:56:09,낙찰하한가미만
25,-157,2158199031,한소리이앤씨주식회사,안홍희,분석,12142060,87.405,87.748,0.00400 (100.004),,2024/11/22 09:53:21,낙찰하한가미만
26,-158,2188113522,(주)한세스,김선경,분석,12141680,87.402,87.745,0.00087 (100.00087),,2024/11/20 14:23:34,낙찰하한가미만
27,-159,5568600996,주영전자통신 주식회사,임채열,분석,12141574,87.402,87.745,0.00000 (100),,2024/11/21 09:21:51,낙찰하한가미만
28,-160,1068167098,코스믹전기통신 주식회사,이규선,분석,12139800,87.389,87.732,-0.01462 (99.98538),,2024/11/25 08:43:26,낙찰하한가미만
29,-161,1208742187,주식회사 미소아이티,김재욱,분석,12139230,87.385,87.728,-0.01931 (99.98069),,2024/11/20 13:58:36,낙찰하한가미만
30,-162,7998800243,주식회사 비티엘정보통신,최성진,분석,12139000,87.383,87.726,-0.02120 (99.9788),,2024/11/22 10:46:39,낙찰하한가미만
31,-163,1138195613,(주)고려다이나믹스,변희만,분석,12138330,87.378,87.721,-0.02672 (99.97328),,2024/11/20 13:28:48,낙찰하한가미만
32,-164,8608100283,주식회사 테크인스,전재현,분석,12138010,87.376,87.719,-0.02936 (99.97064),,2024/11/25 09:29:22,낙찰하한가미만
33,-165,1068690366,(주)윈투스시스템,신경익,분석,12137920,87.375,87.718,-0.03010 (99.9699),,2024/11/20 11:45:41,낙찰하한가미만
34,-166,1088127729,주식회사 대원네시스,이연호,분석,12137730,87.374,87.717,-0.03166 (99.96834),,2024/11/21 10:24:22,낙찰하한가미만
35,-167,8018600805,세인트로그 주식회사,김세연,분석,12136391,87.364,87.707,-0.04269 (99.95731),,2024/11/20 18:40:05,낙찰하한가미만
36,-168,8038600460,주식회사 파르이앤씨,김종훈,분석,12135230,87.356,87.699,-0.05226 (99.94774),,2024/11/25 08:35:21,낙찰하한가미만
37,-169,2098160768,금호이엔지 주식회사,김승규,분석,12135120,87.355,87.698,-0.05316 (99.94684),,2024/11/21 17:12:45,낙찰하한가미만
38,-170,2098211809,사단법인 해오름장애인협회,노영주,분석,12133985,87.347,87.69,-0.06251 (99.93749),,2024/11/25 09:19:55,낙찰하한가미만
39,-171,6078616291,케이시스 주식회사,김중섭,분석,12133980,87.347,87.69,-0.06255 (99.93745),,2024/11/20 19:09:43,낙찰하한가미만
40,-172,2148673033,대일전기통신(주),김종엽,분석,12133670,87.345,87.687,-0.06510 (99.9349),,2024/11/21 10:37:18,낙찰하한가미만
41,-173,6058603558,주식회사 와이에스제이,나은영,분석,12133400,87.343,87.685,-0.06733 (99.93267),,2024/11/22 13:49:10,낙찰하한가미만
42,-174,2100412872,유광미디어,김유성,분석,12133075,87.34,87.683,-0.07000 (99.93),,2024/11/22 09:12:36,낙찰하한가미만
43,-175,2018603701,소성정보기술 주식회사,김금남,분석,12132995,87.34,87.683,-0.07066 (99.92934),,2024/11/25 09:17:58,낙찰하한가미만
44,-176,2188114856,서교정보통신(주),김기설,분석,12131958,87.332,87.675,-0.07920 (99.9208),,2024/11/23 12:51:55,낙찰하한가미만
45,-177,1298162820,주식회사 다람정보,장명호,분석,12131472,87.329,87.671,-0.08321 (99.91679),,2024/11/22 09:42:31,낙찰하한가미만
46,-178,1058123684,주식회사 우전정보통신,이정,분석,12131307,87.328,87.67,-0.08457 (99.91543),,2024/11/22 10:18:34,낙찰하한가미만
47,-179,1050296111,중앙전자통신,김용수,분석,12129627,87.316,87.658,-0.09840 (99.9016),,2024/11/21 15:09:30,낙찰하한가미만
48,-180,1128152663,한국아이디정보(주),송찬호,분석,12128971,87.311,87.653,-0.10381 (99.89619),,2024/11/25 05:59:43,낙찰하한가미만
49,-181,1888601171,에이케이에스정보주식회사,안기수,분석,12128960,87.311,87.653,-0.10390 (99.8961),,2024/11/25 09:58:18,낙찰하한가미만
0,-182,1101185132,메이폴정보통신,박용진,분석,12128449,87.307,87.65,-0.10810 (99.8919),,2024/11/23 13:47:29,낙찰하한가미만
1,-183,1068651233,(주)나사씨엔에스,신희태,분석,12128376,87.307,87.649,-0.10871 (99.89129),,2024/11/23 07:47:00,낙찰하한가미만
2,-184,1138163917,백두전기통신(주),장철,분석,12127781,87.302,87.645,-0.11361 (99.88639),,2024/11/24 15:01:04,낙찰하한가미만
3,-185,1068644033,(주)코맥스디에스씨,안병호,분석,12127660,87.301,87.644,-0.11460 (99.8854),,2024/11/22 10:03:45,낙찰하한가미만
4,-186,1068205653,한국방송통신산업협동조합,주대철,분석,12127430,87.3,87.642,-0.11650 (99.8835),,2024/11/25 09:27:36,낙찰하한가미만
5,-187,1058693453,주식회사태융정보통신,문성준,분석,12127050,87.297,87.64,-0.11963 (99.88037),,2024/11/25 00:25:33,낙찰하한가미만
6,-188,2148647194,투앤원정보통신주식회사,서승호,분석,12126948,87.296,87.639,-0.12047 (99.87953),,2024/11/21 14:50:07,낙찰하한가미만
7,-189,1198123174,주식회사 도래정보시스템,이은숙,분석,12126810,87.295,87.638,-0.12160 (99.8784),,2024/11/25 09:21:59,낙찰하한가미만
8,-190,2128196942,동진이앤씨(주),민진식,분석,12126420,87.292,87.635,-0.12482 (99.87518),,2024/11/22 16:32:19,낙찰하한가미만
9,-191,1068654453,주식회사 티엔에스솔루션,박종수,분석,12126210,87.291,87.633,-0.12655 (99.87345),,2024/11/21 14:18:46,낙찰하한가미만
10,-192,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,12126150,87.29,87.633,-0.12704 (99.87296),,2024/11/22 09:16:40,낙찰하한가미만
11,-193,1108190583,주식회사 키코,조근도,분석,12125810,87.288,87.631,-0.12984 (99.87016),,2024/11/25 09:14:10,낙찰하한가미만
12,-194,2138198870,주식회사 근우,김재진,분석,12125807,87.288,87.631,-0.12986 (99.87014),,2024/11/22 10:52:00,낙찰하한가미만
13,-195,1018154491,엘케이테크넷(주),이만형,분석,12125640,87.287,87.629,-0.13124 (99.86876),,2024/11/21 11:02:35,낙찰하한가미만
14,-196,1138193726,(주)성진에스에스,강신범,분석,12125585,87.286,87.629,-0.13169 (99.86831),,2024/11/22 09:08:47,낙찰하한가미만
15,-197,1098153915,하비넷정보통신(주),이종훈,분석,12125550,87.286,87.629,-0.13198 (99.86802),,2024/11/25 07:57:01,낙찰하한가미만
16,-198,1018151121,주식회사 경원전력,최경택,분석,12125465,87.286,87.628,-0.13268 (99.86732),,2024/11/22 16:13:15,낙찰하한가미만
17,-199,4178600013,블랙썬 주식회사,이희부,분석,12125110,87.283,87.626,-0.13561 (99.86439),,2024/11/25 09:26:56,낙찰하한가미만
18,-200,2058139910,우현전기(주),채광식,분석,12124990,87.282,87.625,-0.13659 (99.86341),,2024/11/25 09:32:09,낙찰하한가미만
19,-201,2048197877,주식회사 그린주의,김현미,분석,12124956,87.282,87.624,-0.13687 (99.86313),,2024/11/22 17:11:49,낙찰하한가미만
20,-202,2198111833,주식회사 대영아이오티,전인구,분석,12124843,87.281,87.624,-0.13780 (99.8622),,2024/11/20 16:36:42,낙찰하한가미만
21,-203,5728702483,주식회사 케이제이에스랩,나봉채,분석,12124783,87.281,87.623,-0.13830 (99.8617),,2024/11/22 09:59:29,낙찰하한가미만
22,-204,1098154781,(주)공항엔지니어링,이소영,분석,12124730,87.28,87.623,-0.13873 (99.86127),,2024/11/24 15:52:04,낙찰하한가미만
23,-205,2208788125,다인스 주식회사,권향옥,분석,12124300,87.277,87.62,-0.14228 (99.85772),,2024/11/22 17:01:45,낙찰하한가미만
24,-206,2068124123,(주)세양텔레콤,김한섭,분석,12124176,87.276,87.619,-0.14330 (99.8567),,2024/11/22 08:56:43,낙찰하한가미만
25,-207,2108168358,주식회사 영호전기통신,조소연,분석,12123417,87.271,87.613,-0.14955 (99.85045),,2024/11/22 13:53:09,낙찰하한가미만
26,-208,2048160050,(주)신화데이타,최용준,분석,12122920,87.267,87.61,-0.15364 (99.84636),,2024/11/21 15:43:09,낙찰하한가미만
27,-209,1078619629,염광전기통신(주),최인재,분석,12122914,87.267,87.61,-0.15369 (99.84631),,2024/11/22 14:32:44,낙찰하한가미만
28,-210,1058663420,(주)엠비에스엔지니어링,강형주,분석,12122900,87.267,87.61,-0.15381 (99.84619),,2024/11/21 12:11:30,낙찰하한가미만
29,-211,1118126196,(주)광성통신,김성철,분석,12122860,87.267,87.609,-0.15414 (99.84586),,2024/11/20 13:31:59,낙찰하한가미만
30,-212,6388602210,주식회사 비트릭스,유세호,분석,12122839,87.267,87.609,-0.15431 (99.84569),,2024/11/20 15:38:36,낙찰하한가미만
31,-213,2038164674,주식회사 컴버스테크,김보성,분석,12122330,87.263,87.605,-0.15850 (99.8415),,2024/11/21 15:02:12,낙찰하한가미만
