,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
44,-48,4678802233,(주)비비알컴퍼니,이혜원,분석,23430385,87.614,88.333,0.51753 (100.51753),14 6,2024/10/22 12:53:31,낙찰하한선 미달
45,-49,2098153286,미르네트웍스 주식회사,백태종,분석,23429870,87.612,88.331,0.51532 (100.51532),14 13,2024/10/22 17:12:30,낙찰하한선 미달
46,-50,2208673912,(주)에스제이이에프씨,오긍환,분석,23429561,87.611,88.33,0.51399 (100.51399),3 6,2024/10/21 20:17:59,낙찰하한선 미달
47,-51,5448602273,이룸테크 주식회사,김지수,분석,23429000,87.608,88.328,0.51158 (100.51158),2 12,2024/10/22 13:07:08,낙찰하한선 미달
48,-52,2158774589,주식회사 스카이코어,최명훈,분석,23428376,87.606,88.325,0.50890 (100.5089),13 7,2024/10/21 10:34:26,낙찰하한선 미달
49,-53,1288610057,주식회사 청명씨앤아이,문현민,분석,23428340,87.606,88.325,0.50874 (100.50874),2 12,2024/10/22 10:52:02,낙찰하한선 미달
0,-54,1428168147,주식회사 다옴건설,이창석,분석,23425800,87.596,88.316,0.49783 (100.49783),5 2,2024/10/22 14:07:25,낙찰하한선 미달
1,-55,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,23425370,87.595,88.314,0.49598 (100.49598),4 6,2024/10/22 07:26:46,낙찰하한선 미달
2,-56,2041077930,라인월드정보,박선양,분석,23425047,87.594,88.313,0.49460 (100.4946),9 5,2024/10/23 09:52:28,낙찰하한선 미달
3,-57,1418147931,주식회사 이리야시스템,허재혁,분석,23424559,87.592,88.311,0.49250 (100.4925),8 11,2024/10/23 09:57:53,낙찰하한선 미달
4,-58,1098643839,주식회사 케이비정보통신,지인현,분석,23422277,87.583,88.302,0.48269 (100.48269),15 11,2024/10/22 17:55:39,낙찰하한선 미달
5,-59,1068167098,코스믹전기통신 주식회사,이규선,분석,23422200,87.583,88.302,0.48236 (100.48236),4 12,2024/10/22 09:50:49,낙찰하한선 미달
6,-60,1068711354,에이비씨네트워크 주식회사,안종현,분석,23421928,87.582,88.301,0.48119 (100.48119),10 8,2024/10/21 10:14:17,낙찰하한선 미달
7,-61,2338109463,주식회사 아이티에스서비스,지영일,분석,23421460,87.58,88.299,0.47918 (100.47918),8 5,2024/10/21 12:39:35,낙찰하한선 미달
8,-62,4470403029,힐탑아이씨티,정강준,분석,23421220,87.579,88.298,0.47815 (100.47815),2 7,2024/10/23 09:18:50,낙찰하한선 미달
9,-63,1058641085,(주)에스엠전력,김동율,분석,23420540,87.576,88.296,0.47523 (100.47523),9 3,2024/10/21 11:30:47,낙찰하한선 미달
10,-64,4178802112,주식회사 팬택씨앤아이엔지니어링,신광식,분석,23420510,87.576,88.296,0.47510 (100.4751),5 3,2024/10/22 09:52:36,낙찰하한선 미달
11,-65,2068650742,한선씨앤씨 주식회사,장홍식,분석,23419987,87.574,88.294,0.47285 (100.47285),9 11,2024/10/21 10:33:57,낙찰하한선 미달
12,-66,2118138895,주식회사 나라컨트롤,문찬혁,분석,23419948,87.574,88.293,0.47269 (100.47269),4 9,2024/10/22 18:21:49,낙찰하한선 미달
13,-67,2708702044,(주)넷원시스템,김두한,분석,23419694,87.573,88.293,0.47160 (100.4716),14 6,2024/10/22 18:32:02,낙찰하한선 미달
14,-68,1068641638,(주)매트릭스미디어,김진성,분석,23419160,87.571,88.291,0.46930 (100.4693),4 10,2024/10/22 10:18:42,낙찰하한선 미달
15,-69,6848600291,주식회사 제너시스템,이영진,분석,23418950,87.57,88.29,0.46840 (100.4684),2 1,2024/10/22 09:16:54,낙찰하한선 미달
16,-70,1108127950,서경전기(주),이종환,분석,23417349,87.564,88.284,0.46152 (100.46152),4 13,2024/10/22 09:14:40,낙찰하한선 미달
17,-71,3178602180,주식회사 더시그넷,손법성,분석,23417321,87.564,88.284,0.46140 (100.4614),12 13,2024/10/21 11:30:19,낙찰하한선 미달
18,-72,1088159691,(주)다우텔레콤,이영순,분석,23417251,87.564,88.283,0.46110 (100.4611),12 14,2024/10/22 19:22:43,낙찰하한선 미달
19,-73,1198191309,용진하이테크에너지 주식회사,김진석,분석,23416340,87.561,88.28,0.45719 (100.45719),3 5,2024/10/22 15:58:37,낙찰하한선 미달
20,-74,2198124769,주식회사 성문엔지니어링,김선호,분석,23415203,87.556,88.276,0.45230 (100.4523),7 12,2024/10/22 08:33:17,낙찰하한선 미달
21,-75,2648115163,주식회사 에스엔에이글로벌,김유신,분석,23415100,87.556,88.275,0.45186 (100.45186),15 11,2024/10/22 09:44:44,낙찰하한선 미달
22,-76,1198629800,주식회사 메카넷,천수연,분석,23414550,87.554,88.273,0.44949 (100.44949),2 11,2024/10/21 12:07:06,낙찰하한선 미달
23,-77,2158199031,한소리이앤씨주식회사,안홍희,분석,23414200,87.552,88.272,0.44799 (100.44799),10 6,2024/10/22 09:45:31,낙찰하한선 미달
24,-78,1108175433,승림이앤씨(주),박기철,분석,23412640,87.547,88.266,0.44129 (100.44129),14 12,2024/10/21 10:56:38,낙찰하한선 미달
25,-79,1108179327,(주) 유엘네트웍스,정재순,분석,23412269,87.545,88.265,0.43969 (100.43969),3 7,2024/10/21 11:04:05,낙찰하한선 미달
26,-80,1198649126,태광에스엠주식회사,전현용,분석,23411129,87.541,88.26,0.43480 (100.4348),15 7,2024/10/23 07:57:12,낙찰하한선 미달
27,-81,1198123174,주식회사 도래정보시스템,이은숙,분석,23410990,87.54,88.26,0.43420 (100.4342),4 6,2024/10/23 09:49:52,낙찰하한선 미달
28,-82,2048190516,주식회사동훈전설,정준모,분석,23409920,87.536,88.256,0.42960 (100.4296),1 8,2024/10/22 14:17:40,낙찰하한선 미달
29,-83,2120549052,태성통신,최재석,분석,23409528,87.535,88.254,0.42792 (100.42792),4 14,2024/10/23 06:27:11,낙찰하한선 미달
30,-84,1198153402,고현건설(주),이화선,분석,23407890,87.529,88.248,0.42088 (100.42088),4 7,2024/10/22 16:32:27,낙찰하한선 미달
31,-85,1338113707,(주)대보통신,염영숙,분석,23407600,87.527,88.247,0.41963 (100.41963),2 6,2024/10/21 15:11:57,낙찰하한선 미달
32,-86,1188108054,대한신호(주),안지수,분석,23407102,87.526,88.245,0.41749 (100.41749),9 11,2024/10/22 16:23:48,낙찰하한선 미달
33,-87,1058645188,(주)삼구정보통신,강준재,분석,23407100,87.526,88.245,0.41748 (100.41748),13 2,2024/10/22 15:39:33,낙찰하한선 미달
34,-88,1198609177,이유솔루션주식회사,장지호,분석,23404385,87.515,88.235,0.40582 (100.40582),11 5,2024/10/22 19:34:12,낙찰하한선 미달
35,-89,3588803184,주식회사 인터포스트,김선옥,분석,23402670,87.509,88.228,0.39845 (100.39845),1 8,2024/10/21 13:36:53,낙찰하한선 미달
36,-90,1178169252,엠에스온(주),이경미,분석,23402634,87.509,88.228,0.39830 (100.3983),2 7,2024/10/23 08:58:21,낙찰하한선 미달
37,-91,4098163161,(주)동우커뮤니케이션,송준성,분석,23399290,87.496,88.216,0.38393 (100.38393),10 13,2024/10/21 14:04:10,낙찰하한선 미달
38,-92,2068601178,주식회사 해인이티에프,오재근,분석,23399071,87.495,88.215,0.38299 (100.38299),8 2,2024/10/23 03:14:03,낙찰하한선 미달
39,-93,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,23396821,87.487,88.206,0.37332 (100.37332),2 14,2024/10/21 14:22:47,낙찰하한선 미달
40,-94,2108131394,(주)안나시스템,문병조,분석,23396700,87.486,88.206,0.37280 (100.3728),7 2,2024/10/22 19:59:11,낙찰하한선 미달
41,-95,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,23396350,87.485,88.205,0.37130 (100.3713),13 5,2024/10/21 12:47:22,낙찰하한선 미달
42,-96,1078193207,주식회사 주광전기,이승훈,분석,23395680,87.482,88.202,0.36842 (100.36842),2 5,2024/10/22 16:57:04,낙찰하한선 미달
43,-97,1138683636,주식회사 온택,허윤훈,분석,23394740,87.479,88.198,0.36438 (100.36438),8 9,2024/10/21 10:51:24,낙찰하한선 미달
44,-98,4578701128,주식회사 공유테크,류갑일,분석,23394430,87.478,88.197,0.36305 (100.36305),6 10,2024/10/22 08:20:48,낙찰하한선 미달
45,-99,2178113330,(주)오성에스이엠,오성표,분석,23394384,87.477,88.197,0.36285 (100.36285),13 10,2024/10/21 17:55:15,낙찰하한선 미달
46,-100,1078619629,염광전기통신(주),최인재,분석,23394047,87.476,88.196,0.36140 (100.3614),11 5,2024/10/21 14:06:51,낙찰하한선 미달
47,-101,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,23394000,87.476,88.196,0.36120 (100.3612),3 6,2024/10/21 14:21:26,낙찰하한선 미달
48,-102,2308100158,국제컨트로닉스 주식회사,김경록,분석,23391920,87.468,88.188,0.35226 (100.35226),3 4,2024/10/22 09:32:52,낙찰하한선 미달
49,-103,1198642201,주식회사 한일이앤씨,황유경,분석,23391195,87.465,88.185,0.34915 (100.34915),1 15,2024/10/22 13:13:20,낙찰하한선 미달
0,-104,1078616772,노드링크주식회사,장용철,분석,23391010,87.465,88.184,0.34835 (100.34835),15 2,2024/10/23 04:45:38,낙찰하한선 미달
1,-105,1198146158,(주)한창기전,임창순,분석,23391000,87.465,88.184,0.34831 (100.34831),3 13,2024/10/23 08:21:54,낙찰하한선 미달
2,-106,2108173069,주식회사 대한전력,김미경,분석,23390043,87.461,88.181,0.34420 (100.3442),9 6,2024/10/23 08:52:06,낙찰하한선 미달
3,-107,1138670451,주식회사 코스모티어,김명동,분석,23389415,87.459,88.178,0.34150 (100.3415),14 6,2024/10/22 10:26:58,낙찰하한선 미달
4,-108,2148667152,주식회사 어니언소프트웨어,조창희,분석,23388330,87.454,88.174,0.33684 (100.33684),15 8,2024/10/22 16:46:38,낙찰하한선 미달
5,-109,6528601099,(주)하이퍼월,안희석,분석,23386389,87.447,88.167,0.32850 (100.3285),11 6,2024/10/21 14:53:28,낙찰하한선 미달
6,-110,1058676906,(주)디엠씨정보,윤성인,분석,23386130,87.446,88.166,0.32739 (100.32739),10 8,2024/10/22 17:16:37,낙찰하한선 미달
7,-111,5178101428,주식회사 율이앤씨,전형숙,분석,23385900,87.445,88.165,0.32640 (100.3264),3 14,2024/10/22 16:35:57,낙찰하한선 미달
8,-112,4468801407,(주)큐엔큐,장나미,분석,23385690,87.444,88.164,0.32549 (100.32549),6 7,2024/10/22 14:12:59,낙찰하한선 미달
9,-113,4168128895,(주)비아이씨스템,방인식,분석,23385580,87.444,88.164,0.32502 (100.32502),4 11,2024/10/21 14:20:29,낙찰하한선 미달
10,-114,2168600026,주식회사 세인엔에스,김종술,분석,23385040,87.442,88.162,0.32270 (100.3227),6 13,2024/10/21 10:38:57,낙찰하한선 미달
11,-115,1078824918,주식회사 칸정보기술,정상훈,분석,23384820,87.441,88.161,0.32176 (100.32176),4 10,2024/10/23 09:30:58,낙찰하한선 미달
12,-116,1198618088,주식회사 하이넷 네트웍스,김동순,분석,23384780,87.441,88.161,0.32159 (100.32159),5 12,2024/10/21 10:05:14,낙찰하한선 미달
13,-117,7608700874,주식회사 에스비엠,정한철,분석,23384760,87.441,88.161,0.32150 (100.3215),8 12,2024/10/22 21:09:07,낙찰하한선 미달
14,-118,2068157319,주식회사 에스엘정보통신,채용석,분석,23384648,87.441,88.16,0.32102 (100.32102),5 15,2024/10/21 10:02:17,낙찰하한선 미달
15,-119,1888601171,에이케이에스정보주식회사,안기수,분석,23384551,87.44,88.16,0.32060 (100.3206),14 9,2024/10/23 08:59:32,낙찰하한선 미달
16,-120,2118645407,흥일정보통신(주),정본영,분석,23384247,87.439,88.159,0.31930 (100.3193),7 5,2024/10/21 10:42:21,낙찰하한선 미달
17,-121,3988602082,(주)티포스,표현곤,분석,23383820,87.437,88.157,0.31746 (100.31746),5 4,2024/10/22 18:39:07,낙찰하한선 미달
18,-122,3578800544,디와이아이앤씨주식회사,이정순,분석,23383800,87.437,88.157,0.31737 (100.31737),10 4,2024/10/21 10:14:13,낙찰하한선 미달
19,-123,1062873386,이행정보통신공사,오흥식,분석,23383520,87.436,88.156,0.31617 (100.31617),12 1,2024/10/21 18:37:36,낙찰하한선 미달
20,-124,2028136990,(주)무궁화전자,이효형,분석,23383150,87.435,88.155,0.31458 (100.31458),3 7,2024/10/22 14:07:30,낙찰하한선 미달
21,-125,4668601498,주식회사 일하아이티,백인석,분석,23383100,87.435,88.155,0.31437 (100.31437),7 15,2024/10/21 15:11:09,낙찰하한선 미달
22,-126,1068656091,주식회사 케이에스메이트,박이근,분석,23382990,87.434,88.154,0.31389 (100.31389),11 2,2024/10/23 09:01:26,낙찰하한선 미달
23,-127,1078128574,(주)대진정보텔레콤,경완수,분석,23382030,87.431,88.151,0.30977 (100.30977),9 10,2024/10/21 10:16:08,낙찰하한선 미달
24,-128,1078606385,대선아이넷(주),신일자,분석,23381730,87.429,88.149,0.30848 (100.30848),11 15,2024/10/22 16:42:25,낙찰하한선 미달
25,-129,1058779797,주식회사 토브넷,김찬영,분석,23381690,87.429,88.149,0.30831 (100.30831),10 4,2024/10/21 13:18:17,낙찰하한선 미달
26,-130,2048161869,(주)근영이엔씨,이성영,분석,23380910,87.426,88.146,0.30496 (100.30496),10 15,2024/10/22 11:39:13,낙찰하한선 미달
27,-131,1171187825,신원전자,안희덕,분석,23380770,87.426,88.146,0.30436 (100.30436),4 5,2024/10/22 13:21:47,낙찰하한선 미달
28,-132,1178188899,주식회사 시큐렉스,최영희,분석,23380291,87.424,88.144,0.30230 (100.3023),3 6,2024/10/22 17:50:11,낙찰하한선 미달
29,-133,2108156959,두레에스텍 주식회사,유의근,분석,23380000,87.423,88.143,0.30105 (100.30105),15 6,2024/10/21 17:00:22,낙찰하한선 미달
30,-134,8978600790,로봇앤컴 주식회사,이경일,분석,23379460,87.421,88.141,0.29873 (100.29873),10 4,2024/10/23 09:51:35,낙찰하한선 미달
31,-135,2108170441,주식회사 에이원아이티,문계숙,분석,23379150,87.42,88.14,0.29740 (100.2974),5 14,2024/10/23 09:33:41,낙찰하한선 미달
32,-136,1148719283,주식회사 브이게이트,임준백,분석,23378772,87.418,88.138,0.29577 (100.29577),8 7,2024/10/22 18:17:13,낙찰하한선 미달
33,-137,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,23377894,87.415,88.135,0.29200 (100.292),7 8,2024/10/22 10:15:51,낙찰하한선 미달
34,-138,5238701823,아이클라우드 주식회사,임재용,분석,23377475,87.413,88.133,0.29020 (100.2902),2 12,2024/10/21 14:39:12,낙찰하한선 미달
35,-139,2118620935,주식회사 한양티이씨,조형국,분석,23376940,87.411,88.131,0.28790 (100.2879),14 3,2024/10/22 17:19:51,낙찰하한선 미달
36,-140,2298125412,스크린정보통신(주),조승제,분석,23376820,87.411,88.131,0.28738 (100.28738),6 1,2024/10/22 09:05:35,낙찰하한선 미달
37,-141,1018663767,비케이전기통신 주식회사,유봉근,분석,23376520,87.41,88.13,0.28610 (100.2861),13 10,2024/10/22 09:05:41,낙찰하한선 미달
38,-141,1058199938,삼호전자통신(주),이경희,분석,23376520,87.41,88.13,0.28610 (100.2861),5 3,2024/10/22 09:18:32,낙찰하한선 미달
39,-143,4778800659,더파트주식회사,강현준,분석,23376500,87.41,88.13,0.28601 (100.28601),8 14,2024/10/21 16:14:38,낙찰하한선 미달
40,-144,1068128718,서광통신 주식회사,최경석,분석,23376358,87.409,88.129,0.28540 (100.2854),8 14,2024/10/22 10:48:27,낙찰하한선 미달
41,-145,2178601498,주식회사 엔키텍,원영춘,분석,23375497,87.406,88.126,0.28170 (100.2817),11 15,2024/10/23 09:02:46,낙찰하한선 미달
42,-146,2158168163,블루엔이(주),정홍채,분석,23375470,87.406,88.126,0.28158 (100.28158),13 14,2024/10/21 10:11:21,낙찰하한선 미달
43,-147,1060115808,영진정보통신,이종규,분석,23375121,87.404,88.125,0.28008 (100.28008),8 12,2024/10/22 08:36:57,낙찰하한선 미달
44,-148,1188109728,득진통신(주),김진섭,분석,23374560,87.402,88.122,0.27767 (100.27767),5 12,2024/10/22 13:17:36,낙찰하한선 미달
45,-149,2138641595,주식회사 브랜드텍,김은수,분석,23374490,87.402,88.122,0.27737 (100.27737),9 11,2024/10/22 11:49:56,낙찰하한선 미달
46,-150,2148180640,(주)남인정보통신,김남호,분석,23373542,87.398,88.119,0.27330 (100.2733),12 13,2024/10/21 11:00:18,낙찰하한선 미달
47,-151,1208711248,(주)리얼아이씨티,변성암,분석,23373350,87.398,88.118,0.27248 (100.27248),12 8,2024/10/23 08:58:20,낙찰하한선 미달
48,-152,2170366237,염광통신공사,기홍용,분석,23373140,87.397,88.117,0.27157 (100.27157),11 12,2024/10/21 13:23:15,낙찰하한선 미달
49,-153,4768602548,주식회사드림전자피에이,박미영,분석,23372389,87.394,88.114,0.26835 (100.26835),8 2,2024/10/21 11:54:32,낙찰하한선 미달
0,-154,1208782160,에스엔에스이서비스주식회사,정경식,분석,23372160,87.393,88.113,0.26736 (100.26736),6 5,2024/10/21 13:39:46,낙찰하한선 미달
1,-155,1138123972,(주)일광테크,임기철,분석,23371822,87.392,88.112,0.26591 (100.26591),13 15,2024/10/21 15:47:44,낙찰하한선 미달
2,-156,2068124123,(주)세양텔레콤,김한섭,분석,23371796,87.392,88.112,0.26580 (100.2658),2 15,2024/10/22 09:01:41,낙찰하한선 미달
3,-157,1178168836,(주)유한이엔씨,신정식,분석,23371721,87.392,88.112,0.26548 (100.26548),13 3,2024/10/22 13:46:38,낙찰하한선 미달
4,-158,6618702691,(주)대창일렉스,송효양,분석,23371434,87.391,88.111,0.26424 (100.26424),1 2,2024/10/23 08:22:42,낙찰하한선 미달
5,-159,2208100563,경창계전 주식회사,이성욱,분석,23371370,87.39,88.11,0.26397 (100.26397),3 15,2024/10/21 11:24:48,낙찰하한선 미달
6,-160,8568800361,주식회사 우선기술,정우영,분석,23370760,87.388,88.108,0.26135 (100.26135),3 1,2024/10/22 16:12:23,낙찰하한선 미달
7,-161,2158686429,주식회사 비엔솔루트,김진형,분석,23370740,87.388,88.108,0.26126 (100.26126),3 15,2024/10/23 07:21:41,낙찰하한선 미달
8,-162,1058714080,(주) 한일이앤에스,박완교,분석,23369967,87.385,88.105,0.25794 (100.25794),9 7,2024/10/22 15:55:35,낙찰하한선 미달
9,-163,1068627183,한국씨텍(주),박재규,분석,23369840,87.384,88.105,0.25739 (100.25739),9 12,2024/10/23 09:18:07,낙찰하한선 미달
10,-164,3548802349,(주)템피스트정보통신,강신원,분석,23368940,87.381,88.101,0.25353 (100.25353),14 11,2024/10/21 15:47:37,낙찰하한선 미달
11,-165,1068674463,주식회사 리번드,임성일,분석,23368775,87.38,88.101,0.25282 (100.25282),9 6,2024/10/21 10:24:35,낙찰하한선 미달
12,-166,1058744982,주식회사 비에이치에스,최은선,분석,23368490,87.379,88.1,0.25159 (100.25159),2 14,2024/10/21 10:22:21,낙찰하한선 미달
13,-167,8018600805,세인트로그 주식회사,김세연,분석,23367777,87.377,88.097,0.24853 (100.24853),7 10,2024/10/21 10:07:48,낙찰하한선 미달
14,-168,1198653668,에코아이넷(주),박은희,분석,23367510,87.376,88.096,0.24738 (100.24738),3 6,2024/10/22 09:11:09,낙찰하한선 미달
15,-169,2128196942,동진이앤씨(주),민진식,분석,23367341,87.375,88.095,0.24666 (100.24666),6 2,2024/10/22 09:39:07,낙찰하한선 미달
16,-170,1078646179,(주)가이드삼정,문용만,분석,23366978,87.374,88.094,0.24510 (100.2451),7 2,2024/10/21 11:02:24,낙찰하한선 미달
17,-171,2208719934,주식회사 지제이전기통신,김진수,분석,23366652,87.372,88.093,0.24370 (100.2437),1 12,2024/10/21 10:54:14,낙찰하한선 미달
18,-172,2138800230,주식회사 성민전기통신,홍종애,분석,23366583,87.372,88.092,0.24340 (100.2434),12 7,2024/10/21 10:46:01,낙찰하한선 미달
19,-173,2068676887,주식회사 씨큐윈,박근우,분석,23366160,87.371,88.091,0.24158 (100.24158),6 14,2024/10/23 09:21:13,낙찰하한선 미달
20,-174,1048140865,다이아몬드전자(주),이건,분석,23365900,87.37,88.09,0.24047 (100.24047),14 2,2024/10/23 09:10:14,낙찰하한선 미달
21,-175,1018139321,(주)세웅정보통신,장우진,분석,23365180,87.367,88.087,0.23737 (100.23737),7 12,2024/10/21 11:21:26,낙찰하한선 미달
22,-176,2078155629,씨티아이앤아이(주),김덕제,분석,23365126,87.367,88.087,0.23714 (100.23714),14 12,2024/10/21 10:04:31,낙찰하한선 미달
23,-177,1178119238,주식회사 동양네트워크,김종렬,분석,23365070,87.366,88.087,0.23690 (100.2369),13 15,2024/10/23 07:05:54,낙찰하한선 미달
24,-178,1018116968,(주)넥슨정보통신,신양인,분석,23364764,87.365,88.085,0.23558 (100.23558),1 12,2024/10/21 10:08:12,낙찰하한선 미달
25,-179,2078124989,청보음향(주),고인우,분석,23361346,87.352,88.073,0.22090 (100.2209),8 15,2024/10/21 12:48:05,낙찰하한선 미달
26,-180,1138615856,(주)서원티에스,김안수,분석,23360700,87.35,88.07,0.21812 (100.21812),12 7,2024/10/21 15:49:08,낙찰하한선 미달
27,-181,2038150734,극동음향 주식회사,김상헌,분석,23360290,87.348,88.069,0.21636 (100.21636),7 10,2024/10/21 17:45:55,낙찰하한선 미달
28,-182,2128166939,주식회사 연일전력,최희성,분석,23359576,87.346,88.066,0.21329 (100.21329),7 9,2024/10/22 16:01:21,낙찰하한선 미달
29,-183,6058603558,주식회사 와이에스제이,나은영,분석,23359300,87.345,88.065,0.21211 (100.21211),3 13,2024/10/22 11:53:43,낙찰하한선 미달
30,-184,5878102687,주식회사 에스디아이씨티,이수헌,분석,23359270,87.344,88.065,0.21198 (100.21198),4 10,2024/10/22 11:00:12,낙찰하한선 미달
31,-185,2078141917,합자회사 대성전업상사,권기원,분석,23359260,87.344,88.065,0.21194 (100.21194),3 4,2024/10/22 10:59:38,낙찰하한선 미달
32,-186,3148701175,주식회사 윈스타비투비,강가현,분석,23359000,87.343,88.064,0.21082 (100.21082),14 15,2024/10/21 21:20:06,낙찰하한선 미달
33,-187,7688802698,주식회사 티앤씨넷코리아,신동준,분석,23358821,87.343,88.063,0.21005 (100.21005),7 2,2024/10/21 10:59:47,낙찰하한선 미달
34,-188,2208604531,주식회사 월드린시스템즈,류준열,분석,23358700,87.342,88.063,0.20953 (100.20953),10 3,2024/10/22 15:56:27,낙찰하한선 미달
35,-189,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,23358552,87.342,88.062,0.20889 (100.20889),15 8,2024/10/22 13:51:30,낙찰하한선 미달
36,-190,2158601380,세계정보시스템(주),한인창,분석,23358416,87.341,88.062,0.20831 (100.20831),7 15,2024/10/21 16:19:45,낙찰하한선 미달
37,-191,8128800740,주식회사 대일시스템,이승일,분석,23357965,87.34,88.06,0.20637 (100.20637),13 8,2024/10/22 12:54:20,낙찰하한선 미달
38,-192,2068184285,주식회사 진명파워택,이명규,분석,23357458,87.338,88.058,0.20419 (100.20419),14 8,2024/10/23 09:27:38,낙찰하한선 미달
39,-193,2088702355,주식회사 수운,김치래,분석,23357366,87.337,88.058,0.20380 (100.2038),7 10,2024/10/22 16:48:26,낙찰하한선 미달
40,-194,2118899396,주식회사 피에스콤,최정환,분석,23357028,87.336,88.056,0.20235 (100.20235),9 13,2024/10/22 17:58:35,낙찰하한선 미달
41,-195,8038600460,주식회사 파르이앤씨,김종훈,분석,23356760,87.335,88.055,0.20119 (100.20119),8 5,2024/10/23 08:44:09,낙찰하한선 미달
42,-196,5298100062,주식회사 알에프코리아,신현성,분석,23356370,87.333,88.054,0.19952 (100.19952),10 13,2024/10/22 09:25:30,낙찰하한선 미달
43,-197,2118606665,주식회사 아라랏,황지홍,분석,23355264,87.329,88.05,0.19477 (100.19477),7 8,2024/10/22 21:00:06,낙찰하한선 미달
44,-198,6388602210,주식회사 비트릭스,유세호,분석,23355200,87.329,88.049,0.19449 (100.19449),7 5,2024/10/21 10:30:46,낙찰하한선 미달
45,-199,2058139910,우현전기(주),채광식,분석,23355020,87.328,88.049,0.19372 (100.19372),11 15,2024/10/22 10:57:55,낙찰하한선 미달
46,-200,1058747280,주식회사 하이디,문이수,분석,23353800,87.324,88.044,0.18848 (100.18848),6 10,2024/10/21 15:43:39,낙찰하한선 미달
47,-201,1060268388,현대통신기술,김성환,분석,23353640,87.323,88.044,0.18779 (100.18779),9 10,2024/10/21 17:25:42,낙찰하한선 미달
48,-202,1198137042,(주)진명연합전설,엄재준,분석,23353520,87.323,88.043,0.18727 (100.18727),15 3,2024/10/23 09:38:35,낙찰하한선 미달
49,-202,5208801248,주식회사 해주정보통신,임나영,분석,23353520,87.323,88.043,0.18727 (100.18727),1 12,2024/10/23 09:04:53,낙찰하한선 미달
0,-204,2948601665,누리종합전기 주식회사,천금진,분석,23353060,87.321,88.041,0.18530 (100.1853),6 12,2024/10/23 09:15:28,낙찰하한선 미달
1,-205,5568600846,주식회사 아이콘정보통신,박종일,분석,23351500,87.315,88.035,0.17859 (100.17859),5 1,2024/10/22 19:54:03,낙찰하한선 미달
2,-206,2208895263,주식회사 필립이엔씨,임혜란,분석,23351291,87.314,88.035,0.17770 (100.1777),3 14,2024/10/23 09:10:33,낙찰하한선 미달
3,-207,2118612681,(주)해우정보시스템,김병헌,분석,23351240,87.314,88.034,0.17748 (100.17748),10 5,2024/10/22 09:24:14,낙찰하한선 미달
4,-208,2198111833,주식회사 대영아이오티,전인구,분석,23350732,87.312,88.033,0.17530 (100.1753),12 3,2024/10/22 09:48:17,낙찰하한선 미달
5,-209,1208147588,서현정보통신(주),배상만,분석,23349660,87.308,88.029,0.17069 (100.17069),2 6,2024/10/22 08:36:01,낙찰하한선 미달
6,-210,1138653369,(주)제이앤비이노베이션,오명숙,분석,23349310,87.307,88.027,0.16919 (100.16919),6 2,2024/10/22 11:50:24,낙찰하한선 미달
7,-211,2108122973,인터컴넷(주),양지호,분석,23349116,87.306,88.026,0.16835 (100.16835),13 1,2024/10/21 10:20:41,낙찰하한선 미달
8,-212,3728800295,주식회사 좋은통신,박창우,분석,23348940,87.305,88.026,0.16760 (100.1676),12 5,2024/10/21 12:27:46,낙찰하한선 미달
9,-213,1048603486,우영메카(주),김규승,분석,23348825,87.305,88.025,0.16710 (100.1671),11 1,2024/10/21 14:29:26,낙찰하한선 미달
10,-214,2148768992,주식회사 앤샵,장진화,분석,23348500,87.304,88.024,0.16571 (100.16571),14 5,2024/10/22 08:59:13,낙찰하한선 미달
11,-215,1068690366,(주)윈투스시스템,신경익,분석,23348452,87.303,88.024,0.16550 (100.1655),8 13,2024/10/21 10:47:48,낙찰하한선 미달
12,-216,1068601863,유엔넷 주식회사,김주섭,분석,23347920,87.301,88.022,0.16321 (100.16321),3 1,2024/10/21 10:49:42,낙찰하한선 미달
13,-217,2208132347,(주)태양기술개발,안규철,분석,23347831,87.301,88.022,0.16283 (100.16283),14 5,2024/10/22 06:59:19,낙찰하한선 미달
14,-218,2158686415,(주)새빛엔에스,양채원,분석,23347290,87.299,88.02,0.16051 (100.16051),5 1,2024/10/21 11:03:15,낙찰하한선 미달
15,-219,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,23346640,87.297,88.017,0.15771 (100.15771),1 9,2024/10/21 13:16:14,낙찰하한선 미달
16,-220,1708601068,주식회사 와이비정보시스템,정영배,분석,23345800,87.293,88.014,0.15410 (100.1541),14 15,2024/10/22 16:09:48,낙찰하한선 미달
17,-221,2018199051,나루씨앤씨주식회사,이상협,분석,23345123,87.291,88.011,0.15120 (100.1512),6 5,2024/10/21 13:45:05,낙찰하한선 미달
