,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
41,192,2208865207,주식회사 소나텍,최성욱,분석,151948636,85.2,88.244,89.167,1.10937 (101.10937),10 6,2024/09/04 10:06:36,
42,193,1098626994,주식회사 에이치엔엠,조요환,분석,151960033,85.0,88.251,89.174,1.11700 (101.117),4 15,2024/09/04 15:23:56,
43,194,1058746447,주식회사 티티네트웍스,최신식,분석,151965200,85.0,88.254,89.177,1.12045 (101.12045),14 9,2024/09/05 09:47:33,
44,195,2108165652,키코아이비에스주식회사,공재근,분석,151966760,85.0,88.255,89.178,1.12149 (101.12149),11 15,2024/09/04 17:29:03,
45,196,1108197970,유넷시스 주식회사,강욱,분석,151980500,85.0,88.263,89.186,1.13068 (101.13068),15 14,2024/09/04 15:20:23,
46,197,1108155460,주식회사 자유전설,김상중,분석,152005790,85.0,88.278,89.201,1.14760 (101.1476),4 5,2024/09/06 08:40:28,
47,198,2148770450,주식회사 아리시스,이대섭,분석,152015804,85.0,88.284,89.207,1.15429 (101.15429),7 3,2024/09/04 10:50:09,
48,199,1078685828,주식회사 넷엔씨큐,한진호,분석,152023128,85.0,88.289,89.211,1.15919 (101.15919),1 5,2024/09/05 13:26:37,
49,200,2158640952,(주)에스티탑,민기동,분석,152028066,85.0,88.292,89.214,1.16250 (101.1625),8 5,2024/09/05 08:38:09,
0,201,1858801633,삼보종합이앤씨주식회사,공갑배,분석,152072175,85.0,88.319,89.24,1.19199 (101.19199),9 7,2024/09/05 11:32:49,
1,202,2068663169,(주)지엠케이정보통신,최경숙,분석,152073830,85.0,88.32,89.241,1.19310 (101.1931),5 6,2024/09/04 09:46:04,
2,203,1708601068,주식회사 와이비정보시스템,정영배,분석,152074600,85.0,88.32,89.241,1.19362 (101.19362),13 11,2024/09/05 15:35:15,
3,204,1138141456,(주)나우아이앤씨,안남훈,분석,152092361,85.0,88.331,89.252,1.20550 (101.2055),11 10,2024/09/04 10:16:40,
4,205,1068180878,주식회사 신보,정재문,분석,152120750,85.0,88.348,89.268,1.22448 (101.22448),10 1,2024/09/06 08:41:08,
5,206,1101185132,메이폴정보통신,박용진,분석,152146639,85.0,88.364,89.283,1.24180 (101.2418),10 9,2024/09/04 20:11:12,
6,207,1058625329,주식회사 윈미디텍,강명환,분석,152151215,85.0,88.366,89.286,1.24486 (101.24486),6 13,2024/09/05 08:30:51,
7,208,8978600790,로봇앤컴 주식회사,이경일,분석,152155910,85.0,88.369,89.289,1.24800 (101.248),13 2,2024/09/04 09:29:29,
8,209,1058663420,(주)엠비에스엔지니어링,강형주,분석,152176526,85.0,88.382,89.301,1.26178 (101.26178),11 2,2024/09/05 20:58:22,
9,210,1238135136,(주)청남통신,최재언,분석,152179770,85.0,88.384,89.303,1.26395 (101.26395),10 2,2024/09/04 11:00:13,
10,211,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,152189552,85.0,88.39,89.309,1.27050 (101.2705),4 5,2024/09/04 16:56:09,
11,212,1168169996,세리정보기술 주식회사,이금모,분석,152225590,85.0,88.412,89.33,1.29460 (101.2946),12 5,2024/09/04 10:34:58,
12,213,1138146387,(주)대산시스템,전재수,분석,152235904,85.0,88.418,89.336,1.30149 (101.30149),10 5,2024/09/06 09:15:02,
13,214,1208105711,주식회사 삼진일렉스,김성관,분석,152250260,85.0,88.426,89.344,1.31110 (101.3111),6 8,2024/09/04 15:43:25,
14,215,1428136631,주식회사 만사시스템,조호진,분석,152252701,85.0,88.428,89.346,1.31273 (101.31273),12 13,2024/09/04 10:08:56,
15,216,1168173694,(주)지엠에스인터내셔날,김형준,분석,152267005,85.0,88.437,89.354,1.32229 (101.32229),7 1,2024/09/05 11:25:35,
16,217,1018628606,주식회사 엔유정보통신,김대성,분석,152328609,85.0,88.474,89.39,1.36349 (101.36349),4 10,2024/09/04 11:10:02,
17,218,2158669639,(주)한정원,이수환,분석,152345960,85.0,88.484,89.4,1.37510 (101.3751),13 10,2024/09/04 17:25:57,
18,219,2148645634,한국전자금융주식회사,이현석,분석,152358215,85.0,88.492,89.408,1.38329 (101.38329),3 14,2024/09/05 15:49:20,
19,220,1058606434,(주)케이디정보기술,이종오,분석,152365396,85.0,88.496,89.412,1.38810 (101.3881),13 6,2024/09/06 09:12:26,
20,221,1028135124,현대에이치디에스(주),이철규,분석,152413800,85.0,88.526,89.44,1.42047 (101.42047),10 3,2024/09/05 09:01:31,
21,222,1088188385,주식회사 오메카,오정은,분석,152456453,85.0,88.551,89.465,1.44900 (101.449),5 12,2024/09/05 16:06:33,
22,223,2048161869,(주)근영이엔씨,이성영,분석,152459740,85.0,88.553,89.467,1.45119 (101.45119),1 12,2024/09/05 09:04:13,
23,224,3738701418,주식회사 에스비넷,허훈,분석,152485700,85.0,88.569,89.482,1.46856 (101.46856),7 10,2024/09/04 09:54:32,
24,225,3238801633,동부엔텍 주식회사,홍문기,분석,152546467,85.0,88.606,89.518,1.50920 (101.5092),2 7,2024/09/06 09:21:05,
25,226,3628700817,씨큐리티 주식회사,공승길,분석,152555289,85.0,88.611,89.523,1.51510 (101.5151),3 7,2024/09/04 18:47:02,
26,227,1098143872,보은전자방송통신(주),우영섭,분석,152578300,85.0,88.625,89.537,1.53049 (101.53049),3 8,2024/09/04 09:11:38,
27,228,1058779797,주식회사 토브넷,김찬영,분석,152588782,85.0,88.631,89.543,1.53750 (101.5375),15 13,2024/09/04 09:52:21,
28,229,1078764946,아토리서치 주식회사,정재웅,분석,152600445,85.0,88.639,89.55,1.54530 (101.5453),13 14,2024/09/06 10:14:08,
29,230,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,152653000,85.0,88.67,89.58,1.58044 (101.58044),6 4,2024/09/04 09:08:00,
30,231,2128144463,동양비엠에스(주),김태수,분석,152745483,85.0,88.726,89.635,1.64229 (101.64229),6 2,2024/09/06 09:23:56,
31,232,2118603519,에쓰이씨 주식회사,이명규,분석,152767972,85.0,88.74,89.648,1.65734 (101.65734),8 15,2024/09/06 09:08:12,
32,233,1198632979,성민전기 주식회사,김미영,분석,152816800,85.0,88.77,89.677,1.68999 (101.68999),10 5,2024/09/06 02:20:18,
33,234,1048800071,주식회사 대광사업단,박선희,분석,152829965,85.0,88.778,89.684,1.69880 (101.6988),8 7,2024/09/06 00:13:05,
34,235,1018197466,주식회사콤위즈,정윤권,분석,152842770,85.0,88.785,89.692,1.70736 (101.70736),8 12,2024/09/05 17:38:28,
35,236,2098134940,주식회사윤송이엔씨,정윤계,분석,152906220,85.0,88.824,89.729,1.74979 (101.74979),10 3,2024/09/04 10:16:29,
36,237,2298119773,양우건설 주식회사,고문철,분석,152988760,85.0,88.874,89.778,1.80500 (101.805),6 15,2024/09/06 08:22:44,
37,238,1148137386,(주)유일엔지니어링,송수길,분석,153511600,85.0,89.19,90.084,2.15466 (102.15466),11 5,2024/09/06 11:12:50,
38,239,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,153771220,85.0,89.348,90.237,2.32830 (102.3283),5 15,2024/09/05 07:22:35,
39,240,2648146574,주식회사 넷츠플러스,송주흔,분석,154200000,85.0,89.607,90.488,2.61506 (102.61506),4 9,2024/09/06 09:26:11,
40,241,2208188477,(주)에이치티엠,정기채,분석,156199418,85.0,90.818,91.662,3.95224 (103.95224),7 11,2024/09/04 10:27:42,
41,242,1078726452,벽산파워 주식회사,송한승,분석,170407790,85.0,99.424,100.0,13.45463 (113.45463),11 8,2024/09/05 08:43:44,
42,242,1208799720,주식회사 틴들코리아,백성주,분석,170407790,85.0,99.424,100.0,13.45463 (113.45463),9 15,2024/09/05 09:23:28,
43,-1,2148661411,(주)엘리시스,이시정,분석,151123890,84.8,87.744,88.683,0.55779 (100.55779),12 5,2024/09/04 09:13:41,낙찰하한선 미달
44,-2,1068128718,서광통신 주식회사,최경석,분석,151118958,84.8,87.741,88.68,0.55450 (100.5545),15 3,2024/09/05 12:12:17,낙찰하한선 미달
45,-3,4468801407,(주)큐엔큐,장나미,분석,151118800,84.8,87.741,88.68,0.55439 (100.55439),5 1,2024/09/04 11:00:13,낙찰하한선 미달
46,-4,1198153493,(주)경성네트웍,편해용,분석,151116420,84.8,87.74,88.679,0.55280 (100.5528),3 15,2024/09/04 09:47:10,낙찰하한선 미달
47,-5,1138137229,두복산전(주),이영두,분석,151114920,84.8,87.739,88.678,0.55179 (100.55179),14 5,2024/09/05 09:06:36,낙찰하한선 미달
48,-6,2158721947,(주)엠지브이보안시스템,김흥국,분석,151110285,84.8,87.736,88.675,0.54869 (100.54869),7 14,2024/09/06 09:58:59,낙찰하한선 미달
49,-7,1298155066,일조텔레콤(주),김문섭,분석,151108940,84.8,87.735,88.674,0.54780 (100.5478),2 10,2024/09/05 13:12:48,낙찰하한선 미달
0,-8,1018675701,주식회사 두이정보통신,정영희,분석,151107129,84.6,87.734,88.673,0.54658 (100.54658),13 9,2024/09/04 10:44:22,낙찰하한선 미달
1,-9,1108176581,주식회사 비에스텍,윤희주,분석,151106429,84.6,87.734,88.673,0.54612 (100.54612),11 4,2024/09/06 09:09:45,낙찰하한선 미달
2,-10,1198609084,주식회사 유니씨엔에스,박경임,분석,151106398,84.6,87.734,88.673,0.54610 (100.5461),9 5,2024/09/04 10:45:13,낙찰하한선 미달
3,-11,2618126604,주식회사 래오시스,윤경,분석,151101460,84.6,87.731,88.67,0.54279 (100.54279),11 13,2024/09/04 20:09:17,낙찰하한선 미달
4,-12,4108633207,(유)대원엔지니어링,박윤규,분석,151101400,84.6,87.731,88.67,0.54275 (100.54275),7 9,2024/09/04 16:01:29,낙찰하한선 미달
5,-13,1188120761,(주)동화이엔씨,이재원,분석,151093990,84.6,87.726,88.666,0.53780 (100.5378),8 3,2024/09/04 11:05:15,낙찰하한선 미달
6,-14,1058619564,주식회사 다상테크,김춘기,분석,151090998,84.4,87.724,88.664,0.53580 (100.5358),6 11,2024/09/04 17:32:27,낙찰하한선 미달
7,-15,1128143733,공간미디어(주),김명숙,분석,151089801,84.4,87.724,88.663,0.53500 (100.535),2 15,2024/09/06 07:54:33,낙찰하한선 미달
8,-16,1098630066,주식회사 태양전기,홍석봉,분석,151089457,84.4,87.723,88.663,0.53477 (100.53477),14 15,2024/09/06 09:33:56,낙찰하한선 미달
9,-17,1108190166,(주)페타네트워크,강인희,분석,151089054,84.4,87.723,88.663,0.53450 (100.5345),14 13,2024/09/06 11:25:22,낙찰하한선 미달
10,-18,1098613335,주식회사 스마트씨앤아이,임요웅,분석,151086510,84.4,87.722,88.661,0.53279 (100.53279),9 13,2024/09/04 15:37:20,낙찰하한선 미달
11,-19,1018144159,주식회사 넥선,박민호,분석,151084720,84.4,87.721,88.66,0.53160 (100.5316),9 5,2024/09/04 12:58:01,낙찰하한선 미달
12,-20,1088193869,(주)동명텔레콤,김경은,분석,151079030,84.4,87.717,88.657,0.52779 (100.52779),5 2,2024/09/04 11:49:01,낙찰하한선 미달
13,-21,1018154598,씨엔에스코리아(주),유호태,분석,151077440,84.4,87.716,88.656,0.52673 (100.52673),8 6,2024/09/04 09:08:40,낙찰하한선 미달
14,-22,1078763383,주식회사 아이티블럭,배경원,분석,151076494,84.4,87.716,88.655,0.52610 (100.5261),10 8,2024/09/04 14:38:12,낙찰하한선 미달
15,-23,2148823314,화인정보기술주식회사,이명우,분석,151075450,84.4,87.715,88.655,0.52540 (100.5254),3 11,2024/09/05 09:02:18,낙찰하한선 미달
16,-24,1208663604,주식회사 한은씨앤씨,김기현,분석,151071560,84.2,87.713,88.652,0.52280 (100.5228),7 5,2024/09/06 09:57:10,낙찰하한선 미달
17,-25,2148607396,주식회사 폴라리스에이아이,지준경,분석,151064080,84.2,87.708,88.648,0.51779 (100.51779),9 3,2024/09/05 15:22:38,낙찰하한선 미달
18,-26,2108131394,(주)안나시스템,문병조,분석,151061900,84.2,87.707,88.647,0.51634 (100.51634),5 2,2024/09/04 14:33:33,낙찰하한선 미달
19,-27,8608100283,주식회사 테크인스,전재현,분석,151060790,84.2,87.706,88.646,0.51559 (100.51559),1 9,2024/09/04 10:15:25,낙찰하한선 미달
20,-28,1168155492,주식회사 코콤텍,고성춘,분석,151056610,84.0,87.704,88.644,0.51280 (100.5128),15 11,2024/09/04 16:50:09,낙찰하한선 미달
21,-29,1178161473,광일이엔씨 주식회사,김현실,분석,151054663,84.0,87.702,88.643,0.51150 (100.5115),12 14,2024/09/05 15:51:00,낙찰하한선 미달
22,-30,1138629762,주식회사 이너인포,이정균,분석,151052738,84.0,87.701,88.641,0.51021 (100.51021),2 4,2024/09/04 14:01:34,낙찰하한선 미달
23,-31,1048157783,(주)서울정보컴,고응준,분석,151049130,84.0,87.699,88.639,0.50780 (100.5078),13 14,2024/09/04 15:14:07,낙찰하한선 미달
24,-32,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,151046887,84.0,87.698,88.638,0.50630 (100.5063),9 12,2024/09/06 09:36:22,낙찰하한선 미달
25,-33,1098166803,(주)아이앤씨파트너스,곽준철,분석,151046140,84.0,87.697,88.638,0.50580 (100.5058),9 6,2024/09/06 09:36:05,낙찰하한선 미달
26,-34,1078682044,명승파워넷 주식회사,공건식,분석,151041650,83.8,87.694,88.635,0.50279 (100.50279),8 10,2024/09/05 08:32:35,낙찰하한선 미달
27,-35,1048142446,주식회사 디에스 이앤티,양종만,분석,151035360,83.8,87.691,88.631,0.49859 (100.49859),10 9,2024/09/05 09:38:47,낙찰하한선 미달
28,-36,4818802660,이지씨엔티 주식회사,이종기,분석,151030887,83.8,87.688,88.629,0.49559 (100.49559),9 7,2024/09/05 09:06:28,낙찰하한선 미달
29,-37,1198181214,엔텍월드주식회사,안병립,분석,151023910,83.6,87.684,88.625,0.49093 (100.49093),3 6,2024/09/06 09:48:32,낙찰하한선 미달
30,-38,2078141917,합자회사 대성전업상사,권기원,분석,151019750,83.6,87.681,88.622,0.48815 (100.48815),8 5,2024/09/04 16:37:03,낙찰하한선 미달
31,-39,2208132347,(주)태양기술개발,안규철,분석,151019368,83.6,87.681,88.622,0.48789 (100.48789),12 3,2024/09/05 07:06:57,낙찰하한선 미달
32,-40,1081154276,영우정보통신,이영우,분석,151011100,83.6,87.676,88.617,0.48236 (100.48236),12 1,2024/09/04 17:37:31,낙찰하한선 미달
33,-41,1138658592,위너시스텍 주식회사,조용걸,분석,151006100,83.4,87.673,88.614,0.47902 (100.47902),1 4,2024/09/05 11:40:15,낙찰하한선 미달
34,-42,2148619102,유석산업(주),최현호,분석,151005440,83.4,87.673,88.614,0.47858 (100.47858),15 14,2024/09/05 14:50:23,낙찰하한선 미달
35,-43,5908102247,주식회사 넥스톤,이용택,분석,151001400,83.4,87.67,88.611,0.47587 (100.47587),10 13,2024/09/04 13:52:18,낙찰하한선 미달
36,-44,1198188750,한솔코에버 주식회사,반기동,분석,150997840,83.4,87.668,88.609,0.47349 (100.47349),2 12,2024/09/05 18:02:23,낙찰하한선 미달
37,-45,1078731896,(주)비시텍코리아,임헌욱,분석,150997690,83.4,87.668,88.609,0.47339 (100.47339),13 10,2024/09/04 22:05:18,낙찰하한선 미달
38,-46,7758100985,삼아씨디에스 유한회사,인준환,분석,150995714,83.4,87.667,88.608,0.47207 (100.47207),1 11,2024/09/06 09:02:00,낙찰하한선 미달
39,-47,1138645971,주식회사 포딕스시스템,정재호,분석,150982376,83.2,87.659,88.6,0.46315 (100.46315),14 7,2024/09/04 09:07:50,낙찰하한선 미달
40,-48,1108127950,서경전기(주),이종환,분석,150979940,83.2,87.657,88.599,0.46152 (100.46152),2 11,2024/09/05 09:53:50,낙찰하한선 미달
41,-49,2548800191,신용전기통신 주식회사,정원재,분석,150977510,83.2,87.656,88.597,0.45990 (100.4599),15 8,2024/09/04 13:38:05,낙찰하한선 미달
42,-50,1041890207,삼정정보통신,이순봉,분석,150975550,83.0,87.654,88.596,0.45859 (100.45859),3 10,2024/09/04 17:52:18,낙찰하한선 미달
43,-51,1138131356,중원기전(주),김창중,분석,150966590,83.0,87.649,88.591,0.45259 (100.45259),6 3,2024/09/05 09:20:48,낙찰하한선 미달
44,-52,1178175429,주식회사 아이씨스템,서현권,분석,150965400,83.0,87.648,88.59,0.45180 (100.4518),2 1,2024/09/04 09:05:59,낙찰하한선 미달
45,-53,7688802698,주식회사 티앤씨넷코리아,신동준,분석,150952874,82.8,87.641,88.583,0.44342 (100.44342),5 14,2024/09/05 16:09:42,낙찰하한선 미달
46,-54,1238175875,주식회사 휴톤,김영상,분석,150938632,82.6,87.632,88.574,0.43390 (100.4339),11 5,2024/09/05 08:24:21,낙찰하한선 미달
47,-55,2118771649,주식회사 월드멀티넷,박영희,분석,150935340,82.6,87.63,88.573,0.43169 (100.43169),7 4,2024/09/05 09:37:21,낙찰하한선 미달
48,-56,3128196859,주식회사 가델,김정민,분석,150935200,82.6,87.63,88.572,0.43160 (100.4316),6 8,2024/09/04 16:32:16,낙찰하한선 미달
49,-57,1078212123,사단법인 장애인인권센터,서인환,분석,150933860,82.6,87.629,88.572,0.43070 (100.4307),10 5,2024/09/05 15:47:27,낙찰하한선 미달
0,-58,1078616772,노드링크주식회사,장용철,분석,150927865,82.6,87.626,88.568,0.42669 (100.42669),4 6,2024/09/04 10:05:23,낙찰하한선 미달
1,-59,2130230588,태극정보통신,이상호,분석,150927844,82.6,87.626,88.568,0.42668 (100.42668),12 14,2024/09/05 20:10:06,낙찰하한선 미달
2,-60,1138163218,(주)신성하이텍,성성모,분석,150925380,82.4,87.624,88.567,0.42503 (100.42503),1 2,2024/09/05 11:50:34,낙찰하한선 미달
3,-61,2148188924,우민전기(주),이학표,분석,150916652,82.4,87.619,88.562,0.41920 (100.4192),5 8,2024/09/04 13:48:43,낙찰하한선 미달
4,-62,1138694415,건웅정보통신 주식회사,김지유,분석,150916353,82.4,87.619,88.561,0.41900 (100.419),13 10,2024/09/04 09:43:54,낙찰하한선 미달
5,-63,1078757203,주식회사 비에스파워,정병섭,분석,150914100,82.4,87.617,88.56,0.41749 (100.41749),3 11,2024/09/05 10:22:59,낙찰하한선 미달
6,-64,2148805903,리조이스통신주식회사,최공휘,분석,150911260,82.4,87.616,88.558,0.41559 (100.41559),7 6,2024/09/04 10:05:16,낙찰하한선 미달
7,-65,2048131967,(주)용백전설,곽의영,분석,150910520,82.4,87.615,88.558,0.41509 (100.41509),11 10,2024/09/04 15:00:58,낙찰하한선 미달
8,-66,1198609177,이유솔루션주식회사,장지호,분석,150910021,82.4,87.615,88.558,0.41476 (100.41476),8 11,2024/09/04 22:31:53,낙찰하한선 미달
9,-67,1068660843,세중물산 주식회사,김용욱,분석,150908900,82.2,87.614,88.557,0.41401 (100.41401),1 2,2024/09/05 10:38:04,낙찰하한선 미달
10,-68,6458800418,청명이엔지 주식회사,김형준,분석,150907231,82.2,87.613,88.556,0.41289 (100.41289),13 3,2024/09/05 15:24:51,낙찰하한선 미달
11,-69,2158168275,천마정보통신(주),황범만,분석,150903792,82.2,87.611,88.554,0.41059 (100.41059),5 2,2024/09/05 17:41:22,낙찰하한선 미달
12,-70,2148105563,(주)인성이엔씨,김규만,분석,150902597,82.2,87.61,88.553,0.40980 (100.4098),3 12,2024/09/04 11:19:20,낙찰하한선 미달
13,-71,2128153400,일렉파워주식회사,김성호,분석,150899573,82.2,87.608,88.552,0.40777 (100.40777),13 5,2024/09/05 08:09:54,낙찰하한선 미달
14,-72,1138135425,(주)뉴넷팝,이경택,분석,150899157,82.2,87.608,88.551,0.40750 (100.4075),1 8,2024/09/04 11:55:10,낙찰하한선 미달
15,-73,2308100158,국제컨트로닉스 주식회사,김경록,분석,150898820,82.2,87.608,88.551,0.40727 (100.40727),7 4,2024/09/05 13:52:23,낙찰하한선 미달
16,-74,1078155407,(주)윤익계전,안용준,분석,150883607,82.0,87.599,88.542,0.39710 (100.3971),8 13,2024/09/04 14:49:28,낙찰하한선 미달
17,-75,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,150880650,82.0,87.597,88.54,0.39512 (100.39512),7 11,2024/09/05 07:56:26,낙찰하한선 미달
18,-76,1178124861,케이이피엔지니어링(주),박성진,분석,150876010,81.8,87.594,88.538,0.39201 (100.39201),2 1,2024/09/04 11:10:00,낙찰하한선 미달
19,-77,2128144255,경방전기통신(주),장기인,분석,150872876,81.8,87.592,88.536,0.38992 (100.38992),10 5,2024/09/04 10:12:30,낙찰하한선 미달
20,-78,1138139080,(주)성강통신기술사사무소,안치영,분석,150866250,81.8,87.588,88.532,0.38549 (100.38549),2 15,2024/09/06 09:23:20,낙찰하한선 미달
21,-79,1088178984,(주)포소드,마명철,분석,150854301,81.6,87.581,88.525,0.37750 (100.3775),13 4,2024/09/06 09:06:28,낙찰하한선 미달
22,-80,1058727284,(주)조은네트웍스,김장열,분석,150849900,81.6,87.578,88.522,0.37455 (100.37455),10 1,2024/09/04 17:30:47,낙찰하한선 미달
23,-81,2168701696,주식회사 투비콤,유수정,분석,150846880,81.6,87.577,88.521,0.37253 (100.37253),7 14,2024/09/04 13:12:41,낙찰하한선 미달
24,-82,1098643839,주식회사 케이비정보통신,지인현,분석,150845029,81.6,87.575,88.52,0.37129 (100.37129),10 8,2024/09/06 09:15:16,낙찰하한선 미달
25,-83,2098139213,(주)뉴타운전력,박형우,분석,150842338,81.4,87.574,88.518,0.36950 (100.3695),7 2,2024/09/04 10:37:28,낙찰하한선 미달
26,-84,1078162397,신용통신 주식회사,김형종,분석,150832400,81.4,87.568,88.512,0.36285 (100.36285),14 4,2024/09/04 09:32:00,낙찰하한선 미달
27,-85,2098147159,(주)동방에스앤에스,정재훈,분석,150831444,81.4,87.567,88.512,0.36221 (100.36221),5 13,2024/09/05 17:26:12,낙찰하한선 미달
28,-86,1108175767,(주)에스에이치전기,김성태,분석,150829040,81.4,87.566,88.51,0.36060 (100.3606),14 13,2024/09/05 17:13:25,낙찰하한선 미달
29,-87,1198629800,주식회사 메카넷,천수연,분석,150827684,81.4,87.565,88.509,0.35969 (100.35969),11 2,2024/09/04 10:29:42,낙찰하한선 미달
30,-87,7148800617,주식회사 성진정보통신,문계철,분석,150827684,81.4,87.565,88.509,0.35969 (100.35969),3 15,2024/09/04 10:02:31,낙찰하한선 미달
31,-89,2048140753,(주)청효이씨이,이범석,분석,150822750,81.2,87.562,88.506,0.35640 (100.3564),6 7,2024/09/04 15:10:52,낙찰하한선 미달
32,-90,2208886221,주식회사 지엔아이티,윤상병,분석,150817480,81.2,87.559,88.503,0.35287 (100.35287),2 12,2024/09/04 09:31:56,낙찰하한선 미달
33,-91,1088196885,주식회사글로벌정보통신,양진이,분석,150815720,81.2,87.558,88.502,0.35169 (100.35169),9 12,2024/09/04 09:13:44,낙찰하한선 미달
34,-92,2068125404,(주)대경인트라넷,이강열,분석,150813410,81.2,87.556,88.501,0.35015 (100.35015),4 8,2024/09/05 18:12:31,낙찰하한선 미달
35,-93,1068178902,주식회사 티에스아이티,박용수,분석,150807004,81.0,87.552,88.497,0.34586 (100.34586),14 3,2024/09/04 11:09:55,낙찰하한선 미달
36,-94,1078749469,주식회사 에이엠네트웍스,서정희,분석,150806000,81.0,87.552,88.497,0.34519 (100.34519),10 12,2024/09/05 19:10:18,낙찰하한선 미달
37,-95,2048197877,주식회사 그린주의,김현미,분석,150791351,80.8,87.543,88.488,0.33540 (100.3354),13 1,2024/09/05 08:10:46,낙찰하한선 미달
38,-96,1078162422,프라미스유 주식회사,박정은,분석,150784770,80.8,87.539,88.484,0.33099 (100.33099),6 4,2024/09/05 06:43:46,낙찰하한선 미달
39,-97,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,150780186,80.8,87.536,88.481,0.32793 (100.32793),9 3,2024/09/04 14:49:20,낙찰하한선 미달
40,-98,4538100144,주식회사 파란아이티,성기빈,분석,150775800,80.6,87.533,88.479,0.32500 (100.325),13 5,2024/09/06 09:38:25,낙찰하한선 미달
41,-99,1078711298,청우기전주식회사,오병호,분석,150774006,80.6,87.532,88.478,0.32380 (100.3238),2 15,2024/09/04 14:33:27,낙찰하한선 미달
42,-100,2108164712,주식회사 데스카,조혜연,분석,150774005,80.6,87.532,88.478,0.32380 (100.3238),10 13,2024/09/04 10:07:24,낙찰하한선 미달
43,-101,2128166939,주식회사 연일전력,최희성,분석,150773257,80.6,87.532,88.477,0.32329 (100.32329),1 6,2024/09/05 16:25:34,낙찰하한선 미달
44,-102,1068180219,(주)네트웍리더,권철영,분석,150772510,80.6,87.531,88.477,0.32280 (100.3228),2 9,2024/09/04 09:52:30,낙찰하한선 미달
45,-103,1138189770,인콤아이에스(주),강점식,분석,150767130,80.6,87.528,88.474,0.31920 (100.3192),1 14,2024/09/05 07:37:49,낙찰하한선 미달
46,-104,1198637085,(주) 하이네트워크,이준수,분석,150764100,80.6,87.526,88.472,0.31717 (100.31717),7 9,2024/09/05 09:38:33,낙찰하한선 미달
47,-105,1018642326,한우이앤에스(주),변준석,분석,150761895,80.6,87.525,88.471,0.31570 (100.3157),6 15,2024/09/05 15:40:55,낙찰하한선 미달
48,-106,6218602134,(주)플러스전력,이하일,분석,150761590,80.6,87.525,88.471,0.31549 (100.31549),8 2,2024/09/04 16:30:16,낙찰하한선 미달
49,-107,1088124659,(주)비젼텔레콤,김진수,분석,150756063,80.4,87.522,88.467,0.31180 (100.3118),15 13,2024/09/04 09:02:47,낙찰하한선 미달
0,-108,8338600103,주식회사 씨앤아이테크,서광수,분석,150750680,80.4,87.518,88.464,0.30820 (100.3082),10 11,2024/09/04 18:07:58,낙찰하한선 미달
1,-109,1058654519,주식회사유비라인,이병오,분석,150750389,80.4,87.518,88.464,0.30800 (100.308),1 3,2024/09/04 13:56:02,낙찰하한선 미달
2,-110,2128169519,세진시스콤주식회사,박수환,분석,150747840,80.4,87.517,88.462,0.30630 (100.3063),12 14,2024/09/04 10:08:18,낙찰하한선 미달
3,-111,1298627304,주식회사 진네트웍스,이호진,분석,150746343,80.4,87.516,88.462,0.30530 (100.3053),3 4,2024/09/05 08:07:52,낙찰하한선 미달
4,-112,7298600518,주식회사 킴스앤,김동선,분석,150744251,80.2,87.514,88.46,0.30390 (100.3039),10 15,2024/09/04 22:38:02,낙찰하한선 미달
5,-113,2148693742,에이치디에스주식회사,조한봉,분석,150741260,80.2,87.513,88.459,0.30190 (100.3019),3 7,2024/09/04 21:36:09,낙찰하한선 미달
6,-114,1198158412,애드넷정보통신(주),박상흥,분석,150737310,80.2,87.51,88.456,0.29925 (100.29925),14 7,2024/09/05 17:49:46,낙찰하한선 미달
7,-115,1068611721,우리보안 주식회사,이명재,분석,150734681,80.2,87.509,88.455,0.29750 (100.2975),11 13,2024/09/05 07:54:33,낙찰하한선 미달
8,-116,1178167894,(주)동우이에프씨,이동술,분석,150733190,80.2,87.508,88.454,0.29650 (100.2965),11 3,2024/09/05 14:51:47,낙찰하한선 미달
9,-117,2058126341,종합전기 주식회사,김유훈,분석,150731840,80.2,87.507,88.453,0.29560 (100.2956),9 2,2024/09/05 16:10:54,낙찰하한선 미달
10,-118,2098133432,(주)가람씨앤씨,임승덕,분석,150730241,80.2,87.506,88.452,0.29453 (100.29453),14 11,2024/09/05 13:05:21,낙찰하한선 미달
11,-119,2148667152,주식회사 어니언소프트웨어,조창희,분석,150729150,80.2,87.505,88.452,0.29380 (100.2938),4 13,2024/09/05 16:42:21,낙찰하한선 미달
12,-120,1078635181,티에스라인시스템 주식회사,최국현,분석,150727952,80.0,87.504,88.451,0.29300 (100.293),12 14,2024/09/05 09:44:13,낙찰하한선 미달
13,-121,2158620617,미디어텔레콤(주),김용대,분석,150717441,80.0,87.498,88.445,0.28597 (100.28597),11 4,2024/09/04 20:55:23,낙찰하한선 미달
