,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
49,200,1068184554,(주)송화전기통신,고진홍,분석,22035550,88.184,88.314,-0.17579 (99.82421),13 3,2024/01/19 15:19:32,
0,201,2048626080,주식회사 엘제이이엔지,임성희,분석,22035910,88.186,88.315,-0.17415 (99.82585),8 1,2024/01/19 11:54:38,
1,202,1288196628,코마정보통신(주),이경수,분석,22036720,88.189,88.318,-0.17045 (99.82955),9 7,2024/01/22 12:08:29,
2,203,1018151776,(주)지디시,김승환,분석,22037140,88.191,88.32,-0.16853 (99.83147),14 9,2024/01/23 15:35:21,
3,204,1108190166,(주)페타네트워크,강인희,분석,22037167,88.191,88.32,-0.16840 (99.8316),14 6,2024/01/23 16:58:56,
4,205,2068676887,주식회사 씨큐윈,박근우,분석,22037200,88.191,88.32,-0.16825 (99.83175),1 7,2024/01/22 09:22:12,
5,206,1428168147,주식회사 다옴건설,이창석,분석,22037500,88.193,88.322,-0.16688 (99.83312),5 15,2024/01/23 10:35:02,
6,206,1138683368,주식회사 에스엠시스템즈,이승환,분석,22037500,88.193,88.322,-0.16688 (99.83312),5 11,2024/01/23 15:49:45,
7,208,2108145170,주식회사 시울에너지,민애숙,분석,22037710,88.193,88.322,-0.16592 (99.83408),4 14,2024/01/23 14:52:45,
8,209,2018176136,(주)휴넷시스템,김초영,분석,22038240,88.196,88.324,-0.16350 (99.8365),8 6,2024/01/23 14:01:51,
9,210,1068690366,(주)윈투스시스템,신경익,분석,22038482,88.197,88.325,-0.16240 (99.8376),4 7,2024/01/23 10:55:54,
10,211,2068663169,(주)지엠케이정보통신,최경숙,분석,22038510,88.197,88.326,-0.16227 (99.83773),9 5,2024/01/23 10:36:46,
11,212,2158168163,블루엔이(주),정홍채,분석,22039400,88.201,88.329,-0.15820 (99.8418),2 14,2024/01/22 10:05:20,
12,213,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,22039771,88.202,88.331,-0.15651 (99.84349),2 12,2024/01/24 09:14:09,
13,214,7218601565,주식회사 라인전기,이호동,분석,22039920,88.203,88.331,-0.15583 (99.84417),15 8,2024/01/23 18:25:41,
14,215,2068153517,뉴텔레콤(주),김을선,분석,22039940,88.203,88.331,-0.15574 (99.84426),7 13,2024/01/24 09:02:28,
15,216,1198639540,주식회사 새누,황선오,분석,22040280,88.204,88.333,-0.15419 (99.84581),12 7,2024/01/23 15:13:38,
16,217,1208802896,주식회사 라임에스엔씨,김종훈,분석,22040640,88.206,88.334,-0.15254 (99.84746),10 5,2024/01/19 14:22:46,
17,218,2198106704,유복전기(주),유정식,분석,22041320,88.209,88.337,-0.14944 (99.85056),5 3,2024/01/22 08:43:01,
18,219,1088149704,썬시큐원(주),백석환,분석,22041540,88.21,88.338,-0.14843 (99.85157),1 13,2024/01/23 05:26:03,
19,220,2158751757,주식회사 광림엔지니어링,이장원,분석,22041600,88.21,88.338,-0.14816 (99.85184),2 4,2024/01/22 15:49:14,
20,221,2308103607,주식회사 디케이앤트,양동국,분석,22042498,88.214,88.342,-0.14405 (99.85595),13 12,2024/01/23 13:29:18,
21,222,1058649199,주식회사 두배라,김왕섭,분석,22042553,88.214,88.342,-0.14380 (99.8562),1 13,2024/01/22 10:34:27,
22,223,6378801279,주식회사정암정보통신,조강수,분석,22042680,88.215,88.342,-0.14322 (99.85678),15 2,2024/01/22 07:50:53,
23,224,1848801998,주식회사 기어,강호왕,분석,22042860,88.216,88.343,-0.14240 (99.8576),12 8,2024/01/20 18:41:38,
24,225,2158774105,주식회사 노비텍,이준영,분석,22043600,88.219,88.346,-0.13902 (99.86098),7 5,2024/01/22 09:40:38,
25,225,4048800118,주식회사 앙츠,박창진,분석,22043600,88.219,88.346,-0.13902 (99.86098),14 5,2024/01/19 11:13:00,
26,227,1198611746,(주)지트인,김재환,분석,22043610,88.219,88.346,-0.13898 (99.86102),4 15,2024/01/23 11:29:01,
27,228,5208801248,주식회사 해주정보통신,임나영,분석,22043800,88.22,88.347,-0.13811 (99.86189),10 7,2024/01/19 11:30:06,
28,229,2098141039,(주)벨에어테크,최트로이,분석,22044031,88.221,88.348,-0.13705 (99.86295),11 1,2024/01/22 14:17:32,
29,230,1138132447,태진정보통신(주),정태수,분석,22044654,88.223,88.35,-0.13421 (99.86579),14 10,2024/01/22 15:25:15,
30,231,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,22044770,88.224,88.351,-0.13368 (99.86632),11 4,2024/01/22 10:35:34,
31,232,1058747280,주식회사 하이디,문이수,분석,22044980,88.225,88.351,-0.13272 (99.86728),11 14,2024/01/22 15:14:19,
32,233,1178122655,셀렉트정보기술(주),임윤정,분석,22046446,88.231,88.357,-0.12602 (99.87398),12 15,2024/01/23 21:08:48,
33,234,2208782247,(주)안국정보통신,조군행,분석,22047000,88.233,88.36,-0.12349 (99.87651),1 10,2024/01/24 09:19:52,
34,234,6428601243,주식회사 기가넷시스템,방영락,분석,22047000,88.233,88.36,-0.12349 (99.87651),15 11,2024/01/22 12:20:01,
35,236,2148661411,(주)엘리시스,이시정,분석,22047502,88.235,88.362,-0.12120 (99.8788),10 5,2024/01/24 09:09:29,
36,237,1138683636,주식회사 온택,허윤훈,분석,22048120,88.238,88.364,-0.11838 (99.88162),3 11,2024/01/22 09:42:48,
37,238,1018139321,(주)세웅정보통신,장우진,분석,22048200,88.238,88.364,-0.11801 (99.88199),11 15,2024/01/23 08:54:49,
38,239,1178168836,(주)유한이엔씨,신정식,분석,22048563,88.24,88.366,-0.11635 (99.88365),10 3,2024/01/24 09:50:06,
39,240,4468801407,(주)큐엔큐,장나미,분석,22049340,88.243,88.369,-0.11280 (99.8872),12 3,2024/01/22 15:18:28,
40,241,2208117292,(주)동아종합전력,민정기,분석,22049450,88.244,88.369,-0.11230 (99.8877),4 3,2024/01/19 13:31:53,
41,242,2158607273,(주)미주전통,장원식,분석,22050060,88.246,88.372,-0.10951 (99.89049),9 3,2024/01/22 20:50:26,
42,243,1138677788,(주)제이에스지테크,박혜경,분석,22050939,88.25,88.375,-0.10550 (99.8945),13 7,2024/01/24 09:22:33,
43,244,1238175875,주식회사 휴톤,김영상,분석,22051223,88.251,88.377,-0.10420 (99.8958),11 7,2024/01/22 10:12:49,
44,245,2018199051,나루씨앤씨주식회사,이상협,분석,22051661,88.253,88.378,-0.10220 (99.8978),7 8,2024/01/23 11:28:05,
45,246,2048189682,세왕전력(주),안성호,분석,22052143,88.255,88.38,-0.10000 (99.9),1 11,2024/01/24 09:46:00,
46,247,1108174749,유프로시스(주),김종본,분석,22052340,88.256,88.381,-0.09910 (99.9009),8 13,2024/01/22 12:07:30,
47,248,1148642486,주식회사 큐브정보통신,유봉수,분석,22052700,88.258,88.382,-0.09746 (99.90254),11 13,2024/01/22 13:02:08,
48,249,1058649262,주식회사 노하우전기통신,임창배,분석,22053100,88.259,88.384,-0.09563 (99.90437),3 10,2024/01/22 10:08:16,
49,250,2048140753,(주)청효이씨이,이범석,분석,22053762,88.262,88.387,-0.09261 (99.90739),9 11,2024/01/23 14:29:42,
0,251,1208635791,주식회사 피엔에이링크,연제성,분석,22054083,88.264,88.388,-0.09114 (99.90886),5 15,2024/01/22 16:54:56,
1,252,1198125041,옥성정보통신(주),황석,분석,22054350,88.265,88.389,-0.08992 (99.91008),4 2,2024/01/22 14:35:25,
2,253,2158602337,지엔네텔(주),고시영,분석,22054396,88.265,88.389,-0.08971 (99.91029),9 7,2024/01/24 08:55:40,
3,254,2118774990,(주)제이에프텍,김중규,분석,22054600,88.266,88.39,-0.08878 (99.91122),6 11,2024/01/19 12:05:54,
4,255,7188100420,주식회사 오투정보통신,양성윤,분석,22055200,88.268,88.392,-0.08604 (99.91396),15 10,2024/01/19 17:08:56,
5,256,1108185057,(주)제이에스넷시스템,이상철,분석,22055300,88.269,88.393,-0.08558 (99.91442),3 9,2024/01/22 19:11:30,
6,257,1208147588,서현정보통신(주),배상만,분석,22056230,88.273,88.397,-0.08133 (99.91867),11 6,2024/01/23 11:35:31,
7,258,1078640952,(주)바비젼,이주일,분석,22057440,88.278,88.401,-0.07581 (99.92419),13 8,2024/01/19 10:34:00,
8,259,1208711248,(주)리얼아이씨티,변성암,분석,22057518,88.278,88.402,-0.07545 (99.92455),5 12,2024/01/23 16:14:20,
9,260,1078738017,(주)애린테크,박을순,분석,22057594,88.279,88.402,-0.07510 (99.9249),1 13,2024/01/24 09:17:15,
10,261,2018643926,두전네트웍스 주식회사,김병현,분석,22058140,88.281,88.404,-0.07261 (99.92739),4 10,2024/01/22 09:45:12,
11,262,2198124769,주식회사 성문엔지니어링,김선호,분석,22058600,88.283,88.406,-0.07051 (99.92949),1 5,2024/01/22 11:08:00,
12,263,1078740041,주식회사 더기가,이기홍,분석,22059760,88.288,88.411,-0.06521 (99.93479),4 11,2024/01/19 10:25:42,
13,264,2108160017,(주)누리온정보통신,박종수,분석,22060500,88.291,88.414,-0.06183 (99.93817),12 3,2024/01/19 16:23:21,
14,265,1078636235,(주)대교이앤에스,이찬수,분석,22060516,88.291,88.414,-0.06176 (99.93824),6 8,2024/01/22 10:08:55,
15,266,2068685955,주식회사 스마트웍스,정훈,분석,22061273,88.295,88.417,-0.05830 (99.9417),8 11,2024/01/21 08:53:06,
16,267,2148847295,티에스퓨처 주식회사,김명성,분석,22061448,88.295,88.417,-0.05750 (99.9425),12 13,2024/01/22 15:55:31,
17,268,1238164140,주식회사 테크빌,정태운,분석,22062154,88.298,88.42,-0.05427 (99.94573),7 14,2024/01/23 08:53:26,
18,269,1098150316,(주)건우통신,노형환,분석,22062552,88.3,88.422,-0.05246 (99.94754),14 1,2024/01/23 09:09:21,
19,270,2138180142,서울아이디시스템(주),김동수,분석,22062630,88.3,88.422,-0.05210 (99.9479),15 6,2024/01/22 11:54:28,
20,271,3958800527,주식회사 에스에이치아이티,정태순,분석,22062739,88.301,88.423,-0.05160 (99.9484),15 4,2024/01/24 09:03:25,
21,272,1098651964,셀코정보기술 주식회사,권영용,분석,22063110,88.302,88.424,-0.04991 (99.95009),11 4,2024/01/24 09:02:41,
22,273,1178185645,무원이엔씨 주식회사,염규주,분석,22063200,88.303,88.425,-0.04950 (99.9505),4 13,2024/01/19 15:54:22,
23,274,1188117437,탑인더스트리(주),이정임,분석,22064580,88.309,88.43,-0.04319 (99.95681),15 3,2024/01/23 09:30:24,
24,275,2048161869,(주)근영이엔씨,이성영,분석,22064720,88.309,88.431,-0.04255 (99.95745),7 9,2024/01/23 09:36:45,
25,276,1018635413,(주)씨유앰앤아이,김정순,분석,22064750,88.309,88.431,-0.04242 (99.95758),11 3,2024/01/24 09:29:25,
26,277,1168161465,(주)솔루텍시스템,이인명,분석,22066049,88.315,88.436,-0.03648 (99.96352),14 1,2024/01/23 10:16:55,
27,278,1108175433,승림이앤씨(주),박기철,분석,22066050,88.315,88.436,-0.03648 (99.96352),10 11,2024/01/22 13:30:20,
28,279,2208673912,(주)에스제이이에프씨,장인순,분석,22066263,88.316,88.437,-0.03551 (99.96449),8 2,2024/01/23 11:24:46,
29,280,2018190031,주식회사 태건씨앤씨,김복수,분석,22066510,88.317,88.438,-0.03438 (99.96562),4 7,2024/01/22 10:56:45,
30,281,1068188579,(주)키월드정보통신,김영범,분석,22067280,88.32,88.441,-0.03086 (99.96914),9 3,2024/01/24 08:54:37,
31,282,2208798467,주식회사 태산이에이지,최홍석,분석,22068672,88.326,88.446,-0.02450 (99.9755),14 13,2024/01/22 12:01:45,
32,283,1198174315,주식회사 다솜이엔씨,송인주,분석,22068957,88.327,88.448,-0.02320 (99.9768),8 14,2024/01/22 11:50:42,
33,284,2158199031,한소리이앤씨주식회사,안홍희,분석,22069680,88.331,88.45,-0.01990 (99.9801),15 11,2024/01/19 10:50:58,
34,285,1198655462,지티에스솔루션즈 주식회사,김민수,분석,22069800,88.331,88.451,-0.01935 (99.98065),10 2,2024/01/23 13:46:37,
35,286,1078151890,주식회사유진솔루션,이훈희,분석,22070925,88.336,88.455,-0.01421 (99.98579),12 9,2024/01/22 13:32:39,
36,287,3218602097,(주)태연정보,김영태,분석,22071900,88.34,88.459,-0.00976 (99.99024),13 10,2024/01/22 11:11:00,
37,288,2108156959,두레에스텍 주식회사,유의근,분석,22071950,88.34,88.46,-0.00953 (99.99047),11 13,2024/01/23 16:55:05,
38,289,2108170441,주식회사 에이원아이티,문계숙,분석,22072400,88.342,88.461,-0.00748 (99.99252),3 10,2024/01/24 08:36:20,
39,290,2108124739,(주)한성기술개발,서창식,분석,22072679,88.343,88.463,-0.00620 (99.9938),3 1,2024/01/19 18:11:32,
40,291,2100412872,유광미디어,김유성,분석,22073930,88.349,88.468,-0.00049 (99.99951),14 2,2024/01/24 09:17:23,
41,292,3388801483,주식회사 에버그린티앤씨,최재완,분석,22074100,88.35,88.468,0.00029 (100.00029),15 10,2024/01/22 13:43:02,
42,293,8978600790,로봇앤컴 주식회사,이경일,분석,22075290,88.355,88.473,0.00572 (100.00572),5 4,2024/01/22 08:59:59,
43,294,1138169250,코리아이지텔주식회사,임규학,분석,22075660,88.356,88.474,0.00741 (100.00741),5 9,2024/01/23 09:55:34,
44,295,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,22076540,88.36,88.478,0.01143 (100.01143),5 9,2024/01/22 14:32:00,
45,296,1198656229,주식회사 경진네트워크,김응환,분석,22077168,88.363,88.48,0.01430 (100.0143),11 5,2024/01/23 17:07:10,
46,297,2178141893,주식회사대웅텔레콤,전진숙,분석,22077616,88.365,88.482,0.01635 (100.01635),9 2,2024/01/22 14:16:22,
47,298,1198178984,주식회사그린이피에스,지창근,분석,22078809,88.37,88.487,0.02180 (100.0218),5 7,2024/01/19 13:21:12,
48,299,2068196840,주식회사 혜성이티에스,이상영,분석,22079510,88.373,88.49,0.02500 (100.025),11 13,2024/01/22 11:24:29,
49,300,2208806533,강남정보기술 주식회사,주용삼,분석,22081300,88.38,88.497,0.03318 (100.03318),1 4,2024/01/23 13:14:23,
0,301,2118668579,(주)아이정보기술,이훈희,분석,22081304,88.38,88.497,0.03319 (100.03319),12 1,2024/01/21 20:57:12,
1,302,1068194620,(주)합동전자산업,정호원,분석,22081430,88.381,88.498,0.03377 (100.03377),14 13,2024/01/22 10:43:20,
2,303,1408177811,주식회사 네오비젼,유정식,분석,22081909,88.383,88.499,0.03596 (100.03596),9 6,2024/01/23 18:13:32,
3,304,2120549052,태성통신,최재석,분석,22081966,88.383,88.5,0.03622 (100.03622),8 12,2024/01/22 08:50:26,
4,305,1108155382,(주)굿채널시스템,백홍현,분석,22082027,88.384,88.5,0.03650 (100.0365),5 8,2024/01/22 13:50:48,
5,306,2208869047,양지전기 주식회사,박승연,분석,22082250,88.384,88.501,0.03752 (100.03752),1 9,2024/01/23 08:36:59,
6,307,1041890207,삼정정보통신,이순봉,분석,22082490,88.386,88.502,0.03861 (100.03861),11 14,2024/01/23 11:32:11,
7,308,1078143707,(주)신창전기,홍성수,분석,22082500,88.386,88.502,0.03866 (100.03866),12 11,2024/01/24 09:24:43,
8,309,1138637772,(주)헤로스테크,박우현,분석,22083560,88.39,88.506,0.04350 (100.0435),2 12,2024/01/22 13:16:14,
9,310,2208719934,주식회사 지제이전기통신,김진수,분석,22083909,88.392,88.508,0.04509 (100.04509),9 1,2024/01/24 08:43:16,
10,311,1048140865,다이아몬드전자(주),이건,분석,22086100,88.401,88.516,0.05510 (100.0551),9 6,2024/01/22 10:49:31,
11,312,7968600745,마스트아이엔씨 주식회사,전병호,분석,22086190,88.401,88.517,0.05551 (100.05551),3 6,2024/01/22 15:03:38,
12,313,1078677070,씨지에스아이티(주),최규식,분석,22086976,88.405,88.52,0.05910 (100.0591),4 11,2024/01/23 14:27:51,
13,314,1248179286,케이에스엔시(주),송상헌,분석,22087340,88.406,88.521,0.06076 (100.06076),4 8,2024/01/22 09:35:11,
14,315,2148105563,(주)인성이엔씨,김규만,분석,22087830,88.408,88.523,0.06300 (100.063),14 4,2024/01/22 10:31:06,
15,316,2028159713,거산음향통신(주),김기만,분석,22088350,88.411,88.525,0.06538 (100.06538),13 11,2024/01/19 16:31:19,
16,317,1198137042,(주)진명연합전설,엄재준,분석,22088442,88.411,88.526,0.06580 (100.0658),10 11,2024/01/24 09:28:11,
17,318,1138613391,주식회사 지에스씨앤씨,석덕림,분석,22090510,88.42,88.534,0.07524 (100.07524),7 5,2024/01/22 13:14:34,
18,319,2048190516,주식회사동훈전설,정준모,분석,22090697,88.421,88.535,0.07610 (100.0761),4 7,2024/01/23 14:55:02,
19,320,2128145574,콤시스(주),서경환,분석,22091930,88.426,88.54,0.08173 (100.08173),5 11,2024/01/23 11:59:30,
20,321,1078688354,(주)혜인에스앤에스,유순희,분석,22092942,88.43,88.544,0.08635 (100.08635),11 15,2024/01/22 15:26:24,
21,322,1208633380,(주)에스에스통신,이종필,분석,22094500,88.437,88.55,0.09347 (100.09347),15 3,2024/01/22 09:15:44,
22,322,1068654453,주식회사 티엔에스솔루션,박종수,분석,22094500,88.437,88.55,0.09347 (100.09347),12 9,2024/01/23 17:18:59,
23,324,2158643395,민네트워크(주),황상택,분석,22094660,88.438,88.551,0.09420 (100.0942),3 15,2024/01/21 16:09:02,
24,325,1208753234,디스플레이허브 주식회사,김동협,분석,22095450,88.441,88.554,0.09781 (100.09781),13 4,2024/01/23 16:33:08,
25,326,1068660843,세중물산 주식회사,김용욱,분석,22095550,88.442,88.554,0.09826 (100.09826),4 9,2024/01/22 12:36:41,
26,327,2068613975,세인에스앤씨(주),손은숙,분석,22095755,88.442,88.555,0.09920 (100.0992),15 12,2024/01/24 08:04:05,
27,328,4278601362,주식회사 케이엔테크,고범철,분석,22096200,88.444,88.557,0.10123 (100.10123),13 10,2024/01/22 19:03:13,
28,329,7948100026,주식회사 아성엠,전세희,분석,22097620,88.45,88.562,0.10772 (100.10772),2 6,2024/01/22 09:41:14,
29,330,2021067983,엘지전자통신공사,최태익,분석,22097857,88.451,88.563,0.10880 (100.1088),13 1,2024/01/22 14:20:04,
30,331,2140562973,대산정보통신공사,오도균,분석,22098200,88.453,88.565,0.11037 (100.11037),15 4,2024/01/22 06:26:13,
31,332,4878800409,주식회사 백산전기,이강호,분석,22099730,88.459,88.571,0.11736 (100.11736),3 4,2024/01/23 10:03:47,
32,333,1068645143,주식회사 니치테크,장근옥,분석,22099885,88.46,88.572,0.11806 (100.11806),5 8,2024/01/23 08:20:16,
33,334,1018116968,(주)넥슨정보통신,신양인,분석,22100900,88.464,88.576,0.12270 (100.1227),15 12,2024/01/23 07:29:00,
34,335,1858801633,삼보종합이앤씨주식회사,공갑배,분석,22102825,88.473,88.583,0.13149 (100.13149),4 15,2024/01/23 09:34:21,
35,336,3808700630,주식회사 퍼니포커스,김환영,분석,22102830,88.473,88.583,0.13152 (100.13152),5 4,2024/01/24 09:38:12,
36,337,2158687767,(주)에스앤디비즈,정성호,분석,22103000,88.473,88.584,0.13229 (100.13229),4 5,2024/01/19 10:05:58,
37,338,2148805903,리조이스통신주식회사,최공휘,분석,22103300,88.475,88.585,0.13366 (100.13366),12 6,2024/01/23 09:34:16,
38,339,1058197338,(주)라인정보시스템,홍상희,분석,22104930,88.482,88.592,0.14111 (100.14111),10 2,2024/01/24 09:13:59,
39,340,1138185890,(주)두손씨에스티,최수경,분석,22105200,88.483,88.593,0.14234 (100.14234),10 2,2024/01/23 09:06:40,
40,341,1068663404,주식회사 씨씨티비네오텍,최영근,분석,22105256,88.483,88.593,0.14260 (100.1426),5 1,2024/01/24 09:11:51,
41,342,1048603486,우영메카(주),김규승,분석,22105432,88.484,88.594,0.14340 (100.1434),7 11,2024/01/22 20:54:02,
42,343,4208700205,주식회사 가은씨앤에스,양미영,분석,22105760,88.485,88.595,0.14490 (100.1449),14 13,2024/01/23 15:30:55,
43,344,1118129252,광원전설(주),김영선,분석,22105804,88.485,88.595,0.14510 (100.1451),13 8,2024/01/24 09:55:23,
44,345,1078723926,한빛디엔에스(주),이현화,분석,22105900,88.486,88.596,0.14554 (100.14554),4 7,2024/01/19 18:10:18,
45,346,2118771649,주식회사 월드멀티넷,박영희,분석,22106000,88.486,88.596,0.14599 (100.14599),1 6,2024/01/23 11:34:42,
46,347,1138602574,주식회사 큐디스,김성진,분석,22106180,88.487,88.597,0.14682 (100.14682),12 7,2024/01/23 14:47:11,
47,348,2158164599,앤에스씨정보시스템(주),한만영,분석,22106380,88.488,88.598,0.14773 (100.14773),1 9,2024/01/22 10:59:16,
48,349,2128155922,(주)티에스엠이앤씨,박원택,분석,22106767,88.49,88.599,0.14950 (100.1495),5 12,2024/01/23 10:55:13,
49,350,1078161011,(주)장수커뮤니케이션즈,김현수,분석,22107990,88.495,88.604,0.15508 (100.15508),15 2,2024/01/24 08:34:12,
0,351,8038600460,주식회사 파르이앤씨,김종훈,분석,22108310,88.496,88.605,0.15655 (100.15655),11 9,2024/01/24 08:34:38,
1,352,5528801885,주식회사 정도아이넷,장일석,분석,22108370,88.497,88.606,0.15682 (100.15682),2 6,2024/01/23 09:10:21,
2,353,1138680513,주식회사연수이앤씨,조운호,분석,22109394,88.501,88.61,0.16150 (100.1615),2 3,2024/01/22 09:24:53,
3,354,2048137258,대신엔에스(주),정동진,분석,22109540,88.502,88.61,0.16216 (100.16216),14 3,2024/01/22 10:19:32,
4,355,1888601171,에이케이에스정보주식회사,안기수,분석,22110796,88.507,88.615,0.16790 (100.1679),6 10,2024/01/24 09:28:47,
5,356,1148723074,주식회사 천일엠이씨,모유미,분석,22111824,88.511,88.619,0.17260 (100.1726),3 12,2024/01/23 19:29:47,
6,357,2048610496,주식회사 김스애드,김진희,분석,22112100,88.512,88.62,0.17386 (100.17386),8 9,2024/01/23 08:56:28,
7,358,4918100826,키엔컴아이엔씨 주식회사,이현지,분석,22112783,88.515,88.623,0.17698 (100.17698),15 4,2024/01/22 17:07:03,
8,359,1098197140,(주)코맥스시큐리티,김종정,분석,22113073,88.517,88.624,0.17830 (100.1783),15 14,2024/01/24 09:52:26,
9,360,1068128718,서광통신 주식회사,최경석,분석,22115043,88.525,88.632,0.18730 (100.1873),10 7,2024/01/23 16:13:30,
10,361,1138694415,건웅정보통신 주식회사,김지유,분석,22115854,88.529,88.636,0.19100 (100.191),5 7,2024/01/22 09:34:27,
11,362,1108609224,주식회사 두루스코,김옥연,분석,22116492,88.531,88.638,0.19392 (100.19392),6 11,2024/01/24 09:39:10,
12,363,2958800474,주식회사 원정보기술원,송은자,분석,22116540,88.532,88.638,0.19414 (100.19414),8 5,2024/01/23 14:47:31,
13,364,1138649133,빅썬시스템즈 주식회사,권태일,분석,22117450,88.535,88.642,0.19829 (100.19829),4 1,2024/01/22 09:59:09,
14,365,1058645188,(주)삼구정보통신,강준재,분석,22118100,88.538,88.645,0.20126 (100.20126),7 2,2024/01/24 09:49:59,
15,366,2208727337,주식회사주니파워네트웍스,노병준,분석,22118118,88.538,88.645,0.20134 (100.20134),10 3,2024/01/22 09:32:35,
16,367,6338200301,사단법인 행복일자리운동본부,정덕환,분석,22118380,88.539,88.646,0.20254 (100.20254),2 11,2024/01/19 10:15:22,
17,368,1208149780,장학건설(주),정세학,분석,22118480,88.54,88.646,0.20300 (100.203),15 10,2024/01/23 10:47:38,
18,369,1168144224,제일정보건설 주식회사,김진철,분석,22118589,88.54,88.647,0.20350 (100.2035),5 12,2024/01/23 09:06:45,
19,370,1198133823,(주)씽크테크,이영록,분석,22118851,88.541,88.648,0.20469 (100.20469),7 5,2024/01/22 15:26:17,
20,371,1098603593,주식회사 완일이씨에스,김경창,분석,22119247,88.543,88.649,0.20650 (100.2065),10 5,2024/01/19 08:50:51,
21,372,2038164825,(주)스피드정보통신,선의석,분석,22119620,88.545,88.651,0.20820 (100.2082),7 2,2024/01/24 09:10:39,
22,373,2118899396,주식회사 피에스콤,최정환,분석,22120767,88.55,88.655,0.21344 (100.21344),9 4,2024/01/23 17:51:27,
23,374,2068606585,(주)상지일렉스,정원상,분석,22120954,88.55,88.656,0.21430 (100.2143),7 13,2024/01/22 18:59:02,
24,375,2208188477,(주)에이치티엠,정기채,분석,22121900,88.555,88.66,0.21862 (100.21862),3 9,2024/01/23 13:42:04,
25,376,2148710582,모던웨이브(주),원회광,분석,22122004,88.555,88.66,0.21909 (100.21909),11 6,2024/01/23 13:49:38,
26,377,1098195410,(주)신성글로벌네트워크,홍우석,분석,22122530,88.557,88.662,0.22150 (100.2215),6 1,2024/01/19 14:19:48,
27,378,1138163218,(주)신성하이텍,성성모,분석,22122563,88.557,88.662,0.22165 (100.22165),1 7,2024/01/24 09:56:50,
28,379,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,22123143,88.56,88.665,0.22430 (100.2243),10 4,2024/01/23 09:25:49,
29,380,2178600844,주식회사 이상시스템,이인석,분석,22123209,88.56,88.665,0.22460 (100.2246),14 6,2024/01/22 16:23:04,
30,381,2198111833,주식회사 대영아이오티,전인구,분석,22123407,88.561,88.666,0.22550 (100.2255),6 5,2024/01/23 16:09:21,
31,382,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,22123516,88.561,88.666,0.22600 (100.226),1 14,2024/01/23 16:58:59,
32,383,1138163917,백두전기통신(주),장철,분석,22124347,88.565,88.67,0.22980 (100.2298),14 7,2024/01/22 22:38:07,
33,384,1078165206,앤아이에스(주),정성호,분석,22124435,88.565,88.67,0.23020 (100.2302),12 6,2024/01/23 17:58:25,
34,385,1138615856,(주)서원티에스,김안수,분석,22125387,88.569,88.674,0.23455 (100.23455),2 9,2024/01/22 15:17:57,
35,386,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,22126230,88.573,88.677,0.23840 (100.2384),5 6,2024/01/19 13:08:14,
36,387,1068632013,하나씨앤아이 주식회사,김용주,분석,22126250,88.573,88.677,0.23849 (100.23849),5 15,2024/01/22 10:34:04,
37,388,1058628520,유테크(주),최윤영,분석,22127325,88.578,88.682,0.24340 (100.2434),2 11,2024/01/24 09:38:20,
38,389,2048131439,중앙텔콤(주),오충석,분석,22127598,88.579,88.683,0.24464 (100.24464),2 1,2024/01/23 13:22:07,
39,390,5028131745,(주)에즈웰플러스,이기호,분석,22127610,88.579,88.683,0.24470 (100.2447),8 12,2024/01/23 09:53:21,
40,391,2068184285,주식회사 진명파워택,이명규,분석,22127635,88.579,88.683,0.24481 (100.24481),4 9,2024/01/24 09:31:10,
41,392,1018144159,주식회사 넥선,박민호,분석,22128480,88.583,88.686,0.24867 (100.24867),4 11,2024/01/22 11:37:24,
42,393,4168128895,(주)비아이씨스템,방인식,분석,22128570,88.583,88.687,0.24908 (100.24908),6 10,2024/01/23 09:23:28,
43,394,1178175429,주식회사 아이씨스템,서현권,분석,22128661,88.584,88.687,0.24950 (100.2495),12 1,2024/01/22 08:58:35,
44,395,1068194348,(주)퓨젼아이앤씨,임영출,분석,22130031,88.589,88.692,0.25576 (100.25576),6 3,2024/01/24 09:26:06,
45,396,1208762238,(주)컴스정보기술,김응관,분석,22130379,88.591,88.694,0.25735 (100.25735),6 4,2024/01/24 09:46:55,
46,397,2048131967,(주)용백전설,곽의영,분석,22130619,88.592,88.695,0.25844 (100.25844),7 10,2024/01/22 14:35:53,
47,398,2148781807,(주)창리정보통신,정종호,분석,22130653,88.592,88.695,0.25860 (100.2586),7 4,2024/01/19 09:46:46,
48,399,1078212123,사단법인 장애인인권센터,서인환,분석,22130670,88.592,88.695,0.25868 (100.25868),8 11,2024/01/23 08:43:30,
49,400,8568800361,주식회사 우선기술,정우영,분석,22132699,88.601,88.703,0.26794 (100.26794),9 1,2024/01/24 09:10:05,
