,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
11,-159,6318800044,화인씨엔이 주식회사,김영심,분석,235525469.0,51.4,86.068,87.931,-0.30855 (99.69145),13 6,2024/08/07 14:22:12,낙찰하한선 미달
12,-160,1078662029,주식회사 아이티트레인,주영일,분석,235514738.0,51.2,86.064,87.927,-0.31312 (99.68688),14 13,2024/08/08 10:45:24,낙찰하한선 미달
13,-161,1078726452,벽산파워 주식회사,송한승,분석,235475055.0,51.0,86.049,87.913,-0.33001 (99.66999),1 11,2024/08/07 09:43:40,낙찰하한선 미달
14,-162,2198125754,알티엘산업 주식회사,이근태,분석,235426980.0,50.6,86.03,87.895,-0.35046 (99.64954),2 11,2024/08/08 09:13:58,낙찰하한선 미달
15,-163,2108124739,(주)한성기술개발,서창식,분석,235421940.0,50.6,86.029,87.893,-0.35260 (99.6474),3 11,2024/08/05 23:43:20,낙찰하한선 미달
16,-164,2158602337,지엔네텔(주),고시영,분석,235421648.0,50.6,86.028,87.893,-0.35273 (99.64727),7 14,2024/08/09 09:07:51,낙찰하한선 미달
17,-165,1098154781,(주)공항엔지니어링,박필립,분석,235398900.0,50.4,86.02,87.884,-0.36241 (99.63759),2 8,2024/08/08 17:03:10,낙찰하한선 미달
18,-166,5138100034,주식회사 엠젠솔루션,조상환,분석,235388000.0,50.4,86.016,87.88,-0.36705 (99.63295),5 15,2024/08/02 10:26:50,낙찰하한선 미달
19,-167,1168175601,한빛인프라소닉(주),이한철,분석,235370230.0,50.2,86.009,87.873,-0.37461 (99.62539),1 13,2024/08/08 08:37:11,낙찰하한선 미달
20,-168,7148800617,주식회사 성진정보통신,문계철,분석,235369764.0,50.2,86.009,87.873,-0.37481 (99.62519),9 5,2024/08/05 10:24:08,낙찰하한선 미달
21,-169,1068656301,주식회사 티제이원,최정국,분석,235367250.0,50.2,86.008,87.872,-0.37587 (99.62413),15 12,2024/08/06 17:57:30,낙찰하한선 미달
22,-170,2548800191,신용전기통신 주식회사,정원재,분석,235365300.0,50.2,86.007,87.872,-0.37670 (99.6233),13 11,2024/08/07 14:14:14,낙찰하한선 미달
23,-171,1068616518,(주)애니씨앤에스,이일규,분석,235358000.0,50.0,86.004,87.869,-0.37981 (99.62019),6 11,2024/08/06 11:08:06,낙찰하한선 미달
24,-172,6458700672,주식회사 비앤아이테크,김혜용,분석,235335220.0,50.0,85.995,87.86,-0.38950 (99.6105),2 8,2024/08/07 15:40:20,낙찰하한선 미달
25,-173,2148693742,에이치디에스주식회사,조한봉,분석,235307014.0,49.8,85.985,87.85,-0.40150 (99.5985),2 3,2024/08/07 17:50:43,낙찰하한선 미달
26,-174,1068180183,보람정보통신서비스(주),정승원,분석,235296500.0,49.6,85.981,87.846,-0.40598 (99.59402),6 4,2024/08/04 01:07:48,낙찰하한선 미달
27,-175,1278171963,(주)서광시스템,박영,분석,235271290.0,49.4,85.971,87.836,-0.41670 (99.5833),3 14,2024/08/06 09:08:47,낙찰하한선 미달
28,-176,1198616251,주식회사 누리인프라,정성우,분석,235257600.0,49.4,85.966,87.831,-0.42253 (99.57747),5 2,2024/08/07 18:50:10,낙찰하한선 미달
29,-177,1078677070,씨지에스아이티(주),최규식,분석,235254750.0,49.4,85.965,87.83,-0.42374 (99.57626),2 9,2024/08/08 16:36:13,낙찰하한선 미달
30,-178,2068193673,지에스네트웍스(주),임동배,분석,235251780.0,49.2,85.964,87.829,-0.42501 (99.57499),1 3,2024/08/08 08:59:10,낙찰하한선 미달
31,-179,2158643395,민네트워크(주),황상택,분석,235220770.0,49.0,85.952,87.818,-0.43820 (99.5618),12 13,2024/08/02 12:35:18,낙찰하한선 미달
32,-180,2208143387,(주)글로벌텔레콤,서승현,분석,235208500.0,49.0,85.947,87.813,-0.44342 (99.55658),9 2,2024/08/08 17:18:22,낙찰하한선 미달
33,-181,1098626994,주식회사 에이치엔엠,조요환,분석,235207127.0,49.0,85.947,87.813,-0.44400 (99.556),2 10,2024/08/05 11:32:31,낙찰하한선 미달
34,-182,1198141207,(주)텍센,권유찬,분석,235189500.0,48.8,85.94,87.806,-0.45150 (99.5485),2 9,2024/08/09 08:44:13,낙찰하한선 미달
35,-183,5908102247,주식회사 넥스톤,이용택,분석,235184300.0,48.8,85.938,87.804,-0.45372 (99.54628),7 2,2024/08/07 13:58:38,낙찰하한선 미달
36,-184,2088115955,대건통신건설(주),양승범,분석,235182940.0,48.8,85.937,87.803,-0.45430 (99.5457),3 10,2024/08/08 15:51:02,낙찰하한선 미달
37,-185,1078711298,청우기전주식회사,오병호,분석,235182920.0,48.8,85.937,87.803,-0.45430 (99.5457),14 12,2024/08/07 15:56:36,낙찰하한선 미달
38,-186,5658702812,주식회사 다인정보기술,김인수,분석,235089600.0,48.0,85.902,87.769,-0.49401 (99.50599),3 15,2024/08/07 17:40:39,낙찰하한선 미달
39,-187,2198111833,주식회사 대영아이오티,전인구,분석,235069403.0,47.8,85.894,87.761,-0.50260 (99.4974),13 1,2024/08/06 08:56:04,낙찰하한선 미달
40,-188,1078674016,주식회사가나이엔지,강재선,분석,235048720.0,47.8,85.886,87.753,-0.51140 (99.4886),13 6,2024/08/06 13:11:58,낙찰하한선 미달
41,-189,2188117964,(주)투윈스컴,박성하,분석,235035324.0,47.6,85.881,87.748,-0.51710 (99.4829),10 3,2024/08/08 07:00:02,낙찰하한선 미달
42,-190,1118126196,(주)광성통신,김성철,분석,235031582.0,47.6,85.88,87.747,-0.51870 (99.4813),12 14,2024/08/06 14:49:20,낙찰하한선 미달
43,-191,1180673427,한마음정보시스템,정인숙,분석,235021148.0,47.6,85.876,87.743,-0.52314 (99.47686),9 15,2024/08/08 09:40:47,낙찰하한선 미달
44,-192,2088702355,주식회사 수운,김치래,분석,235020252.0,47.6,85.875,87.743,-0.52352 (99.47648),1 12,2024/08/08 17:41:34,낙찰하한선 미달
45,-193,1298104500,주식회사 상지건설,김영신,분석,234993490.0,47.4,85.865,87.733,-0.53490 (99.4651),1 3,2024/08/07 10:23:06,낙찰하한선 미달
46,-194,1018151776,(주)지디시,김승환,분석,234982440.0,47.2,85.861,87.729,-0.53961 (99.46039),8 11,2024/08/06 19:07:14,낙찰하한선 미달
47,-195,2158735193,주식회사 시너젠,윤금란,분석,234807400.0,45.8,85.794,87.663,-0.61408 (99.38592),4 11,2024/08/08 15:36:40,낙찰하한선 미달
48,-196,2011497895,정우이앤씨,유동환,분석,234799232.0,45.8,85.791,87.66,-0.61756 (99.38244),8 6,2024/08/06 13:32:10,낙찰하한선 미달
49,-197,1198653668,에코아이넷(주),박은희,분석,234725797.0,45.2,85.763,87.633,-0.64880 (99.3512),2 9,2024/08/09 09:27:26,낙찰하한선 미달
0,-198,1188108054,대한신호(주),안지수,분석,234706993.0,45.2,85.756,87.626,-0.65681 (99.34319),15 7,2024/08/08 15:27:26,낙찰하한선 미달
1,-199,3628700817,씨큐리티 주식회사,공승길,분석,234699944.0,45.0,85.753,87.623,-0.65980 (99.3402),3 1,2024/08/07 18:09:16,낙찰하한선 미달
2,-200,1200582335,델타전자통신,이성남,분석,234609540.0,44.4,85.718,87.589,-0.69827 (99.30173),2 1,2024/08/09 08:41:56,낙찰하한선 미달
3,-201,2024700576,성온엘,이미경,분석,234592540.0,44.2,85.712,87.583,-0.70550 (99.2945),13 9,2024/08/09 09:15:34,낙찰하한선 미달
4,-202,1138677788,(주)제이에스지테크,박혜경,분석,234585720.0,44.2,85.709,87.581,-0.70841 (99.29159),13 1,2024/08/09 08:36:21,낙찰하한선 미달
5,-203,1078193207,주식회사 주광전기,이승훈,분석,234501350.0,43.6,85.677,87.549,-0.74430 (99.2557),6 2,2024/08/07 15:43:27,낙찰하한선 미달
6,-204,2148888151,주식회사 씨앤피테크,제해동,분석,234486540.0,43.4,85.672,87.543,-0.75061 (99.24939),10 12,2024/08/07 08:29:30,낙찰하한선 미달
7,-205,1148608950,주식회사 알티솔루션,이재석,분석,234463180.0,43.2,85.663,87.535,-0.76054 (99.23946),14 1,2024/08/08 09:53:50,낙찰하한선 미달
8,-206,2158706984,도드람정보기술 주식회사,이명석,분석,234417440.0,43.0,85.645,87.518,-0.78001 (99.21999),14 8,2024/08/08 13:56:15,낙찰하한선 미달
9,-207,1358188617,주식회사 지에프씨코리아,안병모,분석,234403960.0,42.8,85.64,87.513,-0.78574 (99.21426),11 14,2024/08/09 08:52:17,낙찰하한선 미달
10,-208,3058138619,(주)사이버텔브릿지,남백산,분석,234377783.0,42.6,85.63,87.503,-0.79688 (99.20312),8 14,2024/08/02 10:39:09,낙찰하한선 미달
11,-209,1078749469,주식회사 에이엠네트웍스,서정희,분석,234339410.0,42.4,85.615,87.489,-0.81321 (99.18679),12 8,2024/08/08 10:01:25,낙찰하한선 미달
12,-210,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,234325760.0,42.2,85.61,87.483,-0.81901 (99.18099),5 13,2024/08/08 07:47:43,낙찰하한선 미달
13,-211,2148705513,주식회사 케이이에스 전기공사,강성진,분석,234294995.0,42.0,85.598,87.472,-0.83210 (99.1679),8 3,2024/08/08 08:41:41,낙찰하한선 미달
14,-212,2048174554,주식회사 창흥텔레콤,진경미,분석,234188000.0,41.2,85.558,87.432,-0.87763 (99.12237),4 9,2024/08/06 10:06:25,낙찰하한선 미달
15,-213,1068690366,(주)윈투스시스템,신경익,분석,234098985.0,40.4,85.524,87.399,-0.91550 (99.0845),14 6,2024/08/02 15:21:39,낙찰하한선 미달
16,-214,2088115241,한애전자(주),최용경,분석,233975300.0,39.6,85.476,87.353,-0.96813 (99.03187),9 7,2024/08/06 09:34:24,낙찰하한선 미달
17,-215,1288138083,주식회사 유앤후레쉬,우재명,분석,233807290.0,38.2,85.412,87.29,-1.03962 (98.96038),4 14,2024/08/08 21:26:33,낙찰하한선 미달
18,-216,1208742187,주식회사 미소아이티,김재욱,분석,233788986.0,38.2,85.405,87.283,-1.04740 (98.9526),6 10,2024/08/08 10:18:40,낙찰하한선 미달
19,-217,1058649262,주식회사 노하우전기통신,임창배,분석,233732500.0,37.6,85.384,87.262,-1.07144 (98.92856),13 9,2024/08/07 09:33:11,낙찰하한선 미달
20,-218,2118108071,주식회사 정원엔시스,한덕희,분석,233487685.0,35.8,85.29,87.171,-1.17560 (98.8244),5 6,2024/08/07 14:13:48,낙찰하한선 미달
21,-219,1208817900,주식회사 에이앤티플러스,김은아,분석,233032400.0,32.4,85.117,87.001,-1.36932 (98.63068),4 7,2024/08/07 08:54:49,낙찰하한선 미달
22,-220,1138645971,주식회사 포딕스시스템,정재호,분석,232947000.0,31.6,85.084,86.969,-1.40566 (98.59434),4 13,2024/08/07 14:05:03,낙찰하한선 미달
23,-221,1198611222,(주)제이에이티,이세창,분석,232816390.0,30.6,85.034,86.92,-1.46123 (98.53877),10 5,2024/08/07 16:17:36,낙찰하한선 미달
24,-222,2158197106,주식회사통해,전용일,분석,232746863.0,30.2,85.008,86.894,-1.49081 (98.50919),4 12,2024/08/08 08:19:34,낙찰하한선 미달
25,-223,1138655784,주식회사 유씨큐넷,김경,분석,,-1746.4,,,,,0000/00/00 00:00:00,전자입찰취소신청
