,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
49,200,2118716291,(주)유토닉스,박찬호,분석,47021160,88.056,87.597,-0.16822 (99.83178),10 2,2024/10/07 11:05:41,
0,201,1138157962,(주)하이눈정보통신,이희경,분석,47023111,88.059,87.601,-0.16408 (99.83592),2 13,2024/10/07 15:31:57,
1,202,1078824918,주식회사 칸정보기술,정상훈,분석,47023520,88.06,87.601,-0.16321 (99.83679),1 8,2024/10/07 09:32:33,
2,203,1060268388,현대통신기술,김성환,분석,47023870,88.061,87.602,-0.16247 (99.83753),3 9,2024/10/04 11:25:33,
3,204,1054180243,태우산전,강정자,분석,47023897,88.061,87.602,-0.16241 (99.83759),11 1,2024/10/07 14:30:12,
4,205,1018178116,(주)오경컴텍,김종근,분석,47024511,88.062,87.603,-0.16110 (99.8389),15 4,2024/10/07 09:32:31,
5,206,1418147931,주식회사 이리야시스템,허재혁,분석,47024700,88.062,87.603,-0.16070 (99.8393),8 12,2024/10/08 09:20:27,
6,207,1068157019,(주)세호영상,박석신,분석,47026200,88.065,87.606,-0.15752 (99.84248),10 5,2024/10/07 12:36:14,
7,208,2138198870,주식회사 근우,김재진,분석,47026240,88.065,87.606,-0.15743 (99.84257),14 11,2024/10/07 14:02:16,
8,209,4108709228,(주)실로아이앤씨,서정호,분석,47026677,88.066,87.607,-0.15651 (99.84349),11 4,2024/10/04 10:27:09,
9,210,8038600460,주식회사 파르이앤씨,김종훈,분석,47026885,88.066,87.608,-0.15606 (99.84394),11 12,2024/10/08 08:31:17,
10,211,1288610057,주식회사 청명씨앤아이,문현민,분석,47027313,88.067,87.608,-0.15516 (99.84484),14 4,2024/10/08 09:27:27,
11,212,2058140076,(주)제일첨단테크,김성수,분석,47027948,88.068,87.61,-0.15381 (99.84619),2 5,2024/10/08 09:54:59,
12,213,1074870357,영진정보통신,김종규,분석,47028230,88.069,87.61,-0.15321 (99.84679),12 4,2024/10/07 22:34:58,
13,214,8178800099,(주)대성오토텍,신미금,분석,47028270,88.069,87.61,-0.15312 (99.84688),14 11,2024/10/08 07:58:57,
14,214,3118701797,주식회사 이유넷,정현문,분석,47028270,88.069,87.61,-0.15312 (99.84688),13 9,2024/10/07 13:54:59,
15,216,1188114764,(주)세빛전자통신,이상호,분석,47028420,88.069,87.61,-0.15280 (99.8472),9 6,2024/10/04 10:08:31,
16,217,2948601665,누리종합전기 주식회사,천금진,분석,47030211,88.072,87.614,-0.14900 (99.851),13 1,2024/10/07 14:15:05,
17,218,2048131439,중앙텔콤(주),오충석,분석,47030588,88.073,87.614,-0.14820 (99.8518),13 8,2024/10/04 10:48:11,
18,219,2128155922,(주)티에스엠이앤씨,박원택,분석,47030900,88.074,87.615,-0.14754 (99.85246),14 11,2024/10/07 16:37:22,
19,220,1198618088,주식회사 하이넷 네트웍스,김동순,분석,47031430,88.075,87.616,-0.14641 (99.85359),8 13,2024/10/07 08:44:55,
20,221,2170366237,염광통신공사,기홍용,분석,47033270,88.078,87.619,-0.14251 (99.85749),7 14,2024/10/05 08:05:07,
21,222,2108149521,주식회사 구일일무인경비시스템,박종철,분석,47033500,88.079,87.62,-0.14202 (99.85798),1 11,2024/10/07 11:13:05,
22,223,2158607273,(주)미주전통,장원식,분석,47035290,88.082,87.623,-0.13822 (99.86178),10 15,2024/10/05 15:32:10,
23,224,2118643772,주식회사 세양전기,김형재,분석,47035391,88.082,87.623,-0.13800 (99.862),5 12,2024/10/04 18:01:50,
24,225,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,47035860,88.083,87.624,-0.13701 (99.86299),7 2,2024/10/07 09:26:31,
25,226,1198137042,(주)진명연합전설,엄재준,분석,47035980,88.083,87.625,-0.13675 (99.86325),10 15,2024/10/08 09:23:56,
26,227,1058601287,(주)성산정보시스템,김기주,분석,47036004,88.083,87.625,-0.13670 (99.8633),13 12,2024/10/07 19:18:06,
27,228,2078141917,합자회사 대성전업상사,권기원,분석,47036020,88.083,87.625,-0.13667 (99.86333),5 14,2024/10/04 15:17:26,
28,229,2068682619,주식회사 엠플러스통신,신동수,분석,47036430,88.084,87.625,-0.13580 (99.8642),10 2,2024/10/04 11:24:45,
29,230,1238164140,주식회사 테크빌,황성기,분석,47036627,88.085,87.626,-0.13538 (99.86462),8 10,2024/10/04 16:01:09,
30,231,2158168163,블루엔이(주),정홍채,분석,47036660,88.085,87.626,-0.13531 (99.86469),2 7,2024/10/07 08:49:09,
31,232,1058186995,부원동력(주),이병의,분석,47037087,88.085,87.627,-0.13440 (99.8656),2 15,2024/10/04 17:00:09,
32,233,1208753234,디스플레이허브 주식회사,김동협,분석,47037460,88.086,87.627,-0.13361 (99.86639),5 8,2024/10/08 09:10:11,
33,234,1058744982,주식회사 비에이치에스,최은선,분석,47038540,88.088,87.629,-0.13132 (99.86868),2 7,2024/10/07 08:56:37,
34,235,2528700223,동건이앤씨 주식회사,이정순,분석,47039780,88.09,87.632,-0.12869 (99.87131),3 5,2024/10/08 09:19:13,
35,236,1088149704,썬시큐원(주),백석환,분석,47040350,88.091,87.633,-0.12748 (99.87252),6 9,2024/10/06 05:41:06,
36,237,1188113673,동해정보통신 주식회사,이창원,분석,47040856,88.092,87.634,-0.12640 (99.8736),12 11,2024/10/07 07:42:50,
37,238,7608700874,주식회사 에스비엠,정한철,분석,47041373,88.093,87.635,-0.12530 (99.8747),7 12,2024/10/07 09:17:58,
38,239,2068165221,유니슨전기(주),유창진,분석,47041609,88.094,87.635,-0.12480 (99.8752),7 9,2024/10/04 10:02:21,
39,240,2068676887,주식회사 씨큐윈,박근우,분석,47041890,88.094,87.636,-0.12421 (99.87579),9 10,2024/10/08 09:46:20,
40,241,1148661445,주식회사 아이티콘,이준형,분석,47042400,88.095,87.636,-0.12312 (99.87688),14 12,2024/10/04 10:00:53,
41,242,1068648591,주식회사 투지시스템,김승택,분석,47044900,88.1,87.641,-0.11782 (99.88218),4 1,2024/10/07 10:05:09,
42,243,5288601141,주식회사재원정보,천지명,분석,47045470,88.101,87.642,-0.11661 (99.88339),11 4,2024/10/08 02:41:50,
43,244,1138613391,주식회사 지에스씨앤씨,석덕림,분석,47046170,88.102,87.643,-0.11512 (99.88488),12 14,2024/10/07 08:55:46,
44,245,2158686429,주식회사 비엔솔루트,김진형,분석,47046583,88.103,87.644,-0.11424 (99.88576),10 7,2024/10/08 07:54:06,
45,246,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,47047214,88.104,87.645,-0.11290 (99.8871),12 3,2024/10/08 09:26:15,
46,247,2148862812,(주)위드컴,서민석,분석,47047310,88.105,87.646,-0.11270 (99.8873),4 12,2024/10/07 14:54:20,
47,248,2108170441,주식회사 에이원아이티,문계숙,분석,47047400,88.105,87.646,-0.11251 (99.88749),11 9,2024/10/08 09:02:29,
48,249,1068632013,하나씨앤아이 주식회사,김용주,분석,47048060,88.106,87.647,-0.11111 (99.88889),15 5,2024/10/04 14:53:16,
49,250,2198111833,주식회사 대영아이오티,전인구,분석,47050040,88.11,87.651,-0.10690 (99.8931),1 15,2024/10/04 10:19:55,
0,251,2048159043,이앤씨텔레콤(주),김진갑,분석,47050600,88.111,87.652,-0.10571 (99.89429),10 1,2024/10/07 09:34:48,
1,252,1058627351,(주)극동파워테크,배철한,분석,47051782,88.113,87.654,-0.10320 (99.8968),3 6,2024/10/04 15:27:38,
2,253,1118129252,광원전설(주),김영선,분석,47053115,88.115,87.656,-0.10037 (99.89963),7 15,2024/10/08 09:43:27,
3,254,1138611622,(주)이담에스티,최명순,분석,47053290,88.116,87.657,-0.10000 (99.9),10 13,2024/10/07 08:12:02,
4,255,1078646179,(주)가이드삼정,문용만,분석,47054373,88.118,87.659,-0.09770 (99.9023),9 7,2024/10/04 17:25:14,
5,256,3388801483,주식회사 에버그린티앤씨,최재완,분석,47055268,88.119,87.66,-0.09580 (99.9042),4 12,2024/10/05 12:41:41,
6,257,1138135425,(주)뉴넷팝,이경택,분석,47055691,88.12,87.661,-0.09491 (99.90509),1 12,2024/10/06 16:18:25,
7,258,5068118803,뉴아이텍(주),오경식,분석,47056851,88.122,87.663,-0.09244 (99.90756),5 7,2024/10/07 14:29:58,
8,259,1018663767,비케이전기통신 주식회사,유봉근,분석,47056870,88.122,87.663,-0.09240 (99.9076),7 3,2024/10/04 17:36:07,
9,260,5508800084,(주)다옴솔루션,윤지경,분석,47057407,88.123,87.664,-0.09126 (99.90874),5 1,2024/10/04 17:12:48,
10,261,1078642265,텔레플러스주식회사,황은성,분석,47058129,88.125,87.666,-0.08973 (99.91027),4 13,2024/10/07 09:53:18,
11,262,2158727392,매컴정보통신(주),장병호,분석,47058560,88.126,87.667,-0.08881 (99.91119),3 1,2024/10/07 09:24:07,
12,263,3578702230,(주)신화시큐리티,이규종,분석,47058706,88.126,87.667,-0.08850 (99.9115),8 10,2024/10/04 10:17:01,
13,264,1078140904,대월기전(주),김승연,분석,47058850,88.126,87.667,-0.08820 (99.9118),14 11,2024/10/04 10:29:04,
14,265,2208658565,주식회사 주인정보시스템,김근호,분석,47059780,88.128,87.669,-0.08622 (99.91378),6 3,2024/10/04 11:06:51,
15,266,2078155629,씨티아이앤아이(주),김덕제,분석,47059903,88.128,87.669,-0.08596 (99.91404),4 15,2024/10/07 10:43:38,
16,267,1058777047,(주)텔레큐브,정영신,분석,47059980,88.128,87.669,-0.08580 (99.9142),4 1,2024/10/08 09:46:09,
17,268,1098610416,(주)네시비스,이은섭,분석,47061100,88.13,87.671,-0.08342 (99.91658),1 2,2024/10/04 14:22:38,
18,269,1168175601,한빛인프라소닉(주),이한철,분석,47061440,88.131,87.672,-0.08270 (99.9173),3 10,2024/10/07 08:35:30,
19,270,1138635212,(주)아이제이일렉트론,김도형,분석,47063270,88.134,87.675,-0.07881 (99.92119),11 3,2024/10/07 13:12:05,
20,271,2158601380,세계정보시스템(주),한인창,분석,47063922,88.136,87.677,-0.07743 (99.92257),8 12,2024/10/04 11:31:13,
21,272,2018603701,소성정보기술 주식회사,김금남,분석,47064425,88.137,87.678,-0.07636 (99.92364),14 12,2024/10/08 09:13:54,
22,273,1198178757,주식회사우신아이앤씨,이화세,분석,47065640,88.139,87.68,-0.07378 (99.92622),15 4,2024/10/07 16:09:21,
23,274,1168144224,제일정보건설 주식회사,김진철,분석,47066242,88.14,87.681,-0.07250 (99.9275),11 14,2024/10/08 08:37:43,
24,275,2108118504,보성전기산업(주),강명구,분석,47066500,88.14,87.681,-0.07196 (99.92804),7 3,2024/10/07 09:04:17,
25,276,2208602950,(주)세연텔레콤,홍성일,분석,47067420,88.142,87.683,-0.07000 (99.93),15 1,2024/10/04 10:03:44,
26,277,2148842024,주식회사 에이번,김지윤,분석,47067660,88.143,87.684,-0.06949 (99.93051),3 5,2024/10/07 10:29:45,
27,278,1138694415,건웅정보통신 주식회사,김지유,분석,47067844,88.143,87.684,-0.06910 (99.9309),8 11,2024/10/07 15:51:54,
28,279,2128178492,주식회사 제이에치코리아,이주환,분석,47067890,88.143,87.684,-0.06901 (99.93099),2 4,2024/10/04 16:26:30,
29,280,2098153286,미르네트웍스 주식회사,백태종,분석,47068200,88.144,87.685,-0.06835 (99.93165),12 4,2024/10/07 17:52:56,
30,281,1068184554,(주)송화전기통신,고진홍,분석,47068640,88.144,87.685,-0.06741 (99.93259),5 11,2024/10/04 10:44:55,
31,282,4188155516,아이피119정보통신 주식회사,김영수,분석,47069586,88.146,87.687,-0.06540 (99.9346),9 6,2024/10/07 09:43:40,
32,283,2048189682,세왕전력(주),안성호,분석,47069657,88.146,87.687,-0.06525 (99.93475),15 7,2024/10/08 09:38:01,
33,284,2188113522,(주)한세스,김선경,분석,47070150,88.147,87.688,-0.06421 (99.93579),3 5,2024/10/04 16:08:54,
34,285,2308103607,주식회사 디케이앤트,양동국,분석,47071513,88.15,87.691,-0.06131 (99.93869),11 4,2024/10/04 14:13:09,
35,286,1328800173,난방산업 주식회사,강경옥,분석,47072800,88.152,87.693,-0.05858 (99.94142),15 9,2024/10/04 16:19:08,
36,287,2158620617,미디어텔레콤(주),김용대,분석,47073438,88.153,87.694,-0.05723 (99.94277),6 5,2024/10/05 19:37:15,
37,288,1098150316,(주)건우통신,노형환,분석,47074060,88.155,87.695,-0.05591 (99.94409),2 10,2024/10/07 09:25:09,
38,289,1198602494,(주) 네오인아이텍,이경미,분석,47074110,88.155,87.696,-0.05580 (99.9442),8 2,2024/10/04 13:02:44,
39,290,1068627183,한국씨텍(주),박재규,분석,47074760,88.156,87.697,-0.05442 (99.94558),9 14,2024/10/07 09:35:08,
40,291,1068164354,(주)코알라전자시스템,장종기,분석,47075380,88.157,87.698,-0.05310 (99.9469),9 15,2024/10/05 14:08:10,
41,292,2158602337,지엔네텔(주),고시영,분석,47076488,88.159,87.7,-0.05075 (99.94925),6 4,2024/10/08 09:46:19,
42,293,2118774990,(주)제이에프텍,김중규,분석,47077400,88.161,87.702,-0.04881 (99.95119),11 6,2024/10/04 13:28:31,
43,294,1148188624,주식회사 케이씨에이,문대원,분석,47077404,88.161,87.702,-0.04881 (99.95119),14 7,2024/10/07 18:14:00,
44,295,1188114949,이주씨스템(주),이복균,분석,47077420,88.161,87.702,-0.04877 (99.95123),4 9,2024/10/08 09:17:22,
45,296,1078161011,(주)장수커뮤니케이션즈,김현수,분석,47079240,88.164,87.705,-0.04491 (99.95509),1 2,2024/10/08 09:00:18,
46,297,1068631595,솔라윈시스템(주),허성미,분석,47079336,88.164,87.705,-0.04470 (99.9553),8 12,2024/10/07 10:11:25,
47,298,2068193673,지에스네트웍스(주),임동배,분석,47079940,88.166,87.706,-0.04342 (99.95658),15 7,2024/10/04 10:31:03,
48,299,1098166803,(주)아이앤씨파트너스,곽준철,분석,47080370,88.166,87.707,-0.04251 (99.95749),7 12,2024/10/08 09:03:55,
49,300,2148752224,(주)아이젠시스템즈,안상용,분석,47080500,88.167,87.707,-0.04223 (99.95777),2 9,2024/10/04 16:36:46,
0,301,1198121822,유경제어 주식회사,최종범,분석,47080600,88.167,87.708,-0.04202 (99.95798),2 10,2024/10/07 08:53:54,
1,302,1138672177,주식회사 재연이엔씨,이성일,분석,47080840,88.167,87.708,-0.04151 (99.95849),15 8,2024/10/04 17:47:46,
2,303,1088167041,(주)가디엘,최혜심,분석,47081133,88.168,87.709,-0.04089 (99.95911),13 5,2024/10/07 16:08:01,
3,304,6818700095,주식회사 진영이엔씨,조근호,분석,47082491,88.17,87.711,-0.03801 (99.96199),11 4,2024/10/07 13:49:08,
4,305,2208626821,한성씨앤엔(주),박철호,분석,47082500,88.17,87.711,-0.03799 (99.96201),15 3,2024/10/04 10:02:43,
5,306,6428601243,주식회사 메타솔넷,임진성,분석,47082582,88.171,87.711,-0.03781 (99.96219),7 12,2024/10/04 10:47:30,
6,307,1068194348,(주)퓨젼아이앤씨,임영출,분석,47082728,88.171,87.712,-0.03750 (99.9625),3 11,2024/10/07 17:03:01,
7,308,1018151121,주식회사 경원전력,최경택,분석,47082845,88.171,87.712,-0.03725 (99.96275),4 7,2024/10/07 17:02:23,
8,309,2208886221,주식회사 지엔아이티,윤상병,분석,47084440,88.174,87.715,-0.03387 (99.96613),8 13,2024/10/07 09:24:02,
9,310,1198605337,(주)신한이엔아이,유순자,분석,47084750,88.175,87.715,-0.03321 (99.96679),14 8,2024/10/07 05:41:34,
10,311,1098153915,하비넷정보통신(주),이종훈,분석,47088811,88.182,87.723,-0.02459 (99.97541),6 13,2024/10/07 08:23:46,
11,312,1198191309,용진하이테크에너지 주식회사,김진석,분석,47093040,88.19,87.731,-0.01561 (99.98439),4 15,2024/10/07 15:20:26,
12,313,1018138303,주식회사 비엘에스,안홍서,분석,47093089,88.19,87.731,-0.01550 (99.9845),14 3,2024/10/08 09:08:17,
13,314,4778800659,더파트주식회사,강현준,분석,47093500,88.191,87.732,-0.01463 (99.98537),4 14,2024/10/04 14:12:38,
14,315,1078688280,콘텐츠스퀘어주식회사,함규식,분석,47094530,88.193,87.734,-0.01245 (99.98755),8 15,2024/10/07 09:01:03,
15,316,1068604157,주식회사 넥시스정보,오세후,분석,47094550,88.193,87.734,-0.01240 (99.9876),10 2,2024/10/08 08:48:59,
16,317,2208117292,(주)동아종합전력,민정기,분석,47094597,88.193,87.734,-0.01230 (99.9877),1 13,2024/10/07 13:45:23,
17,318,1138163917,백두전기통신(주),장철,분석,47095444,88.195,87.735,-0.01050 (99.9895),11 3,2024/10/06 22:28:18,
18,319,1138185570,(주)승일전력산업,박광수,분석,47096900,88.197,87.738,-0.00741 (99.99259),9 3,2024/10/04 14:45:38,
19,320,1018605466,금부통신 주식회사,정재학,분석,47098330,88.2,87.741,-0.00438 (99.99562),8 14,2024/10/07 14:36:41,
20,321,1018126108,(주)일능,심금자,분석,47098880,88.201,87.742,-0.00321 (99.99679),9 5,2024/10/07 08:56:09,
21,322,1078658471,비케이앤파워컴 주식회사,김정훈,분석,47099000,88.201,87.742,-0.00295 (99.99705),9 2,2024/10/07 09:37:05,
22,323,1058606899,이화티티씨(주),이선정,분석,47099999,88.203,87.744,-0.00083 (99.99917),12 7,2024/10/07 10:25:50,
23,324,1138688489,주식회사 모션시스템즈,박성중,분석,47100000,88.203,87.744,-0.00083 (99.99917),3 12,2024/10/04 10:45:06,
24,325,1058191993,링크정보통신주식회사,이재호,분석,47100226,88.204,87.744,-0.00035 (99.99965),13 7,2024/10/08 09:40:34,
25,326,1068194620,(주)합동전자산업,정호원,분석,47100290,88.204,87.744,-0.00022 (99.99978),15 7,2024/10/07 18:25:08,
26,327,2188102928,한광전기공업 주식회사,유기현,분석,47100550,88.204,87.745,0.00034 (100.00034),11 6,2024/10/07 09:16:55,
27,328,2158691790,에이브이에스텍(주),박주영,분석,47100620,88.204,87.745,0.00048 (100.00048),15 2,2024/10/04 17:08:57,
28,329,1068651233,(주)나사씨엔에스,신희태,분석,47101002,88.205,87.746,0.00130 (100.0013),3 5,2024/10/07 21:09:42,
29,330,1148676763,유토피아정보기술(주),안종섭,분석,47101945,88.207,87.747,0.00330 (100.0033),5 10,2024/10/07 06:45:54,
30,331,2138641595,주식회사 브랜드텍,김은수,분석,47104950,88.212,87.753,0.00968 (100.00968),6 14,2024/10/07 18:16:25,
31,332,6278801874,주식회사 포킨,김영민,분석,47105100,88.213,87.753,0.01000 (100.01),1 7,2024/10/07 18:54:15,
32,333,8348600218,주식회사 코리아통신,박정현,분석,47105194,88.213,87.753,0.01020 (100.0102),2 14,2024/10/05 15:53:28,
33,334,2068125141,주식회사 스테이지넷,임영규,분석,47105712,88.214,87.754,0.01130 (100.0113),1 2,2024/10/04 16:19:21,
34,335,1198664224,포스텍네트웍스 주식회사,김권일,분석,47107670,88.218,87.758,0.01545 (100.01545),4 7,2024/10/04 17:55:56,
35,336,2037666794,금성텔레콤,정용상,분석,47107690,88.218,87.758,0.01550 (100.0155),1 11,2024/10/07 09:52:35,
36,337,2048190516,주식회사동훈전설,정준모,분석,47107879,88.218,87.758,0.01590 (100.0159),9 15,2024/10/07 14:30:17,
37,338,2148840477,주식회사 알비에스테크,김동헌,분석,47107985,88.218,87.759,0.01612 (100.01612),8 5,2024/10/08 09:01:34,
38,339,6338800846,원흥이엔씨 주식회사,최재혁,분석,47108211,88.219,87.759,0.01660 (100.0166),8 4,2024/10/07 15:05:25,
39,340,6768601611,주식회사 루트웰,노덕권,분석,47108500,88.219,87.76,0.01721 (100.01721),5 1,2024/10/08 09:53:54,
40,341,2118612681,(주)해우정보시스템,김병헌,분석,47108630,88.219,87.76,0.01749 (100.01749),1 11,2024/10/04 10:22:09,
41,342,7098602638,주식회사 시그널아이씨티,강민희,분석,47109000,88.22,87.761,0.01828 (100.01828),2 14,2024/10/07 22:50:24,
42,343,1068674084,주식회사월드아이,신영구,분석,47110370,88.223,87.763,0.02119 (100.02119),9 7,2024/10/07 15:30:58,
43,344,2148758567,주식회사 한빛에스아이,황명구,분석,47110422,88.223,87.763,0.02130 (100.0213),11 9,2024/10/04 15:10:18,
44,345,7478702262,주식회사테크윤,구연희,분석,47111476,88.225,87.765,0.02353 (100.02353),11 1,2024/10/07 20:09:49,
45,346,1068656301,주식회사 티제이원,최정국,분석,47111790,88.225,87.766,0.02420 (100.0242),13 7,2024/10/07 14:57:15,
46,347,8018600805,세인트로그 주식회사,김세연,분석,47111930,88.226,87.766,0.02450 (100.0245),4 1,2024/10/04 11:42:08,
47,348,1068682075,주식회사 세이프원,이명근,분석,47112310,88.226,87.767,0.02530 (100.0253),12 8,2024/10/04 14:11:52,
48,349,1068147942,태양이엠씨(주),선오규,분석,47112770,88.227,87.768,0.02628 (100.02628),9 12,2024/10/07 09:53:49,
49,350,2188101953,주식회사 비츠로시스,이기재,분석,47113770,88.229,87.769,0.02840 (100.0284),13 8,2024/10/04 10:02:30,
0,351,1168137757,(주)씨에이에스,전영하,분석,47113810,88.229,87.77,0.02849 (100.02849),1 10,2024/10/07 17:02:36,
1,352,1358145603,한라인포넷(주),장경민,분석,47114048,88.23,87.77,0.02899 (100.02899),7 5,2024/10/08 00:08:38,
2,353,7858601711,주식회사 더씨테크,정진순,분석,47114500,88.23,87.771,0.02995 (100.02995),7 2,2024/10/05 16:43:19,
3,354,1198642201,주식회사 한일이앤씨,황유경,분석,47115312,88.232,87.772,0.03168 (100.03168),12 8,2024/10/07 10:22:55,
4,355,2118668579,(주)아이정보기술,이훈희,분석,47116027,88.233,87.774,0.03320 (100.0332),9 7,2024/10/07 07:49:33,
5,356,2128196243,신광씨앤티 주식회사,박광선,분석,47116687,88.234,87.775,0.03460 (100.0346),2 7,2024/10/04 15:17:35,
6,357,1018148698,(주)석산텔레콤,박봉환,분석,47117720,88.236,87.777,0.03679 (100.03679),4 5,2024/10/07 08:56:58,
7,358,2208869047,양지전기 주식회사,박승연,분석,47118010,88.237,87.777,0.03741 (100.03741),3 12,2024/10/04 10:03:18,
8,359,2078148017,(주)명신시스템,노근식,분석,47118342,88.238,87.778,0.03811 (100.03811),13 3,2024/10/07 12:11:13,
9,360,1178161755,(주) 유강이엔씨,조천식,분석,47118524,88.238,87.778,0.03850 (100.0385),13 15,2024/10/04 15:47:03,
10,361,1058688514,(주)엠티에스정보기술,신현준,분석,47120450,88.241,87.782,0.04259 (100.04259),6 3,2024/10/07 10:00:02,
11,362,2128196942,동진이앤씨(주),민진식,분석,47120809,88.242,87.783,0.04335 (100.04335),9 4,2024/10/07 09:07:02,
12,363,2208100563,경창계전 주식회사,이성욱,분석,47120920,88.242,87.783,0.04358 (100.04358),13 1,2024/10/05 09:22:34,
13,364,1178185645,무원이엔씨 주식회사,염규주,분석,47121443,88.243,87.784,0.04469 (100.04469),4 15,2024/10/07 17:52:47,
14,365,2108156959,두레에스텍 주식회사,유의근,분석,47122150,88.245,87.785,0.04620 (100.0462),13 1,2024/10/08 08:50:47,
15,366,1388113508,(주)이엔티파워,장정수,분석,47122310,88.245,87.785,0.04654 (100.04654),15 6,2024/10/04 23:55:20,
16,367,2108160017,(주)누리온정보통신,박종수,분석,47123050,88.246,87.787,0.04811 (100.04811),9 2,2024/10/04 13:38:35,
17,368,1068619586,엠앨캐스트주식회사,김철호,분석,47123277,88.247,87.787,0.04859 (100.04859),4 3,2024/10/08 09:29:11,
18,369,3118802075,주식회사 맥스아이티,장종욱,분석,47123790,88.248,87.788,0.04968 (100.04968),7 8,2024/10/07 08:11:23,
19,370,2158689085,(주)에스지테크놀러지,손병학,분석,47123900,88.248,87.788,0.04991 (100.04991),8 14,2024/10/07 09:33:08,
20,371,1288196628,코마정보통신(주),이경수,분석,47124450,88.249,87.789,0.05108 (100.05108),11 13,2024/10/04 10:15:26,
21,372,1078154150,주식회사 케이원,송관섭,분석,47124741,88.25,87.79,0.05170 (100.0517),3 13,2024/10/07 09:39:49,
22,373,1058645188,(주)삼구정보통신,강준재,분석,47125200,88.25,87.791,0.05267 (100.05267),7 8,2024/10/04 16:12:28,
23,374,4028141375,주식회사 이레유비크,박임철,분석,47125400,88.251,87.791,0.05310 (100.0531),14 4,2024/10/07 09:20:49,
24,375,2148711728,에이에이씨케이(주),주수양,분석,47125530,88.251,87.791,0.05337 (100.05337),1 11,2024/10/07 10:13:43,
25,376,1138637772,(주)헤로스테크,박우현,분석,47125580,88.251,87.791,0.05348 (100.05348),10 12,2024/10/04 16:58:23,
26,377,1148135087,장한전산(주),이상철,분석,47126498,88.253,87.793,0.05543 (100.05543),5 14,2024/10/07 11:23:14,
27,378,1208149780,장학건설(주),정세학,분석,47126760,88.253,87.794,0.05598 (100.05598),14 2,2024/10/07 10:46:32,
28,379,1388602592,주식회사 넥스,조현희,분석,47126850,88.253,87.794,0.05617 (100.05617),14 15,2024/10/04 17:45:01,
29,380,2148665907,미래아이티 주식회사,송정화,분석,47126900,88.254,87.794,0.05628 (100.05628),6 11,2024/10/04 16:08:31,
30,381,1018642326,한우이앤에스(주),변준석,분석,47127002,88.254,87.794,0.05650 (100.0565),7 13,2024/10/07 14:14:41,
31,382,4578701128,주식회사 공유테크,류갑일,분석,47127190,88.254,87.794,0.05690 (100.0569),3 5,2024/10/07 13:16:48,
32,383,2128142640,팍스코이앤아이(주),송기민,분석,47127228,88.254,87.794,0.05698 (100.05698),13 4,2024/10/04 15:02:52,
33,384,1048159651,(주)성우음향정보통신,송민자,분석,47127940,88.256,87.796,0.05849 (100.05849),5 9,2024/10/08 08:01:26,
34,385,1078763383,주식회사 아이티블럭,배경원,분석,47129451,88.258,87.799,0.06170 (100.0617),14 2,2024/10/07 14:08:20,
35,386,1858801633,삼보종합이앤씨주식회사,공갑배,분석,47129592,88.259,87.799,0.06200 (100.062),14 4,2024/10/04 10:25:22,
36,387,2208895263,주식회사 필립이엔씨,임혜란,분석,47130252,88.26,87.8,0.06340 (100.0634),12 9,2024/10/04 14:23:23,
37,388,4768602548,주식회사드림전자피에이,박미영,분석,47130935,88.261,87.801,0.06485 (100.06485),5 12,2024/10/07 09:23:46,
38,389,2098161262,주식회사 아이에스인텍,황관홍,분석,47132420,88.264,87.804,0.06800 (100.068),9 3,2024/10/07 16:57:17,
39,390,1208717179,에스엠에스전기(주),김진태,분석,47132610,88.264,87.805,0.06840 (100.0684),1 9,2024/10/08 08:24:47,
40,391,2028158261,주식회사 남두,김승균,분석,47132800,88.265,87.805,0.06881 (100.06881),8 15,2024/10/08 08:49:10,
41,392,2178141893,주식회사대웅텔레콤,전진숙,분석,47133785,88.266,87.807,0.07090 (100.0709),14 15,2024/10/08 09:17:12,
42,393,5198102535,주식회사 이음유앤아이,박영재,분석,47134500,88.268,87.808,0.07242 (100.07242),4 3,2024/10/04 10:06:07,
43,394,1208802896,주식회사 라임에스엔씨,김종훈,분석,47134530,88.268,87.808,0.07248 (100.07248),11 14,2024/10/07 13:55:58,
44,395,1138148366,주식회사 레이어스,조인선,분석,47135621,88.27,87.81,0.07480 (100.0748),7 10,2024/10/08 08:58:44,
45,395,1148723074,주식회사 천일엠이씨,모유미,분석,47135621,88.27,87.81,0.07480 (100.0748),3 11,2024/10/04 12:56:36,
46,397,2198128106,우선이엔씨(주),김광수,분석,47137000,88.272,87.813,0.07772 (100.07772),11 4,2024/10/04 10:21:04,
47,398,1200582335,델타전자통신,이성남,분석,47137970,88.274,87.815,0.07978 (100.07978),3 6,2024/10/08 06:23:00,
48,399,2448801096,주식회사 퍼스트엑씨앤씨,김상진,분석,47138590,88.275,87.816,0.08110 (100.0811),1 13,2024/10/04 16:17:32,
49,400,4168128895,(주)비아이씨스템,방인식,분석,47139390,88.277,87.817,0.08280 (100.0828),15 2,2024/10/07 12:09:13,
0,401,2028138682,협진통신(주),이승훈,분석,47139718,88.278,87.818,0.08349 (100.08349),6 5,2024/10/07 10:41:55,
