,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
38,189,1138611622,(주)이담에스티,최명순,분석,469296400,75.0,88.253,87.992,-0.59062 (99.40938),6 1,2024/12/02 08:45:04,
39,190,2308103607,주식회사 디케이앤트,양동국,분석,469305300,75.0,88.254,87.994,-0.58872 (99.41128),14 4,2024/11/29 17:30:36,
40,191,1138636865,주식회사 정원시큐,염승호,분석,469312659,75.0,88.256,87.995,-0.58715 (99.41285),9 2,2024/11/26 11:25:56,
41,192,2098121862,거우전설주식회사,김영훈,분석,469330133,75.0,88.259,87.999,-0.58342 (99.41658),3 8,2024/12/02 13:18:35,
42,193,1068648591,주식회사 투지시스템,김승택,분석,469334300,75.0,88.26,87.999,-0.58253 (99.41747),3 9,2024/12/02 16:27:05,
43,194,1988101775,주식회사 사운드허브,김민정,분석,469355390,75.0,88.265,88.003,-0.57802 (99.42198),12 13,2024/11/29 09:46:29,
44,195,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,469369966,75.0,88.268,88.006,-0.57490 (99.4251),4 10,2024/12/02 17:11:34,
45,196,1041890207,삼정정보통신,이순봉,분석,469381190,75.0,88.27,88.008,-0.57251 (99.42749),15 4,2024/12/02 15:07:16,
46,197,2098134940,주식회사윤송이엔씨,정윤계,분석,469391950,75.0,88.272,88.01,-0.57021 (99.42979),8 10,2024/12/02 08:40:31,
47,198,1068645143,주식회사 니치테크,장근옥,분석,469420553,75.0,88.278,88.016,-0.56409 (99.43591),2 13,2024/11/28 16:44:51,
48,199,1068648117,주식회사 티원엘에스,김영규,분석,469420970,75.0,88.278,88.016,-0.56401 (99.43599),6 1,2024/12/02 19:02:32,
49,200,8878700825,주식회사 수인정보통신,김옥환,분석,469433380,75.0,88.28,88.018,-0.56135 (99.43865),3 1,2024/12/02 22:49:33,
0,201,1118126196,(주)광성통신,김성철,분석,469441554,75.0,88.282,88.02,-0.55961 (99.44039),8 3,2024/12/02 11:04:56,
1,202,2128145574,콤시스(주),서경환,분석,469488480,75.0,88.292,88.028,-0.54958 (99.45042),14 6,2024/12/02 10:44:36,
2,203,2078149656,코리아데이타코퍼레이션(주),이기철,분석,469507000,75.0,88.295,88.032,-0.54562 (99.45438),15 3,2024/11/29 13:24:14,
3,204,5728702483,주식회사 케이제이에스랩,나봉채,분석,469519110,75.0,88.298,88.034,-0.54303 (99.45697),11 5,2024/11/26 11:11:14,
4,205,1058727284,(주)조은네트웍스,김장열,분석,469522057,75.0,88.298,88.035,-0.54240 (99.4576),2 8,2024/12/02 11:34:07,
5,206,2108122973,인터컴넷(주),양지호,분석,469524537,75.0,88.299,88.035,-0.54187 (99.45813),13 8,2024/11/29 10:07:47,
6,207,2158640952,(주)에스티탑,민기동,분석,469539372,75.0,88.302,88.038,-0.53870 (99.4613),14 5,2024/11/29 08:31:36,
7,208,8338600103,주식회사 씨앤아이테크,서광수,분석,469540780,75.0,88.302,88.038,-0.53840 (99.4616),12 5,2024/11/29 13:23:43,
8,209,1148190678,주식회사 에드원,김춘걸,분석,469544000,75.0,88.303,88.039,-0.53772 (99.46228),14 11,2024/11/26 12:13:22,
9,210,8028800189,주식회사 아이앤서브,박광열,분석,469545950,75.0,88.303,88.039,-0.53730 (99.4627),3 4,2024/12/02 18:20:31,
10,211,2188120741,케이씨티정보통신(주),백형은,분석,469558270,75.0,88.306,88.041,-0.53467 (99.46533),13 4,2024/12/03 09:16:37,
11,212,2108164712,주식회사 데스카,조혜연,분석,469569790,75.0,88.308,88.044,-0.53220 (99.4678),11 10,2024/12/02 13:19:40,
12,213,4538100144,주식회사 파란아이티,성기빈,분석,469570730,75.0,88.308,88.044,-0.53200 (99.468),6 5,2024/12/03 10:12:34,
13,214,2708702044,(주)넷원시스템,김두한,분석,469583361,75.0,88.311,88.046,-0.52930 (99.4707),14 7,2024/12/02 11:07:19,
14,215,2158687767,(주)에스앤디비즈,정성호,분석,469590000,75.0,88.312,88.047,-0.52789 (99.47211),1 15,2024/11/26 11:04:32,
15,216,4108633207,(유)대원엔지니어링,박윤규,분석,469604420,75.0,88.315,88.05,-0.52480 (99.4752),5 6,2024/12/02 18:14:53,
16,217,1058169109,대조전설 주식회사,장철호,분석,469605360,75.0,88.315,88.05,-0.52460 (99.4754),8 15,2024/12/02 17:31:02,
17,218,2118101156,(주)인스틴솔루션,박세준,분석,469638300,75.0,88.322,88.056,-0.51757 (99.48243),2 13,2024/11/26 15:23:51,
18,219,4108703734,(주)오픈링크시스템,성재용,분석,469654970,75.0,88.325,88.06,-0.51400 (99.486),2 5,2024/11/29 09:37:47,
19,220,1198151253,경인계측시스템(주),전무송,분석,469655000,75.0,88.325,88.06,-0.51400 (99.486),13 11,2024/12/02 18:19:45,
20,221,1288172024,도원이엔아이(주),임우연,분석,469672663,75.0,88.329,88.063,-0.51022 (99.48978),8 12,2024/12/03 10:20:07,
21,222,2208798467,주식회사 태산이에이지,최홍석,분석,469673213,75.0,88.329,88.063,-0.51010 (99.4899),13 7,2024/11/29 13:30:48,
22,223,1078191887,(주)삼일아엔씨,채수걸,분석,469677893,75.0,88.33,88.064,-0.50910 (99.4909),10 14,2024/12/02 14:55:57,
23,224,1180673427,한마음정보시스템,정인숙,분석,469680343,75.0,88.33,88.064,-0.50858 (99.49142),7 2,2024/11/28 14:08:00,
24,225,8128800740,주식회사 대일시스템,이승일,분석,469688107,75.0,88.332,88.066,-0.50692 (99.49308),12 7,2024/11/28 12:47:16,
25,226,2208660663,주식회사 데이타렉스,김정국,분석,469690500,75.0,88.332,88.066,-0.50641 (99.49359),15 2,2024/11/29 16:05:31,
26,227,1288138083,주식회사 유앤후레쉬,우재명,분석,469698620,75.0,88.334,88.068,-0.50468 (99.49532),12 1,2024/12/02 21:05:03,
27,228,1148639981,(주)태영에스엔에스,박태건,분석,469705856,75.0,88.336,88.069,-0.50313 (99.49687),11 14,2024/12/03 09:20:57,
28,229,1138131356,중원기전(주),김창중,분석,469710170,75.0,88.336,88.07,-0.50221 (99.49779),12 7,2024/12/02 09:32:43,
29,230,1088186937,(주)네오텔링크,박귀남,분석,469713880,75.0,88.337,88.071,-0.50141 (99.49859),13 4,2024/12/02 08:32:41,
30,231,2068125404,(주)대경인트라넷,이강열,분석,469734210,75.0,88.341,88.074,-0.49707 (99.50293),11 12,2024/12/02 17:11:40,
31,232,2948601665,누리종합전기 주식회사,천금진,분석,469734986,75.0,88.341,88.075,-0.49690 (99.5031),8 1,2024/12/02 10:44:34,
32,233,1298627304,주식회사 진네트웍스,이호진,분석,469742472,75.0,88.343,88.076,-0.49531 (99.50469),10 8,2024/11/29 08:20:51,
33,234,2048190516,주식회사동훈전설,정준모,분석,469742473,75.0,88.343,88.076,-0.49530 (99.5047),9 12,2024/12/02 15:48:38,
34,235,1178119238,주식회사 동양네트워크,김종렬,분석,469747153,75.0,88.344,88.077,-0.49430 (99.5057),1 11,2024/12/03 08:48:53,
35,236,7418801210,주식회사 한국에이브이산업,이재숙,분석,469768600,75.0,88.348,88.081,-0.48972 (99.51028),2 1,2024/11/29 07:12:24,
36,237,1098643839,주식회사 케이비정보통신,지인현,분석,469778740,75.0,88.35,88.083,-0.48756 (99.51244),7 14,2024/12/02 16:54:41,
37,238,1108190583,주식회사 키코,조근도,분석,469790670,75.0,88.353,88.085,-0.48501 (99.51499),1 7,2024/12/03 08:40:58,
38,239,3738701418,주식회사 에스비넷,허훈,분석,469808490,75.0,88.356,88.088,-0.48120 (99.5188),5 7,2024/12/02 16:43:57,
39,240,5568600846,주식회사 아이콘정보통신,박종일,분석,469812950,75.0,88.357,88.089,-0.48024 (99.51976),10 13,2024/12/02 09:18:14,
40,241,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,469813200,75.0,88.357,88.089,-0.48019 (99.51981),9 15,2024/12/02 08:15:15,
41,242,2178125840,(주)에이디엠,정채옥,분석,469816882,75.0,88.358,88.09,-0.47940 (99.5206),14 3,2024/12/02 11:48:40,
42,243,1138637772,(주)헤로스테크,박우현,분석,469830450,75.0,88.361,88.092,-0.47651 (99.52349),7 2,2024/11/29 13:42:53,
43,244,2148792435,주식회사케이이씨디바이스,이종수,분석,469831855,75.0,88.361,88.093,-0.47621 (99.52379),6 15,2024/12/02 09:36:48,
44,245,1078162397,신용통신 주식회사,김형종,분석,469849100,75.0,88.365,88.096,-0.47252 (99.52748),5 11,2024/11/29 13:43:00,
45,246,1128138147,주식회사 장광,황윤식,분석,469850950,75.0,88.365,88.096,-0.47212 (99.52788),14 4,2024/12/03 11:26:18,
46,247,2628802128,주식회사 성우일렉콤,최종국,분석,469863120,75.0,88.367,88.099,-0.46952 (99.53048),3 2,2024/11/26 11:15:23,
47,248,2148862812,(주)위드컴,서민석,분석,469867890,75.0,88.368,88.099,-0.46850 (99.5315),12 1,2024/12/02 14:26:49,
48,249,2148824685,육일정보통신 주식회사,김지곤,분석,469883350,75.0,88.371,88.102,-0.46520 (99.5348),12 2,2024/12/02 17:16:20,
49,250,5828800285,주식회사 본정보,김명호,분석,469895000,75.0,88.374,88.105,-0.46271 (99.53729),4 1,2024/12/02 16:26:32,
0,251,2048620126,(주)상부사종합건설,이상만,분석,469896904,75.0,88.374,88.105,-0.46230 (99.5377),8 6,2024/12/03 05:30:07,
1,252,2158601380,세계정보시스템(주),한인창,분석,469898917,75.0,88.375,88.105,-0.46187 (99.53813),7 11,2024/12/03 09:25:05,
2,253,5598700333,주식회사 제이투디앤티,김세환,분석,469940426,75.0,88.383,88.113,-0.45300 (99.547),6 10,2024/12/02 09:33:50,
3,254,2208727579,주식회사 벡트,유창수,분석,469941832,75.0,88.383,88.113,-0.45270 (99.5473),5 3,2024/12/03 09:03:57,
4,255,2068606585,(주)상지일렉스,정원상,분석,469970821,75.0,88.389,88.119,-0.44651 (99.55349),9 2,2024/12/02 06:06:07,
5,256,1198178757,주식회사우신아이앤씨,이화세,분석,469984420,75.0,88.392,88.121,-0.44360 (99.5564),13 10,2024/12/02 16:25:30,
6,257,2298139274,(주)영풍전력설비,심문수,분석,469984500,75.0,88.392,88.121,-0.44359 (99.55641),1 5,2024/11/29 11:16:36,
7,258,1060115808,영진정보통신,이종규,분석,470001469,75.0,88.395,88.125,-0.43996 (99.56004),1 5,2024/11/29 08:41:56,
8,259,1198629800,주식회사 메카넷,천수연,분석,470010622,75.0,88.397,88.126,-0.43800 (99.562),6 8,2024/11/28 19:40:56,
9,260,4028141375,주식회사 이레유비크,박임철,분석,470020449,75.0,88.399,88.128,-0.43591 (99.56409),5 6,2024/11/29 09:06:47,
10,261,1058718276,에이원게이트 주식회사,이옥경,분석,470032000,75.0,88.402,88.13,-0.43344 (99.56656),8 4,2024/12/02 09:29:40,
11,262,1018138303,주식회사 비엘에스,안홍서,분석,470039637,75.0,88.403,88.132,-0.43180 (99.5682),5 6,2024/12/03 09:00:33,
12,263,2148758567,주식회사 한빛에스아이,황명구,분석,470054144,75.0,88.406,88.134,-0.42870 (99.5713),4 1,2024/11/29 09:38:41,
13,264,1018151121,주식회사 경원전력,최경택,분석,470060145,75.0,88.407,88.136,-0.42742 (99.57258),2 1,2024/12/02 16:31:32,
14,265,1098166803,(주)아이앤씨파트너스,곽준철,분석,470083150,75.0,88.412,88.14,-0.42251 (99.57749),8 7,2024/12/03 09:27:06,
15,266,1108139892,(주)이화텔레콤,윤영배,분석,470088780,75.0,88.413,88.141,-0.42130 (99.5787),15 12,2024/11/29 10:43:42,
16,267,1138694415,건웅정보통신 주식회사,김지유,분석,470099070,75.0,88.415,88.143,-0.41910 (99.5809),9 8,2024/11/28 10:30:45,
17,268,7858601711,미디어아이씨티 주식회사,정진순,분석,470100500,75.0,88.415,88.143,-0.41880 (99.5812),12 9,2024/12/01 22:38:54,
18,269,2068125141,주식회사 스테이지넷,임영규,분석,470100941,75.0,88.415,88.143,-0.41871 (99.58129),8 4,2024/11/29 15:56:45,
19,270,1078688280,콘텐츠스퀘어주식회사,함규식,분석,470111049,75.0,88.418,88.145,-0.41655 (99.58345),11 7,2024/12/02 09:42:20,
20,271,2048644152,신해공영주식회사,이종범,분석,470112800,75.0,88.418,88.145,-0.41617 (99.58383),15 12,2024/12/02 16:34:47,
21,272,2108122823,우영정보통신(주),황태하,분석,470113120,75.0,88.418,88.145,-0.41610 (99.5839),11 8,2024/12/02 09:29:24,
22,273,2068663169,(주)지엠케이정보통신,최경숙,분석,470114050,75.0,88.418,88.146,-0.41590 (99.5841),5 2,2024/12/02 13:43:27,
23,274,1108170025,(주)원비즈시스템,박의영,분석,470124434,75.0,88.42,88.148,-0.41368 (99.58632),2 6,2024/11/28 13:39:40,
24,275,1358131171,(주)금성전기통신공사,김윤환,분석,470129960,75.0,88.421,88.149,-0.41250 (99.5875),6 1,2024/11/28 15:14:42,
25,276,2128196942,동진이앤씨(주),민진식,분석,470130962,75.0,88.422,88.149,-0.41229 (99.58771),2 6,2024/11/29 15:39:16,
26,277,4108607408,주식회사 천운정보통신,김복중,분석,470134100,75.0,88.422,88.149,-0.41162 (99.58838),13 5,2024/12/02 09:19:38,
27,278,1068651233,(주)나사씨엔에스,신희태,분석,470147738,75.0,88.425,88.152,-0.40871 (99.59129),9 8,2024/12/03 05:09:00,
28,279,4568800195,주식회사 동부코리아통신,윤미옥,분석,470158030,75.0,88.427,88.154,-0.40651 (99.59349),3 11,2024/12/03 08:40:36,
29,280,1098611773,주식회사상현엔지니어링,이재권,분석,470163190,75.0,88.428,88.155,-0.40540 (99.5946),11 1,2024/12/03 00:43:12,
30,281,2108173069,주식회사 대한전력,김미경,분석,470175350,75.0,88.431,88.157,-0.40280 (99.5972),11 6,2024/12/02 13:43:36,
31,282,1078193207,주식회사 주광전기,이승훈,분석,470175820,75.0,88.431,88.157,-0.40270 (99.5973),15 6,2024/11/29 17:04:22,
32,283,8018600805,세인트로그 주식회사,김세연,분석,470179889,75.0,88.431,88.158,-0.40183 (99.59817),14 15,2024/11/29 10:08:11,
33,284,2048187419,(주)디지털우민,문장석,분석,470214191,75.0,88.438,88.164,-0.39450 (99.6055),7 6,2024/11/29 14:39:14,
34,285,1208105711,주식회사 삼진일렉스,김성관,분석,470259585,75.0,88.448,88.173,-0.38480 (99.6152),8 6,2024/12/03 09:58:36,
35,286,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,470288130,75.0,88.453,88.178,-0.37871 (99.62129),15 11,2024/11/29 17:13:05,
36,287,2068611905,(주)한포넷,이현우,분석,470306044,75.0,88.457,88.182,-0.37488 (99.62512),12 4,2024/12/02 08:51:47,
37,288,7128701175,주식회사 미미엔지니어링,김진희,분석,470317147,75.0,88.459,88.184,-0.37250 (99.6275),10 9,2024/11/29 17:31:45,
38,289,1108609224,주식회사 두루스코,김옥연,분석,470348970,75.0,88.466,88.19,-0.36570 (99.6343),5 9,2024/12/03 09:03:13,
39,290,1328800173,난방산업 주식회사,강경옥,분석,470349900,75.0,88.466,88.19,-0.36551 (99.63449),3 1,2024/12/03 10:38:10,
40,291,2028136990,(주)무궁화전자,이효형,분석,470357000,75.0,88.467,88.191,-0.36399 (99.63601),11 15,2024/11/28 10:53:24,
41,292,2068184285,주식회사 진명파워택,이명규,분석,470357698,75.0,88.467,88.191,-0.36384 (99.63616),6 11,2024/12/03 10:03:48,
42,293,1208637260,에스피케이인크 주식회사,박성빈,분석,470389706,75.0,88.474,88.197,-0.35700 (99.643),1 2,2024/12/02 16:44:27,
43,294,2308100158,국제컨트로닉스 주식회사,김경록,분석,470393210,75.0,88.475,88.198,-0.35625 (99.64375),7 10,2024/12/02 08:36:01,
44,295,1078735096,주식회사 등대씨엔씨,서철승,분석,470410180,75.0,88.478,88.201,-0.35262 (99.64738),13 2,2024/11/29 17:35:16,
45,296,2158197106,주식회사통해,전용일,분석,470410470,75.0,88.478,88.201,-0.35256 (99.64744),7 12,2024/12/02 11:57:43,
46,297,2078148017,(주)명신시스템,노근식,분석,470448413,75.0,88.486,88.208,-0.34445 (99.65555),3 13,2024/11/29 14:54:43,
47,298,1208817900,주식회사 에이앤티플러스,김은아,분석,470453794,75.0,88.487,88.209,-0.34330 (99.6567),4 3,2024/12/03 10:43:13,
48,299,1078635181,티에스라인시스템 주식회사,최국현,분석,470459870,75.0,88.488,88.21,-0.34201 (99.65799),2 6,2024/12/02 10:38:21,
49,300,1268620622,(주)엑스코하이텍,박정현,분석,470460800,75.0,88.488,88.211,-0.34181 (99.65819),15 7,2024/12/02 08:52:13,
0,301,1928702481,주식회사 크랜베리,이은혜,분석,470471110,75.0,88.49,88.213,-0.33960 (99.6604),10 11,2024/11/27 09:42:31,
1,302,1058795818,주식회사 티엠미디어,박용호,분석,470475321,75.0,88.491,88.213,-0.33870 (99.6613),7 1,2024/11/28 11:37:45,
2,303,5088137937,(주)벨류데이터,이지윤,분석,470488425,75.0,88.494,88.216,-0.33590 (99.6641),14 3,2024/12/02 18:02:01,
3,304,1078636235,(주)대교이앤에스,이찬수,분석,470491230,75.0,88.495,88.216,-0.33531 (99.66469),14 12,2024/12/02 09:12:19,
4,305,1198670916,주식회사 에이치앤아이씨,정용훈,분석,470508900,75.0,88.498,88.22,-0.33153 (99.66847),6 5,2024/11/29 08:35:53,
5,306,2208154389,주식회사티사이언티픽,김상우,분석,470515100,75.0,88.499,88.221,-0.33020 (99.6698),7 6,2024/12/02 13:36:43,
6,307,1018668364,헬스커넥트 주식회사,김혁,분석,470533370,75.0,88.503,88.224,-0.32630 (99.6737),13 11,2024/12/02 17:10:45,
7,308,2158623647,주식회사 시공이엔씨,황호진,분석,470560517,75.0,88.509,88.229,-0.32050 (99.6795),9 1,2024/11/29 11:12:26,
8,309,1068663404,주식회사 씨씨티비네오텍,최영근,분석,470572660,75.0,88.511,88.232,-0.31790 (99.6821),13 5,2024/11/29 09:38:39,
9,310,1048120291,청음통신 주식회사,임광희,분석,470603400,75.0,88.517,88.237,-0.31134 (99.68866),15 8,2024/12/03 09:28:44,
10,311,1868701018,주식회사 소담정보통신,주옥,분석,470619458,75.0,88.52,88.24,-0.30790 (99.6921),7 8,2024/11/29 09:33:19,
11,312,2078141917,합자회사 대성전업상사,권기원,분석,470623950,75.0,88.521,88.241,-0.30694 (99.69306),14 9,2024/11/26 15:04:09,
12,313,2158192566,(주)열림정보기술,고동민,분석,470628312,75.0,88.522,88.242,-0.30601 (99.69399),5 12,2024/11/28 15:13:50,
13,314,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,470633590,75.0,88.523,88.243,-0.30488 (99.69512),15 3,2024/12/02 10:17:55,
14,315,1098630066,주식회사 태양전기,홍석봉,분석,470634807,75.0,88.524,88.243,-0.30462 (99.69538),8 4,2024/12/03 13:35:21,
15,316,1068612230,(주)사강통신,정일영,분석,470665780,75.0,88.53,88.249,-0.29801 (99.70199),15 5,2024/12/02 11:02:20,
16,317,2158607273,(주)미주전통,장원식,분석,470674025,75.0,88.532,88.251,-0.29624 (99.70376),15 3,2024/12/02 20:21:31,
17,318,2021067983,엘지전자통신공사,최태익,분석,470686627,75.0,88.534,88.253,-0.29355 (99.70645),13 12,2024/12/02 09:04:39,
18,319,6118700363,주식회사 서경산업,이대규,분석,470728402,75.0,88.543,88.261,-0.28462 (99.71538),2 11,2024/12/03 09:38:49,
19,320,2118645407,흥일정보통신(주),정본영,분석,470728963,75.0,88.543,88.261,-0.28451 (99.71549),9 1,2024/11/29 11:17:07,
20,321,1200295066,비젼텔레콤,임의석,분석,470740100,75.0,88.545,88.263,-0.28213 (99.71787),5 13,2024/12/03 05:42:15,
21,322,2198114499,(주)이레에너지테크,강래원,분석,470742600,75.0,88.545,88.263,-0.28159 (99.71841),9 2,2024/12/02 11:23:52,
22,323,1198153493,(주)경성네트웍,편해용,분석,470751427,75.0,88.547,88.265,-0.27970 (99.7203),9 14,2024/12/02 10:00:36,
23,324,2098113590,(주)통광,박용준,분석,470752363,75.0,88.547,88.265,-0.27950 (99.7205),14 6,2024/11/29 17:49:20,
24,325,1148135087,장한전산(주),이상철,분석,470755078,75.0,88.548,88.266,-0.27892 (99.72108),2 15,2024/12/02 14:21:53,
25,326,5908102247,주식회사 넥스톤,이용택,분석,470774200,75.0,88.552,88.269,-0.27484 (99.72516),15 10,2024/11/29 12:39:43,
26,327,1198609084,주식회사 유니씨엔에스,박경임,분석,470780441,75.0,88.553,88.271,-0.27350 (99.7265),5 2,2024/11/29 07:44:58,
27,328,1078688354,(주)혜인에스앤에스,유순희,분석,470781612,75.0,88.553,88.271,-0.27325 (99.72675),13 5,2024/11/26 14:19:15,
28,329,1138663208,주식회사 유영정보통신,박경순,분석,470783750,75.0,88.554,88.271,-0.27280 (99.7272),4 12,2024/11/29 08:03:27,
29,330,2208626821,한성씨앤엔(주),박철호,분석,470789500,75.0,88.555,88.272,-0.27157 (99.72843),3 14,2024/11/29 09:45:27,
30,331,1348120104,(주)씨월드정보기술,남형연,분석,470798693,75.0,88.557,88.274,-0.26960 (99.7304),11 7,2024/12/02 14:26:40,
31,332,2148669602,(주)우호텔레콤,이강록,분석,470805560,75.0,88.558,88.275,-0.26814 (99.73186),3 2,2024/12/02 15:34:47,
32,333,1238135136,(주)청남통신,최재언,분석,470822804,75.0,88.562,88.278,-0.26445 (99.73555),5 8,2024/11/26 13:59:16,
33,334,1018139321,(주)세웅정보통신,장우진,분석,470827200,75.0,88.563,88.279,-0.26351 (99.73649),8 9,2024/11/29 09:09:40,
34,335,1198184278,주식회사엠디네트워크,이재현,분석,470828654,75.0,88.563,88.28,-0.26320 (99.7368),6 3,2024/11/28 16:22:13,
35,336,1188109975,(주)부광네트워크,박경진,분석,470831900,75.0,88.563,88.28,-0.26251 (99.73749),11 13,2024/11/29 14:28:12,
36,337,1018642326,한우이앤에스(주),변준석,분석,470837066,75.0,88.565,88.281,-0.26140 (99.7386),10 4,2024/12/02 15:03:01,
37,338,2068179706,(주)씨엠유니버샬,전재용,분석,470851293,75.0,88.567,88.284,-0.25836 (99.74164),15 2,2024/11/29 10:13:59,
38,339,2158602337,지엔네텔(주),고시영,분석,470851846,75.0,88.568,88.284,-0.25825 (99.74175),7 2,2024/12/03 13:31:46,
39,340,1078726452,벽산파워 주식회사,송한승,분석,470853444,75.0,88.568,88.284,-0.25791 (99.74209),9 12,2024/12/02 14:11:04,
40,341,5178101428,주식회사 율이앤씨,전형숙,분석,470856930,75.0,88.569,88.285,-0.25716 (99.74284),1 4,2024/12/03 09:21:14,
41,342,2208605262,주식회사 트리엠,김동수,분석,470859060,75.0,88.569,88.285,-0.25671 (99.74329),7 9,2024/11/28 16:11:01,
42,343,2098122745,새결정보통신(주),고성진,분석,470864676,75.0,88.57,88.286,-0.25550 (99.7445),5 2,2024/12/02 11:12:14,
43,344,2048131967,(주)용백전설,곽의영,분석,470867480,75.0,88.571,88.287,-0.25491 (99.74509),5 7,2024/11/28 14:16:17,
44,345,1148661445,주식회사 아이티콘,이준형,분석,470882900,75.0,88.574,88.29,-0.25161 (99.74839),12 7,2024/11/28 10:28:45,
45,346,2148768177,(주)프라임엔시스템,윤재중,분석,470883900,75.0,88.574,88.29,-0.25140 (99.7486),9 4,2024/12/03 09:59:29,
46,347,6318800044,화인씨엔이 주식회사,김영심,분석,470896733,75.0,88.577,88.292,-0.24865 (99.75135),10 4,2024/11/29 14:24:41,
47,348,1088154468,(주)이젠정보통신,이동필,분석,470899160,75.0,88.577,88.293,-0.24814 (99.75186),13 3,2024/12/02 21:01:46,
48,349,1068127039,진명이엔씨(주),박창호,분석,470901180,75.0,88.577,88.293,-0.24770 (99.7523),8 14,2024/12/02 19:07:58,
49,350,5048133604,주식회사다온네트웍스,김진환,분석,470908670,75.0,88.579,88.295,-0.24610 (99.7539),10 2,2024/11/29 09:12:54,
0,351,1108176581,주식회사 비에스텍,윤희주,분석,470919859,75.0,88.581,88.297,-0.24371 (99.75629),3 10,2024/12/03 09:06:58,
1,352,2068184529,(주)네오티엔씨,조정현,분석,470922240,75.0,88.582,88.297,-0.24320 (99.7568),14 7,2024/11/29 17:09:31,
2,353,1288154026,(주)니트로시스템,정인교,분석,470928790,75.0,88.583,88.298,-0.24180 (99.7582),13 1,2024/12/02 15:55:09,
3,354,5288601141,주식회사재원정보,천지명,분석,470958271,75.0,88.589,88.304,-0.23550 (99.7645),2 7,2024/12/02 19:21:43,
4,355,1148711262,주식회사 제이제이에스티,김형중,분석,470962000,75.0,88.59,88.305,-0.23471 (99.76529),15 3,2024/11/28 16:06:34,
5,356,1108604272,소리콤 주식회사,정재홍,분석,470964360,75.0,88.59,88.305,-0.23420 (99.7658),10 9,2024/12/02 15:53:58,
6,357,1108194750,주식회사 씨큐넷,하준균,분석,470967400,75.0,88.591,88.306,-0.23355 (99.76645),5 11,2024/12/01 23:47:11,
7,358,1198649596,오렌지시스 주식회사,김성식,분석,470975350,75.0,88.593,88.307,-0.23186 (99.76814),10 6,2024/12/02 09:55:03,
8,359,2128608050,(주)엔큐컨설팅,유관우,분석,470995700,75.0,88.597,88.311,-0.22751 (99.77249),1 3,2024/12/02 04:37:13,
9,360,3238801633,동부엔텍 주식회사,홍문기,분석,471030340,75.0,88.604,88.317,-0.22010 (99.7799),9 4,2024/12/03 08:50:08,
10,361,1058693453,주식회사태융정보통신,문성준,분석,471034458,75.0,88.604,88.318,-0.21922 (99.78078),10 6,2024/12/02 00:01:32,
11,362,1138683636,주식회사 온택,허윤훈,분석,471041570,75.0,88.606,88.32,-0.21771 (99.78229),1 9,2024/12/02 11:13:59,
12,363,1138185890,(주)두손씨에스티,최수경,분석,471048770,75.0,88.607,88.321,-0.21617 (99.78383),12 3,2024/11/28 09:08:51,
13,364,1048603486,우영메카(주),김규승,분석,471073860,75.0,88.612,88.326,-0.21081 (99.78919),6 8,2024/12/02 00:57:33,
14,365,2188103742,피에스텍(주),황재용,분석,471080891,75.0,88.614,88.327,-0.20930 (99.7907),3 12,2024/11/27 08:30:29,
15,366,2208630306,(주)온앤오프미디어,주봉주,분석,471088370,75.0,88.615,88.328,-0.20770 (99.7923),15 5,2024/12/02 13:35:28,
16,367,1098655451,주식회사 투비,차인성,분석,471101480,75.0,88.618,88.331,-0.20490 (99.7951),12 2,2024/12/02 08:43:47,
17,368,1108157338,(주)메트로컴넷,최선민,분석,471101700,75.0,88.618,88.331,-0.20486 (99.79514),15 6,2024/12/02 09:04:10,
18,368,2118691240,거성일렉콤(주),박성래,분석,471101700,75.0,88.618,88.331,-0.20486 (99.79514),2 15,2024/11/26 10:31:28,
19,370,1198637557,주식회사제이케이데이터시스템즈,윤재근,분석,471112000,75.0,88.62,88.333,-0.20266 (99.79734),4 5,2024/11/29 14:32:00,
20,371,1208742187,주식회사 미소아이티,김재욱,분석,471127200,75.0,88.623,88.336,-0.19941 (99.80059),12 11,2024/12/02 09:35:28,
21,372,1118129252,광원전설(주),김영선,분석,471134280,75.0,88.625,88.337,-0.19789 (99.80211),5 10,2024/12/03 12:48:25,
22,373,2158690656,금성통신건설(주),윤영신,분석,471159490,75.0,88.63,88.342,-0.19251 (99.80749),9 8,2024/12/03 08:45:18,
23,374,1138184945,에스엠티정보기술(주),이묵희,분석,471240215,75.0,88.646,88.357,-0.17526 (99.82474),3 7,2024/11/29 15:17:48,
24,375,2038164825,(주)스피드정보통신,선의석,분석,471253080,75.0,88.649,88.359,-0.17251 (99.82749),12 4,2024/11/29 14:59:54,
25,376,1188111452,동화전자산업(주),김종화,분석,471272200,75.0,88.653,88.363,-0.16842 (99.83158),6 1,2024/11/29 10:08:18,
26,377,2048635411,주식회사 화산에스티아이,이명재,분석,471277898,75.0,88.654,88.364,-0.16720 (99.8328),4 14,2024/11/29 16:52:32,
