,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,1208768187,주식회사 다윈시스템,유재성,분석,132802340,88.013,88.271,0.60042 (100.60042),6 5,2024/06/18 16:49:08,
3,204,3218602097,(주)태연정보,김영태,분석,132802800,88.014,88.272,0.60077 (100.60077),3 14,2024/06/19 20:26:03,
4,205,2148143121,주식회사 엠알바스,윤창로,분석,132810227,88.018,88.277,0.60639 (100.60639),8 9,2024/06/19 04:22:08,
5,206,1178167894,(주)동우이에프씨,이동술,분석,132810360,88.019,88.277,0.60650 (100.6065),10 12,2024/06/19 09:59:59,
6,207,1380715369,영인 아이티 기술사 사무소,함영만,분석,132810760,88.019,88.277,0.60680 (100.6068),1 14,2024/06/19 09:10:17,
7,208,2098155983,주식회사 케이텍솔루션,임경택,분석,132813131,88.02,88.279,0.60859 (100.60859),10 7,2024/06/19 08:14:21,
8,209,2208804175,주식회사 예준시스템,이인애,분석,132813395,88.021,88.279,0.60879 (100.60879),11 14,2024/06/18 10:14:17,
9,210,2158774105,주식회사 노비텍,이준영,분석,132818200,88.024,88.282,0.61243 (100.61243),3 9,2024/06/18 18:10:38,
10,211,1098185343,주식회사 오티에스씨,이승환,분석,132818544,88.024,88.282,0.61270 (100.6127),10 8,2024/06/20 09:06:39,
11,212,1148611926,(주)동진이앤티,김미화,분석,132820524,88.025,88.283,0.61420 (100.6142),11 7,2024/06/18 12:41:54,
12,213,1138195613,(주)고려다이나믹스,변희만,분석,132821320,88.026,88.284,0.61480 (100.6148),13 12,2024/06/18 11:22:43,
13,214,1381158521,비트정보통신,이종진,분석,132823960,88.028,88.286,0.61680 (100.6168),4 15,2024/06/18 16:14:55,
14,215,1578700724,주식회사 자비스넷,박주영,분석,132824230,88.028,88.286,0.61700 (100.617),5 10,2024/06/20 09:45:09,
15,216,2158721947,(주)엠지브이보안시스템,김흥국,분석,132832800,88.033,88.292,0.62349 (100.62349),4 11,2024/06/20 08:43:48,
16,217,1018628606,주식회사 엔유정보통신,김대성,분석,132837160,88.036,88.294,0.62680 (100.6268),2 13,2024/06/18 10:52:13,
17,218,1288618438,주식회사 엔지스웨이,최영재,분석,132839797,88.038,88.296,0.62879 (100.62879),15 5,2024/06/19 09:13:12,
18,219,1058199938,삼호전자통신(주),이경희,분석,132841910,88.039,88.298,0.63040 (100.6304),14 11,2024/06/19 08:43:06,
19,220,1138132447,태진정보통신(주),정태수,분석,132842701,88.04,88.298,0.63099 (100.63099),3 2,2024/06/18 17:18:28,
20,221,1098647062,주식회사 조아정보통신,박민응,분석,132847982,88.043,88.302,0.63500 (100.635),4 7,2024/06/19 14:39:41,
21,222,1088180573,다올정보기술주식회사,한숙기,분석,132849170,88.044,88.302,0.63590 (100.6359),14 7,2024/06/18 12:32:22,
22,223,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,132850360,88.045,88.303,0.63680 (100.6368),4 8,2024/06/18 13:08:08,
23,224,2528700223,동건이앤씨 주식회사,이정순,분석,132852250,88.046,88.305,0.63823 (100.63823),8 3,2024/06/20 09:03:23,
24,225,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,132863560,88.054,88.312,0.64680 (100.6468),5 7,2024/06/18 11:56:07,
25,226,8958700597,주식회사 아이티앤에스,김세영,분석,132866199,88.056,88.314,0.64879 (100.64879),6 1,2024/06/18 14:03:03,
26,227,2158615337,(주)아이링크시스템,오치성,분석,132869763,88.058,88.316,0.65149 (100.65149),11 10,2024/06/18 10:27:31,
27,228,4818802660,이지씨엔티 주식회사,이종기,분석,132871800,88.059,88.318,0.65304 (100.65304),12 5,2024/06/18 10:23:50,
28,229,1208742187,주식회사 미소아이티,김재욱,분석,132873988,88.061,88.319,0.65470 (100.6547),1 6,2024/06/19 09:55:25,
29,230,1198600157,(주)제스엔지니어링,오인수,분석,132881645,88.066,88.324,0.66050 (100.6605),2 15,2024/06/20 08:21:00,
30,231,1098145720,주식회사 영원텔레콤,김재성,분석,132884280,88.068,88.326,0.66249 (100.66249),9 13,2024/06/19 22:31:22,
31,232,1118101759,신원전설(주),심한섭,분석,132888378,88.07,88.329,0.66560 (100.6656),1 3,2024/06/19 09:33:28,
32,233,1268159398,주식회사 파이런텍,이병길,분석,132893260,88.073,88.332,0.66929 (100.66929),14 3,2024/06/19 09:24:47,
33,234,1078197386,(주)아리네트웍스,성동식,분석,132896429,88.076,88.334,0.67169 (100.67169),5 2,2024/06/20 09:04:05,
34,235,1060268388,현대통신기술,김성환,분석,132896430,88.076,88.334,0.67170 (100.6717),4 6,2024/06/18 15:50:54,
35,236,5508800084,(주)다옴솔루션,윤지경,분석,132897190,88.076,88.334,0.67227 (100.67227),2 15,2024/06/19 17:49:28,
36,237,3158800929,에이블이엔씨 주식회사,김주형,분석,132898674,88.077,88.335,0.67340 (100.6734),6 9,2024/06/18 11:46:44,
37,238,2158643395,민네트워크(주),황상택,분석,132899880,88.078,88.336,0.67431 (100.67431),2 5,2024/06/18 10:38:22,
38,239,2148107988,(주)서울정보시스템,이문현,분석,132900200,88.078,88.336,0.67455 (100.67455),12 1,2024/06/19 02:18:17,
39,240,2158159534,하이텍앤솔 주식회사,정구천,분석,132908980,88.084,88.342,0.68120 (100.6812),8 13,2024/06/19 13:16:03,
40,241,2118108071,주식회사 정원엔시스,한덕희,분석,132911215,88.085,88.344,0.68290 (100.6829),9 12,2024/06/18 15:59:36,
41,242,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,132916500,88.089,88.347,0.68690 (100.6869),10 14,2024/06/18 12:17:52,
42,243,1208147588,서현정보통신(주),배상만,분석,132918210,88.09,88.348,0.68819 (100.68819),1 9,2024/06/19 11:55:02,
43,244,1088181548,디에스지엔 주식회사,신재범,분석,132926092,88.095,88.354,0.69416 (100.69416),6 12,2024/06/18 10:51:18,
44,245,2148752224,(주)아이젠시스템즈,안상용,분석,132931500,88.099,88.357,0.69826 (100.69826),2 10,2024/06/19 15:13:38,
45,246,6508100027,다온정보시스템 주식회사,김연정,분석,132934400,88.101,88.359,0.70046 (100.70046),3 12,2024/06/19 13:33:13,
46,247,1238135136,(주)청남통신,최재언,분석,132935900,88.102,88.36,0.70159 (100.70159),13 5,2024/06/18 10:06:19,
47,248,1238154375,주식회사 씨케이테크피아,이동수,분석,132937220,88.103,88.361,0.70259 (100.70259),8 5,2024/06/20 09:56:24,
48,249,1178128886,(주)미라클산업,김영철,분석,132943030,88.106,88.365,0.70700 (100.707),12 15,2024/06/19 09:24:02,
49,250,2208725440,(주) 매그넷,김종민,분석,132945110,88.108,88.366,0.70857 (100.70857),6 8,2024/06/18 10:07:44,
0,251,2128144463,동양비엠에스(주),김태수,분석,132953986,88.114,88.372,0.71530 (100.7153),6 15,2024/06/19 22:24:12,
1,252,2308103607,주식회사 디케이앤트,양동국,분석,132957704,88.116,88.375,0.71811 (100.71811),14 3,2024/06/18 16:50:28,
2,253,2148673033,대일전기통신(주),김종엽,분석,132980380,88.131,88.39,0.73529 (100.73529),5 14,2024/06/19 08:20:17,
3,254,1198664224,포스텍네트웍스 주식회사,김권일,분석,132980644,88.131,88.39,0.73549 (100.73549),4 14,2024/06/19 13:44:39,
4,255,1098651964,셀코정보기술 주식회사,임윤정,분석,132981970,88.132,88.391,0.73649 (100.73649),8 15,2024/06/19 21:17:08,
5,256,1068180878,주식회사 신보,정재문,분석,132984700,88.134,88.393,0.73856 (100.73856),2 9,2024/06/19 14:45:31,
6,257,5628602359,주식회사 건영정보기술,김재곤,분석,132990680,88.138,88.397,0.74309 (100.74309),15 1,2024/06/19 08:55:05,
7,258,1318672272,주식회사 디지오디오,김정구,분석,132995148,88.141,88.4,0.74648 (100.74648),8 3,2024/06/19 14:57:09,
8,259,2158691790,에이브이에스텍(주),박주영,분석,133000900,88.145,88.403,0.75083 (100.75083),15 11,2024/06/19 11:16:37,
9,260,1068178902,주식회사 티에스아이티,박용수,분석,133007004,88.149,88.407,0.75546 (100.75546),3 7,2024/06/18 10:19:18,
10,261,1108175113,이에스콘트롤스 (주),김영준,분석,133011100,88.152,88.41,0.75856 (100.75856),5 6,2024/06/18 10:13:43,
11,262,6458700672,주식회사 비앤아이테크,김혜용,분석,133013250,88.153,88.412,0.76019 (100.76019),12 8,2024/06/19 09:44:09,
12,263,1138618789,이노뎁(주),이성진,분석,133013900,88.153,88.412,0.76068 (100.76068),1 15,2024/06/19 14:30:12,
13,264,1198123174,주식회사 도래정보시스템,이은숙,분석,133014310,88.154,88.412,0.76099 (100.76099),3 7,2024/06/19 09:55:29,
14,265,1018211295,사단법인 한국장애인이워크협회,조무호,분석,133019600,88.157,88.416,0.76500 (100.765),3 2,2024/06/18 10:02:52,
15,266,1088107572,세빈테크(주),박재영,분석,133027886,88.163,88.421,0.77128 (100.77128),12 2,2024/06/19 22:45:54,
16,267,2118138895,주식회사 나라컨트롤,문찬혁,분석,133032795,88.166,88.425,0.77499 (100.77499),8 6,2024/06/18 18:42:38,
17,268,2128606988,원강정보통신 주식회사,우강원,분석,133037020,88.169,88.427,0.77820 (100.7782),2 4,2024/06/19 15:38:26,
18,269,1048607916,대신브이씨에스주식회사,김창선,분석,133037200,88.169,88.427,0.77833 (100.77833),3 15,2024/06/18 15:52:19,
19,270,1198195493,주식회사 인텍하우징,심인석,분석,133039100,88.17,88.429,0.77977 (100.77977),15 9,2024/06/19 20:15:38,
20,271,1068603240,태경이엘피 주식회사,김평석,분석,133042233,88.172,88.431,0.78214 (100.78214),9 1,2024/06/19 20:24:39,
21,272,1098630066,주식회사 태양전기,홍석봉,분석,133045734,88.175,88.433,0.78480 (100.7848),4 5,2024/06/20 09:44:52,
22,273,2118612681,(주)해우정보시스템,김병헌,분석,133047710,88.176,88.434,0.78629 (100.78629),13 5,2024/06/19 10:11:45,
23,274,2208865207,주식회사 소나텍,최성욱,분석,133048341,88.176,88.435,0.78677 (100.78677),5 11,2024/06/18 10:41:32,
24,275,2200459632,하나정보통신,현광섭,분석,133049165,88.177,88.435,0.78740 (100.7874),4 7,2024/06/19 09:26:01,
25,276,1138188878,주식회사 신영이엔티,이찬세,분석,133060190,88.184,88.443,0.79575 (100.79575),5 7,2024/06/19 14:23:25,
26,277,2068196840,주식회사 혜성이티에스,이상영,분석,133067380,88.189,88.448,0.80119 (100.80119),6 2,2024/06/18 15:16:54,
27,278,1068136902,대일전기산업(주),임태원,분석,133068290,88.189,88.448,0.80188 (100.80188),15 8,2024/06/19 13:10:59,
28,279,4318600057,주식회사 엘제이텍,전용준,분석,133081640,88.198,88.457,0.81200 (100.812),3 11,2024/06/18 15:54:13,
29,280,6048111797,주식회사글로벌엔씨,임채익,분석,133082828,88.199,88.458,0.81290 (100.8129),5 12,2024/06/20 09:48:34,
30,281,1138677788,(주)제이에스지테크,박혜경,분석,133086130,88.201,88.46,0.81540 (100.8154),3 7,2024/06/18 14:55:45,
31,282,1138148861,선진인포텍(주),김인구,분석,133091410,88.205,88.463,0.81940 (100.8194),10 7,2024/06/20 09:47:13,
32,283,1778800569,주식회사 유원이씨에스,유명종,분석,133100999,88.211,88.47,0.82666 (100.82666),11 6,2024/06/20 08:17:43,
33,284,1098603593,주식회사 완일이씨에스,김경창,분석,133103158,88.213,88.471,0.82830 (100.8283),12 3,2024/06/19 08:04:36,
34,285,1198609084,주식회사 유니씨엔에스,박경임,분석,133108570,88.216,88.475,0.83240 (100.8324),2 6,2024/06/18 10:10:59,
35,286,4048800118,주식회사 앙츠,박창진,분석,133118735,88.223,88.482,0.84010 (100.8401),3 1,2024/06/19 19:26:20,
36,287,1428168147,주식회사 다옴건설,이창석,분석,133125300,88.227,88.486,0.84507 (100.84507),3 8,2024/06/19 11:20:04,
37,288,1068648117,주식회사 티원엘에스,김영규,분석,133137070,88.235,88.494,0.85399 (100.85399),9 11,2024/06/19 17:38:59,
38,289,2148626637,(주)아이엔지시스템,김정화,분석,133140500,88.237,88.496,0.85658 (100.85658),5 15,2024/06/19 15:06:58,
39,289,3128196859,주식회사 가델,김정민,분석,133140500,88.237,88.496,0.85658 (100.85658),7 14,2024/06/18 18:45:47,
40,291,6288701434,주식회사 제이렙,한대진,분석,133141082,88.238,88.497,0.85702 (100.85702),9 13,2024/06/18 10:17:39,
41,292,2208615417,마인드원 주식회사,차희원,분석,133145928,88.241,88.5,0.86070 (100.8607),5 10,2024/06/18 16:03:32,
42,293,2078152132,(주)홍남테크,김홍길,분석,133150410,88.244,88.503,0.86409 (100.86409),9 13,2024/06/20 08:34:17,
43,294,2108138572,주식회사 디와이엔텍,임형두,분석,133163882,88.253,88.512,0.87430 (100.8743),2 14,2024/06/20 09:32:17,
44,295,1138135425,(주)뉴넷팝,이경택,분석,133168237,88.256,88.515,0.87759 (100.87759),12 5,2024/06/18 11:47:20,
45,296,1138163445,주식회사 삼도통신,이정경,분석,133182300,88.265,88.524,0.88825 (100.88825),4 14,2024/06/19 08:53:01,
46,297,1198632979,성민전기 주식회사,김미영,분석,133197800,88.275,88.534,0.89999 (100.89999),5 8,2024/06/20 01:20:58,
47,298,1178161473,광일이엔씨 주식회사,김현실,분석,133198205,88.276,88.534,0.90030 (100.9003),4 9,2024/06/20 09:32:23,
48,299,1138148411,(주)풍천정보네트웍,김학봉,분석,133205460,88.28,88.539,0.90579 (100.90579),3 10,2024/06/20 08:49:20,
49,300,1138628119,주식회사 아이티로그,김인희,분석,133211141,88.284,88.543,0.91010 (100.9101),1 2,2024/06/18 22:45:41,
0,301,1058649262,주식회사 노하우전기통신,임창배,분석,133211600,88.284,88.543,0.91044 (100.91044),14 4,2024/06/18 14:54:12,
1,302,1178188899,주식회사 시큐렉스,최영희,분석,133218666,88.289,88.548,0.91580 (100.9158),14 8,2024/06/20 09:11:09,
2,303,2128144255,경방전기통신(주),장기인,분석,133220818,88.291,88.549,0.91743 (100.91743),5 8,2024/06/18 11:39:36,
3,304,1138636870,주식회사 나우시스템,이종한,분석,133237410,88.302,88.561,0.92999 (100.92999),11 12,2024/06/19 09:24:06,
4,305,1098166803,(주)아이앤씨파트너스,곽준철,분석,133247310,88.308,88.567,0.93749 (100.93749),1 15,2024/06/20 08:46:20,
5,306,3238600741,주식회사 극동이에프씨,심정보,분석,133250216,88.31,88.569,0.93970 (100.9397),6 4,2024/06/19 21:26:36,
6,307,2158637350,(주)주은정보시스템,이명열,분석,133256552,88.314,88.573,0.94450 (100.9445),14 1,2024/06/19 09:35:47,
7,308,1298162820,주식회사 다람정보,장명호,분석,133274407,88.326,88.585,0.95802 (100.95802),8 10,2024/06/19 09:18:31,
8,309,1058162163,주식회사대한종합산전,이섭,분석,133279000,88.329,88.588,0.96150 (100.9615),15 7,2024/06/18 20:53:13,
9,310,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,133280314,88.33,88.589,0.96250 (100.9625),2 3,2024/06/18 15:19:57,
10,311,1078636517,주식회사 국일이앤씨,서남석,분석,133280421,88.33,88.589,0.96258 (100.96258),14 2,2024/06/18 21:46:42,
11,312,1168137418,두레옵트로닉스 주식회사,최수현,분석,133290360,88.337,88.596,0.97011 (100.97011),8 1,2024/06/20 09:22:16,
12,313,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,133293770,88.339,88.598,0.97269 (100.97269),5 3,2024/06/18 12:11:23,
13,314,2158602337,지엔네텔(주),고시영,분석,133298064,88.342,88.601,0.97594 (100.97594),11 9,2024/06/20 09:04:58,
14,315,2148104884,두원이에프씨 주식회사,장병민,분석,133306321,88.347,88.606,0.98220 (100.9822),7 12,2024/06/19 15:20:13,
15,316,1098162433,광명정보통신 주식회사,김형준,분석,133311000,88.35,88.609,0.98574 (100.98574),8 12,2024/06/18 14:31:41,
16,317,2048140753,(주)청효이씨이,이범석,분석,133312128,88.351,88.61,0.98659 (100.98659),14 15,2024/06/18 15:04:40,
17,318,2298134599,(주)시에나텔레콤,임종태,분석,133313316,88.352,88.611,0.98749 (100.98749),14 7,2024/06/20 09:48:42,
18,319,1078619861,주식회사 하이텍영상,최종만,분석,133315500,88.353,88.612,0.98915 (100.98915),15 6,2024/06/19 10:06:30,
19,320,1018154598,씨엔에스코리아(주),유호태,분석,133323825,88.359,88.618,0.99546 (100.99546),14 4,2024/06/20 07:56:31,
20,321,1170233690,화진정보통신,김병철,분석,133329422,88.363,88.622,0.99970 (100.9997),10 1,2024/06/19 16:37:01,
21,322,1108130339,(주)기양상사,조효진,분석,133334000,88.366,88.625,1.00316 (101.00316),1 12,2024/06/18 15:49:24,
22,323,1078649711,주식회사 백선통신,황선호,분석,133340110,88.37,88.629,1.00779 (101.00779),11 1,2024/06/19 15:18:00,
23,324,1208105711,주식회사 삼진일렉스,김성관,분석,133344470,88.373,88.632,1.01109 (101.01109),15 3,2024/06/20 09:33:56,
24,325,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,133349700,88.376,88.635,1.01506 (101.01506),3 1,2024/06/19 14:38:54,
25,326,1198141207,(주)텍센,권유찬,분석,133364800,88.386,88.645,1.02650 (101.0265),2 11,2024/06/20 09:19:02,
26,327,1078197085,(주)코어넷,소흥섭,분석,133366127,88.387,88.646,1.02750 (101.0275),14 8,2024/06/20 05:19:49,
27,328,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,133372470,88.391,88.65,1.03231 (101.03231),13 1,2024/06/18 11:15:03,
28,329,8878700825,주식회사 수인정보통신,김옥환,분석,133404100,88.412,88.671,1.05627 (101.05627),15 9,2024/06/19 22:37:58,
29,330,1048800071,주식회사 대광사업단,박선희,분석,133419453,88.422,88.682,1.06790 (101.0679),9 10,2024/06/19 14:46:51,
30,331,1188109975,(주)부광네트워크,박경진,분석,133441130,88.437,88.696,1.08432 (101.08432),11 15,2024/06/18 16:20:02,
31,332,7188100420,주식회사 오투정보통신,양성윤,분석,133456000,88.446,88.706,1.09558 (101.09558),4 11,2024/06/18 11:07:51,
32,333,1068157703,(주)금화시스템,임형화,분석,133457670,88.448,88.707,1.09685 (101.09685),14 3,2024/06/19 13:56:25,
33,334,1098143872,보은전자방송통신(주),우영섭,분석,133462700,88.451,88.71,1.10066 (101.10066),1 5,2024/06/18 10:04:22,
34,335,4278601362,주식회사 케이엔테크,고범철,분석,133467300,88.454,88.713,1.10414 (101.10414),4 2,2024/06/19 20:33:30,
35,336,1178124861,케이이피엔지니어링(주),박성진,분석,133475020,88.459,88.718,1.10999 (101.10999),8 14,2024/06/19 10:55:22,
36,337,1198635243,(주)다룸정보기술,이혜경,분석,133502600,88.477,88.737,1.13088 (101.13088),11 14,2024/06/19 11:01:52,
37,338,2208673912,(주)에스제이이에프씨,오긍환,분석,133504202,88.478,88.738,1.13209 (101.13209),12 6,2024/06/19 09:15:19,
38,339,1078764946,아토리서치 주식회사,정재웅,분석,133535489,88.499,88.759,1.15580 (101.1558),3 15,2024/06/19 09:32:36,
39,340,6058632937,주식회사 타키온정보기술,이건조,분석,133538790,88.501,88.761,1.15830 (101.1583),1 8,2024/06/19 14:15:07,
40,341,1088155278,금하개발(주),김명준,분석,133597999,88.541,88.8,1.20315 (101.20315),11 12,2024/06/19 16:45:35,
41,342,2048620636,(주)유시스,이경재,분석,133606000,88.546,88.806,1.20921 (101.20921),4 5,2024/06/18 14:46:36,
42,343,1198649596,오렌지시스 주식회사,김성식,분석,133609680,88.548,88.808,1.21200 (101.212),5 6,2024/06/19 10:14:00,
43,344,1358131171,(주)금성전기통신공사,김윤환,분석,133615880,88.552,88.812,1.21669 (101.21669),14 1,2024/06/18 10:51:12,
44,345,1058173369,(주)신한개발,이종순,분석,133666971,88.586,88.846,1.25540 (101.2554),8 9,2024/06/18 15:09:40,
45,346,2021680862,삼기정보통신,김수봉,분석,133717700,88.62,88.88,1.29382 (101.29382),15 14,2024/06/18 10:19:13,
46,347,7128702247,주식회사 파인네트웍스,김미정,분석,134159894,88.913,89.174,1.62879 (101.62879),3 5,2024/06/18 22:53:44,
47,348,2048124559,(주)대용와트스,남상태,분석,134196198,88.937,89.198,1.65630 (101.6563),10 11,2024/06/19 08:48:40,
48,349,2158768879,주식회사 에이치씨인포,김경운,분석,135937520,90.091,90.355,2.97538 (102.97538),7 14,2024/06/18 10:34:43,
49,-1,2041077930,라인월드정보,박선양,분석,132395849,87.744,88.001,0.29250 (100.2925),13 10,2024/06/19 16:56:32,낙찰하한선 미달
0,-2,1148633857,에스엠이엔지(주),이관휴,분석,132395321,87.743,88.001,0.29210 (100.2921),11 6,2024/06/19 10:14:38,낙찰하한선 미달
1,-3,1138185890,(주)두손씨에스티,최수경,분석,132391830,87.741,87.998,0.28945 (100.28945),4 6,2024/06/19 09:39:28,낙찰하한선 미달
2,-4,2298109203,(주)테스콤엔지니어링,박영복,분석,132391700,87.741,87.998,0.28935 (100.28935),4 8,2024/06/18 16:24:10,낙찰하한선 미달
3,-5,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,132391630,87.741,87.998,0.28930 (100.2893),7 4,2024/06/18 14:50:19,낙찰하한선 미달
4,-6,8128800740,주식회사 대일시스템,이승일,분석,132389990,87.74,87.997,0.28806 (100.28806),3 14,2024/06/18 11:14:42,낙찰하한선 미달
5,-7,2118199266,주식회사 다래파크텍,진정호,분석,132388721,87.739,87.996,0.28710 (100.2871),13 3,2024/06/18 13:25:00,낙찰하한선 미달
6,-8,2148734721,(주)다모아테크,장용일,분석,132388720,87.739,87.996,0.28709 (100.28709),8 4,2024/06/20 09:52:04,낙찰하한선 미달
7,-9,2148683225,(주)신화시스템,채관석,분석,132388320,87.739,87.996,0.28679 (100.28679),3 9,2024/06/19 09:49:10,낙찰하한선 미달
8,-10,1148608950,주식회사 알티솔루션,이재석,분석,132387450,87.738,87.996,0.28613 (100.28613),3 15,2024/06/19 10:44:35,낙찰하한선 미달
9,-11,2038101742,株式會社 革新電工社,오세화,분석,132386890,87.738,87.995,0.28571 (100.28571),5 14,2024/06/19 09:12:25,낙찰하한선 미달
10,-12,1058744982,주식회사 비에이치에스,최은선,분석,132385100,87.737,87.994,0.28435 (100.28435),6 1,2024/06/18 10:27:52,낙찰하한선 미달
11,-13,2048644152,신해공영주식회사,이종범,분석,132383400,87.736,87.993,0.28306 (100.28306),7 14,2024/06/19 11:12:32,낙찰하한선 미달
12,-14,1128139637,(주)씨엘에이에스,윤호중,분석,132382120,87.735,87.992,0.28210 (100.2821),15 2,2024/06/19 08:19:33,낙찰하한선 미달
13,-15,1928702481,주식회사 크랜베리,이은혜,분석,132381720,87.734,87.992,0.28179 (100.28179),8 7,2024/06/18 10:02:18,낙찰하한선 미달
14,-16,2128178492,주식회사 제이에치코리아,이주환,분석,132381460,87.734,87.992,0.28160 (100.2816),1 15,2024/06/18 16:18:32,낙찰하한선 미달
15,-17,1118124994,오리엔트주식회사,이경호,분석,132381290,87.734,87.991,0.28147 (100.28147),3 12,2024/06/19 08:56:19,낙찰하한선 미달
16,-18,2168701696,주식회사 투비콤,유수정,분석,132379134,87.733,87.99,0.27983 (100.27983),13 6,2024/06/18 15:57:25,낙찰하한선 미달
17,-19,2148625486,(주)유엔네트웍스,최정민,분석,132379052,87.733,87.99,0.27977 (100.27977),11 15,2024/06/18 11:27:28,낙찰하한선 미달
18,-20,2128142640,팍스코이앤아이(주),송기민,분석,132378315,87.732,87.989,0.27921 (100.27921),13 1,2024/06/19 16:27:52,낙찰하한선 미달
19,-21,1078685828,주식회사 넷엔씨큐,한진호,분석,132376174,87.731,87.988,0.27759 (100.27759),7 1,2024/06/18 10:47:19,낙찰하한선 미달
20,-22,2138627690,(주)이스텍,황복영,분석,132376000,87.731,87.988,0.27746 (100.27746),15 9,2024/06/20 09:01:51,낙찰하한선 미달
21,-23,1098161598,(주)삼우씨앤에스,이기만,분석,132375120,87.73,87.987,0.27679 (100.27679),10 2,2024/06/19 17:38:52,낙찰하한선 미달
22,-24,1208742606,주식회사 테눅스,전석순,분석,132374730,87.73,87.987,0.27650 (100.2765),15 14,2024/06/18 18:20:32,낙찰하한선 미달
23,-25,2338109798,구스텍 주식회사,고중구,분석,132371900,87.728,87.985,0.27435 (100.27435),7 9,2024/06/19 15:37:17,낙찰하한선 미달
24,-26,1138636865,주식회사 정원시큐,염승호,분석,132371745,87.728,87.985,0.27424 (100.27424),5 3,2024/06/19 09:41:32,낙찰하한선 미달
25,-27,1108182195,주식회사 벨아이앤에스,한성욱,분석,132371360,87.728,87.985,0.27394 (100.27394),2 9,2024/06/19 09:39:11,낙찰하한선 미달
26,-28,2148891087,세경네트웍스 주식회사,장중석,분석,132368919,87.726,87.983,0.27210 (100.2721),6 5,2024/06/19 09:10:20,낙찰하한선 미달
27,-29,2058140076,(주)제일첨단테크,김성수,분석,132368522,87.726,87.983,0.27179 (100.27179),2 7,2024/06/19 10:08:12,낙찰하한선 미달
28,-30,2158704216,아임스통신주식회사,김종길,분석,132368520,87.726,87.983,0.27179 (100.27179),5 3,2024/06/19 09:52:26,낙찰하한선 미달
29,-31,1278171963,(주)서광시스템,박영,분석,132367600,87.725,87.982,0.27110 (100.2711),10 1,2024/06/18 17:48:33,낙찰하한선 미달
30,-32,1058777047,(주)텔레큐브,정영신,분석,132361390,87.721,87.978,0.26639 (100.26639),9 10,2024/06/19 12:43:44,낙찰하한선 미달
31,-33,2148105563,(주)인성이엔씨,김규만,분석,132359943,87.72,87.977,0.26530 (100.2653),11 1,2024/06/18 11:25:34,낙찰하한선 미달
32,-34,1068157019,(주)세호영상,박석신,분석,132358700,87.719,87.976,0.26435 (100.26435),4 9,2024/06/19 09:17:57,낙찰하한선 미달
33,-35,1118128082,(주)디투엔지니어링,김낙경,분석,132356780,87.718,87.975,0.26290 (100.2629),13 5,2024/06/20 08:57:50,낙찰하한선 미달
34,-36,2708702044,(주)넷원시스템,김두한,분석,132356246,87.718,87.975,0.26250 (100.2625),7 6,2024/06/20 08:33:13,낙찰하한선 미달
35,-37,1068619761,(주) 한걸음정보통신,정진원,분석,132355660,87.717,87.974,0.26205 (100.26205),9 1,2024/06/19 08:39:49,낙찰하한선 미달
36,-38,2148768177,(주)프라임엔시스템,윤재중,분석,132354399,87.716,87.974,0.26110 (100.2611),8 11,2024/06/20 09:35:12,낙찰하한선 미달
37,-39,1088604075,청목이앤아이 주식회사,김희경,분석,132354313,87.716,87.974,0.26103 (100.26103),9 11,2024/06/19 15:45:20,낙찰하한선 미달
38,-40,1068198683,주식회사 포인트정보,강미혜,분석,132354266,87.716,87.974,0.26100 (100.261),12 3,2024/06/19 07:40:32,낙찰하한선 미달
39,-41,2118895916,주식회사 지오통신,김영송,분석,132353700,87.716,87.973,0.26057 (100.26057),9 3,2024/06/18 13:14:29,낙찰하한선 미달
40,-42,3148701175,주식회사 윈스타비투비,강가현,분석,132352470,87.715,87.972,0.25963 (100.25963),4 12,2024/06/18 18:52:27,낙찰하한선 미달
41,-43,4538100144,주식회사 파란아이티,성기빈,분석,132348990,87.713,87.97,0.25700 (100.257),12 6,2024/06/20 09:36:48,낙찰하한선 미달
42,-44,1198182057,주식회사 다온티엔지,남기완,분석,132348060,87.712,87.969,0.25629 (100.25629),12 14,2024/06/19 10:16:22,낙찰하한선 미달
43,-45,2068625393,주식회사 성림전설,박상동,분석,132347665,87.712,87.969,0.25599 (100.25599),15 2,2024/06/18 10:30:52,낙찰하한선 미달
44,-46,1138602574,주식회사 큐디스,김성진,분석,132347410,87.712,87.969,0.25580 (100.2558),2 8,2024/06/20 09:38:08,낙찰하한선 미달
45,-47,3388801483,주식회사 에버그린티앤씨,최재완,분석,132345500,87.71,87.968,0.25435 (100.25435),6 4,2024/06/18 11:08:14,낙찰하한선 미달
46,-48,1768801833,창희파워 주식회사,임창우,분석,132343300,87.709,87.966,0.25269 (100.25269),14 2,2024/06/19 15:45:59,낙찰하한선 미달
