,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
8,209,1198637085,(주) 하이네트워크,이준수,분석,67980900,88.145,87.612,-0.31320 (99.6868),,2024/03/25 15:39:31,
9,210,1138157962,(주)하이눈정보통신,이희경,분석,67981170,88.145,87.613,-0.31280 (99.6872),,2024/03/25 10:04:17,
10,211,2398801380,주식회사 플러스파크,이선희,분석,67981716,88.146,87.614,-0.31200 (99.688),,2024/03/25 16:36:17,
11,212,2198125754,알티엘산업 주식회사,이근태,분석,67982750,88.147,87.615,-0.31048 (99.68952),,2024/03/26 23:35:20,
12,213,2158687767,(주)에스앤디비즈,정성호,분석,67985000,88.15,87.618,-0.30718 (99.69282),,2024/03/20 18:03:11,
13,214,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,67986010,88.152,87.619,-0.30570 (99.6943),,2024/03/25 12:58:25,
14,215,1108185552,한양이이씨 주식회사,문주환,분석,67986480,88.152,87.62,-0.30501 (99.69499),,2024/03/25 10:42:54,
15,216,2158661490,(주)이베이테크,황경구,분석,67987710,88.154,87.621,-0.30320 (99.6968),,2024/03/27 09:26:29,
16,217,2088702355,주식회사 수운,김치래,분석,67988251,88.154,87.622,-0.30240 (99.6976),,2024/03/25 16:53:50,
17,218,2048190516,주식회사동훈전설,정준모,분석,67989136,88.156,87.623,-0.30110 (99.6989),,2024/03/26 16:37:09,
18,219,7188100420,주식회사 오투정보통신,양성윤,분석,67990000,88.157,87.624,-0.29984 (99.70016),,2024/03/25 16:36:42,
19,220,8958700597,주식회사 아이티앤에스,김세영,분석,67991382,88.159,87.626,-0.29781 (99.70219),,2024/03/25 11:16:13,
20,221,1078616772,노드링크주식회사,장용철,분석,67992304,88.16,87.627,-0.29645 (99.70355),,2024/03/20 17:21:18,
21,222,2208798467,주식회사 태산이에이지,최홍석,분석,67992677,88.16,87.628,-0.29590 (99.7041),,2024/03/26 13:28:42,
22,223,1138148366,주식회사 레이어스,조인선,분석,67993153,88.161,87.628,-0.29520 (99.7048),,2024/03/24 22:41:54,
23,224,1148135087,장한전산(주),이상철,분석,67993460,88.161,87.629,-0.29475 (99.70525),,2024/03/26 11:01:57,
24,225,2648127825,주식회사 제이원아이티시스템,이준호,분석,67994170,88.162,87.63,-0.29371 (99.70629),,2024/03/26 17:46:20,
25,226,1098655451,주식회사 투비,차인성,분석,67994500,88.163,87.63,-0.29323 (99.70677),,2024/03/26 10:31:30,
26,227,4108607408,주식회사 천운정보통신,김복중,분석,67994900,88.163,87.631,-0.29264 (99.70736),,2024/03/26 09:06:57,
27,228,2098124011,(주)주암전기통신,정한석,분석,67997170,88.166,87.633,-0.28930 (99.7107),,2024/03/25 09:17:35,
28,229,2148134127,(주)대경텔레콤,오병도,분석,67998600,88.168,87.635,-0.28720 (99.7128),,2024/03/26 09:37:44,
29,230,2098133373,주식회사 씨스넷,이명재,분석,68001240,88.172,87.639,-0.28333 (99.71667),,2024/03/22 16:14:26,
30,231,1171187825,신원전자,안희덕,분석,68001660,88.172,87.639,-0.28271 (99.71729),,2024/03/26 09:39:56,
31,232,2208742003,신영에스아이 (주),박형근,분석,68002400,88.173,87.64,-0.28162 (99.71838),,2024/03/25 09:13:38,
32,233,2018190031,주식회사 태건씨앤씨,김복수,분석,68004170,88.175,87.642,-0.27902 (99.72098),,2024/03/25 13:49:57,
33,234,1108170025,(주)원비즈시스템,박의영,분석,68004360,88.176,87.643,-0.27874 (99.72126),,2024/03/22 12:41:19,
34,235,7968600745,마스트아이엔씨 주식회사,전병호,분석,68004600,88.176,87.643,-0.27839 (99.72161),,2024/03/25 13:49:00,
35,236,1138607924,두성건설주식회사,안성병,분석,68009290,88.182,87.649,-0.27150 (99.7285),,2024/03/22 10:17:08,
36,237,1198174315,주식회사 다솜이엔씨,송인주,분석,68009900,88.183,87.65,-0.27061 (99.72939),,2024/03/25 14:42:06,
37,238,2068179706,(주)씨엠유니버샬,전재용,분석,68011686,88.185,87.652,-0.26798 (99.73202),,2024/03/26 09:34:13,
38,239,2208143387,(주)글로벌텔레콤,서승현,분석,68011700,88.185,87.652,-0.26796 (99.73204),,2024/03/26 15:17:00,
39,240,2148679551,(주)에스엠인포메이션,이철환,분석,68013510,88.188,87.655,-0.26530 (99.7347),,2024/03/25 17:09:48,
40,241,6768601611,주식회사 루트웰,노덕권,분석,68016500,88.192,87.658,-0.26091 (99.73909),,2024/03/20 21:50:57,
41,242,2208892965,주식회사 코너스,김동오,분석,68018200,88.194,87.661,-0.25842 (99.74158),,2024/03/25 09:57:13,
42,243,2068625393,주식회사 성림전설,박상동,분석,68019842,88.196,87.663,-0.25600 (99.744),,2024/03/20 10:05:08,
43,244,1061248998,비젼네트워크,김덕기,분석,68020455,88.197,87.663,-0.25510 (99.7449),,2024/03/22 15:22:00,
44,245,2188114856,서교정보통신(주),김기설,분석,68020930,88.197,87.664,-0.25441 (99.74559),,2024/03/26 22:56:17,
45,246,1018172790,(주)공신데이타,서만식,분석,68022074,88.199,87.666,-0.25273 (99.74727),,2024/03/25 16:35:16,
46,247,1058727284,(주)조은네트웍스,김장열,분석,68022429,88.199,87.666,-0.25220 (99.7478),,2024/03/27 09:56:12,
47,248,1058110006,삼성전기산업 주식회사,박소연,분석,68022700,88.2,87.666,-0.25181 (99.74819),,2024/03/27 08:38:17,
48,249,1068616518,(주)애니씨앤에스,이일규,분석,68024470,88.202,87.669,-0.24921 (99.75079),,2024/03/26 12:46:19,
49,250,7148800617,주식회사 성진정보통신,문계철,분석,68026990,88.205,87.672,-0.24550 (99.7545),,2024/03/21 16:27:38,
0,251,1138163917,백두전기통신(주),장철,분석,68028419,88.207,87.674,-0.24341 (99.75659),,2024/03/24 22:58:03,
1,252,8228700717,주식회사 해나정보통신,이창현,분석,68028828,88.208,87.674,-0.24281 (99.75719),,2024/03/22 10:39:10,
2,253,2108156959,두레에스텍 주식회사,유의근,분석,68029030,88.208,87.675,-0.24251 (99.75749),,2024/03/25 16:00:35,
3,254,1068660843,세중물산 주식회사,김용욱,분석,68029230,88.208,87.675,-0.24221 (99.75779),,2024/03/25 08:13:42,
4,255,2108149521,주식회사 구일일무인경비시스템,박종철,분석,68029300,88.208,87.675,-0.24211 (99.75789),,2024/03/27 08:45:45,
5,256,1058795818,주식회사 티엠미디어,박용호,분석,68029305,88.208,87.675,-0.24210 (99.7579),,2024/03/26 08:00:05,
6,257,2178125840,(주)에이디엠,정채옥,분석,68031756,88.212,87.678,-0.23850 (99.7615),,2024/03/25 17:16:01,
7,258,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,68033690,88.214,87.681,-0.23566 (99.76434),,2024/03/26 09:30:20,
8,259,2048635411,주식회사 화산에스티아이,이명재,분석,68036046,88.217,87.684,-0.23220 (99.7678),,2024/03/21 15:08:25,
9,260,2048197877,주식회사 그린주의,김현미,분석,68036243,88.218,87.684,-0.23191 (99.76809),,2024/03/21 11:49:55,
10,261,1178161473,광일이엔씨 주식회사,김현실,분석,68036516,88.218,87.684,-0.23151 (99.76849),,2024/03/25 13:59:22,
11,262,2068184285,주식회사 진명파워택,이명규,분석,68036596,88.218,87.684,-0.23140 (99.7686),,2024/03/27 09:21:42,
12,263,1068648117,주식회사 티원엘에스,김영규,분석,68039170,88.221,87.688,-0.22762 (99.77238),,2024/03/22 19:05:40,
13,264,1180673427,한마음정보시스템,정인숙,분석,68040559,88.223,87.689,-0.22557 (99.77443),,2024/03/26 10:18:43,
14,265,2078147814,(주)대호엔지니어링,윤용상,분석,68044290,88.228,87.694,-0.22009 (99.77991),,2024/03/26 13:42:37,
15,266,2068126626,주식회사 동부전기,형남길,분석,68045094,88.229,87.695,-0.21891 (99.78109),,2024/03/27 12:20:00,
16,267,2148792435,주식회사케이이씨디바이스,이종수,분석,68046870,88.232,87.697,-0.21631 (99.78369),,2024/03/26 15:47:39,
17,268,2048137258,대신엔에스(주),정동진,분석,68047260,88.232,87.698,-0.21573 (99.78427),,2024/03/25 11:25:55,
18,269,2148673033,대일전기통신(주),김종엽,분석,68048360,88.233,87.699,-0.21412 (99.78588),,2024/03/22 12:48:07,
19,270,2898702897,주식회사 딩동테크놀로지,허문도,분석,68048845,88.234,87.7,-0.21340 (99.7866),,2024/03/26 15:25:12,
20,271,2148888151,주식회사 씨앤피테크,제해동,분석,68048850,88.234,87.7,-0.21340 (99.7866),,2024/03/25 09:06:49,
21,272,1068642995,(주)비엠시스솔루션,김시천,분석,68049453,88.235,87.701,-0.21251 (99.78749),,2024/03/26 17:07:51,
22,273,1268620622,(주)엑스코하이텍,박정현,분석,68050180,88.236,87.702,-0.21144 (99.78856),,2024/03/27 10:44:44,
23,274,2118877373,스마트쿱 주식회사,이역수,분석,68050330,88.236,87.702,-0.21122 (99.78878),,2024/03/25 15:57:37,
24,275,2158769714,주식회사 누리엔에스,박봉기,분석,68053750,88.241,87.706,-0.20620 (99.7938),,2024/03/26 11:28:10,
25,276,1058619564,주식회사 다상테크,김춘기,분석,68055380,88.243,87.708,-0.20381 (99.79619),,2024/03/20 18:13:01,
26,277,1138185890,(주)두손씨에스티,최수경,분석,68057370,88.245,87.711,-0.20088 (99.79912),,2024/03/25 09:15:42,
27,278,1148188624,주식회사 케이씨에이,문대원,분석,68059670,88.248,87.714,-0.19750 (99.8025),,2024/03/26 14:21:31,
28,279,1098145720,주식회사 영원텔레콤,김재성,분석,68061500,88.251,87.716,-0.19482 (99.80518),,2024/03/25 11:42:34,
29,280,2148823314,화인정보기술주식회사,이명우,분석,68061650,88.251,87.717,-0.19460 (99.8054),,2024/03/26 17:20:42,
30,281,2068682619,주식회사 엠플러스통신,신동수,분석,68062870,88.253,87.718,-0.19280 (99.8072),,2024/03/26 09:31:47,
31,282,2038150734,극동음향 주식회사,김상헌,분석,68065797,88.256,87.722,-0.18851 (99.81149),,2024/03/22 18:34:51,
32,283,1048120291,청음통신 주식회사,임광희,분석,68067700,88.259,87.724,-0.18571 (99.81429),,2024/03/27 09:26:45,
33,284,1098647062,주식회사 조아정보통신,박민응,분석,68068671,88.26,87.726,-0.18428 (99.81572),,2024/03/21 13:54:25,
34,285,1138679165,주식회사 드림아이시스템,유원준,분석,68069180,88.261,87.726,-0.18354 (99.81646),,2024/03/25 12:37:44,
35,286,2048626080,주식회사 엘제이이엔지,임성희,분석,68070680,88.263,87.728,-0.18133 (99.81867),,2024/03/21 18:58:47,
36,287,1178122655,셀렉트정보기술(주),임윤정,분석,68071110,88.263,87.729,-0.18070 (99.8193),,2024/03/27 07:33:31,
37,288,1198646212,주식회사 에프에스네트웍스,이화수,분석,68071180,88.263,87.729,-0.18060 (99.8194),,2024/03/26 09:21:29,
38,289,2108122973,인터컴넷(주),양지호,분석,68072505,88.265,87.731,-0.17865 (99.82135),,2024/03/25 10:41:38,
39,290,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,68073750,88.267,87.732,-0.17682 (99.82318),,2024/03/20 09:08:39,
40,291,1138663208,주식회사 유영정보통신,박경순,분석,68075100,88.269,87.734,-0.17484 (99.82516),,2024/03/26 10:30:01,
41,292,2128169519,세진시스콤주식회사,박수환,분석,68076900,88.271,87.736,-0.17220 (99.8278),,2024/03/25 08:43:03,
42,293,2158749469,(주)더블유에프텍,이영길,분석,68078054,88.272,87.738,-0.17050 (99.8295),,2024/03/25 16:41:05,
43,294,1058660665,(주)일신전업,김한경,분석,68078390,88.273,87.738,-0.17001 (99.82999),,2024/03/26 20:18:38,
44,295,4188155516,아이피119정보통신 주식회사,김영수,분석,68079414,88.274,87.739,-0.16851 (99.83149),,2024/03/25 10:23:28,
45,296,2748800123,중앙씨앤티 주식회사,윤영진,분석,68083490,88.28,87.745,-0.16252 (99.83748),,2024/03/27 09:19:43,
46,297,2158607273,(주)미주전통,장원식,분석,68086370,88.283,87.748,-0.15829 (99.84171),,2024/03/26 20:55:27,
47,298,2118193336,(주)국제비엠에스,윤도선,분석,68087856,88.285,87.75,-0.15611 (99.84389),,2024/03/25 11:28:02,
48,299,2188101953,주식회사 비츠로시스,이기재,분석,68089000,88.287,87.752,-0.15443 (99.84557),,2024/03/22 12:44:28,
49,300,1098153915,하비넷정보통신(주),이종훈,분석,68089428,88.287,87.752,-0.15380 (99.8462),,2024/03/26 14:20:38,
0,301,2208865207,주식회사 소나텍,최성욱,분석,68089497,88.288,87.752,-0.15370 (99.8463),,2024/03/25 10:32:16,
1,302,1088196885,주식회사글로벌정보통신,양진이,분석,68090100,88.288,87.753,-0.15281 (99.84719),,2024/03/25 09:03:38,
2,303,1098610416,(주)네시비스,이은섭,분석,68093099,88.292,87.757,-0.14840 (99.8516),,2024/03/26 16:23:20,
3,304,1058773833,시큐솔루션 주식회사,남병창,분석,68093500,88.293,87.758,-0.14782 (99.85218),,2024/03/26 09:22:25,
4,305,1138139080,(주)성강통신기술사사무소,안치영,분석,68096790,88.297,87.762,-0.14298 (99.85702),,2024/03/27 09:26:02,
5,306,2038101742,株式會社 革新電工社,오세화,분석,68096840,88.297,87.762,-0.14291 (99.85709),,2024/03/26 09:29:03,
6,307,1018144159,주식회사 넥선,박민호,분석,68097320,88.298,87.763,-0.14221 (99.85779),,2024/03/25 16:18:17,
7,308,2148860959,(주)가온글로벌,최병억,분석,68097388,88.298,87.763,-0.14211 (99.85789),,2024/03/25 09:20:52,
8,309,6758102266,주식회사 정현이엔지,김종현,분석,68097410,88.298,87.763,-0.14207 (99.85793),,2024/03/26 22:17:15,
9,310,2948601665,누리종합전기 주식회사,천금진,분석,68099738,88.301,87.766,-0.13865 (99.86135),,2024/03/25 13:29:55,
10,311,1288154026,(주)니트로시스템,정인교,분석,68099770,88.301,87.766,-0.13861 (99.86139),,2024/03/26 10:01:21,
11,312,1078161011,(주)장수커뮤니케이션즈,김현수,분석,68102970,88.305,87.77,-0.13391 (99.86609),,2024/03/26 14:00:23,
12,313,1058169109,대조전설 주식회사,장철호,분석,68103650,88.306,87.771,-0.13291 (99.86709),,2024/03/25 08:46:16,
13,314,1208717179,에스엠에스전기(주),김진태,분석,68103720,88.306,87.771,-0.13280 (99.8672),,2024/03/27 08:18:29,
14,315,2098139213,(주)뉴타운전력,박형우,분석,68104061,88.307,87.771,-0.13230 (99.8677),,2024/03/26 10:44:43,
15,316,1198133823,(주)씽크테크,이영록,분석,68108417,88.312,87.777,-0.12591 (99.87409),,2024/03/25 09:43:36,
16,317,2158682840,차일정보통신(주),오상국,분석,68112430,88.318,87.782,-0.12001 (99.87999),,2024/03/22 11:15:30,
17,318,1048140865,다이아몬드전자(주),이건,분석,68115350,88.321,87.786,-0.11572 (99.88428),,2024/03/26 09:22:23,
18,319,2018182230,주식회사 본네트시큐,최수기,분석,68119977,88.328,87.792,-0.10893 (99.89107),,2024/03/20 10:31:37,
19,320,1418147931,주식회사 이리야시스템,허재혁,분석,68120128,88.328,87.792,-0.10870 (99.8913),,2024/03/26 09:40:49,
20,321,2188120741,케이씨티정보통신(주),백형은,분석,68120530,88.328,87.792,-0.10811 (99.89189),,2024/03/26 10:42:16,
21,322,2158601380,세계정보시스템(주),한인창,분석,68121458,88.33,87.794,-0.10675 (99.89325),,2024/03/25 09:11:55,
22,323,1088107572,세빈테크(주),박재영,분석,68121797,88.33,87.794,-0.10625 (99.89375),,2024/03/26 16:43:39,
23,324,1258180919,(주)경일전공,정요진,분석,68125371,88.335,87.799,-0.10100 (99.899),,2024/03/25 17:48:54,
24,325,2208658565,주식회사 주인정보시스템,김근호,분석,68125500,88.335,87.799,-0.10081 (99.89919),,2024/03/25 18:13:29,
25,326,1288610057,주식회사 청명씨앤아이,문현민,분석,68127447,88.337,87.801,-0.09795 (99.90205),,2024/03/26 09:50:12,
26,327,1068180183,보람정보통신서비스(주),정승원,분석,68128200,88.338,87.802,-0.09685 (99.90315),,2024/03/22 22:40:26,
27,328,1198617662,주식회사 엠토스솔루션스,김관종,분석,68128883,88.339,87.803,-0.09585 (99.90415),,2024/03/22 12:21:43,
28,329,2208604531,주식회사 월드린시스템즈,류준열,분석,68129750,88.34,87.804,-0.09457 (99.90543),,2024/03/26 13:01:26,
29,330,1108164858,(주)에스에이정보기술,김성빈,분석,68130409,88.341,87.805,-0.09360 (99.9064),,2024/03/25 10:03:10,
30,331,1041890207,삼정정보통신,이순봉,분석,68131150,88.342,87.806,-0.09252 (99.90748),,2024/03/25 14:02:29,
31,332,1198611746,(주)지트인,김재환,분석,68135720,88.348,87.812,-0.08580 (99.9142),,2024/03/26 09:23:53,
32,333,1138613391,주식회사 지에스씨앤씨,석덕림,분석,68137960,88.351,87.815,-0.08251 (99.91749),,2024/03/25 19:27:01,
33,334,2098211809,사단법인 해오름장애인협회,노영주,분석,68138278,88.352,87.815,-0.08205 (99.91795),,2024/03/27 09:27:47,
34,335,1178167894,(주)동우이에프씨,이동술,분석,68138380,88.352,87.815,-0.08190 (99.9181),,2024/03/26 15:02:23,
35,336,2308103607,주식회사 디케이앤트,양동국,분석,68141063,88.355,87.819,-0.07796 (99.92204),,2024/03/25 17:45:18,
36,337,1208762238,(주)컴스정보기술,김응관,분석,68142380,88.357,87.821,-0.07602 (99.92398),,2024/03/26 10:33:20,
37,338,1138637772,(주)헤로스테크,박우현,분석,68142590,88.357,87.821,-0.07571 (99.92429),,2024/03/25 14:22:03,
38,339,3568102176,주식회사 코맥스강북점,이재명,분석,68142936,88.358,87.821,-0.07520 (99.9248),,2024/03/26 10:29:23,
39,340,1068194348,(주)퓨젼아이앤씨,임영출,분석,68144901,88.36,87.824,-0.07232 (99.92768),,2024/03/27 09:17:19,
40,341,2028158261,주식회사 남두,김승균,분석,68145580,88.361,87.825,-0.07132 (99.92868),,2024/03/27 08:57:30,
41,342,1108139892,(주)이화텔레콤,윤영배,분석,68150240,88.367,87.831,-0.06448 (99.93552),,2024/03/22 10:08:55,
42,343,5048133604,주식회사다온네트웍스,김진환,분석,68150290,88.367,87.831,-0.06440 (99.9356),,2024/03/25 13:38:05,
43,344,2048610496,주식회사 김스애드,김진희,분석,68150900,88.368,87.832,-0.06351 (99.93649),,2024/03/25 17:45:33,
44,345,1138183325,주식회사금강전력,오영선,분석,68151170,88.369,87.832,-0.06311 (99.93689),,2024/03/22 09:49:01,
45,346,1138195817,(주)베스트일렉트로닉스,최경원,분석,68151570,88.369,87.832,-0.06252 (99.93748),,2024/03/26 09:23:28,
46,347,1108175622,동해아이앤티(주),이기봉,분석,68154300,88.373,87.836,-0.05851 (99.94149),,2024/03/25 13:16:17,
47,348,1108604272,소리콤 주식회사,정재홍,분석,68156970,88.376,87.839,-0.05459 (99.94541),,2024/03/27 01:37:32,
48,349,1048603486,우영메카(주),김규승,분석,68157711,88.377,87.84,-0.05350 (99.9465),,2024/03/24 13:54:17,
49,350,2058139910,우현전기(주),채광식,분석,68157780,88.377,87.84,-0.05340 (99.9466),,2024/03/27 09:30:20,
0,351,2198128106,우선이엔씨(주),김광수,분석,68158400,88.378,87.841,-0.05249 (99.94751),,2024/03/25 09:32:22,
1,352,2158620617,미디어텔레콤(주),김용대,분석,68159141,88.379,87.842,-0.05140 (99.9486),,2024/03/25 09:56:38,
2,353,1058167417,(주)금정엔지니어링,구본신,분석,68159620,88.38,87.843,-0.05070 (99.9493),,2024/03/26 09:18:28,
3,354,1238640537,주식회사 위지온,우영진,분석,68159753,88.38,87.843,-0.05050 (99.9495),,2024/03/19 22:44:37,
4,355,2178113330,(주)오성에스이엠,오성표,분석,68161999,88.383,87.846,-0.04721 (99.95279),,2024/03/25 17:50:18,
5,356,1198137042,(주)진명연합전설,엄재준,분석,68162545,88.384,87.847,-0.04640 (99.9536),,2024/03/26 09:40:44,
6,357,1198639540,주식회사 새누,황선오,분석,68162620,88.384,87.847,-0.04629 (99.95371),,2024/03/25 09:03:31,
7,358,1068654453,주식회사 티엔에스솔루션,박종수,분석,68163020,88.384,87.847,-0.04571 (99.95429),,2024/03/26 09:32:01,
8,359,2068650742,한선씨앤씨 주식회사,장홍식,분석,68164680,88.386,87.849,-0.04327 (99.95673),,2024/03/22 09:40:41,
9,360,1378143275,한창이웨이 주식회사,이옥희,분석,68165200,88.387,87.85,-0.04250 (99.9575),,2024/03/22 14:23:38,
10,361,4568800195,주식회사 동부코리아통신,윤미옥,분석,68169292,88.392,87.855,-0.03649 (99.96351),,2024/03/26 09:21:10,
11,362,1058714080,(주) 한일이앤에스,박완교,분석,68171328,88.395,87.858,-0.03350 (99.9665),,2024/03/26 15:05:11,
12,363,1138169250,코리아이지텔주식회사,임규학,분석,68172000,88.396,87.859,-0.03252 (99.96748),,2024/03/25 18:31:53,
13,364,1078212123,사단법인 장애인인권센터,서인환,분석,68172140,88.396,87.859,-0.03231 (99.96769),,2024/03/27 09:13:43,
14,365,2108168358,주식회사 영호전기통신,조소연,분석,68175821,88.401,87.864,-0.02690 (99.9731),,2024/03/27 08:07:24,
15,366,1148680379,주식회사 다경시스템,김대원,분석,68178060,88.404,87.867,-0.02362 (99.97638),,2024/03/21 15:45:37,
16,367,1298104500,주식회사 상지카일룸,김영신,분석,68178880,88.405,87.868,-0.02241 (99.97759),,2024/03/27 09:50:58,
17,368,1198191309,용진하이테크에너지 주식회사,김진석,분석,68179409,88.406,87.868,-0.02163 (99.97837),,2024/03/26 15:43:51,
18,369,1138137229,두복산전(주),이영두,분석,68180510,88.407,87.87,-0.02002 (99.97998),,2024/03/26 10:20:05,
19,370,1138621101,(주)아이피로드,강철지,분석,68180654,88.407,87.87,-0.01981 (99.98019),,2024/03/25 10:30:49,
20,371,2148620797,(주)세인씨앤씨,조정화,분석,68181100,88.408,87.87,-0.01915 (99.98085),,2024/03/27 09:01:47,
21,372,2048182831,주식회사 세명에스엠지,장병철,분석,68181743,88.409,87.871,-0.01821 (99.98179),,2024/03/25 09:30:27,
22,373,1238164140,주식회사 테크빌,정태운,분석,68181973,88.409,87.872,-0.01787 (99.98213),,2024/03/25 09:59:56,
23,374,7088800946,주식회사 아이티아이비전,정준호,분석,68182909,88.41,87.873,-0.01649 (99.98351),,2024/03/25 14:27:15,
24,375,5178101428,주식회사 율이앤씨,전형숙,분석,68187625,88.416,87.879,-0.00957 (99.99043),,2024/03/27 09:30:56,
25,376,4678802233,(주)비비알컴퍼니,이혜원,분석,68188144,88.417,87.88,-0.00880 (99.9912),,2024/03/26 16:33:25,
26,377,2018147460,태성전기통신(주),이덕우,분석,68189320,88.419,87.881,-0.00708 (99.99292),,2024/03/26 13:05:58,
27,378,1068146133,(주)케이씨이,조정휘,분석,68191753,88.422,87.884,-0.00350 (99.9965),,2024/03/22 11:02:48,
28,379,2158602337,지엔네텔(주),고시영,분석,68191754,88.422,87.884,-0.00350 (99.9965),,2024/03/27 08:57:16,
29,380,2078141917,합자회사 대성전업상사,권기원,분석,68195000,88.426,87.888,0.00127 (100.00127),,2024/03/22 11:48:28,
30,381,1068651233,(주)나사씨엔에스,신희태,분석,68195020,88.426,87.888,0.00130 (100.0013),,2024/03/26 21:58:27,
31,382,1148676763,유토피아정보기술(주),안종섭,분석,68195634,88.427,87.889,0.00220 (100.0022),,2024/03/26 08:33:20,
32,383,1058676906,(주)디엠씨정보,윤성인,분석,68198000,88.43,87.892,0.00567 (100.00567),,2024/03/26 16:15:58,
33,384,2068125141,주식회사 스테이지넷,임영규,분석,68201828,88.435,87.897,0.01130 (100.0113),,2024/03/26 16:21:05,
34,385,1068611721,우리보안 주식회사,이명재,분석,68202850,88.436,87.899,0.01280 (100.0128),,2024/03/27 08:26:12,
35,386,2218120693,주식회사 일동에너텍,김종삼,분석,68204824,88.439,87.901,0.01570 (100.0157),,2024/03/26 17:35:54,
36,387,1198172336,정보와기술 주식회사,이충근,분석,68206460,88.441,87.903,0.01810 (100.0181),,2024/03/26 09:29:15,
37,388,2098141039,(주)벨에어테크,최트로이,분석,68206765,88.442,87.904,0.01855 (100.01855),,2024/03/22 10:26:59,
38,389,1198618088,주식회사 하이넷 네트웍스,김동순,분석,68207400,88.442,87.904,0.01948 (100.01948),,2024/03/27 09:43:46,
39,390,2048189682,세왕전력(주),안성호,분석,68208100,88.443,87.905,0.02051 (100.02051),,2024/03/26 10:10:53,
40,391,2148724941,한빛시스템주식회사,윤명호,분석,68208636,88.444,87.906,0.02129 (100.02129),,2024/03/25 13:35:33,
41,392,2118899396,주식회사 피에스콤,최정환,분석,68208738,88.444,87.906,0.02144 (100.02144),,2024/03/25 17:44:35,
42,393,2208117292,(주)동아종합전력,민정기,분석,68210203,88.446,87.908,0.02360 (100.0236),,2024/03/25 10:37:21,
43,394,1408177811,주식회사 네오비젼,유정식,분석,68210400,88.446,87.908,0.02389 (100.02389),,2024/03/27 09:21:36,
44,395,1178175429,주식회사 아이씨스템,서현권,분석,68213200,88.45,87.912,0.02800 (100.028),,2024/03/25 09:04:45,
45,396,1068609792,(주)아이티로그인,김태현,분석,68213538,88.451,87.912,0.02849 (100.02849),,2024/03/26 13:42:08,
46,397,1188109728,득진통신(주),김진섭,분석,68214129,88.451,87.913,0.02936 (100.02936),,2024/03/26 11:24:47,
47,398,2148758567,주식회사 한빛에스아이,황명구,분석,68215445,88.453,87.915,0.03130 (100.0313),,2024/03/25 15:53:57,
48,399,2118668579,(주)아이정보기술,이훈희,분석,68216738,88.455,87.916,0.03319 (100.03319),,2024/03/25 07:44:00,
49,400,1058164176,(주)신보파워텍,공민우,분석,68220216,88.459,87.921,0.03830 (100.0383),,2024/03/27 10:04:25,
0,401,1078662029,주식회사 아이티트레인,주영일,분석,68220280,88.459,87.921,0.03840 (100.0384),,2024/03/26 13:46:14,
1,402,2048162437,다남전기(주),이병근,분석,68224210,88.465,87.926,0.04417 (100.04417),,2024/03/22 11:36:34,
2,403,1138635212,(주)아이제이일렉트론,김도형,분석,68225300,88.466,87.927,0.04577 (100.04577),,2024/03/25 16:05:10,
3,404,1058777047,(주)텔레큐브,정영신,분석,68226270,88.467,87.929,0.04720 (100.0472),,2024/03/25 10:19:06,
4,405,2068157319,주식회사 에스엘정보통신,채용석,분석,68227436,88.469,87.93,0.04891 (100.04891),,2024/03/24 21:31:16,
5,406,1018154598,씨엔에스코리아(주),유호태,분석,68228254,88.47,87.931,0.05011 (100.05011),,2024/03/22 08:20:02,
6,407,1078674016,주식회사가나이엔지,강재선,분석,68228358,88.47,87.931,0.05026 (100.05026),,2024/03/26 14:34:01,
7,408,2208673912,(주)에스제이이에프씨,오긍환,분석,68229300,88.471,87.933,0.05165 (100.05165),,2024/03/25 09:41:47,
8,409,2098119463,(주)두레정보통신,김시영,분석,68232460,88.475,87.937,0.05629 (100.05629),,2024/03/26 16:37:56,
9,410,5298103040,주식회사 명성이앤티,박명훈,분석,68234170,88.478,87.939,0.05880 (100.0588),,2024/03/26 13:19:51,
10,411,1198153514,다린전력(주),오승한,분석,68235100,88.479,87.94,0.06016 (100.06016),,2024/03/26 13:22:03,
11,412,2098134713,키엔컴 주식회사,최성덕,분석,68236200,88.48,87.942,0.06178 (100.06178),,2024/03/22 11:47:16,
12,413,1018151121,주식회사 경원전력,최경택,분석,68238930,88.484,87.945,0.06579 (100.06579),,2024/03/26 15:50:14,
13,414,1138151895,주식회사 온리정보통신,김서규,분석,68238934,88.484,87.945,0.06580 (100.0658),,2024/03/26 14:42:03,
14,415,2128178492,주식회사 제이에치코리아,이주환,분석,68240520,88.486,87.947,0.06813 (100.06813),,2024/03/20 16:43:59,
15,416,1198602494,(주) 네오인아이텍,이경미,분석,68240570,88.486,87.947,0.06820 (100.0682),,2024/03/25 10:05:09,
16,417,1198118405,우광기전(주),이기진,분석,68240820,88.486,87.947,0.06857 (100.06857),,2024/03/25 08:47:17,
