,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
48,199,7218601565,주식회사 라인전기,이호동,분석,111274970,88.377,88.033,-0.66311 (99.33689),1 2,2024/04/02 16:42:33,
49,200,2098155983,주식회사 케이텍솔루션,임경택,분석,111276971,88.379,88.035,-0.66130 (99.3387),13 11,2024/04/01 17:40:37,
0,201,1188108054,대한신호(주),안지수,분석,111281961,88.383,88.039,-0.65681 (99.34319),11 8,2024/04/02 16:22:12,
1,202,1198616173,(주)와이드큐브,최원근,분석,111282560,88.384,88.04,-0.65627 (99.34373),8 7,2024/04/01 17:02:17,
2,203,4028141375,주식회사 이레유비크,박임철,분석,111283740,88.385,88.04,-0.65520 (99.3448),8 2,2024/04/02 08:54:18,
3,204,1058110006,삼성전기산업 주식회사,박소연,분석,111284740,88.386,88.041,-0.65430 (99.3457),14 3,2024/04/03 08:58:46,
4,205,5568600846,주식회사 아이콘정보통신,박종일,분석,111284790,88.386,88.041,-0.65425 (99.34575),12 15,2024/04/01 15:53:33,
5,206,2298109203,(주)테스콤엔지니어링,박영복,분석,111285900,88.387,88.042,-0.65325 (99.34675),2 10,2024/04/02 09:03:09,
6,207,1068128718,서광통신 주식회사,최경석,분석,111286730,88.387,88.043,-0.65251 (99.34749),1 8,2024/04/02 13:15:12,
7,208,5768800728,주식회사 한빛데이타,이광수,분석,111287063,88.388,88.043,-0.65220 (99.3478),14 9,2024/04/02 16:18:54,
8,209,1068194620,(주)합동전자산업,정호원,분석,111288720,88.389,88.044,-0.65071 (99.34929),7 6,2024/04/02 10:13:46,
9,210,7598100611,에스트랜스포트 주식회사,최제이미장국,분석,111289170,88.39,88.045,-0.65031 (99.34969),12 3,2024/04/02 09:33:40,
10,211,1058628520,유테크(주),최윤영,분석,111289947,88.39,88.045,-0.64960 (99.3504),7 10,2024/04/02 09:16:40,
11,212,2048159043,이앤씨텔레콤(주),김진갑,분석,111290834,88.391,88.046,-0.64880 (99.3512),9 13,2024/04/02 09:46:11,
12,213,1198188750,한솔코에버 주식회사,반기동,분석,111294600,88.394,88.049,-0.64541 (99.35459),13 12,2024/04/03 09:12:47,
13,214,2298117246,투빅스(주),김정란,분석,111294830,88.394,88.049,-0.64520 (99.3548),12 5,2024/04/01 13:43:48,
14,215,2068613975,세인에스앤씨(주),손은숙,분석,111296935,88.396,88.051,-0.64330 (99.3567),14 11,2024/04/01 16:17:29,
15,216,2198106704,유복전기(주),유정식,분석,111297370,88.397,88.051,-0.64291 (99.35709),12 4,2024/04/03 09:05:34,
16,217,2148669602,(주)우호텔레콤,이강록,분석,111302700,88.401,88.055,-0.63811 (99.36189),11 5,2024/04/02 13:34:19,
17,218,1128141680,주식회사엠케이씨티,장재철,분석,111305260,88.403,88.057,-0.63580 (99.3642),3 10,2024/04/03 08:31:52,
18,219,6818700095,주식회사 진영이엔씨,조근호,분석,111305920,88.404,88.058,-0.63520 (99.3648),8 7,2024/04/02 17:58:46,
19,220,1078606385,대선아이넷(주),신일자,분석,111313900,88.411,88.064,-0.62801 (99.37199),10 1,2024/04/02 16:43:14,
20,221,1138680513,주식회사연수이앤씨,조운호,분석,111313903,88.411,88.064,-0.62801 (99.37199),5 10,2024/04/01 10:04:43,
21,222,2178127061,주식회사 칸씨앤에스,강나영,분석,111314458,88.411,88.065,-0.62750 (99.3725),8 7,2024/04/03 09:22:30,
22,223,1358145603,한라인포넷(주),장경민,분석,111316453,88.413,88.066,-0.62571 (99.37429),6 14,2024/04/02 22:59:58,
23,224,1148131820,(주)대한전광,김재을,분석,111316680,88.413,88.066,-0.62550 (99.3745),12 10,2024/04/01 11:52:26,
24,225,2048131439,중앙텔콤(주),오충석,분석,111316842,88.413,88.067,-0.62536 (99.37464),9 6,2024/04/01 14:36:03,
25,226,1188120761,(주)동화이엔씨,이재원,분석,111317010,88.414,88.067,-0.62520 (99.3748),5 13,2024/04/01 10:20:32,
26,227,1058221062,사단법인 대한장애인복지협회,박재환,분석,111317350,88.414,88.067,-0.62490 (99.3751),11 14,2024/04/02 09:01:00,
27,228,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,111319230,88.416,88.069,-0.62320 (99.3768),11 5,2024/04/02 12:04:38,
28,229,1380715369,영인 아이티 기술사 사무소,함영만,분석,111320337,88.416,88.069,-0.62220 (99.3778),9 2,2024/04/02 09:05:45,
29,230,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,111324300,88.42,88.073,-0.61863 (99.38137),6 5,2024/04/02 09:59:57,
30,231,1168152044,(주)엠씨에스텍,우희탁,분석,111327767,88.423,88.075,-0.61550 (99.3845),8 6,2024/04/01 16:04:58,
31,232,2128604113,주식회사 아리아,장시진,분석,111328100,88.423,88.076,-0.61520 (99.3848),9 5,2024/04/02 09:08:34,
32,233,2188103742,피에스텍(주),황재용,분석,111331211,88.426,88.078,-0.61240 (99.3876),1 3,2024/04/01 13:21:04,
33,234,1408169475,주식회사 제이앤제이파워스,박재옥,분석,111331900,88.426,88.079,-0.61178 (99.38822),11 1,2024/04/01 16:29:35,
34,235,1298104500,주식회사 상지카일룸,김영신,분석,111331980,88.427,88.079,-0.61171 (99.38829),15 11,2024/04/02 08:51:39,
35,236,1068645143,주식회사 니치테크,장근옥,분석,111338981,88.433,88.084,-0.60539 (99.39461),12 7,2024/04/01 15:47:13,
36,237,2148805903,리조이스통신주식회사,최공휘,분석,111339190,88.433,88.084,-0.60521 (99.39479),15 11,2024/04/01 14:19:43,
37,238,1208163439,(주)아이엘에스씨,이병준,분석,111339856,88.433,88.085,-0.60460 (99.3954),6 5,2024/04/01 11:02:26,
38,239,4278601362,주식회사 케이엔테크,고범철,분석,111342400,88.436,88.087,-0.60231 (99.39769),11 15,2024/04/02 17:57:12,
39,240,5338700141,주식회사 인프라엔이,정우진,분석,111344847,88.438,88.089,-0.60010 (99.3999),1 15,2024/04/02 02:06:19,
40,241,2038164674,주식회사 컴버스테크,이돈원,분석,111346621,88.439,88.09,-0.59851 (99.40149),1 14,2024/04/01 10:35:57,
41,242,4468801407,(주)큐엔큐,장나미,분석,111349610,88.442,88.093,-0.59581 (99.40419),7 6,2024/04/02 13:38:13,
42,243,2058140829,원앤원산업개발(주),배애순,분석,111350280,88.442,88.093,-0.59521 (99.40479),15 1,2024/04/01 15:06:49,
43,244,2170366237,염광통신공사,기홍용,분석,111353100,88.445,88.095,-0.59266 (99.40734),9 13,2024/04/01 17:17:09,
44,245,1068619586,엠앨캐스트주식회사,김철호,분석,111356365,88.448,88.098,-0.58972 (99.41028),5 7,2024/04/03 09:24:52,
45,246,2208886221,주식회사 지엔아이티,윤상병,분석,111358840,88.45,88.1,-0.58749 (99.41251),15 14,2024/04/01 10:10:53,
46,247,1198617982,(주)디브이네스트,이광희,분석,111358971,88.45,88.1,-0.58737 (99.41263),4 2,2024/04/02 09:48:53,
47,248,2708702044,(주)넷원시스템,김두한,분석,111359154,88.45,88.1,-0.58721 (99.41279),9 6,2024/04/01 15:48:10,
48,249,1298141752,에이플시스템즈(주),윤진경,분석,111361370,88.452,88.102,-0.58521 (99.41479),8 11,2024/04/03 08:00:27,
49,250,2308100158,국제컨트로닉스 주식회사,김경록,분석,111361430,88.452,88.102,-0.58515 (99.41485),2 7,2024/04/02 07:46:28,
0,251,1138613391,주식회사 지에스씨앤씨,석덕림,분석,111361920,88.452,88.102,-0.58471 (99.41529),5 7,2024/04/01 15:28:49,
1,252,2338109798,구스텍 주식회사,고중구,분석,111364200,88.454,88.104,-0.58266 (99.41734),11 10,2024/04/02 11:12:02,
2,253,4208600611,주식회사 클라모스,김용택,분석,111365900,88.456,88.105,-0.58112 (99.41888),3 7,2024/04/01 14:13:02,
3,254,2130230588,태극정보통신,이상호,분석,111368891,88.458,88.108,-0.57843 (99.42157),8 13,2024/04/02 21:22:26,
4,255,2108156959,두레에스텍 주식회사,유의근,분석,111370240,88.46,88.109,-0.57721 (99.42279),14 12,2024/04/01 14:25:02,
5,256,2208658565,주식회사 주인정보시스템,김근호,분석,111370500,88.46,88.109,-0.57698 (99.42302),13 7,2024/04/02 18:07:48,
6,257,1918801109,지디엘테크 주식회사,김완중,분석,111370634,88.46,88.109,-0.57685 (99.42315),11 8,2024/04/01 21:33:27,
7,258,2208197511,(주)다산지앤지,유철종,분석,111372460,88.461,88.111,-0.57521 (99.42479),15 10,2024/04/01 15:34:06,
8,259,1238640537,주식회사 위지온,우영진,분석,111375126,88.464,88.113,-0.57280 (99.4272),12 14,2024/04/02 14:40:49,
9,260,1098611773,주식회사상현엔지니어링,이재권,분석,111375300,88.464,88.113,-0.57265 (99.42735),1 14,2024/04/03 08:22:54,
10,261,1098153915,하비넷정보통신(주),이종훈,분석,111375440,88.464,88.113,-0.57252 (99.42748),5 11,2024/04/03 07:55:26,
11,262,5728702483,주식회사 케이제이에스랩,나봉채,분석,111375500,88.464,88.113,-0.57247 (99.42753),3 1,2024/04/01 10:52:31,
12,263,6068665713,주식회사 디비알,김왕섭,분석,111376789,88.465,88.114,-0.57130 (99.4287),1 10,2024/04/01 10:58:15,
13,264,1138123972,(주)일광테크,임기철,분석,111378095,88.466,88.115,-0.57013 (99.42987),13 3,2024/04/01 10:22:04,
14,265,2041077930,라인월드정보,박선양,분석,111383222,88.471,88.119,-0.56550 (99.4345),14 15,2024/04/02 16:03:17,
15,266,2148683225,(주)신화시스템,채관석,분석,111383550,88.471,88.119,-0.56521 (99.43479),14 3,2024/04/02 09:33:29,
16,267,2068120414,(주)일광기업,오도진,분석,111384600,88.472,88.12,-0.56426 (99.43574),1 13,2024/04/02 08:35:32,
17,268,2068676887,주식회사 씨큐윈,박근우,분석,111386400,88.474,88.122,-0.56264 (99.43736),6 1,2024/04/01 17:04:16,
18,269,2048651425,주식회사 메이사운드,심문섭,분석,111386430,88.474,88.122,-0.56261 (99.43739),9 15,2024/04/02 12:54:27,
19,270,1068609792,(주)아이티로그인,김태현,분석,111387436,88.474,88.122,-0.56171 (99.43829),10 12,2024/04/02 15:47:37,
20,271,1108174749,유프로시스(주),김종본,분석,111388430,88.475,88.123,-0.56081 (99.43919),8 15,2024/04/02 10:19:27,
21,272,2018603701,소성정보기술 주식회사,김금남,분석,111390448,88.477,88.125,-0.55899 (99.44101),11 4,2024/04/03 09:13:15,
22,273,1148600716,유티모스트아이엔에스(주),박흥태,분석,111394650,88.481,88.128,-0.55520 (99.4448),4 5,2024/04/02 09:22:00,
23,274,5208801248,주식회사 해주정보통신,임나영,분석,111397500,88.483,88.13,-0.55263 (99.44737),8 11,2024/04/01 10:10:53,
24,275,1068612230,(주)사강통신,정일영,분석,111397750,88.483,88.131,-0.55241 (99.44759),13 14,2024/04/03 09:55:19,
25,276,1048157634,쿠도커뮤니케이션(주),김용식,분석,111397974,88.484,88.131,-0.55220 (99.4478),10 4,2024/04/02 14:39:21,
26,277,2068164028,주식회사 이지비앤티,김한복,분석,111399500,88.485,88.132,-0.55083 (99.44917),14 15,2024/04/02 16:38:51,
27,278,1188111165,주식회사 세원이엔피디,이왕종,분석,111400180,88.485,88.133,-0.55021 (99.44979),3 14,2024/04/01 17:37:30,
28,279,1078151890,주식회사유진솔루션,이훈희,분석,111400402,88.486,88.133,-0.55001 (99.44999),10 14,2024/04/01 14:50:58,
29,280,2208104161,대신정보기술 주식회사,이광호,분석,111402000,88.487,88.134,-0.54857 (99.45143),1 4,2024/04/02 14:34:37,
30,281,1058179892,(주)지에스컴,김형호,분석,111402519,88.487,88.134,-0.54811 (99.45189),4 1,2024/04/02 16:20:18,
31,282,2208624819,(주)종성테크,임성규,분석,111403185,88.488,88.135,-0.54751 (99.45249),2 15,2024/04/02 16:15:52,
32,283,1138169250,코리아이지텔주식회사,임규학,분석,111403620,88.488,88.135,-0.54711 (99.45289),1 5,2024/04/01 14:28:02,
33,284,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,111405740,88.49,88.137,-0.54520 (99.4548),13 15,2024/04/01 10:18:18,
34,285,2158168163,블루엔이(주),정홍채,분석,111408600,88.493,88.139,-0.54262 (99.45738),3 11,2024/04/01 10:08:31,
35,286,1138655784,주식회사 유씨큐넷,김경,분석,111409175,88.493,88.14,-0.54210 (99.4579),12 4,2024/04/01 14:53:25,
36,287,1118126196,(주)광성통신,김성철,분석,111411713,88.495,88.142,-0.53982 (99.46018),2 5,2024/04/01 13:35:52,
37,288,2068193673,지에스네트웍스(주),임동배,분석,111412725,88.496,88.142,-0.53890 (99.4611),9 4,2024/04/01 10:12:08,
38,289,1058694239,(주)진성전력,김용일,분석,111413920,88.497,88.143,-0.53783 (99.46217),12 5,2024/04/01 11:39:34,
39,290,2128140491,(주)벧엘정보통신,이효진,분석,111415396,88.499,88.145,-0.53650 (99.4635),6 10,2024/04/03 05:34:16,
40,291,1138637772,(주)헤로스테크,박우현,분석,111416270,88.499,88.145,-0.53571 (99.46429),12 7,2024/04/01 15:10:27,
41,292,1108179439,(주)공간하이테크,홍진학,분석,111416830,88.5,88.146,-0.53520 (99.4648),9 4,2024/04/02 09:41:54,
42,293,2188120741,케이씨티정보통신(주),백형은,분석,111418070,88.501,88.147,-0.53408 (99.46592),3 11,2024/04/02 08:48:55,
43,294,1068642694,우림정보시스템(주),조원희,분석,111419600,88.502,88.148,-0.53271 (99.46729),11 4,2024/04/02 09:12:07,
44,295,8178800099,(주)대성오토텍,신미금,분석,111419700,88.502,88.148,-0.53261 (99.46739),1 14,2024/04/01 13:47:58,
45,296,3148189882,주식회사 제이케이씨엔에스,이동호,분석,111420380,88.503,88.149,-0.53200 (99.468),10 8,2024/04/01 16:56:26,
46,297,3958800527,주식회사 에스에이치아이티,정태순,분석,111421153,88.504,88.149,-0.53130 (99.4687),9 4,2024/04/01 15:03:25,
47,298,1078749469,주식회사 에이엠네트웍스,서정희,분석,111424260,88.506,88.152,-0.52850 (99.4715),13 10,2024/04/01 14:56:03,
48,299,8568800361,주식회사 우선기술,정우영,분석,111424425,88.506,88.152,-0.52835 (99.47165),15 12,2024/04/01 10:29:31,
49,300,1068674084,주식회사월드아이,신영구,분석,111424924,88.507,88.152,-0.52790 (99.4721),15 2,2024/04/02 17:03:24,
0,301,2158687767,(주)에스앤디비즈,정성호,분석,111425000,88.507,88.152,-0.52784 (99.47216),13 3,2024/04/01 14:57:56,
1,302,3158800929,에이블이엔씨 주식회사,김주형,분석,111425146,88.507,88.152,-0.52770 (99.4723),7 9,2024/04/03 09:26:28,
2,303,1138170266,(주)리빙콘트롤,김병진,분석,111426033,88.508,88.153,-0.52690 (99.4731),9 10,2024/04/01 16:27:57,
3,304,2208123149,(주)에이제이월드,최순호,분석,111427920,88.509,88.155,-0.52520 (99.4748),1 8,2024/04/02 09:54:38,
4,305,1078155407,(주)윤익계전,안용준,분석,111429472,88.511,88.156,-0.52380 (99.4762),14 7,2024/04/01 11:10:40,
5,306,1068136902,대일전기산업(주),임태원,분석,111430120,88.511,88.156,-0.52322 (99.47678),11 9,2024/04/02 14:51:45,
6,307,1048140865,다이아몬드전자(주),이건,분석,111431100,88.512,88.157,-0.52234 (99.47766),15 4,2024/04/02 09:25:13,
7,308,1098162433,광명정보통신 주식회사,김형준,분석,111432500,88.513,88.158,-0.52107 (99.47893),14 9,2024/04/01 16:18:15,
8,309,1058192352,한아름정보통신(주),손경선,분석,111434750,88.515,88.16,-0.51905 (99.48095),14 15,2024/04/01 13:53:15,
9,310,1198693490,주식회사 자이온아이티에스,김훈,분석,111439010,88.519,88.163,-0.51520 (99.4848),14 4,2024/04/03 09:52:52,
10,311,2198127354,보훈종합건설 주식회사,박준형,분석,111439800,88.52,88.164,-0.51449 (99.48551),11 2,2024/04/02 15:17:12,
11,312,2148673033,대일전기통신(주),김종엽,분석,111440230,88.52,88.164,-0.51410 (99.4859),10 4,2024/04/01 11:12:52,
12,313,2158751757,주식회사 광림엔지니어링,이장원,분석,111441800,88.521,88.165,-0.51269 (99.48731),10 9,2024/04/01 14:59:41,
13,314,2048174554,주식회사 창흥텔레콤,진경미,분석,111442500,88.522,88.166,-0.51206 (99.48794),14 5,2024/04/01 11:58:58,
14,315,2148752525,(주)엘티네트워크,조완식,분석,111444431,88.524,88.168,-0.51032 (99.48968),6 8,2024/04/02 10:30:27,
15,316,7968702264,주식회사 케이티엔에스티,정관숙,분석,111445664,88.525,88.169,-0.50920 (99.4908),9 10,2024/04/02 13:05:22,
16,317,2148770450,주식회사 아리시스,이대섭,분석,111446440,88.525,88.169,-0.50851 (99.49149),13 11,2024/04/01 18:03:16,
17,318,1208768187,주식회사 다윈시스템,유재성,분석,111447630,88.526,88.17,-0.50743 (99.49257),13 3,2024/04/01 16:46:52,
18,319,1058718276,에이원게이트 주식회사,이옥경,분석,111450000,88.528,88.172,-0.50530 (99.4947),1 13,2024/04/01 15:12:43,
19,319,2214405703,정현네트웍스,위정현,분석,111450000,88.528,88.172,-0.50530 (99.4947),12 1,2024/04/01 10:12:31,
20,321,1178110353,(주)한강기전,유원희,분석,111450100,88.529,88.172,-0.50521 (99.49479),15 14,2024/04/01 11:25:51,
21,322,1078677070,씨지에스아이티(주),최규식,분석,111450406,88.529,88.172,-0.50493 (99.49507),9 11,2024/04/02 17:08:33,
22,323,2208865207,주식회사 소나텍,최성욱,분석,111450570,88.529,88.172,-0.50478 (99.49522),12 3,2024/04/01 10:15:22,
23,324,1041890207,삼정정보통신,이순봉,분석,111450640,88.529,88.172,-0.50472 (99.49528),7 12,2024/04/01 16:01:08,
24,325,2148823314,화인정보기술주식회사,이명우,분석,111450770,88.529,88.173,-0.50460 (99.4954),15 3,2024/04/02 09:44:53,
25,326,7758100985,삼아씨디에스 유한회사,인준환,분석,111453845,88.532,88.175,-0.50183 (99.49817),8 12,2024/04/01 10:03:44,
26,327,1198615820,프리커스(주),최훈,분석,111456889,88.534,88.177,-0.49908 (99.50092),8 6,2024/04/02 15:42:12,
27,328,2098141039,(주)벨에어테크,최트로이,분석,111462441,88.539,88.182,-0.49408 (99.50592),10 8,2024/04/02 10:32:41,
28,329,1138175034,(주)윈플러스정보기술,정재원,분석,111463520,88.54,88.183,-0.49311 (99.50689),4 1,2024/04/02 16:51:59,
29,330,2158669639,(주)한정원,이수환,분석,111464740,88.541,88.184,-0.49201 (99.50799),3 7,2024/04/02 17:03:18,
30,331,1088107572,세빈테크(주),박재영,분석,111465751,88.542,88.184,-0.49109 (99.50891),7 15,2024/04/02 18:17:30,
31,332,2118606665,주식회사 아라랏,황지홍,분석,111467557,88.544,88.186,-0.48947 (99.51053),8 3,2024/04/02 22:08:05,
32,333,2148667152,주식회사 어니언소프트웨어,조창희,분석,111468850,88.545,88.187,-0.48830 (99.5117),1 14,2024/04/01 13:42:23,
33,334,2148626637,(주)아이엔지시스템,김정화,분석,111472500,88.548,88.19,-0.48501 (99.51499),2 3,2024/04/02 15:24:57,
34,335,2548800191,신용전기통신 주식회사,정지택,분석,111473510,88.549,88.191,-0.48410 (99.5159),11 9,2024/04/01 11:39:15,
35,336,1088154468,(주)이젠정보통신,이동필,분석,111474160,88.549,88.191,-0.48351 (99.51649),6 15,2024/04/01 22:37:30,
36,337,1168162839,주식회사 유니포인트,안국필,분석,111481111,88.555,88.197,-0.47724 (99.52276),8 12,2024/04/02 14:00:08,
37,338,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,111482778,88.557,88.198,-0.47574 (99.52426),6 8,2024/04/02 10:31:32,
38,339,2068650742,한선씨앤씨 주식회사,장홍식,분석,111486352,88.56,88.201,-0.47252 (99.52748),12 8,2024/04/01 10:05:26,
39,340,1078162397,신용통신 주식회사,김형종,분석,111490800,88.564,88.204,-0.46851 (99.53149),3 14,2024/04/01 10:04:17,
40,341,8878700825,주식회사 수인정보통신,김옥환,분석,111491640,88.564,88.205,-0.46775 (99.53225),5 3,2024/04/02 22:04:16,
41,342,1148661445,주식회사 아이티콘,이준형,분석,111491900,88.565,88.205,-0.46752 (99.53248),9 5,2024/04/01 11:43:26,
42,343,2158712055,주식회사 인더스웰,이문숙,분석,111495000,88.567,88.208,-0.46472 (99.53528),3 12,2024/04/02 18:07:50,
43,344,3188601020,주식회사 프레이,조성준,분석,111499597,88.571,88.211,-0.46058 (99.53942),8 4,2024/04/03 09:51:28,
44,345,2188117964,(주)투윈스컴,박성하,분석,111500991,88.573,88.212,-0.45932 (99.54068),15 11,2024/04/02 12:34:40,
45,346,2048642168,(주)비케이정보시스템,이용섭,분석,111501673,88.573,88.213,-0.45871 (99.54129),12 5,2024/04/01 10:02:30,
46,347,2178113330,(주)오성에스이엠,오성표,분석,111503448,88.575,88.214,-0.45710 (99.5429),12 3,2024/04/03 09:40:46,
47,348,1058161048,서울데이타통신(주),이희승,분석,111505889,88.577,88.216,-0.45490 (99.5451),4 6,2024/04/02 08:56:41,
48,349,6458800418,청명이엔지 주식회사,김형준,분석,111508106,88.579,88.218,-0.45290 (99.5471),12 11,2024/04/02 13:52:48,
49,350,2448700294,주식회사 건호엔지니어링,정숙영,분석,111508500,88.579,88.218,-0.45255 (99.54745),13 8,2024/04/02 17:50:01,
0,351,1088182120,(주) 포스콤 에스아이,양병기,분석,111509660,88.58,88.219,-0.45150 (99.5485),15 6,2024/04/02 09:07:58,
1,352,1078162422,프라미스유 주식회사,박정은,분석,111512320,88.582,88.221,-0.44911 (99.55089),12 5,2024/04/02 12:31:39,
2,353,1508700266,주식회사 씨에쓰정보기술,박충순,분석,111517790,88.587,88.226,-0.44417 (99.55583),7 1,2024/04/02 09:33:56,
3,354,6848600291,주식회사 제너시스템,이영진,분석,111523300,88.592,88.23,-0.43921 (99.56079),10 6,2024/04/03 09:13:00,
4,355,5138100034,주식회사 엠젠솔루션,조상환,분석,111532000,88.599,88.237,-0.43136 (99.56864),13 4,2024/04/01 11:39:25,
5,356,6428601243,주식회사 기가넷시스템,방영락,분석,111533000,88.6,88.238,-0.43046 (99.56954),3 13,2024/04/02 10:39:35,
6,357,4108607408,주식회사 천운정보통신,김복중,분석,111533800,88.601,88.238,-0.42974 (99.57026),5 10,2024/04/02 09:36:56,
7,358,1058186995,부원동력(주),이병의,분석,111537276,88.604,88.241,-0.42660 (99.5734),1 15,2024/04/02 09:13:29,
8,359,2158197106,주식회사통해,전용일,분석,111540259,88.606,88.243,-0.42391 (99.57609),10 9,2024/04/02 08:31:23,
9,360,1128152663,한국아이디정보(주),송찬호,분석,111540600,88.607,88.244,-0.42361 (99.57639),7 5,2024/04/02 09:03:18,
10,361,1208612783,주식회사 나오디지탈,안병우,분석,111541480,88.608,88.244,-0.42281 (99.57719),4 3,2024/04/02 09:56:48,
11,362,1078193207,주식회사 주광전기,이승훈,분석,111544040,88.61,88.246,-0.42051 (99.57949),2 14,2024/04/01 14:32:07,
12,363,5238701823,아이클라우드 주식회사,임재용,분석,111549919,88.615,88.251,-0.41520 (99.5848),5 14,2024/04/01 10:39:24,
13,364,1638101139,주식회사 이한엔에스,이영주,분석,111550563,88.615,88.252,-0.41462 (99.58538),2 12,2024/04/01 10:02:50,
14,365,2148134127,(주)대경텔레콤,오병도,분석,111551580,88.616,88.252,-0.41371 (99.58629),11 13,2024/04/02 09:41:53,
15,366,2178114305,주식회사 광문정보통신,서정만,분석,111554300,88.619,88.254,-0.41125 (99.58875),14 2,2024/04/01 23:32:57,
16,367,1128701225,주식회사 블루인텔리전스,조축호,분석,111554800,88.619,88.255,-0.41080 (99.5892),1 2,2024/04/01 20:15:35,
17,368,2158689085,(주)에스지테크놀러지,손병학,분석,111559600,88.623,88.259,-0.40648 (99.59352),7 8,2024/04/02 09:29:57,
18,369,1138653369,(주)제이앤비이노베이션,오명숙,분석,111561770,88.625,88.26,-0.40452 (99.59548),2 10,2024/04/01 10:55:01,
19,370,2078149656,코리아데이타코퍼레이션(주),이기철,분석,111562200,88.625,88.261,-0.40413 (99.59587),11 12,2024/04/01 15:51:10,
20,371,1148137386,(주)유일엔지니어링,송수길,분석,111563670,88.627,88.262,-0.40281 (99.59719),15 12,2024/04/02 16:12:07,
21,372,5068118803,뉴아이텍(주),오경식,분석,111565292,88.628,88.263,-0.40134 (99.59866),2 8,2024/04/02 09:24:45,
22,373,1138670451,주식회사 코스모티어,김명동,분석,111565668,88.628,88.263,-0.40101 (99.59899),15 2,2024/04/02 10:19:44,
23,374,1068641109,주식회사 피앤지텍,조홍길,분석,111567500,88.63,88.265,-0.39935 (99.60065),9 6,2024/04/03 08:54:29,
24,375,1068180219,(주)네트웍리더,권철영,분석,111571546,88.633,88.268,-0.39571 (99.60429),9 12,2024/04/02 08:18:32,
25,376,1068669669,(주)일광통신,이병일,분석,111571770,88.634,88.268,-0.39550 (99.6045),13 11,2024/04/02 09:58:30,
26,377,2208771717,트라이오넷 주식회사,하상철,분석,111572205,88.634,88.269,-0.39511 (99.60489),4 13,2024/04/02 10:08:26,
27,378,1078757203,주식회사 비에스파워,정병섭,분석,111572800,88.635,88.269,-0.39457 (99.60543),8 14,2024/04/02 15:36:04,
28,379,2128145574,콤시스(주),서경환,분석,111573220,88.635,88.269,-0.39420 (99.6058),9 14,2024/04/02 17:32:46,
29,380,1060268388,현대통신기술,김성환,분석,111574980,88.636,88.271,-0.39261 (99.60739),1 3,2024/04/02 14:02:07,
30,381,1198141207,(주)텍센,권유찬,분석,111575650,88.637,88.271,-0.39200 (99.608),3 8,2024/04/03 09:21:36,
31,382,1138693094,주식회사 치우아이티,강호승,분석,111580531,88.641,88.275,-0.38760 (99.6124),8 5,2024/04/01 10:11:56,
32,383,2098121862,거우전설주식회사,김영훈,분석,111581844,88.642,88.276,-0.38642 (99.61358),10 15,2024/04/01 11:27:28,
33,384,1188111452,동화전자산업(주),김종화,분석,111583190,88.644,88.277,-0.38521 (99.61479),8 11,2024/04/01 13:15:03,
34,385,2648127825,주식회사 제이원아이티시스템,이준호,분석,111585070,88.645,88.279,-0.38351 (99.61649),10 4,2024/04/02 16:55:22,
35,386,1078140904,대월기전(주),김승연,분석,111586750,88.647,88.28,-0.38200 (99.618),14 8,2024/04/01 17:30:12,
36,387,2078109289,栗林建設 株式會社,윤석율,분석,111587000,88.647,88.28,-0.38177 (99.61823),4 2,2024/04/02 09:00:45,
37,388,1058665689,(주)경림이앤지,김창근,분석,111588400,88.648,88.281,-0.38051 (99.61949),1 14,2024/04/02 16:50:01,
38,389,2208727337,주식회사주니파워네트웍스,노병준,분석,111589510,88.649,88.282,-0.37951 (99.62049),7 13,2024/04/01 10:23:39,
39,390,1068602542,주식회사 유셀네트웍스,김구동,분석,111590909,88.65,88.283,-0.37825 (99.62175),10 14,2024/04/01 17:00:38,
40,391,2478101247,비욘드데이터 주식회사,조성희,분석,111591622,88.651,88.284,-0.37760 (99.6224),13 12,2024/04/01 11:16:45,
41,392,2158623647,시공전설(주),황호진,분석,111592841,88.652,88.285,-0.37650 (99.6235),5 14,2024/04/01 10:19:18,
42,393,1298119624,우일계전공업 주식회사,백노현,분석,111593955,88.653,88.286,-0.37550 (99.6245),3 4,2024/04/02 14:04:28,
43,394,1068648591,주식회사 투지시스템,김승택,분석,111597900,88.656,88.289,-0.37194 (99.62806),5 3,2024/04/02 12:39:24,
44,395,2118726218,주식회사 씨그테크,이윤호,분석,111598540,88.657,88.289,-0.37137 (99.62863),14 11,2024/04/01 13:40:06,
45,396,1138183325,주식회사금강전력,오영선,분석,111599510,88.658,88.29,-0.37049 (99.62951),8 7,2024/04/01 14:52:34,
46,397,6338200301,사단법인 행복일자리운동본부,정덕환,분석,111601936,88.66,88.292,-0.36830 (99.6317),2 10,2024/04/01 10:15:06,
47,398,8418601383,주식회사 미리내통신,김정훈,분석,111603478,88.661,88.293,-0.36691 (99.63309),5 6,2024/04/02 13:04:18,
