,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
40,191,1198181214,엔텍월드주식회사,안병립,분석,349866480,86.4,88.183,88.571,0.37051 (100.37051),4 1,2024/02/13 09:31:27,
41,192,2148645634,한국전자금융주식회사,구자성,분석,349868610,86.4,88.184,88.572,0.37113 (100.37113),2 6,2024/02/13 08:09:32,
42,193,1078155407,(주)윤익계전,안용준,분석,349873662,86.2,88.185,88.573,0.37259 (100.37259),3 11,2024/02/07 10:42:22,
43,194,1198658528,진솔이앤에스 주식회사,김정현,분석,349889293,86.2,88.19,88.577,0.37710 (100.3771),8 9,2024/02/07 18:39:35,
44,195,2018190031,주식회사 태건씨앤씨,김복수,분석,349898990,86.2,88.192,88.58,0.37989 (100.37989),9 5,2024/02/07 10:02:22,
45,196,1138615856,(주)서원티에스,김안수,분석,349903330,86.2,88.193,88.581,0.38114 (100.38114),8 2,2024/02/12 22:29:33,
46,197,2148669602,(주)우호텔레콤,이강록,분석,349917960,86.0,88.197,88.585,0.38537 (100.38537),2 3,2024/02/08 10:28:52,
47,198,1088124659,(주)비젼텔레콤,김진수,분석,349922914,86.0,88.198,88.586,0.38680 (100.3868),11 4,2024/02/07 21:45:12,
48,199,1188117437,탑인더스트리(주),최정현,분석,349964160,85.8,88.209,88.596,0.39870 (100.3987),10 12,2024/02/08 09:41:40,
49,200,2148619102,유석산업(주),최현호,분석,349980297,85.8,88.214,88.6,0.40335 (100.40335),13 4,2024/02/13 08:47:51,
0,201,1198616251,주식회사 누리인프라,정성우,분석,349983900,85.6,88.215,88.601,0.40439 (100.40439),13 10,2024/02/08 09:50:36,
1,202,2148752224,(주)아이젠시스템즈,안상용,분석,349987500,85.6,88.215,88.602,0.40543 (100.40543),13 7,2024/02/07 16:02:49,
2,203,2158690656,금성통신건설(주),윤영신,분석,349987550,85.6,88.215,88.602,0.40544 (100.40544),4 15,2024/02/13 08:58:48,
3,204,1018642796,주식회사 나이스포유,노길상,분석,349995700,85.6,88.218,88.604,0.40780 (100.4078),6 1,2024/02/07 10:31:50,
4,205,1328127945,부민통신 주식회사,박창욱,분석,350000033,85.6,88.219,88.605,0.40905 (100.40905),10 14,2024/02/08 14:54:24,
5,206,2048190516,주식회사동훈전설,정준모,분석,350003671,85.6,88.22,88.606,0.41010 (100.4101),15 7,2024/02/08 15:02:57,
6,207,1148661445,주식회사 아이티콘,이준형,분석,350005400,85.6,88.22,88.607,0.41059 (100.41059),11 4,2024/02/07 10:07:26,
7,208,1708601068,주식회사 와이비정보시스템,정영배,분석,350011990,85.6,88.222,88.608,0.41250 (100.4125),4 8,2024/02/08 11:27:19,
8,209,1138613391,주식회사 지에스씨앤씨,석덕림,분석,350021680,85.6,88.224,88.611,0.41529 (100.41529),8 10,2024/02/07 22:06:54,
9,210,1168155492,주식회사 코콤텍,고성춘,분석,350030360,85.4,88.227,88.613,0.41780 (100.4178),5 10,2024/02/07 10:41:02,
10,211,1138658592,위너시스텍 주식회사,조용걸,분석,350034100,85.4,88.228,88.614,0.41887 (100.41887),8 14,2024/02/07 16:59:41,
11,212,1198629800,주식회사 메카넷,천수연,분석,350049769,85.4,88.232,88.618,0.42340 (100.4234),2 3,2024/02/13 09:55:32,
12,213,1058169109,대조전설 주식회사,장철호,분석,350050450,85.4,88.232,88.618,0.42359 (100.42359),1 11,2024/02/07 10:09:22,
13,214,1041890207,삼정정보통신,이순봉,분석,350055650,85.4,88.233,88.619,0.42509 (100.42509),11 10,2024/02/07 15:50:55,
14,215,3188601020,주식회사 프레이,조성준,분석,350063865,85.2,88.236,88.621,0.42746 (100.42746),4 11,2024/02/13 09:13:35,
15,216,2208108546,경림전기(주),김인형,분석,350065020,85.2,88.236,88.622,0.42780 (100.4278),15 8,2024/02/07 10:19:41,
16,217,2048131439,중앙텔콤(주),오충석,분석,350090841,85.2,88.243,88.628,0.43525 (100.43525),1 15,2024/02/08 11:26:53,
17,218,1298155066,일조텔레콤(주),김문섭,분석,350099680,85.0,88.245,88.631,0.43780 (100.4378),5 3,2024/02/08 14:44:31,
18,219,1138629821,동문이엔티 주식회사,송요일,분석,350110420,85.0,88.248,88.633,0.44089 (100.44089),1 14,2024/02/07 17:43:32,
19,220,1108175433,승림이앤씨(주),박기철,분석,350115970,85.0,88.249,88.635,0.44250 (100.4425),14 9,2024/02/07 13:26:54,
20,221,1058161048,서울데이타통신(주),이희승,분석,350124982,85.0,88.252,88.637,0.44510 (100.4451),8 7,2024/02/08 10:30:21,
21,222,1338113707,(주)대보통신,염영숙,분석,350126030,85.0,88.252,88.637,0.44540 (100.4454),2 12,2024/02/08 12:56:24,
22,223,1068619820,주식회사유엔콘트롤,남성모,분석,350128310,85.0,88.253,88.638,0.44606 (100.44606),1 9,2024/02/07 11:34:33,
23,224,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,350134340,85.0,88.254,88.639,0.44780 (100.4478),7 2,2024/02/08 09:12:18,
24,225,1058645188,(주)삼구정보통신,강준재,분석,350134600,85.0,88.254,88.639,0.44787 (100.44787),13 1,2024/02/08 14:42:59,
25,226,2018147460,태성전기통신(주),이덕우,분석,350138446,85.0,88.255,88.64,0.44898 (100.44898),2 8,2024/02/08 10:05:03,
26,227,2198127354,보훈종합건설 주식회사,박준형,분석,350142310,85.0,88.256,88.641,0.45009 (100.45009),15 7,2024/02/13 08:32:36,
27,228,2068184285,주식회사 진명파워택,이명규,분석,350146578,85.0,88.258,88.642,0.45133 (100.45133),14 1,2024/02/13 09:09:55,
28,229,2048641403,주식회사 에스디에스테크놀로지,임대성,분석,350152017,85.0,88.259,88.644,0.45290 (100.4529),6 9,2024/02/08 09:23:42,
29,230,6188134896,주식회사 동신정보통신,임춘섭,분석,350159240,85.0,88.261,88.646,0.45498 (100.45498),15 13,2024/02/08 09:14:50,
30,231,1268159398,주식회사 파이런텍,이병길,분석,350167270,85.0,88.263,88.648,0.45730 (100.4573),5 2,2024/02/07 10:03:36,
31,232,2148823314,화인정보기술주식회사,이명우,분석,350174550,85.0,88.265,88.649,0.45940 (100.4594),1 6,2024/02/13 08:52:25,
32,233,2298117246,투빅스(주),김정란,분석,350203660,85.0,88.273,88.657,0.46780 (100.4678),1 5,2024/02/08 09:44:13,
33,234,1068601621,주식회사 동양타브,이세근,분석,350205400,85.0,88.273,88.657,0.46830 (100.4683),9 14,2024/02/07 12:04:55,
34,235,2048161869,(주)근영이엔씨,이성영,분석,350213226,85.0,88.275,88.659,0.47056 (100.47056),9 14,2024/02/12 10:41:52,
35,236,2078109289,栗林建設 株式會社,윤석율,분석,350222000,85.0,88.277,88.662,0.47309 (100.47309),1 3,2024/02/13 08:02:24,
36,237,6818700095,주식회사 진영이엔씨,조근호,분석,350238320,85.0,88.282,88.666,0.47780 (100.4778),14 5,2024/02/08 17:09:59,
37,238,1068663404,주식회사 씨씨티비네오텍,최영근,분석,350241092,85.0,88.282,88.666,0.47860 (100.4786),5 13,2024/02/08 08:55:10,
38,239,2048131967,(주)용백전설,곽의영,분석,350248197,85.0,88.284,88.668,0.48065 (100.48065),9 6,2024/02/08 09:00:11,
39,240,2108157604,주식회사 유니원이엔지,장소영,분석,350256740,85.0,88.287,88.67,0.48311 (100.48311),15 3,2024/02/08 14:41:06,
40,241,2068625393,주식회사 성림전설,박상동,분석,350259809,85.0,88.287,88.671,0.48400 (100.484),13 7,2024/02/07 10:02:06,
41,242,1138195817,(주)베스트일렉트로닉스,최경원,분석,350264300,85.0,88.289,88.672,0.48529 (100.48529),3 1,2024/02/08 10:59:34,
42,243,1188120761,(주)동화이엔씨,이재원,분석,350272980,85.0,88.291,88.674,0.48780 (100.4878),13 5,2024/02/08 10:15:09,
43,244,7148800617,주식회사 성진정보통신,문계철,분석,350276793,85.0,88.292,88.675,0.48890 (100.4889),2 8,2024/02/13 09:39:05,
44,245,2128145574,콤시스(주),서경환,분석,350277840,85.0,88.292,88.676,0.48920 (100.4892),11 4,2024/02/13 09:04:56,
45,246,1128148359,(주)펜타콤씨엔씨,최상록,분석,350282300,85.0,88.293,88.677,0.49048 (100.49048),4 2,2024/02/08 10:44:33,
46,247,2078149656,코리아데이타코퍼레이션(주),이기철,분석,350283200,85.0,88.294,88.677,0.49074 (100.49074),12 1,2024/02/07 15:30:11,
47,248,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,350283700,85.0,88.294,88.677,0.49089 (100.49089),5 7,2024/02/08 09:10:23,
48,249,2178145434,주식회사 한양전자피에이,여동도,분석,350289450,85.0,88.295,88.679,0.49255 (100.49255),15 10,2024/02/07 15:20:27,
49,250,1138169250,코리아이지텔주식회사,임규학,분석,350298960,85.0,88.298,88.681,0.49529 (100.49529),8 5,2024/02/07 19:05:52,
0,251,1868701717,주식회사 성남정보통신,이미경,분석,350307640,85.0,88.3,88.683,0.49780 (100.4978),10 6,2024/02/08 11:48:49,
1,252,1198153514,다린전력(주),오승한,분석,350323900,85.0,88.304,88.687,0.50249 (100.50249),5 1,2024/02/12 17:45:54,
2,253,1061248998,비젼네트워크,김덕기,분석,350333288,85.0,88.307,88.69,0.50520 (100.5052),13 12,2024/02/13 09:18:31,
3,254,2048182660,동원오비텍(주),박동을,분석,350342190,85.0,88.309,88.692,0.50776 (100.50776),1 7,2024/02/07 15:47:25,
4,255,2048124559,(주)대용와트스,남상태,분석,350352697,85.0,88.312,88.695,0.51080 (100.5108),14 7,2024/02/08 08:16:46,
5,256,1200295066,비젼텔레콤,임의석,분석,350370700,85.0,88.317,88.699,0.51599 (100.51599),8 5,2024/02/13 09:01:36,
6,257,1188115778,대신통신기술(주),김지영,분석,350376960,85.0,88.318,88.701,0.51780 (100.5178),2 6,2024/02/12 16:25:56,
7,258,1398115682,백상건설 주식회사,김중권,분석,350388000,85.0,88.321,88.704,0.52098 (100.52098),12 7,2024/02/08 09:22:07,
8,259,1108124633,(주)디앤에스테크놀로지,이원우,분석,350401221,85.0,88.325,88.707,0.52480 (100.5248),11 3,2024/02/07 10:09:21,
9,260,8978600790,로봇앤컴 주식회사,이경일,분석,350411280,85.0,88.327,88.709,0.52770 (100.5277),3 4,2024/02/07 13:56:07,
10,261,1078749469,주식회사 에이엠네트웍스,서정희,분석,350411970,85.0,88.328,88.71,0.52790 (100.5279),7 3,2024/02/08 17:04:02,
11,262,2158148186,시스텍전기통신 주식회사,전진우,분석,350424790,85.0,88.331,88.713,0.53160 (100.5316),2 12,2024/02/07 16:15:27,
12,263,1178155699,유림씨스템통신(주),권영성,분석,350435881,85.0,88.334,88.716,0.53480 (100.5348),3 11,2024/02/13 09:07:43,
13,264,2148722924,주식회사 다음정보기술,김은선,분석,350441500,85.0,88.335,88.717,0.53642 (100.53642),5 4,2024/02/08 14:24:19,
14,265,2048614338,(주)오성에이브이시스템,김승모,분석,350442360,85.0,88.336,88.717,0.53666 (100.53666),13 14,2024/02/08 07:12:10,
15,266,1268620622,(주)엑스코하이텍,박정현,분석,350446730,85.0,88.337,88.718,0.53793 (100.53793),5 15,2024/02/13 09:18:28,
16,267,2158726791,(주)21세기정보기술,송채현,분석,350470541,85.0,88.343,88.724,0.54480 (100.5448),14 11,2024/02/08 16:19:23,
17,268,2158704216,아임스통신주식회사,김종길,분석,350480940,85.0,88.346,88.727,0.54780 (100.5478),13 12,2024/02/07 15:37:23,
18,269,1078674016,주식회사가나이엔지,강재선,분석,350499812,85.0,88.351,88.732,0.55324 (100.55324),2 14,2024/02/07 14:59:11,
19,270,2208110305,주식회사 일신이앤드씨,홍영남,분석,350500000,85.0,88.351,88.732,0.55329 (100.55329),11 8,2024/02/08 14:07:33,
20,271,1288154026,(주)니트로시스템,정인교,분석,350505200,85.0,88.352,88.733,0.55479 (100.55479),13 12,2024/02/08 10:03:13,
21,272,1048142446,주식회사 디에스 이앤티,양종만,분석,350506500,85.0,88.353,88.734,0.55517 (100.55517),2 4,2024/02/13 09:11:16,
22,273,1098161598,(주)삼우씨앤에스,이기만,분석,350515600,85.0,88.355,88.736,0.55780 (100.5578),10 7,2024/02/08 08:34:27,
23,274,2148180640,(주)남인정보통신,김남호,분석,350533380,85.0,88.36,88.74,0.56293 (100.56293),1 12,2024/02/07 10:36:10,
24,275,1358145603,한라인포넷(주),장경민,분석,350535701,85.0,88.36,88.741,0.56359 (100.56359),14 10,2024/02/12 21:51:59,
25,276,2118716350,(주)비엔인더스트리,이재혁,분석,350550260,85.0,88.364,88.745,0.56780 (100.5678),12 15,2024/02/07 16:06:22,
26,277,2068666263,세움기술 주식회사,주익중,분석,350564817,85.0,88.368,88.748,0.57200 (100.572),14 1,2024/02/08 11:49:48,
27,278,2128107793,호곡종합건설(주),박성환,분석,350571055,85.0,88.37,88.75,0.57380 (100.5738),4 11,2024/02/13 08:40:39,
28,279,1048643227,(주)제이더블유씨네트웍스,이동원,분석,350581110,85.0,88.372,88.752,0.57670 (100.5767),6 13,2024/02/08 09:30:24,
29,280,1198684157,(주)이제이정보시스템,정광열,분석,350584920,85.0,88.373,88.753,0.57780 (100.5778),8 5,2024/02/07 16:26:59,
30,281,1188109728,득진통신(주),김진섭,분석,350592981,85.0,88.375,88.755,0.58012 (100.58012),15 13,2024/02/08 09:09:53,
31,282,2128166939,주식회사 연일전력,최희성,분석,350598783,85.0,88.377,88.757,0.58180 (100.5818),14 7,2024/02/08 13:41:50,
32,283,2058140829,원앤원산업개발(주),배애순,분석,350619580,85.0,88.383,88.762,0.58780 (100.5878),5 15,2024/02/07 15:47:56,
33,284,2058140076,(주)제일첨단테크,김성수,분석,350631363,85.0,88.386,88.765,0.59120 (100.5912),15 5,2024/02/08 09:35:53,
34,285,2158138510,신신이앤씨주식회사,하상청,분석,350645142,85.0,88.389,88.769,0.59517 (100.59517),13 12,2024/02/08 10:42:14,
35,286,1078682044,명승파워넷 주식회사,공건식,분석,350654240,85.0,88.392,88.771,0.59780 (100.5978),3 5,2024/02/07 10:05:31,
36,287,1058162163,주식회사대한종합산전,이섭,분석,350720000,85.0,88.409,88.788,0.61677 (100.61677),10 15,2024/02/07 13:29:51,
37,288,1198165586,제이케이앤티텔레콤(주),전찬화,분석,350729348,85.0,88.412,88.79,0.61947 (100.61947),2 14,2024/02/07 10:06:21,
38,289,1198118405,우광기전(주),이기진,분석,350729550,85.0,88.412,88.79,0.61952 (100.61952),1 3,2024/02/08 08:31:40,
39,290,1068180878,주식회사 신보,정재문,분석,350748350,85.0,88.417,88.795,0.62495 (100.62495),15 2,2024/02/13 08:57:14,
40,291,2078124989,청보음향(주),고인우,분석,350748862,85.0,88.417,88.795,0.62510 (100.6251),8 15,2024/02/07 15:14:25,
41,292,6078616291,케이시스 주식회사,김중섭,분석,350750000,85.0,88.417,88.795,0.62542 (100.62542),10 5,2024/02/08 09:23:01,
42,293,1098172945,(주)마커스코리아,이헌철,분석,350765350,85.0,88.421,88.799,0.62985 (100.62985),8 3,2024/02/07 15:30:39,
43,294,1088114068,(주)대인정보통신,유재호,분석,350766850,85.0,88.421,88.799,0.63029 (100.63029),1 5,2024/02/13 08:40:52,
44,295,1578700724,주식회사 자비스넷,박주영,분석,350804670,85.0,88.431,88.809,0.64120 (100.6412),14 8,2024/02/08 08:03:50,
45,296,2150786744,영진전기통신공사,정재인,분석,350806396,85.0,88.432,88.809,0.64170 (100.6417),1 13,2024/02/11 10:42:01,
46,297,1068609792,(주)아이티로그인,김태현,분석,350806742,85.0,88.432,88.81,0.64179 (100.64179),2 7,2024/02/13 09:24:08,
47,298,2028138682,협진통신(주),이승훈,분석,350841000,85.0,88.441,88.818,0.65168 (100.65168),2 14,2024/02/07 14:02:02,
48,299,1168111572,남성기전(주),최전남,분석,350872200,85.0,88.449,88.826,0.66068 (100.66068),1 5,2024/02/07 10:08:41,
49,300,1058153698,진우에이티에스 주식회사,정진태,분석,350872944,85.0,88.449,88.826,0.66090 (100.6609),6 2,2024/02/12 21:25:48,
0,301,2120549052,태성통신,최재석,분석,350875639,85.0,88.45,88.827,0.66167 (100.66167),11 1,2024/02/13 06:06:54,
1,302,1068188579,(주)키월드정보통신,김영범,분석,350901370,85.0,88.457,88.833,0.66910 (100.6691),8 12,2024/02/08 08:25:40,
2,303,1198164802,주식회사 비아이넷,김동균,분석,350919041,85.0,88.462,88.838,0.67420 (100.6742),12 11,2024/02/13 08:59:50,
3,304,1098610416,(주)네시비스,이은섭,분석,350947462,85.0,88.469,88.845,0.68240 (100.6824),8 1,2024/02/07 10:21:53,
4,305,4818802660,이지씨엔티 주식회사,이종기,분석,350964000,85.0,88.474,88.849,0.68717 (100.68717),14 7,2024/02/08 14:46:23,
5,306,1098603593,주식회사 완일이씨에스,김경창,분석,350977617,85.0,88.477,88.853,0.69110 (100.6911),6 9,2024/02/08 07:51:37,
6,307,2208658565,주식회사 주인정보시스템,김근호,분석,351001587,85.0,88.483,88.859,0.69801 (100.69801),5 9,2024/02/07 10:01:21,
7,308,1138195331,(주)한남이앤씨,조성호,분석,351010800,85.0,88.486,88.861,0.70067 (100.70067),2 9,2024/02/07 18:46:48,
8,309,1208662454,(주)위엠비,김수현,분석,351030780,85.0,88.491,88.866,0.70643 (100.70643),10 12,2024/02/13 09:23:20,
9,310,2078136393,삼언전공 주식회사,공석복,분석,351031590,85.0,88.491,88.866,0.70667 (100.70667),14 3,2024/02/07 10:06:19,
10,311,1178169252,엠에스온(주),이경미,분석,351065306,85.0,88.5,88.875,0.71640 (100.7164),5 13,2024/02/13 09:02:14,
11,312,1138131356,중원기전(주),김창중,분석,351085060,85.0,88.506,88.88,0.72209 (100.72209),1 10,2024/02/07 13:20:35,
12,313,7188100420,주식회사 오투정보통신,양성윤,분석,351096800,85.0,88.509,88.883,0.72548 (100.72548),3 13,2024/02/07 12:16:51,
13,314,2478101247,비욘드데이터 주식회사,조성희,분석,351124575,85.0,88.516,88.89,0.73350 (100.7335),5 6,2024/02/07 10:17:03,
14,315,2158640952,(주)에스티탑,민기동,분석,351152650,85.0,88.523,88.897,0.74160 (100.7416),13 12,2024/02/13 08:34:48,
15,316,1188114764,(주)세빛전자통신,이상호,분석,351162979,85.0,88.526,88.9,0.74458 (100.74458),10 8,2024/02/08 09:12:17,
16,317,7508600152,육일전기공사주식회사,공삼례,분석,351167300,85.0,88.527,88.901,0.74582 (100.74582),12 9,2024/02/08 15:56:16,
17,318,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,351196780,85.0,88.535,88.908,0.75433 (100.75433),10 1,2024/02/13 07:21:34,
18,319,1198668254,대신인포시스 주식회사,최혜경,분석,351246622,85.0,88.548,88.921,0.76871 (100.76871),9 10,2024/02/08 10:11:32,
19,320,2048610496,주식회사 김스애드,김진희,분석,351274600,85.0,88.556,88.928,0.77678 (100.77678),10 9,2024/02/08 08:50:44,
20,321,2098134940,주식회사윤송이엔씨,정윤계,분석,351316930,85.0,88.567,88.939,0.78899 (100.78899),4 9,2024/02/08 10:29:48,
21,322,2078155629,씨티아이앤아이(주),김덕제,분석,351356798,85.0,88.577,88.949,0.80050 (100.8005),9 5,2024/02/08 12:07:57,
22,323,6508100027,다온정보시스템 주식회사,김연정,분석,351357800,85.0,88.578,88.949,0.80078 (100.80078),10 13,2024/02/07 17:17:25,
23,324,1138679165,주식회사 드림아이시스템,유원준,분석,351376690,85.0,88.583,88.954,0.80623 (100.80623),12 10,2024/02/08 11:06:07,
24,325,2158676426,주식회사 건영이앤씨,박지명,분석,351397000,85.0,88.588,88.959,0.81209 (100.81209),10 9,2024/02/08 11:03:03,
25,326,1088180573,다올정보기술주식회사,한숙기,분석,351398042,85.0,88.588,88.959,0.81240 (100.8124),11 14,2024/02/07 11:28:13,
26,327,2128169519,세진시스콤주식회사,박수환,분석,351407750,85.0,88.591,88.962,0.81520 (100.8152),8 5,2024/02/08 08:31:34,
27,328,2148105563,(주)인성이엔씨,김규만,분석,351410520,85.0,88.592,88.962,0.81600 (100.816),8 15,2024/02/08 10:19:24,
28,329,8418600934,주식회사 디토시스,이민용,분석,351421960,85.0,88.595,88.965,0.81930 (100.8193),2 4,2024/02/07 13:40:44,
29,330,1098143173,에이스건설 주식회사,원경환,분석,351422300,85.0,88.595,88.965,0.81939 (100.81939),7 11,2024/02/08 08:51:46,
30,331,1208742187,주식회사 미소아이티,김재욱,분석,351467362,85.0,88.607,88.977,0.83240 (100.8324),10 14,2024/02/07 11:00:36,
31,332,2158706121,주식회사 알티넷,박명수,분석,351474364,85.0,88.608,88.979,0.83442 (100.83442),8 12,2024/02/08 13:16:52,
32,333,1978600685,주식회사 에스에이텍,남기출,분석,351497860,85.0,88.615,88.984,0.84119 (100.84119),10 8,2024/02/13 08:18:31,
33,334,2208725440,(주) 매그넷,김종민,분석,351504120,85.0,88.616,88.986,0.84300 (100.843),2 7,2024/02/07 11:02:34,
34,335,1148676763,유토피아정보기술(주),안종섭,분석,351532500,85.0,88.624,88.993,0.85119 (100.85119),4 3,2024/02/07 10:24:21,
35,336,2118612681,(주)해우정보시스템,김병헌,분석,351536682,85.0,88.625,88.994,0.85240 (100.8524),4 11,2024/02/08 12:45:07,
36,337,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,351542920,85.0,88.627,88.996,0.85419 (100.85419),14 3,2024/02/07 14:53:41,
37,338,2158706984,도드람정보기술 주식회사,이명석,분석,351597680,85.0,88.641,89.01,0.86999 (100.86999),7 14,2024/02/07 18:06:53,
38,339,2108108684,주식회사 대금이앤아이,김종우,분석,351602540,85.0,88.642,89.011,0.87140 (100.8714),14 10,2024/02/07 12:58:35,
39,340,2078141917,합자회사 대성전업상사,권기원,분석,351604750,85.0,88.643,89.012,0.87203 (100.87203),5 9,2024/02/08 10:56:38,
40,341,1078197386,(주)아리네트웍스,성동식,분석,351606002,85.0,88.643,89.012,0.87240 (100.8724),15 8,2024/02/13 08:10:50,
41,342,2048140753,(주)청효이씨이,이범석,분석,351659378,85.0,88.657,89.025,0.88780 (100.8878),1 7,2024/02/07 14:06:30,
42,343,7418801210,주식회사 한국에이브이산업,이재숙,분석,351704700,85.0,88.669,89.037,0.90087 (100.90087),8 2,2024/02/08 06:31:55,
43,344,1408177811,주식회사 네오비젼,유정식,분석,351739000,85.0,88.678,89.046,0.91077 (100.91077),11 2,2024/02/07 17:13:59,
44,345,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,351744988,85.0,88.68,89.047,0.91249 (100.91249),14 10,2024/02/13 09:07:13,
45,346,1098613335,주식회사 스마트씨앤아이,임요웅,분석,351751570,85.0,88.682,89.049,0.91439 (100.91439),3 15,2024/02/07 11:09:22,
46,347,1078165206,앤아이에스(주),정성호,분석,351757813,85.0,88.683,89.05,0.91620 (100.9162),9 7,2024/02/07 17:52:29,
47,348,4048131290,주식회사 아이앤씨코리아,박규성,분석,351790040,85.0,88.692,89.058,0.92549 (100.92549),4 3,2024/02/09 17:39:53,
48,349,1198615820,프리커스(주),최훈,분석,351793860,85.0,88.693,89.059,0.92660 (100.9266),9 14,2024/02/07 14:07:52,
49,350,2068601178,주식회사 해인이티에프,오재근,분석,351816380,85.0,88.699,89.065,0.93309 (100.93309),3 1,2024/02/13 06:33:49,
0,351,1148714916,주식회사 알앤씨미디어,오창석,분석,351850008,85.0,88.708,89.074,0.94280 (100.9428),13 8,2024/02/07 15:21:57,
1,352,1178124861,케이이피엔지니어링(주),박성진,분석,351850400,85.0,88.708,89.074,0.94291 (100.94291),1 13,2024/02/08 13:49:52,
2,353,6218602134,(주)플러스전력,이하일,분석,351899570,85.0,88.721,89.086,0.95709 (100.95709),7 12,2024/02/08 16:38:46,
3,354,1058606899,이화티티씨(주),이선정,분석,351905278,85.0,88.722,89.088,0.95874 (100.95874),11 12,2024/02/08 11:27:51,
4,355,2048162437,다남전기(주),이병근,분석,351919640,85.0,88.726,89.091,0.96289 (100.96289),1 7,2024/02/07 11:35:08,
5,356,2188120741,케이씨티정보통신(주),백형은,분석,351942540,85.0,88.732,89.097,0.96949 (100.96949),4 12,2024/02/13 08:47:33,
6,357,1058727284,(주)조은네트웍스,김장열,분석,351946700,85.0,88.733,89.098,0.97069 (100.97069),1 2,2024/02/07 20:23:02,
7,358,1198642201,주식회사 한일이앤씨,황유경,분석,351967956,85.0,88.739,89.104,0.97683 (100.97683),8 15,2024/02/08 09:34:28,
8,359,1380715369,영인 아이티 기술사 사무소,함영만,분석,351981370,85.0,88.742,89.107,0.98070 (100.9807),11 5,2024/02/07 10:16:21,
9,360,1778800569,주식회사 유원이씨에스,유명종,분석,352025752,85.0,88.754,89.118,0.99350 (100.9935),4 1,2024/02/13 08:04:44,
10,361,2548800191,신용전기통신 주식회사,정지택,분석,352072880,85.0,88.767,89.13,1.00710 (101.0071),3 4,2024/02/08 14:30:41,
11,362,1208753234,디스플레이허브 주식회사,김동협,분석,352076500,85.0,88.768,89.131,1.00814 (101.00814),3 7,2024/02/07 17:43:36,
12,363,1078212123,사단법인 장애인인권센터,서인환,분석,352086170,85.0,88.77,89.133,1.01093 (101.01093),13 9,2024/02/07 10:03:45,
13,364,2178127061,주식회사 칸씨앤에스,강나영,분석,352157443,85.0,88.789,89.151,1.03150 (101.0315),14 1,2024/02/13 09:05:14,
14,365,2158674452,(주)새별네트웍스,현경순,분석,352165793,85.0,88.791,89.154,1.03390 (101.0339),4 13,2024/02/12 11:04:38,
15,366,2158735193,주식회사 시너젠,윤금란,분석,352168530,85.0,88.792,89.154,1.03469 (101.03469),3 15,2024/02/07 11:12:44,
16,367,2158192566,(주)열림정보기술,고동민,분석,352190700,85.0,88.798,89.16,1.04109 (101.04109),10 2,2024/02/08 13:35:50,
17,368,1128139637,(주)씨엘에이에스,윤호중,분석,352192102,85.0,88.798,89.16,1.04150 (101.0415),12 14,2024/02/08 08:31:39,
18,369,2048129194,위성이앤씨(주),이양숙,분석,352222256,85.0,88.806,89.168,1.05020 (101.0502),13 15,2024/02/08 11:18:02,
19,370,2148824685,육일정보통신 주식회사,김지곤,분석,352237200,85.0,88.81,89.172,1.05451 (101.05451),12 11,2024/02/08 15:32:11,
20,371,1188108054,대한신호(주),안지수,분석,352256569,85.0,88.815,89.177,1.06009 (101.06009),8 7,2024/02/13 09:41:54,
21,372,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,352291400,85.0,88.824,89.185,1.07014 (101.07014),10 14,2024/02/08 10:25:40,
22,373,1078724454,정일씨엔아이(주),유지봉,분석,352327900,85.0,88.834,89.195,1.08068 (101.08068),10 11,2024/02/08 08:57:10,
23,374,1408138536,주)파인솔라,이태동,분석,352330742,85.0,88.835,89.195,1.08150 (101.0815),6 9,2024/02/07 15:11:52,
24,375,1068602542,주식회사 유셀네트웍스,김구동,분석,352340283,85.0,88.837,89.198,1.08425 (101.08425),4 6,2024/02/07 12:56:17,
25,376,2298134599,(주)시에나텔레콤,임종태,분석,352347725,85.0,88.839,89.2,1.08639 (101.08639),11 8,2024/02/13 09:28:39,
26,377,1108190583,키오스크코리아 주식회사,조근도,분석,352358470,85.0,88.842,89.202,1.08950 (101.0895),6 5,2024/02/07 17:15:14,
27,378,2148847295,티에스퓨처 주식회사,김명성,분석,352361900,85.0,88.843,89.203,1.09048 (101.09048),9 2,2024/02/08 17:57:50,
28,379,1068669669,(주)일광통신,이병일,분석,352375770,85.0,88.847,89.207,1.09449 (101.09449),1 11,2024/02/09 00:40:05,
29,380,2098134713,키엔컴 주식회사,최성덕,분석,352397600,85.0,88.852,89.212,1.10078 (101.10078),9 1,2024/02/07 10:24:48,
30,381,2188103742,피에스텍(주),황재용,분석,352419481,85.0,88.858,89.218,1.10710 (101.1071),4 15,2024/02/07 13:14:46,
