,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
49,200,2048635411,주식회사 화산에스티아이,이명재,분석,17517700,88.226,87.876,0.14968 (100.14968),,2024/09/25 12:58:59,200순위
0,201,2170366237,염광통신공사,기홍용,분석,17517860,88.227,87.877,0.15059 (100.15059),,2024/09/25 12:24:04,201순위
1,202,2038150734,극동음향 주식회사,김상헌,분석,17518018,88.227,87.877,0.15150 (100.1515),,2024/09/25 11:46:54,202순위
2,203,1138123972,(주)일광테크,임기철,분석,17518019,88.227,87.877,0.15150 (100.1515),,2024/09/26 11:14:59,203순위
3,204,2158607273,(주)미주전통,장원식,분석,17518680,88.231,87.881,0.15528 (100.15528),,2024/09/28 16:13:23,204순위
4,205,1198703753,구루멘토링 주식회사,최동양,분석,17519500,88.235,87.885,0.15997 (100.15997),,2024/09/29 19:59:35,205순위
5,206,1101185132,메이폴정보통신,박용진,분석,17519750,88.236,87.886,0.16140 (100.1614),,2024/09/25 19:42:30,206순위
6,207,1178188899,주식회사 시큐렉스,최영희,분석,17519943,88.237,87.887,0.16250 (100.1625),,2024/09/30 08:55:07,207순위
7,208,2158687767,(주)에스앤디비즈,정성호,분석,17520000,88.237,87.887,0.16283 (100.16283),,2024/09/25 15:52:02,208순위
8,209,2158751757,주식회사 광림엔지니어링,이장원,분석,17520400,88.239,87.889,0.16511 (100.16511),,2024/09/27 13:55:51,209순위
9,210,1068184554,(주)송화전기통신,고진홍,분석,17520450,88.24,87.89,0.16540 (100.1654),,2024/09/25 15:09:54,210순위
10,211,2208895263,주식회사 필립이엔씨,임혜란,분석,17520975,88.242,87.892,0.16840 (100.1684),,2024/09/26 15:47:35,211순위
11,212,1058744982,주식회사 비에이치에스,최은선,분석,17521970,88.247,87.897,0.17409 (100.17409),,2024/09/25 12:38:34,212순위
12,213,8268102035,주식회사 더블유엔에스,박현준,분석,17522100,88.248,87.898,0.17483 (100.17483),,2024/09/25 10:17:45,213순위
13,214,2068179706,(주)씨엠유니버샬,전재용,분석,17522823,88.252,87.902,0.17897 (100.17897),,2024/09/27 11:00:36,214순위
14,215,2118643772,주식회사 세양전기,김형재,분석,17523353,88.254,87.904,0.18200 (100.182),,2024/09/26 09:19:05,215순위
15,216,1078212647,사단법인 한국장애인미래정책포럼,배영환,분석,17523400,88.254,87.904,0.18226 (100.18226),,2024/09/26 09:33:24,216순위
16,217,6458702345,거산테크 주식회사,김태남,분석,17523739,88.256,87.906,0.18420 (100.1842),,2024/09/27 10:10:39,217순위
17,218,1338113707,(주)대보통신,염영숙,분석,17523900,88.257,87.907,0.18512 (100.18512),,2024/09/27 13:34:34,218순위
18,219,1068604157,주식회사 넥시스정보,오세후,분석,17524330,88.259,87.909,0.18758 (100.18758),,2024/09/26 18:17:05,219순위
19,220,1088179663,주식회사 시큐뱅크,심재춘,분석,17525277,88.264,87.914,0.19300 (100.193),,2024/09/30 05:20:29,220순위
20,221,2078152132,(주)홍남테크,김홍길,분석,17525760,88.266,87.916,0.19576 (100.19576),,2024/09/30 08:35:36,221순위
21,222,1138148366,주식회사 레이어스,조인선,분석,17525890,88.267,87.917,0.19650 (100.1965),,2024/09/27 07:25:08,222순위
22,223,1088114068,(주)대인정보통신,유재호,분석,17525900,88.267,87.917,0.19656 (100.19656),,2024/09/27 08:17:53,223순위
23,224,2058139910,우현전기(주),채광식,분석,17525990,88.267,87.917,0.19707 (100.19707),,2024/09/29 15:29:41,224순위
24,225,5298100062,주식회사 알에프코리아,신현성,분석,17526410,88.27,87.92,0.19947 (100.19947),,2024/09/27 09:08:26,225순위
25,226,2068164028,주식회사 이지비앤티,김한복,분석,17526650,88.271,87.921,0.20085 (100.20085),,2024/09/27 16:02:07,226순위
26,227,2078147814,(주)대호엔지니어링,윤용상,분석,17528380,88.28,87.929,0.21074 (100.21074),,2024/09/27 10:50:40,227순위
27,228,5878102687,주식회사 에스디아이씨티,이수헌,분석,17528600,88.281,87.931,0.21199 (100.21199),,2024/09/27 11:40:35,228순위
28,229,1238175875,주식회사 휴톤,김영상,분석,17529091,88.283,87.933,0.21480 (100.2148),,2024/09/26 10:01:27,229순위
29,230,2068120414,(주)일광기업,오도진,분석,17529200,88.284,87.934,0.21542 (100.21542),,2024/09/27 08:48:53,230순위
30,231,2068613975,세인에스앤씨(주),손은숙,분석,17529528,88.285,87.935,0.21730 (100.2173),,2024/09/30 08:13:07,231순위
31,232,2078127900,합동전자통신(주),하명용,분석,17530780,88.292,87.941,0.22446 (100.22446),,2024/09/26 17:50:46,232순위
32,233,7148800617,주식회사 성진정보통신,문계철,분석,17531049,88.293,87.943,0.22599 (100.22599),,2024/09/26 17:18:11,233순위
33,234,3728800295,주식회사 좋은통신,박창우,분석,17531120,88.293,87.943,0.22640 (100.2264),,2024/09/27 11:12:33,234순위
34,235,1098603593,주식회사 완일이씨에스,김경창,분석,17531959,88.298,87.947,0.23120 (100.2312),,2024/09/26 07:54:58,235순위
35,236,2208143387,(주)글로벌텔레콤,서승현,분석,17532000,88.298,87.948,0.23143 (100.23143),,2024/09/30 09:40:24,236순위
36,237,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,17532308,88.299,87.949,0.23319 (100.23319),,2024/09/27 14:08:00,237순위
37,238,1178186611,주식회사 에프에이일렉콤,박인숙,분석,17532536,88.3,87.95,0.23450 (100.2345),,2024/09/30 08:34:17,238순위
38,239,1170233690,화진정보통신,김병철,분석,17532589,88.301,87.951,0.23480 (100.2348),,2024/09/26 11:28:00,239순위
39,240,6428601243,주식회사 메타솔넷,임진성,분석,17532963,88.303,87.952,0.23694 (100.23694),,2024/09/26 14:10:15,240순위
40,241,1168175601,한빛인프라소닉(주),이한철,분석,17533740,88.307,87.956,0.24138 (100.24138),,2024/09/27 09:24:23,241순위
41,242,1148644465,(주)서브플래닛,이지연,분석,17533760,88.307,87.956,0.24149 (100.24149),,2024/09/26 10:34:49,242순위
42,243,2148625486,(주)유엔네트웍스,최정민,분석,17534782,88.312,87.962,0.24734 (100.24734),,2024/09/26 15:19:15,243순위
43,244,2048197877,주식회사 그린주의,김현미,분석,17534815,88.312,87.962,0.24752 (100.24752),,2024/09/26 10:20:24,244순위
44,245,1148611926,(주)동진이앤티,김미화,분석,17535965,88.318,87.967,0.25410 (100.2541),,2024/09/27 10:53:03,245순위
45,246,2208673912,(주)에스제이이에프씨,오긍환,분석,17536174,88.319,87.969,0.25529 (100.25529),,2024/09/26 16:47:41,246순위
46,247,1098630066,주식회사 태양전기,홍석봉,분석,17536433,88.32,87.97,0.25678 (100.25678),,2024/09/30 09:23:25,247순위
47,248,4818802660,이지씨엔티 주식회사,이종기,분석,17536488,88.32,87.97,0.25709 (100.25709),,2024/09/26 15:19:51,248순위
48,249,1108179327,(주) 유엘네트웍스,정재순,분석,17536839,88.322,87.972,0.25910 (100.2591),,2024/09/25 10:27:35,249순위
49,250,1171187825,신원전자,안희덕,분석,17537310,88.324,87.974,0.26179 (100.26179),,2024/09/27 09:46:03,250순위
0,251,1058714080,(주) 한일이앤에스,박완교,분석,17537528,88.326,87.975,0.26304 (100.26304),,2024/09/27 17:33:59,251순위
1,252,1068619761,(주) 한걸음정보통신,정진원,분석,17537573,88.326,87.976,0.26329 (100.26329),,2024/09/26 09:17:19,252순위
2,253,1168144224,제일정보건설 주식회사,김진철,분석,17537609,88.326,87.976,0.26350 (100.2635),,2024/09/30 08:10:21,253순위
3,254,2148811443,(주)우신지엘에스,문경종,분석,17538010,88.328,87.978,0.26579 (100.26579),,2024/09/29 15:43:21,254순위
4,255,2048601134,주식회사시원에스알아이,김종훈,분석,17538150,88.329,87.978,0.26659 (100.26659),,2024/09/30 09:30:25,255순위
5,256,1068619820,주식회사유엔콘트롤,남성모,분석,17538900,88.332,87.982,0.27088 (100.27088),,2024/09/26 14:56:10,256순위
6,257,2188120741,케이씨티정보통신(주),백형은,분석,17539630,88.336,87.986,0.27505 (100.27505),,2024/09/27 08:55:14,257순위
7,258,2098134713,키엔컴 주식회사,김성수,분석,17539673,88.336,87.986,0.27530 (100.2753),,2024/09/26 14:49:19,258순위
8,259,6378801279,주식회사정암정보통신,조강수,분석,17539690,88.336,87.986,0.27540 (100.2754),,2024/09/26 08:02:49,259순위
9,260,1112683320,주도정보통신,오병준,분석,17539800,88.337,87.987,0.27602 (100.27602),,2024/09/26 16:48:12,260순위
10,261,2128145574,콤시스(주),서경환,분석,17540210,88.339,87.989,0.27837 (100.27837),,2024/09/27 09:43:20,261순위
11,262,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,17540477,88.34,87.99,0.27989 (100.27989),,2024/09/25 21:43:31,262순위
12,263,1118129252,광원전설(주),김영선,분석,17540948,88.343,87.992,0.28259 (100.28259),,2024/09/30 09:37:43,263순위
13,264,7998800243,주식회사 비티엘정보통신,최성진,분석,17541750,88.347,87.996,0.28717 (100.28717),,2024/09/26 10:13:13,264순위
14,265,1138163917,백두전기통신(주),장철,분석,17541928,88.348,87.997,0.28819 (100.28819),,2024/09/29 21:35:47,265순위
15,266,1068603240,태경이엘피 주식회사,김평석,분석,17542009,88.348,87.998,0.28865 (100.28865),,2024/09/29 21:57:14,266순위
16,267,6838602199,주식회사 더시스,이남복,분석,17542350,88.35,87.999,0.29060 (100.2906),,2024/09/25 10:50:13,267순위
17,268,4578701128,주식회사 공유테크,류갑일,분석,17542700,88.352,88.001,0.29260 (100.2926),,2024/09/30 08:51:41,268순위
18,269,2118771649,주식회사 월드멀티넷,박영희,분석,17543212,88.354,88.004,0.29553 (100.29553),,2024/09/27 10:37:48,269순위
19,270,2128107793,호곡종합건설(주),박성환,분석,17543504,88.356,88.005,0.29720 (100.2972),,2024/09/30 09:26:26,270순위
20,271,1198123174,주식회사 도래정보시스템,이은숙,분석,17544310,88.36,88.009,0.30181 (100.30181),,2024/09/27 09:39:57,271순위
21,272,1088178984,(주)포소드,마명철,분석,17544382,88.36,88.01,0.30222 (100.30222),,2024/09/30 09:23:27,272순위
22,273,1062873386,이행정보통신공사,오흥식,분석,17544860,88.363,88.012,0.30495 (100.30495),,2024/09/27 05:07:23,273순위
23,274,1138621101,(주)아이피로드,강철지,분석,17545794,88.367,88.017,0.31029 (100.31029),,2024/09/26 16:58:06,274순위
24,275,1018116968,(주)넥슨정보통신,신양인,분석,17546210,88.369,88.019,0.31267 (100.31267),,2024/09/25 13:31:13,275순위
25,276,2148626637,(주)아이엔지시스템,김정화,분석,17546500,88.371,88.02,0.31433 (100.31433),,2024/09/27 15:58:56,276순위
26,277,1208802896,주식회사 라임에스엔씨,김종훈,분석,17546530,88.371,88.02,0.31450 (100.3145),,2024/09/26 09:52:07,277순위
27,278,1198173261,주식회사 현대네트웍기술,조성익,분석,17546690,88.372,88.021,0.31542 (100.31542),,2024/09/25 17:46:52,278순위
28,279,1868701018,주식회사 소담정보통신,주옥,분석,17546985,88.373,88.023,0.31710 (100.3171),,2024/09/27 09:32:40,279순위
29,280,6058603558,주식회사 와이에스제이,나은영,분석,17547000,88.373,88.023,0.31719 (100.31719),,2024/09/27 10:44:50,280순위
30,281,1018138303,주식회사 비엘에스,안홍서,분석,17547230,88.374,88.024,0.31850 (100.3185),,2024/09/30 08:57:35,281순위
31,282,1208817900,주식회사 에이앤티플러스,김은아,분석,17547597,88.376,88.026,0.32060 (100.3206),,2024/09/26 16:49:05,282순위
32,283,1088107572,세빈테크(주),박재영,분석,17547609,88.376,88.026,0.32067 (100.32067),,2024/09/30 08:27:58,283순위
33,284,1148633857,에스엠이엔지(주),이관휴,분석,17547753,88.377,88.027,0.32149 (100.32149),,2024/09/26 13:19:45,284순위
34,285,1138670451,주식회사 코스모티어,김명동,분석,17548068,88.379,88.028,0.32329 (100.32329),,2024/09/30 09:54:25,285순위
35,286,5028131745,(주)에즈웰플러스,이기호,분석,17548450,88.381,88.03,0.32548 (100.32548),,2024/09/25 16:20:33,286순위
36,287,1198649596,오렌지시스 주식회사,김성식,분석,17548640,88.382,88.031,0.32656 (100.32656),,2024/09/27 10:09:13,287순위
37,288,1108609224,주식회사 두루스코,김옥연,분석,17548680,88.382,88.031,0.32679 (100.32679),,2024/09/27 15:53:41,288순위
38,289,1128139637,(주)씨엘에이에스,윤호중,분석,17549503,88.386,88.035,0.33150 (100.3315),,2024/09/25 14:17:59,289순위
39,290,2118603519,에쓰이씨 주식회사,이명규,분석,17549524,88.386,88.035,0.33162 (100.33162),,2024/09/27 17:05:56,290순위
40,291,2128166939,주식회사 연일전력,최희성,분석,17549992,88.388,88.038,0.33429 (100.33429),,2024/09/27 16:58:10,291순위
41,292,2198128106,우선이엔씨(주),김광수,분석,17550000,88.388,88.038,0.33434 (100.33434),,2024/09/27 08:47:54,292순위
42,293,2048137258,대신엔에스(주),정동진,분석,17550890,88.393,88.042,0.33943 (100.33943),,2024/09/26 11:28:54,293순위
43,294,2158654631,엔트로링크(주),박도호,분석,17551100,88.394,88.043,0.34063 (100.34063),,2024/09/26 14:55:42,294순위
44,295,1198600157,(주)제스엔지니어링,오인수,분석,17551165,88.394,88.044,0.34100 (100.341),,2024/09/25 11:14:02,295순위
45,296,2048129194,위성이앤씨(주),이양숙,분석,17551199,88.394,88.044,0.34119 (100.34119),,2024/09/26 10:30:00,296순위
46,297,2148891087,세경네트웍스 주식회사,장중석,분석,17551252,88.395,88.044,0.34150 (100.3415),,2024/09/26 09:17:50,297순위
47,298,3218602097,(주)태연정보,김영태,분석,17551820,88.398,88.047,0.34474 (100.34474),,2024/09/27 10:12:59,298순위
48,299,1100668347,민성정보통신,김영익,분석,17552000,88.398,88.048,0.34577 (100.34577),,2024/09/26 13:34:21,299순위
49,300,2068685955,주식회사 스마트웍스,정훈,분석,17552075,88.399,88.048,0.34620 (100.3462),,2024/09/26 08:56:37,300순위
0,301,2068606585,(주)상지일렉스,정원상,분석,17552650,88.402,88.051,0.34949 (100.34949),,2024/09/26 19:04:48,301순위
1,302,2188102928,한광전기공업 주식회사,유기현,분석,17553130,88.404,88.054,0.35223 (100.35223),,2024/09/26 09:36:17,302순위
2,303,1108175433,승림이앤씨(주),박기철,분석,17553380,88.405,88.055,0.35366 (100.35366),,2024/09/27 10:24:19,303순위
3,304,1068147942,태양이엠씨(주),선오규,분석,17554000,88.409,88.058,0.35721 (100.35721),,2024/09/25 16:09:01,304순위
4,305,2024700576,성온엘,이미경,분석,17554120,88.409,88.059,0.35789 (100.35789),,2024/09/30 09:24:34,305순위
5,306,1078677070,씨지에스아이티(주),최규식,분석,17554870,88.413,88.062,0.36218 (100.36218),,2024/09/27 17:53:19,306순위
6,307,1200295066,비젼텔레콤,임의석,분석,17554900,88.413,88.062,0.36235 (100.36235),,2024/09/26 15:58:10,307순위
7,308,1198178757,주식회사우신아이앤씨,이화세,분석,17555050,88.414,88.063,0.36321 (100.36321),,2024/09/27 13:19:33,308순위
8,309,1198664224,포스텍네트웍스 주식회사,김권일,분석,17555200,88.415,88.064,0.36407 (100.36407),,2024/09/26 16:40:47,309순위
9,310,2118606665,주식회사 아라랏,황지홍,분석,17555541,88.416,88.066,0.36602 (100.36602),,2024/09/29 20:34:08,310순위
10,311,1058747280,주식회사 하이디,문이수,분석,17555970,88.418,88.068,0.36847 (100.36847),,2024/09/25 18:07:42,311순위
11,312,5178101428,주식회사 율이앤씨,전형숙,분석,17556150,88.419,88.069,0.36950 (100.3695),,2024/09/30 08:44:05,312순위
12,313,1138175034,(주)윈플러스정보기술,정재원,분석,17557568,88.427,88.076,0.37761 (100.37761),,2024/09/27 17:11:31,313순위
13,314,4778800659,더파트주식회사,강현준,분석,17558700,88.432,88.082,0.38408 (100.38408),,2024/09/27 10:46:36,314순위
14,315,1128152663,한국아이디정보(주),송찬호,분석,17558790,88.433,88.082,0.38459 (100.38459),,2024/09/30 08:41:17,315순위
15,316,6068665713,주식회사 두배라,김왕섭,분석,17560206,88.44,88.089,0.39269 (100.39269),,2024/09/26 10:35:24,316순위
16,317,1098162433,광명정보통신 주식회사,김형준,분석,17560995,88.444,88.093,0.39720 (100.3972),,2024/09/26 09:43:17,317순위
17,318,1018663767,비케이전기통신 주식회사,유봉근,분석,17561190,88.445,88.094,0.39831 (100.39831),,2024/09/26 15:01:02,318순위
18,319,1058693453,주식회사태융정보통신,문성준,분석,17561400,88.446,88.095,0.39951 (100.39951),,2024/09/30 02:05:37,319순위
19,320,2037683508,우리통신네트워크,김만수,분석,17561560,88.447,88.096,0.40043 (100.40043),,2024/09/30 00:12:38,320순위
20,321,1208742187,주식회사 미소아이티,김재욱,분석,17561620,88.447,88.096,0.40077 (100.40077),,2024/09/27 09:59:35,321순위
21,322,2148683225,(주)신화시스템,채관석,분석,17561780,88.448,88.097,0.40169 (100.40169),,2024/09/25 15:46:40,322순위
22,323,1180565240,성보전자통신,양행천,분석,17562310,88.45,88.1,0.40472 (100.40472),,2024/09/30 04:52:27,323순위
23,324,1058169109,대조전설 주식회사,장철호,분석,17562640,88.452,88.101,0.40660 (100.4066),,2024/09/27 14:34:09,324순위
24,325,2214405703,정현네트웍스,위정현,분석,17562848,88.453,88.102,0.40779 (100.40779),,2024/09/27 07:53:45,325순위
25,326,1328127945,부민통신 주식회사,박창욱,분석,17563121,88.454,88.104,0.40935 (100.40935),,2024/09/27 15:20:43,326순위
26,327,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,17563234,88.455,88.104,0.41000 (100.41),,2024/09/26 10:11:36,327순위
27,328,7318701273,주식회사 아이티오티넷,오우진,분석,17563530,88.457,88.106,0.41169 (100.41169),,2024/09/27 12:06:10,328순위
28,329,1138672177,주식회사 재연이엔씨,이성일,분석,17563610,88.457,88.106,0.41215 (100.41215),,2024/09/26 16:20:42,329순위
29,330,1298155066,일조텔레콤(주),김문섭,분석,17564600,88.462,88.111,0.41781 (100.41781),,2024/09/27 10:43:25,330순위
30,331,1138694415,건웅정보통신 주식회사,김지유,분석,17564826,88.463,88.112,0.41910 (100.4191),,2024/09/26 10:20:00,331순위
31,332,2058140829,원앤원산업개발(주),배애순,분석,17565800,88.468,88.117,0.42467 (100.42467),,2024/09/27 10:32:08,332순위
32,333,1058727284,(주)조은네트웍스,김장열,분석,17565823,88.468,88.117,0.42480 (100.4248),,2024/09/26 08:08:44,333순위
33,334,1198602494,(주) 네오인아이텍,이경미,분석,17565930,88.469,88.118,0.42541 (100.42541),,2024/09/25 15:26:11,334순위
34,335,1078616772,노드링크주식회사,장용철,분석,17565945,88.469,88.118,0.42550 (100.4255),,2024/09/26 12:44:24,335순위
35,336,4668601498,주식회사 일하아이티,백인석,분석,17565945,88.469,88.118,0.42550 (100.4255),,2024/09/25 09:37:08,335순위
36,337,1188109975,(주)부광네트워크,박경진,분석,17566350,88.471,88.12,0.42781 (100.42781),,2024/09/27 13:01:05,337순위
37,338,2128155922,(주)티에스엠이앤씨,박원택,분석,17566400,88.471,88.12,0.42810 (100.4281),,2024/09/26 16:06:43,338순위
38,339,1381158521,비트정보통신,이종진,분석,17567030,88.474,88.123,0.43170 (100.4317),,2024/09/26 09:40:29,339순위
39,340,1068641638,(주)매트릭스미디어,김진성,분석,17567470,88.476,88.126,0.43422 (100.43422),,2024/09/27 09:22:03,340순위
40,341,4018600546,주식회사 케이투시스템즈,강병준,분석,17567550,88.477,88.126,0.43467 (100.43467),,2024/09/27 15:25:08,341순위
41,342,2148840477,주식회사 알비에스테크,김동헌,분석,17567554,88.477,88.126,0.43470 (100.4347),,2024/09/30 08:21:55,342순위
42,343,1078757203,주식회사 비에스파워,정병섭,분석,17568180,88.48,88.129,0.43827 (100.43827),,2024/09/29 01:45:13,343순위
43,344,2068124123,(주)세양텔레콤,김한섭,분석,17568219,88.48,88.129,0.43850 (100.4385),,2024/09/27 09:00:28,344순위
44,345,2108145170,주식회사 시울에너지,민애숙,분석,17568360,88.481,88.13,0.43930 (100.4393),,2024/09/27 10:17:10,345순위
45,346,2158164599,앤에스씨정보시스템(주),한만영,분석,17569400,88.486,88.135,0.44525 (100.44525),,2024/09/26 16:41:35,346순위
46,347,4568800195,주식회사 동부코리아통신,윤미옥,분석,17569720,88.488,88.137,0.44708 (100.44708),,2024/09/27 08:29:42,347순위
47,348,1188115778,대신통신기술(주),김지영,분석,17569850,88.488,88.137,0.44782 (100.44782),,2024/09/27 16:48:43,348순위
48,349,2158690656,금성통신건설(주),윤영신,분석,17570290,88.491,88.14,0.45034 (100.45034),,2024/09/30 08:49:54,349순위
49,350,2018634956,주식회사 신성전자통신,전용한,분석,17570492,88.492,88.141,0.45149 (100.45149),,2024/09/25 15:49:36,350순위
0,351,2618126604,주식회사 래오시스,윤경,분석,17570530,88.492,88.141,0.45171 (100.45171),,2024/09/25 17:52:41,351순위
1,352,1078649711,주식회사 백선통신,황선호,분석,17570770,88.493,88.142,0.45308 (100.45308),,2024/09/26 10:58:55,352순위
2,353,2118199266,주식회사 다래파크텍,김호중,분석,17571050,88.494,88.143,0.45468 (100.45468),,2024/09/26 07:47:04,353순위
3,354,2048190516,주식회사동훈전설,정준모,분석,17571193,88.495,88.144,0.45550 (100.4555),,2024/09/27 13:25:37,354순위
4,355,2528700223,동건이앤씨 주식회사,이정순,분석,17571550,88.497,88.146,0.45754 (100.45754),,2024/09/30 09:15:05,355순위
5,356,5068118803,뉴아이텍(주),오경식,분석,17571925,88.499,88.148,0.45968 (100.45968),,2024/09/26 12:33:19,356순위
6,357,1108127950,서경전기(주),이종환,분석,17572246,88.5,88.149,0.46152 (100.46152),,2024/09/27 07:43:11,357순위
7,358,7048701285,주식회사 하랑에스아이,김호중,분석,17572280,88.501,88.15,0.46171 (100.46171),,2024/09/27 13:29:34,358순위
8,359,2208798467,주식회사 태산이에이지,최홍석,분석,17572487,88.502,88.151,0.46290 (100.4629),,2024/09/26 10:32:24,359순위
9,360,2148805903,리조이스통신주식회사,최공휘,분석,17572590,88.502,88.151,0.46349 (100.46349),,2024/09/30 09:01:31,360순위
10,361,2048651425,주식회사 메이사운드,심문섭,분석,17572970,88.504,88.153,0.46566 (100.46566),,2024/09/27 09:56:00,361순위
11,362,1138615856,(주)서원티에스,김안수,분석,17573300,88.506,88.155,0.46755 (100.46755),,2024/09/25 16:54:58,362순위
12,363,2148665907,미래아이티 주식회사,송정화,분석,17573320,88.506,88.155,0.46766 (100.46766),,2024/09/25 19:18:17,363순위
13,364,2098153286,미르네트웍스 주식회사,백태종,분석,17573610,88.507,88.156,0.46932 (100.46932),,2024/09/27 09:26:55,364순위
14,365,1058179892,(주)지에스컴,김형호,분석,17573887,88.509,88.158,0.47090 (100.4709),,2024/09/26 15:59:36,365순위
15,366,1928702481,주식회사 크랜베리,이은혜,분석,17574030,88.509,88.158,0.47172 (100.47172),,2024/09/27 09:10:46,366순위
16,367,1138606420,(주)엠케이시큐리티,박상철,분석,17574550,88.512,88.161,0.47469 (100.47469),,2024/09/26 09:06:39,367순위
17,368,2208132347,(주)태양기술개발,안규철,분석,17575773,88.518,88.167,0.48168 (100.48168),,2024/09/27 07:05:32,368순위
18,369,2108108684,주식회사 대금이앤아이,김종우,분석,17575810,88.518,88.167,0.48190 (100.4819),,2024/09/25 14:57:42,369순위
19,370,1138680513,주식회사연수이앤씨,조운호,분석,17575827,88.518,88.167,0.48199 (100.48199),,2024/09/26 14:32:18,370순위
20,371,2158674452,(주)새별네트웍스,현경순,분석,17576070,88.52,88.169,0.48338 (100.48338),,2024/09/26 16:54:10,371순위
21,372,1178167894,(주)동우이에프씨,이동술,분석,17576270,88.521,88.17,0.48453 (100.48453),,2024/09/27 09:13:33,372순위
22,373,2158661490,(주)이베이테크,황경구,분석,17576300,88.521,88.17,0.48470 (100.4847),,2024/09/27 09:13:07,373순위
23,374,1138175669,(주)용상전기통신,권혁기,분석,17576500,88.522,88.171,0.48584 (100.48584),,2024/09/27 12:30:43,374순위
24,375,1068669669,(주)일광통신,이병일,분석,17576580,88.522,88.171,0.48630 (100.4863),,2024/09/27 15:01:01,375순위
25,376,1068711354,에이비씨네트워크 주식회사,안종현,분석,17576807,88.523,88.172,0.48760 (100.4876),,2024/09/26 18:37:23,376순위
26,377,2208742003,신영에스아이 (주),박형근,분석,17576840,88.524,88.173,0.48778 (100.48778),,2024/09/26 14:50:17,377순위
27,378,1208147588,서현정보통신(주),배상만,분석,17577419,88.526,88.175,0.49109 (100.49109),,2024/09/30 08:35:17,378순위
28,379,1098613335,주식회사 스마트씨앤아이,임요웅,분석,17577520,88.527,88.176,0.49167 (100.49167),,2024/09/26 14:07:32,379순위
29,380,2148669602,(주)우호텔레콤,이강록,분석,17577610,88.527,88.176,0.49219 (100.49219),,2024/09/27 09:59:05,380순위
30,381,4098163161,(주)동우커뮤니케이션,송준성,분석,17577650,88.528,88.177,0.49242 (100.49242),,2024/09/26 09:46:16,381순위
31,382,1078682044,명승파워넷 주식회사,공건식,분석,17578050,88.53,88.179,0.49470 (100.4947),,2024/09/26 11:05:51,382순위
32,383,6318800044,화인씨엔이 주식회사,김영심,분석,17578224,88.531,88.179,0.49570 (100.4957),,2024/09/25 16:15:21,383순위
33,384,1288610057,주식회사 청명씨앤아이,문현민,분석,17578617,88.533,88.181,0.49794 (100.49794),,2024/09/30 09:30:00,384순위
34,385,2108150348,승호시스템(주),이계승,분석,17579260,88.536,88.185,0.50162 (100.50162),,2024/09/29 23:51:32,385순위
35,386,1018642796,주식회사 나이스포유,노길상,분석,17580310,88.541,88.19,0.50762 (100.50762),,2024/09/25 17:39:55,386순위
36,387,2108165652,키코아이비에스주식회사,공재근,분석,17580987,88.544,88.193,0.51149 (100.51149),,2024/09/25 15:14:32,387순위
37,388,1148190678,주식회사 에드원,김춘걸,분석,17581000,88.545,88.193,0.51157 (100.51157),,2024/09/26 16:29:12,388순위
38,389,1888601171,에이케이에스정보주식회사,안기수,분석,17581128,88.545,88.194,0.51230 (100.5123),,2024/09/30 01:25:17,389순위
39,390,1268620622,(주)엑스코하이텍,박정현,분석,17581300,88.546,88.195,0.51328 (100.51328),,2024/09/27 16:31:18,390순위
40,391,2148844610,(주)제이디솔루션,제영호,분석,17581530,88.547,88.196,0.51460 (100.5146),,2024/09/26 09:25:40,391순위
41,392,1048157783,(주)서울정보컴,고응준,분석,17582750,88.553,88.202,0.52157 (100.52157),,2024/09/26 15:25:20,392순위
42,393,2158769714,주식회사 누리엔에스,박봉기,분석,17583280,88.556,88.205,0.52460 (100.5246),,2024/09/26 11:55:19,393순위
43,394,1198153493,(주)경성네트웍,편해용,분석,17583800,88.559,88.207,0.52757 (100.52757),,2024/09/26 10:07:07,394순위
44,395,2208626821,한성씨앤엔(주),박철호,분석,17583900,88.559,88.208,0.52815 (100.52815),,2024/09/26 10:13:45,395순위
45,396,2138198870,주식회사 근우,김재진,분석,17583920,88.559,88.208,0.52826 (100.52826),,2024/09/27 09:44:47,396순위
46,397,2048170015,(주)하남통신,김종화,분석,17584131,88.56,88.209,0.52947 (100.52947),,2024/09/27 17:00:47,397순위
47,398,2158749469,(주)더블유에프텍,이영길,분석,17584500,88.562,88.211,0.53158 (100.53158),,2024/09/27 19:41:11,398순위
48,399,1198609177,이유솔루션주식회사,장지호,분석,17584662,88.563,88.212,0.53250 (100.5325),,2024/09/29 19:22:00,399순위
49,400,2068650742,한선씨앤씨 주식회사,장홍식,분석,17584770,88.564,88.212,0.53312 (100.53312),,2024/09/27 09:24:32,400순위
0,401,2048160050,(주)신화데이타,최용준,분석,17585030,88.565,88.214,0.53461 (100.53461),,2024/09/27 11:05:53,401순위
1,402,1058680303,주식회사 제이엔디케이,이재식,분석,17585500,88.567,88.216,0.53729 (100.53729),,2024/09/26 08:38:48,402순위
