,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
0,201,2148665907,미래아이티 주식회사,송정화,분석,87077320,88.007,87.89,0.16608 (100.16608),8 9,2024/09/09 21:49:16,
1,202,1138645971,주식회사 포딕스시스템,정재호,분석,87078106,88.008,87.891,0.16699 (100.16699),10 8,2024/09/10 08:37:46,
2,203,1068651233,(주)나사씨엔에스,신희태,분석,87081849,88.012,87.895,0.17129 (100.17129),3 15,2024/09/09 21:57:28,
3,204,1058746506,(주)파워일렉,박웅,분석,87083820,88.014,87.897,0.17356 (100.17356),3 9,2024/09/10 09:20:38,
4,205,1068184554,(주)송화전기통신,고진홍,분석,87084720,88.015,87.898,0.17460 (100.1746),12 6,2024/09/09 11:47:58,
5,206,1198611222,(주)제이에이티,이세창,분석,87084910,88.015,87.898,0.17482 (100.17482),4 9,2024/09/09 16:54:47,
6,207,1068612230,(주)사강통신,정일영,분석,87086240,88.016,87.899,0.17635 (100.17635),4 2,2024/09/09 17:50:16,
7,208,1048643227,(주)제이더블유씨네트웍스,이동원,분석,87086540,88.017,87.9,0.17669 (100.17669),7 1,2024/09/09 16:10:58,
8,209,1058627351,(주)극동파워테크,배철한,분석,87086631,88.017,87.9,0.17680 (100.1768),14 7,2024/09/10 10:31:00,
9,210,2068125141,주식회사 스테이지넷,임영규,분석,87090543,88.021,87.904,0.18130 (100.1813),5 3,2024/09/09 15:36:52,
10,211,1200295066,비젼텔레콤,임의석,분석,87091600,88.022,87.905,0.18251 (100.18251),3 13,2024/09/11 05:38:35,
11,212,2208719934,주식회사 지제이전기통신,김진수,분석,87092629,88.023,87.906,0.18370 (100.1837),11 1,2024/09/11 08:05:29,
12,213,2208605262,주식회사 트리엠,김동수,분석,87092710,88.023,87.906,0.18379 (100.18379),4 14,2024/09/11 09:07:34,
13,214,4048131290,주식회사 아이앤씨코리아,박규성,분석,87094360,88.024,87.907,0.18569 (100.18569),6 3,2024/09/09 18:09:35,
14,215,2068613975,세인에스앤씨(주),손은숙,분석,87095151,88.025,87.908,0.18660 (100.1866),11 5,2024/09/10 07:57:18,
15,216,2928100573,주식회사 코코아플러스,최용석,분석,87095230,88.025,87.908,0.18669 (100.18669),7 11,2024/09/10 10:18:05,
16,217,1058153999,현대계장공업(주),박종성,분석,87095930,88.026,87.909,0.18749 (100.18749),1 13,2024/09/09 17:52:54,
17,218,1198175027,(주)케이웍스,김영주,분석,87096280,88.026,87.909,0.18789 (100.18789),13 14,2024/09/11 08:14:26,
18,219,2208725440,(주) 매그넷,김종민,분석,87097350,88.027,87.91,0.18913 (100.18913),3 15,2024/09/09 10:56:23,
19,220,1138156089,코아아이앤씨(주),김현모,분석,87097420,88.028,87.911,0.18921 (100.18921),5 6,2024/09/10 18:15:41,
20,221,6118700363,주식회사 서경산업,이대규,분석,87098316,88.028,87.911,0.19024 (100.19024),5 4,2024/09/11 08:54:58,
21,222,2148758567,주식회사 한빛에스아이,황명구,분석,87099236,88.029,87.912,0.19130 (100.1913),12 11,2024/09/10 13:25:08,
22,223,1198153514,다린전력(주),오승한,분석,87099800,88.03,87.913,0.19194 (100.19194),3 6,2024/09/10 23:06:42,
23,224,5068118803,뉴아이텍(주),오경식,분석,87100384,88.031,87.914,0.19262 (100.19262),7 2,2024/09/09 13:56:26,
24,225,2108122973,인터컴넷(주),양지호,분석,87101150,88.031,87.914,0.19350 (100.1935),6 2,2024/09/10 10:08:23,
25,226,1078749469,주식회사 에이엠네트웍스,서정희,분석,87101580,88.032,87.915,0.19399 (100.19399),4 2,2024/09/10 09:07:11,
26,227,1218140540,영현정보통신(주),김두식,분석,87102351,88.033,87.916,0.19488 (100.19488),9 12,2024/09/10 09:31:10,
27,228,1138148411,(주)풍천정보네트웍,김학봉,분석,87103750,88.034,87.917,0.19649 (100.19649),5 2,2024/09/11 09:18:50,
28,229,2188103742,피에스텍(주),황재용,분석,87104111,88.034,87.917,0.19690 (100.1969),10 9,2024/09/10 10:40:24,
29,230,2198114499,(주)이레에너지테크,강래원,분석,87105600,88.036,87.919,0.19862 (100.19862),12 5,2024/09/09 14:41:59,
30,231,1208768187,주식회사 다윈시스템,유재성,분석,87106620,88.037,87.92,0.19979 (100.19979),7 12,2024/09/10 09:32:34,
31,232,2048131967,(주)용백전설,곽의영,분석,87107230,88.037,87.92,0.20049 (100.20049),10 5,2024/09/09 14:10:44,
32,233,1078746443,(주)라인테크놀로지,유현식,분석,87107426,88.038,87.921,0.20072 (100.20072),2 15,2024/09/09 16:48:48,
33,234,2148798098,주식회사 에이스뷰,김종오,분석,87108900,88.039,87.922,0.20241 (100.20241),1 6,2024/09/10 16:22:42,
34,235,1088186937,(주)네오텔링크,박귀남,분석,87110000,88.04,87.923,0.20368 (100.20368),15 4,2024/09/11 08:03:37,
35,236,2298139274,(주)영풍전력설비,심문수,분석,87110890,88.041,87.924,0.20470 (100.2047),2 5,2024/09/09 13:03:28,
36,237,2148823314,화인정보기술주식회사,이명우,분석,87111500,88.042,87.925,0.20540 (100.2054),4 7,2024/09/10 08:49:01,
37,238,1058795818,주식회사 티엠미디어,박용호,분석,87111580,88.042,87.925,0.20549 (100.20549),15 2,2024/09/09 19:27:59,
38,239,2158171237,(주)모빌텍,오세좌,분석,87113059,88.043,87.926,0.20720 (100.2072),13 2,2024/09/10 12:54:27,
39,240,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,87114280,88.045,87.928,0.20860 (100.2086),14 5,2024/09/09 16:24:47,
40,241,1068660843,세중물산 주식회사,김용욱,분석,87114700,88.045,87.928,0.20908 (100.20908),14 8,2024/09/09 15:51:02,
41,242,2158754394,씨스존 주식회사,정찬원,분석,87115753,88.046,87.929,0.21029 (100.21029),11 8,2024/09/10 09:15:12,
42,243,1178188899,주식회사 시큐렉스,최영희,분석,87116189,88.046,87.929,0.21080 (100.2108),12 1,2024/09/11 09:24:06,
43,244,2158689085,(주)에스지테크놀러지,손병학,분석,87116800,88.047,87.93,0.21150 (100.2115),12 10,2024/09/09 11:29:41,
44,245,2118696662,(주)아이넷빌더,박해성,분석,87116970,88.047,87.93,0.21169 (100.21169),3 14,2024/09/10 09:44:26,
45,246,1198646212,주식회사 에프에스네트웍스,이화수,분석,87117230,88.048,87.931,0.21199 (100.21199),3 5,2024/09/10 08:49:13,
46,247,2068183592,(주)신광티앤이,이일환,분석,87118336,88.049,87.932,0.21327 (100.21327),9 7,2024/09/10 14:56:50,
47,248,2048626080,주식회사 엘제이이엔지,임성희,분석,87119210,88.05,87.933,0.21427 (100.21427),12 5,2024/09/09 17:40:31,
48,249,1108182195,주식회사 벨아이앤에스,한성욱,분석,87119890,88.05,87.933,0.21505 (100.21505),4 6,2024/09/10 15:16:07,
49,250,2118603519,에쓰이씨 주식회사,이명규,분석,87122238,88.053,87.936,0.21775 (100.21775),5 1,2024/09/10 16:37:38,
0,251,1068669669,(주)일광통신,이병일,분석,87122370,88.053,87.936,0.21791 (100.21791),14 11,2024/09/11 08:30:33,
1,252,2118691240,거성일렉콤(주),박성래,분석,87124800,88.055,87.938,0.22070 (100.2207),3 13,2024/09/09 10:05:54,
2,253,2208604531,주식회사 월드린시스템즈,류준열,분석,87126500,88.057,87.94,0.22266 (100.22266),11 6,2024/09/10 16:01:06,
3,254,7968700330,주식회사 진성씨지테크,서송원,분석,87126620,88.057,87.94,0.22280 (100.2228),2 12,2024/09/11 09:58:34,
4,255,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,87127400,88.058,87.941,0.22369 (100.22369),15 8,2024/09/10 10:00:18,
5,256,1068687634,(주)엠폴,송승찬,분석,87127750,88.058,87.941,0.22410 (100.2241),5 15,2024/09/09 15:59:11,
6,257,7478702262,주식회사테크윤,구연희,분석,87128015,88.058,87.941,0.22440 (100.2244),3 6,2024/09/09 23:47:13,
7,258,2078127900,합동전자통신(주),하명용,분석,87128100,88.059,87.941,0.22450 (100.2245),1 8,2024/09/09 17:44:25,
8,259,1078824918,주식회사 칸정보기술,정상훈,분석,87128180,88.059,87.942,0.22459 (100.22459),8 4,2024/09/09 18:44:45,
9,260,2068179706,(주)씨엠유니버샬,전재용,분석,87129238,88.06,87.943,0.22581 (100.22581),5 13,2024/09/10 09:15:03,
10,261,1198178757,주식회사우신아이앤씨,이화세,분석,87130190,88.061,87.944,0.22690 (100.2269),8 14,2024/09/10 11:27:57,
11,262,1118128082,(주)디투엔지니어링,김낙경,분석,87130540,88.061,87.944,0.22730 (100.2273),2 12,2024/09/11 08:24:37,
12,263,1018651785,주식회사 청심아이티,김재균,분석,87130790,88.061,87.944,0.22759 (100.22759),9 1,2024/09/10 08:04:51,
13,264,7128701175,주식회사 미미엔지니어링,김진희,분석,87132190,88.063,87.946,0.22920 (100.2292),7 1,2024/09/09 10:56:08,
14,265,1068180219,(주)네트웍리더,권철영,분석,87133314,88.064,87.947,0.23050 (100.2305),2 6,2024/09/09 18:46:21,
15,266,1058173369,(주)신한개발,이종순,분석,87133750,88.064,87.947,0.23100 (100.231),14 3,2024/09/09 13:28:12,
16,267,2948601665,누리종합전기 주식회사,천금진,분석,87134217,88.065,87.948,0.23153 (100.23153),5 10,2024/09/10 17:49:35,
17,268,5948603205,(주)미루이엔씨,홍영지,분석,87135888,88.066,87.949,0.23346 (100.23346),2 11,2024/09/11 09:15:43,
18,269,2021067983,엘지전자통신공사,최태익,분석,87136000,88.067,87.949,0.23359 (100.23359),10 1,2024/09/10 10:01:19,
19,270,2148669048,보라정보통신 주식회사,송석상,분석,87137226,88.068,87.951,0.23500 (100.235),2 5,2024/09/10 10:27:20,
20,271,1068648117,주식회사 티원엘에스,김영규,분석,87138096,88.069,87.952,0.23600 (100.236),3 12,2024/09/09 18:57:55,
21,272,1074870357,영진정보통신,김종규,분석,87138440,88.069,87.952,0.23639 (100.23639),14 12,2024/09/09 20:55:42,
22,273,1188113673,동해정보통신 주식회사,이창원,분석,87138704,88.069,87.952,0.23670 (100.2367),12 13,2024/09/10 07:21:10,
23,274,1068194348,(주)퓨젼아이앤씨,임영출,분석,87140251,88.071,87.954,0.23848 (100.23848),6 14,2024/09/11 09:47:37,
24,275,1100668347,민성정보통신,김영익,분석,87140300,88.071,87.954,0.23853 (100.23853),15 13,2024/09/09 10:23:15,
25,276,1058199938,삼호전자통신(주),이경희,분석,87140360,88.071,87.954,0.23860 (100.2386),1 14,2024/09/10 09:13:49,
26,277,1078162422,프라미스유 주식회사,박정은,분석,87142870,88.073,87.956,0.24149 (100.24149),2 8,2024/09/10 23:04:53,
27,278,1198640708,주식회사 청아정보통신,윤석근,분석,87144500,88.075,87.958,0.24336 (100.24336),15 5,2024/09/09 18:07:48,
28,279,1068127039,진명이엔씨(주),박창호,분석,87144790,88.075,87.958,0.24370 (100.2437),13 15,2024/09/10 08:55:34,
29,280,2128145574,콤시스(주),서경환,분석,87144960,88.076,87.959,0.24389 (100.24389),15 9,2024/09/10 11:58:53,
30,281,1268620622,(주)엑스코하이텍,박정현,분석,87145000,88.076,87.959,0.24394 (100.24394),9 10,2024/09/11 09:35:18,
31,282,2108156959,두레에스텍 주식회사,유의근,분석,87146780,88.077,87.96,0.24599 (100.24599),4 15,2024/09/10 09:21:32,
32,283,1078750059,(주)큐앤아이티,허선준,분석,87146875,88.078,87.96,0.24609 (100.24609),6 7,2024/09/09 14:40:42,
33,284,1120180788,대성미디어,김상봉,분석,87148093,88.079,87.962,0.24750 (100.2475),12 3,2024/09/10 06:25:22,
34,285,1078619629,염광전기통신(주),최인재,분석,87149050,88.08,87.963,0.24860 (100.2486),5 8,2024/09/09 14:01:13,
35,286,2198124769,주식회사 성문엔지니어링,김선호,분석,87149580,88.08,87.963,0.24921 (100.24921),8 7,2024/09/09 23:20:03,
36,287,1148711262,주식회사 제이제이에스티,김형중,분석,87150440,88.081,87.964,0.25020 (100.2502),7 9,2024/09/09 17:40:17,
37,288,2098134159,주식회사 피스코이엔씨,조기현,분석,87150700,88.081,87.964,0.25049 (100.25049),5 4,2024/09/10 08:33:36,
38,289,1208817900,주식회사 에이앤티플러스,김은아,분석,87151135,88.082,87.965,0.25100 (100.251),11 13,2024/09/10 08:53:16,
39,290,1138649133,빅썬시스템즈 주식회사,권태일,분석,87151300,88.082,87.965,0.25118 (100.25118),8 6,2024/09/09 14:26:43,
40,291,1198165586,제이케이앤티텔레콤(주),전찬화,분석,87151538,88.082,87.965,0.25146 (100.25146),4 6,2024/09/10 10:22:09,
41,292,1088107572,세빈테크(주),박재영,분석,87151675,88.082,87.965,0.25162 (100.25162),4 12,2024/09/10 17:53:33,
42,293,2158601380,세계정보시스템(주),한인창,분석,87151831,88.083,87.965,0.25180 (100.2518),15 2,2024/09/10 14:09:54,
43,294,1138618417,(주)씨에스플러스,장준영,분석,87153744,88.084,87.967,0.25400 (100.254),6 7,2024/09/09 16:28:41,
44,295,1198611746,(주)지트인,김재환,분석,87153837,88.085,87.967,0.25410 (100.2541),4 9,2024/09/09 19:57:24,
45,296,1088196885,주식회사글로벌정보통신,양진이,분석,87154260,88.085,87.968,0.25459 (100.25459),15 3,2024/09/09 12:14:25,
46,297,1068642694,우림정보시스템(주),조원희,분석,87154960,88.086,87.969,0.25540 (100.2554),5 15,2024/09/10 08:52:28,
47,297,1138668654,주식회사코리아아이씨티,장규호,분석,87154960,88.086,87.969,0.25540 (100.2554),1 12,2024/09/10 16:27:17,
48,299,1088178096,에이치티액세스 주식회사,김정호,분석,87156000,88.087,87.97,0.25659 (100.25659),6 14,2024/09/10 08:31:46,
49,300,1198616251,주식회사 누리인프라,정성우,분석,87157000,88.088,87.971,0.25774 (100.25774),3 8,2024/09/09 20:23:05,
0,301,1138185570,(주)승일전력산업,박광수,분석,87158350,88.089,87.972,0.25929 (100.25929),12 11,2024/09/10 15:53:56,
1,302,1198653668,에코아이넷(주),박은희,분석,87159482,88.09,87.973,0.26060 (100.2606),6 7,2024/09/10 09:02:43,
2,303,1058622531,건웅신호산전(주),박정현,분석,87159920,88.091,87.974,0.26110 (100.2611),15 8,2024/09/10 09:07:33,
3,304,1138680513,주식회사연수이앤씨,조운호,분석,87160263,88.091,87.974,0.26150 (100.2615),4 3,2024/09/09 15:57:59,
4,305,2208180951,엘지정보기술(주),엄태원,분석,87162175,88.093,87.976,0.26369 (100.26369),8 4,2024/09/10 09:11:36,
5,306,1068631595,솔라윈시스템(주),허성미,분석,87162785,88.094,87.976,0.26440 (100.2644),12 14,2024/09/10 13:47:25,
6,307,1078640587,(주)엑스퍼넷,이종경,분석,87164000,88.095,87.978,0.26579 (100.26579),15 11,2024/09/09 17:00:14,
7,308,1068147942,태양이엠씨(주),선오규,분석,87164870,88.096,87.979,0.26679 (100.26679),15 8,2024/09/10 08:59:16,
8,309,2018633767,주식회사 명진에스앤씨,이성훈,분석,87166349,88.097,87.98,0.26850 (100.2685),15 12,2024/09/10 17:10:36,
9,310,1198129275,신우이엔지 주식회사,송세호,분석,87167000,88.098,87.981,0.26924 (100.26924),2 6,2024/09/11 09:16:16,
10,311,1068619761,(주) 한걸음정보통신,정진원,분석,87168087,88.099,87.982,0.27050 (100.2705),14 11,2024/09/09 16:29:55,
11,312,2158164599,앤에스씨정보시스템(주),한만영,분석,87169200,88.1,87.983,0.27178 (100.27178),15 10,2024/09/10 09:19:57,
12,313,1138163445,주식회사 삼도통신,이정경,분석,87170300,88.101,87.984,0.27304 (100.27304),2 1,2024/09/09 17:20:25,
13,314,1018211295,사단법인 한국장애인이워크협회,조무호,분석,87171200,88.102,87.985,0.27408 (100.27408),5 6,2024/09/10 10:03:56,
14,315,1108609224,주식회사 두루스코,김옥연,분석,87171820,88.103,87.986,0.27479 (100.27479),14 10,2024/09/10 10:00:50,
15,316,1288610057,주식회사 청명씨앤아이,문현민,분석,87171955,88.103,87.986,0.27494 (100.27494),15 7,2024/09/10 11:31:40,
16,317,5338700141,주식회사 인프라엔이,정우진,분석,87172433,88.103,87.986,0.27549 (100.27549),6 5,2024/09/10 00:02:33,
17,318,2298109203,(주)테스콤엔지니어링,박영복,분석,87173000,88.104,87.987,0.27615 (100.27615),10 6,2024/09/09 16:49:51,
18,319,1058777047,(주)텔레큐브,정영신,분석,87173220,88.104,87.987,0.27640 (100.2764),3 1,2024/09/11 09:35:34,
19,320,1128138147,주식회사 장광,황윤식,분석,87175000,88.106,87.989,0.27845 (100.27845),5 14,2024/09/10 17:05:39,
20,321,1058164176,(주)신보파워텍,공민우,분석,87177230,88.108,87.991,0.28101 (100.28101),15 3,2024/09/11 09:07:49,
21,322,5868701163,주식회사 하이텍에이브이,김라영,분석,87177649,88.109,87.992,0.28149 (100.28149),10 9,2024/09/10 09:57:56,
22,323,1198629800,주식회사 메카넷,천수연,분석,87178432,88.109,87.992,0.28240 (100.2824),7 9,2024/09/09 15:35:06,
23,323,7148800617,주식회사 성진정보통신,문계철,분석,87178432,88.109,87.992,0.28240 (100.2824),12 14,2024/09/09 15:14:23,
24,325,1118129252,광원전설(주),김영선,분석,87178780,88.11,87.993,0.28280 (100.2828),3 14,2024/09/11 09:35:08,
25,326,1058693453,주식회사태융정보통신,문성준,분석,87179520,88.111,87.993,0.28365 (100.28365),14 1,2024/09/11 01:51:23,
26,327,2148888151,주식회사 씨앤피테크,제해동,분석,87182000,88.113,87.996,0.28650 (100.2865),2 7,2024/09/10 15:57:22,
27,328,2148134127,(주)대경텔레콤,오병도,분석,87182610,88.114,87.997,0.28720 (100.2872),12 9,2024/09/10 09:15:42,
28,329,1178167894,(주)동우이에프씨,이동술,분석,87184350,88.115,87.998,0.28920 (100.2892),10 9,2024/09/10 08:53:41,
29,330,4568800195,주식회사 동부코리아통신,윤미옥,분석,87184605,88.116,87.999,0.28950 (100.2895),10 1,2024/09/11 08:02:57,
30,331,6618702691,(주)대창일렉스,송효양,분석,87185732,88.117,88.0,0.29079 (100.29079),14 13,2024/09/11 08:21:41,
31,332,2078129117,경우전기(주),김한정,분석,87186940,88.118,88.001,0.29218 (100.29218),14 4,2024/09/10 09:31:43,
32,333,1062873386,이행정보통신공사,오흥식,분석,87187180,88.118,88.001,0.29246 (100.29246),5 14,2024/09/09 19:40:42,
33,334,1058628520,유테크(주),최윤영,분석,87188256,88.119,88.002,0.29370 (100.2937),12 5,2024/09/10 14:42:04,
34,335,1058641085,(주)에스엠전력,김동율,분석,87188388,88.119,88.002,0.29385 (100.29385),3 5,2024/09/09 11:33:58,
35,336,2068153517,뉴텔레콤(주),김을선,분석,87188770,88.12,88.003,0.29429 (100.29429),8 10,2024/09/10 09:05:06,
36,337,4818802660,이지씨엔티 주식회사,이종기,분석,87190080,88.121,88.004,0.29579 (100.29579),3 14,2024/09/09 15:27:51,
37,338,2028138682,협진통신(주),이승훈,분석,87190081,88.121,88.004,0.29580 (100.2958),6 9,2024/09/10 10:25:32,
38,339,2158674452,(주)새별네트웍스,현경순,분석,87191330,88.122,88.005,0.29723 (100.29723),7 6,2024/09/10 17:03:02,
39,340,2118899396,주식회사 피에스콤,최정환,분석,87195079,88.126,88.009,0.30154 (100.30154),3 15,2024/09/09 17:31:10,
40,341,2048601134,주식회사시원에스알아이,김종훈,분석,87195210,88.126,88.009,0.30170 (100.3017),9 15,2024/09/11 01:34:05,
41,342,1858100770,(주)에이치엔와이,한정목,분석,87195550,88.127,88.01,0.30209 (100.30209),4 5,2024/09/09 10:38:35,
42,343,2128178492,주식회사 제이에치코리아,이주환,분석,87196540,88.128,88.011,0.30323 (100.30323),12 15,2024/09/10 15:53:21,
43,344,2208680918,(주)엠디엠알,이재원,분석,87197296,88.128,88.011,0.30409 (100.30409),10 13,2024/09/10 09:38:55,
44,345,1088114068,(주)대인정보통신,유재호,분석,87198475,88.13,88.013,0.30545 (100.30545),11 10,2024/09/11 08:37:06,
45,346,1138141456,(주)나우아이앤씨,안남훈,분석,87198513,88.13,88.013,0.30549 (100.30549),3 13,2024/09/10 09:41:00,
46,347,2068611905,(주)한포넷,이현우,분석,87201771,88.133,88.016,0.30924 (100.30924),8 10,2024/09/10 08:14:28,
47,348,1098178920,주식회사 보다컴,류시훈,분석,87203729,88.135,88.018,0.31149 (100.31149),9 6,2024/09/10 09:53:51,
48,349,2918102904,주식회사 광야,이선주,분석,87204704,88.136,88.019,0.31262 (100.31262),3 2,2024/09/09 17:33:57,
49,350,1068656091,주식회사 케이에스메이트,박이근,분석,87205816,88.137,88.02,0.31390 (100.3139),15 3,2024/09/11 07:49:49,
0,351,2308100158,국제컨트로닉스 주식회사,김경록,분석,87206920,88.138,88.021,0.31517 (100.31517),3 13,2024/09/10 16:28:04,
1,352,2068632744,주식회사 서원엠이씨,최지호,분석,87209900,88.141,88.024,0.31859 (100.31859),13 12,2024/09/10 08:52:58,
2,353,2048159043,이앤씨텔레콤(주),김진갑,분석,87210684,88.142,88.025,0.31950 (100.3195),14 5,2024/09/09 16:10:31,
3,354,1078140904,대월기전(주),김승연,분석,87211900,88.143,88.026,0.32089 (100.32089),11 3,2024/09/09 11:11:54,
4,355,1058659488,(주)솔텍시스템,문병선,분석,87211949,88.143,88.026,0.32095 (100.32095),15 13,2024/09/10 06:58:46,
5,356,2128166939,주식회사 연일전력,최희성,분석,87213987,88.145,88.028,0.32329 (100.32329),11 15,2024/09/11 08:40:44,
6,357,3728800295,주식회사 좋은통신,박창우,분석,87214340,88.146,88.029,0.32370 (100.3237),11 12,2024/09/09 16:14:59,
7,358,1198118405,우광기전(주),이기진,분석,87214400,88.146,88.029,0.32377 (100.32377),6 5,2024/09/10 09:42:42,
8,359,2158607273,(주)미주전통,장원식,분석,87215900,88.147,88.03,0.32550 (100.3255),10 13,2024/09/09 19:53:59,
9,360,3988602082,(주)티포스,표현곤,분석,87219110,88.151,88.033,0.32919 (100.32919),4 6,2024/09/10 11:08:52,
10,361,2011497895,정우이앤씨,유동환,분석,87219173,88.151,88.033,0.32926 (100.32926),15 8,2024/09/09 11:30:26,
11,362,5728702483,주식회사 케이제이에스랩,나봉채,분석,87219810,88.151,88.034,0.32999 (100.32999),2 8,2024/09/09 10:55:15,
12,363,3148701175,주식회사 윈스타비투비,강가현,분석,87220320,88.152,88.035,0.33058 (100.33058),3 4,2024/09/09 11:28:52,
13,364,2208127086,디케이엠텍 주식회사,차영문,분석,87220333,88.152,88.035,0.33059 (100.33059),10 4,2024/09/10 10:00:53,
14,365,1208791771,(주)유니정보,주규식,분석,87220335,88.152,88.035,0.33060 (100.3306),4 3,2024/09/09 15:41:37,
15,366,1138679165,주식회사 드림아이시스템,유원준,분석,87220660,88.152,88.035,0.33097 (100.33097),13 9,2024/09/09 17:35:17,
16,367,8268102035,주식회사 더블유엔에스,박현준,분석,87221000,88.152,88.035,0.33136 (100.33136),6 1,2024/09/09 22:01:29,
17,368,2140875125,삼화전기정보통신공사,석동욱,분석,87221900,88.153,88.036,0.33240 (100.3324),13 3,2024/09/09 17:17:52,
18,369,1018138303,주식회사 비엘에스,안홍서,분석,87222864,88.154,88.037,0.33351 (100.33351),1 9,2024/09/11 08:53:31,
19,370,1138665128,블루넷테크놀러지 주식회사,백홍배,분석,87223810,88.155,88.038,0.33459 (100.33459),9 11,2024/09/10 19:12:05,
20,371,1198606485,주식회사 에이치엠솔루션,이상진,분석,87223900,88.155,88.038,0.33470 (100.3347),2 11,2024/09/10 10:39:49,
21,372,1078646179,(주)가이드삼정,문용만,분석,87224768,88.156,88.039,0.33570 (100.3357),14 11,2024/09/10 09:16:58,
22,373,2068650742,한선씨앤씨 주식회사,장홍식,분석,87224973,88.156,88.039,0.33593 (100.33593),14 8,2024/09/09 10:08:44,
23,374,2188120741,케이씨티정보통신(주),백형은,분석,87225480,88.157,88.04,0.33652 (100.33652),14 7,2024/09/10 08:53:34,
24,375,1068602542,주식회사 유셀네트웍스,김구동,분석,87225640,88.157,88.04,0.33670 (100.3367),13 2,2024/09/09 14:37:19,
25,376,2098211809,사단법인 해오름장애인협회,노영주,분석,87225715,88.157,88.04,0.33679 (100.33679),4 2,2024/09/11 08:59:59,
26,377,1170233690,화진정보통신,김병철,분석,87226246,88.158,88.041,0.33740 (100.3374),5 4,2024/09/10 15:20:27,
27,378,2068184529,(주)네오티엔씨,조정현,분석,87226680,88.158,88.041,0.33790 (100.3379),10 11,2024/09/10 13:54:10,
28,379,2158654631,엔트로링크(주),박도호,분석,87226900,88.158,88.041,0.33815 (100.33815),4 9,2024/09/10 18:02:46,
29,380,1138640850,주식회사 우솔네트웍스,유상열,분석,87227900,88.159,88.042,0.33930 (100.3393),7 5,2024/09/10 09:40:36,
30,381,1058744982,주식회사 비에이치에스,최은선,분석,87228150,88.16,88.042,0.33959 (100.33959),2 12,2024/09/09 10:50:30,
31,382,1358178502,주식회사 디알네트웍스,이기영,분석,87229070,88.161,88.043,0.34064 (100.34064),6 8,2024/09/09 18:52:59,
32,383,2098133432,(주)가람씨앤씨,임승덕,분석,87229080,88.161,88.043,0.34066 (100.34066),13 12,2024/09/09 12:48:02,
33,384,2708702044,(주)넷원시스템,김두한,분석,87230331,88.162,88.045,0.34210 (100.3421),8 7,2024/09/09 22:40:09,
34,385,8468701202,주식회사 아이티윈스,김정수,분석,87232200,88.164,88.047,0.34425 (100.34425),9 3,2024/09/09 15:39:02,
35,386,2158168163,블루엔이(주),정홍채,분석,87232240,88.164,88.047,0.34429 (100.34429),7 6,2024/09/09 11:22:53,
36,387,4908801461,주식회사 긱스퍼,이정아,분석,87232244,88.164,88.047,0.34430 (100.3443),5 11,2024/09/09 13:16:16,
37,388,5298103040,주식회사 명성이앤티,박명훈,분석,87232417,88.164,88.047,0.34449 (100.34449),15 11,2024/09/09 15:40:31,
38,389,1138672177,주식회사 재연이엔씨,이성일,분석,87233540,88.165,88.048,0.34579 (100.34579),13 3,2024/09/09 17:08:56,
39,390,2148711728,에이에이씨케이(주),주수양,분석,87233800,88.165,88.048,0.34609 (100.34609),2 14,2024/09/10 13:08:51,
40,391,2148752525,(주)엘티네트워크,조완식,분석,87235003,88.167,88.049,0.34747 (100.34747),5 15,2024/09/10 20:46:39,
41,392,2018176136,(주)휴넷시스템,김초영,분석,87235373,88.167,88.05,0.34790 (100.3479),6 9,2024/09/10 15:22:24,
42,393,2158751757,주식회사 광림엔지니어링,이장원,분석,87236300,88.168,88.051,0.34896 (100.34896),9 14,2024/09/11 08:55:17,
43,394,2648127825,주식회사 제이원아이티,이준호,분석,87236760,88.168,88.051,0.34949 (100.34949),7 9,2024/09/10 17:07:31,
44,395,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,87236910,88.169,88.051,0.34966 (100.34966),9 11,2024/09/10 09:53:37,
45,396,2208735083,주식회사 강남전기공사,나중안,분석,87238502,88.17,88.053,0.35149 (100.35149),5 9,2024/09/09 11:07:37,
46,397,3568102176,주식회사 코맥스강북점,이재명,분석,87239600,88.171,88.054,0.35276 (100.35276),8 10,2024/09/09 18:04:56,
47,398,1148611926,(주)동진이앤티,김미화,분석,87239981,88.172,88.054,0.35320 (100.3532),15 2,2024/09/10 13:31:12,
48,399,8178800099,(주)대성오토텍,신미금,분석,87240410,88.172,88.055,0.35369 (100.35369),1 14,2024/09/11 09:12:32,
49,400,1098643839,주식회사 케이비정보통신,지인현,분석,87240850,88.172,88.055,0.35420 (100.3542),9 5,2024/09/11 08:33:09,
0,401,6378801279,주식회사정암정보통신,조강수,분석,87241200,88.173,88.056,0.35460 (100.3546),13 9,2024/09/10 07:44:32,
1,402,2048635411,주식회사 화산에스티아이,이명재,분석,87241372,88.173,88.056,0.35480 (100.3548),5 3,2024/09/09 11:56:22,
2,403,1208753234,디스플레이허브 주식회사,김동협,분석,87243720,88.175,88.058,0.35750 (100.3575),1 10,2024/09/11 07:55:14,
