,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,144961951,87.923,87.94,0.22277 (100.22277),13 6,2024/09/30 10:03:16,
3,204,1858100770,(주)에이치엔와이,한정목,분석,144964880,87.925,87.942,0.22479 (100.22479),5 6,2024/10/07 11:30:21,
4,205,1118124994,오리엔트주식회사,이경호,분석,144966780,87.926,87.943,0.22610 (100.2261),15 6,2024/10/10 08:22:45,
5,206,1288138083,주식회사 유앤후레쉬,우재명,분석,144967830,87.927,87.944,0.22683 (100.22683),12 5,2024/10/09 19:12:40,
6,207,1058779797,주식회사 토브넷,김찬영,분석,144968575,87.927,87.944,0.22735 (100.22735),4 8,2024/10/07 09:02:39,
7,208,8348600218,주식회사 코리아통신,박정현,분석,144981121,87.935,87.952,0.23602 (100.23602),1 13,2024/10/10 07:37:13,
8,209,1138636870,주식회사 나우시스템,이종한,분석,144982240,87.936,87.952,0.23679 (100.23679),4 8,2024/10/08 08:58:17,
9,210,1298137942,주식회사 자이온티앤에스,예용기,분석,144982242,87.936,87.952,0.23679 (100.23679),11 7,2024/10/07 13:42:21,
10,211,2118612681,(주)해우정보시스템,김병헌,분석,144983250,87.936,87.953,0.23749 (100.23749),11 10,2024/10/08 10:12:40,
11,212,2108131394,(주)안나시스템,문병조,분석,144983800,87.937,87.953,0.23787 (100.23787),15 1,2024/10/09 18:04:02,
12,213,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,144983980,87.937,87.953,0.23800 (100.238),11 15,2024/10/08 07:42:51,
13,214,5728702483,주식회사 케이제이에스랩,나봉채,분석,144984500,87.937,87.954,0.23836 (100.23836),5 11,2024/09/30 16:32:06,
14,215,2148847295,티에스퓨처 주식회사,김명성,분석,144984702,87.937,87.954,0.23850 (100.2385),8 6,2024/10/08 20:27:17,
15,216,2158133077,오티씨 주식회사,김희언,분석,144985252,87.938,87.954,0.23888 (100.23888),7 11,2024/10/07 14:19:22,
16,217,2088100603,(주)전우사,김한재,분석,144985280,87.938,87.954,0.23890 (100.2389),7 8,2024/10/08 10:20:46,
17,218,2068183592,(주)신광티앤이,이일환,분석,144986539,87.938,87.955,0.23977 (100.23977),2 8,2024/10/08 15:03:32,
18,219,1018662695,주식회사 메가시스템,김대석,분석,144986868,87.939,87.955,0.23999 (100.23999),9 14,2024/10/07 10:16:25,
19,220,2158706984,도드람정보기술 주식회사,이명석,분석,144986870,87.939,87.955,0.23999 (100.23999),9 5,2024/10/03 16:24:03,
20,221,1358178502,주식회사 디알네트웍스,이기영,분석,144987811,87.939,87.956,0.24065 (100.24065),14 15,2024/10/07 10:04:02,
21,222,1068619820,주식회사유엔콘트롤,남성모,분석,144989830,87.94,87.957,0.24204 (100.24204),9 10,2024/10/07 13:13:17,
22,223,3958800527,주식회사 에스에이치아이티,정태순,분석,144990921,87.941,87.958,0.24280 (100.2428),1 11,2024/10/08 08:38:04,
23,224,5338700141,주식회사 인프라엔이,정우진,분석,144991644,87.941,87.958,0.24330 (100.2433),2 14,2024/10/07 18:50:25,
24,225,2128145574,콤시스(주),서경환,분석,144992510,87.942,87.959,0.24389 (100.24389),6 13,2024/10/08 12:00:21,
25,226,3988602082,(주)티포스,표현곤,분석,144994100,87.943,87.959,0.24499 (100.24499),14 15,2024/10/08 17:01:25,
26,227,2078148017,(주)명신시스템,노근식,분석,144994407,87.943,87.96,0.24521 (100.24521),8 1,2024/10/08 12:51:44,
27,228,2148626637,(주)아이엔지시스템,김정화,분석,144994500,87.943,87.96,0.24527 (100.24527),2 14,2024/10/08 15:46:23,
28,229,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,144995627,87.944,87.96,0.24605 (100.24605),15 9,2024/10/02 07:55:31,
29,230,2130230588,태극정보통신,이상호,분석,144995779,87.944,87.96,0.24615 (100.24615),1 8,2024/10/08 21:14:25,
30,231,1078738017,(주)애린테크,박을순,분석,144996417,87.944,87.961,0.24659 (100.24659),7 1,2024/10/10 09:35:21,
31,232,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,145000500,87.947,87.963,0.24942 (100.24942),5 13,2024/10/07 09:07:49,
32,233,6118700363,주식회사 서경산업,이대규,분석,145001813,87.948,87.964,0.25033 (100.25033),12 13,2024/10/10 09:46:34,
33,234,1078162422,프라미스유 주식회사,박정은,분석,145002630,87.948,87.965,0.25089 (100.25089),7 3,2024/10/09 17:49:02,
34,235,1058601287,(주)성산정보시스템,김기주,분석,145002638,87.948,87.965,0.25090 (100.2509),7 10,2024/10/08 17:55:21,
35,236,2118743406,보성통신기술(주),오영배,분석,145002930,87.948,87.965,0.25110 (100.2511),3 13,2024/10/10 08:41:08,
36,237,1068184554,(주)송화전기통신,고진홍,분석,145005100,87.95,87.966,0.25260 (100.2526),7 12,2024/10/08 10:24:11,
37,238,7418801210,주식회사 한국에이브이산업,이재숙,분석,145010400,87.953,87.969,0.25626 (100.25626),1 13,2024/10/07 06:39:33,
38,239,6528601099,(주)하이퍼월,안희석,분석,145010796,87.953,87.97,0.25654 (100.25654),12 10,2024/10/04 16:43:23,
39,240,3118802075,주식회사 맥스아이티,장종욱,분석,145011170,87.953,87.97,0.25679 (100.25679),15 7,2024/10/10 08:26:00,
40,240,1050296111,중앙전자통신,김용수,분석,145011170,87.953,87.97,0.25679 (100.25679),4 13,2024/10/08 12:35:35,
41,242,1198649126,태광에스엠주식회사,전현용,분석,145013485,87.955,87.971,0.25840 (100.2584),1 13,2024/10/07 08:04:08,
42,243,1078640587,(주)엑스퍼넷,이종경,분석,145014100,87.955,87.972,0.25882 (100.25882),12 3,2024/10/04 13:59:03,
43,244,6818700095,주식회사 진영이엔씨,조근호,분석,145017968,87.957,87.974,0.26149 (100.26149),4 13,2024/10/08 10:00:49,
44,245,1198617662,주식회사 엠토스솔루션스,김관종,분석,145021488,87.96,87.976,0.26393 (100.26393),12 15,2024/10/04 13:42:18,
45,246,7748102302,주식회사 그린도트,이화진,분석,145022742,87.96,87.977,0.26480 (100.2648),12 15,2024/10/08 18:33:35,
46,247,2138176895,주식회사 코젠,윤영근,분석,145023300,87.961,87.977,0.26518 (100.26518),7 3,2024/10/04 18:12:43,
47,248,2150786744,영진전기통신공사,정재인,분석,145023609,87.961,87.977,0.26539 (100.26539),12 4,2024/10/05 12:07:46,
48,249,1068644033,(주)코맥스디에스씨,안병호,분석,145025345,87.962,87.978,0.26660 (100.2666),9 3,2024/10/08 18:16:43,
49,250,2188114856,서교정보통신(주),김기설,분석,145025940,87.962,87.979,0.26701 (100.26701),6 12,2024/10/09 16:20:22,
0,251,2148768992,주식회사 앤샵,장진화,분석,145027510,87.963,87.98,0.26809 (100.26809),10 8,2024/10/07 18:01:06,
1,252,1198153514,다린전력(주),오승한,분석,145028500,87.964,87.98,0.26878 (100.26878),5 6,2024/10/08 12:21:04,
2,253,2118645407,흥일정보통신(주),정본영,분석,145029250,87.964,87.981,0.26929 (100.26929),14 6,2024/10/07 09:26:36,
3,254,2648127825,주식회사 제이원아이티,이준호,분석,145029540,87.964,87.981,0.26950 (100.2695),7 2,2024/10/07 17:44:05,
4,255,1198182057,주식회사 다온티엔지,남기완,분석,145031420,87.966,87.982,0.27080 (100.2708),10 8,2024/10/09 21:53:09,
5,256,2208605262,주식회사 트리엠,김동수,분석,145037640,87.969,87.986,0.27510 (100.2751),14 1,2024/10/07 15:42:29,
6,257,1068638093,(주)엘케이시스코,이기일,분석,145039290,87.97,87.987,0.27624 (100.27624),10 6,2024/10/10 09:59:48,
7,258,2148665907,미래아이티 주식회사,송정화,분석,145039300,87.97,87.987,0.27624 (100.27624),14 7,2024/10/04 16:10:09,
8,259,1198600157,(주)제스엔지니어링,오인수,분석,145039521,87.971,87.987,0.27640 (100.2764),10 7,2024/10/07 09:15:37,
9,260,6458800418,청명이엔지 주식회사,김형준,분석,145039954,87.971,87.987,0.27670 (100.2767),3 5,2024/10/08 13:28:10,
10,261,2018176136,(주)휴넷시스템,김초영,분석,145040243,87.971,87.987,0.27690 (100.2769),10 8,2024/10/07 13:55:52,
11,262,2068193071,(주)에디슨전기,하영복,분석,145045010,87.974,87.99,0.28019 (100.28019),15 9,2024/10/07 11:30:13,
12,263,1198158412,애드넷정보통신(주),박상흥,분석,145045820,87.974,87.991,0.28075 (100.28075),10 5,2024/10/07 18:20:59,
13,264,2068625393,주식회사 성림전설,박상동,분석,145046060,87.974,87.991,0.28092 (100.28092),6 2,2024/10/04 10:12:15,
14,265,1198682955,주식회사 메이커스테크놀로지,조태연,분석,145046760,87.975,87.991,0.28140 (100.2814),2 13,2024/10/07 11:52:57,
15,266,1380715369,영인 아이티 기술사 사무소,함영만,분석,145046896,87.975,87.992,0.28149 (100.28149),7 6,2024/10/04 13:44:03,
16,267,6158139437,이수이 주식회사,권득윤,분석,145047000,87.975,87.992,0.28157 (100.28157),1 8,2024/10/08 13:06:06,
17,268,1088196885,주식회사글로벌정보통신,양진이,분석,145048490,87.976,87.992,0.28260 (100.2826),8 12,2024/10/07 10:58:54,
18,269,1058645500,태지종합건설(주),박명호,분석,145050940,87.977,87.994,0.28429 (100.28429),6 4,2024/10/10 08:35:38,
19,270,4778800659,더파트주식회사,강현준,분석,145051300,87.978,87.994,0.28454 (100.28454),8 14,2024/10/07 09:02:38,
20,271,3388801483,주식회사 에버그린티앤씨,최재완,분석,145051526,87.978,87.994,0.28470 (100.2847),9 15,2024/10/08 09:56:37,
21,272,3728800295,주식회사 좋은통신,박창우,분석,145054420,87.98,87.996,0.28670 (100.2867),6 11,2024/10/04 13:39:46,
22,273,2148134127,(주)대경텔레콤,오병도,분석,145055140,87.98,87.997,0.28719 (100.28719),6 2,2024/10/08 09:25:03,
23,274,2068179706,(주)씨엠유니버샬,전재용,분석,145055894,87.98,87.997,0.28772 (100.28772),8 15,2024/10/08 09:12:25,
24,275,2158774105,주식회사 노비텍,이준영,분석,145058758,87.982,87.999,0.28970 (100.2897),11 8,2024/10/08 10:18:35,
25,276,1018154598,씨엔에스코리아(주),유호태,분석,145059250,87.982,87.999,0.29004 (100.29004),3 8,2024/10/04 17:01:31,
26,277,7228800428,주식회사 다온이앤씨,김영철,분석,145061144,87.984,88.0,0.29135 (100.29135),4 12,2024/10/08 11:06:24,
27,278,8978600790,로봇앤컴 주식회사,이경일,분석,145061210,87.984,88.0,0.29139 (100.29139),1 4,2024/10/10 09:59:37,
28,279,2158640952,(주)에스티탑,민기동,분석,145061505,87.984,88.0,0.29160 (100.2916),11 5,2024/10/10 08:36:55,
29,279,2208127086,디케이엠텍 주식회사,차영문,분석,145061505,87.984,88.0,0.29160 (100.2916),3 15,2024/10/08 09:34:03,
30,281,1148190678,주식회사 에드원,김춘걸,분석,145062000,87.984,88.001,0.29194 (100.29194),11 15,2024/10/02 11:19:12,
31,282,1208802896,주식회사 라임에스엔씨,김종훈,분석,145062800,87.985,88.001,0.29249 (100.29249),13 1,2024/10/07 13:59:23,
32,283,1078749469,주식회사 에이엠네트웍스,서정희,분석,145065840,87.986,88.003,0.29459 (100.29459),14 4,2024/10/08 08:58:26,
33,284,1068147942,태양이엠씨(주),선오규,분석,145068300,87.988,88.004,0.29629 (100.29629),1 15,2024/10/07 10:12:21,
34,285,1058764334,(주)코넨컴즈,임우섭,분석,145073655,87.991,88.008,0.30000 (100.3),13 7,2024/10/02 17:30:49,
35,286,4108709228,(주)실로아이앤씨,서정호,분석,145075824,87.993,88.009,0.30149 (100.30149),10 1,2024/10/08 16:19:15,
36,287,1058199938,삼호전자통신(주),이경희,분석,145076260,87.993,88.009,0.30180 (100.3018),10 6,2024/10/08 08:59:17,
37,288,1268159398,주식회사 파이런텍,이병길,분석,145076980,87.993,88.01,0.30229 (100.30229),4 5,2024/10/08 11:23:46,
38,289,2078129117,경우전기(주),김한정,분석,145079160,87.995,88.011,0.30380 (100.3038),12 11,2024/10/08 09:15:44,
39,290,1170233690,화진정보통신,김병철,분석,145081321,87.996,88.012,0.30530 (100.3053),12 8,2024/10/08 15:40:34,
40,291,2140875125,삼화전기정보통신공사,석동욱,분석,145082040,87.996,88.013,0.30579 (100.30579),2 10,2024/09/30 17:53:23,
41,292,1068627183,한국씨텍(주),박재규,분석,145083300,87.997,88.014,0.30666 (100.30666),6 12,2024/10/10 08:30:33,
42,293,2158171237,(주)모빌텍,오세좌,분석,145085372,87.998,88.015,0.30810 (100.3081),2 7,2024/10/10 09:11:38,
43,294,1268620622,(주)엑스코하이텍,박정현,분석,145085900,87.999,88.015,0.30846 (100.30846),13 10,2024/10/10 09:20:24,
44,295,2158171649,(주)삼삼통신기술,이성오,분석,145086700,87.999,88.016,0.30901 (100.30901),12 1,2024/10/07 08:53:52,
45,295,1068180183,보람정보통신서비스(주),정승원,분석,145086700,87.999,88.016,0.30901 (100.30901),14 15,2024/10/04 23:45:29,
46,297,1078675432,(주)비젼엔텍,김종윤,분석,145088553,88.0,88.017,0.31030 (100.3103),10 11,2024/10/08 13:41:05,
47,298,1198629800,주식회사 메카넷,천수연,분석,145089276,88.001,88.017,0.31080 (100.3108),14 2,2024/10/02 17:16:30,
48,299,1148182595,주식회사 싸인텔레콤,박영기,분석,145091010,88.002,88.018,0.31199 (100.31199),4 15,2024/10/10 09:16:18,
49,300,2158603049,유니넷텍(주),김한호,분석,145091150,88.002,88.018,0.31209 (100.31209),8 9,2024/10/10 08:56:20,
0,301,1078606385,대선아이넷(주),신일자,분석,145092160,88.002,88.019,0.31279 (100.31279),14 6,2024/10/08 17:35:57,
1,302,1078154150,주식회사 케이원,송관섭,분석,145092459,88.003,88.019,0.31300 (100.313),6 8,2024/10/07 11:36:35,
2,303,1188114764,(주)세빛전자통신,이상호,분석,145093760,88.003,88.02,0.31390 (100.3139),7 8,2024/10/08 11:56:53,
3,304,1078793378,주식회사 보스테크,이헌웅,분석,145096370,88.005,88.022,0.31570 (100.3157),3 11,2024/10/04 15:30:16,
4,305,2148710582,모던웨이브(주),원회광,분석,145096484,88.005,88.022,0.31578 (100.31578),8 4,2024/10/08 09:38:15,
5,306,1208717179,에스엠에스전기(주),김진태,분석,145097950,88.006,88.022,0.31679 (100.31679),6 2,2024/10/10 08:11:24,
6,307,1108170025,(주)원비즈시스템,박의영,분석,145100269,88.007,88.024,0.31840 (100.3184),2 1,2024/10/07 10:05:31,
7,308,2048620126,(주)상부사종합건설,이상만,분석,145101715,88.008,88.025,0.31940 (100.3194),15 1,2024/10/10 02:52:20,
8,309,2078149656,코리아데이타코퍼레이션(주),이기철,분석,145102200,88.009,88.025,0.31973 (100.31973),7 4,2024/10/08 09:26:10,
9,310,1108609224,주식회사 두루스코,김옥연,분석,145107500,88.012,88.028,0.32339 (100.32339),12 9,2024/10/08 13:26:41,
10,311,1288141176,주식회사 와이씨스템,장영찬,분석,145109526,88.013,88.029,0.32480 (100.3248),3 10,2024/10/07 09:18:08,
11,312,2918102904,주식회사 광야,이선주,분석,145110553,88.014,88.03,0.32551 (100.32551),2 12,2024/09/30 15:55:06,
12,313,2098133432,(주)가람씨앤씨,임승덕,분석,145110597,88.014,88.03,0.32554 (100.32554),2 10,2024/09/30 10:22:16,
13,314,2708702044,(주)넷원시스템,김두한,분석,145111550,88.014,88.031,0.32619 (100.32619),12 6,2024/10/10 09:53:38,
14,315,2098134713,키엔컴 주식회사,김성수,분석,145111551,88.014,88.031,0.32620 (100.3262),7 2,2024/10/07 14:15:43,
15,316,1108139892,(주)이화텔레콤,윤영배,분석,145113620,88.015,88.032,0.32763 (100.32763),6 1,2024/10/07 10:11:31,
16,317,1168175601,한빛인프라소닉(주),이한철,분석,145114590,88.016,88.033,0.32830 (100.3283),2 5,2024/10/08 11:47:45,
17,318,1198184278,주식회사엠디네트워크,이재현,분석,145116878,88.017,88.034,0.32988 (100.32988),12 4,2024/10/07 16:43:29,
18,319,1138621101,(주)아이피로드,강철지,분석,145117480,88.018,88.034,0.33029 (100.33029),14 4,2024/10/04 09:55:34,
19,320,2048652666,주식회사 동연아이비에스,서동주,분석,145119760,88.019,88.036,0.33187 (100.33187),7 10,2024/10/08 08:35:24,
20,321,1188120780,(주)웅비정보통신,강영종,분석,145122678,88.021,88.037,0.33389 (100.33389),15 7,2024/10/04 07:50:53,
21,322,2128166939,주식회사 연일전력,최희성,분석,145123266,88.021,88.038,0.33429 (100.33429),1 8,2024/10/08 17:37:08,
22,323,2088702355,주식회사 수운,김치래,분석,145124038,88.022,88.038,0.33483 (100.33483),12 4,2024/10/08 17:57:49,
23,324,2108156959,두레에스텍 주식회사,유의근,분석,145125580,88.023,88.039,0.33589 (100.33589),14 4,2024/10/08 08:53:35,
24,325,1178175429,주식회사 아이씨스템,서현권,분석,145126880,88.023,88.04,0.33679 (100.33679),15 2,2024/10/10 09:30:05,
25,326,2048131439,중앙텔콤(주),오충석,분석,145131222,88.026,88.043,0.33980 (100.3398),11 15,2024/10/07 09:25:58,
26,327,7128702247,주식회사 파인네트웍스,김미정,분석,145131800,88.026,88.043,0.34020 (100.3402),11 8,2024/10/04 11:29:41,
27,328,1428168147,주식회사 다옴건설,이창석,분석,145131900,88.027,88.043,0.34026 (100.34026),6 12,2024/10/08 13:11:38,
28,329,1108155460,주식회사 자유전설,김상중,분석,145142360,88.033,88.049,0.34750 (100.3475),4 3,2024/10/10 08:43:54,
29,330,2148766621,(주)포유네트웍스,이상오,분석,145148144,88.036,88.053,0.35149 (100.35149),6 1,2024/10/07 09:16:03,
30,331,1171187825,신원전자,안희덕,분석,145148720,88.037,88.053,0.35189 (100.35189),5 4,2024/10/08 09:10:08,
31,332,2038143631,주식회사 티시스,유태호,분석,145149881,88.037,88.054,0.35270 (100.3527),14 11,2024/10/10 08:01:09,
32,333,1138163445,주식회사 삼도통신,이정경,분석,145151300,88.038,88.055,0.35368 (100.35368),12 11,2024/09/30 16:50:26,
33,334,2041077930,라인월드정보,박선양,분석,145152049,88.039,88.055,0.35419 (100.35419),1 6,2024/10/07 09:51:55,
34,335,1328105709,(주)왕선전설,조정현,분석,145155811,88.041,88.058,0.35680 (100.3568),7 12,2024/10/10 07:29:03,
35,336,1068136902,대일전기산업(주),임태원,분석,145155840,88.041,88.058,0.35682 (100.35682),14 1,2024/10/08 13:40:06,
36,337,2208727579,주식회사 벡트,유창수,분석,145156392,88.041,88.058,0.35720 (100.3572),6 8,2024/10/10 09:19:09,
37,338,1062873386,이행정보통신공사,오흥식,분석,145157920,88.042,88.059,0.35825 (100.35825),12 7,2024/10/09 17:22:53,
38,339,1108155382,(주)굿채널시스템,백홍현,분석,145162608,88.045,88.062,0.36149 (100.36149),13 9,2024/10/10 08:36:22,
39,340,3128196859,주식회사 가델,김정민,분석,145163200,88.046,88.062,0.36190 (100.3619),2 10,2024/10/07 16:30:27,
40,341,1198611746,(주)지트인,김재환,분석,145163477,88.046,88.062,0.36210 (100.3621),7 11,2024/09/30 20:38:23,
41,342,1078649711,주식회사 백선통신,황선호,분석,145165070,88.047,88.063,0.36320 (100.3632),10 12,2024/10/04 13:50:09,
42,343,1708100031,시큐코리아 주식회사,김종서,분석,145166947,88.048,88.064,0.36449 (100.36449),7 12,2024/10/07 18:23:20,
43,344,1138139080,(주)성강통신기술사사무소,안치영,분석,145168020,88.048,88.065,0.36524 (100.36524),11 8,2024/10/10 09:16:12,
44,345,1098162433,광명정보통신 주식회사,김형준,분석,145168249,88.049,88.065,0.36539 (100.36539),13 11,2024/10/04 11:34:19,
45,346,1418147931,주식회사 이리야시스템,허재혁,분석,145173645,88.052,88.068,0.36913 (100.36913),15 7,2024/10/08 10:01:52,
46,347,3578800544,디와이아이앤씨주식회사,이정순,분석,145175600,88.053,88.07,0.37048 (100.37048),10 13,2024/10/04 13:51:58,
47,348,1078711298,청우기전주식회사,오병호,분석,145176205,88.053,88.07,0.37090 (100.3709),4 8,2024/10/07 17:39:39,
48,349,2168701696,주식회사 투비콤,유수정,분석,145178573,88.055,88.071,0.37253 (100.37253),3 15,2024/09/30 15:30:14,
49,350,1068127039,진명이엔씨(주),박창호,분석,145180260,88.056,88.072,0.37370 (100.3737),3 4,2024/10/07 09:24:12,
0,351,1148611926,(주)동진이앤티,김미화,분석,145180833,88.056,88.073,0.37410 (100.3741),1 4,2024/10/08 13:05:49,
1,352,3178602180,주식회사 더시그넷,손법성,분석,145181123,88.056,88.073,0.37430 (100.3743),2 14,2024/10/08 11:40:47,
2,353,1088154468,(주)이젠정보통신,이동필,분석,145181550,88.057,88.073,0.37459 (100.37459),12 1,2024/10/10 00:47:09,
3,354,1198633283,주식회사 지컴네트웍스,이광림,분석,145181846,88.057,88.073,0.37480 (100.3748),13 1,2024/10/08 12:19:54,
4,355,1148608950,주식회사 알티솔루션,이재석,분석,145183930,88.058,88.075,0.37624 (100.37624),15 4,2024/10/08 13:15:27,
5,356,1178188899,주식회사 시큐렉스,최영희,분석,145184160,88.058,88.075,0.37640 (100.3764),11 2,2024/10/10 08:34:47,
6,357,1148639981,(주)태영에스엔에스,박태건,분석,145184900,88.059,88.075,0.37691 (100.37691),7 11,2024/10/08 07:14:38,
7,358,1168137757,(주)씨에이에스,전영하,분석,145186760,88.06,88.076,0.37819 (100.37819),6 4,2024/10/07 17:13:47,
8,359,1088124659,(주)비젼텔레콤,김진수,분석,145186909,88.06,88.076,0.37830 (100.3783),4 10,2024/10/02 16:06:27,
9,360,4178600013,블랙썬 주식회사,이희부,분석,145187490,88.06,88.077,0.37870 (100.3787),5 3,2024/10/10 09:42:13,
10,361,1198640708,주식회사 청아정보통신,윤석근,분석,145187500,88.06,88.077,0.37870 (100.3787),2 14,2024/10/08 16:37:09,
11,362,2048124559,(주)대용와트스,남상태,분석,145190959,88.062,88.079,0.38110 (100.3811),2 3,2024/10/08 08:44:40,
12,363,6218602134,(주)플러스전력,이하일,분석,145193560,88.064,88.08,0.38289 (100.38289),2 3,2024/10/02 16:23:38,
13,364,1108604272,소리콤 주식회사,정재홍,분석,145195010,88.065,88.081,0.38390 (100.3839),7 2,2024/10/09 23:28:33,
14,365,2208110305,주식회사 일신이앤드씨,홍영남,분석,145196455,88.066,88.082,0.38490 (100.3849),7 5,2024/10/08 17:42:09,
15,366,1198137042,(주)진명연합전설,엄재준,분석,145197467,88.066,88.083,0.38560 (100.3856),14 5,2024/10/10 09:13:42,
16,367,1108175433,승림이앤씨(주),박기철,분석,145197470,88.066,88.083,0.38560 (100.3856),15 7,2024/10/07 10:25:27,
17,368,1058153999,현대계장공업(주),박종성,분석,145198760,88.067,88.084,0.38649 (100.38649),13 10,2024/10/07 09:33:06,
18,369,1074870357,영진정보통신,김종규,분석,145199200,88.067,88.084,0.38679 (100.38679),5 1,2024/10/07 22:37:40,
19,370,1138655784,주식회사 파워테크닉,김경,분석,145201805,88.069,88.085,0.38859 (100.38859),6 3,2024/10/04 10:58:06,
20,371,2078149729,주식회사 지앤에스기술,문창수,분석,145202052,88.069,88.086,0.38877 (100.38877),15 11,2024/10/10 08:48:12,
21,372,2208132347,(주)태양기술개발,안규철,분석,145205329,88.071,88.088,0.39103 (100.39103),10 5,2024/10/08 06:58:29,
22,373,1198123174,주식회사 도래정보시스템,이은숙,분석,145206430,88.072,88.088,0.39179 (100.39179),11 6,2024/10/08 09:22:33,
23,374,2108139396,아이포콤주식회사,김영철,분석,145210300,88.074,88.091,0.39447 (100.39447),14 7,2024/10/07 07:59:53,
24,375,1100668347,민성정보통신,김영익,분석,145212800,88.076,88.092,0.39620 (100.3962),9 2,2024/10/07 10:17:57,
25,376,1098197140,(주)코맥스시큐리티,김종정,분석,145213667,88.076,88.093,0.39680 (100.3968),4 7,2024/10/09 21:22:08,
26,377,2098160768,금호이엔지 주식회사,김승규,분석,145213980,88.076,88.093,0.39701 (100.39701),8 6,2024/10/08 11:51:33,
27,378,1108190583,주식회사 키코,조근도,분석,145217860,88.079,88.095,0.39969 (100.39969),11 14,2024/10/10 09:38:33,
28,379,2198125754,알티엘산업 주식회사,이근태,분석,145217890,88.079,88.095,0.39972 (100.39972),15 8,2024/10/08 00:14:46,
29,380,1208164006,(주)청음미디어,박공서,분석,145218584,88.079,88.096,0.40020 (100.4002),11 8,2024/10/07 10:58:00,
30,381,2048197877,주식회사 그린주의,김현미,분석,145218852,88.079,88.096,0.40038 (100.40038),10 3,2024/10/10 08:35:24,
31,382,2098133747,(주)한국에스알테크,이재호,분석,145219100,88.079,88.096,0.40055 (100.40055),14 4,2024/10/10 09:38:47,
32,383,1098145720,주식회사 영원텔레콤,김재성,분석,145221330,88.081,88.097,0.40209 (100.40209),1 11,2024/10/08 09:23:33,
33,384,1188117816,(주)영원정보통신,전춘식,분석,145223503,88.082,88.099,0.40360 (100.4036),2 6,2024/10/07 14:32:28,
34,385,2028138682,협진통신(주),이승훈,분석,145228130,88.085,88.101,0.40680 (100.4068),12 7,2024/10/02 13:00:39,
35,386,1138184945,에스엠티정보기술(주),이묵희,분석,145228479,88.085,88.102,0.40704 (100.40704),14 9,2024/10/02 11:35:18,
36,387,1198195493,주식회사 인텍하우징,심인석,분석,145229577,88.086,88.102,0.40780 (100.4078),1 6,2024/10/10 09:07:40,
37,388,2398801380,주식회사 플러스파크,이선희,분석,145230430,88.086,88.103,0.40839 (100.40839),10 3,2024/10/09 21:00:14,
38,389,2068663169,(주)지엠케이정보통신,최경숙,분석,145231170,88.087,88.103,0.40890 (100.4089),12 8,2024/10/08 10:07:32,
39,390,1058649262,주식회사 노하우전기통신,임창배,분석,145232600,88.088,88.104,0.40989 (100.40989),12 13,2024/10/08 09:38:59,
40,391,2158138510,신신이앤씨주식회사,하상청,분석,145232940,88.088,88.104,0.41012 (100.41012),9 11,2024/10/07 10:08:24,
41,392,2128197392,금수티아이주식회사,이형주,분석,145234780,88.089,88.105,0.41139 (100.41139),1 13,2024/10/08 09:36:16,
42,393,1208799924,(주)푸름데이타웨어,이광진,분석,145235170,88.089,88.106,0.41166 (100.41166),14 2,2024/10/08 11:09:24,
43,394,1768801833,창희파워 주식회사,임창우,분석,145235360,88.089,88.106,0.41179 (100.41179),1 15,2024/10/08 14:27:49,
44,395,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,145235796,88.09,88.106,0.41210 (100.4121),11 13,2024/10/07 09:25:32,
45,396,2048182660,동원오비텍(주),박동을,분석,145236780,88.09,88.107,0.41278 (100.41278),15 10,2024/10/07 17:00:24,
46,397,1138137229,두복산전(주),이영두,분석,145244910,88.095,88.112,0.41840 (100.4184),5 12,2024/10/08 10:20:20,
47,398,2078109289,栗林建設 株式會社,윤석율,분석,145246000,88.096,88.112,0.41915 (100.41915),13 6,2024/10/10 08:28:48,
48,399,7128700690,주식회사 포바이포,윤준호,분석,145248090,88.097,88.114,0.42059 (100.42059),4 12,2024/10/07 17:17:33,
49,400,4168128895,(주)비아이씨스템,방인식,분석,145251620,88.099,88.116,0.42304 (100.42304),8 5,2024/10/09 07:09:49,
0,401,1018639665,(주)한양인프라넷,김주호,분석,145252570,88.1,88.116,0.42369 (100.42369),6 3,2024/10/07 07:50:14,
1,402,2048160050,(주)신화데이타,최용준,분석,145256000,88.102,88.118,0.42606 (100.42606),9 5,2024/10/07 14:39:34,
2,403,1648602515,주식회사 바른엔씨티,하성일,분석,145257700,88.103,88.119,0.42724 (100.42724),1 10,2024/10/07 22:41:54,
3,404,1098166803,(주)아이앤씨파트너스,곽준철,분석,145258000,88.103,88.12,0.42745 (100.42745),12 15,2024/10/10 09:53:35,
4,405,1188109728,득진통신(주),김진섭,분석,145259720,88.104,88.121,0.42864 (100.42864),15 13,2024/10/08 09:25:43,
5,406,2138180142,서울아이디시스템(주),김동수,분석,145261840,88.105,88.122,0.43010 (100.4301),14 8,2024/10/02 13:47:23,
