,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
16,-162,2048651425,주식회사 메이사운드,심문섭,분석,370004870,59.8,86.49,89.021,0.54559 (100.54559),8 2,2024/11/12 16:43:34,낙찰하한선 미달
17,-163,2208106252,주식회사 중선아이티씨,김학선,분석,370003400,59.8,86.49,89.021,0.54519 (100.54519),10 9,2024/11/12 14:10:35,낙찰하한선 미달
18,-164,2048124559,(주)대용와트스,남상태,분석,369999404,59.8,86.489,89.02,0.54410 (100.5441),6 11,2024/11/12 08:39:00,낙찰하한선 미달
19,-165,2648127825,주식회사 제이원아이티,이준호,분석,369993560,59.8,86.487,89.018,0.54249 (100.54249),13 8,2024/11/11 13:24:40,낙찰하한선 미달
20,-166,1098655451,주식회사 투비,차인성,분석,369985500,59.8,86.485,89.016,0.54028 (100.54028),7 15,2024/11/13 10:07:36,낙찰하한선 미달
21,-167,2298139274,(주)영풍전력설비,심문수,분석,369972050,59.6,86.482,89.013,0.53659 (100.53659),1 6,2024/11/11 09:12:18,낙찰하한선 미달
22,-168,1198682431,(주)대경시스텍,반기수,분석,369946150,59.6,86.475,89.007,0.52949 (100.52949),6 4,2024/11/12 14:30:50,낙찰하한선 미달
23,-169,1268159398,주식회사 파이런텍,이병길,분석,369941780,59.4,86.474,89.006,0.52829 (100.52829),9 15,2024/11/12 11:11:48,낙찰하한선 미달
24,-170,1138610768,주식회사 디지윌,홍석환,분석,369941170,59.4,86.474,89.006,0.52813 (100.52813),1 11,2024/11/12 16:44:26,낙찰하한선 미달
25,-171,2068694508,주식회사 웰정보기술,강희춘,분석,369930385,59.4,86.471,89.003,0.52517 (100.52517),15 10,2024/11/13 08:57:29,낙찰하한선 미달
26,-172,2188100686,주식회사 윈피앤에스,이문석,분석,369929017,59.4,86.471,89.003,0.52480 (100.5248),7 12,2024/11/12 17:33:06,낙찰하한선 미달
27,-173,1108127950,서경전기(주),이종환,분석,369917079,59.4,86.468,89.0,0.52152 (100.52152),3 15,2024/11/12 09:31:46,낙찰하한선 미달
28,-174,2048160050,(주)신화데이타,최용준,분석,369916600,59.4,86.468,89.0,0.52139 (100.52139),5 4,2024/11/11 12:29:53,낙찰하한선 미달
29,-175,2128169519,세진시스콤주식회사,박수환,분석,369909690,59.4,86.466,88.998,0.51950 (100.5195),9 15,2024/11/12 08:36:37,낙찰하한선 미달
30,-176,1098143173,에이스건설 주식회사,원경환,분석,369892200,59.2,86.462,88.994,0.51470 (100.5147),12 1,2024/11/13 09:12:21,낙찰하한선 미달
31,-177,1058665689,(주)경림이앤지,김창근,분석,369876870,59.2,86.458,88.99,0.51050 (100.5105),4 2,2024/11/12 16:37:56,낙찰하한선 미달
32,-178,2648115163,주식회사 에스엔에이글로벌,김유신,분석,369876490,59.2,86.458,88.99,0.51039 (100.51039),2 8,2024/11/12 08:37:49,낙찰하한선 미달
33,-179,1078740041,주식회사 더기가,이기홍,분석,369874300,59.2,86.457,88.99,0.50979 (100.50979),2 1,2024/11/12 09:32:43,낙찰하한선 미달
34,-180,2208727337,주식회사주니파워네트웍스,노병준,분석,369873590,59.2,86.457,88.99,0.50960 (100.5096),10 15,2024/11/11 15:26:09,낙찰하한선 미달
35,-181,2118145912,영남스퀘어 주식회사,장재모,분석,369846295,59.0,86.45,88.983,0.50211 (100.50211),7 15,2024/11/11 08:56:01,낙찰하한선 미달
36,-182,1138618789,이노뎁(주),이성진,분석,369840300,59.0,86.449,88.981,0.50047 (100.50047),2 3,2024/11/13 09:05:53,낙찰하한선 미달
37,-183,1198606485,주식회사 에이치엠솔루션,이상진,분석,369803200,58.8,86.439,88.973,0.49030 (100.4903),12 8,2024/11/11 15:13:42,낙찰하한선 미달
38,-184,1068656301,주식회사 티제이원,최정국,분석,369785320,58.8,86.435,88.968,0.48539 (100.48539),1 14,2024/11/11 09:32:19,낙찰하한선 미달
39,-185,2158603049,유니넷텍(주),김한호,분석,369780590,58.6,86.433,88.967,0.48410 (100.4841),11 1,2024/11/11 16:18:34,낙찰하한선 미달
40,-186,2128608050,(주)엔큐컨설팅,유관우,분석,369760300,58.6,86.428,88.962,0.47853 (100.47853),13 12,2024/11/13 03:45:56,낙찰하한선 미달
41,-187,2158690656,금성통신건설(주),윤영신,분석,369749290,58.6,86.426,88.96,0.47551 (100.47551),4 6,2024/11/12 09:34:12,낙찰하한선 미달
42,-188,2018614794,원진전력(주),이희동,분석,369746770,58.6,86.425,88.959,0.47482 (100.47482),2 6,2024/11/13 09:49:23,낙찰하한선 미달
43,-189,2128196942,동진이앤씨(주),민진식,분석,369740431,58.4,86.423,88.957,0.47309 (100.47309),1 12,2024/11/12 17:49:47,낙찰하한선 미달
44,-190,3568102176,주식회사 코맥스강북점,이재명,분석,369734200,58.4,86.422,88.956,0.47138 (100.47138),2 8,2024/11/11 16:07:07,낙찰하한선 미달
45,-191,1058795818,주식회사 티엠미디어,박용호,분석,369733902,58.4,86.422,88.956,0.47130 (100.4713),14 3,2024/11/12 08:07:11,낙찰하한선 미달
46,-192,2058140076,(주)제일첨단테크,김성수,분석,369732443,58.4,86.421,88.956,0.47089 (100.47089),3 10,2024/11/13 09:46:34,낙찰하한선 미달
47,-193,1098166803,(주)아이앤씨파트너스,곽준철,분석,369713840,58.4,86.417,88.951,0.46579 (100.46579),9 13,2024/11/12 09:42:49,낙찰하한선 미달
48,-194,4108703734,(주)오픈링크시스템,성재용,분석,369696340,58.2,86.412,88.947,0.46100 (100.461),4 13,2024/11/12 10:14:25,낙찰하한선 미달
49,-195,1018144159,주식회사 넥선,박민호,분석,369690870,58.2,86.411,88.946,0.45950 (100.4595),12 6,2024/11/11 14:12:16,낙찰하한선 미달
0,-196,1068150525,주식회사 캐스트윈,김낙희,분석,369687000,58.2,86.41,88.945,0.45843 (100.45843),15 6,2024/11/12 11:31:14,낙찰하한선 미달
1,-197,2158138510,신신이앤씨주식회사,하상청,분석,369685307,58.2,86.409,88.944,0.45797 (100.45797),12 11,2024/11/11 12:48:11,낙찰하한선 미달
2,-198,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,369654170,58.0,86.402,88.937,0.44943 (100.44943),4 7,2024/11/13 09:24:27,낙찰하한선 미달
3,-199,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,369652940,58.0,86.401,88.936,0.44910 (100.4491),10 1,2024/11/12 15:15:14,낙찰하한선 미달
4,-200,1138132447,태진정보통신(주),정태수,분석,369613551,57.8,86.391,88.927,0.43829 (100.43829),15 14,2024/11/11 17:32:58,낙찰하한선 미달
5,-201,1058130768,세원전설 주식회사,최영래,분석,369608445,57.8,86.39,88.926,0.43689 (100.43689),12 14,2024/11/12 17:32:29,낙찰하한선 미달
6,-202,1108609224,주식회사 두루스코,김옥연,분석,369606260,57.8,86.389,88.925,0.43630 (100.4363),4 13,2024/11/13 09:02:17,낙찰하한선 미달
7,-203,1178108842,풍성건설(주),임명환,분석,369589665,57.8,86.385,88.921,0.43175 (100.43175),4 14,2024/11/13 08:11:59,낙찰하한선 미달
8,-204,1208817900,주식회사 에이앤티플러스,김은아,분석,369588022,57.8,86.385,88.921,0.43129 (100.43129),5 8,2024/11/12 09:00:00,낙찰하한선 미달
9,-205,1208100598,(주)삼지엔지니어링,김동명,분석,369577000,57.6,86.382,88.918,0.42827 (100.42827),4 8,2024/11/11 13:42:30,낙찰하한선 미달
10,-206,1198153514,다린전력(주),오승한,분석,369555900,57.6,86.377,88.913,0.42249 (100.42249),14 12,2024/11/12 11:59:39,낙찰하한선 미달
11,-207,1238175875,주식회사 휴톤,김영상,분석,369550824,57.6,86.376,88.912,0.42110 (100.4211),15 13,2024/11/12 08:03:04,낙찰하한선 미달
12,-208,1148135087,장한전산(주),이상철,분석,369550060,57.6,86.375,88.912,0.42089 (100.42089),9 12,2024/11/12 11:15:17,낙찰하한선 미달
13,-209,1108131416,중앙하이텔 주식회사,윤석래,분석,369538220,57.4,86.372,88.909,0.41764 (100.41764),2 1,2024/11/12 14:05:25,낙찰하한선 미달
14,-210,2308100158,국제컨트로닉스 주식회사,김경록,분석,369533130,57.4,86.371,88.908,0.41624 (100.41624),13 11,2024/11/11 14:34:26,낙찰하한선 미달
15,-211,2018179526,중앙케이블네트워크(주),노상우,분석,369526000,57.4,86.369,88.906,0.41429 (100.41429),7 2,2024/11/11 15:59:08,낙찰하한선 미달
16,-212,8338600103,주식회사 씨앤아이테크,서광수,분석,369509620,57.4,86.365,88.902,0.40980 (100.4098),8 3,2024/11/11 14:59:03,낙찰하한선 미달
17,-213,1148137654,(주)미동이엔씨,이우희,분석,369507700,57.4,86.365,88.901,0.40927 (100.40927),2 15,2024/11/12 17:11:02,낙찰하한선 미달
18,-214,1128143733,공간미디어(주),김명숙,분석,369503268,57.2,86.364,88.9,0.40806 (100.40806),8 6,2024/11/13 07:31:58,낙찰하한선 미달
19,-215,2021067983,엘지전자통신공사,최태익,분석,369500000,57.2,86.363,88.9,0.40716 (100.40716),6 2,2024/11/12 09:37:36,낙찰하한선 미달
20,-216,2108130492,명신정보통신(주),서철,분석,369497688,57.2,86.362,88.899,0.40653 (100.40653),11 5,2024/11/12 09:47:07,낙찰하한선 미달
21,-217,1088153848,(주)신지전설,황경옥,분석,369493931,57.2,86.361,88.898,0.40550 (100.4055),15 2,2024/11/13 10:08:41,낙찰하한선 미달
22,-218,2068126626,주식회사 동부전기,형남길,분석,369493494,57.2,86.361,88.898,0.40538 (100.40538),5 8,2024/11/13 12:01:53,낙찰하한선 미달
23,-219,1068681756,주식회사 융창,이재진,분석,369487900,57.2,86.36,88.897,0.40384 (100.40384),1 5,2024/11/12 09:32:37,낙찰하한선 미달
24,-220,2130230588,태극정보통신,이상호,분석,369467874,57.2,86.355,88.892,0.39835 (100.39835),12 3,2024/11/12 20:03:07,낙찰하한선 미달
25,-221,2118645407,흥일정보통신(주),정본영,분석,369457825,57.0,86.352,88.889,0.39560 (100.3956),11 5,2024/11/12 10:13:30,낙찰하한선 미달
26,-222,1068604157,주식회사 넥시스정보,오세후,분석,369457310,57.0,86.352,88.889,0.39545 (100.39545),4 6,2024/11/12 19:56:21,낙찰하한선 미달
27,-223,1138628119,주식회사 아이티로그,김인희,분석,369441413,57.0,86.348,88.886,0.39109 (100.39109),9 1,2024/11/13 09:57:09,낙찰하한선 미달
28,-224,1074870357,영진정보통신,김종규,분석,369429740,57.0,86.345,88.883,0.38789 (100.38789),13 9,2024/11/11 09:17:11,낙찰하한선 미달
29,-225,1848801998,주식회사 기어,강호왕,분석,369429014,57.0,86.345,88.883,0.38770 (100.3877),11 13,2024/11/11 15:00:39,낙찰하한선 미달
30,-226,1018178116,(주)오경컴텍,김종근,분석,369427191,56.8,86.344,88.882,0.38720 (100.3872),4 6,2024/11/12 09:40:34,낙찰하한선 미달
31,-227,2108156959,두레에스텍 주식회사,유의근,분석,369426200,56.8,86.344,88.882,0.38692 (100.38692),5 14,2024/11/12 17:05:50,낙찰하한선 미달
32,-228,1188111020,주식회사 한영씨앤이,박대서,분석,369425730,56.8,86.344,88.882,0.38679 (100.38679),10 11,2024/11/12 08:43:01,낙찰하한선 미달
33,-229,1078619629,염광전기통신(주),최인재,분석,369425368,56.8,86.344,88.882,0.38670 (100.3867),8 1,2024/11/11 14:03:10,낙찰하한선 미달
34,-230,4908801461,주식회사 긱스퍼,이정아,분석,369424638,56.8,86.344,88.881,0.38650 (100.3865),5 1,2024/11/11 22:41:44,낙찰하한선 미달
35,-231,1398115682,백상건설 주식회사,김중권,분석,369419600,56.8,86.342,88.88,0.38511 (100.38511),15 3,2024/11/13 08:49:24,낙찰하한선 미달
36,-232,1198174315,주식회사 다솜이엔씨,송인주,분석,369417344,56.8,86.342,88.88,0.38450 (100.3845),11 13,2024/11/12 08:02:12,낙찰하한선 미달
37,-233,2148679551,(주)에스엠인포메이션,이철환,분석,369408591,56.8,86.34,88.878,0.38210 (100.3821),3 14,2024/11/11 11:49:19,낙찰하한선 미달
38,-234,1138189770,인콤아이에스(주),강점식,분석,369407870,56.8,86.339,88.877,0.38190 (100.3819),6 4,2024/11/11 11:00:05,낙찰하한선 미달
39,-235,2148626637,(주)아이엔지시스템,김정화,분석,369404500,56.8,86.339,88.877,0.38097 (100.38097),13 14,2024/11/12 15:38:42,낙찰하한선 미달
40,-236,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,369400932,56.8,86.338,88.876,0.38000 (100.38),3 9,2024/11/08 14:36:51,낙찰하한선 미달
41,-237,2058126341,종합전기 주식회사,김유훈,분석,369389627,56.8,86.335,88.873,0.37690 (100.3769),6 14,2024/11/13 08:50:00,낙찰하한선 미달
42,-238,2178125840,(주)에이디엠,정채옥,분석,369388898,56.8,86.335,88.873,0.37670 (100.3767),9 12,2024/11/11 13:42:02,낙찰하한선 미달
43,-239,1048603486,우영메카(주),김규승,분석,369388168,56.6,86.334,88.873,0.37650 (100.3765),10 12,2024/11/11 22:06:41,낙찰하한선 미달
44,-240,2168701696,주식회사 투비콤,유수정,분석,369383565,56.6,86.333,88.872,0.37523 (100.37523),7 12,2024/11/09 11:44:57,낙찰하한선 미달
45,-241,1978600685,주식회사 에스에이텍,남기출,분석,369381970,56.6,86.333,88.871,0.37480 (100.3748),12 4,2024/11/13 09:08:24,낙찰하한선 미달
46,-242,1068146133,(주)케이씨이,조정휘,분석,369351699,56.6,86.325,88.864,0.36650 (100.3665),2 3,2024/11/11 11:49:05,낙찰하한선 미달
47,-243,1128152663,한국아이디정보(주),송찬호,분석,369348780,56.6,86.325,88.863,0.36570 (100.3657),3 11,2024/11/12 09:06:05,낙찰하한선 미달
48,-244,1068184554,(주)송화전기통신,고진홍,분석,369345130,56.4,86.324,88.862,0.36469 (100.36469),8 12,2024/11/11 10:19:49,낙찰하한선 미달
49,-245,1138655784,주식회사 파워테크닉,김경,분석,369318875,56.4,86.317,88.856,0.35750 (100.3575),6 4,2024/11/08 15:05:27,낙찰하한선 미달
0,-246,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,369317410,56.4,86.317,88.856,0.35709 (100.35709),13 5,2024/11/11 16:41:45,낙찰하한선 미달
1,-247,1148182595,주식회사 싸인텔레콤,박영기,분석,369317050,56.4,86.317,88.856,0.35699 (100.35699),9 8,2024/11/13 09:17:02,낙찰하한선 미달
2,-248,2098139213,(주)뉴타운전력,박형우,분석,369313040,56.4,86.316,88.855,0.35590 (100.3559),14 7,2024/11/13 06:21:13,낙찰하한선 미달
3,-249,1098626994,주식회사 에이치엔엠,조요환,분석,369311500,56.4,86.315,88.854,0.35547 (100.35547),6 13,2024/11/13 09:15:23,낙찰하한선 미달
4,-250,1101185132,메이폴정보통신,박용진,분석,369299181,56.2,86.312,88.851,0.35210 (100.3521),2 12,2024/11/12 05:25:29,낙찰하한선 미달
5,-251,1078635181,티에스라인시스템 주식회사,최국현,분석,369293398,56.2,86.311,88.85,0.35051 (100.35051),3 10,2024/11/12 11:12:37,낙찰하한선 미달
6,-252,1068616518,(주)애니씨앤에스,이일규,분석,369284300,56.2,86.308,88.848,0.34801 (100.34801),1 15,2024/11/12 11:42:43,낙찰하한선 미달
7,-253,1078191887,(주)삼일아엔씨,채수걸,분석,369275173,56.2,86.306,88.846,0.34551 (100.34551),4 10,2024/11/11 14:08:42,낙찰하한선 미달
8,-254,8978600790,로봇앤컴 주식회사,이경일,분석,369265840,56.0,86.304,88.843,0.34295 (100.34295),11 10,2024/11/13 10:50:41,낙찰하한선 미달
9,-255,1068164354,(주)코알라전자시스템,장종기,분석,369241560,56.0,86.298,88.837,0.33630 (100.3363),14 3,2024/11/12 07:42:39,낙찰하한선 미달
10,-256,1088186937,(주)네오텔링크,박귀남,분석,369239590,56.0,86.297,88.837,0.33576 (100.33576),7 9,2024/11/13 08:02:13,낙찰하한선 미달
11,-257,1138604679,(주) 투데이게이트,김익훈,분석,369230983,56.0,86.295,88.835,0.33340 (100.3334),13 6,2024/11/12 10:12:13,낙찰하한선 미달
12,-258,2028136758,주식회사 남양계전,민강기,분석,369228800,55.8,86.294,88.834,0.33280 (100.3328),15 2,2024/11/13 10:01:06,낙찰하한선 미달
13,-259,1188114949,이주씨스템(주),이복균,분석,369221840,55.8,86.293,88.833,0.33089 (100.33089),13 11,2024/11/13 09:13:58,낙찰하한선 미달
14,-260,6988700230,주식회사 스마트이엔씨,전유선,분석,369221100,55.8,86.292,88.833,0.33069 (100.33069),3 2,2024/11/09 14:25:35,낙찰하한선 미달
15,-261,2048182660,동원오비텍(주),박동을,분석,369212340,55.8,86.29,88.83,0.32828 (100.32828),3 10,2024/11/12 13:26:45,낙찰하한선 미달
16,-262,2041077930,라인월드정보,박선양,분석,369198524,55.8,86.287,88.827,0.32450 (100.3245),3 2,2024/11/08 14:01:05,낙찰하한선 미달
17,-263,2118193336,(주)국제비엠에스,윤도선,분석,369194910,55.8,86.286,88.826,0.32350 (100.3235),7 3,2024/11/11 08:56:49,낙찰하한선 미달
18,-264,2038101742,株式會社 革新電工社,오세화,분석,369192940,55.8,86.285,88.826,0.32296 (100.32296),12 7,2024/11/12 09:07:43,낙찰하한선 미달
19,-265,1198684157,(주)이제이정보시스템,정광열,분석,369191959,55.8,86.285,88.826,0.32269 (100.32269),6 3,2024/11/11 11:15:03,낙찰하한선 미달
20,-266,1048643227,(주)제이더블유씨네트웍스,이동원,분석,369190870,55.8,86.285,88.825,0.32240 (100.3224),11 9,2024/11/11 10:08:54,낙찰하한선 미달
21,-267,1418147931,주식회사 이리야시스템,허재혁,분석,369187584,55.6,86.284,88.824,0.32150 (100.3215),15 6,2024/11/12 09:43:41,낙찰하한선 미달
22,-268,1098611773,주식회사상현엔지니어링,이재권,분석,369181750,55.6,86.282,88.823,0.31990 (100.3199),4 1,2024/11/13 01:26:02,낙찰하한선 미달
23,-269,2208895263,주식회사 필립이엔씨,임혜란,분석,369169349,55.6,86.279,88.82,0.31650 (100.3165),8 12,2024/11/11 16:50:08,낙찰하한선 미달
24,-270,5568600846,주식회사 아이콘정보통신,박종일,분석,369169240,55.6,86.279,88.82,0.31647 (100.31647),11 3,2024/11/13 07:07:27,낙찰하한선 미달
25,-271,5528801885,주식회사 정도아이넷,장일석,분석,369162000,55.6,86.277,88.818,0.31448 (100.31448),8 5,2024/11/11 09:12:32,낙찰하한선 미달
26,-272,1078606385,대선아이넷(주),신일자,분석,369155850,55.6,86.276,88.817,0.31279 (100.31279),13 7,2024/11/12 17:07:18,낙찰하한선 미달
27,-273,1078651497,모바일파킹 유한회사,김중근,분석,369154396,55.6,86.276,88.816,0.31240 (100.3124),9 12,2024/11/11 09:30:38,낙찰하한선 미달
28,-274,2158689085,(주)에스지테크놀러지,손병학,분석,369152500,55.6,86.275,88.816,0.31188 (100.31188),5 15,2024/11/11 09:38:46,낙찰하한선 미달
29,-275,2108122823,우영정보통신(주),황태하,분석,369152210,55.6,86.275,88.816,0.31180 (100.3118),6 4,2024/11/12 14:00:59,낙찰하한선 미달
30,-276,1128138147,주식회사 장광,황윤식,분석,369141850,55.4,86.272,88.813,0.30896 (100.30896),5 11,2024/11/13 11:01:41,낙찰하한선 미달
31,-277,1198629800,주식회사 메카넷,천수연,분석,369127043,55.4,86.269,88.81,0.30490 (100.3049),2 5,2024/11/12 10:06:43,낙찰하한선 미달
32,-278,1098162433,광명정보통신 주식회사,김형준,분석,369119020,55.4,86.267,88.808,0.30270 (100.3027),14 2,2024/11/12 11:13:18,낙찰하한선 미달
33,-279,2148710582,모던웨이브(주),원회광,분석,369116468,55.4,86.266,88.807,0.30200 (100.302),3 14,2024/11/11 10:13:58,낙찰하한선 미달
34,-280,1068611721,우리보안 주식회사,이명재,분석,369100056,55.2,86.262,88.803,0.29750 (100.2975),15 11,2024/11/12 08:16:23,낙찰하한선 미달
35,-281,3118701797,주식회사 이유넷,정현문,분석,369093420,55.2,86.26,88.802,0.29568 (100.29568),5 3,2024/11/11 12:44:56,낙찰하한선 미달
36,-282,1058645500,태지종합건설(주),박명호,분석,369089840,55.2,86.259,88.801,0.29469 (100.29469),9 11,2024/11/12 17:03:25,낙찰하한선 미달
37,-283,2208660663,주식회사 데이타렉스,김정국,분석,369082100,55.2,86.257,88.799,0.29257 (100.29257),5 8,2024/11/12 15:45:54,낙찰하한선 미달
38,-284,2148805903,리조이스통신주식회사,최공휘,분석,369075073,55.2,86.256,88.797,0.29064 (100.29064),7 15,2024/11/12 09:18:08,낙찰하한선 미달
39,-285,2378700035,주식회사 사운드플레이스,도상우,분석,369055900,55.0,86.251,88.793,0.28539 (100.28539),13 5,2024/11/12 20:29:31,낙찰하한선 미달
40,-286,2068611905,(주)한포넷,이현우,분석,369047769,55.0,86.249,88.791,0.28316 (100.28316),14 12,2024/11/12 11:03:35,낙찰하한선 미달
41,-287,1068194620,(주)합동전자산업,정호원,분석,369044250,55.0,86.248,88.79,0.28219 (100.28219),2 13,2024/11/11 10:20:13,낙찰하한선 미달
42,-288,1058173369,(주)신한개발,이종순,분석,369043528,55.0,86.248,88.79,0.28200 (100.282),9 15,2024/11/11 16:55:28,낙찰하한선 미달
43,-289,1018675701,주식회사 두이정보통신,정영희,분석,369041157,55.0,86.247,88.789,0.28135 (100.28135),4 11,2024/11/11 15:34:56,낙찰하한선 미달
44,-290,2068685955,주식회사 스마트웍스,정훈,분석,369022375,54.8,86.242,88.785,0.27620 (100.2762),9 11,2024/11/12 09:18:58,낙찰하한선 미달
45,-291,1108131570,(주)조은시스템,김창윤,분석,369019460,54.8,86.241,88.784,0.27540 (100.2754),1 13,2024/11/12 08:07:07,낙찰하한선 미달
46,-292,2148668786,(주)미래전설,손승기,분석,369018010,54.8,86.241,88.784,0.27500 (100.275),1 15,2024/11/13 10:28:04,낙찰하한선 미달
47,-293,1130259965,LG미래정보통신,황병창,분석,369009976,54.8,86.239,88.782,0.27280 (100.2728),2 9,2024/11/13 08:36:39,낙찰하한선 미달
48,-294,5258602705,(주)세화 텔링크,이옥임,분석,369007598,54.8,86.239,88.781,0.27214 (100.27214),8 5,2024/11/12 16:54:50,낙찰하한선 미달
49,-295,6078616291,케이시스 주식회사,김중섭,분석,369000000,54.8,86.237,88.779,0.27006 (100.27006),4 12,2024/11/12 09:50:31,낙찰하한선 미달
0,-296,2068184285,주식회사 진명파워택,이명규,분석,368978596,54.6,86.231,88.774,0.26419 (100.26419),7 9,2024/11/13 09:30:01,낙찰하한선 미달
1,-297,6458700672,주식회사 비앤아이테크,김혜용,분석,368978250,54.6,86.231,88.774,0.26410 (100.2641),7 14,2024/11/08 16:06:02,낙찰하한선 미달
2,-298,6378801279,주식회사정암정보통신,조강수,분석,368961470,54.6,86.227,88.77,0.25950 (100.2595),1 11,2024/11/13 07:51:43,낙찰하한선 미달
3,-299,1108179327,(주) 유엘네트웍스,정재순,분석,368960011,54.6,86.227,88.77,0.25910 (100.2591),15 5,2024/11/11 15:19:04,낙찰하한선 미달
4,-300,2068188409,주식회사 넥스파시스템,서종렬,분석,368954760,54.6,86.225,88.768,0.25766 (100.25766),6 1,2024/11/11 15:43:14,낙찰하한선 미달
5,-301,2298119166,(주)삼영기업,금동흠,분석,368936300,54.4,86.221,88.764,0.25259 (100.25259),3 12,2024/11/12 15:20:19,낙찰하한선 미달
6,-302,2158171649,(주)삼삼통신기술,이성오,분석,368934300,54.4,86.22,88.764,0.25205 (100.25205),4 12,2024/11/11 10:09:10,낙찰하한선 미달
7,-303,2148823314,화인정보기술주식회사,이명우,분석,368910050,54.2,86.214,88.758,0.24540 (100.2454),4 2,2024/11/12 13:38:11,낙찰하한선 미달
8,-304,1068602542,주식회사 유셀네트웍스,김구동,분석,368903840,54.2,86.212,88.756,0.24369 (100.24369),12 8,2024/11/12 09:38:06,낙찰하한선 미달
9,-305,2120549052,태성통신,최재석,분석,368900457,54.2,86.211,88.755,0.24277 (100.24277),6 10,2024/11/13 06:46:01,낙찰하한선 미달
10,-306,5028131745,(주)에즈웰플러스,이기호,분석,368895825,54.2,86.21,88.754,0.24150 (100.2415),10 6,2024/11/12 22:34:09,낙찰하한선 미달
11,-307,2098133432,(주)가람씨앤씨,임승덕,분석,368894876,54.2,86.21,88.754,0.24124 (100.24124),12 2,2024/11/08 15:03:17,낙찰하한선 미달
12,-308,1068619820,주식회사유엔콘트롤,남성모,분석,368891700,54.2,86.209,88.753,0.24036 (100.24036),3 12,2024/11/12 13:30:08,낙찰하한선 미달
13,-309,2108131394,(주)안나시스템,문병조,분석,368884800,54.2,86.208,88.752,0.23847 (100.23847),9 14,2024/11/12 15:33:41,낙찰하한선 미달
14,-310,2148188924,우민전기(주),이학표,분석,368869931,54.0,86.204,88.748,0.23440 (100.2344),2 5,2024/11/12 08:38:35,낙찰하한선 미달
15,-311,2128606988,원강정보통신 주식회사,우강원,분석,368867377,54.0,86.203,88.747,0.23369 (100.23369),8 14,2024/11/13 08:46:51,낙찰하한선 미달
16,-312,2038149028,대륭중공건설(주),박임우,분석,368857969,54.0,86.201,88.745,0.23112 (100.23112),15 2,2024/11/12 16:38:02,낙찰하한선 미달
17,-313,2118899396,주식회사 피에스콤,최정환,분석,368856254,54.0,86.2,88.745,0.23065 (100.23065),5 1,2024/11/11 17:23:46,낙찰하한선 미달
18,-314,1078677070,씨지에스아이티(주),최규식,분석,368847502,54.0,86.198,88.743,0.22825 (100.22825),6 3,2024/11/11 16:48:03,낙찰하한선 미달
19,-315,7098602638,주식회사 시그널아이씨티,강민희,분석,368833400,54.0,86.195,88.739,0.22438 (100.22438),1 8,2024/11/12 23:10:11,낙찰하한선 미달
20,-316,2048159043,이앤씨텔레콤(주),김진갑,분석,368830500,53.8,86.194,88.739,0.22358 (100.22358),14 3,2024/11/12 10:07:03,낙찰하한선 미달
21,-317,2298119773,양우건설 주식회사,고문철,분석,368824700,53.8,86.192,88.737,0.22199 (100.22199),3 9,2024/11/12 14:58:10,낙찰하한선 미달
22,-318,2128166939,주식회사 연일전력,최희성,분석,368792979,53.6,86.184,88.73,0.21330 (100.2133),6 1,2024/11/12 15:30:57,낙찰하한선 미달
23,-319,2178145434,주식회사 한양전자피에이,여동도,분석,368787120,53.6,86.183,88.728,0.21169 (100.21169),12 1,2024/11/12 17:31:04,낙찰하한선 미달
24,-320,2448601409,주식회사 지투넥스,김용태,분석,368778793,53.6,86.181,88.726,0.20941 (100.20941),7 13,2024/11/12 15:04:07,낙찰하한선 미달
25,-321,2158133077,오티씨 주식회사,김희언,분석,368769128,53.6,86.178,88.724,0.20676 (100.20676),11 12,2024/11/11 10:58:48,낙찰하한선 미달
26,-322,2018147460,태성전기통신(주),이덕우,분석,368767958,53.6,86.178,88.723,0.20643 (100.20643),1 4,2024/11/12 13:40:09,낙찰하한선 미달
27,-323,4048131290,주식회사 아이앤씨코리아,박규성,분석,368763559,53.6,86.177,88.722,0.20523 (100.20523),4 3,2024/11/11 20:54:29,낙찰하한선 미달
28,-324,2068184529,(주)네오티엔씨,조정현,분석,368756510,53.6,86.175,88.721,0.20330 (100.2033),12 10,2024/11/12 14:30:43,낙찰하한선 미달
29,-325,2150786744,영진전기통신공사,정재인,분석,368748912,53.4,86.173,88.719,0.20121 (100.20121),4 8,2024/11/11 09:47:06,낙찰하한선 미달
30,-326,1298119624,우일계전공업 주식회사,백노현,분석,368747038,53.4,86.173,88.718,0.20070 (100.2007),15 11,2024/11/11 14:43:39,낙찰하한선 미달
31,-327,2148667152,주식회사 어니언소프트웨어,조창희,분석,368744470,53.4,86.172,88.718,0.19999 (100.19999),2 11,2024/11/12 16:21:35,낙찰하한선 미달
32,-328,1058714080,(주) 한일이앤에스,박완교,분석,368729887,53.4,86.168,88.714,0.19600 (100.196),13 9,2024/11/12 22:32:47,낙찰하한선 미달
