,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,1078651497,모바일파킹 유한회사,김중근,분석,17288293,88.213,88.34,0.67900 (100.679),,2024/05/22 17:11:58,203순위
3,204,2048129194,위성이앤씨(주),이양숙,분석,17288653,88.214,88.342,0.68110 (100.6811),,2024/05/21 13:18:49,204순위
4,205,1128139637,(주)씨엘에이에스,윤호중,분석,17288722,88.215,88.342,0.68150 (100.6815),,2024/05/22 08:36:07,205순위
5,206,1078211162,사회복지법인한국노인생활지원재단,최종운,분석,17289924,88.221,88.349,0.68850 (100.6885),,2024/05/22 10:40:28,206순위
6,207,2148886584,주식회사 수민텔레콤,이상민,분석,17290300,88.223,88.351,0.69069 (100.69069),,2024/05/21 09:22:14,207순위
7,208,2148891087,세경네트웍스 주식회사,장중석,분석,17290439,88.224,88.351,0.69150 (100.6915),,2024/05/22 17:01:42,208순위
8,209,2178143187,(주)미디어밸리렛,전필숙,분석,17290988,88.226,88.354,0.69469 (100.69469),,2024/05/21 11:13:37,209순위
9,210,2158602337,지엔네텔(주),고시영,분석,17291584,88.229,88.357,0.69816 (100.69816),,2024/05/23 08:55:53,210순위
10,211,2048610496,주식회사 김스애드,김진희,분석,17291800,88.231,88.358,0.69942 (100.69942),,2024/05/22 11:10:42,211순위
11,212,1098611773,주식회사상현엔지니어링,이재권,분석,17292000,88.232,88.359,0.70059 (100.70059),,2024/05/23 09:11:58,212순위
12,213,2128169519,세진시스콤주식회사,박수환,분석,17292310,88.233,88.361,0.70239 (100.70239),,2024/05/22 08:33:01,213순위
13,214,6428601243,주식회사 기가넷시스템,방영락,분석,17292936,88.236,88.364,0.70604 (100.70604),,2024/05/21 11:19:01,214순위
14,215,2158199031,한소리이앤씨주식회사,안홍희,분석,17293800,88.241,88.368,0.71107 (100.71107),,2024/05/21 10:08:16,215순위
15,216,2118603519,에쓰이씨 주식회사,이명규,분석,17294533,88.244,88.372,0.71534 (100.71534),,2024/05/22 17:17:28,216순위
16,217,1098185343,주식회사 오티에스씨,이승환,분석,17297359,88.259,88.387,0.73180 (100.7318),,2024/05/23 09:54:24,217순위
17,218,6078616291,케이시스 주식회사,김중섭,분석,17299300,88.269,88.397,0.74310 (100.7431),,2024/05/22 09:49:10,218순위
18,219,1188114949,이주씨스템(주),이복균,분석,17299670,88.271,88.398,0.74525 (100.74525),,2024/05/22 15:15:01,219순위
19,220,2208781006,주식회사 테트라,신용욱,분석,17299678,88.271,88.398,0.74530 (100.7453),,2024/05/23 09:07:15,220순위
20,221,1198148947,주식회사 광성기전,김성원,분석,17300150,88.273,88.401,0.74805 (100.74805),,2024/05/21 14:57:09,221순위
21,222,2170366237,염광통신공사,기홍용,분석,17300500,88.275,88.403,0.75009 (100.75009),,2024/05/20 18:44:22,222순위
22,223,1068606683,로버무트 주식회사,송태하,분석,17300561,88.275,88.403,0.75044 (100.75044),,2024/05/21 13:12:13,223순위
23,224,3148701175,주식회사 윈스타비투비,강가현,분석,17300720,88.276,88.404,0.75137 (100.75137),,2024/05/21 09:45:30,224순위
24,225,1198606485,주식회사 에이치엠솔루션,이상진,분석,17302900,88.287,88.415,0.76406 (100.76406),,2024/05/20 10:28:37,225순위
25,226,1078606385,대선아이넷(주),신일자,분석,17304000,88.293,88.421,0.77047 (100.77047),,2024/05/22 17:00:30,226순위
26,227,4818802660,이지씨엔티 주식회사,이종기,분석,17304100,88.293,88.421,0.77105 (100.77105),,2024/05/23 09:42:41,227순위
27,228,4098163161,(주)동우커뮤니케이션,송준성,분석,17306180,88.304,88.432,0.78316 (100.78316),,2024/05/21 13:07:18,228순위
28,229,1198605337,(주)신한이엔아이,유순자,분석,17306530,88.306,88.433,0.78520 (100.7852),,2024/05/21 18:47:48,229순위
29,230,2108145170,주식회사 시울에너지,민애숙,분석,17307620,88.311,88.439,0.79155 (100.79155),,2024/05/22 09:52:28,230순위
30,231,2108138572,주식회사 디와이엔텍,임형두,분석,17307662,88.311,88.439,0.79180 (100.7918),,2024/05/23 09:50:49,231순위
31,232,1132468471,조인테크놀로지,경기천,분석,17309240,88.32,88.447,0.80098 (100.80098),,2024/05/22 14:31:48,232순위
32,233,2158164599,앤에스씨정보시스템(주),한만영,분석,17309800,88.322,88.45,0.80425 (100.80425),,2024/05/21 10:31:30,233순위
33,234,2728602835,(주)주야플랜트,김대완,분석,17311720,88.332,88.46,0.81543 (100.81543),,2024/05/22 07:14:52,234순위
34,235,7998800243,주식회사 비티엘정보통신,최성진,분석,17313670,88.342,88.47,0.82678 (100.82678),,2024/05/21 09:46:51,235순위
35,236,2118612681,(주)해우정보시스템,김병헌,분석,17314565,88.347,88.475,0.83199 (100.83199),,2024/05/21 09:15:39,236순위
36,237,2148781807,(주)창리정보통신,정종호,분석,17314599,88.347,88.475,0.83219 (100.83219),,2024/05/23 08:52:12,237순위
37,238,1178185645,무원이엔씨 주식회사,염규주,분석,17317700,88.363,88.491,0.85025 (100.85025),,2024/05/22 13:43:11,238순위
38,239,2188103742,피에스텍(주),황재용,분석,17318971,88.369,88.497,0.85765 (100.85765),,2024/05/21 08:05:21,239순위
39,240,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,17320830,88.379,88.507,0.86848 (100.86848),,2024/05/20 15:25:09,240순위
40,241,1088178984,(주)포소드,마명철,분석,17322035,88.385,88.513,0.87550 (100.8755),,2024/05/23 09:24:04,241순위
41,242,2028801388,주식회사 지앤솔루션,홍정민,분석,17322035,88.385,88.513,0.87550 (100.8755),,2024/05/22 14:31:19,241순위
42,243,1138163917,백두전기통신(주),장철,분석,17322326,88.386,88.514,0.87719 (100.87719),,2024/05/21 22:37:27,243순위
43,244,1108130339,(주)기양상사,조효진,분석,17322970,88.39,88.517,0.88094 (100.88094),,2024/05/20 16:17:36,244순위
44,245,1058164176,(주)신보파워텍,공민우,분석,17323300,88.391,88.519,0.88286 (100.88286),,2024/05/23 08:18:21,245순위
45,246,6378801279,주식회사정암정보통신,조강수,분석,17325350,88.402,88.53,0.89480 (100.8948),,2024/05/22 07:28:14,246순위
46,247,1198632979,성민전기 주식회사,김미영,분석,17326240,88.406,88.534,0.89998 (100.89998),,2024/05/22 00:01:11,247순위
47,248,2148607396,주식회사 폴라리스에이아이,지준경,분석,17326540,88.408,88.536,0.90173 (100.90173),,2024/05/23 09:07:20,248순위
48,249,1078723926,한빛디엔에스(주),이현화,분석,17329240,88.422,88.55,0.91746 (100.91746),,2024/05/21 14:11:24,249순위
49,250,2048162437,다남전기(주),이병근,분석,17330300,88.427,88.555,0.92363 (100.92363),,2024/05/22 16:27:37,250순위
0,251,2158171649,(주)삼삼통신기술,이성오,분석,17332200,88.437,88.565,0.93469 (100.93469),,2024/05/21 09:20:53,251순위
1,252,2298134599,(주)시에나텔레콤,임종태,분석,17332200,88.437,88.565,0.93469 (100.93469),,2024/05/22 10:02:28,251순위
2,253,1108190166,(주)페타네트워크,강인희,분석,17333678,88.444,88.572,0.94330 (100.9433),,2024/05/22 17:07:46,253순위
3,254,1178188899,주식회사 시큐렉스,최영희,분석,17333849,88.445,88.573,0.94430 (100.9443),,2024/05/23 09:21:15,254순위
4,255,1018675701,주식회사 두이정보통신,정영희,분석,17334560,88.449,88.577,0.94844 (100.94844),,2024/05/21 16:35:02,255순위
5,256,1198158412,애드넷정보통신(주),박상흥,분석,17335890,88.455,88.584,0.95618 (100.95618),,2024/05/22 10:43:08,256순위
6,257,2198106704,유복전기(주),유정식,분석,17336236,88.457,88.585,0.95820 (100.9582),,2024/05/23 08:39:42,257순위
7,258,1058162163,주식회사대한종합산전,이섭,분석,17340000,88.476,88.605,0.98012 (100.98012),,2024/05/20 17:55:52,258순위
8,259,1078636517,주식회사 국일이앤씨,서남석,분석,17341917,88.486,88.614,0.99128 (100.99128),,2024/05/19 12:39:34,259순위
9,260,1098152385,에스지에이 주식회사,박재한,분석,17343414,88.494,88.622,1.00000 (101),,2024/05/20 16:54:50,260순위
10,261,1018197466,주식회사콤위즈,정윤권,분석,17344450,88.499,88.627,1.00603 (101.00603),,2024/05/22 15:24:46,261순위
11,262,1088155278,금하개발(주),김명준,분석,17344651,88.5,88.628,1.00720 (101.0072),,2024/05/22 16:38:27,262순위
12,263,2188120741,케이씨티정보통신(주),백형은,분석,17344750,88.501,88.629,1.00778 (101.00778),,2024/05/22 08:45:06,263순위
13,264,1018154598,씨엔에스코리아(주),유호태,분석,17346580,88.51,88.638,1.01844 (101.01844),,2024/05/22 07:55:11,264순위
14,265,3218602097,(주)태연정보,김영태,분석,17346900,88.512,88.64,1.02030 (101.0203),,2024/05/21 09:56:38,265순위
15,266,6388602210,주식회사 비트릭스,유세호,분석,17350400,88.53,88.658,1.04068 (101.04068),,2024/05/22 13:35:51,266순위
16,267,2148693043,(주)창대전기통신,송병택,분석,17351381,88.535,88.663,1.04639 (101.04639),,2024/05/22 15:43:48,267순위
17,268,1078724454,정일씨엔아이(주),유지봉,분석,17353800,88.547,88.675,1.06048 (101.06048),,2024/05/23 09:52:44,268순위
18,269,2208673912,(주)에스제이이에프씨,오긍환,분석,17353957,88.548,88.676,1.06140 (101.0614),,2024/05/22 08:46:34,269순위
19,270,1068184554,(주)송화전기통신,고진홍,분석,17357560,88.566,88.694,1.08238 (101.08238),,2024/05/21 10:24:19,270순위
20,271,2158674452,(주)새별네트웍스,현경순,분석,17357870,88.568,88.696,1.08418 (101.08418),,2024/05/21 19:48:17,271순위
21,272,2148665907,미래아이티 주식회사,송정화,분석,17361700,88.587,88.715,1.10649 (101.10649),,2024/05/20 21:54:32,272순위
22,273,1100668347,민성정보통신,김영익,분석,17365500,88.607,88.735,1.12862 (101.12862),,2024/05/22 14:11:24,273순위
23,274,1328127945,부민통신 주식회사,박창욱,분석,17367094,88.615,88.743,1.13790 (101.1379),,2024/05/22 11:09:44,274순위
24,275,1198118405,우광기전(주),이기진,분석,17371200,88.636,88.764,1.16181 (101.16181),,2024/05/23 08:25:11,275순위
25,276,1108175433,승림이앤씨(주),박기철,분석,17374130,88.651,88.779,1.17887 (101.17887),,2024/05/21 15:07:33,276순위
26,277,2138641595,주식회사 브랜드텍,김은수,분석,17374400,88.652,88.78,1.18045 (101.18045),,2024/05/21 17:44:07,277순위
27,278,1048800071,주식회사 대광사업단,박선희,분석,17377740,88.669,88.797,1.19990 (101.1999),,2024/05/22 11:02:54,278순위
28,279,1128143733,공간미디어(주),김명숙,분석,17392475,88.744,88.873,1.28571 (101.28571),,2024/05/23 07:31:47,279순위
29,280,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,17395000,88.757,88.886,1.30041 (101.30041),,2024/05/21 10:40:43,280순위
30,281,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,17407580,88.821,88.95,1.37367 (101.37367),,2024/05/21 07:27:48,281순위
31,282,2528700223,동건이앤씨 주식회사,이정순,분석,17409670,88.832,88.961,1.38584 (101.38584),,2024/05/23 09:18:12,282순위
32,283,6058632937,주식회사 타키온정보기술,이건조,분석,17412000,88.844,88.972,1.39941 (101.39941),,2024/05/21 09:04:14,283순위
33,284,1778800569,주식회사 유원이씨에스,유명종,분석,17415655,88.862,88.991,1.42070 (101.4207),,2024/05/23 08:39:44,284순위
34,285,1168147309,문엔지니어링(주),김성만,분석,17416600,88.867,88.996,1.42620 (101.4262),,2024/05/23 09:45:00,285순위
35,286,1138185890,(주)두손씨에스티,최수경,분석,19509220,99.545,99.689,13.61265 (113.61265),,2024/05/22 14:33:16,286순위
36,287,2098211809,사단법인 해오름장애인협회,노영주,분석,19570000,99.855,100.0,13.96660 (113.9666),,2024/05/23 08:39:39,287순위
37,-1,1068648591,주식회사 투지시스템,김승택,분석,17196200,87.743,87.87,0.14269 (100.14269),,2024/05/21 15:52:11,낙찰하한가미만
38,-2,8978600790,로봇앤컴 주식회사,이경일,분석,17196100,87.742,87.869,0.14211 (100.14211),,2024/05/20 11:25:45,낙찰하한가미만
39,-3,2918102904,주식회사 광야,이선주,분석,17196099,87.742,87.869,0.14210 (100.1421),,2024/05/21 15:31:25,낙찰하한가미만
40,-4,5868701163,주식회사 하이텍에이브이,김라영,분석,17195994,87.742,87.869,0.14149 (100.14149),,2024/05/23 09:56:29,낙찰하한가미만
41,-5,2048626080,주식회사 엘제이이엔지,임성희,분석,17195460,87.739,87.866,0.13838 (100.13838),,2024/05/20 17:44:58,낙찰하한가미만
42,-6,2208727579,주식회사 벡트,유창수,분석,17195326,87.738,87.865,0.13760 (100.1376),,2024/05/23 09:03:51,낙찰하한가미만
43,-7,2117299696,성원전자통신,성기신,분석,17194750,87.735,87.862,0.13425 (100.13425),,2024/05/22 19:07:21,낙찰하한가미만
44,-8,1388166311,한경정보기술(주),한정훈,분석,17194710,87.735,87.862,0.13401 (100.13401),,2024/05/21 11:09:32,낙찰하한가미만
45,-9,2066762193,보성통신,문용권,분석,17194630,87.735,87.862,0.13355 (100.13355),,2024/05/22 07:40:54,낙찰하한가미만
46,-10,1248179286,케이에스엔시(주),송상헌,분석,17194120,87.732,87.859,0.13058 (100.13058),,2024/05/23 09:55:33,낙찰하한가미만
47,-11,6278801874,주식회사 포킨,김영민,분석,17193591,87.729,87.856,0.12750 (100.1275),,2024/05/21 17:53:23,낙찰하한가미만
48,-12,1218140540,영현정보통신(주),김두식,분석,17193419,87.729,87.855,0.12650 (100.1265),,2024/05/23 09:21:20,낙찰하한가미만
49,-13,2038149028,대륭중공건설(주),박임우,분석,17193296,87.728,87.855,0.12578 (100.12578),,2024/05/21 16:13:52,낙찰하한가미만
0,-14,2208869047,양지전기 주식회사,박승연,분석,17192530,87.724,87.851,0.12132 (100.12132),,2024/05/22 11:04:17,낙찰하한가미만
1,-15,2068685955,주식회사 스마트웍스,정훈,분석,17191788,87.72,87.847,0.11700 (100.117),,2024/05/21 11:35:18,낙찰하한가미만
2,-16,1208633380,(주)에스에스통신,이종필,분석,17191247,87.717,87.844,0.11385 (100.11385),,2024/05/21 08:52:41,낙찰하한가미만
3,-17,2018643926,두전네트웍스 주식회사,김병현,분석,17191210,87.717,87.844,0.11363 (100.11363),,2024/05/21 12:01:46,낙찰하한가미만
4,-18,1088167041,(주)가디엘,최혜심,분석,17191086,87.717,87.844,0.11291 (100.11291),,2024/05/22 15:53:31,낙찰하한가미만
5,-19,2098119463,(주)두레정보통신,김시영,분석,17190790,87.715,87.842,0.11119 (100.11119),,2024/05/23 08:22:11,낙찰하한가미만
6,-20,1078104441,진화전기(주),문충모,분석,17190259,87.712,87.839,0.10809 (100.10809),,2024/05/22 19:12:15,낙찰하한가미만
7,-21,2098134713,키엔컴 주식회사,최성덕,분석,17190000,87.711,87.838,0.10659 (100.10659),,2024/05/22 14:26:41,낙찰하한가미만
8,-22,2011497895,정우이앤씨,유동환,분석,17189485,87.708,87.835,0.10359 (100.10359),,2024/05/21 14:03:28,낙찰하한가미만
9,-23,2158168163,블루엔이(주),정홍채,분석,17188900,87.705,87.832,0.10018 (100.10018),,2024/05/21 09:19:54,낙찰하한가미만
10,-24,4948800839,해빛들에너지 주식회사,이영이,분석,17188600,87.704,87.831,0.09843 (100.09843),,2024/05/22 13:45:52,낙찰하한가미만
11,-25,1381158521,비트정보통신,이종진,분석,17188320,87.703,87.829,0.09680 (100.0968),,2024/05/23 09:33:17,낙찰하한가미만
12,-26,1198664224,포스텍네트웍스 주식회사,김권일,분석,17188168,87.702,87.829,0.09592 (100.09592),,2024/05/22 10:36:53,낙찰하한가미만
13,-27,2648127825,주식회사 제이원아이티시스템,이준호,분석,17187580,87.699,87.826,0.09249 (100.09249),,2024/05/22 15:53:03,낙찰하한가미만
14,-28,1098176150,주식회사 하이큐스,최상호,분석,17186600,87.694,87.821,0.08679 (100.08679),,2024/05/22 13:11:19,낙찰하한가미만
15,-29,2148734283,(주)뉴넷정보기술,김종원,분석,17186244,87.692,87.819,0.08471 (100.08471),,2024/05/21 14:46:35,낙찰하한가미만
16,-30,1098150581,주식회사 우진파워텍,한용일,분석,17185700,87.689,87.816,0.08154 (100.08154),,2024/05/21 08:58:54,낙찰하한가미만
17,-31,1198639540,주식회사 새누,황선오,분석,17185200,87.687,87.814,0.07863 (100.07863),,2024/05/21 09:20:02,낙찰하한가미만
18,-32,1238175875,주식회사 휴톤,김영상,분석,17185177,87.686,87.813,0.07850 (100.0785),,2024/05/21 08:42:39,낙찰하한가미만
19,-33,1198693490,주식회사 자이온아이티에스,김훈,분석,17184880,87.685,87.812,0.07677 (100.07677),,2024/05/21 11:16:29,낙찰하한가미만
20,-34,1041890207,삼정정보통신,이순봉,분석,17184662,87.684,87.811,0.07550 (100.0755),,2024/05/21 14:56:07,낙찰하한가미만
21,-35,1078162908,(주)케이엠티엘,홍사장,분석,17184301,87.682,87.809,0.07340 (100.0734),,2024/05/22 17:18:44,낙찰하한가미만
22,-36,2048190516,주식회사동훈전설,정준모,분석,17183735,87.679,87.806,0.07010 (100.0701),,2024/05/22 11:16:41,낙찰하한가미만
23,-37,5498100727,주식회사 뉴엣지,이현아,분석,17183170,87.676,87.803,0.06681 (100.06681),,2024/05/22 08:34:58,낙찰하한가미만
24,-38,1198195493,주식회사 인텍하우징,심인석,분석,17183013,87.675,87.802,0.06590 (100.0659),,2024/05/23 09:43:44,낙찰하한가미만
25,-39,1338113707,(주)대보통신,염영숙,분석,17182930,87.675,87.802,0.06541 (100.06541),,2024/05/22 13:11:15,낙찰하한가미만
26,-40,1128148285,(주)백제이앤씨,손흥도,분석,17181800,87.669,87.796,0.05883 (100.05883),,2024/05/22 08:16:06,낙찰하한가미만
27,-41,1138635212,(주)아이제이일렉트론,김도형,분석,17180214,87.661,87.788,0.04960 (100.0496),,2024/05/22 15:37:42,낙찰하한가미만
28,-42,1108170025,(주)원비즈시스템,박의영,분석,17180003,87.66,87.787,0.04837 (100.04837),,2024/05/21 09:28:42,낙찰하한가미만
29,-43,1078154150,주식회사 케이원,송관섭,분석,17180000,87.66,87.787,0.04835 (100.04835),,2024/05/20 09:37:14,낙찰하한가미만
30,-44,1138157550,뉴코리아전자통신 주식회사,조영순,분석,17179733,87.659,87.786,0.04680 (100.0468),,2024/05/21 17:58:07,낙찰하한가미만
31,-45,2098139213,(주)뉴타운전력,박형우,분석,17179406,87.657,87.784,0.04489 (100.04489),,2024/05/21 18:24:26,낙찰하한가미만
32,-46,2118668579,(주)아이정보기술,이훈희,분석,17177398,87.647,87.774,0.03320 (100.0332),,2024/05/20 07:22:00,낙찰하한가미만
33,-47,1058693453,주식회사태융정보통신,문성준,분석,17177200,87.646,87.773,0.03204 (100.03204),,2024/05/23 01:19:16,낙찰하한가미만
34,-48,1048120291,청음통신 주식회사,임광희,분석,17176600,87.643,87.77,0.02855 (100.02855),,2024/05/23 09:31:22,낙찰하한가미만
35,-49,1068601621,주식회사 동양타브,이세근,분석,17176453,87.642,87.769,0.02769 (100.02769),,2024/05/21 12:53:48,낙찰하한가미만
36,-50,8018600805,세인트로그 주식회사,김세연,분석,17175904,87.639,87.766,0.02450 (100.0245),,2024/05/20 18:56:29,낙찰하한가미만
37,-51,1198173261,주식회사 현대네트웍기술,조성익,분석,17174240,87.631,87.757,0.01481 (100.01481),,2024/05/21 13:49:57,낙찰하한가미만
38,-52,1171187825,신원전자,안희덕,분석,17173920,87.629,87.756,0.01294 (100.01294),,2024/05/22 09:29:51,낙찰하한가미만
39,-53,1058714080,(주) 한일이앤에스,박완교,분석,17173452,87.627,87.753,0.01022 (100.01022),,2024/05/22 11:26:04,낙찰하한가미만
40,-54,7218601565,주식회사 라인전기,이호동,분석,17173440,87.627,87.753,0.01015 (100.01015),,2024/05/23 08:37:11,낙찰하한가미만
41,-55,2100412872,유광미디어,김유성,분석,17173414,87.626,87.753,0.01000 (100.01),,2024/05/22 09:27:49,낙찰하한가미만
42,-56,2208132347,(주)태양기술개발,안규철,분석,17172869,87.624,87.75,0.00682 (100.00682),,2024/05/22 07:07:56,낙찰하한가미만
43,-57,2068182837,경안이엔지(주),금동중,분석,17172700,87.623,87.75,0.00584 (100.00584),,2024/05/20 14:32:06,낙찰하한가미만
44,-58,1068690366,(주)윈투스시스템,신경익,분석,17172298,87.621,87.748,0.00350 (100.0035),,2024/05/21 12:46:02,낙찰하한가미만
45,-59,4878800409,주식회사 백산전기,이강호,분석,17171680,87.618,87.744,-0.00010 (99.9999),,2024/05/22 14:56:48,낙찰하한가미만
46,-60,2128144463,동양비엠에스(주),김태수,분석,17171250,87.615,87.742,-0.00261 (99.99739),,2024/05/22 09:59:53,낙찰하한가미만
47,-61,2068184529,(주)네오티엔씨,조정현,분석,17170810,87.613,87.74,-0.00517 (99.99483),,2024/05/23 09:16:40,낙찰하한가미만
48,-62,1848801998,주식회사 기어,강호왕,분석,17169825,87.608,87.735,-0.01090 (99.9891),,2024/05/21 10:11:38,낙찰하한가미만
49,-63,3548802349,(주)템피스트정보통신,강신원,분석,17169710,87.608,87.734,-0.01157 (99.98843),,2024/05/22 16:27:34,낙찰하한가미만
0,-64,1088149704,썬시큐원(주),백석환,분석,17169680,87.607,87.734,-0.01175 (99.98825),,2024/05/22 05:39:15,낙찰하한가미만
1,-65,1098630066,주식회사 태양전기,홍석봉,분석,17169336,87.606,87.732,-0.01375 (99.98625),,2024/05/23 09:37:30,낙찰하한가미만
2,-66,4768602548,주식회사드림전자피에이,박미영,분석,17169037,87.604,87.731,-0.01549 (99.98451),,2024/05/22 09:33:25,낙찰하한가미만
3,-67,2148847295,티에스퓨처 주식회사,김명성,분석,17168300,87.6,87.727,-0.01978 (99.98022),,2024/05/21 20:53:18,낙찰하한가미만
4,-68,2048182660,동원오비텍(주),박동을,분석,17167840,87.598,87.725,-0.02246 (99.97754),,2024/05/21 13:24:29,낙찰하한가미만
5,-69,1068127039,진명이엔씨(주),박창호,분석,17167524,87.596,87.723,-0.02430 (99.9757),,2024/05/22 08:39:56,낙찰하한가미만
6,-70,2298139274,(주)영풍전력설비,심문수,분석,17167000,87.594,87.721,-0.02736 (99.97264),,2024/05/20 12:58:54,낙찰하한가미만
7,-71,1058619564,주식회사 다상테크,김춘기,분석,17166768,87.593,87.719,-0.02871 (99.97129),,2024/05/22 11:54:54,낙찰하한가미만
8,-72,5068118803,뉴아이텍(주),오경식,분석,17165625,87.587,87.713,-0.03536 (99.96464),,2024/05/22 09:35:29,낙찰하한가미만
9,-73,2021067983,엘지전자통신공사,최태익,분석,17165100,87.584,87.711,-0.03842 (99.96158),,2024/05/23 09:36:57,낙찰하한가미만
10,-74,6768601611,주식회사 루트웰,노덕권,분석,17164500,87.581,87.708,-0.04191 (99.95809),,2024/05/23 09:57:40,낙찰하한가미만
11,-75,2214405703,정현네트웍스,위정현,분석,17164241,87.58,87.706,-0.04342 (99.95658),,2024/05/18 10:20:07,낙찰하한가미만
12,-76,1088153848,(주)신지전설,황경옥,분석,17164038,87.579,87.705,-0.04460 (99.9554),,2024/05/22 10:13:15,낙찰하한가미만
13,-77,1078161011,(주)장수커뮤니케이션즈,김현수,분석,17163810,87.577,87.704,-0.04593 (99.95407),,2024/05/22 15:30:48,낙찰하한가미만
14,-78,3388801483,주식회사 에버그린티앤씨,최재완,분석,17163300,87.575,87.702,-0.04890 (99.9511),,2024/05/20 14:58:45,낙찰하한가미만
15,-79,1058746447,주식회사 티티네트웍스,최신식,분석,17161500,87.566,87.692,-0.05938 (99.94062),,2024/05/23 09:35:44,낙찰하한가미만
16,-80,1078675432,(주)비젼엔텍,김종윤,분석,17161445,87.565,87.692,-0.05970 (99.9403),,2024/05/20 10:47:47,낙찰하한가미만
17,-81,1288138083,주식회사 유앤후레쉬,우재명,분석,17161030,87.563,87.69,-0.06212 (99.93788),,2024/05/22 21:08:08,낙찰하한가미만
18,-82,1198169165,(주)기창인포텍,김석진,분석,17160850,87.562,87.689,-0.06317 (99.93683),,2024/05/21 10:15:50,낙찰하한가미만
19,-83,1088127729,주식회사 대원네시스,이연호,분석,17160840,87.562,87.689,-0.06323 (99.93677),,2024/05/21 11:35:14,낙찰하한가미만
20,-84,2120549052,태성통신,최재석,분석,17159940,87.558,87.684,-0.06847 (99.93153),,2024/05/22 17:12:58,낙찰하한가미만
21,-85,2068126626,주식회사 동부전기,형남길,분석,17159829,87.557,87.684,-0.06912 (99.93088),,2024/05/23 09:27:11,낙찰하한가미만
22,-86,1198655462,지티에스솔루션즈 주식회사,김민수,분석,17159700,87.556,87.683,-0.06987 (99.93013),,2024/05/23 07:21:23,낙찰하한가미만
23,-87,2078127900,합동전자통신(주),하명용,분석,17159480,87.555,87.682,-0.07115 (99.92885),,2024/05/22 09:06:23,낙찰하한가미만
24,-88,2178141893,주식회사대웅텔레콤,전진숙,분석,17159110,87.553,87.68,-0.07330 (99.9267),,2024/05/21 09:21:09,낙찰하한가미만
25,-89,1118129252,광원전설(주),김영선,분석,17157960,87.548,87.674,-0.08000 (99.92),,2024/05/23 09:42:55,낙찰하한가미만
26,-90,1180565240,성보전자통신,양행천,분석,17157410,87.545,87.671,-0.08320 (99.9168),,2024/05/23 06:30:35,낙찰하한가미만
27,-91,1018635413,(주)씨유앰앤아이,김정순,분석,17157153,87.543,87.67,-0.08470 (99.9153),,2024/05/20 15:02:27,낙찰하한가미만
28,-92,1138636870,주식회사 나우시스템,이종한,분석,17156740,87.541,87.668,-0.08710 (99.9129),,2024/05/22 09:19:01,낙찰하한가미만
29,-93,1198611746,(주)지트인,김재환,분석,17156500,87.54,87.667,-0.08850 (99.9115),,2024/05/22 16:52:01,낙찰하한가미만
30,-94,1178161755,(주) 유강이엔씨,조천식,분석,17156278,87.539,87.666,-0.08980 (99.9102),,2024/05/22 07:55:20,낙찰하한가미만
31,-95,1018139321,(주)세웅정보통신,장우진,분석,17154600,87.53,87.657,-0.09957 (99.90043),,2024/05/22 08:59:32,낙찰하한가미만
32,-96,2108164712,주식회사 데스카,조혜연,분석,17154440,87.53,87.656,-0.10050 (99.8995),,2024/05/21 13:23:10,낙찰하한가미만
33,-97,1198656229,주식회사 경진네트워크,김응환,분석,17154030,87.528,87.654,-0.10289 (99.89711),,2024/05/21 10:29:43,낙찰하한가미만
34,-98,1088165228,(주)콤텍피엔씨,송기영,분석,17153980,87.527,87.654,-0.10318 (99.89682),,2024/05/23 09:11:26,낙찰하한가미만
35,-99,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,17153731,87.526,87.653,-0.10463 (99.89537),,2024/05/20 12:47:18,낙찰하한가미만
36,-100,1288196628,코마정보통신(주),이경수,분석,17153040,87.523,87.649,-0.10865 (99.89135),,2024/05/20 09:50:29,낙찰하한가미만
37,-101,1138137229,두복산전(주),이영두,분석,17152980,87.522,87.649,-0.10900 (99.891),,2024/05/22 10:15:38,낙찰하한가미만
38,-102,2208658565,주식회사 주인정보시스템,김근호,분석,17152950,87.522,87.649,-0.10918 (99.89082),,2024/05/22 17:28:54,낙찰하한가미만
39,-103,1188109975,(주)부광네트워크,박경진,분석,17150886,87.512,87.638,-0.12120 (99.8788),,2024/05/22 11:50:49,낙찰하한가미만
40,-104,2068164028,주식회사 이지비앤티,김한복,분석,17150500,87.51,87.636,-0.12344 (99.87656),,2024/05/22 17:43:13,낙찰하한가미만
41,-105,2208602950,(주)세연텔레콤,홍성일,분석,17149720,87.506,87.632,-0.12799 (99.87201),,2024/05/20 10:05:24,낙찰하한가미만
42,-106,1198642201,주식회사 한일이앤씨,황유경,분석,17149659,87.505,87.632,-0.12834 (99.87166),,2024/05/20 17:01:38,낙찰하한가미만
43,-107,1018154491,엘케이테크넷(주),이만형,분석,17149160,87.503,87.629,-0.13125 (99.86875),,2024/05/21 15:01:33,낙찰하한가미만
