,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
23,-192,2148683225,(주)신화시스템,채관석,분석,57313100,87.539,87.996,0.28680 (100.2868),4 8,2024/06/19 09:47:53,낙찰하한선 미달
24,-193,1078805018,주식회사 지엔아이테크,박우정,분석,57312720,87.539,87.996,0.28613 (100.28613),12 11,2024/06/18 14:14:23,낙찰하한선 미달
25,-194,1018154598,씨엔에스코리아(주),유호태,분석,57312513,87.538,87.995,0.28577 (100.28577),4 11,2024/06/20 07:57:07,낙찰하한선 미달
26,-195,1208163439,(주)아이엘에스씨,이병준,분석,57311957,87.537,87.994,0.28480 (100.2848),15 13,2024/06/19 09:29:45,낙찰하한선 미달
27,-196,1108155382,(주)굿채널시스템,백홍현,분석,57311840,87.537,87.994,0.28459 (100.28459),12 14,2024/06/19 08:49:09,낙찰하한선 미달
28,-197,1058744982,주식회사 비에이치에스,최은선,분석,57311700,87.537,87.994,0.28435 (100.28435),4 12,2024/06/18 10:26:50,낙찰하한선 미달
29,-198,2068193673,지에스네트웍스(주),임동배,분석,57311443,87.537,87.994,0.28390 (100.2839),10 2,2024/06/19 09:56:41,낙찰하한선 미달
30,-199,1208635791,주식회사 피엔에이링크,연제성,분석,57310870,87.536,87.993,0.28289 (100.28289),9 10,2024/06/18 10:15:03,낙찰하한선 미달
31,-200,1128139637,(주)씨엘에이에스,윤호중,분석,57310414,87.535,87.992,0.28210 (100.2821),8 6,2024/06/19 08:18:38,낙찰하한선 미달
32,-201,1928702481,주식회사 크랜베리,이은혜,분석,57310240,87.535,87.992,0.28179 (100.28179),8 13,2024/06/18 10:01:23,낙찰하한선 미달
33,-202,1171187825,신원전자,안희덕,분석,57310130,87.535,87.992,0.28160 (100.2816),13 2,2024/06/19 10:20:22,낙찰하한선 미달
34,-203,2168701696,주식회사 투비콤,유수정,분석,57309121,87.533,87.99,0.27983 (100.27983),7 13,2024/06/18 15:59:32,낙찰하한선 미달
35,-204,1208711248,(주)리얼아이씨티,변성암,분석,57308350,87.532,87.989,0.27848 (100.27848),14 12,2024/06/18 10:14:59,낙찰하한선 미달
36,-205,1138618789,이노뎁(주),이성진,분석,57308200,87.532,87.989,0.27822 (100.27822),5 7,2024/06/19 14:31:05,낙찰하한선 미달
37,-206,1188114764,(주)세빛전자통신,이상호,분석,57307960,87.531,87.988,0.27780 (100.2778),5 11,2024/06/19 10:14:22,낙찰하한선 미달
38,-207,1098161598,(주)삼우씨앤에스,이기만,분석,57307380,87.53,87.987,0.27679 (100.27679),13 14,2024/06/19 17:37:01,낙찰하한선 미달
39,-208,2148105563,(주)인성이엔씨,김규만,분석,57307329,87.53,87.987,0.27670 (100.2767),1 10,2024/06/18 11:23:35,낙찰하한선 미달
40,-209,1208762238,(주)컴스정보기술,김응관,분석,57307207,87.53,87.987,0.27648 (100.27648),2 13,2024/06/19 09:48:57,낙찰하한선 미달
41,-210,2038101742,株式會社 革新電工社,오세화,분석,57306840,87.53,87.987,0.27584 (100.27584),6 7,2024/06/19 09:11:42,낙찰하한선 미달
42,-211,1068619586,엠앨캐스트주식회사,김철호,분석,57306830,87.53,87.987,0.27582 (100.27582),14 1,2024/06/20 09:29:59,낙찰하한선 미달
43,-212,2188201775,사단법인 장애인동반성장협회 우리사업장,정영석,분석,57306800,87.53,87.986,0.27577 (100.27577),7 5,2024/06/18 12:19:40,낙찰하한선 미달
44,-213,2338109798,구스텍 주식회사,고중구,분석,57306000,87.528,87.985,0.27437 (100.27437),5 11,2024/06/19 15:38:11,낙찰하한선 미달
45,-214,1068128718,서광통신 주식회사,최경석,분석,57305550,87.528,87.985,0.27358 (100.27358),2 6,2024/06/19 16:23:04,낙찰하한선 미달
46,-215,1018663767,비케이전기통신 주식회사,유봉근,분석,57304870,87.527,87.984,0.27239 (100.27239),4 10,2024/06/18 13:50:51,낙찰하한선 미달
47,-216,1148633857,에스엠이엔지(주),이관휴,분석,57304699,87.526,87.983,0.27210 (100.2721),1 9,2024/06/19 10:11:01,낙찰하한선 미달
48,-217,2158704216,아임스통신주식회사,김종길,분석,57304530,87.526,87.983,0.27180 (100.2718),7 4,2024/06/19 09:50:46,낙찰하한선 미달
49,-218,2108139396,아이포콤주식회사,김영철,분석,57304500,87.526,87.983,0.27175 (100.27175),3 6,2024/06/20 09:30:12,낙찰하한선 미달
0,-219,1058641085,(주)에스엠전력,김동율,분석,57303260,87.524,87.981,0.26958 (100.26958),8 9,2024/06/18 13:49:25,낙찰하한선 미달
1,-220,4098163161,(주)동우커뮤니케이션,송준성,분석,57302560,87.523,87.98,0.26835 (100.26835),13 11,2024/06/19 13:19:47,낙찰하한선 미달
2,-221,2148620797,(주)세인씨앤씨,조정화,분석,57302500,87.523,87.98,0.26825 (100.26825),5 3,2024/06/18 11:25:16,낙찰하한선 미달
3,-222,1138123972,(주)일광테크,임기철,분석,57301157,87.521,87.978,0.26590 (100.2659),3 8,2024/06/18 11:45:34,낙찰하한선 미달
4,-223,1138610768,주식회사 디지윌,홍석환,분석,57300258,87.52,87.976,0.26432 (100.26432),6 4,2024/06/18 10:39:22,낙찰하한선 미달
5,-224,1068157019,(주)세호영상,박석신,분석,57300200,87.519,87.976,0.26422 (100.26422),7 15,2024/06/19 09:18:47,낙찰하한선 미달
6,-225,1118128082,(주)디투엔지니어링,김낙경,분석,57299450,87.518,87.975,0.26291 (100.26291),11 14,2024/06/20 08:56:54,낙찰하한선 미달
7,-226,2098161262,주식회사 아이에스인텍,황관홍,분석,57298530,87.517,87.974,0.26130 (100.2613),8 5,2024/06/19 18:15:52,낙찰하한선 미달
8,-227,2148768177,(주)프라임엔시스템,윤재중,분석,57298414,87.517,87.974,0.26110 (100.2611),7 11,2024/06/20 09:34:22,낙찰하한선 미달
9,-228,2198128106,우선이엔씨(주),김광수,분석,57297000,87.515,87.971,0.25862 (100.25862),3 15,2024/06/18 13:01:27,낙찰하한선 미달
10,-229,1088604075,청목이앤아이 주식회사,김희경,분석,57296820,87.514,87.971,0.25831 (100.25831),2 1,2024/06/19 15:44:20,낙찰하한선 미달
11,-230,2298125412,스크린정보통신(주),조승제,분석,57296800,87.514,87.971,0.25827 (100.25827),7 10,2024/06/18 11:32:25,낙찰하한선 미달
12,-231,4538100144,주식회사 파란아이티,성기빈,분석,57296070,87.513,87.97,0.25700 (100.257),9 3,2024/06/20 09:38:16,낙찰하한선 미달
13,-232,1408169475,주식회사 제이앤제이파워스,박재옥,분석,57295900,87.513,87.97,0.25670 (100.2567),2 11,2024/06/19 17:09:19,낙찰하한선 미달
14,-233,1128143733,공간미디어(주),김명숙,분석,57295831,87.513,87.97,0.25658 (100.25658),11 2,2024/06/20 07:15:58,낙찰하한선 미달
15,-234,1198182057,주식회사 다온티엔지,남기완,분석,57295670,87.513,87.969,0.25630 (100.2563),8 12,2024/06/18 17:56:17,낙찰하한선 미달
16,-235,2208151999,현대에이치티 주식회사,이건구,분석,57295498,87.512,87.969,0.25600 (100.256),2 3,2024/06/18 14:49:55,낙찰하한선 미달
17,-236,1138602574,주식회사 큐디스,김성진,분석,57295390,87.512,87.969,0.25581 (100.25581),6 5,2024/06/20 09:37:14,낙찰하한선 미달
18,-237,1198649126,태광에스엠주식회사,전현용,분석,57294812,87.511,87.968,0.25479 (100.25479),6 8,2024/06/20 06:37:28,낙찰하한선 미달
19,-238,1068616518,(주)애니씨앤에스,이일규,분석,57294640,87.511,87.968,0.25449 (100.25449),5 2,2024/06/19 11:05:51,낙찰하한선 미달
20,-239,3388801483,주식회사 에버그린티앤씨,최재완,분석,57294500,87.511,87.968,0.25425 (100.25425),10 3,2024/06/18 11:09:09,낙찰하한선 미달
21,-240,1088127729,주식회사 대원네시스,이연호,분석,57293550,87.509,87.966,0.25259 (100.25259),8 13,2024/06/19 12:28:06,낙찰하한선 미달
22,-241,2038149028,대륭중공건설(주),박임우,분석,57293355,87.509,87.966,0.25225 (100.25225),1 3,2024/06/19 17:27:52,낙찰하한선 미달
23,-242,1058660665,(주)일신전업,김한경,분석,57293100,87.509,87.965,0.25180 (100.2518),5 8,2024/06/19 21:46:32,낙찰하한선 미달
24,-243,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,57292926,87.508,87.965,0.25149 (100.25149),7 8,2024/06/18 13:19:06,낙찰하한선 미달
25,-244,1058795818,주식회사 티엠미디어,박용호,분석,57292812,87.508,87.965,0.25130 (100.2513),5 10,2024/06/19 08:11:31,낙찰하한선 미달
26,-245,7148800617,주식회사 성진정보통신,문계철,분석,57292355,87.507,87.964,0.25050 (100.2505),12 3,2024/06/18 10:22:53,낙찰하한선 미달
27,-246,1138653995,주식회사 아이티에스엠,봉상섭,분석,57292240,87.507,87.964,0.25029 (100.25029),14 6,2024/06/18 10:36:20,낙찰하한선 미달
28,-247,1338113707,(주)대보통신,염영숙,분석,57291200,87.506,87.963,0.24847 (100.24847),1 9,2024/06/18 16:06:19,낙찰하한선 미달
29,-248,1198635243,(주)다룸정보기술,이혜경,분석,57291000,87.505,87.962,0.24812 (100.24812),14 9,2024/06/19 11:02:50,낙찰하한선 미달
30,-248,5208801248,주식회사 해주정보통신,임나영,분석,57291000,87.505,87.962,0.24812 (100.24812),2 3,2024/06/19 08:50:30,낙찰하한선 미달
31,-250,2018199051,나루씨앤씨주식회사,이상협,분석,57290812,87.505,87.962,0.24780 (100.2478),11 13,2024/06/19 10:06:24,낙찰하한선 미달
32,-251,1178169252,엠에스온(주),이경미,분석,57290412,87.504,87.961,0.24710 (100.2471),6 2,2024/06/20 08:39:02,낙찰하한선 미달
33,-252,2048182660,동원오비텍(주),박동을,분석,57290300,87.504,87.961,0.24690 (100.2469),10 7,2024/06/18 13:41:15,낙찰하한선 미달
34,-253,1198184278,주식회사엠디네트워크,이재현,분석,57289225,87.503,87.959,0.24502 (100.24502),15 11,2024/06/19 11:06:17,낙찰하한선 미달
35,-254,2158168163,블루엔이(주),정홍채,분석,57288800,87.502,87.959,0.24427 (100.24427),4 15,2024/06/19 08:53:34,낙찰하한선 미달
36,-255,2208735083,주식회사 강남전기공사,나중안,분석,57288354,87.501,87.958,0.24349 (100.24349),9 3,2024/06/18 11:19:39,낙찰하한선 미달
37,-256,2138800230,주식회사 성민전기통신,홍종애,분석,57288298,87.501,87.958,0.24340 (100.2434),7 12,2024/06/18 21:10:18,낙찰하한선 미달
38,-257,1088193869,(주)동명텔레콤,김경은,분석,57287380,87.5,87.957,0.24179 (100.24179),14 8,2024/06/19 08:27:14,낙찰하한선 미달
39,-258,2068184285,주식회사 진명파워택,이명규,분석,57285458,87.497,87.954,0.23843 (100.23843),8 2,2024/06/20 09:36:49,낙찰하한선 미달
40,-259,1018651785,주식회사 청심아이티,김재균,분석,57285300,87.497,87.953,0.23815 (100.23815),14 4,2024/06/20 08:49:49,낙찰하한선 미달
41,-260,2208106252,주식회사 중선아이티씨,김학선,분석,57283200,87.493,87.95,0.23448 (100.23448),3 6,2024/06/19 10:22:47,낙찰하한선 미달
42,-261,2068676887,주식회사 씨큐윈,박근우,분석,57283100,87.493,87.95,0.23430 (100.2343),6 14,2024/06/20 09:29:50,낙찰하한선 미달
43,-262,1078712400,(주)에듀씨엔에스,이상용,분석,57282900,87.493,87.95,0.23395 (100.23395),4 9,2024/06/20 09:56:11,낙찰하한선 미달
44,-263,2048626080,주식회사 엘제이이엔지,임성희,분석,57282120,87.492,87.949,0.23259 (100.23259),10 11,2024/06/18 11:06:10,낙찰하한선 미달
45,-264,1248691271,주식회사 티팩토리,최형석,분석,57281670,87.491,87.948,0.23180 (100.2318),6 8,2024/06/18 11:24:17,낙찰하한선 미달
46,-265,1198617662,주식회사 엠토스솔루션스,김관종,분석,57281325,87.491,87.947,0.23120 (100.2312),14 4,2024/06/19 10:20:09,낙찰하한선 미달
47,-266,1128118909,(주)한일종합산업,박응석,분석,57281270,87.491,87.947,0.23110 (100.2311),1 15,2024/06/19 15:53:16,낙찰하한선 미달
48,-267,1298665050,주식회사 글로벌메타,김부원,분석,57279800,87.488,87.945,0.22853 (100.22853),9 12,2024/06/20 09:19:26,낙찰하한선 미달
49,-268,1208137120,(주)지티일렉콘,고광열,분석,57279300,87.488,87.944,0.22765 (100.22765),2 4,2024/06/20 04:36:32,낙찰하한선 미달
0,-269,2158749469,(주)더블유에프텍,이영길,분석,57278810,87.487,87.944,0.22679 (100.22679),15 3,2024/06/18 15:29:54,낙찰하한선 미달
1,-270,8228700717,주식회사 해나정보통신,이창현,분석,57277667,87.485,87.942,0.22479 (100.22479),11 14,2024/06/18 16:58:31,낙찰하한선 미달
2,-271,1018144159,주식회사 넥선,박민호,분석,57277550,87.485,87.942,0.22459 (100.22459),14 4,2024/06/18 14:59:48,낙찰하한선 미달
3,-272,1098611773,주식회사상현엔지니어링,이재권,분석,57277400,87.485,87.941,0.22433 (100.22433),10 1,2024/06/20 07:11:22,낙찰하한선 미달
4,-273,6458800418,청명이엔지 주식회사,김형준,분석,57277153,87.484,87.941,0.22390 (100.2239),3 1,2024/06/19 22:21:53,낙찰하한선 미달
5,-274,5178101428,주식회사 율이앤씨,전형숙,분석,57276982,87.484,87.941,0.22360 (100.2236),14 4,2024/06/19 09:12:13,낙찰하한선 미달
6,-275,2108145170,주식회사 시울에너지,민애숙,분석,57276640,87.483,87.94,0.22300 (100.223),11 15,2024/06/19 10:08:33,낙찰하한선 미달
7,-276,4018600546,주식회사 케이투시스템즈,강병준,분석,57275950,87.482,87.939,0.22179 (100.22179),5 2,2024/06/19 14:33:01,낙찰하한선 미달
8,-277,6278801874,주식회사 포킨,김영민,분석,57274868,87.481,87.937,0.21990 (100.2199),11 12,2024/06/18 18:36:34,낙찰하한선 미달
9,-278,1068606683,로버무트 주식회사,송태하,분석,57273954,87.479,87.936,0.21830 (100.2183),3 7,2024/06/18 11:42:11,낙찰하한선 미달
10,-279,1198703753,구루멘토링 주식회사,최동양,분석,57273900,87.479,87.936,0.21820 (100.2182),2 11,2024/06/19 13:56:28,낙찰하한선 미달
11,-280,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,57273780,87.479,87.936,0.21799 (100.21799),14 1,2024/06/20 07:42:53,낙찰하한선 미달
12,-281,1068180219,(주)네트웍리더,권철영,분석,57273724,87.479,87.936,0.21789 (100.21789),6 1,2024/06/19 10:09:59,낙찰하한선 미달
13,-282,1298155066,일조텔레콤(주),김문섭,분석,57273100,87.478,87.935,0.21680 (100.2168),5 9,2024/06/19 13:59:36,낙찰하한선 미달
14,-283,1288172024,도원이엔아이(주),임우연,분석,57272241,87.477,87.933,0.21530 (100.2153),2 7,2024/06/20 09:47:32,낙찰하한선 미달
15,-284,4028141375,주식회사 이레유비크,박임철,분석,57271952,87.476,87.933,0.21479 (100.21479),7 9,2024/06/19 13:21:13,낙찰하한선 미달
16,-285,8178800099,(주)대성오토텍,신미금,분석,57271700,87.476,87.933,0.21435 (100.21435),11 9,2024/06/18 15:28:55,낙찰하한선 미달
17,-286,2158674452,(주)새별네트웍스,현경순,분석,57271670,87.476,87.933,0.21430 (100.2143),10 4,2024/06/18 19:35:00,낙찰하한선 미달
18,-287,2141167760,세기정보통신,송재홍,분석,57270240,87.474,87.93,0.21180 (100.2118),6 3,2024/06/18 12:05:55,낙찰하한선 미달
19,-288,2108164712,주식회사 데스카,조혜연,분석,57269330,87.472,87.929,0.21021 (100.21021),2 5,2024/06/19 16:50:40,낙찰하한선 미달
20,-289,2148768992,주식회사 앤샵,장진화,분석,57269270,87.472,87.929,0.21010 (100.2101),8 15,2024/06/19 08:58:13,낙찰하한선 미달
21,-290,2198124769,주식회사 성문엔지니어링,김선호,분석,57268200,87.471,87.927,0.20823 (100.20823),10 9,2024/06/18 22:40:38,낙찰하한선 미달
22,-291,1208663604,주식회사 한은씨앤씨,김기현,분석,57267380,87.469,87.926,0.20679 (100.20679),5 1,2024/06/19 10:02:33,낙찰하한선 미달
23,-292,1018116968,(주)넥슨정보통신,신양인,분석,57266696,87.468,87.925,0.20560 (100.2056),6 14,2024/06/18 14:08:55,낙찰하한선 미달
24,-293,2170366237,염광통신공사,기홍용,분석,57266000,87.467,87.924,0.20438 (100.20438),7 8,2024/06/18 14:06:07,낙찰하한선 미달
25,-294,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,57265490,87.466,87.923,0.20349 (100.20349),12 7,2024/06/18 13:35:10,낙찰하한선 미달
26,-295,2208626821,한성씨앤엔(주),박철호,분석,57264900,87.466,87.922,0.20245 (100.20245),14 6,2024/06/19 09:51:29,낙찰하한선 미달
27,-296,1858801633,삼보종합이앤씨주식회사,공갑배,분석,57264637,87.465,87.922,0.20199 (100.20199),4 11,2024/06/18 11:05:45,낙찰하한선 미달
28,-297,1138618417,(주)씨에스플러스,장준영,분석,57264520,87.465,87.922,0.20179 (100.20179),9 10,2024/06/19 08:54:20,낙찰하한선 미달
29,-298,8568800361,주식회사 우선기술,정우영,분석,57264266,87.465,87.921,0.20135 (100.20135),11 15,2024/06/19 09:47:21,낙찰하한선 미달
30,-299,1128126393,주식회사 승도이엔씨,신종성,분석,57262550,87.462,87.919,0.19834 (100.19834),3 1,2024/06/20 08:55:13,낙찰하한선 미달
31,-300,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,57261000,87.46,87.916,0.19563 (100.19563),11 9,2024/06/20 09:50:57,낙찰하한선 미달
32,-301,1388150425,주식회사 유니와이드,김창환,분석,57260008,87.458,87.915,0.19389 (100.19389),8 12,2024/06/19 19:13:51,낙찰하한선 미달
33,-302,2021067983,엘지전자통신공사,최태익,분석,57258809,87.456,87.913,0.19180 (100.1918),12 7,2024/06/19 08:50:34,낙찰하한선 미달
34,-303,2068629138,(주)하나윈정보기술,도수현,분석,57258237,87.455,87.912,0.19080 (100.1908),12 14,2024/06/20 09:52:28,낙찰하한선 미달
35,-303,1888601171,에이케이에스정보주식회사,안기수,분석,57258237,87.455,87.912,0.19080 (100.1908),4 15,2024/06/20 09:18:36,낙찰하한선 미달
36,-305,2158199031,한소리이앤씨주식회사,안홍희,분석,57257950,87.455,87.911,0.19029 (100.19029),8 6,2024/06/19 14:15:35,낙찰하한선 미달
37,-306,1068638093,(주)엘케이시스코,이기일,분석,57255570,87.451,87.908,0.18613 (100.18613),14 8,2024/06/19 10:25:59,낙찰하한선 미달
38,-307,2148888151,주식회사 씨앤피테크,제해동,분석,57255320,87.451,87.907,0.18569 (100.18569),1 9,2024/06/20 08:31:11,낙찰하한선 미달
39,-308,2048159043,이앤씨텔레콤(주),김진갑,분석,57254808,87.45,87.907,0.18480 (100.1848),8 7,2024/06/19 09:48:14,낙찰하한선 미달
40,-309,1098643839,주식회사 케이비정보통신,지인현,분석,57254236,87.449,87.906,0.18379 (100.18379),6 11,2024/06/20 09:14:32,낙찰하한선 미달
41,-310,2048131439,중앙텔콤(주),오충석,분석,57252493,87.447,87.903,0.18074 (100.18074),6 12,2024/06/19 10:34:54,낙찰하한선 미달
42,-311,2068663169,(주)지엠케이정보통신,최경숙,분석,57252240,87.446,87.903,0.18030 (100.1803),5 14,2024/06/20 09:09:49,낙찰하한선 미달
43,-312,1078675432,(주)비젼엔텍,김종윤,분석,57252236,87.446,87.903,0.18030 (100.1803),2 7,2024/06/18 14:37:33,낙찰하한선 미달
44,-313,2038164825,(주)스피드정보통신,선의석,분석,57251330,87.445,87.901,0.17871 (100.17871),10 2,2024/06/19 10:13:37,낙찰하한선 미달
45,-314,1208742606,주식회사 테눅스,전석순,분석,57249090,87.441,87.898,0.17479 (100.17479),14 10,2024/06/18 18:16:32,낙찰하한선 미달
46,-315,3228701744,주식회사 프리다츠,문영태,분석,57248430,87.44,87.897,0.17364 (100.17364),7 11,2024/06/19 19:02:37,낙찰하한선 미달
47,-316,2068170480,(주)금성전력기술,김일혁,분석,57248418,87.44,87.897,0.17361 (100.17361),4 10,2024/06/20 09:18:11,낙찰하한선 미달
48,-317,2078148017,(주)명신시스템,노근식,분석,57247550,87.439,87.896,0.17210 (100.1721),11 4,2024/06/19 16:10:13,낙찰하한선 미달
49,-318,1138672177,주식회사 재연이엔씨,이성일,분석,57247200,87.438,87.895,0.17148 (100.17148),4 5,2024/06/18 14:46:13,낙찰하한선 미달
0,-319,2148758567,주식회사 한빛에스아이,황명구,분석,57247093,87.438,87.895,0.17130 (100.1713),12 6,2024/06/19 13:59:06,낙찰하한선 미달
1,-320,2208660663,주식회사 데이타렉스,김정국,분석,57246000,87.437,87.893,0.16938 (100.16938),9 2,2024/06/19 10:44:30,낙찰하한선 미달
2,-321,2148687288,(주)포어링크,송기봉,분석,57245610,87.436,87.893,0.16870 (100.1687),14 6,2024/06/20 08:45:02,낙찰하한선 미달
3,-322,2128155922,(주)티에스엠이앤씨,박원택,분석,57243680,87.433,87.89,0.16532 (100.16532),5 2,2024/06/18 13:46:37,낙찰하한선 미달
4,-323,2068632744,주식회사 서원엠이씨,최지호,분석,57243000,87.432,87.889,0.16413 (100.16413),3 13,2024/06/18 12:57:05,낙찰하한선 미달
5,-324,1078162422,프라미스유 주식회사,박정은,분석,57242060,87.431,87.887,0.16249 (100.16249),14 8,2024/06/19 05:42:37,낙찰하한선 미달
6,-325,2148724941,한빛시스템주식회사,윤명호,분석,57241378,87.43,87.886,0.16130 (100.1613),10 1,2024/06/19 16:19:07,낙찰하한선 미달
7,-326,1198668254,대신인포시스 주식회사,최혜경,분석,57241337,87.43,87.886,0.16122 (100.16122),8 11,2024/06/18 17:19:57,낙찰하한선 미달
8,-327,1138163218,(주)신성하이텍,성성모,분석,57241235,87.429,87.886,0.16105 (100.16105),13 12,2024/06/18 13:59:47,낙찰하한선 미달
9,-328,2158687767,(주)에스앤디비즈,정성호,분석,57241000,87.429,87.885,0.16063 (100.16063),13 8,2024/06/18 16:08:47,낙찰하한선 미달
10,-329,1138175669,(주)용상전기통신,권혁기,분석,57237664,87.424,87.88,0.15480 (100.1548),12 4,2024/06/20 08:20:39,낙찰하한선 미달
11,-330,1068654453,주식회사 티엔에스솔루션,박종수,분석,57236920,87.423,87.879,0.15350 (100.1535),4 10,2024/06/18 15:31:45,낙찰하한선 미달
12,-331,2148798098,주식회사 에이스뷰,김종오,분석,57236500,87.422,87.879,0.15276 (100.15276),9 11,2024/06/19 10:21:34,낙찰하한선 미달
13,-332,2068125141,주식회사 스테이지넷,임영규,분석,57235663,87.421,87.877,0.15130 (100.1513),14 3,2024/06/18 16:02:15,낙찰하한선 미달
14,-333,6758102266,주식회사 정현이엔지,김종현,분석,57233740,87.418,87.874,0.14793 (100.14793),13 15,2024/06/19 22:51:45,낙찰하한선 미달
15,-334,1098195410,(주)신성글로벌네트워크,홍우석,분석,57233663,87.418,87.874,0.14780 (100.1478),3 6,2024/06/18 15:55:23,낙찰하한선 미달
16,-335,1068164354,(주)코알라전자시스템,장종기,분석,57232810,87.417,87.873,0.14630 (100.1463),15 2,2024/06/18 16:41:38,낙찰하한선 미달
17,-336,1068663404,주식회사 씨씨티비네오텍,최영근,분석,57232463,87.416,87.872,0.14570 (100.1457),10 6,2024/06/19 08:55:15,낙찰하한선 미달
18,-337,1048603486,우영메카(주),김규승,분석,57231949,87.415,87.872,0.14480 (100.1448),12 5,2024/06/19 21:36:19,낙찰하한선 미달
19,-338,2208680918,(주)엠디엠알,이재원,분석,57231948,87.415,87.872,0.14480 (100.1448),13 2,2024/06/19 08:56:04,낙찰하한선 미달
20,-339,2098139213,(주)뉴타운전력,박형우,분석,57231778,87.415,87.871,0.14450 (100.1445),3 2,2024/06/20 06:36:59,낙찰하한선 미달
21,-340,2068179706,(주)씨엠유니버샬,전재용,분석,57231680,87.415,87.871,0.14433 (100.14433),7 2,2024/06/19 09:20:46,낙찰하한선 미달
22,-341,1208791771,(주)유니정보,주규식,분석,57230863,87.414,87.87,0.14290 (100.1429),14 6,2024/06/19 09:30:00,낙찰하한선 미달
23,-342,1068606738,(주)퓨쳐아이티,정정민,분석,57230600,87.413,87.869,0.14244 (100.14244),7 8,2024/06/19 09:29:49,낙찰하한선 미달
24,-342,2148886584,주식회사 수민텔레콤,이상민,분석,57230600,87.413,87.869,0.14244 (100.14244),1 13,2024/06/18 10:08:28,낙찰하한선 미달
25,-344,2118899396,주식회사 피에스콤,최정환,분석,57230262,87.413,87.869,0.14184 (100.14184),14 11,2024/06/19 13:31:16,낙찰하한선 미달
26,-345,1208753234,디스플레이허브 주식회사,김동협,분석,57230000,87.412,87.869,0.14139 (100.14139),11 4,2024/06/20 08:32:48,낙찰하한선 미달
27,-346,1068651233,(주)나사씨엔에스,신희태,분석,57229948,87.412,87.868,0.14130 (100.1413),12 4,2024/06/20 08:04:22,낙찰하한선 미달
28,-347,1288704800,주식회사 드림하이테크,최서유,분석,57228500,87.41,87.866,0.13876 (100.13876),8 7,2024/06/20 09:35:06,낙찰하한선 미달
29,-348,2198111833,주식회사 대영아이오티,전인구,분석,57226805,87.407,87.864,0.13580 (100.1358),8 1,2024/06/19 18:09:52,낙찰하한선 미달
30,-349,1048159651,(주)성우음향정보통신,송민자,분석,57226748,87.407,87.864,0.13570 (100.1357),5 1,2024/06/20 09:25:29,낙찰하한선 미달
31,-350,1198611746,(주)지트인,김재환,분석,57226520,87.407,87.863,0.13530 (100.1353),11 6,2024/06/18 16:56:46,낙찰하한선 미달
32,-351,1068184554,(주)송화전기통신,고진홍,분석,57226230,87.406,87.863,0.13479 (100.13479),13 2,2024/06/18 11:25:05,낙찰하한선 미달
33,-352,2068164028,주식회사 이지비앤티,김한복,분석,57225950,87.406,87.862,0.13430 (100.1343),3 9,2024/06/19 15:06:21,낙찰하한선 미달
34,-353,2148645634,한국전자금융주식회사,이현석,분석,57225900,87.406,87.862,0.13421 (100.13421),15 10,2024/06/19 09:21:33,낙찰하한선 미달
35,-354,1098613335,주식회사 스마트씨앤아이,임요웅,분석,57224520,87.404,87.86,0.13180 (100.1318),2 3,2024/06/18 15:06:54,낙찰하한선 미달
36,-355,1648602515,주식회사 바른엔씨티,하성일,분석,57223000,87.402,87.858,0.12914 (100.12914),11 15,2024/06/19 21:25:30,낙찰하한선 미달
37,-356,1198670916,주식회사 에이치앤아이씨,정용훈,분석,57222220,87.4,87.857,0.12777 (100.12777),11 13,2024/06/19 13:32:52,낙찰하한선 미달
38,-357,1408177811,주식회사 네오비젼,유정식,분석,57221719,87.4,87.856,0.12690 (100.1269),11 14,2024/06/19 09:27:39,낙찰하한선 미달
39,-358,8268102035,주식회사 더블유엔에스,박현준,분석,57221000,87.398,87.855,0.12564 (100.12564),14 4,2024/06/18 10:48:59,낙찰하한선 미달
40,-359,1178119238,주식회사 동양네트워크,김종렬,분석,57220462,87.398,87.854,0.12470 (100.1247),12 6,2024/06/20 07:04:18,낙찰하한선 미달
41,-360,2148647194,투앤원정보통신주식회사,서승호,분석,57219381,87.396,87.852,0.12281 (100.12281),11 15,2024/06/19 10:55:38,낙찰하한선 미달
42,-361,1198153493,(주)경성네트웍,편해용,분석,57218661,87.395,87.851,0.12155 (100.12155),7 8,2024/06/18 11:42:26,낙찰하한선 미달
43,-362,2188103742,피에스텍(주),황재용,분석,57218641,87.395,87.851,0.12151 (100.12151),12 2,2024/06/18 10:11:35,낙찰하한선 미달
44,-363,2208869047,양지전기 주식회사,박승연,분석,57218520,87.395,87.851,0.12130 (100.1213),10 7,2024/06/18 13:34:10,낙찰하한선 미달
45,-364,1138157550,뉴코리아전자통신 주식회사,조영순,분석,57215718,87.39,87.847,0.11640 (100.1164),7 10,2024/06/19 15:49:44,낙찰하한선 미달
46,-365,1088167041,(주)가디엘,최혜심,분석,57213728,87.387,87.844,0.11291 (100.11291),6 14,2024/06/19 15:50:57,낙찰하한선 미달
