,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,2158168163,블루엔이(주),정홍채,분석,137595200,87.951,88.025,0.32024 (100.32024),12 5,2024/10/16 08:55:58,
3,204,1138621101,(주)아이피로드,강철지,분석,137595275,87.951,88.026,0.32030 (100.3203),7 5,2024/10/16 10:49:09,
4,205,1188111452,동화전자산업(주),김종화,분석,137595800,87.951,88.026,0.32068 (100.32068),7 4,2024/10/16 09:12:35,
5,206,6158139437,이수이 주식회사,권득윤,분석,137597900,87.953,88.027,0.32221 (100.32221),11 10,2024/10/16 14:05:25,
6,207,1108604272,소리콤 주식회사,정재홍,분석,137600630,87.954,88.029,0.32420 (100.3242),6 13,2024/10/17 00:52:38,
7,208,1198642201,주식회사 한일이앤씨,황유경,분석,137603285,87.956,88.031,0.32614 (100.32614),15 6,2024/10/16 12:32:08,
8,209,3218602097,(주)태연정보,김영태,분석,137603360,87.956,88.031,0.32619 (100.32619),7 3,2024/10/16 09:40:40,
9,210,1178153920,엠에스원디지털 주식회사,엄종만,분석,137603500,87.956,88.031,0.32629 (100.32629),3 8,2024/10/15 17:38:20,
10,211,5178101428,주식회사 율이앤씨,전형숙,분석,137603640,87.956,88.031,0.32639 (100.32639),8 5,2024/10/16 14:41:51,
11,212,4470403029,힐탑아이씨티,정강준,분석,137606015,87.958,88.032,0.32813 (100.32813),11 4,2024/10/17 08:22:29,
12,213,1100668347,민성정보통신,김영익,분석,137606400,87.958,88.033,0.32841 (100.32841),15 11,2024/10/15 14:26:32,
13,214,2068184285,주식회사 진명파워택,이명규,분석,137608556,87.959,88.034,0.32998 (100.32998),4 8,2024/10/17 09:22:50,
14,215,1208637260,에스피케이인크 주식회사,박성빈,분석,137609530,87.96,88.035,0.33069 (100.33069),11 13,2024/10/16 17:15:25,
15,216,5028131745,(주)에즈웰플러스,이기호,분석,137612000,87.962,88.036,0.33249 (100.33249),8 12,2024/10/16 09:46:32,
16,217,5728702483,주식회사 케이제이에스랩,나봉채,분석,137612500,87.962,88.037,0.33285 (100.33285),11 8,2024/10/15 10:53:26,
17,218,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,137613760,87.963,88.037,0.33377 (100.33377),6 3,2024/10/16 07:51:07,
18,219,2068650742,한선씨앤씨 주식회사,장홍식,분석,137614780,87.963,88.038,0.33452 (100.33452),8 11,2024/10/16 10:14:46,
19,220,1138604679,(주) 투데이게이트,김익훈,분석,137615246,87.964,88.038,0.33486 (100.33486),11 15,2024/10/16 13:53:43,
20,221,1918801109,지디엘테크 주식회사,김완중,분석,137615377,87.964,88.038,0.33495 (100.33495),1 4,2024/10/16 15:21:00,
21,222,3118802075,주식회사 맥스아이티,장종욱,분석,137615710,87.964,88.039,0.33519 (100.33519),15 6,2024/10/16 08:21:23,
22,223,2148669602,(주)우호텔레콤,이강록,분석,137619035,87.966,88.041,0.33762 (100.33762),8 3,2024/10/16 12:59:07,
23,224,1188120780,(주)웅비정보통신,강영종,분석,137620578,87.967,88.042,0.33874 (100.33874),14 2,2024/10/15 17:42:02,
24,225,1078735096,주식회사 등대씨엔씨,서철승,분석,137624380,87.97,88.044,0.34152 (100.34152),4 7,2024/10/15 16:18:03,
25,226,2098121862,거우전설주식회사,김영훈,분석,137624460,87.97,88.044,0.34157 (100.34157),13 3,2024/10/15 14:46:46,
26,227,1418147931,주식회사 이리야시스템,허재혁,분석,137624696,87.97,88.044,0.34175 (100.34175),3 8,2024/10/15 10:07:04,
27,228,1054180243,태우산전,강정자,분석,137627210,87.971,88.046,0.34358 (100.34358),12 5,2024/10/15 13:53:40,
28,229,1078191887,(주)삼일아엔씨,채수걸,분석,137629017,87.973,88.047,0.34490 (100.3449),8 3,2024/10/15 15:25:02,
29,230,1098153822,서울텔엔지니어링(주),정영철,분석,137630390,87.973,88.048,0.34590 (100.3459),11 6,2024/10/16 09:59:18,
30,231,4818802660,이지씨엔티 주식회사,이종기,분석,137632032,87.974,88.049,0.34709 (100.34709),15 3,2024/10/16 11:34:28,
31,232,1068616518,(주)애니씨앤에스,이일규,분석,137633100,87.975,88.05,0.34787 (100.34787),3 11,2024/10/16 15:32:21,
32,233,1058645500,태지종합건설(주),박명호,분석,137633950,87.976,88.05,0.34849 (100.34849),1 7,2024/10/16 17:03:28,
33,234,2068606585,(주)상지일렉스,정원상,분석,137634084,87.976,88.05,0.34859 (100.34859),11 1,2024/10/15 19:27:14,
34,235,1058179892,(주)지에스컴,김형호,분석,137637520,87.978,88.053,0.35110 (100.3511),4 10,2024/10/16 16:15:48,
35,236,2148766621,(주)포유네트웍스,이상오,분석,137638068,87.978,88.053,0.35150 (100.3515),8 7,2024/10/16 09:15:36,
36,237,1138163218,(주)신성하이텍,성성모,분석,137640150,87.98,88.054,0.35301 (100.35301),4 1,2024/10/15 10:01:25,
37,238,7128702247,주식회사 파인네트웍스,김미정,분석,137642457,87.981,88.056,0.35470 (100.3547),12 4,2024/10/15 17:19:40,
38,239,4318600057,주식회사 엘제이텍,전용준,분석,137643144,87.982,88.056,0.35520 (100.3552),2 1,2024/10/15 15:01:23,
39,240,1078805018,주식회사 지엔아이테크,박우정,분석,137644570,87.982,88.057,0.35624 (100.35624),5 11,2024/10/16 09:34:21,
40,241,2068183592,(주)신광티앤이,이일환,분석,137645610,87.983,88.058,0.35699 (100.35699),6 12,2024/10/16 15:39:52,
41,242,1128143733,공간미디어(주),김명숙,분석,137647848,87.985,88.059,0.35863 (100.35863),4 7,2024/10/17 07:45:09,
42,243,1068619820,주식회사유엔콘트롤,남성모,분석,137648860,87.985,88.06,0.35936 (100.35936),13 3,2024/10/16 14:01:00,
43,244,1198164229,(주) 이준시스템,한상훈,분석,137649500,87.986,88.06,0.35983 (100.35983),12 11,2024/10/16 16:33:34,
44,245,2068613975,세인에스앤씨(주),손은숙,분석,137652487,87.988,88.062,0.36201 (100.36201),15 3,2024/10/15 13:58:25,
45,246,1188117437,탑인더스트리(주),최정현,분석,137652606,87.988,88.062,0.36209 (100.36209),6 4,2024/10/17 08:20:59,
46,247,1078162397,신용통신 주식회사,김형종,분석,137653000,87.988,88.062,0.36238 (100.36238),15 2,2024/10/15 13:00:06,
47,248,1208802896,주식회사 라임에스엔씨,김종훈,분석,137653150,87.988,88.063,0.36249 (100.36249),5 2,2024/10/16 12:08:59,
48,249,2208192516,주식회사 한싹,이주도,분석,137654123,87.989,88.063,0.36320 (100.3632),3 15,2024/10/15 13:41:57,
49,250,2208727337,주식회사주니파워네트웍스,노병준,분석,137656320,87.99,88.065,0.36480 (100.3648),12 2,2024/10/16 09:23:01,
0,251,3388801483,주식회사 에버그린티앤씨,최재완,분석,137657271,87.991,88.065,0.36550 (100.3655),1 7,2024/10/16 13:17:25,
1,252,2158623647,주식회사 시공이엔씨,황호진,분석,137657641,87.991,88.065,0.36577 (100.36577),3 8,2024/10/15 14:32:32,
2,253,1018635413,주식회사 더올아이티,김정순,분석,137660010,87.992,88.067,0.36749 (100.36749),12 7,2024/10/15 10:16:54,
3,254,4678802233,(주)비비알컴퍼니,이혜원,분석,137661385,87.993,88.068,0.36850 (100.3685),4 9,2024/10/15 13:40:07,
4,255,1198609177,이유솔루션주식회사,장지호,분석,137664502,87.995,88.07,0.37077 (100.37077),6 14,2024/10/15 21:31:08,
5,256,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,137665499,87.996,88.07,0.37150 (100.3715),5 8,2024/10/16 09:45:44,
6,257,3128196859,주식회사 가델,김정민,분석,137666590,87.997,88.071,0.37229 (100.37229),8 12,2024/10/15 17:02:36,
7,258,2168701696,주식회사 투비콤,유수정,분석,137666922,87.997,88.071,0.37253 (100.37253),11 10,2024/10/15 15:55:53,
8,259,1138629419,(주)에스이든,하태정,분석,137667960,87.997,88.072,0.37329 (100.37329),6 8,2024/10/15 15:35:46,
9,260,4188155516,아이피119정보통신 주식회사,김영수,분석,137669751,87.999,88.073,0.37460 (100.3746),8 10,2024/10/17 09:49:38,
10,261,2928100573,주식회사 코코아플러스,최용석,분석,137674270,88.001,88.076,0.37789 (100.37789),1 8,2024/10/17 08:23:35,
11,262,1138195613,(주)고려다이나믹스,변희만,분석,137675790,88.002,88.077,0.37900 (100.379),4 1,2024/10/16 08:32:17,
12,263,2018643926,두전네트웍스 주식회사,김병현,분석,137676330,88.003,88.077,0.37939 (100.37939),5 10,2024/10/15 10:29:24,
13,264,1208799924,(주)푸름데이타웨어,이광진,분석,137676332,88.003,88.077,0.37939 (100.37939),2 1,2024/10/17 09:05:29,
14,265,1178119238,주식회사 동양네트워크,김종렬,분석,137678529,88.004,88.079,0.38100 (100.381),12 5,2024/10/17 07:59:57,
15,266,1068630621,주식회사 재영소프트,이강욱,분석,137679200,88.005,88.079,0.38148 (100.38148),2 4,2024/10/15 16:38:37,
16,267,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,137682000,88.006,88.081,0.38353 (100.38353),1 15,2024/10/15 10:29:20,
17,268,2028138682,협진통신(주),이승훈,분석,137682780,88.007,88.082,0.38409 (100.38409),14 13,2024/10/15 11:58:31,
18,269,2068193673,지에스네트웍스(주),임동배,분석,137686200,88.009,88.084,0.38659 (100.38659),7 2,2024/10/16 09:21:59,
19,270,1138169250,코리아이지텔주식회사,임규학,분석,137689910,88.011,88.086,0.38929 (100.38929),4 7,2024/10/15 18:00:30,
20,271,3568102176,주식회사 코맥스강북점,이재명,분석,137690000,88.012,88.086,0.38936 (100.38936),3 13,2024/10/16 17:26:29,
21,272,1138611108,(주)도원디에스,이정우,분석,137694160,88.014,88.089,0.39239 (100.39239),12 5,2024/10/15 14:44:49,
22,273,1328127945,부민통신 주식회사,박창욱,분석,137694193,88.014,88.089,0.39242 (100.39242),3 5,2024/10/16 15:14:28,
23,274,2078129117,경우전기(주),김한정,분석,137696090,88.015,88.09,0.39380 (100.3938),10 14,2024/10/16 09:24:21,
24,275,1018154598,씨엔에스코리아(주),유호태,분석,137698730,88.017,88.092,0.39572 (100.39572),8 15,2024/10/16 06:53:43,
25,276,2148710582,모던웨이브(주),원회광,분석,137701144,88.019,88.093,0.39748 (100.39748),3 5,2024/10/15 12:22:01,
26,277,4098163161,(주)동우커뮤니케이션,송준성,분석,137705810,88.022,88.096,0.40089 (100.40089),13 2,2024/10/15 10:19:31,
27,278,1108124633,주식회사 디앤에스테크놀로지,이원우,분석,137706508,88.022,88.097,0.40139 (100.40139),12 1,2024/10/15 10:36:11,
28,279,2208725440,(주) 매그넷,김종민,분석,137721720,88.032,88.106,0.41249 (100.41249),10 11,2024/10/15 10:11:10,
29,280,1058619564,주식회사 다상테크,김춘기,분석,137726260,88.035,88.109,0.41580 (100.4158),6 7,2024/10/15 13:46:30,
30,281,1068663404,주식회사 씨씨티비네오텍,최영근,분석,137728591,88.036,88.111,0.41750 (100.4175),14 5,2024/10/17 09:30:40,
31,282,2158654631,엔트로링크(주),박도호,분석,137734200,88.04,88.114,0.42158 (100.42158),6 2,2024/10/15 14:16:41,
32,283,2158643395,민네트워크(주),황상택,분석,137734330,88.04,88.115,0.42168 (100.42168),10 2,2024/10/16 13:04:47,
33,284,2158690656,금성통신건설(주),윤영신,분석,137739850,88.043,88.118,0.42570 (100.4257),14 11,2024/10/16 15:10:23,
34,285,2158727392,매컴정보통신(주),장병호,분석,137744770,88.047,88.121,0.42929 (100.42929),7 5,2024/10/16 07:16:57,
35,286,1148661445,주식회사 아이티콘,이준형,분석,137745100,88.047,88.121,0.42953 (100.42953),1 6,2024/10/15 14:05:36,
36,287,1208753234,디스플레이허브 주식회사,김동협,분석,137745180,88.047,88.121,0.42959 (100.42959),13 11,2024/10/17 00:30:41,
37,288,2158603049,유니넷텍(주),김한호,분석,137745320,88.047,88.122,0.42969 (100.42969),7 6,2024/10/17 09:15:20,
38,289,1178155699,유림씨스템통신(주),권영성,분석,137747244,88.048,88.123,0.43110 (100.4311),1 13,2024/10/17 09:34:10,
39,290,1078165206,앤아이에스(주),정성호,분석,137747792,88.048,88.123,0.43149 (100.43149),4 2,2024/10/15 18:09:31,
40,291,2158138510,신신이앤씨주식회사,하상청,분석,137749611,88.05,88.124,0.43282 (100.43282),3 2,2024/10/15 10:53:07,
41,292,1088168230,주식회사 엑스파트넷,조민호,분석,137755190,88.053,88.128,0.43689 (100.43689),2 4,2024/10/15 15:44:17,
42,293,1138141456,(주)나우아이앤씨,안남훈,분석,137756845,88.054,88.129,0.43810 (100.4381),10 7,2024/10/15 13:28:26,
43,294,1068198683,주식회사 포인트정보,강미혜,분석,137758080,88.055,88.13,0.43900 (100.439),1 10,2024/10/16 07:15:00,
44,295,1078675432,(주)비젼엔텍,김종윤,분석,137759862,88.056,88.131,0.44029 (100.44029),12 2,2024/10/16 14:56:26,
45,296,1058608183,코위버(주),황인환,분석,137762880,88.058,88.133,0.44250 (100.4425),15 11,2024/10/17 09:25:05,
46,297,1148680379,주식회사 다경시스템,김대원,분석,137768915,88.062,88.137,0.44690 (100.4469),9 12,2024/10/15 15:51:30,
47,298,3988602082,(주)티포스,표현곤,분석,137769170,88.062,88.137,0.44708 (100.44708),3 1,2024/10/17 09:45:43,
48,299,2118612681,(주)해우정보시스템,김병헌,분석,137769730,88.062,88.137,0.44749 (100.44749),9 12,2024/10/16 09:06:29,
49,300,1078824918,주식회사 칸정보기술,정상훈,분석,137777280,88.067,88.142,0.45299 (100.45299),7 1,2024/10/16 09:30:44,
0,301,1138184945,에스엠티정보기술(주),이묵희,분석,137780529,88.069,88.144,0.45536 (100.45536),1 12,2024/10/16 18:01:55,
1,302,2098133373,주식회사 씨스넷,이명재,분석,137781730,88.07,88.145,0.45624 (100.45624),3 7,2024/10/15 10:38:14,
2,303,1138131356,중원기전(주),김창중,분석,137785640,88.073,88.147,0.45909 (100.45909),8 3,2024/10/16 09:40:50,
3,304,1088179663,주식회사 시큐뱅크,심재춘,분석,137786880,88.073,88.148,0.45999 (100.45999),10 4,2024/10/16 08:32:01,
4,305,1068674463,주식회사 리번드,임성일,분석,137788477,88.074,88.149,0.46116 (100.46116),1 11,2024/10/15 12:54:16,
5,306,1288141176,주식회사 와이씨스템,장영찬,분석,137790723,88.076,88.151,0.46280 (100.4628),3 14,2024/10/17 08:58:40,
6,307,2108108684,주식회사 대금이앤아이,김종우,분석,137790870,88.076,88.151,0.46290 (100.4629),10 7,2024/10/15 14:50:25,
7,308,1068180183,보람정보통신서비스(주),정승원,분석,137792400,88.077,88.152,0.46402 (100.46402),5 7,2024/10/15 23:03:41,
8,309,3708600747,엔에이정보통신 주식회사,나준제,분석,137796000,88.079,88.154,0.46664 (100.46664),14 6,2024/10/15 18:03:56,
9,310,1018151776,(주)지디시,김승환,분석,137801420,88.083,88.157,0.47059 (100.47059),1 14,2024/10/15 15:40:02,
10,311,2038164674,주식회사 컴버스테크,김보성,분석,137802655,88.084,88.158,0.47150 (100.4715),4 3,2024/10/15 10:11:37,
11,312,1058641085,(주)에스엠전력,김동율,분석,137807772,88.087,88.161,0.47523 (100.47523),7 15,2024/10/15 11:06:39,
12,313,2011497895,정우이앤씨,유동환,분석,137808005,88.087,88.162,0.47540 (100.4754),9 3,2024/10/15 13:57:38,
13,314,4178600013,블랙썬 주식회사,이희부,분석,137812950,88.09,88.165,0.47900 (100.479),13 3,2024/10/17 09:21:39,
14,315,1068669669,(주)일광통신,이병일,분석,137814770,88.091,88.166,0.48033 (100.48033),6 11,2024/10/16 02:18:26,
15,316,2148693742,에이치디에스주식회사,조한봉,분석,137815548,88.092,88.166,0.48090 (100.4809),5 2,2024/10/15 19:31:47,
16,317,2214405703,정현네트웍스,위정현,분석,137816920,88.093,88.167,0.48190 (100.4819),7 12,2024/10/16 08:08:11,
17,318,2378700035,주식회사 사운드플레이스,도상우,분석,137817800,88.093,88.168,0.48254 (100.48254),7 15,2024/10/17 08:42:34,
18,319,1178186611,주식회사 에프에이일렉콤,박인숙,분석,137819100,88.094,88.169,0.48349 (100.48349),2 3,2024/10/16 09:30:13,
19,320,1178161755,(주) 유강이엔씨,조천식,분석,137822543,88.096,88.171,0.48600 (100.486),9 3,2024/10/15 15:01:14,
20,321,2178114305,주식회사 광문정보통신,서정만,분석,137824500,88.097,88.172,0.48742 (100.48742),7 1,2024/10/15 22:48:57,
21,322,1138111990,한경기전(주),박태용,분석,137826794,88.099,88.174,0.48909 (100.48909),2 10,2024/10/16 17:17:36,
22,323,2148669048,보라정보통신 주식회사,송석상,분석,137828029,88.1,88.174,0.49000 (100.49),3 1,2024/10/15 11:07:51,
23,324,2108145170,주식회사 시울에너지,민애숙,분석,137828840,88.1,88.175,0.49059 (100.49059),2 15,2024/10/16 09:41:15,
24,325,1138185570,(주)승일전력산업,박광수,분석,137833930,88.104,88.178,0.49430 (100.4943),8 11,2024/10/15 11:13:04,
25,326,2028136758,주식회사 남양계전,민강기,분석,137837360,88.106,88.18,0.49680 (100.4968),3 1,2024/10/16 09:45:59,
26,327,2168600026,주식회사 세인엔에스,김종술,분석,137838180,88.106,88.181,0.49740 (100.4974),14 9,2024/10/15 10:37:29,
27,328,2068601178,주식회사 해인이티에프,오재근,분석,137839907,88.107,88.182,0.49866 (100.49866),11 14,2024/10/17 06:22:05,
28,329,5448602273,이룸테크 주식회사,김지수,분석,137841102,88.108,88.183,0.49953 (100.49953),11 8,2024/10/16 16:40:34,
29,330,1128141680,주식회사엠케이씨티,장재철,분석,137849699,88.114,88.188,0.50579 (100.50579),5 13,2024/10/16 17:53:27,
30,331,2098134159,주식회사 피스코이엔씨,조기현,분석,137850659,88.114,88.189,0.50649 (100.50649),3 6,2024/10/16 08:39:38,
31,332,1068616819,(주)현성인포컴,박홍수,분석,137852854,88.116,88.19,0.50810 (100.5081),9 2,2024/10/17 09:36:53,
32,333,1058686587,(주)참슬테크,정희연,분석,137861347,88.121,88.196,0.51429 (100.51429),4 14,2024/10/17 09:19:49,
33,334,8608100283,주식회사 테크인스,전재현,분석,137866290,88.124,88.199,0.51789 (100.51789),1 2,2024/10/16 10:10:08,
34,335,2158168275,천마정보통신(주),황범만,분석,137867667,88.125,88.2,0.51890 (100.5189),8 14,2024/10/16 18:30:08,
35,336,3158800929,에이블이엔씨 주식회사,김주형,분석,137869862,88.126,88.201,0.52050 (100.5205),4 9,2024/10/16 09:21:02,
36,337,1068645143,주식회사 니치테크,장근옥,분석,137870603,88.127,88.202,0.52104 (100.52104),5 8,2024/10/15 11:27:13,
37,338,6218602134,(주)플러스전력,이하일,분석,137870680,88.127,88.202,0.52109 (100.52109),13 3,2024/10/16 17:11:29,
38,339,1058740405,(주)화성이엔지,김택환,분석,137871288,88.127,88.202,0.52154 (100.52154),5 10,2024/10/15 14:58:34,
39,340,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,137871561,88.128,88.202,0.52173 (100.52173),11 5,2024/10/16 11:15:50,
40,341,1168166913,주식회사케이엠데이타,이강섭,분석,137871919,88.128,88.203,0.52200 (100.522),8 15,2024/10/16 16:14:43,
41,342,2158676426,주식회사 건영이앤씨,박지명,분석,137874000,88.129,88.204,0.52351 (100.52351),12 2,2024/10/16 13:53:44,
42,343,7688802698,주식회사 티앤씨넷코리아,신동준,분석,137878378,88.132,88.207,0.52670 (100.5267),10 2,2024/10/16 10:26:18,
43,344,4538100144,주식회사 파란아이티,성기빈,분석,137878780,88.132,88.207,0.52700 (100.527),3 9,2024/10/17 09:24:49,
44,345,1238175875,주식회사 휴톤,김영상,분석,137879737,88.133,88.208,0.52770 (100.5277),14 12,2024/10/15 12:55:59,
45,346,8338600103,주식회사 씨앤아이테크,서광수,분석,137880697,88.133,88.208,0.52840 (100.5284),4 11,2024/10/15 10:07:20,
46,347,2208188477,(주)에이치티엠,정기채,분석,137886221,88.137,88.212,0.53242 (100.53242),8 7,2024/10/15 14:32:06,
47,348,1328800173,난방산업 주식회사,강경옥,분석,137890900,88.14,88.215,0.53583 (100.53583),2 9,2024/10/17 09:10:18,
48,349,1148726111,티비엠테크주식회사,김치연,분석,137891800,88.141,88.215,0.53649 (100.53649),2 5,2024/10/17 08:15:47,
49,350,2148668786,(주)미래전설,손승기,분석,137892560,88.141,88.216,0.53704 (100.53704),3 5,2024/10/17 09:57:28,
0,351,2628802128,주식회사 성우일렉콤,최종국,분석,137893120,88.141,88.216,0.53745 (100.53745),14 8,2024/10/15 11:09:28,
1,352,2048626080,주식회사 엘제이이엔지,임성희,분석,137893520,88.142,88.216,0.53774 (100.53774),4 5,2024/10/15 12:09:00,
2,353,2298109203,(주)테스콤엔지니어링,박영복,분석,137898500,88.145,88.22,0.54138 (100.54138),13 2,2024/10/16 09:44:11,
3,354,1148190678,주식회사 에드원,김춘걸,분석,137899000,88.145,88.22,0.54174 (100.54174),11 14,2024/10/16 18:13:01,
4,355,2148840477,주식회사 알비에스테크,김동헌,분석,137906619,88.15,88.225,0.54730 (100.5473),2 3,2024/10/17 07:42:51,
5,356,1288610057,주식회사 청명씨앤아이,문현민,분석,137911625,88.153,88.228,0.55094 (100.55094),10 9,2024/10/16 09:21:51,
6,357,1380715369,영인 아이티 기술사 사무소,함영만,분석,137912380,88.154,88.228,0.55150 (100.5515),13 1,2024/10/15 10:30:57,
7,358,1068704756,엔씨엔스페이스 주식회사,김찬중,분석,137918880,88.158,88.233,0.55623 (100.55623),4 11,2024/10/15 10:23:23,
8,359,3518703056,(주)다올정보통신,조민경,분석,137921707,88.16,88.234,0.55830 (100.5583),4 6,2024/10/15 10:15:57,
9,360,2140550031,새론정보통신,이용주,분석,137925015,88.162,88.236,0.56071 (100.56071),12 3,2024/10/15 11:30:01,
10,361,1138183325,주식회사금강전력,오영선,분석,137927920,88.164,88.238,0.56283 (100.56283),1 7,2024/10/15 11:13:44,
11,362,6848600291,주식회사 제너시스템,이영진,분석,137934190,88.168,88.242,0.56740 (100.5674),13 2,2024/10/17 08:57:54,
12,363,1138159301,삼인제어시스템 주식회사,최민성,분석,137936200,88.169,88.244,0.56886 (100.56886),3 14,2024/10/15 17:13:21,
13,364,2068666263,세움기술 주식회사,주익중,분석,137939126,88.171,88.246,0.57100 (100.571),15 1,2024/10/15 17:31:45,
14,365,2078149729,주식회사 지앤에스기술,문창수,분석,137940799,88.172,88.247,0.57222 (100.57222),9 12,2024/10/17 09:01:51,
15,366,1068660843,세중물산 주식회사,김용욱,분석,137942200,88.173,88.247,0.57324 (100.57324),15 4,2024/10/16 15:58:20,
16,367,5528801885,주식회사 정도아이넷,장일석,분석,137949200,88.177,88.252,0.57834 (100.57834),13 12,2024/10/17 09:43:46,
17,368,1078764946,아토리서치 주식회사,정재웅,분석,137953526,88.18,88.255,0.58149 (100.58149),8 7,2024/10/15 16:54:58,
18,369,1068602542,주식회사 유셀네트웍스,김구동,분석,137957360,88.182,88.257,0.58429 (100.58429),14 10,2024/10/16 14:05:28,
19,370,2158620617,미디어텔레콤(주),김용대,분석,137960036,88.184,88.259,0.58624 (100.58624),13 3,2024/10/16 09:30:48,
20,371,2068629138,(주)하나윈정보기술,도수현,분석,137962168,88.185,88.26,0.58780 (100.5878),13 10,2024/10/16 09:21:37,
21,372,1058665689,(주)경림이앤지,김창근,분석,137966280,88.188,88.263,0.59079 (100.59079),4 2,2024/10/16 16:12:52,
22,373,1198137042,(주)진명연합전설,엄재준,분석,137974513,88.193,88.268,0.59680 (100.5968),15 13,2024/10/17 09:18:43,
23,374,2068694508,주식회사 웰정보기술,강희춘,분석,137982742,88.199,88.273,0.60280 (100.6028),8 15,2024/10/17 09:29:34,
24,375,4108709228,(주)실로아이앤씨,서정호,분석,137987815,88.202,88.277,0.60649 (100.60649),6 5,2024/10/17 09:44:40,
25,376,1128126393,주식회사 승도이엔씨,신종성,분석,137998700,88.209,88.284,0.61443 (100.61443),1 5,2024/10/16 16:32:59,
26,377,2158721947,(주)엠지브이보안시스템,김흥국,분석,138001942,88.211,88.286,0.61679 (100.61679),3 10,2024/10/17 09:10:49,
27,378,2078149656,코리아데이타코퍼레이션(주),이기철,분석,138004200,88.212,88.287,0.61844 (100.61844),8 10,2024/10/15 11:28:33,
28,379,1138610768,주식회사 디지윌,홍석환,분석,138005050,88.213,88.288,0.61906 (100.61906),8 14,2024/10/16 10:28:40,
29,380,2148619102,유석산업(주),최현호,분석,138008294,88.215,88.29,0.62143 (100.62143),2 9,2024/10/17 08:58:12,
30,381,2118138895,주식회사 나라컨트롤,문찬혁,분석,138014117,88.219,88.293,0.62567 (100.62567),12 5,2024/10/15 18:14:00,
31,382,1048643227,(주)제이더블유씨네트웍스,이동원,분석,138031290,88.23,88.304,0.63819 (100.63819),3 9,2024/10/16 12:50:57,
32,383,1058178229,아마노코리아(주),전명진,분석,138036231,88.233,88.308,0.64179 (100.64179),7 15,2024/10/16 11:18:14,
33,384,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,138037300,88.234,88.308,0.64257 (100.64257),11 4,2024/10/15 10:05:00,
34,385,1138151895,주식회사 온리정보통신,김서규,분석,138041170,88.236,88.311,0.64540 (100.6454),13 4,2024/10/16 13:13:08,
35,386,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,138042960,88.237,88.312,0.64670 (100.6467),6 10,2024/10/16 15:01:30,
36,387,1388113508,(주)이엔티파워,장정수,분석,138043470,88.237,88.312,0.64707 (100.64707),1 11,2024/10/17 00:06:51,
37,388,5218603186,(주)이음넷정보통신,김미정,분석,138046107,88.239,88.314,0.64900 (100.649),7 10,2024/10/16 12:19:18,
38,389,2128140491,(주)벧엘정보통신,이효진,분석,138048858,88.241,88.316,0.65100 (100.651),15 3,2024/10/17 05:23:03,
39,390,2208804175,주식회사 예준시스템,유명인,분석,138049947,88.242,88.316,0.65180 (100.6518),3 10,2024/10/16 15:29:12,
40,391,1078651497,모바일파킹 유한회사,김중근,분석,138062430,88.25,88.324,0.66090 (100.6609),13 5,2024/10/16 08:40:58,
41,392,1288618438,주식회사 엔지스웨이,최영재,분석,138063663,88.25,88.325,0.66180 (100.6618),3 10,2024/10/15 11:19:23,
42,393,1138170266,(주)리빙콘트롤,김병진,분석,138065446,88.252,88.326,0.66310 (100.6631),12 3,2024/10/16 16:05:48,
43,394,2148792435,주식회사케이이씨디바이스,이종수,분석,138068600,88.254,88.328,0.66539 (100.66539),3 5,2024/10/16 08:39:54,
44,395,8958700597,주식회사 아이티앤에스,김세영,분석,138077378,88.259,88.334,0.67179 (100.67179),3 14,2024/10/15 21:16:02,
45,396,2148107988,(주)서울정보시스템,이문현,분석,138081160,88.262,88.336,0.67455 (100.67455),14 15,2024/10/15 17:57:07,
46,397,1198658528,진솔이앤에스 주식회사,김정현,분석,138086980,88.265,88.34,0.67880 (100.6788),2 11,2024/10/16 17:15:42,
47,398,2130249995,에스에스브이,박정선,분석,138091505,88.268,88.343,0.68209 (100.68209),1 7,2024/10/16 09:53:25,
48,399,4568800195,주식회사 동부코리아통신,윤미옥,분석,138096990,88.272,88.347,0.68609 (100.68609),12 5,2024/10/16 08:33:11,
49,400,2068196840,주식회사 혜성이티에스,이상영,분석,138101106,88.274,88.349,0.68909 (100.68909),5 14,2024/10/16 08:52:23,
0,401,1098172945,(주)마커스코리아,이헌철,분석,138104400,88.276,88.351,0.69150 (100.6915),5 13,2024/10/16 14:01:34,
1,402,1128148359,(주)펜타콤씨엔씨,최상록,분석,138110913,88.281,88.355,0.69625 (100.69625),8 4,2024/10/16 09:22:50,
2,403,2148619081,주식회사 유신테크,김용근,분석,138112353,88.281,88.356,0.69730 (100.6973),7 11,2024/10/16 10:42:29,
3,404,1058676906,(주)디엠씨정보,윤성인,분석,138117200,88.285,88.359,0.70083 (100.70083),11 13,2024/10/16 17:25:40,
