,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
45,196,1058665689,(주)경림이앤지,김창근,분석,439156750.0,89.23,88.718,1.10950 (101.1095),8 1,2024/10/28 17:01:51,
46,197,1248702630,온새미정보통신(주),우찬식,분석,439380800.0,89.275,88.763,1.16108 (101.16108),14 11,2024/10/28 15:18:38,
47,198,2148105563,(주)인성이엔씨,김규만,분석,439478572.0,89.295,88.783,1.18360 (101.1836),5 4,2024/10/25 12:51:08,
48,199,2208126447,주식회사 에이치씨코퍼레이션,이종훈,분석,439482500.0,89.296,88.784,1.18450 (101.1845),3 11,2024/10/25 16:39:06,
49,200,4098627710,주식회사 파로스,허정연,분석,439524070.0,89.304,88.792,1.19407 (101.19407),15 4,2024/10/23 17:34:31,
0,201,1248650154,주식회사시열정보통신,임창섭,분석,439629300.0,89.326,88.814,1.21830 (101.2183),4 9,2024/10/28 18:07:17,
1,202,1258601151,주식회사세종기술,이무영,분석,439748296.0,89.35,88.838,1.24570 (101.2457),11 3,2024/10/25 15:00:25,
2,203,2178114305,주식회사 광문정보통신,서정만,분석,439862500.0,89.373,88.861,1.27199 (101.27199),3 2,2024/10/27 10:38:10,
3,204,1408144552,리더정보통신주식회사,장정숙,분석,440035000.0,89.408,88.895,1.31170 (101.3117),6 3,2024/10/29 08:45:56,
4,205,1238173692,(주)인트로통신기술,전제남,분석,440121800.0,89.426,88.913,1.33169 (101.33169),7 1,2024/10/28 09:41:59,
5,206,6118700363,주식회사 서경산업,이대규,분석,440137897.0,89.429,88.916,1.33540 (101.3354),6 13,2024/10/28 13:27:42,
6,207,1078626135,주식회사 그린텍아이엔씨,이창우,분석,440293824.0,89.461,88.948,1.37130 (101.3713),4 14,2024/10/28 13:18:39,
7,208,4168144274,주식회사 세오,이형각,분석,440357420.0,89.474,88.961,1.38594 (101.38594),14 13,2024/10/23 13:41:11,
8,209,1238163705,주식회사 동명이엔씨,김현문,분석,441557096.0,89.717,89.203,1.66215 (101.66215),4 5,2024/10/28 14:58:03,
9,210,2208151999,현대에이치티 주식회사,이건구,분석,443250383.0,90.061,89.545,2.05200 (102.052),6 12,2024/10/23 09:05:33,
10,211,5438100336,주식회사 해피로드,백혜진,분석,445623583.0,90.544,90.024,2.59840 (102.5984),2 3,2024/10/28 15:07:49,
11,212,1198108907,주식회사 아이 엔 아이,이상우,분석,495000000.0,100.5765,100.0,13.96660 (113.9666),5 8,2024/10/28 13:27:40,예가초과
12,-1,1068681756,주식회사 융창,이재진,분석,431672900.0,87.709,87.206,-0.61355 (99.38645),12 13,2024/10/25 11:03:00,낙찰하한선 미달
13,-2,2188117964,(주)투윈스컴,박성하,분석,431591432.0,87.692,87.19,-0.63231 (99.36769),2 13,2024/10/29 11:52:14,낙찰하한선 미달
14,-3,1058740405,(주)화성이엔지,김택환,분석,431567979.0,87.688,87.185,-0.63770 (99.3623),12 7,2024/10/28 17:34:21,낙찰하한선 미달
15,-4,1358117688,주식회사 경훈테크,CHOIHUIBONG,분석,431497000.0,87.673,87.171,-0.65405 (99.34595),5 14,2024/10/26 11:36:16,낙찰하한선 미달
16,-5,6058603558,주식회사 와이에스제이,나은영,분석,431416300.0,87.657,87.154,-0.67263 (99.32737),4 11,2024/10/28 12:58:26,낙찰하한선 미달
17,-6,1368113502,계림통신건설 주식회사,문현상,분석,431405977.0,87.655,87.152,-0.67500 (99.325),11 8,2024/10/28 10:25:23,낙찰하한선 미달
18,-7,1328612506,주식회사 그린아이티코리아,강원식,분석,431373960.0,87.648,87.146,-0.68237 (99.31763),4 14,2024/10/24 17:11:53,낙찰하한선 미달
19,-8,2158753003,주식회사 이예스피,민은정,분석,431300860.0,87.633,87.131,-0.69921 (99.30079),13 2,2024/10/25 16:35:57,낙찰하한선 미달
20,-9,2068191923,주식회사 주신에이브이티,장일서,분석,431276756.0,87.628,87.126,-0.70475 (99.29525),1 12,2024/10/23 17:53:33,낙찰하한선 미달
21,-10,1428136631,주식회사 만사시스템,조호진,분석,431073700.0,87.587,87.085,-0.75151 (99.24849),9 11,2024/10/25 10:59:20,낙찰하한선 미달
22,-11,1248743567,주식회사 위드아이에스,이우승,분석,431057197.0,87.584,87.082,-0.75530 (99.2447),2 3,2024/10/24 14:58:08,낙찰하한선 미달
23,-12,2148632482,주식회사 시큐인포,김기화,분석,430939670.0,87.56,87.058,-0.78236 (99.21764),5 11,2024/10/28 09:32:42,낙찰하한선 미달
24,-13,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,430853060.0,87.542,87.041,-0.80230 (99.1977),15 14,2024/10/25 14:32:31,낙찰하한선 미달
25,-14,1118800351,주식회사 에이블컴,이순신,분석,430808700.0,87.533,87.032,-0.81252 (99.18748),15 12,2024/10/29 09:48:29,낙찰하한선 미달
26,-15,1138141835,주식회사 고려티에스아이,이중석,분석,430765760.0,87.525,87.023,-0.82240 (99.1776),2 6,2024/10/25 15:13:53,낙찰하한선 미달
27,-16,1388138998,주식회사 에쓰엔씨정보기술,조필호,분석,430680672.0,87.507,87.006,-0.84199 (99.15801),2 6,2024/10/28 10:41:46,낙찰하한선 미달
28,-17,1058660665,(주)일신전업,김한경,분석,430679760.0,87.507,87.006,-0.84220 (99.1578),10 14,2024/10/28 19:39:32,낙찰하한선 미달
29,-18,1298142052,주식회사 에스디시스템,박봉용,분석,430593320.0,87.49,86.988,-0.86211 (99.13789),11 14,2024/10/29 09:35:48,낙찰하한선 미달
30,-19,1328166569,주식회사 디앤비엔지니어링,이호천,분석,430515578.0,87.474,86.972,-0.88000 (99.12),12 14,2024/10/23 10:06:32,낙찰하한선 미달
31,-20,1188115778,대신통신기술(주),김지영,분석,430506020.0,87.472,86.97,-0.88221 (99.11779),15 14,2024/10/26 16:55:41,낙찰하한선 미달
32,-21,1258182504,주식회사 비전정보통신,문병국,분석,430505330.0,87.472,86.97,-0.88236 (99.11764),14 13,2024/10/29 08:50:33,낙찰하한선 미달
33,-22,1428100754,(주) 원테크놀로지,김종달,분석,430495599.0,87.47,86.968,-0.88460 (99.1154),13 1,2024/10/28 09:17:17,낙찰하한선 미달
34,-23,5088137937,(주)벨류데이터,정영두,분석,430392226.0,87.449,86.947,-0.90840 (99.0916),7 6,2024/10/28 14:46:31,낙찰하한선 미달
35,-24,1278650643,이터널 주식회사,임종규,분석,430331680.0,87.436,86.935,-0.92234 (99.07766),4 1,2024/10/28 17:42:46,낙찰하한선 미달
36,-25,1238171582,애니콤정보통신 주식회사,오형석,분석,430321646.0,87.434,86.933,-0.92465 (99.07535),8 4,2024/10/25 08:34:33,낙찰하한선 미달
37,-26,7738101353,동일전력 주식회사,최정윤,분석,429951373.0,87.359,86.858,-1.00991 (98.99009),13 3,2024/10/28 06:09:59,낙찰하한선 미달
38,-27,1278602802,(주)하나넷,김기훈,분석,429697720.0,87.308,86.807,-1.06830 (98.9317),10 8,2024/10/28 20:27:31,낙찰하한선 미달
39,-28,1188117437,탑인더스트리(주),최정현,분석,429479682.0,87.263,86.763,-1.11851 (98.88149),10 2,2024/10/28 09:35:53,낙찰하한선 미달
40,-29,2148668087,주식회사 네오티스,이운학,분석,428614481.0,87.088,86.588,-1.31771 (98.68229),9 12,2024/10/24 15:12:57,낙찰하한선 미달
41,-30,1168137494,대아티아이 주식회사,최진우,분석,428382000.0,87.04,86.541,-1.37123 (98.62877),15 8,2024/10/28 20:07:01,낙찰하한선 미달
42,-31,1268143974,(주) 앤쏘,최원진,분석,427976294.0,86.958,86.459,-1.46464 (98.53536),7 3,2024/10/28 10:18:07,낙찰하한선 미달
43,-32,1058606434,(주)케이디정보기술,이종오,분석,427410498.0,86.843,86.345,-1.59490 (98.4051),11 13,2024/10/29 08:28:17,낙찰하한선 미달
44,-33,6158117317,주식회사 케이투,박성환,분석,427156844.0,86.791,86.294,-1.65330 (98.3467),2 7,2024/10/24 16:56:23,낙찰하한선 미달
45,-34,1348142224,주식회사 서인디지탈,백명석,분석,426980498.0,86.756,86.258,-1.69391 (98.30609),8 13,2024/10/28 16:51:18,낙찰하한선 미달
46,-35,1308678555,주식회사 에스앤티,강중구,분석,395413580.0,80.342,79.881,-8.96173 (91.03827),11 3,2024/10/22 15:52:50,낙찰하한선 미달
47,-36,1278195155,주식회사 대흥디씨티,박준석,분석,,,,,,0000/00/00 00:00:00,전자입찰취소신청
