,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
14,-243,6118700363,주식회사 서경산업,이대규,분석,37429978,87.326,88.207,0.25740 (100.2574),4 12,2024/04/16 08:00:59,낙찰하한선 미달
15,-244,1708601068,주식회사 와이비정보시스템,정영배,분석,37429530,87.325,88.206,0.25620 (100.2562),2 15,2024/04/11 15:37:29,낙찰하한선 미달
16,-245,1138606420,(주)엠케이시큐리티,박상철,분석,37428670,87.323,88.204,0.25389 (100.25389),10 5,2024/04/16 09:32:38,낙찰하한선 미달
17,-246,1218140540,영현정보통신(주),김두식,분석,37428601,87.323,88.204,0.25370 (100.2537),6 12,2024/04/15 09:05:30,낙찰하한선 미달
18,-247,1088127729,주식회사 대원네시스,이연호,분석,37428180,87.322,88.203,0.25257 (100.25257),8 13,2024/04/14 14:47:09,낙찰하한선 미달
19,-248,1208817900,주식회사 에이앤티플러스,김은아,분석,37427594,87.321,88.201,0.25100 (100.251),10 5,2024/04/15 15:25:02,낙찰하한선 미달
20,-249,1088181548,디에스지엔 주식회사,신재범,분석,37425981,87.317,88.198,0.24666 (100.24666),10 8,2024/04/12 09:46:27,낙찰하한선 미달
21,-250,6528601099,(주)하이퍼월,안희석,분석,37425248,87.315,88.196,0.24470 (100.2447),14 9,2024/04/12 10:46:44,낙찰하한선 미달
22,-251,5498100727,주식회사 뉴엣지,이현아,분석,37424950,87.314,88.195,0.24390 (100.2439),3 11,2024/04/12 14:25:36,낙찰하한선 미달
23,-252,2138176895,주식회사 코젠,윤영근,분석,37423900,87.312,88.193,0.24108 (100.24108),12 9,2024/04/11 17:10:06,낙찰하한선 미달
24,-253,1408138536,주)파인솔라,이태동,분석,37423650,87.311,88.192,0.24040 (100.2404),3 14,2024/04/15 15:04:41,낙찰하한선 미달
25,-254,1108179439,(주)공간하이테크,홍진학,분석,37423000,87.31,88.191,0.23866 (100.23866),3 10,2024/04/15 10:57:22,낙찰하한선 미달
26,-255,4878800409,주식회사 백산전기,이강호,분석,37422760,87.309,88.19,0.23801 (100.23801),4 7,2024/04/15 15:08:52,낙찰하한선 미달
27,-256,1058130768,세원전설 주식회사,최영래,분석,37422455,87.308,88.189,0.23719 (100.23719),12 14,2024/04/15 16:43:21,낙찰하한선 미달
28,-257,1068602542,주식회사 유셀네트웍스,김구동,분석,37422345,87.308,88.189,0.23690 (100.2369),11 8,2024/04/16 07:40:03,낙찰하한선 미달
29,-258,1338113707,(주)대보통신,염영숙,분석,37421790,87.307,88.188,0.23541 (100.23541),8 11,2024/04/15 13:23:25,낙찰하한선 미달
30,-259,1078712400,(주)에듀씨엔에스,이상용,분석,37421600,87.306,88.187,0.23490 (100.2349),4 9,2024/04/11 09:42:14,낙찰하한선 미달
31,-260,1078161011,(주)장수커뮤니케이션즈,김현수,분석,37421300,87.306,88.187,0.23409 (100.23409),14 9,2024/04/16 08:56:52,낙찰하한선 미달
32,-261,1018605466,금부통신 주식회사,정재학,분석,37421230,87.306,88.186,0.23390 (100.2339),5 13,2024/04/15 16:05:28,낙찰하한선 미달
33,-262,2038149028,대륭중공건설(주),박임우,분석,37420768,87.304,88.185,0.23266 (100.23266),10 11,2024/04/12 17:04:56,낙찰하한선 미달
34,-263,1178188899,주식회사 시큐렉스,최영희,분석,37420483,87.304,88.185,0.23190 (100.2319),2 1,2024/04/15 10:02:31,낙찰하한선 미달
35,-264,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,37419360,87.301,88.182,0.22888 (100.22888),6 15,2024/04/15 13:44:36,낙찰하한선 미달
36,-265,1068127039,진명이엔씨(주),박창호,분석,37419131,87.301,88.181,0.22827 (100.22827),1 9,2024/04/12 14:25:30,낙찰하한선 미달
37,-266,1108604272,소리콤 주식회사,정재홍,분석,37418070,87.298,88.179,0.22542 (100.22542),5 13,2024/04/16 01:40:34,낙찰하한선 미달
38,-267,2078147814,(주)대호엔지니어링,윤용상,분석,37417780,87.297,88.178,0.22464 (100.22464),12 11,2024/04/15 11:46:54,낙찰하한선 미달
39,-268,1208163439,(주)아이엘에스씨,이병준,분석,37417726,87.297,88.178,0.22449 (100.22449),9 4,2024/04/12 09:10:30,낙찰하한선 미달
40,-269,2148844610,(주)제이디솔루션,제영호,분석,37417500,87.297,88.178,0.22389 (100.22389),14 8,2024/04/12 11:05:41,낙찰하한선 미달
41,-270,2128166939,주식회사 연일전력,최희성,분석,37417280,87.296,88.177,0.22330 (100.2233),6 3,2024/04/12 15:29:56,낙찰하한선 미달
42,-271,1088178984,(주)포소드,마명철,분석,37417206,87.296,88.177,0.22310 (100.2231),7 13,2024/04/16 09:33:16,낙찰하한선 미달
43,-272,2068184529,(주)네오티엔씨,조정현,분석,37416540,87.294,88.175,0.22131 (100.22131),4 11,2024/04/15 14:15:54,낙찰하한선 미달
44,-273,1148600716,유티모스트아이엔에스(주),박흥태,분석,37415640,87.292,88.173,0.21889 (100.21889),1 6,2024/04/15 12:47:09,낙찰하한선 미달
45,-274,1068642694,우림정보시스템(주),조원희,분석,37415490,87.292,88.173,0.21849 (100.21849),6 8,2024/04/12 09:00:42,낙찰하한선 미달
46,-275,2214405703,정현네트웍스,위정현,분석,37415270,87.291,88.172,0.21790 (100.2179),15 2,2024/04/11 09:21:49,낙찰하한선 미달
47,-276,2148711728,에이에이씨케이(주),주수양,분석,37415190,87.291,88.172,0.21768 (100.21768),5 12,2024/04/15 16:02:50,낙찰하한선 미달
48,-277,2068606585,(주)상지일렉스,정원상,분석,37414710,87.29,88.171,0.21639 (100.21639),11 14,2024/04/14 07:25:50,낙찰하한선 미달
49,-278,2138198870,주식회사 근우,김재진,분석,37414700,87.29,88.171,0.21637 (100.21637),6 9,2024/04/15 12:51:27,낙찰하한선 미달
0,-279,2118691240,거성일렉콤(주),박성래,분석,37414362,87.289,88.17,0.21546 (100.21546),12 8,2024/04/11 09:08:19,낙찰하한선 미달
1,-280,1048140865,다이아몬드전자(주),이건,분석,37413650,87.287,88.169,0.21355 (100.21355),9 15,2024/04/15 09:20:57,낙찰하한선 미달
2,-281,1188114764,(주)세빛전자통신,이상호,분석,37413595,87.287,88.168,0.21340 (100.2134),6 4,2024/04/11 09:09:13,낙찰하한선 미달
3,-282,2148180640,(주)남인정보통신,김남호,분석,37413557,87.287,88.168,0.21330 (100.2133),5 13,2024/04/12 15:12:02,낙찰하한선 미달
4,-283,8468701202,주식회사 아이티윈스,김정수,분석,37413200,87.286,88.167,0.21234 (100.21234),9 8,2024/04/11 12:57:14,낙찰하한선 미달
5,-284,1088165228,(주)콤텍피엔씨,송기영,분석,37411920,87.283,88.164,0.20890 (100.2089),13 5,2024/04/16 09:17:40,낙찰하한선 미달
6,-285,2208886221,주식회사 지엔아이티,윤상병,분석,37411730,87.283,88.164,0.20839 (100.20839),11 8,2024/04/11 09:41:53,낙찰하한선 미달
7,-286,2148823314,화인정보기술주식회사,이명우,분석,37410620,87.28,88.161,0.20541 (100.20541),1 12,2024/04/14 08:39:20,낙찰하한선 미달
8,-287,1058747280,주식회사 하이디,문이수,분석,37410160,87.279,88.16,0.20417 (100.20417),10 13,2024/04/11 18:03:51,낙찰하한선 미달
9,-288,2068179706,(주)씨엠유니버샬,전재용,분석,37409585,87.278,88.159,0.20263 (100.20263),9 13,2024/04/15 09:49:16,낙찰하한선 미달
10,-289,2158769714,주식회사 누리엔에스,박봉기,분석,37408010,87.274,88.155,0.19840 (100.1984),1 12,2024/04/15 14:40:30,낙찰하한선 미달
11,-290,2108139396,아이포콤주식회사,김영철,분석,37406800,87.271,88.152,0.19515 (100.19515),12 8,2024/04/16 08:38:29,낙찰하한선 미달
12,-291,2158623647,주식회사 시공이엔씨,황호진,분석,37406325,87.27,88.151,0.19387 (100.19387),2 10,2024/04/12 09:28:40,낙찰하한선 미달
13,-292,1198703753,구루멘토링 주식회사,최동양,분석,37406300,87.27,88.151,0.19381 (100.19381),11 14,2024/04/16 09:40:09,낙찰하한선 미달
14,-293,2158164599,앤에스씨정보시스템(주),한만영,분석,37405680,87.268,88.15,0.19214 (100.19214),6 8,2024/04/11 09:08:56,낙찰하한선 미달
15,-294,3118802075,주식회사 맥스아이티,장종욱,분석,37405300,87.268,88.149,0.19112 (100.19112),9 12,2024/04/15 12:33:55,낙찰하한선 미달
16,-295,1108164858,(주)에스에이정보기술,김성빈,분석,37404732,87.266,88.148,0.18960 (100.1896),10 3,2024/04/15 10:49:25,낙찰하한선 미달
17,-296,1188117816,(주)영원정보통신,전춘식,분석,37404249,87.265,88.146,0.18830 (100.1883),7 12,2024/04/11 10:02:45,낙찰하한선 미달
18,-297,2021067983,엘지전자통신공사,최태익,분석,37404174,87.265,88.146,0.18810 (100.1881),15 5,2024/04/15 10:29:46,낙찰하한선 미달
19,-298,8338600103,주식회사 씨앤아이테크,서광수,분석,37403355,87.263,88.144,0.18590 (100.1859),12 2,2024/04/11 23:41:54,낙찰하한선 미달
20,-299,5338700141,주식회사 인프라엔이,정우진,분석,37403019,87.262,88.143,0.18499 (100.18499),12 5,2024/04/11 18:50:23,낙찰하한선 미달
21,-300,2208116823,주봉정보시스템(주),김봉기,분석,37402722,87.261,88.143,0.18420 (100.1842),2 14,2024/04/12 09:24:30,낙찰하한선 미달
22,-301,2158171649,(주)삼삼통신기술,이성오,분석,37402700,87.261,88.143,0.18414 (100.18414),12 15,2024/04/15 08:51:30,낙찰하한선 미달
23,-302,1108190166,(주)페타네트워크,강인희,분석,37400302,87.256,88.137,0.17770 (100.1777),4 14,2024/04/15 16:07:11,낙찰하한선 미달
24,-303,1148680379,주식회사 다경시스템,김대원,분석,37399810,87.254,88.136,0.17638 (100.17638),9 6,2024/04/12 07:20:00,낙찰하한선 미달
25,-304,1178119238,주식회사 동양네트워크,김종렬,분석,37398775,87.252,88.133,0.17360 (100.1736),6 11,2024/04/15 07:13:01,낙찰하한선 미달
26,-305,2208673912,(주)에스제이이에프씨,오긍환,분석,37398000,87.25,88.132,0.17152 (100.17152),6 7,2024/04/15 09:02:52,낙찰하한선 미달
27,-306,1388113508,(주)이엔티파워,장정수,분석,37397200,87.248,88.13,0.16937 (100.16937),9 7,2024/04/15 19:54:02,낙찰하한선 미달
28,-307,2118743406,보성통신기술(주),오영배,분석,37395320,87.244,88.125,0.16432 (100.16432),12 4,2024/04/15 13:11:13,낙찰하한선 미달
29,-308,2158603049,유니넷텍(주),김한호,분석,37395220,87.244,88.125,0.16405 (100.16405),12 7,2024/04/13 13:13:34,낙찰하한선 미달
30,-309,1060115808,영진정보통신,이종규,분석,37394963,87.243,88.125,0.16336 (100.16336),4 10,2024/04/12 08:34:55,낙찰하한선 미달
31,-310,2108157604,주식회사 유니원이엔지,장소영,분석,37394790,87.242,88.124,0.16289 (100.16289),15 6,2024/04/15 10:07:28,낙찰하한선 미달
32,-311,1178158978,주식회사 화일이엔에프,박광섭,분석,37394740,87.242,88.124,0.16276 (100.16276),13 1,2024/04/15 13:41:35,낙찰하한선 미달
33,-312,1188109728,득진통신(주),김진섭,분석,37394669,87.242,88.124,0.16257 (100.16257),12 3,2024/04/15 14:02:09,낙찰하한선 미달
34,-313,2068165615,(주)아이커머,조상현,분석,37394381,87.242,88.123,0.16180 (100.1618),15 12,2024/04/15 10:45:24,낙찰하한선 미달
35,-314,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,37393740,87.24,88.122,0.16007 (100.16007),13 6,2024/04/15 14:01:33,낙찰하한선 미달
36,-315,2108131394,(주)안나시스템,문병조,분석,37392892,87.238,88.12,0.15780 (100.1578),10 15,2024/04/15 16:22:24,낙찰하한선 미달
37,-316,1148135087,장한전산(주),이상철,분석,37392341,87.237,88.118,0.15632 (100.15632),13 14,2024/04/15 13:12:56,낙찰하한선 미달
38,-317,1058718276,에이원게이트 주식회사,이옥경,분석,37390000,87.231,88.113,0.15003 (100.15003),6 1,2024/04/15 09:25:51,낙찰하한선 미달
39,-318,2158197106,주식회사통해,전용일,분석,37389802,87.231,88.112,0.14950 (100.1495),11 5,2024/04/11 09:16:18,낙찰하한선 미달
40,-319,1078155407,(주)윤익계전,안용준,분석,37389520,87.23,88.112,0.14874 (100.14874),13 6,2024/04/12 13:56:20,낙찰하한선 미달
41,-320,1198600157,(주)제스엔지니어링,오인수,분석,37389430,87.23,88.111,0.14850 (100.1485),6 3,2024/04/16 08:20:41,낙찰하한선 미달
42,-321,2628802128,주식회사 성우일렉콤,최종국,분석,37389120,87.229,88.111,0.14767 (100.14767),6 4,2024/04/11 09:50:42,낙찰하한선 미달
43,-322,1088611746,에스비엠텔레콤(주),홍은수,분석,37387560,87.225,88.107,0.14348 (100.14348),13 5,2024/04/15 07:13:50,낙찰하한선 미달
44,-323,2148647194,투앤원정보통신주식회사,서승호,분석,37386823,87.223,88.105,0.14150 (100.1415),5 13,2024/04/11 10:04:23,낙찰하한선 미달
45,-324,6988700230,주식회사 스마트이엔씨,전유선,분석,37385100,87.219,88.101,0.13687 (100.13687),10 9,2024/04/13 13:16:47,낙찰하한선 미달
46,-325,5048133604,주식회사다온네트웍스,김진환,분석,37384590,87.218,88.1,0.13550 (100.1355),7 8,2024/04/15 09:18:23,낙찰하한선 미달
47,-326,1108170025,(주)원비즈시스템,박의영,분석,37384291,87.217,88.099,0.13470 (100.1347),11 8,2024/04/11 09:53:43,낙찰하한선 미달
48,-327,2898702897,주식회사 딩동테크놀로지,허문도,분석,37384104,87.217,88.099,0.13419 (100.13419),10 7,2024/04/11 15:10:30,낙찰하한선 미달
49,-328,2048182660,동원오비텍(주),박동을,분석,37384070,87.217,88.099,0.13410 (100.1341),5 14,2024/04/15 17:11:35,낙찰하한선 미달
0,-329,1198178984,주식회사그린이피에스,지창근,분석,37383900,87.217,88.098,0.13365 (100.13365),5 9,2024/04/12 10:33:01,낙찰하한선 미달
1,-330,1198158412,애드넷정보통신(주),박상흥,분석,37383590,87.216,88.098,0.13281 (100.13281),6 12,2024/04/12 13:51:38,낙찰하한선 미달
2,-331,2208869047,양지전기 주식회사,박승연,분석,37379300,87.206,88.088,0.12129 (100.12129),11 4,2024/04/11 10:31:16,낙찰하한선 미달
3,-332,6448700081,알바이오텍 주식회사,김영국,분석,37379070,87.205,88.087,0.12067 (100.12067),1 3,2024/04/12 09:42:36,낙찰하한선 미달
4,-333,5728702483,주식회사 케이제이에스랩,나봉채,분석,37378925,87.205,88.087,0.12028 (100.12028),2 4,2024/04/11 10:29:05,낙찰하한선 미달
5,-334,1198169165,(주)기창인포텍,김석진,분석,37377300,87.201,88.083,0.11592 (100.11592),13 7,2024/04/11 10:01:23,낙찰하한선 미달
6,-335,1138663208,주식회사 유영정보통신,박경순,분석,37376300,87.198,88.081,0.11323 (100.11323),12 6,2024/04/12 09:10:48,낙찰하한선 미달
7,-336,2148705513,주식회사 케이이에스 전기공사,강성진,분석,37375057,87.195,88.078,0.10990 (100.1099),10 7,2024/04/15 08:53:09,낙찰하한선 미달
8,-337,2208719934,주식회사 지제이전기통신,김진수,분석,37374126,87.193,88.075,0.10740 (100.1074),15 5,2024/04/15 09:01:22,낙찰하한선 미달
9,-338,1198618088,주식회사 하이넷 네트웍스,김동순,분석,37372000,87.188,88.07,0.10169 (100.10169),9 15,2024/04/16 09:31:42,낙찰하한선 미달
10,-339,1138658592,위너시스텍 주식회사,조용걸,분석,37371100,87.186,88.068,0.09927 (100.09927),12 6,2024/04/15 11:03:43,낙찰하한선 미달
11,-340,7088800946,주식회사 아이티아이비전,정준호,분석,37370035,87.183,88.066,0.09641 (100.09641),8 5,2024/04/12 12:36:07,낙찰하한선 미달
12,-341,2128196243,신광씨앤티 주식회사,박광선,분석,37368390,87.18,88.062,0.09199 (100.09199),13 5,2024/04/11 11:57:57,낙찰하한선 미달
13,-342,7188100420,주식회사 오투정보통신,양성윤,분석,37368300,87.179,88.062,0.09175 (100.09175),12 9,2024/04/15 16:10:21,낙찰하한선 미달
14,-343,1088167041,(주)가디엘,최혜심,분석,37367174,87.177,88.059,0.08872 (100.08872),3 6,2024/04/15 16:54:02,낙찰하한선 미달
15,-344,1138649133,빅썬시스템즈 주식회사,권태일,분석,37366270,87.174,88.057,0.08630 (100.0863),14 9,2024/04/12 09:28:55,낙찰하한선 미달
16,-345,1078636235,(주)대교이앤에스,이찬수,분석,37365630,87.173,88.055,0.08458 (100.08458),9 5,2024/04/15 09:58:54,낙찰하한선 미달
17,-346,1138640864,주식회사 지앤씨씨,정연진,분석,37365420,87.172,88.055,0.08401 (100.08401),3 13,2024/04/15 16:12:22,낙찰하한선 미달
18,-347,2108150348,승호시스템(주),이계승,분석,37365000,87.171,88.054,0.08289 (100.08289),11 9,2024/04/15 20:45:37,낙찰하한선 미달
19,-348,2058140076,(주)제일첨단테크,김성수,분석,37364929,87.171,88.054,0.08270 (100.0827),1 10,2024/04/16 09:57:23,낙찰하한선 미달
20,-349,2028136990,(주)무궁화전자,이효형,분석,37364500,87.17,88.053,0.08154 (100.08154),5 12,2024/04/15 08:14:40,낙찰하한선 미달
21,-350,2118895916,주식회사 지오통신,김영송,분석,37364200,87.17,88.052,0.08074 (100.08074),11 14,2024/04/15 12:12:48,낙찰하한선 미달
22,-351,1288704800,주식회사 드림하이테크,최서유,분석,37361870,87.164,88.047,0.07448 (100.07448),13 6,2024/04/15 00:56:05,낙찰하한선 미달
23,-352,1058694239,(주)진성전력,김용일,분석,37361400,87.163,88.045,0.07322 (100.07322),1 12,2024/04/11 07:57:44,낙찰하한선 미달
24,-353,1078642265,텔레플러스주식회사,황은성,분석,37360946,87.162,88.044,0.07200 (100.072),10 1,2024/04/15 11:10:36,낙찰하한선 미달
25,-354,2158686429,주식회사 비엔솔루트,김진형,분석,37357691,87.154,88.037,0.06326 (100.06326),15 12,2024/04/16 07:25:04,낙찰하한선 미달
26,-355,6428601243,주식회사 기가넷시스템,방영락,분석,37357338,87.153,88.036,0.06231 (100.06231),11 13,2024/04/12 11:17:19,낙찰하한선 미달
27,-356,2128178492,주식회사 제이에치코리아,이주환,분석,37357030,87.152,88.035,0.06148 (100.06148),3 7,2024/04/11 12:14:40,낙찰하한선 미달
28,-357,1198118405,우광기전(주),이기진,분석,37355270,87.148,88.031,0.05675 (100.05675),14 12,2024/04/16 08:16:14,낙찰하한선 미달
29,-358,1238164140,주식회사 테크빌,정태운,분석,37355097,87.148,88.031,0.05629 (100.05629),14 4,2024/04/11 16:16:39,낙찰하한선 미달
30,-359,2148885547,주식회사 디앤와이코리아,손경탁,분석,37353312,87.144,88.026,0.05149 (100.05149),13 8,2024/04/12 09:35:15,낙찰하한선 미달
31,-360,2068120414,(주)일광기업,오도진,분석,37352900,87.143,88.025,0.05039 (100.05039),3 6,2024/04/12 08:24:28,낙찰하한선 미달
32,-361,1098603050,(주)이루기술,박지현,분석,37352460,87.142,88.024,0.04921 (100.04921),13 2,2024/04/15 08:47:33,낙찰하한선 미달
33,-362,8978600790,로봇앤컴 주식회사,이경일,분석,37351050,87.138,88.021,0.04542 (100.04542),8 9,2024/04/11 09:17:30,낙찰하한선 미달
34,-363,1378143275,한창이웨이 주식회사,이옥희,분석,37350590,87.137,88.02,0.04418 (100.04418),15 10,2024/04/16 08:54:51,낙찰하한선 미달
35,-364,1198611746,(주)지트인,김재환,분석,37349738,87.135,88.018,0.04190 (100.0419),4 10,2024/04/12 20:38:14,낙찰하한선 미달
36,-365,1148642486,주식회사 큐브정보통신,유봉수,분석,37349500,87.134,88.017,0.04126 (100.04126),12 5,2024/04/11 11:42:44,낙찰하한선 미달
37,-366,1170233690,화진정보통신,김병철,분석,37349329,87.134,88.017,0.04080 (100.0408),6 9,2024/04/15 15:54:21,낙찰하한선 미달
38,-367,2078124989,청보음향(주),고인우,분석,37349106,87.134,88.016,0.04020 (100.0402),3 2,2024/04/14 09:49:08,낙찰하한선 미달
39,-368,2178135988,주식회사 조은정보,조용정,분석,37348882,87.133,88.016,0.03960 (100.0396),2 6,2024/04/15 04:32:50,낙찰하한선 미달
40,-369,2078141917,합자회사 대성전업상사,권기원,분석,37348700,87.133,88.015,0.03911 (100.03911),15 3,2024/04/11 17:03:48,낙찰하한선 미달
41,-370,2148862812,(주)위드컴,서민석,분석,37347876,87.131,88.014,0.03690 (100.0369),5 2,2024/04/16 08:43:32,낙찰하한선 미달
42,-371,2118668579,(주)아이정보기술,이훈희,분석,37346498,87.127,88.01,0.03319 (100.03319),8 6,2024/04/15 07:33:42,낙찰하한선 미달
43,-372,1198623733,주식회사 케이비티정보통신,유후군,분석,37346200,87.127,88.01,0.03239 (100.03239),6 10,2024/04/15 08:52:25,낙찰하한선 미달
44,-373,6358700388,(주)예본아이디,김정민,분석,37345600,87.125,88.008,0.03078 (100.03078),9 4,2024/04/12 12:37:52,낙찰하한선 미달
45,-374,1238640537,주식회사 위지온,우영진,분석,37345419,87.125,88.008,0.03030 (100.0303),8 14,2024/04/11 22:43:13,낙찰하한선 미달
46,-375,1058162163,주식회사대한종합산전,이섭,분석,37344900,87.123,88.007,0.02890 (100.0289),13 10,2024/04/12 10:32:25,낙찰하한선 미달
47,-376,1048159651,(주)성우음향정보통신,송민자,분석,37343370,87.12,88.003,0.02479 (100.02479),5 1,2024/04/16 07:48:20,낙찰하한선 미달
48,-377,2208680918,(주)엠디엠알,이재원,분석,37343259,87.12,88.003,0.02450 (100.0245),10 4,2024/04/15 06:40:03,낙찰하한선 미달
49,-378,2148886584,주식회사 수민텔레콤,이상민,분석,37342200,87.117,88.0,0.02165 (100.02165),12 1,2024/04/12 10:29:24,낙찰하한선 미달
0,-378,2148847295,티에스퓨처 주식회사,김명성,분석,37342200,87.117,88.0,0.02165 (100.02165),9 6,2024/04/12 19:59:38,낙찰하한선 미달
1,-380,6618702691,(주)대창일렉스,송효양,분석,37341921,87.116,88.0,0.02090 (100.0209),8 3,2024/04/16 08:18:34,낙찰하한선 미달
2,-381,1048198009,대신네트웍스주식회사,김태응,분석,37339900,87.112,87.995,0.01547 (100.01547),9 13,2024/04/12 16:23:18,낙찰하한선 미달
3,-382,1108139892,(주)이화텔레콤,윤영배,분석,37339550,87.111,87.994,0.01453 (100.01453),13 6,2024/04/15 10:37:10,낙찰하한선 미달
4,-383,1198605337,(주)신한이엔아이,유순자,분석,37339460,87.111,87.994,0.01429 (100.01429),6 3,2024/04/15 07:14:40,낙찰하한선 미달
5,-384,1208782160,에스엔에스이서비스주식회사,정경식,분석,37337000,87.105,87.988,0.00769 (100.00769),14 7,2024/04/11 13:21:15,낙찰하한선 미달
6,-385,2048160050,(주)신화데이타,최용준,분석,37335900,87.102,87.985,0.00473 (100.00473),11 7,2024/04/11 13:47:22,낙찰하한선 미달
7,-386,1198656229,주식회사 경진네트워크,김응환,분석,37335850,87.102,87.985,0.00460 (100.0046),2 1,2024/04/15 17:25:02,낙찰하한선 미달
8,-387,2098211809,사단법인 해오름장애인협회,노영주,분석,37335682,87.102,87.985,0.00415 (100.00415),9 5,2024/04/16 08:47:18,낙찰하한선 미달
9,-388,1068687634,(주)엠폴시스템,송승찬,분석,37335630,87.101,87.985,0.00401 (100.00401),12 11,2024/04/15 10:39:34,낙찰하한선 미달
10,-389,8128800740,주식회사 대일시스템,이승일,분석,37334407,87.098,87.982,0.00072 (100.00072),9 4,2024/04/11 14:38:16,낙찰하한선 미달
11,-390,1068178635,(주)지아이테크놀러지,홍영우,분석,37334400,87.098,87.982,0.00070 (100.0007),5 3,2024/04/12 09:46:30,낙찰하한선 미달
12,-391,2100412872,유광미디어,김유성,분석,37334137,87.098,87.981,0.00000 (100),8 5,2024/04/15 09:22:09,낙찰하한선 미달
13,-392,2108165652,키코아이비에스주식회사,공재근,분석,37331540,87.092,87.975,-0.00698 (99.99302),1 14,2024/04/15 14:23:55,낙찰하한선 미달
14,-393,1078740041,주식회사 더기가,이기홍,분석,37331310,87.091,87.974,-0.00760 (99.9924),13 14,2024/04/12 12:41:00,낙찰하한선 미달
15,-394,2148625486,(주)유엔네트웍스,최정민,분석,37330619,87.089,87.973,-0.00945 (99.99055),13 14,2024/04/12 10:09:23,낙찰하한선 미달
16,-395,1138137229,두복산전(주),이영두,분석,37329570,87.087,87.97,-0.01227 (99.98773),6 10,2024/04/15 11:13:56,낙찰하한선 미달
17,-396,2108170441,주식회사 에이원아이티,문계숙,분석,37329500,87.087,87.97,-0.01246 (99.98754),12 1,2024/04/16 07:46:22,낙찰하한선 미달
18,-397,1358131171,(주)금성전기통신공사,김윤환,분석,37329040,87.086,87.969,-0.01369 (99.98631),1 14,2024/04/12 12:36:24,낙찰하한선 미달
19,-398,1058169109,대조전설 주식회사,장철호,분석,37328375,87.084,87.968,-0.01548 (99.98452),1 3,2024/04/12 11:24:31,낙찰하한선 미달
20,-399,5598700333,주식회사 제이투디앤티,김세환,분석,37328100,87.083,87.967,-0.01622 (99.98378),9 3,2024/04/15 10:36:37,낙찰하한선 미달
21,-400,1078731896,(주)비시텍코리아,임헌욱,분석,37327320,87.082,87.965,-0.01831 (99.98169),9 3,2024/04/15 22:11:48,낙찰하한선 미달
22,-400,2298139274,(주)영풍전력설비,심문수,분석,37327320,87.082,87.965,-0.01831 (99.98169),12 14,2024/04/15 10:07:26,낙찰하한선 미달
23,-402,1258180919,(주)경일전공,정요진,분석,37326691,87.08,87.964,-0.02000 (99.98),13 15,2024/04/15 16:40:03,낙찰하한선 미달
24,-403,2048162437,다남전기(주),이병근,분석,37324780,87.076,87.959,-0.02513 (99.97487),13 10,2024/04/15 18:30:52,낙찰하한선 미달
25,-404,1068627183,한국씨텍(주),박재규,분석,37323200,87.072,87.955,-0.02938 (99.97062),12 5,2024/04/16 08:41:49,낙찰하한선 미달
26,-405,1100668347,민성정보통신,김영익,분석,37322089,87.069,87.953,-0.03236 (99.96764),10 2,2024/04/15 20:36:13,낙찰하한선 미달
27,-406,2208742003,신영에스아이 (주),박형근,분석,37321000,87.066,87.95,-0.03529 (99.96471),6 3,2024/04/11 16:51:21,낙찰하한선 미달
28,-407,1198137042,(주)진명연합전설,엄재준,분석,37320994,87.066,87.95,-0.03530 (99.9647),9 10,2024/04/16 09:23:28,낙찰하한선 미달
29,-408,4568800195,주식회사 동부코리아통신,윤미옥,분석,37320854,87.066,87.95,-0.03568 (99.96432),11 3,2024/04/16 09:03:10,낙찰하한선 미달
30,-409,2198124769,주식회사 성문엔지니어링,김선호,분석,37319500,87.063,87.947,-0.03932 (99.96068),6 4,2024/04/11 22:10:18,낙찰하한선 미달
31,-410,8568800361,주식회사 우선기술,정우영,분석,37316544,87.056,87.94,-0.04725 (99.95275),8 15,2024/04/16 09:01:58,낙찰하한선 미달
32,-411,1858100770,(주)에이치엔와이,한정목,분석,37315700,87.054,87.938,-0.04952 (99.95048),3 8,2024/04/12 10:06:19,낙찰하한선 미달
33,-412,1178122655,셀렉트정보기술(주),임윤정,분석,37315610,87.054,87.937,-0.04976 (99.95024),5 14,2024/04/16 07:38:27,낙찰하한선 미달
34,-413,1298104500,주식회사 상지건설,김영신,분석,37314180,87.05,87.934,-0.05360 (99.9464),2 3,2024/04/11 15:20:03,낙찰하한선 미달
35,-414,2088702355,주식회사 수운,김치래,분석,37313387,87.048,87.932,-0.05573 (99.94427),6 14,2024/04/15 16:02:24,낙찰하한선 미달
36,-415,5478101768,하스트 주식회사,김종혁,분석,37313130,87.048,87.932,-0.05642 (99.94358),4 13,2024/04/11 11:38:29,낙찰하한선 미달
37,-416,2038164674,주식회사 컴버스테크,이돈원,분석,37312355,87.046,87.93,-0.05850 (99.9415),10 5,2024/04/12 09:04:31,낙찰하한선 미달
38,-417,2138627690,(주)이스텍,황복영,분석,37312200,87.045,87.929,-0.05892 (99.94108),4 10,2024/04/16 09:51:04,낙찰하한선 미달
