,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
2,203,2168600026,주식회사 세인엔에스,김종술,분석,4406107,89.148,89.012,1.44425 (101.44425),15 11,2024/01/24 09:28:09,
3,204,1058164176,(주)신보파워텍,공민우,분석,4406500,89.156,89.02,1.45330 (101.4533),5 12,2024/01/26 09:38:57,
4,205,1088127729,주식회사 대원네시스,이연호,분석,4414700,89.322,89.185,1.64209 (101.64209),7 3,2024/01/23 11:29:03,
5,206,7128702247,주식회사 파인네트웍스,김미정,분석,4414991,89.328,89.191,1.64879 (101.64879),7 12,2024/01/24 12:04:30,
6,207,1068178902,주식회사 티에스아이티,박용수,분석,4950000,100.1532,100.0,13.96660 (113.9666),2 15,2024/01/23 14:09:12,예가초과
7,208,1048120291,청음통신 주식회사,임광희,분석,4950100,100.1552,100.002,13.96891 (113.96891),11 8,2024/01/26 09:28:44,예가초과
8,209,2208188477,(주)에이치티엠,정기채,분석,36749900,743.56,742.422,746.11342 (846.11342),6 4,2024/01/24 14:03:42,예가초과
9,-1,1488100811,주식회사 세명테크,박정필,분석,4336268,87.735,87.601,-0.16369 (99.83631),10 1,2024/01/25 09:47:33,낙찰하한선 미달
10,-2,1058740405,(주)화성이엔지,김택환,분석,4336057,87.731,87.597,-0.16855 (99.83145),14 12,2024/01/24 16:19:23,낙찰하한선 미달
11,-3,1198605337,(주)신한이엔아이,유순자,분석,4335930,87.728,87.594,-0.17147 (99.82853),14 13,2024/01/25 08:28:23,낙찰하한선 미달
12,-4,4278601362,주식회사 케이엔테크,고범철,분석,4335600,87.722,87.587,-0.17907 (99.82093),1 5,2024/01/24 18:34:05,낙찰하한선 미달
13,-5,1178186611,주식회사 에프에이일렉콤,박인숙,분석,4335572,87.721,87.587,-0.17972 (99.82028),2 6,2024/01/26 08:44:53,낙찰하한선 미달
14,-6,2148752525,(주)엘티네트워크,조완식,분석,4335526,87.72,87.586,-0.18077 (99.81923),13 3,2024/01/25 15:06:09,낙찰하한선 미달
15,-7,2148752224,(주)아이젠시스템즈,안상용,분석,4335500,87.72,87.585,-0.18137 (99.81863),9 14,2024/01/24 16:07:33,낙찰하한선 미달
16,-8,1198137042,(주)진명연합전설,엄재준,분석,4335291,87.715,87.581,-0.18618 (99.81382),5 3,2024/01/26 09:33:03,낙찰하한선 미달
17,-9,2188114856,서교정보통신(주),김기설,분석,4334950,87.708,87.574,-0.19404 (99.80596),13 2,2024/01/25 20:00:20,낙찰하한선 미달
18,-10,2158669639,(주)한정원,이수환,분석,4334460,87.699,87.564,-0.20532 (99.79468),11 4,2024/01/24 17:19:28,낙찰하한선 미달
19,-11,2038164825,(주)스피드정보통신,선의석,분석,4333950,87.688,87.554,-0.21706 (99.78294),15 6,2024/01/24 09:11:49,낙찰하한선 미달
20,-12,1188109975,(주)부광네트워크,박경진,분석,4333771,87.685,87.55,-0.22118 (99.77882),8 4,2024/01/25 17:02:29,낙찰하한선 미달
21,-13,1018639665,(주)한양인프라넷,김주호,분석,4333530,87.68,87.546,-0.22673 (99.77327),1 15,2024/01/24 08:05:58,낙찰하한선 미달
22,-14,2158769714,주식회사 누리엔에스,박봉기,분석,4333076,87.671,87.536,-0.23718 (99.76282),13 6,2024/01/24 09:54:28,낙찰하한선 미달
23,-15,2048197877,주식회사 그린주의,김현미,분석,4332794,87.665,87.531,-0.24367 (99.75633),7 8,2024/01/25 09:06:44,낙찰하한선 미달
24,-16,1180673427,한마음정보시스템,정인숙,분석,4332430,87.657,87.523,-0.25206 (99.74794),4 7,2024/01/25 12:33:45,낙찰하한선 미달
25,-17,5528801885,주식회사 정도아이넷,장일석,분석,4332390,87.657,87.523,-0.25298 (99.74702),14 4,2024/01/25 08:20:59,낙찰하한선 미달
26,-18,1128141680,주식회사엠케이씨티,장재철,분석,4331990,87.649,87.514,-0.26219 (99.73781),13 15,2024/01/26 08:08:25,낙찰하한선 미달
27,-19,1928702481,주식회사 크랜베리,이은혜,분석,4331380,87.636,87.502,-0.27623 (99.72377),1 7,2024/01/24 10:10:26,낙찰하한선 미달
28,-20,1118126196,(주)광성통신,김성철,분석,4330816,87.625,87.491,-0.28922 (99.71078),12 4,2024/01/24 13:44:49,낙찰하한선 미달
29,-21,2048620636,(주)유시스,이경재,분석,4330810,87.625,87.491,-0.28935 (99.71065),3 10,2024/01/23 10:30:58,낙찰하한선 미달
30,-22,1178152367,(주)브레인컨설팅,박수영,분석,4330520,87.619,87.485,-0.29603 (99.70397),7 3,2024/01/24 09:13:19,낙찰하한선 미달
31,-23,6858802597,주식회사 원아이티엠,김훈,분석,4330260,87.614,87.48,-0.30202 (99.69798),6 15,2024/01/23 09:25:35,낙찰하한선 미달
32,-24,1198687872,주식회사 스타버킷,김영섭,분석,4330160,87.612,87.477,-0.30432 (99.69568),7 1,2024/01/24 14:30:45,낙찰하한선 미달
33,-25,1238640537,주식회사 위지온,우영진,분석,4329952,87.607,87.473,-0.30911 (99.69089),3 14,2024/01/23 14:46:10,낙찰하한선 미달
34,-26,2078124989,청보음향(주),고인우,분석,4329927,87.607,87.473,-0.30968 (99.69032),13 12,2024/01/25 13:55:53,낙찰하한선 미달
35,-27,1268620466,(주)진원엔지니어링,이규황,분석,4329720,87.603,87.469,-0.31445 (99.68555),10 5,2024/01/23 11:36:47,낙찰하한선 미달
36,-28,1058153999,현대계장공업(주),박종성,분석,4329670,87.602,87.468,-0.31560 (99.6844),2 6,2024/01/24 11:47:09,낙찰하한선 미달
37,-29,2208108546,경림전기(주),김인형,분석,4329640,87.601,87.467,-0.31629 (99.68371),6 14,2024/01/23 16:25:01,낙찰하한선 미달
38,-30,1288154026,(주)니트로시스템,정인교,분석,4329110,87.59,87.456,-0.32849 (99.67151),13 1,2024/01/25 14:32:20,낙찰하한선 미달
39,-31,1208609672,(주)디에스티인터내셔날,김형태,분석,4328797,87.584,87.45,-0.33570 (99.6643),8 10,2024/01/23 16:19:25,낙찰하한선 미달
40,-32,7048701285,주식회사 하랑에스아이,김호중,분석,4328780,87.584,87.45,-0.33609 (99.66391),14 9,2024/01/26 09:21:02,낙찰하한선 미달
41,-33,4678802233,(주)비비알컴퍼니,이혜원,분석,4328420,87.576,87.442,-0.34438 (99.65562),3 10,2024/01/23 16:46:24,낙찰하한선 미달
42,-34,2068685955,주식회사 스마트웍스,정훈,분석,4327864,87.565,87.431,-0.35718 (99.64282),4 3,2024/01/25 07:57:25,낙찰하한선 미달
43,-35,2108165652,키코아이비에스주식회사,공재근,분석,4327710,87.562,87.428,-0.36073 (99.63927),6 15,2024/01/25 09:39:53,낙찰하한선 미달
44,-36,2058140076,(주)제일첨단테크,김성수,분석,4327072,87.549,87.415,-0.37542 (99.62458),5 9,2024/01/24 10:02:26,낙찰하한선 미달
45,-37,1238175875,주식회사 휴톤,김영상,분석,4326885,87.545,87.411,-0.37972 (99.62028),2 3,2024/01/23 14:28:48,낙찰하한선 미달
46,-38,2618126604,주식회사 래오시스,윤경,분석,4326250,87.532,87.398,-0.39434 (99.60566),8 1,2024/01/23 17:29:36,낙찰하한선 미달
47,-39,1198191309,용진하이테크에너지 주식회사,김진석,분석,4325110,87.509,87.375,-0.42059 (99.57941),11 2,2024/01/25 12:13:00,낙찰하한선 미달
48,-40,1108190166,(주)페타네트워크,강인희,분석,4324785,87.503,87.369,-0.42807 (99.57193),4 2,2024/01/26 09:01:24,낙찰하한선 미달
49,-41,2158726791,(주)21세기정보기술,송채현,분석,4324766,87.502,87.369,-0.42851 (99.57149),9 5,2024/01/23 18:36:03,낙찰하한선 미달
0,-42,1288610057,주식회사 청명씨앤아이,문현민,분석,4324677,87.501,87.367,-0.43056 (99.56944),1 8,2024/01/24 10:23:48,낙찰하한선 미달
1,-43,2018176136,(주)휴넷시스템,김초영,분석,4324631,87.5,87.366,-0.43162 (99.56838),1 6,2024/01/25 11:29:25,낙찰하한선 미달
2,-44,1068616819,(주)현성인포컴,박홍수,분석,4323854,87.484,87.35,-0.44951 (99.55049),5 14,2024/01/25 09:26:10,낙찰하한선 미달
3,-45,1018635413,(주)씨유앰앤아이,김정순,분석,4323170,87.47,87.336,-0.46525 (99.53475),8 5,2024/01/25 09:41:45,낙찰하한선 미달
4,-46,1138621101,(주)아이피로드,강철지,분석,4322977,87.466,87.332,-0.46970 (99.5303),14 5,2024/01/24 15:54:35,낙찰하한선 미달
5,-47,1058628520,유테크(주),최윤영,분석,4322174,87.45,87.316,-0.48818 (99.51182),9 10,2024/01/24 09:42:24,낙찰하한선 미달
6,-48,8268102035,주식회사 더블유엔에스,박현준,분석,4322100,87.448,87.315,-0.48989 (99.51011),9 6,2024/01/23 10:05:58,낙찰하한선 미달
7,-49,1078162908,(주)케이엠티엘,홍사장,분석,4321991,87.446,87.312,-0.49240 (99.5076),15 7,2024/01/26 09:08:18,낙찰하한선 미달
8,-50,1248177371,디비비전(주),이영달,분석,4321661,87.44,87.306,-0.50000 (99.5),13 14,2024/01/23 09:27:41,낙찰하한선 미달
9,-51,3548802349,(주)템피스트정보통신,강신원,분석,4321480,87.436,87.302,-0.50416 (99.49584),6 3,2024/01/24 17:29:36,낙찰하한선 미달
10,-52,2048137258,대신엔에스(주),정동진,분석,4321330,87.433,87.299,-0.50762 (99.49238),15 10,2024/01/24 10:14:06,낙찰하한선 미달
11,-53,1198642201,주식회사 한일이앤씨,황유경,분석,4320265,87.411,87.278,-0.53214 (99.46786),7 4,2024/01/25 10:59:39,낙찰하한선 미달
12,-54,2058139910,우현전기(주),채광식,분석,4320250,87.411,87.277,-0.53248 (99.46752),6 10,2024/01/25 20:52:30,낙찰하한선 미달
13,-55,1138193726,(주)성진에스에스,강신범,분석,4320237,87.411,87.277,-0.53278 (99.46722),1 13,2024/01/25 09:13:16,낙찰하한선 미달
14,-56,2148891087,세경네트웍스 주식회사,장중석,분석,4319111,87.388,87.254,-0.55871 (99.44129),5 12,2024/01/24 13:41:02,낙찰하한선 미달
15,-57,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,4318860,87.383,87.249,-0.56449 (99.43551),11 15,2024/01/24 16:21:28,낙찰하한선 미달
16,-58,2118606665,주식회사 아라랏,황지홍,분석,4318500,87.376,87.242,-0.57277 (99.42723),1 3,2024/01/25 21:27:00,낙찰하한선 미달
17,-59,1098145720,주식회사 영원텔레콤,김재성,분석,4318280,87.371,87.237,-0.57784 (99.42216),6 10,2024/01/24 22:21:08,낙찰하한선 미달
18,-60,1138640850,주식회사 우솔네트웍스,유상열,분석,4317500,87.355,87.222,-0.59580 (99.4042),8 7,2024/01/23 17:59:32,낙찰하한선 미달
19,-61,1058167417,(주)금정엔지니어링,구본신,분석,4316892,87.343,87.209,-0.60980 (99.3902),9 5,2024/01/26 09:05:12,낙찰하한선 미달
20,-62,1188115778,대신통신기술(주),김지영,분석,4315840,87.322,87.188,-0.63402 (99.36598),13 11,2024/01/25 09:22:17,낙찰하한선 미달
21,-63,2158721947,(주)엠지브이보안시스템,김흥국,분석,4315350,87.312,87.178,-0.64530 (99.3547),2 12,2024/01/24 10:03:15,낙찰하한선 미달
22,-64,2148631445,주식회사 우리엔아이에스,백창준,분석,4314800,87.301,87.167,-0.65796 (99.34204),4 11,2024/01/26 09:34:43,낙찰하한선 미달
23,-65,1248691271,주식회사 티팩토리,최형석,분석,4314530,87.295,87.162,-0.66418 (99.33582),7 13,2024/01/24 10:41:22,낙찰하한선 미달
24,-66,1208742187,주식회사 미소아이티,김재욱,분석,4314403,87.293,87.159,-0.66710 (99.3329),7 13,2024/01/24 13:24:02,낙찰하한선 미달
25,-67,2068601047,왕건전기 주식회사,한미라,분석,4313786,87.28,87.147,-0.68131 (99.31869),7 11,2024/01/26 08:09:39,낙찰하한선 미달
26,-68,8038600460,주식회사 파르이앤씨,김종훈,분석,4313644,87.277,87.144,-0.68458 (99.31542),15 7,2024/01/26 08:35:10,낙찰하한선 미달
27,-69,1088180573,다올정보기술주식회사,한숙기,분석,4313595,87.276,87.143,-0.68570 (99.3143),8 10,2024/01/24 11:50:33,낙찰하한선 미달
28,-70,1098630595,주식회사 에이텐시스템,정구황,분석,4313182,87.268,87.134,-0.69521 (99.30479),10 14,2024/01/26 09:13:44,낙찰하한선 미달
29,-71,2048140753,(주)청효이씨이,이범석,분석,4312848,87.261,87.128,-0.70290 (99.2971),8 13,2024/01/24 14:33:50,낙찰하한선 미달
30,-72,2298134599,(주)시에나텔레콤,임종태,분석,4312257,87.249,87.116,-0.71651 (99.28349),14 1,2024/01/25 08:10:19,낙찰하한선 미달
31,-73,1128152149,(주)일신티에이치이,이상운,분석,4312027,87.245,87.111,-0.72181 (99.27819),1 10,2024/01/23 14:02:19,낙찰하한선 미달
32,-74,8348600218,주식회사 코리아통신,박정현,분석,4311549,87.235,87.102,-0.73281 (99.26719),5 11,2024/01/25 16:30:54,낙찰하한선 미달
33,-75,8758100854,주식회사피앤에스네트웍솔루션,정용선,분석,4311480,87.234,87.1,-0.73440 (99.2656),6 3,2024/01/24 09:17:09,낙찰하한선 미달
34,-76,1068609792,(주)아이티로그인,김태현,분석,4311053,87.225,87.091,-0.74423 (99.25577),1 10,2024/01/25 10:19:47,낙찰하한선 미달
35,-77,7968702264,주식회사 케이티엔에스티,정관숙,분석,4310424,87.212,87.079,-0.75871 (99.24129),3 10,2024/01/25 10:11:36,낙찰하한선 미달
36,-78,1098197140,(주)코맥스시큐리티,김종정,분석,4310390,87.212,87.078,-0.75949 (99.24051),9 13,2024/01/24 09:57:45,낙찰하한선 미달
37,-79,4468801407,(주)큐엔큐,장나미,분석,4309960,87.203,87.069,-0.76939 (99.23061),2 7,2024/01/24 11:49:44,낙찰하한선 미달
38,-80,5278600284,주식회사 수앤씨,이종수,분석,4309825,87.2,87.067,-0.77250 (99.2275),5 4,2024/01/25 08:35:54,낙찰하한선 미달
39,-81,1198174315,주식회사 다솜이엔씨,송인주,분석,4309235,87.188,87.055,-0.78609 (99.21391),6 7,2024/01/24 09:49:29,낙찰하한선 미달
40,-82,1078764946,아토리서치 주식회사,정재웅,분석,4308779,87.179,87.046,-0.79659 (99.20341),10 1,2024/01/25 10:58:13,낙찰하한선 미달
41,-83,1078104441,진화전기(주),문충모,분석,4308778,87.179,87.046,-0.79661 (99.20339),9 6,2024/01/26 08:51:34,낙찰하한선 미달
42,-84,4048800118,주식회사 앙츠,박창진,분석,4305410,87.111,86.977,-0.87415 (99.12585),6 12,2024/01/23 15:50:10,낙찰하한선 미달
43,-85,1078197085,(주)코어넷,소흥섭,분석,4304397,87.09,86.957,-0.89747 (99.10253),7 1,2024/01/25 21:15:58,낙찰하한선 미달
44,-86,2128107793,호곡종합건설(주),박성환,분석,4304280,87.088,86.955,-0.90017 (99.09983),5 2,2024/01/26 08:33:00,낙찰하한선 미달
45,-87,7218601565,주식회사 라인전기,이호동,분석,4303180,87.066,86.932,-0.92549 (99.07451),8 15,2024/01/24 18:46:19,낙찰하한선 미달
46,-88,1058649262,주식회사 노하우전기통신,임창배,분석,4299840,86.998,86.865,-1.00239 (98.99761),11 6,2024/01/26 09:22:20,낙찰하한선 미달
47,-88,3388801483,주식회사 에버그린티앤씨,최재완,분석,4299840,86.998,86.865,-1.00239 (98.99761),4 12,2024/01/23 17:37:28,낙찰하한선 미달
48,-90,7288700415,주식회사 티엑스텍,박영기,분석,4299293,86.987,86.854,-1.01499 (98.98501),13 12,2024/01/25 18:24:15,낙찰하한선 미달
49,-91,1248179286,케이에스엔시(주),송상헌,분석,4296720,86.935,86.802,-1.07423 (98.92577),1 2,2024/01/25 09:25:15,낙찰하한선 미달
0,-92,1778800569,주식회사 유원이씨에스,유명종,분석,4288055,86.76,86.627,-1.27373 (98.72627),13 2,2024/01/26 08:33:38,낙찰하한선 미달
1,-93,1048800071,주식회사 대광사업단,박선희,분석,4273402,86.463,86.331,-1.61109 (98.38891),1 15,2024/01/23 19:46:59,낙찰하한선 미달
