,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
48,199,2048626080,주식회사 엘제이이엔지,임성희,분석,58418918,87.978,87.582,-0.18531 (99.81469),12 8,2024/03/19 11:33:55,
49,200,1238164140,주식회사 테크빌,정태운,분석,58419252,87.979,87.582,-0.18474 (99.81526),13 11,2024/03/20 09:30:59,
0,201,1078757203,주식회사 비에스파워,정병섭,분석,58419350,87.979,87.583,-0.18457 (99.81543),2 13,2024/03/24 19:48:30,
1,202,2018633767,주식회사 명진에스앤씨,이성훈,분석,58419970,87.98,87.583,-0.18351 (99.81649),11 5,2024/03/25 09:21:06,
2,203,4108607408,주식회사 천운정보통신,김복중,분석,58420100,87.98,87.584,-0.18329 (99.81671),1 3,2024/03/22 08:54:51,
3,204,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,58420790,87.981,87.585,-0.18211 (99.81789),11 10,2024/03/21 09:49:57,
4,205,3958800527,주식회사 에스에이치아이티,정태순,분석,58421964,87.983,87.586,-0.18010 (99.8199),3 2,2024/03/21 13:17:03,
5,206,2208726454,한국랜트로비젼(주),조병진,분석,58422198,87.983,87.587,-0.17970 (99.8203),14 1,2024/03/21 09:15:02,
6,207,1088107572,세빈테크(주),박재영,분석,58422585,87.984,87.587,-0.17904 (99.82096),14 6,2024/03/24 16:09:40,
7,208,1648602515,주식회사 바른엔씨티,하성일,분석,58423000,87.984,87.588,-0.17833 (99.82167),13 12,2024/03/22 17:52:41,
8,209,1098643839,주식회사 케이비정보통신,지인현,분석,58423076,87.984,87.588,-0.17820 (99.8218),2 9,2024/03/25 09:23:46,
9,210,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,58423240,87.985,87.588,-0.17792 (99.82208),2 10,2024/03/20 08:54:14,
10,211,2148661411,(주)엘리시스,이시정,분석,58423720,87.985,87.589,-0.17710 (99.8229),1 9,2024/03/25 09:02:25,
11,212,2198116973,건아정보기술 주식회사,심광호,분석,58425265,87.988,87.591,-0.17446 (99.82554),15 6,2024/03/20 18:04:59,
12,213,1178169252,엠에스온(주),이경미,분석,58426295,87.989,87.593,-0.17270 (99.8273),11 7,2024/03/25 09:20:02,
13,214,2208658565,주식회사 주인정보시스템,김근호,분석,58426500,87.99,87.593,-0.17235 (99.82765),3 7,2024/03/22 17:43:09,
14,215,2140562973,대산정보통신공사,오도균,분석,58426650,87.99,87.593,-0.17210 (99.8279),14 15,2024/03/21 09:41:44,
15,216,7038102519,주식회사 맥스스마트,이경미,분석,58426816,87.99,87.594,-0.17181 (99.82819),12 3,2024/03/20 14:47:45,
16,217,2148665907,미래아이티 주식회사,송정화,분석,58428300,87.992,87.596,-0.16928 (99.83072),13 7,2024/03/20 20:01:38,
17,218,2068682619,주식회사 엠플러스통신,신동수,분석,58428750,87.993,87.597,-0.16851 (99.83149),15 13,2024/03/21 11:03:24,
18,219,2148885547,주식회사 디앤와이코리아,손경탁,분석,58428753,87.993,87.597,-0.16850 (99.8315),5 11,2024/03/21 09:44:08,
19,220,2298125412,스크린정보통신(주),조승제,분석,58428900,87.993,87.597,-0.16825 (99.83175),3 8,2024/03/21 09:09:56,
20,221,4028141375,주식회사 이레유비크,박임철,분석,58429570,87.994,87.598,-0.16711 (99.83289),12 5,2024/03/22 17:35:53,
21,222,1018675701,주식회사 두이정보통신,정영희,분석,58432000,87.998,87.602,-0.16296 (99.83704),13 6,2024/03/21 13:36:24,
22,223,2068120414,(주)일광기업,오도진,분석,58432500,87.999,87.602,-0.16210 (99.8379),6 2,2024/03/22 16:33:06,
23,223,1068167098,코스믹전기통신 주식회사,이규선,분석,58432500,87.999,87.602,-0.16210 (99.8379),4 9,2024/03/21 13:14:32,
24,225,1198637085,(주) 하이네트워크,이준수,분석,58432950,87.999,87.603,-0.16133 (99.83867),5 14,2024/03/22 09:52:07,
25,226,5608800209,(주)베가프로젝트코리아,이승준,분석,58433131,88.0,87.603,-0.16102 (99.83898),13 6,2024/03/20 11:36:43,
26,227,2208798467,주식회사 태산이에이지,최홍석,분석,58433202,88.0,87.603,-0.16090 (99.8391),3 2,2024/03/22 14:21:21,
27,228,7298600518,주식회사 킴스앤,김동선,분석,58433845,88.001,87.604,-0.15980 (99.8402),1 12,2024/03/25 00:45:32,
28,229,1988101775,주식회사 사운드허브,김민정,분석,58435190,88.003,87.606,-0.15751 (99.84249),6 4,2024/03/22 10:10:43,
29,230,2128604113,주식회사 아리아,장시진,분석,58435430,88.003,87.607,-0.15710 (99.8429),1 2,2024/03/21 09:34:25,
30,230,2128145574,콤시스(주),서경환,분석,58435430,88.003,87.607,-0.15710 (99.8429),13 1,2024/03/25 09:11:58,
31,232,5138100034,주식회사 엠젠솔루션,조상환,분석,58436000,88.004,87.608,-0.15612 (99.84388),11 2,2024/03/21 14:27:09,
32,233,1168111572,남성기전(주),최전남,분석,58436420,88.005,87.608,-0.15541 (99.84459),1 3,2024/03/20 14:13:45,
33,234,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,58436500,88.005,87.608,-0.15527 (99.84473),11 9,2024/03/25 09:20:06,
34,235,1078740041,주식회사 더기가,이기홍,분석,58437060,88.006,87.609,-0.15431 (99.84569),11 6,2024/03/21 09:59:28,
35,236,1068690366,(주)윈투스시스템,신경익,분석,58437299,88.006,87.609,-0.15390 (99.8461),5 1,2024/03/22 14:21:40,
36,237,1098197140,(주)코맥스시큐리티,김종정,분석,58437884,88.007,87.61,-0.15290 (99.8471),10 9,2024/03/20 10:01:38,
37,238,8228700717,주식회사 해나정보통신,이창현,분석,58437941,88.007,87.61,-0.15281 (99.84719),3 10,2024/03/20 15:22:26,
38,239,1048603486,우영메카(주),김규승,분석,58437942,88.007,87.61,-0.15280 (99.8472),7 14,2024/03/24 13:37:10,
39,240,2148805903,리조이스통신주식회사,최공휘,분석,58438350,88.007,87.611,-0.15211 (99.84789),1 13,2024/03/21 10:01:34,
40,241,5338700141,주식회사 인프라엔이,정우진,분석,58439522,88.009,87.613,-0.15010 (99.8499),11 2,2024/03/20 18:15:26,
41,242,1138658592,위너시스텍 주식회사,조용걸,분석,58440100,88.01,87.614,-0.14912 (99.85088),9 2,2024/03/22 10:51:04,
42,243,2058140829,원앤원산업개발(주),배애순,분석,58441280,88.012,87.615,-0.14710 (99.8529),3 11,2024/03/22 09:33:36,
43,244,1068632013,하나씨앤아이 주식회사,김용주,분석,58444780,88.017,87.621,-0.14112 (99.85888),10 14,2024/03/21 14:58:52,
44,245,2188114856,서교정보통신(주),김기설,분석,58445200,88.018,87.621,-0.14040 (99.8596),4 12,2024/03/23 11:09:27,
45,246,2098147159,(주)동방에스앤에스,정재훈,분석,58445317,88.018,87.621,-0.14020 (99.8598),4 2,2024/03/22 16:49:31,
46,247,1068638093,(주)엘케이시스코,이기일,분석,58445740,88.019,87.622,-0.13948 (99.86052),9 14,2024/03/22 16:46:15,
47,248,2048131439,중앙텔콤(주),오충석,분석,58447335,88.021,87.625,-0.13676 (99.86324),13 7,2024/03/22 16:07:28,
48,249,1238640537,주식회사 위지온,우영진,분석,58448653,88.023,87.626,-0.13450 (99.8655),15 7,2024/03/21 23:54:26,
49,250,6318800044,화인씨엔이 주식회사,김영심,분석,58448664,88.023,87.627,-0.13448 (99.86552),2 12,2024/03/22 14:14:19,
0,251,6188134896,주식회사 동신정보통신,임춘섭,분석,58448760,88.023,87.627,-0.13432 (99.86568),8 3,2024/03/20 15:49:46,
1,252,2098139213,(주)뉴타운전력,박형우,분석,58449941,88.025,87.628,-0.13230 (99.8677),1 9,2024/03/23 18:48:35,
2,253,1188109975,(주)부광네트워크,박경진,분석,58449999,88.025,87.629,-0.13220 (99.8678),10 5,2024/03/22 10:21:32,
3,254,2148679551,(주)에스엠인포메이션,이철환,분석,58450643,88.026,87.629,-0.13110 (99.8689),5 12,2024/03/21 10:19:01,
4,255,2478101247,비욘드데이터 주식회사,조성희,분석,58451931,88.028,87.631,-0.12890 (99.8711),1 3,2024/03/22 12:04:28,
5,256,5868701163,주식회사 하이텍에이브이,김라영,분석,58452164,88.028,87.632,-0.12850 (99.8715),7 2,2024/03/25 09:02:44,
6,257,1208760415,주식회사 타이드,조경종,분석,58452980,88.03,87.633,-0.12711 (99.87289),1 9,2024/03/22 09:53:20,
7,258,1198121822,유경제어 주식회사,최종범,분석,58453000,88.03,87.633,-0.12708 (99.87292),7 10,2024/03/25 08:55:08,
8,259,3188601020,주식회사 프레이,조성준,분석,58453025,88.03,87.633,-0.12703 (99.87297),1 7,2024/03/25 09:23:05,
9,260,2118612681,(주)해우정보시스템,김병헌,분석,58453160,88.03,87.633,-0.12680 (99.8732),6 11,2024/03/21 09:16:34,
10,261,1088611746,에스비엠텔레콤(주),홍은수,분석,58453330,88.03,87.633,-0.12651 (99.87349),14 11,2024/03/25 06:55:24,
11,262,6118700363,주식회사 서경산업,이대규,분석,58453921,88.031,87.634,-0.12550 (99.8745),9 14,2024/03/25 09:29:40,
12,263,2048197877,주식회사 그린주의,김현미,분석,58454173,88.031,87.635,-0.12507 (99.87493),13 8,2024/03/22 08:31:58,
13,264,1328105709,(주)왕선전설,조정현,분석,58454330,88.032,87.635,-0.12480 (99.8752),14 1,2024/03/22 09:53:53,
14,265,1108190166,(주)페타네트워크,강인희,분석,58454798,88.032,87.636,-0.12400 (99.876),6 3,2024/03/22 18:02:01,
15,266,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,58455208,88.033,87.636,-0.12330 (99.8767),13 2,2024/03/21 16:38:40,
16,267,4908801461,주식회사 긱스퍼,이정아,분석,58455501,88.033,87.637,-0.12280 (99.8772),8 10,2024/03/22 09:50:39,
17,268,1198684157,(주)이제이정보시스템,정광열,분석,58455910,88.034,87.637,-0.12210 (99.8779),13 14,2024/03/21 10:31:30,
18,269,2148860959,(주)가온글로벌,최병억,분석,58457256,88.036,87.639,-0.11980 (99.8802),2 5,2024/03/21 14:44:19,
19,270,2208123149,(주)에이제이월드,최순호,분석,58461760,88.043,87.646,-0.11211 (99.88789),6 2,2024/03/25 09:51:28,
20,271,1258180919,(주)경일전공,정요진,분석,58461822,88.043,87.646,-0.11200 (99.888),11 9,2024/03/21 13:12:18,
21,272,1348120104,(주)씨월드정보기술,남형연,분석,58463417,88.045,87.649,-0.10928 (99.89072),2 11,2024/03/22 16:17:29,
22,273,1138163445,주식회사 삼도통신,이정경,분석,58463600,88.045,87.649,-0.10897 (99.89103),4 8,2024/03/21 15:34:13,
23,274,2018182230,주식회사 본네트시큐,최수기,분석,58463603,88.046,87.649,-0.10896 (99.89104),13 3,2024/03/20 10:27:03,
24,275,2118814679,주식회사 제이앤지시스템,박장훈,분석,58464690,88.047,87.651,-0.10710 (99.8929),14 7,2024/03/20 17:24:21,
25,276,2148626637,(주)아이엔지시스템,김정화,분석,58465500,88.048,87.652,-0.10572 (99.89428),10 14,2024/03/22 15:28:26,
26,277,1208137120,(주)지티일렉콘,고광열,분석,58467430,88.051,87.655,-0.10242 (99.89758),2 7,2024/03/24 03:25:08,
27,278,1381158521,비트정보통신,이종진,분석,58467620,88.052,87.655,-0.10210 (99.8979),4 15,2024/03/21 18:14:33,
28,279,2158682840,차일정보통신(주),오상국,분석,58468840,88.053,87.657,-0.10001 (99.89999),3 8,2024/03/22 11:20:05,
29,280,2208865207,주식회사 소나텍,최성욱,분석,58469299,88.054,87.657,-0.09923 (99.90077),9 3,2024/03/21 10:29:49,
30,281,3238600741,주식회사 극동이에프씨,심정보,분석,58469840,88.055,87.658,-0.09830 (99.9017),3 6,2024/03/24 22:37:56,
31,282,1088127729,주식회사 대원네시스,이연호,분석,58471847,88.058,87.661,-0.09487 (99.90513),11 13,2024/03/22 14:51:54,
32,283,1298665050,주식회사 글로벌메타,김부원,분석,58473800,88.061,87.664,-0.09154 (99.90846),1 5,2024/03/25 08:55:06,
33,284,2048131967,(주)용백전설,곽의영,분석,58476306,88.065,87.668,-0.08726 (99.91274),9 3,2024/03/25 09:22:58,
34,285,2178113330,(주)오성에스이엠,오성표,분석,58476333,88.065,87.668,-0.08721 (99.91279),6 2,2024/03/21 09:41:33,
35,286,1048159651,(주)성우음향정보통신,송민자,분석,58478380,88.068,87.671,-0.08371 (99.91629),14 8,2024/03/25 08:32:01,
36,287,2098122745,새결정보통신(주),고성진,분석,58479600,88.07,87.673,-0.08163 (99.91837),2 14,2024/03/21 09:58:06,
37,288,1068606738,(주)퓨쳐아이티,정정민,분석,58480300,88.071,87.674,-0.08043 (99.91957),6 13,2024/03/25 08:44:57,
38,289,1058714080,(주) 한일이앤에스,박완교,분석,58480492,88.071,87.674,-0.08010 (99.9199),9 12,2024/03/22 11:57:14,
39,290,1088193869,(주)동명텔레콤,김경은,분석,58483940,88.076,87.679,-0.07421 (99.92579),4 14,2024/03/20 10:01:31,
40,291,1088196885,주식회사글로벌정보통신,양진이,분석,58485170,88.078,87.681,-0.07211 (99.92789),2 13,2024/03/25 08:51:18,
41,292,1068612230,(주)사강통신,정일영,분석,58485640,88.079,87.682,-0.07131 (99.92869),11 7,2024/03/20 12:37:39,
42,293,1078763383,주식회사 아이티블럭,배경원,분석,58486345,88.08,87.683,-0.07010 (99.9299),7 9,2024/03/21 14:44:18,
43,294,2158601380,세계정보시스템(주),한인창,분석,58489798,88.085,87.688,-0.06420 (99.9358),12 6,2024/03/25 09:06:40,
44,295,1138694415,건웅정보통신 주식회사,김지유,분석,58489967,88.085,87.688,-0.06391 (99.93609),2 10,2024/03/21 10:07:51,
45,296,1058169109,대조전설 주식회사,장철호,분석,58490275,88.086,87.689,-0.06339 (99.93661),11 4,2024/03/21 12:37:45,
46,297,2048190516,주식회사동훈전설,정준모,분석,58491437,88.087,87.691,-0.06140 (99.9386),10 9,2024/03/22 16:37:21,
47,298,2188120741,케이씨티정보통신(주),백형은,분석,58491960,88.088,87.691,-0.06051 (99.93949),11 2,2024/03/25 08:50:51,
48,299,1048610901,이룸유비쿼터스주식회사,김승규,분석,58492372,88.089,87.692,-0.05981 (99.94019),8 6,2024/03/22 13:29:10,
49,300,4318600057,주식회사 엘제이텍,전용준,분석,58492665,88.089,87.692,-0.05930 (99.9407),3 10,2024/03/22 11:18:32,
0,301,1018154598,씨엔에스코리아(주),유호태,분석,58494837,88.093,87.696,-0.05559 (99.94441),10 1,2024/03/21 16:27:14,
1,302,1018183448,(주)에이치애비뉴앤컴퍼니,정현이,분석,58494890,88.093,87.696,-0.05550 (99.9445),1 12,2024/03/21 16:35:34,
2,303,1098644842,주식회사 스마트넷,한동오,분석,58495533,88.094,87.697,-0.05440 (99.9456),6 3,2024/03/20 09:11:50,
3,304,3568102176,주식회사 코맥스강북점,이재명,분석,58496469,88.095,87.698,-0.05281 (99.94719),6 10,2024/03/22 15:22:56,
4,305,1068146133,(주)케이씨이,조정휘,분석,58496470,88.095,87.698,-0.05280 (99.9472),6 10,2024/03/21 11:51:32,
5,306,1138602574,주식회사 큐디스,김성진,분석,58497290,88.096,87.699,-0.05140 (99.9486),4 5,2024/03/22 19:18:55,
6,307,2198125754,알티엘산업 주식회사,이근태,분석,58497820,88.097,87.7,-0.05050 (99.9495),15 10,2024/03/24 22:17:44,
7,308,1068194620,(주)합동전자산업,정호원,분석,58498100,88.097,87.701,-0.05002 (99.94998),5 15,2024/03/21 10:24:00,
8,309,4188155516,아이피119정보통신 주식회사,김영수,분석,58498986,88.099,87.702,-0.04850 (99.9515),8 1,2024/03/20 09:31:52,
9,310,2108139396,아이포콤주식회사,김영철,분석,58499000,88.099,87.702,-0.04848 (99.95152),2 13,2024/03/25 09:06:41,
10,310,2208660663,주식회사 데이타렉스,김정국,분석,58499000,88.099,87.702,-0.04848 (99.95152),11 10,2024/03/22 12:52:53,
11,312,1138683636,주식회사 온택,허윤훈,분석,58499520,88.1,87.703,-0.04759 (99.95241),8 5,2024/03/21 11:08:26,
12,313,1078731896,(주)비시텍코리아,임헌욱,분석,58499570,88.1,87.703,-0.04751 (99.95249),7 3,2024/03/24 20:34:31,
13,314,2048602716,주식회사 동일아이티,차천문,분석,58499950,88.1,87.703,-0.04686 (99.95314),5 6,2024/03/22 18:33:50,
14,315,1198611746,(주)지트인,김재환,분석,58502440,88.104,87.707,-0.04260 (99.9574),1 5,2024/03/21 07:57:34,
15,316,3798700760,로안테크(주),장승현,분석,58502966,88.105,87.708,-0.04170 (99.9583),2 7,2024/03/21 10:58:40,
16,317,2158749469,(주)더블유에프텍,이영길,분석,58505717,88.109,87.712,-0.03700 (99.963),11 1,2024/03/22 11:50:31,
17,318,2214405703,정현네트웍스,위정현,분석,58507357,88.111,87.714,-0.03420 (99.9658),11 14,2024/03/20 08:34:29,
18,319,2098119463,(주)두레정보통신,김시영,분석,58507980,88.112,87.715,-0.03314 (99.96686),9 8,2024/03/25 08:19:42,
19,320,2158623647,시공전설(주),황호진,분석,58508536,88.113,87.716,-0.03219 (99.96781),5 10,2024/03/20 16:07:52,
20,321,3218602097,(주)태연정보,김영태,분석,58508900,88.114,87.717,-0.03157 (99.96843),5 8,2024/03/23 15:46:30,
21,322,1098651964,셀코정보기술 주식회사,권영용,분석,58509148,88.114,87.717,-0.03114 (99.96886),8 2,2024/03/25 09:45:02,
22,323,1138618789,이노뎁(주),이성진,분석,58509700,88.115,87.718,-0.03020 (99.9698),5 4,2024/03/22 19:45:09,
23,324,1208817900,주식회사 에이앤티플러스,김은아,분석,58510282,88.116,87.719,-0.02920 (99.9708),4 5,2024/03/25 09:18:50,
24,325,2148842024,주식회사 에이번,김지윤,분석,58510500,88.116,87.719,-0.02883 (99.97117),5 6,2024/03/22 15:44:33,
25,326,1138175669,(주)용상전기통신,권혁기,분석,58510650,88.116,87.719,-0.02858 (99.97142),3 1,2024/03/25 09:16:36,
26,327,2948601665,누리종합전기 주식회사,천금진,분석,58511102,88.117,87.72,-0.02780 (99.9722),14 10,2024/03/21 13:46:43,
27,328,1108139892,(주)이화텔레콤,윤영배,분석,58511880,88.118,87.721,-0.02647 (99.97353),2 6,2024/03/22 10:13:09,
28,329,1148726111,티비엠테크주식회사,김치연,분석,58515400,88.124,87.727,-0.02046 (99.97954),4 8,2024/03/24 17:26:02,
29,330,2048124559,(주)대용와트스,남상태,분석,58515520,88.124,87.727,-0.02025 (99.97975),13 2,2024/03/21 08:54:47,
30,331,2078147814,(주)대호엔지니어링,윤용상,분석,58517360,88.126,87.729,-0.01711 (99.98289),12 6,2024/03/22 10:59:27,
31,332,1068619586,엠앨캐스트주식회사,김철호,분석,58518940,88.129,87.732,-0.01441 (99.98559),8 5,2024/03/25 09:31:43,
32,333,1848801998,주식회사 기어,강호왕,분석,58519237,88.129,87.732,-0.01390 (99.9861),9 7,2024/03/21 23:31:05,
33,334,1138640864,주식회사 지앤씨씨,정연진,분석,58519530,88.13,87.733,-0.01340 (99.9866),10 2,2024/03/22 14:00:56,
34,335,2118895916,주식회사 지오통신,김영송,분석,58520800,88.132,87.735,-0.01123 (99.98877),9 5,2024/03/22 09:26:49,
35,336,1078764946,아토리서치 주식회사,정재웅,분석,58521871,88.133,87.736,-0.00940 (99.9906),10 9,2024/03/22 10:19:14,
36,337,1178124861,케이이피엔지니어링(주),박성진,분석,58521920,88.133,87.736,-0.00932 (99.99068),11 12,2024/03/22 13:50:26,
37,338,1058746506,(주)파워일렉,이정림,분석,58522720,88.135,87.738,-0.00795 (99.99205),11 9,2024/03/25 09:30:50,
38,339,2108118504,보성전기산업(주),강명구,분석,58523200,88.135,87.738,-0.00713 (99.99287),5 13,2024/03/20 09:37:31,
39,340,1178185645,무원이엔씨 주식회사,염규주,분석,58524200,88.137,87.74,-0.00542 (99.99458),12 8,2024/03/21 15:29:24,
40,341,1218700268,주식회사 우신,김명진,분석,58525324,88.138,87.741,-0.00350 (99.9965),13 15,2024/03/22 09:43:45,
41,342,2108124739,(주)한성기술개발,서창식,분석,58525872,88.139,87.742,-0.00257 (99.99743),7 6,2024/03/21 23:57:55,
42,343,1048198009,대신네트웍스주식회사,김태응,분석,58525900,88.139,87.742,-0.00252 (99.99748),12 10,2024/03/22 10:11:27,
43,344,2148886584,주식회사 수민텔레콤,이상민,분석,58527489,88.142,87.745,0.00020 (100.0002),3 12,2024/03/20 09:46:40,
44,345,2208612496,(주)드림시스텍,선호성,분석,58527490,88.142,87.745,0.00020 (100.0002),10 15,2024/03/22 17:53:58,
45,346,1138632587,지성정보 주식회사,이수호,분석,58528298,88.143,87.746,0.00158 (100.00158),8 13,2024/03/25 08:13:35,
46,347,3388801483,주식회사 에버그린티앤씨,최재완,분석,58528800,88.144,87.747,0.00244 (100.00244),13 10,2024/03/21 10:46:28,
47,348,2208886221,주식회사 지엔아이티,윤상병,분석,58529440,88.145,87.748,0.00353 (100.00353),4 10,2024/03/19 11:29:36,
48,349,1378143275,한창이웨이 주식회사,이옥희,분석,58531290,88.147,87.75,0.00669 (100.00669),9 6,2024/03/21 08:41:14,
49,350,2208188477,(주)에이치티엠,정기채,분석,58532900,88.15,87.753,0.00944 (100.00944),9 15,2024/03/21 10:03:20,
0,351,2188101953,주식회사 비츠로시스,이기재,분석,58533000,88.15,87.753,0.00961 (100.00961),2 8,2024/03/20 13:13:39,
1,352,1068611721,우리보안 주식회사,이명재,분석,58534865,88.153,87.756,0.01280 (100.0128),9 2,2024/03/25 09:08:42,
2,353,1198656229,주식회사 경진네트워크,김응환,분석,58534890,88.153,87.756,0.01284 (100.01284),2 12,2024/03/24 13:56:29,
3,354,1098153915,하비넷정보통신(주),이종훈,분석,58535488,88.154,87.757,0.01386 (100.01386),10 6,2024/03/25 08:18:45,
4,355,1138637772,(주)헤로스테크,박우현,분석,58535740,88.154,87.757,0.01429 (100.01429),9 6,2024/03/21 13:29:12,
5,356,1328800173,난방산업 주식회사,강경옥,분석,58536200,88.155,87.758,0.01508 (100.01508),7 8,2024/03/25 09:15:22,
6,357,2108122973,인터컴넷(주),양지호,분석,58536562,88.155,87.758,0.01570 (100.0157),13 12,2024/03/21 10:44:04,
7,358,1078688354,(주)혜인에스앤에스,유순희,분석,58537222,88.156,87.759,0.01683 (100.01683),3 6,2024/03/21 14:18:47,
8,359,1198165586,제이케이앤티텔레콤(주),전찬화,분석,58537460,88.157,87.76,0.01723 (100.01723),4 6,2024/03/20 12:25:35,
9,360,1018126108,(주)일능,심금자,분석,58537700,88.157,87.76,0.01764 (100.01764),5 15,2024/03/25 08:56:16,
10,361,1108176581,주식회사 비에스텍,윤희주,분석,58539001,88.159,87.762,0.01987 (100.01987),6 8,2024/03/25 09:29:40,
11,362,1078651497,모바일파킹 유한회사,김중근,분석,58540500,88.161,87.764,0.02243 (100.02243),14 10,2024/03/21 08:28:19,
12,363,1074870357,영진정보통신,김종규,분석,58542180,88.164,87.767,0.02530 (100.0253),6 10,2024/03/21 16:30:44,
13,364,1058167417,(주)금정엔지니어링,구본신,분석,58544170,88.167,87.77,0.02870 (100.0287),15 7,2024/03/21 16:22:28,
14,365,1058682164,(주)울트라텔레콤,김성철,분석,58545282,88.169,87.771,0.03060 (100.0306),4 8,2024/03/22 15:10:49,
15,366,2018190031,주식회사 태건씨앤씨,김복수,분석,58545597,88.169,87.772,0.03114 (100.03114),12 4,2024/03/20 13:37:22,
16,367,1068651233,(주)나사씨엔에스,신희태,분석,58545691,88.169,87.772,0.03130 (100.0313),4 7,2024/03/21 09:42:50,
17,368,2048162437,다남전기(주),이병근,분석,58546390,88.17,87.773,0.03249 (100.03249),15 11,2024/03/22 11:40:54,
18,369,2118668579,(주)아이정보기술,이훈희,분석,58546803,88.171,87.774,0.03320 (100.0332),13 6,2024/03/25 07:51:07,
19,370,1208633380,(주)에스에스통신,이종필,분석,58547000,88.171,87.774,0.03353 (100.03353),10 4,2024/03/21 09:26:30,
20,371,2208869047,양지전기 주식회사,박승연,분석,58549320,88.175,87.777,0.03750 (100.0375),7 13,2024/03/21 10:00:02,
21,372,2128155922,(주)티에스엠이앤씨,박원택,분석,58549378,88.175,87.777,0.03760 (100.0376),2 11,2024/03/22 09:03:33,
22,373,1198670916,주식회사 에이치앤아이씨,정용훈,분석,58549700,88.175,87.778,0.03815 (100.03815),3 12,2024/03/21 10:15:21,
23,374,2068125141,주식회사 스테이지넷,임영규,분석,58551543,88.178,87.781,0.04129 (100.04129),7 9,2024/03/20 10:33:04,
24,375,1128126393,주식회사 승도이엔씨,신종성,분석,58551700,88.178,87.781,0.04156 (100.04156),1 9,2024/03/25 09:46:48,
25,376,1108170025,(주)원비즈시스템,박의영,분석,58552637,88.18,87.782,0.04316 (100.04316),14 5,2024/03/22 12:24:05,
26,377,6358700388,(주)예본아이디,김정민,분석,58552830,88.18,87.783,0.04349 (100.04349),11 6,2024/03/21 09:58:25,
27,378,3518601750,(주)지지56코리아,김영군,분석,58552890,88.18,87.783,0.04360 (100.0436),10 15,2024/03/25 09:18:48,
28,379,2148711728,에이에이씨케이(주),주수양,분석,58553241,88.18,87.783,0.04420 (100.0442),8 12,2024/03/25 09:22:21,
29,380,6748701612,쓰리아이퓨처 주식회사,고훈석,분석,58554690,88.183,87.785,0.04667 (100.04667),9 2,2024/03/20 16:26:16,
30,381,2100412872,유광미디어,김유성,분석,58554879,88.183,87.786,0.04699 (100.04699),1 5,2024/03/22 09:20:39,
31,382,1348182624,(주)이앤에스알앤디,이봉희,분석,58555465,88.184,87.787,0.04800 (100.048),15 13,2024/03/20 11:15:57,
32,383,1138635212,(주)아이제이일렉트론,김도형,분석,58556929,88.186,87.789,0.05050 (100.0505),7 8,2024/03/21 16:51:32,
33,384,2148724941,한빛시스템주식회사,윤명호,분석,58557396,88.187,87.79,0.05129 (100.05129),11 6,2024/03/20 14:14:31,
34,385,1108185057,(주)제이에스넷시스템,이상철,분석,58557689,88.187,87.79,0.05180 (100.0518),10 2,2024/03/25 07:56:11,
35,386,2098133747,(주)한국에스알테크,이재호,분석,58558300,88.188,87.791,0.05284 (100.05284),15 8,2024/03/22 09:44:28,
36,387,2208144955,드림라인 주식회사,유지창,분석,58558330,88.188,87.791,0.05289 (100.05289),6 1,2024/03/25 08:50:30,
37,388,2158690656,금성통신건설(주),윤영신,분석,58558590,88.189,87.791,0.05333 (100.05333),4 13,2024/03/25 08:56:42,
38,389,2068650742,한선씨앤씨 주식회사,장홍식,분석,58559900,88.191,87.793,0.05557 (100.05557),8 2,2024/03/20 10:36:29,
39,390,1178152367,(주)브레인컨설팅,박수영,분석,58560670,88.192,87.794,0.05689 (100.05689),13 7,2024/03/22 08:11:43,
40,391,1188109728,득진통신(주),김진섭,분석,58560957,88.192,87.795,0.05738 (100.05738),8 2,2024/03/22 10:34:19,
41,392,2158148186,주식회사 시스텍이앤씨,전진우,분석,58562080,88.194,87.797,0.05930 (100.0593),7 12,2024/03/22 08:57:31,
42,393,1068178635,(주)지아이테크놀러지,홍영우,분석,58562200,88.194,87.797,0.05950 (100.0595),14 6,2024/03/20 14:30:13,
43,394,2148758567,주식회사 한빛에스아이,황명구,분석,58563249,88.196,87.798,0.06130 (100.0613),9 13,2024/03/21 09:43:04,
44,395,2158686429,주식회사 비엔솔루트,김진형,분석,58564110,88.197,87.8,0.06277 (100.06277),2 13,2024/03/21 09:31:53,
45,396,1138148861,선진인포텍(주),김인구,분석,58564130,88.197,87.8,0.06280 (100.0628),4 13,2024/03/25 09:35:59,
46,397,1198664224,포스텍네트웍스 주식회사,김권일,분석,58564235,88.197,87.8,0.06298 (100.06298),6 15,2024/03/21 15:33:28,
47,398,1868701018,주식회사 소담정보통신,주옥,분석,58565298,88.199,87.801,0.06480 (100.0648),9 6,2024/03/22 09:20:23,
48,399,1108175433,승림이앤씨(주),박기철,분석,58565680,88.199,87.802,0.06545 (100.06545),13 2,2024/03/21 10:18:39,
