,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
2,203,1088193869,(주)동명텔레콤,김경은,분석,38226930,88.151,88.885,0.41329 (100.41329),12 7,2024/12/10 20:15:38,
3,204,2178145434,주식회사 한양전자피에이,여동도,분석,38227460,88.152,88.886,0.41469 (100.41469),7 2,2024/12/11 17:30:14,
4,205,1098153915,하비넷정보통신(주),이종훈,분석,38228800,88.156,88.889,0.41825 (100.41825),6 10,2024/12/12 07:12:02,
5,206,1188115778,대신통신기술(주),김지영,분석,38228860,88.156,88.89,0.41840 (100.4184),3 4,2024/12/10 15:57:03,
6,207,8028800189,주식회사 아이앤서브,박광열,분석,38228980,88.156,88.89,0.41872 (100.41872),3 9,2024/12/11 16:55:19,
7,208,1068630621,주식회사 재영소프트,이강욱,분석,38230620,88.16,88.894,0.42307 (100.42307),5 9,2024/12/12 09:50:07,
8,209,1168137418,두레옵트로닉스 주식회사,최수현,분석,38230820,88.161,88.894,0.42360 (100.4236),4 11,2024/12/11 17:49:40,
9,210,7148800617,주식회사 성진정보통신,문계철,분석,38230894,88.161,88.894,0.42379 (100.42379),4 10,2024/12/09 13:11:08,
10,211,1098647062,주식회사 조아정보통신,박민응,분석,38231094,88.161,88.895,0.42432 (100.42432),5 11,2024/12/09 14:44:07,
11,212,1138672177,주식회사 재연이엔씨,이성일,분석,38232550,88.165,88.898,0.42818 (100.42818),8 6,2024/12/09 17:14:03,
12,213,2118814679,주식회사 제이앤지시스템,박장훈,분석,38232630,88.165,88.898,0.42839 (100.42839),3 2,2024/12/10 15:19:59,
13,214,1378608138,주식회사 지엠티일렉트릭,이혜경,분석,38233257,88.167,88.9,0.43006 (100.43006),10 8,2024/12/10 10:47:54,
14,215,1108604272,소리콤 주식회사,정재홍,분석,38235960,88.174,88.906,0.43722 (100.43722),6 5,2024/12/12 01:31:57,
15,216,3728800295,주식회사 좋은통신,박창우,분석,38236180,88.174,88.907,0.43780 (100.4378),3 12,2024/12/10 16:41:02,
16,217,1018159521,(주)명지아이앤씨,서맹영,분석,38236329,88.174,88.907,0.43820 (100.4382),7 5,2024/12/09 20:58:26,
17,218,2148844610,(주)제이디솔루션,제영호,분석,38236520,88.175,88.907,0.43870 (100.4387),5 2,2024/12/10 09:30:09,
18,219,1068684748,주식회사고도기술,고동현,분석,38237658,88.178,88.91,0.44172 (100.44172),13 8,2024/12/11 20:51:28,
19,220,7048701285,주식회사 하랑에스아이,김호중,분석,38238250,88.179,88.911,0.44329 (100.44329),1 4,2024/12/11 09:14:09,
20,221,2048131967,(주)용백전설,곽의영,분석,38239120,88.181,88.913,0.44559 (100.44559),7 4,2024/12/11 14:05:24,
21,222,1128152663,한국아이디정보(주),송찬호,분석,38239423,88.182,88.914,0.44640 (100.4464),5 10,2024/12/11 20:19:05,
22,223,5498100727,주식회사 뉴엣지,이현아,분석,38240100,88.184,88.916,0.44819 (100.44819),6 2,2024/12/10 10:30:40,
23,223,1138163445,주식회사 삼도통신,이정경,분석,38240100,88.184,88.916,0.44819 (100.44819),14 15,2024/12/09 17:06:04,
24,225,1098195410,(주)신성글로벌네트워크,홍우석,분석,38241234,88.187,88.918,0.45120 (100.4512),12 6,2024/12/10 14:40:54,
25,226,1198647905,주식회사 리안시스템,원미리,분석,38242100,88.189,88.92,0.45349 (100.45349),2 12,2024/12/09 20:55:00,
26,227,2018199051,나루씨앤씨주식회사,이상협,분석,38242517,88.19,88.921,0.45460 (100.4546),9 5,2024/12/09 13:48:56,
27,228,2108164712,주식회사 데스카,조혜연,분석,38243480,88.192,88.924,0.45715 (100.45715),1 3,2024/12/10 14:28:53,
28,229,1138606420,(주)엠케이시큐리티,박상철,분석,38243950,88.193,88.925,0.45839 (100.45839),2 12,2024/12/10 09:49:40,
29,230,1058727284,(주)조은네트웍스,김장열,분석,38244291,88.194,88.925,0.45930 (100.4593),10 2,2024/12/10 19:33:18,
30,231,2088115241,한애전자(주),최용경,분석,38245423,88.197,88.928,0.46230 (100.4623),5 11,2024/12/10 09:11:05,
31,232,1188108054,대한신호(주),안지수,분석,38245628,88.198,88.929,0.46284 (100.46284),7 12,2024/12/11 16:30:55,
32,233,6918100014,에스큐앤티 주식회사(SQ&T Inc.),민병국,분석,38245910,88.198,88.929,0.46359 (100.46359),2 3,2024/12/11 10:19:22,
33,234,1138604679,(주) 투데이게이트,김익훈,분석,38246050,88.199,88.93,0.46396 (100.46396),4 9,2024/12/11 10:32:32,
34,235,1381158521,비트정보통신,이종진,분석,38247690,88.203,88.933,0.46830 (100.4683),11 9,2024/12/12 09:26:20,
35,236,1018154598,씨엔에스코리아(주),유호태,분석,38249797,88.208,88.938,0.47389 (100.47389),8 13,2024/12/09 10:56:13,
36,237,7968600745,마스트아이엔씨 주식회사,전병호,분석,38249876,88.208,88.938,0.47410 (100.4741),5 6,2024/12/11 13:55:11,
37,238,2068153517,뉴텔레콤(주),김을선,분석,38249950,88.208,88.939,0.47429 (100.47429),10 8,2024/12/11 08:55:12,
38,239,2148711728,에이에이씨케이(주),주수양,분석,38250000,88.208,88.939,0.47442 (100.47442),5 3,2024/12/11 11:42:50,
39,240,6848600291,주식회사 제너시스템,이영진,분석,38250780,88.21,88.941,0.47649 (100.47649),3 8,2024/12/12 09:08:20,
40,241,6988700230,주식회사 스마트이엔씨,전유선,분석,38251000,88.211,88.941,0.47707 (100.47707),8 10,2024/12/10 15:00:19,
41,242,1208149780,장학건설(주),정세학,분석,38251270,88.212,88.942,0.47779 (100.47779),13 11,2024/12/11 14:35:57,
42,243,1198687872,주식회사 스타버킷,김영섭,분석,38251540,88.212,88.942,0.47851 (100.47851),2 3,2024/12/10 08:18:09,
43,244,2128169519,세진시스콤주식회사,박수환,분석,38251960,88.213,88.943,0.47962 (100.47962),4 7,2024/12/12 08:28:56,
44,245,1078162397,신용통신 주식회사,김형종,분석,38252700,88.215,88.945,0.48158 (100.48158),3 15,2024/12/10 09:10:05,
45,246,2148612657,주식회사 와이어블(Wiable Corp.),김문환,분석,38253460,88.217,88.947,0.48359 (100.48359),14 11,2024/12/11 08:48:28,
46,247,2148824685,육일정보통신 주식회사,김지곤,분석,38255100,88.221,88.951,0.48794 (100.48794),13 3,2024/12/11 17:28:40,
47,248,2678600140,주식회사 티앤아이씨티,김한수,분석,38255601,88.222,88.952,0.48927 (100.48927),1 13,2024/12/11 10:45:34,
48,249,2198116973,건아정보기술 주식회사,심광호,분석,38256058,88.223,88.953,0.49048 (100.49048),4 15,2024/12/09 17:44:14,
49,250,2040371641,한서전자,김영옥,분석,38257386,88.227,88.956,0.49400 (100.494),3 10,2024/12/10 10:48:10,
0,251,2048137258,대신엔에스(주),정동진,분석,38258970,88.231,88.96,0.49819 (100.49819),12 10,2024/12/10 10:38:02,
1,252,1058682164,(주)울트라텔레콤,김성철,분석,38260442,88.234,88.963,0.50210 (100.5021),15 9,2024/12/11 09:02:21,
2,253,5798700152,위더스컴퓨터 주식회사,박승갑,분석,38260860,88.235,88.964,0.50320 (100.5032),1 7,2024/12/11 16:40:23,
3,254,2098139213,(주)뉴타운전력,박형우,분석,38261229,88.236,88.965,0.50418 (100.50418),12 7,2024/12/11 08:12:36,
4,255,2078124989,청보음향(주),고인우,분석,38261688,88.237,88.966,0.50540 (100.5054),14 3,2024/12/11 09:07:41,
5,256,2158774589,주식회사 스카이코어,최명훈,분석,38262555,88.24,88.968,0.50770 (100.5077),1 3,2024/12/11 08:57:37,
6,257,1208663604,주식회사 한은씨앤씨,김기현,분석,38262820,88.24,88.969,0.50840 (100.5084),8 10,2024/12/10 10:25:08,
7,258,1238154375,주식회사 씨케이테크피아,이동수,분석,38264000,88.243,88.971,0.51152 (100.51152),1 3,2024/12/12 09:24:35,
8,259,2141167760,세기정보통신,송재홍,분석,38266560,88.25,88.977,0.51831 (100.51831),10 7,2024/12/10 12:57:18,
9,260,8588601208,주식회사 엠엠씨정보통신,권순홍,분석,38268140,88.253,88.981,0.52250 (100.5225),11 10,2024/12/11 12:49:28,
10,261,1198693490,주식회사 자이온아이티에스,김훈,분석,38268560,88.255,88.982,0.52361 (100.52361),7 1,2024/12/12 09:37:27,
11,262,2058139910,우현전기(주),채광식,분석,38270100,88.258,88.985,0.52769 (100.52769),9 6,2024/12/12 09:45:31,
12,263,2068193673,지에스네트웍스(주),임동배,분석,38270290,88.259,88.986,0.52819 (100.52819),6 2,2024/12/10 11:10:05,
13,264,1018639665,(주)한양인프라넷,김주호,분석,38271830,88.263,88.989,0.53227 (100.53227),9 11,2024/12/09 20:56:14,
14,265,1058740405,(주)화성이엔지,김택환,분석,38271877,88.263,88.99,0.53240 (100.5324),6 5,2024/12/10 17:27:06,
15,266,1198658528,진솔이앤에스 주식회사,김정현,분석,38272103,88.263,88.99,0.53300 (100.533),4 9,2024/12/11 18:13:14,
16,267,6558701528,(주)스마트정보기술,박성애,분석,38272253,88.264,88.99,0.53339 (100.53339),15 4,2024/12/11 09:14:26,
17,268,2068601178,주식회사 해인이티에프,오재근,분석,38272509,88.264,88.991,0.53407 (100.53407),15 11,2024/12/12 07:30:21,
18,269,2118716350,(주)비엔인더스트리,이재혁,분석,38274180,88.268,88.995,0.53850 (100.5385),1 5,2024/12/10 16:45:43,
19,270,1018151776,(주)지디시,김승환,분석,38274850,88.27,88.997,0.54028 (100.54028),3 10,2024/12/11 13:28:57,
20,271,4538100144,주식회사 파란아이티,성기빈,분석,38275120,88.271,88.997,0.54099 (100.54099),10 2,2024/12/12 09:50:21,
21,272,2048161869,(주)근영이엔씨,이성영,분석,38275400,88.271,88.998,0.54173 (100.54173),11 1,2024/12/11 11:41:44,
22,273,2618126604,주식회사 래오시스,윤경,분석,38276140,88.273,89.0,0.54369 (100.54369),5 9,2024/12/09 19:38:56,
23,274,2108145170,주식회사 시울에너지,민애숙,분석,38276320,88.274,89.0,0.54417 (100.54417),10 12,2024/12/11 11:08:45,
24,275,1088159691,(주)다우텔레콤,이영순,분석,38277880,88.278,89.004,0.54831 (100.54831),15 12,2024/12/11 21:13:14,
25,276,1138165967,주식회사 다솔이앤씨,김선경,분석,38279880,88.283,89.008,0.55361 (100.55361),4 5,2024/12/11 01:35:41,
26,277,4470403029,힐탑아이씨티,정강준,분석,38280330,88.284,89.009,0.55480 (100.5548),9 2,2024/12/12 09:33:55,
27,278,1098603050,(주)이루기술,박지현,분석,38280480,88.284,89.01,0.55520 (100.5552),9 2,2024/12/11 09:39:44,
28,279,7098602638,주식회사 시그널아이씨티,강민희,분석,38280500,88.284,89.01,0.55525 (100.55525),9 7,2024/12/11 21:32:42,
29,280,1328127945,부민통신 주식회사,박창욱,분석,38280835,88.285,89.01,0.55614 (100.55614),4 11,2024/12/11 17:13:57,
30,281,2158727392,매컴정보통신(주),장병호,분석,38281690,88.287,89.012,0.55840 (100.5584),8 14,2024/12/11 09:30:46,
31,282,1078688354,(주)혜인에스앤에스,유순희,분석,38282077,88.288,89.013,0.55943 (100.55943),5 9,2024/12/10 10:36:51,
32,283,1188111165,주식회사 세원이엔피디,이왕종,분석,38282933,88.29,89.015,0.56170 (100.5617),15 7,2024/12/12 07:43:33,
33,284,2108139396,아이포콤주식회사,김영철,분석,38283500,88.292,89.017,0.56320 (100.5632),14 6,2024/12/10 08:00:42,
34,285,2128196942,동진이앤씨(주),민진식,분석,38284256,88.293,89.018,0.56520 (100.5652),10 7,2024/12/11 16:24:25,
35,286,2118603519,에쓰이씨 주식회사,이명규,분석,38284736,88.295,89.02,0.56647 (100.56647),10 4,2024/12/11 18:00:14,
36,287,2158704216,아임스통신주식회사,김종길,분석,38285390,88.296,89.021,0.56821 (100.56821),10 15,2024/12/10 13:25:40,
37,288,2148667152,주식회사 어니언소프트웨어,조창희,분석,38285580,88.297,89.021,0.56871 (100.56871),8 15,2024/12/11 16:58:39,
38,289,2068666263,세움기술 주식회사,주익중,분석,38286443,88.299,89.023,0.57100 (100.571),4 8,2024/12/12 08:33:44,
39,290,1108127950,서경전기(주),이종환,분석,38286640,88.299,89.024,0.57152 (100.57152),2 12,2024/12/11 09:38:41,
40,291,2148607396,주식회사 폴라리스에이아이,지준경,분석,38287390,88.301,89.026,0.57351 (100.57351),15 9,2024/12/11 17:41:23,
41,292,2208154389,주식회사티사이언티픽,김상우,분석,38288216,88.303,89.028,0.57570 (100.5757),7 13,2024/12/09 13:51:27,
42,293,1198639540,주식회사 새누,황선오,분석,38289160,88.306,89.03,0.57820 (100.5782),11 10,2024/12/09 10:07:30,
43,294,1058630797,주식회사 이디엔텍,김기영,분석,38289310,88.306,89.03,0.57859 (100.57859),14 4,2024/12/10 14:57:58,
44,295,1198682955,주식회사 메이커스테크놀로지,조태연,분석,38290600,88.309,89.033,0.58201 (100.58201),13 11,2024/12/10 14:42:27,
45,296,2158661490,(주)이베이테크,황경구,분석,38291080,88.31,89.034,0.58329 (100.58329),2 1,2024/12/11 08:48:48,
46,297,1208791771,(주)유니정보,주규식,분석,38292821,88.315,89.038,0.58790 (100.5879),13 1,2024/12/10 15:42:45,
47,298,1018642796,주식회사 나이스포유,노길상,분석,38293010,88.315,89.039,0.58840 (100.5884),2 10,2024/12/10 09:05:32,
48,299,1138175669,(주)용상전기통신,권혁기,분석,38294217,88.318,89.042,0.59160 (100.5916),5 11,2024/12/12 09:24:12,
49,300,1148711262,주식회사 제이제이에스티,김형중,분석,38294400,88.319,89.042,0.59208 (100.59208),3 14,2024/12/10 11:37:56,
0,301,1178168836,(주)유한이엔씨,신정식,분석,38294404,88.319,89.042,0.59209 (100.59209),8 11,2024/12/11 14:31:37,
1,302,5178101428,주식회사 율이앤씨,전형숙,분석,38294896,88.32,89.043,0.59340 (100.5934),6 8,2024/12/12 09:46:46,
2,303,1428136631,주식회사 만사시스템,조호진,분석,38294930,88.32,89.043,0.59349 (100.59349),8 6,2024/12/09 14:48:45,
3,304,1098143872,보은전자방송통신(주),우영섭,분석,38295010,88.32,89.043,0.59370 (100.5937),6 13,2024/12/10 09:07:18,
4,305,1188109728,득진통신(주),김진섭,분석,38295847,88.322,89.045,0.59592 (100.59592),15 3,2024/12/09 10:40:16,
5,306,2208742003,신영에스아이 (주),박형근,분석,38296740,88.324,89.047,0.59828 (100.59828),9 1,2024/12/10 14:02:36,
6,307,1078128574,(주)대진정보텔레콤,경완수,분석,38297310,88.326,89.049,0.59979 (100.59979),14 3,2024/12/11 14:40:47,
7,308,3068136157,주식회사 디지컴아이엔씨,윤영세,분석,38298700,88.329,89.052,0.60348 (100.60348),3 11,2024/12/10 09:05:22,
8,309,1138132447,태진정보통신(주),정태수,분석,38299235,88.331,89.053,0.60490 (100.6049),7 9,2024/12/10 16:32:38,
9,310,2728602835,(주)주야플랜트,김대완,분석,38299462,88.331,89.054,0.60550 (100.6055),15 10,2024/12/10 19:04:46,
10,311,1088179663,주식회사 시큐뱅크,심재춘,분석,38301160,88.335,89.058,0.61000 (100.61),10 11,2024/12/10 17:38:28,
11,312,2037683508,우리통신네트워크,김만수,분석,38301348,88.336,89.058,0.61050 (100.6105),8 4,2024/12/10 05:27:33,
12,313,2158168275,천마정보통신(주),황범만,분석,38301840,88.337,89.059,0.61180 (100.6118),10 9,2024/12/11 21:17:47,
13,314,1058747280,주식회사 하이디,문이수,분석,38302480,88.339,89.061,0.61349 (100.61349),4 13,2024/12/11 09:40:01,
14,315,1208137120,(주)지티일렉콘,고광열,분석,38303110,88.34,89.062,0.61516 (100.61516),13 15,2024/12/12 09:22:47,
15,316,1208633380,(주)에스에스통신,이종필,분석,38303150,88.34,89.062,0.61527 (100.61527),11 5,2024/12/11 09:12:41,
16,317,1068602542,주식회사 유셀네트웍스,김구동,분석,38305420,88.346,89.068,0.62129 (100.62129),6 4,2024/12/11 10:09:49,
17,318,2068606585,(주)상지일렉스,정원상,분석,38305612,88.347,89.068,0.62179 (100.62179),8 2,2024/12/10 20:08:00,
18,319,1058714080,(주) 한일이앤에스,박완교,분석,38305760,88.347,89.068,0.62219 (100.62219),11 9,2024/12/11 18:25:04,
19,320,8178800099,(주)대성오토텍,신미금,분석,38305800,88.347,89.068,0.62229 (100.62229),13 14,2024/12/09 11:04:14,
20,321,2170366237,염광통신공사,기홍용,분석,38306480,88.349,89.07,0.62409 (100.62409),12 9,2024/12/09 10:22:33,
21,322,2028159713,거산음향통신(주),김기만,분석,38306820,88.35,89.071,0.62500 (100.625),1 6,2024/12/10 15:46:55,
22,323,1198670032,주식회사 엠디에스모빌리티,김재욱,분석,38307120,88.35,89.072,0.62579 (100.62579),10 8,2024/12/10 11:47:47,
23,324,1178158978,주식회사 화일이엔에프,박광섭,분석,38308000,88.352,89.074,0.62812 (100.62812),14 7,2024/12/10 13:19:09,
24,325,7508600152,육일전기공사주식회사,공삼례,분석,38308150,88.353,89.074,0.62852 (100.62852),3 15,2024/12/11 17:56:21,
25,326,2108170441,주식회사 에이원아이티,문계숙,분석,38309570,88.356,89.077,0.63228 (100.63228),6 13,2024/12/12 09:15:53,
26,327,2208727579,주식회사 벡트,유창수,분석,38309764,88.357,89.078,0.63280 (100.6328),2 15,2024/12/12 09:39:31,
27,328,1058676906,(주)디엠씨정보,윤성인,분석,38310250,88.358,89.079,0.63408 (100.63408),12 13,2024/12/10 16:33:21,
28,329,2148620797,(주)세인씨앤씨,조정화,분석,38310890,88.36,89.08,0.63578 (100.63578),5 6,2024/12/10 08:29:06,
29,330,2188113522,(주)한세스,김선경,분석,38313340,88.366,89.086,0.64227 (100.64227),2 3,2024/12/09 10:30:56,
30,331,1198655462,지티에스솔루션즈 주식회사,김민수,분석,38314020,88.367,89.088,0.64408 (100.64408),9 7,2024/12/12 00:29:53,
31,332,1068663404,주식회사 씨씨티비네오텍,최영근,분석,38314669,88.369,89.089,0.64580 (100.6458),5 6,2024/12/10 11:37:31,
32,333,1068167098,코스믹전기통신 주식회사,이규선,분석,38314670,88.369,89.089,0.64580 (100.6458),9 14,2024/12/12 08:36:38,
33,334,1058130768,세원전설 주식회사,최영래,분석,38315575,88.371,89.091,0.64820 (100.6482),12 9,2024/12/11 17:14:34,
34,335,3568102176,주식회사 코맥스강북점,이재명,분석,38315800,88.372,89.092,0.64879 (100.64879),14 12,2024/12/09 17:07:09,
35,336,1068157019,(주)세호영상,박석신,분석,38317800,88.377,89.096,0.65409 (100.65409),11 1,2024/12/11 09:22:54,
36,337,2178601498,주식회사 엔키텍,원영춘,분석,38317916,88.377,89.097,0.65440 (100.6544),9 6,2024/12/11 09:15:03,
37,338,1098610416,(주)네시비스,이은섭,분석,38318440,88.378,89.098,0.65579 (100.65579),1 4,2024/12/11 10:16:39,
38,339,1108130339,(주)기양상사,조효진,분석,38320630,88.384,89.103,0.66159 (100.66159),5 4,2024/12/10 14:19:29,
39,340,1218171567,(주) 비와이아이엔씨,이동철,분석,38320740,88.384,89.103,0.66188 (100.66188),8 6,2024/12/09 13:23:18,
40,341,1198618088,주식회사 하이넷 네트웍스,김동순,분석,38320890,88.384,89.104,0.66228 (100.66228),14 1,2024/12/09 16:41:28,
41,342,1088127729,주식회사 대원네시스,이연호,분석,38321230,88.385,89.104,0.66318 (100.66318),14 4,2024/12/09 14:50:45,
42,343,1198703753,구루멘토링 주식회사,최동양,분석,38321570,88.386,89.105,0.66408 (100.66408),3 11,2024/12/11 09:47:45,
43,344,1248127925,대명지이씨 주식회사,김한욱,분석,38321760,88.387,89.106,0.66459 (100.66459),10 12,2024/12/12 08:33:56,
44,345,2068694094,주식회사 경우테크,김경일,분석,38321880,88.387,89.106,0.66490 (100.6649),12 5,2024/12/12 09:12:36,
45,346,1188109975,(주)부광네트워크,박경진,분석,38322400,88.388,89.107,0.66628 (100.66628),6 14,2024/12/09 16:27:19,
46,347,2148862812,(주)위드컴,서민석,분석,38322481,88.388,89.107,0.66650 (100.6665),6 2,2024/12/09 14:33:44,
47,348,1098651964,셀코정보기술 주식회사,임윤정,분석,38324130,88.393,89.111,0.67087 (100.67087),6 5,2024/12/12 00:51:24,
48,349,2048620126,(주)상부사종합건설,이상만,분석,38324367,88.393,89.112,0.67149 (100.67149),1 13,2024/12/11 23:46:07,
49,350,1098176150,주식회사 하이큐스,최상호,분석,38325340,88.396,89.114,0.67407 (100.67407),1 2,2024/12/10 09:29:28,
0,351,2068676887,주식회사 씨큐윈,박근우,분석,38325990,88.397,89.115,0.67580 (100.6758),8 15,2024/12/12 09:26:24,
1,352,1198118405,우광기전(주),이기진,분석,38326410,88.398,89.116,0.67691 (100.67691),10 6,2024/12/12 09:15:41,
2,353,2048160050,(주)신화데이타,최용준,분석,38327990,88.402,89.12,0.68110 (100.6811),13 4,2024/12/10 11:10:00,
3,354,2158168163,블루엔이(주),정홍채,분석,38328440,88.403,89.121,0.68229 (100.68229),8 9,2024/12/09 14:08:52,
4,355,1200295066,비젼텔레콤,임의석,분석,38329120,88.405,89.123,0.68409 (100.68409),14 12,2024/12/10 23:02:10,
5,356,1058744982,주식회사 비에이치에스,최은선,분석,38329760,88.406,89.124,0.68579 (100.68579),15 6,2024/12/10 09:00:08,
6,357,1148190678,주식회사 에드원,김춘걸,분석,38330000,88.407,89.125,0.68642 (100.68642),3 7,2024/12/09 11:50:20,
7,358,2108160017,(주)누리온정보통신,박종수,분석,38332890,88.414,89.131,0.69408 (100.69408),9 2,2024/12/09 11:40:13,
8,359,1068627183,한국씨텍(주),박재규,분석,38335990,88.422,89.139,0.70229 (100.70229),13 10,2024/12/12 09:59:47,
9,360,3578800544,디와이아이앤씨주식회사,이정순,분석,38336670,88.424,89.14,0.70410 (100.7041),6 12,2024/12/09 13:31:57,
10,361,2098133747,(주)한국에스알테크,이재호,분석,38339760,88.431,89.147,0.71229 (100.71229),9 5,2024/12/10 12:56:57,
11,362,1018139321,(주)세웅정보통신,장우진,분석,38340440,88.433,89.149,0.71409 (100.71409),5 7,2024/12/09 10:15:49,
12,363,1248179286,케이에스엔시(주),송상헌,분석,38341080,88.435,89.151,0.71578 (100.71578),15 11,2024/12/12 09:44:08,
13,364,1198800016,주식회사 태영정보통신공사,김석주,분석,38343925,88.442,89.157,0.72332 (100.72332),3 10,2024/12/09 16:46:01,
14,365,2118101156,(주)인스틴솔루션,박세준,분석,38344000,88.442,89.157,0.72352 (100.72352),3 9,2024/12/09 16:59:05,
15,366,2138176895,주식회사 코젠,윤영근,분석,38344400,88.443,89.158,0.72458 (100.72458),9 4,2024/12/09 15:55:57,
16,367,2138627690,(주)이스텍,황복영,분석,38344480,88.443,89.158,0.72479 (100.72479),12 8,2024/12/12 09:32:19,
17,368,1058619564,주식회사 다상테크,김춘기,분석,38346218,88.447,89.162,0.72940 (100.7294),10 13,2024/12/09 13:41:47,
18,369,4578701128,주식회사 공유테크,류갑일,분석,38346330,88.448,89.163,0.72970 (100.7297),14 15,2024/12/11 07:48:01,
19,370,2158133077,오티씨 주식회사,김희언,분석,38346338,88.448,89.163,0.72972 (100.72972),2 13,2024/12/10 13:56:27,
20,371,2098133432,(주)가람씨앤씨,임승덕,분석,38349365,88.455,89.17,0.73774 (100.73774),15 6,2024/12/09 10:13:38,
21,372,1148661445,주식회사 아이티콘,이준형,분석,38352000,88.462,89.176,0.74472 (100.74472),15 8,2024/12/10 10:21:44,
22,373,4098163161,(주)동우커뮤니케이션,송준성,분석,38352980,88.464,89.178,0.74732 (100.74732),11 12,2024/12/11 12:54:11,
23,374,2298126804,주식회사엔엠엑스이엔씨,이동윤,분석,38353434,88.465,89.179,0.74852 (100.74852),8 1,2024/12/09 14:31:50,
24,375,2068164028,주식회사 이지비앤티,김한복,분석,38353500,88.465,89.179,0.74870 (100.7487),9 8,2024/12/11 16:42:43,
25,376,1198195493,주식회사 인텍하우징,심인석,분석,38356935,88.474,89.187,0.75780 (100.7578),14 15,2024/12/12 09:02:12,
26,377,3178602180,주식회사 더시그넷,손법성,분석,38357878,88.476,89.19,0.76030 (100.7603),9 6,2024/12/11 09:41:28,
27,378,2048170015,(주)하남통신,김종화,분석,38358109,88.477,89.19,0.76091 (100.76091),1 13,2024/12/11 09:11:24,
28,379,1128126393,주식회사 승도이엔씨,신종성,분석,38358940,88.479,89.192,0.76311 (100.76311),9 4,2024/12/11 14:32:09,
29,380,1208635791,주식회사 피엔에이링크,연제성,분석,38359274,88.48,89.193,0.76400 (100.764),7 10,2024/12/10 10:08:33,
30,381,1288196628,코마정보통신(주),이경수,분석,38361950,88.486,89.199,0.77109 (100.77109),7 13,2024/12/09 10:08:06,
31,382,1188111452,동화전자산업(주),김종화,분석,38362600,88.488,89.201,0.77281 (100.77281),13 15,2024/12/10 08:45:29,
32,383,1108190583,주식회사 키코,조근도,분석,38363350,88.49,89.202,0.77480 (100.7748),14 6,2024/12/12 08:35:50,
33,384,3628700817,씨큐리티 주식회사,공승길,분석,38363576,88.49,89.203,0.77540 (100.7754),5 6,2024/12/12 09:08:01,
34,385,4178600013,블랙썬 주식회사,이희부,분석,38364410,88.493,89.205,0.77761 (100.77761),10 1,2024/12/11 19:20:44,
35,386,1068645143,주식회사 니치테크,장근옥,분석,38368653,88.503,89.215,0.78885 (100.78885),9 13,2024/12/09 14:40:17,
36,387,1208782160,에스엔에스이서비스주식회사,정경식,분석,38369310,88.505,89.216,0.79059 (100.79059),14 6,2024/12/09 16:04:35,
37,388,7128702247,주식회사 파인네트웍스,김미정,분석,38372141,88.512,89.223,0.79809 (100.79809),2 8,2024/12/10 14:37:39,
38,389,1078162908,(주)케이엠티엘,홍사장,분석,38373190,88.514,89.225,0.80087 (100.80087),10 3,2024/12/09 17:07:01,
39,390,1068669830,(주)엠비에프,이윤규,분석,38375920,88.521,89.232,0.80811 (100.80811),2 4,2024/12/10 19:29:36,
40,391,1088124659,(주)비젼텔레콤,김진수,분석,38379068,88.529,89.239,0.81645 (100.81645),11 9,2024/12/10 08:42:49,
41,392,2188114856,서교정보통신(주),김기설,분석,38381970,88.536,89.246,0.82414 (100.82414),14 7,2024/12/09 21:51:47,
42,393,2158192566,(주)열림정보기술,고동민,분석,38382190,88.537,89.246,0.82472 (100.82472),10 8,2024/12/11 16:15:49,
43,394,1112683320,주도정보통신,오병준,분석,38382443,88.537,89.247,0.82539 (100.82539),15 11,2024/12/09 13:45:46,
44,395,3148701175,주식회사 윈스타비투비,강가현,분석,38382820,88.538,89.248,0.82639 (100.82639),12 15,2024/12/09 09:30:47,
45,396,5628602359,주식회사 건영정보기술,김재곤,분석,38385350,88.545,89.253,0.83310 (100.8331),7 11,2024/12/10 09:11:24,
46,397,1178188899,주식회사 시큐렉스,최영희,분석,38386218,88.547,89.255,0.83540 (100.8354),1 8,2024/12/12 08:58:04,
47,398,2048140753,(주)청효이씨이,이범석,분석,38386896,88.548,89.257,0.83719 (100.83719),10 13,2024/12/10 15:02:17,
48,399,1058191993,링크정보통신주식회사,이재호,분석,38388000,88.551,89.26,0.84012 (100.84012),1 3,2024/12/11 09:50:52,
49,400,1198609084,주식회사 유니씨엔에스,박경임,분석,38388331,88.552,89.26,0.84100 (100.841),12 11,2024/12/11 07:40:57,
0,401,6358700388,(주)예본아이디,김정민,분석,38389730,88.555,89.264,0.84470 (100.8447),14 9,2024/12/10 08:36:38,
1,402,1068616819,(주)현성인포컴,박홍수,분석,38394783,88.568,89.275,0.85809 (100.85809),15 5,2024/12/12 09:34:34,
2,403,1138163218,(주)신성하이텍,성성모,분석,38399870,88.581,89.287,0.87157 (100.87157),7 4,2024/12/10 11:35:01,
3,404,3518703056,(주)다올정보통신,조민경,분석,38400634,88.582,89.289,0.87360 (100.8736),6 2,2024/12/10 11:39:14,
4,405,2208180951,엘지정보기술(주),엄태원,분석,38401140,88.584,89.29,0.87494 (100.87494),12 13,2024/12/10 13:17:47,
