,순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,202,1078677070,씨지에스아이티(주),최규식,분석,7124799,89.032,88.755,1.15157 (101.15157),,2024/11/02 15:59:09,202순위
2,203,1078104441,진화전기(주),문충모,분석,7128224,89.075,88.798,1.20019 (101.20019),,2024/11/04 06:08:49,203순위
3,204,1108131570,(주)조은시스템,김창윤,분석,7130310,89.101,88.824,1.22981 (101.22981),,2024/10/30 12:55:33,204순위
4,205,1048161313,파워메카(주),정훈,분석,7131732,89.119,88.841,1.24999 (101.24999),,2024/11/01 14:52:26,205순위
5,206,2208869047,양지전기 주식회사,박승연,분석,7134890,89.158,88.881,1.29483 (101.29483),,2024/11/01 11:56:28,206순위
6,207,2208673912,(주)에스제이이에프씨,오긍환,분석,7137078,89.186,88.908,1.32589 (101.32589),,2024/10/31 17:57:18,207순위
7,208,2138802766,153오디오랩 주식회사,유경석,분석,7138656,89.205,88.928,1.34829 (101.34829),,2024/10/31 15:42:24,208순위
8,209,1058606899,이화티티씨(주),이선정,분석,7139438,89.215,88.937,1.35940 (101.3594),,2024/10/31 10:13:21,209순위
9,210,2068601047,왕건전기 주식회사,한미라,분석,7143756,89.269,88.991,1.42070 (101.4207),,2024/11/04 08:23:01,210순위
10,211,1018154598,씨엔에스코리아(주),유호태,분석,7153395,89.39,89.111,1.55755 (101.55755),,2024/11/01 15:39:38,211순위
11,212,1178186611,주식회사 에프에이일렉콤,박인숙,분석,7154750,89.406,89.128,1.57678 (101.57678),,2024/11/04 08:44:05,212순위
12,213,8268102035,주식회사 더블유엔에스,박현준,분석,7221000,90.234,89.953,2.51734 (102.51734),,2024/10/30 10:44:52,213순위
13,214,5628602359,주식회사 건영정보기술,김재곤,분석,7300000,91.222,90.937,3.63891 (103.63891),,2024/10/31 09:00:00,214순위
14,215,1238135136,(주)청남통신,최재언,분석,7303696,91.268,90.984,3.69139 (103.69139),,2024/10/30 13:10:45,215순위
15,216,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,7443000,93.009,92.719,5.66910 (105.6691),,2024/11/04 09:17:56,216순위
16,217,3128196859,주식회사 가델,김정민,분석,8000000,99.969,99.658,13.57689 (113.57689),,2024/10/31 15:27:40,217순위
17,-1,1188114949,이주씨스템(주),이복균,분석,7021120,87.737,87.463,-0.32038 (99.67962),,2024/11/04 09:56:01,낙찰하한가미만
18,-2,1058684008,비테크코리아 주식회사,김환재,분석,7021111,87.737,87.463,-0.32050 (99.6795),,2024/11/04 08:49:08,낙찰하한가미만
19,-3,5178101428,주식회사 율이앤씨,전형숙,분석,7020690,87.731,87.458,-0.32648 (99.67352),,2024/11/01 16:55:20,낙찰하한가미만
20,-4,2018643926,두전네트웍스 주식회사,김병현,분석,7020210,87.725,87.452,-0.33330 (99.6667),,2024/10/31 14:12:14,낙찰하한가미만
21,-5,1238164140,주식회사 테크빌,황성기,분석,7020168,87.725,87.452,-0.33389 (99.66611),,2024/11/04 08:07:52,낙찰하한가미만
22,-6,1098176150,주식회사 하이큐스,최상호,분석,7019300,87.714,87.441,-0.34622 (99.65378),,2024/10/30 14:11:11,낙찰하한가미만
23,-7,1058740405,(주)화성이엔지,김택환,분석,7019300,87.714,87.441,-0.34622 (99.65378),,2024/11/01 11:01:00,낙찰하한가미만
24,-8,1288196628,코마정보통신(주),이경수,분석,7017800,87.695,87.422,-0.36751 (99.63249),,2024/10/31 09:17:21,낙찰하한가미만
25,-9,1088167041,(주)가디엘,최혜심,분석,7017440,87.691,87.418,-0.37262 (99.62738),,2024/11/01 16:39:59,낙찰하한가미만
26,-10,2108168358,주식회사 영호전기통신,조소연,분석,7015920,87.672,87.399,-0.39420 (99.6058),,2024/11/01 18:08:55,낙찰하한가미만
27,-11,1138613391,주식회사 지에스씨앤씨,석덕림,분석,7015420,87.665,87.392,-0.40130 (99.5987),,2024/10/31 22:44:44,낙찰하한가미만
28,-12,1058747280,주식회사 하이디,문이수,분석,7014350,87.652,87.379,-0.41649 (99.58351),,2024/10/30 18:11:31,낙찰하한가미만
29,-13,2048626080,주식회사 엘제이이엔지,임성희,분석,7013530,87.642,87.369,-0.42813 (99.57187),,2024/11/01 12:20:28,낙찰하한가미만
30,-14,2208727579,주식회사 벡트,유창수,분석,7013498,87.641,87.368,-0.42859 (99.57141),,2024/11/04 09:10:41,낙찰하한가미만
31,-15,1088149704,썬시큐원(주),백석환,분석,7013030,87.636,87.363,-0.43523 (99.56477),,2024/11/02 05:35:17,낙찰하한가미만
32,-16,1098197140,(주)코맥스시큐리티,김종정,분석,7012821,87.633,87.36,-0.43820 (99.5618),,2024/11/04 00:23:49,낙찰하한가미만
33,-17,1058777047,(주)텔레큐브,정영신,분석,7012500,87.629,87.356,-0.44276 (99.55724),,2024/11/01 14:40:48,낙찰하한가미만
34,-18,1138141456,(주)나우아이앤씨,안남훈,분석,7012081,87.624,87.351,-0.44870 (99.5513),,2024/10/31 15:30:46,낙찰하한가미만
35,-19,1041890207,삼정정보통신,이순봉,분석,7011960,87.622,87.349,-0.45042 (99.54958),,2024/11/01 17:08:05,낙찰하한가미만
36,-20,1120180788,대성미디어,김상봉,분석,7010385,87.602,87.33,-0.47278 (99.52722),,2024/10/31 06:05:57,낙찰하한가미만
37,-21,2048197877,주식회사 그린주의,김현미,분석,7010000,87.598,87.325,-0.47825 (99.52175),,2024/11/01 09:31:54,낙찰하한가미만
38,-22,1138621101,(주)아이피로드,강철지,분석,7009897,87.596,87.324,-0.47971 (99.52029),,2024/10/30 11:29:55,낙찰하한가미만
39,-23,1138622662,퍼스트아이앤씨 주식회사,박상호,분석,7009278,87.589,87.316,-0.48850 (99.5115),,2024/10/31 09:43:08,낙찰하한가미만
40,-24,2148752525,(주)엘티네트워크,조완식,분석,7007980,87.572,87.3,-0.50693 (99.49307),,2024/11/01 14:24:16,낙찰하한가미만
41,-25,1068654531,(주)미래디앤에스,김용준,분석,7007784,87.57,87.297,-0.50971 (99.49029),,2024/11/01 09:45:30,낙찰하한가미만
42,-26,2148891087,세경네트웍스 주식회사,장중석,분석,7007108,87.562,87.289,-0.51931 (99.48069),,2024/10/30 16:49:38,낙찰하한가미만
43,-27,5528801885,주식회사 정도아이넷,장일석,분석,7005800,87.545,87.273,-0.53788 (99.46212),,2024/10/31 09:04:52,낙찰하한가미만
44,-28,2068606585,(주)상지일렉스,정원상,분석,7005614,87.543,87.27,-0.54052 (99.45948),,2024/11/02 18:17:05,낙찰하한가미만
45,-29,1018639665,(주)한양인프라넷,김주호,분석,7004280,87.526,87.254,-0.55946 (99.44054),,2024/10/31 07:46:56,낙찰하한가미만
46,-30,1098644842,주식회사 스마트넷,한동오,분석,7003920,87.522,87.249,-0.56457 (99.43543),,2024/11/01 09:00:44,낙찰하한가미만
47,-31,2148811443,(주)우신지엘에스,문경종,분석,7002320,87.502,87.229,-0.58728 (99.41272),,2024/11/01 08:52:09,낙찰하한가미만
48,-32,2118620935,주식회사 한양티이씨,조형국,분석,6999135,87.462,87.19,-0.63250 (99.3675),,2024/11/04 09:45:31,낙찰하한가미만
49,-33,1098185343,주식회사 오티에스씨,이승환,분석,6998902,87.459,87.187,-0.63581 (99.36419),,2024/11/04 07:59:01,낙찰하한가미만
0,-34,3518703056,(주)다올정보통신,조민경,분석,6997966,87.447,87.175,-0.64910 (99.3509),,2024/11/04 09:03:24,낙찰하한가미만
1,-35,2148854189,(주)태원전기,김응식,분석,6995190,87.413,87.14,-0.68851 (99.31149),,2024/11/01 12:08:19,낙찰하한가미만
2,-36,1138694415,건웅정보통신 주식회사,김지유,분석,6995015,87.41,87.138,-0.69099 (99.30901),,2024/11/01 09:44:00,낙찰하한가미만
3,-37,3628700817,씨큐리티 주식회사,공승길,분석,6994049,87.398,87.126,-0.70471 (99.29529),,2024/11/04 09:04:26,낙찰하한가미만
4,-38,2188114856,서교정보통신(주),김기설,분석,6991246,87.363,87.091,-0.74450 (99.2555),,2024/11/01 19:49:07,낙찰하한가미만
5,-39,7538802022,주식회사 에스앤브이테크,김용석,분석,6988784,87.333,87.061,-0.77945 (99.22055),,2024/11/02 12:29:38,낙찰하한가미만
6,-40,1068601621,주식회사 동양타브,이세근,분석,6988421,87.328,87.056,-0.78461 (99.21539),,2024/10/31 10:02:03,낙찰하한가미만
7,-41,1178188899,주식회사 시큐렉스,최영희,분석,6985464,87.291,87.019,-0.82659 (99.17341),,2024/11/04 09:51:48,낙찰하한가미만
8,-42,1458603376,주식회사 엔터테크,홍재섭,분석,6983279,87.264,86.992,-0.85761 (99.14239),,2024/11/04 08:02:42,낙찰하한가미만
9,-43,4048800118,주식회사 앙츠,박창진,분석,6981751,87.245,86.973,-0.87930 (99.1207),,2024/11/01 17:59:32,낙찰하한가미만
10,-44,7298600518,주식회사 킴스앤,김동선,분석,6976637,87.181,86.909,-0.95191 (99.04809),,2024/11/03 21:39:22,낙찰하한가미만
11,-45,1178161473,광일이엔씨 주식회사,김현실,분석,6974686,87.156,86.885,-0.97961 (99.02039),,2024/11/04 09:36:33,낙찰하한가미만
12,-46,1078197085,(주)코어넷,소흥섭,분석,6971609,87.118,86.847,-1.02329 (98.97671),,2024/11/04 08:45:06,낙찰하한가미만
13,-47,2148645634,한국전자금융주식회사,이현석,분석,6971397,87.115,86.844,-1.02630 (98.9737),,2024/11/04 08:24:23,낙찰하한가미만
14,-48,2214405703,정현네트웍스,위정현,분석,6970030,87.098,86.827,-1.04571 (98.95429),,2024/11/02 05:50:36,낙찰하한가미만
15,-49,1058179892,(주)지에스컴,김형호,분석,6966882,87.059,86.788,-1.09040 (98.9096),,2024/10/30 18:19:38,낙찰하한가미만
16,-50,1058649262,주식회사 노하우전기통신,임창배,분석,6966660,87.056,86.785,-1.09355 (98.90645),,2024/10/30 13:50:09,낙찰하한가미만
17,-51,2628802128,주식회사 성우일렉콤,최종국,분석,6961230,86.988,86.717,-1.17064 (98.82936),,2024/10/30 11:17:58,낙찰하한가미만
18,-52,1778800569,주식회사 유원이씨에스,유명종,분석,6952641,86.881,86.61,-1.29258 (98.70742),,2024/11/04 08:43:15,낙찰하한가미만
19,-53,1078763383,주식회사 아이티블럭,배경원,분석,6933100,86.637,86.367,-1.57001 (98.42999),,2024/11/01 15:55:36,낙찰하한가미만
