순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-4,1258167333,호산이앤씨 주식회사,,분석,1086181609,89.822,89.739,-0.5157 (99.4843),11 3,2020/11/03 14:33:08,심사제외
-5,1018675701,주식회사 두이정보통신,,분석,1086174184,89.821,89.738,-0.5163 (99.4837),8 13,2020/10/30 12:47:54,심사제외
-6,5158108411,동일통신 주식회사,,분석,1086149400,89.819,89.736,-0.5186 (99.4814),7 6,2020/11/03 12:28:19,심사제외
-7,5118123026,다은정보통신 주식회사,,분석,1086133780,89.818,89.735,-0.5201 (99.4799),10 13,2020/11/02 09:53:52,심사제외
-8,5128114665,(주)성운이엔씨,,분석,1086129420,89.817,89.735,-0.5204 (99.4796),12 5,2020/11/02 09:54:39,심사제외
-9,2618126604,주식회사 래오시스,,분석,1086109768,89.816,89.733,-0.5222 (99.4778),9 3,2020/10/31 17:21:26,심사제외
-10,1048115328,(주)하이텔네트웍스,,분석,1086107584,89.816,89.733,-0.5224 (99.4776),10 8,2020/10/30 11:38:26,심사제외
-11,1138636865,주식회사 정원시큐,,분석,1086099460,89.815,89.732,-0.5232 (99.4768),15 10,2020/11/02 17:31:22,심사제외
-12,1298129762,화인정보통신(주),,분석,1086094700,89.814,89.732,-0.5236 (99.4764),15 2,2020/11/02 12:22:56,심사제외
-13,2118698428,테크노빌리지 주식회사,,분석,1086094482,89.814,89.732,-0.5236 (99.4764),10 15,2020/10/30 17:40:38,심사제외
-14,1238189684,주식회사 지에프전력,,분석,1086062820,89.812,89.729,-0.5265 (99.4735),14 11,2020/11/02 23:03:39,심사제외
-15,1058684745,(주)대곤아이엔씨,,분석,1086058452,89.811,89.729,-0.5269 (99.4731),15 8,2020/11/02 11:44:36,심사제외
-16,2158768281,태일정보시스템(주),,분석,1086040244,89.81,89.727,-0.5286 (99.4714),10 1,2020/11/02 09:54:44,심사제외
-17,2148104884,두원이에프씨주식회사,,분석,1086039892,89.81,89.727,-0.5286 (99.4714),9 11,2020/10/30 17:40:37,심사제외
-18,2258113160,한국텔레콤(주),,분석,1086028694,89.809,89.726,-0.5297 (99.4703),13 6,2020/10/30 17:35:35,심사제외
-19,2118703364,(주)온산,,분석,1086012596,89.807,89.725,-0.5311 (99.4689),2 3,2020/11/02 18:55:45,심사제외
-20,1428173621,주식회사 예도시스템,,분석,1085998403,89.806,89.724,-0.5324 (99.4676),1 10,2020/11/02 15:42:36,심사제외
-21,5038605245,주식회사 대륜통신,,분석,1085984500,89.805,89.723,-0.5337 (99.4663),11 10,2020/10/31 02:34:33,심사제외
-22,1238157125,이앤비정보통신(주),,분석,1085973300,89.804,89.722,-0.5347 (99.4653),13 7,2020/10/31 12:30:28,심사제외
-23,1128141680,주식회사엠케이씨티,,분석,1085972418,89.804,89.722,-0.5348 (99.4652),6 12,2020/11/03 08:47:00,심사제외
-24,1078651497,모바일파킹 유한회사,,분석,1085968924,89.804,89.721,-0.5351 (99.4649),3 10,2020/10/30 09:07:59,심사제외
-25,1248685084,(주)호현시스템,,분석,1085963246,89.803,89.721,-0.5357 (99.4643),1 2,2020/11/03 09:22:33,심사제외
-26,1908100132,은하수정보통신 주식회사,,분석,1085961281,89.803,89.721,-0.5358 (99.4642),4 15,2020/11/02 16:59:39,심사제외
-27,6098194527,주식회사 아이티지,,분석,1085955000,89.802,89.72,-0.5364 (99.4636),5 10,2020/11/02 17:55:48,심사제외
-28,4898601318,주식회사이건전기통신,,분석,1085935078,89.801,89.718,-0.5382 (99.4618),5 7,2020/11/02 13:22:18,심사제외
-29,8688701240,주식회사 은지정보통신,,분석,1085926343,89.8,89.718,-0.5390 (99.461),4 11,2020/10/30 10:13:11,심사제외
-30,1298116651,(주)맥스컴텍,,분석,1085917401,89.799,89.717,-0.5399 (99.4601),15 2,2020/11/02 15:18:49,심사제외
-31,1278606550,주식회사 원진티앤씨,,분석,1085895780,89.797,89.715,-0.5418 (99.4582),4 9,2020/11/03 02:53:14,심사제외
-32,4568700198,한일통신 주식회사,,분석,1085891405,89.797,89.715,-0.5422 (99.4578),13 4,2020/11/02 17:30:31,심사제외
-33,2118771649,주식회사 월드멀티넷,,분석,1085883762,89.796,89.714,-0.5429 (99.4571),13 9,2020/11/02 23:18:21,심사제외
-34,1278161863,휴먼테크 주식회사,,분석,1085883762,89.796,89.714,-0.5429 (99.4571),4 2,2020/11/02 13:20:07,심사제외
-35,4938700580,주식회사 원,,분석,1085876120,89.796,89.714,-0.5436 (99.4564),14 3,2020/11/02 15:02:30,심사제외
-36,8438700830,라인정보기술(주),,분석,1085861926,89.794,89.712,-0.5449 (99.4551),3 5,2020/11/02 17:16:05,심사제외
-37,1048142446,(주)대성텔레콤,,분석,1085861925,89.794,89.712,-0.5450 (99.455),9 15,2020/11/02 16:39:49,심사제외
-38,1198168638,주식회사 연훈,,분석,1085856810,89.794,89.712,-0.5454 (99.4546),8 7,2020/11/02 10:33:36,심사제외
-39,5068156767,주식회사 오성정보통신,,분석,1085826136,89.791,89.709,-0.5482 (99.4518),2 3,2020/10/31 09:15:02,심사제외
-40,1228118380,주식회사 상상인,,분석,1085810611,89.79,89.708,-0.5496 (99.4504),4 11,2020/10/30 11:39:21,심사제외
-41,1238187726,(주)인컴에스엔,,분석,1085785500,89.788,89.706,-0.5519 (99.4481),15 8,2020/11/03 08:29:06,심사제외
-42,1098120807,(주)케이비에스비즈니스,,분석,1085780040,89.787,89.706,-0.5524 (99.4476),12 15,2020/11/03 09:18:03,심사제외
-43,3058185373,주식회사 하나월드정보통신,,분석,1085777857,89.787,89.705,-0.5526 (99.4474),14 3,2020/11/03 09:21:12,심사제외
-44,1198182057,주식회사 다온티엔지,,분석,1085759297,89.786,89.704,-0.5543 (99.4457),6 13,2020/11/03 12:37:08,심사제외
-45,1278622185,(주)한올정보통신,,분석,1085740736,89.784,89.702,-0.5560 (99.444),7 6,2020/11/03 09:30:10,심사제외
-46,1268148208,(주)삼일통신,,분석,1085737460,89.784,89.702,-0.5563 (99.4437),9 11,2020/11/03 09:12:38,심사제외
-47,1308704593,주식회사 에스엔제이정보통신,,분석,1085733090,89.783,89.702,-0.5568 (99.4432),9 12,2020/10/31 08:11:41,심사제외
-48,5158118409,(주)한샘정보통신,,분석,1085716881,89.782,89.7,-0.5582 (99.4418),5 9,2020/11/01 15:37:09,심사제외
-49,2048186161,주식회사온세링크스,,분석,1085711260,89.781,89.7,-0.5587 (99.4413),11 5,2020/10/30 15:04:02,심사제외
-50,2148744419,(주)아이비넥스트,,분석,1085707413,89.781,89.7,-0.5591 (99.4409),5 7,2020/11/03 09:45:12,심사제외
-51,1298689542,주식회사서율,,분석,1085701364,89.781,89.699,-0.5597 (99.4403),15 4,2020/10/30 13:17:22,심사제외
-52,5438100336,주식회사 해피로드,,분석,1085655574,89.777,89.695,-0.5638 (99.4362),2 7,2020/10/30 18:49:45,심사제외
-53,1378618335,동서이엔씨 주식회사,,분석,1085653400,89.776,89.695,-0.5640 (99.436),9 3,2020/11/02 16:02:29,심사제외
-54,1138679165,주식회사 드림아이시스템,,분석,1085638868,89.775,89.694,-0.5654 (99.4346),6 15,2020/10/30 19:11:16,심사제외
-55,2148122183,(주)하나전기,,분석,1085636711,89.775,89.694,-0.5656 (99.4344),11 9,2020/11/02 19:54:55,심사제외
-56,5668100187,주식회사 건대,,분석,1085632700,89.775,89.693,-0.5659 (99.4341),6 2,2020/11/02 08:17:50,심사제외
-57,1358167679,원일 정보통신 주식회사,,분석,1085612993,89.773,89.692,-0.5677 (99.4323),5 15,2020/11/02 09:35:20,심사제외
-58,1298148041,주식회사 경원,,분석,1085593952,89.771,89.69,-0.5695 (99.4305),8 6,2020/11/03 09:07:30,심사제외
-59,3088121591,주식회사 밝은전기,,분석,1085585700,89.771,89.69,-0.5702 (99.4298),13 2,2020/11/02 08:28:12,심사제외
-60,5048177295,(주)신라이앤씨,,분석,1085574780,89.77,89.689,-0.5712 (99.4288),2 8,2020/11/03 08:56:15,심사제외
-61,1388171662,주식회사열방이엔지,,분석,1085531100,89.766,89.685,-0.5753 (99.4247),1 15,2020/11/02 22:55:52,심사제외
-62,6568600355,주식회사 와이비테크,,분석,1085518550,89.765,89.684,-0.5764 (99.4236),7 12,2020/10/30 11:16:18,심사제외
-63,2108156959,두레에스텍 주식회사,,분석,1085516913,89.765,89.684,-0.5766 (99.4234),11 7,2020/10/30 14:55:31,심사제외
-64,1148182595,주식회사 싸인텔레콤,,분석,1085492500,89.763,89.682,-0.5788 (99.4212),9 4,2020/11/03 09:28:42,심사제외
-65,2158682840,차일정보통신(주),,분석,1085478701,89.761,89.681,-0.5800 (99.42),10 11,2020/10/30 21:43:34,심사제외
-66,3058168374,주식회사 재신전력,,분석,1085474333,89.761,89.68,-0.5804 (99.4196),11 5,2020/11/03 09:27:15,심사제외
-67,1348690662,주식회사 코스모비전,,분석,1085446372,89.759,89.678,-0.5830 (99.417),13 10,2020/11/03 10:40:47,심사제외
-68,3048104362,주식회사 건주,,분석,1085445946,89.758,89.678,-0.5830 (99.417),6 8,2020/11/03 07:55:20,심사제외
-69,2208191439,주식회사 디투에스,,분석,1085433950,89.757,89.677,-0.5841 (99.4159),5 12,2020/11/02 09:40:02,심사제외
-70,6138114177,주식회사코넥,,분석,1085418416,89.756,89.676,-0.5856 (99.4144),3 9,2020/11/02 16:37:02,심사제외
-71,2278112527,(주)화창기업,,분석,1085399820,89.755,89.674,-0.5873 (99.4127),12 10,2020/11/03 08:33:08,심사제외
-72,1328168344,주식회사 아시아정보기술,,분석,1085392254,89.754,89.674,-0.5880 (99.412),6 10,2020/10/30 14:45:02,심사제외
-73,1198179983,(주)에이피텔,,분석,1085382620,89.753,89.673,-0.5889 (99.4111),6 7,2020/10/30 16:34:55,심사제외
-74,1268665556,주식회사신정,,분석,1085344370,89.75,89.67,-0.5924 (99.4076),6 5,2020/11/02 23:30:09,심사제외
-75,8898700952,주식회사 선인,,분석,1085300736,89.746,89.666,-0.5963 (99.4037),7 6,2020/10/30 16:42:21,심사제외
-76,1428131387,유영이앤씨 주식회사,,분석,1085299000,89.746,89.666,-0.5965 (99.4035),5 8,2020/11/03 01:45:27,심사제외
-77,1058740405,(주)화성이엔지,,분석,1085292001,89.745,89.665,-0.5971 (99.4029),3 14,2020/10/30 17:41:44,심사제외
-78,1428154866,주식회사 썬네트웍,,분석,1085273440,89.744,89.664,-0.5988 (99.4012),5 2,2020/11/03 14:45:53,심사제외
-79,5028189475,(주)재우전력,,분석,1085260338,89.742,89.663,-0.6000 (99.4),3 4,2020/10/30 09:47:45,심사제외
-80,3108109775,(주)태산엔지니어링건축사사무소,,분석,1085246145,89.741,89.662,-0.6013 (99.3987),4 7,2020/11/02 20:24:15,심사제외
-81,1068669669,(주)일광통신,,분석,1085238580,89.741,89.661,-0.6020 (99.398),12 14,2020/11/02 09:00:33,심사제외
-82,3038132152,창조통신(주),,분석,1085228676,89.74,89.66,-0.6029 (99.3971),12 10,2020/10/30 09:20:21,심사제외
-83,1238154375,주식회사 씨케이테크피아,,분석,1085189793,89.736,89.657,-0.6065 (99.3935),10 13,2020/11/03 13:40:01,심사제외
-84,2048140753,(주)청효이씨이,,분석,1085175094,89.735,89.656,-0.6079 (99.3921),1 12,2020/10/30 13:56:04,심사제외
-85,1308605289,주식회사 경인씨엔에스,,분석,1085114036,89.73,89.651,-0.6134 (99.3866),14 6,2020/11/03 09:06:19,심사제외
-86,1418128934,에스유앤텔레콤주식회사,,분석,1085107490,89.729,89.65,-0.6140 (99.386),11 13,2020/11/02 11:11:10,심사제외
-87,1268677557,주식회사 준정보통신,,분석,1085093199,89.728,89.649,-0.6154 (99.3846),2 1,2020/10/30 15:12:02,심사제외
-88,3068136157,(주)디지컴아이엔씨,,분석,1085083465,89.727,89.648,-0.6162 (99.3838),1 14,2020/10/30 13:55:20,심사제외
-89,2048131439,중앙텔콤(주),,분석,1085081282,89.727,89.648,-0.6164 (99.3836),1 12,2020/11/02 16:20:05,심사제외
-90,1058179892,(주)지에스컴,,분석,1085080600,89.727,89.648,-0.6165 (99.3835),10 7,2020/10/30 16:59:12,심사제외
-91,5158108648,동서통신(주),,분석,1085067088,89.726,89.647,-0.6177 (99.3823),3 7,2020/11/03 08:33:34,심사제외
-92,1068619761,(주) 한걸음정보통신,,분석,1085064850,89.726,89.647,-0.6180 (99.382),10 8,2020/11/02 09:52:38,심사제외
-93,1378648445,가천씨앤텍 주식회사,,분석,1085059710,89.725,89.646,-0.6184 (99.3816),15 2,2020/10/30 11:22:46,심사제외
-94,6178176364,(주)동양시스컴,,분석,1085034334,89.723,89.644,-0.6207 (99.3793),11 5,2020/11/02 10:06:07,심사제외
-95,5488800586,주식회사진도아이비에스,,분석,1085025599,89.722,89.643,-0.6215 (99.3785),3 6,2020/10/30 18:30:19,심사제외
-96,2198123760,기찬정보통신(주),,분석,1084993936,89.72,89.641,-0.6244 (99.3756),5 11,2020/11/03 14:47:38,심사제외
-97,1058164176,(주)신보파워텍,,분석,1084981926,89.718,89.64,-0.6255 (99.3745),15 9,2020/11/03 14:22:51,심사제외
-98,4108105201,주식회사 유림,,분석,1084955723,89.716,89.638,-0.6279 (99.3721),7 13,2020/11/03 13:28:33,심사제외
-99,2068165615,(주)아이커머,,분석,1084955657,89.716,89.638,-0.6280 (99.372),12 3,2020/11/02 16:52:01,심사제외
-100,1358618630,주식회사 넥스쳐컴,,분석,1084950375,89.716,89.637,-0.6284 (99.3716),15 11,2020/10/30 16:36:46,심사제외
-101,2200459632,하나정보통신,,분석,1084948307,89.716,89.637,-0.6286 (99.3714),14 13,2020/11/02 15:41:09,심사제외
-102,1318610484,주식회사 한결,,분석,1084941857,89.715,89.636,-0.6292 (99.3708),13 11,2020/10/30 11:31:40,심사제외
-103,2011497895,정우이앤씨,,분석,1084931561,89.714,89.636,-0.6302 (99.3698),15 11,2020/11/02 14:06:35,심사제외
-104,1358626483,성보정보통신(주),,분석,1084927336,89.714,89.635,-0.6305 (99.3695),2 5,2020/11/02 16:48:30,심사제외
-105,1268678236,주식회사위드유통신,,분석,1084908780,89.712,89.634,-0.6322 (99.3678),4 8,2020/11/01 20:34:45,심사제외
-106,1308630454,주식회사 에스엠에이,,분석,1084881480,89.71,89.631,-0.6347 (99.3653),5 6,2020/11/03 08:16:39,심사제외
-107,4098603421,(주)우리텍,,분석,1084876030,89.709,89.631,-0.6352 (99.3648),2 13,2020/11/03 09:26:52,심사제외
-108,1278650172,주식회사 이노씨앤정보통신,,분석,1084874930,89.709,89.631,-0.6353 (99.3647),2 8,2020/11/02 14:50:33,심사제외
-109,1128135723,주식회사 우광,,분석,1084861000,89.708,89.63,-0.6366 (99.3634),3 12,2020/11/03 09:53:53,심사제외
-110,8568800361,주식회사 우선기술,,분석,1084846463,89.707,89.629,-0.6380 (99.362),9 13,2020/11/02 09:56:22,심사제외
-111,1288195347,주식회사영화이엔씨,,분석,1084843270,89.707,89.628,-0.6382 (99.3618),4 14,2020/11/02 10:34:36,심사제외
-112,1298145909,하나텍플러스주식회사,,분석,1084829634,89.705,89.627,-0.6395 (99.3605),14 7,2020/10/30 13:37:22,심사제외
-113,4088607614,주식회사 에이원,,분석,1084824704,89.705,89.627,-0.6400 (99.36),10 8,2020/11/02 15:23:18,심사제외
-114,2018188632,주식회사 라코스시스템,,분석,1084824620,89.705,89.627,-0.6400 (99.36),6 2,2020/11/02 17:30:49,심사제외
-115,1288137861,주식회사 광원,,분석,1084819247,89.704,89.626,-0.6404 (99.3596),11 15,2020/11/03 08:47:42,심사제외
-116,1108190583,키오스크코리아 주식회사,,분석,1084809350,89.704,89.625,-0.6414 (99.3586),3 7,2020/11/03 09:48:53,심사제외
-117,1358620247,브이에스이앤티 주식회사,,분석,1084799000,89.703,89.625,-0.6423 (99.3577),3 4,2020/11/03 08:43:51,심사제외
-118,1208614267,주식회사 아이콤정보통신,,분석,1084791951,89.702,89.624,-0.6429 (99.3571),5 11,2020/10/30 13:36:31,심사제외
-119,6078135430,주식회사 조은시스템,,분석,1084787693,89.702,89.624,-0.6433 (99.3567),9 11,2020/11/03 09:23:34,심사제외
-120,2228130947,주식회사 하이원넷,,분석,1084753730,89.699,89.621,-0.6465 (99.3535),6 4,2020/11/01 22:20:23,심사제외
-121,5048154327,주식회사 얼라이드 시스템,,분석,1084750190,89.698,89.621,-0.6468 (99.3532),2 8,2020/11/02 17:35:31,심사제외
-122,2018634956,주식회사 신성전자통신,,분석,1084737270,89.697,89.62,-0.6480 (99.352),9 6,2020/10/30 12:44:22,심사제외
-123,2178135988,주식회사 조은정보,,분석,1084734090,89.697,89.619,-0.6482 (99.3518),1 9,2020/11/02 11:32:33,심사제외
-124,1208817900,주식회사 에이앤티플러스,,분석,1084725351,89.696,89.619,-0.6490 (99.351),7 9,2020/11/03 13:34:24,심사제외
-125,6078193177,주식회사 네온텍,,분석,1084690420,89.693,89.616,-0.6522 (99.3478),8 1,2020/11/02 16:34:13,심사제외
-126,2708100175,주식회사 와이에스씨엔에스,,분석,1084689321,89.693,89.616,-0.6523 (99.3477),9 2,2020/11/02 13:01:31,심사제외
-127,7258801178,(주)다올테크,,분석,1084684500,89.693,89.615,-0.6528 (99.3472),7 2,2020/11/02 21:21:49,심사제외
-128,1348660590,거룡전력 주식회사,,분석,1084680587,89.692,89.615,-0.6531 (99.3469),6 13,2020/11/03 09:51:25,심사제외
-129,1318635525,(주)세명인포텍,,분석,1084666393,89.691,89.614,-0.6544 (99.3456),3 2,2020/11/03 00:17:25,심사제외
-130,1138694303,향원전자통신 주식회사,,분석,1084643825,89.689,89.612,-0.6565 (99.3435),13 2,2020/10/30 22:54:40,심사제외
-131,2148731175,씨케이링크(주),,분석,1084641000,89.689,89.612,-0.6568 (99.3432),11 6,2020/11/02 19:15:11,심사제외
-132,1068660843,세중물산 주식회사,,분석,1084624910,89.688,89.61,-0.6582 (99.3418),1 11,2020/10/30 12:53:40,심사제외
-133,1348712509,신우정보통신 주식회사,,분석,1084624900,89.688,89.61,-0.6583 (99.3417),6 3,2020/11/02 08:58:44,심사제외
-134,4108666163,주식회사 지공이엔씨,,분석,1084623810,89.688,89.61,-0.6584 (99.3416),2 11,2020/11/03 08:16:51,심사제외
-135,2158747516,(주) 제이에스통신정보,,분석,1084618353,89.687,89.61,-0.6588 (99.3412),14 11,2020/11/03 08:42:16,심사제외
-136,4128119924,엔에이치네트웍스 주식회사,,분석,1084589640,89.685,89.607,-0.6615 (99.3385),9 5,2020/11/02 15:05:55,심사제외
-137,2218123894,주식회사 태영이엔지,,분석,1084586691,89.684,89.607,-0.6617 (99.3383),12 9,2020/10/31 23:04:52,심사제외
-138,1408153992,(주)미래네트웍스,,분석,1084581879,89.684,89.607,-0.6622 (99.3378),8 4,2020/11/02 09:19:00,심사제외
-139,1308114954,주식회사 영전,,분석,1084581240,89.684,89.607,-0.6622 (99.3378),3 6,2020/11/03 09:12:52,심사제외
-140,5028114858,주식회사 라산전공,,분석,1084548480,89.681,89.604,-0.6652 (99.3348),5 12,2020/11/03 09:42:45,심사제외
-141,1328141933,(주)대해전기통신,,분석,1084546300,89.681,89.604,-0.6654 (99.3346),13 5,2020/11/02 14:12:04,심사제외
-142,8428100553,주식회사 동남시스템즈,,분석,1084515730,89.678,89.601,-0.6682 (99.3318),10 1,2020/11/02 10:51:30,심사제외
-143,3018164793,(주)원신정보통신,,분석,1084512583,89.678,89.601,-0.6685 (99.3315),11 8,2020/11/03 08:52:53,심사제외
-144,2058140076,(주)제일첨단테크,,분석,1084510264,89.678,89.601,-0.6687 (99.3313),14 11,2020/11/02 10:03:26,심사제외
-145,1238171582,애니콤정보통신 주식회사,,분석,1084508380,89.678,89.601,-0.6689 (99.3311),8 10,2020/10/30 16:37:00,심사제외
-146,4098127957,주식회사 미광이티씨,,분석,1084482000,89.675,89.598,-0.6713 (99.3287),7 1,2020/11/02 18:05:07,심사제외
-147,5110875929,에이스정보통신,,분석,1084472330,89.675,89.598,-0.6722 (99.3278),11 5,2020/11/02 21:12:43,심사제외
-148,1248650154,주식회사시열정보통신,,분석,1084472060,89.675,89.598,-0.6722 (99.3278),10 12,2020/11/03 08:17:43,심사제외
-149,2298112824,주식회사 콤텍시스템,,분석,1084462225,89.674,89.597,-0.6731 (99.3269),10 13,2020/11/02 14:46:46,심사제외
-150,4118157129,하늘기업(주),,분석,1084455670,89.673,89.596,-0.6738 (99.3262),7 4,2020/11/02 14:16:24,심사제외
-151,4078128310,유한회사누리이엔지,,분석,1084441500,89.672,89.595,-0.6750 (99.325),1 3,2020/11/03 08:34:15,심사제외
-152,6078142872,주식회사 한스콤정보통신,,분석,1084439300,89.672,89.595,-0.6752 (99.3248),13 8,2020/11/02 08:27:10,심사제외
-153,1298141752,에이플시스템즈(주),,분석,1084406550,89.669,89.592,-0.6782 (99.3218),3 14,2020/10/30 09:53:15,심사제외
-154,6568100025,주식회사 크리에이티브넷,,분석,1084405120,89.669,89.592,-0.6784 (99.3216),1 14,2020/10/30 11:38:14,심사제외
-155,2148668087,주식회사 네오티스,,분석,1084404759,89.669,89.592,-0.6784 (99.3216),7 5,2020/10/30 16:04:51,심사제외
-156,6168197255,광명디앤씨주식회사,,분석,1084395624,89.668,89.591,-0.6792 (99.3208),8 1,2020/10/30 11:40:59,심사제외
-157,3148106601,주식회사 신호,,분석,1084386000,89.667,89.59,-0.6801 (99.3199),9 5,2020/11/03 08:09:40,심사제외
-158,1058184793,(주)국제미디어,,분석,1084363491,89.665,89.589,-0.6822 (99.3178),1 7,2020/10/30 11:30:25,심사제외
-159,3148600335,주식회사 원전사,,분석,1084362870,89.665,89.589,-0.6822 (99.3178),13 12,2020/11/02 09:31:36,심사제외
-160,7688100745,주식회사 에이치더블유,,분석,1084336670,89.663,89.586,-0.6846 (99.3154),5 4,2020/11/03 09:13:13,심사제외
-161,5088110020,주식회사 예성전기통신,,분석,1084330120,89.662,89.586,-0.6852 (99.3148),12 8,2020/10/30 10:30:29,심사제외
-162,1388100487,합자회사동화,,분석,1084325800,89.662,89.586,-0.6856 (99.3144),9 2,2020/11/03 09:46:32,심사제외
-163,1348626364,(주)에스알티,,분석,1084318104,89.661,89.585,-0.6864 (99.3136),7 12,2020/11/02 09:56:24,심사제외
-164,1328122746,하프트인(주),,분석,1084317014,89.661,89.585,-0.6864 (99.3136),10 5,2020/11/02 09:57:33,심사제외
-165,1248728038,주식회사디씨에스,,분석,1084315930,89.661,89.585,-0.6865 (99.3135),9 5,2020/11/02 05:27:40,심사제외
-166,1218140540,영현정보통신(주),,분석,1084309683,89.661,89.584,-0.6871 (99.3129),6 3,2020/11/02 08:47:42,심사제외
-167,1308665841,(주)스페이스인터,,분석,1084301545,89.66,89.584,-0.6879 (99.3121),11 6,2020/10/30 13:18:51,심사제외
-168,6158168835,주식회사 세안정보통신전기,,분석,1084300783,89.66,89.583,-0.6879 (99.3121),6 5,2020/11/02 11:14:21,심사제외
-169,1138604679,(주) 투데이게이트,,분석,1084297370,89.659,89.583,-0.6882 (99.3118),5 2,2020/11/02 08:47:50,심사제외
-170,1868701717,주식회사 성남정보통신,,분석,1084284259,89.658,89.582,-0.6894 (99.3106),14 10,2020/10/30 13:19:50,심사제외
-171,2128107793,호곡종합건설(주),,분석,1084261331,89.656,89.58,-0.6915 (99.3085),6 9,2020/11/03 14:54:13,심사제외
-172,3448600675,주식회사 삼마아이씨티,,분석,1084255872,89.656,89.58,-0.6920 (99.308),8 11,2020/10/30 11:21:00,심사제외
-173,5878600398,주식회사 엑사엔시스,,분석,1084254298,89.656,89.58,-0.6922 (99.3078),1 13,2020/11/02 08:21:32,심사제외
-174,3018625612,진성네트웍스 주식회사,,분석,1084253690,89.656,89.58,-0.6922 (99.3078),8 15,2020/11/02 17:37:50,심사제외
-175,5048165450,주식회사 무건전기통신,,분석,1084220940,89.653,89.577,-0.6952 (99.3048),14 1,2020/10/30 09:52:38,심사제외
-176,2118102252,주식회사 엘티시스템,,분석,1084203350,89.651,89.575,-0.6969 (99.3031),14 7,2020/11/02 16:47:24,심사제외
-177,3058112642,합자회사 보광전기,,분석,1084202373,89.651,89.575,-0.6969 (99.3031),7 3,2020/11/02 17:44:11,심사제외
-178,1248639770,(주)신한오엔씨,,분석,1084188180,89.65,89.574,-0.6982 (99.3018),11 6,2020/10/30 09:04:45,심사제외
-179,6058123525,(주)중앙전자통신,,분석,1084176329,89.649,89.573,-0.6993 (99.3007),9 5,2020/11/02 09:26:28,심사제외
-180,1328197626,(주)그린전기,,분석,1084166344,89.648,89.572,-0.7002 (99.2998),5 9,2020/11/02 08:41:27,심사제외
-181,1358151726,진흥정보통신(주),,분석,1084094284,89.642,89.566,-0.7068 (99.2932),5 8,2020/10/30 11:27:08,심사제외
-182,2048651425,주식회사 메이사운드,,분석,1084094280,89.642,89.566,-0.7069 (99.2931),12 5,2020/11/03 10:03:06,심사제외
-183,3038161773,주식회사 에스제이네트웍스,,분석,1084092763,89.642,89.566,-0.7070 (99.293),12 5,2020/10/30 16:10:10,심사제외
-184,1448134003,주식회사 트루본,,분석,1084030959,89.636,89.561,-0.7126 (99.2874),8 4,2020/10/30 11:13:13,심사제외
-185,1078197386,(주)아리네트웍스,,분석,1084007562,89.634,89.559,-0.7148 (99.2852),12 11,2020/11/03 11:10:07,심사제외
-186,8528101184,(주)성진텔레콤,,분석,1084003362,89.634,89.559,-0.7152 (99.2848),10 11,2020/10/30 14:56:44,심사제외
-187,2118620935,주식회사 한양티이씨,,분석,1083993837,89.633,89.558,-0.7160 (99.284),6 1,2020/10/31 23:53:46,심사제외
-188,1058619564,주식회사 다상테크,,분석,1083989470,89.633,89.558,-0.7164 (99.2836),7 13,2020/11/02 13:45:48,심사제외
-189,1098195410,(주)신성글로벌네트워크,,분석,1083964358,89.631,89.556,-0.7187 (99.2813),5 10,2020/10/30 17:15:39,심사제외
-190,5148150629,(주)대림통신,,분석,1083963540,89.631,89.556,-0.7188 (99.2812),15 11,2020/11/02 16:44:47,심사제외
-191,1298181787,주식회사 건영네트워크,,분석,1083949900,89.629,89.554,-0.7201 (99.2799),5 8,2020/11/02 20:26:34,심사제외
-192,2028136990,(주)무궁화전자,,분석,1083895900,89.625,89.55,-0.7250 (99.275),10 2,2020/11/02 18:53:39,심사제외
-193,1428137834,주식회사 예스정보통신,,분석,1083891019,89.624,89.55,-0.7255 (99.2745),8 14,2020/11/03 10:52:51,심사제외
-194,1208163439,(주)아이엘에스씨,,분석,1083876102,89.623,89.548,-0.7268 (99.2732),4 5,2020/10/30 13:40:59,심사제외
-195,2068157319,주식회사 에스엘정보통신,,분석,1083875637,89.623,89.548,-0.7269 (99.2731),11 12,2020/10/31 16:56:17,심사제외
-196,3128114629,태양정보통신 주식회사,,분석,1083874830,89.623,89.548,-0.7269 (99.2731),12 7,2020/11/03 08:48:55,심사제외
-197,4098109207,합자회사 자유이엔씨,,분석,1083819000,89.618,89.544,-0.7321 (99.2679),12 15,2020/11/03 09:25:25,심사제외
-198,1098162433,광명정보통신(주),,분석,1083814780,89.618,89.543,-0.7324 (99.2676),5 15,2020/11/02 10:20:11,심사제외
-199,2208886221,주식회사 지엔아이티,,분석,1083812600,89.618,89.543,-0.7326 (99.2674),13 3,2020/10/30 09:18:19,심사제외
-200,1358173773,(주)다성프로페셔널,,분석,1083800587,89.617,89.542,-0.7337 (99.2663),7 11,2020/11/02 17:43:38,심사제외
-201,1098143173,에이스건설 주식회사,,분석,1083788600,89.616,89.541,-0.7348 (99.2652),10 9,2020/11/03 09:19:57,심사제외
-202,3848700549,주식회사 길네트웍스,,분석,1083773300,89.614,89.54,-0.7362 (99.2638),9 5,2020/11/03 09:14:23,심사제외
