id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
318,E012007723,345kV 신성남-신양재T/L 과학화장비 보강공사,한국전력공사,서울/경기,546898000,550865695.0,+2% ~ -2%,34637536,86.745,1525,기/A값/순/협정,0.72549,0,7,44,227,451,451,273,53,6,1,0,0,1,6,12,32,85,142,236,215,219,232,180,93,45,8,2,4,1,0,0,0,0,0,0,1,0,0,4,2,5,5,7,11,16,27,37,41,47,75,68,99,110,67,107,82,96,88,87,98,99,58,42,37,37,24,14,8,3,4,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,4,1,3,2,2,5,4,7,8,8,14,13,18,19,21,20,28,19,33,42,33,35,41,58,69,41,24,43,59,48,36,46,40,56,41,47,44,43,50,48,56,43,25,33,23,19,17,20,20,17,12,12,8,6,7,1,2,1,3,1,1,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
320,E012007807,수색4 재개발구역 배전계통 자가 광통신망 이설공사,한국전력공사,서울,36275019,36146248.0,+2% ~ -2%,0,87.745,765,기/수의,-0.35499,1,1,25,107,215,230,140,34,5,1,0,1,1,0,3,22,48,59,101,114,98,132,94,46,25,9,5,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,5,17,11,21,32,25,18,35,44,44,50,42,39,35,44,63,49,46,33,27,22,12,15,8,5,3,3,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,4,9,8,4,7,11,10,16,16,15,10,4,14,14,21,13,31,22,22,22,28,22,20,15,24,18,17,24,20,34,29,27,22,25,21,17,16,15,12,13,9,7,5,5,10,6,2,2,3,1,2,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
323,20200900194-00,김포공항 출입통제관리 및 이동지역 감시체계 개선 정보통신공사,한국공항공사,서울,384837369,386406575.0,+2% ~ -2%,15934465,86.745,1035,기/A값/순,0.40775,1,5,19,148,291,283,189,79,9,0,1,0,1,4,1,18,71,77,153,138,143,140,129,60,67,12,7,2,0,0,1,0,0,0,0,1,0,1,1,2,1,0,1,5,12,19,33,32,31,33,64,61,58,44,64,70,55,51,64,43,46,53,40,22,28,42,16,12,4,5,2,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,0,0,0,0,1,3,2,6,6,8,11,11,22,19,13,19,12,13,20,32,32,27,34,28,30,21,23,37,27,30,40,36,19,18,33,36,28,22,21,20,26,26,27,30,10,10,12,19,9,25,17,8,8,9,3,3,1,3,2,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
324,20200821580-00,청사 통합민원실 리모델링(출입통제)공사,서울지방조달청/경찰청,서울,135457000,136353775.0,+2% ~ -2%,0,87.745,1121,기/수의/협정,0.66203,2,3,55,176,297,313,187,75,6,1,0,2,1,2,12,43,80,96,163,134,143,170,120,67,65,10,6,0,1,0,0,0,0,1,1,0,0,1,1,1,5,5,6,19,20,31,32,31,34,48,72,58,65,50,52,74,48,44,85,62,55,51,29,29,23,37,21,11,4,2,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,5,2,3,2,4,8,11,14,6,11,20,16,16,17,14,18,16,23,25,31,41,27,31,33,32,21,29,28,24,27,47,24,24,21,23,42,43,29,33,28,27,31,20,14,15,10,19,12,11,18,19,12,9,7,4,1,3,0,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
327,E012007632,서대문은평지사 배전계통 자가 광통신망 보강공사,한국전력공사,서울,171230479,172771312.0,+2% ~ -2%,0,87.745,964,기/수의,0.89985,0,1,30,162,323,268,127,35,9,1,0,0,0,1,4,26,65,97,168,155,129,139,81,46,27,8,7,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,17,18,24,34,41,45,61,73,67,63,59,53,50,61,66,38,36,27,25,27,12,13,11,5,3,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,3,4,6,11,8,10,11,13,23,11,19,22,22,23,27,34,30,43,34,33,38,25,30,29,23,30,27,23,26,35,31,35,18,20,19,17,18,9,18,7,15,12,6,6,5,8,7,4,3,2,3,0,1,2,2,1,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
330,20200900866-00,2020년 제2차 교내 통신시설물 성능개선공사(연간단가),서울과학기술대학교,서울,70000000,69824475.0,+2% ~ -2%,0,87.745,1116,기/수의,-0.25075,0,7,42,170,270,377,187,50,7,1,0,0,1,6,8,34,64,106,130,140,197,180,109,78,33,17,4,3,1,0,0,0,0,0,0,0,0,2,1,4,1,3,10,12,16,22,23,32,41,52,47,52,63,51,57,71,80,84,73,69,44,46,42,36,19,16,13,9,7,5,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,0,1,1,2,4,6,4,8,6,10,9,13,12,11,19,13,26,15,28,24,23,24,21,31,31,32,30,21,33,24,25,46,39,41,46,38,40,33,32,37,19,25,21,25,19,23,23,13,10,9,10,6,9,4,4,5,4,3,2,3,3,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
335,20200827869-00,경원선 외 1개 노선 비상통화장치 철거 및 광케이블 주의표지 교체공사,한국철도공사,서울/경기/강원,267016000,268338450.0,+2% ~ -2%,14628574,87.745,2702,기/A값/순,0.49526,4,14,115,426,797,823,399,93,15,1,0,4,4,10,32,83,161,265,426,371,417,406,225,174,67,26,13,2,1,0,0,0,2,1,1,0,1,6,3,4,9,16,15,28,47,57,65,78,87,139,173,168,161,166,129,193,139,170,175,146,96,92,66,63,82,33,25,14,10,11,8,4,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,3,3,1,2,1,3,5,4,8,8,7,8,14,14,23,24,25,32,30,35,39,39,44,43,64,75,79,94,79,89,85,76,100,66,59,70,89,104,63,76,85,85,94,81,82,64,54,42,52,40,37,29,27,36,40,42,17,16,15,10,9,5,4,6,5,6,7,1,0,4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
336,20200827784-00,중앙선 비상통화장치 철거 및 광케이블 주의표지 교체공사,한국철도공사,서울/경기/강원,192563000,194091525.0,+2% ~ -2%,10976451,87.745,2712,기/A값/순,0.79377,4,21,109,432,805,838,380,94,14,1,2,2,4,17,30,79,146,286,420,385,418,420,198,182,60,34,12,2,1,0,1,1,0,1,1,0,2,4,7,8,12,14,13,27,43,43,63,86,89,151,172,165,161,160,147,171,155,190,170,151,91,73,67,60,90,33,19,16,12,14,7,5,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,2,2,1,6,3,5,7,5,7,7,4,9,14,13,18,25,18,25,30,33,40,46,54,35,64,87,84,88,72,93,83,78,91,69,78,69,85,86,75,80,92,98,90,80,83,68,50,41,41,32,35,32,31,29,45,45,20,13,10,9,8,8,4,8,5,9,7,0,1,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
337,20200827755-00,김포공항 국제선 BHS 자동분류시스템 구축 정보통신공사,한국공항공사,서울,138506470,138899525.0,+2% ~ -2%,5657536,87.745,1017,기/A값/순,0.28378,0,5,20,164,271,327,178,38,6,2,0,0,4,1,6,14,70,94,136,135,176,151,119,59,29,9,4,2,1,1,0,0,0,0,0,1,0,3,0,1,0,3,3,6,8,21,32,41,36,34,53,54,59,61,44,79,66,70,63,49,47,46,37,17,31,15,10,9,3,1,1,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,0,1,2,3,0,5,1,5,3,11,10,16,16,17,24,21,15,15,19,26,27,23,31,29,30,28,33,24,20,30,49,43,23,31,39,35,28,24,25,27,20,16,30,26,11,7,10,20,11,5,10,5,5,4,5,2,1,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
342,20200823336-00,서부본부관내 비상통화장치 철거 및 매설표지 보수 기타공사,한국철도공사,서울/인천/경기,285905000,285053775.0,+2% ~ -2%,17593441,87.745,2607,기/A값/순,-0.29774,2,12,111,416,881,638,402,119,11,1,0,2,1,11,36,75,146,270,478,403,316,322,224,178,88,31,8,3,0,1,0,0,0,2,0,0,1,1,5,5,9,17,15,23,47,42,64,82,94,134,157,213,198,158,155,104,136,146,138,114,104,84,80,72,62,48,30,17,11,13,4,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,4,1,3,2,3,6,6,11,10,5,12,11,23,24,17,25,29,35,40,42,49,45,63,71,73,84,98,115,108,90,92,66,81,74,39,65,68,68,76,70,83,55,57,57,56,48,40,44,36,44,41,31,34,28,27,21,18,12,10,7,7,4,6,7,4,0,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
345,20200812758-00,종합진료지원동 건립공사 [통신],서울지방조달청/서울대학교병원,전국/서울,2089021000,2100113750.0,+2% ~ -2%,134089743,86.745,1016,기/A값/순/의무,0.53100,4,8,37,153,261,322,158,50,10,8,2,2,5,3,16,21,71,82,118,143,176,146,106,52,34,16,8,2,7,1,1,1,0,2,0,3,1,1,1,2,1,10,9,11,6,30,28,30,27,38,35,56,45,63,62,59,81,72,63,47,41,41,30,24,22,21,11,5,10,3,5,3,1,1,0,5,1,2,0,0,1,0,0,1,0,0,0,2,0,0,1,2,1,0,1,0,1,0,2,0,0,1,6,4,5,4,5,6,4,2,14,16,8,20,13,17,15,12,24,14,20,15,28,28,27,18,24,39,40,22,23,36,36,45,36,36,37,26,26,21,22,19,14,27,24,6,15,9,13,9,9,12,8,3,2,3,8,2,3,0,2,3,2,1,0,1,1,0,0,0,3,2,1,0,1,1,0,0,0,0
351,E012007356,남서울본부 관내 지사 CCTV시스템 교체공사,한국전력공사,서울,26332309,26230241.0,+2% ~ -2%,0,87.745,734,기/수의,-0.38762,0,3,22,109,222,228,103,37,2,0,0,0,1,2,4,18,27,82,104,118,100,128,59,44,30,7,1,1,0,0,0,0,0,0,0,1,0,0,2,0,2,1,8,4,7,8,10,23,33,35,34,49,44,51,44,48,33,41,52,54,30,22,11,14,26,19,10,2,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,0,1,7,2,2,3,4,6,2,5,5,9,14,20,13,23,12,18,16,20,29,21,23,29,22,22,22,21,27,21,12,19,22,26,26,33,21,16,14,12,10,7,4,3,11,12,14,7,12,7,3,1,1,0,1,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
352,E012007348,154kV 산성-수서전력구 운영시스템 설치공사,한국전력공사,서울,97963800,98398120.0,+2% ~ -2%,0,87.745,451,기/수의/협정,0.44334,0,2,13,75,134,138,69,19,0,0,0,0,0,2,1,12,35,40,82,52,78,60,42,27,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,7,13,9,18,19,16,28,31,32,23,20,39,31,18,31,19,18,19,7,10,15,8,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,2,3,4,5,8,4,5,13,5,9,10,8,8,17,11,20,11,23,9,13,10,11,9,23,16,20,11,8,10,19,12,9,10,11,7,9,10,5,2,4,6,8,7,3,5,4,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,20200818841-00,외래화장실 비상호출시스템 교체,국민건강보험공단,서울/인천/경기,48000000,47574050.0,+2% ~ -2%,1996368,87.745,2409,기/A값/순,-0.88740,1,7,91,371,606,729,469,103,17,1,1,0,3,4,29,62,151,220,315,291,354,375,276,193,78,25,12,5,1,0,1,0,0,0,0,1,2,0,1,3,6,11,17,18,39,39,69,90,90,83,100,136,150,129,91,104,167,159,152,147,122,106,93,78,70,47,19,23,6,8,8,2,3,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,2,2,4,2,9,12,5,9,9,21,18,15,24,29,40,43,47,37,53,38,45,43,57,60,76,79,71,69,60,49,42,53,51,64,103,83,76,80,72,83,64,65,57,52,54,48,45,42,36,34,36,21,26,14,5,12,11,3,3,7,1,4,4,2,0,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0
356,20200817621-00,한국방송통신대학교 서울 남부학습센터 구관 개보수 정보통신공사,한국방송통신대학교,서울,126743000,126794050.0,+2% ~ -2%,0,87.745,1142,기/수의,0.04027,3,7,43,165,357,358,149,46,10,0,2,1,1,6,13,30,57,108,193,164,171,187,90,59,34,12,4,6,0,0,0,0,2,1,0,0,0,1,2,4,3,6,6,10,18,18,24,37,34,52,75,72,80,57,73,66,73,73,72,74,37,36,29,21,26,14,15,9,4,4,2,2,3,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,2,3,1,1,2,5,1,4,2,6,4,8,10,7,11,10,14,15,22,15,19,18,34,35,40,34,38,46,34,36,21,39,34,30,36,29,44,32,41,39,33,44,30,21,16,20,16,17,12,12,9,13,13,6,8,7,8,5,4,3,1,2,2,1,1,1,1,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0
359,E012007256,154kV 녹번분기T/L 전력통신 광케이블 시설공사,한국전력공사,서울,127292000,128053429.0,+2% ~ -2%,8662261,87.745,821,기/A값/순,0.59817,3,4,33,135,241,251,119,24,6,0,1,2,2,2,10,23,52,83,103,138,92,159,76,43,15,9,4,2,0,0,0,0,2,0,1,0,1,1,1,1,4,6,4,10,9,20,15,31,35,34,37,43,41,59,61,23,42,59,73,54,37,29,20,21,12,7,7,3,5,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,3,2,4,0,4,4,6,2,7,10,10,7,8,17,14,20,15,16,18,17,20,20,23,23,18,29,30,25,36,8,15,18,24,27,32,45,28,32,22,23,14,14,15,10,10,10,11,7,5,4,3,3,4,1,2,0,5,0,2,1,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
360,E012007146,154kV신내중계 등 4개T/L 다기능 진단장비 설치공사,한국전력공사,서울,444023800,445280134.0,+2% ~ -2%,28623888,86.745,509,기/A값/순/협정,0.28294,0,4,15,79,157,146,84,19,2,1,0,0,2,2,4,11,36,43,70,87,53,93,43,41,15,4,2,0,0,1,0,0,0,0,0,0,2,0,1,1,1,2,4,5,3,9,16,17,15,22,28,26,29,29,45,19,26,22,56,23,15,17,20,18,14,6,9,0,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,3,1,4,2,1,3,6,9,7,11,6,7,8,8,14,9,19,13,13,16,13,17,12,24,21,5,14,18,8,8,14,30,26,11,12,9,6,8,9,11,9,11,7,6,8,3,3,5,4,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
364,20200802500-00,정부서울청사 경비대 리모델링(어린이집 이전) 통신공사,서울지방조달청/행정안전부,서울,206511000,205610150.0,+2% ~ -2%,14353700,87.745,995,기/A값/순/연기/협정,-0.43623,7,5,51,190,307,255,132,36,7,0,6,1,1,4,14,37,75,115,161,146,140,115,80,52,28,8,4,3,0,0,0,2,4,0,1,0,0,3,1,1,6,7,6,10,22,23,35,39,42,51,75,59,56,72,45,51,54,56,60,34,35,30,23,19,25,10,14,5,2,5,3,0,3,0,1,0,0,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,4,2,6,1,1,5,5,5,13,9,9,14,16,19,17,22,22,20,23,28,36,39,30,29,27,29,40,32,22,23,26,25,26,28,35,21,33,27,19,15,21,14,15,15,15,8,14,5,14,11,7,3,8,6,4,1,1,1,2,3,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
365,E052000403,서울발전본부 홍보관 정보통신공사,한국중부발전(주),서울,244926000,244775964.0,+2% ~ -2%,13608528,87.745,520,기/A값/순,-0.06126,0,1,18,79,173,149,67,18,5,2,0,0,1,0,7,11,29,50,93,80,68,81,46,21,14,4,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,6,2,5,5,12,10,18,13,26,23,40,47,31,32,24,35,23,31,36,20,19,15,9,4,6,7,3,1,1,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,1,1,0,5,3,2,6,6,2,8,7,11,5,8,14,12,11,12,15,25,30,17,14,17,14,18,10,14,20,15,9,14,14,17,20,16,8,12,8,11,7,8,6,3,0,4,5,1,4,3,1,2,0,1,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
366,20200810743-00,도로교통공단 서울지부 스마트워크센터 화상회의 시스템 구축,도로교통공단,서울,49115000,48857575.0,+2% ~ -2%,0,88,305,기/수의,-0.52413,0,1,14,31,85,84,63,18,3,0,0,0,0,1,5,9,12,19,46,39,36,48,40,23,11,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,5,3,2,6,6,6,11,10,21,20,13,21,19,15,10,25,15,16,17,12,12,6,4,7,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,1,4,2,1,1,1,2,4,4,2,4,2,6,5,3,7,8,13,15,5,8,5,13,8,14,5,8,7,2,8,18,7,3,12,7,9,6,11,7,5,7,5,5,1,2,2,3,4,0,2,2,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,20200806772-00,서울성북경찰서 수사부서 및 유치장 환경개선공사(통신) (긴급공고),경찰청,서울,146007218,145666725.0,+2% ~ -2%,8762870,87.745,1046,기/A값/순/협정,-0.23321,2,9,39,159,318,316,156,29,6,2,0,2,2,7,12,27,74,85,127,191,183,133,83,73,20,9,2,4,1,1,0,0,0,2,0,1,1,1,2,4,5,5,6,5,18,25,32,33,31,38,66,40,61,70,81,65,89,56,64,42,35,33,29,33,26,7,8,6,5,3,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,2,3,1,2,3,2,3,2,4,2,3,7,11,12,13,15,17,17,16,14,17,18,20,32,34,16,24,21,40,30,40,31,50,26,39,45,44,29,27,35,29,21,21,15,20,13,20,15,14,14,19,16,10,4,3,5,3,5,1,4,1,0,3,0,1,0,1,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0
382,20200808152-00,노량진역 등 7역 음성유도기 전원설비 개량공사,한국철도공사,서울/경기,94579000,94043475.0,+2% ~ -2%,0,87.745,2482,기/수의,-0.56622,0,5,105,364,708,756,406,111,14,0,0,0,1,4,21,84,172,192,327,381,353,403,256,150,81,30,11,3,0,0,0,0,0,0,0,0,1,0,2,2,7,8,19,35,36,56,66,82,62,98,124,131,167,174,112,129,144,161,166,156,113,101,79,56,57,35,31,22,15,8,6,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,4,3,3,5,6,13,14,21,22,14,26,30,25,41,50,32,33,29,36,62,53,71,68,63,72,95,97,77,60,52,56,73,71,73,80,81,90,76,82,74,62,51,50,51,42,37,32,24,32,25,16,19,13,18,15,7,5,10,5,3,4,2,3,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
386,20200806165-00,동일여자상업고등학교 스마트콘텐츠과 실습실 개선공사(통신) (긴급공고),서울특별시교육청,서울,23650000,23656500.0,+2% ~ -2%,0,87.745,959,수의,0.02748,1,11,35,103,249,307,191,49,9,0,0,1,3,8,7,28,44,59,117,132,158,149,105,86,30,19,7,2,0,0,0,0,0,0,1,1,2,0,3,5,3,3,6,12,11,15,13,27,23,25,37,55,52,59,46,66,66,65,58,51,53,39,32,39,29,16,11,7,9,6,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,1,0,5,1,2,2,1,1,5,6,6,6,5,7,8,7,6,16,11,9,14,8,17,16,21,28,27,25,27,33,26,17,29,30,36,35,31,26,39,27,31,28,23,27,26,12,27,14,18,26,13,17,12,10,6,6,5,3,4,4,5,4,2,1,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
387,20200804312-00,철도교통관제센터 관제시스템(역무통신용) 전원설비 보수공사,한국철도공사,서울,485287000,488031375.0,+2% ~ -2%,9948394,86.745,968,기/A값/순,0.56551,1,3,29,113,176,191,134,32,3,0,1,0,0,3,8,21,46,67,86,90,97,94,73,61,23,9,0,3,0,0,1,0,0,0,0,0,0,1,0,2,1,6,3,7,12,12,21,31,20,29,34,38,35,43,26,40,34,35,46,36,37,27,16,30,24,12,7,9,2,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,5,1,2,6,1,5,7,7,5,9,12,13,18,6,14,9,20,15,19,19,19,14,21,22,21,15,11,18,22,18,16,23,12,24,22,22,14,18,19,18,9,9,7,16,14,14,10,8,4,6,1,4,5,0,2,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
388,20200804008-00,경원선 창동역 승강장 개량에 따른 영상감시설비 개량 기타공사(총체 및 1차)),한국철도공사,서울,499021000,499416525.0,+2% ~ -2%,25446734,86.745,974,기/A값/순,0.07926,0,4,34,142,274,303,155,50,5,1,0,0,0,4,11,23,58,84,144,130,137,166,88,67,30,20,3,2,0,1,0,0,0,0,0,0,0,1,0,3,3,6,5,7,13,16,30,28,32,36,57,58,60,52,47,48,59,64,77,55,51,23,22,30,29,15,9,13,5,8,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,2,4,2,3,6,1,5,8,8,8,13,17,12,16,14,18,15,21,28,29,30,28,29,31,30,22,25,22,25,23,28,31,30,34,41,36,28,27,29,22,13,10,14,8,14,16,15,14,7,8,5,4,6,7,2,3,5,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
390,20200805388-00,서울본부 관내 경부선등 3개 운행선 비상통화장치 철거 공사,한국철도공사,서울,72441000,72226600.0,+2% ~ -2%,0,87.745,1086,기/수의,-0.29597,0,4,41,170,325,317,165,49,10,1,0,0,2,2,13,28,66,104,145,180,128,189,103,62,35,14,9,1,1,0,0,0,0,0,0,1,0,2,0,1,2,6,10,6,17,18,29,37,37,49,59,64,61,78,63,51,59,64,74,69,53,32,36,21,23,18,10,12,6,3,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,6,5,5,2,4,6,11,8,10,15,14,19,18,19,18,18,31,23,36,33,31,22,39,45,33,38,25,30,21,33,26,18,46,33,41,29,40,30,23,15,17,18,18,10,11,16,7,9,9,5,5,7,5,5,1,1,2,3,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
391,20200805125-00,서울본부 관내 경의선등 2개 운행선 비상통화장치 철거 공사,한국철도공사,서울/경기,258560000,258053275.0,+2% ~ -2%,13956523,87.745,2322,기/A값/순,-0.19598,3,16,111,360,664,712,336,101,11,0,2,1,7,9,27,84,130,230,311,353,291,421,176,160,72,29,9,2,0,0,1,1,0,0,1,3,3,1,6,3,8,8,28,28,39,40,61,63,84,112,139,122,137,154,112,95,134,175,178,130,91,60,63,64,58,31,27,19,13,11,5,3,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,1,0,3,1,0,1,5,2,1,4,4,2,6,11,17,13,15,19,20,14,26,25,36,29,34,45,39,50,62,60,79,60,62,50,87,83,71,68,44,35,60,54,80,62,113,116,62,74,56,36,55,31,29,25,38,28,36,32,26,15,16,11,16,14,5,5,8,9,2,4,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392,20200803297-00,ICT 기반 재난종합상황실 구축공사(통신),서울지방조달청/한국원자력의학원,서울,53424000,53620375.0,+2% ~ -2%,0,87.745,1069,기/수의/협정,0.36757,2,2,48,148,272,343,177,59,7,5,1,1,0,2,17,31,75,73,128,144,198,145,102,75,48,11,5,2,1,4,0,0,1,0,1,0,0,1,0,1,3,7,15,10,13,20,35,31,30,32,57,47,44,64,60,63,96,63,63,58,54,33,37,33,20,24,18,11,3,3,4,1,0,1,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,1,2,5,7,8,2,8,7,6,9,11,13,22,20,11,16,14,17,15,21,36,26,21,24,20,36,28,31,29,31,32,42,54,39,24,30,33,29,29,29,25,17,16,15,22,13,20,14,6,14,10,9,9,6,5,2,1,1,2,1,3,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,1
400,2002849-00,동작구 종합행정타운(복합청사) 건립 정보통신공사,한국토지주택공사,전국/서울,5184399000,5172939000.0,+2% ~ -2%,347963855,86.745,889,기/A값/순/의무,-0.22105,2,7,39,124,287,249,137,28,4,0,1,1,1,6,3,36,45,79,115,172,134,115,94,43,21,7,4,0,0,0,0,1,0,1,0,0,0,2,0,5,1,2,1,15,20,13,21,21,38,31,50,43,54,67,73,61,52,39,46,51,51,28,29,16,13,10,6,9,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,4,1,0,1,1,0,1,7,8,11,9,7,6,7,14,11,10,21,17,15,16,25,25,30,13,22,32,31,36,39,34,25,36,29,23,21,18,22,24,27,24,27,24,18,10,15,14,8,8,6,7,7,3,2,4,5,4,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
