id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
151,20191124479-00,20년 인천세관 공항 소란방지용 CCTV시스템 유지보수 위탁 용역,관세청,서울/인천/경기,51750000,51733225.0,+2% ~ -2%,0,88,214,기,-0.03242,0,0,3,25,48,68,46,10,6,3,0,0,0,0,1,2,6,19,21,27,34,34,29,17,9,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,6,9,7,8,10,8,11,11,9,20,10,14,15,15,8,8,9,6,3,3,4,0,0,2,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,3,3,7,2,3,4,3,5,6,4,3,5,3,8,6,5,8,1,11,9,5,5,5,9,10,5,9,6,5,3,6,2,6,3,5,1,2,1,2,1,3,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1
152,1903787-00,서울수서역세권 A-3BL 아파트 정보통신공사 1공구(공분/행복 597호),한국토지주택공사,전국/서울,4995205000,4991555000.0,+2% ~ -2%,265472400,86.745,861,기/A값/의무,-0.07308,0,7,40,145,271,240,122,31,0,0,0,0,2,5,8,32,61,84,141,130,144,96,70,52,21,10,0,0,0,0,0,0,0,0,0,1,0,1,3,2,3,4,7,10,16,22,23,26,27,47,57,55,57,50,52,50,63,56,28,43,38,23,30,21,10,11,6,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,1,1,2,3,1,1,6,4,6,10,6,9,13,12,11,16,10,18,9,23,24,28,29,16,39,29,28,32,18,35,17,23,27,37,26,31,25,18,10,21,22,22,16,15,8,9,21,13,8,7,3,6,5,4,2,4,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,20191115804-00,스마트워크센터 및 회의공간 등 사무환경 구축(네트워크) 공사,건강보험심사평가원,서울,64000000,63719075.0,+2% ~ -2%,6281578,87.745,642,기/A값,-0.43895,1,5,8,8,18,24,19,2,0,1,1,0,2,3,3,5,3,5,9,9,12,12,9,10,2,0,0,0,0,1,0,1,0,0,0,1,1,0,2,1,0,2,1,2,3,0,2,3,1,2,7,0,4,5,2,4,6,4,2,8,3,3,3,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,2,0,1,0,0,2,1,2,0,0,1,1,1,2,1,0,1,1,4,3,0,0,2,2,3,2,1,1,2,2,5,1,2,2,1,1,6,2,2,1,2,1,3,0,6,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
158,20191119748-00,데이터사이언스대학원(942동) 환경개선 통신공사 (긴급공고),서울대학교,서울,398892000,396869675.0,+2% ~ -2%,23835063,86.745,975,A값,-0.50699,12,11,63,187,258,266,129,34,9,0,4,8,5,6,22,41,60,127,131,127,127,139,81,48,27,7,7,2,0,0,1,2,3,1,5,1,2,2,3,3,5,11,10,16,21,16,27,39,44,61,43,57,59,49,50,35,57,64,54,56,35,35,21,23,15,13,12,2,4,3,1,3,3,1,1,0,0,0,0,0,0,1,2,0,1,2,0,1,3,2,0,1,0,2,2,0,1,2,1,2,1,4,5,6,6,4,8,8,8,13,7,9,15,12,17,22,20,24,27,34,20,23,20,37,31,28,26,23,33,17,17,18,22,35,35,29,24,30,35,21,19,16,23,12,11,10,15,8,8,7,6,7,9,3,2,0,1,3,1,2,0,1,1,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
162,20191107708-01,간호간병통합서비스병동 조성공사 44병동(통신) (정정공고),서울대학교병원,서울,58235294,58787125.0,+2% ~ -2%,1256729,87.745,1005,기/정/A값,0.94758,0,3,35,133,297,291,183,51,6,2,0,0,0,3,11,24,69,64,160,137,134,157,120,63,43,8,5,1,0,2,0,0,0,0,0,0,0,1,1,1,5,3,4,6,17,19,30,32,24,28,56,72,61,53,55,57,45,71,64,54,51,50,33,23,26,21,18,7,3,2,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,2,2,1,3,1,3,3,9,8,9,10,14,16,20,12,16,8,16,12,26,30,27,45,32,29,29,24,26,29,32,25,23,22,32,39,31,33,30,24,27,24,21,29,19,14,13,10,16,10,12,9,12,6,4,3,2,1,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
163,20191035318-00,(서울수서경찰서) 환경개선공사(통신),서울지방조달청/경찰청,서울,940514000,937111725.0,+2% ~ -2%,65201558,86.745,922,기/A값/협정,-0.36175,3,16,51,149,237,284,127,30,12,1,0,3,4,12,14,37,70,79,108,129,139,145,77,50,24,6,9,3,0,1,0,0,1,1,1,1,2,3,3,7,4,7,9,14,17,27,31,36,29,26,44,41,44,43,65,43,62,60,57,62,38,31,17,21,20,6,13,5,4,2,3,2,4,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,2,1,2,3,0,3,4,2,2,2,5,3,6,4,10,10,7,14,13,13,18,12,24,15,14,13,13,17,27,14,27,23,21,18,25,33,32,19,24,27,35,34,26,23,34,33,29,16,22,19,12,8,9,8,13,10,10,4,2,12,1,5,0,2,2,2,0,1,2,1,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
165,20191008873-00,서울개포 상록아파트 정보통신공사,공무원연금공단,전국/서울,0,10195040000.0,+2% ~ -2%,10282717400,1,430,A값/연기/의무,85.495,2,4,24,65,130,117,71,12,1,1,1,1,1,3,9,15,33,32,72,58,65,52,46,25,6,6,1,0,1,0,0,1,0,0,1,0,1,1,1,1,5,3,4,7,5,15,8,15,10,17,26,30,29,25,20,28,26,18,20,25,25,11,17,12,6,2,3,3,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,4,1,1,2,1,3,3,4,3,2,7,8,3,5,10,5,5,5,4,13,14,12,8,22,16,13,11,14,14,6,16,12,13,13,11,7,8,12,14,11,13,12,5,6,10,7,5,7,5,1,1,1,1,2,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
173,20191105735-01,마포경찰서 환경개선공사(통신) (정정공고),경찰청,서울,598279000,597927550.0,+2% ~ -2%,42483052,86.745,957,기/정/A값/협정,-0.05875,6,23,54,140,262,284,139,34,5,2,3,3,6,17,23,31,60,80,124,138,160,124,86,53,24,10,2,3,1,1,2,1,0,0,3,4,1,3,7,8,6,12,11,9,16,20,24,38,21,37,44,55,52,73,38,54,69,64,51,46,48,26,25,24,16,11,11,6,4,2,1,0,2,2,0,0,1,0,0,1,2,0,0,1,0,0,0,0,1,2,2,2,0,1,1,2,3,4,5,3,1,5,5,7,5,6,5,4,4,12,9,11,16,8,16,22,12,9,21,16,15,29,23,32,25,27,43,30,19,19,26,28,27,42,37,27,24,27,25,21,24,24,15,11,12,13,12,12,8,8,7,4,8,3,2,4,1,3,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
174,20191104543-00,"정부과천청사 1,2동 내진보강 통신공사",행정안전부,서울/경기,31053000,31347575.0,+2% ~ -2%,0,87.745,2201,,0.94862,1,5,106,290,550,706,388,129,12,4,0,1,2,3,17,89,104,186,264,286,305,401,223,165,95,34,9,3,2,2,0,0,1,0,0,0,1,1,1,2,9,3,18,34,42,40,44,50,63,93,110,93,119,127,101,114,137,148,178,129,111,79,79,65,54,49,33,27,17,3,5,3,1,2,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,2,4,5,0,3,5,13,15,19,20,22,15,25,22,22,20,30,28,35,47,46,54,56,41,52,61,58,72,55,59,42,59,55,58,79,54,94,104,74,72,57,62,49,43,36,33,46,37,28,38,16,33,16,19,14,13,14,11,6,1,2,2,3,2,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1
182,20191038155-00,광역전철 자동발매기 이설·철거 및 비상게이트 회전모듈 개량공사,한국철도공사,서울/인천/경기/강원/충남,136592000,137951500.0,+2% ~ -2%,1629890,87.745,2757,기/A값,0.99529,3,11,104,420,820,832,401,132,18,5,1,2,4,7,27,77,175,245,408,412,433,399,245,156,99,33,11,7,3,2,1,0,1,1,0,0,3,2,2,4,8,7,19,41,29,56,73,100,81,110,173,161,164,196,126,188,166,141,182,154,121,85,76,65,55,48,39,21,13,11,6,3,4,3,2,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3,0,1,1,1,1,2,2,5,3,5,2,12,7,22,19,17,12,24,32,29,44,46,54,54,27,52,58,60,113,86,75,74,90,111,85,62,64,81,107,80,86,79,62,99,83,78,76,51,70,41,44,40,36,36,29,36,19,33,15,21,18,12,9,5,8,4,7,2,4,3,0,2,2,1,2,0,2,0,1,0,1,1,2,0,0,0,0
188,E011907917,154kV 신양재-교대 등 4개T/L 운영시스템 과학화장비 설치공사,한국전력공사,서울,307362000,306422622.0,+2% ~ -2%,0,87.745,402,협정,-0.30563,1,0,14,64,116,118,74,12,2,0,1,0,0,0,5,9,29,35,58,58,60,58,49,25,8,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,4,4,10,15,9,11,19,18,21,29,31,17,24,22,28,20,24,24,20,10,10,10,4,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,3,1,3,1,5,5,9,6,4,5,6,5,8,11,11,7,9,12,19,10,18,13,12,5,12,12,8,14,14,14,12,8,11,13,10,14,8,12,5,5,4,6,8,2,1,3,1,2,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,20191033621-00,경인선 부평역 등 16역 방송설비 능 개선공사,한국철도공사,서울/인천/경기,62279000,62943100.0,+2% ~ -2%,0,87.745,2508,기,1.06633,0,5,85,376,713,775,395,138,17,0,0,0,1,4,18,67,172,204,385,328,413,362,240,155,102,36,13,4,0,0,0,0,0,0,0,1,0,1,0,3,4,9,9,25,38,47,75,86,68,100,194,133,111,139,136,132,187,170,141,145,100,93,97,51,54,42,40,27,16,13,7,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3,1,6,3,5,4,15,10,25,13,18,29,31,44,50,36,39,29,52,48,83,111,68,65,58,53,87,52,66,70,60,72,84,103,94,76,86,55,77,68,48,52,43,50,47,50,29,22,31,23,21,21,21,19,20,7,6,10,10,3,5,2,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
192,20191030678-00,정보통신 인프라 개선공사,대통령경호처,서울,136720000,136203250.0,+2% ~ -2%,1619656,87.745,982,기/A값/협정,-0.37797,0,4,34,143,250,315,179,41,11,2,0,0,0,4,13,21,59,84,125,125,161,154,108,71,26,15,8,3,0,2,0,0,0,0,0,0,0,1,1,2,3,4,6,8,13,21,28,27,27,40,47,50,52,54,47,53,73,76,59,54,60,37,32,27,23,12,11,7,8,3,2,4,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,3,1,3,6,0,5,3,7,6,5,16,12,16,10,17,15,12,18,22,26,21,25,25,28,24,32,22,32,15,24,29,33,40,35,41,29,30,25,29,32,28,17,20,11,21,13,14,12,11,6,6,3,8,3,4,4,4,2,1,1,1,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1
196,20191024835-01,루터대학교 언어치료 실습실 개선 공사(통신),루터대학교,서울/경기,61930000,61689600.0,+2% ~ -2%,0,87.745,1384,정,-0.38819,0,5,33,184,362,464,261,60,3,0,0,0,2,3,14,19,46,138,171,191,222,242,163,98,39,21,2,1,0,0,0,0,0,0,0,0,1,1,1,2,5,7,7,7,7,18,18,28,47,73,64,67,79,81,71,95,83,90,110,86,74,64,56,34,33,22,13,11,6,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,3,4,3,2,5,3,4,5,2,8,10,6,12,10,18,24,23,30,43,23,41,30,37,40,39,43,38,39,32,45,50,40,43,44,46,54,56,47,39,38,36,35,29,25,31,19,15,17,16,9,13,4,9,4,7,3,3,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
198,20191029436-00,(긴급) 서울중앙지검 출입통제 CCTV설비 교체공사,대검찰청,서울,190300000,189161575.0,+2% ~ -2%,4920145,87.745,603,기/A값,-0.59823,1,2,19,99,165,191,95,24,3,1,1,0,0,2,4,15,30,69,75,90,91,100,64,31,17,7,3,0,1,0,1,0,0,0,0,0,0,0,0,2,1,2,2,8,6,13,10,13,29,34,28,30,31,42,34,36,38,33,46,38,17,28,27,13,10,6,9,4,3,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,1,1,4,4,2,4,4,9,5,5,7,6,11,18,21,13,13,15,16,14,17,14,22,20,17,17,17,19,14,24,17,16,25,21,18,20,7,10,15,13,19,8,6,7,6,4,3,3,6,3,2,2,1,2,1,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201,20191024153-00,나라키움 구로 복합관사 개발사업 정보통신공사,한국자산관리공사,서울,1064415000,1068579550.0,+2% ~ -2%,63071680,86.745,918,기/A값/협정,0.39125,4,12,55,170,257,252,117,33,4,4,0,4,2,10,23,32,64,106,123,134,128,124,68,49,23,10,4,0,1,3,0,0,2,0,2,0,2,4,4,2,9,7,13,10,16,26,18,42,39,45,44,56,40,60,57,54,52,50,53,43,35,21,28,14,19,10,8,7,5,3,1,2,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,4,1,3,0,2,6,3,1,6,7,6,6,4,6,10,9,17,8,10,20,22,19,20,14,31,22,22,27,29,23,17,24,36,28,29,25,29,24,28,22,28,26,27,20,23,16,19,11,10,12,16,8,6,13,6,5,5,7,1,5,2,1,4,1,2,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1
202,20191020856-00,「디지털도서관 이용공간 재구성」통신공사,서울지방조달청/문화체육관광부,서울,106805000,107462450.0,+2% ~ -2%,6232551,87.745,976,기/A값/협정,0.61556,3,14,51,148,268,315,130,32,6,3,1,2,5,9,13,38,58,90,140,128,151,164,79,51,23,9,4,2,3,0,0,0,1,0,2,4,0,2,2,6,5,3,9,17,17,21,19,37,42,29,62,53,42,54,57,55,64,67,68,61,36,30,28,24,12,16,3,7,2,4,3,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,0,1,1,1,1,3,3,1,4,2,1,5,4,10,7,6,11,9,12,10,9,18,19,23,19,17,12,28,34,28,25,25,17,28,26,33,24,27,28,28,36,32,35,35,33,29,32,20,16,20,10,13,15,14,10,8,4,7,9,1,2,4,3,2,0,1,3,0,3,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0
209,20191020084-00,중앙선 청량리역 방송설비 개량공사,한국철도공사,서울,423350000,425224425.0,+2% ~ -2%,19422356,86.745,944,A값,0.44276,3,9,49,147,262,273,150,37,11,1,1,2,4,5,15,34,64,83,135,127,155,118,88,62,27,10,7,4,0,1,1,0,0,1,1,2,1,3,1,2,5,4,11,13,16,23,21,35,23,45,56,50,54,47,55,53,74,56,50,40,48,34,20,23,25,18,8,3,7,1,4,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,0,1,1,2,1,0,2,0,3,2,2,2,6,5,6,7,7,9,14,9,12,9,20,15,10,13,23,22,25,31,24,26,29,25,22,25,29,26,27,26,32,42,28,28,20,30,21,19,22,26,20,14,6,14,12,11,14,11,12,6,4,4,1,2,0,7,1,0,1,3,3,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0
214,20191021770-00,B-1 OO상황실 통신보수공사,서울지방조달청/행정안전부,서울,56186000,56114975.0,+2% ~ -2%,0,87.745,1013,기/협정,-0.12642,1,0,37,151,277,289,196,53,3,1,0,1,0,0,8,29,45,106,117,160,123,166,119,77,38,15,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4,2,4,16,11,22,14,28,39,48,39,46,67,50,75,42,52,56,79,60,60,46,34,26,30,18,18,7,7,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,2,7,9,5,6,12,10,6,8,9,19,17,22,28,20,16,23,22,24,32,35,17,33,44,31,22,20,29,23,29,27,40,39,26,34,24,36,20,26,13,21,14,12,12,18,11,7,9,9,2,5,4,3,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
215,20191018980-00,경부선 노량진역 환승통로 통신설비 신설공사,한국철도공사,서울,111017000,110519975.0,+2% ~ -2%,4244428,87.745,975,기/A값,-0.44771,3,11,38,153,322,261,131,42,9,2,2,1,2,9,13,25,66,87,149,173,100,161,82,49,34,8,6,3,2,0,1,1,0,0,1,0,1,3,1,6,5,5,10,4,14,18,31,33,35,36,54,64,61,68,75,47,34,44,56,80,40,35,17,20,19,16,14,6,4,2,3,3,0,2,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,2,0,1,4,2,1,4,4,1,3,7,0,4,9,5,11,7,13,18,17,16,20,15,16,20,22,32,29,35,31,30,34,34,44,31,24,23,22,12,19,25,22,34,36,44,21,19,14,21,7,10,8,12,7,12,11,5,10,4,4,2,1,3,1,1,1,2,2,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
216,20191018296-00,청사 3층 대강당 음향설비 교체공사,환경부,서울/인천/경기,139732000,140473350.0,+2% ~ -2%,2864693,87.745,2453,A값,0.53055,1,20,112,317,670,799,399,100,15,8,1,0,6,14,33,79,121,196,314,356,405,394,231,168,70,30,11,4,6,2,0,0,1,0,0,1,2,4,5,8,12,7,23,28,42,38,56,60,67,96,106,141,138,150,135,133,177,187,153,149,107,90,79,69,54,35,29,16,15,5,6,5,0,3,1,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,3,1,3,2,3,5,6,6,3,4,14,9,19,9,18,24,14,24,27,29,27,33,32,35,42,54,44,62,67,74,67,71,82,68,55,80,72,61,71,106,95,92,83,70,77,72,53,54,45,45,34,45,36,33,29,25,18,17,13,16,6,10,8,7,4,1,2,4,2,3,0,0,2,1,1,0,1,4,0,1,0,0,1,0,0,1
221,20191019359-00,경부선 영등포역 네트워크설비 고도화에 따른 통신설비 신설공사,한국철도공사,서울,60551000,60722550.0,+2% ~ -2%,0,87.745,1058,기,0.28331,2,4,35,160,333,278,186,53,4,0,1,1,3,1,8,27,59,101,173,160,128,150,129,57,40,13,4,0,0,0,0,1,0,0,1,0,2,1,1,0,2,5,2,12,14,28,22,25,29,56,56,68,91,67,51,49,52,55,70,52,62,58,22,17,27,22,12,9,5,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,2,0,3,2,1,1,7,5,7,7,14,14,8,14,9,16,16,13,24,32,29,27,33,35,49,42,43,24,28,23,19,30,25,27,27,28,46,24,22,30,28,34,28,30,9,13,8,9,13,14,13,9,6,6,6,3,2,3,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,20191016781-00,경부선 용산역 방송설비 개량공사,한국철도공사,서울,389615000,393053400.0,+2% ~ -2%,12370791,86.745,931,기/A값,0.88251,1,5,39,150,310,236,140,37,6,2,0,1,2,3,11,28,59,91,158,152,117,119,93,47,27,10,3,3,2,0,0,0,0,0,1,1,1,1,0,2,1,7,6,13,12,26,18,28,28,50,68,63,75,56,48,42,50,58,50,36,37,43,24,18,18,15,9,5,8,0,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,4,3,3,3,8,5,5,7,10,16,9,9,15,13,16,12,20,30,32,36,33,30,27,48,35,21,25,23,21,21,20,30,25,33,27,23,13,23,20,17,23,20,13,11,10,8,12,6,9,6,5,4,3,2,2,6,0,0,1,0,0,1,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0
226,E011907646,무인변전소 출입리더기 교체공사,한국전력공사,서울,21974700,21857065.0,+2% ~ -2%,0,87.745,615,,-0.53533,0,2,12,99,176,171,113,26,3,0,0,0,1,1,1,11,43,56,82,94,71,100,78,35,21,5,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,4,6,15,17,17,21,29,22,39,42,44,29,33,28,28,42,40,35,36,12,11,19,11,6,5,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,3,2,4,8,7,7,10,11,6,12,9,14,15,11,11,18,21,21,21,27,17,14,15,20,13,7,21,10,18,24,18,22,18,20,15,19,17,7,5,4,7,10,9,7,4,2,4,4,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,E011907545,345kV 양주-중부T/L 전력구 운영시스템 과학화장비 설치공사,한국전력공사,서울,461233142,462961598.0,+2% ~ -2%,0,86.745,392,협정,0.37474,0,1,13,75,115,115,58,11,2,1,0,0,0,1,5,8,35,40,62,53,44,71,38,20,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,3,1,3,2,4,9,16,16,16,18,13,34,27,25,16,20,14,27,22,32,17,18,8,6,9,6,0,0,2,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,2,0,2,1,3,3,6,4,12,10,6,6,10,7,11,6,7,13,21,15,12,14,11,10,6,10,10,8,6,10,17,10,12,16,16,5,12,11,7,3,5,1,5,3,6,3,3,0,0,0,0,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
233,20191010177-00,약제팀 공간재배치 공사(통신),국민건강보험공단,서울/인천/경기,23000000,23086050.0,+2% ~ -2%,1039161,87.745,2240,기/A값,0.37413,4,21,114,311,640,617,393,112,11,2,0,4,7,14,25,89,134,177,331,309,283,334,211,182,82,30,4,7,1,1,0,0,0,2,2,1,6,0,6,8,8,13,12,34,46,53,44,74,62,79,126,133,148,131,102,121,120,120,150,106,89,93,75,76,60,42,32,15,13,10,3,1,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,2,4,0,0,3,3,3,5,2,6,6,7,4,8,13,21,25,21,27,26,19,25,38,36,35,27,37,42,62,64,63,70,72,76,71,60,56,46,60,61,55,65,42,78,83,67,54,52,42,47,46,47,29,46,39,37,25,35,22,20,19,13,8,7,5,8,4,6,2,1,0,1,0,2,2,3,0,0,0,1,0,0,0,0,0,1,0,0
239,20191010421-00,경의선 수색역등 1개소 네트워크설비 고도화에 따른 통신설비 신설공사,한국철도공사,서울/경기,59379000,59925200.0,+2% ~ -2%,0,87.745,2360,기,0.91985,3,13,106,348,680,697,373,106,13,4,0,3,3,10,30,76,134,214,348,332,322,375,238,135,76,30,9,4,2,2,0,0,1,1,1,2,0,2,4,5,10,13,24,23,36,41,56,72,69,110,127,149,124,147,133,106,149,140,156,146,99,93,78,45,58,38,27,14,12,15,7,2,0,4,0,0,0,2,2,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,3,1,4,3,7,4,9,7,17,8,15,16,20,21,20,27,29,37,35,25,44,52,58,58,69,80,69,72,52,94,53,63,70,51,55,60,89,67,73,85,71,79,67,52,47,47,46,46,32,23,22,27,31,21,17,16,11,11,3,5,7,9,6,3,4,1,1,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0
246,E011907391,성동S/S-상봉S/S간 광케이블 시설공사,한국전력공사,서울,68039675,68387365.0,+2% ~ -2%,0,87.745,812,,0.51101,1,8,23,129,244,243,120,27,4,1,1,0,3,5,4,19,56,73,115,129,105,138,76,44,20,7,4,0,1,0,1,0,0,0,0,1,1,1,1,4,1,2,3,7,10,24,23,18,37,27,38,51,58,62,35,39,45,48,71,40,36,27,30,13,14,9,7,7,3,1,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,1,0,1,1,1,2,5,2,3,7,13,11,10,13,9,9,14,23,20,7,19,19,21,30,26,32,37,25,21,14,17,22,14,31,21,27,46,25,22,18,20,16,13,14,13,17,8,5,6,8,6,3,4,3,4,3,0,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
249,20191003147-00,경인선 부평역 등 32역 자동개집표기 통신방식 개선 기타공사,한국철도공사,서울/인천/경기/강원/충남,444250000,442760700.0,+2% ~ -2%,19379636,86.745,2813,기/A값,-0.33524,5,23,147,428,933,793,323,109,27,5,2,3,10,13,56,91,163,265,491,442,368,425,192,131,81,28,14,13,5,0,0,2,2,1,0,2,4,5,6,6,19,19,34,40,35,53,66,96,88,125,177,213,187,181,175,118,178,180,194,123,90,76,60,43,54,44,30,17,8,10,7,5,5,9,1,2,2,1,0,0,0,0,1,1,0,2,0,1,0,0,2,0,2,2,4,1,4,2,4,2,13,6,7,12,18,16,20,20,14,21,28,25,32,34,44,52,43,45,51,74,81,96,95,118,101,86,89,92,89,86,43,75,68,110,72,108,114,80,69,54,47,43,44,32,26,34,15,28,31,23,25,19,17,13,7,10,5,3,5,5,1,6,2,3,2,3,2,7,1,0,1,1,2,0,1,0,0,0,0,0
