id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
323,20160804241-00,은평뉴타운 구파발역 복합환승시설 정보통신공사 (긴급공고),서울주택도시공사,서울,76342000,76608675,+3% ~ -3%,0,87.745,927,기,0.34931,1,3,29,130,312,300,123,24,2,0,1,0,1,2,10,19,53,77,149,163,173,127,85,38,15,9,2,0,0,0,1,0,0,0,0,0,0,1,0,2,4,3,5,7,10,23,14,28,29,36,36,66,79,59,72,69,72,61,54,44,42,29,24,13,15,10,5,2,5,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,2,1,3,2,4,3,6,4,10,13,7,7,16,12,14,15,16,20,14,22,41,25,47,32,29,30,34,38,35,34,41,31,32,29,24,30,24,20,26,16,11,18,14,10,6,7,9,6,5,5,5,0,0,2,3,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,20160804083-00,장안중 정보관 리모델링 통신공사,서울특별시교육청,서울,18968000,18916975,+3% ~ -3%,0,87.745,722,기,-0.26901,0,2,25,102,213,258,90,25,3,0,0,0,0,2,11,14,42,60,105,108,157,101,52,38,17,8,3,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,8,5,5,13,17,20,19,33,35,51,39,39,49,49,68,57,46,38,21,21,21,12,15,11,5,4,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,3,0,4,4,1,4,3,2,7,6,5,12,12,8,8,11,15,18,11,24,31,20,19,20,17,22,22,27,20,29,33,35,40,17,22,24,22,16,11,10,15,6,10,11,7,5,8,7,6,5,3,2,1,3,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,20160801345-00,구립 능동 꿈맞이 어린이집 신축 통신공사,서울특별시,서울,31581000,32020600,+3% ~ -3%,0,87.745,937,,1.39197,0,4,35,153,343,265,114,20,0,0,0,0,1,3,7,28,53,100,169,174,149,116,73,41,16,4,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,5,5,8,16,15,24,40,33,41,57,71,93,68,54,51,66,67,47,34,34,21,28,17,14,9,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,3,2,1,4,3,5,6,10,5,10,13,11,14,26,20,13,20,21,24,33,42,29,41,52,38,30,27,27,25,26,39,27,32,35,24,23,12,22,21,13,12,9,18,10,8,9,7,7,6,3,1,4,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,20160803070-00,서울항공비즈니스고등학교 특별교실 증축 통신공사 (긴급공고),서울특별시교육청,서울,31350000,30712625,+3% ~ -3%,0,87.745,931,,-2.03310,3,4,30,150,322,273,125,14,2,0,1,2,1,3,7,23,49,101,152,170,169,104,76,49,10,4,2,0,0,0,1,0,0,1,1,0,0,2,1,1,2,4,4,4,16,11,22,26,36,55,55,54,75,81,57,64,71,64,37,37,30,26,33,26,10,5,4,1,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,2,2,2,1,3,3,1,10,6,5,6,10,12,16,10,16,20,27,28,22,33,24,30,43,32,47,34,29,28,27,37,37,34,34,30,21,16,17,20,17,13,14,12,20,13,16,10,5,5,1,4,2,2,1,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,20160802713-00,서울고등학교 특별교실 증축 통신공사 (긴급공고),서울특별시강남서초교육지원청,서울,30750000,31047100,+3% ~ -3%,0,87.745,920,,0.96617,1,1,28,129,306,295,136,19,2,0,1,0,0,1,7,21,55,74,140,166,181,114,94,42,11,8,2,0,0,0,1,0,0,0,0,0,0,0,1,0,3,3,4,5,13,21,20,31,20,37,52,51,77,68,58,58,78,81,34,44,34,40,29,19,14,6,4,3,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,1,1,3,2,3,5,8,9,12,9,11,14,17,11,9,18,19,17,35,18,33,37,40,37,31,28,30,32,26,45,33,45,36,16,18,22,22,14,20,22,18,20,9,12,7,8,6,3,3,1,3,1,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,20160802425-00,서울도성초등학교 교실증축 통신공사 (긴급공고),서울특별시강남서초교육지원청,서울,81191000,81511775,+3% ~ -3%,0,87.745,991,,0.39508,1,3,29,149,350,302,131,22,2,0,1,0,0,3,7,22,63,86,161,189,177,125,89,42,17,5,2,0,0,0,1,0,0,0,0,0,0,0,1,2,1,4,5,5,14,28,24,25,28,44,59,58,88,85,60,61,77,74,53,37,37,36,28,18,12,10,6,2,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,2,2,3,3,2,7,7,12,16,8,16,11,14,15,13,23,21,23,36,28,30,44,44,43,42,32,28,40,21,47,30,39,35,27,26,14,23,17,20,17,19,16,12,10,8,7,5,4,6,4,2,1,1,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,20160802149-00,2016년 위탁역사 직원침실 조성 정보통신공사,서울교통공사,서울,12988300,13036000,+3% ~ -3%,0,87.745,700,기,0.36725,0,0,22,101,192,240,116,25,1,0,0,0,0,0,5,17,49,52,91,101,131,109,74,42,15,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,8,11,29,13,16,32,35,31,47,35,44,50,55,54,35,46,30,25,26,18,17,6,7,5,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,4,2,3,5,4,7,17,12,9,4,7,9,11,21,15,20,18,13,25,22,16,19,21,23,23,27,36,19,26,28,20,15,21,25,16,14,13,12,19,7,9,9,6,11,5,1,2,5,2,3,2,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,20160801112-00,"서울연희초 외 2교(연희중,덕산중) 화장실 개선 및 타 통신 공사",서울특별시교육청,서울,44453000,44109425,+3% ~ -3%,0,87.745,920,기,-0.77290,1,1,23,124,311,298,131,24,0,2,1,0,0,1,7,16,50,74,163,148,170,128,60,71,20,4,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,4,4,2,11,15,23,32,26,28,58,73,62,51,67,54,82,63,49,50,28,19,26,30,28,11,5,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,3,2,0,5,6,6,9,12,11,12,20,18,8,14,14,25,33,36,37,32,30,16,35,36,31,31,23,43,39,34,29,23,26,24,26,17,11,15,4,13,13,9,21,16,12,2,9,2,3,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
334,20160720179-00,도곡근린공원 실내배드민턴장 건립공사(정보통신),서울특별시,서울,45581400,45564700,+3% ~ -3%,0,87.745,983,기,-0.03664,1,3,25,144,311,310,159,27,0,1,1,0,1,2,8,17,58,86,139,172,175,135,111,48,20,7,0,0,0,1,0,0,1,0,0,0,0,1,0,2,4,4,1,3,13,16,27,28,32,41,43,50,88,73,57,61,76,74,58,41,68,33,19,24,15,13,5,3,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,2,2,0,1,2,1,6,7,8,8,10,17,15,13,14,18,20,21,17,26,23,27,46,42,32,41,18,39,35,26,47,29,38,36,29,29,19,22,39,29,13,20,10,9,13,11,10,5,6,7,3,2,2,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
339,20160723747-00,서울언북초등학교 교실 증축 통신공사,서울특별시교육청,서울,25303000,25081700,+3% ~ -3%,0,87.745,870,,-0.87460,0,1,26,101,276,308,130,20,3,0,0,0,0,1,6,20,49,52,106,170,172,136,88,42,14,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,7,11,16,22,23,17,23,27,48,63,77,61,60,74,82,52,40,42,36,18,15,19,8,4,4,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,2,4,3,4,7,7,9,13,9,11,12,11,6,10,13,8,19,21,27,31,32,30,47,34,27,29,31,38,36,38,44,30,22,21,19,22,20,19,17,10,8,4,11,11,8,3,5,4,0,2,2,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
340,20160726371-00,서울신은초등학교 교실 증축 통신 공사,서울특별시교육청,서울,49420000,49355075,+3% ~ -3%,0,87.745,919,기,-0.13138,0,2,32,123,298,295,138,25,2,0,0,0,0,2,11,21,51,72,109,189,156,139,83,55,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6,7,13,17,24,27,19,36,32,46,68,79,73,62,56,73,57,47,34,38,21,20,25,11,5,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,5,1,3,4,4,9,6,11,17,7,10,17,15,4,13,23,15,17,29,17,31,37,37,42,35,38,40,22,29,27,38,35,37,20,31,16,17,17,19,19,11,10,9,11,14,11,7,4,3,2,1,3,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,20160721427-00,2016년 서울시 서소문청사 정보통신설비 개선공사,서울특별시,서울,82850000,83057400,+3% ~ -3%,0,87.745,537,기,0.25033,1,1,8,68,162,199,80,13,2,0,0,1,0,1,5,3,29,39,67,95,102,97,58,22,13,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,2,0,3,11,14,7,12,24,15,35,32,40,40,37,37,56,34,35,19,27,18,10,6,10,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,2,1,4,7,5,9,4,3,6,6,12,12,5,10,15,20,17,15,19,21,19,21,18,19,14,23,28,28,21,13,18,17,11,8,8,19,12,6,3,7,2,4,6,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
345,2016-10842,00지역 통신공사,국방부근무지원단,서울,54700000,54519913,+3% ~ -3%,0,87.745,708,,-0.32923,0,1,22,88,196,220,139,37,2,1,0,0,0,1,6,16,35,53,89,107,101,119,92,47,22,15,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,2,5,6,7,11,16,21,21,19,30,40,41,36,49,34,43,50,59,34,41,36,28,25,9,14,8,4,4,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,3,5,1,2,5,4,7,12,4,8,13,10,11,10,9,15,15,21,19,19,22,16,20,25,24,14,20,10,33,24,26,24,35,17,17,21,20,15,21,15,13,12,13,6,3,6,8,5,3,0,4,2,2,5,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
346,20160720902-00,CCTV 성능개선 동보IP 비상벨 설치공사,서울특별시,서울,50000000,50238500,+3% ~ -3%,0,87.745,480,기,0.47700,0,2,11,71,166,135,79,12,1,0,0,0,0,2,5,6,28,43,74,92,71,64,43,36,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,0,5,6,13,13,21,18,28,28,33,36,41,19,30,39,22,25,17,15,17,14,16,7,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,1,0,0,2,3,1,5,6,7,9,4,7,14,8,10,14,14,15,13,18,15,18,18,18,23,15,4,14,16,22,17,12,10,14,11,10,7,7,8,11,6,5,9,10,6,3,4,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,20160720236-00,서울동작초등학교 외벽보수 통신공사 (긴급공고),서울특별시교육청,서울,54897000,54741150,+3% ~ -3%,0,87.745,988,기,-0.28390,0,5,34,126,314,314,154,33,3,1,0,0,1,4,7,27,62,64,141,173,140,174,105,49,23,10,2,1,1,0,0,0,0,0,0,1,0,0,2,2,4,1,3,11,15,17,30,25,25,29,53,60,49,74,78,57,52,67,74,64,42,41,31,25,15,9,9,8,4,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,2,2,1,0,2,1,7,4,6,9,10,7,14,16,15,10,9,16,15,14,25,28,39,21,28,21,36,38,41,37,30,27,33,19,31,36,41,33,36,28,24,18,19,22,22,9,13,12,9,6,5,4,5,4,5,3,3,1,1,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
350,20160715310-00,신월보건지소 리모델링(증축) 정보통신공사,서울특별시,서울,167100000,165957075,+3% ~ -3%,0,87.745,960,,-0.68398,0,4,22,164,319,280,135,28,3,0,0,0,0,4,5,17,55,109,154,165,152,128,86,49,24,4,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,2,4,6,10,21,25,22,34,62,48,57,74,75,65,72,59,51,47,51,44,24,26,26,15,8,13,5,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,3,1,2,4,3,7,4,17,13,12,9,13,16,18,27,35,22,26,30,27,49,25,33,42,36,29,34,38,26,33,21,30,20,27,25,26,21,23,13,11,18,8,8,18,11,4,4,4,6,7,3,2,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
351,20160712929-00,동대문소방서 전농119안전센터 증축 및 리모델링 통신공사,서울특별시,서울,44433140,44751775,+3% ~ -3%,0,87.745,1007,,0.71711,1,3,41,185,329,296,109,27,1,1,1,0,1,2,15,26,85,100,153,176,139,157,63,46,23,4,1,0,1,0,1,0,0,0,0,1,0,0,0,2,9,3,11,8,10,28,43,29,41,44,33,78,76,76,66,58,56,57,72,53,28,21,21,16,23,16,5,2,1,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,4,1,2,3,8,2,6,4,6,9,19,24,19,14,15,21,20,17,27,16,17,41,37,42,34,37,39,30,36,30,28,23,33,25,32,36,36,26,27,12,16,12,9,14,7,6,10,14,9,10,6,5,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
352,20160714443-00,2016년 응암 등 4역 화장실 시설개량 통신공사,서울특별시,서울,55241600,55680675,+3% ~ -3%,0,87.745,933,기,0.79482,1,4,27,169,283,309,104,25,7,0,0,1,0,4,8,19,68,101,133,150,165,144,62,42,22,3,5,2,0,0,0,0,0,0,1,0,0,0,2,2,3,5,3,2,14,23,31,23,44,48,43,57,72,70,41,64,71,74,54,46,32,18,19,18,17,14,7,2,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,1,2,2,3,0,3,1,1,3,11,9,14,20,11,14,9,15,29,22,26,19,24,21,36,33,39,36,34,23,18,36,28,30,41,30,44,29,25,17,29,17,15,11,7,12,7,6,12,11,6,8,6,5,2,1,1,1,0,0,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
354,20160710985-00,외곽 울타리 케이블 철거 및 설치공사,서울특별시,서울,34580000,34979025,+3% ~ -3%,0,87.745,840,기,1.15391,0,3,21,126,308,265,93,19,1,0,0,0,0,3,7,14,53,73,167,141,141,124,52,41,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,3,9,16,22,24,27,37,55,68,78,61,46,49,59,62,48,47,26,21,12,16,18,8,3,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,2,1,2,0,3,3,6,8,8,11,11,15,9,16,11,16,21,32,23,40,28,44,34,26,35,26,20,28,21,24,35,33,29,20,28,20,27,15,11,9,12,5,7,6,10,8,10,3,5,3,0,3,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,20160715573-00,마포고등학교 방송시설 개선공사 (긴급공고),서울특별시교육청,서울,161711000,162663525,+3% ~ -3%,0,87.745,904,,0.58902,0,4,23,153,301,305,93,19,3,1,0,0,2,2,3,20,56,97,131,170,165,140,56,37,16,3,1,2,1,0,0,0,0,0,0,2,0,0,0,2,2,0,5,5,11,18,22,30,43,40,30,63,75,73,60,53,77,64,54,57,33,16,12,19,13,12,4,0,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,1,4,2,3,4,7,7,11,11,11,16,14,21,22,22,18,13,17,37,26,38,37,37,36,31,29,25,28,37,40,35,29,28,26,24,33,19,14,13,3,7,5,8,11,8,5,6,6,2,2,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
356,20160712778-00,서울대곡초등학교 급식실 및 학생식당 증축 통신공사,서울특별시교육청,서울,51579000,51415175,+3% ~ -3%,0,87.745,1001,기,-0.31762,0,1,40,155,354,312,114,19,0,0,0,0,0,1,7,33,69,86,159,195,156,156,61,53,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,7,21,19,31,38,43,24,49,69,80,93,63,60,62,68,65,57,26,25,20,18,25,8,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,0,5,2,5,8,13,6,13,20,11,19,19,25,18,14,10,21,28,37,32,41,39,39,54,26,37,26,34,25,37,34,34,33,32,28,29,18,8,11,14,10,10,11,7,13,12,4,4,2,1,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,20160711625-00,숭실대입구역 교통단속용 CCTV 이설공사,서울특별시,서울,61135664,61639175,+3% ~ -3%,0,87.745,909,기,0.82359,0,4,26,143,265,306,131,29,3,0,0,0,0,4,4,22,68,75,121,144,163,143,83,48,21,8,2,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,8,12,19,31,32,37,24,34,50,75,58,48,64,54,77,59,52,38,33,22,12,26,12,9,0,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,2,2,6,5,7,5,14,15,16,18,14,24,13,11,13,19,15,26,24,37,38,30,28,24,24,38,26,23,31,45,32,29,30,31,21,21,17,19,14,12,10,6,6,13,13,7,5,6,3,0,0,1,4,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
359,20160713232-00,사무동4층 환경개선공사(정보통신공사),재단법인세종문화회관,서울,24000000,24208375,+3% ~ -3%,0,87.745,908,,0.86822,0,1,29,146,284,272,144,22,1,0,0,0,0,1,8,21,79,67,127,157,156,116,85,59,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,8,8,30,25,40,20,31,43,47,64,62,68,63,63,54,53,39,40,27,28,22,27,9,7,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,5,3,5,4,4,15,15,12,13,24,16,15,5,12,19,27,16,19,28,37,27,33,29,26,42,34,29,32,31,30,24,29,24,18,21,28,12,16,11,18,10,11,11,14,13,6,3,4,3,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,20160713447-00,서울명덕초 교실 및 급식실 증축 통신공사 전자견적 제출공고,서울특별시교육청,서울,53380000,53354275,+3% ~ -3%,0,87.745,1006,기,-0.04820,0,4,37,174,343,252,162,21,3,0,0,0,1,3,12,25,75,99,151,192,134,118,116,46,19,2,2,1,0,0,0,0,0,0,0,0,0,1,0,3,4,6,4,8,15,24,33,31,43,43,48,60,78,87,70,53,56,52,49,42,60,37,28,16,21,10,7,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,3,4,2,2,2,1,7,7,8,9,15,14,19,18,13,18,25,26,17,27,21,24,36,43,35,40,47,36,34,32,21,27,29,25,27,33,16,24,18,33,27,14,23,19,9,6,10,12,9,6,4,4,3,2,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,20160709842-00,마포석유비축기지 주차장부지 정보통신공사,서울특별시,서울,122210000,121897500,+3% ~ -3%,0,87.745,977,,-0.25571,0,0,46,201,280,316,101,23,3,0,0,0,0,0,13,33,97,104,168,112,169,147,62,39,20,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,5,6,10,21,36,39,35,39,52,64,71,53,54,38,70,65,72,54,55,31,22,20,13,15,12,7,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,4,2,1,9,11,10,14,22,18,21,22,13,19,20,22,30,29,35,35,36,33,20,24,30,20,18,38,32,34,31,34,38,29,25,27,28,23,8,9,13,9,11,8,5,9,6,5,7,4,3,1,0,1,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
365,20160713346-00,서울강명초 교실증축 통신공사 전자견적 제출 공고,서울특별시교육청,서울,36740000,36790300,+3% ~ -3%,0,87.745,931,,0.13690,0,2,38,169,301,276,121,15,2,0,0,0,1,1,9,29,62,107,142,159,125,151,77,44,11,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,4,4,2,8,20,23,24,35,34,53,55,54,64,64,64,44,59,53,63,57,35,26,28,15,17,6,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3,2,2,1,1,5,3,11,9,7,16,12,12,15,20,12,22,21,32,27,28,29,25,33,31,26,38,32,32,24,20,24,35,22,31,38,25,28,29,17,18,10,16,16,12,9,6,6,11,2,4,2,2,1,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,20160708153-00,경일고 방송시설개선 통신공사 (긴급공고),서울특별시교육청,서울,98939000,99655375,+3% ~ -3%,0,87.745,922,,0.72405,0,1,29,159,335,269,107,12,4,0,0,0,1,0,7,22,56,103,191,144,141,128,67,40,10,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,9,7,9,17,27,27,38,50,78,71,77,54,55,49,61,70,46,43,30,27,19,13,18,5,2,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,3,6,3,4,3,6,5,12,16,11,12,15,19,19,28,22,44,34,33,38,42,35,24,30,31,24,31,18,27,34,31,39,30,16,20,23,15,15,21,6,10,9,4,9,7,11,3,2,1,1,3,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,20160704908-00,천일중 방송시설 개선공사 입찰공고 (긴급공고),서울특별시강동교육청,서울,46162000,45702375,+3% ~ -3%,0,87.745,974,기,-0.99568,0,5,31,161,283,343,118,28,1,0,0,0,1,4,7,24,64,97,147,136,173,170,75,43,24,4,1,0,0,0,0,0,0,0,0,1,0,0,0,4,3,2,3,5,18,25,25,30,30,51,43,66,62,59,53,68,66,82,73,54,37,29,16,20,16,14,6,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,3,0,2,2,1,2,3,7,11,12,13,12,13,14,16,13,17,26,25,16,27,33,33,38,24,28,31,25,28,33,35,38,28,39,43,37,36,28,26,18,19,16,13,9,7,6,14,8,8,6,8,3,3,4,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,20160708362-00,성수공고 방송시설개선 통신공사,서울특별시교육청,서울,49082000,48932350,+3% ~ -3%,0,87.745,952,,-0.30490,1,3,22,131,324,330,110,26,1,0,0,1,0,3,4,18,55,76,158,166,169,161,59,51,20,6,1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,2,7,10,19,27,24,27,34,52,64,67,76,65,63,66,78,77,46,26,19,23,27,15,12,6,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,3,4,3,7,3,16,13,14,9,15,13,14,18,16,25,27,27,37,42,25,39,37,28,37,30,33,32,34,40,38,42,35,21,25,16,10,8,11,14,9,14,13,6,9,6,6,3,3,2,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,20160702140-00,고덕차량지외 1지 3역 근무환경개선 통신공사,서울특별시,서울/경기,16953120,16934300,+3% ~ -3%,0,87.745,1427,기,-0.11102,1,4,43,180,414,461,235,63,14,1,0,1,1,3,9,34,78,102,190,224,248,213,141,94,43,20,10,4,0,1,0,0,0,0,1,0,1,0,1,2,5,2,5,12,19,30,34,33,29,54,56,84,105,88,81,91,103,102,89,76,74,45,43,29,44,25,13,11,8,6,6,2,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,2,3,1,1,2,3,2,10,8,11,18,12,23,11,14,19,13,16,24,30,26,30,39,45,50,55,38,50,33,48,44,47,54,49,54,48,34,55,43,33,42,32,26,19,22,21,13,16,22,22,17,8,5,8,5,6,5,3,3,3,2,4,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
