id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
134,20241014719-00,스팸대응시스템 안정적 운영을 위한 IDC 케이블 재설치 공사 용역,한국인터넷진흥원,서울,68308045,67827725,+2% ~ -2%,3809998,87.745,617,기/A값/순/협정,-0.70317,0,6,33,106,136,167,123,35,5,0,0,0,0,6,9,24,35,71,69,67,86,81,90,33,25,10,3,2,0,0,0,0,0,0,0,0,0,1,3,2,4,3,4,11,11,8,17,21,29,31,33,25,23,26,29,41,32,28,35,31,36,34,26,13,14,10,13,3,6,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,2,1,2,2,2,3,8,4,7,1,7,8,9,10,11,12,17,12,19,15,18,9,16,11,12,13,13,19,10,15,26,13,19,13,15,14,21,14,17,22,14,16,18,20,6,9,4,7,7,3,7,8,5,2,1,3,3,0,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
139,20241014716-00,중앙선 왕십리역 등 16개소 여객자동안내장치 개량공사,한국철도공사,서울/경기/강원,575592000,576048200,+2% ~ -2%,35918391,87.745,3052,기/A값/순,0.07925,2,17,147,414,825,882,594,137,21,4,1,1,4,13,34,113,159,255,373,452,432,450,367,227,100,37,17,4,4,0,0,1,0,0,1,2,0,4,6,5,10,16,24,42,55,48,72,79,93,122,141,166,140,199,179,166,180,175,186,175,163,127,143,106,55,58,31,24,12,12,9,6,2,2,2,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,2,4,2,3,2,6,4,8,8,8,16,19,23,32,23,20,28,36,36,39,40,40,53,63,59,57,84,80,86,66,74,105,94,86,93,87,79,83,97,86,89,108,78,98,77,79,84,62,65,77,66,64,42,30,25,31,27,18,13,11,13,8,4,8,4,3,6,4,2,2,0,0,2,1,1,0,0,2,0,2,0,0,0,0,0
140,E012408573,노량진-사당 구간 광케이블 선통 공사(전자제어부),한국전력공사,서울,52260604,52429375,+2% ~ -2%,495442,87.745,810,기/A값/순,0.32294,0,3,29,112,260,226,131,36,5,1,0,0,0,3,10,19,41,71,149,111,111,115,80,51,23,13,3,2,0,1,0,0,0,0,0,0,0,0,2,1,4,5,2,10,8,16,15,22,30,29,63,60,56,52,29,40,48,48,46,44,35,31,27,27,11,13,9,6,3,5,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,2,3,1,1,5,5,5,3,8,8,6,9,10,12,18,12,13,16,28,35,30,30,26,30,32,20,19,10,18,22,19,29,23,25,20,26,22,22,20,15,16,15,14,13,14,13,8,3,8,5,4,5,1,5,3,0,2,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
141,E012408482,345kV 신양재S/S CCTV 교체공사(강남전력지사),한국전력공사,서울,87167300,87186736,+2% ~ -2%,5563374,87.745,816,기/A값/순,0.02229,0,3,39,115,229,251,141,23,4,1,0,0,0,3,13,26,40,75,124,105,99,152,107,34,14,9,4,0,0,1,0,0,0,0,0,0,0,0,2,1,5,6,7,7,14,15,11,21,30,38,55,52,38,41,43,32,45,48,68,58,54,36,27,17,7,8,6,2,4,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,4,4,2,2,5,4,3,4,10,7,8,5,6,14,7,16,14,19,19,29,26,27,25,17,21,19,22,27,16,13,19,20,25,22,26,33,35,26,32,30,24,20,16,17,10,12,5,1,6,3,5,3,3,0,2,4,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
142,20241004497-00,나라키움 관악 복합관사 개발사업 통신공사,한국자산관리공사,서울,664104000,667623800,+2% ~ -2%,37365488,87.745,1047,기/A값/순/협정,0.53000,0,7,32,154,272,292,237,36,13,1,0,0,1,6,12,20,60,94,128,144,146,146,154,83,21,15,8,5,1,0,0,0,0,0,0,0,1,1,1,4,4,4,6,13,5,20,25,32,36,41,50,55,54,59,54,68,55,47,63,59,63,60,46,49,19,8,8,8,5,7,5,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,1,3,2,2,4,2,6,7,2,3,9,11,11,14,15,17,15,21,23,18,20,30,35,20,23,31,38,21,30,24,35,33,29,26,23,24,38,25,32,27,35,28,26,34,31,15,34,15,11,8,2,6,6,2,5,3,4,1,5,2,3,2,1,1,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0
144,20241010475-00,경부선 영등포~신도림 간 LTE-R 광케이블 철거설치 타공사,한국철도공사,서울,156312000,156444550,+2% ~ -2%,0,87.745,1129,기,0.08479,0,6,54,170,339,351,161,36,8,1,0,0,0,6,8,46,67,103,168,171,180,171,97,64,22,14,5,3,0,1,0,0,0,0,0,0,0,2,1,3,1,4,11,15,23,26,21,32,30,61,65,59,85,72,58,73,76,56,71,75,38,45,23,29,26,10,8,11,5,2,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,0,2,2,3,8,7,8,7,16,12,14,10,11,20,12,15,15,29,32,31,34,28,31,44,41,42,30,33,25,37,36,34,42,31,25,40,31,43,32,18,20,21,24,14,9,15,14,14,12,6,4,4,4,4,7,4,1,0,2,2,1,1,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0
147,E012408322,개포전력구 운영시스템 이설공사(송전운영부),한국전력공사,서울,68079000,68141084,+2% ~ -2%,727433,87.745,325,기/A값/순/협정,0.09119,0,2,10,53,94,97,49,17,3,0,0,0,0,2,5,5,20,33,41,53,43,54,31,18,14,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,1,4,8,6,9,14,16,15,20,20,27,12,17,18,20,28,14,12,11,11,6,9,8,5,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,0,0,0,1,2,2,3,5,3,3,6,3,7,7,8,8,5,10,12,8,6,14,17,10,8,4,11,6,12,6,8,12,18,10,8,6,5,7,4,7,8,3,2,4,5,4,5,3,4,1,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
149,20241003694-04,동축산물검역검사 생물안전연구시설(BL3) 설치 통신공사 (정정공고),농림축산식품부,서울,160993000,162937050,+2% ~ -2%,9287858,87.745,1054,기/정/A값/순,1.20753,0,3,42,146,271,319,220,41,1,2,0,0,1,2,10,32,62,84,127,144,166,153,133,87,29,12,1,0,1,1,0,0,0,0,0,0,1,0,0,2,2,5,6,14,15,20,22,36,33,35,46,55,51,61,58,66,68,67,75,43,51,56,50,42,21,10,13,11,4,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,4,1,3,3,7,7,5,10,10,10,6,16,20,16,16,17,16,19,19,27,32,23,26,25,31,30,28,30,35,31,31,37,32,35,41,34,19,24,23,28,29,27,26,24,20,22,11,10,5,5,6,7,6,5,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
153,2024-21047,주대-3 00관 보수공사(통신),육군사관학교,서울,26354060,26470773,+2% ~ -2%,0,87.745,726,기/수의,0.44286,0,2,22,74,160,234,155,66,7,3,0,0,0,2,6,16,33,41,75,85,128,106,74,81,41,25,4,3,2,1,0,0,0,0,0,0,0,0,1,1,3,2,4,3,10,13,11,22,11,17,21,29,45,30,35,36,65,41,50,42,45,18,31,35,26,27,11,9,11,8,3,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,1,3,2,1,5,5,6,7,7,4,9,13,6,5,6,11,6,15,10,19,25,20,16,14,27,8,13,23,24,41,27,14,28,22,27,15,24,21,6,12,11,20,17,18,9,17,16,11,8,3,3,6,4,7,3,5,1,2,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,1
155,20240926462-00,저탄소분야 학과(친환경산업디자인과) 신설 인테리어 리모델링 공사(통신),한국폴리텍1대학,서울,99675000,99467500,+2% ~ -2%,0,87.745,1180,기/수의,-0.20818,2,2,38,145,301,401,237,42,5,1,1,1,1,1,11,27,50,95,140,161,191,210,157,80,36,6,4,1,1,0,0,0,1,0,1,0,0,1,1,0,4,4,6,11,13,20,17,28,36,44,51,56,64,66,64,65,87,71,87,91,73,58,49,34,23,16,10,10,6,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,3,1,3,3,8,3,8,5,10,10,9,8,13,15,18,18,20,24,21,30,23,33,33,31,34,32,35,29,31,34,36,51,39,32,43,44,53,38,34,39,34,24,26,23,22,12,11,12,5,11,8,2,10,0,2,4,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
157,20240925984-00,AI+x분야 학과(클라우드컴퓨팅과) 신설 인테리어 리모델링 공사(통신),한국폴리텍1대학,서울,164841000,164871950,+2% ~ -2%,0,87.745,1226,기/수의,0.01877,0,3,46,148,355,392,226,44,7,0,0,0,1,2,11,35,46,102,170,185,189,203,157,69,35,9,6,1,0,0,0,0,0,0,0,1,0,0,1,1,5,3,6,17,15,10,21,33,41,43,62,68,67,71,87,69,87,77,89,70,76,60,44,26,20,14,16,6,6,2,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,3,1,2,3,3,9,8,8,7,4,6,7,14,15,18,23,18,25,18,30,32,37,31,40,27,45,26,46,41,33,36,39,48,33,44,41,48,29,41,37,39,31,29,21,23,16,10,9,11,7,7,11,5,5,1,3,3,1,1,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
162,20240926203-00,성북경찰서 정릉파출소 청사 시설개선 통신 공사,경찰청,서울,53678716,53399125,+2% ~ -2%,0,87.745,1074,기,-0.52087,0,2,35,138,260,379,198,38,5,4,0,0,0,2,8,27,47,91,116,144,178,201,137,61,28,10,4,1,3,1,0,0,0,0,0,0,0,0,0,2,4,2,7,12,10,17,20,24,32,45,50,43,47,63,57,72,75,64,76,92,61,57,30,29,21,16,6,7,8,1,3,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,2,5,7,5,4,6,9,8,8,12,10,14,11,21,19,26,25,25,17,26,23,24,35,28,34,23,34,38,33,42,31,33,39,37,45,47,31,30,25,32,19,11,19,10,10,11,7,9,3,3,6,1,3,5,0,1,3,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
165,20240919375-00,전수교육관 유니버설디자인 적용 환경개선공사(통신),국가유산진흥원,서울,82433000,82269400,+2% ~ -2%,2130261,87.745,1088,기/A값/순,-0.19847,36,16,47,158,279,283,136,38,6,2,21,15,6,10,15,32,47,111,145,134,150,133,82,54,22,16,4,2,0,2,14,6,3,7,6,1,1,6,5,3,5,7,10,14,11,19,13,36,43,47,65,61,49,47,57,61,58,57,66,41,33,36,28,21,18,10,11,8,5,4,3,0,2,1,0,0,0,0,0,2,9,5,5,1,1,2,3,4,2,4,0,1,1,0,4,2,4,1,2,1,0,5,2,5,3,7,5,9,6,5,9,10,7,6,15,21,19,24,23,24,31,34,34,27,19,30,18,29,30,27,29,32,32,26,31,26,35,31,20,21,12,21,15,21,13,15,13,8,8,10,2,8,7,4,1,7,3,2,4,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1
167,2024-20363,푸른숲아파트 노후세대 리모델링 통신공사,국방부근무지원단,서울,19934490,19855436,+2% ~ -2%,0,87.745,651,기/수의,-0.39657,1,3,21,70,142,178,167,52,12,2,1,0,0,3,9,12,27,43,66,76,84,94,112,55,30,22,8,4,2,0,1,0,0,0,0,0,0,0,2,1,2,4,5,6,4,11,10,15,20,14,26,22,32,32,30,28,36,35,41,38,48,46,28,26,19,18,10,7,8,9,2,4,3,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,3,3,2,2,4,1,3,5,6,3,7,6,9,11,9,8,6,15,11,12,10,18,14,17,15,17,13,13,15,11,25,20,15,22,19,24,14,26,22,24,22,18,10,15,11,12,7,15,3,5,5,2,5,5,3,4,5,1,1,3,1,2,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0
168,E012407912,관악동작지사 임차사옥 자가 광케이블 이설(ICT운영부),한국전력공사,서울,61792500,61865941,+2% ~ -2%,3288346,87.745,817,기/A값/순,0.11885,0,4,27,87,277,245,133,29,11,0,0,0,0,4,7,20,32,55,143,134,129,116,81,52,25,4,7,4,0,0,0,0,0,0,0,0,0,0,2,2,2,4,4,6,11,12,12,14,24,25,53,62,48,62,52,45,56,48,59,37,36,32,29,19,17,13,9,3,4,0,5,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,1,1,3,3,3,6,5,4,8,7,5,8,6,11,13,8,17,24,29,30,32,28,20,35,27,26,26,27,18,27,29,28,20,27,32,24,13,15,21,18,14,13,16,7,12,8,9,7,6,6,3,3,0,1,3,0,0,3,2,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
170,20240902166-00,국립한글박물관 교육공간 조성 및 증축공사(통신),서울지방조달청/문화체육관광부,서울,423750000,423826300,+2% ~ -2%,30101020,87.745,1044,기/A값/순/협정,0.01800,0,12,35,148,277,298,205,52,10,1,0,0,4,8,15,20,62,86,137,140,169,129,114,91,29,23,8,2,1,0,0,0,0,0,0,2,1,1,5,3,5,5,8,7,10,15,30,31,23,49,56,53,55,56,57,62,79,52,60,45,46,48,43,37,31,11,12,11,9,9,3,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,2,2,1,2,3,1,4,5,3,4,3,4,6,5,10,15,15,17,14,13,10,22,27,26,30,27,26,28,27,32,24,33,24,27,35,34,45,28,24,32,28,28,17,28,18,22,26,20,23,20,17,14,17,7,4,6,6,6,5,4,5,5,4,2,1,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
173,20240918062-00,서울본부 광역철도 승강장 CCTV 모니터 랙 개량공사 (긴급공고),한국철도공사,전국/서울/경기,1013657000,1010344925,+2% ~ -2%,37715434,86.745,2948,기/A값/순/의무,-0.32675,22,45,192,577,753,799,390,119,24,5,8,14,14,31,69,123,235,342,347,406,444,355,249,141,75,44,15,9,3,2,1,6,3,6,6,4,6,6,16,13,23,39,27,46,57,79,104,106,135,153,135,136,158,167,157,172,170,177,146,134,126,83,74,65,42,32,34,21,18,14,6,7,4,4,3,1,2,0,1,1,0,1,3,3,1,2,4,2,3,3,4,0,6,0,4,2,7,9,7,6,12,11,19,20,7,20,24,22,25,32,32,47,51,53,52,54,70,65,76,77,59,76,57,79,76,82,81,86,87,70,76,96,63,107,102,75,78,68,77,57,70,56,43,40,40,34,33,32,26,16,18,14,17,17,9,12,10,8,9,5,3,3,2,5,2,2,3,1,2,1,0,1,1,1,0,0,1,0,0,1
175,20240915061-00,경인선 개봉역 등 22역 자동개집표기 개량 기타공사,한국철도공사,서울/인천/경기,265846000,267581350,+2% ~ -2%,23143027,87.745,3136,기/A값/순,0.65276,0,14,89,489,835,923,615,130,24,5,0,0,1,13,28,61,166,323,417,418,497,426,390,225,88,42,18,6,3,2,0,0,0,0,0,0,0,2,6,6,7,11,18,25,28,46,76,86,129,152,155,179,169,172,160,176,208,207,175,157,180,154,122,102,57,49,27,24,19,11,10,5,4,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,6,4,3,5,6,10,8,14,11,10,18,22,24,31,45,44,42,59,70,89,63,76,79,78,101,83,86,87,85,85,75,82,94,100,108,113,94,92,83,87,70,91,89,76,78,56,66,57,45,22,35,22,27,17,10,12,12,9,10,0,11,6,4,2,3,3,1,2,2,1,0,1,0,0,1,1,0,0,1,0,1
176,20240914951-00,분당선 모란 등 9역 영상감시설비 개량공사,한국철도공사,전국/서울/경기,1093980000,1085605625,+2% ~ -2%,69313034,86.745,2972,기/A값/순/의무,-0.76550,3,18,116,440,812,846,553,138,28,9,2,1,3,15,29,87,143,297,379,433,484,362,359,194,97,41,20,8,7,2,2,0,1,0,0,0,1,4,5,8,7,11,24,29,45,48,56,63,119,154,169,138,148,167,190,180,216,161,142,147,158,131,121,86,57,50,27,26,20,15,9,10,4,4,1,2,4,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,4,4,4,3,4,5,6,11,13,13,16,23,22,19,29,28,28,39,24,64,55,73,81,78,91,62,76,72,76,90,77,103,87,78,102,101,115,88,73,75,67,75,72,81,77,68,63,70,51,52,34,29,28,24,26,12,15,20,6,14,6,9,6,6,3,7,3,1,3,1,3,0,1,1,1,2,2,1,1,0,1,0,0
178,20240912350-00,SNU Commons(62동) 공간조성 통신공사 (긴급공고),서울대학교,서울,298100000,295300150,+2% ~ -2%,18691426,87.745,1090,기/A값/순,-0.93924,0,4,51,159,332,336,166,32,4,1,0,0,0,4,17,34,50,109,185,147,176,160,100,66,24,8,4,0,1,0,0,0,0,0,0,0,0,1,2,1,8,4,8,12,19,20,16,33,52,38,75,64,82,54,57,55,88,61,65,67,45,41,25,31,24,11,8,6,5,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,4,4,0,4,5,3,7,5,8,11,9,11,7,9,14,19,30,22,19,19,33,42,36,28,46,36,25,29,35,22,34,21,35,53,33,28,33,32,39,28,21,24,22,19,14,11,21,10,11,13,7,4,5,3,5,1,2,3,0,2,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
182,20240912245-00,김포공항 국제선 비즈니스라운지 조성 정보통신공사,한국공항공사,서울,86005000,86286075,+2% ~ -2%,3603819,87.745,1059,기/A값/순,0.32681,1,2,25,173,249,366,191,36,12,1,1,0,0,2,7,18,61,112,119,130,187,179,121,70,26,10,10,2,1,0,0,1,0,0,0,0,0,0,1,1,1,4,5,7,8,15,29,37,52,40,38,57,47,50,57,63,84,76,87,56,58,41,43,26,23,19,5,5,2,5,7,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,3,2,3,4,3,5,3,5,10,8,21,17,20,28,24,16,24,13,25,27,30,24,23,34,16,31,26,37,26,28,56,40,36,62,25,30,26,29,29,20,21,22,21,18,8,15,8,9,10,5,0,2,3,1,1,2,3,4,3,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
185,20240900448-00,2024년 노후 전자법정 개선 공사(대법원 청사),대법원,서울,30020000,29686525,+2% ~ -2%,0,87.745,859,기/수의,-1.11085,0,2,23,128,215,269,168,43,9,0,0,0,1,1,6,17,39,89,101,114,139,130,106,62,32,11,6,3,0,0,0,0,0,0,0,0,1,0,0,1,2,1,6,10,4,15,18,19,36,40,40,40,40,39,56,52,54,64,46,53,41,45,39,24,19,20,9,5,3,6,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,3,3,3,7,1,3,6,9,10,8,6,13,14,22,24,16,18,22,24,16,21,19,16,23,21,35,26,26,24,30,33,31,25,21,21,32,23,18,20,25,20,19,19,5,11,8,12,8,5,4,3,2,2,1,4,2,2,0,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
187,41999,24년 전관방송용 앰프 구매,육군사관학교,서울/경기,21263000,21100723,+2% ~ -2%,0,88.000,123,물품/기/수의,-0.76319,0,0,2,11,19,30,37,20,0,1,0,0,0,0,1,1,3,8,10,9,13,17,28,9,9,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,4,4,4,3,6,2,4,5,5,8,7,5,15,12,1,3,6,4,5,4,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,3,0,4,3,1,0,3,3,3,2,0,2,2,2,3,1,4,3,5,2,5,3,2,12,3,7,5,1,0,2,1,3,3,3,1,2,3,0,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
188,20240906022-00,북한산국립공원 탐방안내소 신축공사(통신),국립공원공단,서울,99074515,98942825,+2% ~ -2%,0,87.745,1103,기/수의,-0.13293,0,1,37,96,246,379,256,63,7,3,0,0,0,1,4,33,32,64,146,100,168,211,158,98,45,18,4,3,1,2,0,0,0,0,0,0,0,0,0,1,1,1,10,12,13,11,15,19,26,25,60,54,56,37,39,69,63,81,77,89,61,61,60,39,35,22,17,12,7,5,3,1,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,8,8,4,9,4,9,2,10,5,6,13,12,14,8,17,37,23,26,28,32,24,20,17,23,16,26,43,23,40,36,45,44,33,52,37,30,31,27,34,36,24,21,18,20,15,14,8,12,5,6,6,4,3,2,3,2,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1,0,1
190,20240902994-00,철도보수장비 LTE-R 휴대무전기 거치대 설치공사,한국철도공사,서울/인천/경기,56745000,57204100,+2% ~ -2%,0,87.745,2980,기/수의,0.80905,1,5,87,410,845,818,565,211,26,5,0,1,1,4,21,66,148,262,395,450,407,411,349,216,147,64,19,7,3,2,0,0,1,0,0,0,1,0,2,2,6,11,16,23,31,40,70,80,106,114,137,164,178,194,172,162,173,161,172,150,148,131,135,78,73,69,51,46,28,17,12,5,4,5,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,4,2,4,7,4,12,11,12,16,15,16,24,33,37,38,42,55,51,58,56,64,73,75,89,94,84,113,81,87,85,80,82,79,94,72,89,90,82,80,70,80,68,64,67,70,65,47,31,37,36,39,30,31,20,27,19,19,9,6,11,5,7,4,1,2,2,3,2,0,0,0,1,0,0,2,1,0,0,0,1
191,E012407564,24년 변전소 무인보안시스템 성능개선 공사,한국전력공사,서울,158177250,158138649,+2% ~ -2%,10539451,87.745,839,기/A값/순,-0.02441,1,5,27,137,291,214,128,20,9,0,1,0,0,5,7,20,53,84,164,127,123,91,95,33,11,9,7,2,0,0,1,0,0,0,0,0,0,1,2,2,0,5,8,4,10,18,17,34,23,45,63,61,64,57,46,48,53,46,36,31,42,38,26,9,13,4,6,6,3,1,5,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,4,2,6,2,2,5,5,8,10,7,10,18,16,11,12,17,28,32,31,29,32,40,24,31,26,24,22,31,17,19,34,22,24,20,16,18,13,24,18,20,18,15,11,5,4,3,10,3,1,5,1,1,5,3,0,1,0,4,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
196,20240830895-00,동대문서 장안2파출소 리모델링 통신,경찰청,서울,40600000,40906675,+2% ~ -2%,0,87.745,1052,기/수의,0.75535,0,9,38,158,255,369,158,50,7,2,0,0,2,7,7,31,40,118,116,139,201,168,109,49,37,13,6,1,1,1,0,0,0,0,0,0,2,1,2,4,2,4,9,9,14,15,15,18,44,66,52,50,38,48,67,82,93,61,73,60,43,45,36,19,15,15,19,7,6,3,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,3,1,1,1,3,1,1,8,4,5,7,7,9,6,7,8,10,8,20,24,35,31,21,31,22,28,14,24,24,24,34,33,39,43,39,54,26,35,46,27,29,31,26,17,23,22,21,15,11,8,8,7,6,9,10,9,3,4,3,3,3,0,3,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
197,20240819773-00,경원선 외대앞역 등 13개역 승강장안전문 장애물검지센서 개량공사,한국철도공사,전국/서울/경기,1154796000,1153797150,+2% ~ -2%,26555331,86.745,2863,기/A값/순/의무,-0.08650,17,14,112,457,714,728,508,134,20,5,8,9,4,10,34,78,159,298,354,360,352,376,297,211,86,48,15,5,3,2,5,0,5,5,2,2,1,2,2,7,11,13,17,31,40,48,64,106,101,138,119,146,167,144,138,127,147,160,152,142,143,114,98,86,67,46,27,26,23,12,7,3,7,2,1,1,2,0,1,1,3,2,0,0,3,2,1,4,1,1,2,0,1,0,1,1,1,1,2,5,8,3,7,6,10,7,12,19,18,22,23,25,27,37,47,59,50,51,66,72,64,55,62,84,89,78,77,67,66,72,72,55,75,72,78,82,82,70,77,65,77,66,62,52,40,58,54,32,36,31,23,23,11,16,13,13,7,16,4,8,2,5,1,2,5,2,2,0,0,1,0,1,0,2,0,0,0,1,1,0
198,20240827254-00,경원선 가능 등 16역 승강장 비상통화장치 개량공사,한국철도공사,서울/경기,997953000,1001051700,+2% ~ -2%,36623699,87.745,2618,기/A값/순,0.31050,1,10,86,331,760,765,476,135,34,3,1,0,1,9,28,58,120,211,368,392,369,396,294,182,89,46,22,12,2,1,1,0,0,0,0,0,0,2,4,4,7,14,18,20,27,33,45,73,75,105,121,168,153,166,152,149,133,167,150,166,133,113,97,71,62,52,30,16,20,17,14,6,6,4,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,3,3,4,6,8,7,11,8,12,16,11,11,22,24,21,42,31,33,42,57,48,56,65,67,101,79,74,88,78,79,73,70,79,59,74,87,80,70,80,94,72,68,65,66,47,48,49,37,34,29,33,28,24,19,11,7,9,13,7,6,11,8,6,3,3,2,4,2,2,4,0,1,0,0,1,0,1,0,0,0,0
