id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
213,20201032881-01,월드컵터널 재난방송설비 설치공사 (긴급공고) (정정공고),서울특별시/서울특별시,서울,182300000,180464750.0,+3% ~ -3%,9234734,87.745,1058,기/정/A값,-1.00672,0,3,61,166,332,300,156,30,5,1,0,0,0,3,18,43,79,87,190,142,143,157,97,59,23,7,4,1,1,0,0,0,0,0,0,0,0,0,0,3,6,7,6,9,33,35,31,26,41,33,59,89,69,55,60,45,63,74,69,49,37,46,25,30,18,10,10,6,1,3,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,3,4,5,1,4,5,10,23,21,14,20,11,13,13,22,19,16,17,32,27,47,42,42,27,25,30,35,25,18,27,30,33,35,39,34,35,32,17,19,18,29,17,14,11,14,16,11,7,5,5,6,4,3,3,1,0,1,2,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
215,20201026653-00,서대문문화체육회관 무장애화 사업(여성센터) 리모델링 통신 공사,서울특별시서대문구도시관리공단,서울,98172000,98492325.0,+3% ~ -3%,5546474,87.745,1061,기/A값,0.32628,0,4,55,155,328,342,133,37,5,1,0,0,0,4,13,42,84,71,162,166,159,183,73,60,28,9,3,2,1,0,0,0,0,0,0,0,0,0,2,2,2,7,4,13,29,31,41,26,31,26,49,72,77,66,64,54,73,87,76,52,36,28,20,26,23,15,11,4,3,4,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,2,5,4,0,5,8,11,18,14,17,23,18,12,14,16,15,12,14,19,30,34,38,41,36,37,29,30,34,27,27,35,38,32,55,43,33,21,31,19,17,14,14,9,11,10,16,14,9,10,5,6,5,2,2,3,0,2,2,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
223,20201027132-00,마포구 공공 와이파이 설치를 위한 자가통신망 구축 공사,서울특별시,서울,119999000,119622850.0,+3% ~ -3%,5014137,87.745,1091,기/A값,-0.31347,0,5,46,185,304,334,166,41,7,1,0,0,0,5,9,37,81,104,158,146,197,137,91,75,31,10,4,3,1,0,0,0,0,0,0,0,0,0,1,4,2,7,0,8,29,34,34,29,47,41,50,66,78,61,49,71,82,85,52,44,42,31,31,30,32,13,13,7,5,3,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,1,4,3,0,0,2,6,11,18,20,14,15,19,13,16,17,30,22,19,19,31,32,34,42,36,32,29,27,22,33,38,34,48,44,41,31,21,23,21,22,20,13,18,18,13,13,17,16,16,4,9,5,8,5,2,4,1,1,2,0,0,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0
224,20201024653-00,거점 마을활력소 신축공사(통신),서울지방조달청/서울특별시,서울,118865000,118741725.0,+3% ~ -3%,0,87.745,1159,기/수의/협정,-0.10372,0,3,54,185,364,365,154,28,3,0,0,0,0,3,12,42,93,92,201,163,197,168,86,68,20,8,2,1,0,0,0,0,0,0,0,0,0,0,1,2,3,6,4,12,29,42,33,32,33,45,65,76,104,70,49,81,75,96,73,40,43,28,30,28,25,10,10,3,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,3,3,3,1,5,7,16,13,23,19,17,16,18,14,13,20,25,20,25,40,33,43,60,44,33,37,24,25,43,38,33,42,41,55,38,35,16,24,23,20,18,10,15,15,11,17,14,11,5,5,5,5,0,3,1,1,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
225,20201029459-00,묵현초 급식실 및 학생식당 설치 통신공사,서울특별시교육청,서울,80908000,82319725.0,+3% ~ -3%,0,87.745,1144,수의,1.74485,0,5,50,178,364,343,155,38,2,0,0,0,0,5,10,40,72,106,170,194,173,170,101,54,26,12,2,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,8,19,16,32,29,23,40,54,56,73,93,72,70,62,79,80,67,55,50,38,15,22,30,17,8,5,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,0,3,3,5,11,8,9,7,19,13,17,12,11,12,18,22,24,30,28,28,44,29,41,52,44,28,36,34,33,29,40,39,32,48,46,21,27,28,25,25,25,13,13,2,10,12,16,14,10,7,2,6,1,4,4,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,20201029430-00,봉화초병설유 학급신설 통신공사,서울특별시교육청,서울,64499000,64991025.0,+3% ~ -3%,0,87.745,1134,수의,0.76284,0,3,55,173,348,336,173,35,2,0,0,0,0,3,9,46,81,92,157,191,161,175,115,58,25,10,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,11,17,21,37,27,28,36,45,51,70,99,60,68,58,62,91,75,50,58,44,21,23,27,17,7,3,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3,3,8,8,9,11,10,19,18,15,12,17,11,17,19,15,30,24,27,41,29,36,63,37,23,28,40,32,26,32,30,41,50,44,31,24,26,31,27,28,16,13,8,8,15,11,16,13,4,3,4,1,2,4,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,20201024670-00,천호역 통신기계실 UPS 전원선 포설 등 정보통신공사,서울교통공사,서울,41954440,41410125.0,+3% ~ -3%,1975782,87.745,954,기/A값,-1.29740,0,4,48,154,311,296,113,22,3,1,0,0,0,4,8,40,66,88,127,184,148,148,64,49,10,12,2,1,1,0,0,0,0,0,0,0,0,0,2,2,1,4,9,14,20,28,28,23,25,50,35,61,74,81,60,44,69,70,71,42,25,28,23,17,20,6,3,3,3,7,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,4,3,6,6,8,9,11,12,16,16,12,10,13,15,10,20,30,14,21,29,32,31,43,42,39,30,30,19,25,37,32,35,35,33,38,26,16,12,13,17,11,11,12,7,10,12,8,1,5,1,2,1,2,2,1,3,4,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
228,20201027224-00,고척스카이돔 공기조화기 누수감지센서 설치 공사,서울시설공단,서울/경기,17037307,16990725.0,+3% ~ -3%,0,87.745,1741,기/수의,-0.27342,0,0,59,252,478,567,302,67,7,1,0,0,0,0,13,46,110,142,219,259,265,302,184,118,50,17,6,1,0,1,0,0,0,0,0,0,0,0,0,0,3,8,8,16,24,52,41,35,63,61,72,99,99,101,107,93,116,120,115,123,71,89,49,50,43,25,19,13,5,5,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,6,2,6,9,7,12,12,26,26,22,19,17,18,39,24,29,32,35,37,46,53,48,51,41,60,52,55,51,42,59,57,56,64,67,48,51,72,35,36,52,37,24,25,22,28,21,22,14,11,10,9,6,7,4,1,2,3,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
229,20201023710-00,(긴급)청파초병설유치원 이전 통신공사 (긴급공고),서울특별시교육청,서울,12253000,12168250.0,+3% ~ -3%,0,87.745,726,기/수의,-0.69167,0,4,27,119,238,226,95,16,1,0,0,0,0,4,9,18,46,73,112,126,126,100,50,45,10,6,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,5,12,23,14,20,19,43,31,51,72,54,30,42,57,48,48,31,20,25,19,16,15,3,4,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,3,1,2,3,3,9,13,10,7,7,9,11,12,7,22,21,13,18,32,19,30,42,28,26,13,17,20,22,31,26,27,21,24,24,14,17,7,13,12,13,5,14,3,13,7,8,3,0,2,2,3,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,20201024382-01,도시과학기술고 급식실 및 학생식당 증축 통신공사 (정정공고),서울특별시교육청,서울,17232000,17105875.0,+3% ~ -3%,0,87.745,798,정/수의,-0.73193,0,1,30,124,250,255,108,24,2,0,0,0,0,1,7,23,49,75,119,131,109,146,58,50,19,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,6,9,11,17,22,17,31,37,37,49,71,55,38,36,53,52,58,56,24,25,20,21,18,8,7,4,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,3,2,7,7,4,8,9,14,8,10,7,11,20,19,18,20,17,25,24,33,38,31,24,16,22,22,14,26,27,20,32,28,30,29,27,13,11,14,11,9,11,9,12,12,6,5,3,3,4,4,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,20201018348-00,동물원 정문광장 방송통신 공사 (긴급공고),서울특별시/서울특별시,서울/경기,180902923,179860975.0,+3% ~ -3%,7066266,87.745,2537,기/A값/협정,-0.57598,1,6,89,412,853,745,335,73,10,0,0,1,1,5,27,62,169,243,415,438,366,379,219,116,44,29,6,4,0,0,0,0,0,0,1,0,1,0,3,2,6,9,21,18,35,72,61,67,108,104,137,192,172,185,167,134,168,142,143,158,116,66,65,48,40,21,16,18,9,9,1,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,2,3,3,6,3,12,9,4,14,14,21,34,38,31,30,36,31,54,54,45,59,64,73,100,92,86,86,83,102,85,82,48,86,101,67,64,78,65,78,66,92,58,58,38,28,37,28,23,25,20,20,14,7,9,7,7,11,5,4,4,5,1,0,0,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
238,20201018239-00,정화조 악취저감장치 모니터링 시스템 확대 설치 공사,서울특별시,서울,117754000,118885950.0,+3% ~ -3%,5628000,87.745,216,기/A값,0.96128,0,0,7,32,62,82,22,9,1,0,0,0,0,0,2,5,11,21,32,30,31,51,13,9,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,7,4,3,9,9,13,8,18,9,14,8,15,16,18,25,8,4,2,3,5,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,5,2,2,2,0,3,4,5,4,5,8,5,3,5,11,7,4,5,5,9,2,6,9,6,8,8,5,13,11,14,4,4,2,2,1,1,1,2,2,3,1,3,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,20201018122-00,디지털팩토리 조성 통신공사(긴급) (긴급공고),서울특별시,서울,122043000,121941750.0,+3% ~ -3%,8129525,87.745,1110,기/A값,-0.08297,0,4,60,190,387,302,128,30,6,0,0,0,0,4,15,45,86,104,221,166,153,149,72,56,23,7,2,4,0,0,0,0,0,0,0,0,0,0,1,3,4,5,14,13,24,35,33,34,41,47,60,109,91,73,54,51,69,66,59,57,28,33,20,20,27,8,11,5,4,2,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,2,3,6,8,6,7,12,12,12,23,18,15,18,16,19,22,20,27,34,26,62,47,52,39,32,41,32,22,18,33,37,32,33,33,32,27,22,35,12,16,22,11,11,9,8,12,15,12,7,1,5,6,4,1,2,2,1,1,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
242,20201017926-00,2020년 통신케이블 증설 및 개량공사,서울교통공사,서울/경기,189137390,186865425.0,+3% ~ -3%,12544378,87.745,2546,기/A값,-1.20123,1,7,106,467,861,716,297,77,7,1,0,1,1,6,22,84,161,306,442,419,389,327,167,130,54,23,4,3,1,0,0,0,0,1,0,0,0,1,3,3,8,10,15,22,51,66,58,70,128,145,134,193,219,186,129,136,154,176,137,113,62,75,56,61,43,31,15,15,6,10,2,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,3,3,5,1,9,4,11,9,13,22,29,33,33,27,31,37,33,51,77,70,75,68,66,95,98,115,104,98,88,67,62,63,73,63,91,99,77,58,79,61,52,30,32,43,32,30,26,25,36,23,20,20,11,11,4,8,7,4,2,5,5,2,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
243,20201018341-00,(긴급)덕수고등학교 이전 신축 및 (가칭)거암유치원 신축 통신공사(장기계속) 입찰 공고 (긴급공고),서울특별시교육청,전국/서울,1338524000,1339193300.0,+3% ~ -3%,87712124,86.745,1047,기/A값/의무,0.05000,1,5,51,172,290,323,150,42,8,2,0,1,1,4,12,39,51,121,148,142,179,144,97,53,28,14,5,3,2,0,0,0,0,0,1,1,0,0,3,1,5,3,6,14,23,19,19,29,43,62,52,66,69,61,42,72,65,79,59,48,35,42,33,15,25,11,11,7,7,6,1,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,1,1,4,1,2,4,2,4,10,7,16,11,8,10,9,13,16,14,29,31,31,26,26,28,38,30,39,34,27,26,16,38,34,33,32,42,37,25,34,21,27,20,15,23,19,20,13,10,5,15,10,8,3,5,6,6,1,3,4,5,1,1,0,2,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0
245,20201014759-00,2020년 하반기 영상정보용 자가통신망 구축공사 시행,서울특별시,서울,187560000,188231025.0,+3% ~ -3%,8966359,87.745,1063,기/A값,0.35776,0,4,55,165,363,312,121,37,3,0,0,0,1,3,16,39,59,106,200,163,154,158,81,40,25,12,1,2,0,0,0,0,0,0,0,0,0,1,1,2,7,5,11,16,16,21,27,25,41,51,64,84,87,69,59,53,71,64,62,62,31,35,22,17,16,11,10,6,7,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,6,3,2,4,7,6,10,9,7,11,10,14,13,11,14,22,19,23,28,32,32,36,48,52,35,39,30,29,30,20,33,35,36,30,34,31,31,26,36,15,16,16,19,15,7,2,15,10,6,8,3,4,6,4,2,5,2,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
246,20201013728-00,(계속비공사)양재공영주차장 신축공사(통신),서울특별시,서울,325202000,323223200.0,+3% ~ -3%,22515627,87.745,1062,기/A값,-0.60849,1,10,63,174,362,285,131,29,4,2,1,0,4,6,11,52,74,100,175,187,140,145,69,62,24,5,2,2,2,0,0,1,0,0,0,1,2,1,2,4,4,5,13,19,22,33,27,37,38,39,53,84,74,95,56,46,67,64,61,47,35,26,17,29,24,15,7,6,0,1,2,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,2,2,2,1,3,2,3,2,11,8,11,11,11,16,17,18,9,14,23,22,16,17,22,29,24,40,44,38,36,44,51,33,23,15,31,30,37,27,37,31,30,25,22,22,13,11,15,8,9,11,18,15,9,8,7,2,5,2,4,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0
249,20201013664-00,2020년 차량기지 CCTV 카메라 개선공사,서울교통공사,서울/경기,74893700,75319725.0,+3% ~ -3%,4685635,87.745,2459,기/A값,0.56883,0,3,92,467,778,701,349,57,4,0,0,0,0,3,30,62,160,307,425,353,330,371,220,129,33,24,2,2,0,0,0,0,0,0,0,0,0,0,0,3,8,10,19,22,33,63,62,90,145,107,124,208,186,153,107,115,137,179,158,112,111,79,54,60,45,16,11,11,6,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,6,4,12,7,10,12,12,21,34,29,28,34,35,55,66,79,58,49,60,64,123,85,93,93,78,75,48,59,57,58,76,61,78,101,76,82,45,67,63,48,49,30,30,24,21,39,25,20,7,9,7,4,6,5,1,5,8,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250,20201015128-00,"자하문, 동망봉터널 비상방송설비 설치공사",서울특별시,서울,103832000,104252325.0,+3% ~ -3%,0,87.745,1152,수의,0.40481,0,3,64,154,381,336,164,45,4,0,0,0,0,3,15,49,69,85,173,208,154,182,101,63,33,12,3,1,0,0,0,0,0,0,0,0,0,0,1,2,6,6,8,16,28,22,32,26,34,40,47,72,105,96,61,66,51,80,79,60,42,34,34,30,24,17,13,4,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,1,2,4,3,5,6,10,15,13,14,8,14,18,15,11,14,20,21,19,21,26,35,37,54,51,42,54,32,29,28,38,28,23,37,43,36,43,28,32,26,16,15,19,25,9,14,16,14,10,11,6,8,5,3,1,2,5,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
251,20201014264-00,종로구민회관 대강당 시설 개선 공사(통신),서울특별시,서울,65353000,65740425.0,+3% ~ -3%,0,87.745,1161,기/수의,0.59281,0,3,69,207,406,302,132,30,8,0,0,0,1,2,17,52,79,128,206,200,143,159,80,52,21,9,6,2,0,0,0,0,0,0,0,1,0,0,0,2,7,8,8,17,29,32,28,53,49,45,47,104,98,97,60,43,60,87,77,35,42,26,22,20,22,12,7,4,3,4,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,5,2,4,4,2,6,4,13,15,14,19,13,12,16,19,34,25,24,21,24,28,19,49,55,55,43,42,55,34,26,24,19,31,29,40,47,46,31,18,17,19,23,16,10,12,10,10,10,9,13,10,2,5,2,2,2,2,1,1,3,0,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
252,20201014416-00,중목초병설유 학급신설 통신공사,서울특별시교육청,서울,76249000,76809275.0,+3% ~ -3%,0,87.745,1156,기/수의,0.73479,0,4,58,181,408,313,147,39,4,2,0,0,0,4,16,42,77,104,206,202,167,146,93,54,31,8,2,2,2,0,0,0,0,0,0,0,0,0,2,2,6,7,9,13,23,30,33,29,44,45,68,90,116,86,48,64,66,64,71,48,42,40,22,21,22,16,10,5,5,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,0,3,4,3,6,5,8,9,14,18,12,12,21,14,15,25,19,24,21,28,40,44,46,48,68,49,37,25,23,33,31,35,31,37,27,38,33,25,23,18,24,22,18,11,11,11,10,14,8,11,5,6,4,5,0,4,1,1,2,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
253,20201012034-00,5호선 방화역 등 27역 승강장안전문 통신케이블 교체 공사,서울교통공사,서울,417111640,421526800.0,+3% ~ -3%,31266631,86.745,1027,기/A값,1.05850,0,2,64,201,265,322,138,27,3,2,0,0,0,2,20,44,72,129,130,135,140,182,86,52,19,8,3,0,1,1,0,0,0,0,0,0,0,0,0,2,6,10,7,15,26,27,29,29,50,66,36,61,64,60,44,43,56,102,83,38,44,34,20,21,19,9,8,4,3,3,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,5,5,4,3,6,9,13,13,17,10,14,15,16,13,22,28,28,38,16,20,22,39,33,31,31,29,21,23,16,27,27,29,41,61,47,36,22,16,27,17,24,10,8,12,5,16,8,11,7,2,4,4,2,2,2,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
255,20201009767-00,통신공사(소액) 견적제출 공고(사회복지법인 리라학원 리라아동복지관 통신공사 ),리라아동복지관,서울/경기,53988000,54156075.0,+3% ~ -3%,0,87.745,2351,수의,0.31131,0,5,85,362,692,730,368,83,9,4,0,0,0,5,17,68,145,217,295,397,371,359,232,136,64,19,7,2,4,0,0,0,0,0,0,0,0,0,2,3,8,4,14,17,42,55,49,80,104,74,87,135,134,193,143,130,154,175,149,122,100,99,72,51,46,30,32,8,7,6,2,4,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,6,2,3,1,5,9,4,13,19,23,29,26,29,20,41,39,51,53,42,32,41,46,76,59,73,61,85,108,72,71,67,63,78,76,87,88,77,72,52,70,51,49,58,41,33,39,27,24,28,18,20,10,15,17,2,6,4,3,0,6,1,1,2,2,1,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0
256,20201009754-00,무지개터널 라디오재방송설비 설치공사,서울특별시/서울특별시,서울,96030000,94236225.0,+3% ~ -3%,3397748,87.745,1019,기/A값,-1.86794,0,7,38,170,364,283,121,30,3,1,0,0,1,6,8,30,80,90,190,174,133,150,73,48,21,9,0,3,1,0,0,0,0,0,0,0,0,1,2,4,3,2,5,11,17,29,37,29,33,42,68,83,82,81,50,41,61,68,61,52,38,28,22,24,9,15,2,6,4,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,1,2,1,0,2,3,2,4,7,6,11,15,14,20,17,14,15,11,22,20,22,36,32,41,42,39,43,41,40,17,33,16,25,26,35,31,37,29,32,28,24,13,25,17,11,7,15,16,8,5,4,9,6,2,0,4,2,1,3,1,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0
257,20201011027-01,이대역노후에스컬레이터(3.4호기)교체 전자공사 (정정공고),서울교통공사,서울,32689000,32305375.0,+3% ~ -3%,0,87.745,961,기/정/수의,-1.17356,0,4,43,183,272,301,129,27,1,0,0,0,0,4,12,31,68,115,110,162,170,131,78,51,16,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,7,8,20,27,26,27,44,59,37,48,55,71,61,49,82,80,50,40,31,34,23,26,15,8,4,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,3,0,2,4,3,3,5,9,11,17,10,15,11,15,12,25,19,26,33,18,19,26,22,25,30,22,49,30,31,25,24,45,37,39,41,27,23,20,20,13,18,21,13,13,10,12,14,9,6,6,2,2,2,4,2,3,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,20201007292-00,창작연극 지원센터 건립 통신공사 (긴급공고),서울특별시,전국/서울,962500000,952324025.0,+3% ~ -3%,61224501,86.745,1181,기/A값/의무,-1.05725,0,7,51,187,367,374,141,40,5,1,0,0,2,5,13,38,84,103,184,183,205,169,79,62,28,12,3,2,1,0,0,0,0,0,0,0,1,1,2,3,3,4,9,11,24,32,35,32,38,50,80,69,79,60,79,50,96,98,71,59,35,28,32,27,19,12,11,8,6,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,1,2,3,1,6,3,4,7,9,15,17,15,17,18,17,15,19,19,16,34,35,45,38,31,35,44,29,31,35,44,16,34,43,53,59,39,38,33,35,24,16,19,14,14,16,16,12,15,12,7,8,4,10,1,5,3,4,2,1,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
260,20201009057-00,터널 재방송설비 설치 공사,서울특별시/서울특별시,서울,246000000,245846275.0,+3% ~ -3%,9017017,87.745,1051,기/A값,-0.06249,0,6,49,175,346,305,132,29,4,2,0,0,0,6,10,39,63,112,183,163,181,124,83,49,21,8,2,2,2,0,0,0,0,0,0,0,0,0,1,5,4,4,8,10,23,20,27,24,40,64,82,55,85,72,52,66,86,60,61,32,36,31,29,18,18,12,7,4,4,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,1,2,2,2,6,3,7,12,11,12,8,14,13,16,8,18,22,38,26,45,37,25,30,46,39,32,40,27,25,24,42,42,44,29,31,33,28,13,19,22,14,14,17,16,13,7,11,10,8,5,7,2,5,2,2,1,3,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
261,20201009371-00,"동대문1,2기술센터 조성 정보통신공사",서울교통공사,서울,33054690,32946250.0,+3% ~ -3%,0,87.745,1031,수의,-0.32807,1,5,46,160,298,328,156,29,2,1,0,1,1,4,12,34,66,94,130,168,169,159,93,63,22,7,1,1,1,0,0,0,0,0,1,0,1,1,0,3,5,2,8,12,19,26,15,41,31,47,61,42,56,78,61,57,76,81,54,60,41,41,22,29,23,19,2,2,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,4,1,2,0,5,3,2,10,9,10,14,12,9,6,25,16,18,13,23,24,29,32,16,26,27,29,36,42,31,30,28,29,31,45,36,45,28,26,29,31,17,24,28,13,11,11,14,15,15,8,7,12,2,0,1,1,2,2,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
262,20201010684-00,마을활력소 조성 공사(통신) (긴급공고),서울특별시,서울,92400000,92766425.0,+3% ~ -3%,6725521,87.745,1064,기/A값,0.39656,0,7,45,188,326,340,121,26,5,2,0,0,3,4,10,35,81,107,166,160,215,125,79,42,17,9,3,2,2,0,0,0,0,0,0,1,0,2,0,4,2,3,9,9,22,33,30,31,49,45,42,83,70,60,71,74,110,55,56,45,32,37,18,23,11,10,4,4,4,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,3,2,0,1,2,5,4,1,8,9,13,17,16,15,15,18,13,26,23,26,19,18,24,42,41,41,29,28,32,36,35,27,47,57,53,31,24,36,20,21,24,11,21,18,19,10,8,13,10,5,6,6,4,2,2,3,1,1,3,1,3,1,1,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0
