id,공고번호,공고제목,발주처(수요기관),지역제한,기초금액,예정가격,예가범위,A값,투찰률(%),참여업체수,공고구분표시,정답사정률(%),010_001,010_002,010_003,010_004,010_005,010_006,010_007,010_008,010_009,010_010,020_001,020_002,020_003,020_004,020_005,020_006,020_007,020_008,020_009,020_010,020_011,020_012,020_013,020_014,020_015,020_016,020_017,020_018,020_019,020_020,050_001,050_002,050_003,050_004,050_005,050_006,050_007,050_008,050_009,050_010,050_011,050_012,050_013,050_014,050_015,050_016,050_017,050_018,050_019,050_020,050_021,050_022,050_023,050_024,050_025,050_026,050_027,050_028,050_029,050_030,050_031,050_032,050_033,050_034,050_035,050_036,050_037,050_038,050_039,050_040,050_041,050_042,050_043,050_044,050_045,050_046,050_047,050_048,050_049,050_050,100_001,100_002,100_003,100_004,100_005,100_006,100_007,100_008,100_009,100_010,100_011,100_012,100_013,100_014,100_015,100_016,100_017,100_018,100_019,100_020,100_021,100_022,100_023,100_024,100_025,100_026,100_027,100_028,100_029,100_030,100_031,100_032,100_033,100_034,100_035,100_036,100_037,100_038,100_039,100_040,100_041,100_042,100_043,100_044,100_045,100_046,100_047,100_048,100_049,100_050,100_051,100_052,100_053,100_054,100_055,100_056,100_057,100_058,100_059,100_060,100_061,100_062,100_063,100_064,100_065,100_066,100_067,100_068,100_069,100_070,100_071,100_072,100_073,100_074,100_075,100_076,100_077,100_078,100_079,100_080,100_081,100_082,100_083,100_084,100_085,100_086,100_087,100_088,100_089,100_090,100_091,100_092,100_093,100_094,100_095,100_096,100_097,100_098,100_099,100_100
184,2203718-00,서울 2권역 임대주택 유지보수공사(정보통신),한국토지주택공사,전국/서울/경기,3382977000,3352634000,+2% ~ -2%,153880254,86.745,2110,기/A값/순/의무,-0.89694,4,10,78,319,655,571,265,80,5,4,1,3,3,7,22,56,131,188,348,307,264,307,179,86,57,23,5,0,0,4,1,0,0,1,2,1,1,2,3,3,6,11,8,22,31,54,52,56,83,74,119,145,155,104,132,103,91,122,125,130,89,59,53,32,32,31,21,10,12,6,2,0,3,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,2,1,3,0,5,1,3,8,5,3,10,12,12,19,27,27,27,25,25,31,50,33,40,34,60,59,66,79,84,71,51,53,69,63,54,49,39,52,70,52,68,57,66,64,42,47,30,29,31,22,14,18,18,14,17,14,9,12,5,5,5,7,3,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
185,2203717-00,서울 1권역 임대주택 유지보수공사(정보통신),한국토지주택공사,전국/서울/경기,1296078000,1291350000,+2% ~ -2%,80848551,86.745,2543,기/A값/순/의무,-0.36480,5,10,94,381,702,705,371,102,11,8,1,4,4,6,32,62,160,221,367,335,325,380,248,123,68,34,7,4,3,5,1,0,1,1,2,2,0,3,2,3,9,17,12,18,38,56,70,65,97,93,126,153,160,119,144,140,124,137,161,143,121,89,70,44,47,40,17,17,22,6,6,1,3,0,1,2,0,2,2,2,1,0,0,0,0,1,0,1,2,0,1,1,0,0,2,1,2,0,1,2,7,2,8,9,6,6,8,10,14,24,31,25,38,32,34,31,56,41,47,46,50,76,58,95,88,72,55,64,78,66,71,69,54,70,61,76,83,78,72,71,64,57,43,46,38,32,20,24,25,22,25,15,9,8,11,6,11,11,3,3,4,2,0,1,0,3,0,0,1,0,1,1,0,0,1,1,1,1,1,1
186,20221034561-00,과천선 과천역 등 8역 방송설비 개량공사 (긴급공고),한국철도공사,서울/경기,496196000,496703400,+2% ~ -2%,32190505,86.745,2523,기/A값/순,0.10225,4,7,98,427,650,686,491,126,17,3,1,3,1,6,35,63,149,278,340,310,349,337,320,171,93,33,14,3,1,2,0,0,1,1,2,0,1,0,2,4,14,12,20,27,25,44,68,73,99,143,135,125,144,121,125,126,132,177,145,106,147,121,87,78,58,44,34,21,20,7,9,4,1,2,1,0,1,0,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,2,3,1,9,5,6,6,9,11,14,13,11,14,21,23,21,47,37,36,42,57,74,69,58,77,58,67,80,64,54,67,64,61,70,56,53,79,91,86,86,59,55,51,75,72,61,60,52,35,41,37,31,27,22,22,19,15,15,6,10,10,3,4,4,5,2,2,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
187,20221032956-01,중부경찰서 을지지구대 리모델링 공사(통신) (정정공고),경찰청,서울,44794000,44624175,+2% ~ -2%,0,87.745,1036,기/정/수의,-0.37913,0,2,32,146,292,280,222,51,5,2,0,0,0,2,10,22,52,94,151,141,148,132,149,73,38,13,3,2,2,0,0,0,0,0,0,0,0,0,1,1,2,5,7,9,9,17,23,24,33,49,42,72,67,61,50,60,60,54,53,53,62,64,39,31,26,15,14,10,5,7,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,4,1,3,4,4,5,3,6,8,9,8,15,12,12,12,21,21,28,24,18,29,43,37,30,32,29,27,23,26,34,24,36,28,26,27,26,25,28,30,32,38,26,23,16,20,11,19,7,8,7,8,6,9,1,1,4,3,4,0,1,1,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
195,E012209674,계시별 고객 원격검침망 우선구축 공사,한국전력공사,서울,49590200,49393471,+2% ~ -2%,2842446,87.745,676,기/A값/순,-0.39671,0,2,27,105,201,192,118,20,6,0,0,0,1,1,10,17,31,74,109,92,94,98,78,40,16,4,3,3,0,0,0,0,0,0,0,0,0,1,0,1,2,6,5,9,5,9,17,14,28,37,55,36,47,36,27,32,40,45,40,35,32,33,23,16,14,6,8,5,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,3,3,2,3,4,5,4,1,2,7,9,8,5,9,13,15,19,18,31,24,17,19,18,29,19,17,15,12,15,17,13,27,22,23,24,16,21,14,13,19,18,15,13,10,9,7,6,8,3,3,4,4,2,3,1,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,20221028997-00,철도교통관제센터 DCN 백본스위치 보수 기타공사,한국철도공사,서울,79900000,79866675,+2% ~ -2%,0,87.745,957,기/수의,-0.04171,1,2,44,171,244,252,189,47,5,1,1,0,0,2,9,35,52,119,116,128,120,132,122,67,33,14,3,2,1,0,0,0,1,0,0,0,0,0,0,2,3,4,6,15,16,18,19,31,46,57,41,53,39,68,43,47,46,57,48,54,52,47,34,29,27,21,7,8,5,6,1,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,1,2,4,9,6,8,8,10,8,12,7,15,16,19,27,22,35,23,18,27,26,22,17,32,36,15,28,18,29,26,20,27,30,27,21,26,28,23,29,23,24,23,11,15,14,14,13,12,9,6,1,5,3,4,1,4,2,1,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
198,20221026256-00,정신여자고등학교 체육관 개축 통신 공사 입찰공고(장기계속)(긴급) (긴급공고),서울특별시교육청,서울,123607000,124264325,+2% ~ -2%,8048467,87.745,1031,기/A값/순,0.53178,3,9,59,187,263,295,154,47,6,4,1,2,1,8,18,41,93,94,133,130,127,168,93,61,36,11,4,2,3,1,0,1,0,1,1,0,1,1,2,5,6,8,9,16,20,33,37,44,33,40,50,57,46,59,51,38,56,67,56,78,37,43,26,26,22,19,10,12,3,3,1,1,3,0,1,3,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,2,0,3,2,3,3,5,3,4,5,7,9,13,7,19,14,19,18,23,21,12,21,22,18,23,27,27,30,26,20,34,25,28,23,23,15,20,36,33,34,24,32,45,33,11,26,25,18,13,13,18,8,15,7,11,8,6,4,7,5,0,3,0,3,1,0,0,1,2,1,0,0,1,0,2,1,0,0,0,0,0,1,0,0
200,20221028096-00,안산선 상록수역 등 3역 통합형자동개집표기 신설 기타공사,한국철도공사,서울/경기,22828000,22816250,+2% ~ -2%,0,87.745,1993,기/수의,-0.05148,0,8,51,294,533,561,392,122,24,2,0,0,3,5,18,33,123,171,276,257,258,303,225,167,85,37,19,5,0,2,0,0,0,0,0,0,0,3,3,2,7,6,9,9,20,33,59,66,71,65,96,112,124,119,82,100,98,104,123,136,113,73,81,67,58,42,33,21,11,15,14,3,4,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,2,4,3,3,3,5,4,4,5,8,12,6,27,24,35,31,35,37,34,35,30,43,53,52,60,68,56,59,60,41,41,55,45,37,61,60,44,57,66,60,76,57,56,41,32,39,42,34,33,37,21,24,18,22,11,10,11,5,6,7,8,10,4,2,1,2,2,0,2,0,1,0,0,0,0,0,1,0,0,0,1
202,E012209565,2022년 양평S/S 무인보안시스템 교체공사(전자제어부),한국전력공사,서울,97374200,97611574,+2% ~ -2%,0,87.745,783,기/수의,0.24377,0,6,25,121,234,234,124,31,4,1,0,0,2,4,6,19,40,81,131,103,111,123,70,54,22,9,3,1,1,0,0,0,0,0,0,1,0,3,0,2,2,2,5,3,13,14,16,24,29,38,45,44,69,54,22,41,47,44,53,49,33,25,27,22,17,15,5,4,4,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,0,1,1,1,1,2,3,0,3,5,8,9,5,6,10,10,14,14,15,21,17,22,23,19,25,42,27,31,23,5,17,16,25,20,27,23,21,29,24,21,28,14,19,13,12,12,15,13,9,6,11,7,8,3,2,2,2,1,3,2,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
204,20221022919-00,분당선 수원역 등 11역 영상감시설비 확대 구축공사 (긴급공고),한국철도공사,전국/서울/인천/경기,1900000000,1902056750,+2% ~ -2%,121673834,86.745,2813,기/A값/순/의무,0.10825,6,12,107,387,766,829,512,150,22,7,3,3,2,10,39,68,134,253,375,391,470,359,315,197,102,48,15,7,6,1,1,2,1,1,1,0,2,0,3,7,17,17,19,30,24,48,60,75,99,105,131,159,187,172,117,172,193,194,134,136,142,109,108,86,67,59,34,18,23,16,10,3,3,4,2,3,0,4,0,0,0,1,2,0,0,1,0,1,1,0,0,0,1,1,0,0,1,2,4,3,11,6,4,13,5,14,8,22,14,10,23,25,28,32,26,49,53,46,48,57,58,73,88,71,85,102,99,73,60,57,77,95,84,109,105,89,75,59,65,71,65,77,50,59,64,44,57,29,33,34,29,30,16,18,9,9,11,12,9,7,5,5,2,1,2,1,1,3,1,1,1,2,0,0,3,1,0,0,0,0
205,20221010042-00,서울대학교 부설초등학교 본관 리모델링 통신공사,서울지방조달청/서울대학교,서울,418252000,420328675,+2% ~ -2%,27469672,86.745,1054,기/A값/순/협정,0.49651,1,7,32,184,300,312,157,48,5,2,0,1,2,5,16,16,73,111,148,152,162,150,106,51,38,10,3,2,2,0,0,0,1,0,0,2,0,1,3,1,1,9,6,7,9,22,30,43,38,51,57,62,52,60,69,63,77,50,58,64,49,46,21,20,21,21,13,7,4,3,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,2,1,0,0,1,4,5,6,0,3,4,3,6,13,9,15,15,21,22,18,20,24,27,33,24,29,33,29,23,31,29,40,29,30,33,37,40,22,28,24,34,36,28,24,25,27,19,11,10,15,5,10,11,10,11,6,7,4,3,2,2,1,2,0,3,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0
207,2203611-00,서울 및 경기북부권 공임주택 유지보수공사(정보통신),한국토지주택공사,서울/경기,767075000,771831000,+2% ~ -2%,30244341,86.745,2233,기/A값/순,0.62001,7,10,87,368,589,547,320,44,20,2,4,3,4,6,23,64,141,227,330,259,277,270,201,119,32,12,16,4,1,1,1,2,2,1,1,1,3,0,4,2,4,12,15,27,29,40,67,73,84,104,108,139,124,94,124,112,119,94,118,103,83,81,58,54,45,11,13,9,6,5,9,4,5,1,1,0,0,1,0,1,1,0,2,0,1,1,1,0,1,0,1,0,2,1,0,0,2,2,1,1,2,2,3,9,7,8,11,16,13,16,16,24,24,43,34,39,39,45,48,56,50,58,66,73,83,41,47,47,72,52,60,52,61,58,46,48,61,57,51,52,52,31,41,40,38,20,30,24,25,20,4,7,5,8,8,1,2,4,2,3,4,5,1,3,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,1
212,20221015780-00,디지털도서관 노후 비상방송시스템 교체공사,서울지방조달청/문화체육관광부,서울,145593000,146499375,+2% ~ -2%,0,87.745,1089,기/수의/협정,0.62254,0,8,39,193,329,259,211,39,7,1,0,0,1,7,9,30,79,114,168,161,125,134,133,78,31,8,5,2,1,0,0,0,0,0,0,0,0,2,4,2,4,3,7,14,11,32,27,34,46,54,62,82,51,68,66,42,54,54,58,51,56,49,45,29,32,9,15,9,2,4,4,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,2,4,0,3,0,2,5,9,5,6,5,19,13,17,10,20,14,16,30,31,23,27,35,41,41,24,27,36,32,34,32,20,22,24,30,29,25,26,32,30,21,28,28,25,24,28,17,12,17,18,14,4,5,6,9,7,2,1,1,3,1,1,3,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
221,20221005599-00,UAM CNSi 장비실 신설공사(통신),한국공항공사,서울,27546200,27503825,+2% ~ -2%,1318402,87.745,761,기/A값/순,-0.15384,1,3,22,119,228,226,107,38,9,3,0,1,0,3,3,19,67,52,125,103,92,134,63,44,26,12,6,3,2,1,0,0,0,1,0,0,0,0,1,2,1,2,0,3,16,25,30,23,20,21,43,56,45,43,41,37,33,47,59,50,22,26,22,17,20,14,9,7,6,2,3,3,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,1,2,8,8,12,13,14,16,12,11,11,9,7,14,12,31,20,36,26,19,27,16,23,18,17,20,11,22,22,25,30,29,25,25,9,13,16,10,15,7,9,8,9,11,4,10,4,5,3,4,5,1,0,2,2,1,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0
223,20221003299-00,안산선 오이도역 등 15개역 승강장안전문 경보장치 설치공사,한국철도공사,서울/인천/경기,246395300,246418150,+2% ~ -2%,12113009,87.745,2858,기/A값/순,0.00927,1,14,96,507,832,816,449,108,22,4,0,1,2,12,27,69,194,313,390,442,346,470,288,161,78,30,15,7,2,2,0,0,0,0,1,1,1,1,5,6,2,12,22,28,32,55,85,112,118,137,160,156,157,190,169,144,122,157,207,186,140,100,92,61,56,35,30,19,16,8,6,9,1,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,2,4,2,1,1,4,8,13,9,15,13,15,17,24,31,41,44,54,58,58,60,69,68,85,75,76,80,74,83,108,82,89,80,69,75,55,67,80,77,102,105,97,89,66,74,49,51,48,44,32,29,32,24,18,17,18,12,13,6,9,7,4,4,4,2,6,3,0,1,2,2,2,0,0,1,1,0,0,1,1,0,0,0
225,2022-19820,22-156 전투교육장 광케이블 구축 공사,수도방위사령부,서울,24941000,24807952,+2% ~ -2%,0,87.745,716,기/수의,-0.53346,0,4,27,105,176,183,162,47,10,1,0,0,1,3,10,17,55,50,77,99,103,80,101,61,29,18,6,4,1,0,0,0,0,0,0,0,0,1,1,2,5,3,2,4,13,16,24,23,17,25,22,33,47,40,34,37,43,44,31,28,46,39,28,30,19,10,15,8,8,6,1,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,4,3,0,2,0,4,0,6,7,5,11,7,17,15,8,9,8,13,12,9,13,12,21,22,25,27,13,14,20,21,16,18,25,23,21,16,15,19,9,24,22,17,22,16,12,16,14,9,10,8,2,7,8,4,4,4,4,2,4,0,1,1,3,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
226,E012209189,강남지사 CCTV시스템 교체공사(ICT운영부),한국전력공사,서울,23082400,23082322,+2% ~ -2%,0,87.745,632,기/수의,-0.00034,0,4,16,91,177,192,111,31,4,0,0,0,0,4,4,12,32,59,94,83,83,109,71,40,28,3,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,2,8,7,15,23,21,25,33,38,42,41,23,29,34,54,36,39,33,29,15,19,15,19,7,3,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,2,2,0,2,5,3,3,4,7,8,10,13,7,14,14,11,14,19,17,21,23,19,26,15,14,9,16,13,15,19,20,34,19,17,24,15,19,14,18,11,9,6,9,10,8,7,9,10,3,4,2,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
228,E012209198,22년 하반기 변압기공동이용 자고객 원격검침망 구축 공사,한국전력공사,서울,44569800,44627790,+2% ~ -2%,2554668,87.745,688,기/A값/순,0.13011,0,2,20,117,183,195,122,38,3,2,0,0,0,2,6,14,46,71,84,99,73,122,77,45,32,6,2,1,1,1,0,0,0,0,0,0,0,0,0,2,3,1,3,4,9,8,26,25,32,26,37,28,43,46,29,24,29,43,46,53,33,36,15,21,17,14,15,4,3,2,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,2,1,3,1,4,5,4,4,5,21,12,13,18,14,11,15,17,20,12,16,19,24,24,22,11,18,12,12,13,16,20,23,24,22,31,22,19,14,17,19,8,7,9,12,6,11,8,6,9,6,3,1,1,2,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
235,20221000899-00,분당선 강남구청역 등 9역 비상통화장치 개량공사 (긴급공고),한국철도공사,서울/경기,342826000,340563400,+2% ~ -2%,16708330,86.745,2510,기/A값/순,-0.65999,3,12,82,446,708,675,425,120,26,2,0,3,1,11,21,61,158,288,354,354,332,343,277,148,89,31,18,8,2,0,0,0,0,3,0,1,0,1,8,2,8,9,17,17,31,51,66,77,98,154,134,141,143,162,128,137,119,140,133,146,129,108,80,57,51,40,35,25,8,12,9,7,4,5,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,4,4,2,0,5,3,3,6,4,13,5,12,11,20,22,29,30,36,41,36,41,57,73,81,62,72,68,73,79,64,100,62,68,60,65,72,70,49,76,64,71,62,71,75,71,58,60,48,40,40,37,20,28,23,16,24,22,13,14,11,3,5,5,7,3,6,6,1,2,2,3,2,1,0,2,0,0,0,0,0,0,0,0,0
241,20220929513-00,갑상선센터 재배치공사(통신),서울대학교병원,서울,64019608,63554575,+2% ~ -2%,4176645,87.745,1023,기/A값/순,-0.72640,39,61,72,135,267,253,127,35,2,1,17,22,32,29,30,42,42,93,113,154,140,113,72,55,25,10,2,0,0,1,6,7,6,7,13,12,12,12,14,11,13,12,14,15,18,13,19,25,36,42,45,50,48,64,60,44,64,54,48,43,31,27,28,26,15,15,8,6,5,1,2,0,0,0,0,0,0,0,1,0,2,4,4,3,4,2,3,4,5,8,4,8,5,7,8,4,5,9,5,6,5,8,7,5,5,9,6,9,5,13,9,4,9,10,10,15,17,19,17,25,19,26,28,22,18,30,30,34,36,24,19,25,32,32,32,22,25,23,24,19,10,21,18,9,14,14,15,11,7,8,6,9,4,4,2,4,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
243,2022-19398,00지역 생활관 리모델링 통신공사,국방부근무지원단,서울,61632000,61109667,+2% ~ -2%,0,87.745,943,기/수의,-0.84751,1,4,31,135,238,266,181,69,11,0,0,1,1,3,7,24,49,86,112,126,147,119,110,71,52,17,6,5,0,0,0,0,0,0,1,0,1,1,0,2,2,1,4,10,14,16,22,20,33,44,35,49,60,51,43,44,63,62,48,49,51,45,27,35,23,25,17,16,6,5,5,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,4,0,3,7,7,7,11,5,10,12,11,9,20,13,21,23,21,14,25,24,28,32,30,21,22,21,19,25,27,36,40,22,23,25,26,23,22,29,19,26,14,13,13,22,16,7,13,12,7,10,10,6,3,3,4,1,4,1,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0
244,20220927271-00,수협 인천 직원합숙소 신축공사(통신),수협중앙회,서울/인천/경기,181946000,181571250,+2% ~ -2%,0,87.495,704,,-0.20597,0,1,4,19,38,38,34,9,1,0,0,0,0,1,0,4,7,12,16,22,16,22,20,14,5,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,5,2,6,5,10,3,7,7,11,6,7,7,6,12,11,7,5,4,7,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,3,2,1,1,3,3,3,2,3,7,1,2,3,4,4,3,5,6,3,3,2,5,3,4,2,4,4,8,4,7,2,5,2,3,3,1,5,2,1,1,1,2,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2022-19374,00부대 진지 통신케이블 공사,육군제6501부대,서울,56450587,56246034,+2% ~ -2%,0,87.745,886,기/수의,-0.36236,0,1,26,110,225,267,178,59,15,1,0,0,0,1,6,20,37,73,114,111,106,161,108,70,38,21,12,3,1,0,0,0,0,0,0,0,0,1,0,0,1,4,5,5,11,8,19,22,22,39,40,50,47,39,49,40,37,64,69,57,47,42,33,33,23,21,13,9,11,5,9,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,4,2,3,5,6,4,4,7,12,10,12,11,11,25,14,16,24,25,25,24,23,23,16,22,27,17,23,17,20,29,35,32,37,29,28,24,23,19,23,19,14,17,16,13,10,11,10,8,5,4,5,5,6,3,2,4,5,1,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0
248,20220928387-00,청량리전기사업소 망우전기주재 신축에 따른 통신설비 신설공사,한국철도공사,서울,135474000,135042575,+2% ~ -2%,0,87.745,1139,기/수의,-0.31846,1,1,40,185,312,317,232,41,6,0,0,1,0,1,4,36,62,123,166,146,147,170,143,89,26,15,6,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,4,18,15,20,22,40,50,53,61,64,73,71,43,69,57,51,63,77,60,64,43,37,28,10,14,7,4,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,3,9,9,7,8,6,14,11,11,20,20,30,20,23,30,38,23,27,37,41,32,40,31,21,22,41,28,31,26,21,30,25,38,41,36,34,26,32,32,19,24,22,15,12,16,4,6,8,6,2,5,0,4,4,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,20220923068-00,장애예술 공연장(가칭) 리모델링 통신 공사,서울지방조달청/재단법인,서울,366035000,366746975,+2% ~ -2%,24548130,86.745,1016,기/A값/순/협정,0.19451,2,4,37,161,287,277,180,49,10,3,0,2,1,3,8,29,62,99,148,139,145,132,104,76,42,7,9,1,3,0,0,0,0,1,1,1,0,0,0,3,2,4,5,10,16,20,32,31,44,34,53,67,51,57,59,50,60,57,51,59,42,38,43,34,23,23,13,9,4,0,6,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,1,1,2,2,2,3,3,7,7,9,11,9,16,16,10,21,20,24,18,16,24,29,27,40,28,23,30,27,24,35,27,23,29,31,35,22,23,28,34,25,22,20,16,22,24,19,18,16,10,13,13,10,7,6,6,3,4,0,0,0,2,4,2,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
252,20220926366-00,[긴급] 본관 1층 수술장 조성공사(통신) (긴급공고),서울대학교병원,서울,113137255,113586175,+2% ~ -2%,7614927,87.745,991,기/A값/순,0.39679,5,12,59,161,277,266,171,30,5,0,2,3,3,9,13,46,71,90,140,137,124,142,123,48,20,10,2,3,0,0,1,1,1,2,0,1,1,1,3,6,3,7,10,15,24,19,35,39,34,34,49,68,47,48,65,49,47,48,48,74,45,46,42,20,18,12,7,2,5,4,2,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,1,0,1,0,1,2,2,4,1,2,4,3,3,7,7,8,9,15,6,13,17,18,17,22,18,16,16,18,23,26,31,37,23,24,25,23,34,31,25,24,27,20,28,20,24,24,37,37,23,22,21,25,32,10,14,6,9,9,9,3,4,3,1,1,2,3,4,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
254,20220921102-00,대한적십자사 서울병원 정문 앞 부지 증축공사 [통신],대한적십자사,서울,67760000,67539500,+2% ~ -2%,3975892,87.745,1034,기/A값/순,-0.32542,61,41,45,123,207,279,158,35,3,1,20,41,22,19,17,28,52,71,93,114,149,130,105,53,21,14,1,2,0,1,10,5,10,24,12,10,7,8,4,12,7,5,10,12,11,20,19,29,25,30,36,42,42,52,35,55,62,54,60,48,50,37,31,26,14,13,7,4,6,5,1,0,1,1,0,0,0,0,1,0,3,7,1,4,5,5,8,16,6,6,6,4,2,5,5,3,2,2,6,6,4,3,3,2,5,5,8,4,6,5,8,12,9,10,13,16,11,14,13,17,19,17,27,15,15,27,26,26,18,17,24,31,32,30,32,22,31,29,28,20,28,22,22,15,18,13,17,9,10,4,10,3,3,4,1,3,3,3,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
257,20220923048-00,국회 경내 보안장비(CCTV) 설치 공사 (긴급공고),국회,서울,238960000,240630375,+2% ~ -2%,14593250,87.745,1043,기/A값/순,0.69901,1,3,47,165,281,320,176,40,6,1,0,1,0,3,12,35,54,111,148,133,148,172,123,53,32,8,4,2,1,0,0,0,1,0,0,0,0,0,1,2,3,3,9,16,16,19,24,34,36,52,50,75,50,56,50,58,53,76,55,78,46,61,29,21,19,19,12,2,5,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,2,1,6,3,8,8,11,5,7,12,14,10,11,23,17,19,21,31,20,30,32,43,23,27,36,20,23,27,21,37,28,25,37,39,28,27,42,36,22,24,28,33,16,13,8,13,9,10,11,8,5,7,1,1,2,3,1,1,1,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
258,20220920274-00,강서서 가양지구대 리모델링 공사(통신),경찰청,서울,39380000,39446525,+2% ~ -2%,0,87.745,1032,기/수의,0.16893,0,3,43,141,279,314,199,44,4,1,0,0,0,3,12,31,54,87,139,140,138,176,123,76,32,12,3,1,0,1,0,0,0,0,0,0,0,0,0,3,4,6,2,15,16,14,24,28,31,44,47,62,56,64,50,47,61,72,66,68,58,48,33,37,23,17,11,5,7,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,4,2,2,0,8,7,9,7,5,9,8,16,16,12,10,21,24,20,25,22,30,32,30,26,41,23,24,26,24,23,24,37,30,42,35,31,37,31,36,22,21,27,17,16,17,20,12,11,11,6,5,6,4,1,6,1,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
